date,FITB,FITB_EPS,PE Ratio
1982-07-20,0.69,0.42,1.6428571428571428
1982-07-21,0.69,0.42,1.6428571428571428
1982-07-22,0.69,0.42,1.6428571428571428
1982-07-23,0.69,0.42,1.6428571428571428
1982-07-26,0.69,0.42,1.6428571428571428
1982-07-27,0.69,0.42,1.6428571428571428
1982-07-28,0.69,0.42,1.6428571428571428
1982-07-29,0.69,0.42,1.6428571428571428
1982-07-30,0.69,0.42,1.6428571428571428
1982-08-02,0.69,0.42,1.6428571428571428
1982-08-03,0.69,0.42,1.6428571428571428
1982-08-04,0.69,0.42,1.6428571428571428
1982-08-05,0.69,0.42,1.6428571428571428
1982-08-06,0.69,0.42,1.6428571428571428
1982-08-09,0.69,0.42,1.6428571428571428
1982-08-10,0.69,0.42,1.6428571428571428
1982-08-11,0.69,0.42,1.6428571428571428
1982-08-12,0.69,0.42,1.6428571428571428
1982-08-13,0.69,0.42,1.6428571428571428
1982-08-16,0.69,0.42,1.6428571428571428
1982-08-17,0.69,0.42,1.6428571428571428
1982-08-18,0.69,0.42,1.6428571428571428
1982-08-19,0.69,0.42,1.6428571428571428
1982-08-20,0.69,0.42,1.6428571428571428
1982-08-23,0.69,0.42,1.6428571428571428
1982-08-24,0.69,0.42,1.6428571428571428
1982-08-25,0.69,0.42,1.6428571428571428
1982-08-26,0.69,0.42,1.6428571428571428
1982-08-27,0.69,0.42,1.6428571428571428
1982-08-30,0.7,0.42,1.6666666666666665
1982-08-31,0.7,0.42,1.6666666666666665
1982-09-01,0.7,0.42,1.6666666666666665
1982-09-02,0.71,0.42,1.6904761904761905
1982-09-03,0.71,0.42,1.6904761904761905
1982-09-07,0.71,0.42,1.6904761904761905
1982-09-08,0.71,0.42,1.6904761904761905
1982-09-09,0.71,0.42,1.6904761904761905
1982-09-10,0.71,0.42,1.6904761904761905
1982-09-13,0.71,0.42,1.6904761904761905
1982-09-14,0.71,0.42,1.6904761904761905
1982-09-15,0.72,0.42,1.7142857142857142
1982-09-16,0.72,0.42,1.7142857142857142
1982-09-17,0.72,0.42,1.7142857142857142
1982-09-20,0.72,0.42,1.7142857142857142
1982-09-21,0.72,0.42,1.7142857142857142
1982-09-22,0.72,0.42,1.7142857142857142
1982-09-23,0.72,0.42,1.7142857142857142
1982-09-24,0.72,0.42,1.7142857142857142
1982-09-27,0.72,0.42,1.7142857142857142
1982-09-28,0.72,0.42,1.7142857142857142
1982-09-29,0.72,0.42,1.7142857142857142
1982-09-30,0.72,0.42,1.7142857142857142
1982-10-01,0.72,0.42,1.7142857142857142
1982-10-04,0.72,0.42,1.7142857142857142
1982-10-05,0.72,0.42,1.7142857142857142
1982-10-06,0.73,0.42,1.7380952380952381
1982-10-07,0.74,0.42,1.7619047619047619
1982-10-08,0.75,0.42,1.7857142857142858
1982-10-11,0.77,0.42,1.8333333333333335
1982-10-12,0.77,0.42,1.8333333333333335
1982-10-13,0.77,0.42,1.8333333333333335
1982-10-14,0.79,0.42,1.8809523809523812
1982-10-15,0.8,0.42,1.9047619047619049
1982-10-18,0.81,0.42,1.9285714285714288
1982-10-19,0.81,0.42,1.9285714285714288
1982-10-20,0.83,0.42,1.9761904761904763
1982-10-21,0.84,0.42,2.0
1982-10-22,0.85,0.42,2.0238095238095237
1982-10-25,0.84,0.42,2.0
1982-10-26,0.84,0.42,2.0
1982-10-27,0.85,0.42,2.0238095238095237
1982-10-28,0.85,0.42,2.0238095238095237
1982-10-29,0.85,0.42,2.0238095238095237
1982-11-01,0.85,0.42,2.0238095238095237
1982-11-02,0.85,0.42,2.0238095238095237
1982-11-03,0.85,0.42,2.0238095238095237
1982-11-04,0.85,0.42,2.0238095238095237
1982-11-05,0.85,0.42,2.0238095238095237
1982-11-08,0.85,0.42,2.0238095238095237
1982-11-09,0.85,0.42,2.0238095238095237
1982-11-10,0.86,0.42,2.0476190476190474
1982-11-11,0.86,0.42,2.0476190476190474
1982-11-12,0.86,0.42,2.0476190476190474
1982-11-15,0.86,0.42,2.0476190476190474
1982-11-16,0.86,0.42,2.0476190476190474
1982-11-17,0.86,0.42,2.0476190476190474
1982-11-18,0.86,0.42,2.0476190476190474
1982-11-19,0.86,0.42,2.0476190476190474
1982-11-22,0.86,0.42,2.0476190476190474
1982-11-23,0.85,0.42,2.0238095238095237
1982-11-24,0.85,0.42,2.0238095238095237
1982-11-26,0.85,0.42,2.0238095238095237
1982-11-29,0.83,0.42,1.9761904761904763
1982-11-30,0.82,0.42,1.9523809523809523
1982-12-01,0.83,0.42,1.9761904761904763
1982-12-02,0.83,0.42,1.9761904761904763
1982-12-03,0.83,0.42,1.9761904761904763
1982-12-06,0.83,0.42,1.9761904761904763
1982-12-07,0.83,0.42,1.9761904761904763
1982-12-08,0.82,0.42,1.9523809523809523
1982-12-09,0.81,0.42,1.9285714285714288
1982-12-10,0.8,0.42,1.9047619047619049
1982-12-13,0.8,0.42,1.9047619047619049
1982-12-14,0.8,0.42,1.9047619047619049
1982-12-15,0.8,0.42,1.9047619047619049
1982-12-16,0.8,0.42,1.9047619047619049
1982-12-17,0.8,0.42,1.9047619047619049
1982-12-20,0.8,0.42,1.9047619047619049
1982-12-21,0.81,0.42,1.9285714285714288
1982-12-22,0.81,0.42,1.9285714285714288
1982-12-23,0.81,0.42,1.9285714285714288
1982-12-27,0.81,0.42,1.9285714285714288
1982-12-28,0.81,0.42,1.9285714285714288
1982-12-29,0.81,0.42,1.9285714285714288
1982-12-30,0.8,0.42,1.9047619047619049
1982-12-31,0.8,0.42,1.9047619047619049
1983-01-03,0.8,0.42,1.9047619047619049
1983-01-04,0.8,0.42,1.9047619047619049
1983-01-05,0.8,0.42,1.9047619047619049
1983-01-06,0.8,0.42,1.9047619047619049
1983-01-07,0.8,0.42,1.9047619047619049
1983-01-10,0.81,0.42,1.9285714285714288
1983-01-11,0.8,0.42,1.9047619047619049
1983-01-12,0.81,0.42,1.9285714285714288
1983-01-13,0.81,0.42,1.9285714285714288
1983-01-14,0.82,0.42,1.9523809523809523
1983-01-17,0.83,0.42,1.9761904761904763
1983-01-18,0.84,0.42,2.0
1983-01-19,0.84,0.42,2.0
1983-01-20,0.85,0.42,2.0238095238095237
1983-01-21,0.85,0.42,2.0238095238095237
1983-01-24,0.85,0.42,2.0238095238095237
1983-01-25,0.85,0.42,2.0238095238095237
1983-01-26,0.85,0.42,2.0238095238095237
1983-01-27,0.85,0.42,2.0238095238095237
1983-01-28,0.85,0.42,2.0238095238095237
1983-01-31,0.86,0.42,2.0476190476190474
1983-02-01,0.87,0.42,2.0714285714285716
1983-02-02,0.87,0.42,2.0714285714285716
1983-02-03,0.87,0.42,2.0714285714285716
1983-02-04,0.88,0.42,2.0952380952380953
1983-02-07,0.88,0.42,2.0952380952380953
1983-02-08,0.89,0.42,2.119047619047619
1983-02-09,0.9,0.42,2.142857142857143
1983-02-10,0.89,0.42,2.119047619047619
1983-02-11,0.89,0.42,2.119047619047619
1983-02-14,0.89,0.42,2.119047619047619
1983-02-15,0.89,0.42,2.119047619047619
1983-02-16,0.91,0.42,2.166666666666667
1983-02-17,0.93,0.42,2.2142857142857144
1983-02-18,0.96,0.42,2.2857142857142856
1983-02-22,0.95,0.42,2.261904761904762
1983-02-23,0.95,0.42,2.261904761904762
1983-02-24,0.95,0.42,2.261904761904762
1983-02-25,0.95,0.42,2.261904761904762
1983-02-28,0.95,0.42,2.261904761904762
1983-03-01,0.95,0.42,2.261904761904762
1983-03-02,0.95,0.42,2.261904761904762
1983-03-03,0.95,0.42,2.261904761904762
1983-03-04,0.95,0.42,2.261904761904762
1983-03-07,0.96,0.42,2.2857142857142856
1983-03-08,0.96,0.42,2.2857142857142856
1983-03-09,0.96,0.42,2.2857142857142856
1983-03-10,0.97,0.42,2.3095238095238098
1983-03-11,0.97,0.42,2.3095238095238098
1983-03-14,0.97,0.42,2.3095238095238098
1983-03-15,0.97,0.42,2.3095238095238098
1983-03-16,0.99,0.42,2.357142857142857
1983-03-17,1.0,0.42,2.380952380952381
1983-03-18,1.05,0.42,2.5
1983-03-21,1.04,0.42,2.4761904761904763
1983-03-22,1.04,0.42,2.4761904761904763
1983-03-23,1.04,0.42,2.4761904761904763
1983-03-24,1.04,0.42,2.4761904761904763
1983-03-25,1.03,0.42,2.4523809523809526
1983-03-28,1.01,0.42,2.4047619047619047
1983-03-29,0.99,0.42,2.357142857142857
1983-03-30,0.99,0.42,2.357142857142857
1983-03-31,0.99,0.42,2.357142857142857
1983-04-04,0.99,0.42,2.357142857142857
1983-04-05,0.99,0.42,2.357142857142857
1983-04-06,0.99,0.42,2.357142857142857
1983-04-07,0.99,0.42,2.357142857142857
1983-04-08,0.99,0.42,2.357142857142857
1983-04-11,0.99,0.42,2.357142857142857
1983-04-12,0.99,0.42,2.357142857142857
1983-04-13,1.0,0.42,2.380952380952381
1983-04-14,1.0,0.42,2.380952380952381
1983-04-15,1.01,0.42,2.4047619047619047
1983-04-18,1.01,0.42,2.4047619047619047
1983-04-19,1.02,0.42,2.428571428571429
1983-04-20,1.04,0.42,2.4761904761904763
1983-04-21,1.08,0.42,2.5714285714285716
1983-04-22,1.14,0.42,2.714285714285714
1983-04-25,1.16,0.42,2.761904761904762
1983-04-26,1.16,0.42,2.761904761904762
1983-04-27,1.18,0.42,2.8095238095238093
1983-04-28,1.21,0.42,2.880952380952381
1983-04-29,1.21,0.42,2.880952380952381
1983-05-02,1.21,0.42,2.880952380952381
1983-05-03,1.21,0.42,2.880952380952381
1983-05-04,1.22,0.42,2.9047619047619047
1983-05-05,1.25,0.42,2.9761904761904763
1983-05-06,1.26,0.42,3.0
1983-05-09,1.3,0.42,3.0952380952380953
1983-05-10,1.29,0.42,3.0714285714285716
1983-05-11,1.29,0.42,3.0714285714285716
1983-05-12,1.29,0.42,3.0714285714285716
1983-05-13,1.29,0.42,3.0714285714285716
1983-05-16,1.29,0.42,3.0714285714285716
1983-05-17,1.27,0.42,3.023809523809524
1983-05-18,1.27,0.42,3.023809523809524
1983-05-19,1.27,0.42,3.023809523809524
1983-05-20,1.27,0.42,3.023809523809524
1983-05-23,1.27,0.42,3.023809523809524
1983-05-24,1.28,0.42,3.047619047619048
1983-05-25,1.28,0.42,3.047619047619048
1983-05-26,1.27,0.42,3.023809523809524
1983-05-27,1.27,0.42,3.023809523809524
1983-05-31,1.26,0.42,3.0
1983-06-01,1.24,0.42,2.9523809523809526
1983-06-02,1.23,0.42,2.928571428571429
1983-06-03,1.24,0.42,2.9523809523809526
1983-06-06,1.24,0.42,2.9523809523809526
1983-06-07,1.23,0.42,2.928571428571429
1983-06-08,1.23,0.42,2.928571428571429
1983-06-09,1.23,0.42,2.928571428571429
1983-06-10,1.23,0.42,2.928571428571429
1983-06-13,1.23,0.42,2.928571428571429
1983-06-14,1.22,0.42,2.9047619047619047
1983-06-15,1.22,0.42,2.9047619047619047
1983-06-16,1.21,0.42,2.880952380952381
1983-06-17,1.2,0.42,2.857142857142857
1983-06-20,1.2,0.42,2.857142857142857
1983-06-21,1.2,0.42,2.857142857142857
1983-06-22,1.2,0.42,2.857142857142857
1983-06-23,1.2,0.42,2.857142857142857
1983-06-24,1.17,0.42,2.7857142857142856
1983-06-27,1.15,0.42,2.738095238095238
1983-06-28,1.13,0.42,2.6904761904761902
1983-06-29,1.11,0.42,2.6428571428571432
1983-06-30,1.05,0.42,2.5
1983-07-01,1.05,0.42,2.5
1983-07-05,1.03,0.42,2.4523809523809526
1983-07-06,1.03,0.42,2.4523809523809526
1983-07-07,1.07,0.42,2.547619047619048
1983-07-08,1.07,0.42,2.547619047619048
1983-07-11,1.07,0.42,2.547619047619048
1983-07-12,1.07,0.42,2.547619047619048
1983-07-13,1.08,0.42,2.5714285714285716
1983-07-14,1.08,0.42,2.5714285714285716
1983-07-15,1.08,0.42,2.5714285714285716
1983-07-18,1.07,0.42,2.547619047619048
1983-07-19,1.04,0.42,2.4761904761904763
1983-07-20,1.07,0.42,2.547619047619048
1983-07-21,1.07,0.42,2.547619047619048
1983-07-22,1.07,0.42,2.547619047619048
1983-07-25,1.07,0.42,2.547619047619048
1983-07-26,1.09,0.42,2.5952380952380953
1983-07-27,1.09,0.42,2.5952380952380953
1983-07-28,1.09,0.42,2.5952380952380953
1983-07-29,1.11,0.42,2.6428571428571432
1983-08-01,1.11,0.42,2.6428571428571432
1983-08-02,1.13,0.42,2.6904761904761902
1983-08-03,1.14,0.42,2.714285714285714
1983-08-04,1.13,0.42,2.6904761904761902
1983-08-05,1.14,0.42,2.714285714285714
1983-08-08,1.14,0.42,2.714285714285714
1983-08-09,1.14,0.42,2.714285714285714
1983-08-10,1.14,0.42,2.714285714285714
1983-08-11,1.14,0.42,2.714285714285714
1983-08-12,1.18,0.42,2.8095238095238093
1983-08-15,1.26,0.42,3.0
1983-08-16,1.26,0.42,3.0
1983-08-17,1.26,0.42,3.0
1983-08-18,1.26,0.42,3.0
1983-08-19,1.26,0.42,3.0
1983-08-22,1.27,0.42,3.023809523809524
1983-08-23,1.27,0.42,3.023809523809524
1983-08-24,1.27,0.42,3.023809523809524
1983-08-25,1.27,0.42,3.023809523809524
1983-08-26,1.27,0.42,3.023809523809524
1983-08-29,1.27,0.42,3.023809523809524
1983-08-30,1.29,0.42,3.0714285714285716
1983-08-31,1.29,0.42,3.0714285714285716
1983-09-01,1.27,0.42,3.023809523809524
1983-09-02,1.28,0.42,3.047619047619048
1983-09-06,1.33,0.42,3.166666666666667
1983-09-07,1.31,0.42,3.119047619047619
1983-09-08,1.31,0.42,3.119047619047619
1983-09-09,1.31,0.42,3.119047619047619
1983-09-12,1.32,0.42,3.1428571428571432
1983-09-13,1.32,0.42,3.1428571428571432
1983-09-14,1.32,0.42,3.1428571428571432
1983-09-15,1.33,0.42,3.166666666666667
1983-09-16,1.33,0.42,3.166666666666667
1983-09-19,1.37,0.42,3.2619047619047623
1983-09-20,1.46,0.42,3.4761904761904763
1983-09-21,1.44,0.42,3.4285714285714284
1983-09-22,1.46,0.42,3.4761904761904763
1983-09-23,1.46,0.42,3.4761904761904763
1983-09-26,1.46,0.42,3.4761904761904763
1983-09-27,1.43,0.42,3.4047619047619047
1983-09-28,1.42,0.42,3.380952380952381
1983-09-29,1.39,0.42,3.3095238095238093
1983-09-30,1.39,0.42,3.3095238095238093
1983-10-03,1.38,0.42,3.2857142857142856
1983-10-04,1.38,0.42,3.2857142857142856
1983-10-05,1.38,0.42,3.2857142857142856
1983-10-06,1.39,0.42,3.3095238095238093
1983-10-07,1.4,0.42,3.333333333333333
1983-10-10,1.4,0.42,3.333333333333333
1983-10-11,1.4,0.42,3.333333333333333
1983-10-12,1.39,0.42,3.3095238095238093
1983-10-13,1.39,0.42,3.3095238095238093
1983-10-14,1.39,0.42,3.3095238095238093
1983-10-17,1.39,0.42,3.3095238095238093
1983-10-18,1.36,0.42,3.2380952380952386
1983-10-19,1.31,0.42,3.119047619047619
1983-10-20,1.26,0.42,3.0
1983-10-21,1.25,0.42,2.9761904761904763
1983-10-24,1.24,0.42,2.9523809523809526
1983-10-25,1.22,0.42,2.9047619047619047
1983-10-26,1.22,0.42,2.9047619047619047
1983-10-27,1.22,0.42,2.9047619047619047
1983-10-28,1.22,0.42,2.9047619047619047
1983-10-31,1.22,0.42,2.9047619047619047
1983-11-01,1.22,0.42,2.9047619047619047
1983-11-02,1.22,0.42,2.9047619047619047
1983-11-03,1.23,0.42,2.928571428571429
1983-11-04,1.22,0.42,2.9047619047619047
1983-11-07,1.21,0.42,2.880952380952381
1983-11-08,1.21,0.42,2.880952380952381
1983-11-09,1.21,0.42,2.880952380952381
1983-11-10,1.21,0.42,2.880952380952381
1983-11-11,1.21,0.42,2.880952380952381
1983-11-14,1.21,0.42,2.880952380952381
1983-11-15,1.21,0.42,2.880952380952381
1983-11-16,1.21,0.42,2.880952380952381
1983-11-17,1.21,0.42,2.880952380952381
1983-11-18,1.21,0.42,2.880952380952381
1983-11-21,1.2,0.42,2.857142857142857
1983-11-22,1.2,0.42,2.857142857142857
1983-11-23,1.2,0.42,2.857142857142857
1983-11-25,1.2,0.42,2.857142857142857
1983-11-28,1.2,0.42,2.857142857142857
1983-11-29,1.2,0.42,2.857142857142857
1983-11-30,1.22,0.42,2.9047619047619047
1983-12-01,1.24,0.42,2.9523809523809526
1983-12-02,1.24,0.42,2.9523809523809526
1983-12-05,1.24,0.42,2.9523809523809526
1983-12-06,1.24,0.42,2.9523809523809526
1983-12-07,1.25,0.42,2.9761904761904763
1983-12-08,1.25,0.42,2.9761904761904763
1983-12-09,1.25,0.42,2.9761904761904763
1983-12-12,1.25,0.42,2.9761904761904763
1983-12-13,1.25,0.42,2.9761904761904763
1983-12-14,1.25,0.42,2.9761904761904763
1983-12-15,1.25,0.42,2.9761904761904763
1983-12-16,1.25,0.42,2.9761904761904763
1983-12-19,1.25,0.42,2.9761904761904763
1983-12-20,1.25,0.42,2.9761904761904763
1983-12-21,1.25,0.42,2.9761904761904763
1983-12-22,1.25,0.42,2.9761904761904763
1983-12-23,1.26,0.42,3.0
1983-12-27,1.26,0.42,3.0
1983-12-28,1.26,0.42,3.0
1983-12-29,1.26,0.42,3.0
1983-12-30,1.26,0.42,3.0
1984-01-03,1.26,0.42,3.0
1984-01-04,1.26,0.42,3.0
1984-01-05,1.26,0.42,3.0
1984-01-06,1.26,0.42,3.0
1984-01-09,1.26,0.42,3.0
1984-01-10,1.26,0.42,3.0
1984-01-11,1.29,0.42,3.0714285714285716
1984-01-12,1.31,0.42,3.119047619047619
1984-01-13,1.31,0.42,3.119047619047619
1984-01-16,1.31,0.42,3.119047619047619
1984-01-17,1.31,0.42,3.119047619047619
1984-01-18,1.31,0.42,3.119047619047619
1984-01-19,1.27,0.42,3.023809523809524
1984-01-20,1.27,0.42,3.023809523809524
1984-01-23,1.27,0.42,3.023809523809524
1984-01-24,1.26,0.42,3.0
1984-01-25,1.26,0.42,3.0
1984-01-26,1.26,0.42,3.0
1984-01-27,1.26,0.42,3.0
1984-01-30,1.26,0.42,3.0
1984-01-31,1.26,0.42,3.0
1984-02-01,1.26,0.42,3.0
1984-02-02,1.31,0.42,3.119047619047619
1984-02-03,1.34,0.42,3.1904761904761907
1984-02-06,1.33,0.42,3.166666666666667
1984-02-07,1.29,0.42,3.0714285714285716
1984-02-08,1.29,0.42,3.0714285714285716
1984-02-09,1.27,0.42,3.023809523809524
1984-02-10,1.27,0.42,3.023809523809524
1984-02-13,1.28,0.42,3.047619047619048
1984-02-14,1.29,0.42,3.0714285714285716
1984-02-15,1.29,0.42,3.0714285714285716
1984-02-16,1.29,0.42,3.0714285714285716
1984-02-17,1.28,0.42,3.047619047619048
1984-02-21,1.28,0.42,3.047619047619048
1984-02-22,1.28,0.42,3.047619047619048
1984-02-23,1.28,0.42,3.047619047619048
1984-02-24,1.28,0.42,3.047619047619048
1984-02-27,1.28,0.42,3.047619047619048
1984-02-28,1.28,0.42,3.047619047619048
1984-02-29,1.28,0.42,3.047619047619048
1984-03-01,1.28,0.42,3.047619047619048
1984-03-02,1.28,0.42,3.047619047619048
1984-03-05,1.28,0.42,3.047619047619048
1984-03-06,1.28,0.42,3.047619047619048
1984-03-07,1.27,0.42,3.023809523809524
1984-03-08,1.27,0.42,3.023809523809524
1984-03-09,1.27,0.42,3.023809523809524
1984-03-12,1.25,0.42,2.9761904761904763
1984-03-13,1.26,0.42,3.0
1984-03-14,1.26,0.42,3.0
1984-03-15,1.26,0.42,3.0
1984-03-16,1.26,0.42,3.0
1984-03-19,1.25,0.42,2.9761904761904763
1984-03-20,1.25,0.42,2.9761904761904763
1984-03-21,1.25,0.42,2.9761904761904763
1984-03-22,1.25,0.42,2.9761904761904763
1984-03-23,1.25,0.42,2.9761904761904763
1984-03-26,1.26,0.42,3.0
1984-03-27,1.26,0.42,3.0
1984-03-28,1.26,0.42,3.0
1984-03-29,1.26,0.42,3.0
1984-03-30,1.26,0.42,3.0
1984-04-02,1.26,0.42,3.0
1984-04-03,1.26,0.42,3.0
1984-04-04,1.26,0.42,3.0
1984-04-05,1.26,0.42,3.0
1984-04-06,1.26,0.42,3.0
1984-04-09,1.26,0.42,3.0
1984-04-10,1.26,0.42,3.0
1984-04-11,1.26,0.42,3.0
1984-04-12,1.26,0.42,3.0
1984-04-13,1.26,0.42,3.0
1984-04-16,1.26,0.42,3.0
1984-04-17,1.26,0.42,3.0
1984-04-18,1.26,0.42,3.0
1984-04-19,1.26,0.42,3.0
1984-04-23,1.26,0.42,3.0
1984-04-24,1.26,0.42,3.0
1984-04-25,1.26,0.42,3.0
1984-04-26,1.26,0.42,3.0
1984-04-27,1.26,0.42,3.0
1984-04-30,1.26,0.42,3.0
1984-05-01,1.26,0.42,3.0
1984-05-02,1.26,0.42,3.0
1984-05-03,1.26,0.42,3.0
1984-05-04,1.26,0.42,3.0
1984-05-07,1.26,0.42,3.0
1984-05-08,1.26,0.42,3.0
1984-05-09,1.26,0.42,3.0
1984-05-10,1.27,0.42,3.023809523809524
1984-05-11,1.27,0.42,3.023809523809524
1984-05-14,1.27,0.42,3.023809523809524
1984-05-15,1.26,0.42,3.0
1984-05-16,1.26,0.42,3.0
1984-05-17,1.27,0.42,3.023809523809524
1984-05-18,1.27,0.42,3.023809523809524
1984-05-21,1.27,0.42,3.023809523809524
1984-05-22,1.27,0.42,3.023809523809524
1984-05-23,1.27,0.42,3.023809523809524
1984-05-24,1.27,0.42,3.023809523809524
1984-05-25,1.27,0.42,3.023809523809524
1984-05-29,1.27,0.42,3.023809523809524
1984-05-30,1.27,0.42,3.023809523809524
1984-05-31,1.27,0.42,3.023809523809524
1984-06-01,1.27,0.42,3.023809523809524
1984-06-04,1.27,0.42,3.023809523809524
1984-06-05,1.26,0.42,3.0
1984-06-06,1.27,0.42,3.023809523809524
1984-06-07,1.27,0.42,3.023809523809524
1984-06-08,1.27,0.42,3.023809523809524
1984-06-11,1.27,0.42,3.023809523809524
1984-06-12,1.27,0.42,3.023809523809524
1984-06-13,1.27,0.42,3.023809523809524
1984-06-14,1.27,0.42,3.023809523809524
1984-06-15,1.27,0.42,3.023809523809524
1984-06-18,1.27,0.42,3.023809523809524
1984-06-19,1.27,0.42,3.023809523809524
1984-06-20,1.27,0.42,3.023809523809524
1984-06-21,1.28,0.42,3.047619047619048
1984-06-22,1.29,0.42,3.0714285714285716
1984-06-25,1.29,0.42,3.0714285714285716
1984-06-26,1.32,0.42,3.1428571428571432
1984-06-27,1.31,0.42,3.119047619047619
1984-06-28,1.33,0.42,3.166666666666667
1984-06-29,1.33,0.42,3.166666666666667
1984-07-02,1.33,0.42,3.166666666666667
1984-07-03,1.33,0.42,3.166666666666667
1984-07-05,1.33,0.42,3.166666666666667
1984-07-06,1.31,0.42,3.119047619047619
1984-07-09,1.31,0.42,3.119047619047619
1984-07-10,1.31,0.42,3.119047619047619
1984-07-11,1.31,0.42,3.119047619047619
1984-07-12,1.31,0.42,3.119047619047619
1984-07-13,1.31,0.42,3.119047619047619
1984-07-16,1.31,0.42,3.119047619047619
1984-07-17,1.31,0.42,3.119047619047619
1984-07-18,1.31,0.42,3.119047619047619
1984-07-19,1.31,0.42,3.119047619047619
1984-07-20,1.31,0.42,3.119047619047619
1984-07-23,1.31,0.42,3.119047619047619
1984-07-24,1.31,0.42,3.119047619047619
1984-07-25,1.31,0.42,3.119047619047619
1984-07-26,1.3,0.42,3.0952380952380953
1984-07-27,1.3,0.42,3.0952380952380953
1984-07-30,1.29,0.42,3.0714285714285716
1984-07-31,1.27,0.42,3.023809523809524
1984-08-01,1.26,0.42,3.0
1984-08-02,1.26,0.42,3.0
1984-08-03,1.26,0.42,3.0
1984-08-06,1.26,0.42,3.0
1984-08-07,1.26,0.42,3.0
1984-08-08,1.26,0.42,3.0
1984-08-09,1.26,0.42,3.0
1984-08-10,1.26,0.42,3.0
1984-08-13,1.28,0.42,3.047619047619048
1984-08-14,1.28,0.42,3.047619047619048
1984-08-15,1.28,0.42,3.047619047619048
1984-08-16,1.3,0.42,3.0952380952380953
1984-08-17,1.3,0.42,3.0952380952380953
1984-08-20,1.3,0.42,3.0952380952380953
1984-08-21,1.3,0.42,3.0952380952380953
1984-08-22,1.29,0.42,3.0714285714285716
1984-08-23,1.29,0.42,3.0714285714285716
1984-08-24,1.29,0.42,3.0714285714285716
1984-08-27,1.29,0.42,3.0714285714285716
1984-08-28,1.29,0.42,3.0714285714285716
1984-08-29,1.29,0.42,3.0714285714285716
1984-08-30,1.28,0.42,3.047619047619048
1984-08-31,1.28,0.42,3.047619047619048
1984-09-04,1.28,0.42,3.047619047619048
1984-09-05,1.28,0.42,3.047619047619048
1984-09-06,1.27,0.42,3.023809523809524
1984-09-07,1.27,0.42,3.023809523809524
1984-09-10,1.27,0.42,3.023809523809524
1984-09-11,1.28,0.42,3.047619047619048
1984-09-12,1.28,0.42,3.047619047619048
1984-09-13,1.28,0.42,3.047619047619048
1984-09-14,1.29,0.42,3.0714285714285716
1984-09-17,1.29,0.42,3.0714285714285716
1984-09-18,1.29,0.42,3.0714285714285716
1984-09-19,1.3,0.42,3.0952380952380953
1984-09-20,1.32,0.42,3.1428571428571432
1984-09-21,1.31,0.42,3.119047619047619
1984-09-24,1.31,0.42,3.119047619047619
1984-09-25,1.3,0.42,3.0952380952380953
1984-09-26,1.31,0.42,3.119047619047619
1984-09-27,1.31,0.42,3.119047619047619
1984-09-28,1.31,0.42,3.119047619047619
1984-10-01,1.3,0.42,3.0952380952380953
1984-10-02,1.3,0.42,3.0952380952380953
1984-10-03,1.29,0.42,3.0714285714285716
1984-10-04,1.29,0.42,3.0714285714285716
1984-10-05,1.3,0.42,3.0952380952380953
1984-10-08,1.29,0.42,3.0714285714285716
1984-10-09,1.31,0.42,3.119047619047619
1984-10-10,1.31,0.42,3.119047619047619
1984-10-11,1.3,0.42,3.0952380952380953
1984-10-12,1.31,0.42,3.119047619047619
1984-10-15,1.31,0.42,3.119047619047619
1984-10-16,1.32,0.42,3.1428571428571432
1984-10-17,1.31,0.42,3.119047619047619
1984-10-18,1.33,0.42,3.166666666666667
1984-10-19,1.34,0.42,3.1904761904761907
1984-10-22,1.36,0.42,3.2380952380952386
1984-10-23,1.37,0.42,3.2619047619047623
1984-10-24,1.37,0.42,3.2619047619047623
1984-10-25,1.38,0.42,3.2857142857142856
1984-10-26,1.36,0.42,3.2380952380952386
1984-10-29,1.37,0.42,3.2619047619047623
1984-10-30,1.37,0.42,3.2619047619047623
1984-10-31,1.38,0.42,3.2857142857142856
1984-11-01,1.39,0.42,3.3095238095238093
1984-11-02,1.38,0.42,3.2857142857142856
1984-11-05,1.38,0.42,3.2857142857142856
1984-11-06,1.38,0.42,3.2857142857142856
