date,CPRT,CPRT_EPS,PE Ratio
2007-05-15,7.36,0.67,10.985074626865671
2007-05-16,7.41,0.67,11.059701492537313
2007-05-17,7.44,0.67,11.104477611940299
2007-05-18,7.52,0.67,11.223880597014924
2007-05-21,7.64,0.67,11.402985074626864
2007-05-22,7.68,0.67,11.462686567164178
2007-05-23,7.66,0.67,11.432835820895521
2007-05-24,7.5,0.67,11.194029850746269
2007-05-25,7.52,0.67,11.223880597014924
2007-05-29,7.56,0.67,11.283582089552237
2007-05-30,7.59,0.67,11.328358208955223
2007-05-31,7.8,0.67,11.641791044776118
2007-06-01,7.84,0.67,11.701492537313431
2007-06-04,7.81,0.67,11.656716417910447
2007-06-05,7.67,0.67,11.44776119402985
2007-06-06,7.41,0.67,11.059701492537313
2007-06-07,7.19,0.67,10.73134328358209
2007-06-08,7.27,0.67,10.850746268656716
2007-06-11,7.23,1.1,6.572727272727272
2007-06-12,7.16,1.1,6.509090909090909
2007-06-13,7.15,1.1,6.5
2007-06-14,7.2,1.1,6.545454545454545
2007-06-15,7.27,1.1,6.6090909090909085
2007-06-18,7.32,1.1,6.654545454545454
2007-06-19,7.31,1.1,6.645454545454545
2007-06-20,7.33,1.1,6.663636363636363
2007-06-21,7.43,1.1,6.754545454545454
2007-06-22,7.36,1.1,6.6909090909090905
2007-06-25,7.42,1.1,6.745454545454545
2007-06-26,7.41,1.1,6.736363636363636
2007-06-27,7.62,1.1,6.927272727272727
2007-06-28,7.6,1.1,6.909090909090908
2007-06-29,7.65,1.1,6.954545454545454
2007-07-02,7.69,1.1,6.99090909090909
2007-07-03,7.66,1.1,6.963636363636363
2007-07-05,7.63,1.1,6.936363636363636
2007-07-06,7.76,1.1,7.054545454545454
2007-07-09,7.79,1.1,7.081818181818181
2007-07-10,7.65,1.1,6.954545454545454
2007-07-11,7.72,1.1,7.018181818181818
2007-07-12,7.71,1.1,7.009090909090909
2007-07-13,7.68,1.1,6.981818181818181
2007-07-16,7.64,1.1,6.945454545454544
2007-07-17,7.58,1.1,6.890909090909091
2007-07-18,7.48,1.1,6.8
2007-07-19,7.47,1.1,6.79090909090909
2007-07-20,7.38,1.1,6.709090909090908
2007-07-23,7.38,1.1,6.709090909090908
2007-07-24,7.25,1.1,6.59090909090909
2007-07-25,7.29,1.1,6.627272727272727
2007-07-26,7.19,1.1,6.536363636363636
2007-07-27,7.12,1.1,6.472727272727273
2007-07-30,7.11,1.1,6.463636363636364
2007-07-31,7.04,1.1,6.3999999999999995
2007-08-01,7.06,1.1,6.418181818181817
2007-08-02,7.16,1.1,6.509090909090909
2007-08-03,7.15,1.1,6.5
2007-08-06,7.32,1.1,6.654545454545454
2007-08-07,7.37,1.1,6.699999999999999
2007-08-08,7.51,1.1,6.827272727272726
2007-08-09,7.32,1.1,6.654545454545454
2007-08-10,7.15,1.1,6.5
2007-08-13,7.25,1.1,6.59090909090909
2007-08-14,7.1,1.1,6.454545454545454
2007-08-15,7.17,1.1,6.518181818181818
2007-08-16,7.23,1.1,6.572727272727272
2007-08-17,7.46,1.1,6.781818181818181
2007-08-20,7.34,1.1,6.672727272727272
2007-08-21,7.31,1.1,6.645454545454545
2007-08-22,7.38,1.1,6.709090909090908
2007-08-23,7.26,1.1,6.6
2007-08-24,7.26,1.1,6.6
2007-08-27,7.2,1.1,6.545454545454545
2007-08-28,7.14,1.1,6.49090909090909
2007-08-29,7.27,1.1,6.6090909090909085
2007-08-30,7.24,1.1,6.581818181818181
2007-08-31,7.34,1.1,6.672727272727272
2007-09-04,7.34,1.1,6.672727272727272
2007-09-05,7.34,1.1,6.672727272727272
2007-09-06,7.31,1.1,6.645454545454545
2007-09-07,7.19,1.1,6.536363636363636
2007-09-10,7.25,1.1,6.59090909090909
2007-09-11,7.34,1.1,6.672727272727272
2007-09-12,7.32,1.1,6.654545454545454
2007-09-13,7.35,1.1,6.681818181818181
2007-09-14,7.41,1.1,6.736363636363636
2007-09-17,7.33,1.1,6.663636363636363
2007-09-18,7.49,1.1,6.809090909090909
2007-09-19,7.47,1.1,6.79090909090909
2007-09-20,7.44,1.1,6.763636363636364
2007-09-21,7.29,1.1,6.627272727272727
2007-09-24,7.34,1.1,6.672727272727272
2007-09-25,7.37,1.1,6.699999999999999
2007-09-26,7.49,1.1,6.809090909090909
2007-09-27,8.46,1.1,7.690909090909091
2007-09-28,8.6,1.1,7.8181818181818175
2007-10-01,8.5,1.5,5.666666666666667
2007-10-02,8.5,1.5,5.666666666666667
2007-10-03,8.61,1.5,5.739999999999999
2007-10-04,8.8,1.5,5.866666666666667
2007-10-05,9.0,1.5,6.0
2007-10-08,8.85,1.5,5.8999999999999995
2007-10-09,9.06,1.5,6.04
2007-10-10,8.98,1.5,5.986666666666667
2007-10-11,8.92,1.5,5.946666666666666
2007-10-12,9.06,1.5,6.04
2007-10-15,9.03,1.5,6.02
2007-10-16,9.2,1.5,6.133333333333333
2007-10-17,9.31,1.5,6.206666666666667
2007-10-18,9.48,1.5,6.32
2007-10-19,9.45,1.5,6.3
2007-10-22,9.38,1.5,6.253333333333334
2007-10-23,9.44,1.5,6.293333333333333
2007-10-24,9.38,1.5,6.253333333333334
2007-10-25,9.41,1.5,6.273333333333333
2007-10-26,9.53,1.5,6.353333333333333
2007-10-29,9.45,1.5,6.3
2007-10-30,9.38,1.5,6.253333333333334
2007-10-31,9.6,1.5,6.3999999999999995
2007-11-01,9.37,1.5,6.246666666666666
2007-11-02,9.28,1.5,6.1866666666666665
2007-11-05,9.28,1.5,6.1866666666666665
2007-11-06,9.31,1.5,6.206666666666667
2007-11-07,8.95,1.5,5.966666666666666
2007-11-08,9.07,1.5,6.046666666666667
2007-11-09,8.8,1.5,5.866666666666667
2007-11-12,8.78,1.5,5.853333333333333
2007-11-13,9.02,1.5,6.013333333333333
2007-11-14,8.81,1.5,5.873333333333334
2007-11-15,8.85,1.5,5.8999999999999995
2007-11-16,8.88,1.5,5.920000000000001
2007-11-19,8.83,1.5,5.886666666666667
2007-11-20,8.5,1.5,5.666666666666667
2007-11-21,8.42,1.5,5.613333333333333
2007-11-23,8.63,1.5,5.753333333333334
2007-11-26,8.58,1.5,5.72
2007-11-27,8.75,1.5,5.833333333333333
2007-11-28,9.13,1.5,6.086666666666667
2007-11-29,9.31,1.5,6.206666666666667
2007-11-30,9.34,1.5,6.226666666666667
2007-12-03,9.27,1.5,6.18
2007-12-04,9.26,1.5,6.173333333333333
2007-12-05,9.96,1.5,6.640000000000001
2007-12-06,10.11,1.5,6.739999999999999
2007-12-07,10.27,1.5,6.846666666666667
2007-12-10,10.31,0.42,24.54761904761905
2007-12-11,10.19,0.42,24.261904761904763
2007-12-12,10.3,0.42,24.523809523809526
2007-12-13,10.39,0.42,24.73809523809524
2007-12-14,10.48,0.42,24.952380952380953
2007-12-17,10.43,0.42,24.833333333333332
2007-12-18,10.25,0.42,24.404761904761905
2007-12-19,10.24,0.42,24.380952380952383
2007-12-20,10.43,0.42,24.833333333333332
2007-12-21,10.55,0.42,25.11904761904762
2007-12-24,10.62,0.42,25.285714285714285
2007-12-26,10.69,0.42,25.452380952380953
2007-12-27,10.71,0.42,25.500000000000004
2007-12-28,10.66,0.42,25.380952380952383
2007-12-31,10.64,0.42,25.333333333333336
2008-01-02,10.33,0.42,24.595238095238095
2008-01-03,10.46,0.42,24.90476190476191
2008-01-04,10.16,0.42,24.190476190476193
2008-01-07,10.57,0.42,25.166666666666668
2008-01-08,10.34,0.42,24.61904761904762
2008-01-09,10.52,0.42,25.047619047619047
2008-01-10,10.63,0.42,25.309523809523814
2008-01-11,10.35,0.42,24.642857142857142
2008-01-14,10.32,0.42,24.571428571428573
2008-01-15,10.02,0.42,23.857142857142858
2008-01-16,10.06,0.42,23.952380952380956
2008-01-17,9.83,0.42,23.404761904761905
2008-01-18,9.85,0.42,23.452380952380953
2008-01-22,9.62,0.42,22.904761904761905
2008-01-23,9.74,0.42,23.190476190476193
2008-01-24,9.78,0.42,23.285714285714285
2008-01-25,9.89,0.42,23.54761904761905
2008-01-28,10.23,0.42,24.357142857142858
2008-01-29,10.14,0.42,24.142857142857146
2008-01-30,10.09,0.42,24.023809523809526
2008-01-31,10.22,0.42,24.333333333333336
2008-02-01,10.25,0.42,24.404761904761905
2008-02-04,10.17,0.42,24.214285714285715
2008-02-05,9.84,0.42,23.42857142857143
2008-02-06,9.59,0.42,22.833333333333332
2008-02-07,9.75,0.42,23.214285714285715
2008-02-08,9.65,0.42,22.976190476190478
2008-02-11,9.62,0.42,22.904761904761905
2008-02-12,9.84,0.42,23.42857142857143
2008-02-13,10.07,0.42,23.976190476190478
2008-02-14,9.89,0.42,23.54761904761905
2008-02-15,9.75,0.42,23.214285714285715
2008-02-19,9.59,0.42,22.833333333333332
2008-02-20,9.82,0.42,23.380952380952383
2008-02-21,9.67,0.42,23.023809523809526
2008-02-22,9.72,0.42,23.142857142857146
2008-02-25,9.89,0.42,23.54761904761905
2008-02-26,9.99,0.42,23.78571428571429
2008-02-27,10.36,0.42,24.666666666666668
2008-02-28,10.64,0.42,25.333333333333336
2008-02-29,10.42,0.42,24.80952380952381
2008-03-03,10.57,0.42,25.166666666666668
2008-03-04,10.43,0.42,24.833333333333332
2008-03-05,10.46,0.42,24.90476190476191
2008-03-06,9.86,0.42,23.476190476190474
2008-03-07,8.85,0.42,21.071428571428573
2008-03-10,9.29,0.42,22.119047619047617
2008-03-11,9.38,0.79,11.873417721518988
2008-03-12,9.33,0.79,11.81012658227848
2008-03-13,9.53,0.79,12.063291139240505
2008-03-14,9.55,0.79,12.08860759493671
2008-03-17,9.53,0.79,12.063291139240505
2008-03-18,9.5,0.79,12.025316455696203
2008-03-19,9.47,0.79,11.987341772151899
2008-03-20,9.78,0.79,12.379746835443036
2008-03-24,9.88,0.79,12.506329113924052
2008-03-25,9.88,0.79,12.506329113924052
2008-03-26,9.73,0.79,12.316455696202532
2008-03-27,9.62,0.79,12.177215189873417
2008-03-28,9.55,0.79,12.08860759493671
2008-03-31,9.69,0.79,12.265822784810126
2008-04-01,9.89,0.79,12.518987341772153
2008-04-02,9.91,0.79,12.544303797468354
2008-04-03,10.01,0.79,12.670886075949367
2008-04-04,10.33,0.79,13.075949367088606
2008-04-07,10.19,0.79,12.89873417721519
2008-04-08,10.17,0.79,12.873417721518987
2008-04-09,10.0,0.79,12.658227848101266
2008-04-10,10.02,0.79,12.683544303797467
2008-04-11,9.97,0.79,12.620253164556962
2008-04-14,9.95,0.79,12.594936708860757
2008-04-15,9.89,0.79,12.518987341772153
2008-04-16,10.11,0.79,12.797468354430379
2008-04-17,10.04,0.79,12.70886075949367
2008-04-18,10.14,0.79,12.835443037974684
2008-04-21,10.18,0.79,12.886075949367088
2008-04-22,10.13,0.79,12.822784810126583
2008-04-23,10.11,0.79,12.797468354430379
2008-04-24,10.21,0.79,12.924050632911394
2008-04-25,10.29,0.79,13.025316455696201
2008-04-28,10.36,0.79,13.11392405063291
2008-04-29,10.24,0.79,12.962025316455696
2008-04-30,10.22,0.79,12.936708860759493
2008-05-01,10.45,0.79,13.22784810126582
2008-05-02,10.31,0.79,13.050632911392405
2008-05-05,10.25,0.79,12.974683544303797
2008-05-06,10.28,0.79,13.0126582278481
2008-05-07,10.2,0.79,12.911392405063289
2008-05-08,10.24,0.79,12.962025316455696
2008-05-09,10.38,0.79,13.139240506329115
2008-05-12,10.29,0.79,13.025316455696201
2008-05-13,10.47,0.79,13.253164556962025
2008-05-14,10.43,0.79,13.20253164556962
2008-05-15,10.54,0.79,13.341772151898732
2008-05-16,10.55,0.79,13.354430379746836
2008-05-19,10.45,0.79,13.22784810126582
2008-05-20,10.38,0.79,13.139240506329115
2008-05-21,10.37,0.79,13.126582278481012
2008-05-22,10.52,0.79,13.31645569620253
2008-05-23,10.51,0.79,13.30379746835443
2008-05-27,10.72,0.79,13.569620253164556
2008-05-28,10.81,0.79,13.683544303797468
2008-05-29,11.19,0.79,14.164556962025316
2008-05-30,11.25,0.79,14.240506329113924
2008-06-02,11.03,0.79,13.962025316455694
2008-06-03,11.1,0.79,14.050632911392404
2008-06-04,11.51,0.79,14.569620253164556
2008-06-05,11.95,0.79,15.126582278481012
2008-06-06,11.75,0.79,14.873417721518987
2008-06-09,12.02,1.32,9.106060606060606
2008-06-10,11.8,1.32,8.93939393939394
2008-06-11,11.64,1.32,8.818181818181818
2008-06-12,11.81,1.32,8.946969696969697
2008-06-13,11.75,1.32,8.90151515151515
2008-06-16,11.88,1.32,9.0
2008-06-17,12.03,1.32,9.113636363636363
2008-06-18,11.5,1.32,8.712121212121211
2008-06-19,12.05,1.32,9.128787878787879
2008-06-20,11.94,1.32,9.045454545454545
2008-06-23,12.11,1.32,9.174242424242424
2008-06-24,12.02,1.32,9.106060606060606
2008-06-25,11.61,1.32,8.795454545454545
2008-06-26,11.42,1.32,8.65151515151515
2008-06-27,11.23,1.32,8.507575757575758
2008-06-30,10.71,1.32,8.113636363636363
2008-07-01,10.59,1.32,8.022727272727272
2008-07-02,10.14,1.32,7.681818181818182
2008-07-03,10.12,1.32,7.666666666666666
2008-07-07,10.03,1.32,7.598484848484848
2008-07-08,10.51,1.32,7.962121212121212
2008-07-09,10.76,1.32,8.15151515151515
2008-07-10,10.75,1.32,8.143939393939393
2008-07-11,10.74,1.32,8.136363636363637
2008-07-14,10.68,1.32,8.09090909090909
2008-07-15,10.5,1.32,7.954545454545454
2008-07-16,10.68,1.32,8.09090909090909
2008-07-17,11.01,1.32,8.34090909090909
2008-07-18,10.83,1.32,8.204545454545455
2008-07-21,10.92,1.32,8.272727272727272
2008-07-22,11.16,1.32,8.454545454545455
2008-07-23,11.11,1.32,8.416666666666666
2008-07-24,10.97,1.32,8.31060606060606
2008-07-25,10.87,1.32,8.234848484848484
2008-07-28,10.91,1.32,8.265151515151516
2008-07-29,11.08,1.32,8.393939393939394
2008-07-30,11.02,1.32,8.348484848484848
2008-07-31,10.97,1.32,8.31060606060606
2008-08-01,10.91,1.32,8.265151515151516
2008-08-04,10.89,1.32,8.25
2008-08-05,11.12,1.32,8.424242424242424
2008-08-06,11.0,1.32,8.333333333333332
2008-08-07,10.89,1.32,8.25
2008-08-08,11.07,1.32,8.386363636363637
2008-08-11,11.25,1.32,8.522727272727272
2008-08-12,11.05,1.32,8.371212121212121
2008-08-13,11.01,1.32,8.34090909090909
2008-08-14,11.21,1.32,8.492424242424242
2008-08-15,11.14,1.32,8.43939393939394
2008-08-18,11.1,1.32,8.409090909090908
2008-08-19,10.86,1.32,8.227272727272727
2008-08-20,10.86,1.32,8.227272727272727
2008-08-21,10.86,1.32,8.227272727272727
2008-08-22,11.07,1.32,8.386363636363637
2008-08-25,10.79,1.32,8.174242424242424
2008-08-26,10.82,1.32,8.196969696969697
2008-08-27,10.97,1.32,8.31060606060606
2008-08-28,11.07,1.32,8.386363636363637
2008-08-29,11.0,1.32,8.333333333333332
2008-09-02,11.2,1.32,8.484848484848484
2008-09-03,11.13,1.32,8.431818181818182
2008-09-04,10.94,1.32,8.287878787878787
2008-09-05,10.96,1.32,8.303030303030303
2008-09-08,11.12,1.32,8.424242424242424
2008-09-09,11.0,1.32,8.333333333333332
2008-09-10,10.98,1.32,8.318181818181818
2008-09-11,11.15,1.32,8.446969696969697
2008-09-12,11.33,1.32,8.583333333333332
2008-09-15,11.51,1.32,8.719696969696969
2008-09-16,11.61,1.32,8.795454545454545
2008-09-17,11.23,1.32,8.507575757575758
2008-09-18,10.96,1.32,8.303030303030303
2008-09-19,10.73,1.32,8.128787878787879
2008-09-22,10.84,1.32,8.212121212121211
2008-09-23,10.44,1.32,7.909090909090908
2008-09-24,10.25,1.32,7.765151515151515
2008-09-25,10.25,1.32,7.765151515151515
2008-09-26,9.89,1.32,7.492424242424242
2008-09-29,9.41,1.8,5.227777777777778
2008-09-30,9.5,1.8,5.277777777777778
2008-10-01,9.48,1.8,5.266666666666667
2008-10-02,9.44,1.8,5.2444444444444445
2008-10-03,9.41,1.8,5.227777777777778
2008-10-06,8.78,1.8,4.877777777777777
2008-10-07,8.44,1.8,4.688888888888888
2008-10-08,8.26,1.8,4.588888888888889
2008-10-09,8.19,1.8,4.55
2008-10-10,8.62,1.8,4.788888888888889
2008-10-13,9.11,1.8,5.061111111111111
2008-10-14,8.76,1.8,4.866666666666666
2008-10-15,8.2,1.8,4.555555555555555
2008-10-16,8.14,1.8,4.522222222222222
2008-10-17,8.02,1.8,4.455555555555555
2008-10-20,8.69,1.8,4.8277777777777775
2008-10-21,8.56,1.8,4.7555555555555555
2008-10-22,8.41,1.8,4.6722222222222225
2008-10-23,8.27,1.8,4.594444444444444
2008-10-24,8.15,1.8,4.527777777777778
2008-10-27,7.87,1.8,4.372222222222222
2008-10-28,8.3,1.8,4.611111111111112
2008-10-29,8.45,1.8,4.694444444444444
2008-10-30,8.49,1.8,4.716666666666667
2008-10-31,8.73,1.8,4.8500000000000005
2008-11-03,8.78,1.8,4.877777777777777
2008-11-04,8.98,1.8,4.988888888888889
2008-11-05,8.61,1.8,4.783333333333333
2008-11-06,8.46,1.8,4.7
2008-11-07,8.0,1.8,4.444444444444445
2008-11-10,7.89,1.8,4.383333333333333
2008-11-11,7.34,1.8,4.0777777777777775
2008-11-12,7.19,1.8,3.9944444444444445
2008-11-13,7.58,1.8,4.211111111111111
2008-11-14,6.98,1.8,3.8777777777777778
2008-11-17,6.54,1.8,3.6333333333333333
2008-11-18,6.6,1.8,3.6666666666666665
2008-11-19,6.25,1.8,3.4722222222222223
2008-11-20,6.25,1.8,3.4722222222222223
2008-11-21,6.65,1.8,3.6944444444444446
2008-11-24,6.59,1.8,3.661111111111111
2008-11-25,6.57,1.8,3.65
2008-11-26,6.57,1.8,3.65
2008-11-28,6.67,1.8,3.7055555555555553
2008-12-01,5.98,1.8,3.3222222222222224
2008-12-02,5.82,1.8,3.2333333333333334
2008-12-03,5.85,1.8,3.2499999999999996
2008-12-04,6.73,1.8,3.738888888888889
2008-12-05,6.41,1.8,3.561111111111111
2008-12-08,6.43,1.8,3.572222222222222
2008-12-09,6.16,1.8,3.422222222222222
2008-12-10,6.37,0.45,14.155555555555555
2008-12-11,6.54,0.45,14.533333333333333
2008-12-12,6.42,0.45,14.266666666666666
2008-12-15,6.41,0.45,14.244444444444444
2008-12-16,6.69,0.45,14.866666666666667
2008-12-17,6.87,0.45,15.266666666666666
2008-12-18,6.73,0.45,14.955555555555556
2008-12-19,6.73,0.45,14.955555555555556
2008-12-22,6.54,0.45,14.533333333333333
2008-12-23,6.67,0.45,14.822222222222221
2008-12-24,6.63,0.45,14.733333333333333
2008-12-26,6.65,0.45,14.777777777777779
2008-12-29,6.53,0.45,14.511111111111111
2008-12-30,6.62,0.45,14.71111111111111
2008-12-31,6.8,0.45,15.11111111111111
2009-01-02,7.01,0.45,15.577777777777778
2009-01-05,6.98,0.45,15.511111111111111
2009-01-06,7.05,0.45,15.666666666666666
2009-01-07,6.82,0.45,15.155555555555555
2009-01-08,6.91,0.45,15.355555555555556
2009-01-09,6.8,0.45,15.11111111111111
2009-01-12,6.62,0.45,14.71111111111111
2009-01-13,6.6,0.45,14.666666666666666
2009-01-14,6.51,0.45,14.466666666666665
2009-01-15,6.58,0.45,14.622222222222222
2009-01-16,6.57,0.45,14.6
2009-01-20,6.21,0.45,13.799999999999999
2009-01-21,6.46,0.45,14.355555555555554
2009-01-22,6.34,0.45,14.088888888888889
2009-01-23,6.16,0.45,13.688888888888888
2009-01-26,6.19,0.45,13.755555555555556
2009-01-27,6.25,0.45,13.88888888888889
2009-01-28,6.42,0.45,14.266666666666666
2009-01-29,6.31,0.45,14.02222222222222
2009-01-30,6.02,0.45,13.377777777777776
2009-02-02,6.15,0.45,13.666666666666668
2009-02-03,6.13,0.45,13.622222222222222
2009-02-04,6.18,0.45,13.733333333333333
2009-02-05,6.41,0.45,14.244444444444444
2009-02-06,6.66,0.45,14.8
2009-02-09,6.72,0.45,14.933333333333332
2009-02-10,6.55,0.45,14.555555555555555
2009-02-11,6.53,0.45,14.511111111111111
2009-02-12,6.53,0.45,14.511111111111111
2009-02-13,6.59,0.45,14.644444444444444
2009-02-17,6.34,0.45,14.088888888888889
2009-02-18,6.51,0.45,14.466666666666665
2009-02-19,6.93,0.45,15.399999999999999
2009-02-20,6.79,0.45,15.088888888888889
2009-02-23,6.63,0.45,14.733333333333333
2009-02-24,6.8,0.45,15.11111111111111
2009-02-25,6.73,0.45,14.955555555555556
2009-02-26,6.69,0.45,14.866666666666667
2009-02-27,6.76,0.45,15.022222222222222
2009-03-02,6.48,0.45,14.4
2009-03-03,6.45,0.45,14.333333333333334
2009-03-04,6.31,0.45,14.02222222222222
2009-03-05,6.6,0.45,14.666666666666666
2009-03-06,6.75,0.45,15.0
2009-03-09,6.58,0.45,14.622222222222222
2009-03-10,6.93,0.45,15.399999999999999
2009-03-11,7.05,0.45,15.666666666666666
2009-03-12,7.38,0.77,9.584415584415584
2009-03-13,7.38,0.77,9.584415584415584
2009-03-16,7.1,0.77,9.220779220779221
2009-03-17,7.13,0.77,9.25974025974026
2009-03-18,7.34,0.77,9.532467532467532
2009-03-19,7.5,0.77,9.74025974025974
2009-03-20,7.38,0.77,9.584415584415584
2009-03-23,7.69,0.77,9.987012987012987
2009-03-24,7.68,0.77,9.974025974025974
2009-03-25,7.73,0.77,10.03896103896104
2009-03-26,8.01,0.77,10.402597402597403
2009-03-27,7.79,0.77,10.116883116883116
2009-03-30,7.47,0.77,9.7012987012987
2009-03-31,7.42,0.77,9.636363636363637
2009-04-01,7.32,0.77,9.506493506493507
2009-04-02,7.68,0.77,9.974025974025974
2009-04-03,7.51,0.77,9.753246753246753
2009-04-06,7.39,0.77,9.597402597402597
2009-04-07,7.34,0.77,9.532467532467532
2009-04-08,7.39,0.77,9.597402597402597
2009-04-09,7.52,0.77,9.766233766233766
2009-04-13,7.58,0.77,9.844155844155845
2009-04-14,7.55,0.77,9.805194805194805
2009-04-15,7.55,0.77,9.805194805194805
2009-04-16,7.84,0.77,10.181818181818182
2009-04-17,7.85,0.77,10.194805194805195
2009-04-20,7.77,0.77,10.09090909090909
2009-04-21,7.85,0.77,10.194805194805195
2009-04-22,7.92,0.77,10.285714285714285
2009-04-23,7.75,0.77,10.064935064935066
2009-04-24,7.76,0.77,10.077922077922077
2009-04-27,7.74,0.77,10.051948051948052
2009-04-28,7.74,0.77,10.051948051948052
2009-04-29,7.89,0.77,10.246753246753245
2009-04-30,7.85,0.77,10.194805194805195
2009-05-01,7.86,0.77,10.207792207792208
2009-05-04,7.87,0.77,10.220779220779221
2009-05-05,7.81,0.77,10.142857142857142
2009-05-06,7.81,0.77,10.142857142857142
2009-05-07,7.73,0.77,10.03896103896104
2009-05-08,7.89,0.77,10.246753246753245
2009-05-11,7.9,0.77,10.25974025974026
2009-05-12,7.84,0.77,10.181818181818182
2009-05-13,7.58,0.77,9.844155844155845
2009-05-14,7.56,0.77,9.818181818181817
2009-05-15,7.3,0.77,9.48051948051948
2009-05-18,7.41,0.77,9.623376623376624
2009-05-19,7.53,0.77,9.779220779220779
2009-05-20,7.52,0.77,9.766233766233766
2009-05-21,7.51,0.77,9.753246753246753
2009-05-22,7.46,0.77,9.688311688311687
2009-05-26,7.72,0.77,10.025974025974026
2009-05-27,7.69,0.77,9.987012987012987
2009-05-28,7.69,0.77,9.987012987012987
2009-05-29,7.67,0.77,9.96103896103896
2009-06-01,7.98,0.77,10.363636363636363
2009-06-02,7.93,0.77,10.298701298701298
2009-06-03,7.93,0.77,10.298701298701298
2009-06-04,8.59,0.77,11.155844155844155
2009-06-05,8.6,0.77,11.168831168831169
2009-06-08,8.45,0.77,10.974025974025972
2009-06-09,8.46,1.26,6.714285714285715
2009-06-10,8.52,1.26,6.761904761904762
2009-06-11,8.58,1.26,6.809523809523809
2009-06-12,8.62,1.26,6.841269841269841
2009-06-15,8.61,1.26,6.833333333333333
2009-06-16,8.6,1.26,6.825396825396825
2009-06-17,8.58,1.26,6.809523809523809
2009-06-18,8.62,1.26,6.841269841269841
2009-06-19,8.58,1.26,6.809523809523809
2009-06-22,8.53,1.26,6.769841269841269
2009-06-23,8.56,1.26,6.793650793650794
2009-06-24,8.68,1.26,6.888888888888888
2009-06-25,8.95,1.26,7.103174603174603
2009-06-26,8.79,1.26,6.976190476190475
2009-06-29,8.78,1.26,6.9682539682539675
2009-06-30,8.67,1.26,6.8809523809523805
2009-07-01,8.74,1.26,6.936507936507937
2009-07-02,8.45,1.26,6.706349206349206
2009-07-06,8.31,1.26,6.595238095238096
2009-07-07,8.26,1.26,6.555555555555555
2009-07-08,8.2,1.26,6.507936507936507
2009-07-09,8.23,1.26,6.531746031746032
2009-07-10,8.22,1.26,6.523809523809525
2009-07-13,8.05,1.26,6.388888888888889
2009-07-14,8.11,1.26,6.436507936507936
2009-07-15,8.31,1.26,6.595238095238096
2009-07-16,8.46,1.26,6.714285714285715
2009-07-17,8.35,1.26,6.6269841269841265
2009-07-20,8.45,1.26,6.706349206349206
2009-07-21,8.34,1.26,6.619047619047619
2009-07-22,8.44,1.26,6.698412698412698
2009-07-23,8.48,1.26,6.73015873015873
2009-07-24,8.51,1.26,6.753968253968254
2009-07-27,8.55,1.26,6.7857142857142865
2009-07-28,8.54,1.26,6.777777777777777
2009-07-29,8.55,1.26,6.7857142857142865
2009-07-30,8.67,1.26,6.8809523809523805
2009-07-31,8.83,1.26,7.007936507936508
2009-08-03,8.89,1.26,7.055555555555556
2009-08-04,8.92,1.26,7.079365079365079
2009-08-05,8.83,1.26,7.007936507936508
2009-08-06,8.83,1.26,7.007936507936508
2009-08-07,9.22,1.26,7.317460317460318
2009-08-10,9.12,1.26,7.238095238095237
2009-08-11,8.99,1.26,7.134920634920635
2009-08-12,9.04,1.26,7.174603174603174
2009-08-13,8.99,1.26,7.134920634920635
2009-08-14,8.92,1.26,7.079365079365079
2009-08-17,8.79,1.26,6.976190476190475
2009-08-18,8.78,1.26,6.9682539682539675
2009-08-19,8.88,1.26,7.047619047619048
2009-08-20,8.9,1.26,7.063492063492064
2009-08-21,9.09,1.26,7.214285714285714
2009-08-24,9.06,1.26,7.190476190476191
2009-08-25,9.04,1.26,7.174603174603174
2009-08-26,9.02,1.26,7.158730158730158
2009-08-27,8.96,1.26,7.111111111111112
2009-08-28,8.91,1.26,7.071428571428571
2009-08-31,8.84,1.26,7.015873015873016
2009-09-01,8.78,1.26,6.9682539682539675
2009-09-02,8.86,1.26,7.031746031746032
2009-09-03,8.89,1.26,7.055555555555556
2009-09-04,8.94,1.26,7.095238095238095
2009-09-08,8.9,1.26,7.063492063492064
2009-09-09,9.13,1.26,7.246031746031747
2009-09-10,9.24,1.26,7.333333333333333
2009-09-11,9.18,1.26,7.285714285714286
2009-09-14,9.25,1.26,7.341269841269841
2009-09-15,9.34,1.26,7.412698412698412
2009-09-16,9.59,1.26,7.611111111111111
2009-09-17,9.54,1.26,7.57142857142857
2009-09-18,9.36,1.26,7.428571428571428
2009-09-21,9.38,1.26,7.444444444444445
2009-09-22,9.33,1.26,7.404761904761905
2009-09-23,9.56,1.26,7.587301587301588
2009-09-24,8.16,1.26,6.476190476190476
2009-09-25,8.22,1.26,6.523809523809525
2009-09-28,8.25,1.26,6.5476190476190474
2009-09-29,8.25,1.67,4.9401197604790426
2009-09-30,8.3,1.67,4.970059880239521
2009-10-01,8.13,1.67,4.868263473053893
2009-10-02,8.12,1.67,4.862275449101796
2009-10-05,8.23,1.67,4.928143712574851
2009-10-06,8.32,1.67,4.982035928143713
2009-10-07,8.31,1.67,4.976047904191617
2009-10-08,8.36,1.67,5.005988023952096
2009-10-09,8.48,1.67,5.077844311377246
2009-10-12,8.39,1.67,5.023952095808384
2009-10-13,8.4,1.67,5.02994011976048
