date,STE,STE_EPS,PE Ratio
2006-11-06,24.95,2.82,8.847517730496454
2006-11-07,25.46,2.82,9.028368794326243
2006-11-08,25.48,2.82,9.035460992907803
2006-11-09,25.08,2.82,8.893617021276595
2006-11-10,25.4,2.82,9.00709219858156
2006-11-13,25.2,2.82,8.936170212765958
2006-11-14,25.84,2.82,9.163120567375888
2006-11-15,26.04,2.82,9.23404255319149
2006-11-16,26.34,2.82,9.340425531914894
2006-11-17,26.62,2.82,9.439716312056738
2006-11-20,26.55,2.82,9.414893617021278
2006-11-21,26.49,2.82,9.393617021276595
2006-11-22,26.15,2.82,9.27304964539007
2006-11-24,26.09,2.82,9.25177304964539
2006-11-27,25.3,2.82,8.97163120567376
2006-11-28,25.38,2.82,9.0
2006-11-29,25.6,2.82,9.078014184397164
2006-11-30,25.74,2.82,9.127659574468085
2006-12-01,25.56,2.82,9.063829787234043
2006-12-04,25.93,2.82,9.195035460992909
2006-12-05,25.95,2.82,9.202127659574469
2006-12-06,25.82,2.82,9.156028368794328
2006-12-07,25.7,2.82,9.113475177304965
2006-12-08,25.7,2.82,9.113475177304965
2006-12-11,25.61,2.82,9.081560283687944
2006-12-12,26.23,2.82,9.301418439716313
2006-12-13,26.29,2.82,9.322695035460994
2006-12-14,26.4,2.82,9.361702127659575
2006-12-15,26.22,2.82,9.297872340425531
2006-12-18,25.91,2.82,9.187943262411348
2006-12-19,25.51,2.82,9.046099290780143
2006-12-20,25.51,2.82,9.046099290780143
2006-12-21,25.27,2.82,8.960992907801419
2006-12-22,25.16,2.82,8.921985815602838
2006-12-26,25.49,2.82,9.039007092198581
2006-12-27,25.64,2.82,9.092198581560284
2006-12-28,25.57,2.82,9.067375886524824
2006-12-29,25.17,2.82,8.925531914893618
2007-01-03,25.64,2.82,9.092198581560284
2007-01-04,25.54,2.82,9.056737588652483
2007-01-05,24.99,2.82,8.861702127659575
2007-01-08,24.88,2.82,8.822695035460994
2007-01-09,24.95,2.82,8.847517730496454
2007-01-10,24.84,2.82,8.808510638297873
2007-01-11,25.37,2.82,8.99645390070922
2007-01-12,25.5,2.82,9.042553191489363
2007-01-16,25.35,2.82,8.98936170212766
2007-01-17,25.4,2.82,9.00709219858156
2007-01-18,25.52,2.82,9.049645390070923
2007-01-19,25.63,2.82,9.088652482269504
2007-01-22,25.32,2.82,8.97872340425532
2007-01-23,25.35,2.82,8.98936170212766
2007-01-24,25.68,2.82,9.106382978723405
2007-01-25,25.21,2.82,8.939716312056738
2007-01-26,25.3,2.82,8.97163120567376
2007-01-29,25.63,2.82,9.088652482269504
2007-01-30,25.71,2.82,9.117021276595745
2007-01-31,25.84,2.82,9.163120567375888
2007-02-01,26.02,2.82,9.22695035460993
2007-02-02,26.3,2.82,9.326241134751774
2007-02-05,26.12,2.82,9.262411347517732
2007-02-06,26.27,2.82,9.315602836879433
2007-02-07,26.4,2.82,9.361702127659575
2007-02-08,26.48,2.82,9.390070921985817
2007-02-09,26.26,2.82,9.312056737588653
2007-02-12,26.48,2.82,9.390070921985817
2007-02-13,26.77,2.82,9.49290780141844
2007-02-14,26.81,2.82,9.50709219858156
2007-02-15,26.89,2.82,9.535460992907803
2007-02-16,27.02,2.82,9.581560283687944
2007-02-20,27.12,2.82,9.617021276595745
2007-02-21,26.85,2.82,9.521276595744682
2007-02-22,27.15,2.82,9.627659574468085
2007-02-23,27.2,2.82,9.645390070921986
2007-02-26,27.12,2.82,9.617021276595745
2007-02-27,26.08,2.82,9.24822695035461
2007-02-28,25.88,2.82,9.177304964539008
2007-03-01,25.87,2.82,9.173758865248228
2007-03-02,25.34,2.82,8.98581560283688
2007-03-05,24.65,2.82,8.74113475177305
2007-03-06,25.01,2.82,8.868794326241137
2007-03-07,25.24,2.82,8.950354609929079
2007-03-08,25.32,2.82,8.97872340425532
2007-03-09,25.55,2.82,9.060283687943263
2007-03-12,25.54,2.82,9.056737588652483
2007-03-13,25.04,2.82,8.879432624113475
2007-03-14,25.37,2.82,8.99645390070922
2007-03-15,25.65,2.82,9.095744680851064
2007-03-16,25.7,2.82,9.113475177304965
2007-03-19,25.9,2.82,9.184397163120567
2007-03-20,26.07,2.82,9.24468085106383
2007-03-21,26.5,2.82,9.397163120567376
2007-03-22,26.68,2.82,9.460992907801419
2007-03-23,26.63,2.82,9.443262411347519
2007-03-26,26.79,2.82,9.5
2007-03-27,26.61,2.82,9.436170212765958
2007-03-28,26.37,2.82,9.351063829787234
2007-03-29,26.49,2.82,9.393617021276595
2007-03-30,26.56,2.82,9.418439716312056
2007-04-02,26.77,2.82,9.49290780141844
2007-04-03,27.17,2.82,9.634751773049647
2007-04-04,27.29,2.82,9.677304964539008
2007-04-05,27.29,2.82,9.677304964539008
2007-04-09,27.07,2.82,9.599290780141844
2007-04-10,27.27,2.82,9.670212765957448
2007-04-11,26.65,2.82,9.450354609929079
2007-04-12,26.78,2.82,9.496453900709222
2007-04-13,26.79,2.82,9.5
2007-04-16,27.22,2.82,9.652482269503546
2007-04-17,27.1,2.82,9.609929078014185
2007-04-18,26.48,2.82,9.390070921985817
2007-04-19,26.49,2.82,9.393617021276595
2007-04-20,26.59,2.82,9.429078014184398
2007-04-23,26.52,2.82,9.404255319148936
2007-04-24,26.55,2.82,9.414893617021278
2007-04-25,26.73,2.82,9.47872340425532
2007-04-26,26.68,2.82,9.460992907801419
2007-04-27,26.48,2.82,9.390070921985817
2007-04-30,25.56,2.82,9.063829787234043
2007-05-01,25.75,2.82,9.131205673758865
2007-05-02,26.43,2.82,9.372340425531915
2007-05-03,26.23,2.82,9.301418439716313
2007-05-04,26.45,2.82,9.379432624113475
2007-05-07,26.81,2.82,9.50709219858156
2007-05-08,26.9,2.82,9.539007092198581
2007-05-09,27.58,2.82,9.78014184397163
2007-05-10,27.61,2.82,9.790780141843973
2007-05-11,27.86,2.82,9.879432624113475
2007-05-14,27.47,2.82,9.74113475177305
2007-05-15,27.43,2.82,9.72695035460993
2007-05-16,27.78,2.82,9.851063829787234
2007-05-17,27.59,2.82,9.783687943262413
2007-05-18,27.99,2.82,9.925531914893616
2007-05-21,28.42,2.82,10.078014184397164
2007-05-22,28.85,2.82,10.23049645390071
2007-05-23,28.96,2.82,10.269503546099292
2007-05-24,29.0,2.82,10.283687943262413
2007-05-25,29.01,2.82,10.287234042553193
2007-05-29,29.85,2.82,10.585106382978724
2007-05-30,29.97,2.82,10.627659574468085
2007-05-31,30.07,2.82,10.663120567375888
2007-06-01,30.28,2.82,10.73758865248227
2007-06-04,30.1,2.82,10.673758865248228
2007-06-05,29.67,2.82,10.521276595744682
2007-06-06,29.73,2.82,10.542553191489363
2007-06-07,29.35,2.82,10.407801418439718
2007-06-08,29.69,2.82,10.528368794326243
2007-06-11,29.5,2.82,10.460992907801419
2007-06-12,29.42,2.82,10.432624113475178
2007-06-13,29.88,2.82,10.595744680851064
2007-06-14,29.96,2.82,10.624113475177307
2007-06-15,30.29,2.82,10.74113475177305
2007-06-18,30.44,2.82,10.794326241134753
2007-06-19,30.74,2.82,10.900709219858156
2007-06-20,30.71,2.82,10.890070921985817
2007-06-21,30.7,2.82,10.886524822695035
2007-06-22,30.52,2.82,10.822695035460994
2007-06-25,30.21,2.82,10.712765957446809
2007-06-26,30.37,2.82,10.769503546099292
2007-06-27,31.21,2.82,11.067375886524824
2007-06-28,31.17,2.82,11.053191489361703
2007-06-29,30.6,2.82,10.851063829787234
2007-07-02,30.98,2.82,10.98581560283688
2007-07-03,30.77,2.82,10.911347517730498
2007-07-05,30.6,2.82,10.851063829787234
2007-07-06,30.63,2.82,10.861702127659575
2007-07-09,30.92,2.82,10.964539007092199
2007-07-10,30.08,2.82,10.666666666666666
2007-07-11,30.27,2.82,10.73404255319149
2007-07-12,30.48,2.82,10.808510638297873
2007-07-13,30.59,2.82,10.847517730496454
2007-07-16,30.46,2.82,10.801418439716313
2007-07-17,30.54,2.82,10.829787234042554
2007-07-18,30.66,2.82,10.872340425531915
2007-07-19,30.38,2.82,10.77304964539007
2007-07-20,29.92,2.82,10.609929078014186
2007-07-23,30.1,2.82,10.673758865248228
2007-07-24,29.1,2.82,10.319148936170214
2007-07-25,29.29,2.82,10.386524822695035
2007-07-26,28.43,2.82,10.081560283687944
2007-07-27,27.68,2.82,9.815602836879433
2007-07-30,28.22,2.82,10.00709219858156
2007-07-31,27.35,2.82,9.698581560283689
2007-08-01,27.71,2.82,9.826241134751774
2007-08-02,28.06,2.82,9.950354609929079
2007-08-03,27.2,2.82,9.645390070921986
2007-08-06,27.71,2.82,9.826241134751774
2007-08-07,27.43,2.82,9.72695035460993
2007-08-08,27.81,2.82,9.861702127659575
2007-08-09,26.75,2.82,9.48581560283688
2007-08-10,28.72,2.82,10.184397163120568
2007-08-13,28.36,2.82,10.056737588652483
2007-08-14,27.65,2.82,9.804964539007091
2007-08-15,27.5,2.82,9.75177304964539
2007-08-16,27.97,2.82,9.918439716312056
2007-08-17,28.18,2.82,9.99290780141844
2007-08-20,28.03,2.82,9.939716312056738
2007-08-21,27.99,2.82,9.925531914893616
2007-08-22,28.26,2.82,10.021276595744682
2007-08-23,27.99,2.82,9.925531914893616
2007-08-24,28.17,2.82,9.989361702127662
2007-08-27,27.98,2.82,9.921985815602838
2007-08-28,27.51,2.82,9.755319148936172
2007-08-29,28.14,2.82,9.97872340425532
2007-08-30,27.93,2.82,9.904255319148936
2007-08-31,28.07,2.82,9.953900709219859
2007-09-04,28.07,2.82,9.953900709219859
2007-09-05,27.26,2.82,9.666666666666668
2007-09-06,27.37,2.82,9.705673758865249
2007-09-07,26.78,2.82,9.496453900709222
2007-09-10,26.94,2.82,9.553191489361703
2007-09-11,26.94,2.82,9.553191489361703
2007-09-12,27.23,2.82,9.656028368794328
2007-09-13,26.82,2.82,9.51063829787234
2007-09-14,26.86,2.82,9.52482269503546
2007-09-17,26.11,2.82,9.25886524822695
2007-09-18,27.23,2.82,9.656028368794328
2007-09-19,27.23,2.82,9.656028368794328
2007-09-20,26.98,2.82,9.567375886524824
2007-09-21,27.03,2.82,9.585106382978724
2007-09-24,26.6,2.82,9.432624113475178
2007-09-25,26.77,2.82,9.49290780141844
2007-09-26,27.25,2.82,9.663120567375888
2007-09-27,27.66,2.82,9.808510638297873
2007-09-28,27.33,2.82,9.691489361702128
2007-10-01,27.9,2.82,9.893617021276595
2007-10-02,28.06,2.82,9.950354609929079
2007-10-03,28.13,2.82,9.97517730496454
2007-10-04,28.59,2.82,10.138297872340425
2007-10-05,29.26,2.82,10.375886524822697
2007-10-08,29.13,2.82,10.329787234042554
2007-10-09,29.28,2.82,10.382978723404257
2007-10-10,29.05,2.82,10.301418439716313
2007-10-11,28.57,2.82,10.131205673758865
2007-10-12,28.56,2.82,10.127659574468085
2007-10-15,28.32,2.82,10.042553191489363
2007-10-16,28.17,2.82,9.989361702127662
2007-10-17,28.29,2.82,10.03191489361702
2007-10-18,28.32,2.82,10.042553191489363
2007-10-19,27.51,2.82,9.755319148936172
2007-10-22,28.01,2.82,9.932624113475178
2007-10-23,27.68,2.82,9.815602836879433
2007-10-24,27.56,2.82,9.77304964539007
2007-10-25,27.48,2.82,9.74468085106383
2007-10-26,28.38,2.82,10.063829787234043
2007-10-29,28.93,2.82,10.25886524822695
2007-10-30,28.93,2.82,10.25886524822695
2007-10-31,29.04,2.82,10.297872340425533
2007-11-01,27.45,2.82,9.73404255319149
2007-11-02,27.62,2.82,9.794326241134753
2007-11-05,27.28,2.82,9.673758865248228
2007-11-06,27.8,2.82,9.858156028368795
2007-11-07,26.74,2.82,9.4822695035461
2007-11-08,27.27,2.82,9.670212765957448
2007-11-09,27.05,2.82,9.592198581560284
2007-11-12,27.45,2.82,9.73404255319149
2007-11-13,27.79,2.82,9.854609929078014
2007-11-14,27.49,2.82,9.74822695035461
2007-11-15,27.05,2.82,9.592198581560284
2007-11-16,27.31,2.82,9.684397163120568
2007-11-19,27.12,2.82,9.617021276595745
2007-11-20,27.34,2.82,9.695035460992909
2007-11-21,26.92,2.82,9.546099290780143
2007-11-23,27.29,2.82,9.677304964539008
2007-11-26,26.76,2.82,9.489361702127662
2007-11-27,27.18,2.82,9.638297872340425
2007-11-28,28.38,2.82,10.063829787234043
2007-11-29,28.0,2.82,9.929078014184398
2007-11-30,27.96,2.82,9.914893617021278
2007-12-03,27.57,2.82,9.776595744680852
2007-12-04,27.13,2.82,9.620567375886525
2007-12-05,27.12,2.82,9.617021276595745
2007-12-06,28.07,2.82,9.953900709219859
2007-12-07,28.17,2.82,9.989361702127662
2007-12-10,28.87,2.82,10.23758865248227
2007-12-11,28.22,2.82,10.00709219858156
2007-12-12,28.52,2.82,10.113475177304965
2007-12-13,28.72,2.82,10.184397163120568
2007-12-14,28.04,2.82,9.943262411347519
2007-12-17,27.89,2.82,9.890070921985817
2007-12-18,28.23,2.82,10.01063829787234
2007-12-19,28.55,2.82,10.124113475177305
2007-12-20,29.54,2.82,10.47517730496454
2007-12-21,28.89,2.82,10.24468085106383
2007-12-24,29.8,2.82,10.567375886524824
2007-12-26,29.91,2.82,10.606382978723405
2007-12-27,29.23,2.82,10.365248226950355
2007-12-28,29.41,2.82,10.429078014184398
2007-12-31,28.84,2.82,10.22695035460993
2008-01-02,28.78,2.82,10.205673758865249
2008-01-03,28.97,2.82,10.27304964539007
2008-01-04,29.36,2.82,10.411347517730498
2008-01-07,29.85,2.82,10.585106382978724
2008-01-08,29.47,2.82,10.450354609929079
2008-01-09,30.14,2.82,10.687943262411348
2008-01-10,30.7,2.82,10.886524822695035
2008-01-11,30.44,2.82,10.794326241134753
2008-01-14,29.76,2.82,10.553191489361703
2008-01-15,29.47,2.82,10.450354609929079
2008-01-16,30.25,2.82,10.72695035460993
2008-01-17,29.37,2.82,10.414893617021278
2008-01-18,29.26,2.82,10.375886524822697
2008-01-22,28.62,2.82,10.148936170212767
2008-01-23,28.7,2.82,10.177304964539008
2008-01-24,27.79,2.82,9.854609929078014
2008-01-25,27.62,2.82,9.794326241134753
2008-01-28,27.6,2.82,9.787234042553193
2008-01-29,27.44,2.82,9.73049645390071
2008-01-30,23.48,2.82,8.326241134751774
2008-01-31,24.78,2.82,8.787234042553193
2008-02-01,24.74,2.82,8.77304964539007
2008-02-04,24.52,2.82,8.695035460992909
2008-02-05,24.14,2.82,8.560283687943263
2008-02-06,23.78,2.82,8.432624113475178
2008-02-07,23.64,2.82,8.382978723404255
2008-02-08,23.2,2.82,8.22695035460993
2008-02-11,23.56,2.82,8.354609929078014
2008-02-12,24.07,2.82,8.535460992907803
2008-02-13,24.24,2.82,8.595744680851064
2008-02-14,23.75,2.82,8.421985815602838
2008-02-15,23.61,2.82,8.372340425531915
2008-02-19,23.77,2.82,8.429078014184398
2008-02-20,24.06,2.82,8.53191489361702
2008-02-21,23.81,2.82,8.443262411347519
2008-02-22,23.79,2.82,8.436170212765958
2008-02-25,24.39,2.82,8.648936170212767
2008-02-26,24.69,2.82,8.755319148936172
2008-02-27,24.81,2.82,8.797872340425531
2008-02-28,24.65,2.82,8.74113475177305
2008-02-29,24.62,2.82,8.73049645390071
2008-03-03,24.35,2.82,8.634751773049647
2008-03-04,24.64,2.82,8.73758865248227
2008-03-05,24.7,2.82,8.75886524822695
2008-03-06,24.7,2.82,8.75886524822695
2008-03-07,24.87,2.82,8.819148936170214
2008-03-10,24.61,2.82,8.72695035460993
2008-03-11,25.46,2.82,9.028368794326243
2008-03-12,25.51,2.82,9.046099290780143
2008-03-13,25.81,2.82,9.152482269503546
2008-03-14,26.41,2.82,9.365248226950355
2008-03-17,26.28,2.82,9.319148936170214
2008-03-18,27.55,2.82,9.769503546099292
2008-03-19,27.26,2.82,9.666666666666668
2008-03-20,26.99,2.82,9.570921985815604
2008-03-24,27.0,2.82,9.574468085106384
2008-03-25,26.89,2.82,9.535460992907803
2008-03-26,26.55,2.82,9.414893617021278
2008-03-27,26.63,2.82,9.443262411347519
2008-03-28,26.53,2.82,9.407801418439718
2008-03-31,26.83,2.82,9.51418439716312
2008-04-01,27.44,2.82,9.73049645390071
2008-04-02,27.56,2.82,9.77304964539007
2008-04-03,26.89,2.82,9.535460992907803
2008-04-04,27.06,2.82,9.595744680851064
2008-04-07,27.04,2.82,9.588652482269504
2008-04-08,26.83,2.82,9.51418439716312
2008-04-09,26.94,2.82,9.553191489361703
2008-04-10,27.0,2.82,9.574468085106384
2008-04-11,26.15,2.82,9.27304964539007
2008-04-14,25.77,2.82,9.138297872340425
2008-04-15,26.0,2.82,9.21985815602837
2008-04-16,26.48,2.82,9.390070921985817
2008-04-17,26.4,2.82,9.361702127659575
2008-04-18,26.91,2.82,9.542553191489363
2008-04-21,26.84,2.82,9.5177304964539
2008-04-22,25.77,2.82,9.138297872340425
2008-04-23,26.29,2.82,9.322695035460994
2008-04-24,26.76,2.82,9.489361702127662
2008-04-25,26.98,2.82,9.567375886524824
2008-04-28,27.3,2.82,9.680851063829788
2008-04-29,27.63,2.82,9.797872340425531
2008-04-30,27.71,2.82,9.826241134751774
2008-05-01,28.6,2.82,10.141843971631207
2008-05-02,27.91,2.82,9.897163120567377
2008-05-05,27.57,2.82,9.776595744680852
2008-05-06,27.56,2.82,9.77304964539007
2008-05-07,29.9,2.82,10.602836879432624
2008-05-08,29.75,2.82,10.549645390070923
2008-05-09,31.01,2.82,10.996453900709222
2008-05-12,31.5,2.82,11.170212765957448
2008-05-13,31.58,2.82,11.198581560283689
2008-05-14,31.56,2.82,11.191489361702128
2008-05-15,31.85,2.82,11.294326241134753
2008-05-16,31.51,2.82,11.173758865248228
2008-05-19,31.53,2.82,11.180851063829788
2008-05-20,31.26,2.82,11.085106382978724
2008-05-21,30.84,2.82,10.936170212765958
2008-05-22,31.52,2.82,11.177304964539008
2008-05-23,30.6,2.82,10.851063829787234
2008-05-27,30.78,2.82,10.914893617021278
2008-05-28,30.54,2.82,10.829787234042554
2008-05-29,30.15,2.82,10.691489361702128
2008-05-30,30.25,2.82,10.72695035460993
2008-06-02,30.18,2.82,10.702127659574469
2008-06-03,30.54,2.82,10.829787234042554
2008-06-04,31.66,2.82,11.22695035460993
2008-06-05,33.07,2.82,11.72695035460993
2008-06-06,32.84,2.82,11.645390070921987
2008-06-09,32.57,2.82,11.549645390070923
2008-06-10,32.74,2.82,11.609929078014186
2008-06-11,30.5,2.82,10.815602836879433
2008-06-12,30.65,2.82,10.868794326241135
2008-06-13,30.91,2.82,10.960992907801419
2008-06-16,30.87,2.82,10.946808510638299
2008-06-17,30.36,2.82,10.76595744680851
2008-06-18,30.07,2.82,10.663120567375888
2008-06-19,30.44,2.82,10.794326241134753
2008-06-20,29.53,2.82,10.47163120567376
2008-06-23,29.53,2.82,10.47163120567376
2008-06-24,29.05,2.82,10.301418439716313
2008-06-25,29.77,2.82,10.556737588652483
2008-06-26,29.18,2.82,10.347517730496454
2008-06-27,29.45,2.82,10.443262411347519
2008-06-30,28.76,2.82,10.198581560283689
2008-07-01,28.86,2.82,10.23404255319149
2008-07-02,28.67,2.82,10.166666666666668
2008-07-03,28.99,2.82,10.28014184397163
2008-07-07,28.57,2.82,10.131205673758865
2008-07-08,29.85,2.82,10.585106382978724
2008-07-09,29.7,2.82,10.53191489361702
2008-07-10,30.36,2.82,10.76595744680851
2008-07-11,30.8,2.82,10.921985815602838
2008-07-14,30.48,2.82,10.808510638297873
2008-07-15,30.85,2.82,10.939716312056738
2008-07-16,31.31,2.82,11.102836879432624
2008-07-17,31.65,2.82,11.22340425531915
2008-07-18,31.55,2.82,11.187943262411348
2008-07-21,31.43,2.82,11.145390070921986
2008-07-22,31.83,2.82,11.287234042553191
2008-07-23,31.77,2.82,11.26595744680851
2008-07-24,32.88,2.82,11.659574468085108
2008-07-25,33.08,2.82,11.73049645390071
2008-07-28,31.64,2.82,11.21985815602837
2008-07-29,31.75,2.82,11.25886524822695
2008-07-30,35.07,2.82,12.436170212765958
2008-07-31,34.17,2.82,12.117021276595747
2008-08-01,35.29,2.82,12.51418439716312
2008-08-04,35.72,2.82,12.666666666666668
2008-08-05,37.47,2.82,13.287234042553191
2008-08-06,36.48,2.82,12.936170212765957
2008-08-07,36.22,2.82,12.843971631205674
2008-08-08,36.65,2.82,12.99645390070922
2008-08-11,37.51,2.82,13.301418439716311
2008-08-12,36.96,2.82,13.106382978723405
2008-08-13,37.58,2.82,13.326241134751774
2008-08-14,37.43,2.82,13.273049645390072
2008-08-15,37.79,2.82,13.400709219858156
2008-08-18,37.38,2.82,13.255319148936172
2008-08-19,37.43,2.82,13.273049645390072
2008-08-20,37.48,2.82,13.290780141843971
2008-08-21,36.54,2.82,12.957446808510639
2008-08-22,37.85,2.82,13.421985815602838
2008-08-25,36.37,2.82,12.897163120567376
2008-08-26,35.99,2.82,12.762411347517732
2008-08-27,35.99,2.82,12.762411347517732
2008-08-28,36.99,2.82,13.117021276595747
2008-08-29,36.77,2.82,13.039007092198583
2008-09-02,37.09,2.82,13.152482269503547
2008-09-03,37.94,2.82,13.453900709219859
2008-09-04,36.9,2.82,13.085106382978724
2008-09-05,36.77,2.82,13.039007092198583
2008-09-08,37.71,2.82,13.372340425531917
2008-09-09,38.21,2.82,13.549645390070923
2008-09-10,37.82,2.82,13.411347517730498
2008-09-11,37.44,2.82,13.27659574468085
2008-09-12,36.93,2.82,13.095744680851064
2008-09-15,36.21,2.82,12.840425531914894
2008-09-16,37.05,2.82,13.138297872340425
2008-09-17,34.93,2.82,12.386524822695035
2008-09-18,36.48,2.82,12.936170212765957
2008-09-19,37.86,2.82,13.425531914893618
2008-09-22,37.17,2.82,13.180851063829788
2008-09-23,37.43,2.82,13.273049645390072
2008-09-24,37.03,2.82,13.131205673758867
2008-09-25,37.21,2.82,13.195035460992909
2008-09-26,38.38,2.82,13.609929078014186
2008-09-29,36.56,2.82,12.9645390070922
2008-09-30,37.58,2.82,13.326241134751774
2008-10-01,36.11,2.82,12.804964539007093
2008-10-02,35.63,2.82,12.634751773049647
2008-10-03,34.1,2.82,12.092198581560284
2008-10-06,33.15,2.82,11.75531914893617
2008-10-07,31.49,2.82,11.166666666666666
2008-10-08,31.36,2.82,11.120567375886525
2008-10-09,29.16,2.82,10.340425531914894
2008-10-10,29.42,2.82,10.432624113475178
2008-10-13,32.6,2.82,11.560283687943263
2008-10-14,32.51,2.82,11.52836879432624
2008-10-15,29.83,2.82,10.578014184397164
2008-10-16,33.09,2.82,11.734042553191491
2008-10-17,32.21,2.82,11.421985815602838
2008-10-20,33.53,2.82,11.890070921985817
2008-10-21,31.94,2.82,11.326241134751774
2008-10-22,31.12,2.82,11.035460992907803
2008-10-23,31.12,2.82,11.035460992907803
2008-10-24,30.99,2.82,10.98936170212766
2008-10-27,29.55,2.82,10.47872340425532
2008-10-28,30.18,2.82,10.702127659574469
2008-10-29,31.96,2.82,11.333333333333334
2008-10-30,33.03,2.82,11.712765957446809
2008-10-31,34.04,2.82,12.070921985815604
2008-11-03,35.1,2.82,12.446808510638299
2008-11-04,35.44,2.82,12.567375886524822
2008-11-05,34.51,2.82,12.23758865248227
2008-11-06,33.3,2.82,11.808510638297872
2008-11-07,33.24,2.82,11.787234042553193
2008-11-10,33.13,2.82,11.748226950354612
2008-11-11,32.09,2.82,11.379432624113477
2008-11-12,31.27,2.82,11.088652482269504
2008-11-13,31.0,2.82,10.99290780141844
2008-11-14,30.71,2.82,10.890070921985817
2008-11-17,31.28,2.82,11.092198581560284
2008-11-18,30.94,2.82,10.97163120567376
2008-11-19,29.5,2.82,10.460992907801419
2008-11-20,26.38,2.82,9.354609929078014
2008-11-21,27.37,2.82,9.705673758865249
2008-11-24,27.1,2.82,9.609929078014185
2008-11-25,27.24,2.82,9.659574468085106
2008-11-26,27.81,2.82,9.861702127659575
2008-11-28,27.65,2.82,9.804964539007091
2008-12-01,25.62,2.82,9.085106382978724
2008-12-02,26.5,2.82,9.397163120567376
2008-12-03,27.69,2.82,9.819148936170214
2008-12-04,26.83,2.82,9.51418439716312
2008-12-05,27.08,2.82,9.602836879432624
2008-12-08,28.35,2.82,10.053191489361703
2008-12-09,26.79,2.82,9.5
2008-12-10,26.19,2.82,9.287234042553193
2008-12-11,26.06,2.82,9.24113475177305
2008-12-12,26.53,2.82,9.407801418439718
2008-12-15,25.25,2.82,8.953900709219859
2008-12-16,24.93,2.82,8.840425531914894
2008-12-17,24.88,2.82,8.822695035460994
2008-12-18,25.05,2.82,8.882978723404255
2008-12-19,24.82,2.82,8.801418439716313
2008-12-22,24.54,2.82,8.702127659574469
2008-12-23,23.13,2.82,8.202127659574469
2008-12-24,23.31,2.82,8.26595744680851
2008-12-26,23.47,2.82,8.322695035460994
2008-12-29,22.29,2.82,7.904255319148937
2008-12-30,23.17,2.82,8.21631205673759
2008-12-31,23.89,2.82,8.47163120567376
2009-01-02,23.9,2.82,8.47517730496454
2009-01-05,23.78,2.82,8.432624113475178
2009-01-06,23.78,2.82,8.432624113475178
2009-01-07,23.79,2.82,8.436170212765958
2009-01-08,23.02,2.82,8.163120567375886
2009-01-09,22.79,2.82,8.081560283687944
2009-01-12,23.37,2.82,8.287234042553193
2009-01-13,24.2,2.82,8.581560283687944
2009-01-14,23.54,2.82,8.347517730496454
2009-01-15,23.9,2.82,8.47517730496454
2009-01-16,23.96,2.82,8.49645390070922
2009-01-20,23.29,2.82,8.25886524822695
2009-01-21,23.54,2.82,8.347517730496454
2009-01-22,23.47,2.82,8.322695035460994
2009-01-23,23.81,2.82,8.443262411347519
2009-01-26,24.26,2.82,8.602836879432624
2009-01-27,25.93,2.82,9.195035460992909
2009-01-28,26.78,2.82,9.496453900709222
2009-01-29,26.5,2.82,9.397163120567376
2009-01-30,26.6,2.82,9.432624113475178
2009-02-02,27.38,2.82,9.709219858156029
2009-02-03,27.31,2.82,9.684397163120568
2009-02-04,27.1,2.82,9.609929078014185
2009-02-05,27.64,2.82,9.801418439716313
2009-02-06,28.09,2.82,9.960992907801419
2009-02-09,27.92,2.82,9.900709219858157
2009-02-10,26.92,2.82,9.546099290780143
2009-02-11,27.33,2.82,9.691489361702128
2009-02-12,27.51,2.82,9.755319148936172
2009-02-13,27.35,2.82,9.698581560283689
2009-02-17,26.71,2.82,9.47163120567376
2009-02-18,26.49,2.82,9.393617021276595
2009-02-19,26.5,2.82,9.397163120567376
2009-02-20,26.47,2.82,9.386524822695035
2009-02-23,25.76,2.82,9.134751773049647
2009-02-24,26.02,2.82,9.22695035460993
2009-02-25,25.21,2.82,8.939716312056738
2009-02-26,23.74,2.82,8.418439716312056
2009-02-27,23.06,2.82,8.177304964539006
2009-03-02,20.76,2.82,7.3617021276595755
2009-03-03,20.65,2.82,7.322695035460993
2009-03-04,20.94,2.82,7.425531914893618
2009-03-05,20.12,2.82,7.134751773049646
2009-03-06,20.61,2.82,7.308510638297872
2009-03-09,19.25,2.82,6.826241134751774
2009-03-10,20.08,2.82,7.120567375886525
2009-03-11,19.81,2.82,7.024822695035461
2009-03-12,20.72,2.82,7.347517730496454
2009-03-13,21.14,2.82,7.496453900709221
2009-03-16,21.07,2.82,7.471631205673759
2009-03-17,21.64,2.82,7.673758865248227
2009-03-18,22.19,2.82,7.868794326241136
2009-03-19,21.81,2.82,7.73404255319149
2009-03-20,21.71,2.82,7.698581560283689
2009-03-23,22.15,2.82,7.8546099290780145
2009-03-24,21.88,2.82,7.75886524822695
2009-03-25,22.47,2.82,7.968085106382979
2009-03-26,23.87,2.82,8.464539007092199
2009-03-27,23.51,2.82,8.336879432624114
2009-03-30,22.77,2.82,8.074468085106384
2009-03-31,23.28,2.82,8.255319148936172
2009-04-01,22.88,2.82,8.113475177304965
2009-04-02,24.0,2.82,8.51063829787234
2009-04-03,24.05,2.82,8.528368794326243
2009-04-06,23.74,2.82,8.418439716312056
2009-04-07,23.89,2.82,8.47163120567376
