date,PNC,PNC_EPS,PE Ratio
2002-04-16,58.8,0.86,68.37209302325581
2002-04-17,58.98,0.86,68.5813953488372
2002-04-18,58.38,0.86,67.88372093023256
2002-04-19,58.2,0.86,67.67441860465117
2002-04-22,57.7,0.86,67.09302325581396
2002-04-23,57.12,0.86,66.4186046511628
2002-04-24,57.15,0.86,66.45348837209302
2002-04-25,56.66,0.86,65.88372093023256
2002-04-26,55.98,0.86,65.09302325581395
2002-04-29,54.75,0.86,63.66279069767442
2002-04-30,55.15,0.86,64.12790697674419
2002-05-01,55.0,0.86,63.95348837209303
2002-05-02,55.87,0.86,64.96511627906976
2002-05-03,55.59,0.86,64.63953488372094
2002-05-06,54.81,0.86,63.73255813953489
2002-05-07,55.05,0.86,64.01162790697674
2002-05-08,56.15,0.86,65.29069767441861
2002-05-09,55.57,0.86,64.61627906976744
2002-05-10,54.56,0.86,63.441860465116285
2002-05-13,54.95,0.86,63.895348837209305
2002-05-14,56.49,0.86,65.68604651162791
2002-05-15,56.8,1.13,50.26548672566372
2002-05-16,56.31,1.13,49.83185840707965
2002-05-17,56.65,1.13,50.13274336283186
2002-05-20,55.59,1.13,49.194690265486734
2002-05-21,55.39,1.13,49.01769911504425
2002-05-22,55.05,1.13,48.716814159292035
2002-05-23,55.66,1.13,49.256637168141594
2002-05-24,55.45,1.13,49.070796460177
2002-05-28,55.29,1.13,48.929203539823014
2002-05-29,55.49,1.13,49.1061946902655
2002-05-30,55.5,1.13,49.115044247787615
2002-05-31,56.25,1.13,49.77876106194691
2002-06-03,54.97,1.13,48.64601769911505
2002-06-04,54.54,1.13,48.26548672566372
2002-06-05,54.95,1.13,48.628318584070804
2002-06-06,54.11,1.13,47.88495575221239
2002-06-07,54.2,1.13,47.96460176991151
2002-06-10,54.27,1.13,48.02654867256638
2002-06-11,53.82,1.13,47.628318584070804
2002-06-12,53.29,1.13,47.15929203539823
2002-06-13,52.67,1.13,46.61061946902655
2002-06-14,53.25,1.13,47.12389380530974
2002-06-17,54.78,1.13,48.47787610619469
2002-06-18,54.85,1.13,48.53982300884957
2002-06-19,54.05,1.13,47.83185840707965
2002-06-20,53.14,1.13,47.02654867256638
2002-06-21,52.63,1.13,46.57522123893806
2002-06-24,52.46,1.13,46.42477876106195
2002-06-25,51.76,1.13,45.80530973451328
2002-06-26,51.0,1.13,45.13274336283186
2002-06-27,51.69,1.13,45.74336283185841
2002-06-28,52.28,1.13,46.26548672566372
2002-07-01,51.64,1.13,45.69911504424779
2002-07-02,49.58,1.13,43.876106194690266
2002-07-03,49.05,1.13,43.4070796460177
2002-07-05,51.08,1.13,45.20353982300885
2002-07-08,51.07,1.13,45.19469026548673
2002-07-09,49.4,1.13,43.716814159292035
2002-07-10,46.52,1.13,41.168141592920364
2002-07-11,47.71,1.13,42.221238938053105
2002-07-12,47.5,1.13,42.0353982300885
2002-07-15,47.35,1.13,41.90265486725664
2002-07-16,46.85,1.13,41.46017699115045
2002-07-17,46.6,1.13,41.23893805309735
2002-07-18,39.69,1.13,35.123893805309734
2002-07-19,37.09,1.13,32.82300884955753
2002-07-22,36.99,1.13,32.73451327433629
2002-07-23,36.0,1.13,31.85840707964602
2002-07-24,38.66,1.13,34.21238938053097
2002-07-25,39.28,1.13,34.76106194690266
2002-07-26,39.37,1.13,34.84070796460177
2002-07-29,42.37,1.13,37.49557522123894
2002-07-30,42.25,1.13,37.389380530973455
2002-07-31,42.15,1.13,37.30088495575222
2002-08-01,41.36,1.13,36.60176991150443
2002-08-02,40.89,1.13,36.18584070796461
2002-08-05,39.15,1.13,34.64601769911505
2002-08-06,40.82,1.13,36.12389380530974
2002-08-07,41.62,1.13,36.83185840707965
2002-08-08,43.55,1.13,38.53982300884956
2002-08-09,43.59,1.13,38.57522123893806
2002-08-12,43.41,1.13,38.415929203539825
2002-08-13,42.14,1.13,37.29203539823009
2002-08-14,43.83,1.15,38.11304347826087
2002-08-15,44.58,1.15,38.76521739130435
2002-08-16,44.15,1.15,38.391304347826086
2002-08-19,44.86,1.15,39.00869565217391
2002-08-20,44.66,1.15,38.834782608695654
2002-08-21,45.69,1.15,39.7304347826087
2002-08-22,46.4,1.15,40.34782608695652
2002-08-23,46.88,1.15,40.765217391304354
2002-08-26,47.8,1.15,41.56521739130435
2002-08-27,47.87,1.15,41.62608695652174
2002-08-28,46.2,1.15,40.173913043478265
2002-08-29,45.1,1.15,39.21739130434783
2002-08-30,46.09,1.15,40.07826086956522
2002-09-03,44.33,1.15,38.547826086956526
2002-09-04,45.41,1.15,39.48695652173913
2002-09-05,45.04,1.15,39.16521739130435
2002-09-06,46.0,1.15,40.0
2002-09-09,47.0,1.15,40.869565217391305
2002-09-10,46.14,1.15,40.12173913043478
2002-09-11,46.15,1.15,40.130434782608695
2002-09-12,45.32,1.15,39.40869565217392
2002-09-13,44.8,1.15,38.95652173913044
2002-09-16,44.45,1.15,38.652173913043484
2002-09-17,43.52,1.15,37.843478260869574
2002-09-18,42.85,1.15,37.2608695652174
2002-09-19,41.4,1.15,36.0
2002-09-20,42.16,1.15,36.66086956521739
2002-09-23,42.24,1.15,36.7304347826087
2002-09-24,41.0,1.15,35.652173913043484
2002-09-25,43.14,1.15,37.513043478260876
2002-09-26,43.69,1.15,37.99130434782609
2002-09-27,41.87,1.15,36.40869565217391
2002-09-30,42.17,1.15,36.66956521739131
2002-10-01,44.17,1.15,38.40869565217392
2002-10-02,41.28,1.15,35.89565217391305
2002-10-03,38.21,1.15,33.22608695652174
2002-10-04,37.75,1.15,32.82608695652174
2002-10-07,36.11,1.15,31.400000000000002
2002-10-08,38.18,1.15,33.2
2002-10-09,36.35,1.15,31.608695652173918
2002-10-10,38.28,1.15,33.286956521739135
2002-10-11,39.96,1.15,34.74782608695652
2002-10-14,40.06,1.15,34.834782608695654
2002-10-15,41.95,1.15,36.478260869565226
2002-10-16,40.95,1.15,35.60869565217392
2002-10-17,36.94,1.15,32.12173913043478
2002-10-18,37.9,1.15,32.95652173913044
2002-10-21,38.45,1.15,33.434782608695656
2002-10-22,39.01,1.15,33.92173913043478
2002-10-23,40.31,1.15,35.05217391304348
2002-10-24,40.02,1.15,34.800000000000004
2002-10-25,40.3,1.15,35.04347826086956
2002-10-28,40.75,1.15,35.434782608695656
2002-10-29,40.38,1.15,35.11304347826088
2002-10-30,40.85,1.15,35.52173913043479
2002-10-31,40.66,1.15,35.356521739130436
2002-11-01,41.45,1.15,36.04347826086957
2002-11-04,41.65,1.15,36.21739130434783
2002-11-05,41.9,1.15,36.434782608695656
2002-11-06,41.02,1.15,35.66956521739131
2002-11-07,39.54,1.15,34.38260869565217
2002-11-08,39.25,1.15,34.130434782608695
2002-11-11,39.12,1.15,34.017391304347825
2002-11-12,39.43,1.15,34.286956521739135
2002-11-13,39.57,1.15,34.40869565217392
2002-11-14,40.52,1.15,35.23478260869566
2002-11-15,40.91,1.15,35.573913043478264
2002-11-18,39.69,1.15,34.51304347826087
2002-11-19,39.86,1.15,34.660869565217396
2002-11-20,41.43,1.15,36.026086956521745
2002-11-21,42.55,1.15,37.0
2002-11-22,42.13,1.15,36.63478260869566
2002-11-25,41.95,1.15,36.478260869565226
2002-11-26,41.45,1.15,36.04347826086957
2002-11-27,42.58,1.15,37.02608695652174
2002-11-29,42.2,1.15,36.69565217391305
2002-12-02,41.83,1.15,36.37391304347826
2002-12-03,41.4,1.15,36.0
2002-12-04,41.66,1.15,36.22608695652174
2002-12-05,40.8,1.15,35.47826086956522
2002-12-06,41.54,1.15,36.12173913043478
2002-12-09,40.51,1.15,35.22608695652174
2002-12-10,41.48,1.15,36.06956521739131
2002-12-11,41.58,1.15,36.15652173913043
2002-12-12,41.22,1.15,35.84347826086957
2002-12-13,40.58,1.15,35.28695652173913
2002-12-16,42.19,1.15,36.686956521739134
2002-12-17,41.68,1.15,36.243478260869566
2002-12-18,40.65,1.15,35.34782608695652
2002-12-19,40.67,1.15,35.365217391304355
2002-12-20,41.7,1.15,36.2608695652174
2002-12-23,41.8,1.15,36.34782608695652
2002-12-24,41.45,1.15,36.04347826086957
2002-12-26,41.73,1.15,36.28695652173913
2002-12-27,41.03,1.15,35.67826086956522
2002-12-30,41.96,1.15,36.48695652173913
2002-12-31,41.9,1.15,36.434782608695656
2003-01-02,43.55,1.15,37.869565217391305
2003-01-03,44.18,1.15,38.41739130434783
2003-01-06,45.25,1.15,39.34782608695652
2003-01-07,45.35,1.15,39.434782608695656
2003-01-08,45.17,1.15,39.27826086956522
2003-01-09,44.95,1.15,39.08695652173913
2003-01-10,44.63,1.15,38.80869565217392
2003-01-13,44.52,1.15,38.71304347826088
2003-01-14,44.92,1.15,39.060869565217395
2003-01-15,43.8,1.15,38.08695652173913
2003-01-16,44.89,1.15,39.03478260869566
2003-01-17,45.2,1.15,39.30434782608696
2003-01-21,44.59,1.15,38.77391304347827
2003-01-22,44.16,1.15,38.4
2003-01-23,44.85,1.15,39.00000000000001
2003-01-24,43.38,1.15,37.721739130434784
2003-01-27,43.11,1.15,37.48695652173913
2003-01-28,43.72,1.15,38.017391304347825
2003-01-29,44.2,1.15,38.434782608695656
2003-01-30,43.64,1.15,37.947826086956525
2003-01-31,44.04,1.15,38.29565217391305
2003-02-03,44.26,1.15,38.48695652173913
2003-02-04,43.63,1.15,37.93913043478261
2003-02-05,43.29,1.15,37.643478260869564
2003-02-06,42.88,1.15,37.286956521739135
2003-02-07,43.05,1.15,37.434782608695656
2003-02-10,43.0,1.15,37.39130434782609
2003-02-11,42.34,1.15,36.81739130434783
2003-02-12,42.21,1.15,36.70434782608696
2003-02-13,42.2,1.15,36.69565217391305
2003-02-14,43.35,1.15,37.69565217391305
2003-02-18,44.09,1.15,38.33913043478262
2003-02-19,44.35,1.15,38.56521739130435
2003-02-20,44.32,1.15,38.539130434782614
2003-02-21,45.0,1.15,39.130434782608695
2003-02-24,44.25,1.15,38.47826086956522
2003-02-25,44.09,1.15,38.33913043478262
2003-02-26,43.63,1.15,37.93913043478261
2003-02-27,44.48,1.15,38.678260869565214
2003-02-28,44.93,1.15,39.06956521739131
2003-03-03,44.44,1.15,38.643478260869564
2003-03-04,44.35,1.15,38.56521739130435
2003-03-05,45.02,1.15,39.14782608695653
2003-03-06,44.36,1.15,38.573913043478264
2003-03-07,45.52,1.15,39.582608695652176
2003-03-10,43.65,1.15,37.95652173913044
2003-03-11,42.91,1.15,37.313043478260866
2003-03-12,42.5,1.15,36.95652173913044
2003-03-13,43.61,1.15,37.92173913043479
2003-03-14,42.87,1.15,37.278260869565216
2003-03-17,44.23,1.15,38.46086956521739
2003-03-18,44.06,1.15,38.31304347826087
2003-03-19,44.53,1.15,38.721739130434784
2003-03-20,44.98,1.15,39.11304347826087
2003-03-21,45.42,1.15,39.49565217391305
2003-03-24,43.92,1.15,38.19130434782609
2003-03-25,44.04,1.15,38.29565217391305
2003-03-26,43.37,1.15,37.71304347826087
2003-03-27,43.19,1.15,37.55652173913044
2003-03-28,42.94,1.15,37.33913043478261
2003-03-31,42.38,1.15,36.85217391304349
2003-04-01,42.8,1.15,37.21739130434783
2003-04-02,43.71,1.15,38.00869565217392
2003-04-03,43.27,1.15,37.626086956521746
2003-04-04,43.48,1.15,37.80869565217391
2003-04-07,43.46,1.15,37.79130434782609
2003-04-08,43.63,1.15,37.93913043478261
2003-04-09,42.32,1.15,36.800000000000004
2003-04-10,42.81,1.15,37.22608695652174
2003-04-11,42.86,1.15,37.2695652173913
2003-04-14,44.11,1.15,38.356521739130436
2003-04-15,44.4,1.15,38.608695652173914
2003-04-16,43.48,1.15,37.80869565217391
2003-04-17,43.55,1.15,37.869565217391305
2003-04-21,43.5,1.15,37.82608695652174
2003-04-22,44.24,1.15,38.469565217391306
2003-04-23,44.45,1.15,38.652173913043484
2003-04-24,43.71,1.15,38.00869565217392
2003-04-25,43.4,1.15,37.73913043478261
2003-04-28,43.82,1.15,38.10434782608696
2003-04-29,43.78,1.15,38.06956521739131
2003-04-30,43.9,1.15,38.173913043478265
2003-05-01,43.66,1.15,37.96521739130435
2003-05-02,44.17,1.15,38.40869565217392
2003-05-05,44.15,1.15,38.391304347826086
2003-05-06,44.65,1.15,38.82608695652174
2003-05-07,44.39,1.15,38.6
2003-05-08,44.18,1.15,38.41739130434783
2003-05-09,44.8,1.15,38.95652173913044
2003-05-12,45.6,1.15,39.652173913043484
2003-05-13,47.12,1.15,40.97391304347826
2003-05-14,46.65,1.15,40.56521739130435
2003-05-15,47.25,1.15,41.08695652173913
2003-05-16,47.52,1.15,41.321739130434786
2003-05-19,45.98,1.15,39.982608695652175
2003-05-20,46.03,1.15,40.026086956521745
2003-05-21,46.71,1.15,40.61739130434783
2003-05-22,47.15,1.15,41.0
2003-05-23,47.79,1.15,41.55652173913044
2003-05-27,47.98,1.15,41.721739130434784
2003-05-28,48.0,1.15,41.73913043478261
2003-05-29,47.58,1.15,41.37391304347826
2003-05-30,49.25,1.15,42.82608695652174
2003-06-02,49.22,1.15,42.800000000000004
2003-06-03,48.69,1.15,42.33913043478261
2003-06-04,49.85,1.15,43.34782608695652
2003-06-05,49.67,1.15,43.19130434782609
2003-06-06,48.85,1.15,42.47826086956522
2003-06-09,47.92,1.15,41.66956521739131
2003-06-10,48.14,1.15,41.86086956521739
2003-06-11,49.17,1.15,42.75652173913044
2003-06-12,49.33,1.15,42.89565217391304
2003-06-13,48.9,1.15,42.52173913043478
2003-06-16,49.86,1.15,43.356521739130436
2003-06-17,49.37,1.15,42.9304347826087
2003-06-18,48.56,1.15,42.22608695652175
2003-06-19,47.72,1.15,41.495652173913044
2003-06-20,48.5,1.15,42.173913043478265
2003-06-23,48.13,1.15,41.85217391304349
2003-06-24,48.35,1.15,42.04347826086957
2003-06-25,48.07,1.15,41.800000000000004
2003-06-26,48.6,1.15,42.2608695652174
2003-06-27,48.61,1.15,42.26956521739131
2003-06-30,48.81,1.15,42.44347826086957
2003-07-01,49.15,1.15,42.73913043478261
2003-07-02,49.05,1.15,42.65217391304348
2003-07-03,48.64,1.15,42.29565217391305
2003-07-07,49.44,1.15,42.99130434782609
2003-07-08,49.9,1.15,43.391304347826086
2003-07-09,48.92,1.15,42.539130434782614
2003-07-10,48.38,1.15,42.06956521739131
2003-07-11,48.32,1.15,42.01739130434783
2003-07-14,49.0,1.15,42.608695652173914
2003-07-15,48.25,1.15,41.95652173913044
2003-07-16,48.13,1.15,41.85217391304349
2003-07-17,47.42,1.15,41.23478260869566
2003-07-18,47.98,1.15,41.721739130434784
2003-07-21,48.0,1.15,41.73913043478261
2003-07-22,48.65,1.15,42.30434782608696
2003-07-23,48.86,1.15,42.48695652173913
2003-07-24,48.89,1.15,42.513043478260876
2003-07-25,49.7,1.15,43.217391304347835
2003-07-28,49.63,1.15,43.15652173913044
2003-07-29,49.44,1.15,42.99130434782609
2003-07-30,49.48,1.15,43.02608695652174
2003-07-31,48.95,1.15,42.56521739130435
2003-08-01,48.5,1.15,42.173913043478265
2003-08-04,48.6,1.15,42.2608695652174
2003-08-05,47.37,1.15,41.19130434782609
2003-08-06,47.58,1.15,41.37391304347826
2003-08-07,47.91,1.15,41.66086956521739
2003-08-08,48.22,1.15,41.9304347826087
2003-08-11,47.96,1.15,41.70434782608696
2003-08-12,48.84,1.15,42.46956521739131
2003-08-13,48.39,1.15,42.07826086956522
2003-08-14,48.39,1.15,42.07826086956522
2003-08-15,48.31,1.15,42.00869565217392
2003-08-18,48.54,1.15,42.208695652173915
2003-08-19,48.64,1.15,42.29565217391305
2003-08-20,48.53,1.15,42.2
2003-08-21,48.07,1.15,41.800000000000004
2003-08-22,46.97,1.15,40.84347826086957
2003-08-25,47.37,1.15,41.19130434782609
2003-08-26,47.44,1.15,41.25217391304348
2003-08-27,47.17,1.15,41.01739130434783
2003-08-28,47.38,1.15,41.2
2003-08-29,47.6,1.15,41.39130434782609
2003-09-02,48.0,1.15,41.73913043478261
2003-09-03,48.1,1.15,41.82608695652174
2003-09-04,48.5,1.15,42.173913043478265
2003-09-05,48.42,1.15,42.104347826086965
2003-09-08,48.8,1.15,42.434782608695656
2003-09-09,48.5,1.15,42.173913043478265
2003-09-10,48.0,1.15,41.73913043478261
2003-09-11,48.14,1.15,41.86086956521739
2003-09-12,48.3,1.15,42.0
2003-09-15,48.02,1.15,41.75652173913044
2003-09-16,48.0,1.15,41.73913043478261
2003-09-17,47.85,1.15,41.608695652173914
2003-09-18,48.57,1.15,42.23478260869565
2003-09-19,48.92,1.15,42.539130434782614
2003-09-22,48.2,1.15,41.913043478260875
2003-09-23,48.02,1.15,41.75652173913044
2003-09-24,47.75,1.15,41.52173913043479
2003-09-25,47.23,1.15,41.06956521739131
2003-09-26,47.49,1.15,41.29565217391305
2003-09-29,47.65,1.15,41.434782608695656
2003-09-30,47.58,1.15,41.37391304347826
2003-10-01,48.83,1.15,42.46086956521739
2003-10-02,48.61,1.15,42.26956521739131
2003-10-03,48.81,1.15,42.44347826086957
2003-10-06,49.28,1.15,42.85217391304348
2003-10-07,49.66,1.15,43.18260869565218
2003-10-08,49.05,1.15,42.65217391304348
2003-10-09,49.35,1.15,42.913043478260875
2003-10-10,49.27,1.15,42.843478260869574
2003-10-13,49.98,1.15,43.46086956521739
2003-10-14,50.13,1.15,43.591304347826096
2003-10-15,49.21,1.15,42.79130434782609
2003-10-16,49.75,1.15,43.2608695652174
2003-10-17,49.84,1.15,43.33913043478262
2003-10-20,50.36,1.15,43.79130434782609
2003-10-21,50.96,1.15,44.31304347826087
2003-10-22,50.78,1.15,44.15652173913044
2003-10-23,50.96,1.15,44.31304347826087
2003-10-24,50.79,1.15,44.16521739130435
2003-10-27,52.75,1.15,45.869565217391305
2003-10-28,53.25,1.15,46.30434782608696
2003-10-29,53.25,1.15,46.30434782608696
2003-10-30,53.47,1.15,46.495652173913044
2003-10-31,53.57,1.15,46.582608695652176
2003-11-03,54.15,1.15,47.08695652173913
2003-11-04,54.06,1.15,47.00869565217392
2003-11-05,54.37,1.15,47.278260869565216
2003-11-06,55.03,1.15,47.85217391304348
2003-11-07,55.0,1.15,47.82608695652174
2003-11-10,54.24,1.15,47.16521739130435
2003-11-11,54.25,1.15,47.173913043478265
2003-11-12,54.5,1.15,47.39130434782609
2003-11-13,54.62,1.15,47.495652173913044
2003-11-14,54.01,1.15,46.96521739130435
2003-11-17,53.59,1.15,46.60000000000001
2003-11-18,53.31,1.15,46.35652173913044
2003-11-19,53.3,1.15,46.34782608695652
2003-11-20,53.15,1.15,46.21739130434783
2003-11-21,53.15,1.15,46.21739130434783
2003-11-24,53.82,1.15,46.800000000000004
2003-11-25,54.31,1.15,47.22608695652175
2003-11-26,54.31,1.15,47.22608695652175
2003-11-28,54.36,1.15,47.26956521739131
2003-12-01,54.76,1.15,47.61739130434783
2003-12-02,54.31,1.15,47.22608695652175
2003-12-03,53.72,1.15,46.71304347826087
2003-12-04,53.62,1.15,46.62608695652174
2003-12-05,52.86,1.15,45.96521739130435
2003-12-08,53.44,1.15,46.469565217391306
2003-12-09,53.01,1.15,46.095652173913045
2003-12-10,52.73,1.15,45.85217391304348
2003-12-11,53.34,1.15,46.38260869565218
2003-12-12,53.06,1.15,46.139130434782615
2003-12-15,52.32,1.15,45.495652173913044
2003-12-16,53.37,1.15,46.40869565217391
2003-12-17,53.32,1.15,46.36521739130435
2003-12-18,53.67,1.15,46.66956521739131
2003-12-19,53.55,1.15,46.56521739130435
2003-12-22,53.69,1.15,46.686956521739134
2003-12-23,53.97,1.15,46.9304347826087
2003-12-24,53.93,1.15,46.89565217391305
2003-12-26,54.06,1.15,47.00869565217392
2003-12-29,54.54,1.15,47.42608695652174
2003-12-30,54.76,1.15,47.61739130434783
2003-12-31,54.73,1.15,47.59130434782609
2004-01-02,54.49,1.15,47.38260869565218
2004-01-05,53.76,1.15,46.74782608695652
2004-01-06,54.21,1.15,47.139130434782615
2004-01-07,54.05,1.15,47.0
2004-01-08,53.88,1.15,46.85217391304349
2004-01-09,54.05,1.15,47.0
2004-01-12,53.7,1.15,46.69565217391305
2004-01-13,52.86,1.15,45.96521739130435
2004-01-14,53.11,1.15,46.18260869565218
2004-01-15,54.43,1.15,47.3304347826087
2004-01-16,54.91,1.15,47.74782608695652
2004-01-20,54.49,1.15,47.38260869565218
2004-01-21,55.03,1.15,47.85217391304348
2004-01-22,54.93,1.15,47.765217391304354
2004-01-23,55.32,1.15,48.10434782608696
2004-01-26,56.03,1.15,48.721739130434784
2004-01-27,56.0,1.15,48.69565217391305
2004-01-28,56.25,1.15,48.913043478260875
2004-01-29,56.35,1.15,49.00000000000001
2004-01-30,56.51,1.15,49.13913043478261
2004-02-02,56.5,1.15,49.1304347826087
2004-02-03,55.76,1.15,48.48695652173913
2004-02-04,55.93,1.15,48.63478260869566
2004-02-05,55.99,1.15,48.686956521739134
2004-02-06,56.71,1.15,49.31304347826087
2004-02-09,56.44,1.15,49.07826086956522
2004-02-10,56.85,1.15,49.434782608695656
2004-02-11,57.36,1.15,49.87826086956522
2004-02-12,57.31,1.15,49.834782608695654
2004-02-13,57.17,1.15,49.71304347826087
2004-02-17,57.18,1.15,49.721739130434784
2004-02-18,56.76,1.15,49.356521739130436
2004-02-19,56.43,1.15,49.06956521739131
2004-02-20,56.51,1.15,49.13913043478261
2004-02-23,57.45,1.15,49.956521739130444
2004-02-24,56.93,1.15,49.50434782608696
2004-02-25,57.14,1.15,49.686956521739134
2004-02-26,57.66,1.15,50.13913043478261
2004-02-27,58.62,1.15,50.97391304347826
2004-03-01,58.48,1.15,50.85217391304348
2004-03-02,57.85,1.15,50.30434782608696
2004-03-03,58.0,1.15,50.434782608695656
2004-03-04,58.2,1.15,50.60869565217392
2004-03-05,58.7,1.15,51.04347826086957
2004-03-08,58.57,1.15,50.9304347826087
2004-03-09,58.47,1.15,50.84347826086957
2004-03-10,57.51,1.15,50.00869565217391
2004-03-11,56.48,1.15,49.11304347826087
2004-03-12,57.13,1.15,49.67826086956522
2004-03-15,56.36,1.15,49.00869565217392
2004-03-16,56.7,1.15,49.30434782608696
2004-03-17,57.53,1.15,50.026086956521745
2004-03-18,57.0,1.15,49.56521739130435
2004-03-19,55.93,1.15,48.63478260869566
2004-03-22,55.32,1.15,48.10434782608696
2004-03-23,55.45,1.15,48.217391304347835
2004-03-24,54.98,1.15,47.80869565217392
2004-03-25,55.77,1.15,48.49565217391305
2004-03-26,55.32,1.15,48.10434782608696
2004-03-29,55.78,1.15,48.50434782608696
2004-03-30,55.79,1.15,48.513043478260876
2004-03-31,55.42,1.15,48.19130434782609
2004-04-01,55.69,1.15,48.42608695652174
2004-04-02,54.9,1.15,47.73913043478261
2004-04-05,54.94,1.15,47.77391304347826
2004-04-06,55.19,1.15,47.99130434782609
2004-04-07,55.1,1.15,47.913043478260875
2004-04-08,54.89,1.15,47.7304347826087
2004-04-12,54.72,1.15,47.582608695652176
2004-04-13,53.33,1.15,46.37391304347826
2004-04-14,51.91,1.15,45.13913043478261
2004-04-15,51.44,1.15,44.7304347826087
2004-04-16,51.94,1.15,45.16521739130435
2004-04-19,51.06,1.15,44.400000000000006
2004-04-20,50.99,1.15,44.33913043478261
2004-04-21,51.01,1.15,44.356521739130436
2004-04-22,52.54,1.15,45.686956521739134
2004-04-23,52.49,1.15,45.64347826086957
2004-04-26,52.4,1.15,45.56521739130435
2004-04-27,52.75,1.15,45.869565217391305
2004-04-28,52.15,1.15,45.34782608695652
2004-04-29,52.45,1.15,45.60869565217392
2004-04-30,53.1,1.15,46.173913043478265
2004-05-03,54.04,1.15,46.99130434782609
2004-05-04,54.06,1.15,47.00869565217392
2004-05-05,54.46,1.15,47.356521739130436
2004-05-06,54.12,1.15,47.060869565217395
2004-05-07,52.89,1.15,45.99130434782609
2004-05-10,52.75,1.17,45.085470085470085
2004-05-11,53.02,1.17,45.31623931623932
2004-05-12,53.26,1.17,45.52136752136752
2004-05-13,53.66,1.17,45.863247863247864
2004-05-14,53.6,1.17,45.81196581196581
2004-05-17,53.38,1.17,45.62393162393163
2004-05-18,53.97,1.17,46.12820512820513
2004-05-19,54.5,1.17,46.581196581196586
2004-05-20,54.65,1.17,46.70940170940171
2004-05-21,54.95,1.17,46.96581196581197
2004-05-24,55.45,1.17,47.3931623931624
2004-05-25,55.34,1.17,47.2991452991453
2004-05-26,55.48,1.17,47.41880341880342
2004-05-27,55.38,1.17,47.333333333333336
2004-05-28,55.21,1.17,47.188034188034194
2004-06-01,54.98,1.17,46.991452991452995
2004-06-02,54.95,1.17,46.96581196581197
2004-06-03,54.84,1.17,46.871794871794876
2004-06-04,54.71,1.17,46.76068376068376
2004-06-07,55.07,1.17,47.06837606837607
2004-06-08,55.13,1.17,47.119658119658126
2004-06-09,54.6,1.17,46.66666666666667
2004-06-10,54.65,1.17,46.70940170940171
2004-06-14,53.63,1.17,45.83760683760684
2004-06-15,54.04,1.17,46.18803418803419
2004-06-16,53.86,1.17,46.034188034188034
2004-06-17,53.7,1.17,45.897435897435905
2004-06-18,53.18,1.17,45.452991452991455
2004-06-21,53.1,1.17,45.38461538461539
2004-06-22,53.88,1.17,46.05128205128206
2004-06-23,54.25,1.17,46.36752136752137
2004-06-24,53.73,1.17,45.92307692307692
2004-06-25,53.2,1.17,45.47008547008547
2004-06-28,53.28,1.17,45.53846153846154
2004-06-29,52.6,1.17,44.95726495726496
2004-06-30,53.08,1.17,45.36752136752137
2004-07-01,52.5,1.17,44.871794871794876
2004-07-02,52.74,1.17,45.07692307692308
2004-07-06,52.46,1.17,44.83760683760684
2004-07-07,52.84,1.17,45.162393162393165
2004-07-08,52.8,1.17,45.12820512820513
2004-07-09,52.87,1.17,45.18803418803419
2004-07-12,52.8,1.17,45.12820512820513
2004-07-13,52.45,1.17,44.82905982905984
2004-07-14,51.7,1.17,44.188034188034194
2004-07-15,51.23,1.17,43.78632478632478
2004-07-16,50.56,1.17,43.21367521367522
2004-07-19,50.25,1.17,42.94871794871795
2004-07-20,50.16,1.17,42.87179487179487
2004-07-21,49.42,1.17,42.239316239316246
2004-07-22,49.7,1.17,42.478632478632484
2004-07-23,49.69,1.17,42.47008547008547
2004-07-26,49.99,1.17,42.72649572649573
2004-07-27,50.24,1.17,42.940170940170944
2004-07-28,50.41,1.17,43.085470085470085
2004-07-29,50.75,1.17,43.37606837606838
2004-07-30,50.6,1.17,43.24786324786325
2004-08-02,50.87,1.17,43.47863247863248
2004-08-03,50.17,1.17,42.88034188034189
2004-08-04,50.82,1.17,43.43589743589744
2004-08-05,50.06,1.17,42.78632478632479
2004-08-06,49.57,1.17,42.36752136752137
2004-08-09,49.81,1.1,45.28181818181818
2004-08-10,50.84,1.1,46.21818181818182
2004-08-11,50.81,1.1,46.19090909090909
2004-08-12,50.76,1.1,46.14545454545454
2004-08-13,51.01,1.1,46.37272727272727
2004-08-16,52.63,1.1,47.845454545454544
2004-08-17,52.77,1.1,47.97272727272727
2004-08-18,52.94,1.1,48.12727272727272
2004-08-19,52.64,1.1,47.85454545454545
2004-08-20,53.14,1.1,48.309090909090905
2004-08-23,52.5,1.1,47.72727272727273
2004-08-24,52.66,1.1,47.87272727272727
2004-08-25,53.39,1.1,48.53636363636363
2004-08-26,53.73,1.1,48.84545454545454
2004-08-27,53.69,1.1,48.809090909090905
2004-08-30,53.22,1.1,48.381818181818176
2004-08-31,53.67,1.1,48.79090909090909
2004-09-01,53.5,1.1,48.63636363636363
2004-09-02,53.88,1.1,48.98181818181818
2004-09-03,53.65,1.1,48.772727272727266
2004-09-07,54.12,1.1,49.199999999999996
2004-09-08,53.65,1.1,48.772727272727266
2004-09-09,53.16,1.1,48.32727272727272
2004-09-10,52.97,1.1,48.15454545454545
2004-09-13,53.22,1.1,48.381818181818176
2004-09-14,53.28,1.1,48.43636363636363
2004-09-15,53.13,1.1,48.3
