date,FBHS,FBHS_SHE,PB Ratio
2015-07-14,7525710000.0,2294700000.0,3.2796051771473396
2015-07-15,7375750000.0,2294700000.0,3.214254586656208
2015-07-16,7307290000.0,2294700000.0,3.1844206214319954
2015-07-17,7219270000.0,2294700000.0,3.1460626661437225
2015-07-20,7263280000.0,2294700000.0,3.165241643787859
2015-07-21,7191560000.0,2294700000.0,3.1339870135529697
2015-07-22,7201340000.0,2294700000.0,3.1382490085850003
2015-07-23,7672410000.0,2294700000.0,3.3435351026277944
2015-07-24,7594170000.000001,2294700000.0,3.309439142371552
2015-07-27,7440950000.0,2294700000.0,3.2426678868697434
2015-07-28,7603950000.0,2294700000.0,3.3137011374035823
2015-07-29,7770210000.0,2367400000.0,3.2821703134240097
2015-07-30,7822370000.0,2367400000.0,3.304202923037932
2015-07-31,7783250000.0,2367400000.0,3.28767846582749
2015-08-03,7734350000.0,2367400000.0,3.267022894314438
2015-08-04,7781620000.0,2367400000.0,3.286989946777055
2015-08-05,7753910000.0,2367400000.0,3.2752851229196587
2015-08-06,7721310000.0,2367400000.0,3.261514741910957
2015-08-07,7858230000.0,2367400000.0,3.3193503421475037
2015-08-10,7983739999.999999,2367400000.0,3.372366309031004
2015-08-11,8099470000.0,2367400000.0,3.421251161611895
2015-08-12,8127180000.0,2367400000.0,3.4329559854692913
2015-08-13,8211940000.0,2367400000.0,3.468758976091915
2015-08-14,8296700000.0,2367400000.0,3.5045619667145393
2015-08-17,8381460000.0,2367400000.0,3.540364957337163
2015-08-18,8484150000.0,2367400000.0,3.583741657514573
2015-08-19,8557500000.0,2367400000.0,3.614725014784151
2015-08-20,8255950000.0,2367400000.0,3.487348990453662
2015-08-21,8097840000.0,2367400000.0,3.42056264256146
2015-08-24,7670780000.0,2367400000.0,3.2401706513474697
2015-08-25,7550160000.0,2367400000.0,3.189220241615274
2015-08-26,7718050000.0,2367400000.0,3.260137703810087
2015-08-27,7892460000.0,2367400000.0,3.33380924220664
2015-08-28,7879420000.000001,2367400000.0,3.32830108980316
2015-08-31,7799550000.0,2367400000.0,3.294563656331841
2015-09-01,7564829999.999999,2367400000.0,3.1954169130691894
2015-09-02,7885940000.0,2367400000.0,3.3310551660048997
2015-09-03,7977220000.0,2367400000.0,3.3696122328292644
2015-09-04,7952770000.0,2367400000.0,3.359284447072738
2015-09-08,8272250000.0,2367400000.0,3.494234180958013
2015-09-09,8260840000.0,2367400000.0,3.4894145476049676
2015-09-10,8295070000.0,2367400000.0,3.503873447664104
2015-09-11,8440140000.0,2367400000.0,3.565151643152826
2015-09-14,8469480000.0,2367400000.0,3.577544986060657
2015-09-15,8480890000.0,2367400000.0,3.5823646194137027
2015-09-16,8458070000.0,2367400000.0,3.5727253527076117
2015-09-17,8476000000.0,2367400000.0,3.5802990622623976
2015-09-18,8371680000.0,2367400000.0,3.5362338430345526
2015-09-21,8322780000.0,2367400000.0,3.5155782715215005
2015-09-22,8210310000.0,2367400000.0,3.46807045704148
2015-09-23,8164670000.000001,2367400000.0,3.4487919236292983
2015-09-24,8044050000.0,2367400000.0,3.3978415138971023
2015-09-25,8037530000.0,2367400000.0,3.395087437695362
2015-09-28,7837040000.0,2367400000.0,3.3103995944918476
2015-09-29,7620250000.0,2367400000.0,3.2188265607839823
2015-09-30,7737610000.0,2367400000.0,3.268399932415308
2015-10-01,7827260000.000001,2367400000.0,3.3062684801892375
2015-10-02,7861489999.999999,2367400000.0,3.3207273802483734
2015-10-05,7970700000.0,2367400000.0,3.366858156627524
2015-10-06,7928320000.0,2367400000.0,3.348956661316212
2015-10-07,8088060000.0,2367400000.0,3.4164315282588493
2015-10-08,8197270000.0,2367400000.0,3.4625623046379994
2015-10-09,8251060000.0,2367400000.0,3.485283433302357
2015-10-12,8286920000.000001,2367400000.0,3.500430852411929
2015-10-13,7960920000.000001,2367400000.0,3.362727042324914
2015-10-14,7765320000.0,2367400000.0,3.280104756272704
2015-10-15,7933210000.0,2367400000.0,3.351022218467517
2015-10-16,7960920000.000001,2367400000.0,3.362727042324914
2015-10-19,7920170000.000001,2367400000.0,3.345514066064037
2015-10-20,8009820000.0,2367400000.0,3.383382613837966
2015-10-21,8031010000.000001,2367400000.0,3.392333361493622
2015-10-22,8480890000.0,2367400000.0,3.5823646194137027
2015-10-23,8440140000.0,2367400000.0,3.565151643152826
2015-10-26,8482520000.0,2367400000.0,3.583053138464138
2015-10-27,8352120000.0,2367400000.0,3.527971614429332
2015-10-28,8451550000.0,2367400000.0,3.5699712765058713
2015-10-29,8479260000.000001,2367400000.0,3.5816761003632682
2015-10-30,8529790000.0,2401600000.0,3.5517113590939373
2015-11-02,8687900000.0,2401600000.0,3.6175466355762826
2015-11-03,8559130000.0,2401600000.0,3.563928214523651
2015-11-04,8520010000.000001,2401600000.0,3.5476390739507
2015-11-05,8616180000.0,2401600000.0,3.5876832111925383
2015-11-06,8471110000.0,2401600000.0,3.5272776482345103
2015-11-09,8476000000.0,2401600000.0,3.529313790806129
2015-11-10,8526530000.0,2401600000.0,3.550353930712858
2015-11-11,8608030000.0,2401600000.0,3.5842896402398403
2015-11-12,8510230000.0,2401600000.0,3.543566788807462
2015-11-13,8396130000.0,2401600000.0,3.496056795469687
2015-11-16,8515120000.0,2401600000.0,3.5456029313790807
2015-11-17,8580320000.0,2401600000.0,3.5727514990006664
2015-11-18,8823190000.0,2401600000.0,3.6738799133910724
2015-11-19,8890020000.0,2401600000.0,3.701707195203198
2015-11-20,8901430000.0,2401600000.0,3.7064581945369754
2015-11-23,9015530000.0,2401600000.0,3.75396818787475
2015-11-24,9012270000.0,2401600000.0,3.752610759493671
2015-11-25,9062800000.0,2401600000.0,3.7736508994004
2015-11-27,9064430000.0,2401600000.0,3.774329613590939
2015-11-30,8960110000.0,2401600000.0,3.7308919053964025
2015-12-01,9105180000.0,2401600000.0,3.7912974683544305
2015-12-02,9193200000.0,2401600000.0,3.827948034643571
2015-12-03,8968260000.0,2401600000.0,3.7342854763491005
2015-12-04,9116590000.0,2401600000.0,3.796048467688208
2015-12-07,9070950000.0,2401600000.0,3.777044470353098
2015-12-08,9077470000.0,2401600000.0,3.7797593271152565
2015-12-09,8834600000.0,2401600000.0,3.67863091272485
2015-12-10,8987820000.0,2401600000.0,3.7424300466355764
2015-12-11,9013900000.0,2401600000.0,3.7532894736842106
2015-12-14,9069320000.0,2401600000.0,3.776365756162558
2015-12-15,9041610000.0,2401600000.0,3.7648276149233846
2015-12-16,9139410000.0,2401600000.0,3.8055504663557627
2015-12-17,9013900000.0,2401600000.0,3.7532894736842106
2015-12-18,8762880000.0,2401600000.0,3.648767488341106
2015-12-21,8901430000.0,2401600000.0,3.7064581945369754
2015-12-22,9010640000.0,2401600000.0,3.751932045303131
2015-12-23,9178530000.0,2401600000.0,3.821839606928714
2015-12-24,9175270000.0,2401600000.0,3.820482178547635
2015-12-28,9204610000.0,2401600000.0,3.8326990339773483
2015-12-29,9186680000.0,2401600000.0,3.8252331778814126
2015-12-30,9168750000.0,2401600000.0,3.8177673217854764
2015-12-31,9046500000.0,2401600000.0,3.7668637574950035
2016-01-04,8698480000.0,2401600000.0,3.621952031978681
2016-01-05,8592285000.0,2401600000.0,3.5777335942704864
2016-01-06,8302230000.0,2401600000.0,3.456957861425716
2016-01-07,7874280000.0,2401600000.0,3.2787641572285144
2016-01-08,7994740000.0,2401600000.0,3.3289223850766154
2016-01-11,7899640000.000001,2401600000.0,3.2893237841439045
2016-01-12,7907565000.0,2401600000.0,3.292623667554963
2016-01-13,7476445000.0,2401600000.0,3.113110009993338
2016-01-14,7641285000.0,2401600000.0,3.181747584943371
2016-01-15,7479615000.0,2401600000.0,3.1144299633577615
2016-01-19,7530335000.0,2401600000.0,3.135549217188541
2016-01-20,7555695000.0,2401600000.0,3.1461088441039307
2016-01-21,7557280000.0,2401600000.0,3.1467688207861424
2016-01-22,7693590000.0,2401600000.0,3.2035268154563625
2016-01-25,7535090000.0,2401600000.0,3.1375291472351767
2016-01-26,7581055000.0,2401600000.0,3.1566684710193202
2016-01-27,7468520000.0,2401600000.0,3.1098101265822784
2016-01-28,7414630000.0,2401600000.0,3.0873709193870753
2016-01-29,7701515000.000001,2401600000.0,3.206826698867422
2016-02-01,7628605000.0,2401600000.0,3.1764677714856764
2016-02-02,7378175000.0,2401600000.0,3.0721914556962027
2016-02-03,7351230000.0,2401600000.0,3.060971852098601
2016-02-04,7392440000.0,2401600000.0,3.078131245836109
2016-02-05,7208579999.999999,2401600000.0,3.0015739506995334
2016-02-08,7178465000.0,2401600000.0,2.989034393737508
2016-02-09,7229185000.0,2401600000.0,3.0101536475682877
2016-02-10,7291000000.0,2401600000.0,3.0358927381745504
2016-02-11,7175295000.000001,2401600000.0,2.987714440373085
2016-02-12,7427310000.0,2401600000.0,3.09265073284477
2016-02-16,7568375000.0,2401600000.0,3.1513886575616255
2016-02-17,7850505000.0,2401600000.0,3.2688645069953366
2016-02-18,7863185000.0,2401600000.0,3.2741443204530314
2016-02-19,7858430000.0,2401600000.0,3.2721643904063957
2016-02-22,7966210000.0,2401600000.0,3.317042804796802
2016-02-23,8104105000.0,2401600000.0,3.374460776149234
2016-02-24,8094595000.0,2401600000.0,3.3705009160559625
2016-02-25,8072405000.0,2450900000.0,3.2936492716961117
2016-02-26,8110445000.0,2450900000.0,3.3091701007793057
2016-02-29,7959870000.0,2450900000.0,3.2477334856583298
2016-03-01,8143730000.0,2450900000.0,3.3227508262271
2016-03-02,8148484999.999999,2450900000.0,3.324690929862499
2016-03-03,8146900000.0,2450900000.0,3.3240442286507
2016-03-04,8259435000.0,2450900000.0,3.369960014688482
2016-03-07,8137390000.000001,2450900000.0,3.3201640213799015
2016-03-08,8051800000.0,2450900000.0,3.285242155942715
2016-03-09,8069234999.999999,2450900000.0,3.292355869272512
2016-03-10,8062895000.0,2450900000.0,3.2897690644253132
2016-03-11,8142145000.0,2450900000.0,3.3221041250153003
2016-03-14,8213470000.0,2450900000.0,3.3512056795462892
2016-03-15,8383065000.0,2450900000.0,3.420402709208862
2016-03-16,8576435000.0,2450900000.0,3.4993002570484313
2016-03-17,8584359999.999999,2450900000.0,3.5025337631074294
2016-03-18,8717500000.0,2450900000.0,3.556856664898609
2016-03-21,8655685000.0,2450900000.0,3.5316353176384188
2016-03-22,8652515000.0,2450900000.0,3.530341915214819
2016-03-23,8662025000.0,2450900000.0,3.5342221224856174
2016-03-24,8647760000.0,2450900000.0,3.52840181157942
2016-03-28,8717500000.0,2450900000.0,3.556856664898609
2016-03-29,8871245000.0,2450900000.0,3.619586682443184
2016-03-30,8844300000.0,2450900000.0,3.6085927618425884
2016-03-31,8882340000.0,2450900000.0,3.6241135909257824
2016-04-01,8939201000.0,2450900000.0,3.6473136398873884
2016-04-04,8810978000.0,2450900000.0,3.594996939899629
2016-04-05,8774569000.0,2450900000.0,3.5801415806438452
2016-04-06,8966112000.0,2450900000.0,3.6582936880329675
2016-04-07,8893294000.0,2450900000.0,3.6285829695214002
2016-04-08,9002521000.0,2450900000.0,3.673149047288751
2016-04-11,9024683000.0,2450900000.0,3.682191439879228
2016-04-12,9105416000.0,2450900000.0,3.7151315843159654
2016-04-13,9314372000.0,2450900000.0,3.8003884287404626
2016-04-14,9232056000.0,2450900000.0,3.766802399118691
2016-04-15,9273214000.0,2450900000.0,3.783595413929577
2016-04-18,9369777000.0,2450900000.0,3.8229944102166553
2016-04-19,9239971000.0,2450900000.0,3.7700318250438616
2016-04-20,9349198000.0,2450900000.0,3.814597902811212
2016-04-21,9173485000.0,2450900000.0,3.7429046472724306
2016-04-22,9040513000.0,2450900000.0,3.688650291729569
2016-04-25,9081671000.0,2450900000.0,3.7054433065404546
2016-04-26,9083254000.0,2450900000.0,3.706089191725489
2016-04-27,9012019000.0,2450900000.0,3.6770243583989557
2016-04-28,8901209000.0,2168100000.0,4.10553433882201
2016-04-29,8771403000.0,2168100000.0,4.045663484156635
2016-05-02,8926537000.0,2168100000.0,4.117216456805498
2016-05-03,8768237000.0,2168100000.0,4.044203219408699
2016-05-04,8720747000.0,2168100000.0,4.022299248189659
2016-05-05,8801480000.0,2168100000.0,4.059535999262026
2016-05-06,8886962000.0,2168100000.0,4.098963147456298
2016-05-09,8981942000.0,2168100000.0,4.142771089894378
2016-05-10,9051594000.0,2168100000.0,4.174896914348969
2016-05-11,8836306000.0,2168100000.0,4.0755989114893225
2016-05-12,8861634000.0,2168100000.0,4.08728102947281
2016-05-13,8771403000.0,2168100000.0,4.045663484156635
2016-05-16,8932869000.0,2168100000.0,4.12013698630137
2016-05-17,8841055000.0,2168100000.0,4.0777893086112265
2016-05-18,8955031000.0,2168100000.0,4.130358839536922
2016-05-19,8972444000.0,2168100000.0,4.13839029565057
2016-05-20,9130744000.0,2168100000.0,4.211403533047369
2016-05-23,9072173000.0,2168100000.0,4.184388635210553
2016-05-24,9308040000.0,2168100000.0,4.293178358931784
2016-05-25,9295376000.0,2168100000.0,4.28733729994004
2016-05-26,9254218000.0,2168100000.0,4.268353858216872
2016-05-27,9328619000.0,2168100000.0,4.3026700797933675
2016-05-31,9287461000.0,2168100000.0,4.2836866380702
2016-06-01,9296959000.0,2168100000.0,4.2880674323140076
2016-06-02,9287461000.0,2168100000.0,4.2836866380702
2016-06-03,9239971000.0,2168100000.0,4.26178266685116
2016-06-06,9125995000.0,2168100000.0,4.209213135925465
2016-06-07,9247886000.0,2168100000.0,4.265433328721
2016-06-08,9303291000.0,2168100000.0,4.290987961809879
2016-06-09,9270048000.0,2168100000.0,4.275655181956552
2016-06-10,9024683000.0,2168100000.0,4.162484663991513
2016-06-13,8918622000.0,2168100000.0,4.113565794935658
2016-06-14,8860051000.0,2168100000.0,4.086550897098842
2016-06-15,8853719000.0,2168100000.0,4.083630367602971
2016-06-16,8929703000.0,2168100000.0,4.118676721553434
2016-06-17,8942367000.0,2168100000.0,4.124517780545178
2016-06-20,9124412000.0,2168100000.0,4.208483003551497
2016-06-21,9113331000.0,2168100000.0,4.203372076933721
2016-06-22,9048428000.0,2168100000.0,4.173436649601033
2016-06-23,8997772000.0,2168100000.0,4.150072413634057
2016-06-24,8823642000.0,2168100000.0,4.069757852497578
2016-06-27,8723913000.0,2168100000.0,4.023759512937595
2016-06-28,8888545000.0,2168100000.0,4.099693279830266
2016-06-29,8977193000.0,2168100000.0,4.140580692772474
2016-06-30,9176651000.0,2168100000.0,4.23257737189244
2016-07-01,9185610000.0,2168100000.0,4.236709561367095
2016-07-05,9131856000.0,2168100000.0,4.211916424519164
2016-07-06,9263079000.0,2168100000.0,4.272440846824408
2016-07-07,9293118000.0,2168100000.0,4.286295835062958
2016-07-08,9519201000.0,2168100000.0,4.390572851805729
2016-07-11,9659910000.0,2168100000.0,4.455472533554725
2016-07-12,9653586000.0,2168100000.0,4.452555693925557
2016-07-13,9704178000.0,2168100000.0,4.475890410958904
2016-07-14,9696273000.0,2168100000.0,4.472244361422444
2016-07-15,9689949000.0,2168100000.0,4.469327521793275
2016-07-18,9691530000.0,2168100000.0,4.470056731700567
2016-07-19,9666234000.0,2168100000.0,4.458389373183894
2016-07-20,9737379000.0,2168100000.0,4.491203819012038
2016-07-21,9506553000.0,2168100000.0,4.384739172547392
2016-07-22,9557145000.0,2168100000.0,4.408073889580739
2016-07-25,9612480000.0,2168100000.0,4.433596236335962
2016-07-26,9742122000.0,2168100000.0,4.493391448733915
2016-07-27,9764256000.0,2168100000.0,4.503600387436004
2016-07-28,10093104000.0,2168100000.0,4.655276048152761
2016-07-29,10002987000.0,2168100000.0,4.613711083437111
2016-08-01,10055160000.0,2168100000.0,4.63777501037775
2016-08-02,9990339000.0,2168100000.0,4.607877404178774
2016-08-03,10029864000.0,2168100000.0,4.626107651861076
2016-08-04,10033026000.0,2281000000.0,4.398520824199912
2016-08-05,10078875000.0,2281000000.0,4.4186212187637
2016-08-08,10112076000.0,2281000000.0,4.433176676896098
2016-08-09,10097847000.0,2281000000.0,4.426938623410785
2016-08-10,10110495000.0,2281000000.0,4.432483559842175
2016-08-11,10124724000.000002,2281000000.0,4.4387216133274885
2016-08-12,10101009000.0,2281000000.0,4.428324857518632
2016-08-15,10099428000.0,2281000000.0,4.427631740464708
2016-08-16,9953976000.0,2281000000.0,4.363864971503727
2016-08-17,9873345000.0,2281000000.0,4.328516001753616
2016-08-18,9892317000.0,2281000000.0,4.336833406400701
2016-08-19,9912870000.0,2281000000.0,4.34584392810171
2016-08-22,9933423000.0,2281000000.0,4.354854449802718
2016-08-23,10075713000.0,2281000000.0,4.4172349846558525
2016-08-24,9976110000.0,2281000000.0,4.373568610258658
2016-08-25,10042512000.0,2281000000.0,4.402679526523455
2016-08-26,10023540000.0,2281000000.0,4.39436212187637
2016-08-29,10091523000.0,2281000000.0,4.42416615519509
2016-08-30,10064646000.0,2281000000.0,4.412383165278387
2016-08-31,10048836000.0,2281000000.0,4.405451994739149
2016-09-01,10091523000.0,2281000000.0,4.42416615519509
2016-09-02,10085199000.0,2281000000.0,4.421393686979395
2016-09-06,9960300000.0,2281000000.0,4.366637439719422
2016-09-07,9884412000.0,2281000000.0,4.333367821131083
2016-09-08,9791133000.0,2281000000.0,4.292473914949584
2016-09-09,9283632000.0,2281000000.0,4.0699833406400705
2016-09-12,9327900000.0,2281000000.0,4.089390618149935
2016-09-13,9201420000.0,2281000000.0,4.033941253836037
2016-09-14,9090750000.0,2281000000.0,3.9854230600613767
2016-09-15,9142923000.0,2281000000.0,4.008295922840859
2016-09-16,8869410000.0,2281000000.0,3.888386672512056
2016-09-19,8924745000.0,2281000000.0,3.9126457693993864
2016-09-20,8920002000.0,2281000000.0,3.910566418237615
2016-09-21,9016443000.0,2281000000.0,3.9528465585269617
2016-09-22,9201420000.0,2281000000.0,4.033941253836037
2016-09-23,9275727000.0,2281000000.0,4.066517755370452
2016-09-26,9277308000.0,2281000000.0,4.067210872424376
2016-09-27,9326319000.0,2281000000.0,4.088697501096011
2016-09-28,9255174000.0,2281000000.0,4.057507233669443
2016-09-29,9155571000.0,2281000000.0,4.013840859272249
2016-09-30,9185610000.0,2281000000.0,4.027010083296799
2016-10-03,8997756000.0,2281000000.0,3.9446540990793513
2016-10-04,9018270000.0,2281000000.0,3.953647523016221
2016-10-05,8912544000.0,2281000000.0,3.9072967996492767
2016-10-06,9079812000.0,2281000000.0,3.9806277948268303
2016-10-07,8789460000.0,2281000000.0,3.853336256028058
2016-10-10,8852580000.0,2281000000.0,3.881008329679965
2016-10-11,8644284000.0,2281000000.0,3.789690486628672
2016-10-12,8762634000.0,2281000000.0,3.8415756247259973
2016-10-13,8699514000.0,2281000000.0,3.81390355107409
2016-10-14,8685312000.0,2281000000.0,3.807677334502411
2016-10-17,8775258000.0,2281000000.0,3.847110039456379
2016-10-18,8649018000.0,2281000000.0,3.7917658921525645
2016-10-19,8503842000.0,2281000000.0,3.7281201227531784
2016-10-20,8540136000.0,2281000000.0,3.744031565103025
2016-10-21,8566962000.0,2281000000.0,3.7557921964050855
2016-10-24,8737386000.0,2281000000.0,3.8305067952652347
2016-10-25,8254518000.0,2281000000.0,3.6188154318281454
2016-10-26,8388647999.999999,2281000000.0,3.6776185883384476
2016-10-27,8524356000.000001,2281000000.0,3.7371135466900487
2016-10-28,8478593999.999999,2281000000.0,3.7170512932924153
2016-10-31,8620614000.0,2281000000.0,3.7793134590092063
2016-11-01,8417052000.000001,2281000000.0,3.6900710214818067
2016-11-02,8385492000.0,2358800000.0,3.554982194336103
2016-11-03,8338152000.000001,2358800000.0,3.53491266745803
2016-11-04,8341308000.0,2358800000.0,3.5362506359165677
2016-11-07,8607990000.0,2358800000.0,3.649308970663049
2016-11-08,8582742000.0,2358800000.0,3.638605222994743
2016-11-09,8631660000.0,2358800000.0,3.659343734102086
2016-11-10,8795772000.0,2358800000.0,3.728918093946074
2016-11-11,8716872000.0,2358800000.0,3.695468882482618
2016-11-14,8849424000.0,2358800000.0,3.7516635577412245
2016-11-15,9011958000.0,2358800000.0,3.820568933355944
2016-11-16,8862048000.0,2358800000.0,3.757015431575377
2016-11-17,9057720000.0,2358800000.0,3.839969476004748
2016-11-18,9087702000.0,2358800000.0,3.8526801763608614
2016-11-21,9163446000.0,2358800000.0,3.8847914193657793
2016-11-22,8955150000.0,2358800000.0,3.7964855011022554
2016-11-23,9007224000.0,2358800000.0,3.8185619806681363
2016-11-25,9051408000.0,2358800000.0,3.8372935390876717
2016-11-28,8865204000.0,2358800000.0,3.7583534000339154
2016-11-29,8868360000.0,2358800000.0,3.759691368492454
2016-11-30,8702670000.0,2358800000.0,3.689448024419196
2016-12-01,8492796000.0,2358800000.0,3.6004731219264032
2016-12-02,8489640000.0,2358800000.0,3.599135153467865
2016-12-05,8674266000.0,2358800000.0,3.677406308292352
2016-12-06,8702670000.0,2358800000.0,3.689448024419196
2016-12-07,8784726000.0,2358800000.0,3.7242352043411904
2016-12-08,8906232000.0,2358800000.0,3.7757469899949125
2016-12-09,8895186000.0,2358800000.0,3.7710641003900287
2016-12-12,8721606000.0,2358800000.0,3.6974758351704256
2016-12-13,8746854000.0,2358800000.0,3.7081795828387314
2016-12-14,8839956000.0,2358800000.0,3.7476496523656095
2016-12-15,8615880000.0,2358800000.0,3.6526538918093947
2016-12-16,8720028000.0,2358800000.0,3.6968068509411567
2016-12-19,8702670000.0,2358800000.0,3.689448024419196
2016-12-20,8663220000.0,2358800000.0,3.672723418687468
2016-12-21,8740542000.0,2358800000.0,3.705503645921655
2016-12-22,8675844000.0,2358800000.0,3.6780752925216214
2016-12-23,8675844000.0,2358800000.0,3.6780752925216214
2016-12-27,8713716000.0,2358800000.0,3.69413091402408
2016-12-28,8549604000.0,2358800000.0,3.6245565541800917
2016-12-29,8529090000.0,2358800000.0,3.615859759199593
2016-12-30,8435988000.0,2358800000.0,3.5763896896727148
2017-01-03,8417618000.0,2358800000.0,3.568601831439715
2017-01-04,8506652000.0,2358800000.0,3.606347295234865
2017-01-05,8426990000.0,2358800000.0,3.572575038154994
2017-01-06,8556636000.0,2358800000.0,3.6275377310496864
2017-01-09,8419180000.0,2358800000.0,3.5692640325589284
2017-01-10,8461354000.0,2358800000.0,3.5871434627776835
2017-01-11,8508214000.0,2358800000.0,3.6070094963540784
2017-01-12,8472288000.0,2358800000.0,3.591778870612176
2017-01-13,8476974000.000001,2358800000.0,3.5937654739698157
2017-01-17,8434800000.0,2358800000.0,3.57588604375106
2017-01-18,8481660000.0,2358800000.0,3.5957520773274547
2017-01-19,8569132000.0,2358800000.0,3.6328353400033917
2017-01-20,8655042000.0,2358800000.0,3.6692564015601152
2017-01-23,8687844000.0,2358800000.0,3.683162625063592
2017-01-24,8865912000.0,2358800000.0,3.758653552653892
2017-01-25,8906524000.0,2358800000.0,3.775870781753434
2017-01-26,8819052000.0,2358800000.0,3.738787519077497
2017-01-27,8747200000.0,2358800000.0,3.7083262675936917
2017-01-30,8690968000.0,2358800000.0,3.684487027302018
2017-01-31,8611306000.0,2358800000.0,3.6507147702221467
2017-02-01,8794060000.0,2358800000.0,3.7281923011700866
2017-02-02,8690968000.0,2358800000.0,3.684487027302018
2017-02-03,8762820000.0,2358800000.0,3.7149482787858235
2017-02-06,8725332000.0,2358800000.0,3.6990554519247074
2017-02-07,8719084000.0,2358800000.0,3.696406647447855
2017-02-08,8737828000.0,2358800000.0,3.7043530608784128
2017-02-09,8790936000.0,2358800000.0,3.72686789893166
2017-02-10,8914334000.0,2358800000.0,3.7791817873494997
2017-02-13,8915896000.0,2358800000.0,3.7798439884687127
2017-02-14,8881532000.0,2358800000.0,3.7652755638460236
2017-02-15,8964318000.0,2358800000.0,3.8003722231643207
2017-02-16,8903400000.0,2358800000.0,3.774546379515008
2017-02-17,8912772000.0,2358800000.0,3.7785195862302867
2017-02-21,8962756000.0,2358800000.0,3.7997100220451077
2017-02-22,8889342000.0,2358800000.0,3.768586569442089
2017-02-23,8914334000.0,2358800000.0,3.7791817873494997
2017-02-24,8965880000.0,2358800000.0,3.801034424283534
2017-02-27,9092402000.0,2358800000.0,3.8546727149397997
2017-02-28,9033046000.0,2361500000.0,3.8251306373067964
2017-03-01,9172064000.0,2361500000.0,3.8839991530806692
2017-03-02,9137700000.0,2361500000.0,3.869447385136566
2017-03-03,9172064000.0,2361500000.0,3.8839991530806692
2017-03-06,9043980000.0,2361500000.0,3.8297607452890112
2017-03-07,9047104000.0,2361500000.0,3.8310836332839298
2017-03-08,9168940000.0,2361500000.0,3.8826762650857507
2017-03-09,9275156000.0,2361500000.0,3.927654456912979
2017-03-10,9382934000.0,2361500000.0,3.9732940927376665
2017-03-13,9387620000.0,2361500000.0,3.9752784247300443
2017-03-14,9375124000.0,2361500000.0,3.9699868727503707
2017-03-15,9550068000.0,2361500000.0,4.044068600465805
2017-03-16,9540696000.0,2361500000.0,4.040099936481051
2017-03-17,9534448000.0,2361500000.0,4.0374541604912135
2017-03-20,9518828000.0,2361500000.0,4.030839720516621
2017-03-21,9331388000.0,2361500000.0,3.9514664408215117
2017-03-22,9336074000.0,2361500000.0,3.9534507728138895
2017-03-23,9400116000.0,2361500000.0,3.9805699767097185
2017-03-24,9431356000.0,2361500000.0,3.9937988566589033
2017-03-27,9415736000.0,2361500000.0,3.9871844166843107
2017-03-28,9475092000.0,2361500000.0,4.012319288587762
2017-03-29,9512580000.0,2361500000.0,4.028193944526784
2017-03-30,9523514000.0,2361500000.0,4.032824052508999
2017-03-31,9504770000.0,2361500000.0,4.0248867245394875
2017-04-03,9480968000.0,2361500000.0,4.014807537582045
2017-04-04,9480968000.0,2361500000.0,4.014807537582045
2017-04-05,9459072000.0,2361500000.0,4.005535464746983
2017-04-06,9673340000.0,2361500000.0,4.096269320347237
2017-04-07,9674904000.0,2361500000.0,4.0969316112640275
2017-04-10,9692108000.0,2361500000.0,4.104216811348719
2017-04-11,9706184000.0,2361500000.0,4.110177429599831
2017-04-12,9651444000.0,2361500000.0,4.0869972475121745
2017-04-13,9618600000.0,2361500000.0,4.073089138259581
2017-04-17,9684288000.0,2361500000.0,4.100905356764768
2017-04-18,9704620000.0,2361500000.0,4.10951513868304
2017-04-19,9720260000.0,2361500000.0,4.116138047850942
2017-04-20,9746848000.0,2361500000.0,4.127396993436375
2017-04-21,9825048000.0,2361500000.0,4.160511539275884
2017-04-24,9956424000.0,2361500000.0,4.216143976286259
2017-04-25,10155052000.000002,2361500000.0,4.3002549227186115
2017-04-26,10259840000.0,2361500000.0,4.3446284141435525
2017-04-27,10039316000.0,2361500000.0,4.251245394876138
2017-04-28,9968936000.0,2361500000.0,4.22144230362058
2017-05-01,9903248000.0,2361500000.0,4.193626085115393
2017-05-02,9965808000.0,2429200000.0,4.102506174872386
2017-05-03,9882916000.0,2429200000.0,4.068383006751194
2017-05-04,9906376000.0,2429200000.0,4.078040507162852
2017-05-05,9928272000.0,2429200000.0,4.0870541742137325
2017-05-08,9920452000.0,2429200000.0,4.083835007409847
2017-05-09,9931400000.0,2429200000.0,4.088341840935287
2017-05-10,9953296000.0,2429200000.0,4.097355507986168
2017-05-11,9864148000.0,2429200000.0,4.060657006421867
2017-05-12,9785948000.0,2429200000.0,4.028465338383007
2017-05-15,9878224000.0,2429200000.0,4.066451506668862
2017-05-16,9835996000.0,2429200000.0,4.049068005927878
2017-05-17,9751540000.0,2429200000.0,4.014301004445908
2017-05-18,9828176000.0,2429200000.0,4.045848839123991
2017-05-19,9901684000.0,2429200000.0,4.07610900708052
2017-05-22,9864148000.0,2429200000.0,4.060657006421867
2017-05-23,9792204000.0,2429200000.0,4.031040671826116
2017-05-24,9871968000.0,2429200000.0,4.063876173225753
2017-05-25,9879788000.0,2429200000.0,4.067095340029639
2017-05-26,9829740000.0,2429200000.0,4.046492672484769
2017-05-30,9835996000.0,2429200000.0,4.049068005927878
