date,SPG,SPG_SHE,PB Ratio
2011-04-08,29156323560.93,4805056000.0,6.06784261430668
2011-04-11,29182725302.760002,4805056000.0,6.0733371895686545
2011-04-12,28909907303.85,4805056000.0,6.016559911861589
2011-04-13,28989112529.339996,4805056000.0,6.033043637647511
2011-04-14,29652089601.96,4805056000.0,6.171018527559304
2011-04-15,30007046353.230003,4805056000.0,6.2448900394147335
2011-04-18,29819300633.550003,4805056000.0,6.205817504218474
2011-04-19,29907306439.65,4805056000.0,6.224132755091721
2011-04-20,30250529083.440002,4805056000.0,6.2955622334973835
2011-04-21,30485211233.04,4805056000.0,6.344402902492708
2011-04-25,30834300930.57,4805056000.0,6.4170533976232536
2011-04-26,30913506156.059998,4805056000.0,6.433537123409175
2011-04-27,31312465810.379997,4805056000.0,6.516566260701228
2011-04-28,31723159572.18,4805056000.0,6.602037431443047
2011-04-29,31608752024.25,4805056000.0,6.578227605307826
2011-05-02,31919705872.47,4805056000.0,6.642941491726631
2011-05-03,32031179893.53,4805056000.0,6.66614080949941
2011-05-04,31899171184.379997,4805056000.0,6.63866793318954
2011-05-05,31802364797.67,4805056000.0,6.618521157228969
2011-05-06,31711425464.699997,4788915000.0,6.621839281904147
2011-05-09,31943174087.43,4788915000.0,6.670232001910662
2011-05-10,32397870752.28,4788915000.0,6.7651797436955965
2011-05-11,32204257978.86,4788915000.0,6.724750382677496
2011-05-12,32274662623.739998,4788915000.0,6.73945196850226
2011-05-13,31811165378.28,4788915000.0,6.6426665284892294
2011-05-16,31966642302.39,4788915000.0,6.675132530518917
2011-05-17,31890370603.769997,4788915000.0,6.659205812542089
2011-05-18,32192523871.379997,4788915000.0,6.722300118373368
2011-05-19,32078116323.449997,4788915000.0,6.698410041408127
2011-05-20,31567682648.07,4788915000.0,6.591823544178587
2011-05-23,31183390628.1,4788915000.0,6.5115773882184165
2011-05-24,31453275100.14,4788915000.0,6.567933467213345
2011-05-25,31591150863.03,4788915000.0,6.5967240727868415
2011-05-26,31925572926.21,4788915000.0,6.666556605454471
2011-05-27,32081049850.32,4788915000.0,6.699022607484158
2011-05-31,32579749418.22,4788915000.0,6.803158840409571
2011-06-01,31793564217.059998,4788915000.0,6.638991132033039
2011-06-02,31579416755.550003,4788915000.0,6.594273808482716
2011-06-03,31825833012.629997,4788915000.0,6.645729358869389
2011-06-06,31432740412.050003,4788915000.0,6.563645504681124
2011-06-07,31731960152.79,4788915000.0,6.62612724443637
2011-06-08,31699691357.22,4788915000.0,6.61938901760002
2011-06-09,31347668132.82,4788915000.0,6.545881088476199
2011-06-10,30602552307.839996,4788915000.0,6.390289305164113
2011-06-13,30804965661.870003,4788915000.0,6.432556364410311
2011-06-14,31291931122.29,4788915000.0,6.534242333031595
2011-06-15,30737494543.86,4788915000.0,6.418467344661578
2011-06-16,31057248972.690002,4788915000.0,6.485237046949049
2011-06-17,31459142153.879997,4788915000.0,6.569158599365409
2011-06-20,31752494840.879997,4788915000.0,6.630415206968593
2011-06-21,31726093099.050003,4788915000.0,6.624902112284307
2011-06-22,31520746218.15,4788915000.0,6.582022486962078
2011-06-23,30901772048.58,4788915000.0,6.452771044919361
2011-06-24,31030847230.86,4788915000.0,6.479723952264761
2011-06-27,31394604562.739998,4788915000.0,6.555682145692709
2011-06-28,31470876261.36,4788915000.0,6.571608863669537
2011-06-29,31940240560.559998,4788915000.0,6.66961943583463
2011-06-30,32075182796.58,4788915000.0,6.697797475332095
2011-07-01,32735356496700.0,4788915000.0,6835.652020697799
2011-07-05,32920252270350.0,4788915000.0,6874.261136468282
2011-07-06,33193193650500.0,4788915000.0,6931.255545462803
2011-07-07,33565920051350.0,4788915000.0,7009.086620111236
2011-07-08,33454395616450.0,4788915000.0,6985.7985820274525
2011-07-11,32899708295500.0,4788915000.0,6869.971234716006
2011-07-12,32923187123900.004,4788915000.0,6874.87397957575
2011-07-13,32629701768900.004,4788915000.0,6813.589668828953
2011-07-14,32447740848800.0,4788915000.0,6775.5933961659375
2011-07-15,32796988421250.0,4788915000.0,6848.521725954626
2011-07-18,32538721308850.0,4788915000.0,6794.591532497445
2011-07-19,33193193650500.0,4788915000.0,6931.255545462803
2011-07-20,33269499842800.0,4788915000.0,6947.18946625697
2011-07-21,33480809298400.0,4788915000.0,6991.314169994665
2011-07-22,33642226243650.0,4788915000.0,7025.020540905403
2011-07-25,33260695282150.0,4788915000.0,6945.350936934567
2011-07-26,33791903774700.0,4788915000.0,7056.27553938627
2011-07-27,32911447709700.0,4788915000.0,6872.422607145878
2011-07-28,33307652938950.0,4788915000.0,6955.1564266540545
2011-07-29,33272434696350.0,4788915000.0,6947.802309364439
2011-08-01,33058190387200.0,4788915000.0,6903.064762519276
2011-08-02,31969359720150.004,4788915000.0,6675.699969648658
2011-08-03,31863704992349.996,4788915000.0,6653.637617779809
2011-08-04,30619327087150.0,4788915000.0,6393.792140213389
2011-08-05,30049965498450.0,4795207000.0,6266.6670069613265
2011-08-08,27537730859650.0,4795207000.0,5742.76164921556
2011-08-09,30669219597500.0,4795207000.0,6395.80722948978
2011-08-10,29788763532500.0,4795207000.0,6212.19553869103
2011-08-11,31620112147700.0,4795207000.0,6594.10785555243
2011-08-12,31546740808950.0,4795207000.0,6578.8068813192
2011-08-15,32033926498250.0,4795207000.0,6680.405350227842
2011-08-16,32371434656500.0,4795207000.0,6750.789831700696
2011-08-17,32462415116550.0,4795207000.0,6769.763039749901
2011-08-18,31118252190650.0,4795207000.0,6489.449191797143
2011-08-19,30443235874150.0,4795207000.0,6348.680228851435
2011-08-22,30498998091600.0,4795207000.0,6360.308969268688
2011-08-23,31379454156600.0,4795207000.0,6543.920660067438
2011-08-24,31875444406550.0,4795207000.0,6647.355245884067
2011-08-25,31291408550100.0,4795207000.0,6525.559490987564
2011-08-26,31793268507150.0,4795207000.0,6630.218154742851
2011-08-29,32362630095850.0,4795207000.0,6748.9537147927085
2011-08-30,32119037251200.0,4795207000.0,6698.154480338388
2011-08-31,32441871141700.0,4795207000.0,6765.478766964596
2011-09-01,32430131727500.0,4795207000.0,6763.03061108728
2011-09-02,31637721269000.0,4795207000.0,6597.780089368404
2011-09-06,32066209887300.0,4795207000.0,6687.137778890463
2011-09-07,32958405366500.0,4795207000.0,6873.1976255665295
2011-09-08,32773509592850.0,4795207000.0,6834.639170498792
2011-09-09,31981099134350.0,4795207000.0,6669.388648779917
2011-09-12,32042731058900.004,4795207000.0,6682.24146713583
2011-09-13,32121972104750.0,4795207000.0,6698.766519307717
2011-09-14,32165994908000.0,4795207000.0,6707.947103847655
2011-09-15,32876229467100.0,4795207000.0,6856.060534425313
2011-09-16,33325262060250.0,4795207000.0,6949.702496732675
2011-09-19,32808727835450.0,4795207000.0,6841.983638130741
2011-09-20,33014167583950.0,4795207000.0,6884.826365983783
2011-09-21,31059555119650.0,4795207000.0,6477.2084124105595
2011-09-22,30595848258750.0,4795207000.0,6380.506255256551
2011-09-23,31118252190650.0,4795207000.0,6489.449191797143
2011-09-26,31335431353350.0,4795207000.0,6534.7400755275
2011-09-27,31364779888850.0,4795207000.0,6540.860465220792
2011-09-28,30722046961400.004,4795207000.0,6406.823930937706
2011-09-29,31083033948050.0,4795207000.0,6482.104724165192
2011-09-30,30363994828300.0,4795207000.0,6332.1551766795465
2011-10-03,29413126159.68,4795207000.0,6.1338595309191035
2011-10-04,30596227251.84,4795207000.0,6.3805852910708545
2011-10-05,30214581738.24,4795207000.0,6.300996336183193
2011-10-06,31086494950.08,4795207000.0,6.482826486965005
2011-10-07,30241003350.72,4795207000.0,6.306506340752339
2011-10-10,31650156016.32,4795207000.0,6.600373251106782
2011-10-11,31162824052.800003,4795207000.0,6.498744277942538
2011-10-12,31823364364.800003,4795207000.0,6.636494392171183
2011-10-13,31259703298.56,4795207000.0,6.518947628029405
2011-10-14,32005379917.44,4795207000.0,6.674452201425298
2011-10-17,31192181400.0,4795207000.0,6.504866505241588
2011-10-18,32369411022.72,4795207000.0,6.75036781993353
2011-10-19,31914372141.12,4795207000.0,6.65547329679824
2011-10-20,32240238695.039997,4795207000.0,6.723430019817705
2011-10-21,33335267745.6,4795207000.0,6.951789098072304
2011-10-24,33934157628.48,4795207000.0,7.076682534972942
2011-10-25,33446825664.960003,4795207000.0,6.975053561808698
2011-10-26,34133787589.44,4795207000.0,7.118313680606489
2011-10-27,35654498174.4,4795207000.0,7.435445054697326
2011-10-28,35745505950.72,4795207000.0,7.454423959324384
2011-10-31,35472482621.76,4795207000.0,7.397487245443211
2011-11-01,34618183818.24,4795207000.0,7.219330431040828
2011-11-02,35261109721.92,4795207000.0,7.353407208890044
2011-11-03,35736698746.56,4641324000.0,7.699677666665805
2011-11-04,35581104806.4,4641324000.0,7.666154055696176
2011-11-07,35845320931.2,4641324000.0,7.723080942248375
2011-11-08,36124215729.6,4641324000.0,7.783170433609031
2011-11-09,34574147797.44,4641324000.0,7.449199365836129
2011-11-10,34753227615.36,4641324000.0,7.487783144499285
2011-11-11,35343310294.08,4641324000.0,7.6149198577991974
2011-11-14,34518368837.76,4641324000.0,7.437181467563997
2011-11-15,34876528473.6,4641324000.0,7.514349024890311
2011-11-16,34204245222.72,4641324000.0,7.369501724663049
2011-11-17,33722784728.640003,4641324000.0,7.2657682869457085
2011-11-18,34028101139.52,4641324000.0,7.331550466961582
2011-11-21,33003529722.24,4641324000.0,7.110800651331387
2011-11-22,32891971802.88,4641324000.0,7.086764854787126
2011-11-23,31976022570.24,4641324000.0,6.889418314739501
2011-11-25,32128680775.68,4641324000.0,6.9223094047474385
2011-11-28,32739313597.44,4641324000.0,7.053873764779188
2011-11-29,32915457680.640003,4641324000.0,7.091825022480655
2011-11-30,34339289019.84,4641324000.0,7.398597688900839
2011-12-01,33969386445.12,4641324000.0,7.318900047727761
2011-12-02,33913607485.44,4641324000.0,7.306882149455629
2011-12-05,33960579240.960003,4641324000.0,7.317002484842687
2011-12-06,33925350424.32,4641324000.0,7.309412233302393
2011-12-07,34327546080.960003,4641324000.0,7.396067605054076
2011-12-08,33555447849.6,4641324000.0,7.229714592129315
2011-12-09,34327546080.960003,4641324000.0,7.396067605054076
2011-12-12,33622969748.16,4641324000.0,7.24426257424821
2011-12-13,33291231724.800003,4641324000.0,7.172787705577116
2011-12-14,33282424520.640003,4641324000.0,7.170890142692043
2011-12-15,33760949280.0,4641324000.0,7.273991059447692
2011-12-16,34063329956.16,4641324000.0,7.339140718501875
2011-12-19,34039844078.4,4641324000.0,7.3340805508083475
2011-12-20,35152487537.28,4641324000.0,7.573805995289275
2011-12-21,35252302517.76,4641324000.0,7.595311707986773
2011-12-22,35642755235.52,4641324000.0,7.679436995891689
2011-12-23,35974493258.880005,4641324000.0,7.750911864562785
2011-12-27,36179994689.28,4641324000.0,7.795188331881161
2011-12-28,35633948031.36,4641324000.0,7.677539433006617
2011-12-29,35857063870.08,4641324000.0,7.72561102609514
2011-12-30,35610462153.6,4641324000.0,7.672479265313087
2012-01-03,35988980029.2,4641324000.0,7.754033122703779
2012-01-04,35365064592.0,4641324000.0,7.619606946638502
2012-01-05,35554309084.799995,4641324000.0,7.660380763075363
2012-01-06,35276356236.0,4641324000.0,7.600494220183723
2012-01-09,35249743729.2,4641324000.0,7.594760402247289
2012-01-10,35459686838.4,4641324000.0,7.639993854856933
2012-01-11,35616404934.0,4641324000.0,7.673759671593709
2012-01-12,35329581249.6,4641324000.0,7.61196185605659
2012-01-13,35305925688.0,4641324000.0,7.606865129001983
2012-01-17,35660759112.0,4641324000.0,7.6833160348210985
2012-01-18,35740596632.4,4641324000.0,7.7005174886304
2012-01-19,36500531548.8,4641324000.0,7.864249845259672
2012-01-20,36624723247.2,4641324000.0,7.891007662296361
2012-01-23,36615852411.6,4641324000.0,7.8890963896508834
2012-01-24,37201327561.2,4641324000.0,8.015240384252424
2012-01-25,37774974930.0,4641324000.0,8.13883601532666
2012-01-26,37979004148.8,4641324000.0,8.182795286172652
2012-01-27,38023358326.8,4641324000.0,8.192351649400042
2012-01-30,37695137409.6,4641324000.0,8.121634561517359
2012-01-31,37792716601.2,4641324000.0,8.142658560617615
2012-02-01,37970133313.2,4641324000.0,8.180884013527175
2012-02-02,38233301436.0,4641324000.0,8.237585102009685
2012-02-03,38591091805.2,4641324000.0,8.314673098710626
2012-02-06,38254000052.4,4641324000.0,8.242044738182468
2012-02-07,38242172271.600006,4641324000.0,8.239496374655165
2012-02-08,38286526449.6,4641324000.0,8.249052737882552
2012-02-09,38360450079.6,4641324000.0,8.264980009928202
2012-02-10,38041099998.0,4641324000.0,8.196174194690999
2012-02-13,38076583340.4,4641324000.0,8.20381928527291
2012-02-14,37769061039.6,4641324000.0,8.137561833563009
2012-02-15,37851855505.2,4641324000.0,8.155400378254136
2012-02-16,38369320915.2,4641324000.0,8.26689128257368
2012-02-17,38322009792.0,4641324000.0,8.256697828464464
2012-02-21,37777931875.200005,4641324000.0,8.139473106208488
2012-02-22,37523634588.0,4641324000.0,8.084683290371455
2012-02-23,37766104094.4,4641324000.0,8.136924742681183
2012-02-24,38014487491.2,4641324000.0,8.190440376754564
2012-02-27,38058841669.200005,4641324000.0,8.199996739981954
2012-02-28,37913951354.4,4641324000.0,8.168779286772482
2012-02-29,37686266574.0,4641324000.0,8.119723288871882
2012-03-01,37943520806.4,4641324000.0,8.17515019559074
2012-03-02,38180076422.4,4641324000.0,8.226117466136818
2012-03-05,38502383449.200005,4641324000.0,8.29556037225585
2012-03-06,38038143052.799995,4641324000.0,8.19553710380917
2012-03-07,38449158435.6,4641324000.0,8.28409273638298
2012-03-08,38455072326.0,4641324000.0,8.285366918146632
2012-03-09,37955348587.200005,4641324000.0,8.177698559118046
2012-03-12,38706412668.0,4641324000.0,8.33951964310184
2012-03-13,39209093352.0,4641324000.0,8.447825093012252
2012-03-14,39256404475.2,4641324000.0,8.458018547121467
2012-03-15,39277103091.600006,4641324000.0,8.462478183294252
2012-03-16,39472261474.8,4641324000.0,8.504526181494764
2012-03-19,39939458816.4,4641324000.0,8.605186540823265
2012-03-20,39918760200.0,4641324000.0,8.600726904650484
2012-03-21,40116875528.399994,4641324000.0,8.64341199373282
2012-03-22,39714730981.2,4641324000.0,8.55676763380449
2012-03-23,39951286597.200005,4641324000.0,8.60773490435057
2012-03-26,40205583884.4,4641324000.0,8.662524720187601
2012-03-27,40229239446.0,4641324000.0,8.66762144724221
2012-03-28,40134617199.6,4641324000.0,8.647234539023778
2012-03-29,40258808898.0,4641324000.0,8.673992356060468
2012-03-30,40524933966.0,4641324000.0,8.731330535424805
2012-04-02,41396285905.49,4641324000.0,8.919068331685096
2012-04-03,41300454237.33,4641324000.0,8.898420846579555
2012-04-04,41036917149.89,4641324000.0,8.84164026253931
2012-04-05,41072854025.450005,4641324000.0,8.84938306945389
2012-04-09,40752416885.04,4641324000.0,8.780343041132229
2012-04-10,39928863486.79,4641324000.0,8.602903716006468
2012-04-11,40387058650.18,4641324000.0,8.701624504167345
2012-04-12,41054885587.67,4641324000.0,8.845511665996598
2012-04-13,40776374802.08,4641324000.0,8.785504912408614
2012-04-16,41875444246.29,4641324000.0,9.022305757212813
2012-04-17,42124007635.58,4641324000.0,9.075860171705315
2012-04-18,41983254872.97,4641324000.0,9.045534177956549
2012-04-19,41713728306.27,4641324000.0,8.987463126097207
2012-04-20,42288718315.23,4641324000.0,9.111348036730469
2012-04-23,41869454767.03,4641324000.0,9.021015289393716
2012-04-24,42504339568.590004,4641324000.0,9.15780487821794
2012-04-25,43013445305.69,4641324000.0,9.267494642841138
2012-04-26,42875687282.71,4641324000.0,9.23781388300192
2012-04-27,43759135473.56,4641324000.0,9.428157886318644
2012-04-30,43836998703.94,4641324000.0,9.4449339679669
2012-05-01,44394020275.12,4641324000.0,9.56494747514287
2012-05-02,44229309595.47,4641324000.0,9.529459610117717
2012-05-03,43810046047.27,4641324000.0,9.439126862780965
2012-05-04,43438698333.15,4641324000.0,9.359117857996985
2012-05-07,43687261722.44,4641324000.0,9.412672272489488
2012-05-08,43783093390.6,6077906000.0,7.203647669213706
2012-05-09,43588435314.65,6077906000.0,7.171620507893673
2012-05-10,43648330107.25,6077906000.0,7.181475019069068
2012-05-11,43971761987.29,6077906000.0,7.2346893794162
2012-05-14,43516561563.53,6077906000.0,7.159795094483198
2012-05-15,43181150724.97,6077906000.0,7.104609831900987
2012-05-16,42354602587.090004,6077906000.0,6.968617577680537
2012-05-17,41216601527.69,6077906000.0,6.781381865348033
2012-05-18,40665569435.77,6077906000.0,6.690720362534399
2012-05-21,41546022886.99,6077906000.0,6.835581676812705
2012-05-22,41632870336.26,6077906000.0,6.849870718017028
2012-05-23,41668807211.82,6077906000.0,6.855783424722264
2012-05-24,41986249612.6,6077906000.0,6.9080123339518575
2012-05-25,41728702004.42,6077906000.0,6.865637935897659
2012-05-29,42303692013.38,6077906000.0,6.960241243181451
2012-05-30,41183659391.76,6077906000.0,6.775961884201566
2012-05-31,41560996585.14,6077906000.0,6.8380453046065535
2012-06-01,40428985005.0,6077906000.0,6.651795043391589
2012-06-04,40381069170.92,6077906000.0,6.643911434451273
2012-06-05,41177669912.5,6077906000.0,6.774976433084026
2012-06-06,42010207529.64,6077906000.0,6.911954138422016
2012-06-07,41917370601.11,6077906000.0,6.896679646100154
2012-06-08,42429471077.840004,6077906000.0,6.980935716649781
2012-06-11,41617896638.11,6077906000.0,6.847407090223179
2012-06-12,41986249612.6,6077906000.0,6.9080123339518575
2012-06-13,41504096532.17,6077906000.0,6.828683518989928
2012-06-14,41764638879.98,6077906000.0,6.871550642602897
2012-06-15,42019191748.53,6077906000.0,6.913432315098325
2012-06-18,42064112842.98,6077906000.0,6.920823198479872
2012-06-19,42612150195.27,6077906000.0,7.0109919757347345
2012-06-20,42899645199.75,6077906000.0,7.058293629376631
2012-06-21,42121012895.950005,6077906000.0,6.930184984096497
2012-06-22,42309681492.64,6077906000.0,6.961226694298991
2012-06-25,42234813001.89,6077906000.0,6.948908555329747
2012-06-26,42390539462.65,6077906000.0,6.974530284385774
2012-06-27,42537281704.52,6077906000.0,6.998673836765491
2012-06-28,42737929259.73,6077906000.0,7.031686449203065
2012-06-29,43851972402.090004,6077906000.0,7.214980357065411
2012-07-02,44766187063.26,6077906000.0,7.365396415025175
2012-07-03,44889609406.72,6077906000.0,7.385703136363083
2012-07-05,44413981839.24,6077906000.0,7.3074479663291925
2012-07-06,44573527795.42,6077906000.0,7.333698118302586
2012-07-09,44901650610.96,6077906000.0,7.387684279908244
2012-07-10,44386889129.7,6077906000.0,7.302990393352578
2012-07-11,44489239365.74,6077906000.0,7.319830113486454
2012-07-12,44438064247.72,6077906000.0,7.311410253419517
2012-07-13,44901650610.96,6077906000.0,7.387684279908244
2012-07-16,44892619707.78,6077906000.0,7.3861984222493735
2012-07-17,45265897039.22,6077906000.0,7.447613872149389
2012-07-18,45100330480.92,6077906000.0,7.420373148403414
2012-07-19,44781238568.56,6077906000.0,7.367872844456627
2012-07-20,44453115753.02,6077906000.0,7.313886682850968
2012-07-23,44161116550.2,6077906000.0,7.265843951880795
2012-07-24,44630723515.56,6077906000.0,7.343108550142104
2012-07-25,44272497689.42,6077906000.0,7.284169529673542
2012-07-26,45028083255.48,6077906000.0,7.408486287132444
2012-07-27,45446515102.82,6077906000.0,7.477331025326815
2012-07-30,45618102263.24,6077906000.0,7.50556232084537
2012-07-31,45449525403.88,6077906000.0,7.4778263112131045
2012-08-01,45645194972.78,6077906000.0,7.510019893821984
2012-08-02,45708411295.04,6077906000.0,7.520420897434083
2012-08-03,46168987357.22,6077906000.0,7.596199638036522
2012-08-06,45813771832.14,6077906000.0,7.537755903454249
2012-08-07,45136454093.64,6077906000.0,7.426316579038899
2012-08-08,44880578503.54,5945181000.0,7.549068481437319
2012-08-09,44474187860.44,5945181000.0,7.480712170149236
2012-08-10,44657816225.1,5945181000.0,7.511599095990517
2012-08-13,44510311473.16,5945181000.0,7.486788286708176
2012-08-14,44615672010.26,5945181000.0,7.50451029333842
2012-08-15,44663836827.22,5945181000.0,7.512611782083674
2012-08-16,45226763125.44,5945181000.0,7.607297931793835
2012-08-17,45268907340.28,5945181000.0,7.614386734445931
2012-08-20,45046145061.84,5945181000.0,7.57691734899913
2012-08-21,44889609406.72,5945181000.0,7.550587510577054
2012-08-22,44940784524.74,5945181000.0,7.559195342368886
2012-08-23,44308621302.14,5945181000.0,7.452863302587423
2012-08-24,44495259967.86,5945181000.0,7.484256571475284
2012-08-27,44949815427.92,5945181000.0,7.560714371508621
2012-08-28,44910681514.14,5945181000.0,7.554131911903102
2012-08-29,44690929536.76,5945181000.0,7.51716886950288
2012-08-30,44576538096.48,5945181000.0,7.497927833732901
2012-08-31,44940784524.74,5945181000.0,7.559195342368886
2012-09-04,44955836030.04,5945181000.0,7.561727057601779
2012-09-05,44730063450.54,5945181000.0,7.523751329108399
2012-09-06,44985939040.64,5945181000.0,7.5667904880675625
2012-09-07,45040124459.72,5945181000.0,7.575904662905974
2012-09-10,44236374076.7,5945181000.0,7.4407110694695415
2012-09-11,44669857429.34,5945181000.0,7.513624468176831
2012-09-12,44910681514.14,5945181000.0,7.554131911903102
2012-09-13,45780658520.48,5945181000.0,7.70046505236426
2012-09-14,46075668024.36,5945181000.0,7.750086670928942
2012-09-17,46310471507.04,5945181000.0,7.789581428562057
2012-09-18,45792699724.72,5945181000.0,7.702490424550573
2012-09-19,45500700521.9,5945181000.0,7.653375149032469
2012-09-20,44146065044.9,5945181000.0,7.42552077807219
2012-09-21,44230353474.58,5945181000.0,7.439698383376386
2012-09-24,43983508787.66,5945181000.0,7.398178253556957
2012-09-25,43155675996.16,5945181000.0,7.258933915747898
2012-09-26,42800460471.08,5945181000.0,7.199185436251647
2012-09-27,43029243351.64,5945181000.0,7.237667507791604
2012-09-28,42990109437.86,5945181000.0,7.2310850481860856
2012-10-01,43115377761.06,5945181000.0,7.252155613270647
2012-10-02,43418516183.06,5945181000.0,7.303144543969308
2012-10-03,43609493388.920006,5945181000.0,7.335267570309466
2012-10-04,43515520478.100006,5945181000.0,7.319461001792882
2012-10-05,43548865704.52,5945181000.0,7.325069784169733
2012-10-08,43594336467.82,5945181000.0,7.332718123774533
2012-10-09,43415484798.84,5945181000.0,7.302634654662322
2012-10-10,43642838615.34,5945181000.0,7.340876352686318
2012-10-11,43645869999.56,5945181000.0,7.3413862419933045
2012-10-12,43457924177.920006,5945181000.0,7.3097731049601355
2012-10-15,43667089689.100006,5945181000.0,7.344955467142213
2012-10-16,43909600426.7,5945181000.0,7.3857466117011406
2012-10-17,43588273699.38,5945181000.0,7.331698345160559
2012-10-18,44146048395.86,5945181000.0,7.425517977646097
2012-10-19,43785313673.68,5945181000.0,7.36484115011469
2012-10-22,43615556157.36,5945181000.0,7.336287348923439
2012-10-23,43066875613.54,5945181000.0,7.243997384358861
2012-10-24,43109314992.62,5945181000.0,7.251135834656674
2012-10-25,43191162366.56,5945181000.0,7.264902845945312
2012-10-26,42860741486.579994,5945181000.0,7.209324911483771
2012-10-31,43406390646.18,5945181000.0,7.301104986741363
2012-11-01,43503394941.21999,5945181000.0,7.317421444564933
2012-11-02,44415841591.44,5945181000.0,7.470898125967906
2012-11-05,44124828706.32,5945181000.0,7.42194875249719
2012-11-06,44340056985.94,5945181000.0,7.458150893293241
2012-11-07,44400684670.34,5841677000.0,7.600674373187699
2012-11-08,43961133958.44,5841677000.0,7.525430447188367
2012-11-09,43345762961.78001,5841677000.0,7.420088950789304
2012-11-12,43382139572.420006,5841677000.0,7.4263160343202825
2012-11-13,43291198045.82,5841677000.0,7.4107483254928335
2012-11-14,42248401874.14,5841677000.0,7.232238597604763
2012-11-15,41842196388.66,5841677000.0,7.162702831508829
2012-11-16,41896761304.62,5841677000.0,7.172043456805298
2012-11-19,42475755690.64,5841677000.0,7.271157869673383
2012-11-20,42884992560.34,5841677000.0,7.341212559396898
2012-11-21,42836490412.82,5841677000.0,7.3329097813555935
2012-11-23,43236633129.86,5841677000.0,7.401407700196365
2012-11-26,43388202340.86,5841677000.0,7.427353881575445
2012-11-27,43066875613.54,5841677000.0,7.3723479770517955
2012-11-28,42845584565.48,5841677000.0,7.3344665522383385
2012-11-29,43133566066.38,5841677000.0,7.38376429685859
2012-11-30,43382139572.420006,5841677000.0,7.4263160343202825
2012-12-03,43582210930.94,5841677000.0,7.460564993740667
2012-12-04,43503394941.21999,5841677000.0,7.447072979423544
2012-12-05,43424578951.5,5841677000.0,7.433580965106424
2012-12-06,44033887179.71999,5841677000.0,7.537884614250324
2012-12-07,44388559133.46,5841677000.0,7.598598678677373
2012-12-10,44497688965.38,5841677000.0,7.61727992927031
2012-12-11,44691697555.46,5841677000.0,7.650491041435533
2012-12-12,44600756028.86,5841677000.0,7.634923332608085
2012-12-13,43912631810.920006,5841677000.0,7.5171276691470625
2012-12-14,43930820116.24,5841677000.0,7.520241210912551
2012-12-17,44337025601.71999,5841677000.0,7.589776977008484
2012-12-18,44725042781.88,5841677000.0,7.65619920133893
2012-12-19,44597724644.64,5841677000.0,7.634404408980504
2012-12-20,45076683351.399994,5841677000.0,7.716394342138395
2012-12-21,45000898745.899994,5841677000.0,7.703421251448855
2012-12-24,45040306740.76,5841677000.0,7.7101672586074175
2012-12-26,44761419392.52,5841677000.0,7.662426284869909
2012-12-27,45037275356.54,5841677000.0,7.7096483349798355
2012-12-28,44491626196.94,5841677000.0,7.616242082015148
2012-12-31,45082746119.84,5841677000.0,7.717432189393559
2013-01-02,46600301963.97,5841677000.0,7.977213044125857
2013-01-03,46228317913.17,5841677000.0,7.913535430522776
2013-01-04,46246917115.71,5841677000.0,7.91671931120293
2013-01-07,46575503027.25,5841677000.0,7.972967869885651
2013-01-08,46408110204.39,5841677000.0,7.944312943764265
2013-01-09,46634400501.96,5841677000.0,7.983050158706138
2013-01-10,46628200767.78,5841677000.0,7.9819888651460875
2013-01-11,46652999704.5,5841677000.0,7.986234039386293
2013-01-14,46494906482.91,5841677000.0,7.959171053604984
2013-01-15,46714997046.299995,5841677000.0,7.996846974986806
2013-01-16,46575503027.25,5841677000.0,7.972967869885651
2013-01-17,46628200767.78,5841677000.0,7.9819888651460875
2013-01-18,46625100900.69,5841677000.0,7.981458218366062
2013-01-22,46935087609.69,5841677000.0,8.034522896368628
2013-01-23,47096280698.37,5841677000.0,8.062116528929964
2013-01-24,47288472457.950005,5841677000.0,8.095016629291555
2013-01-25,47344270065.57,5841677000.0,8.104568271332017
2013-01-28,47449665546.63,5841677000.0,8.12261026185289
2013-01-29,47471364616.259995,5841677000.0,8.126324789313069
2013-01-30,47062182160.38,5841677000.0,8.05627941434968
2013-01-31,46711897179.21,5841677000.0,7.99631632820678
2013-02-01,47232674850.33,5841677000.0,8.085464987251093
2013-02-04,47390768071.92,5841677000.0,8.112527973032401
2013-02-05,47170677508.53,5841677000.0,8.074852051650579
2013-02-06,47155178173.08,5841677000.0,8.07219881775045
2013-02-07,46888589603.34,5841677000.0,8.026563194668244
2013-02-08,47462065014.990005,5841677000.0,8.124732848972993
2013-02-11,47679055711.29,5841677000.0,8.16187812357479
2013-02-12,47524062356.79,5841677000.0,8.135345784573506
2013-02-13,47257473787.049995,5841677000.0,8.089710161491297
2013-02-14,46823492394.450005,5841677000.0,8.015419612287705
2013-02-15,46628200767.78,5841677000.0,7.9819888651460875
2013-02-19,46804893191.91,5841677000.0,8.012235731607552
2013-02-20,46519705419.63,5841677000.0,7.9634162278451885
2013-02-21,46079524292.85,5841677000.0,7.888064385081544
2013-02-22,46575503027.25,5841677000.0,7.972967869885651
2013-02-25,45890432400.36,5841677000.0,7.855694931499978
2013-02-26,46039226020.68,5841677000.0,7.881165976941211
2013-02-27,46423609539.84,5841677000.0,7.946966177664392
2013-02-28,46324413792.96,5841677000.0,7.9299854807035715
