date,ALL,ALL_SHE,PB Ratio
2011-01-13,16370848000.0,19274000000.0,0.8493747016706444
2011-01-14,16386856000.0,19274000000.0,0.8502052505966587
2011-01-18,16504248000.0,19274000000.0,0.8562959427207637
2011-01-19,16317488000.0,19274000000.0,0.8466062052505967
2011-01-20,16701680000.0,19274000000.0,0.8665393794749403
2011-01-21,16728360000.0,19274000000.0,0.8679236276849642
2011-01-24,16691008000.0,19274000000.0,0.8659856801909308
2011-01-25,16963144000.0,19274000000.0,0.8801050119331743
2011-01-26,16904448000.0,19274000000.0,0.8770596658711217
2011-01-27,17016504000.0,19274000000.0,0.882873508353222
2011-01-28,16621640000.0,19274000000.0,0.8623866348448688
2011-01-31,16616304000.0,19274000000.0,0.862109785202864
2011-02-01,16861760000.0,19274000000.0,0.8748448687350835
2011-02-02,16610968000.0,19274000000.0,0.8618329355608592
2011-02-03,16658992000.0,19274000000.0,0.8643245823389022
2011-02-04,16728360000.0,19274000000.0,0.8679236276849642
2011-02-07,17011168000.0,19274000000.0,0.8825966587112172
2011-02-08,17374016000.0,19274000000.0,0.9014224343675418
2011-02-09,17267296000.0,19274000000.0,0.8958854415274463
2011-02-10,16648320000.0,19274000000.0,0.8637708830548926
2011-02-11,16749704000.0,19274000000.0,0.8690310262529833
2011-02-14,16520256000.0,19274000000.0,0.857126491646778
2011-02-15,16296144000.0,19274000000.0,0.8454988066825776
2011-02-16,16488240000.0,19274000000.0,0.8554653937947494
2011-02-17,16867096000.0,19274000000.0,0.8751217183770883
2011-02-18,17133896000.0,19274000000.0,0.8889642004773269
2011-02-22,16936464000.0,19274000000.0,0.8787207637231503
2011-02-23,16808400000.0,19274000000.0,0.8720763723150358
2011-02-24,16584288000.0,19016000000.0,0.8721228439209087
2011-02-25,16797728000.0,19016000000.0,0.8833470761464031
2011-02-28,16957808000.0,19016000000.0,0.8917652503155238
2011-03-01,16776384000.0,19016000000.0,0.8822246529238535
2011-03-02,16701680000.0,19016000000.0,0.8782961716449306
2011-03-03,17011168000.0,19016000000.0,0.8945713083718974
2011-03-04,16920456000.0,19016000000.0,0.8898010096760622
2011-03-07,16771048000.0,19016000000.0,0.8819440471182163
2011-03-08,17075200000.0,19016000000.0,0.8979385780395457
2011-03-09,17112552000.0,19016000000.0,0.8999028186790071
2011-03-10,16931128000.0,19016000000.0,0.890362221287337
2011-03-11,17069864000.0,19016000000.0,0.8976579722339083
2011-03-14,16931128000.0,19016000000.0,0.890362221287337
2011-03-15,16712352000.0,19016000000.0,0.8788573832562053
2011-03-16,16397528000.0,19016000000.0,0.8623016407236012
2011-03-17,16589624000.0,19016000000.0,0.872403449726546
2011-03-18,16621640000.0,19016000000.0,0.8740870845603702
2011-03-21,16696344000.0,19016000000.0,0.8780155658392932
2011-03-22,16797728000.0,19016000000.0,0.8833470761464031
2011-03-23,16733696000.0,19016000000.0,0.8799798064787547
2011-03-24,16835080000.0,19016000000.0,0.8853113167858645
2011-03-25,16787056000.0,19016000000.0,0.8827858645351283
2011-03-28,16888440000.0,19016000000.0,0.8881173748422381
2011-03-29,16877768000.0,19016000000.0,0.8875561632309634
2011-03-30,16995160000.0,19016000000.0,0.8937294909549853
2011-03-31,16957808000.0,19016000000.0,0.8917652503155238
2011-04-01,16693660000.0,19016000000.0,0.877874421539756
2011-04-04,16911288000.0,19016000000.0,0.8893188893563315
2011-04-05,16778588000.0,19016000000.0,0.8823405553218342
2011-04-06,16799820000.0,19016000000.0,0.8834570887673538
2011-04-07,16879440000.0,19016000000.0,0.8876440891880522
2011-04-08,16667120000.0,19016000000.0,0.8764787547328565
2011-04-11,16852900000.0,19016000000.0,0.8862484223811528
2011-04-12,16778588000.0,19016000000.0,0.8823405553218342
2011-04-13,16900672000.0,19016000000.0,0.8887606226335717
2011-04-14,16667120000.0,19016000000.0,0.8764787547328565
2011-04-15,16672428000.0,19016000000.0,0.8767578880942364
2011-04-18,16598116000.0,19016000000.0,0.8728500210349179
2011-04-19,16481340000.0,19016000000.0,0.8667090870845604
2011-04-20,16550344000.0,19016000000.0,0.870337820782499
2011-04-21,16799820000.0,19016000000.0,0.8834570887673538
2011-04-25,16943136000.0,19016000000.0,0.8909936895246109
2011-04-26,16847592000.0,19016000000.0,0.8859692890197728
2011-04-27,16953752000.0,19312000000.0,0.8778869096934548
2011-04-28,17919808000.0,19312000000.0,0.927910521955261
2011-04-29,17962272000.0,19312000000.0,0.930109362054681
2011-05-02,17983504000.0,19312000000.0,0.9312087821043911
2011-05-03,18211748000.0,19312000000.0,0.9430275476387738
2011-05-04,18036584000.0,19312000000.0,0.9339573322286661
2011-05-05,17739336000.0,19312000000.0,0.9185654515327257
2011-05-06,17744644000.0,19312000000.0,0.9188403065451533
2011-05-09,17585404000.0,19312000000.0,0.910594656172328
2011-05-10,17781800000.0,19312000000.0,0.9207642916321458
2011-05-11,17542940000.0,19312000000.0,0.9083958160729081
2011-05-12,17516400000.0,19312000000.0,0.9070215410107705
2011-05-13,17187304000.0,19312000000.0,0.8899805302402651
2011-05-16,17261616000.0,19312000000.0,0.8938285004142502
2011-05-17,17208536000.0,19312000000.0,0.8910799502899751
2011-05-18,17224460000.0,19312000000.0,0.8919045153272577
2011-05-19,17224460000.0,19312000000.0,0.8919045153272577
2011-05-20,16990907999.999998,19312000000.0,0.8798108947804473
2011-05-23,16677736000.0,19312000000.0,0.8635944490472245
2011-05-24,16566268000.0,19312000000.0,0.8578224937862469
2011-05-25,16587500000.0,19312000000.0,0.858921913835957
2011-05-26,16534420000.0,19312000000.0,0.8561733637116818
2011-05-27,16582192000.0,19312000000.0,0.8586470588235294
2011-05-31,16656504000.0,19312000000.0,0.8624950289975145
2011-06-01,16157552000.0,19312000000.0,0.8366586578293289
2011-06-02,16407028000.0,19312000000.0,0.8495768434134217
2011-06-03,16279636000.0,19312000000.0,0.8429803231151616
2011-06-06,16008928000.0,19312000000.0,0.8289627174813587
2011-06-07,16014236000.0,19312000000.0,0.8292375724937863
2011-06-08,15833764000.0,19312000000.0,0.8198925020712511
2011-06-09,16030160000.0,19312000000.0,0.8300621375310687
2011-06-10,15738220000.0,19312000000.0,0.8149451118475559
2011-06-13,15865612000.0,19312000000.0,0.8215416321458161
2011-06-14,16040776000.0,19312000000.0,0.8306118475559238
2011-06-15,15647984000.0,19312000000.0,0.8102725766362883
2011-06-16,15685140000.0,19312000000.0,0.8121965617232808
2011-06-17,15738220000.0,19312000000.0,0.8149451118475559
2011-06-20,15860304000.0,19312000000.0,0.8212667771333886
2011-06-21,15987696000.0,19312000000.0,0.8278632974316488
2011-06-22,15902768000.0,19312000000.0,0.8234656172328086
2011-06-23,15743528000.0,19312000000.0,0.8152199668599834
2011-06-24,15621444000.0,19312000000.0,0.8088983015741508
2011-06-27,15722296000.0,19312000000.0,0.8141205468102735
2011-06-28,15759452000.0,19312000000.0,0.816044531897266
2011-06-29,16162860000.0,19312000000.0,0.8369335128417564
2011-06-30,16205324000.0,19312000000.0,0.8391323529411765
2011-07-01,16157610000.0,19312000000.0,0.8366616611433306
2011-07-05,16094862000.0,19312000000.0,0.8334124896437448
2011-07-06,16011198000.0,19312000000.0,0.8290802609776304
2011-07-07,16168068000.0,19312000000.0,0.8372031897265949
2011-07-08,15969366000.0,19312000000.0,0.8269141466445733
2011-07-11,15697458000.0,19312000000.0,0.8128344034797017
2011-07-12,15676542000.0,19312000000.0,0.8117513463131731
2011-07-13,15619023000.0,19312000000.0,0.8087729391052195
2011-07-14,15530130000.0,19312000000.0,0.8041699461474731
2011-07-15,15409863000.0,19312000000.0,0.7979423674399337
2011-07-18,14646429000.0,19312000000.0,0.7584107808616404
2011-07-19,14798070000.0,19312000000.0,0.7662629453189727
2011-07-20,14850360000.0,19312000000.0,0.7689705882352941
2011-07-21,15017688000.0,19312000000.0,0.7776350455675228
2011-07-22,15002001000.0,19312000000.0,0.7768227526926264
2011-07-25,14839902000.0,19312000000.0,0.7684290596520298
2011-07-26,14761467000.0,19312000000.0,0.7643675952775476
2011-07-27,14447727000.0,19312000000.0,0.7481217377796189
2011-07-28,14479101000.0,19312000000.0,0.7497463235294117
2011-07-29,14494788000.0,19312000000.0,0.7505586164043082
2011-08-01,14818986000.0,18764000000.0,0.7897562353442763
2011-08-02,14452956000.0,18764000000.0,0.7702492005968876
2011-08-03,14416353000.0,18764000000.0,0.7682984971221488
2011-08-04,13757499000.0,18764000000.0,0.7331858345768493
2011-08-05,13747041000.0,18764000000.0,0.7326284907269239
2011-08-08,12847653000.0,18764000000.0,0.6846969196333405
2011-08-09,13464675000.0,18764000000.0,0.7175802067789384
2011-08-10,12716928000.0,18764000000.0,0.677730121509273
2011-08-11,13422843000.0,18764000000.0,0.7153508313792368
2011-08-12,13135248000.0,18764000000.0,0.7000238755062886
2011-08-15,13611087000.0,18764000000.0,0.7253830206778938
2011-08-16,13422843000.0,18764000000.0,0.7153508313792368
2011-08-17,13323492000.0,18764000000.0,0.7100560648049457
2011-08-18,12722157000.0,18764000000.0,0.6780087934342358
2011-08-19,12737844000.0,18764000000.0,0.6788448092091238
2011-08-22,12790134000.0,18764000000.0,0.6816315284587507
2011-08-23,13046355000.0,18764000000.0,0.6952864527819228
2011-08-24,13171851000.0,18764000000.0,0.7019745789810276
2011-08-25,12774447000.0,18764000000.0,0.6807955126838627
2011-08-26,12784905000.0,18764000000.0,0.6813528565337881
2011-08-29,13752270000.0,18764000000.0,0.7329071626518866
2011-08-30,13616316000.0,18764000000.0,0.7256616926028565
2011-08-31,13715667000.0,18764000000.0,0.7309564591771477
2011-09-01,13548339000.0,18764000000.0,0.7220389575783415
2011-09-02,13051584000.0,18764000000.0,0.6955651247068855
2011-09-06,12842424000.0,18764000000.0,0.6844182477083778
2011-09-07,13516965000.0,18764000000.0,0.7203669260285653
2011-09-08,13234599000.0,18764000000.0,0.7053186420805798
2011-09-09,12973149000.0,18764000000.0,0.6913850458324451
2011-09-12,13213683000.0,18764000000.0,0.704203954380729
2011-09-13,13114332000.0,18764000000.0,0.6989091878064378
2011-09-14,13020210000.0,18764000000.0,0.6938930931571093
2011-09-15,13130019000.0,18764000000.0,0.699745203581326
2011-09-16,13041126000.0,18764000000.0,0.6950077808569601
2011-09-19,12790134000.0,18764000000.0,0.6816315284587507
2011-09-20,12716928000.0,18764000000.0,0.677730121509273
2011-09-21,12073761000.0,18764000000.0,0.6434534747388616
2011-09-22,11859372000.0,18764000000.0,0.6320279258153911
2011-09-23,11906433000.0,18764000000.0,0.6345359731400554
2011-09-26,12303837000.0,18764000000.0,0.6557150394372202
2011-09-27,12445020000.0,18764000000.0,0.663239181411213
2011-09-28,12298608000.0,18764000000.0,0.6554363675122575
2011-09-29,12842424000.0,18764000000.0,0.6844182477083778
2011-09-30,12387501000.0,18764000000.0,0.6601737902366234
2011-10-03,11879601000.0,18764000000.0,0.6331060008526966
2011-10-04,12360853000.0,18764000000.0,0.658753623960776
2011-10-05,12627634000.0,18764000000.0,0.6729713280750373
2011-10-06,12842105000.0,18764000000.0,0.6844012470688553
2011-10-07,12407932000.0,18764000000.0,0.661262630569175
2011-10-10,12951956000.0,18764000000.0,0.6902555958217864
2011-10-11,12810719000.0,18764000000.0,0.6827285759965892
2011-10-12,13150734000.0,18764000000.0,0.7008491792794713
2011-10-13,12889184000.0,18764000000.0,0.6869102536772543
2011-10-14,13056576000.0,18764000000.0,0.6958311660626733
2011-10-17,12632865000.0,18764000000.0,0.6732501065870816
2011-10-18,13307664000.0,18764000000.0,0.7092125346408016
2011-10-19,13328588000.0,18764000000.0,0.7103276486889789
2011-10-20,13830764000.0,18764000000.0,0.7370903858452356
2011-10-21,14071390000.0,18764000000.0,0.7499141973992752
2011-10-24,14160317000.0,18764000000.0,0.754653432104029
2011-10-25,13862150000.0,18764000000.0,0.7387630569175015
2011-10-26,14045235000.0,18764000000.0,0.7485203048390535
2011-10-27,14500332000.0,18764000000.0,0.7727740353869111
2011-10-28,14207396000.0,18764000000.0,0.757162438712428
2011-10-31,13778454000.0,18100000000.0,0.7612405524861878
2011-11-01,13647679000.0,18100000000.0,0.7540154143646409
2011-11-02,13600600000.0,18100000000.0,0.751414364640884
2011-11-03,13590138000.0,18100000000.0,0.7508363535911602
2011-11-04,13548290000.0,18100000000.0,0.7485243093922652
2011-11-07,13804609000.0,18100000000.0,0.7626855801104973
2011-11-08,13856919000.0,18100000000.0,0.765575635359116
2011-11-09,13522135000.0,18100000000.0,0.7470792817679558
2011-11-10,13705220000.0,18100000000.0,0.7571944751381215
2011-11-11,13935384000.0,18100000000.0,0.7699107182320442
2011-11-14,13856919000.0,18100000000.0,0.765575635359116
2011-11-15,13930153000.0,18100000000.0,0.7696217127071823
2011-11-16,13616293000.0,18100000000.0,0.7522813812154696
2011-11-17,13396591000.0,18100000000.0,0.7401431491712707
2011-11-18,13590138000.0,18100000000.0,0.7508363535911602
2011-11-21,13281509000.0,18100000000.0,0.7337850276243094
2011-11-22,13192582000.0,18100000000.0,0.7288719337016575
2011-11-23,12815950000.0,18100000000.0,0.7080635359116022
2011-11-25,12920570000.0,18100000000.0,0.7138436464088398
2011-11-28,13234430000.0,18100000000.0,0.7311839779005525
2011-11-29,13354743000.0,18100000000.0,0.7378311049723757
2011-11-30,14013849000.0,18100000000.0,0.7742458011049724
2011-12-01,13893536000.0,18100000000.0,0.7675986740331492
2011-12-02,13956308000.0,18100000000.0,0.7710667403314917
2011-12-05,14128931000.0,18100000000.0,0.7806039226519337
2011-12-06,14186472000.0,18100000000.0,0.7837829834254144
2011-12-07,14264937000.0,18100000000.0,0.7881180662983426
2011-12-08,13903998000.0,18100000000.0,0.768176685082873
2011-12-09,14087083000.0,18100000000.0,0.7782918784530387
2011-12-12,13773223000.0,18100000000.0,0.7609515469613259
2011-12-13,13600600000.0,18100000000.0,0.751414364640884
2011-12-14,13731375000.0,18100000000.0,0.758639502762431
2011-12-15,13778454000.0,18100000000.0,0.7612405524861878
2011-12-16,13830764000.0,18100000000.0,0.7641306077348067
2011-12-19,13652910000.0,18100000000.0,0.7543044198895028
2011-12-20,14108007000.0,18100000000.0,0.7794479005524861
2011-12-21,14202165000.0,18100000000.0,0.78465
2011-12-22,14338171000.0,18100000000.0,0.7921641436464089
2011-12-23,14448022000.0,18100000000.0,0.7982332596685083
2011-12-27,14385250000.0,18100000000.0,0.7947651933701657
2011-12-28,14217858000.0,18100000000.0,0.7855170165745856
2011-12-29,14421867000.0,18100000000.0,0.7967882320441989
2011-12-30,14338171000.0,18100000000.0,0.7921641436464089
2012-01-03,13916625000.0,18100000000.0,0.7688743093922652
2012-01-04,13821340000.0,18100000000.0,0.7636099447513812
2012-01-05,13911610000.0,18100000000.0,0.7685972375690607
2012-01-06,14052030000.0,18100000000.0,0.7763552486187846
2012-01-09,14112210000.0,18100000000.0,0.7796801104972376
2012-01-10,14388035000.0,18100000000.0,0.7949190607734806
2012-01-11,14563560000.0,18100000000.0,0.8046165745856354
2012-01-12,14578605000.0,18100000000.0,0.8054477900552486
2012-01-13,14533470000.0,18100000000.0,0.8029541436464088
2012-01-17,14568575000.0,18100000000.0,0.8048936464088398
2012-01-18,14779205000.0,18100000000.0,0.8165306629834254
2012-01-19,14789235000.0,18100000000.0,0.8170848066298343
2012-01-20,14959745000.0,18100000000.0,0.8265052486187845
2012-01-23,14944700000.0,18100000000.0,0.8256740331491713
2012-01-24,14724040000.0,18100000000.0,0.8134828729281768
2012-01-25,14633770000.0,18100000000.0,0.8084955801104973
2012-01-26,14618725000.0,18100000000.0,0.807664364640884
2012-01-27,14588635000.0,18100000000.0,0.8060019337016575
2012-01-30,14563560000.0,18100000000.0,0.8046165745856354
2012-01-31,14468275000.0,18100000000.0,0.7993522099447514
2012-02-01,14698965000.0,18100000000.0,0.8120975138121547
2012-02-02,15190435000.0,18100000000.0,0.8392505524861879
2012-02-03,15391035000.0,18100000000.0,0.8503334254143646
2012-02-06,15360945000.0,18100000000.0,0.8486709944751382
2012-02-07,15466260000.0,18100000000.0,0.854489502762431
2012-02-08,15546500000.0,18100000000.0,0.8589226519337017
2012-02-09,15501365000.0,18100000000.0,0.8564290055248619
2012-02-10,15531455000.0,18100000000.0,0.8580914364640884
2012-02-13,15626740000.0,18100000000.0,0.8633558011049723
2012-02-14,15621725000.0,18100000000.0,0.863078729281768
2012-02-15,15501365000.0,18100000000.0,0.8564290055248619
2012-02-16,15611695000.0,18100000000.0,0.8625245856353592
2012-02-17,15742085000.0,18100000000.0,0.8697284530386741
2012-02-21,15827340000.0,18100000000.0,0.8744386740331491
2012-02-22,15782205000.0,18674000000.0,0.8451432472957052
2012-02-23,15842385000.0,18674000000.0,0.8483659098211417
2012-02-24,15727040000.0,18674000000.0,0.8421891399807219
2012-02-27,15732055000.0,18674000000.0,0.8424576951911749
2012-02-28,15802265000.0,18674000000.0,0.8462174681375174
2012-02-29,15762145000.0,18674000000.0,0.8440690264538931
2012-03-01,15686920000.0,18674000000.0,0.8400406982970976
2012-03-02,15666860000.0,18674000000.0,0.8389664774552854
2012-03-05,15822325000.0,18674000000.0,0.8472916889793295
2012-03-06,15546500000.0,18674000000.0,0.8325211524044126
2012-03-07,15531455000.0,18674000000.0,0.8317154867730534
2012-03-08,15666860000.0,18674000000.0,0.8389664774552854
2012-03-09,15877490000.0,18674000000.0,0.850245796294313
2012-03-12,15962745000.0,18674000000.0,0.8548112348720146
2012-03-13,16328840000.000002,18674000000.0,0.8744157652350864
2012-03-14,16298750000.0,18674000000.0,0.872804433972368
2012-03-15,16343885000.000002,18674000000.0,0.8752214308664454
2012-03-16,16389020000.0,18674000000.0,0.8776384277605227
2012-03-19,16434155000.000002,18674000000.0,0.8800554246546001
2012-03-20,16444185000.0,18674000000.0,0.880592535075506
2012-03-21,16333855000.0,18674000000.0,0.8746843204455392
2012-03-22,16218510000.000002,18674000000.0,0.8685075506051195
2012-03-23,16303764999.999998,18674000000.0,0.873072989182821
2012-03-26,16589620000.0,18674000000.0,0.8883806361786442
2012-03-27,16559530000.000002,18674000000.0,0.886769304915926
2012-03-28,16679889999.999998,18674000000.0,0.8932146299667987
2012-03-29,16499350000.0,18674000000.0,0.8835466423904894
2012-03-30,16509380000.0,18674000000.0,0.8840837528113955
2012-04-02,16609944000.0,18674000000.0,0.8894689943236586
2012-04-03,16380910000.0,18674000000.0,0.8772041340901788
2012-04-04,16241497999.999998,18674000000.0,0.869738566991539
2012-04-05,16306225000.0,18674000000.0,0.873204723144479
2012-04-09,16126981000.0,18674000000.0,0.8636061368747991
2012-04-10,15917863000.0,18674000000.0,0.8524077862268394
2012-04-11,16052296000.000002,18674000000.0,0.8596067259290994
2012-04-12,16365972999.999998,18674000000.0,0.8764042519010388
2012-04-13,16082169999.999998,18674000000.0,0.8612064903073792
2012-04-16,16166813000.0,18674000000.0,0.8657391560458392
2012-04-17,16370952000.000002,18674000000.0,0.8766708792974189
2012-04-18,16420741999.999998,18674000000.0,0.8793371532612188
2012-04-19,16336099000.000002,18674000000.0,0.874804487522759
2012-04-20,16256435000.0,18674000000.0,0.870538449180679
2012-04-23,16161834000.0,18674000000.0,0.8654725286494591
2012-04-24,16336099000.000002,18674000000.0,0.874804487522759
2012-04-25,16575091000.0,18674000000.0,0.8876026025489986
2012-04-26,16888768000.0,18674000000.0,0.9044001285209382
2012-04-27,16704544999.999998,18674000000.0,0.8945349148548783
2012-04-30,16595007000.0,18674000000.0,0.8886691121345186
2012-05-01,16624881000.0,18674000000.0,0.8902688765127985
2012-05-02,16385888999.999998,19182000000.0,0.8542325617766655
2012-05-03,17043116999.999998,19182000000.0,0.8884953081013449
2012-05-04,17028180000.000002,19182000000.0,0.8877166093212387
2012-05-07,17058053999.999998,19182000000.0,0.8892740068814513
2012-05-08,17272151000.0,19182000000.0,0.9004353560629758
2012-05-09,17082949000.000002,19182000000.0,0.8905718381816287
2012-05-10,17227340000.0,19182000000.0,0.8980992597226567
2012-05-11,17341857000.0,19182000000.0,0.9040692837034721
2012-05-14,17127760000.0,19182000000.0,0.8929079345219476
2012-05-15,16918641999.999998,19182000000.0,0.8820061516004587
2012-05-16,16644797000.0,19182000000.0,0.867730007298509
2012-05-17,16410784000.0,19182000000.0,0.8555303930768429
2012-05-18,16306225000.0,19182000000.0,0.8500795016160985
2012-05-21,16530280000.000002,19182000000.0,0.8617599833176938
2012-05-22,16351036000.000002,19182000000.0,0.8524155979564175
2012-05-23,16475511000.000002,19182000000.0,0.8589047544573039
2012-05-24,16644797000.0,19182000000.0,0.867730007298509
2012-05-25,16714503000.0,19182000000.0,0.8713639349390053
2012-05-29,17053075000.0,19182000000.0,0.8890144406214159
2012-05-30,16769272000.0,19182000000.0,0.8742191637993952
2012-05-31,16898725999.999998,19182000000.0,0.8809678865603169
2012-06-01,16465553000.0,19182000000.0,0.8583856219372328
2012-06-04,16435678999.999998,19182000000.0,0.85682822437702
2012-06-05,16500406000.0,19182000000.0,0.860202585757481
2012-06-06,16973411000.000002,19182000000.0,0.8848613804608488
2012-06-07,16963453000.0,19182000000.0,0.8843422479407778
2012-06-08,17082949000.000002,19182000000.0,0.8905718381816287
2012-06-11,16878810000.0,19182000000.0,0.8799296215201752
2012-06-12,17127760000.0,19182000000.0,0.8929079345219476
2012-06-13,16958474000.000002,19182000000.0,0.8840826816807424
2012-06-14,17147675999.999998,19182000000.0,0.8939461995620893
2012-06-15,17003285000.0,19182000000.0,0.8864187780210614
2012-06-18,16918641999.999998,19182000000.0,0.8820061516004587
2012-06-19,17152655000.000002,19182000000.0,0.894205765822125
2012-06-20,17267172000.0,19182000000.0,0.9001757898029402
2012-06-21,16928600000.0,19182000000.0,0.8825252841205297
2012-06-22,16968432000.0,19182000000.0,0.8846018142008133
2012-06-25,16649775999.999998,19182000000.0,0.8679895735585443
2012-06-26,16759313999.999998,19182000000.0,0.8737000312793243
2012-06-27,17033159000.0,19182000000.0,0.8879761755812741
2012-06-28,16998306000.0,19182000000.0,0.886159211761026
2012-06-29,17471311000.0,19182000000.0,0.9108180064643937
2012-07-02,17423334000.0,19182000000.0,0.9083168595558336
2012-07-03,17472804000.0,19182000000.0,0.9108958398498592
2012-07-05,17265030000.0,19182000000.0,0.9000641226149515
2012-07-06,17210613000.0,19182000000.0,0.8972272442915233
2012-07-09,17032521000.0,19182000000.0,0.8879429152330309
2012-07-10,16938528000.000002,19182000000.0,0.8830428526743823
2012-07-11,16864323000.000002,19182000000.0,0.8791743822333439
2012-07-12,16646655000.0,19182000000.0,0.8678268689396309
2012-07-13,16755488999.999998,19182000000.0,0.8735006255864872
2012-07-16,16636761000.000002,19182000000.0,0.8673110728808259
2012-07-17,16824746999.999998,19182000000.0,0.8771111979981231
2012-07-18,16933580999.999998,19182000000.0,0.8827849546449795
2012-07-19,17171037000.0,19182000000.0,0.8951640600563028
2012-07-20,17022626999.999998,19182000000.0,0.8874271191742258
2012-07-23,16894005000.0,19182000000.0,0.8807217704097592
2012-07-24,16681284000.0,19182000000.0,0.8696321551454489
2012-07-25,16651601999.999998,19182000000.0,0.8680847669690334
2012-07-26,16894005000.0,19182000000.0,0.8807217704097592
2012-07-27,17180931000.0,19182000000.0,0.8956798561151079
2012-07-30,17195772000.0,19182000000.0,0.8964535502033156
2012-07-31,16968209999.999998,19475000000.0,0.8712816431322207
2012-08-01,18007080000.0,19475000000.0,0.9246254172015405
2012-08-02,18071391000.0,19475000000.0,0.9279276508344031
2012-08-03,18323688000.0,19475000000.0,0.940882567394095
2012-08-06,18323688000.0,19475000000.0,0.940882567394095
2012-08-07,18853017000.0,19475000000.0,0.9680624903722721
2012-08-08,18917328000.0,19475000000.0,0.9713647240051347
2012-08-09,18823335000.0,19475000000.0,0.9665383825417202
2012-08-10,18788706000.0,19475000000.0,0.9647602567394095
2012-08-13,18768918000.0,19475000000.0,0.9637441848523748
2012-08-14,18556197000.0,19475000000.0,0.9528214120667522
2012-08-15,18744183000.0,19475000000.0,0.9624740949935815
2012-08-16,18669978000.0,19475000000.0,0.9586638254172015
2012-08-17,18729342000.0,19475000000.0,0.9617120410783055
2012-08-20,18857964000.0,19475000000.0,0.9683165083440308
2012-08-21,18922275000.0,19475000000.0,0.9716187419768935
2012-08-22,18966798000.0,19475000000.0,0.9739049037227214
2012-08-23,18655137000.0,19475000000.0,0.9579017715019256
2012-08-24,18679872000.0,19475000000.0,0.9591718613607189
2012-08-27,18620508000.0,19475000000.0,0.9561236456996149
2012-08-28,18551250000.0,19475000000.0,0.9525673940949936
2012-08-29,18467151000.0,19475000000.0,0.9482490885750963
2012-08-30,18392946000.0,19475000000.0,0.9444388189987163
2012-08-31,18442416000.0,19475000000.0,0.946978998716303
2012-09-04,18501780000.0,19475000000.0,0.9500272143774069
2012-09-05,18694713000.0,19475000000.0,0.9599339152759949
2012-09-06,19026162000.0,19475000000.0,0.9769531193838255
2012-09-07,19036056000.0,19475000000.0,0.9774611553273428
2012-09-10,18922275000.0,19475000000.0,0.9716187419768935
2012-09-11,19045950000.0,19475000000.0,0.9779691912708601
2012-09-12,19204254000.0,19475000000.0,0.9860977663671373
2012-09-13,19506021000.0,19475000000.0,1.001592862644416
2012-09-14,19718742000.0,19475000000.0,1.0125156354300384
2012-09-17,19684113000.0,19475000000.0,1.0107375096277278
2012-09-18,19718742000.0,19475000000.0,1.0125156354300384
2012-09-19,19545597000.0,19475000000.0,1.0036250064184853
2012-09-20,19723689000.0,19475000000.0,1.0127696534017971
2012-09-21,20000721000.0,19475000000.0,1.0269946598202824
2012-09-24,19906728000.0,19475000000.0,1.0221683183568677
2012-09-25,19758318000.0,19475000000.0,1.0145477792041078
2012-09-26,19520862000.0,19475000000.0,1.0023549165596919
2012-09-27,19674219000.0,19475000000.0,1.0102294736842106
2012-09-28,19595067000.0,19475000000.0,1.0061651861360719
2012-10-01,19695350000.0,19475000000.0,1.0113145057766366
2012-10-02,19759440000.0,19475000000.0,1.0146053915275994
2012-10-03,19907340000.0,19475000000.0,1.0221997432605905
2012-10-04,20124260000.0,19475000000.0,1.0333381258023107
2012-10-05,20203140000.0,19475000000.0,1.0373884467265726
2012-10-08,20316530000.0,19475000000.0,1.0432107830551989
2012-10-09,20153840000.0,19475000000.0,1.034856996148909
2012-10-10,20001010000.0,19475000000.0,1.0270094993581516
2012-10-11,20124260000.0,19475000000.0,1.0333381258023107
2012-10-12,20020730000.0,19475000000.0,1.028022079589217
2012-10-15,20272160000.0,19475000000.0,1.0409324775353017
2012-10-16,20420060000.0,19475000000.0,1.0485268292682928
2012-10-17,20641910000.0,19475000000.0,1.0599183568677792
2012-10-18,21011660000.0,19475000000.0,1.0789042362002568
2012-10-19,20710930000.0,19475000000.0,1.0634623876765084
2012-10-22,20834180000.0,19475000000.0,1.0697910141206675
2012-10-23,20355970000.0,19475000000.0,1.04523594351733
2012-10-24,20296810000.0,19475000000.0,1.0421982028241334
2012-10-25,19971430000.0,19475000000.0,1.0254906290115533
2012-10-26,19793950000.0,19475000000.0,1.016377406931964
2012-10-31,19710140000.0,20837000000.0,0.9459202380381053
2012-11-01,19251650000.0,20837000000.0,0.9239165906800403
2012-11-02,19010080000.0,20837000000.0,0.9123232711042857
2012-11-05,19069240000.0,20837000000.0,0.9151624514085521
2012-11-06,19350250000.0,20837000000.0,0.9286485578538177
2012-11-07,19064310000.0,20837000000.0,0.9149258530498632
2012-11-08,19069240000.0,20837000000.0,0.9151624514085521
2012-11-09,19093890000.0,20837000000.0,0.9163454432019964
2012-11-12,19005150000.0,20837000000.0,0.9120866727455967
2012-11-13,18778370000.0,20837000000.0,0.9012031482459087
2012-11-14,18901620000.0,20837000000.0,0.9071181072131305
2012-11-15,18872040000.0,20837000000.0,0.9056985170609972
2012-11-16,19187560000.0,20837000000.0,0.920840812017085
2012-11-19,19562240000.0,20837000000.0,0.9388222872774392
