date,CB,CB_SHE,PB Ratio
2006-10-10,18758951487.85,12466000000.0,1.5048092000521418
2006-10-11,18818138363.71,12466000000.0,1.5095570643117278
2006-10-12,18929935795.89,12466000000.0,1.5185252523576127
2006-10-13,19169971459.1,12466000000.0,1.5377804796326004
2006-10-16,18979258192.44,12466000000.0,1.5224818059072676
2006-10-17,19008851630.37,12466000000.0,1.5248557380370606
2006-10-18,19022004269.45,12466000000.0,1.5259108189836355
2006-10-19,18735934369.46,12466000000.0,1.5029628083956361
2006-10-20,18627425097.05,12466000000.0,1.4942583905863949
2006-10-23,18791833085.55,12466000000.0,1.5074469024185784
2006-10-24,18969393713.13,12466000000.0,1.521690495197337
2006-10-25,19183124098.18,12466000000.0,1.5388355605791755
2006-10-26,19380413684.38,12466000000.0,1.5546617747777958
2006-10-27,18995698991.29,12466000000.0,1.5238006570904863
2006-10-30,18962817393.59,12466000000.0,1.5211629547240495
2006-10-31,18824714683.25,12466000000.0,1.5100846047850152
2006-11-01,18811562044.170002,12466000000.0,1.5090295238384408
2006-11-02,18637289576.36,12466000000.0,1.495049701296326
2006-11-03,18604407978.66,12466000000.0,1.4924119989298892
2006-11-06,18643865895.9,12466000000.0,1.4955772417696134
2006-11-07,18880613399.34,12466000000.0,1.5145686988079576
2006-11-08,18857596280.95,13511000000.0,1.3957217290319
2006-11-09,18571526380.96,13511000000.0,1.3745486182340314
2006-11-10,18946376594.739998,13511000000.0,1.4022926944519278
2006-11-13,18979258192.44,13511000000.0,1.4047263853482346
2006-11-14,18831291002.79,13511000000.0,1.3937747763148547
2006-11-15,18795121245.32,13511000000.0,1.391097716328917
2006-11-16,18982546352.21,13511000000.0,1.4049697544378654
2006-11-17,19005563470.6,13511000000.0,1.40667333806528
2006-11-20,19166683299.329998,13511000000.0,1.418598423457183
2006-11-21,19117360902.78,13511000000.0,1.4149478871127228
2006-11-22,19051597707.38,13511000000.0,1.4100805053201095
2006-11-24,18946376594.739998,13511000000.0,1.4022926944519278
2006-11-27,18722781730.38,13511000000.0,1.3857435963570426
2006-11-28,18765527807.39,13511000000.0,1.388907394522241
2006-11-29,18883901559.11,13511000000.0,1.3976686817489454
2006-11-30,18689900132.68,13511000000.0,1.3833099054607356
2006-12-01,18538644783.260002,13511000000.0,1.3721149273377249
2006-12-04,18811562044.170002,13511000000.0,1.3923145617770707
2006-12-05,19051597707.38,13511000000.0,1.4100805053201095
2006-12-06,19054885867.15,13511000000.0,1.4103238744097404
2006-12-07,18956241074.05,13511000000.0,1.40302280172082
2006-12-08,19107496423.47,13511000000.0,1.4142177798438311
2006-12-11,19304786009.670002,13511000000.0,1.4288199252216713
2006-12-12,19939400845.28,13511000000.0,1.4757901595203906
2006-12-13,20067639076.31,13511000000.0,1.4852815540159872
2006-12-14,20005164040.68,13511000000.0,1.4806575413130043
2006-12-15,19965706123.44,13511000000.0,1.477737112237436
2006-12-18,19890078448.73,13511000000.0,1.4721396231759307
2006-12-19,19896654768.27,13511000000.0,1.4726263613551922
2006-12-20,19936112685.510002,13511000000.0,1.4755467904307602
2006-12-21,19942689005.05,13511000000.0,1.4760335286100215
2006-12-22,19788145495.86,13511000000.0,1.4645951813973799
2006-12-26,20001875880.91,13511000000.0,1.4804141722233735
2006-12-27,20110385153.32,13511000000.0,1.4884453521811858
2006-12-28,20034757478.61,13511000000.0,1.4828478631196802
2006-12-29,19916383726.89,13511000000.0,1.474086575892976
2007-01-03,19861666653.350002,13511000000.0,1.4700367591851087
2007-01-04,19601671348.36,13511000000.0,1.4507935273747317
2007-01-05,19460154916.530003,13511000000.0,1.44031936322478
2007-01-08,19470028155.96,13511000000.0,1.4410501188631484
2007-01-09,19269272287.55,13511000000.0,1.4261914208829842
2007-01-10,19265981207.739998,13511000000.0,1.4259478356701945
2007-01-11,19502938954.059998,13511000000.0,1.4434859709910441
2007-01-12,19351549282.8,13511000000.0,1.4322810512027238
2007-01-16,19335093883.75,13511000000.0,1.4310631251387758
2007-01-17,19318638484.7,13511000000.0,1.429845199074828
2007-01-18,19502938954.059998,13511000000.0,1.4434859709910441
2007-01-19,19516103273.3,13511000000.0,1.4444603118422026
2007-01-22,19252816888.5,13511000000.0,1.4249734948190362
2007-01-23,19265981207.739998,13511000000.0,1.4259478356701945
2007-01-24,19470028155.96,13511000000.0,1.4410501188631484
2007-01-25,19302183085.649998,13511000000.0,1.4286272730108798
2007-01-26,19163957733.629997,13511000000.0,1.4183966940737176
2007-01-29,19186995292.3,13511000000.0,1.4201017905632447
2007-01-30,19285727686.600002,13511000000.0,1.4274093469469322
2007-01-31,19015859142.18,13511000000.0,1.4074353594981868
2007-02-01,19242943649.07,13511000000.0,1.4242427391806676
2007-02-02,19325220644.32,13511000000.0,1.430332369500407
2007-02-05,19519394353.11,13511000000.0,1.4447038970549924
2007-02-06,19697112662.850002,13511000000.0,1.4578574985456296
2007-02-07,19608253507.98,13511000000.0,1.4512806978003108
2007-02-08,19427244118.43,13511000000.0,1.437883511096884
2007-02-09,19163957733.629997,13511000000.0,1.4183966940737176
2007-02-12,19131046935.530003,13511000000.0,1.415960841945822
2007-02-13,19088262898.0,13511000000.0,1.4127942341795574
2007-02-14,19186995292.3,13511000000.0,1.4201017905632447
2007-02-15,19269272287.55,13511000000.0,1.4261914208829842
2007-02-16,19305474165.46,13511000000.0,1.4288708582236695
2007-02-20,19285727686.600002,13511000000.0,1.4274093469469322
2007-02-21,19177122052.870003,13511000000.0,1.4193710349248763
2007-02-22,19183704212.489998,13511000000.0,1.419858205350455
2007-02-23,18953328625.79,13511000000.0,1.4028072404551848
2007-02-26,18828267593.010002,13511000000.0,1.3935510023691808
2007-02-27,18387262898.469997,13511000000.0,1.360910583855377
2007-02-28,18476122053.34,13511000000.0,1.3674873846006956
2007-03-01,18367516419.61,14278000000.0,1.2864208166136715
2007-03-02,18239164307.02,14278000000.0,1.2774313144011766
2007-03-05,18031826278.989998,14278000000.0,1.2629098108271466
2007-03-06,18206253508.920002,14278000000.0,1.2751263138338704
2007-03-07,18044990598.23,14278000000.0,1.2638318110540692
2007-03-08,18156887311.77,14278000000.0,1.2716688129829108
2007-03-09,18104230034.809998,14278000000.0,1.2679808120752205
2007-03-12,18005497640.510002,14278000000.0,1.2610658103733017
2007-03-13,17515126748.82,14278000000.0,1.226721301920437
2007-03-14,17748793415.329998,14278000000.0,1.243086805948312
2007-03-15,18005497640.510002,14278000000.0,1.2610658103733017
2007-03-16,18091065715.57,14278000000.0,1.2670588118482982
2007-03-19,18295112663.79,14278000000.0,1.2813498153655976
2007-03-20,18518906090.870003,14278000000.0,1.2970238192232808
2007-03-21,18561690128.399998,14278000000.0,1.3000203199607787
2007-03-22,18518906090.870003,14278000000.0,1.2970238192232808
2007-03-23,18716370879.469997,14278000000.0,1.3108538226271185
2007-03-26,18871051630.54,14278000000.0,1.3216873252934584
2007-03-27,18933582146.93,14278000000.0,1.3260668263713404
2007-03-28,18785483555.48,14278000000.0,1.315694323818462
2007-03-29,18884215949.780003,14278000000.0,1.3226093255203812
2007-03-30,18778901395.86,14278000000.0,1.3152333237050007
2007-04-02,18883496296.29,14278000000.0,1.3225589225584817
2007-04-03,19051833704.28,14278000000.0,1.3343489077097632
2007-04-04,18909902164.21,14278000000.0,1.3244083319939768
2007-04-05,18909902164.21,14278000000.0,1.3244083319939768
2007-04-09,18989119767.97,14278000000.0,1.3299565603004624
2007-04-10,19065036638.239998,14278000000.0,1.3352736124275106
2007-04-11,18923105098.17,14278000000.0,1.3253330367117242
2007-04-12,19048532970.79,14278000000.0,1.3341177315303265
2007-04-13,19193765244.35,14278000000.0,1.3442894834255497
2007-04-16,19309290916.5,14278000000.0,1.3523806497058413
2007-04-17,19292787249.05,14278000000.0,1.3512247688086567
2007-04-18,19190464510.86,14278000000.0,1.344058307246113
2007-04-19,19187163777.370003,14278000000.0,1.3438271310666763
2007-04-20,19319193116.97,14278000000.0,1.353074178244152
2007-04-23,19187163777.370003,14278000000.0,1.3438271310666763
2007-04-24,19372004852.809998,14278000000.0,1.356772997115142
2007-04-25,20226894826.72,14278000000.0,1.4166476275892983
2007-04-26,19814303140.47,14278000000.0,1.3877506051596864
2007-04-27,19929828812.620003,14278000000.0,1.3958417714399778
2007-04-30,19626161331.54,14278000000.0,1.3745735629317832
2007-05-01,19754889937.65,14278000000.0,1.3835894339298223
2007-05-02,19999144215.91,14278000000.0,1.4006964712081524
2007-05-03,19860513409.33,14278000000.0,1.390987071671803
2007-05-04,19771393605.1,14278000000.0,1.3847453148270066
2007-05-07,19943031746.58,14278000000.0,1.3967664761577252
2007-05-08,20025550083.83,14959000000.0,1.3386957740377032
2007-05-09,20233496293.7,14959000000.0,1.3525968509726587
2007-05-10,20401833701.690002,14959000000.0,1.3638501037295276
2007-05-11,20530562307.8,14959000000.0,1.3724555323083094
2007-05-14,20507457173.370003,14959000000.0,1.3709109682044256
2007-05-15,20352322699.34,14959000000.0,1.360540323506919
2007-05-16,20438141770.08,14959000000.0,1.3662772758927737
2007-05-17,20273105095.58,14959000000.0,1.3552446751507454
2007-05-18,20378728567.260002,14959000000.0,1.3623055396256436
2007-05-21,20504156439.879997,14959000000.0,1.3706903161895847
2007-05-22,20507457173.370003,14959000000.0,1.3709109682044256
2007-05-23,20144376489.47,14959000000.0,1.3466392465719634
2007-05-24,19982640548.46,14959000000.0,1.3358272978447756
2007-05-25,20243398494.17,14959000000.0,1.3532588070171803
2007-05-29,20134474289.0,14959000000.0,1.3459772905274416
2007-05-30,20154278689.940002,14959000000.0,1.3473012026164852
2007-05-31,20322616097.93,14959000000.0,1.358554455373354
2007-06-01,20283007296.05,14959000000.0,1.355906631195267
2007-06-04,20355623432.83,14959000000.0,1.3607609755217596
2007-06-05,20454645437.53,14959000000.0,1.3673805359669764
2007-06-06,20319315364.440002,14959000000.0,1.3583338033585135
2007-06-07,20035452284.3,14959000000.0,1.3393577300822248
2007-06-08,20226894826.72,14959000000.0,1.3521555469429776
2007-06-11,20576772576.66,14959000000.0,1.3755446605160773
2007-06-12,20444743237.059998,14959000000.0,1.3667185799224546
2007-06-13,20606479178.07,14959000000.0,1.3775305286496424
2007-06-14,20514058640.35,14959000000.0,1.3713522722341065
2007-06-15,20586674777.129997,14959000000.0,1.3762066165605988
2007-06-18,20520660107.33,14959000000.0,1.3717935762637878
2007-06-19,20642787246.46,14959000000.0,1.3799577008128885
2007-06-20,20500855706.39,14959000000.0,1.3704696641747443
2007-06-21,20471149104.98,14959000000.0,1.368483796041179
2007-06-22,20626283579.010002,14959000000.0,1.3788544407386858
2007-06-25,20593276244.11,14959000000.0,1.3766479205902802
2007-06-26,20514058640.35,14959000000.0,1.3713522722341065
2007-06-27,20448043970.55,14959000000.0,1.3669392319372953
2007-06-28,20362224899.809998,14959000000.0,1.3612022795514405
2007-06-29,20636185779.48,14959000000.0,1.3795163967832074
2007-07-02,21039904571.7,14959000000.0,1.4065047510996724
2007-07-03,21105891413.7,14959000000.0,1.4109159311250752
2007-07-05,20739664440.6,14959000000.0,1.3864338819840898
2007-07-06,20653881546.0,14959000000.0,1.3806993479510663
2007-07-09,20657180888.1,14959000000.0,1.3809199069523364
2007-07-10,20149082204.7,14959000000.0,1.346953820756735
2007-07-11,20099592073.2,14959000000.0,1.343645435737683
2007-07-12,20340444046.5,14959000000.0,1.359746242830403
2007-07-13,20380036151.7,14959000000.0,1.3623929508456447
2007-07-16,20373437467.5,14959000000.0,1.3619518328431044
2007-07-17,20271157862.399998,14959000000.0,1.35511450380373
2007-07-18,20106190757.399998,14959000000.0,1.3440865537402231
2007-07-19,20446022993.7,14959000000.0,1.3668041308710477
2007-07-20,19977516415.5,14959000000.0,1.335484752690688
2007-07-23,20040203915.4,14959000000.0,1.3396753737148206
2007-07-24,19089993390.6,14959000000.0,1.2761543813490206
2007-07-25,20007210494.4,14959000000.0,1.3374697837021192
2007-07-26,19360539442.8,14959000000.0,1.294240219453172
2007-07-27,18915128259.3,14959000000.0,1.2644647542817034
2007-07-30,19683874968.6,14959000000.0,1.3158550015776456
2007-07-31,19043802601.2,14959000000.0,1.2730665553312388
2007-08-01,19380335495.4,14959000000.0,1.2955635734607929
2007-08-02,18981115101.3,14959000000.0,1.268875934307106
2007-08-03,18053999971.2,14959000000.0,1.2068988549501973
2007-08-06,19291253258.7,14959000000.0,1.2896084804264991
2007-08-07,19687174310.7,15184000000.0,1.296573650599315
2007-08-08,19208769706.2,15184000000.0,1.2650664980374078
2007-08-09,18684174312.3,15184000000.0,1.2305172755729714
2007-08-10,18690772996.5,15184000000.0,1.2309518569876186
2007-08-13,18746861812.2,15184000000.0,1.234645799012118
2007-08-14,17974815760.8,15184000000.0,1.1837997734984194
2007-08-15,17892332208.3,15184000000.0,1.1783675058153318
2007-08-16,18416927602.2,15184000000.0,1.2129167282797682
2007-08-17,18971217075.0,15184000000.0,1.2494215671101159
2007-08-20,19254960495.6,15184000000.0,1.2681085679399366
2007-08-21,19413328916.4,15184000000.0,1.2785385218914649
2007-08-22,19568397995.100002,15184000000.0,1.2887511851356692
2007-08-23,19225266416.7,15184000000.0,1.2661529515740253
2007-08-24,19796052600.0,15184000000.0,1.3037442439409905
2007-08-27,19406730232.2,15184000000.0,1.2781039404768177
2007-08-28,18717167733.3,15184000000.0,1.2326901826462064
2007-08-29,19070197338.0,15184000000.0,1.255940288329821
2007-08-30,18812848654.2,15184000000.0,1.238991613158588
2007-08-31,19056999969.6,15184000000.0,1.2550711255005267
2007-09-04,19281355232.399998,15184000000.0,1.2698468935985245
2007-09-05,19020707206.5,15184000000.0,1.2526809277199684
2007-09-06,18892032864.6,15184000000.0,1.2442065901343518
2007-09-07,18529105233.6,15184000000.0,1.220304612328767
2007-09-10,18885434180.4,15184000000.0,1.243772008719705
2007-09-11,19047101943.3,15184000000.0,1.2544192533785563
2007-09-12,18915128259.3,15184000000.0,1.2457276250856164
2007-09-13,19165878258.9,15184000000.0,1.2622417188422024
2007-09-14,19119687469.5,15184000000.0,1.2591996489396733
2007-09-17,19287953916.6,15184000000.0,1.2702814750131717
2007-09-18,19466118390.0,15184000000.0,1.2820151732086407
2007-09-19,19706970363.3,15184000000.0,1.297877394843256
2007-09-20,19492513126.8,15184000000.0,1.2837534988672286
2007-09-21,19601391416.1,15184000000.0,1.290924092208904
2007-09-24,19400131548.0,15184000000.0,1.2776693590621706
2007-09-25,19380335495.4,15184000000.0,1.2763656148182299
2007-09-26,19377036153.3,15184000000.0,1.2761483241109062
2007-09-27,19647582205.5,15184000000.0,1.2939661621114331
2007-09-28,19984115099.7,15184000000.0,1.31612981425843
2007-10-01,20455222027.38,15184000000.0,1.3471563505914121
2007-10-02,20488315737.18,15184000000.0,1.3493358625645417
2007-10-03,20488315737.18,15184000000.0,1.3493358625645417
2007-10-04,20607453092.460003,15184000000.0,1.3571821056678084
2007-10-05,20584287495.600002,15184000000.0,1.3556564472866177
2007-10-08,20815943464.2,15184000000.0,1.370913031098525
2007-10-09,20958246416.34,15184000000.0,1.380284932582982
2007-10-10,20604143721.48,15184000000.0,1.3569641544704951
2007-10-11,20471768882.28,15184000000.0,1.3482461065779767
2007-10-12,20849037174.0,15184000000.0,1.3730925430716543
2007-10-15,20637237431.28,15184000000.0,1.3591436664436247
2007-10-16,20259969139.56,15184000000.0,1.3342972299499474
2007-10-17,20269897252.5,15184000000.0,1.3349510835418863
2007-10-18,20197091090.94,15184000000.0,1.330156157201001
2007-10-19,19498813814.16,15184000000.0,1.2841684545679664
2007-10-22,20034931912.92,15184000000.0,1.3194765485326658
2007-10-23,20005147574.100002,15184000000.0,1.3175149877568495
2007-10-24,19488885701.22,15184000000.0,1.2835146009760274
2007-10-25,19574929346.7,15184000000.0,1.2891813321061645
2007-10-26,20074644364.68,15184000000.0,1.3220919629004215
2007-10-29,20339394043.08,15184000000.0,1.3395280586854585
2007-10-30,20289753478.38,15184000000.0,1.336258790725764
2007-10-31,20058097509.78,15184000000.0,1.3210022069138565
2007-11-01,19171186087.14,15184000000.0,1.2625912860339832
2007-11-02,19174495458.12,15184000000.0,1.262809237231296
2007-11-05,18906436408.74,15184000000.0,1.2451551902489464
2007-11-06,19366438974.960003,15184000000.0,1.275450406675448
2007-11-07,18807155279.34,16035000000.0,1.1728815266192703
2007-11-08,18942839489.52,16035000000.0,1.1813432796707204
2007-11-09,19369748345.94,16035000000.0,1.2079668441496725
2007-11-12,19346582749.08,16035000000.0,1.2065221546043032
2007-11-13,19862844621.960003,16035000000.0,1.2387180930439665
2007-11-14,19637807395.32,16035000000.0,1.2246839660318054
2007-11-15,19469029475.34,16035000000.0,1.2141583707726848
2007-11-16,19247301619.68,16035000000.0,1.2003306279812909
2007-11-19,19071904957.74,16035000000.0,1.1893922642806363
2007-11-20,18979242570.3,16035000000.0,1.183613506099158
2007-11-21,19177804829.100002,16035000000.0,1.1959965593451825
2007-11-23,19452482620.44,16035000000.0,1.2131264496688494
2007-11-26,19111617409.5,16035000000.0,1.191868874929841
2007-11-27,19581548088.66,16035000000.0,1.2211754342787653
2007-11-28,19856225880.0,16035000000.0,1.2383053246024323
2007-11-29,19339964007.12,16035000000.0,1.206109386162769
2007-11-30,19799966573.34,16035000000.0,1.234796792849392
2007-12-03,19720541669.82,16035000000.0,1.2298435715509821
2007-12-04,19515360669.06,16035000000.0,1.2170477498634238
2007-12-05,19730469782.76,16035000000.0,1.2304627242132833
2007-12-06,20207019203.88,16035000000.0,1.260182052003742
2007-12-07,20134213042.32,16035000000.0,1.2556415991468661
2007-12-10,20620690576.38,16035000000.0,1.285980079599626
2007-12-11,19770182234.52,16035000000.0,1.2329393348624884
2007-12-12,19872772734.899998,16035000000.0,1.2393372457062675
2007-12-13,20117666187.42,16035000000.0,1.2546096780430307
2007-12-14,19694066701.98,16035000000.0,1.2281924977848455
2007-12-17,20190472348.98,16035000000.0,1.2591501308999065
2007-12-18,20130903671.34,16035000000.0,1.2554352149260992
2007-12-19,19892628960.78,16035000000.0,1.2405755510308698
2007-12-20,20104428703.5,16035000000.0,1.2537841411599626
2007-12-21,20488315737.18,16035000000.0,1.277724710768943
2007-12-24,20898677738.7,16035000000.0,1.30331635414406
2007-12-26,20802705980.28,16035000000.0,1.2973312117418148
2007-12-27,20293062849.36,16035000000.0,1.2655480417436857
2007-12-28,20485006366.2,16035000000.0,1.277518326548176
2007-12-31,20445293914.44,16035000000.0,1.2750417158989709
2008-01-02,20546499947.68,16035000000.0,1.2813532864159651
2008-01-03,20502741019.219997,16035000000.0,1.278624322994699
2008-01-04,20445517805.08,16035000000.0,1.275055678520736
2008-01-07,20681142804.48,16035000000.0,1.2897500969429372
2008-01-08,20273848162.66,16035000000.0,1.2643497450988463
2008-01-09,20586892804.719997,16035000000.0,1.2838723295740566
2008-01-10,20751830304.3,16035000000.0,1.2941584224695977
2008-01-11,20257017805.56,16035000000.0,1.2633001437829747
2008-01-14,20398392805.2,16035000000.0,1.2721167948362957
2008-01-15,20344535662.48,16035000000.0,1.2687580706255066
2008-01-16,20388294590.94,16035000000.0,1.2714870340467725
2008-01-17,19583803521.56,16035000000.0,1.2213160911481136
2008-01-18,19014937451.58,16035000000.0,1.185839566671656
2008-01-22,19661223164.219997,16035000000.0,1.2261442572011223
2008-01-23,20189696377.16,16035000000.0,1.2591017385194887
2008-01-24,20411857090.88,16035000000.0,1.2729564758889929
2008-01-25,19402035664.88,16035000000.0,1.2099803969367011
2008-01-28,19816062449.54,16035000000.0,1.2358005893071407
2008-01-29,19819428520.96,16035000000.0,1.2360105095703149
2008-01-30,19479455307.54,16035000000.0,1.21480856298971
2008-01-31,19603999950.08,16035000000.0,1.2225756127271594
2008-02-01,19967535663.44,16035000000.0,1.2452470011499843
2008-02-04,20055053520.36,16035000000.0,1.2507049279925164
2008-02-05,19624196378.6,16035000000.0,1.223835134306205
2008-02-06,19859821378.0,16035000000.0,1.2385295527284066
2008-02-07,19964169592.02,16035000000.0,1.24503708088681
2008-02-08,19287589236.6,16035000000.0,1.2028431079887745
2008-02-11,19045232094.36,16035000000.0,1.1877288490402245
2008-02-12,18998107094.48,16035000000.0,1.1847899653557843
2008-02-13,19173142808.32,16035000000.0,1.195705819040848
2008-02-14,19051964237.2,16035000000.0,1.1881486895665732
2008-02-15,19459258879.02,16035000000.0,1.2135490414106642
2008-02-19,19344812450.739998,16035000000.0,1.2064117524627376
2008-02-20,19583803521.56,16035000000.0,1.2213160911481136
2008-02-21,19159678522.64,16035000000.0,1.194866137988151
2008-02-22,19664589235.64,16035000000.0,1.2263541774642968
2008-02-25,19637660664.280003,16035000000.0,1.2246748153589027
2008-02-26,19849723163.739998,16035000000.0,1.2378997919388837
2008-02-27,20290678519.760002,16035000000.0,1.265399346414718
2008-02-28,19560241021.62,16035000000.0,1.2198466493058933
2008-02-29,18930785666.08,16677000000.0,1.135143351087126
2008-03-03,18543687452.780003,16677000000.0,1.1119318494201595
2008-03-04,18250839239.239998,16677000000.0,1.0943718438112369
2008-03-05,18395580310.3,16677000000.0,1.1030509270432332
2008-03-06,18308062453.38,16677000000.0,1.0978031092750495
2008-03-07,18483098167.219997,16677000000.0,1.1082987448114168
2008-03-10,18240741024.98,16677000000.0,1.0937663263764466
2008-03-11,18940883880.34,16677000000.0,1.1357488685219164
2008-03-12,18334991024.739998,16677000000.0,1.0994178224344904
2008-03-13,18563883881.3,16677000000.0,1.1131428842897404
2008-03-14,18062339239.719997,16677000000.0,1.0830688516951488
2008-03-17,18095999953.92,16677000000.0,1.0850872431444503
2008-03-18,19115919594.18,16677000000.0,1.1462445040582838
2008-03-19,18469633881.54,16677000000.0,1.1074913882316963
2008-03-20,19570339235.88,16677000000.0,1.1734927886238533
2008-03-24,19126017808.44,16677000000.0,1.1468500214930741
2008-03-25,18880294594.780003,16677000000.0,1.132115763913174
2008-03-26,18597544595.5,16677000000.0,1.115161275739042
2008-03-27,18523491024.260002,16677000000.0,1.1107208145505787
2008-03-28,18334991024.739998,16677000000.0,1.0994178224344904
2008-03-31,18533589238.52,16677000000.0,1.111326331985369
2008-04-01,19352474592.399998,16677000000.0,1.1604290095580738
2008-04-02,19211680562.8,16677000000.0,1.1519866020747136
2008-04-03,19225089518.0,16677000000.0,1.1527906408826527
2008-04-04,19114465637.600002,16677000000.0,1.1461573207171556
2008-04-07,19375940264.0,16677000000.0,1.1618360774719674
2008-04-08,19070886533.2,16677000000.0,1.1435441945913534
2008-04-09,19161396980.8,16677000000.0,1.148971456544942
2008-04-10,19034011906.4,16677000000.0,1.141333087869521
2008-04-11,18836229817.2,16677000000.0,1.1294735154524196
2008-04-14,18963614891.6,16677000000.0,1.1371118841278407
2008-04-15,18993785040.8,16677000000.0,1.1389209714457036
2008-04-16,19416167129.600002,16677000000.0,1.1642481938957847
2008-04-17,19613949218.8,16677000000.0,1.176107766312886
2008-04-18,19838549218.4,16677000000.0,1.1895754163458656
2008-04-21,19637414890.399998,16677000000.0,1.1775148342267792
2008-04-22,19610596980.0,16677000000.0,1.1759067566109012
2008-04-23,19255259667.2,16677000000.0,1.1545997282005158
2008-04-24,19788265636.4,16677000000.0,1.186560270816094
2008-04-25,19831844740.8,16677000000.0,1.189173396941896
2008-04-28,19741334293.2,16677000000.0,1.1837461349883074
2008-04-29,19560313398.0,16677000000.0,1.1728916110811296
2008-04-30,20210647725.2,16677000000.0,1.211887493266175
2008-05-01,20633029814.0,16677000000.0,1.2372147157162559
2008-05-02,20616268620.0,16677000000.0,1.236209667206332
2008-05-05,20224056680.399998,16677000000.0,1.2126915320741138
2008-05-06,20589450709.600002,16677000000.0,1.234601589590454
2008-05-07,20106728322.399998,16677000000.0,1.205656192504647
2008-05-08,20224056680.399998,16735000000.0,1.2084885975739468
2008-05-09,20026274591.2,16735000000.0,1.1966701279474157
2008-05-12,20354793993.6,16735000000.0,1.2163008063101284
2008-05-13,20227408919.2,16735000000.0,1.2086889106184644
2008-05-14,20488883545.6,16735000000.0,1.2243133280908276
2008-05-15,20659847724.4,16735000000.0,1.234529293361219
2008-05-16,20542519366.4,16735000000.0,1.2275183368031073
2008-05-19,20579393993.2,16735000000.0,1.2297217802927995
2008-05-20,20257579068.4,16735000000.0,1.2104917280191216
2008-05-21,19831844740.8,16735000000.0,1.1850519713654017
2008-05-22,19989399964.4,16735000000.0,1.1944666844577234
2008-05-23,19667585039.600002,16735000000.0,1.1752366321840455
2008-05-27,19939116382.399998,16735000000.0,1.1914619887899611
2008-05-28,19741334293.2,16735000000.0,1.17964351916343
2008-05-29,20213999964.0,16735000000.0,1.2078876584403944
2008-05-30,20136898471.6,16735000000.0,1.2032804584164922
2008-06-02,19975991009.2,16735000000.0,1.1936654322796534
2008-06-03,20210647725.2,16735000000.0,1.207687345395877
2008-06-04,20472122351.6,16735000000.0,1.2233117628682402
2008-06-05,21008480559.600002,16735000000.0,1.2553618499910368
2008-06-06,20522405933.6,16735000000.0,1.2263164585360022
2008-06-09,20411782053.2,16735000000.0,1.2197061280669257
2008-06-10,20384964142.8,16735000000.0,1.2181036237107858
2008-06-11,19788265636.4,16735000000.0,1.1824479017866747
2008-06-12,20197238770.0,16735000000.0,1.206886093217807
2008-06-13,20358146232.399998,16735000000.0,1.2165011193546458
2008-06-16,20123489516.4,16735000000.0,1.2024792062384226
2008-06-17,19771504442.399998,16735000000.0,1.181446336564087
2008-06-18,19627358174.0,16735000000.0,1.1728328756498356
2008-06-19,19600540263.6,16735000000.0,1.1712303712936958
2008-06-20,19144635786.8,16735000000.0,1.1439877972393186
2008-06-23,18926740264.8,16735000000.0,1.1309674493456827
2008-06-24,19261964144.8,16735000000.0,1.1509987537974304
2008-06-25,19255259667.2,16735000000.0,1.1505981277083956
2008-06-26,18685379071.2,16735000000.0,1.1165449101404243
2008-06-27,18517767131.2,16735000000.0,1.1065292579145505
2008-06-30,18467483549.2,16735000000.0,1.1035245622467882
2008-07-01,18503378899.3,16735000000.0,1.105669489052883
2008-07-02,18312242147.35,16735000000.0,1.0942481115835074
2008-07-03,18386014227.05,16735000000.0,1.0986563625366
2008-07-07,18107692290.0,16735000000.0,1.0820252339408425
2008-07-08,18657629611.4,16735000000.0,1.1148867410457126
2008-07-09,17923262090.75,16735000000.0,1.0710046065581118
2008-07-10,17725418786.1,16735000000.0,1.0591824790020914
2008-07-11,16531652405.5,16735000000.0,0.9878489635793247
2008-07-14,16504826194.699999,16735000000.0,0.9862459632327457
2008-07-15,15190341865.5,16735000000.0,0.9076989462503735
2008-07-16,15770458674.050001,16735000000.0,0.942363828745145
2008-07-17,16431054115.0,16735000000.0,0.9818377122796534
2008-07-18,16441113944.050001,16735000000.0,0.9824388374096206
2008-07-21,16011894571.25,16735000000.0,0.9567908318643561
2008-07-22,16125905967.150002,16735000000.0,0.9636035833373171
2008-07-23,16649017077.75,16735000000.0,0.994862090095608
2008-07-24,16243270639.4,16735000000.0,0.9706167098536003
2008-07-25,16062193716.5,16735000000.0,0.9597964575141918
2008-07-28,15978361807.75,16735000000.0,0.9547870814311323
2008-07-29,16219797704.949999,16735000000.0,0.9692140845503435
2008-07-30,16866980040.5,16735000000.0,1.0078864679115627
2008-07-31,17001111094.5,16735000000.0,1.0159014696444577
2008-08-01,17229133886.3,16735000000.0,1.0295269725903795
2008-08-04,17520868928.75,16735000000.0,1.0469596013594265
2008-08-05,17983621065.05,16735000000.0,1.0746113573379146
2008-08-06,17769011378.65,16735000000.0,1.0617873545652825
2008-08-07,17551048415.9,16735000000.0,1.0487629767493278
2008-08-08,18144578329.85,16327000000.0,1.111323472153488
2008-08-11,18255236449.399998,16327000000.0,1.1181010871194952
2008-08-12,18054039868.4,16327000000.0,1.105778150817664
2008-08-13,17795837589.45,16327000000.0,1.0899637158969806
2008-08-14,17561108244.95,16327000000.0,1.0755869568781773
