date,close price,BBY_SHE,BBY_TA,BBY_TL,market cap,PB Ratio
2005-12-09,50.16,4823000000.0,10259000000.0,5436000000.0,24578400000.0,5.096081277213353
2005-12-12,49.84,4823000000.0,10259000000.0,5436000000.0,24421600000.0,5.063570391872279
2005-12-13,43.94,4823000000.0,10259000000.0,5436000000.0,21530600000.0,4.464150943396226
2005-12-14,44.69,4823000000.0,10259000000.0,5436000000.0,21898100000.0,4.540348330914369
2005-12-15,44.87,4823000000.0,10259000000.0,5436000000.0,21986300000.0,4.558635703918723
2005-12-16,44.96,4823000000.0,10259000000.0,5436000000.0,22030400000.0,4.5677793904209
2005-12-19,43.71,4823000000.0,10259000000.0,5436000000.0,21417900000.0,4.440783744557329
2005-12-20,44.11,4823000000.0,10259000000.0,5436000000.0,21613900000.0,4.481422351233672
2005-12-21,43.45,4823000000.0,10259000000.0,5436000000.0,21290500000.0,4.414368650217707
2005-12-22,43.25,4823000000.0,10259000000.0,5436000000.0,21192500000.0,4.394049346879536
2005-12-23,44.3,4823000000.0,10259000000.0,5436000000.0,21707000000.0,4.500725689404935
2005-12-27,43.69,4823000000.0,10259000000.0,5436000000.0,21408100000.0,4.4387518142235125
2005-12-28,43.7,4823000000.0,10259000000.0,5436000000.0,21413000000.0,4.439767779390421
2005-12-29,43.94,4823000000.0,10259000000.0,5436000000.0,21530600000.0,4.464150943396226
2005-12-30,43.48,4823000000.0,10259000000.0,5436000000.0,21305200000.0,4.4174165457184325
2006-01-03,44.73,4823000000.0,10259000000.0,5436000000.0,21917700000.0,4.544412191582003
2006-01-04,44.05,4823000000.0,10259000000.0,5436000000.0,21584500000.0,4.4753265602322205
2006-01-05,43.5,4856000000.0,13242000000.0,8386000000.0,21315000000.0,4.389415156507414
2006-01-06,47.05,4856000000.0,13242000000.0,8386000000.0,23054500000.0,4.747631795716639
2006-01-09,47.8,4856000000.0,13242000000.0,8386000000.0,23422000000.0,4.82331136738056
2006-01-10,48.26,4856000000.0,13242000000.0,8386000000.0,23647400000.0,4.869728171334431
2006-01-11,48.23,4856000000.0,13242000000.0,8386000000.0,23632700000.0,4.8667009884678745
2006-01-12,47.84,4856000000.0,13242000000.0,8386000000.0,23441600000.0,4.827347611202636
2006-01-13,47.86,4856000000.0,13242000000.0,8386000000.0,23451400000.0,4.829365733113674
2006-01-17,48.03,4856000000.0,13242000000.0,8386000000.0,23534700000.0,4.846519769357496
2006-01-18,48.57,4856000000.0,13242000000.0,8386000000.0,23799300000.0,4.901009060955519
2006-01-19,48.93,4856000000.0,13242000000.0,8386000000.0,23975700000.0,4.937335255354201
2006-01-20,48.81,4856000000.0,13242000000.0,8386000000.0,23916900000.0,4.925226523887973
2006-01-23,48.7,4856000000.0,13242000000.0,8386000000.0,23863000000.0,4.914126853377265
2006-01-24,48.44,4856000000.0,13242000000.0,8386000000.0,23735600000.0,4.887891268533773
2006-01-25,48.71,4856000000.0,13242000000.0,8386000000.0,23867900000.0,4.915135914332784
2006-01-26,50.1,4856000000.0,13242000000.0,8386000000.0,24549000000.0,5.055395387149917
2006-01-27,49.99,4856000000.0,13242000000.0,8386000000.0,24495100000.0,5.044295716639209
2006-01-30,50.22,4856000000.0,13242000000.0,8386000000.0,24607800000.0,5.067504118616145
2006-01-31,50.66,4856000000.0,13242000000.0,8386000000.0,24823400000.0,5.111902800658979
2006-02-01,50.03,4856000000.0,13242000000.0,8386000000.0,24514700000.0,5.048331960461285
2006-02-02,48.94,4856000000.0,13242000000.0,8386000000.0,23980600000.0,4.93834431630972
2006-02-03,48.59,4856000000.0,13242000000.0,8386000000.0,23809100000.0,4.903027182866557
2006-02-06,48.85,4856000000.0,13242000000.0,8386000000.0,23936500000.0,4.92926276771005
2006-02-07,48.61,4856000000.0,13242000000.0,8386000000.0,23818900000.0,4.905045304777595
2006-02-08,48.83,4856000000.0,13242000000.0,8386000000.0,23926700000.0,4.927244645799012
2006-02-09,52.96,4856000000.0,13242000000.0,8386000000.0,25950400000.0,5.343986820428336
2006-02-10,52.55,4856000000.0,13242000000.0,8386000000.0,25749500000.0,5.302615321252059
2006-02-13,52.48,4856000000.0,13242000000.0,8386000000.0,25715200000.0,5.295551894563427
2006-02-14,52.86,4856000000.0,13242000000.0,8386000000.0,25901400000.0,5.333896210873147
2006-02-15,53.78,4856000000.0,13242000000.0,8386000000.0,26352200000.0,5.426729818780889
2006-02-16,54.57,4856000000.0,13242000000.0,8386000000.0,26739300000.0,5.506445634266886
2006-02-17,54.32,4856000000.0,13242000000.0,8386000000.0,26616800000.0,5.4812191103789125
2006-02-21,54.32,4856000000.0,13242000000.0,8386000000.0,26616800000.0,5.4812191103789125
2006-02-22,55.11,4856000000.0,13242000000.0,8386000000.0,27003900000.0,5.56093492586491
2006-02-23,54.65,4856000000.0,13242000000.0,8386000000.0,26778500000.0,5.5145181219110375
2006-02-24,54.04,4856000000.0,13242000000.0,8386000000.0,26479600000.0,5.452965403624383
2006-02-27,54.4,4856000000.0,13242000000.0,8386000000.0,26329600000.0,5.422075782537068
2006-02-28,53.86,4856000000.0,13242000000.0,8386000000.0,26068240000.0,5.368253706754531
2006-03-01,53.98,4856000000.0,13242000000.0,8386000000.0,26126320000.0,5.380214168039538
2006-03-02,53.52,4856000000.0,13242000000.0,8386000000.0,25903680000.0,5.334365733113674
2006-03-03,53.38,4856000000.0,13242000000.0,8386000000.0,25835920000.0,5.320411861614498
2006-03-06,53.12,4856000000.0,13242000000.0,8386000000.0,25710080000.0,5.294497528830313
2006-03-07,52.7,4856000000.0,13242000000.0,8386000000.0,25506800000.0,5.252635914332784
2006-03-08,53.65,4856000000.0,13242000000.0,8386000000.0,25966600000.0,5.347322899505766
2006-03-09,53.15,4856000000.0,13242000000.0,8386000000.0,25724600000.0,5.297487644151565
2006-03-10,53.4,4856000000.0,13242000000.0,8386000000.0,25845600000.0,5.322405271828665
2006-03-13,54.39,4856000000.0,13242000000.0,8386000000.0,26324760000.0,5.421079077429984
2006-03-14,55.19,4856000000.0,13242000000.0,8386000000.0,26711960000.0,5.500815485996705
2006-03-15,55.36,4856000000.0,13242000000.0,8386000000.0,26794240000.0,5.517759472817134
2006-03-16,56.95,4856000000.0,13242000000.0,8386000000.0,27563800000.0,5.676235584843493
2006-03-17,57.0,4856000000.0,13242000000.0,8386000000.0,27588000000.0,5.681219110378913
2006-03-20,56.33,4856000000.0,13242000000.0,8386000000.0,27263720000.0,5.6144398682042835
2006-03-21,55.5,4856000000.0,13242000000.0,8386000000.0,26862000000.0,5.53171334431631
2006-03-22,55.17,4856000000.0,13242000000.0,8386000000.0,26702280000.0,5.498822075782537
2006-03-23,54.55,4856000000.0,13242000000.0,8386000000.0,26402200000.0,5.437026359143328
2006-03-24,54.38,4856000000.0,13242000000.0,8386000000.0,26319920000.0,5.4200823723228995
2006-03-27,54.75,4856000000.0,13242000000.0,8386000000.0,26499000000.0,5.456960461285008
2006-03-28,55.16,4856000000.0,13242000000.0,8386000000.0,26697440000.0,5.497825370675453
2006-03-29,54.52,4856000000.0,13242000000.0,8386000000.0,26387680000.0,5.434036243822076
2006-03-30,54.78,4856000000.0,13242000000.0,8386000000.0,26513520000.0,5.459950576606261
2006-03-31,55.93,4856000000.0,13242000000.0,8386000000.0,27070120000.0,5.574571663920922
2006-04-03,55.44,4856000000.0,13242000000.0,8386000000.0,26832960000.0,5.525733113673805
2006-04-04,57.0,4856000000.0,13242000000.0,8386000000.0,27588000000.0,5.681219110378913
2006-04-05,58.25,4856000000.0,13242000000.0,8386000000.0,28193000000.0,5.805807248764415
2006-04-06,58.72,4856000000.0,13242000000.0,8386000000.0,28420480000.0,5.852652388797364
2006-04-07,58.12,4856000000.0,13242000000.0,8386000000.0,28130080000.0,5.792850082372323
2006-04-10,57.18,4856000000.0,13242000000.0,8386000000.0,27675120000.0,5.699159802306425
2006-04-11,56.6,4856000000.0,13242000000.0,8386000000.0,27394400000.0,5.641350906095552
2006-04-12,56.9,4856000000.0,13242000000.0,8386000000.0,27539600000.0,5.671252059308072
2006-04-13,57.51,4856000000.0,13242000000.0,8386000000.0,27834840000.0,5.732051070840198
2006-04-17,56.79,4856000000.0,13242000000.0,8386000000.0,27486360000.0,5.660288303130148
2006-04-18,58.41,4856000000.0,13242000000.0,8386000000.0,28270440000.0,5.82175453047776
2006-04-19,57.98,4856000000.0,13242000000.0,8386000000.0,28062320000.0,5.778896210873147
2006-04-20,57.84,4856000000.0,13242000000.0,8386000000.0,27994560000.0,5.76494233937397
2006-04-21,57.55,4856000000.0,13242000000.0,8386000000.0,27854200000.0,5.736037891268534
2006-04-24,56.91,4856000000.0,13242000000.0,8386000000.0,27544440000.0,5.672248764415157
2006-04-25,57.57,4856000000.0,13242000000.0,8386000000.0,27863880000.0,5.738031301482702
2006-04-26,57.06,4856000000.0,13242000000.0,8386000000.0,27617040000.0,5.687199341021417
2006-04-27,57.05,4856000000.0,13242000000.0,8386000000.0,27612200000.0,5.6862026359143325
2006-04-28,56.66,4856000000.0,13242000000.0,8386000000.0,27423440000.0,5.647331136738056
2006-05-01,56.67,4856000000.0,13242000000.0,8386000000.0,27428280000.0,5.64832784184514
2006-05-02,56.39,4856000000.0,13242000000.0,8386000000.0,27292760000.0,5.620420098846788
2006-05-03,56.08,4856000000.0,13242000000.0,8386000000.0,27142720000.0,5.589522240527183
2006-05-04,56.98,4856000000.0,13242000000.0,8386000000.0,27578320000.0,5.679225700164745
2006-05-05,58.32,4856000000.0,13242000000.0,8386000000.0,28226880000.0,5.812784184514003
2006-05-08,57.64,4856000000.0,13242000000.0,8386000000.0,27897760000.0,5.74500823723229
2006-05-09,56.57,4856000000.0,13242000000.0,8386000000.0,27379880000.0,5.6383607907743
2006-05-10,55.76,5257000000.0,11864000000.0,6607000000.0,26987840000.0,5.133696024348488
2006-05-11,53.82,5257000000.0,11864000000.0,6607000000.0,26048880000.0,4.955084649039376
2006-05-12,52.6,5257000000.0,11864000000.0,6607000000.0,25458400000.0,4.842762031576945
2006-05-15,52.91,5257000000.0,11864000000.0,6607000000.0,25608440000.0,4.87130302453871
2006-05-16,51.83,5257000000.0,11864000000.0,6607000000.0,25085720000.0,4.771869887768689
2006-05-17,51.65,5257000000.0,11864000000.0,6607000000.0,24998600000.0,4.755297698307019
2006-05-18,52.65,5257000000.0,11864000000.0,6607000000.0,25482600000.0,4.84736541753852
2006-05-19,53.95,5257000000.0,11864000000.0,6607000000.0,26111800000.0,4.967053452539472
2006-05-22,52.26,5257000000.0,11864000000.0,6607000000.0,25293840000.0,4.811459007038235
2006-05-23,51.47,5257000000.0,11864000000.0,6607000000.0,24911480000.0,4.7387255088453495
2006-05-24,51.11,5257000000.0,11864000000.0,6607000000.0,24737240000.0,4.705581129922009
2006-05-25,51.19,5257000000.0,11864000000.0,6607000000.0,24775960000.0,4.712946547460529
2006-05-26,51.86,5257000000.0,11864000000.0,6607000000.0,25100240000.0,4.774631919345635
2006-05-30,50.79,5257000000.0,11864000000.0,6607000000.0,24531570000.0,4.666458055925433
2006-05-31,53.0,5257000000.0,11864000000.0,6607000000.0,25599000000.0,4.869507323568575
2006-06-01,52.92,5257000000.0,11864000000.0,6607000000.0,25560360000.0,4.862157123834887
2006-06-02,52.6,5257000000.0,11864000000.0,6607000000.0,25405800000.0,4.832756324900133
2006-06-05,51.83,5257000000.0,11864000000.0,6607000000.0,25033890000.0,4.762010652463382
2006-06-06,51.5,5257000000.0,11864000000.0,6607000000.0,24874500000.0,4.7316910785619175
2006-06-07,49.97,5257000000.0,11864000000.0,6607000000.0,24135510000.0,4.591118508655127
2006-06-08,50.15,5257000000.0,11864000000.0,6607000000.0,24222450000.0,4.607656458055925
2006-06-09,50.39,5257000000.0,11864000000.0,6607000000.0,24338370000.0,4.629707057256991
2006-06-12,49.03,5257000000.0,11864000000.0,6607000000.0,23681490000.0,4.504753661784288
2006-06-13,51.69,5257000000.0,11864000000.0,6607000000.0,24966270000.0,4.749147802929428
2006-06-14,51.4,5257000000.0,11864000000.0,6607000000.0,24826200000.0,4.722503328894807
2006-06-15,51.5,5257000000.0,11864000000.0,6607000000.0,24874500000.0,4.7316910785619175
2006-06-16,52.45,5257000000.0,11864000000.0,6607000000.0,25333350000.0,4.818974700399467
2006-06-19,52.73,5257000000.0,11864000000.0,6607000000.0,25468590000.0,4.844700399467377
2006-06-20,52.93,5257000000.0,11864000000.0,6607000000.0,25565190000.0,4.863075898801598
2006-06-21,52.8,5257000000.0,11864000000.0,6607000000.0,25502400000.0,4.851131824234354
2006-06-22,53.28,5257000000.0,11864000000.0,6607000000.0,25734240000.0,4.895233022636485
2006-06-23,52.67,5257000000.0,11864000000.0,6607000000.0,25439610000.0,4.8391877496671105
2006-06-26,53.41,5257000000.0,11864000000.0,6607000000.0,25797030000.0,4.9071770972037285
2006-06-27,52.15,5257000000.0,11864000000.0,6607000000.0,25188450000.0,4.791411451398136
2006-06-28,52.66,5257000000.0,11864000000.0,6607000000.0,25434780000.0,4.8382689747004
2006-06-29,55.21,5257000000.0,11864000000.0,6607000000.0,26666430000.0,5.072556591211717
2006-06-30,54.84,5257000000.0,11864000000.0,6607000000.0,26487720000.0,5.038561917443409
2006-07-03,54.63,5257000000.0,11864000000.0,6607000000.0,26386290000.0,5.019267643142476
2006-07-05,53.49,5257000000.0,11864000000.0,6607000000.0,25835670000.0,4.9145272969374165
2006-07-06,53.04,5409000000.0,11269000000.0,5860000000.0,25618320000.0,4.736239600665558
2006-07-07,52.28,5409000000.0,11269000000.0,5860000000.0,25251240000.0,4.668374930671104
2006-07-10,51.41,5409000000.0,11269000000.0,5860000000.0,24831030000.0,4.590687742651137
2006-07-11,50.62,5409000000.0,11269000000.0,5860000000.0,24449460000.0,4.5201442041042705
2006-07-12,47.7,5409000000.0,11269000000.0,5860000000.0,23039100000.0,4.2594009983361065
2006-07-13,46.5,5409000000.0,11269000000.0,5860000000.0,22459500000.0,4.152246256239601
2006-07-14,45.51,5409000000.0,11269000000.0,5860000000.0,21981330000.0,4.063843594009984
2006-07-17,45.83,5409000000.0,11269000000.0,5860000000.0,22135890000.0,4.092418191902385
2006-07-18,44.1,5409000000.0,11269000000.0,5860000000.0,21300300000.0,3.937936772046589
2006-07-19,46.44,5409000000.0,11269000000.0,5860000000.0,22430520000.0,4.146888519134776
2006-07-20,45.5,5409000000.0,11269000000.0,5860000000.0,21976500000.0,4.062950637825846
2006-07-21,43.97,5409000000.0,11269000000.0,5860000000.0,21237510000.0,3.926328341652801
2006-07-24,45.2,5409000000.0,11269000000.0,5860000000.0,21831600000.0,4.036161952301719
2006-07-25,44.94,5409000000.0,11269000000.0,5860000000.0,21706020000.0,4.012945091514143
2006-07-26,43.96,5409000000.0,11269000000.0,5860000000.0,21232680000.0,3.9254353854686634
2006-07-27,44.14,5409000000.0,11269000000.0,5860000000.0,21319620000.0,3.941508596783139
2006-07-28,45.53,5409000000.0,11269000000.0,5860000000.0,21990990000.0,4.065629506378259
2006-07-31,45.34,5409000000.0,11269000000.0,5860000000.0,21899220000.0,4.048663338879645
2006-08-01,44.71,5409000000.0,11269000000.0,5860000000.0,21594930000.0,3.9924070992789793
2006-08-02,45.42,5409000000.0,11269000000.0,5860000000.0,21937860000.0,4.055806988352745
2006-08-03,46.95,5409000000.0,11269000000.0,5860000000.0,22676850000.0,4.19242928452579
2006-08-04,48.35,5409000000.0,11269000000.0,5860000000.0,23353050000.0,4.317443150305047
2006-08-07,47.8,5409000000.0,11269000000.0,5860000000.0,23087400000.0,4.268330560177482
2006-08-08,46.11,5409000000.0,11269000000.0,5860000000.0,22271130000.0,4.117420965058236
2006-08-09,44.94,5409000000.0,11269000000.0,5860000000.0,21706020000.0,4.012945091514143
2006-08-10,46.4,5409000000.0,11269000000.0,5860000000.0,22411200000.0,4.143316694398226
2006-08-11,46.25,5409000000.0,11269000000.0,5860000000.0,22338750000.0,4.129922351636162
2006-08-14,46.04,5409000000.0,11269000000.0,5860000000.0,22237320000.0,4.111170271769273
2006-08-15,48.04,5409000000.0,11269000000.0,5860000000.0,23203320000.0,4.289761508596783
2006-08-16,49.11,5409000000.0,11269000000.0,5860000000.0,23720130000.0,4.3853078202995
2006-08-17,49.18,5409000000.0,11269000000.0,5860000000.0,23753940000.0,4.391558513588464
2006-08-18,49.02,5409000000.0,11269000000.0,5860000000.0,23676660000.0,4.3772712146422625
2006-08-21,47.66,5409000000.0,11269000000.0,5860000000.0,23019780000.0,4.255829173599556
2006-08-22,46.9,5409000000.0,11269000000.0,5860000000.0,22652700000.0,4.1879645036051025
2006-08-23,46.36,5409000000.0,11269000000.0,5860000000.0,22391880000.0,4.1397448696616745
2006-08-24,45.69,5409000000.0,11269000000.0,5860000000.0,22068270000.0,4.079916805324459
2006-08-25,45.57,5409000000.0,11269000000.0,5860000000.0,22010310000.0,4.069201331114809
2006-08-28,46.12,5409000000.0,11269000000.0,5860000000.0,22229840000.0,4.109787391384729
2006-08-29,46.21,5409000000.0,11269000000.0,5860000000.0,22273220000.0,4.117807358106859
2006-08-30,46.26,5409000000.0,11269000000.0,5860000000.0,22297320000.0,4.122262895174709
2006-08-31,47.0,5409000000.0,11269000000.0,5860000000.0,22654000000.0,4.1882048437788875
2006-09-01,47.33,5409000000.0,11269000000.0,5860000000.0,22813060000.0,4.217611388426696
2006-09-05,47.68,5409000000.0,11269000000.0,5860000000.0,22981760000.0,4.248800147901646
2006-09-06,46.25,5409000000.0,11269000000.0,5860000000.0,22292500000.0,4.121371787761139
2006-09-07,45.01,5409000000.0,11269000000.0,5860000000.0,21694820000.0,4.010874468478462
2006-09-08,46.31,5409000000.0,11269000000.0,5860000000.0,22321420000.0,4.1267184322425585
2006-09-11,47.77,5409000000.0,11269000000.0,5860000000.0,23025140000.0,4.256820114623776
2006-09-12,52.14,5409000000.0,11269000000.0,5860000000.0,25131480000.0,4.6462340543538545
2006-09-13,52.36,5409000000.0,11269000000.0,5860000000.0,25237520000.0,4.665838417452394
2006-09-14,52.46,5409000000.0,11269000000.0,5860000000.0,25285720000.0,4.674749491588094
2006-09-15,53.83,5409000000.0,11269000000.0,5860000000.0,25946060000.0,4.79683120724718
2006-09-18,54.1,5409000000.0,11269000000.0,5860000000.0,26076200000.0,4.82089110741357
2006-09-19,53.61,5409000000.0,11269000000.0,5860000000.0,25840020000.0,4.777226844148641
2006-09-20,54.84,5409000000.0,11269000000.0,5860000000.0,26432880000.0,4.886833056017748
2006-09-21,53.83,5409000000.0,11269000000.0,5860000000.0,25946060000.0,4.79683120724718
2006-09-22,54.33,5409000000.0,11269000000.0,5860000000.0,26187060000.0,4.84138657792568
2006-09-25,55.53,5409000000.0,11269000000.0,5860000000.0,26765460000.0,4.948319467554077
2006-09-26,55.2,5409000000.0,11269000000.0,5860000000.0,26606400000.0,4.918912922906268
2006-09-27,54.46,5409000000.0,11269000000.0,5860000000.0,26249720000.0,4.852970974302089
2006-09-28,54.29,5409000000.0,11269000000.0,5860000000.0,26167780000.0,4.8378221482714
2006-09-29,53.56,5409000000.0,11269000000.0,5860000000.0,25815920000.0,4.772771307080792
2006-10-02,53.23,5409000000.0,11269000000.0,5860000000.0,25656860000.0,4.743364762432982
2006-10-03,54.6,5409000000.0,11269000000.0,5860000000.0,26317200000.0,4.8654464780920685
2006-10-04,56.6,5409000000.0,11269000000.0,5860000000.0,27281200000.0,5.043667960806064
2006-10-05,56.85,5434000000.0,12407000000.0,6973000000.0,27401700000.0,5.042638940007361
2006-10-06,55.46,5434000000.0,12407000000.0,6973000000.0,26731720000.0,4.919344865660655
2006-10-09,55.75,5434000000.0,12407000000.0,6973000000.0,26871500000.0,4.9450680898049315
2006-10-10,56.17,5434000000.0,12407000000.0,6973000000.0,27073940000.0,4.982322414427678
2006-10-11,55.67,5434000000.0,12407000000.0,6973000000.0,26832940000.0,4.937972027972028
2006-10-12,57.86,5434000000.0,12407000000.0,6973000000.0,27888520000.0,5.132226720647774
2006-10-13,57.67,5434000000.0,12407000000.0,6973000000.0,27796940000.0,5.115373573794626
2006-10-16,58.15,5434000000.0,12407000000.0,6973000000.0,28028300000.0,5.15794994479205
2006-10-17,56.56,5434000000.0,12407000000.0,6973000000.0,27261920000.0,5.016915715863084
2006-10-18,56.03,5434000000.0,12407000000.0,6973000000.0,27006460000.0,4.969904306220096
2006-10-19,55.45,5434000000.0,12407000000.0,6973000000.0,26726900000.0,4.918457857931542
2006-10-20,55.18,5434000000.0,12407000000.0,6973000000.0,26596760000.0,4.894508649245491
2006-10-23,55.46,5434000000.0,12407000000.0,6973000000.0,26731720000.0,4.919344865660655
2006-10-24,55.34,5434000000.0,12407000000.0,6973000000.0,26673880000.0,4.908700772911299
2006-10-25,54.53,5434000000.0,12407000000.0,6973000000.0,26283460000.0,4.836853146853147
2006-10-26,54.68,5434000000.0,12407000000.0,6973000000.0,26355760000.0,4.850158262789842
2006-10-27,54.14,5434000000.0,12407000000.0,6973000000.0,26095480000.0,4.8022598454177405
2006-10-30,55.16,5434000000.0,12407000000.0,6973000000.0,26587120000.0,4.892734633787265
2006-10-31,55.25,5434000000.0,12407000000.0,6973000000.0,26630500000.0,4.900717703349282
2006-11-01,54.02,5434000000.0,12407000000.0,6973000000.0,26037640000.0,4.791615752668385
2006-11-02,52.98,5434000000.0,12407000000.0,6973000000.0,25536360000.0,4.699366948840633
2006-11-03,52.43,5434000000.0,12407000000.0,6973000000.0,25271260000.0,4.650581523739419
2006-11-06,52.67,5434000000.0,12407000000.0,6973000000.0,25386940000.0,4.6718697092381305
2006-11-07,53.12,5434000000.0,12407000000.0,6973000000.0,25603840000.0,4.711785057048215
2006-11-08,52.38,5434000000.0,12407000000.0,6973000000.0,25247160000.0,4.646146485093854
2006-11-09,51.39,5434000000.0,12407000000.0,6973000000.0,24769980000.0,4.558332719911667
2006-11-10,52.31,5434000000.0,12407000000.0,6973000000.0,25213420000.0,4.639937430990063
2006-11-13,52.05,5434000000.0,12407000000.0,6973000000.0,25088100000.0,4.616875230033124
2006-11-14,52.61,5434000000.0,12407000000.0,6973000000.0,25358020000.0,4.666547662863453
2006-11-15,53.11,5434000000.0,12407000000.0,6973000000.0,25599020000.0,4.710898049319102
2006-11-16,55.01,5434000000.0,12407000000.0,6973000000.0,26514820000.0,4.87942951785057
2006-11-17,55.0,5434000000.0,12407000000.0,6973000000.0,26510000000.0,4.8785425101214575
2006-11-20,54.63,5434000000.0,12407000000.0,6973000000.0,26331660000.0,4.845723224144277
2006-11-21,55.56,5434000000.0,12407000000.0,6973000000.0,26779920000.0,4.928214942951785
2006-11-22,55.84,5434000000.0,12407000000.0,6973000000.0,26914880000.0,4.953051159366948
2006-11-24,55.08,5434000000.0,12407000000.0,6973000000.0,26548560000.0,4.885638571954361
2006-11-27,54.37,5434000000.0,12407000000.0,6973000000.0,26206340000.0,4.822661023187339
2006-11-28,55.3,5434000000.0,12407000000.0,6973000000.0,26654600000.0,4.905152741994847
2006-11-29,55.15,5434000000.0,12407000000.0,6973000000.0,26582300000.0,4.891847626058152
2006-11-30,54.97,5434000000.0,12407000000.0,6973000000.0,26495540000.0,4.8758814869341185
2006-12-01,53.7,5434000000.0,12407000000.0,6973000000.0,25883400000.0,4.763231505336768
2006-12-04,54.47,5434000000.0,12407000000.0,6973000000.0,26254540000.0,4.831531100478469
2006-12-05,54.04,5434000000.0,12407000000.0,6973000000.0,26047280000.0,4.793389768126611
2006-12-06,53.89,5434000000.0,12407000000.0,6973000000.0,25974980000.0,4.780084652189915
2006-12-07,52.11,5434000000.0,12407000000.0,6973000000.0,25117020000.0,4.622197276407802
2006-12-08,53.13,5434000000.0,12407000000.0,6973000000.0,25608660000.0,4.712672064777328
2006-12-11,53.92,5434000000.0,12407000000.0,6973000000.0,25989440000.0,4.782745675377254
2006-12-12,51.3,5434000000.0,12407000000.0,6973000000.0,24726600000.0,4.55034965034965
2006-12-13,50.46,5434000000.0,12407000000.0,6973000000.0,24321720000.0,4.475841001104159
2006-12-14,51.08,5434000000.0,12407000000.0,6973000000.0,24620560000.0,4.530835480309165
2006-12-15,50.39,5434000000.0,12407000000.0,6973000000.0,24287980000.0,4.4696319470003685
2006-12-18,49.34,5434000000.0,12407000000.0,6973000000.0,23781880000.0,4.376496135443504
2006-12-19,48.55,5434000000.0,12407000000.0,6973000000.0,23401100000.0,4.306422524843578
2006-12-20,48.36,5434000000.0,12407000000.0,6973000000.0,23309520000.0,4.28956937799043
2006-12-21,49.21,5434000000.0,12407000000.0,6973000000.0,23719220000.0,4.364965034965035
2006-12-22,49.93,5434000000.0,12407000000.0,6973000000.0,24066260000.0,4.42882959146117
2006-12-26,49.23,5434000000.0,12407000000.0,6973000000.0,23728860000.0,4.366739050423261
2006-12-27,49.64,5434000000.0,12407000000.0,6973000000.0,23926480000.0,4.4031063673168935
2006-12-28,49.37,5434000000.0,12407000000.0,6973000000.0,23796340000.0,4.379157158630843
2006-12-29,49.19,5434000000.0,12407000000.0,6973000000.0,23709580000.0,4.363191019506809
2007-01-03,49.06,5434000000.0,12407000000.0,6973000000.0,23646920000.0,4.35165991902834
2007-01-04,49.84,5602000000.0,15684000000.0,10082000000.0,24022880000.0,4.288268475544449
2007-01-05,50.0,5602000000.0,15684000000.0,10082000000.0,24100000000.0,4.302034987504463
2007-01-08,49.42,5602000000.0,15684000000.0,10082000000.0,23820440000.0,4.252131381649411
2007-01-09,49.04,5602000000.0,15684000000.0,10082000000.0,23637280000.0,4.219435915744377
2007-01-10,49.41,5602000000.0,15684000000.0,10082000000.0,23815620000.0,4.25127097465191
2007-01-11,50.04,5602000000.0,15684000000.0,10082000000.0,24119280000.0,4.305476615494467
2007-01-12,49.66,5602000000.0,15684000000.0,10082000000.0,23936120000.0,4.272781149589433
2007-01-16,48.96,5602000000.0,15684000000.0,10082000000.0,23598720000.0,4.21255265976437
2007-01-17,48.65,5602000000.0,15684000000.0,10082000000.0,23449300000.0,4.185880042841842
2007-01-18,49.18,5602000000.0,15684000000.0,10082000000.0,23704760000.0,4.23148161370939
2007-01-19,49.4,5602000000.0,15684000000.0,10082000000.0,23810800000.0,4.250410567654409
2007-01-22,49.38,5602000000.0,15684000000.0,10082000000.0,23801160000.0,4.2486897536594075
2007-01-23,49.31,5602000000.0,15684000000.0,10082000000.0,23767420000.0,4.242666904676901
2007-01-24,50.36,5602000000.0,15684000000.0,10082000000.0,24273520000.0,4.333009639414495
2007-01-25,49.88,5602000000.0,15684000000.0,10082000000.0,24042160000.0,4.291710103534452
2007-01-26,49.52,5602000000.0,15684000000.0,10082000000.0,23868640000.0,4.26073545162442
2007-01-29,50.08,5602000000.0,15684000000.0,10082000000.0,24138560000.0,4.30891824348447
2007-01-30,49.62,5602000000.0,15684000000.0,10082000000.0,23916840000.0,4.269339521599429
2007-01-31,50.4,5602000000.0,15684000000.0,10082000000.0,24292800000.0,4.336451267404499
2007-02-01,50.85,5602000000.0,15684000000.0,10082000000.0,24509700000.0,4.375169582292038
2007-02-02,51.19,5602000000.0,15684000000.0,10082000000.0,24673580000.0,4.404423420207069
2007-02-05,50.98,5602000000.0,15684000000.0,10082000000.0,24572360000.0,4.38635487325955
2007-02-06,50.84,5602000000.0,15684000000.0,10082000000.0,24504880000.0,4.374309175294537
2007-02-07,50.79,5602000000.0,15684000000.0,10082000000.0,24480780000.0,4.370007140307033
2007-02-08,51.12,5602000000.0,15684000000.0,10082000000.0,24639840000.0,4.398400571224562
2007-02-09,51.0,5602000000.0,15684000000.0,10082000000.0,24582000000.0,4.388075687254552
2007-02-12,50.46,5602000000.0,15684000000.0,10082000000.0,24321720000.0,4.341613709389503
2007-02-13,50.52,5602000000.0,15684000000.0,10082000000.0,24350640000.0,4.346776151374509
2007-02-14,50.07,5602000000.0,15684000000.0,10082000000.0,24133740000.0,4.308057836486969
