date,ALGN,ALGN_SHE,PB Ratio
2011-06-29,1801812650.0,402105000.0,4.480950622349884
2011-06-30,1821788400.0,402105000.0,4.530628567165293
2011-07-01,1841720400.0000002,402105000.0,4.580197709553476
2011-07-05,1840920000.0,402105000.0,4.578207184690566
2011-07-06,1859329200.0,402105000.0,4.623989256537471
2011-07-07,1911355200.0,402105000.0,4.753373372626553
2011-07-08,1909754400.0,402105000.0,4.749392322900735
2011-07-11,1872135600.0,402105000.0,4.6558376543440145
2011-07-12,1872135600.0,402105000.0,4.6558376543440145
2011-07-13,1904952000.0,402105000.0,4.737449173723281
2011-07-14,1869734400.0,402105000.0,4.649866079755288
2011-07-15,1878538800.0,402105000.0,4.671761853247286
2011-07-18,1844121600.0,402105000.0,4.586169284142201
2011-07-19,1884942000.0,402105000.0,4.687686052150558
2011-07-20,1864131600.0,402105000.0,4.635932405714925
2011-07-21,1891345200.0,402105000.0,4.70361025105383
2011-07-22,1922560800.0,402105000.0,4.781240720707278
2011-07-25,1866532800.0,402105000.0,4.641903980303652
2011-07-26,1844922000.0,402105000.0,4.588159809005111
2011-07-27,1767283199.9999998,402105000.0,4.395078897302943
2011-07-28,1768884000.0,402105000.0,4.3990599470287615
2011-07-29,1760079599.9999998,402105000.0,4.377164173536762
2011-08-01,1772886000.0,402105000.0,4.409012571343306
2011-08-02,1691245200.0,402105000.0,4.205979035326594
2011-08-03,1646422800.0,402105000.0,4.094509643003693
2011-08-04,1548774000.0,402105000.0,3.8516656097288022
2011-08-05,1528764000.0,402105000.0,3.801902488156079
2011-08-08,1377488400.0,429782000.0,3.2050862995658265
2011-08-09,1463131200.0,429782000.0,3.404356627313382
2011-08-10,1403901600.0,429782000.0,3.2665435034505865
2011-08-11,1495147200.0,429782000.0,3.4788502077797583
2011-08-12,1486342800.0,429782000.0,3.4583644731515046
2011-08-15,1525562400.0,429782000.0,3.549619109222815
2011-08-16,1460730000.0,429782000.0,3.398769608778404
2011-08-17,1460730000.0,429782000.0,3.398769608778404
2011-08-18,1359879599.9999998,429782000.0,3.164114830309319
2011-08-19,1331865600.0,429782000.0,3.0989329474012406
2011-08-22,1339069200.0,429782000.0,3.1156940030061753
2011-08-23,1433516400.0,429782000.0,3.3354500653819845
2011-08-24,1447123199.9999998,429782000.0,3.3671098370801937
2011-08-25,1407903600.0,429782000.0,3.2758552010088837
2011-08-26,1467933600.0,429782000.0,3.4155306643833385
2011-08-29,1549574400.0,429782000.0,3.6054892945725974
2011-08-30,1508754000.0,429782000.0,3.510509979477968
2011-08-31,1528764000.0,429782000.0,3.557068467269453
2011-09-01,1508754000.0,429782000.0,3.510509979477968
2011-09-02,1426312800.0,429782000.0,3.31868900977705
2011-09-06,1408704000.0,429782000.0,3.277717540520543
2011-09-07,1487143199.9999998,429782000.0,3.4602268126631635
2011-09-08,1435117200.0,429782000.0,3.339174744405303
2011-09-09,1366282800.0,429782000.0,3.1790135464025946
2011-09-12,1314256800.0000002,429782000.0,3.057961478144734
2011-09-13,1380690000.0,429782000.0,3.212535657612464
2011-09-14,1395097200.0,429782000.0,3.2460577688223333
2011-09-15,1396698000.0,429782000.0,3.249782447845652
2011-09-16,1372686000.0,429782000.0,3.19391226249587
2011-09-19,1331865600.0,429782000.0,3.0989329474012406
2011-09-20,1298248800.0,429782000.0,3.020714687911546
2011-09-21,1250224800.0,429782000.0,2.9089743172119817
2011-09-22,1201400400.0,429782000.0,2.7953716070007584
2011-09-23,1197398400.0,429782000.0,2.7860599094424616
2011-09-26,1211005200.0,429782000.0,2.8177196811406713
2011-09-27,1283041200.0,429782000.0,2.985330237190017
2011-09-28,1243821600.0,429782000.0,2.8940756011187068
2011-09-29,1259029200.0,429782000.0,2.9294600518402354
2011-09-30,1214206800.0,429782000.0,2.8251690391873088
2011-10-03,1144992440.0,429782000.0,2.6641237650715945
2011-10-04,1291127519.9999998,429782000.0,3.0041451712728775
2011-10-05,1292733400.0,429782000.0,3.007881670242123
2011-10-06,1348136260.0,429782000.0,3.136790884681071
2011-10-07,1300762800.0,429782000.0,3.026564165088347
2011-10-10,1367406820.0,429782000.0,3.181628872312009
2011-10-11,1345727440.0000002,429782000.0,3.131186136227204
2011-10-12,1340909800.0,429782000.0,3.119976639319469
2011-10-13,1311201019.9999998,429782000.0,3.0508514083884384
2011-10-14,1315215720.0,429782000.0,3.060192655811551
2011-10-17,1271054020.0,429782000.0,2.957438934157317
2011-10-18,1316821600.0,429782000.0,3.0639291547807956
2011-10-19,1295142220.0,429782000.0,3.01348641869599
2011-10-20,1326456880.0,429782000.0,3.086348148596265
2011-10-21,1390692080.0,429782000.0,3.23580810736606
2011-10-24,1448503760.0,429782000.0,3.3703220702588754
2011-10-25,1410765580.0,429782000.0,3.282514344481621
2011-10-26,1385874440.0000002,429782000.0,3.224598610458326
2011-10-27,1430036140.0,429782000.0,3.3273523321125595
2011-10-28,1898953100.0,429782000.0,4.418410031132062
2011-10-31,1849170820.0,429782000.0,4.302578563085471
2011-11-01,1743985680.0,429782000.0,4.057837880599932
2011-11-02,1766468000.0,429782000.0,4.11014886616936
2011-11-03,1793767960.0,429782000.0,4.1736693486465235
2011-11-04,1812235580.0,456876000.0,3.9665808228053128
2011-11-07,1845156120.0,456876000.0,4.03863656659575
2011-11-08,1837126720.0,456876000.0,4.021061994939546
2011-11-09,1761650360.0,456876000.0,3.8558610213712257
2011-11-10,1769679760.0,456876000.0,3.8734355930274296
2011-11-11,1849170820.0,456876000.0,4.047423852423853
2011-11-14,1856397280.0,456876000.0,4.063240966914436
2011-11-15,1854791400.0,456876000.0,4.059726052583195
2011-11-16,1791359140.0,456876000.0,3.920886936499181
2011-11-17,1786541500.0,456876000.0,3.9103421935054588
2011-11-18,1800994420.0,456876000.0,3.9419764224866265
2011-11-21,1801797360.0,456876000.0,3.943733879652247
2011-11-22,1787344440.0000002,456876000.0,3.9120996506710797
2011-11-23,1730335700.0,456876000.0,3.7873201919120287
2011-11-25,1704641620.0,456876000.0,3.7310815626121747
2011-11-28,1837126720.0,456876000.0,4.021061994939546
2011-11-29,1831506140.0,456876000.0,4.008759794780203
2011-11-30,1967203000.0,456876000.0,4.305770055770056
2011-12-01,1967203000.0,456876000.0,4.305770055770056
2011-12-02,1956764780.0,456876000.0,4.28292311261699
2011-12-05,1965597120.0,456876000.0,4.302255141438815
2011-12-06,1995305900.0,456876000.0,4.367281056566771
2011-12-07,2011364700.0,456876000.0,4.40243019987918
2011-12-08,1963188300.0,456876000.0,4.296982769941954
2011-12-09,2040270540.0,456876000.0,4.465698657841515
2011-12-12,1978444160.0,456876000.0,4.330374456088742
2011-12-13,1915011900.0,456876000.0,4.1915353400047275
2011-12-14,1861214920.0,456876000.0,4.073785709908159
2011-12-15,1897347220.0,456876000.0,4.152871282361079
2011-12-16,1923041300.0,456876000.0,4.209109911660932
2011-12-19,1910997200.0,456876000.0,4.182748054176626
2011-12-20,2004138240.0,456876000.0,4.386613085388595
2011-12-21,1975232400.0,456876000.0,4.32334462742626
2011-12-22,1984867680.0,456876000.0,4.344434113413706
2011-12-23,1970414760.0,456876000.0,4.312799884432538
2011-12-27,1996911780.0,456876000.0,4.370795970898012
2011-12-28,1905376620.0,456876000.0,4.170445854017283
2011-12-29,1928661880.0,456876000.0,4.221412111820275
2011-12-30,1905376620.0,456876000.0,4.170445854017283
2012-01-03,1960451200.0,456876000.0,4.290991866502071
2012-01-04,1998104960.0,456876000.0,4.373407576672883
2012-01-05,1980096640.0,456876000.0,4.333991367460755
2012-01-06,1940805760.0,456876000.0,4.247992365543386
2012-01-09,1855675520.0000002,456876000.0,4.0616611947224195
2012-01-10,1909700479.9999998,456876000.0,4.179909822358802
2012-01-11,1960451200.0,456876000.0,4.290991866502071
2012-01-12,2022661760.0,456876000.0,4.427156952871239
2012-01-13,1971092479.9999998,456876000.0,4.3142832628546905
2012-01-17,2039032960.0,456876000.0,4.462989870336809
2012-01-18,2029210240.0,456876000.0,4.441490119857467
2012-01-19,2066045439.9999998,456876000.0,4.522114184155
2012-01-20,2062771200.0,456876000.0,4.514947600661887
2012-01-23,2046400000.0,456876000.0,4.479114683196316
2012-01-24,2039032960.0,456876000.0,4.462989870336809
2012-01-25,2030028800.0,456876000.0,4.443281765730745
2012-01-26,2042307200.0,456876000.0,4.470156453829923
2012-01-27,2091420800.0,456876000.0,4.577655206226635
2012-01-30,2077505280.0,456876000.0,4.5471972263808995
2012-01-31,1928527360.0,456876000.0,4.221117677444208
2012-02-01,1995649280.0,456876000.0,4.368032639053047
2012-02-02,2025936000.0,456876000.0,4.434323536364353
2012-02-03,2081598080.0,456876000.0,4.556155455747293
2012-02-06,2116796160.0,456876000.0,4.633196228298269
2012-02-07,2121707520.0000002,456876000.0,4.643946103537941
2012-02-08,2216660480.0,456876000.0,4.851777024838249
2012-02-09,2133167360.0,456876000.0,4.669029145763839
2012-02-10,2129893120.0,456876000.0,4.661862562270725
2012-02-13,2163454080.0,456876000.0,4.735320043075145
2012-02-14,2166728320.0,456876000.0,4.742486626568259
2012-02-15,2157724160.0,456876000.0,4.722778521962195
2012-02-16,2215841920.0,456876000.0,4.849985378964971
2012-02-17,2228120320.0,456876000.0,4.876860067064149
2012-02-21,2196196480.0,456876000.0,4.806985878006286
2012-02-22,2171639680.0,456876000.0,4.753236501807931
2012-02-23,2169184000.0,456876000.0,4.747861564188095
2012-02-24,2179006720.0,456876000.0,4.769361314667437
2012-02-27,2219934720.0,456876000.0,4.858943608331363
2012-02-28,2188829440.0,456876000.0,4.790861065146779
2012-02-29,2096332160.0,490781000.0,4.27142077627292
2012-03-01,2142990080.0,490781000.0,4.366489493277042
2012-03-02,2127437439.9999998,490781000.0,4.334799920942334
2012-03-05,2119251840.0,490781000.0,4.31812119866091
2012-03-06,2075049600.0,490781000.0,4.228056098341216
2012-03-07,2109429120.0,490781000.0,4.2981067319232
2012-03-08,2169184000.0,490781000.0,4.419861404577602
2012-03-09,2177369600.0,490781000.0,4.436540126859026
2012-03-12,2131530240.0,490781000.0,4.3431392820830474
2012-03-13,2217479040.0,490781000.0,4.518265866038009
2012-03-14,2197833600.0,490781000.0,4.478236932562589
2012-03-15,2225664640.0,490781000.0,4.5349445883194335
2012-03-16,2215841920.0,490781000.0,4.514930121581724
2012-03-19,2188829440.0,490781000.0,4.459890338053022
2012-03-20,2160998400.0,490781000.0,4.403182682296177
2012-03-21,2192922240.0,490781000.0,4.468229699193734
2012-03-22,2138897280.0,490781000.0,4.35815013213633
2012-03-23,2193740800.0,490781000.0,4.4698975714218765
2012-03-26,2311613440.0,490781000.0,4.710071172274395
2012-03-27,2302609280.0,490781000.0,4.691724577764828
2012-03-28,2284600960.0,490781000.0,4.655031388745693
2012-03-29,2230576000.0,490781000.0,4.544951821688288
2012-03-30,2255132800.0,490781000.0,4.594987988532563
2012-04-02,2366200200.0,490781000.0,4.821295445422704
2012-04-03,2363726820.0,490781000.0,4.816255763772436
2012-04-04,2282105280.0,490781000.0,4.649946269313604
2012-04-05,2287052040.0,490781000.0,4.66002563261414
2012-04-09,2246653500.0,490781000.0,4.577710832326435
2012-04-10,2170803180.0,490781000.0,4.423160595051561
2012-04-11,2205430500.0,490781000.0,4.493716138155308
2012-04-12,2248302420.0,490781000.0,4.58107062009328
2012-04-13,2203781580.0,490781000.0,4.4903563503884625
2012-04-16,2210377260.0,490781000.0,4.503795501455842
2012-04-17,2296121100.0,490781000.0,4.6785044653317875
2012-04-18,2333221800.0,490781000.0,4.754099690085802
2012-04-19,2317557060.0,490781000.0,4.722181706300773
2012-04-20,2303541240.0,490781000.0,4.69362351028259
2012-04-23,2262318240.0,490781000.0,4.609628816111464
2012-04-24,2618484960.0,490781000.0,5.335342973750002
2012-04-25,2624256180.0,490781000.0,5.34710223093396
2012-04-26,2592926700.0,490781000.0,5.283266263363903
2012-04-27,2634974160.0,490781000.0,5.368940851418453
2012-04-30,2614362660.0,490781000.0,5.32694350433289
2012-05-01,2646516600.0,490781000.0,5.392459365786369
2012-05-02,2673723780.0,490781000.0,5.447895863939313
2012-05-03,2663830260.0,490781000.0,5.427737137338243
2012-05-04,2595400080.0,490781000.0,5.288305945014171
2012-05-07,2605293600.0,490781000.0,5.3084646716152415
2012-05-08,2593751160.0,523022000.0,4.95916263560615
2012-05-09,2592102240.0,523022000.0,4.956009957516128
2012-05-10,2566543980.0,523022000.0,4.907143447120771
2012-05-11,2539336800.0,523022000.0,4.855124258635392
2012-05-14,2522023140.0,523022000.0,4.82202113869015
2012-05-15,2576437500.0,523022000.0,4.926059515660909
2012-05-16,2546756940.0,523022000.0,4.869311310040495
2012-05-17,2499762720.0,523022000.0,4.77945998447484
2012-05-18,2450295120.0,523022000.0,4.684879641774151
2012-05-21,2573139660.0,523022000.0,4.919754159480863
2012-05-22,2573139660.0,523022000.0,4.919754159480863
2012-05-23,2574788580.0,523022000.0,4.922906837570886
2012-05-24,2597873460.0,523022000.0,4.967044330831208
2012-05-25,2625905100.0,523022000.0,5.020639858361599
2012-05-29,2659707960.0,523022000.0,5.08526975920707
2012-05-30,2588804400.0,523022000.0,4.949704601336081
2012-05-31,2574788580.0,523022000.0,4.922906837570886
2012-06-01,2437928220.0,523022000.0,4.661234556098979
2012-06-04,2380216020.0,523022000.0,4.550890822948174
2012-06-05,2481624600.0,523022000.0,4.744780525484588
2012-06-06,2573964120.0,523022000.0,4.921330498525875
2012-06-07,2499762720.0,523022000.0,4.77945998447484
2012-06-08,2544283560.0,523022000.0,4.864582292905461
2012-06-11,2490693660.0,523022000.0,4.762120254979714
2012-06-12,2515427460.0,523022000.0,4.809410426330059
2012-06-13,2564070600.0,523022000.0,4.902414429985737
2012-06-14,2569841820.0,523022000.0,4.913448803300817
2012-06-15,2616836040.0,523022000.0,5.0033001288664725
2012-06-18,2741329500.0,523022000.0,5.2413273246632075
2012-06-19,2863349579.9999995,523022000.0,5.474625503324907
2012-06-20,2835317940.0,523022000.0,5.421029975794517
2012-06-21,2705053260.0,523022000.0,5.171968406682701
2012-06-22,2704228800.0,523022000.0,5.17039206763769
2012-06-25,2632500780.0,523022000.0,5.03325057072169
2012-06-26,2670425940.0,523022000.0,5.1057621667922195
2012-06-27,2672074859.9999995,523022000.0,5.108914844882241
2012-06-28,2630027400.0,523022000.0,5.028521553586656
2012-06-29,2758643160.0,523022000.0,5.2744304446084485
2012-07-02,2923823520.0,523022000.0,5.590249587971443
2012-07-03,2908880640.0,523022000.0,5.561679317504809
2012-07-05,2900579040.0,523022000.0,5.545806945023345
2012-07-06,2839147200.0,523022000.0,5.4283513886605155
2012-07-09,2875674240.0,523022000.0,5.498189827578955
2012-07-10,2788507440.0000005,523022000.0,5.331529916523589
2012-07-11,2720434320.0000005,523022000.0,5.201376462175588
2012-07-12,2621645280.0,523022000.0,5.012495229646172
2012-07-13,2628286560.0,523022000.0,5.025193127631343
2012-07-16,2571835680.0,523022000.0,4.917260994757391
2012-07-17,2564364240.0,523022000.0,4.902975859524074
2012-07-18,2561873760.0,523022000.0,4.898214147779634
2012-07-19,2631607200.0,523022000.0,5.031542076623928
2012-07-20,2837486880.0,523022000.0,5.425176914164222
2012-07-23,2793488400.0,523022000.0,5.341053340012466
2012-07-24,2752810559.9999995,523022000.0,5.263278714853294
2012-07-25,2844128160.0,523022000.0,5.437874812149393
2012-07-26,2905560000.0,523022000.0,5.555330368512223
2012-07-27,2973633120.0,523022000.0,5.685483822860224
2012-07-30,2850769440.0000005,523022000.0,5.450572710134565
2012-07-31,2819223360.0,523022000.0,5.390257694705003
2012-08-01,2786847120.0,523022000.0,5.328355442027295
2012-08-02,2786016960.0,586295000.0,4.7519029839927
2012-08-03,2847448800.0,586295000.0,4.856682727978236
2012-08-06,2844128160.0,586295000.0,4.851018958033072
2012-08-07,2929634640.0,586295000.0,4.996861034121048
2012-08-08,2871523440.0000005,586295000.0,4.897745060080677
2012-08-09,2882315520.0,586295000.0,4.91615231240246
2012-08-10,2859071040.0,586295000.0,4.87650592278631
2012-08-13,2825864640.0,586295000.0,4.8198682233346695
2012-08-14,2844958320.0000005,586295000.0,4.852434900519364
2012-08-15,2843298000.0,586295000.0,4.849603015546781
2012-08-16,2848278960.0,586295000.0,4.8580986704645275
2012-08-17,2878164720.0,586295000.0,4.9090725999710045
2012-08-20,2820053520.0,586295000.0,4.809956625930632
2012-08-21,2828355120.0,586295000.0,4.824116050793543
2012-08-22,2804280480.0,586295000.0,4.783053718691103
2012-08-23,2689718400.0,586295000.0,4.58765365558294
2012-08-24,2730396240.0,586295000.0,4.657034837411201
2012-08-27,2724585120.0,586295000.0,4.647123240007164
2012-08-28,2789337600.0,586295000.0,4.757566753937864
2012-08-29,2821713840.0,586295000.0,4.812788510903214
2012-08-30,2808431280.0,586295000.0,4.790133431122558
2012-08-31,2818393200.0,586295000.0,4.80712474095805
2012-09-04,2920502880.0,586295000.0,4.981285666771847
2012-09-05,2958690240.0,586295000.0,5.046419021141235
2012-09-06,3102307920.0,586295000.0,5.291377071269583
2012-09-07,3147966720.0,586295000.0,5.369253908015589
2012-09-10,3111439679.9999995,586295000.0,5.306952438618783
2012-09-11,3162909600.0,586295000.0,5.394740872768828
2012-09-12,3196946160.0,586295000.0,5.452794514706761
2012-09-13,3251736720.0,586295000.0,5.546246718801968
2012-09-14,3172871520.0,586295000.0,5.411732182604321
2012-09-17,3117250800.0,586295000.0,5.316864036022821
2012-09-18,3109779360.0,586295000.0,5.304120553646202
2012-09-19,3074082480.0,586295000.0,5.243235026735688
2012-09-20,3031744320.0000005,586295000.0,5.171021959934846
2012-09-21,3140495280.0,586295000.0,5.35651042563897
2012-09-24,3098987280.0,586295000.0,5.285713301324418
2012-09-25,3090685679.9999995,586295000.0,5.271553876461508
2012-09-26,3049177679.9999995,586295000.0,5.2007567521469555
2012-09-27,3118911120.0,586295000.0,5.319695920995404
2012-09-28,3069101520.0,586295000.0,5.234739371817941
2012-10-01,3155520000.0,586295000.0,5.382136978824653
2012-10-02,3168806399.9999995,586295000.0,5.404798608209177
2012-10-03,3165484800.0,586295000.0,5.399133200863047
2012-10-04,3230256000.0,586295000.0,5.509608644112605
2012-10-05,3167145600.0,586295000.0,5.401965904536112
2012-10-08,3162993600.0000005,586295000.0,5.3948841453534495
2012-10-09,3074971200.0,586295000.0,5.244750850680971
2012-10-10,3036772800.0,586295000.0,5.179598666200462
2012-10-11,3064176000.0,586295000.0,5.226338276806045
2012-10-12,3035942400.0,586295000.0,5.178182314363929
2012-10-15,3061684800.0,586295000.0,5.2220892212964465
2012-10-16,3177940800.0000005,586295000.0,5.42037847841104
2012-10-17,2940446399.9999995,586295000.0,5.015301853162656
2012-10-18,2340067200.0,586295000.0,3.9912794753494403
2012-10-19,2298547200.0,586295000.0,3.9204618835228
2012-10-22,2291073600.0,586295000.0,3.9077147169940045
2012-10-23,2235436800.0,586295000.0,3.812819143946307
2012-10-24,2232115200.0,586295000.0,3.8071537366001755
2012-10-25,2199729600.0,586295000.0,3.7519160149753965
2012-10-26,2166513600.0,586295000.0,3.6952619415140844
2012-10-31,2206372800.0,586295000.0,3.7632468296676587
2012-11-01,2193916800.0,586295000.0,3.7420015521196666
2012-11-02,2157379200.0,586295000.0,3.6796820713122234
2012-11-05,2176478400.0,586295000.0,3.712258163552478
2012-11-06,2161531200.0,586295000.0,3.6867638304948875
2012-11-07,2133297600.0,586295000.0,3.6386078680527723
2012-11-08,2178139200.0,586295000.0,3.7150908672255434
2012-11-09,2149075200.0,602165000.0,3.5689141680436425
2012-11-12,2201390400.0,602165000.0,3.65579268140792
2012-11-13,2193916800.0,602165000.0,3.643381465213023
2012-11-14,2129976000.0,602165000.0,3.537196615545573
2012-11-15,2108385600.0,602165000.0,3.501341990982538
2012-11-16,2169004800.0,602165000.0,3.6020107445633673
2012-11-19,2217998400.0,602165000.0,3.6833731618410237
2012-11-20,2218828800.0,602165000.0,3.684752185862679
2012-11-21,2231284800.0,602165000.0,3.7054375461875066
2012-11-23,2276126400.0,602165000.0,3.779904843356887
2012-11-26,2241249600.0,602165000.0,3.721985834447369
2012-11-27,2233776000.0,602165000.0,3.7095746182524723
2012-11-28,2225472000.0,602165000.0,3.6957843780359205
2012-11-29,2281108800.0,602165000.0,3.7881789874868184
2012-11-30,2274465600.0,602165000.0,3.777146795313577
2012-12-03,2247062400.0,602165000.0,3.7316390025989556
2012-12-04,2203051200.0,602165000.0,3.65855072945123
2012-12-05,2170665600.0,602165000.0,3.6047687926066776
2012-12-06,2129145600.0,602165000.0,3.535817591523918
2012-12-07,2118350400.0000002,602165000.0,3.5178902792424007
2012-12-10,2175648000.0,602165000.0,3.613042936736609
2012-12-11,2224641600.0,602165000.0,3.694405354014265
2012-12-12,2220489600.0,602165000.0,3.6875102339059893
2012-12-13,2190595200.0,602165000.0,3.637865369126402
2012-12-14,2188934400.0,602165000.0,3.6351073210830918
2012-12-17,2203051200.0,602165000.0,3.65855072945123
2012-12-18,2257027200.0,602165000.0,3.7481872908588176
2012-12-19,2294395200.0,602165000.0,3.8102433718333013
2012-12-20,2340067200.0,602165000.0,3.886089693024337
2012-12-21,2358336000.0,602165000.0,3.9164282215007513
2012-12-24,2325120000.0,602165000.0,3.8612672606345435
2012-12-26,2274465600.0,602165000.0,3.777146795313577
2012-12-27,2283600000.0,602165000.0,3.792316059551784
2012-12-28,2247892800.0,602165000.0,3.7330180266206106
2012-12-31,2304360000.0,602165000.0,3.8267916600931637
2013-01-02,2307443200.0,602165000.0,3.8319118514028547
2013-01-03,2370004160.0,602165000.0,3.9358052361063827
2013-01-04,2381378880.0,602165000.0,3.9546949424161153
2013-01-07,2351317120.0,602165000.0,3.9047721471689654
2013-01-08,2295256000.0,602165000.0,3.811672880356713
2013-01-09,2218070400.0,602165000.0,3.6834927303978144
2013-01-10,2184758720.0,602165000.0,3.628172876205027
2013-01-11,2101885760.0,602165000.0,3.4905478730912622
2013-01-14,2164446720.0,602165000.0,3.5944412577947906
2013-01-15,2140072320.0,602165000.0,3.553963315702507
2013-01-16,2112448000.0,602165000.0,3.5080883146645854
2013-01-17,2151447040.0,602165000.0,3.572853022012239
2013-01-18,2164446720.0,602165000.0,3.5944412577947906
2013-01-22,2227820160.0,602165000.0,3.699683907234728
2013-01-23,2201008320.0,602165000.0,3.655158170933216
2013-01-24,2260319360.0,602165000.0,3.753654496691106
2013-01-25,2322880320.0,602165000.0,3.8575478813946344
2013-01-28,2322067840.0,602165000.0,3.856198616658225
2013-01-29,2337504960.0,602165000.0,3.8818346466500047
2013-01-30,2378128960.0,602165000.0,3.9492978834704773
2013-01-31,2547937280.0,602165000.0,4.231294213380053
2013-02-01,2591811200.0,602165000.0,4.304154509146164
2013-02-04,2609685760.0,602165000.0,4.333838333347172
2013-02-05,2625122880.0,602165000.0,4.359474363338952
2013-02-06,2620248000.0,602165000.0,4.351378774920495
2013-02-07,2619435520.0,602165000.0,4.350029510184085
2013-02-08,2659247039.9999995,602165000.0,4.416143482268148
2013-02-11,2683621440.0,602165000.0,4.456621424360433
2013-02-12,2682808960.0000005,602165000.0,4.455272159624024
2013-02-13,2660872000.0,602165000.0,4.418842011740968
2013-02-14,2645434880.0,602165000.0,4.393205981749189
2013-02-15,2659247039.9999995,602165000.0,4.416143482268148
2013-02-19,2648684800.0,602165000.0,4.398603040694826
2013-02-20,2577999040.0,602165000.0,4.281217008627204
2013-02-21,2551999680.0,602165000.0,4.238040537062101
2013-02-22,2590186240.0,602165000.0,4.301455979673345
2013-02-25,2534937600.0,602165000.0,4.209705977597502
2013-02-26,2522750400.0,602165000.0,4.189467006551361
2013-02-27,2556874560.0,602165000.0,4.246136125480557
2013-02-28,2554437120.0,602165000.0,4.242088331271329
2013-03-01,2529250240.0,581317000.0,4.350896739644634
2013-03-04,2517875520.0,581317000.0,4.3313295843747905
2013-03-05,2583686400.0,581317000.0,4.444539554150317
2013-03-06,2635685120.0,581317000.0,4.533989406812462
2013-03-07,2658434560.0,581317000.0,4.57312371735215
2013-03-08,2704745920.0,581317000.0,4.652789992379373
2013-03-11,2724245440.0,581317000.0,4.686333687127678
2013-03-12,2677934080.0,581317000.0,4.606667412100455
2013-03-13,2671434240.0,581317000.0,4.595486180517686
2013-03-14,2704745920.0,581317000.0,4.652789992379373
2013-03-15,2684433920.0,581317000.0,4.617848643683223
2013-03-18,2629997760.0,581317000.0,4.52420582917754
2013-03-19,2623497920.0,581317000.0,4.513024597594772
2013-03-20,2648684800.0,581317000.0,4.556351869977998
2013-03-21,2602373440.0,581317000.0,4.476685594950776
2013-03-22,2651122240.0,581317000.0,4.560544831821536
2013-03-25,2670621760.0,581317000.0,4.59408852656984
2013-03-26,2729932800.0,581317000.0,4.6961172647625995
2013-03-27,2707183360.0,581317000.0,4.656982954222911
2013-03-28,2722620480.0,581317000.0,4.683538379231985
2013-04-01,2624687960.0,581317000.0,4.515071742267988
2013-04-02,2576951650.0,581317000.0,4.432954222911079
2013-04-03,2504133550.0,581317000.0,4.307690210332744
2013-04-04,2548633500.0,581317000.0,4.384240440241727
2013-04-05,2511415360.0,581317000.0,4.320216611590578
2013-04-08,2563197120.0,581317000.0,4.409293242757394
2013-04-09,2579378920.0,581317000.0,4.437129689997024
2013-04-10,2640060670.0,581317000.0,4.541516367145636
2013-04-11,2658669740.0,581317000.0,4.573528281471211
2013-04-12,2650578840.0,581317000.0,4.559610057851396
2013-04-15,2524360800.0,581317000.0,4.342485769382282
2013-04-16,2572906200.0,581317000.0,4.425995111101172
2013-04-17,2490379020.0,581317000.0,4.284029230179059
2013-04-18,2437788170.0,581317000.0,4.193560776650261
2013-04-19,2548633500.0,581317000.0,4.384240440241727
2013-04-22,2589088000.0,581317000.0,4.453831558340802
2013-04-23,2588278910.0,581317000.0,4.45243973597882
2013-04-24,2592324360.0,581317000.0,4.459398847788728
2013-04-25,2609315250.0,581317000.0,4.488627117390339
2013-04-26,2616597060.0000005,581317000.0,4.501153518648174
2013-04-29,2664333370.0,581317000.0,4.583271038005082
2013-04-30,2679706080.0,581317000.0,4.6097156628827305
2013-05-01,2641678850.0,581317000.0,4.544300011869599
2013-05-02,2621451600.0,581317000.0,4.509504452820062
2013-05-03,2637633400.0,561118000.0,4.7006750808207896
2013-05-06,2784887780.0,561118000.0,4.963105407418761
2013-05-07,2882787670.0,561118000.0,5.137578316860268
2013-05-08,2905442189.9999995,561118000.0,5.177952213259955
2013-05-09,2886833120.0,561118000.0,5.144787941217356
2013-05-10,2983114830.0,561118000.0,5.316377000916028
2013-05-13,2999296630.0,561118000.0,5.345215498344377
2013-05-14,2935378520.0,561118000.0,5.231303433502401
2013-05-15,2930523980.0,561118000.0,5.222651884273896
2013-05-16,2981496650.0,561118000.0,5.313493151173193
2013-05-17,3041369310.0000005,561118000.0,5.420195591658083
2013-05-20,3058360200.0,561118000.0,5.450476013957848
2013-05-21,3087487439.9999995,561118000.0,5.502385309328875
2013-05-22,3017905700.0,561118000.0,5.378379770386977
2013-05-23,2992014819.9999995,561118000.0,5.332238174501619
2013-05-24,2969360300.0,561118000.0,5.291864278101932
2013-05-28,2949133050.0,561118000.0,5.255816156316497
2013-05-29,2910296730.0,561118000.0,5.186603762488461
2013-05-30,2927287620.0,561118000.0,5.216884184788227
2013-05-31,2892496750.0,561118000.0,5.154881415317277
2013-06-03,2981496650.0,561118000.0,5.313493151173193
2013-06-04,2903014920.0,561118000.0,5.173626438645703
2013-06-05,2862560420.0,561118000.0,5.101530195074833
2013-06-06,2847187710.0,561118000.0,5.074133622517902
2013-06-07,2868224050.0,561118000.0,5.1116236691747545
2013-06-10,2855278610.0,561118000.0,5.088552871232076
2013-06-11,2813205930.0000005,561118000.0,5.0135727779183705
2013-06-12,2768705980.0,561118000.0,4.934266909990412
2013-06-13,2805115030.0,561118000.0,4.999153529204196
