date,ODFL,ODFL_SHE,PB Ratio
2006-08-14,337799155.5,379676000.0,0.8897037355534719
2006-08-15,358678573.5,379676000.0,0.9446964609298455
2006-08-16,369863976.0,379676000.0,0.9741568495243312
2006-08-17,370609669.5,379676000.0,0.9761208754306303
2006-08-18,360169960.5,379676000.0,0.9486245127424435
2006-08-21,347866017.75,379676000.0,0.9162180852885091
2006-08-22,346001784.0,379676000.0,0.9113080205227615
2006-08-23,341527623.0,379676000.0,0.8995238650849672
2006-08-24,333697841.25,379676000.0,0.8789015930688271
2006-08-25,331460760.75,379676000.0,0.87300951534993
2006-08-28,348611711.25,379676000.0,0.9181821111948082
2006-08-29,356441493.0,379676000.0,0.9388043832109483
2006-08-30,347493171.0,379676000.0,0.9152360723353596
2006-08-31,352713025.50000006,379676000.0,0.9289842536794531
2006-09-01,349730251.5,379676000.0,0.9211281500542567
2006-09-05,344510397.0,379676000.0,0.9073799687101634
2006-09-06,330342220.5,379676000.0,0.8700634764904813
2006-09-07,331460760.75,379676000.0,0.87300951534993
2006-09-08,328477986.75,379676000.0,0.8651534117247337
2006-09-11,340781929.5,379676000.0,0.8975598391786681
2006-09-12,353458719.0,379676000.0,0.9309482795857521
2006-09-13,360542807.25,379676000.0,0.9496065256955931
2006-09-14,346001784.0,379676000.0,0.9113080205227615
2006-09-15,336307768.5,379676000.0,0.8857756837408738
2006-09-18,335562075.0,379676000.0,0.8838116578345747
2006-09-19,343019010.0,379676000.0,0.9034519168975653
2006-09-20,348984558.0,379676000.0,0.9191641241479578
2006-09-21,341527623.0,379676000.0,0.8995238650849672
2006-09-22,336680615.25,379676000.0,0.8867576966940234
2006-09-25,334070688.00000006,379676000.0,0.8798836060219768
2006-09-26,344137550.25,379676000.0,0.9063979557570139
2006-09-27,336680615.25,379676000.0,0.8867576966940234
2006-09-28,339290542.5,379676000.0,0.89363178736607
2006-09-29,331833607.5,379676000.0,0.8739915283030795
2006-10-02,323258132.25,379676000.0,0.8514052303806403
2006-10-03,329223680.25,379676000.0,0.8671174376310328
2006-10-04,351221638.5,379676000.0,0.9250562018668549
2006-10-05,361661347.5,379676000.0,0.9525525645550417
2006-10-06,357932880.0,379676000.0,0.9427324350235464
2006-10-09,364271274.75,379676000.0,0.9594266552270884
2006-10-10,372101056.5,379676000.0,0.9800489272432285
2006-10-11,362034194.25000006,379676000.0,0.9535345775081914
2006-10-12,365016968.24999994,379676000.0,0.9613906811333872
2006-10-13,362779887.75,379676000.0,0.9554986034144902
2006-10-16,372101056.5,379676000.0,0.9800489272432285
2006-10-17,353831565.75,379676000.0,0.9319302925389016
2006-10-18,334816381.5,379676000.0,0.8818476319282756
2006-10-19,344510397.0,379676000.0,0.9073799687101634
2006-10-20,341154776.25,379676000.0,0.8985418521318177
2006-10-23,334070688.00000006,379676000.0,0.8798836060219768
2006-10-24,335189228.25,379676000.0,0.8828296448814252
2006-10-25,318038277.75,379676000.0,0.8376570490365469
2006-10-26,309089955.74999994,379676000.0,0.8140887381609582
2006-10-27,314309810.25,379676000.0,0.8278369195050517
2006-10-30,309835649.25,379676000.0,0.8160527640672574
2006-10-31,305734335.0,379676000.0,0.8052506215826125
2006-11-01,311699883.0,379676000.0,0.820962828833005
2006-11-02,303124407.75,379676000.0,0.7983765309105658
2006-11-03,294548932.5,379676000.0,0.7757902329881268
2006-11-06,303870101.25,379676000.0,0.8003405568168649
2006-11-07,302378714.25,399779000.0,0.7563646771091028
2006-11-08,305361488.25,399779000.0,0.7638257343432246
2006-11-09,303870101.25,399779000.0,0.7600952057261637
2006-11-10,309462802.5,399779000.0,0.7740846880401422
2006-11-13,312072729.75,399779000.0,0.7806131131199988
2006-11-14,318038277.75,399779000.0,0.7955352275882425
2006-11-15,322885285.5,399779000.0,0.8076594455936905
2006-11-16,322885285.5,399779000.0,0.8076594455936905
2006-11-17,319529664.75,399779000.0,0.7992657562053034
2006-11-20,312818423.25,399779000.0,0.7824783774285292
2006-11-21,314682657.0,399779000.0,0.7871415381998554
2006-11-22,312072729.75,399779000.0,0.7806131131199988
2006-11-24,307225722.0,399779000.0,0.7684888951145508
2006-11-27,300514480.5,399779000.0,0.7517015163377766
2006-11-28,302378714.25,399779000.0,0.7563646771091028
2006-11-29,288956231.25,399779000.0,0.7227899195555545
2006-11-30,296040319.5,399779000.0,0.7405099304865939
2006-12-01,297904553.25,399779000.0,0.74517309125792
2006-12-04,301633020.75,399779000.0,0.7544994128005723
2006-12-05,297158859.75,399779000.0,0.7433078269493896
2006-12-06,297158859.75,399779000.0,0.7433078269493896
2006-12-07,296786013.0,399779000.0,0.7423751947951243
2006-12-08,290074771.5,399779000.0,0.7255878160183501
2006-12-11,296040319.5,399779000.0,0.7405099304865939
2006-12-12,282244989.75,399779000.0,0.7060025407787803
2006-12-13,280753602.75,399779000.0,0.7022720121617193
2006-12-14,288956231.25,399779000.0,0.7227899195555545
2006-12-15,280753602.75,399779000.0,0.7022720121617193
2006-12-18,275160901.5,399779000.0,0.6882825298477409
2006-12-19,278889369.0,399779000.0,0.6976088513903932
2006-12-20,276279441.75,399779000.0,0.6910804263105366
2006-12-21,271059587.25,399779000.0,0.6780235761508233
2006-12-22,270686740.5,399779000.0,0.6770909439965581
2006-12-26,274788054.75,399779000.0,0.6873498976934757
2006-12-27,273296667.75,399779000.0,0.6836193690764147
2006-12-28,268822506.75,399779000.0,0.6724277832252319
2006-12-29,265839732.75,399779000.0,0.6649667259911101
2007-01-03,284854917.0,399779000.0,0.7125309658586368
2007-01-04,296786013.0,399779000.0,0.7423751947951243
2007-01-05,286346304.0,399779000.0,0.7162614944756979
2007-01-08,286346304.0,399779000.0,0.7162614944756979
2007-01-09,287091997.5,399779000.0,0.7181267587842283
2007-01-10,289329078.0,399779000.0,0.7237225517098197
2007-01-11,293803239.0,399779000.0,0.7349141375610024
2007-01-12,301633020.75,399779000.0,0.7544994128005723
2007-01-16,303870101.25,399779000.0,0.7600952057261637
2007-01-17,299023093.5,399779000.0,0.7479709877207157
2007-01-18,299395940.25,399779000.0,0.7489036198749809
2007-01-19,297904553.25,399779000.0,0.74517309125792
2007-01-22,290820465.0,399779000.0,0.7274530803268806
2007-01-23,292311852.0,399779000.0,0.7311836089439415
2007-01-24,294176085.75,399779000.0,0.7358467697152676
2007-01-25,290820465.0,399779000.0,0.7274530803268806
2007-01-26,290820465.0,399779000.0,0.7274530803268806
2007-01-29,296413166.25,399779000.0,0.7414425626408591
2007-01-30,307598568.75,399779000.0,0.7694215272688161
2007-01-31,306852875.25,399779000.0,0.7675562629602856
2007-02-01,356441493.0,399779000.0,0.8915963394775613
2007-02-02,350103098.25,399779000.0,0.8757415928550524
2007-02-05,344137550.25,399779000.0,0.8608194783868087
2007-02-06,353458719.0,399779000.0,0.8841352822434395
2007-02-07,354950106.0,399779000.0,0.8878658108605004
2007-02-08,348611711.25,399779000.0,0.8720110642379915
2007-02-09,346001784.0,399779000.0,0.8654826391581348
2007-02-12,342273316.5,399779000.0,0.8561563176154826
2007-02-13,348611711.25,399779000.0,0.8720110642379915
2007-02-14,363152734.5,399779000.0,0.9083837182543355
2007-02-15,363525581.25,399779000.0,0.9093163504086007
2007-02-16,357932880.0,399779000.0,0.8953268680946223
2007-02-20,365016968.24999994,399779000.0,0.9130468790256615
2007-02-21,370236822.75,399779000.0,0.9261037291853749
2007-02-22,365762661.75,399779000.0,0.9149121433341921
2007-02-23,368372589.0,399779000.0,0.9214405684140488
2007-02-26,357932880.0,399779000.0,0.8953268680946223
2007-02-27,344510397.0,399779000.0,0.8617521105410739
2007-02-28,343764703.5,399779000.0,0.8598868462325435
2007-03-01,340409082.75,417620000.0,0.815116811335664
2007-03-02,332206454.25,417620000.0,0.7954754423878166
2007-03-05,321393898.5,417620000.0,0.7695845469565634
2007-03-06,321021051.75,417620000.0,0.7686917574589339
2007-03-07,319529664.75,417620000.0,0.7651205994684163
2007-03-08,322885285.5,417620000.0,0.7731557049470811
2007-03-09,324376672.5,417620000.0,0.7767268629375987
2007-03-12,324749519.25000006,417620000.0,0.7776196524352283
2007-03-13,312072729.75,417620000.0,0.7472648095158277
2007-03-14,316919737.5,417620000.0,0.7588710729850103
2007-03-15,319529664.75,417620000.0,0.7651205994684163
2007-03-16,311327036.25,417620000.0,0.745479230520569
2007-03-19,305734335.0,417620000.0,0.7320873880561276
2007-03-20,317665431.0,417620000.0,0.7606566519802691
2007-03-21,322139592.0,417620000.0,0.7713701259518222
2007-03-22,321393898.5,417620000.0,0.7695845469565634
2007-03-23,329223680.25,417620000.0,0.7883331264067813
2007-03-26,326613753.0,417620000.0,0.7820835999233753
2007-03-27,322885285.5,417620000.0,0.7731557049470811
2007-03-28,317665431.0,417620000.0,0.7606566519802691
2007-03-29,316546890.75,417620000.0,0.7579782834873808
2007-03-30,318411124.49999994,417620000.0,0.7624422309755279
2007-04-02,319529664.75,417620000.0,0.7651205994684163
2007-04-03,323630979.0,417620000.0,0.77494128394234
2007-04-04,314309810.25,417620000.0,0.7526215465016043
2007-04-05,319156818.0,417620000.0,0.7642278099707869
2007-04-09,319529664.75,417620000.0,0.7651205994684163
2007-04-10,319156818.0,417620000.0,0.7642278099707869
2007-04-11,311327036.25,417620000.0,0.745479230520569
2007-04-12,321393898.5,417620000.0,0.7695845469565634
2007-04-13,318038277.75,417620000.0,0.7615494414778986
2007-04-16,328477986.75,417620000.0,0.7865475474115224
2007-04-17,332952147.75,417620000.0,0.7972610213830755
2007-04-18,331833607.5,417620000.0,0.7945826528901873
2007-04-19,337799155.5,417620000.0,0.808867284852258
2007-04-20,352340178.75,417620000.0,0.8436860752598055
2007-04-23,353458719.0,417620000.0,0.8463644437526938
2007-04-24,357187186.5,417620000.0,0.855292338728988
2007-04-25,366881202.0,417620000.0,0.8785048656673531
2007-04-26,344883243.75,417620000.0,0.8258302853072171
2007-04-27,337799155.5,417620000.0,0.808867284852258
2007-04-30,326613753.0,417620000.0,0.7820835999233753
2007-05-01,316919737.5,417620000.0,0.7588710729850103
2007-05-02,327732293.24999994,417620000.0,0.7847619684162634
2007-05-03,333697841.25,417620000.0,0.7990466003783344
2007-05-04,334443534.75,417620000.0,0.8008321793735932
2007-05-07,331833607.5,417620000.0,0.7945826528901873
2007-05-08,337426308.75,417620000.0,0.8079744953546286
2007-05-09,335934921.75,431191000.0,0.7790861167093005
2007-05-10,328105140.0,431191000.0,0.7609276167638007
2007-05-11,330342220.5,431191000.0,0.7661157596053721
2007-05-14,323630979.0,431191000.0,0.750551331080658
2007-05-15,326613753.0,431191000.0,0.7574688548694198
2007-05-16,335189228.25,431191000.0,0.7773567357621101
2007-05-17,334816381.5,431191000.0,0.7764920452885148
2007-05-18,341900469.75,431191000.0,0.7929211642868241
2007-05-21,345256090.5,431191000.0,0.8007033785491812
2007-05-22,347493171.0,431191000.0,0.8058915213907526
2007-05-23,347493171.0,431191000.0,0.8058915213907526
2007-05-24,337426308.75,431191000.0,0.7825448786036814
2007-05-25,335189228.25,431191000.0,0.7773567357621101
2007-05-29,334816381.5,431191000.0,0.7764920452885148
2007-05-30,343764703.5,431191000.0,0.7972446166548003
2007-05-31,344883243.75,431191000.0,0.799838688075586
2007-06-01,344883243.75,431191000.0,0.799838688075586
2007-06-04,341900469.75,431191000.0,0.7929211642868241
2007-06-05,340409082.75,431191000.0,0.7894624023924433
2007-06-06,334070688.00000006,431191000.0,0.7747626643413246
2007-06-07,322885285.5,431191000.0,0.7488219501334675
2007-06-08,330715067.25,431191000.0,0.7669804500789673
2007-06-11,329596527.0,431191000.0,0.7643863786581816
2007-06-12,323258132.25,431191000.0,0.7496866406070628
2007-06-13,328477986.75,431191000.0,0.761792307237396
2007-06-14,336307768.5,431191000.0,0.7799508071828958
2007-06-15,342273316.5,431191000.0,0.7937858547604194
2007-06-18,332579301.0,431191000.0,0.7713039024469435
2007-06-19,332206454.25,431191000.0,0.7704392119733482
2007-06-20,327732293.24999994,431191000.0,0.7600629262902053
2007-06-21,331460760.75,431191000.0,0.7687098310261578
2007-06-22,327359446.5,431191000.0,0.7591982358166103
2007-06-25,334070688.00000006,431191000.0,0.7747626643413246
2007-06-26,329969373.75,431191000.0,0.7652510691317769
2007-06-27,342273316.5,431191000.0,0.7937858547604194
2007-06-28,335562075.0,431191000.0,0.7782214262357053
2007-06-29,332952147.75,431191000.0,0.7721685929205387
2007-07-02,339663389.25,431191000.0,0.7877330214452528
2007-07-03,343391856.75000006,431191000.0,0.7963799261812052
2007-07-05,340409082.75,431191000.0,0.7894624023924433
2007-07-06,344510397.0,431191000.0,0.7989739976019907
2007-07-09,345256090.5,431191000.0,0.8007033785491812
2007-07-10,335562075.0,431191000.0,0.7782214262357053
2007-07-11,342646163.25,431191000.0,0.7946505452340146
2007-07-12,348611711.25,431191000.0,0.8084855928115383
2007-07-13,348238864.5,431191000.0,0.807620902337943
2007-07-16,352340178.75,431191000.0,0.8171324975474905
2007-07-17,348611711.25,431191000.0,0.8084855928115383
2007-07-18,347866017.75,431191000.0,0.8067562118643479
2007-07-19,348238864.5,431191000.0,0.807620902337943
2007-07-20,338544849.0,431191000.0,0.7851389500244671
2007-07-23,315801197.25,431191000.0,0.7323928311351582
2007-07-24,299768786.99999994,431191000.0,0.6952111407705632
2007-07-25,303870101.25,431191000.0,0.7047227359801109
2007-07-26,309835649.25,431191000.0,0.7185577835576346
2007-07-27,314309810.25,431191000.0,0.7289340692407773
2007-07-30,318783971.25,431191000.0,0.73931035492392
2007-07-31,318783971.25,431191000.0,0.73931035492392
2007-08-01,320648205.0,431191000.0,0.7436338072918962
2007-08-02,325122366.0,431191000.0,0.754010092975039
2007-08-03,311327036.25,431191000.0,0.7220165454520154
2007-08-06,320275358.25,431191000.0,0.7427691168183009
2007-08-07,321766745.25,431191000.0,0.7462278787126818
2007-08-08,335189228.25,453730000.0,0.738741604588632
2007-08-09,326613753.0,453730000.0,0.7198416525246292
2007-08-10,326613753.0,453730000.0,0.7198416525246292
2007-08-13,314682657.0,453730000.0,0.6935460670442775
2007-08-14,302005867.5,453730000.0,0.6656070074714037
2007-08-15,296040319.5,453730000.0,0.6524592147312278
2007-08-16,305734335.0,453730000.0,0.6738243779340136
2007-08-17,315801197.25,453730000.0,0.6960112781830604
2007-08-20,323630979.0,453730000.0,0.7132677561545413
2007-08-21,318411124.49999994,453730000.0,0.7017634375068872
2007-08-22,324749519.25000006,453730000.0,0.7157329672933244
2007-08-23,315428350.50000006,453730000.0,0.6951895411367995
2007-08-24,320275358.25,453730000.0,0.7058721227381923
2007-08-27,314682657.0,453730000.0,0.6935460670442775
2007-08-28,309462802.5,453730000.0,0.6820417483966236
2007-08-29,318038277.75,453730000.0,0.7009417004606263
2007-08-30,311699883.0,453730000.0,0.6869721706741895
2007-08-31,318038277.75,453730000.0,0.7009417004606263
2007-09-04,316546890.75,453730000.0,0.6976547522755824
2007-09-05,306480028.5,453730000.0,0.6754678520265356
2007-09-06,305734335.0,453730000.0,0.6738243779340136
2007-09-07,298650246.75,453730000.0,0.6582113740550548
2007-09-10,288210537.75,453730000.0,0.635202736759747
2007-09-11,291939005.25,453730000.0,0.6434201072223569
2007-09-12,283736376.75,453730000.0,0.6253418922046151
2007-09-13,284109223.5,453730000.0,0.6261636292508761
2007-09-14,291566158.5,453730000.0,0.6425983701760959
2007-09-17,298277400.0,453730000.0,0.6573896370087938
2007-09-18,302751561.0,453730000.0,0.6672504815639256
2007-09-19,294921779.25,453730000.0,0.6499940035924449
2007-09-20,275906595.0,453730000.0,0.6080854142331342
2007-09-21,274042361.25,453730000.0,0.6039767290018293
2007-09-24,272550974.25,453730000.0,0.6006897808167854
2007-09-25,268822506.75,453730000.0,0.5924724103541754
2007-09-26,269941047.0,453730000.0,0.5949376214929584
2007-09-27,267331119.75,453730000.0,0.5891854621691314
2007-09-28,264721192.5,453730000.0,0.5834333028453045
2007-10-01,272550974.25,453730000.0,0.6006897808167854
2007-10-02,274042361.25,453730000.0,0.6039767290018293
2007-10-03,269941047.0,453730000.0,0.5949376214929584
2007-10-04,269195353.5,453730000.0,0.5932941474004364
2007-10-05,278516522.25,453730000.0,0.6138375735569612
2007-10-08,274788054.75,453730000.0,0.6056202030943513
2007-10-09,271432434.0,453730000.0,0.5982245696780023
2007-10-10,270313893.75,453730000.0,0.5957593585392194
2007-10-11,266585426.25,453730000.0,0.5875419880766094
2007-10-12,268076813.25,453730000.0,0.5908289362616534
2007-10-15,263975499.0,453730000.0,0.5817898287527825
2007-10-16,265839732.75,453730000.0,0.5858985139840874
2007-10-17,260992725.0,453730000.0,0.5752159323826945
2007-10-18,247943088.75,453730000.0,0.5464551357635599
2007-10-19,246078855.0,453730000.0,0.5423464505322548
2007-10-22,254281483.5,453730000.0,0.5604246655499967
2007-10-23,257264257.5,453730000.0,0.5669985619200847
2007-10-24,250925862.75000003,453730000.0,0.5530290321336478
2007-10-25,241231847.25,453730000.0,0.5316638689308619
2007-10-26,249434475.75,453730000.0,0.5497420839486038
2007-10-29,245706008.25,453730000.0,0.5415247134859938
2007-10-30,244587468.0,453730000.0,0.5390595023472109
2007-10-31,249434475.75,453730000.0,0.5497420839486038
2007-11-01,243468927.75,453730000.0,0.5365942912084279
2007-11-02,250925862.75000003,453730000.0,0.5530290321336478
2007-11-05,248315935.5,453730000.0,0.5472768728098208
2007-11-06,250553016.0,453730000.0,0.5522072950873868
2007-11-07,245706008.25,473740000.0,0.5186515984506269
2007-11-08,260992725.0,473740000.0,0.5509197555621227
2007-11-09,254281483.5,473740000.0,0.5367532475619539
2007-11-12,259501338.0,473740000.0,0.5477716426731962
2007-11-13,277397982.0,473740000.0,0.5855489973403133
2007-11-14,272178127.5,473740000.0,0.5745306022290708
2007-11-15,264721192.5,473740000.0,0.5587900377844387
2007-11-16,248688782.25,473740000.0,0.5249478242284797
2007-11-19,238994766.75,473740000.0,0.5044850904504581
2007-11-20,237876226.5,473740000.0,0.5021240057837633
2007-11-21,237503379.75,473740000.0,0.5013369775615316
2007-11-23,237503379.75,473740000.0,0.5013369775615316
2007-11-26,229673598.0,473740000.0,0.48480938489466796
2007-11-27,228555057.75,473740000.0,0.48244830022797314
2007-11-28,244214621.25,473740000.0,0.5155034855617006
2007-11-29,237503379.75,473740000.0,0.5013369775615316
2007-11-30,249061629.0,473740000.0,0.5257348524507114
2007-12-03,252790096.5,473740000.0,0.5336051346730274
2007-12-04,243096080.99999997,473740000.0,0.5131424008950056
2007-12-05,249434475.75,473740000.0,0.5265218806729429
2007-12-06,268076813.25,473740000.0,0.5658732917845232
2007-12-07,275533748.25,473740000.0,0.5816138562291552
2007-12-10,279262215.75,473740000.0,0.5894841384514713
2007-12-11,266958273.0,473740000.0,0.5635122071178283
2007-12-12,263975499.0,473740000.0,0.5572159813399755
2007-12-13,272550974.25,473740000.0,0.5753176304513024
2007-12-14,259128491.25,473740000.0,0.5469846144509647
2007-12-17,262856958.75,473740000.0,0.5548548966732807
2007-12-18,261365571.75,473740000.0,0.5517067837843543
2007-12-19,253908636.75,473740000.0,0.5359662193397222
2007-12-20,258009951.0,473740000.0,0.5446235297842699
2007-12-21,263602652.25,473740000.0,0.5564289531177439
2007-12-24,268076813.25,473740000.0,0.5658732917845232
2007-12-26,266585426.25,473740000.0,0.5627251788955967
2007-12-27,259128491.25,473740000.0,0.5469846144509647
2007-12-28,261365571.75,473740000.0,0.5517067837843543
2007-12-31,255400023.75,473740000.0,0.5391143322286486
2008-01-02,245333161.5,473740000.0,0.5178645702283953
2008-01-03,240113307.0,473740000.0,0.5068461751171529
2008-01-04,240859000.5,473740000.0,0.5084202315616161
2008-01-07,242723234.25,473740000.0,0.5123553726727741
2008-01-08,230419291.5,473740000.0,0.4863834413391312
2008-01-09,236011992.75,473740000.0,0.4981888646726052
2008-01-10,244214621.25,473740000.0,0.5155034855617006
2008-01-11,230419291.5,473740000.0,0.4863834413391312
2008-01-14,244587468.0,473740000.0,0.5162905137839321
2008-01-15,239367613.5,473740000.0,0.5052721186726896
2008-01-16,249807322.5,473740000.0,0.5273089088951746
2008-01-17,246824548.5,473740000.0,0.5210126831173217
2008-01-18,238249073.25,473740000.0,0.5029110340059948
2008-01-22,241231847.25,473740000.0,0.5092072597838477
2008-01-23,274042361.25,473740000.0,0.5784657433402288
2008-01-24,275160901.5,473740000.0,0.5808268280069236
2008-01-25,282990683.25,473740000.0,0.5973544206737873
2008-01-28,284109223.5,473740000.0,0.5997155053404821
2008-01-29,293430392.25,473740000.0,0.6193912108962722
2008-01-30,294921779.25,473740000.0,0.6225393237851986
2008-01-31,322139592.0,473740000.0,0.6799923840081057
2008-02-01,324749519.25000006,473740000.0,0.6855015815637271
2008-02-04,325868059.5,473740000.0,0.6878626662304218
2008-02-05,318411124.49999994,473740000.0,0.6721221017857896
2008-02-06,321766745.25,473740000.0,0.6792053557858742
2008-02-07,333324994.5,473740000.0,0.7036032306750538
2008-02-08,338172002.25,473740000.0,0.7138345975640646
2008-02-11,327732293.24999994,473740000.0,0.6917978073415797
2008-02-12,331087914.0,473740000.0,0.6988810613416642
2008-02-13,343764703.5,473740000.0,0.7256400208975388
2008-02-14,335934921.75,473740000.0,0.7091124282306751
2008-02-15,328105140.0,473740000.0,0.6925848355638113
2008-02-19,321021051.75,473740000.0,0.6776312993414109
2008-02-20,329596527.0,473740000.0,0.6957329484527378
2008-02-21,328477986.75,473740000.0,0.693371863786043
2008-02-22,320648205.0,473740000.0,0.6768442711191793
2008-02-25,322512438.75,473740000.0,0.6807794122303373
2008-02-26,326986599.75,473740000.0,0.6902237508971165
2008-02-27,321766745.25,473740000.0,0.6792053557858742
2008-02-28,312818423.25,473740000.0,0.6603166784523156
2008-02-29,300887327.25,489452000.0,0.6147432787076159
2008-03-03,309089955.74999994,489452000.0,0.6315020793663116
2008-03-04,323258132.25,489452000.0,0.6604490986858773
2008-03-05,322512438.75,489452000.0,0.6589255713532686
2008-03-06,311699883.0,489452000.0,0.6368344250304422
2008-03-07,313564116.75,489452000.0,0.640643243361964
2008-03-10,311699883.0,489452000.0,0.6368344250304422
2008-03-11,338544849.0,489452000.0,0.6916814090043559
2008-03-12,328105140.0,489452000.0,0.6703520263478339
2008-03-13,343391856.75000006,489452000.0,0.7015843366663127
2008-03-14,336680615.25,489452000.0,0.6878725906728341
2008-03-17,332206454.25,489452000.0,0.6787314266771818
2008-03-18,342273316.5,489452000.0,0.6992990456673994
2008-03-19,314682657.0,489452000.0,0.642928534360877
2008-03-20,332206454.25,489452000.0,0.6787314266771818
2008-03-24,359424267.0,489452000.0,0.7343401743173998
2008-03-25,363525581.25,489452000.0,0.7427195746467478
2008-03-26,352340178.75,489452000.0,0.7198666646576171
2008-03-27,353085872.25,489452000.0,0.7213901919902258
2008-03-28,353458719.0,489452000.0,0.7221519556565301
2008-03-31,351594485.25,489452000.0,0.7183431373250084
2008-04-01,370236822.75,489452000.0,0.7564313206402262
2008-04-02,366135508.5,489452000.0,0.7480519203108783
2008-04-03,362779887.75,489452000.0,0.7411960473141391
2008-04-04,346374630.74999994,489452000.0,0.7076784459967472
2008-04-07,353458719.0,489452000.0,0.7221519556565301
2008-04-08,344883243.75,489452000.0,0.70463139133153
2008-04-09,334816381.5,489452000.0,0.6840637723413123
2008-04-10,341900469.75,489452000.0,0.6985372820010951
2008-04-11,337426308.75,489452000.0,0.6893961180054429
2008-04-14,336680615.25,489452000.0,0.6878725906728341
2008-04-15,341527623.0,489452000.0,0.6977755183347908
2008-04-16,356441493.0,489452000.0,0.728246064986965
2008-04-17,325868059.5,489452000.0,0.6657814443500077
2008-04-18,342646163.25,489452000.0,0.7000608093337038
2008-04-21,335562075.0,489452000.0,0.6855872996739211
2008-04-22,326613753.0,489452000.0,0.6673049716826165
2008-04-23,317665431.0,489452000.0,0.6490226436913119
2008-04-24,325122366.0,489452000.0,0.664257917017399
2008-04-25,328105140.0,489452000.0,0.6703520263478339
2008-04-28,335934921.75,489452000.0,0.6863490633402254
2008-04-29,337426308.75,489452000.0,0.6893961180054429
2008-04-30,339290542.5,489452000.0,0.6932049363369646
2008-05-01,354577259.25,489452000.0,0.7244372466554432
2008-05-02,351594485.25,489452000.0,0.7183431373250084
2008-05-05,349357404.75,489452000.0,0.7137725553271822
2008-05-06,351967332.0,489452000.0,0.7191049009913127
2008-05-07,338544849.0,499841000.0,0.677305081015763
2008-05-08,339663389.25,499841000.0,0.6795428731336565
2008-05-09,332952147.75,499841000.0,0.6661161204262955
2008-05-12,340036236.0,499841000.0,0.680288803839621
2008-05-13,345256090.5,499841000.0,0.690731833723124
2008-05-14,349357404.75,499841000.0,0.6989370714887334
2008-05-15,354204412.5,499841000.0,0.7086341706662719
2008-05-16,346747477.5,499841000.0,0.6937155565469819
2008-05-19,343391856.75000006,499841000.0,0.6870021801933016
2008-05-20,329223680.25,499841000.0,0.6586568133666506
2008-05-21,309089955.74999994,499841000.0,0.6183765552445677
2008-05-22,321393898.5,499841000.0,0.6429922685413961
2008-05-23,309835649.25,499841000.0,0.6198684166564967
2008-05-27,313564116.75,499841000.0,0.6273277237161418
2008-05-28,310954189.5,499841000.0,0.6221062087743903
2008-05-29,317292584.25,499841000.0,0.6347870307757867
2008-05-30,333324994.5,499841000.0,0.66686205113226
2008-06-02,327359446.5,499841000.0,0.6549271598368281
2008-06-03,325495212.75,499841000.0,0.6511975063070057
2008-06-04,336680615.25,499841000.0,0.6735754274859406
2008-06-05,348611711.25,499841000.0,0.6974452100768044
2008-06-06,322139592.0,499841000.0,0.6444841299533252
2008-06-09,325122366.0,499841000.0,0.6504515756010412
2008-06-10,319529664.75,499841000.0,0.6392626150115737
2008-06-11,306852875.25,499841000.0,0.6139009710087808
2008-06-12,303124407.75,499841000.0,0.6064416639491358
2008-06-13,319902511.5,499841000.0,0.6400085457175382
2008-06-16,321021051.75,499841000.0,0.6422463378354316
2008-06-17,324376672.5,499841000.0,0.6489597141891121
2008-06-18,331460760.75,499841000.0,0.6631323976024376
2008-06-19,346374630.74999994,499841000.0,0.6929696258410173
2008-06-20,343391856.75000006,499841000.0,0.6870021801933016
2008-06-23,333697841.25,499841000.0,0.6676079818382246
2008-06-24,322885285.5,499841000.0,0.6459759913652542
2008-06-25,332579301.0,499841000.0,0.665370189720331
2008-06-26,323258132.25,499841000.0,0.6467219220712187
2008-06-27,327359446.5,499841000.0,0.6549271598368281
2008-06-30,331460760.75,499841000.0,0.6631323976024376
2008-07-01,330342220.5,499841000.0,0.660894605484544
2008-07-02,319529664.75,499841000.0,0.6392626150115737
2008-07-03,314682657.0,499841000.0,0.6295655158340352
2008-07-07,307598568.75,499841000.0,0.6153928324207097
2008-07-08,330715067.25,499841000.0,0.6616405361905086
2008-07-09,326613753.0,499841000.0,0.6534352984248991
2008-07-10,328850833.5,499841000.0,0.6579108826606861
2008-07-11,315801197.25,499841000.0,0.6318033079519287
2008-07-14,314682657.0,499841000.0,0.6295655158340352
2008-07-15,312818423.25,499841000.0,0.6258358623042127
2008-07-16,387014926.5,499841000.0,0.7742760727911476
2008-07-17,400437409.5,499841000.0,0.8011295782058695
2008-07-18,415351279.5,499841000.0,0.8309668064444493
2008-07-21,397454635.5,499841000.0,0.7951621325581535
2008-07-22,420571134.0,499841000.0,0.8414098363279523
2008-07-23,389997700.50000006,499841000.0,0.7802435184388636
2008-07-24,385150692.75,499841000.0,0.770546419261325
2008-07-25,393353321.25,499841000.0,0.786956894792544
2008-07-28,387014926.5,499841000.0,0.7742760727911476
2008-07-29,408640038.00000006,499841000.0,0.8175400537370885
2008-07-30,405284417.25,499841000.0,0.810826677383408
2008-07-31,405284417.25,499841000.0,0.810826677383408
2008-08-01,394099014.75,499841000.0,0.788448756204473
2008-08-04,392607627.75,499841000.0,0.785465033380615
2008-08-05,410504271.75,499841000.0,0.8212697072669108
