date,close price,BWA_SHE,BWA_TA,BWA_TL,market cap,PB Ratio
2008-11-24,10.32,2227000000.0,4886000000.0,2659000000.0,1303578942.48,0.5853520172788504
2008-11-25,10.09,2227000000.0,4886000000.0,2659000000.0,1274526311.01,0.5723063812348451
2008-11-26,11.74,2227000000.0,4886000000.0,2659000000.0,1482947362.8600001,0.6658946398114055
2008-11-28,11.83,2227000000.0,4886000000.0,2659000000.0,1494315783.8700001,0.6709994539155816
2008-12-01,10.3,2227000000.0,4886000000.0,2659000000.0,1301052626.7,0.5842176141445892
2008-12-02,10.66,2227000000.0,4886000000.0,2659000000.0,1346526310.74,0.6046368705612932
2008-12-03,11.13,2227000000.0,4886000000.0,2659000000.0,1405894731.5700002,0.6312953442164347
2008-12-04,10.57,2227000000.0,4886000000.0,2659000000.0,1335157889.73,0.5995320564571172
2008-12-05,11.27,2227000000.0,4886000000.0,2659000000.0,1423578942.03,0.639236166156264
2008-12-08,12.85,2227000000.0,4886000000.0,2659000000.0,1623157888.6499999,0.7288540137629097
2008-12-09,12.17,2227000000.0,4886000000.0,2659000000.0,1537263152.1299999,0.6902843071980241
2008-12-10,12.33,2227000000.0,4886000000.0,2659000000.0,1557473678.3700001,0.699359532272115
2008-12-11,11.19,2227000000.0,4886000000.0,2659000000.0,1413473678.9099998,0.6346985536192186
2008-12-12,10.57,2227000000.0,4886000000.0,2659000000.0,1335157889.73,0.5995320564571172
2008-12-15,10.28,2227000000.0,4886000000.0,2659000000.0,1298526310.9199998,0.5830832110103277
2008-12-16,10.3,2227000000.0,4886000000.0,2659000000.0,1301052626.7,0.5842176141445892
2008-12-17,10.9,2227000000.0,4886000000.0,2659000000.0,1376842100.1000001,0.6182497081724293
2008-12-18,10.44,2227000000.0,4886000000.0,2659000000.0,1318736837.1599998,0.5921584360844184
2008-12-19,10.9,2227000000.0,4886000000.0,2659000000.0,1376842100.1000001,0.6182497081724293
2008-12-22,10.62,2227000000.0,4886000000.0,2659000000.0,1341473679.1799998,0.6023680642927705
2008-12-23,10.28,2227000000.0,4886000000.0,2659000000.0,1298526310.9199998,0.5830832110103277
2008-12-24,10.31,2227000000.0,4886000000.0,2659000000.0,1302315784.5900002,0.5847848157117199
2008-12-26,10.54,2227000000.0,4886000000.0,2659000000.0,1331368416.06,0.5978304517557251
2008-12-29,10.08,2227000000.0,4886000000.0,2659000000.0,1273263153.1200001,0.5717391796677145
2008-12-30,10.6,2227000000.0,4886000000.0,2659000000.0,1338947363.3999999,0.6012336611585092
2008-12-31,10.89,2227000000.0,4886000000.0,2659000000.0,1375578942.21,0.6176825066052987
2009-01-02,11.48,2227000000.0,4886000000.0,2659000000.0,1332012920.0,0.5981198563089358
2009-01-05,12.0,2227000000.0,4886000000.0,2659000000.0,1392348000.0,0.6252123933542882
2009-01-06,12.52,2227000000.0,4886000000.0,2659000000.0,1452683080.0,0.6523049303996408
2009-01-07,11.83,2227000000.0,4886000000.0,2659000000.0,1372623070.0,0.6163552177817692
2009-01-08,11.69,2227000000.0,4886000000.0,2659000000.0,1356379010.0,0.6090610731926358
2009-01-09,11.44,2227000000.0,4886000000.0,2659000000.0,1327371760.0,0.5960358149977548
2009-01-12,11.05,2227000000.0,4886000000.0,2659000000.0,1282120450.0,0.5757164122137405
2009-01-13,10.57,2227000000.0,4886000000.0,2659000000.0,1226426530.0,0.550707916479569
2009-01-14,9.62,2227000000.0,4886000000.0,2659000000.0,1116198980.0,0.5012119353390211
2009-01-15,9.6,2227000000.0,4886000000.0,2659000000.0,1113878400.0,0.5001699146834306
2009-01-16,9.45,2227000000.0,4886000000.0,2659000000.0,1096474050.0,0.492354759766502
2009-01-20,8.63,2227000000.0,4886000000.0,2659000000.0,1001330270.0000001,0.4496319128872924
2009-01-21,8.94,2227000000.0,4886000000.0,2659000000.0,1037299260.0,0.46578323304894476
2009-01-22,8.52,2227000000.0,4886000000.0,2659000000.0,988567080.0,0.4439007992815447
2009-01-23,8.81,2227000000.0,4886000000.0,2659000000.0,1022215490.0,0.4590100987876066
2009-01-26,8.68,2227000000.0,4886000000.0,2659000000.0,1007131720.0,0.45223696452626855
2009-01-27,8.77,2227000000.0,4886000000.0,2659000000.0,1017574330.0,0.4569260574764257
2009-01-28,9.42,2227000000.0,4886000000.0,2659000000.0,1092993180.0,0.4907917287831163
2009-01-29,9.01,2227000000.0,4886000000.0,2659000000.0,1045421290.0,0.46943030534351143
2009-01-30,8.44,2227000000.0,4886000000.0,2659000000.0,979284760.0,0.43973271665918273
2009-02-02,8.75,2227000000.0,4886000000.0,2659000000.0,1015253750.0,0.4558840368208352
2009-02-03,8.84,2227000000.0,4886000000.0,2659000000.0,1025696360.0,0.46057312977099235
2009-02-04,9.18,2227000000.0,4886000000.0,2659000000.0,1065146220.0,0.4782874809160305
2009-02-05,9.46,2227000000.0,4886000000.0,2659000000.0,1097634340.0,0.4928757700942973
2009-02-06,10.53,2227000000.0,4886000000.0,2659000000.0,1221785370.0,0.548623875168388
2009-02-09,10.35,2227000000.0,4886000000.0,2659000000.0,1200900150.0,0.5392456892680736
2009-02-10,9.84,2227000000.0,4886000000.0,2659000000.0,1141725360.0,0.5126741625505163
2009-02-11,9.45,2227000000.0,4886000000.0,2659000000.0,1096474050.0,0.492354759766502
2009-02-12,11.0,2006000000.0,4644000000.0,2638000000.0,1276319000.0,0.6362507477567299
2009-02-13,10.69,2006000000.0,4644000000.0,2638000000.0,1240350010.0,0.6183200448654038
2009-02-17,10.07,2006000000.0,4644000000.0,2638000000.0,1168412030.0,0.5824586390827518
2009-02-18,10.03,2006000000.0,4644000000.0,2638000000.0,1163770870.0,0.580145
2009-02-19,9.21,2006000000.0,4644000000.0,2638000000.0,1068627090.0000001,0.5327153988035893
2009-02-20,8.89,2006000000.0,4644000000.0,2638000000.0,1031497810.0000001,0.5142062861415754
2009-02-23,8.48,2006000000.0,4644000000.0,2638000000.0,983925920.0,0.4904914855433699
2009-02-24,9.11,2006000000.0,4644000000.0,2638000000.0,1057024189.9999999,0.5269313010967098
2009-02-25,8.85,2006000000.0,4644000000.0,2638000000.0,1026856650.0,0.5118926470588235
2009-02-26,8.68,2006000000.0,4644000000.0,2638000000.0,1007131720.0,0.5020596809571286
2009-02-27,8.63,2006000000.0,4644000000.0,2638000000.0,1001330270.0000001,0.499167632103689
2009-03-02,8.11,2006000000.0,4644000000.0,2638000000.0,940995189.9999999,0.4690903240279162
2009-03-03,8.03,2006000000.0,4644000000.0,2638000000.0,931712869.9999999,0.4644630458624127
2009-03-04,8.48,2006000000.0,4644000000.0,2638000000.0,983925920.0,0.4904914855433699
2009-03-05,7.97,2006000000.0,4644000000.0,2638000000.0,924751130.0,0.4609925872382851
2009-03-06,7.59,2006000000.0,4644000000.0,2638000000.0,880660110.0,0.4390130159521436
2009-03-09,7.64,2006000000.0,4644000000.0,2638000000.0,886461560.0,0.4419050648055832
2009-03-10,7.94,2006000000.0,4644000000.0,2638000000.0,921270260.0,0.45925735792622135
2009-03-11,8.21,2006000000.0,4644000000.0,2638000000.0,952598090.0000001,0.47487442173479566
2009-03-12,8.77,2006000000.0,4644000000.0,2638000000.0,1017574330.0,0.5072653688933201
2009-03-13,9.15,2006000000.0,4644000000.0,2638000000.0,1061665350.0,0.5292449401794617
2009-03-16,9.22,2006000000.0,4644000000.0,2638000000.0,1069787380.0000001,0.5332938085742772
2009-03-17,9.35,2006000000.0,4644000000.0,2638000000.0,1084871150.0,0.5408131355932203
2009-03-18,10.15,2006000000.0,4644000000.0,2638000000.0,1177694350.0,0.5870859172482552
2009-03-19,9.93,2006000000.0,4644000000.0,2638000000.0,1152167970.0,0.5743609022931206
2009-03-20,9.31,2006000000.0,4644000000.0,2638000000.0,1080229990.0,0.5384994965104686
2009-03-23,10.29,2006000000.0,4644000000.0,2638000000.0,1193938410.0,0.5951836540378863
2009-03-24,10.45,2006000000.0,4644000000.0,2638000000.0,1212503050.0,0.6044382103688933
2009-03-25,10.55,2006000000.0,4644000000.0,2638000000.0,1224105950.0,0.6102223080757727
2009-03-26,10.85,2006000000.0,4644000000.0,2638000000.0,1258914650.0,0.6275746011964107
2009-03-27,10.88,2006000000.0,4644000000.0,2638000000.0,1262395520.0,0.6293098305084746
2009-03-30,10.43,2006000000.0,4644000000.0,2638000000.0,1210182470.0,0.6032813908275174
2009-03-31,10.15,2006000000.0,4644000000.0,2638000000.0,1177694350.0,0.5870859172482552
2009-04-01,10.48,2006000000.0,4644000000.0,2638000000.0,1357946000.0,0.6769421734795613
2009-04-02,12.13,2006000000.0,4644000000.0,2638000000.0,1571744750.0,0.7835218095712861
2009-04-03,12.32,2006000000.0,4644000000.0,2638000000.0,1596364000.0,0.7957946161515453
2009-04-06,12.87,2006000000.0,4644000000.0,2638000000.0,1667630250.0,0.8313211615154537
2009-04-07,11.88,2006000000.0,4644000000.0,2638000000.0,1539351000.0,0.7673733798604188
2009-04-08,11.79,2006000000.0,4644000000.0,2638000000.0,1527689250.0,0.7615599451645065
2009-04-09,12.94,2006000000.0,4644000000.0,2638000000.0,1676700500.0,0.8358427218344965
2009-04-13,12.88,2006000000.0,4644000000.0,2638000000.0,1668926000.0,0.8319670987038883
2009-04-14,12.58,2006000000.0,4644000000.0,2638000000.0,1630053500.0,0.8125889830508475
2009-04-15,12.64,2006000000.0,4644000000.0,2638000000.0,1637828000.0,0.8164646061814557
2009-04-16,12.92,2006000000.0,4644000000.0,2638000000.0,1674109000.0,0.8345508474576271
2009-04-17,13.13,2006000000.0,4644000000.0,2638000000.0,1701319750.0,0.8481155284147557
2009-04-20,12.08,2006000000.0,4644000000.0,2638000000.0,1565266000.0,0.7802921236291127
2009-04-21,12.33,2006000000.0,4644000000.0,2638000000.0,1597659750.0,0.7964405533399801
2009-04-22,13.09,2006000000.0,4644000000.0,2638000000.0,1696136750.0,0.845531779661017
2009-04-23,13.13,2006000000.0,4644000000.0,2638000000.0,1701319750.0,0.8481155284147557
2009-04-24,14.17,2006000000.0,4644000000.0,2638000000.0,1836077750.0,0.9152929960119641
2009-04-27,14.09,2006000000.0,4644000000.0,2638000000.0,1825711750.0,0.9101254985044865
2009-04-28,13.33,2006000000.0,4644000000.0,2638000000.0,1727234750.0,0.8610342721834496
2009-04-29,13.95,2006000000.0,4644000000.0,2638000000.0,1807571250.0,0.9010823778664008
2009-04-30,14.48,1961000000.0,4354000000.0,2393000000.0,1876246000.0,0.9567802141764405
2009-05-01,14.35,1961000000.0,4354000000.0,2393000000.0,1859401250.0,0.948190336562978
2009-05-04,15.72,1961000000.0,4354000000.0,2393000000.0,2036919000.0,1.0387144314125447
2009-05-05,14.99,1961000000.0,4354000000.0,2393000000.0,1942329250.0,0.9904789648138704
2009-05-06,15.32,1961000000.0,4354000000.0,2393000000.0,1985089000.0,1.0122840387557368
2009-05-07,14.94,1961000000.0,4354000000.0,2393000000.0,1935850500.0,0.9871751657317696
2009-05-08,15.55,1961000000.0,4354000000.0,2393000000.0,2014891250.0,1.0274815145334013
2009-05-11,14.85,1961000000.0,4354000000.0,2393000000.0,1924188750.0,0.9812283273839878
2009-05-12,14.48,1961000000.0,4354000000.0,2393000000.0,1876246000.0,0.9567802141764405
2009-05-13,13.48,1961000000.0,4354000000.0,2393000000.0,1746671000.0,0.8907042325344212
2009-05-14,13.77,1961000000.0,4354000000.0,2393000000.0,1784247750.0,0.9098662672106068
2009-05-15,13.83,1961000000.0,4354000000.0,2393000000.0,1792022250.0,0.913830826109128
2009-05-18,14.52,1961000000.0,4354000000.0,2393000000.0,1881429000.0,0.9594232534421213
2009-05-19,14.91,1961000000.0,4354000000.0,2393000000.0,1931963250.0,0.9851928862825089
2009-05-20,15.07,1961000000.0,4354000000.0,2393000000.0,1952695250.0,0.995765043345232
2009-05-21,14.83,1961000000.0,4354000000.0,2393000000.0,1921597250.0,0.9799068077511474
2009-05-22,14.62,1961000000.0,4354000000.0,2393000000.0,1894386500.0,0.9660308516063233
2009-05-26,15.52,1961000000.0,4354000000.0,2393000000.0,2011004000.0,1.0254992350841408
2009-05-27,15.49,1961000000.0,4354000000.0,2393000000.0,2007116750.0,1.0235169556348802
2009-05-28,15.56,1961000000.0,4354000000.0,2393000000.0,2016187000.0,1.0281422743498214
2009-05-29,16.13,1961000000.0,4354000000.0,2393000000.0,2090044749.9999998,1.0658055838857725
2009-06-01,17.3,1961000000.0,4354000000.0,2393000000.0,2241647500.0,1.1431144824069353
2009-06-02,17.55,1961000000.0,4354000000.0,2393000000.0,2274041250.0,1.15963347781744
2009-06-03,16.9,1961000000.0,4354000000.0,2393000000.0,2189817500.0,1.1166840897501276
2009-06-04,17.67,1961000000.0,4354000000.0,2393000000.0,2289590250.0,1.1675625956144824
2009-06-05,17.5,1961000000.0,4354000000.0,2393000000.0,2267562500.0,1.1563296787353392
2009-06-08,17.16,1961000000.0,4354000000.0,2393000000.0,2223507000.0,1.1338638449770526
2009-06-09,17.48,1961000000.0,4354000000.0,2393000000.0,2264971000.0,1.1550081591024988
2009-06-10,17.53,1961000000.0,4354000000.0,2393000000.0,2271449750.0,1.1583119581845998
2009-06-11,17.57,1961000000.0,4354000000.0,2393000000.0,2276632750.0,1.1609549974502804
2009-06-12,17.04,1961000000.0,4354000000.0,2393000000.0,2207958000.0,1.1259347271800102
2009-06-15,16.41,1961000000.0,4354000000.0,2393000000.0,2126325750.0,1.084306858745538
2009-06-16,16.14,1961000000.0,4354000000.0,2393000000.0,2091340500.0,1.0664663437021928
2009-06-17,15.92,1961000000.0,4354000000.0,2393000000.0,2062834000.0,1.0519296277409484
2009-06-18,15.66,1961000000.0,4354000000.0,2393000000.0,2029144500.0,1.0347498725140234
2009-06-19,16.29,1961000000.0,4354000000.0,2393000000.0,2110776750.0,1.0763777409484956
2009-06-22,15.42,1961000000.0,4354000000.0,2393000000.0,1998046500.0,1.0188916369199388
2009-06-23,15.3,1961000000.0,4354000000.0,2393000000.0,1982497500.0,1.0109625191228966
2009-06-24,15.62,1961000000.0,4354000000.0,2393000000.0,2023961500.0,1.0321068332483427
2009-06-25,16.61,1961000000.0,4354000000.0,2393000000.0,2152240750.0,1.097522055073942
2009-06-26,16.28,1961000000.0,4354000000.0,2393000000.0,2109481000.0000002,1.0757169811320757
2009-06-29,16.84,1961000000.0,4354000000.0,2393000000.0,2182043000.0,1.1127195308516062
2009-06-30,17.08,1961000000.0,4354000000.0,2393000000.0,2213141000.0,1.128577766445691
2009-07-01,17.2,1961000000.0,4354000000.0,2393000000.0,2228690000.0,1.1365068842427333
2009-07-02,16.43,1961000000.0,4354000000.0,2393000000.0,2128917250.0,1.0856283783783784
2009-07-06,16.17,1961000000.0,4354000000.0,2393000000.0,2095227750.0000002,1.0684486231514534
2009-07-07,15.4,1961000000.0,4354000000.0,2393000000.0,1995455000.0,1.0175701172870983
2009-07-08,15.05,1961000000.0,4354000000.0,2393000000.0,1950103750.0,0.9944435237123916
2009-07-09,15.09,1961000000.0,4354000000.0,2393000000.0,1955286750.0,0.9970865629780724
2009-07-10,15.07,1961000000.0,4354000000.0,2393000000.0,1952695250.0,0.995765043345232
2009-07-13,15.26,1961000000.0,4354000000.0,2393000000.0,1977314500.0,1.0083194798572157
2009-07-14,15.62,1961000000.0,4354000000.0,2393000000.0,2023961500.0,1.0321068332483427
2009-07-15,16.0,1961000000.0,4354000000.0,2393000000.0,2073200000.0,1.05721570627231
2009-07-16,16.26,1961000000.0,4354000000.0,2393000000.0,2106889500.0000002,1.0743954614992353
2009-07-17,16.5,1961000000.0,4354000000.0,2393000000.0,2137987500.0,1.0902536970933197
2009-07-20,16.85,1961000000.0,4354000000.0,2393000000.0,2183338750.0,1.1133802906680266
2009-07-21,17.37,1961000000.0,4354000000.0,2393000000.0,2250717750.0,1.1477398011218767
2009-07-22,17.2,1961000000.0,4354000000.0,2393000000.0,2228690000.0,1.1365068842427333
2009-07-23,17.48,1961000000.0,4354000000.0,2393000000.0,2264971000.0,1.1550081591024988
2009-07-24,17.92,1961000000.0,4354000000.0,2393000000.0,2321984000.0,1.1840815910249873
2009-07-27,17.91,1961000000.0,4354000000.0,2393000000.0,2320688250.0,1.183420831208567
2009-07-28,17.79,1961000000.0,4354000000.0,2393000000.0,2305139250.0,1.1754917134115248
2009-07-29,16.24,2058000000.0,4611000000.0,2553000000.0,2104297999.9999998,1.0224965986394556
2009-07-30,15.8,2058000000.0,4611000000.0,2553000000.0,2047285000.0,0.9947934888241011
2009-07-31,16.59,2058000000.0,4611000000.0,2553000000.0,2149649250.0,1.044533163265306
2009-08-03,16.95,2058000000.0,4611000000.0,2553000000.0,2196296250.0,1.0671993440233236
2009-08-04,16.87,2058000000.0,4611000000.0,2553000000.0,2185930250.0,1.0621624149659863
2009-08-05,16.67,2058000000.0,4611000000.0,2553000000.0,2160015250.0,1.0495700923226434
2009-08-06,16.13,2058000000.0,4611000000.0,2553000000.0,2090044749.9999998,1.015570821185617
2009-08-07,16.2,2058000000.0,4611000000.0,2553000000.0,2099115000.0,1.0199781341107872
2009-08-10,15.71,2058000000.0,4611000000.0,2553000000.0,2035623250.0,0.9891269436345967
2009-08-11,15.53,2058000000.0,4611000000.0,2553000000.0,2012299750.0,0.977793853255588
2009-08-12,15.26,2058000000.0,4611000000.0,2553000000.0,1977314500.0,0.9607942176870748
2009-08-13,15.3,2058000000.0,4611000000.0,2553000000.0,1982497500.0,0.9633126822157434
2009-08-14,15.13,2058000000.0,4611000000.0,2553000000.0,1960469750.0,0.9526092079689018
2009-08-17,14.65,2058000000.0,4611000000.0,2553000000.0,1898273750.0,0.9223876336248785
2009-08-18,15.07,2058000000.0,4611000000.0,2553000000.0,1952695250.0,0.9488315111758989
2009-08-19,15.16,2058000000.0,4611000000.0,2553000000.0,1964357000.0,0.9544980563654033
2009-08-20,15.53,2058000000.0,4611000000.0,2553000000.0,2012299750.0,0.977793853255588
2009-08-21,15.19,2058000000.0,4611000000.0,2553000000.0,1968244250.0,0.9563869047619048
2009-08-24,14.78,2058000000.0,4611000000.0,2553000000.0,1915118500.0,0.9305726433430515
2009-08-25,15.17,2058000000.0,4611000000.0,2553000000.0,1965652750.0,0.9551276724975705
2009-08-26,14.95,2058000000.0,4611000000.0,2553000000.0,1937146250.0,0.941276117589893
2009-08-27,15.0,2058000000.0,4611000000.0,2553000000.0,1943625000.0,0.9444241982507289
2009-08-28,14.62,2058000000.0,4611000000.0,2553000000.0,1894386500.0,0.920498785228377
2009-08-31,14.84,2058000000.0,4611000000.0,2553000000.0,1922893000.0,0.9343503401360544
2009-09-01,14.91,2058000000.0,4611000000.0,2553000000.0,1931963250.0,0.9387576530612245
2009-09-02,14.67,2058000000.0,4611000000.0,2553000000.0,1900865250.0,0.9236468658892129
2009-09-03,15.36,2058000000.0,4611000000.0,2553000000.0,1990272000.0,0.9670903790087464
2009-09-04,15.8,2058000000.0,4611000000.0,2553000000.0,2047285000.0,0.9947934888241011
2009-09-08,16.41,2058000000.0,4611000000.0,2553000000.0,2126325750.0,1.0332000728862973
2009-09-09,16.67,2058000000.0,4611000000.0,2553000000.0,2160015250.0,1.0495700923226434
2009-09-10,16.92,2058000000.0,4611000000.0,2553000000.0,2192409000.0,1.0653104956268222
2009-09-11,16.75,2058000000.0,4611000000.0,2553000000.0,2170381250.0,1.0546070213799805
2009-09-14,16.56,2058000000.0,4611000000.0,2553000000.0,2145761999.9999998,1.0426443148688045
2009-09-15,16.56,2058000000.0,4611000000.0,2553000000.0,2145761999.9999998,1.0426443148688045
2009-09-16,16.43,2058000000.0,4611000000.0,2553000000.0,2128917250.0,1.0344593051506317
2009-09-17,15.58,2058000000.0,4611000000.0,2553000000.0,2018778500.0,0.9809419339164237
2009-09-18,15.43,2058000000.0,4611000000.0,2553000000.0,1999342250.0,0.9714976919339164
2009-09-21,15.27,2058000000.0,4611000000.0,2553000000.0,1978610250.0,0.961423833819242
2009-09-22,15.52,2058000000.0,4611000000.0,2553000000.0,2011004000.0,0.9771642371234208
2009-09-23,15.24,2058000000.0,4611000000.0,2553000000.0,1974723000.0,0.9595349854227405
2009-09-24,14.99,2058000000.0,4611000000.0,2553000000.0,1942329250.0,0.9437945821185617
2009-09-25,14.98,2058000000.0,4611000000.0,2553000000.0,1941033500.0,0.9431649659863945
2009-09-28,15.28,2058000000.0,4611000000.0,2553000000.0,1979906000.0,0.9620534499514092
2009-09-29,15.34,2058000000.0,4611000000.0,2553000000.0,1987680500.0,0.9658311467444121
2009-09-30,15.13,2058000000.0,4611000000.0,2553000000.0,1960469750.0,0.9526092079689018
2009-10-01,14.38,2058000000.0,4611000000.0,2553000000.0,1863288500.0,0.9053879980563654
2009-10-02,13.93,2058000000.0,4611000000.0,2553000000.0,1804979750.0,0.8770552721088435
2009-10-05,14.26,2058000000.0,4611000000.0,2553000000.0,1847739500.0,0.8978326044703596
2009-10-06,14.52,2058000000.0,4611000000.0,2553000000.0,1881429000.0,0.9142026239067056
2009-10-07,14.6,2058000000.0,4611000000.0,2553000000.0,1891795000.0,0.9192395529640428
2009-10-08,15.2,2058000000.0,4611000000.0,2553000000.0,1969540000.0,0.957016520894072
2009-10-09,15.21,2058000000.0,4611000000.0,2553000000.0,1970835750.0,0.957646137026239
2009-10-12,16.15,2058000000.0,4611000000.0,2553000000.0,2092636249.9999998,1.0168300534499513
2009-10-13,15.72,2058000000.0,4611000000.0,2553000000.0,2036919000.0,0.9897565597667638
2009-10-14,16.14,2058000000.0,4611000000.0,2553000000.0,2091340500.0,1.0162004373177842
2009-10-15,16.13,2058000000.0,4611000000.0,2553000000.0,2090044749.9999998,1.015570821185617
2009-10-16,15.78,2058000000.0,4611000000.0,2553000000.0,2044693500.0,0.9935342565597668
2009-10-19,16.17,2058000000.0,4611000000.0,2553000000.0,2095227750.0000002,1.0180892857142858
2009-10-20,15.85,2058000000.0,4611000000.0,2553000000.0,2053763750.0,0.9979415694849368
2009-10-21,16.33,2058000000.0,4611000000.0,2553000000.0,2115959749.9999998,1.02816314382896
2009-10-22,16.59,2058000000.0,4611000000.0,2553000000.0,2149649250.0,1.044533163265306
2009-10-23,16.54,2058000000.0,4611000000.0,2553000000.0,2143170500.0,1.0413850826044704
2009-10-26,16.65,2058000000.0,4611000000.0,2553000000.0,2157423750.0,1.048310860058309
2009-10-27,16.22,2058000000.0,4611000000.0,2553000000.0,2101706499.9999998,1.0212373663751213
2009-10-28,15.11,2137000000.0,4791000000.0,2654000000.0,1957878250.0,0.9161807440336921
2009-10-29,15.72,2137000000.0,4791000000.0,2654000000.0,2036919000.0,0.9531675245671503
2009-10-30,15.16,2137000000.0,4791000000.0,2654000000.0,1964357000.0,0.9192124473561067
2009-11-02,15.41,2137000000.0,4791000000.0,2654000000.0,1996750750.0,0.9343709639681796
2009-11-03,15.49,2137000000.0,4791000000.0,2654000000.0,2007116750.0,0.939221689284043
2009-11-04,15.41,2137000000.0,4791000000.0,2654000000.0,1996750750.0,0.9343709639681796
2009-11-05,15.63,2137000000.0,4791000000.0,2654000000.0,2025257250.0,0.9477104585868039
2009-11-06,15.92,2137000000.0,4791000000.0,2654000000.0,2062834000.0,0.9652943378568086
2009-11-09,16.52,2137000000.0,4791000000.0,2654000000.0,2140579000.0,1.0016747777257837
2009-11-10,16.33,2137000000.0,4791000000.0,2654000000.0,2115959749.9999998,0.9901543051006082
2009-11-11,16.35,2137000000.0,4791000000.0,2654000000.0,2118551250.0000002,0.9913669864295743
2009-11-12,16.05,2137000000.0,4791000000.0,2654000000.0,2079678750.0,0.9731767664950866
2009-11-13,16.01,2137000000.0,4791000000.0,2654000000.0,2074495750.0000002,0.970751403837155
2009-11-16,16.19,2137000000.0,4791000000.0,2654000000.0,2097819250.0000002,0.9816655357978475
2009-11-17,16.2,2137000000.0,4791000000.0,2654000000.0,2099115000.0,0.9822718764623304
2009-11-18,15.9,2137000000.0,4791000000.0,2654000000.0,2060242500.0,0.9640816565278427
2009-11-19,15.46,2137000000.0,4791000000.0,2654000000.0,2003229500.0,0.9374026672905943
2009-11-20,15.46,2137000000.0,4791000000.0,2654000000.0,2003229500.0,0.9374026672905943
2009-11-23,15.37,2137000000.0,4791000000.0,2654000000.0,1991567750.0,0.9319456013102481
2009-11-24,15.4,2137000000.0,4791000000.0,2654000000.0,1995455000.0,0.9337646233036968
2009-11-25,15.51,2137000000.0,4791000000.0,2654000000.0,2009708250.0,0.9404343706130089
2009-11-27,15.21,2137000000.0,4791000000.0,2654000000.0,1970835750.0,0.9222441506785213
2009-11-30,15.11,2137000000.0,4791000000.0,2654000000.0,1957878250.0,0.9161807440336921
2009-12-01,15.37,2137000000.0,4791000000.0,2654000000.0,1991567750.0,0.9319456013102481
2009-12-02,15.54,2137000000.0,4791000000.0,2654000000.0,2013595500.0,0.9422533926064577
2009-12-03,15.32,2137000000.0,4791000000.0,2654000000.0,1985089000.0,0.9289138979878334
2009-12-04,15.5,2137000000.0,4791000000.0,2654000000.0,2008412500.0,0.939828029948526
2009-12-07,15.5,2137000000.0,4791000000.0,2654000000.0,2008412500.0,0.939828029948526
2009-12-08,15.17,2137000000.0,4791000000.0,2654000000.0,1965652750.0,0.9198187880205896
2009-12-09,15.27,2137000000.0,4791000000.0,2654000000.0,1978610250.0,0.9258821946654188
2009-12-10,15.26,2137000000.0,4791000000.0,2654000000.0,1977314500.0,0.9252758540009359
2009-12-11,15.63,2137000000.0,4791000000.0,2654000000.0,2025257250.0,0.9477104585868039
2009-12-14,15.98,2137000000.0,4791000000.0,2654000000.0,2070608500.0,0.9689323818437061
2009-12-15,16.09,2137000000.0,4791000000.0,2654000000.0,2084861750.0,0.9756021291530182
2009-12-16,16.33,2137000000.0,4791000000.0,2654000000.0,2115959749.9999998,0.9901543051006082
2009-12-17,16.54,2137000000.0,4791000000.0,2654000000.0,2143170500.0,1.0028874590547496
2009-12-18,16.53,2137000000.0,4791000000.0,2654000000.0,2141874750.0000002,1.002281118390267
2009-12-21,16.61,2137000000.0,4791000000.0,2654000000.0,2152240750.0,1.00713184370613
2009-12-22,16.83,2137000000.0,4791000000.0,2654000000.0,2180747250.0,1.0204713383247543
2009-12-23,16.92,2137000000.0,4791000000.0,2654000000.0,2192409000.0,1.0259284043051007
2009-12-24,17.06,2137000000.0,4791000000.0,2654000000.0,2210549500.0,1.0344171736078616
2009-12-28,17.04,2137000000.0,4791000000.0,2654000000.0,2207958000.0,1.0332044922788957
2009-12-29,16.94,2137000000.0,4791000000.0,2654000000.0,2195000500.0,1.0271410856340664
2009-12-30,16.93,2137000000.0,4791000000.0,2654000000.0,2193704750.0,1.0265347449695836
2009-12-31,16.61,2137000000.0,4791000000.0,2654000000.0,2152240750.0,1.00713184370613
2010-01-04,16.89,2137000000.0,4791000000.0,2654000000.0,2188521750.0,1.0241093823116518
2010-01-05,17.7,2137000000.0,4791000000.0,2654000000.0,2293477500.0,1.0732229761347685
2010-01-06,18.34,2137000000.0,4791000000.0,2654000000.0,2376405500.0,1.1120287786616752
2010-01-07,18.59,2137000000.0,4791000000.0,2654000000.0,2408799250.0,1.1271872952737483
2010-01-08,18.25,2137000000.0,4791000000.0,2654000000.0,2364743750.0,1.106571712681329
2010-01-11,18.23,2137000000.0,4791000000.0,2654000000.0,2362152250.0,1.1053590313523631
2010-01-12,17.75,2137000000.0,4791000000.0,2654000000.0,2299956250.0,1.076254679457183
2010-01-13,17.88,2137000000.0,4791000000.0,2654000000.0,2316801000.0,1.084137108095461
2010-01-14,18.94,2137000000.0,4791000000.0,2654000000.0,2454150500.0,1.1484092185306505
2010-01-15,18.67,2137000000.0,4791000000.0,2654000000.0,2419165250.0,1.1320380205896117
2010-01-19,18.84,2137000000.0,4791000000.0,2654000000.0,2441193000.0,1.1423458118858212
2010-01-20,18.58,2137000000.0,4791000000.0,2654000000.0,2407503500.0,1.1265809546092653
