date,DTE,DTE_SHE,PB Ratio
2005-04-20,7707942511.379999,21297000000.0,0.361926210798704
2005-04-21,7792988488.2,21297000000.0,0.36591954210452177
2005-04-22,7867620671.94,21297000000.0,0.36942389406676995
2005-04-25,7940517223.5,21297000000.0,0.3728467494717566
2005-04-26,7867620671.94,21297000000.0,0.36942389406676995
2005-04-27,7983908028.0,21297000000.0,0.3748841634032962
2005-04-28,7883241361.56,21297000000.0,0.37015736308212427
2005-04-29,7975229867.1,21297000000.0,0.3744766806169883
2005-05-02,8025563200.320001,21297000000.0,0.37684008077757436
2005-05-03,7987379292.360001,21297000000.0,0.37504715651781945
2005-05-04,7982172395.820001,21297000000.0,0.3748026668460347
2005-05-05,7999528717.620001,21297000000.0,0.37561763241865054
2005-05-06,8030770096.860001,21297000000.0,0.3770845704493591
2005-05-09,8121022970.22,21297000000.0,0.38132239142696156
2005-05-10,8070689637.0,21543000000.0,0.3746316500487397
2005-05-11,8053333315.2,21543000000.0,0.3738259905862693
2005-05-12,8030770096.860001,21543000000.0,0.37277863328505784
2005-05-13,7881505729.379999,21543000000.0,0.36584996190781227
2005-05-16,8035976993.4,21543000000.0,0.3730203311237989
2005-05-17,8041183889.94,21543000000.0,0.37326202896254
2005-05-18,7997793085.44,21543000000.0,0.371247880306364
2005-05-19,8018620671.6,21543000000.0,0.37221467166132854
2005-05-20,8049862050.84,21543000000.0,0.37366485869377525
2005-05-23,8046390786.48,21543000000.0,0.37350372680128113
2005-05-24,8039448257.76,21543000000.0,0.373181463016293
2005-05-25,8048126418.66,21543000000.0,0.3735842927475282
2005-05-26,8100195384.06,21543000000.0,0.3760012711349394
2005-05-27,8150528717.28,21543000000.0,0.3783376835761036
2005-05-31,8251195383.72,21543000000.0,0.383010508458432
2005-06-01,8296321820.4,21543000000.0,0.38510522306085504
2005-06-02,8213011475.76,21543000000.0,0.3812380576409971
2005-06-03,8204333314.860001,21543000000.0,0.3808352279097619
2005-06-06,8204333314.860001,21543000000.0,0.3808352279097619
2005-06-07,8209540211.4,21543000000.0,0.381076925748503
2005-06-08,8242517222.820001,21543000000.0,0.3826076787271968
2005-06-09,8235574694.1,21543000000.0,0.38228541494220863
2005-06-10,8245988487.179999,21543000000.0,0.3827688106196908
2005-06-13,8270287337.7,21543000000.0,0.3838967338671494
2005-06-14,8301528716.94,21543000000.0,0.38534692089959616
2005-06-15,8251195383.72,21543000000.0,0.383010508458432
2005-06-16,8152264349.46,21543000000.0,0.37841824952235065
2005-06-17,8171356303.44,21543000000.0,0.37930447493106806
2005-06-20,8159206878.179999,21543000000.0,0.37874051330733877
2005-06-21,8126229866.76,21543000000.0,0.37720976032864506
2005-06-22,8138379292.02,21543000000.0,0.37777372195237435
2005-06-23,8140114924.2,21543000000.0,0.37785428789862135
2005-06-24,8046390786.48,21543000000.0,0.37350372680128113
2005-06-27,8079367797.9,21543000000.0,0.3750344797799749
2005-06-28,8126229866.76,21543000000.0,0.37720976032864506
2005-06-29,8124494234.58,21543000000.0,0.377129194382398
2005-06-30,8117551705.860001,21543000000.0,0.3768069305974099
2005-07-01,6755416642.26,21543000000.0,0.31357826868402733
2005-07-05,6809953679.1,21543000000.0,0.3161098119621223
2005-07-06,6818564790.179999,21543000000.0,0.31650952932182147
2005-07-07,6845833308.6,21543000000.0,0.317775300960869
2005-07-08,6904675900.98,21543000000.0,0.3205067029188135
2005-07-11,6886018493.639999,21543000000.0,0.31964064863946523
2005-07-12,6864490715.94,21543000000.0,0.3186413552402172
2005-07-13,6861620345.58,21543000000.0,0.3185081161203175
2005-07-14,6799907382.84,21543000000.0,0.3156434750424732
2005-07-15,6842962938.24,21543000000.0,0.3176420618409692
2005-07-18,6821435160.54,21543000000.0,0.31664276844172123
2005-07-19,6825740716.08,21543000000.0,0.3168426271215708
2005-07-20,6838657382.7,21543000000.0,0.3174422031611196
2005-07-21,6765462938.52,21543000000.0,0.31404460560367636
2005-07-22,6830046271.620001,21543000000.0,0.31704248580142047
2005-07-25,6814259234.639999,21543000000.0,0.31630967064197185
2005-07-26,6789861086.58,21543000000.0,0.3151771381228241
2005-07-27,6788425901.4,21543000000.0,0.31511051856287425
2005-07-28,6853009234.5,21543000000.0,0.3181083987606183
2005-07-29,6745370346.0,21543000000.0,0.31311193176437824
2005-08-01,6657824050.02,21543000000.0,0.3090481386074363
2005-08-02,6680787012.9,21543000000.0,0.31011405156663413
2005-08-03,6753981457.08,21543000000.0,0.3135116491240774
2005-08-04,6702314790.6,21822000000.0,0.30713567915864726
2005-08-05,6600416642.820001,21822000000.0,0.3024661645504537
2005-08-08,6452592569.28,21822000000.0,0.29569207997800384
2005-08-09,6508564791.3,21822000000.0,0.29825702462194115
2005-08-10,6499953680.22,21822000000.0,0.29786241775364314
2005-08-11,6543009235.620001,21822000000.0,0.2998354520951334
2005-08-12,6532962939.360001,21822000000.0,0.29937507741545233
2005-08-15,6527222198.639999,21822000000.0,0.29911200616992023
2005-08-16,6410972199.06,21822000000.0,0.29378481344789664
2005-08-17,6403796273.16,21822000000.0,0.2934559743909816
2005-08-18,6458333310.0,21822000000.0,0.2959551512235359
2005-08-19,6458333310.0,21822000000.0,0.2959551512235359
2005-08-22,6522916643.1,21822000000.0,0.29891470273577125
2005-08-23,6550185161.52,21822000000.0,0.3001642911520484
2005-08-24,6515740717.2,21822000000.0,0.2985858636788562
2005-08-25,6541574050.44,21822000000.0,0.29976968428375034
2005-08-26,6524351828.28,21822000000.0,0.2989804705471542
2005-08-29,6557361087.42,21822000000.0,0.30049313020896345
2005-08-30,6522916643.1,21822000000.0,0.29891470273577125
2005-08-31,6568842568.860001,21822000000.0,0.30101927270002754
2005-09-01,6677916642.54,21822000000.0,0.3060176263651361
2005-09-02,6634861087.139999,21822000000.0,0.3040445920236458
2005-09-06,6710925901.679999,21822000000.0,0.30753028602694527
2005-09-07,6689398123.98,21822000000.0,0.30654376885620016
2005-09-08,6637731457.5,21822000000.0,0.3041761276464119
2005-09-09,6702314790.6,21822000000.0,0.30713567915864726
2005-09-12,6705185160.96,21822000000.0,0.3072672147814133
2005-09-13,6670740716.639999,21822000000.0,0.305688787308221
2005-09-14,6663564790.74,21822000000.0,0.305359948251306
2005-09-15,6613333309.44,21822000000.0,0.3030580748529007
2005-09-16,6637731457.5,21822000000.0,0.3041761276464119
2005-09-19,6573148124.4,21822000000.0,0.3012165761341765
2005-09-20,6530092569.0,21822000000.0,0.2992435417926863
2005-09-21,6464074050.72,21822000000.0,0.2962182224690679
2005-09-22,6455462939.639999,21822000000.0,0.29582361560076986
2005-09-23,6481296272.879999,21822000000.0,0.29700743620566394
2005-09-26,6484166643.24,21822000000.0,0.29713897182843
2005-09-27,6522916643.1,21822000000.0,0.29891470273577125
2005-09-28,6540138865.26,21822000000.0,0.2997039164723673
2005-09-29,6590370346.56,21822000000.0,0.30200578987077265
2005-09-30,6581759235.48,21822000000.0,0.3016111830024745
2005-10-03,7588185387.160001,21822000000.0,0.3477309773238017
2005-10-04,7496781132.12,21822000000.0,0.3435423486444872
2005-10-05,7320501497.400001,21822000000.0,0.3354642790486665
2005-10-06,7250316087.280001,21822000000.0,0.33224801059847864
2005-10-07,7276431588.719999,21822000000.0,0.33344476164971126
2005-10-10,7163808488.76,21822000000.0,0.3282837727412703
2005-10-11,7096887516.32,21822000000.0,0.32521709817248645
2005-10-12,7028334325.04,21822000000.0,0.32207562666300066
2005-10-13,6945091164.2,21822000000.0,0.3182609826871964
2005-10-14,6985896635.2,21822000000.0,0.3201309062047475
2005-10-17,6998954385.92,21822000000.0,0.32072928173036386
2005-10-18,6923872319.280001,21822000000.0,0.3172886224580699
2005-10-19,6935297851.160001,21822000000.0,0.3178122010429842
2005-10-20,6830835845.400001,21822000000.0,0.31302519683805335
2005-10-21,6824306970.04,21822000000.0,0.31272600907524517
2005-10-24,6935297851.160001,21822000000.0,0.3178122010429842
2005-10-25,6982632197.52,21822000000.0,0.3199813123233434
2005-10-26,6914079006.24,21822000000.0,0.3168398408138576
2005-10-27,6850422471.48,21822000000.0,0.31392276012647785
2005-10-28,6976103322.160001,21822000000.0,0.3196821245605353
2005-10-31,7051185388.8,21822000000.0,0.3231227838328293
2005-11-01,6979367759.839999,21822000000.0,0.3198317184419393
2005-11-02,7043024294.599999,21822000000.0,0.32274879912931903
2005-11-03,6984264416.36,21822000000.0,0.32005610926404543
2005-11-04,6972838884.48,21822000000.0,0.3195325306791311
2005-11-07,6930401194.64,21822000000.0,0.317587810220878
2005-11-08,6969574446.8,23714000000.0,0.29390125861516403
2005-11-09,7096887516.32,23714000000.0,0.29926994671164714
2005-11-10,7109945267.04,23714000000.0,0.2998205813882095
2005-11-11,7083829765.599999,23714000000.0,0.2987193120350847
2005-11-14,7002218823.599999,23714000000.0,0.2952778453065699
2005-11-15,7021805449.68,23714000000.0,0.2961037973214135
2005-11-16,7046288732.280001,23714000000.0,0.29713623733996797
2005-11-17,7090358640.96,23714000000.0,0.29899462937336596
2005-11-18,7106680829.36,23714000000.0,0.2996829227190689
2005-11-21,7132796330.8,23714000000.0,0.30078419207219365
2005-11-22,7150750738.04,23714000000.0,0.30154131475246687
2005-11-23,7211142835.12,23714000000.0,0.30408800013156784
2005-11-25,7235626117.719999,23714000000.0,0.30512044015012224
2005-11-28,7202981740.92,23714000000.0,0.30374385345871635
2005-11-29,7201349522.08,23714000000.0,0.3036750241241461
2005-11-30,7123003017.76,23714000000.0,0.30037121606477185
2005-12-01,7183395114.839999,23714000000.0,0.30291790144387276
2005-12-02,7137692987.32,23714000000.0,0.3009906800759045
2005-12-05,7137692987.32,23714000000.0,0.3009906800759045
2005-12-06,7082197546.76,23714000000.0,0.2986504827005145
2005-12-07,7052817607.64,23714000000.0,0.29741155467824915
2005-12-08,7087094203.280001,23714000000.0,0.2988569707042254
2005-12-09,7149118519.2,23714000000.0,0.3014724854178966
2005-12-12,7091990859.8,23714000000.0,0.29906345870793627
2005-12-13,7134428549.64,23714000000.0,0.30085302140676395
2005-12-14,7230729461.2,23714000000.0,0.30491395214641137
2005-12-15,7189923990.2,23714000000.0,0.303193218782154
2005-12-16,7214407272.8,23714000000.0,0.30422565880070845
2005-12-19,7127899674.280001,23714000000.0,0.3005777040684828
2005-12-20,7152382956.88,23714000000.0,0.3016101440870372
2005-12-21,7100151954.0,23714000000.0,0.2994076053807877
2005-12-22,7124635236.599999,23714000000.0,0.30044004539934216
2005-12-23,7119738580.08,23714000000.0,0.3002335573956313
2005-12-27,7126267455.44,23714000000.0,0.3005088747339124
2005-12-28,7098519735.160001,23714000000.0,0.29933877604621745
2005-12-29,7078933109.08,23714000000.0,0.29851282403137386
2005-12-30,7049553169.96,23714000000.0,0.29727389600910853
2006-01-03,7823578928.96,23714000000.0,0.32991392970228556
2006-01-04,7803894718.48,23714000000.0,0.32908386263304373
2006-01-05,7737684192.320001,23714000000.0,0.326291818854685
2006-01-06,7819999981.6,23714000000.0,0.3297630084169689
2006-01-09,7812842086.879999,23714000000.0,0.32946116584633545
2006-01-10,7796736823.76,23714000000.0,0.3287820200624104
2006-01-11,7798526297.44,23714000000.0,0.3288574807050687
2006-01-12,7809263139.52,23714000000.0,0.3293102445610188
2006-01-13,7848631560.48,23714000000.0,0.3309703786995024
2006-01-17,7887999981.44,23714000000.0,0.332630512837986
2006-01-18,7870105244.639999,23714000000.0,0.3318759064114025
2006-01-19,7848631560.48,23714000000.0,0.3309703786995024
2006-01-20,7760947350.16,23714000000.0,0.32727280720924345
2006-01-23,7739473666.0,23714000000.0,0.32636727949734334
2006-01-24,7864736823.6,23714000000.0,0.33164952448342755
2006-01-25,7651789455.679999,23714000000.0,0.3226697080070844
2006-01-26,7617789455.76,23714000000.0,0.3212359557965759
2006-01-27,7601684192.639999,23714000000.0,0.32055681001265074
2006-01-30,7562315771.679999,23714000000.0,0.31889667587416715
2006-01-31,7551578929.6,23714000000.0,0.3184439120182171
2006-02-01,7574842087.44,23714000000.0,0.31942490037277554
2006-02-02,7469263140.320001,23714000000.0,0.3149727224559332
2006-02-03,7367263140.56,23714000000.0,0.3106714658244075
2006-02-06,7521157877.04,23714000000.0,0.3171610810930252
2006-02-07,7533684192.8,23714000000.0,0.31768930559163366
2006-02-08,7522947350.72,23714000000.0,0.31723654173568355
2006-02-09,7513999982.320001,23714000000.0,0.31685923852239184
2006-02-10,7524736824.4,23714000000.0,0.3173120023783419
2006-02-13,7556947350.639999,23714000000.0,0.3186702939461921
2006-02-14,7549789455.919999,23714000000.0,0.3183684513755587
2006-02-15,7512210508.639999,23714000000.0,0.31678377787973344
2006-02-16,7632105245.2,23714000000.0,0.3218396409378426
2006-02-17,7671473666.16,23714000000.0,0.3234997750763262
2006-02-21,7667894718.8,23714000000.0,0.3233488537910095
2006-02-22,7735894718.639999,23714000000.0,0.3262163582120266
2006-02-23,7764526297.52,23714000000.0,0.3274237284945602
2006-02-24,7771684192.24,23714000000.0,0.32772557106519357
2006-02-27,7834315771.04,23714000000.0,0.3303666935582356
2006-02-28,7748421034.4,23714000000.0,0.32674458271063506
2006-03-01,7709052613.44,23714000000.0,0.32508444857215146
2006-03-02,7700105245.04,23714000000.0,0.32470714535885975
2006-03-03,7691157876.639999,23714000000.0,0.324329842145568
2006-03-06,7607052613.679999,23714000000.0,0.32078319194062577
2006-03-07,7576631561.120001,23714000000.0,0.31950036101543394
2006-03-08,7560526298.0,23335000000.0,0.32399941281337047
2006-03-09,7522947350.72,23335000000.0,0.3223890015307478
2006-03-10,7555157876.96,23335000000.0,0.3237693540587101
2006-03-13,7617789455.76,23335000000.0,0.32645337286308124
2006-03-14,7653578929.360001,23335000000.0,0.3279870978941504
2006-03-15,7728736823.919999,23335000000.0,0.33120792045939573
2006-03-16,7644631560.96,23335000000.0,0.32760366663638313
2006-03-17,7675052613.52,23335000000.0,0.32890733291279195
2006-03-20,7560526298.0,23335000000.0,0.32399941281337047
2006-03-21,7508631561.28,23335000000.0,0.3217755115183201
2006-03-22,7528315771.76,23335000000.0,0.3226190602854082
2006-03-23,7497894719.2,23335000000.0,0.32131539400899933
2006-03-24,7404842087.84,23335000000.0,0.31732770892821943
2006-03-27,7336842088.0,23335000000.0,0.31441363136918793
2006-03-28,7308210509.120001,23335000000.0,0.3131866513443326
2006-03-29,7356526298.48,23335000000.0,0.31525718013627596
2006-03-30,7284947351.28,23335000000.0,0.31218973007413753
2006-03-31,7173999983.120001,23335000000.0,0.30743518247782303
2006-04-03,7249068928.92,23335000000.0,0.31065219322562676
2006-04-04,7309448238.959999,23335000000.0,0.31323969312020566
2006-04-05,7387586169.6,23335000000.0,0.3165882223955432
2006-04-06,7341413756.040001,23335000000.0,0.31460954600557106
2006-04-07,7194017205.059999,23335000000.0,0.30829300214527533
2006-04-10,7112327550.299999,23335000000.0,0.30479226699378614
2006-04-11,7034189619.66,23335000000.0,0.3014437377184487
2006-04-12,7089241343.52,23335000000.0,0.3038029287988001
2006-04-13,7044844792.02,23335000000.0,0.3019003553469038
2006-04-17,7055499964.379999,23335000000.0,0.30235697297535885
2006-04-18,7083913757.34,23335000000.0,0.3035746199845725
2006-04-19,7053724102.32,23335000000.0,0.30228087003728304
2006-04-20,7140741343.26,23335000000.0,0.3060099140029998
2006-04-21,7195793067.120001,23335000000.0,0.30836910508335125
2006-04-24,7272155135.700001,23335000000.0,0.31164153142061285
2006-04-25,7153172377.68,23335000000.0,0.30654263456953074
2006-04-26,7131862032.959999,23335000000.0,0.3056293993126205
2006-04-27,7288137894.24,23335000000.0,0.3123264578632955
2006-04-28,7241965480.68,23335000000.0,0.31034778147332337
2006-05-01,7128310308.84,23335000000.0,0.30547719343646884
2006-05-02,7197568929.18,23335000000.0,0.30844520802142705
2006-05-03,7167379274.16,23335000000.0,0.3071514580741376
2006-05-04,7202896515.360001,23335000000.0,0.30867351683565464
2006-05-05,7257948239.219999,23335000000.0,0.31103270791600596
2006-05-08,7282810308.059999,23335000000.0,0.3120981490490679
2006-05-09,7178034446.52,23335000000.0,0.3076080757025927
2006-05-10,7211775825.66,22377000000.0,0.32228519576618847
2006-05-11,7165603412.1,22377000000.0,0.3202218086472718
2006-05-12,7050172378.200001,22377000000.0,0.31506334084997994
2006-05-15,7099896515.879999,22377000000.0,0.3172854500549671
2006-05-16,7028862033.48,22377000000.0,0.31411100833355676
2006-05-17,6925862034.0,22377000000.0,0.3095080678375117
2006-05-18,6952499964.9,22377000000.0,0.3106984834830406
2006-05-19,7028862033.48,22377000000.0,0.31411100833355676
2006-05-22,7135413757.08,22377000000.0,0.31887267091567234
2006-05-23,7002224102.58,22377000000.0,0.3129205926880279
2006-05-24,7057275826.440001,22377000000.0,0.31538078502212097
2006-05-25,7146068929.440001,22377000000.0,0.3193488371738839
2006-05-26,7176258584.459999,22377000000.0,0.32069797490548324
2006-05-30,7076810309.1,22377000000.0,0.3162537564955088
2006-05-31,7178034446.52,22377000000.0,0.3207773359485186
2006-06-01,7225982722.139999,22377000000.0,0.3229200841104705
2006-06-02,7277482721.879999,22377000000.0,0.32522155435849304
2006-06-05,7218879273.9,22377000000.0,0.3226026399383295
2006-06-06,7163827550.040001,22377000000.0,0.32014244760423655
2006-06-07,7227758584.200001,22377000000.0,0.32299944515350587
2006-06-08,7307672376.9,22377000000.0,0.3265706920900925
2006-06-09,7352068928.4,22377000000.0,0.328554718165974
2006-06-12,7403568928.139999,22377000000.0,0.3308561884139965
2006-06-13,7341413756.040001,22377000000.0,0.3280785519077625
2006-06-14,7307672376.9,22377000000.0,0.3265706920900925
2006-06-15,7224206860.08,22377000000.0,0.32284072306743533
2006-06-16,7236637894.5,22377000000.0,0.32339625036868214
2006-06-19,7144293067.379999,22377000000.0,0.3192694761308486
2006-06-20,7138965481.200001,22377000000.0,0.3190313930017429
2006-06-21,7091017205.58,22377000000.0,0.31688864483979085
2006-06-22,7062603412.620001,22377000000.0,0.31561886815122675
2006-06-23,7044844792.02,22377000000.0,0.3148252577208741
2006-06-26,7071482722.92,22377000000.0,0.316015673366403
2006-06-27,7060827550.559999,22377000000.0,0.3155395071081914
2006-06-28,7092793067.639999,22377000000.0,0.3169680058828261
2006-06-29,7209999963.6,22377000000.0,0.32220583472315323
2006-06-30,7234862032.440001,22377000000.0,0.3233168893256469
2006-07-03,7223854530.56,22377000000.0,0.322824977904098
2006-07-05,7190345439.72,22377000000.0,0.3213274987585467
2006-07-06,7197399985.160001,22377000000.0,0.3216427575260312
2006-07-07,7262654530.48,22377000000.0,0.32455890112526253
2006-07-10,7315563621.28,22377000000.0,0.32692334188139605
2006-07-11,7349072712.12,22377000000.0,0.3284208210269473
2006-07-12,7301454530.4,22377000000.0,0.3262928243464271
2006-07-13,7342018166.68,22377000000.0,0.32810556225946286
2006-07-14,7289109075.88,22377000000.0,0.3257411215033293
2006-07-17,7319090894.0,22377000000.0,0.3270809712651383
2006-07-18,7317327257.64,22377000000.0,0.3270021565732672
2006-07-19,7366709075.72,22377000000.0,0.3292089679456585
2006-07-20,7426672711.96,22377000000.0,0.3318886674692765
2006-07-21,7520145439.04,22377000000.0,0.3360658461384457
2006-07-24,7521909075.4,22377000000.0,0.3361446608303168
2006-07-25,7587163620.72,22377000000.0,0.3390608044295482
2006-07-26,7620672711.56,22377000000.0,0.34055828357509943
2006-07-27,7513090893.6,22377000000.0,0.33575058737096125
2006-07-28,7433727257.4,22377000000.0,0.3322039262367609
2006-07-31,7463709075.52,22377000000.0,0.33354377599857
2006-08-01,7491927257.28,22377000000.0,0.33480481106850785
2006-08-02,7461945439.160001,22377000000.0,0.3334649613066989
2006-08-03,7359654530.28,22377000000.0,0.328893709178174
2006-08-04,7423145439.240001,22377000000.0,0.3317310380855343
2006-08-07,7276763621.36,22377000000.0,0.3251894186602315
2006-08-08,7327909075.799999,22377000000.0,0.32747504472449385
2006-08-09,7331436348.52,22220000000.0,0.32994763044644465
2006-08-10,7327909075.799999,22220000000.0,0.32978888729972994
2006-08-11,7278527257.72,22220000000.0,0.32756648324572457
2006-08-14,7273236348.64,22220000000.0,0.32732836852565256
2006-08-15,7260890894.12,22220000000.0,0.32677276751215123
2006-08-16,7206218166.96,22220000000.0,0.3243122487380738
2006-08-17,7181527257.92,22220000000.0,0.32320104671107114
2006-08-18,7239727257.799999,22220000000.0,0.3258203086318632
2006-08-21,7237963621.44,22220000000.0,0.3257409370585058
2006-08-22,7239727257.799999,22220000000.0,0.3258203086318632
2006-08-23,7151545439.799999,22220000000.0,0.32185172996399636
2006-08-24,7216799985.12,22220000000.0,0.3247884781782178
2006-08-25,7202690894.240001,22220000000.0,0.3241535055913592
2006-08-28,7322618166.72,22220000000.0,0.329550772579658
2006-08-29,7371999984.799999,22220000000.0,0.33177317663366335
2006-08-30,7294399984.96,22220000000.0,0.3282808274059406
2006-08-31,7361418166.64,22220000000.0,0.3312969471935194
2006-09-01,7301454530.4,22220000000.0,0.3285983136993699
2006-09-05,7234436348.72,22220000000.0,0.3255821939117912
2006-09-06,7186818167.0,22220000000.0,0.3234391614311431
2006-09-07,7271472712.28,22220000000.0,0.3272489969522952
2006-09-08,7260890894.12,22220000000.0,0.32677276751215123
2006-09-11,7230909076.0,22220000000.0,0.3254234507650765
2006-09-12,7260890894.12,22220000000.0,0.32677276751215123
2006-09-13,7347309075.759999,22220000000.0,0.33066197460666064
2006-09-14,7216799985.12,22220000000.0,0.3247884781782178
2006-09-15,7257363621.4,22220000000.0,0.3266140243654365
2006-09-18,7151545439.799999,22220000000.0,0.32185172996399636
2006-09-19,7140963621.64,22220000000.0,0.3213755005238524
2006-09-20,7167418167.04,22220000000.0,0.3225660741242124
2006-09-21,7149781803.44,22220000000.0,0.32177235839063906
2006-09-22,7118036348.96,22220000000.0,0.32034367007020703
2006-09-25,7211509076.04,22220000000.0,0.3245503634581458
2006-09-26,7207981803.32,22220000000.0,0.32439162031143115
2006-09-27,7338490893.96,22220000000.0,0.33026511673987397
2006-09-28,7359654530.28,22220000000.0,0.331217575620162
2006-09-29,7320854530.36,22220000000.0,0.3294714010063006
2006-10-02,7375081294.0,22220000000.0,0.3319118494149415
2006-10-03,7369800806.2,22220000000.0,0.33167420369936995
2006-10-04,7457808936.2,22220000000.0,0.33563496562556255
2006-10-05,7438447147.599999,22220000000.0,0.33476359800180017
2006-10-06,7378601619.200001,22220000000.0,0.33207027989198923
2006-10-09,7387402432.2,22220000000.0,0.33246635608460845
2006-10-10,7396203245.200001,22220000000.0,0.3328624322772278
2006-10-11,7538776415.799999,22220000000.0,0.3392788665976597
2006-10-12,7605662594.6,22220000000.0,0.34228904566156615
2006-10-13,7602142269.4,22220000000.0,0.3421306151845184
2006-10-16,7635585358.8,22220000000.0,0.34363570471647165
2006-10-17,7776398366.8,22220000000.0,0.34997292379837985
2006-10-18,7957695114.6,22220000000.0,0.35813209336633667
2006-10-19,7964735765.0,22220000000.0,0.35844895432043206
2006-10-20,7970016252.8,22220000000.0,0.3586866000360036
2006-10-23,7973536577.999999,22220000000.0,0.3588450305130513
2006-10-24,8006979667.400001,22220000000.0,0.36035012004500455
2006-10-25,8058024382.8,22220000000.0,0.3626473619621962
2006-10-26,7962975602.400001,22220000000.0,0.3583697390819082
2006-10-27,7950654464.200001,22220000000.0,0.3578152324122413
2006-10-30,7964735765.0,22220000000.0,0.35844895432043206
2006-10-31,7996418691.8,22220000000.0,0.3598748286138614
2006-11-01,8089707309.6,22220000000.0,0.3640732362556256
2006-11-02,8093227634.799999,22220000000.0,0.3642316667326732
2006-11-03,8045703244.6,22220000000.0,0.36209285529252927
2006-11-06,8103788610.4,22220000000.0,0.3647069581638164
2006-11-07,8091467472.2,22220000000.0,0.36415245149414943
2006-11-08,8110829260.799999,22220000000.0,0.36502381911791176
2006-11-09,8049223569.799999,22220000000.0,0.36225128576957694
2006-11-10,8124910561.599999,22220000000.0,0.3656575410261026
2006-11-13,8109069098.2,22220000000.0,0.36494460387938793
2006-11-14,8102028447.8,22316000000.0,0.36305917045169384
2006-11-15,8168914626.599999,22316000000.0,0.36605640018820573
2006-11-16,8239321130.6,22316000000.0,0.3692113788582183
2006-11-17,8263963407.000001,22316000000.0,0.3703156213927227
2006-11-20,8239321130.6,22316000000.0,0.3692113788582183
2006-11-21,8246361781.0,22316000000.0,0.36952687672521956
2006-11-22,8272764220.0,22316000000.0,0.3707099937264743
2006-11-24,8226999992.400001,22316000000.0,0.3686592575909661
2006-11-27,8188276415.200001,22316000000.0,0.36692401932245927
2006-11-28,8202357716.0,22316000000.0,0.3675550150564617
2006-11-29,8255162594.0,22316000000.0,0.36992124905897117
2006-11-30,8288605683.400001,22316000000.0,0.37141986392722715
2006-12-01,8327329260.6,22316000000.0,0.373155102195734
2006-12-04,8408296740.200001,22316000000.0,0.37678332766624845
2006-12-05,8406536577.599999,22316000000.0,0.3767044531994981
2006-12-06,8378373976.0,22316000000.0,0.3754424617314931
2006-12-07,8323808935.4,22316000000.0,0.3729973532622334
2006-12-08,8311487797.2,22316000000.0,0.3724452319949812
2006-12-11,8418857715.799999,22316000000.0,0.37725657446675026
2006-12-12,8552630073.400001,22316000000.0,0.38325103393977417
2006-12-13,8580792675.0,22316000000.0,0.38451302540777915
2006-12-14,8586073162.8,22316000000.0,0.38474964880803014
2006-12-15,8575512187.2,22316000000.0,0.3842764020075282
2006-12-18,8489264219.799999,22316000000.0,0.38041155313676284
2006-12-19,8538548772.599999,22316000000.0,0.3826200382057716
2006-12-20,8513906496.2,22316000000.0,0.38151579567126725
2006-12-21,8515666658.8,22316000000.0,0.38159467013801757
2006-12-22,8501585357.999999,22316000000.0,0.380963674404015
2006-12-26,8587833325.4,22316000000.0,0.3848285232747804
2006-12-27,8658239829.4,22316000000.0,0.387983501944793
2006-12-28,8556150398.599999,22316000000.0,0.38340878287327473
2006-12-29,8520947146.599999,22316000000.0,0.3818312935382685
2007-01-03,8674736818.800001,22316000000.0,0.388722746854275
2007-01-04,8598921029.53,22316000000.0,0.38532537325371935
2007-01-05,8404973661.63,22316000000.0,0.3766344175313676
2007-01-08,8369710503.83,22316000000.0,0.3750542437636673
2007-01-09,8330921030.25,22316000000.0,0.373316052619197
2007-01-10,8316815767.13,22316000000.0,0.37268398311211687
2007-01-11,8248052609.42,22316000000.0,0.36960264426510125
2007-01-12,8101710504.55,22316000000.0,0.363044923129145
2007-01-16,8161657872.809999,22316000000.0,0.3657312185342355
2007-01-17,8175763135.929999,22316000000.0,0.3663632880413156
2007-01-18,8121105241.34,22316000000.0,0.3639140187013802
2007-01-19,8119342083.45,22316000000.0,0.3638350100129952
2007-01-22,8092894715.099999,22316000000.0,0.3626498796872199
2007-01-23,8092894715.099999,22316000000.0,0.3626498796872199
2007-01-24,8203973662.17,22316000000.0,0.3676274270554759
2007-01-25,8128157872.900001,22316000000.0,0.36423005345492027
2007-01-26,8117578925.559999,22316000000.0,0.3637560013246101
2007-01-29,8145789451.8,22316000000.0,0.3650201403387704
2007-01-30,8165184188.59,22316000000.0,0.3658892359110056
2007-01-31,8175763135.929999,22316000000.0,0.3663632880413156
2007-02-01,8233947346.3,22316000000.0,0.36897057475802114
2007-02-02,8276263135.66,22316000000.0,0.37086678327926154
2007-02-05,8304473661.900001,22316000000.0,0.37213092229342176
2007-02-06,8325631556.58,22316000000.0,0.37307902655404196
2007-02-07,8329157872.360001,22316000000.0,0.373237043930812
2007-02-08,8360894714.38,22316000000.0,0.37465920032174227
2007-02-09,8343263135.4800005,22316000000.0,0.37386911343789214
2007-02-12,8240999977.860001,22316000000.0,0.3692866095115612
2007-02-13,8463157872.0,22316000000.0,0.37924170424807313
2007-02-14,8519578924.4800005,22316000000.0,0.38176998227639364
2007-02-15,8477263135.12,22316000000.0,0.37987377375515324
2007-02-16,8461394714.110001,22316000000.0,0.3791626955596881
2007-02-20,8461394714.110001,22316000000.0,0.3791626955596881
