date,MCK,MCK_SHE,PB Ratio
2011-03-25,20056680000.0,7080000000.0,2.832864406779661
2011-03-28,20086920000.0,7080000000.0,2.837135593220339
2011-03-29,20147400000.0,7080000000.0,2.845677966101695
2011-03-30,20190240000.0,7080000000.0,2.851728813559322
2011-03-31,19920600000.0,7080000000.0,2.81364406779661
2011-04-01,20102040000.0,7080000000.0,2.839271186440678
2011-04-04,19986120000.0,7080000000.0,2.822898305084746
2011-04-05,19945800000.0,7080000000.0,2.8172033898305084
2011-04-06,19812240000.0,7080000000.0,2.7983389830508476
2011-04-07,19802160000.0,7080000000.0,2.796915254237288
2011-04-08,19782000000.0,7080000000.0,2.7940677966101695
2011-04-11,19761840000.0,7080000000.0,2.791220338983051
2011-04-12,19555200000.0,7080000000.0,2.7620338983050847
2011-04-13,19681200000.0,7080000000.0,2.7798305084745762
2011-04-14,19850040000.0,7080000000.0,2.803677966101695
2011-04-15,20313720000.0,7080000000.0,2.8691694915254238
2011-04-18,20134800000.0,7080000000.0,2.8438983050847457
2011-04-19,20389320000.0,7080000000.0,2.8798474576271187
2011-04-20,20651400000.0,7080000000.0,2.916864406779661
2011-04-21,20784960000.0,7080000000.0,2.9357288135593222
2011-04-25,20936160000.0,7080000000.0,2.957084745762712
2011-04-26,21029400000.0,7080000000.0,2.9702542372881355
2011-04-27,21220920000.0,7080000000.0,2.9973050847457627
2011-04-28,20916000000.0,7080000000.0,2.954237288135593
2011-04-29,20918520000.0,7080000000.0,2.954593220338983
2011-05-02,20941200000.0,7080000000.0,2.9577966101694915
2011-05-03,20948760000.0,7080000000.0,2.9588644067796612
2011-05-04,20895840000.0,7080000000.0,2.9513898305084747
2011-05-05,20875680000.0,7220000000.0,2.8913684210526314
2011-05-06,20850480000.0,7220000000.0,2.88787811634349
2011-05-09,21354480000.0,7220000000.0,2.957684210526316
2011-05-10,21540960000.0,7220000000.0,2.9835124653739613
2011-05-11,21394800000.0,7220000000.0,2.9632686980609417
2011-05-12,21425040000.0,7220000000.0,2.9674570637119113
2011-05-13,21228480000.0,7220000000.0,2.9402326869806092
2011-05-16,21442680000.0,7220000000.0,2.96990027700831
2011-05-17,21364560000.0,7220000000.0,2.959080332409972
2011-05-18,21893760000.0,7220000000.0,3.032376731301939
2011-05-19,21833280000.0,7220000000.0,3.024
2011-05-20,21437640000.0,7220000000.0,2.969202216066482
2011-05-23,21210840000.0,7220000000.0,2.9377894736842105
2011-05-24,21044520000.0,7220000000.0,2.914753462603878
2011-05-25,21218400000.0,7220000000.0,2.938836565096953
2011-05-26,21387240000.0,7220000000.0,2.9622216066481997
2011-05-27,21430080000.0,7220000000.0,2.9681551246537397
2011-05-31,21573720000.0,7220000000.0,2.988049861495845
2011-06-01,21465360000.0,7220000000.0,2.9730415512465376
2011-06-02,21359520000.0,7220000000.0,2.9583822714681443
2011-06-03,21238560000.0,7220000000.0,2.941628808864266
2011-06-06,21288960000.0,7220000000.0,2.9486094182825484
2011-06-07,21256200000.0,7220000000.0,2.9440720221606647
2011-06-08,21225960000.0,7220000000.0,2.939883656509695
2011-06-09,21402360000.0,7220000000.0,2.9643157894736842
2011-06-10,20979000000.0,7220000000.0,2.905678670360111
2011-06-13,21036960000.0,7220000000.0,2.9137063711911355
2011-06-14,21294000000.0,7220000000.0,2.9493074792243767
2011-06-15,20999160000.0,7220000000.0,2.908470914127424
2011-06-16,20787480000.0,7220000000.0,2.8791523545706372
2011-06-17,20767320000.0,7220000000.0,2.8763601108033243
2011-06-20,20921040000.0,7220000000.0,2.897650969529086
2011-06-21,21120120000.0,7220000000.0,2.9252243767313018
2011-06-22,20943720000.0,7220000000.0,2.900792243767313
2011-06-23,20674080000.0,7220000000.0,2.8634459833795014
2011-06-24,20550600000.0,7220000000.0,2.8463434903047093
2011-06-27,20658960000.0,7220000000.0,2.861351800554017
2011-06-28,21011760000.0,7220000000.0,2.9102160664819943
2011-06-29,20890800000.0,7220000000.0,2.8934626038781164
2011-06-30,21079800000.0,7220000000.0,2.919639889196676
2011-07-01,21188160000.0,7220000000.0,2.9346481994459834
2011-07-05,21168000000.0,7220000000.0,2.9318559556786705
2011-07-06,21248640000.0,7220000000.0,2.9430249307479226
2011-07-07,21387240000.0,7220000000.0,2.9622216066481997
2011-07-08,21304080000.0,7220000000.0,2.9507036011080334
2011-07-11,21016800000.0,7220000000.0,2.9109141274238226
2011-07-12,20926080000.0,7220000000.0,2.8983490304709143
2011-07-13,20958840000.0,7220000000.0,2.9028864265927976
2011-07-14,20900880000.0,7220000000.0,2.894858725761773
2011-07-15,20784960000.0,7220000000.0,2.878803324099723
2011-07-18,20611080000.0,7220000000.0,2.854720221606648
2011-07-19,20651400000.0,7220000000.0,2.8603047091412743
2011-07-20,20732040000.0,7220000000.0,2.8714736842105264
2011-07-21,20691720000.0,7220000000.0,2.8658891966759
2011-07-22,20742120000.0,7220000000.0,2.8728698060941826
2011-07-25,20480040000.0,7220000000.0,2.8365706371191135
2011-07-26,20452320000.0,7220000000.0,2.832731301939058
2011-07-27,20298600000.0,7220000000.0,2.8114404432132964
2011-07-28,20059200000.0,6917000000.0,2.899985542865404
2011-07-29,20442240000.0,6917000000.0,2.9553621512216277
2011-08-01,20154960000.0,6917000000.0,2.91382969495446
2011-08-02,19625760000.0,6917000000.0,2.837322538672835
2011-08-03,19696320000.0,6917000000.0,2.8475234928437185
2011-08-04,18879840000.0,6917000000.0,2.7294838802949255
2011-08-05,18978120000.0,6917000000.0,2.7436923521757985
2011-08-08,17869320000.0,6917000000.0,2.5833916437762037
2011-08-09,19207440000.0,6917000000.0,2.7768454532311697
2011-08-10,18516960000.0,6917000000.0,2.67702183027324
2011-08-11,19958400000.0,6917000000.0,2.8854127511927135
2011-08-12,19913040000.0,6917000000.0,2.878854994940003
2011-08-15,19887840000.0,6917000000.0,2.87521179702183
2011-08-16,19686240000.0,6917000000.0,2.8460662136764494
2011-08-17,19467000000.0,6917000000.0,2.8143703917883474
2011-08-18,18741240000.0,6917000000.0,2.709446291744976
2011-08-19,18610200000.0,6917000000.0,2.6905016625704787
2011-08-22,18509400000.0,6917000000.0,2.675928870897788
2011-08-23,19053720000.0,6917000000.0,2.7546219459303165
2011-08-24,19129320000.0,6917000000.0,2.7655515396848345
2011-08-25,18809280000.0,6917000000.0,2.719282926124042
2011-08-26,19285560000.0,6917000000.0,2.7881393667775045
2011-08-29,19688760000.0,6917000000.0,2.8464305334682667
2011-08-30,19764360000.0,6917000000.0,2.8573601272227847
2011-08-31,20142360000.0,6917000000.0,2.9120080959953736
2011-09-01,19955880000.0,6917000000.0,2.885048431400896
2011-09-02,19530000000.0,6917000000.0,2.823478386583779
2011-09-06,19315800000.0,6917000000.0,2.792511204279312
2011-09-07,19837440000.0,6917000000.0,2.867925401185485
2011-09-08,19577880000.0,6917000000.0,2.8304004626283072
2011-09-09,18668160000.0,6917000000.0,2.6988810177822757
2011-09-12,18693360000.0,6917000000.0,2.702524215700448
2011-09-13,18718560000.0,6917000000.0,2.706167413618621
2011-09-14,19109160000.0,6917000000.0,2.7626369813502962
2011-09-15,19010880000.0,6917000000.0,2.748428509469423
2011-09-16,19310760000.0,6917000000.0,2.7917825646956773
2011-09-19,19255320000.0,6917000000.0,2.7837675292756976
2011-09-20,19499760000.0,6917000000.0,2.819106549081972
2011-09-21,18869760000.0,6917000000.0,2.7280266011276564
2011-09-22,18537120000.0,6917000000.0,2.679936388607778
2011-09-23,18486720000.0,6917000000.0,2.672649992771433
2011-09-26,18723600000.0,6917000000.0,2.7068960532022555
2011-09-27,19225080000.0,6917000000.0,2.7793956917738902
2011-09-28,18834480000.0,6917000000.0,2.722926124042215
2011-09-29,18844560000.0,6917000000.0,2.724383403209484
2011-09-30,18320400000.0,6917000000.0,2.6486048865114933
2011-10-03,17753400000.0,6917000000.0,2.5666329333526097
2011-10-04,17476200000.0,6917000000.0,2.5265577562527106
2011-10-05,17705520000.0,6917000000.0,2.5597108573080813
2011-10-06,17660160000.0,6917000000.0,2.5531531010553707
2011-10-07,17735760000.0,6917000000.0,2.5640826948098887
2011-10-10,18436320000.0,6917000000.0,2.6653635969350873
2011-10-11,18393480000.0,6917000000.0,2.659170160474194
2011-10-12,18569880000.0,6917000000.0,2.6846725459014023
2011-10-13,18615240000.0,6917000000.0,2.691230302154113
2011-10-14,18509400000.0,6917000000.0,2.675928870897788
2011-10-17,18408600000.0,6917000000.0,2.6613560792250976
2011-10-18,18499320000.0,6917000000.0,2.674471591730519
2011-10-19,18443880000.0,6917000000.0,2.666456556310539
2011-10-20,18358200000.0,6917000000.0,2.6540696833887525
2011-10-21,19119240000.0,6917000000.0,2.7640942605175653
2011-10-24,19388880000.0,6917000000.0,2.8030764782420126
2011-10-25,19184760000.0,7116000000.0,2.6960033726812815
2011-10-26,20601000000.0,7116000000.0,2.8950252951096123
2011-10-27,21417480000.0,7116000000.0,3.009763912310287
2011-10-28,21271320000.0,7116000000.0,2.989224283305228
2011-10-31,20550600000.0,7116000000.0,2.8879426644182127
2011-11-01,19983600000.0,7116000000.0,2.8082630691399664
2011-11-02,20593440000.0,7116000000.0,2.893962900505902
2011-11-03,20578320000.0,7116000000.0,2.8918381112984823
2011-11-04,20316240000.0,7116000000.0,2.855008431703204
2011-11-07,20676600000.0,7116000000.0,2.9056492411467114
2011-11-08,20648880000.0,7116000000.0,2.9017537942664418
2011-11-09,20003760000.0,7116000000.0,2.811096121416526
2011-11-10,20598480000.0,7116000000.0,2.894671163575042
2011-11-11,20858040000.0,7116000000.0,2.9311467116357504
2011-11-14,20792520000.0,7116000000.0,2.9219392917369307
2011-11-15,20868120000.0,7116000000.0,2.9325632377740303
2011-11-16,20412000000.0,7116000000.0,2.8684654300168635
2011-11-17,20268360000.0,7116000000.0,2.8482799325463746
2011-11-18,20162520000.0,7116000000.0,2.8334064080944352
2011-11-21,19802160000.0,7116000000.0,2.7827655986509274
2011-11-22,19691280000.0,7116000000.0,2.7671838111298483
2011-11-23,19474560000.0,7116000000.0,2.7367284991568295
2011-11-25,19237680000.0,7116000000.0,2.703440134907251
2011-11-28,19716480000.0,7116000000.0,2.770725126475548
2011-11-29,19829880000.0,7116000000.0,2.786661045531197
2011-11-30,20490120000.0,7116000000.0,2.8794435075885327
2011-12-01,20588400000.0,7116000000.0,2.8932546374367623
2011-12-02,20283480000.0,7116000000.0,2.8504047217537942
2011-12-05,20371680000.0,7116000000.0,2.862799325463744
2011-12-06,20326320000.0,7116000000.0,2.856424957841484
2011-12-07,20356560000.0,7116000000.0,2.8606745362563237
2011-12-08,19814760000.0,7116000000.0,2.7845362563237774
2011-12-09,20094480000.0,7116000000.0,2.8238448566610455
2011-12-12,20051640000.0,7116000000.0,2.8178246205733557
2011-12-13,19900440000.0,7116000000.0,2.796576728499157
2011-12-14,19320840000.0,7116000000.0,2.7151264755480606
2011-12-15,19381320000.0,7116000000.0,2.72362563237774
2011-12-16,19580400000.0,7116000000.0,2.751602023608769
2011-12-19,19305720000.0,7116000000.0,2.713001686340641
2011-12-20,19782000000.0,7116000000.0,2.7799325463743676
2011-12-21,19615680000.0,7116000000.0,2.7565598650927488
2011-12-22,19744200000.0,7116000000.0,2.774620573355818
2011-12-23,19839960000.0,7116000000.0,2.7880775716694775
2011-12-27,19920600000.0,7116000000.0,2.799409780775717
2011-12-28,19464480000.0,7116000000.0,2.7353119730185496
2011-12-29,19726560000.0,7116000000.0,2.772141652613828
2011-12-30,19633320000.0,7116000000.0,2.7590387858347385
2012-01-03,19964540000.0,7116000000.0,2.805584598088814
2012-01-04,19849080000.0,7116000000.0,2.7893591905564925
2012-01-05,19532820000.0,7116000000.0,2.7449156829679597
2012-01-06,19746170000.0,7116000000.0,2.774897414277684
2012-01-09,20017250000.0,7116000000.0,2.8129918493535695
2012-01-10,19999680000.0,7116000000.0,2.810522765598651
2012-01-11,19771270000.0,7116000000.0,2.7784246767847107
2012-01-12,19615650000.0,7116000000.0,2.7565556492411467
2012-01-13,19387240000.0,7116000000.0,2.724457560427206
2012-01-17,19439950000.0,7116000000.0,2.731864811691962
2012-01-18,19068470000.0,7116000000.0,2.6796613265879707
2012-01-19,19048390000.0,7116000000.0,2.6768395165823495
2012-01-20,19204010000.0,7116000000.0,2.6987085441259135
2012-01-23,19211540000.0,7116000000.0,2.6997667228780213
2012-01-24,19214050000.0,7116000000.0,2.700119449128724
2012-01-25,19540350000.0,7116000000.0,2.7459738617200675
2012-01-26,19718560000.0,7116000000.0,2.771017425519955
2012-01-27,19906810000.0,7116000000.0,2.797471894322653
2012-01-30,19751190000.0,7456000000.0,2.6490329935622317
2012-01-31,20511720000.0,7456000000.0,2.751035407725322
2012-02-01,20782800000.0,7456000000.0,2.787392703862661
2012-02-02,20664830000.0,7456000000.0,2.7715705472103003
2012-02-03,20280800000.0,7456000000.0,2.7200643776824034
2012-02-06,20657300000.0,7456000000.0,2.7705606223175967
2012-02-07,20755190000.0,7456000000.0,2.7836896459227467
2012-02-08,20792840000.0,7456000000.0,2.788739270386266
2012-02-09,20629690000.0,7456000000.0,2.7668575643776823
2012-02-10,20416340000.0,7456000000.0,2.738243025751073
2012-02-13,20496660000.0,7456000000.0,2.7490155579399143
2012-02-14,20546860000.0,7456000000.0,2.75574839055794
2012-02-15,20406300000.0,7456000000.0,2.736896459227468
2012-02-16,20333510000.0,7456000000.0,2.7271338519313306
2012-02-17,20725070000.0,7456000000.0,2.7796499463519315
2012-02-21,20413830000.0,7456000000.0,2.737906384120172
2012-02-22,20318450000.0,7456000000.0,2.7251140021459226
2012-02-23,20356100000.0,7456000000.0,2.7301636266094422
2012-02-24,20582000000.0,7456000000.0,2.760461373390558
2012-02-27,20609610000.0,7456000000.0,2.7641644313304723
2012-02-28,20702480000.0,7456000000.0,2.77662017167382
2012-02-29,20961010000.0,7456000000.0,2.8112942596566524
2012-03-01,21063920000.0,7456000000.0,2.825096566523605
2012-03-02,20624670000.0,7456000000.0,2.76618428111588
2012-03-05,20644750000.0,7456000000.0,2.7688774141630903
2012-03-06,20652280000.0,7456000000.0,2.769887339055794
2012-03-07,20835510000.0,7456000000.0,2.794462178111588
2012-03-08,21475560000.0,7456000000.0,2.8803057939914165
2012-03-09,21686400000.0,7456000000.0,2.9085836909871245
2012-03-12,21721540000.0,7456000000.0,2.9132966738197426
2012-03-13,21766720000.0,7456000000.0,2.9193562231759658
2012-03-14,21914810000.0,7456000000.0,2.939218079399142
2012-03-15,21954970000.0,7456000000.0,2.944604345493562
2012-03-16,21977560000.0,7456000000.0,2.947634120171674
2012-03-19,21887200000.0,7456000000.0,2.9355150214592274
2012-03-20,21864610000.0,7456000000.0,2.9324852467811158
2012-03-21,21776760000.0,7456000000.0,2.920702789699571
2012-03-22,21631180000.0,7456000000.0,2.901177575107296
2012-03-23,21681380000.0,7456000000.0,2.9079104077253217
2012-03-26,21987600000.0,7456000000.0,2.948980686695279
2012-03-27,22165810000.0,7456000000.0,2.9728822424892702
2012-03-28,22133180000.0,7456000000.0,2.9685059012875534
2012-03-29,22236090000.0,7456000000.0,2.9823082081545063
2012-03-30,22030270000.0,7456000000.0,2.954703594420601
2012-04-02,21280800000.0,7456000000.0,2.8541845493562232
2012-04-03,21249600000.0,7456000000.0,2.85
2012-04-04,21093600000.0,7456000000.0,2.829077253218884
2012-04-05,21079200000.0,7456000000.0,2.827145922746781
2012-04-09,20961600000.0,7456000000.0,2.81137339055794
2012-04-10,20822400000.0,7456000000.0,2.7927038626609444
2012-04-11,21096000000.0,7456000000.0,2.8293991416309012
2012-04-12,21921600000.0,7456000000.0,2.940128755364807
2012-04-13,21715200000.0,7456000000.0,2.9124463519313304
2012-04-16,21544800000.0,7456000000.0,2.8895922746781117
2012-04-17,21926400000.0,7456000000.0,2.9407725321888414
2012-04-18,21892800000.0,7456000000.0,2.936266094420601
2012-04-19,21736800000.0,7456000000.0,2.9153433476394848
2012-04-20,21840000000.0,7456000000.0,2.929184549356223
2012-04-23,21756000000.0,7456000000.0,2.9179184549356223
2012-04-24,21835200000.0,7456000000.0,2.928540772532189
2012-04-25,21931200000.0,7456000000.0,2.9414163090128755
2012-04-26,21904800000.0,7456000000.0,2.9378755364806866
2012-04-27,21852000000.0,7456000000.0,2.930793991416309
2012-04-30,21938400000.0,7456000000.0,2.942381974248927
2012-05-01,21705600000.0,7456000000.0,2.9111587982832616
2012-05-02,21640800000.0,6831000000.0,3.168028107158542
2012-05-03,21741600000.0,6831000000.0,3.182784365393061
2012-05-04,21499200000.0,6831000000.0,3.1472990777338605
2012-05-07,21501600000.0,6831000000.0,3.1476504172156345
2012-05-08,21544800000.0,6831000000.0,3.1539745278875713
2012-05-09,21470400000.0,6831000000.0,3.1430830039525692
2012-05-10,21530400000.0,6831000000.0,3.151866490996926
2012-05-11,21636000000.0,6831000000.0,3.1673254281949936
2012-05-14,21465600000.0,6831000000.0,3.1423803249890208
2012-05-15,21331200000.0,6831000000.0,3.1227053140096617
2012-05-16,21348000000.0,6831000000.0,3.1251646903820816
2012-05-17,21117600000.0,6831000000.0,3.0914361001317525
2012-05-18,20988000000.0,6831000000.0,3.072463768115942
2012-05-21,20949600000.0,6831000000.0,3.0668423364075537
2012-05-22,20937600000.0,6831000000.0,3.0650856389986827
2012-05-23,20793600000.0,6831000000.0,3.0440052700922267
2012-05-24,20877600000.0,6831000000.0,3.056302151954326
2012-05-25,21045600000.0,6831000000.0,3.0808959156785245
2012-05-29,21028800000.0,6831000000.0,3.0784365393061046
2012-05-30,20863200000.0,6831000000.0,3.05419411506368
2012-05-31,20947200000.0,6831000000.0,3.0664909969257796
2012-06-01,20808000000.0,6831000000.0,3.046113306982872
2012-06-04,20954400000.0,6831000000.0,3.067545015371102
2012-06-05,21019200000.0,6831000000.0,3.0770311813790077
2012-06-06,21151200000.0,6831000000.0,3.096354852876592
2012-06-07,21064800000.0,6831000000.0,3.0837066315327184
2012-06-08,21220800000.0,6831000000.0,3.106543697848046
2012-06-11,21117600000.0,6831000000.0,3.0914361001317525
2012-06-12,21314400000.0,6831000000.0,3.120245937637242
2012-06-13,21285600000.0,6831000000.0,3.116029863855951
2012-06-14,21561600000.0,6831000000.0,3.156433904259991
2012-06-15,21840000000.0,6831000000.0,3.197189284145806
2012-06-18,22089600000.0,6831000000.0,3.233728590250329
2012-06-19,22274400000.0,6831000000.0,3.260781730346948
2012-06-20,22137600000.0,6831000000.0,3.240755379885815
2012-06-21,21957600000.0,6831000000.0,3.214404918752745
2012-06-22,22000800000.0,6831000000.0,3.2207290294246818
2012-06-25,21844800000.0,6831000000.0,3.1978919631093543
2012-06-26,22039200000.0,6831000000.0,3.22635046113307
2012-06-27,22154400000.0,6831000000.0,3.2432147562582343
2012-06-28,22384800000.0,6831000000.0,3.276943346508564
2012-06-29,22500000000.0,6831000000.0,3.2938076416337285
2012-07-02,22807200000.0,6831000000.0,3.3387790953008345
2012-07-03,22960800000.0,6831000000.0,3.3612648221343875
2012-07-05,22687200000.0,6831000000.0,3.3212121212121213
2012-07-06,22444800000.0,6831000000.0,3.2857268335529204
2012-07-09,22540800000.0,6831000000.0,3.2997804128238912
2012-07-10,22392000000.0,6831000000.0,3.2779973649538867
2012-07-11,22464000000.0,6831000000.0,3.2885375494071147
2012-07-12,22471200000.0,6831000000.0,3.2895915678524372
2012-07-13,22771200000.0,6831000000.0,3.3335090030742203
2012-07-16,22708800000.0,6831000000.0,3.3243741765480896
2012-07-17,23100000000.0,6831000000.0,3.3816425120772946
2012-07-18,23200800000.0,6831000000.0,3.396398770311814
2012-07-19,23100000000.0,6831000000.0,3.3816425120772946
2012-07-20,22881600000.0,6831000000.0,3.3496706192358365
2012-07-23,22519200000.0,6831000000.0,3.296618357487923
2012-07-24,22264800000.0,6831000000.0,3.2593763724198506
2012-07-25,22243200000.0,6831000000.0,3.256214317083882
2012-07-26,22142400000.0,7203000000.0,3.074052478134111
2012-07-27,22017600000.0,7203000000.0,3.0567263640149935
2012-07-30,21756000000.0,7203000000.0,3.020408163265306
2012-07-31,21775200000.0,7203000000.0,3.023073719283632
2012-08-01,21388800000.0,7203000000.0,2.9694294044148273
2012-08-02,21016800000.0,7203000000.0,2.917784256559767
2012-08-03,20983200000.0,7203000000.0,2.9131195335276967
2012-08-06,21040800000.0,7203000000.0,2.9211162015826737
2012-08-07,21218400000.0,7203000000.0,2.9457725947521864
2012-08-08,21211200000.0,7203000000.0,2.9447730112453145
2012-08-09,21264000000.0,7203000000.0,2.9521032902957103
2012-08-10,21374400000.0,7203000000.0,2.967430237401083
2012-08-13,21381600000.0,7203000000.0,2.968429820907955
2012-08-14,21336000000.0,7203000000.0,2.9620991253644315
2012-08-15,21307200000.0,7203000000.0,2.958100791336943
2012-08-16,21280800000.0,7203000000.0,2.954435651811745
2012-08-17,20740800000.0,7203000000.0,2.879466888796335
2012-08-20,20750400000.0,7203000000.0,2.8807996668054976
2012-08-21,20796000000.0,7203000000.0,2.8871303623490214
2012-08-22,20702400000.0,7203000000.0,2.8741357767596836
2012-08-23,20762400000.0,7203000000.0,2.882465639316951
2012-08-24,20925600000.0,7203000000.0,2.9051228654727197
2012-08-27,21021600000.0,7203000000.0,2.918450645564348
2012-08-28,21031200000.0,7203000000.0,2.919783423573511
2012-08-29,21098400000.0,7203000000.0,2.929112869637651
2012-08-30,20834400000.0,7203000000.0,2.8924614743856725
2012-08-31,20906400000.0,7203000000.0,2.902457309454394
2012-09-04,20928000000.0,7203000000.0,2.9054560599750103
2012-09-05,21276000000.0,7203000000.0,2.953769262807164
2012-09-06,21465600000.0,7203000000.0,2.98009162848813
2012-09-07,21240000000.0,7203000000.0,2.948771345272803
2012-09-10,21081600000.0,7203000000.0,2.926780508121616
2012-09-11,20988000000.0,7203000000.0,2.9137859225322784
2012-09-12,20899200000.0,7203000000.0,2.901457725947522
2012-09-13,21108000000.0,7203000000.0,2.9304456476468137
2012-09-14,20976000000.0,7203000000.0,2.912119950020825
2012-09-17,20786400000.0,7203000000.0,2.8857975843398584
2012-09-18,20868000000.0,7203000000.0,2.8971261974177427
2012-09-19,20515200000.0,7203000000.0,2.848146605581008
2012-09-20,20692800000.0,7203000000.0,2.8728029987505206
2012-09-21,20812800000.0,7203000000.0,2.8894627238650563
2012-09-24,20880000000.0,7203000000.0,2.8987921699291963
2012-09-25,21036000000.0,7203000000.0,2.9204498125780924
2012-09-26,21069600000.0,7203000000.0,2.925114535610162
2012-09-27,20916000000.0,7203000000.0,2.9037900874635567
2012-09-28,20647200000.0,7203000000.0,2.866472303206997
2012-10-01,20618400000.0,7203000000.0,2.8624739691795087
2012-10-02,20733600000.0,7203000000.0,2.8784673052894627
2012-10-03,20928000000.0,7203000000.0,2.9054560599750103
2012-10-04,21568800000.0,7203000000.0,2.9944189920866306
2012-10-05,21472800000.0,7203000000.0,2.981091211995002
2012-10-08,21391200000.0,7203000000.0,2.969762598917118
2012-10-09,21564000000.0,7203000000.0,2.993752603082049
2012-10-10,21369600000.0,7203000000.0,2.9667638483965013
2012-10-11,21360000000.0,7203000000.0,2.9654310703873388
2012-10-12,21427200000.0,7203000000.0,2.9747605164514788
2012-10-15,21811200000.0,7203000000.0,3.0280716368179923
2012-10-16,22188000000.0,7203000000.0,3.0803831736776344
2012-10-17,21902400000.0,7203000000.0,3.0407330279050395
2012-10-18,21921600000.0,7203000000.0,3.0433985839233655
2012-10-19,21648000000.0,7203000000.0,3.0054144106622243
2012-10-22,21770400000.0,7203000000.0,3.02240733027905
2012-10-23,21504000000.0,7203000000.0,2.9854227405247813
2012-10-24,21482400000.0,7203000000.0,2.982423990004165
2012-10-25,22358400000.0,7715000000.0,2.898042773817239
2012-10-26,22219200000.0,7715000000.0,2.88
2012-10-31,22394400000.0,7715000000.0,2.9027090084251457
2012-11-01,22704000000.0,7715000000.0,2.942838626053143
2012-11-02,22392000000.0,7715000000.0,2.902397926117952
2012-11-05,22394400000.0,7715000000.0,2.9027090084251457
2012-11-06,22435200000.0,7715000000.0,2.90799740764744
2012-11-07,22725600000.0,7715000000.0,2.9456383668178874
2012-11-08,22214400000.0,7715000000.0,2.8793778353856125
2012-11-09,22305600000.0,7715000000.0,2.891198963058976
2012-11-12,22248000000.0,7715000000.0,2.8837329876863254
2012-11-13,22377600000.0,7715000000.0,2.9005314322747893
2012-11-14,22144800000.0,7715000000.0,2.870356448476993
2012-11-15,21914400000.0,7715000000.0,2.84049254698639
2012-11-16,22094400000.0,7715000000.0,2.8638237200259233
2012-11-19,22250400000.0,7715000000.0,2.8840440699935193
2012-11-20,22437600000.0,7715000000.0,2.9083084899546336
2012-11-21,22384800000.0,7715000000.0,2.9014646791963705
2012-11-23,22586400000.0,7715000000.0,2.927595593000648
2012-11-26,22454400000.0,7715000000.0,2.9104860661049905
2012-11-27,22260000000.0,7715000000.0,2.8852883992222944
2012-11-28,22310400000.0,7715000000.0,2.8918211276733636
2012-11-29,22492800000.0,7715000000.0,2.9154633830200907
2012-11-30,22672800000.0,7715000000.0,2.9387945560596243
2012-12-03,22699200000.0,7715000000.0,2.942216461438756
2012-12-04,22675200000.0,7715000000.0,2.9391056383668177
2012-12-05,22636800000.0,7715000000.0,2.9341283214517175
2012-12-06,22737600000.0,7715000000.0,2.947193778353856
2012-12-07,22872000000.0,7715000000.0,2.9646143875567077
2012-12-10,22958400000.0,7715000000.0,2.9758133506156836
2012-12-11,23383200000.0,7715000000.0,3.0308749189889825
2012-12-12,23352000000.0,7715000000.0,3.026830848995463
2012-12-13,23479200000.0,7715000000.0,3.0433182112767336
2012-12-14,23580000000.0,7715000000.0,3.0563836681788725
2012-12-17,23671200000.0,7715000000.0,3.068204795852236
2012-12-18,23908800000.0,7715000000.0,3.09900194426442
2012-12-19,23512800000.0,7715000000.0,3.0476733635774464
2012-12-20,23779200000.0,7715000000.0,3.082203499675956
2012-12-21,23520000000.0,7715000000.0,3.0486066104990277
2012-12-24,23421600000.0,7715000000.0,3.035852235904083
2012-12-26,23184000000.0,7715000000.0,3.005055087491899
2012-12-27,23140800000.0,7715000000.0,2.9994556059624107
2012-12-28,23013600000.0,7715000000.0,2.9829682436811407
2012-12-31,23270400000.0,7715000000.0,3.016254050550875
2013-01-02,23326400000.0,7715000000.0,3.0235126377187296
2013-01-03,23598860000.0,7715000000.0,3.0588282566429035
2013-01-04,23885660000.0,7715000000.0,3.09600259235256
2013-01-07,23900000000.0,7715000000.0,3.0978613091380427
2013-01-08,24088810000.0,7715000000.0,3.122334413480233
2013-01-09,24162900000.0,7715000000.0,3.1319377835385613
2013-01-10,24296740000.0,7715000000.0,3.1492858068697345
2013-01-11,24158120000.0,7715000000.0,3.1313182112767337
2013-01-14,24244160000.0,7715000000.0,3.1424705119896306
2013-01-15,24466430000.0,7715000000.0,3.1712806221646144
2013-01-16,24409070000.0,7715000000.0,3.1638457550226833
2013-01-17,24602660000.0,7715000000.0,3.1889384316267013
2013-01-18,24851220000.0,7715000000.0,3.221156189241737
2013-01-22,24781910000.0,7715000000.0,3.2121723914452365
2013-01-23,25073490000.0,7715000000.0,3.249966299416721
2013-01-24,25379410000.0,7715000000.0,3.2896189241736877
2013-01-25,25482180000.0,7715000000.0,3.3029397278029813
2013-01-28,25207330000.0,7715000000.0,3.2673143227478936
2013-01-29,25463060000.0,7715000000.0,3.3004614387556708
2013-01-30,25250350000.0,7715000000.0,3.2728904731043422
2013-01-31,25149970000.0,7649000000.0,3.2880075826905477
2013-02-01,24662410000.0,7649000000.0,3.2242659171133483
2013-02-04,24380390000.0,7649000000.0,3.187395738004968
2013-02-05,24428190000.0,7649000000.0,3.1936449209046933
2013-02-06,24478380000.0,7649000000.0,3.200206562949405
2013-02-07,24657630000.0,7649000000.0,3.2236409988233756
2013-02-08,24808200000.0,7649000000.0,3.2433259249575106
