date,RHI,RHI_SHE,PB Ratio
2010-04-27,4552968600.0,899810000.0,5.059922205799002
2010-04-28,4088971800.0,899810000.0,4.544261344061524
2010-04-29,4046922090.0,899810000.0,4.497529578466565
2010-04-30,3970072620.0,899810000.0,4.412123248241295
2010-05-03,4058522010.0,899810000.0,4.510421100010002
2010-05-04,3925122930.0,899810000.0,4.3621686022604775
2010-05-05,3912073020.0,899810000.0,4.34766564052411
2010-05-06,3826523610.0,899810000.0,4.252590669141263
2010-05-07,3706174440.0,896769000.0,4.132808382091709
2010-05-10,3958472700.0,896769000.0,4.414149797774009
2010-05-11,3951222750.0,896769000.0,4.406065274334862
2010-05-12,4012122330.0000005,896769000.0,4.4739752712236935
2010-05-13,3983122530.0,896769000.0,4.441637177467107
2010-05-14,3852623430.0,896769000.0,4.296115755562469
2010-05-17,3929472900.0,896769000.0,4.381811704017423
2010-05-18,3891773160.0,896769000.0,4.339772182133861
2010-05-19,3843923490.0,896769000.0,4.2864143274354936
2010-05-20,3600325169.9999995,896769000.0,4.014774339880169
2010-05-21,3659774760.0,896769000.0,4.081067432081172
2010-05-24,3688774560.0,896769000.0,4.1134055258377575
2010-05-25,3600325169.9999995,896769000.0,4.014774339880169
2010-05-26,3619175040.0,896769000.0,4.035794100821951
2010-05-27,3713424390.0,896769000.0,4.140892905530856
2010-05-28,3667024710.0,896769000.0,4.089151955520318
2010-06-01,3581475300.0,896769000.0,3.993754578938389
2010-06-02,3629324970.0,896769000.0,4.047112433636756
2010-06-03,3659774760.0,896769000.0,4.081067432081172
2010-06-04,3423426390.0,896769000.0,3.8175119679649945
2010-06-07,3314677140.0,896769000.0,3.6962441163777964
2010-06-08,3332077020.0,896769000.0,3.715646972631748
2010-06-09,3330627030.0,896769000.0,3.7140300679439187
2010-06-10,3510425790.0,896769000.0,3.914526249234753
2010-06-11,3500275860.0,896769000.0,3.9032079164199476
2010-06-14,3465476100.0,896769000.0,3.8644022039120443
2010-06-15,3553925490.0,896769000.0,3.963033389869632
2010-06-16,3539425590.0,896769000.0,3.946864342991339
2010-06-17,3553925490.0,896769000.0,3.963033389869632
2010-06-18,3584375280.0,896769000.0,3.9969883883140476
2010-06-21,3630774960.0,896769000.0,4.048729338324585
2010-06-22,3575675340.0,896769000.0,3.9872869601870717
2010-06-23,3620625030.0,896769000.0,4.03741100550978
2010-06-24,3622075020.0,896769000.0,4.03902791019761
2010-06-25,3653974800.0,896769000.0,4.074599813329854
2010-06-28,3609025110.0,896769000.0,4.024475768007146
2010-06-29,3448076220.0,896769000.0,3.8449993476580926
2010-06-30,3414726450.0,896769000.0,3.8078105398380186
2010-07-01,3391684500.0,896769000.0,3.7821161302408983
2010-07-02,3365705640.0,896769000.0,3.753146730094372
2010-07-06,3387354690.0,896769000.0,3.777287896883144
2010-07-07,3550444200.0,896769000.0,3.9591513533585574
2010-07-08,3572093250.0,896769000.0,3.983292520147329
2010-07-09,3663019260.0,896769000.0,4.08468542066017
2010-07-12,3608175000.0,896769000.0,4.023527798128615
2010-07-13,3727966409.9999995,896769000.0,4.157108921026484
2010-07-14,3639926940.0,896769000.0,4.058934842752147
2010-07-15,3602401920.0,896769000.0,4.017090153651609
2010-07-16,3469621080.0,896769000.0,3.8690243306804764
2010-07-19,3473950890.0,896769000.0,3.8738525640382306
2010-07-20,3550444200.0,896769000.0,3.9591513533585574
2010-07-21,3505702830.0,896769000.0,3.9092596086617624
2010-07-22,3704874090.0000005,896769000.0,4.131358343118462
2010-07-23,3755388540.0,896769000.0,4.187687732292263
2010-07-26,3804459720.0,896769000.0,4.242407710346812
2010-07-27,3769821240.0,896769000.0,4.203781843484777
2010-07-28,3697657740.0,896769000.0,4.123311287522204
2010-07-29,3632710590.0000005,896769000.0,4.05088778715589
2010-07-30,3634153860.0,896769000.0,4.052497198275141
2010-08-02,3732296220.0,828821000.0,4.5031390613896125
2010-08-03,3710647170.0,828821000.0,4.477018765209858
2010-08-04,3810232800.0,828821000.0,4.5971721276367274
2010-08-05,3749615460.0,828821000.0,4.524035298333416
2010-08-06,3654359640.0,828821000.0,4.409105995142498
2010-08-09,3709203900.0,828821000.0,4.475277412131208
2010-08-10,3622607700.0,828821000.0,4.370796227412192
2010-08-11,3420549900.0,828821000.0,4.127006796401153
2010-08-12,3433539330.0,828821000.0,4.142678974109005
2010-08-13,3423436440.0,828821000.0,4.130489502558453
2010-08-16,3410447010.0,828821000.0,4.114817324850601
2010-08-17,3468177810.0,828821000.0,4.184471447996612
2010-08-18,3463848000.0,828821000.0,4.179247388760661
2010-08-19,3345499860.0,828821000.0,4.036456436311338
2010-08-20,3293542140.0,828821000.0,3.9737677254799286
2010-08-23,3173750730.0,828821000.0,3.829235419951956
2010-08-24,3113133390.0,828821000.0,3.7560985906486444
2010-08-25,3175194000.0,828821000.0,3.830976773030606
2010-08-26,3157874760.0,828821000.0,3.8100805360868026
2010-08-27,3225708450.0,828821000.0,3.891924130783366
2010-08-30,3139112250.0,828821000.0,3.787442946064349
2010-08-31,3114576659.9999995,828821000.0,3.757839943727294
2010-09-01,3266120010.0,828821000.0,3.9406820169855736
2010-09-02,3318077730.0,828821000.0,4.003370727816983
2010-09-03,3468177810.0,828821000.0,4.184471447996612
2010-09-07,3367148909.9999995,828821000.0,4.062576732491093
2010-09-08,3383024880.0,828821000.0,4.081731616356246
2010-09-09,3443642220.0,828821000.0,4.154868445659558
2010-09-10,3416220090.0000005,828821000.0,4.121782737165202
2010-09-13,3491270130.0,828821000.0,4.212333097255017
2010-09-14,3466734540.0,828821000.0,4.182730094917962
2010-09-15,3469621080.0,828821000.0,4.186212801075262
2010-09-16,3453745110.0,828821000.0,4.167057917210109
2010-09-17,3541784580.0,828821000.0,4.273280455007776
2010-09-20,3619721159.9999995,828821000.0,4.36731352125489
2010-09-21,3606731730.0,828821000.0,4.351641343547039
2010-09-22,3569206710.0,828821000.0,4.3063661635021315
2010-09-23,3530238420.0,828821000.0,4.259349630378574
2010-09-24,3641370210.0,828821000.0,4.393433817434645
2010-09-27,3592299030.0,828821000.0,4.334227812760536
2010-09-28,3657246180.0,828821000.0,4.412588701299798
2010-09-29,3664462530.0,828821000.0,4.421295466693049
2010-09-30,3752502000.0,828821000.0,4.527518004490716
2010-10-01,3754809960.0,828821000.0,4.530302634706408
2010-10-04,3655430640.0,828821000.0,4.410398192130749
2010-10-05,3796578080.0,828821000.0,4.580697255499077
2010-10-06,3773533600.0,828821000.0,4.55289332678588
2010-10-07,3756250239.9999995,828821000.0,4.532040380250982
2010-10-08,3821062840.0,828821000.0,4.610238929756847
2010-10-11,3829704520.0,828821000.0,4.6206654030242955
2010-10-12,3862830960.0,828821000.0,4.660633550549515
2010-10-13,3920442160.0,828821000.0,4.730143372332506
2010-10-14,3887315720.0,828821000.0,4.6901752248072865
2010-10-15,3855629560.0,828821000.0,4.651944822826642
2010-10-18,3903158800.0,828821000.0,4.709290425797609
2010-10-19,3822503120.0,828821000.0,4.611976675301422
2010-10-20,3910360200.0,828821000.0,4.717979153520483
2010-10-21,3903158800.0,828821000.0,4.709290425797609
2010-10-22,3940606080.0,828821000.0,4.754471809956553
2010-10-25,3952128320.0,828821000.0,4.768373774313151
2010-10-26,3946367200.0,828821000.0,4.7614227921348515
2010-10-27,3919001880.0,828821000.0,4.728405626787931
2010-10-28,3926203280.0,828821000.0,4.7370943545108055
2010-10-29,3904599080.0,828821000.0,4.711028171342184
2010-11-01,3933404680.0,828821000.0,4.745783082233679
2010-11-02,3975172800.0,828821000.0,4.7961777030263475
2010-11-03,4011179800.0,828821000.0,4.839621341640716
2010-11-04,4081753520.0,828821000.0,4.92477087332488
2010-11-05,4091835480.0,850338000.0,4.812010612250658
2010-11-08,4048627080.0,850338000.0,4.761197406207884
2010-11-09,3978053360.0,850338000.0,4.678202503004687
2010-11-10,4002538120.0,850338000.0,4.706996653095593
2010-11-11,4005418680.0,850338000.0,4.710384200165111
2010-11-12,3978053360.0,850338000.0,4.678202503004687
2010-11-15,3972292239.9999995,850338000.0,4.67142740886565
2010-11-16,3888756000.0,850338000.0,4.573188543849622
2010-11-17,3887315720.0,850338000.0,4.571494770314863
2010-11-18,3966531120.0,850338000.0,4.664652314726615
2010-11-19,3911800480.0,850338000.0,4.600288920405768
2010-11-22,3939165800.0,850338000.0,4.632470617566192
2010-11-23,3906039360.0,850338000.0,4.593513826266731
2010-11-24,4051507640.0,850338000.0,4.764584953277403
2010-11-26,4011179800.0,850338000.0,4.717159294304147
2010-11-29,4031343720.0,850338000.0,4.740872123790775
2010-11-30,3992456160.0,850338000.0,4.695140238352279
2010-12-01,4150886960.0,850338000.0,4.8814553271757815
2010-12-02,4297795520.0,850338000.0,5.054220227721212
2010-12-03,4286273280.0,850338000.0,5.040670039443139
2010-12-06,4267549640.0,850338000.0,5.018650983491271
2010-12-07,4281952440.0,850338000.0,5.035588718838862
2010-12-08,4306437200.0,850338000.0,5.0643828689297665
2010-12-09,4345324760.0,850338000.0,5.110114754368263
2010-12-10,4349645600.0,850338000.0,5.11519607497254
2010-12-13,4343884480.0,850338000.0,5.108420980833504
2010-12-14,4402935960.0,850338000.0,5.177865695758627
2010-12-15,4364048400.0,850338000.0,5.1321338103201315
2010-12-16,4351085880.0,850338000.0,5.1168898485072996
2010-12-17,4381331760.0,850338000.0,5.152459092737241
2010-12-20,4368369240.0,850338000.0,5.1372151309244085
2010-12-21,4438942960.0,850338000.0,5.220210034127605
2010-12-22,4446144360.0,850338000.0,5.228678901801401
2010-12-23,4450465200.0,850338000.0,5.233760222405679
2010-12-27,4447584640.0,850338000.0,5.23037267533616
2010-12-28,4461987440.0,850338000.0,5.247310410683752
2010-12-29,4447584640.0,850338000.0,5.23037267533616
2010-12-30,4450465200.0,850338000.0,5.233760222405679
2010-12-31,4407256800.0,850338000.0,5.182947016362905
2011-01-03,4462450560.0,850338000.0,5.247855041171864
2011-01-04,4388941200.0,850338000.0,5.161407816656435
2011-01-05,4553256240.0,850338000.0,5.354642789102686
2011-01-06,4579200720.0,850338000.0,5.385153574225779
2011-01-07,4573435280.0,850338000.0,5.37837339975398
2011-01-10,4609469280.0,850338000.0,5.420749490202719
2011-01-11,4665682320.0,850338000.0,5.486856191302753
2011-01-12,4752163920.0,850338000.0,5.588558808379727
2011-01-13,4739191680.0,850338000.0,5.573303415818181
2011-01-14,4763694800.0,850338000.0,5.602119157323323
2011-01-18,4879003600.0,850338000.0,5.737722646759289
2011-01-19,4759370720.0,850338000.0,5.5970340264694745
2011-01-20,4730543520.0,850338000.0,5.563133154110483
2011-01-21,4736308960.0,850338000.0,5.569913328582281
2011-01-24,4804052880.0,850338000.0,5.649580378625911
2011-01-25,4876120880.0,850338000.0,5.73433255952339
2011-01-26,4855941840.0,850338000.0,5.710601948872095
2011-01-27,4548932160.0,850338000.0,5.3495576582488376
2011-01-28,4435064720.0,850338000.0,5.215649212430821
2011-01-31,4520104960.0,850338000.0,5.315656785889846
2011-02-01,4582083440.0,850338000.0,5.388543661461678
2011-02-02,4586407520.0,850338000.0,5.393628792315527
2011-02-03,4721895360.0,850338000.0,5.552962892402785
2011-02-04,4844410960.0,850338000.0,5.697041599928499
2011-02-07,4827114640.0,850338000.0,5.676701076513104
2011-02-08,4838645520.0,850338000.0,5.6902614254567006
2011-02-09,4817025120.0,850338000.0,5.664835771187457
2011-02-10,4791080640.0,850338000.0,5.634324986064365
2011-02-11,4792522000.0,850338000.0,5.636020029682315
2011-02-14,4731984880.0,850338000.0,5.564828197728433
2011-02-15,4684420000.0,850338000.0,5.508891758336097
2011-02-16,4698833600.0,850338000.0,5.525842194515593
2011-02-17,4685861360.0,834371000.0,5.616040538321682
2011-02-18,4700274960.0,834371000.0,5.633315347729008
2011-02-22,4612352000.0,834371000.0,5.527939010344319
2011-02-23,4494160480.0,834371000.0,5.386285573204246
2011-02-24,4534518560.0,834371000.0,5.434655039544759
2011-02-25,4595055680.0,834371000.0,5.507209239055528
2011-02-28,4597938400.0,834371000.0,5.5106642009369935
2011-03-01,4517222240.0,834371000.0,5.4139252682559675
2011-03-02,4548932160.0,834371000.0,5.451929848952084
2011-03-03,4780991120.0,834371000.0,5.730054280410034
2011-03-04,4727660800.0,834371000.0,5.666137485602928
2011-03-07,4626765600.0,834371000.0,5.545213819751646
2011-03-08,4723336720.0,834371000.0,5.66095504278073
2011-03-09,4512898160.0,834371000.0,5.4087428254337695
2011-03-10,4351465840.0,834371000.0,5.2152649600717185
2011-03-11,4424975200.0,834371000.0,5.303366488049082
2011-03-14,4352907200.0,834371000.0,5.216992441012451
2011-03-15,4339934960.0,834371000.0,5.201445112545858
2011-03-16,4303900960.0,834371000.0,5.158258089027543
2011-03-17,4267866960.0,834371000.0,5.115071065509228
2011-03-18,4285163280.0,834371000.0,5.135800836798019
2011-03-21,4368762160.0,834371000.0,5.23599473136051
2011-03-22,4276515120.0000005,834371000.0,5.125435951153624
2011-03-23,4247687920.0,834371000.0,5.090886332338972
2011-03-24,4240481120.0000005,834371000.0,5.082248927635309
2011-03-25,4285163280.0,834371000.0,5.135800836798019
2011-03-28,4228950240.0,834371000.0,5.068429080109448
2011-03-29,4275073760.0,834371000.0,5.1237084702128906
2011-03-30,4342817680.0,834371000.0,5.204900074427323
2011-03-31,4410561600.0,834371000.0,5.286091678641755
2011-04-01,4454101990.0,834371000.0,5.338275167761104
2011-04-04,4444067000.0,834371000.0,5.326248155796402
2011-04-05,4495675520.0,834371000.0,5.388101360186296
2011-04-06,4492808380.0,834371000.0,5.384665071053524
2011-04-07,4449801280.0,834371000.0,5.333120734061946
2011-04-08,4353752090.0,834371000.0,5.2180050481140885
2011-04-11,4313612130.0,834371000.0,5.169897000255282
2011-04-12,4292108580.0,834371000.0,5.144124831759493
2011-04-13,4302143570.0,834371000.0,5.156151843724195
2011-04-14,4307877850.0,834371000.0,5.163024421989738
2011-04-15,4312178560.0,834371000.0,5.168178855688896
2011-04-18,4188891540.0,834371000.0,5.020418422979706
2011-04-19,4247667910.0,834371000.0,5.090862350201529
2011-04-20,4332248540.0,834371000.0,5.1922328796183
2011-04-21,4393892050.0,834371000.0,5.266113095972894
2011-04-25,4444067000.0,834371000.0,5.326248155796402
2011-04-26,4429731300.0,834371000.0,5.309066710132543
2011-04-27,4383857060.0,834371000.0,5.254086084008193
2011-04-28,4326514260.0,834371000.0,5.185360301352755
2011-04-29,4348017810.0,834371000.0,5.211132469848544
2011-05-02,4317912840.0,834371000.0,5.17505143395444
2011-05-03,4292108580.0,834371000.0,5.144124831759493
2011-05-04,4214695800.0,834371000.0,5.051345025174652
2011-05-05,4153052290.0,834371000.0,4.9774648088200575
2011-05-06,4134415880.0,839959000.0,4.922163915143477
2011-05-09,4128681600.0,839959000.0,4.915337058118313
2011-05-10,4161653710.0,839959000.0,4.954591486013007
2011-05-11,4135849450.0,839959000.0,4.923870629399769
2011-05-12,4160220140.0,839959000.0,4.952884771756716
2011-05-13,4069905230.0,839959000.0,4.845361773610379
2011-05-16,3953786059.9999995,839959000.0,4.7071179188508
2011-05-17,3936583220.0,839959000.0,4.686637347775308
2011-05-18,4044100970.0,839959000.0,4.814640916997139
2011-05-19,3993926020.0,839959000.0,4.754905918026951
2011-05-20,3959520340.0,839959000.0,4.713944775875965
2011-05-23,3890708980.0,839959000.0,4.632022491573993
2011-05-24,3899310400.0,839959000.0,4.64226277711174
2011-05-25,3922247520.0,839959000.0,4.6695702052123975
2011-05-26,3973856040.0,839959000.0,4.731011918438877
2011-05-27,3949485350.0,839959000.0,4.701997776081928
2011-05-31,3952352490.0,839959000.0,4.70541120459451
2011-06-01,3831932610.0,839959000.0,4.562047207066059
2011-06-02,3807561920.0,839959000.0,4.533033064709111
2011-06-03,3814729770.0,839959000.0,4.541566635990566
2011-06-06,3770289100.0,839959000.0,4.488658494045542
2011-06-07,3831932610.0,839959000.0,4.562047207066059
2011-06-08,3757386970.0,839959000.0,4.473298065738923
2011-06-09,3753086260.0,839959000.0,4.46817792297005
2011-06-10,3685708470.0,839959000.0,4.387962352924369
2011-06-13,3658470640.0,839959000.0,4.355534782054838
2011-06-14,3743051270.0,839959000.0,4.456230923176012
2011-06-15,3654169930.0,839959000.0,4.350414639285965
2011-06-16,3685708470.0,839959000.0,4.387962352924369
2011-06-17,3710079160.0,839959000.0,4.416976495281317
2011-06-20,3778890520.0,839959000.0,4.498898779583289
2011-06-21,3846268309.9999995,839959000.0,4.579114349628969
2011-06-22,3797526930.0,839959000.0,4.521086064915073
2011-06-23,3807561920.0,839959000.0,4.533033064709111
2011-06-24,3727282000.0,839959000.0,4.43745706635681
2011-06-27,3761687680.0,839959000.0,4.478418208507796
2011-06-28,3803261210.0,839959000.0,4.527912921940238
2011-06-29,3784624800.0,839959000.0,4.505725636608454
2011-06-30,3874939710.0,839959000.0,4.613248634754791
2011-07-01,3920952420.0,839959000.0,4.668028344240612
2011-07-05,3841223540.0,839959000.0,4.573108377908921
2011-07-06,3876816790.0,839959000.0,4.615483362878426
2011-07-07,3957969400.0,839959000.0,4.712098328608897
2011-07-08,3798511640.0,839959000.0,4.522258395945516
2011-07-11,3691731890.0,839959000.0,4.395133441037003
2011-07-12,3676070860.0,839959000.0,4.376488447650421
2011-07-13,3673223400.0,839959000.0,4.37309844885286
2011-07-14,3604884360.0,839959000.0,4.291738477711412
2011-07-15,3613426740.0,839959000.0,4.301908474104093
2011-07-18,3540816510.0,839959000.0,4.215463504766304
2011-07-19,3658986100.0,839959000.0,4.356148454865059
2011-07-20,3676070860.0,839959000.0,4.376488447650421
2011-07-21,4238444210.0,839959000.0,5.046013210168591
2011-07-22,4178647550.0,839959000.0,4.974823235419824
2011-07-25,4140206839.9999995,839959000.0,4.929058251652759
2011-07-26,3994986380.0,839959000.0,4.756168312977181
2011-07-27,3868274410.0000005,839959000.0,4.6053133664857455
2011-07-28,3866850680.0,839959000.0,4.603618367086965
2011-07-29,3898172740.0,816630000.0,4.773487062684447
2011-08-01,3824138780.0,816630000.0,4.682829163758373
2011-08-02,3681765780.0,816630000.0,4.508487050438999
2011-08-03,3647596260.0,816630000.0,4.46664494324235
2011-08-04,3522308020.0,816630000.0,4.313223883521301
2011-08-05,3435460490.0,816630000.0,4.206875194396483
2011-08-08,3156409410.0000005,816630000.0,3.8651646522905114
2011-08-09,3342918040.0,816630000.0,4.09355282073889
2011-08-10,3116544970.0,816630000.0,3.8163488605610865
2011-08-11,3285968839.9999995,816630000.0,4.02381597541114
2011-08-12,3281697650.0,816630000.0,4.01858571201156
2011-08-15,3330104470.0,816630000.0,4.077862030540147
2011-08-16,3280273920.0,816630000.0,4.016842290878366
2011-08-17,3237562020.0,816630000.0,3.964539656882554
2011-08-18,3055324580.0,816630000.0,3.7413817518337558
2011-08-19,3035392360.0,816630000.0,3.7169738559690435
2011-08-22,3125087350.0,816630000.0,3.8268093873602487
2011-08-23,3199121310.0,816630000.0,3.917467286286323
2011-08-24,3234714560.0,816630000.0,3.9610528146161665
2011-08-25,3159256870.0,816630000.0,3.8686514945568984
2011-08-26,3223324720.0,816630000.0,3.9471054455506165
2011-08-29,3335799390.0,816630000.0,4.084835715072922
2011-08-30,3406985890.0,816630000.0,4.172006771732608
2011-08-31,3405562160.0000005,816630000.0,4.1702633505994156
2011-09-01,3322985820.0,816630000.0,4.069144924874178
2011-09-02,3200545040.0,816630000.0,3.919210707419517
2011-09-06,3145019570.0,816630000.0,3.851217283224961
2011-09-07,3237562020.0,816630000.0,3.964539656882554
2011-09-08,3143595839.9999995,816630000.0,3.849473862091767
2011-09-09,3011188950.0,816630000.0,3.68733569670475
2011-09-12,2969900780.0,816630000.0,3.6367764838421315
2011-09-13,3045358470.0,816630000.0,3.7291778039013996
2011-09-14,3110850050.0,816630000.0,3.8093751760283117
2011-09-15,3203392500.0,816630000.0,3.9226975496859042
2011-09-16,3231867100.0,816630000.0,3.957565972349779
2011-09-19,3154985680.0,816630000.0,3.863421231157317
2011-09-20,3132206000.0,816630000.0,3.8355264930262174
2011-09-21,2981290620.0,816630000.0,3.6507238529076815
2011-09-22,2856002380.0,816630000.0,3.4973027931866327
2011-09-23,2898714280.0,816630000.0,3.549605427182445
2011-09-26,2982714350.0,816630000.0,3.6524672740408755
2011-09-27,3058172040.0,816630000.0,3.744868594100143
2011-09-28,2998375380.0,816630000.0,3.6716449065060064
2011-09-29,3126511080.0,816630000.0,3.8285528084934426
2011-09-30,3021155060.0,816630000.0,3.699539644637106
2011-10-03,2922291900.0,816630000.0,3.578477278571691
2011-10-04,3102365200.0,816630000.0,3.7989850972900823
2011-10-05,3193110800.0,816630000.0,3.9101071476678544
2011-10-06,3254080500.0,816630000.0,3.98476727526542
2011-10-07,3282438500.0,816630000.0,4.019492916008474
2011-10-10,3391616800.0000005,816630000.0,4.1531866328692315
2011-10-11,3359005100.0,816630000.0,4.113252146014719
2011-10-12,3427064300.0000005,816630000.0,4.196593683798048
2011-10-13,3442661200.0,816630000.0,4.215692786206728
2011-10-14,3649674600.0,816630000.0,4.46918996363102
2011-10-17,3456840200.0,816630000.0,4.2330556065782545
2011-10-18,3544750000.0,816630000.0,4.340705092881721
2011-10-19,3478108700.0,816630000.0,4.259099837135545
2011-10-20,3469601300.0,816630000.0,4.248682144912629
2011-10-21,3597212300.0,816630000.0,4.404947528256371
2011-10-24,3696465300.0,816630000.0,4.526487270857059
2011-10-25,3583033300.0,816630000.0,4.387584707884844
2011-10-26,3768778199.9999995,816630000.0,4.615037654751846
2011-10-27,3862359600.0,816630000.0,4.729632269203924
2011-10-28,3862359600.0,816630000.0,4.729632269203924
2011-10-31,3747509700.0,816630000.0,4.588993424194555
2011-11-01,3648256700.0,816630000.0,4.4674536815938675
2011-11-02,3736166500.0,816630000.0,4.575103167897334
2011-11-03,3851016400.0,816630000.0,4.715742012906702
2011-11-04,3812733100.0,791950000.0,4.814360881368773
2011-11-07,3763106600.0,791950000.0,4.751697203106256
2011-11-08,3808479400.0,791950000.0,4.808989708946272
2011-11-09,3625570300.0,791950000.0,4.578029294778711
2011-11-10,3737584400.0,791950000.0,4.719470168571248
2011-11-11,3815568900.0,791950000.0,4.817941662983774
2011-11-14,3750345500.0,791950000.0,4.735583685838752
2011-11-15,3804225699.9999995,791950000.0,4.80361853652377
2011-11-16,3761688700.0,791950000.0,4.749906812298756
2011-11-17,3675196800.0000005,791950000.0,4.640692973041228
2011-11-18,3624152400.0,791950000.0,4.57623890397121
2011-11-21,3533406800.0000005,791950000.0,4.461653892291181
2011-11-22,3539078400.0,791950000.0,4.468815455521182
2011-11-23,3405795800.0,791950000.0,4.300518719616138
2011-11-25,3378855699.9999995,791950000.0,4.266501294273628
2011-11-28,3527735200.0,791950000.0,4.454492329061178
2011-11-29,3503630900.0,791950000.0,4.42405568533367
2011-11-30,3756017100.0,791950000.0,4.742745249068754
2011-12-01,3741838100.0,791950000.0,4.724841340993749
2011-12-02,3829747900.0,791950000.0,4.835845571058779
2011-12-05,3947433600.0,791950000.0,4.984448008081318
2011-12-06,3896389200.0,791950000.0,4.919993939011301
2011-12-07,3882210200.0,791950000.0,4.9020900309362965
2011-12-08,3886463900.0,791950000.0,4.907461203358798
2011-12-09,3991388500.0,791950000.0,5.039950123113833
2011-12-12,3916239800.0,791950000.0,4.945059410316308
2011-12-13,3856688000.0,791950000.0,4.869862996401288
2011-12-14,3748927600.0,791950000.0,4.733793295031252
2011-12-15,3787210900.0,791950000.0,4.782133846833765
2011-12-16,3843926900.0,791950000.0,4.853749479133784
2011-12-19,3778703500.0,791950000.0,4.771391501988762
2011-12-20,3903478700.0,791950000.0,4.9289458930488035
2011-12-21,3923329300.0000005,791950000.0,4.954011364353811
2011-12-22,4018328600.0,791950000.0,5.073967548456342
2011-12-23,4048104500.0,791950000.0,5.111565755413852
2011-12-27,4038179200.0,791950000.0,5.0990330197613485
2011-12-28,3936090400.0,791950000.0,4.970124881621315
2011-12-29,4018328600.0,791950000.0,5.073967548456342
2011-12-30,4035343400.0,791950000.0,5.095452238146348
2012-01-03,4025096380.0,791950000.0,5.082513264726308
2012-01-04,4001221070.0,791950000.0,5.052365768040912
2012-01-05,4009647650.0,791950000.0,5.063006060988699
2012-01-06,3997007780.0,791950000.0,5.047045621567018
2012-01-09,4019478660.0,791950000.0,5.07541973609445
2012-01-10,4058802700.0,791950000.0,5.1250744365174565
2012-01-11,4037736250.0,791950000.0,5.098473704147989
2012-01-12,4054589410.0,791950000.0,5.119754290043564
2012-01-13,3992794490.0,791950000.0,5.041725475093124
2012-01-17,4032118530.0,791950000.0,5.091380175516131
2012-01-18,4117788760.0,791950000.0,5.199556487151967
2012-01-19,4211885570.0,791950000.0,5.318373091735589
2012-01-20,4224525439.9999995,791950000.0,5.334333531157269
2012-01-23,4176774820.0,791950000.0,5.274038537786477
2012-01-24,4172561530.0,791950000.0,5.268718391312583
2012-01-25,4249805180.0,791950000.0,5.366254410000631
2012-01-26,4179583680.0,791950000.0,5.2775853021024055
2012-01-27,3897293250.0,791950000.0,4.9211354883515375
2012-01-30,3897293250.0,791950000.0,4.9211354883515375
2012-01-31,3888866670.0,791950000.0,4.91049519540375
2012-02-01,3987176770.0,791950000.0,5.034631946461267
2012-02-02,3947852730.0,791950000.0,4.98497724603826
2012-02-03,4157112800.0,791950000.0,5.249211187574973
2012-02-06,4140259640.0,791950000.0,5.227930601679399
2012-02-07,4144472930.0,791950000.0,5.233250748153292
2012-02-08,4150090650.0,791950000.0,5.240344276785151
2012-02-09,4176774820.0,791950000.0,5.274038537786477
2012-02-10,4088295730.0,791950000.0,5.162315461834711
2012-02-13,4119193189.9999995,791950000.0,5.201329869309931
2012-02-14,4127619770.0,791950000.0,5.211970162257718
2012-02-15,4086891300.0,791950000.0,5.160542079676747
2012-02-16,4113575470.0,791950000.0,5.194236340678073
2012-02-17,4096722310.0000005,800505000.0,5.117672356824755
2012-02-21,4109362180.0,800505000.0,5.133462226969225
2012-02-22,4092509020.0,800505000.0,5.112409066776597
2012-02-23,4081273580.0,800505000.0,5.098373626648178
2012-02-24,4054589410.0,800505000.0,5.065039456343183
2012-02-27,4068633710.0,800505000.0,5.082583756503707
2012-02-28,4023691950.0,800505000.0,5.026441995990031
2012-02-29,3992794490.0,800505000.0,4.987844535636879
2012-03-01,4043353970.0,800505000.0,5.0510040162147645
2012-03-02,3953470450.0,800505000.0,4.938720495187413
2012-03-05,3970323610.0,800505000.0,4.959773655380041
2012-03-06,3901506540.0,800505000.0,4.873806584593475
2012-03-07,3987176770.0,800505000.0,4.980826815572669
2012-03-08,4075655860.0,800505000.0,5.091355906583969
2012-03-09,4126215340.0,800505000.0,5.154515387161854
2012-03-12,4143068500.0,800505000.0,5.175568547354483
2012-03-13,4242783030.0,800505000.0,5.3001330784942
2012-03-14,4256827330.0,800505000.0,5.317677378654724
2012-03-15,4324239970.0,800505000.0,5.401890019425238
2012-03-16,4308791240.0,800505000.0,5.382591289248662
2012-03-19,4341093130.0,800505000.0,5.422943179617866
2012-03-20,4293342510.0,800505000.0,5.363292559072086
2012-03-21,4277893780.0,800505000.0,5.34399382889551
2012-03-22,4238569740.0,800505000.0,5.294869788446044
2012-03-23,4275084920.0,800505000.0,5.340484968863405
2012-03-26,4350924140.0,800505000.0,5.435224189730233
2012-03-27,4318622250.0,800505000.0,5.394872299361029
2012-03-28,4283511500.0,800505000.0,5.351011548959719
2012-03-29,4234356450.0,800505000.0,5.2896064983978865
2012-03-30,4255422900.0,800505000.0,5.315922948638672
2012-04-02,4311708440.0,800505000.0,5.386235488847665
2012-04-03,4286501960.0,800505000.0,5.354747265788471
2012-04-04,4198279280.0,800505000.0,5.244538485081293
2012-04-05,4164670640.0,800505000.0,5.202554187669034
2012-04-09,4066645440.0,800505000.0,5.08009998688328
2012-04-10,3974221680.0,800505000.0,4.964643168999569
