date,CDNS,CDNS_SHE,PB Ratio
2002-03-12,,1121347000.0,
2002-05-14,,1151530000.0,
2002-08-13,,1433233000.0,
2002-11-12,,1502504000.0,
2003-03-14,,1659305000.0,
2003-05-12,,1604206000.0,
2003-08-08,,1631774000.0,
2003-11-07,,1451562000.0,
2004-04-02,,1572281000.0,
2004-05-11,,1620365000.0,
2004-08-10,,1567119000.0,
2004-11-09,,1594078000.0,
2005-03-16,,1699970000.0,
2005-05-10,,1745229000.0,
2005-08-08,,1771921000.0,
2005-11-07,,1866898000.0,
2006-03-10,,1844704000.0,
2006-05-04,,1887671000.0,
2006-08-07,,1882976000.0,
2006-10-27,,1881364000.0,
2007-02-23,,1699291000.0,
2007-04-30,,1868905000.0,
2007-07-27,,2052400000.0,
2007-10-30,,1952848000.0,
2008-02-26,,2080066000.0,
2008-04-25,,1893705000.0,
2008-07-29,,1928661000.0,
2008-12-11,,1704951000.0,
2009-03-02,,101968000.0,
2009-04-06,1145052160.0,101968000.0,11.229524556723678
2009-04-07,1093933760.0,101968000.0,10.728206496155657
2009-04-08,1180835040.0,101968000.0,11.580447199121293
2009-04-09,1244733040.0,101968000.0,12.207094774831319
2009-04-13,1249844880.0,101968000.0,12.257226580888121
2009-04-14,1237065280.0,101968000.0,12.131897065746116
2009-04-15,1239621200.0,101968000.0,12.156962968774517
2009-04-16,1229397520.0,101968000.0,12.056699356660912
2009-04-17,1244733040.0,101968000.0,12.207094774831319
2009-04-20,1173167280.0,101968000.0,11.505249490036089
2009-04-21,1214062000.0,101968000.0,11.906303938490506
2009-04-22,1211506080.0,101968000.0,11.881238035462106
2009-04-23,1188502800.0,101968000.0,11.655644908206495
2009-04-24,1196170560.0,101968000.0,11.7308426172917
2009-04-27,1173167280.0,101968000.0,11.505249490036089
2009-04-28,1178279120.0,101968000.0,11.555381296092891
2009-04-29,1229397520.0,101968000.0,12.056699356660912
2009-04-30,1426203360.0,101968000.0,13.986773889847795
2009-05-01,1362305360.0,147685000000.0,0.009224398957240072
2009-05-04,1449206640.0,147685000000.0,0.00981282215526289
2009-05-05,1413423760.0,147685000000.0,0.009570530250194671
2009-05-06,1431315200.0,147685000000.0,0.009691676202728781
2009-05-07,1502880960.0,147685000000.0,0.01017626001286522
2009-05-08,1500325040.0,147685000000.0,0.01015895344821749
2009-05-11,1464542160.0,147685000000.0,0.00991666154314927
2009-05-12,1380196800.0,147685000000.0,0.009345544909774182
2009-05-13,1323966560.0,147685000000.0,0.008964800487524122
2009-05-14,1369973120.0,147685000000.0,0.009276318651183262
2009-05-15,1377640880.0,147685000000.0,0.00932823834512645
2009-05-18,1449206640.0,147685000000.0,0.00981282215526289
2009-05-19,1469654000.0,147685000000.0,0.00995127467244473
2009-05-20,1469654000.0,147685000000.0,0.00995127467244473
2009-05-21,1418535600.0,147685000000.0,0.00960514337949013
2009-05-22,1436427040.0,147685000000.0,0.00972628933202424
2009-05-26,1477321760.0,147685000000.0,0.01000319436638792
2009-05-27,1477321760.0,147685000000.0,0.01000319436638792
2009-05-28,1530996080.0,147685000000.0,0.010366632223990249
2009-05-29,1444094800.0,147685000000.0,0.00977820902596743
2009-06-01,1456874400.0,147685000000.0,0.00986474184920608
2009-06-02,1484989520.0,147685000000.0,0.01005511406033111
2009-06-03,1479877680.0,147685000000.0,0.01002050093103565
2009-06-04,1538663840.0,147685000000.0,0.01041855191793344
2009-06-05,1525884240.0,147685000000.0,0.01033201909469479
2009-06-08,1484989520.0,147685000000.0,0.01005511406033111
2009-06-09,1513104640.0,147685000000.0,0.01024548627145614
2009-06-10,1515660560.0,147685000000.0,0.01026279283610387
2009-06-11,1623009200.0,147685000000.0,0.010989668551308528
2009-06-12,1612785520.0,147685000000.0,0.010920442292717608
2009-06-15,1543775680.0,147685000000.0,0.0104531650472289
2009-06-16,1523328320.0,147685000000.0,0.01031471253004706
2009-06-17,1546331600.0,147685000000.0,0.01047047161187663
2009-06-18,1548887520.0,147685000000.0,0.010487778176524359
2009-06-19,1536107920.0,147685000000.0,0.01040124535328571
2009-06-22,1446650720.0,147685000000.0,0.00979551559061516
2009-06-23,1449206640.0,147685000000.0,0.00981282215526289
2009-06-24,1474765840.0,147685000000.0,0.00998588780174019
2009-06-25,1520772400.0,147685000000.0,0.010297405965399329
2009-06-26,1536107920.0,147685000000.0,0.01040124535328571
2009-06-29,1556555280.0,147685000000.0,0.01053969787046755
2009-06-30,1507992800.0,147685000000.0,0.01021087314216068
2009-07-01,1515660560.0,147685000000.0,0.01026279283610387
2009-07-02,1477321760.0,147685000000.0,0.01000319436638792
2009-07-06,1443171040.0,147685000000.0,0.009771954091478484
2009-07-07,1376405120.0,147685000000.0,0.009319870806107593
2009-07-08,1355861760.0,147685000000.0,0.009180768256762704
2009-07-09,1378973040.0,147685000000.0,0.009337258624775704
2009-07-10,1394380560.0,147685000000.0,0.009441585536784373
2009-07-13,1425195600.0,147685000000.0,0.009650239360801706
2009-07-14,1420059760.0,147685000000.0,0.009615463723465483
2009-07-15,1481689840.0,147685000000.0,0.010032771371500153
2009-07-16,1522776560.0,147685000000.0,0.010310976470189932
2009-07-17,1520208640.0,147685000000.0,0.01029358865152182
2009-07-20,1507369040.0,147685000000.0,0.010206649558181265
2009-07-21,1540752000.0,147685000000.0,0.01043269120086671
2009-07-22,1522776560.0,147685000000.0,0.010310976470189932
2009-07-23,1576702880.0,147685000000.0,0.010676120662220265
2009-07-24,1584406640.0,147685000000.0,0.0107282841182246
2009-07-27,1576702880.0,147685000000.0,0.010676120662220265
2009-07-28,1599814160.0,147685000000.0,0.010832611030233266
2009-07-29,1599814160.0,147685000000.0,0.010832611030233266
2009-07-30,1597246240.0,147685000000.0,0.010815223211565155
2009-07-31,1515072800.0,86386000.0,17.53840668626861
2009-08-03,1533048240.0,86386000.0,17.746489477461626
2009-08-04,1527912400.0,86386000.0,17.687037251406476
2009-08-05,1463714400.0,86386000.0,16.94388442571713
2009-08-06,1491961520.0,86386000.0,17.270871669020444
2009-08-07,1515072800.0,86386000.0,17.53840668626861
2009-08-10,1471418160.0,86386000.0,17.03306276479985
2009-08-11,1425195600.0,86386000.0,16.497992730303523
2009-08-12,1484257760.0,86386000.0,17.181693329937723
2009-08-13,1520208640.0,86386000.0,17.597858912323755
2009-08-14,1502233200.0,86386000.0,17.38977612113074
2009-08-17,1461146480.0,86386000.0,16.914158312689555
2009-08-18,1486825680.0,86386000.0,17.211419442965294
2009-08-19,1491961520.0,86386000.0,17.270871669020444
2009-08-20,1507369040.0,86386000.0,17.449228347185887
2009-08-21,1551023680.0,86386000.0,17.954572268654644
2009-08-24,1535616160.0,86386000.0,17.7762155904892
2009-08-25,1527912400.0,86386000.0,17.687037251406476
2009-08-26,1525344480.0,86386000.0,17.657311138378905
2009-08-27,1604950000.0,86386000.0,18.578820642233694
2009-08-28,1638332960.0,86386000.0,18.965260111592155
2009-08-31,1610085840.0,86386000.0,18.638272868288844
2009-09-01,1563863280.0,86386000.0,18.103202833792512
2009-09-02,1574134960.0,86386000.0,18.22210728590281
2009-09-03,1579270800.0,86386000.0,18.281559511957955
2009-09-04,1633197120.0,86386000.0,18.90580788553701
2009-09-08,1635765040.0,86386000.0,18.935533998564583
2009-09-09,1671715920.0,86386000.0,19.351699580950616
2009-09-10,1774432720.0,86386000.0,20.540744102053573
2009-09-11,1769296880.0,86386000.0,20.481291875998426
2009-09-14,1820655280.0,86386000.0,21.075814136549905
2009-09-15,1815519440.0,86386000.0,21.016361910494755
2009-09-16,1833494880.0,86386000.0,21.224444701687773
2009-09-17,1815519440.0,86386000.0,21.016361910494755
2009-09-18,1843766560.0,86386000.0,21.34334915379807
2009-09-21,1856606160.0,86386000.0,21.491979718935937
2009-09-22,1879717440.0,86386000.0,21.759514736184105
2009-09-23,1877149520.0,86386000.0,21.72978862315653
2009-09-24,1848902400.0,86386000.0,21.402801379853216
2009-09-25,1843766560.0,86386000.0,21.34334915379807
2009-09-28,1892557040.0,86386000.0,21.908145301321973
2009-09-29,1910532480.0,86386000.0,22.11622809251499
2009-09-30,1884853280.0,86386000.0,21.81896696223925
2009-10-01,1823223200.0,86386000.0,21.105540249577476
2009-10-02,1792408160.0,86386000.0,20.74882689324659
2009-10-05,1879230780.0,86386000.0,21.753881184451185
2009-10-06,1956565380.0,86386000.0,22.649102632370987
2009-10-07,1925631540.0,86386000.0,22.291014053203064
2009-10-08,1951409740.0,86386000.0,22.589421202509666
2009-10-09,1984921400.0,86386000.0,22.977350496608246
2009-10-12,1969454480.0,86386000.0,22.798306207024286
2009-10-13,2018433060.0,86386000.0,23.36527979070683
2009-10-14,2082878560.0,86386000.0,24.11129766397333
2009-10-15,2100923300.0,86386000.0,24.32018266848795
2009-10-16,2072567279.9999998,86386000.0,23.991934804250686
2009-10-19,2067411640.0,86386000.0,23.93225337438937
2009-10-20,2002966140.0,86386000.0,23.186235501122866
2009-10-21,2028744340.0,86386000.0,23.484642650429468
2009-10-22,2010699600.0,86386000.0,23.275757645914847
2009-10-23,1964298840.0,86386000.0,22.738624777162965
2009-10-26,1959143200.0,86386000.0,22.678943347301647
2009-10-27,1894697700.0,86386000.0,21.932925474035144
2009-10-28,1812207460.0,86386000.0,20.97802259625402
2009-10-29,1636915700.0,86386000.0,18.948853980969137
2009-10-30,1575048020.0,96192000.0,16.374002203925482
2009-11-02,1551847640.0,96192000.0,16.13281395542249
2009-11-03,1510602520.0,96192000.0,15.704034846972721
2009-11-04,1508024700.0,96192000.0,15.677236152694611
2009-11-05,1546692000.0,96192000.0,16.07921656686627
2009-11-06,1551847640.0,96192000.0,16.13281395542249
2009-11-09,1520913800.0,96192000.0,15.811229624085163
2009-11-10,1520913800.0,96192000.0,15.811229624085163
2009-11-11,1497713420.0,96192000.0,15.57004137558217
2009-11-12,1453890480.0,96192000.0,15.11446357285429
2009-11-13,1474513040.0,96192000.0,15.328853127079174
2009-11-16,1484824320.0,96192000.0,15.436047904191616
2009-11-17,1595670580.0,96192000.0,16.588391758150365
2009-11-18,1585359300.0,96192000.0,16.481196981037925
2009-11-19,1551847640.0,96192000.0,16.13281395542249
2009-11-20,1569892380.0,96192000.0,16.320404815369262
2009-11-23,1575048020.0,96192000.0,16.374002203925482
2009-11-24,1590514940.0,96192000.0,16.534794369594145
2009-11-25,1616293140.0,96192000.0,16.80278131237525
2009-11-27,1587937120.0,96192000.0,16.507995675316035
2009-11-30,1546692000.0,96192000.0,16.07921656686627
2009-12-01,1605981860.0,96192000.0,16.69558653526281
2009-12-02,1621448780.0,96192000.0,16.85637870093147
2009-12-03,1595670580.0,96192000.0,16.588391758150365
2009-12-04,1631760060.0,96192000.0,16.963573478043912
2009-12-07,1616293140.0,96192000.0,16.80278131237525
2009-12-08,1577625840.0,96192000.0,16.40080089820359
2009-12-09,1549269820.0,96192000.0,16.10601526114438
2009-12-10,1569892380.0,96192000.0,16.320404815369262
2009-12-11,1538958540.0,96192000.0,15.998820484031937
2009-12-14,1533802900.0,96192000.0,15.945223095475715
2009-12-15,1484824320.0,96192000.0,15.436047904191616
2009-12-16,1523491620.0,96192000.0,15.838028318363273
2009-12-17,1482246500.0,96192000.0,15.409249209913506
2009-12-18,1515758160.0,96192000.0,15.757632235528941
2009-12-21,1502869060.0,96192000.0,15.62363876413839
2009-12-22,1510602520.0,96192000.0,15.704034846972721
2009-12-23,1508024700.0,96192000.0,15.677236152694611
2009-12-24,1551847640.0,96192000.0,16.13281395542249
2009-12-28,1554425460.0,96192000.0,16.1596126497006
2009-12-29,1559581100.0,96192000.0,16.21321003825682
2009-12-30,1557003280.0,96192000.0,16.18641134397871
2009-12-31,1544114180.0,96192000.0,16.05241787258816
2010-01-04,1607093640000.0,96192000.0,16707.144461077845
2010-01-05,1591337820000.0,96192000.0,16543.348927145707
2010-01-06,1609719610000.0,96192000.0,16734.4437167332
2010-01-07,1641231250000.0,96192000.0,17062.034784597472
2010-01-08,1664864980000.0,96192000.0,17307.728085495677
2010-01-11,1664864980000.0,96192000.0,17307.728085495677
2010-01-12,1628101400000.0,96192000.0,16925.538506320692
2010-01-13,1677994830000.0,96192000.0,17444.224363772457
2010-01-14,1659613040000.0,96192000.0,17253.129574184964
2010-01-15,1633353340000.0,96192000.0,16980.137017631405
2010-01-19,1633353340000.0,96192000.0,16980.137017631405
2010-01-20,1622849460000.0,96192000.0,16870.93999500998
2010-01-21,1607093640000.0,96192000.0,16707.144461077845
2010-01-22,1567704090000.0,96192000.0,16297.655626247504
2010-01-25,1562452150000.0,96192000.0,16243.057114936793
2010-01-26,1557200210000.0,96192000.0,16188.45860362608
2010-01-27,1572956030000.0,96192000.0,16352.254137558217
2010-01-28,1533566480000.0,96192000.0,15942.765302727877
2010-01-29,1525688570000.0,96192000.0,15860.86753576181
2010-02-01,1551948270000.0,96192000.0,16133.86009231537
2010-02-02,1599215730000.0,96192000.0,16625.24669411178
2010-02-03,1596589760000.0,96192000.0,16597.94743845642
2010-02-04,1515184690000.0,96192000.0,15751.670513140385
2010-02-05,1504680810000.0,96192000.0,15642.473490518962
2010-02-08,1470543200000.0,96192000.0,15287.583166999335
2010-02-09,1431153650000.0,96192000.0,14878.094332168996
2010-02-10,1454787380000.0,96192000.0,15123.787633067199
2010-02-11,1481047080000.0,96192000.0,15396.780189620758
2010-02-12,1486299020000.0,96192000.0,15451.378700931471
2010-02-16,1483673050000.0,96192000.0,15424.079445276115
2010-02-17,1515184690000.0,96192000.0,15751.670513140385
2010-02-18,1528314540000.0,96192000.0,15888.166791417165
2010-02-19,1523062600000.0,96192000.0,15833.568280106454
2010-02-22,1496802900000.0,96192000.0,15560.575723552894
2010-02-23,1486299020000.0,96192000.0,15451.378700931471
2010-02-24,1512558720000.0,96192000.0,15724.37125748503
2010-02-25,1507306780000.0,96192000.0,15669.772746174318
2010-02-26,1496802900000.0,108373000.0,13811.584988880993
2010-03-01,1512558720000.0,108373000.0,13956.97009402711
2010-03-02,1562452150000.0,108373000.0,14417.356260323144
2010-03-03,1578207970000.0,108373000.0,14562.74136546926
2010-03-04,1622849460000.0,108373000.0,14974.66583004992
2010-03-05,1633353340000.0,108373000.0,15071.589233480663
2010-03-08,1641231250000.0,108373000.0,15144.281786053722
2010-03-09,1654361100000.0,108373000.0,15265.436040342152
2010-03-10,1680620800000.0,108373000.0,15507.74454891901
2010-03-11,1670116920000.0,108373000.0,15410.821145488268
2010-03-12,1670116920000.0,108373000.0,15410.821145488268
2010-03-15,1659613040000.0,108373000.0,15313.897742057523
2010-03-16,1659613040000.0,108373000.0,15313.897742057523
2010-03-17,1706880500000.0,108373000.0,15750.05305749587
2010-03-18,1754147960000.0,108373000.0,16186.208372934218
2010-03-19,1804041390000.0,108373000.0,16646.594539230253
2010-03-22,1764651840000.0,108373000.0,16283.131776364962
2010-03-23,1764651840000.0,108373000.0,16283.131776364962
2010-03-24,1767277810000.0,108373000.0,16307.362627222648
2010-03-25,1743644080000.0,108373000.0,16089.284969503475
2010-03-26,1738392140000.0,108373000.0,16040.823267788102
2010-03-29,1754147960000.0,108373000.0,16186.208372934218
2010-03-30,1746270050000.0,108373000.0,16113.51582036116
2010-03-31,1751521990000.0,108373000.0,16161.977522076531
2010-04-01,1777781690000.0,108373000.0,16404.28603065339
2010-04-05,1846056910.0,108373000.0,17.034288152953227
2010-04-06,1775155720.0,108373000.0,16.380055179795704
2010-04-07,1790911540.0,108373000.0,16.525440284941823
2010-04-08,1785659600.0,108373000.0,16.47697858322645
2010-04-09,1796163480.0,108373000.0,16.573901986657194
2010-04-12,1811919300.0,108373000.0,16.71928709180331
2010-04-13,1809293330.0,108373000.0,16.695056240945622
2010-04-14,1835553030.0,108373000.0,16.937364749522484
2010-04-15,1840804970.0,108373000.0,16.985826451237855
2010-04-16,1867064670.0,108373000.0,17.228134959814714
2010-04-19,1895950340.0,108373000.0,17.49467431924926
2010-04-20,1885446460.0,108373000.0,17.397750915818516
2010-04-21,1882820490.0,108373000.0,17.37352006496083
2010-04-22,1927461980.0,108373000.0,17.78544452954149
2010-04-23,1930087950.0,108373000.0,17.809675380399177
2010-04-26,1935339890.0,108373000.0,17.85813708211455
2010-04-27,1880194520.0,108373000.0,17.349289214103145
2010-04-28,1877568550.0,108373000.0,17.325058363245457
2010-04-29,2008867050.0,108373000.0,18.536600906129756
2010-04-30,1956347650.0,119035000000.0,0.016435062376611922
2010-05-03,2006241080.0,119035000000.0,0.016854211618431553
2010-05-04,1916958100.0,119035000000.0,0.016104155080438526
2010-05-05,1869690640.0,119035000000.0,0.015707066325030453
2010-05-06,1814545270.0,119035000000.0,0.015243796110387701
2010-05-07,1730514230.0,119035000000.0,0.014537860545217792
2010-05-10,1788285570.0,119035000000.0,0.015023191246272105
2010-05-11,1769903780.0,119035000000.0,0.014868767841391187
2010-05-12,1804041390.0,119035000000.0,0.015155554164741463
2010-05-13,1804041390.0,119035000000.0,0.015155554164741463
2010-05-14,1777781690.0,119035000000.0,0.014934949300625866
2010-05-17,1806667360.0,119035000000.0,0.015177614651153023
2010-05-18,1756773930.0,119035000000.0,0.014758465409333388
2010-05-19,1756773930.0,119035000000.0,0.014758465409333388
2010-05-20,1677994830.0,119035000000.0,0.0140966508169866
2010-05-21,1691124680.0,119035000000.0,0.0142069532490444
2010-05-24,1670116920.0,119035000000.0,0.014030469357751922
2010-05-25,1677994830.0,119035000000.0,0.0140966508169866
2010-05-26,1743644080.0,119035000000.0,0.014648162977275591
2010-05-27,1796163480.0,119035000000.0,0.015089372705506783
2010-05-28,1759399900.0,119035000000.0,0.01478052589574495
2010-06-01,1704254530.0,119035000000.0,0.014317255681102196
2010-06-02,1743644080.0,119035000000.0,0.014648162977275591
2010-06-03,1735766170.0,119035000000.0,0.014581981518040913
2010-06-04,1696376620.0,119035000000.0,0.014251074221867518
2010-06-07,1638605280.0,119035000000.0,0.013765743520813205
2010-06-08,1612345580.0,119035000000.0,0.01354513865669761
2010-06-09,1617597520.0,119035000000.0,0.01358925962952073
2010-06-10,1607093640.0,119035000000.0,0.01350101768387449
2010-06-11,1628101400.0,119035000000.0,0.013677501575166968
2010-06-14,1630727370.0,119035000000.0,0.013699562061578527
2010-06-15,1643857220.0,119035000000.0,0.013809864493636326
2010-06-16,1675368860.0,119035000000.0,0.014074590330575041
2010-06-17,1685872740.0,119035000000.0,0.014162832276221279
2010-06-18,1693750650.0,119035000000.0,0.014229013735455959
2010-06-21,1696376620.0,119035000000.0,0.014251074221867518
2010-06-22,1659613040.0,119035000000.0,0.013942227412105683
2010-06-23,1628101400.0,119035000000.0,0.013677501575166968
2010-06-24,1596589760.0,119035000000.0,0.013412775738228253
2010-06-25,1641231250.0,119035000000.0,0.013787804007224767
2010-06-28,1638605280.0,119035000000.0,0.013765743520813205
2010-06-29,1557200210.0,119035000000.0,0.013081868442054858
2010-06-30,1520436630.0,119035000000.0,0.012773021632293022
2010-07-01,1520436630.0,119035000000.0,0.012773021632293022
2010-07-02,1523062600.0,119035000000.0,0.012795082118704582
2010-07-06,1482447000.0,119035000000.0,0.012453874910740539
2010-07-07,1529675400.0,119035000000.0,0.0128506355273659
2010-07-08,1558537200.0,119035000000.0,0.013093100348636956
2010-07-09,1587399000.0,119035000000.0,0.01333556516990801
2010-07-12,1613637000.0,119035000000.0,0.013555987734699878
2010-07-13,1658241600.0,119035000000.0,0.013930706094846054
2010-07-14,1655617800.0,119035000000.0,0.013908663838366867
2010-07-15,1671360600.0,119035000000.0,0.014040917377241988
2010-07-16,1605765600.0,119035000000.0,0.013489860965262317
2010-07-19,1616260800.0,119035000000.0,0.013578029991179064
2010-07-20,1647746400.0,119035000000.0,0.013842537068929307
2010-07-21,1597894200.0,119035000000.0,0.013423734195824757
2010-07-22,1679232000.0,119035000000.0,0.014107044146679548
2010-07-23,1713341400.0,119035000000.0,0.014393593480908976
2010-07-26,1731708000.0,119035000000.0,0.014547889276263284
2010-07-27,1736955600.0,119035000000.0,0.014591973789221658
2010-07-28,1692351000.0,119035000000.0,0.014217255429075482
2010-07-29,1760569800.0,119035000000.0,0.014790354097534339
2010-07-30,1826164800.0,119035000000.0,0.015341410509514009
2010-08-02,1868145600.0,119035000000.0,0.015694086613181
2010-08-03,1823541000.0,119035000000.0,0.015319368253034822
2010-08-04,1841907600.0,162680000.0,11.3222744037374
2010-08-05,1828788600.0,162680000.0,11.241631423653798
2010-08-06,1831412400.0,162680000.0,11.257760019670519
2010-08-09,1857650400.0,162680000.0,11.419045979837719
2010-08-10,1805174400.0,162680000.0,11.09647405950332
2010-08-11,1742203200.0,162680000.0,10.70938775510204
2010-08-12,1694974800.0,162680000.0,10.419073026801081
2010-08-13,1673984400.0,162680000.0,10.290044258667322
2010-08-16,1692351000.0,162680000.0,10.402944430784363
2010-08-17,1789431600.0,162680000.0,10.999702483403
2010-08-18,1813045800.0,162680000.0,11.144859847553478
2010-08-19,1784184000.0,162680000.0,10.96744529136956
2010-08-20,1857650400.0,162680000.0,11.419045979837719
2010-08-23,1805174400.0,162680000.0,11.09647405950332
2010-08-24,1778936400.0,162680000.0,10.93518809933612
2010-08-25,1805174400.0,162680000.0,11.09647405950332
2010-08-26,1789431600.0,162680000.0,10.999702483403
2010-08-27,1797303000.0,162680000.0,11.04808827145316
2010-08-30,1784184000.0,162680000.0,10.96744529136956
2010-08-31,1781560200.0,162680000.0,10.95131669535284
2010-09-01,1839283800.0,162680000.0,11.306145807720679
2010-09-02,1860274200.0,162680000.0,11.435174575854438
2010-09-03,1883888400.0,162680000.0,11.580331940004918
2010-09-07,1870769400.0,162680000.0,11.499688959921318
2010-09-08,1886512200.0,162680000.0,11.596460536021638
2010-09-09,1925869200.0,162680000.0,11.838389476272436
2010-09-10,1941612000.0,162680000.0,11.935161052372756
2010-09-13,1954731000.0,162680000.0,12.015804032456357
2010-09-14,2017702200.0,162680000.0,12.402890336857634
2010-09-15,2028197400.0,162680000.0,12.467404720924515
2010-09-16,2015078400.0,162680000.0,12.386761740840914
2010-09-17,2036068800.0,162680000.0,12.515790508974675
2010-09-20,2054435400.0,162680000.0,12.628690681091713
2010-09-21,2020326000.0,162680000.0,12.419018932874355
2010-09-22,2004583200.0,162680000.0,12.322247356774035
2010-09-23,1970473800.0,162680000.0,12.112575608556675
2010-09-24,2028197400.0,162680000.0,12.467404720924515
2010-09-27,2020326000.0,162680000.0,12.419018932874355
2010-09-28,1991464200.0,162680000.0,12.241604376690436
2010-09-29,1996711800.0,162680000.0,12.273861568723875
2010-09-30,2001959400.0,162680000.0,12.306118760757315
2010-10-01,1994088000.0,162680000.0,12.257732972707155
2010-10-04,1958415000.0,162680000.0,12.038449717236292
2010-10-05,2026306720.0,162680000.0,12.45578264076715
2010-10-06,1979304760.0,162680000.0,12.166859847553479
2010-10-07,1994972080.0,162680000.0,12.26316744529137
2010-10-08,1992360860.0,162680000.0,12.247116179001722
2010-10-11,2002805740.0,162680000.0,12.311321244160315
2010-10-12,2021084280.0,162680000.0,12.423680108187854
2010-10-13,2081142340.0,162680000.0,12.792859232849766
2010-10-14,2133366740.0,162680000.0,13.113884558642734
2010-10-15,2081142340.0,162680000.0,12.792859232849766
2010-10-18,2041974040.0,162680000.0,12.552090238505041
2010-10-19,2008028180.0,162680000.0,12.34342377673961
2010-10-20,2018473060.0,162680000.0,12.407628841898205
2010-10-21,2039362820.0,162680000.0,12.536038972215392
2010-10-22,2081142340.0,162680000.0,12.792859232849766
2010-10-25,2112476980.0,162680000.0,12.985474428325547
2010-10-26,2141200399.9999998,162680000.0,13.162038357511678
2010-10-27,2112476980.0,162680000.0,12.985474428325547
2010-10-28,2201258460.0,162680000.0,13.531217482173592
2010-10-29,2211703340.0,295987000.0,7.472298918533585
2010-11-01,2203869680.0,295987000.0,7.44583268859781
2010-11-02,2219537000.0,295987000.0,7.498765148469358
2010-11-03,2206480900.0,295987000.0,7.454654765243068
2010-11-04,2209092120.0,295987000.0,7.463476841888326
2010-11-05,2248260420.0,295987000.0,7.595807991567197
2010-11-08,2227370660.0,295987000.0,7.525231378405133
2010-11-09,2198647240.0,295987000.0,7.428188535307294
2010-11-10,2214314560.0,295987000.0,7.481120995178842
2010-11-11,2201258460.0,295987000.0,7.437010611952552
2010-11-12,2172535040.0,295987000.0,7.339967768854713
2010-11-15,2151645280.0,295987000.0,7.269391155692649
2010-11-16,2120310639.9999998,295987000.0,7.163526235949551
2010-11-17,2125533080.0000002,295987000.0,7.1811703892400685
2010-11-18,2180368700.0,295987000.0,7.366433998790487
2010-11-19,2172535040.0,295987000.0,7.339967768854713
2010-11-22,2138589179.9999998,295987000.0,7.225280772466357
2010-11-23,2102032100.0000002,295987000.0,7.101771699432746
2010-11-24,2133366740.0,295987000.0,7.207636619175842
2010-11-26,2112476980.0,295987000.0,7.137060006013778
2010-11-29,2081142340.0,295987000.0,7.031195086270681
2010-11-30,2052418920.0,295987000.0,6.934152243172842
2010-12-01,2075919900.0,295987000.0,7.013550932980165
2010-12-02,2133366740.0,295987000.0,7.207636619175842
2010-12-03,2143811620.0000002,295987000.0,7.242924925756875
2010-12-06,2128144300.0,295987000.0,7.189992465885326
2010-12-07,2151645280.0,295987000.0,7.269391155692649
2010-12-08,2143811620.0000002,295987000.0,7.242924925756875
2010-12-09,2193424800.0,295987000.0,7.410544382016778
2010-12-10,2196036020.0,295987000.0,7.419366458662036
2010-12-13,2172535040.0,295987000.0,7.339967768854713
2010-12-14,2146422840.0000002,295987000.0,7.2517470024021335
2010-12-15,2156867720.0,295987000.0,7.287035308983165
2010-12-16,2180368700.0,295987000.0,7.366433998790487
2010-12-17,2162090160.0,295987000.0,7.304679462273681
2010-12-20,2167312600.0,295987000.0,7.322323615564197
2010-12-21,2188202360.0,295987000.0,7.392900228726262
2010-12-22,2198647240.0,295987000.0,7.428188535307294
2010-12-23,2164701380.0,295987000.0,7.313501538918939
2010-12-27,2169923820.0,295987000.0,7.331145692209455
2010-12-28,2156867720.0,295987000.0,7.287035308983165
2010-12-29,2154256500.0,295987000.0,7.278213232337906
2010-12-30,2164701380.0,295987000.0,7.313501538918939
2010-12-31,2156867720.0,295987000.0,7.287035308983165
2011-01-03,0.0,295987000.0,0.0
2011-01-04,0.0,295987000.0,0.0
2011-01-05,0.0,295987000.0,0.0
2011-01-06,0.0,295987000.0,0.0
2011-01-07,0.0,295987000.0,0.0
2011-01-10,0.0,295987000.0,0.0
2011-01-11,0.0,295987000.0,0.0
2011-01-12,0.0,295987000.0,0.0
2011-01-13,0.0,295987000.0,0.0
2011-01-14,0.0,295987000.0,0.0
2011-01-18,0.0,295987000.0,0.0
2011-01-19,0.0,295987000.0,0.0
2011-01-20,0.0,295987000.0,0.0
2011-01-21,0.0,295987000.0,0.0
2011-01-24,0.0,295987000.0,0.0
2011-01-25,0.0,295987000.0,0.0
2011-01-26,0.0,295987000.0,0.0
2011-01-27,0.0,295987000.0,0.0
2011-01-28,0.0,295987000.0,0.0
2011-01-31,0.0,295987000.0,0.0
2011-02-01,0.0,295987000.0,0.0
2011-02-02,0.0,295987000.0,0.0
2011-02-03,0.0,295987000.0,0.0
2011-02-04,0.0,295987000.0,0.0
2011-02-07,0.0,295987000.0,0.0
2011-02-08,0.0,295987000.0,0.0
2011-02-09,0.0,295987000.0,0.0
2011-02-10,0.0,295987000.0,0.0
2011-02-11,0.0,295987000.0,0.0
2011-02-14,0.0,295987000.0,0.0
2011-02-15,0.0,295987000.0,0.0
2011-02-16,0.0,295987000.0,0.0
2011-02-17,0.0,295987000.0,0.0
2011-02-18,0.0,295987000.0,0.0
2011-02-22,0.0,295987000.0,0.0
2011-02-23,0.0,295987000.0,0.0
2011-02-24,0.0,276654000.0,0.0
2011-02-25,0.0,276654000.0,0.0
2011-02-28,0.0,276654000.0,0.0
2011-03-01,0.0,276654000.0,0.0
