date,EIX,EIX_SHE,PB Ratio
2013-02-27,15541960000.0,11191000000.0,1.388790992762041
2013-02-28,15801870000.0,11191000000.0,1.4120159056384596
2013-03-01,15949919999.999998,11191000000.0,1.4252452863908496
2013-03-04,16232860000.000002,11191000000.0,1.4505281029398625
2013-03-05,16446710000.0,11191000000.0,1.469637208471093
2013-03-06,16512510000.0,11191000000.0,1.475516933249933
2013-03-07,16505930000.0,11191000000.0,1.474928960772049
2013-03-08,16686880000.0,11191000000.0,1.4910982039138594
2013-03-11,16673720000.0,11191000000.0,1.4899222589580914
2013-03-12,16683590000.0,11191000000.0,1.4908042176749174
2013-03-13,16779000000.0,11191000000.0,1.4993298186042356
2013-03-14,16844800000.0,11191000000.0,1.5052095433830757
2013-03-15,16759260000.0,11191000000.0,1.4975659011705835
2013-03-18,16614500000.0,11191000000.0,1.4846305066571353
2013-03-19,16693460000.0,11191000000.0,1.4916861763917433
2013-03-20,16713200000.0,11191000000.0,1.4934500938253954
2013-03-21,16575020000.0,11191000000.0,1.481102671789831
2013-03-22,16584889999.999998,11191000000.0,1.481984630506657
2013-03-25,16690169999.999998,11191000000.0,1.4913921901528011
2013-03-26,16611210000.0,11191000000.0,1.484336520418193
2013-03-27,16578310000.0,11191000000.0,1.4813966580287732
2013-03-28,16555280000.0,11191000000.0,1.4793387543561791
2013-04-01,16607919999.999998,11191000000.0,1.484042534179251
2013-04-02,16713200000.0,11191000000.0,1.4934500938253954
2013-04-03,16528960000.0,11191000000.0,1.476986864444643
2013-04-04,16453290000.0,11191000000.0,1.4702251809489768
2013-04-05,16739520000.0,11191000000.0,1.4958019837369314
2013-04-08,16769130000.0,11191000000.0,1.4984478598874096
2013-04-09,16640820000.0,11191000000.0,1.4869823965686713
2013-04-10,16719780000.0,11191000000.0,1.4940380663032795
2013-04-11,16900730000.0,11191000000.0,1.5102073094450899
2013-04-12,17091550000.0,11191000000.0,1.5272585113037263
2013-04-15,16943500000.0,11191000000.0,1.5140291305513358
2013-04-16,17048780000.0,11191000000.0,1.52343669019748
2013-04-17,16979690000.0,11191000000.0,1.5172629791796979
2013-04-18,16989560000.0,11191000000.0,1.518144937896524
2013-04-19,17262630000.0,11191000000.0,1.5425457957287105
2013-04-22,17226440000.0,11191000000.0,1.5393119471003485
2013-04-23,17341590000.0,11191000000.0,1.5496014654633188
2013-04-24,17486350000.0,11191000000.0,1.562536859976767
2013-04-25,17492930000.0,11191000000.0,1.5631248324546512
2013-04-26,17552150000.0,11191000000.0,1.568416584755607
2013-04-29,17759420000.0,11191000000.0,1.5869377178089537
2013-04-30,17700200000.0,11309000000.0,1.565142806614201
2013-05-01,17256050000.0,11309000000.0,1.5258687770802015
2013-05-02,17282370000.0,11309000000.0,1.5281961269785127
2013-05-03,17186960000.0,11309000000.0,1.519759483597135
2013-05-06,16953370000.0,11309000000.0,1.4991042532496242
2013-05-07,17088260000.0,11309000000.0,1.5110319214784684
2013-05-08,16828350000.0,11309000000.0,1.4880493412326465
2013-05-09,16380910000.0,11309000000.0,1.4484843929613582
2013-05-10,16453290000.0,11309000000.0,1.4548846051817137
2013-05-13,16397360000.000002,11309000000.0,1.4499389866478027
2013-05-14,16249310000.0,11309000000.0,1.4368476434698028
2013-05-15,16278919999.999998,11309000000.0,1.4394659121054025
2013-05-16,16022300000.0,11309000000.0,1.4167742505968697
2013-05-17,16055200000.0,11309000000.0,1.4196834379697587
2013-05-20,15946630000.0,11309000000.0,1.4100831196392254
2013-05-21,16009139999.999998,11309000000.0,1.415610575647714
2013-05-22,15995980000.0,11309000000.0,1.4144469006985587
2013-05-23,15877540000.0,11309000000.0,1.4039738261561587
2013-05-24,15696590000.0,11309000000.0,1.3879732956052702
2013-05-28,15601180000.0,11309000000.0,1.3795366522238925
2013-05-29,15203090000.0,11309000000.0,1.3443354850119373
2013-05-30,15222830000.000002,11309000000.0,1.346080997435671
2013-05-31,15114260000.0,11309000000.0,1.3364806791051376
2013-06-03,15124130000.0,11309000000.0,1.3373534353170042
2013-06-04,15222830000.000002,11309000000.0,1.346080997435671
2013-06-05,15058330000.000002,11309000000.0,1.3315350605712266
2013-06-06,15252440000.0,11309000000.0,1.3486992660712707
2013-06-07,15663690000.0,11309000000.0,1.3850641082323814
2013-06-10,15482740000.0,11309000000.0,1.3690635776814926
2013-06-11,15397200000.0,11309000000.0,1.3614996905119816
2013-06-12,15239280000.0,11309000000.0,1.3475355911221152
2013-06-13,15380750000.0,11309000000.0,1.360045096825537
2013-06-14,15512350000.0,11309000000.0,1.3716818463170926
2013-06-17,15607760000.0,11309000000.0,1.3801184896984702
2013-06-18,15696590000.0,11309000000.0,1.3879732956052702
2013-06-19,15295210000.0,11309000000.0,1.3524812096560261
2013-06-20,14805000000.0,11309000000.0,1.3091343177999823
2013-06-21,15153740000.0,11309000000.0,1.339971703952604
2013-06-24,15193220000.0,11309000000.0,1.3434627288000707
2013-06-25,15328110000.000002,11309000000.0,1.3553903970289152
2013-06-26,15551830000.000002,11309000000.0,1.3751728711645594
2013-06-27,15634080000.000002,11309000000.0,1.3824458395967816
2013-06-28,15844639999.999998,11309000000.0,1.4010646387832697
2013-07-01,15489320000.0,11309000000.0,1.3696454151560704
2013-07-02,15397200000.0,11309000000.0,1.3614996905119816
2013-07-03,15334690000.0,11309000000.0,1.3559722345034928
2013-07-05,15153740000.0,11309000000.0,1.339971703952604
2013-07-08,15426810000.0,11309000000.0,1.3641179591475816
2013-07-09,15505770000.0,11309000000.0,1.3711000088425147
2013-07-10,15709750000.0,11309000000.0,1.3891369705544256
2013-07-11,15956500000.0,11309000000.0,1.410955875851092
2013-07-12,15946630000.0,11309000000.0,1.4100831196392254
2013-07-15,16206540000.0,11309000000.0,1.4330656998850473
2013-07-16,16150610000.000002,11309000000.0,1.4281200813511363
2013-07-17,16130870000.0,11309000000.0,1.426374568927403
2013-07-18,16285500000.0,11309000000.0,1.4400477495799806
2013-07-19,16354590000.0,11309000000.0,1.446157043063047
2013-07-22,16357880000.0,11309000000.0,1.446447961800336
2013-07-23,16351300000.0,11309000000.0,1.4458661243257582
2013-07-24,16203250000.0,11309000000.0,1.4327747811477585
2013-07-25,16022300000.0,11309000000.0,1.4167742505968697
2013-07-26,16150610000.000002,11309000000.0,1.4281200813511363
2013-07-29,16377620000.0,11309000000.0,1.4481934742240694
2013-07-30,16426970000.0,11309000000.0,1.4525572552834025
2013-07-31,16400650000.0,11309000000.0,1.4502299053850916
2013-08-01,16417100000.0,11108000000.0,1.4779528267915016
2013-08-02,16242730000.0,11108000000.0,1.4622551314368024
2013-08-05,16038750000.0,11108000000.0,1.4438917897011163
2013-08-06,15940050000.0,11108000000.0,1.435006301764494
2013-08-07,16117710000.0,11108000000.0,1.4510001800504142
2013-08-08,16242730000.0,11108000000.0,1.4622551314368024
2013-08-09,16147320000.0,11108000000.0,1.4536658264314009
2013-08-12,15936760000.0,11108000000.0,1.4347101188332734
2013-08-13,15867669999.999998,11108000000.0,1.4284902772776376
2013-08-14,15844639999.999998,11108000000.0,1.4264169967590923
2013-08-15,15535380000.0,11108000000.0,1.3985758012243428
2013-08-16,15456419999.999998,11108000000.0,1.3914674108750449
2013-08-19,15328110000.000002,11108000000.0,1.3799162765574362
2013-08-20,15377460000.0,11108000000.0,1.3843590205257472
2013-08-21,15196510000.0,11108000000.0,1.3680689593086064
2013-08-22,15196510000.0,11108000000.0,1.3680689593086064
2013-08-23,15291919999.999998,11108000000.0,1.3766582643140077
2013-08-26,15166900000.0,11108000000.0,1.3654033129276197
2013-08-27,15160320000.0,11108000000.0,1.3648109470651784
2013-08-28,15252440000.0,11108000000.0,1.373104069139359
2013-08-29,15104389999.999998,11108000000.0,1.3597758372344255
2013-08-30,15097810000.0,11108000000.0,1.3591834713719841
2013-09-03,14864220000.0,11108000000.0,1.3381544832553114
2013-09-04,14785260000.0,11108000000.0,1.3310460929060137
2013-09-05,14594440000.0,11108000000.0,1.3138674828952106
2013-09-06,14818160000.0,11108000000.0,1.334007922218221
2013-09-09,14959630000.0,11108000000.0,1.346743788260713
2013-09-10,15012270000.0,11108000000.0,1.3514827151602449
2013-09-11,14752360000.000002,11108000000.0,1.3280842635938064
2013-09-12,14735910000.0,11108000000.0,1.3266033489377025
2013-09-13,14785260000.0,11108000000.0,1.3310460929060137
2013-09-16,14798419999.999998,11108000000.0,1.3322308246308965
2013-09-17,14880669999.999998,11108000000.0,1.339635397911415
2013-09-18,15367590000.0,11108000000.0,1.383470471732085
2013-09-19,15189930000.0,11108000000.0,1.367476593446165
2013-09-20,15140580000.000002,11108000000.0,1.363033849477854
2013-09-23,15479450000.0,11108000000.0,1.3935406913935902
2013-09-24,15463000000.0,11108000000.0,1.3920597767374865
2013-09-25,15334690000.0,11108000000.0,1.3805086424198776
2013-09-26,15101100000.0,11108000000.0,1.3594796543032048
2013-09-27,15071490000.0,11108000000.0,1.3568140079222182
2013-09-30,15153740000.0,11108000000.0,1.3642185812027368
2013-10-01,15153740000.0,11108000000.0,1.3642185812027368
2013-10-02,15170190000.0,11108000000.0,1.3656994958588404
2013-10-03,15074780000.0,11108000000.0,1.3571101908534389
2013-10-04,15249150000.0,11108000000.0,1.3728078862081383
2013-10-07,15140580000.000002,11108000000.0,1.363033849477854
2013-10-08,15301790000.0,11108000000.0,1.3775468131076702
2013-10-09,15512350000.0,11108000000.0,1.3965025207057977
2013-10-10,15696590000.0,11108000000.0,1.4130887648541592
2013-10-11,15686720000.0,11108000000.0,1.412200216060497
2013-10-14,15604470000.0,11108000000.0,1.4047956427799784
2013-10-15,15397200000.0,11108000000.0,1.3861361181130716
2013-10-16,15522220000.0,11108000000.0,1.3973910694994598
2013-10-17,15795290000.0,11108000000.0,1.4219742527907815
2013-10-18,15917020000.0,11108000000.0,1.4329330212459488
2013-10-21,15893990000.0,11108000000.0,1.4308597407274037
2013-10-22,16111130000.0,11108000000.0,1.4504078141879726
2013-10-23,16015720000.0,11108000000.0,1.441818509182571
2013-10-24,16042040000.0,11108000000.0,1.444187972632337
2013-10-25,16255889999.999998,11108000000.0,1.4634398631616852
2013-10-28,16193380000.0,11108000000.0,1.4578123874684912
2013-10-29,16157190000.0,11442000000.0,1.412094913476665
2013-10-30,16104550000.0,11442000000.0,1.4074943191749694
2013-10-31,16130870000.0,11442000000.0,1.4097946163258173
2013-11-01,16275630000.0,11442000000.0,1.4224462506554798
2013-11-04,16308530000.0,11442000000.0,1.4253216220940395
2013-11-05,16206540000.0,11442000000.0,1.4164079706345045
2013-11-06,16324980000.0,11442000000.0,1.4267593078133194
2013-11-07,16275630000.0,11442000000.0,1.4224462506554798
2013-11-08,16137450000.0,11442000000.0,1.410369690613529
2013-11-11,16114419999.999998,11442000000.0,1.408356930606537
2013-11-12,15867669999.999998,11442000000.0,1.3867916448173394
2013-11-13,15815030000.0,11442000000.0,1.382191050515644
2013-11-14,15986110000.000002,11442000000.0,1.3971429819961547
2013-11-15,16176930000.0,11442000000.0,1.4138201363398006
2013-11-18,16084810000.0,11442000000.0,1.4057690963118337
2013-11-19,15917020000.0,11442000000.0,1.3911047019751792
2013-11-20,15634080000.000002,11442000000.0,1.3663765076035659
2013-11-21,15564990000.0,11442000000.0,1.3603382275825904
2013-11-22,15134000000.0,11442000000.0,1.3226708617374585
2013-11-25,14979370000.0,11442000000.0,1.309156615976228
2013-11-26,14939889999.999998,11442000000.0,1.3057061702499562
2013-11-27,15078070000.0,11442000000.0,1.317782730291907
2013-11-29,15203090000.0,11442000000.0,1.3287091417584338
2013-12-02,15170190000.0,11442000000.0,1.3258337703198741
2013-12-03,15140580000.000002,11442000000.0,1.3232459360251705
2013-12-04,15143870000.0,11442000000.0,1.3235334731690265
2013-12-05,14936600000.0,11442000000.0,1.3054186331061004
2013-12-06,15097810000.0,11442000000.0,1.3195079531550429
2013-12-09,15206380000.0,11442000000.0,1.3289966789022898
2013-12-10,14966210000.0,11442000000.0,1.308006467400804
2013-12-11,14880669999.999998,11442000000.0,1.3005305016605486
2013-12-12,14953050000.0,11442000000.0,1.3068563188253801
2013-12-13,15028720000.0,11442000000.0,1.3134696731340674
2013-12-16,15120840000.0,11442000000.0,1.3215207131620346
2013-12-17,15012270000.0,11442000000.0,1.3120319874147877
2013-12-18,15160320000.0,11442000000.0,1.3249711588883062
2013-12-19,15173480000.0,11442000000.0,1.3261213074637301
2013-12-20,15324820000.0,11442000000.0,1.3393480160811047
2013-12-23,15180060000.0,11442000000.0,1.326696381751442
2013-12-24,15308370000.0,11442000000.0,1.337910330361825
2013-12-26,15186639999.999998,11442000000.0,1.3272714560391539
2013-12-27,15124130000.0,11442000000.0,1.3218082503058906
2013-12-30,15229410000.0,11442000000.0,1.3310094389092817
2013-12-31,15232700000.0,11442000000.0,1.3312969760531375
2014-01-02,14946470000.0,11442000000.0,1.3062812445376681
2014-01-03,14949760000.0,11442000000.0,1.3065687816815241
2014-01-06,14939889999.999998,11442000000.0,1.3057061702499562
2014-01-07,14962919999.999998,11442000000.0,1.3077189302569479
2014-01-08,14828030000.0,11442000000.0,1.2959299073588533
2014-01-09,14851060000.0,11442000000.0,1.2979426673658452
2014-01-10,14972790000.0,11442000000.0,1.308581541688516
2014-01-13,14962919999.999998,11442000000.0,1.3077189302569479
2014-01-14,15222830000.000002,11442000000.0,1.3304343646215697
2014-01-15,15255730000.0,11442000000.0,1.3333097360601294
2014-01-16,15439970000.0,11442000000.0,1.3494118161160635
2014-01-17,15430100000.0,11442000000.0,1.3485492046844958
2014-01-21,15693300000.0,11442000000.0,1.3715521761929732
2014-01-22,15726200000.0,11442000000.0,1.3744275476315329
2014-01-23,15676850000.0,11442000000.0,1.3701144904736935
2014-01-24,15436680000.0,11442000000.0,1.3491242789722075
2014-01-27,15525510000.0,11442000000.0,1.3568877818563188
2014-01-28,15594600000.0,11442000000.0,1.3629260618772943
2014-01-29,15502480000.0,11442000000.0,1.354875021849327
2014-01-30,15775550000.0,11442000000.0,1.3787406047893724
2014-01-31,15844639999.999998,11442000000.0,1.3847788848103477
2014-02-03,15854510000.0,11442000000.0,1.3856414962419157
2014-02-04,15762389999.999998,11442000000.0,1.3775904562139485
2014-02-05,15778840000.0,11442000000.0,1.3790281419332284
2014-02-06,16012430000.0,11442000000.0,1.3994432791470022
2014-02-07,16025590000.0,11442000000.0,1.4005934277224261
2014-02-10,16055200000.0,11442000000.0,1.4031812620171298
2014-02-11,16265760000.0,11442000000.0,1.4215836392239118
2014-02-12,16328270000.0,11442000000.0,1.4270468449571754
2014-02-13,16512510000.0,11442000000.0,1.4431489250131095
2014-02-14,16627660000.0,11442000000.0,1.4532127250480684
2014-02-18,16772419999.999998,11442000000.0,1.465864359377731
2014-02-19,16680300000.0,11442000000.0,1.457813319349764
2014-02-20,16851380000.0,11442000000.0,1.4727652508302744
2014-02-21,16897440000.0,11442000000.0,1.476790770844258
2014-02-24,16943500000.0,11442000000.0,1.4808162908582416
2014-02-25,16857960000.0,11691000000.0,1.4419604824223762
2014-02-26,17108000000.0,11691000000.0,1.4633478744333248
2014-02-27,17131030000.0,11691000000.0,1.4653177658027543
2014-02-28,17229730000.0,11691000000.0,1.4737601573860235
2014-03-03,17075100000.0,11691000000.0,1.4605337439055683
2014-03-04,17177090000.0,11691000000.0,1.4692575485416133
2014-03-05,16959950000.0,11691000000.0,1.4506842870584211
2014-03-06,16834930000.0,11691000000.0,1.4399905910529467
2014-03-07,16917180000.0,11691000000.0,1.4470259173723377
2014-03-10,16838220000.0,11691000000.0,1.4402720041057224
2014-03-11,16700040000.0,11691000000.0,1.4284526558891455
2014-03-12,17009300000.0,11691000000.0,1.4549054828500556
2014-03-13,17032330000.000002,11691000000.0,1.4568753742194853
2014-03-14,17127740000.0,11691000000.0,1.4650363527499786
2014-03-17,17239600000.0,11691000000.0,1.4746043965443503
2014-03-18,17311980000.0,11691000000.0,1.4807954837054145
2014-03-19,17035620000.0,11691000000.0,1.4571567872722606
2014-03-20,17114580000.000002,11691000000.0,1.4639107005388763
2014-03-21,17723230000.0,11691000000.0,1.5159721153023693
2014-03-24,17861410000.0,11691000000.0,1.5277914635189462
2014-03-25,17884440000.0,11691000000.0,1.5297613548883757
2014-03-26,17703490000.0,11691000000.0,1.5142836369857156
2014-03-27,17729810000.0,11691000000.0,1.5165349414079206
2014-03-28,18190410000.0,11691000000.0,1.55593276879651
2014-03-31,18624690000.0,11691000000.0,1.5930792917628946
2014-04-01,18627980000.0,11691000000.0,1.5933607048156702
2014-04-02,18410840000.0,11691000000.0,1.574787443332478
2014-04-03,18578630000.0,11691000000.0,1.5891395090240357
2014-04-04,18400970000.0,11691000000.0,1.573943204174151
2014-04-07,18394390000.0,11691000000.0,1.5733803780685998
2014-04-08,18539150000.0,11691000000.0,1.585762552390728
2014-04-09,18634560000.0,11691000000.0,1.5939235309212214
2014-04-10,18608240000.0,11691000000.0,1.5916722264990164
2014-04-11,18529280000.0,11691000000.0,1.584918313232401
2014-04-14,18624690000.0,11691000000.0,1.5930792917628946
2014-04-15,18736550000.0,11691000000.0,1.6026473355572664
2014-04-16,18716810000.0,11691000000.0,1.6009588572406124
2014-04-17,18549020000.0,11691000000.0,1.586606791549055
2014-04-21,18539150000.0,11691000000.0,1.585762552390728
2014-04-22,18509540000.0,11691000000.0,1.5832298349157472
2014-04-23,18535860000.0,11691000000.0,1.5854811393379522
2014-04-24,18667460000.0,11691000000.0,1.5967376614489779
2014-04-25,18729970000.0,11691000000.0,1.602084509451715
2014-04-28,18753000000.0,11691000000.0,1.6040544008211444
2014-04-29,18651010000.0,12002000000.0,1.5539918346942176
2014-04-30,18608240000.0,12002000000.0,1.5504282619563405
2014-05-01,18654300000.0,12002000000.0,1.5542659556740543
2014-05-02,18206860000.0,12002000000.0,1.516985502416264
2014-05-05,18404260000.0,12002000000.0,1.5334327612064655
2014-05-06,18427290000.0,12002000000.0,1.5353516080653224
2014-05-07,18785900000.0,12002000000.0,1.5652307948675221
2014-05-08,18453610000.0,12002000000.0,1.537544575904016
2014-05-09,18190410000.0,12002000000.0,1.5156148975170805
2014-05-12,18035780000.0,12002000000.0,1.502731211464756
2014-05-13,18078550000.0,12002000000.0,1.5062947842026329
2014-05-14,18127900000.0,12002000000.0,1.5104065989001834
2014-05-15,18173960000.0,12002000000.0,1.514244292617897
2014-05-16,18187120000.0,12002000000.0,1.5153407765372437
2014-05-19,17779160000.0,12002000000.0,1.4813497750374938
2014-05-20,17775870000.0,12002000000.0,1.481075654057657
2014-05-21,17677170000.0,12002000000.0,1.4728520246625563
2014-05-22,17884440000.0,12002000000.0,1.490121646392268
2014-05-23,17772580000.0,12002000000.0,1.4808015330778204
2014-05-27,17795610000.0,12002000000.0,1.4827203799366773
2014-05-28,17884440000.0,12002000000.0,1.490121646392268
2014-05-29,17960110000.0,12002000000.0,1.4964264289285119
2014-05-30,18141060000.0,12002000000.0,1.5115030828195302
2014-06-02,18315430000.0,12002000000.0,1.5260314947508749
2014-06-03,18493090000.0,12002000000.0,1.5408340276620562
2014-06-04,18430580000.0,12002000000.0,1.5356257290451591
2014-06-05,18595080000.0,12002000000.0,1.5493317780369937
2014-06-06,18443740000.0,12002000000.0,1.536722212964506
2014-06-09,18331880000.0,12002000000.0,1.5274020996500584
2014-06-10,18266080000.0,12002000000.0,1.5219196800533243
2014-06-11,18058810000.0,12002000000.0,1.5046500583236126
2014-06-12,18019330000.0,12002000000.0,1.5013606065655725
2014-06-13,18058810000.0,12002000000.0,1.5046500583236126
2014-06-16,18295690000.0,12002000000.0,1.5243867688718546
2014-06-17,18295690000.0,12002000000.0,1.5243867688718546
2014-06-18,18789190000.0,12002000000.0,1.5655049158473588
2014-06-19,19029360000.0,12002000000.0,1.5855157473754373
2014-06-20,18947110000.0,12002000000.0,1.57866272287952
2014-06-23,18940530000.0,12002000000.0,1.5781144809198466
2014-06-24,18976720000.0,12002000000.0,1.5811298116980503
2014-06-25,19052390000.0,12002000000.0,1.5874345942342942
2014-06-26,18950400000.0,12002000000.0,1.5789368438593567
2014-06-27,18874730000.0,12002000000.0,1.5726320613231128
2014-06-30,19118190000.0,12002000000.0,1.5929170138310282
2014-07-01,18927370000.0,12002000000.0,1.5770179970004998
2014-07-02,18562180000.0,12002000000.0,1.546590568238627
2014-07-03,18364780000.0,12002000000.0,1.5301433094484254
2014-07-07,18387810000.0,12002000000.0,1.532062156307282
2014-07-08,18660880000.0,12002000000.0,1.5548141976337277
2014-07-09,18568760000.0,12002000000.0,1.5471388101983004
2014-07-10,18749710000.0,12002000000.0,1.5622154640893184
2014-07-11,18627980000.0,12002000000.0,1.5520729878353607
2014-07-14,18410840000.0,12002000000.0,1.533981003166139
2014-07-15,18604950000.0,12002000000.0,1.5501541409765038
2014-07-16,18687200000.0,12002000000.0,1.5570071654724214
2014-07-17,18604950000.0,12002000000.0,1.5501541409765038
2014-07-18,18789190000.0,12002000000.0,1.5655049158473588
2014-07-21,18753000000.0,12002000000.0,1.5624895850691551
2014-07-22,18739840000.0,12002000000.0,1.5613931011498083
2014-07-23,18637850000.0,12002000000.0,1.5528953507748708
2014-07-24,18739840000.0,12002000000.0,1.5613931011498083
2014-07-25,18627980000.0,12002000000.0,1.5520729878353607
2014-07-28,18907630000.0,12002000000.0,1.5753732711214798
2014-07-29,18759580000.0,12002000000.0,1.5630378270288285
2014-07-30,18351620000.0,12002000000.0,1.5290468255290786
2014-07-31,18029200000.0,12403000000.0,1.4536160606304926
2014-08-01,18404260000.0,12403000000.0,1.4838555188260905
2014-08-04,18368070000.0,12403000000.0,1.4809376763686204
2014-08-05,18308850000.0,12403000000.0,1.4761630250745787
2014-08-06,18048940000.0,12403000000.0,1.45520761106184
2014-08-07,18275950000.0,12403000000.0,1.4735104410223334
2014-08-08,18726680000.0,12403000000.0,1.5098508425380956
2014-08-11,18585210000.0,12403000000.0,1.4984447311134403
2014-08-12,18473350000.0,12403000000.0,1.4894259453358059
2014-08-13,18581920000.0,12403000000.0,1.4981794727082158
2014-08-14,18772740000.0,12403000000.0,1.5135644602112392
2014-08-15,18868150000.0,12403000000.0,1.521256953962751
2014-08-18,18930660000.0,12403000000.0,1.5262968636620173
2014-08-19,19220180000.0,12403000000.0,1.549639603321777
2014-08-20,19325460000.0,12403000000.0,1.5581278722889624
2014-08-21,19187280000.0,12403000000.0,1.5469870192695316
2014-08-22,19243210000.0,12403000000.0,1.5514964121583488
2014-08-25,19279400000.0,12403000000.0,1.5544142546158188
2014-08-26,18996460000.0,12403000000.0,1.531602031766508
2014-08-27,19197150000.0,12403000000.0,1.5477827944852052
2014-08-28,19236630000.0,12403000000.0,1.5509658953478997
2014-08-29,19457060000.0,12403000000.0,1.568738208497944
2014-09-02,19292560000.0,12403000000.0,1.5554752882367169
2014-09-03,19509700000.0,12403000000.0,1.5729823429815368
2014-09-04,19407710000.0,12403000000.0,1.5647593324195759
2014-09-05,19568920000.0,12403000000.0,1.5777569942755785
2014-09-08,19315590000.0,12403000000.0,1.5573320970732887
2014-09-09,19068840000.0,12403000000.0,1.5374377166814481
2014-09-10,18970140000.0,12403000000.0,1.5294799645247117
2014-09-11,19082000000.0,12403000000.0,1.5384987503023462
2014-09-12,18713520000.0,12403000000.0,1.5087898089171974
2014-09-15,18792480000.0,12403000000.0,1.5151560106425865
2014-09-16,19121480000.0,12403000000.0,1.5416818511650408
2014-09-17,19105030000.0,12403000000.0,1.540355559138918
2014-09-18,18986590000.0,12403000000.0,1.5308062565508345
2014-09-19,19052390000.0,12403000000.0,1.5361114246553254
2014-09-22,18851700000.0,12403000000.0,1.5199306619366282
2014-09-23,18693780000.0,12403000000.0,1.50719825848585
2014-09-24,18595080000.0,12403000000.0,1.4992405063291139
2014-09-25,18430580000.0,12403000000.0,1.4859775860678868
2014-09-26,18354910000.0,12403000000.0,1.4798766427477223
2014-09-29,18341750000.0,12403000000.0,1.478815609126824
2014-09-30,18397680000.0,12403000000.0,1.4833250020156414
2014-10-01,18647720000.0,12403000000.0,1.5034846408127065
2014-10-02,18522700000.0,12403000000.0,1.493404821414174
2014-10-03,18621400000.0,12403000000.0,1.5013625735709102
2014-10-06,18703650000.0,12403000000.0,1.5079940337015239
2014-10-07,18651010000.0,12403000000.0,1.5037498992179312
2014-10-08,19101740000.0,12403000000.0,1.5400903007336935
2014-10-09,18785900000.0,12403000000.0,1.5146254938321373
2014-10-10,18989880000.0,12403000000.0,1.531071514956059
2014-10-13,19128060000.0,12403000000.0,1.5422123679754898
2014-10-14,19674200000.0,12403000000.0,1.586245263242764
2014-10-15,19424160000.0,12403000000.0,1.5660856244456987
2014-10-16,19210310000.0,12403000000.0,1.5488438281061034
2014-10-17,19332040000.0,12403000000.0,1.5586583890994115
2014-10-20,19680780000.0,12403000000.0,1.586775780053213
2014-10-21,19716970000.0,12403000000.0,1.5896936225106828
2014-10-22,19848570000.0,12403000000.0,1.6003039587196646
2014-10-23,19690650000.0,12403000000.0,1.5875715552688865
2014-10-24,19953850000.0,12403000000.0,1.60879222768685
2014-10-27,20026230000.0,12403000000.0,1.61462791260179
2014-10-28,20319040000.0,12758000000.0,1.5926508857187647
2014-10-29,20194020000.0,12758000000.0,1.582851544129174
2014-10-30,20582240000.0,12758000000.0,1.613281078538956
2014-10-31,20588820000.0,12758000000.0,1.6137968333594608
2014-11-03,20805960000.0,12758000000.0,1.6308167424361184
2014-11-04,20499990000.0,12758000000.0,1.6068341432826463
2014-11-05,20733580000.0,12758000000.0,1.625143439410566
2014-11-06,20394710000.0,12758000000.0,1.5985820661545698
2014-11-07,20523020000.0,12758000000.0,1.608639285154413
2014-11-10,20753320000.0,12758000000.0,1.6266907038720804
2014-11-11,20796090000.0,12758000000.0,1.6300431102053614
2014-11-12,20529600000.0,12758000000.0,1.6091550399749177
2014-11-13,20292720000.0,12758000000.0,1.5905878664367457
2014-11-14,20319040000.0,12758000000.0,1.5926508857187647
2014-11-17,20634880000.0,12758000000.0,1.6174071171029942
2014-11-18,20628300000.0,12758000000.0,1.6168913622824894
2014-11-19,20578950000.0,12758000000.0,1.6130232011287036
2014-11-20,20480250000.0,12758000000.0,1.6052868788211319
2014-11-21,20546050000.0,12758000000.0,1.6104444270261797
2014-11-24,20434190000.0,12758000000.0,1.6016765950775984
2014-11-25,20529600000.0,12758000000.0,1.6091550399749177
2014-11-26,20598690000.0,12758000000.0,1.614570465590218
2014-11-28,20911240000.0,12758000000.0,1.639068819564195
2014-12-01,20924400000.0,12758000000.0,1.6401003292052045
2014-12-02,21141540000.0,12758000000.0,1.6571202382818624
2014-12-03,21125089999.999996,12758000000.0,1.6558308512306001
2014-12-04,21190890000.0,12758000000.0,1.6609883994356482
2014-12-05,20934270000.0,12758000000.0,1.6408739614359618
2014-12-08,21263270000.0,12758000000.0,1.6666617024612007
2014-12-09,21302750000.0,12758000000.0,1.6697562313842296
2014-12-10,21131670000.0,12758000000.0,1.6563466060511052
2014-12-11,21197470000.000004,12758000000.0,1.6615041542561533
2014-12-12,21056000000.0,12758000000.0,1.6504154256153003
2014-12-15,20796090000.0,12758000000.0,1.6300431102053614
2014-12-16,20786220000.0,12758000000.0,1.6292694779746042
2014-12-17,21019810000.0,12758000000.0,1.6475787741025238
2014-12-18,21312620000.0,12758000000.0,1.6705298636149866
2014-12-19,21319200000.0,12758000000.0,1.6710456184354914
2014-12-22,21463960000.0,12758000000.0,1.6823922244865968
2014-12-23,21496860000.0,12758000000.0,1.6849709985891206
2014-12-24,21960750000.0,12758000000.0,1.7213317134347077
2014-12-26,22220660000.000004,12758000000.0,1.7417040288446468
2014-12-29,22460830000.0,12758000000.0,1.760529079793071
2014-12-30,22019970000.000004,12758000000.0,1.725973506819251
2014-12-31,21542920000.0,12758000000.0,1.688581282332654
2015-01-02,21552790000.0,12758000000.0,1.6893549145634112
