date,BLK,BLK_SHE,PB Ratio
2013-11-20,51980056565.06,25999000000.0,1.9993098413423591
2013-11-21,52744903733.86,25999000000.0,2.0287281716166006
2013-11-22,52802267271.52,25999000000.0,2.0309345463871686
2013-11-25,52430273421.24,25999000000.0,2.0166265402992423
2013-11-26,52746642022.88,25999000000.0,2.028795031458133
2013-11-27,53469770255.200005,25999000000.0,2.0566087255355976
2013-11-29,52626700080.5,25999000000.0,2.0241817023924
2013-12-02,53017815110.0,25999000000.0,2.0392251667371823
2013-12-03,51872282645.82001,25999000000.0,1.995164531167353
2013-12-04,51707145188.92,25999000000.0,1.9888128462217778
2013-12-05,51375131986.1,25999000000.0,1.9760426164890956
2013-12-06,52466777490.659996,25999000000.0,2.0180305969714216
2013-12-09,52619746924.42,25999000000.0,2.02391426302627
2013-12-10,52044373258.799995,25999000000.0,2.001783655479057
2013-12-11,50813664632.64,25999000000.0,1.9544468876741412
2013-12-12,50718058736.53999,25999000000.0,1.9507695963898608
2013-12-13,51766247015.6,25999000000.0,1.9910860808338782
2013-12-16,52976096173.52,25999000000.0,2.0376205305404054
2013-12-17,52605840612.26,25999000000.0,2.0233793842940115
2013-12-18,53833072660.38,25999000000.0,2.070582432415862
2013-12-19,53607095087.78,25999000000.0,2.0618906530166545
2013-12-20,54641377054.67999,25999000000.0,2.1016722587284122
2013-12-23,54829112268.840004,25999000000.0,2.1088931216139084
2013-12-24,54964698812.4,25999000000.0,2.114108189253433
2013-12-26,54823897401.78,25999000000.0,2.1086925420893112
2013-12-27,54995988014.76,25999000000.0,2.1153116664010154
2013-12-30,54943839344.159996,25999000000.0,2.113305871155044
2013-12-31,55011632615.94,25999000000.0,2.115913404974807
2014-01-02,53780893578.4,25999000000.0,2.0685754674564407
2014-01-03,54016442888.51,25999000000.0,2.0776354047659527
2014-01-06,53999249508.21,25999000000.0,2.0769740954732874
2014-01-07,54496138198.88,25999000000.0,2.0960859340313087
2014-01-08,54478944818.58,25999000000.0,2.095424624738644
2014-01-09,54344836452.24,25999000000.0,2.090266412255856
2014-01-10,54148831916.82,25999000000.0,2.082727486319474
2014-01-13,52692552605.41,25999000000.0,2.02671458923074
2014-01-14,53388884507.56,25999000000.0,2.053497615583676
2014-01-15,53772296888.25,25999000000.0,2.068244812810108
2014-01-16,54637123917.34,25999000000.0,2.1015086702311625
2014-01-17,54454874086.16,25999000000.0,2.094498791728913
2014-01-21,54807338382.31,25999000000.0,2.108055632228547
2014-01-22,55687639453.67,25999000000.0,2.1419146680130003
2014-01-23,54257150212.71,25999000000.0,2.086893734863264
2014-01-24,52114855027.33,25999000000.0,2.0044945969971923
2014-01-27,51571544209.85,25999000000.0,1.983597223348975
2014-01-28,52214576633.07,25999000000.0,2.00833019089465
2014-01-29,51444313195.63,25999000000.0,1.978703534583253
2014-01-30,52515460788.32,25999000000.0,2.019903103516289
2014-01-31,51660949787.41,25999000000.0,1.9870360316708335
2014-02-03,49240121841.17,25999000000.0,1.893923683263587
2014-02-04,49817819419.25,25999000000.0,1.9161436754971346
2014-02-05,49735291193.81,25999000000.0,1.912969390892342
2014-02-06,50698120490.61,25999000000.0,1.9500027112815879
2014-02-07,51557789505.61,25999000000.0,1.983068175914843
2014-02-10,51757232717.09,25999000000.0,1.990739363709758
2014-02-11,52465599985.45,25999000000.0,2.01798530656756
2014-02-12,52183628548.53,25999000000.0,2.0071398341678526
2014-02-13,52360720365.62,25999000000.0,2.0139513198823034
2014-02-14,52101100323.09,25999000000.0,2.00396554956306
2014-02-18,52604866365.88,25999000000.0,2.0233419118381475
2014-02-19,51664388463.47,25999000000.0,1.9871682935293666
2014-02-20,51669546477.56,25999000000.0,1.987366686317166
2014-02-21,51408207097.0,25999000000.0,1.9773147850686565
2014-02-24,52025449449.77,25999000000.0,2.0010557886753335
2014-02-25,51614527660.6,25999000000.0,1.9852504965806377
2014-02-26,51172657786.89,25999000000.0,1.9682548477591446
2014-02-27,52579076295.43,25999000000.0,2.02234994789915
2014-02-28,52412300506.52,26460000000.0,1.9808125663839757
2014-03-03,51640317731.05,26460000000.0,1.951637102458428
2014-03-04,52821502957.66,26460000000.0,1.9962775116273621
2014-03-05,52797432225.24,26460000000.0,1.9953678089659863
2014-03-06,53490325451.33,26460000000.0,2.0215542498613
2014-03-07,53435306634.37,26460000000.0,2.0194749294924415
2014-03-10,53036420211.41,26460000000.0,2.004399856818216
2014-03-11,53091439028.37,26460000000.0,2.006479177187075
2014-03-12,53106913070.64,26460000000.0,2.007063986040816
2014-03-13,51451190547.75,26460000000.0,1.944489438690476
2014-03-14,50842544885.13,26460000000.0,1.9214869571099773
2014-03-17,51358346294.13,26460000000.0,1.940980585568027
2014-03-18,51765829407.24,26460000000.0,1.9563805520498865
2014-03-19,51305046815.2,26460000000.0,1.9389662439606952
2014-03-20,51750355364.97,26460000000.0,1.9557957431961452
2014-03-21,51899937773.58,26460000000.0,1.9614488954489797
2014-03-24,52023730111.74,26460000000.0,1.9661273662789114
2014-03-25,52886837802.8,26460000000.0,1.9987467045653817
2014-03-26,53170528577.75,26460000000.0,2.009468200217309
2014-03-27,52697710619.5,26460000000.0,1.99159904079743
2014-03-28,53452500014.67,26460000000.0,2.0201247171077097
2014-03-31,54069742367.44,26460000000.0,2.043452092495843
2014-04-01,54359316304.02,26460000000.0,2.054395929857143
2014-04-02,54644072733.9,26460000000.0,2.0651576996938776
2014-04-03,53973351263.52,26460000000.0,2.039809193632653
2014-04-04,52992142360.560005,26460000000.0,2.0027264686530613
2014-04-07,52129296070.02,26460000000.0,1.9701170094489795
2014-04-08,51873701443.2,26460000000.0,1.9604573485714285
2014-04-09,52889218349.76,26460000000.0,1.9988366723265307
2014-04-10,50767268327.1,26460000000.0,1.9186420380612244
2014-04-11,50383018686.78,26460000000.0,1.90412013177551
2014-04-14,51199549172.46001,26460000000.0,1.9349791826326532
2014-04-15,51583798812.78,26460000000.0,1.9495010889183673
2014-04-16,53203136582.7,26460000000.0,2.010700551122449
2014-04-17,52899510750.84,26460000000.0,1.9992256519591836
2014-04-21,52470660705.84,26460000000.0,1.983018167265306
2014-04-22,52880641348.86,26460000000.0,1.998512522632653
2014-04-23,52765709536.8,26460000000.0,1.994168916734694
2014-04-24,52082980265.16,26460000000.0,1.9683666011020409
2014-04-25,51539198408.1,26460000000.0,1.947815510510204
2014-04-28,51204695373.0,26460000000.0,1.9351736724489796
2014-04-29,51547775409.0,26460000000.0,1.9481396602040817
2014-04-30,51633545418.0,26460000000.0,1.9513811571428572
2014-05-01,51642122418.9,26460000000.0,1.9517053068367347
2014-05-02,51290465382.0,26460000000.0,1.9384151693877552
2014-05-05,51204695373.0,26460000000.0,1.9351736724489796
2014-05-06,50829022733.58,26460000000.0,1.920975915857143
2014-05-07,51290465382.0,26460000000.0,1.9384151693877552
2014-05-08,51527190606.84,26460000000.0,1.9473617009387754
2014-05-09,51863409042.119995,26478000000.0,1.9587358955404486
2014-05-12,52247658682.439995,26478000000.0,1.9732479296940855
2014-05-13,51969763853.28,26478000000.0,1.9627526192794018
2014-05-14,51770777432.4,26478000000.0,1.955237458735554
2014-05-15,50950816146.36,26478000000.0,1.9242698144255608
2014-05-16,51038301555.53999,26478000000.0,1.9275738936301834
2014-05-19,51290465382.0,26478000000.0,1.9370974160435077
2014-05-20,50849607535.74,26478000000.0,1.9204474482868796
2014-05-21,51444851398.2,26478000000.0,1.9429281440516655
2014-05-22,51559783210.26,26478000000.0,1.9472687971244051
2014-05-23,51580368012.42,26478000000.0,1.9480462275254928
2014-05-27,52256235683.34,26478000000.0,1.9735718590278721
2014-05-28,51714169226.46001,26478000000.0,1.9530995251325631
2014-05-29,52288828286.76,26478000000.0,1.974802790496261
2014-05-30,52302551488.2,26478000000.0,1.9753210774303194
2014-06-02,52496391708.53999,26478000000.0,1.982641880373895
2014-06-03,52938964954.98,26478000000.0,1.9993566339972808
2014-06-04,53306060593.5,26478000000.0,2.013220809483345
2014-06-05,53165397778.74,26478000000.0,2.0079083684092454
2014-06-06,53856704051.28,26478000000.0,2.0340170727124405
2014-06-09,53961343462.26,26478000000.0,2.037969010584636
2014-06-10,53983643664.6,26478000000.0,2.038811226852481
2014-06-11,53415846205.02,26478000000.0,2.017367104955812
2014-06-12,52974988358.76,26478000000.0,2.0007171371991843
2014-06-13,53083058570.1,26478000000.0,2.0047986468048946
2014-06-16,53071050768.84,26478000000.0,2.0043451457375934
2014-06-17,53529062616.9,26478000000.0,2.0216429721617946
2014-06-18,54867074757.3,26478000000.0,2.072175948232495
2014-06-19,54686957738.4,26478000000.0,2.0653734322229775
2014-06-20,54558302724.9,26478000000.0,2.0605144922161793
2014-06-23,54536002522.560005,26478000000.0,2.059672275948335
2014-06-24,54251246092.68,26478000000.0,2.0489178220666213
2014-06-25,54378185706.0,26478000000.0,2.053711976206662
2014-06-26,54072844473.96001,26478000000.0,2.0421800919238615
2014-06-27,54393624307.619995,26478000000.0,2.054295049007478
2014-06-30,54824189752.8,26478000000.0,2.0705563015635624
2014-07-01,55240224356.88,26478000000.0,2.0862687648946294
2014-07-02,55152835206.12,26478000000.0,2.082968321101292
2014-07-03,55449272913.600006,26478000000.0,2.0941639441649675
2014-07-07,55034602825.68,26478000000.0,2.078503014792658
2014-07-08,54542824663.56,26478000000.0,2.0599299291321094
2014-07-09,54996905544.96,26478000000.0,2.07707929394063
2014-07-10,54129868088.399994,26478000000.0,2.0443337143439835
2014-07-11,54457149025.56,26478000000.0,2.056694199922955
2014-07-14,55391013479.76,26478000000.0,2.091963648302742
2014-07-15,55473262092.24,26478000000.0,2.0950699483435304
2014-07-16,55718294416.920006,26478000000.0,2.1043241338817134
2014-07-17,54453722000.04,26478000000.0,2.056564770754589
2014-07-18,54979770417.36,26478000000.0,2.076432148098799
2014-07-21,54595943559.12,26478000000.0,2.061936081241786
2014-07-22,54671338120.56,26478000000.0,2.0647835229458416
2014-07-23,54241246417.8,26478000000.0,2.048540162315885
2014-07-24,54380040951.36,26478000000.0,2.053782043634716
2014-07-25,53960230325.16,26478000000.0,2.0379269705098575
2014-07-28,54220684264.68,26478000000.0,2.047763587305688
2014-07-29,53896830353.04,26478000000.0,2.035532530895083
2014-07-30,53944808710.32,26478000000.0,2.037344539252209
2014-07-31,52215874335.48,26478000000.0,1.9720475238114663
2014-08-01,51996544702.2,26478000000.0,1.9637640570360297
2014-08-04,52325539152.12,26478000000.0,1.9761892571991844
2014-08-05,51593869203.600006,26478000000.0,1.9485561297530027
2014-08-06,52094214929.52,26478000000.0,1.9674527883344661
2014-08-07,51914296089.72,26478000000.0,1.9606577569952415
2014-08-08,52741922752.8,26881000000.0,1.962052109400692
2014-08-11,52851587569.44,26881000000.0,1.9661317499140658
2014-08-12,53269684682.88,26881000000.0,1.981685379371303
2014-08-13,53632949388.0,26881000000.0,1.9951991885718536
2014-08-14,53927673582.72,26881000000.0,2.0061632224515455
2014-08-15,53994500580.36,26881000000.0,2.008649253389383
2014-08-18,54786143475.48,26881000000.0,2.0380991583453
2014-08-19,55098002797.8,26881000000.0,2.0497006360552064
2014-08-20,55641186342.72,26881000000.0,2.0699076054730106
2014-08-21,55910207846.04,26881000000.0,2.0799154736073806
2014-08-22,55860515976.0,26881000000.0,2.0780668864997582
2014-08-25,57053120856.96,26881000000.0,2.1224329770826977
2014-08-26,57654563835.72,26881000000.0,2.144807255523232
2014-08-27,57154218109.8,26881000000.0,2.1261938956809643
2014-08-28,56347153599.84,26881000000.0,2.096170291277854
2014-08-29,56636737256.28,26881000000.0,2.106943092008482
2014-09-02,56343726574.32,26881000000.0,2.0960428025118114
2014-09-03,56753256123.96,26881000000.0,2.1112777100539413
2014-09-04,56842358787.48,26881000000.0,2.114592417971058
2014-09-05,57015423576.24,26881000000.0,2.1210306006562254
2014-09-08,56958877655.16,26881000000.0,2.1189270360165176
2014-09-09,56278613089.44,26881000000.0,2.093620515956996
2014-09-10,56521931901.36,26881000000.0,2.1026722183460436
2014-09-11,56290607678.76,26881000000.0,2.094066726638146
2014-09-12,56386564393.32,26881000000.0,2.097636412087348
2014-09-15,56023299688.2,26881000000.0,2.084122602886797
2014-09-16,56232348244.920006,26881000000.0,2.091899417615416
2014-09-17,56501369748.24,26881000000.0,2.101907285749786
2014-09-18,57164499186.36,26881000000.0,2.126576361979093
2014-09-19,56845785813.0,26881000000.0,2.1147199067371005
2014-09-22,56136391530.36,26881000000.0,2.088329732166214
2014-09-23,55699445776.56,26881000000.0,2.07207491449574
2014-09-24,56374569804.0,26881000000.0,2.097190201406198
2014-09-25,55092862259.52,26881000000.0,2.049509402906142
2014-09-26,57414672049.32,26881000000.0,2.135883041900227
2014-09-29,56657299409.399994,26881000000.0,2.1077080246047393
2014-09-30,56258050936.32,26881000000.0,2.092855583360738
2014-10-01,55310327245.64,26881000000.0,2.057599317199509
2014-10-02,55370216536.99,26881000000.0,2.059827258546557
2014-10-03,55967398327.88,26881000000.0,2.0820430165499793
2014-10-06,55803130557.32,26881000000.0,2.075932091712362
2014-10-07,54559144419.850006,26881000000.0,2.02965456716082
2014-10-08,55592662476.29,26881000000.0,2.0681024692641645
2014-10-09,53936295789.81,26881000000.0,2.0064839771515195
2014-10-10,52851444055.07,26881000000.0,1.9661264110364198
2014-10-13,52002727240.51,26881000000.0,1.9345532993753953
2014-10-14,52486974939.14,26881000000.0,1.9525677965529555
2014-10-15,53108112446.57,26881000000.0,1.9756747310951974
2014-10-16,53162868370.09,26881000000.0,1.9777117060410698
2014-10-17,54016718552.48,26881000000.0,2.00947578410327
2014-10-20,53580382286.93,26881000000.0,1.9932436400033482
2014-10-21,54612189220.76,26881000000.0,2.031627886639634
2014-10-22,54050941004.68,26881000000.0,2.01074889344444
2014-10-23,55111837022.88,26881000000.0,2.0502152830207208
2014-10-24,55589240231.07,26881000000.0,2.0679751583300474
2014-10-27,55575551250.19,26881000000.0,2.067465914593579
2014-10-28,56360956528.18,26881000000.0,2.0966837739734383
2014-10-29,56807559529.39,26881000000.0,2.1132978508757114
2014-10-30,57019738733.03001,26881000000.0,2.1211911287909677
2014-10-31,58368103349.71,26881000000.0,2.171351636833079
2014-11-03,57972834026.8,26881000000.0,2.156647223942562
2014-11-04,58439970499.329994,26881000000.0,2.1740251664495367
2014-11-05,58905395849.25,26881000000.0,2.1913394534894537
2014-11-06,59483755291.43,26881000000.0,2.212855001355232
2014-11-07,60142537496.28001,27106000000.0,2.218790581283849
2014-11-10,60009069932.7,27106000000.0,2.2138666691027815
2014-11-11,60092914940.59,27106000000.0,2.2169598959857595
2014-11-12,59872180123.899994,27106000000.0,2.208816502763226
2014-11-13,59646311939.38,27106000000.0,2.2004837283029586
2014-11-14,59497444272.31,27106000000.0,2.1949916724086918
2014-11-17,59372532321.78001,27106000000.0,2.190383395623847
2014-11-18,59536800092.34,27106000000.0,2.196443595231314
2014-11-19,59266442719.96,27106000000.0,2.1864695167106913
2014-11-20,59468355187.94,27106000000.0,2.1939185120615363
2014-11-21,60900564812.51,27106000000.0,2.246755877389139
2014-11-24,60880031341.19,27106000000.0,2.2459983524382054
2014-11-25,61090499422.21999,27106000000.0,2.2537629831852724
2014-11-26,61191455656.21,27106000000.0,2.257487480860695
2014-11-28,61442990679.88,27106000000.0,2.266767161509629
2014-12-01,60749986022.829994,27106000000.0,2.2412006944156273
2014-12-02,60886875831.63,27106000000.0,2.2462508607551834
2014-12-03,61068254828.29,27106000000.0,2.252942331155095
2014-12-04,61721903665.31,27106000000.0,2.277056875426474
2014-12-05,62353307908.399994,27106000000.0,2.3003507676676747
2014-12-08,62221551467.43,27106000000.0,2.2954899825658526
2014-12-09,62069261555.14,27106000000.0,2.2898716725130965
2014-12-10,61090499422.21999,27106000000.0,2.2537629831852724
2014-12-11,60544651309.63,27106000000.0,2.2336254449062936
2014-12-12,58330458652.29,27106000000.0,2.1519390043639786
2014-12-15,58080634751.23,27106000000.0,2.142722450794289
2014-12-16,57654565221.34,27106000000.0,2.1270038080624216
2014-12-17,59637756326.329994,27106000000.0,2.200168092906736
2014-12-18,61401923737.24,27106000000.0,2.265252111607762
2014-12-19,61626080799.149994,27106000000.0,2.2735217589887844
2014-12-22,61800615305.37,27106000000.0,2.2799607210717183
2014-12-23,62320796578.81,27106000000.0,2.2991513531620305
2014-12-24,62228395957.87,27106000000.0,2.2957424908828306
2014-12-26,62221551467.43,27106000000.0,2.2954899825658526
2014-12-29,62192462383.06,27106000000.0,2.2944168222186967
2014-12-30,61956327462.88,27106000000.0,2.285705285282963
2014-12-31,61182900043.16,27106000000.0,2.257171845464473
2015-01-02,60545345363.91,27106000000.0,2.233651050096289
2015-01-05,58978800532.5,27106000000.0,2.1758577633180844
2015-01-06,58062295430.700005,27106000000.0,2.1420458728953
2015-01-07,59291091159.78,27106000000.0,2.187378851906589
2015-01-08,59983561681.14,27106000000.0,2.2129256135593596
2015-01-09,59272421611.41,27106000000.0,2.1866900911757545
2015-01-12,58882058327.31,27106000000.0,2.172288730440124
2015-01-13,59060267652.66,27106000000.0,2.178863264688999
2015-01-14,58681784990.25,27106000000.0,2.1649002062366267
2015-01-15,58121698539.15,27106000000.0,2.1442373843115914
2015-01-16,59075542737.69,27106000000.0,2.1794267961960454
2015-01-20,58824352450.53,27106000000.0,2.170159833635726
2015-01-21,59318246866.5,27106000000.0,2.1883806856968935
2015-01-22,61234421421.93,27106000000.0,2.2590725825252713
2015-01-23,60272091065.04,27106000000.0,2.2235700975813475
2015-01-26,60657362654.13,27106000000.0,2.2377836144812955
2015-01-27,59654298737.16,27106000000.0,2.200778378851915
2015-01-28,58559584310.009995,27106000000.0,2.160391954180255
2015-01-29,58883755558.98,27106000000.0,2.172351345052018
2015-01-30,57792435595.17,27106000000.0,2.1320901496041467
2015-02-02,59002561775.88,27106000000.0,2.176734367884601
2015-02-03,59903791792.65,27106000000.0,2.2099827268003396
2015-02-04,59535492520.259995,27106000000.0,2.1963953560193312
2015-02-05,60900066782.94,27106000000.0,2.2467375039821444
2015-02-06,61512767415.81,27106000000.0,2.2693413788758945
2015-02-09,61247999275.29,27106000000.0,2.2595734994204237
2015-02-10,62911286311.89,27106000000.0,2.3209358190765883
2015-02-11,62780599473.299995,27106000000.0,2.3161144939607463
2015-02-12,63625820844.96,27106000000.0,2.3472965706839815
2015-02-13,63822699718.68,27106000000.0,2.3545598656636906
2015-02-17,64550812105.11,27106000000.0,2.381421534166236
2015-02-18,64131595882.62,27106000000.0,2.365955725028407
2015-02-19,64089165090.87,27106000000.0,2.364390359731056
2015-02-20,63924533618.88,27106000000.0,2.3583167423773332
2015-02-23,63888891753.81,27106000000.0,2.3570018355275586
2015-02-24,64174026674.37,27106000000.0,2.3675210903257584
2015-02-25,63802332938.64,27106000000.0,2.353808490320962
2015-02-26,63649582088.34,27106000000.0,2.3481731752504977
2015-02-27,63038578687.14,27366000000.0,2.30353645717825
2015-03-02,63887194522.14,27366000000.0,2.3345463174062706
2015-03-03,63418758581.22,27366000000.0,2.3174288745604033
2015-03-04,62651609866.38,27366000000.0,2.289395960914273
2015-03-05,62787388399.98,27366000000.0,2.2943575385507566
2015-03-06,62028725843.490005,27366000000.0,2.2666347235069066
2015-03-09,61879369456.53,27366000000.0,2.261176988106775
2015-03-10,60453694853.73,27366000000.0,2.209080422923701
2015-03-11,60830480284.47,27366000000.0,2.222848800864942
2015-03-12,62578628904.57,27366000000.0,2.2867291129346636
2015-03-13,62413997432.58,27366000000.0,2.2807132000504278
2015-03-16,63490042311.36,27366000000.0,2.3200337028195572
2015-03-17,63520592481.42,27366000000.0,2.321150057787766
2015-03-18,64114623565.92,27366000000.0,2.34285695994738
2015-03-19,62789085631.65,27366000000.0,2.2944195582712124
2015-03-20,64263979952.88,27366000000.0,2.3483146953475114
2015-03-23,63532473103.11,27366000000.0,2.321584195830958
2015-03-24,62644820939.700005,27366000000.0,2.289147882032449
2015-03-25,61765654934.64,27366000000.0,2.25702166683622
2015-03-26,61465244929.049995,27366000000.0,2.246044176315501
2015-03-27,61376988882.21,27366000000.0,2.242819150851787
2015-03-30,62475097772.700005,27366000000.0,2.282945909986845
2015-03-31,62091523415.28,27366000000.0,2.26892945316378
2015-04-01,61426233777.479996,27366000000.0,2.244618642749397
2015-04-02,62075108409.6,27366000000.0,2.2683296210480157
2015-04-06,62173371408.72,27366000000.0,2.2719203175005482
2015-04-07,62451218509.68,27366000000.0,2.2820733212628808
2015-04-08,62635885180.439995,27366000000.0,2.2888213542512603
2015-04-09,62944227694.92,27366000000.0,2.300088712085069
2015-04-10,62591836249.799995,27366000000.0,2.2872117317035734
2015-04-13,62632496801.159996,27366000000.0,2.2886975371322076
2015-04-14,63305090088.240005,27366000000.0,2.3132752352641965
2015-04-15,63813346980.240005,27366000000.0,2.3318478031221224
2015-04-16,63054350021.520004,27366000000.0,2.3041127684542864
2015-04-17,61905689445.6,27366000000.0,2.262138765095374
2015-04-20,62635885180.439995,27366000000.0,2.2888213542512603
2015-04-21,62264857649.28,27366000000.0,2.275263379714975
2015-04-22,62602001387.64,27366000000.0,2.2875831830607325
2015-04-23,63011995280.520004,27366000000.0,2.302565054466126
2015-04-24,63189885192.72,27366000000.0,2.3090654532164
2015-04-27,63005218521.96,27366000000.0,2.3023174202280203
2015-04-28,64014955547.4,27366000000.0,2.3392149217057665
2015-04-29,62120851529.880005,27366000000.0,2.2700011521552295
2015-04-30,61658337758.159996,27366000000.0,2.2531001154045165
2015-05-01,62454606888.96,27366000000.0,2.282197138381934
2015-05-04,62730759800.28,27366000000.0,2.29228823358474
2015-05-05,62015811772.200005,27366000000.0,2.2661628214645915
2015-05-06,61566851517.6,27366000000.0,2.24975705319009
2015-05-07,61953126755.520004,27366000000.0,2.2638722047621136
2015-05-08,62691793438.560005,27375000000.0,2.2901111758378083
2015-05-11,62308906579.92,27375000000.0,2.2761244412756163
2015-05-12,61866723083.880005,27375000000.0,2.259971619502466
2015-05-13,61859946325.32,27375000000.0,2.259724066678356
2015-05-14,62934062557.08,27375000000.0,2.298961189299726
2015-05-15,62829022799.4,27375000000.0,2.2951241205260273
2015-05-18,62805304144.439995,27375000000.0,2.2942576856416435
2015-05-19,62867989161.119995,27375000000.0,2.296547549264657
2015-05-20,62727371421.0,27375000000.0,2.2914108281643837
2015-05-21,62383450924.08,27375000000.0,2.278847522340822
2015-05-22,62359732269.119995,27375000000.0,2.277981087456438
2015-05-26,61843004428.92,27375000000.0,2.259105184618082
2015-05-27,62461383647.520004,27375000000.0,2.281694379818082
2015-05-28,62602001387.64,27375000000.0,2.286831100918356
2015-05-29,61970068651.92,27375000000.0,2.263746800070137
2015-06-01,61714246016.28,27375000000.0,2.25440168096
2015-06-02,61566851517.6,27375000000.0,2.2490174070356166
2015-06-03,61829450911.799995,27375000000.0,2.2586100789698627
2015-06-04,60623187888.119995,27375000000.0,2.214545676278356
2015-06-05,60197946288.479996,27375000000.0,2.1990117365654793
2015-06-08,59881132825.799995,27375000000.0,2.187438642038356
2015-06-09,59759151171.72,27375000000.0,2.1829826912043835
2015-06-10,60247077788.04,27375000000.0,2.200806494540274
2015-06-11,60450380544.840004,27375000000.0,2.208233079263562
2015-06-12,59877744446.520004,27375000000.0,2.1873148656263015
2015-06-15,60191169529.92,27375000000.0,2.19876418374137
2015-06-16,60530007457.92,27375000000.0,2.211141824946849
2015-06-17,60533395837.200005,27375000000.0,2.2112656013589045
2015-06-18,61139915728.32,27375000000.0,2.2334215791167122
2015-06-19,60853597679.159996,27375000000.0,2.222962472298082
2015-06-22,60814631317.439995,27375000000.0,2.221539043559452
2015-06-23,61016239884.6,27375000000.0,2.228903740076712
2015-06-24,60240301029.479996,27375000000.0,2.200558941716164
2015-06-25,59488080829.32,27375000000.0,2.17308057824
2015-06-26,60053940169.08,27375000000.0,2.193751239053151
2015-06-29,58371609856.560005,27375000000.0,2.1322962504679452
2015-06-30,58615573164.72,27375000000.0,2.1412081521358903
2015-07-01,58765207111.2,27375000000.0,2.1466742323726025
2015-07-02,58426892735.2,27375000000.0,2.1343157163543376
2015-07-06,57988775618.28,27375000000.0,2.118311438110685
2015-07-07,57954944180.68,27375000000.0,2.1170755865088586
2015-07-08,56518799654.56,27375000000.0,2.0646136860113242
2015-07-09,56987365065.32,27375000000.0,2.0817302306966208
2015-07-10,57422099038.479996,27375000000.0,2.097610923780091
2015-07-13,58234053540.88,27375000000.0,2.1272713622239268
2015-07-14,57975243043.240005,27375000000.0,2.1178170974699544
2015-07-15,58611274070.12,27375000000.0,2.141051107584292
2015-07-16,59929008564.63999,27375000000.0,2.1891875274754335
2015-07-17,59972989433.520004,27375000000.0,2.1907941345578084
2015-07-20,59729403082.8,27375000000.0,2.1818960030246575
2015-07-21,59512881882.159996,27375000000.0,2.173986552772968
2015-07-22,59205015800.0,27375000000.0,2.162740303196347
2015-07-23,58602816210.72,27375000000.0,2.1407421446838355
2015-07-24,57751955555.08,27375000000.0,2.1096604768978997
2015-07-27,56877412893.12,27375000000.0,2.077713712990685
2015-07-28,56978907205.92,27375000000.0,2.081421267796164
2015-07-29,57486378769.92,27375000000.0,2.0999590418235616
2015-07-30,57301997435.0,27375000000.0,2.0932236505936075
2015-07-31,56890945468.159996,27375000000.0,2.0782080536314154
2015-08-03,56616910823.6,27375000000.0,2.068197655656621
2015-08-04,56234615578.72,27375000000.0,2.054232532555982
2015-08-05,56615219251.72,27375000000.0,2.0681358630765296
2015-08-06,56341184607.159996,27375000000.0,2.058125465101735
2015-08-07,56134812837.8,27776000000.0,2.0209826050475233
2015-08-10,56767460720.92,27776000000.0,2.0437593865538592
2015-08-11,55821872040.0,27776000000.0,2.009716015264977
2015-08-12,55336390910.44,27776000000.0,1.992237575980703
2015-08-13,55130019141.08,27776000000.0,1.9848077167727536
2015-08-14,55507239670.32,27776000000.0,1.9983885249971198
2015-08-17,55708536724.04,27776000000.0,2.005635682749136
2015-08-18,55605350839.36001,27776000000.0,2.0019207531451615
2015-08-19,54681752592.88,27776000000.0,1.9686690881653224
2015-08-20,53632978027.28,27776000000.0,1.9309107872724653
2015-08-21,51976929156.759995,27776000000.0,1.8712892121529376
2015-08-24,50606755933.96,27776000000.0,1.8219598190509791
2015-08-25,49843857016.08,27776000000.0,1.7944937001756913
2015-08-26,51269852110.92,27776000000.0,1.8458328092929146
2015-08-27,53194860910.36001,27776000000.0,1.9151375615769013
2015-08-28,52646791621.240005,27776000000.0,1.8954058043361177
2015-08-31,51164974654.36001,27776000000.0,1.8420569792036294
2015-09-01,49782960428.4,27776000000.0,1.792301282704493
2015-09-02,50498495333.63999,27776000000.0,1.8180621879910712
2015-09-03,50791137268.88,27776000000.0,1.8285979719498846
2015-09-04,49772810997.12,27776000000.0,1.7919358797926268
2015-09-08,50989051178.840004,27776000000.0,1.8357233287312789
2015-09-09,50200778682.759995,27776000000.0,1.8073437025763246
2015-09-10,50968752316.28,27776000000.0,1.834992522907546
2015-09-11,51307066692.28,27776000000.0,1.847172619969758
2015-09-14,50926463019.28,27776000000.0,1.8334700107747695
2015-09-15,52083498185.2,27776000000.0,1.8751259427275344
2015-09-16,53032470009.88,27776000000.0,1.909291114987039
2015-09-17,52714454496.44,27776000000.0,1.89784182374856
2015-09-18,52247580657.56,27776000000.0,1.8810332898027073
2015-09-21,52843013959.32,27776000000.0,1.9024702606322004
2015-09-22,51479607024.04,27776000000.0,1.8533844694714863
2015-09-23,51298608832.88,27776000000.0,1.8468681175432027
2015-09-24,50833426565.88,27776000000.0,1.8301204840826613
2015-09-25,51251244820.240005,27776000000.0,1.8451629039544932
2015-09-28,49742362703.28,27776000000.0,1.7908396710570276
2015-09-29,49651017821.759995,27776000000.0,1.7875510448502303
2015-09-30,50319188714.36001,27776000000.0,1.8116067365480994
2015-10-01,50021893930.32,27776000000.0,1.8009034393116359
