date,LRCX,LRCX_SHE,PB Ratio
2011-09-27,4783912380.0,2469845000.0,1.9369281797035847
2011-09-28,4633382520.0,2469845000.0,1.8759810919308701
2011-09-29,4689678240.0,2469845000.0,1.898774311748308
2011-09-30,4648068360.0,2469845000.0,1.8819271492745495
2011-10-03,4486524120.0,2469845000.0,1.8165205184940756
2011-10-04,4710483180.0,2469845000.0,1.9071978929851874
2011-10-05,4891608540.0,2469845000.0,1.9805326002239008
2011-10-06,4987066500.0,2469845000.0,2.019181972957817
2011-10-07,4995633240.0,2469845000.0,2.0226505064082967
2011-10-10,5191444440.0,2469845000.0,2.10193127099069
2011-10-11,5185325340.0,2469845000.0,2.09945374709749
2011-10-12,5321169360.0,2469845000.0,2.154454777526525
2011-10-13,5378688900.0,2469845000.0,2.177743502122603
2011-10-14,5361555420.0,2469845000.0,2.1708064352216434
2011-10-17,5228159040.0,2469845000.0,2.1167964143498885
2011-10-18,5324840820.0,2469845000.0,2.1559412918624448
2011-10-19,5217144660.0,2469845000.0,2.1123368713421287
2011-10-20,4908742020.0,2469845000.0,1.98746966712486
2011-10-21,4969933020.0,2469845000.0,2.012244906056858
2011-10-24,5193892080.0,2469845000.0,2.1029222805479697
2011-10-25,5191444440.0,2469845000.0,2.10193127099069
2011-10-26,5099657940.0,2469845000.0,2.0647684125926933
2011-10-27,5364003060.0,2469845000.0,2.1717974447789232
2011-10-28,5423970240.0,2469845000.0,2.1960771789322813
2011-10-31,5261202180.0,2469845000.0,2.130175043373167
2011-11-01,5163296580.0,2469845000.0,2.090534661081971
2011-11-02,5201235000.0,2469845000.0,2.105895309219809
2011-11-03,5351764860.0,2389882000.0,2.239342720686628
2011-11-04,5364003060.0,2389882000.0,2.2444635592887012
2011-11-07,5339526660.0,2389882000.0,2.234221882084555
2011-11-08,5313826440.0,2389882000.0,2.223468121020201
2011-11-09,5129029620.0,2389882000.0,2.146143458128895
2011-11-10,5180430060.0,2389882000.0,2.1676509802576027
2011-11-11,5492504160.0,2389882000.0,2.2982323646104703
2011-11-14,5452118100.0,2389882000.0,2.281333597223629
2011-11-15,5508413820.0,2389882000.0,2.3048894547931655
2011-11-16,5379912720.0,2389882000.0,2.2511206494713965
2011-11-17,5091091200.0,2389882000.0,2.130268858462468
2011-11-18,4954023360.0,2389882000.0,2.0729154661192477
2011-11-21,4771674180.0,2389882000.0,1.9966149709483565
2011-11-22,4654187460.0,2389882000.0,1.9474549203684532
2011-11-23,4524462540.0,2389882000.0,1.893174031186477
2011-11-25,4498762320.0,2389882000.0,1.882420270122123
2011-11-28,4622368140.0,2389882000.0,1.934140740003063
2011-11-29,4628487240.0,2389882000.0,1.9367011593040995
2011-11-30,4989514140.0,2389882000.0,2.08776589806526
2011-12-01,5095986480.0,2389882000.0,2.1323171939032974
2011-12-02,5169415680.0,2389882000.0,2.1630422255157367
2011-12-05,5244068700.0,2389882000.0,2.1942793409883836
2011-12-06,5245292520.0,2389882000.0,2.194791424848591
2011-12-07,5248963980.0,2389882000.0,2.196327676429213
2011-12-08,5108224680.0,2389882000.0,2.1374380325053703
2011-12-09,5217144660.0,2389882000.0,2.1830134960638223
2011-12-12,5152282200.0,2389882000.0,2.155873051472834
2011-12-13,4917308760.0,2389882000.0,2.057552950313028
2011-12-14,4831641360.0,2389882000.0,2.0217070800985155
2011-12-15,4426556940.0,2389882000.0,1.8522073223698912
2011-12-16,4395961440.0,2389882000.0,1.839405225864708
2011-12-19,4266236520.0,2389882000.0,1.7851243366827316
2011-12-20,4411871100.0,2389882000.0,1.8460623160474032
2011-12-21,4492643220.0,2389882000.0,1.8798598508210866
2011-12-22,4497538500.0,2389882000.0,1.8819081862619158
2011-12-23,4519567260.0,2389882000.0,1.8911256957456477
2011-12-27,4521111300.0,2389882000.0,1.8917717694848533
2011-12-28,4458978000.0,2389882000.0,1.8657732892251584
2011-12-29,4513801500.0,2389882000.0,1.8887131247484186
2011-12-30,4510146600.0,2389882000.0,1.8871838023802012
2012-01-03,4477252500.0,2389882000.0,1.8734199010662451
2012-01-04,4465069500.0,2389882000.0,1.868322159838854
2012-01-05,4552787100.0,2389882000.0,1.9050258966760703
2012-01-06,4610047200.0,2389882000.0,1.9289852804448087
2012-01-09,4716039300.0,2389882000.0,1.9733356291231114
2012-01-10,4751370000.0,2389882000.0,1.9881190786825458
2012-01-11,4859798700.0,2389882000.0,2.033488975606327
2012-01-12,4858580400.0,2389882000.0,2.0329792014835877
2012-01-13,4690455000.0,2389882000.0,1.96263037254559
2012-01-17,4881728100.0,2389882000.0,2.042664909815631
2012-01-18,5073001200.0,2389882000.0,2.122699447085672
2012-01-19,5155845600.0,2389882000.0,2.1573640874319318
2012-01-20,5144880900.0,2389882000.0,2.15277612032728
2012-01-23,5133916200.0,2389882000.0,2.1481881532226277
2012-01-24,5281330500.0,2389882000.0,2.2098708220740604
2012-01-25,5305696500.0,2389882000.0,2.2200663045288427
2012-01-26,5152190700.0,2389882000.0,2.1558347650637146
2012-01-27,5250873000.0,2389882000.0,2.1971264690055827
2012-01-30,5174120100.0,2389882000.0,2.1650106992730187
2012-01-31,5188739700.0,2389882000.0,2.171127988745888
2012-02-01,5356865100.0,2389882000.0,2.2414768176838855
2012-02-02,5422653300.0,2389882000.0,2.2690046203117977
2012-02-03,5383667700.0,2462744000.0,2.186044387886033
2012-02-06,5266710900.0,2462744000.0,2.138553946329785
2012-02-07,5284985400.0,2462744000.0,2.1459743278229486
2012-02-08,5314224600.0,2462744000.0,2.1578469382120105
2012-02-09,5252091300.0,2462744000.0,2.132617641135254
2012-02-10,5157063900.0,2462744000.0,2.0940316573708024
2012-02-13,5160718800.0,2462744000.0,2.095515733669435
2012-02-14,5105895300.0,2462744000.0,2.0732545891899443
2012-02-15,5086402500.0,2462744000.0,2.0653395155972363
2012-02-16,5232598500.0,2462744000.0,2.124702567542546
2012-02-17,5114423400.0,2462744000.0,2.076717433886754
2012-02-21,4943861400.0,2462744000.0,2.0074605399505594
2012-02-22,4929241800.0,2462744000.0,2.0015242347560283
2012-02-23,4934115000.0,2462744000.0,2.003503003154205
2012-02-24,4941424800.0,2462744000.0,2.0064711557514707
2012-02-27,4952389500.0,2462744000.0,2.010923384647369
2012-02-28,5132697900.0,2462744000.0,2.0841378153799175
2012-02-29,5080311000.0,2462744000.0,2.062866055099515
2012-03-01,5085184200.0,2462744000.0,2.064844823497692
2012-03-02,4999903200.0,2462744000.0,2.0302163765295944
2012-03-05,4812285000.0,2462744000.0,1.9540337931997804
2012-03-06,4817158200.0,2462744000.0,1.9560125615979573
2012-03-07,4904875800.0,2462744000.0,1.9916303927651433
2012-03-08,5007213000.0,2462744000.0,2.03318452912686
2012-03-09,5110768500.0,2462744000.0,2.075233357588121
2012-03-12,5082747600.0,2462744000.0,2.0638554392986035
2012-03-13,5231380200.0,2462744000.0,2.124207875443002
2012-03-14,5187521400.0,2462744000.0,2.106398959859409
2012-03-15,5275239000.0,2462744000.0,2.142016791026595
2012-03-16,5272802400.0,2462744000.0,2.141027406827506
2012-03-19,5309351400.0,2462744000.0,2.1558681698138336
2012-03-20,5370266400.0,2462744000.0,2.180602774791046
2012-03-21,5330062500.0,2462744000.0,2.1642779355060857
2012-03-22,5293513500.0,2462744000.0,2.1494371725197583
2012-03-23,5338590600.0,2462744000.0,2.167740780202896
2012-03-26,5571616170.0,2462744000.0,2.2623610777246843
2012-03-27,5624214030.0,2462744000.0,2.2837184985528336
2012-03-28,5495224040.0,2462744000.0,2.231341966521896
2012-03-29,5539055590.0,2462744000.0,2.2491398172120203
2012-03-30,5587896460.0,2462744000.0,2.268971707981016
2012-04-02,5531541610.0,2462744000.0,2.2460887570937134
2012-04-03,5455149480.0,2462744000.0,2.215069645890925
2012-04-04,5313636190.0,2462744000.0,2.157608013662809
2012-04-05,5319897840.0,2462744000.0,2.160150563761398
2012-04-09,5254776680.0,2462744000.0,2.13370804273607
2012-04-10,5185898530.0,2462744000.0,2.1057399916515886
2012-04-11,5333673470.0,2462744000.0,2.165744173978294
2012-04-12,5437616860.0,2462744000.0,2.207950505614875
2012-04-13,5282327940.0,2462744000.0,2.1448952631698623
2012-04-16,5278570950.0,2462744000.0,2.143369733110709
2012-04-17,5357467740.0,2462744000.0,2.1754058643529333
2012-04-18,5264795320.0,2462744000.0,2.1377761228938126
2012-04-19,5189655520.0,2462744000.0,2.107265521710742
2012-04-20,5058160870.0,2462744000.0,2.0538719696403684
2012-04-23,4996796700.0,2462744000.0,2.0289549786741943
2012-04-24,5009320000.0,2462744000.0,2.0340400788713726
2012-04-25,5093226110.0,2462744000.0,2.0681102501924684
2012-04-26,5224720760.0,2462744000.0,2.1215038022628416
2012-04-27,5268552310.0,2462744000.0,2.1393016529529665
2012-04-30,5218459110.0,2462744000.0,2.1189612521642527
2012-05-01,5283580270.0,2462744000.0,2.1454037731895803
2012-05-02,5258533670.0,2462744000.0,2.1352335727952236
2012-05-03,5157094940.0,2609142000.0,1.9765482062685742
2012-05-04,5039375920.0,2609142000.0,1.931430301608728
2012-05-07,5025600290.0,2609142000.0,1.9261505468081077
2012-05-08,5019338640.0,2609142000.0,1.9237506582623713
2012-05-09,5080702810.0,2609142000.0,1.947269566010589
2012-05-10,5065674850.0,2609142000.0,1.9415098335008214
2012-05-11,5187150860.0,2609142000.0,1.9880676712881094
2012-05-14,5159599600.0,2609142000.0,1.9775081616868686
2012-05-15,5120777370.0,2609142000.0,1.9626288527033025
2012-05-16,4867806710.0,2609142000.0,1.8656733554555482
2012-05-17,4727545750.0,2609142000.0,1.8119158520310508
2012-05-18,4705003810.0,2609142000.0,1.8032762532663995
2012-05-21,4777638950.0,2609142000.0,1.8311149603969428
2012-05-22,4786405260.0,2609142000.0,1.8344748043609738
2012-05-23,4777638950.0,2609142000.0,1.8311149603969428
2012-05-24,4712517790.0,2609142000.0,1.8061561195212832
2012-05-25,4805190210.0,2609142000.0,1.8416744699981833
2012-05-29,4857788070.0,2609142000.0,1.86183353378237
2012-05-30,4727545750.0,2609142000.0,1.8119158520310508
2012-05-31,4671190900.0,2609142000.0,1.7903168551194224
2012-06-01,4524668290.0,2609142000.0,1.7341594631491886
2012-06-04,4507135670.0,2609142000.0,1.7274397752211264
2012-06-05,4673695560.0,2609142000.0,1.791276810537717
2012-06-06,4786405260.0,2609142000.0,1.8344748043609738
2012-06-07,4687471190.0,2609142000.0,1.7965565653383373
2012-06-08,4711265460.0,2609142000.0,1.8056761418121359
2012-06-11,4652405950.0,2609142000.0,1.7831171894822129
2012-06-12,4677452550.0,2609142000.0,1.792716743665159
2012-06-13,4622350030.0,2609142000.0,1.7715977244626777
2012-06-14,4574761490.0,2609142000.0,1.7533585715150803
2012-06-15,4728798080.0,2609142000.0,1.812395829740198
2012-06-18,4705003810.0,2609142000.0,1.8032762532663995
2012-06-19,4776386620.0,2609142000.0,1.8306349826877955
2012-06-20,4852778750.0,2609142000.0,1.8599136229457807
2012-06-21,4733807400.0,2609142000.0,1.8143157405767874
2012-06-22,4752592350.0,2609142000.0,1.8215154062139969
2012-06-25,6629383440.0,2609142000.0,2.540828916172443
2012-06-26,6587540460.0,2609142000.0,2.524791851114274
2012-06-27,6651214560.0,2609142000.0,2.549196080550618
2012-06-28,6607552320.0,2609142000.0,2.532461751794268
2012-06-29,6865887240.0,2609142000.0,2.631473196936004
2012-07-02,6845875380.0,2609142000.0,2.6238032962560105
2012-07-03,6880441320.0,2609142000.0,2.637051306521454
2012-07-05,6727623479.999999,2609142000.0,2.5784811558742295
2012-07-06,6456553740.0,2609142000.0,2.474588864845225
2012-07-09,6398337420.0,2609142000.0,2.4522764265034254
2012-07-10,6320109240.0,2609142000.0,2.422294087481632
2012-07-11,6185484000.0,2609142000.0,2.37069657381622
2012-07-12,6140002500.0,2609142000.0,2.353264981361689
2012-07-13,6227326979.999999,2609142000.0,2.386733638874388
2012-07-16,6218230680.0,2609142000.0,2.3832473203834823
2012-07-17,6218230680.0,2609142000.0,2.3832473203834823
2012-07-18,6372867780.0,2609142000.0,2.442514734728888
2012-07-19,6400156680.0,2609142000.0,2.4529736902016066
2012-07-20,6331024799.999999,2609142000.0,2.426477669670719
2012-07-23,6267350700.000001,2609142000.0,2.402073440234376
2012-07-24,6220049940.0,2609142000.0,2.3839445840816635
2012-07-25,6229146240.0,2609142000.0,2.3874309025725697
2012-07-26,6252796620.0,2609142000.0,2.396495330648926
2012-07-27,6210953640.0,2609142000.0,2.3804582655907573
2012-07-30,6221869200.000001,2609142000.0,2.3846418477798452
2012-07-31,6260073659.999999,2609142000.0,2.3992843854416503
2012-08-01,6261892920.0,2609142000.0,2.399981649139832
2012-08-02,6125448420.0,2609142000.0,2.347686871776239
2012-08-03,6289181820.0,2609142000.0,2.4104406046125506
2012-08-06,6298278120.0,2609142000.0,2.413926923103457
2012-08-07,6496577460.0,2609142000.0,2.4899286662052122
2012-08-08,6469288560.0,2609142000.0,2.4794697107324937
2012-08-09,6469288560.0,2609142000.0,2.4794697107324937
2012-08-10,6465650040.0,2609142000.0,2.478075183336131
2012-08-13,6416530020.000001,2609142000.0,2.459249063485238
2012-08-14,6336482580.0,2609142000.0,2.4285694607652633
2012-08-15,6347398140.0,2609142000.0,2.4327530429543507
2012-08-16,6401975940.0,2609142000.0,2.453670953899788
2012-08-17,6405614460.0,2609142000.0,2.4550654812961503
2012-08-20,6409252979.999999,2609142000.0,2.4564600086925124
2012-08-21,6389241120.0,2609142000.0,2.448790108012519
2012-08-22,6365590740.0,5131781000.0,1.240425251973925
2012-08-23,6285543299.999999,5131781000.0,1.224826877842215
2012-08-24,6298278120.0,5131781000.0,1.2273084373631689
2012-08-27,6196399560.0,5131781000.0,1.2074559611955382
2012-08-28,6229146240.0,5131781000.0,1.2138371142494195
2012-08-29,6212772900.0,5131781000.0,1.2106465377224789
2012-08-30,6074509140.0,5131781000.0,1.18370389149498
2012-08-31,6209134380.0,5131781000.0,1.209937520716492
2012-09-04,6118171380.0,5131781000.0,1.1922120955668218
2012-09-05,6050858760.0,5131781000.0,1.1790952809560657
2012-09-06,6238242540.0,5131781000.0,1.2156096567643864
2012-09-07,6316470720.0,5131781000.0,1.230853522393103
2012-09-10,6245519580.0,5131781000.0,1.2170276907763602
2012-09-11,6198218820.0,5131781000.0,1.2078104696985315
2012-09-12,6145460280.0,5131781000.0,1.1975297231117228
2012-09-13,6169110659.999999,5131781000.0,1.2021383336506368
2012-09-14,6249158100.0,5131781000.0,1.2177367077823469
2012-09-17,6196399560.0,5131781000.0,1.2074559611955382
2012-09-18,6130906200.000001,5131781000.0,1.1946936550877758
2012-09-19,5976269100.0,5131781000.0,1.164560432333336
2012-09-20,5938064640.0,5131781000.0,1.1571157537704746
2012-09-21,5987184659.999999,5131781000.0,1.1666874833512964
2012-09-24,5768425000.0,5131781000.0,1.1240590742278362
2012-09-25,5651281600.0,5131781000.0,1.101232028412748
2012-09-26,5555437000.0,5131781000.0,1.0825553545640392
2012-09-27,5640632200.0,5131781000.0,1.0991568424295581
2012-09-28,5640632200.0,5131781000.0,1.0991568424295581
2012-10-01,5603359300.0,5131781000.0,1.0918936914883937
2012-10-02,5697429000.0,5131781000.0,1.1102245010065706
2012-10-03,5635307500.0,5131781000.0,1.0981192494379632
2012-10-04,5640632200.0,5131781000.0,1.0991568424295581
2012-10-05,5725827400.0,5131781000.0,1.1157583302950769
2012-10-08,5700978800.0,5131781000.0,1.1109162296676338
2012-10-09,5702753700.0,5131781000.0,1.1112620939981654
2012-10-10,5660156100.0,5131781000.0,1.102961350065406
2012-10-11,5805697900.0,5131781000.0,1.1313222251690007
2012-10-12,5761325400.0,5131781000.0,1.1226756169057097
2012-10-15,5798598300.0,5131781000.0,1.1299387678468742
2012-10-16,5935265600.0,5131781000.0,1.1565703212978107
2012-10-17,5960114200.0,5131781000.0,1.1614124219252537
2012-10-18,6391414900.0,5131781000.0,1.2454574542444425
2012-10-19,6277821300.0,5131781000.0,1.2233221370904175
2012-10-22,6363016500.0,5131781000.0,1.2399236249559364
2012-10-23,6306219700.0,5131781000.0,1.2288559663789238
2012-10-24,6292020500.000001,5131781000.0,1.2260890517346708
2012-10-25,6332843200.0,5131781000.0,1.2340439313368985
2012-10-26,6276046400.0,5131781000.0,1.2229762727598859
2012-10-31,6283146000.0,5131781000.0,1.2243597300820124
2012-11-01,6552930800.0,5011646000.0,1.307540636349814
2012-11-02,6400289400.0,5011646000.0,1.277083297583269
2012-11-05,6538731600.000001,5011646000.0,1.3047073955343216
2012-11-06,6689598100.0,5011646000.0,1.3348105791989298
2012-11-07,6419813300.0,5011646000.0,1.2809790037045714
2012-11-08,6378990600.0,5011646000.0,1.2728334363600302
2012-11-09,6465960700.0,5011646000.0,1.2901870363549222
2012-11-12,6510333200.0,5011646000.0,1.2990409139033363
2012-11-13,6444661900.0,5011646000.0,1.2859371751316833
2012-11-14,6284920899.999999,5011646000.0,1.254063215957392
2012-11-15,6144703800.0,5011646000.0,1.226084962904403
2012-11-16,6126954800.000001,5011646000.0,1.2225434118850376
2012-11-19,6155353200.0,5011646000.0,1.2282098935160224
2012-11-20,6132279499.999999,5011646000.0,1.223605877190847
2012-11-21,6123405000.0,5011646000.0,1.2218351016811642
2012-11-23,6272496600.000001,5011646000.0,1.2515841302438362
2012-11-26,6256522500.0,5011646000.0,1.2483967343264069
2012-11-27,6196175899.999999,5011646000.0,1.2363554608605634
2012-11-28,6286695800.0,5011646000.0,1.2544173710593287
2012-11-29,6240548399.999999,5011646000.0,1.2452093384089775
2012-11-30,6233448800.0,5011646000.0,1.2437927180012316
2012-12-03,6187301400.0,5011646000.0,1.2345846853508808
2012-12-04,6302669900.0,5011646000.0,1.2576047669767578
2012-12-05,6258297400.0,5011646000.0,1.2487508894283434
2012-12-06,6229899000.0,5011646000.0,1.2430844077973584
2012-12-07,6293795400.0,5011646000.0,1.2558339914670749
2012-12-10,6398514499.999999,5011646000.0,1.2767291424813323
2012-12-11,6451761500.0,5011646000.0,1.2873537955394296
2012-12-12,6398514499.999999,5011646000.0,1.2767291424813323
2012-12-13,6432237600.0,5011646000.0,1.2834580894181273
2012-12-14,6455311300.0,5011646000.0,1.2880621057433026
2012-12-17,6439337200.0,5011646000.0,1.2848747098258735
2012-12-18,6542281400.0,5011646000.0,1.3054157057381945
2012-12-19,6478385000.0,5011646000.0,1.292666122068478
2012-12-20,6494359100.000001,5011646000.0,1.2958535179859074
2012-12-21,6432237600.0,5011646000.0,1.2834580894181273
2012-12-24,6440606700.000001,5011646000.0,1.2851280198162442
2012-12-26,6353453700.000001,5011646000.0,1.2677379248254967
2012-12-27,6271529879.999999,5011646000.0,1.2513912355341936
2012-12-28,6217495020.0,5011646000.0,1.2406093766399302
2012-12-31,6297675780.0,5011646000.0,1.256608264031418
2013-01-02,6750871379.999999,5011646000.0,1.3470367579833051
2013-01-03,6620141879.999999,5011646000.0,1.3209516154971839
2013-01-04,6635829420.0,5011646000.0,1.3240818325955186
2013-01-07,6548676420.0,5011646000.0,1.3066917376047709
2013-01-08,6445835879.999999,5011646000.0,1.2861714255156886
2013-01-09,6499870740.0,5011646000.0,1.2969532844099523
2013-01-10,6597482100.0,5011646000.0,1.3164301907995897
2013-01-11,6700322640.0,5011646000.0,1.3369505028886717
2013-01-14,6661975320.0,5011646000.0,1.3292988610927428
2013-01-15,6637572480.0,5011646000.0,1.3244296344953335
2013-01-16,6679405920.0,5011646000.0,1.3327768800908923
2013-01-17,6984441420.0,5011646000.0,1.3936422125585086
2013-01-18,6993156720.0,5011646000.0,1.3953812220575834
2013-01-22,6986184480.0,5011646000.0,1.3939900144583237
2013-01-23,6989670600.0,5011646000.0,1.3946856182579537
2013-01-24,6888573120.000001,5011646000.0,1.3745131080686865
2013-01-25,7292963040.000001,5011646000.0,1.4552031488257553
2013-01-28,7275532440.0,5011646000.0,1.4517251298276055
2013-01-29,7273789379.999999,5011646000.0,1.4513773279277904
2013-01-30,7258101840.0,5011646000.0,1.4482471108294561
2013-01-31,7170948840.0,4696590000.0,1.5268415680312737
2013-02-01,7272046320.0,4696590000.0,1.5483672877555843
2013-02-04,7313879760.0,4696590000.0,1.5572744821242646
2013-02-05,7423692540.000001,4696590000.0,1.5806558673420505
2013-02-06,7420206420.0,4696590000.0,1.5799136011446602
2013-02-07,7388831340.0,4696590000.0,1.5732332053681501
2013-02-08,7427178660.0,4696590000.0,1.5813981335394403
2013-02-11,7444609260.0,4696590000.0,1.5851094645263903
2013-02-12,7467269040.000001,4696590000.0,1.5899341948094257
2013-02-13,7482956580.0,4696590000.0,1.5932743926976807
2013-02-14,7477727400.0,4696590000.0,1.5921609934015957
2013-02-15,7408005000.0,4696590000.0,1.5773156694537953
2013-02-19,7449838440.0,4696590000.0,1.5862228638224753
2013-02-20,7313879760.0,4696590000.0,1.5572744821242646
2013-02-21,7130858459.999999,4696590000.0,1.5183055067612883
2013-02-22,7326081180.0,4696590000.0,1.5598724138151296
2013-02-25,7122143160.0,4696590000.0,1.5164498412678133
2013-02-26,7259844900.0,4696590000.0,1.5457693560647192
2013-02-27,7408005000.0,4696590000.0,1.5773156694537953
2013-02-28,7373143799.999999,4696590000.0,1.5698930074798947
2013-03-01,7439380080.0,4696590000.0,1.5839960652303053
2013-03-04,7423692540.000001,4696590000.0,1.5806558673420505
2013-03-05,7516074720.0,4696590000.0,1.6003259215728858
2013-03-06,7514331660.0,4696590000.0,1.599954788474191
2013-03-07,7460296799.999999,4696590000.0,1.5884496624146454
2013-03-08,7474241280.0,4696590000.0,1.5914187272042055
2013-03-11,7392317459.999999,4696590000.0,1.5739754715655399
2013-03-12,7376629920.0,4696590000.0,1.570635273677285
2013-03-13,7348740959.999999,4696590000.0,1.5646971440981647
2013-03-14,7394060520.0,4696590000.0,1.5743466046642351
2013-03-15,7261587959.999999,4696590000.0,1.546140489163414
2013-03-18,7165719660.0,4696590000.0,1.5257281687351887
2013-03-19,7132601520.0,4696590000.0,1.5186766398599836
2013-03-20,7174434959.999999,4696590000.0,1.5275838342286636
2013-03-21,7082052780.0,4696590000.0,1.5079137799978282
2013-03-22,7069851360.0,4696590000.0,1.505315848306963
2013-03-25,7134344580.0,4696590000.0,1.5190477729586784
2013-03-26,7174434959.999999,4696590000.0,1.5275838342286636
2013-03-27,7127372340.0,4696590000.0,1.5175632405638986
2013-03-28,7226726760.0,4696590000.0,1.538717827189514
2013-04-01,7075943999.999999,4696590000.0,1.5066130958844606
2013-04-02,7056866700.0,4696590000.0,1.5025511488122234
2013-04-03,7018712100.0,4696590000.0,1.4944272546677484
2013-04-04,7150518899.999999,4696590000.0,1.5224916162577529
2013-04-05,7070741100.000001,4696590000.0,1.5055052921374872
2013-04-08,7153987500.0,4696590000.0,1.523230152089069
2013-04-09,7138378799.999999,4696590000.0,1.519906740848147
2013-04-10,7296200100.0,4696590000.0,1.5535101211730213
2013-04-11,7422803999.999999,4696590000.0,1.580466679016052
2013-04-12,7251108300.0,4696590000.0,1.5439091553659143
2013-04-15,7010040600.0,4696590000.0,1.4925809150894584
2013-04-16,7193876399.999999,4696590000.0,1.5317233141492017
2013-04-17,7197345000.0,4696590000.0,1.5324618499805178
2013-04-18,7159190400.0,4696590000.0,1.5243379558360428
2013-04-19,7219890900.0,4696590000.0,1.537262332884071
2013-04-22,7258045500.0,4696590000.0,1.5453862270285463
2013-04-23,7374243600.000001,4696590000.0,1.5701271773776295
2013-04-24,7462692900.0,4696590000.0,1.5889598410761852
2013-04-25,7911876600.0,4696590000.0,1.6846002312315957
2013-04-26,7920548100.0,4696590000.0,1.6864465708098855
2013-04-29,7904939400.0,4696590000.0,1.683123159568964
2013-04-30,8015934600.0,4696590000.0,1.706756306171073
2013-05-01,7908408000.0,4696590000.0,1.6838616954002799
2013-05-02,7917079500.0,4696590000.0,1.6857080349785696
2013-05-03,7979514300.0,4696590000.0,1.699001679942256
2013-05-06,8026340400.0,4696590000.0,1.7089719136650208
2013-05-07,7986451499.999999,4696590000.0,1.7004787516048876
2013-05-08,8118258300.0,4696590000.0,1.7285431131948925
2013-05-09,8191098899.999999,4542200000.0,1.8033329443881818
2013-05-10,8137335600.0,4542200000.0,1.791496543525164
2013-05-13,8139069900.0,4542200000.0,1.791878362907842
2013-05-14,8241393600.000001,4542200000.0,1.814405706485844
2013-05-15,8355857400.0,4542200000.0,1.8396057857425916
2013-05-16,8244862200.0,4542200000.0,1.8151693452511999
2013-05-17,8331577200.0,4542200000.0,1.8342603143850997
2013-05-20,8314234200.0,4542200000.0,1.8304421205583197
2013-05-21,8310765600.0,4542200000.0,1.8296784817929637
2013-05-22,8142538500.000001,4542200000.0,1.7926420016731983
2013-05-23,8118258300.0,4542200000.0,1.787296530315706
2013-05-24,8083572300.0,4542200000.0,1.7796601426621461
2013-05-28,8241393600.000001,4542200000.0,1.814405706485844
2013-05-29,8107852500.0,4542200000.0,1.785005614019638
2013-05-30,8272611000.000001,4542200000.0,1.821278455374048
2013-05-31,8113055400.0,4542200000.0,1.786151072167672
2013-06-03,8367997500.0,4542200000.0,1.8422785214213377
2013-06-04,8321171399.999999,4542200000.0,1.8319693980890315
2013-06-05,8199770400.0,4542200000.0,1.805242041301572
2013-06-06,8215379100.0,4542200000.0,1.808678415745674
2013-06-07,8394012000.0,4542200000.0,1.8480058121615077
2013-06-10,8416557900.0,4542200000.0,1.8529694641363217
2013-06-11,8126929800.0,4542200000.0,1.789205627229096
2013-06-12,8043683400.0,4542200000.0,1.770878296860552
2013-06-13,8230987800.0,4542200000.0,1.8121147901897758
2013-06-14,8165084400.0,4542200000.0,1.797605653648012
2013-06-17,8198036100.000001,4542200000.0,1.804860221918894
2013-06-18,8269142400.0,4542200000.0,1.8205148166086917
2013-06-19,8170287300.0,4542200000.0,1.798751111796046
2013-06-20,7771398300.0,4542200000.0,1.7109326537801066
2013-06-21,7804350000.0,4542200000.0,1.7181872220509886
2013-06-24,7545939300.0,4542200000.0,1.661296134031967
2013-06-25,7833833100.0,4542200000.0,1.7246781515565144
2013-06-26,7741915200.0,4542200000.0,1.7044417242745806
2013-06-27,7776601200.000001,4542200000.0,1.7120781119281407
2013-06-28,7689886200.000001,4542200000.0,1.692987142794241
2013-07-01,7575958230.0,4542200000.0,1.667905030601911
2013-07-02,7663353360.0,4542200000.0,1.6871457355466515
2013-07-03,7754175750.0,4542200000.0,1.7071409779402051
2013-07-05,7879270739.999999,4542200000.0,1.7346815948218923
2013-07-08,7822720950.0,4542200000.0,1.7222317269164722
2013-07-09,8139742500.0,4542200000.0,1.792026440931707
2013-07-10,8485895760.000001,4542200000.0,1.8682347232618557
2013-07-11,8564722739.999999,4542200000.0,1.8855890845845624
2013-07-12,8641836090.0,4542200000.0,1.902566177182863
2013-07-15,8501318430.0,4542200000.0,1.8716301417815155
2013-07-16,8484182130.0,4542200000.0,1.867857454537449
2013-07-17,8561295480.0,4542200000.0,1.8848345471357493
2013-07-18,8551013700.0,4542200000.0,1.8825709347893091
2013-07-19,8669254170.0,4542200000.0,1.9086024767733698
2013-07-22,8557868220.0,4542200000.0,1.884080009686936
2013-07-23,8576718149.999999,4542200000.0,1.8882299656554091
2013-07-24,8403641520.0,4542200000.0,1.8501258244903351
2013-07-25,8424205079.999999,4542200000.0,1.854653049183215
2013-07-26,8477327610.0,4542200000.0,1.8663483796398221
2013-07-29,8353946250.0,4542200000.0,1.8391850314825415
2013-07-30,8515027470.0,4542200000.0,1.874648291576769
2013-07-31,8434486860.0,4542200000.0,1.8569166615296553
2013-08-01,8720663070.0,4542200000.0,1.91992053850557
2013-08-02,8590427190.0,4542200000.0,1.8912481154506626
2013-08-05,8491036649.999999,4542200000.0,1.8693665294350752
2013-08-06,8371082550.0,4542200000.0,1.8429577187266082
2013-08-07,8312819130.0,4542200000.0,1.8301305820967813
