date,TXT,TXT_SHE,PB Ratio
2014-03-10,11228249010.0,4384000000.0,2.561188186587591
2014-03-11,11112084940.0,4384000000.0,2.5346909078467155
2014-03-12,10990254330.0,4384000000.0,2.5069010789233577
2014-03-13,10715427140.0,4384000000.0,2.444212395072993
2014-03-14,10695594250.0,4384000000.0,2.4396884694343064
2014-03-17,10879756800.0,4384000000.0,2.4816963503649636
2014-03-18,10990254330.0,4384000000.0,2.5069010789233577
2014-03-19,10925089120.0,4384000000.0,2.4920367518248177
2014-03-20,10899589690.0,4384000000.0,2.4862202760036496
2014-03-21,10882590069.999998,4384000000.0,2.4823426254562038
2014-03-24,10735260030.0,4384000000.0,2.448736320711679
2014-03-25,11021420300.0,4384000000.0,2.5140101049270074
2014-03-26,10772092540.0,4384000000.0,2.45713789689781
2014-03-27,10704094060.0,4384000000.0,2.441627294708029
2014-03-28,10916589310.0,4384000000.0,2.490097926551095
2014-03-31,11122959710.0,4384000000.0,2.5371714666970804
2014-04-01,11292819110.0,4384000000.0,2.5759167677919708
2014-04-02,11445692570.0,4384000000.0,2.6107875387773722
2014-04-03,11352269900.0,4384000000.0,2.5894776231751826
2014-04-04,11063508920.0,4384000000.0,2.5236106113138685
2014-04-07,10820043780.0,4384000000.0,2.4680756797445254
2014-04-08,10805888830.0,4384000000.0,2.464846904653285
2014-04-09,11122959710.0,4384000000.0,2.5371714666970804
2014-04-10,10749269030.0,4384000000.0,2.4519318042883214
2014-04-11,10463339040.0,4384000000.0,2.3867105474452557
2014-04-14,10579409630.0,4384000000.0,2.4131865031934305
2014-04-15,10675663290.0,4384000000.0,2.4351421738138685
2014-04-16,11009720110.0,4384000000.0,2.5113412659671535
2014-04-17,11193734460.0,4384000000.0,2.553315342153285
2014-04-21,11165424560.0,4384000000.0,2.546857791970803
2014-04-22,11340945940.0,4384000000.0,2.58689460310219
2014-04-23,11366424850.0,4384000000.0,2.5927063982664236
2014-04-24,11247523270.0,4384000000.0,2.5655846875
2014-04-25,11114466740.0,4384000000.0,2.5352342016423357
2014-04-28,11114466740.0,4384000000.0,2.5352342016423357
2014-04-29,11321129010.0,4384000000.0,2.5823743179744527
2014-04-30,11578749100.0,4384000000.0,2.6411380246350364
2014-05-01,11035199020.0,4363000000.0,2.529268627091451
2014-05-02,11055015950.0,4363000000.0,2.533810669264268
2014-05-05,11148438620.0,4363000000.0,2.5552231537932615
2014-05-06,11026706050.0,4363000000.0,2.527322037588815
2014-05-07,11026706050.0,4363000000.0,2.527322037588815
2014-05-08,10955931300.0,4363000000.0,2.5111004584001835
2014-05-09,10887987540.0,4363000000.0,2.495527742379097
2014-05-12,11284326140.0,4363000000.0,2.586368585835434
2014-05-13,11321129010.0,4363000000.0,2.594803807013523
2014-05-14,11239030300.0,4363000000.0,2.57598677515471
2014-05-15,11088987830.0,4363000000.0,2.5415970272748107
2014-05-16,11103142780.0,4363000000.0,2.5448413431125374
2014-05-19,11111635750.0,4363000000.0,2.5467879326151732
2014-05-20,10783240910.000002,4363000000.0,2.4715198051799225
2014-05-21,10786071900.0,4363000000.0,2.4721686683474675
2014-05-22,10780409920.0,4363000000.0,2.4708709420123767
2014-05-23,10978579220.0,4363000000.0,2.5162913637405455
2014-05-27,11043691990.0,4363000000.0,2.5312152165940867
2014-05-28,11066339910.000002,4363000000.0,2.536406121934449
2014-05-29,11117297730.0,4363000000.0,2.5480856589502636
2014-05-30,11103142780.0,4363000000.0,2.5448413431125374
2014-06-02,11117297730.0,4363000000.0,2.5480856589502636
2014-06-03,11108804760.0,4363000000.0,2.546139069447628
2014-06-04,11086156839.999998,4363000000.0,2.5409481641072653
2014-06-05,11205058420.0,4363000000.0,2.568200417144167
2014-06-06,11374917820.0,4363000000.0,2.6071322071968828
2014-06-09,11587242070.0,4363000000.0,2.655796944762778
2014-06-10,11544777220.0,4363000000.0,2.6460639972495987
2014-06-11,11377748810.0,4363000000.0,2.607781070364428
2014-06-12,11148438620.0,4363000000.0,2.5552231537932615
2014-06-13,11154100600.0,4363000000.0,2.556520880128352
2014-06-16,11139945650.0,4363000000.0,2.5532765642906257
2014-06-17,11199396440.0,4363000000.0,2.5669026908090764
2014-06-18,11236199310.0,4363000000.0,2.5753379119871647
2014-06-19,11179579510.0,4363000000.0,2.5623606486362593
2014-06-20,11244692280.0,4363000000.0,2.5772845014898005
2014-06-23,11091818820.0,4363000000.0,2.542245890442356
2014-06-24,10715297150.0,4363000000.0,2.4559470891588355
2014-06-25,10771916950.0,4363000000.0,2.468924352509741
2014-06-26,10771916950.0,4363000000.0,2.468924352509741
2014-06-27,10987072190.0,4363000000.0,2.5182379532431813
2014-06-30,10814014960.0,4363000000.0,2.4785732202612882
2014-07-01,10867675520.0,4363000000.0,2.49087222553289
2014-07-02,10780124080.0,4363000000.0,2.470805427458171
2014-07-03,10825311920.0,4363000000.0,2.4811624845289937
2014-07-07,10650209040.0,4363000000.0,2.4410288883795555
2014-07-08,10500524320.0,4363000000.0,2.406721136832455
2014-07-09,10545712160.000002,4363000000.0,2.417078193903278
2014-07-10,10545712160.000002,4363000000.0,2.417078193903278
2014-07-11,10701045360.0,4363000000.0,2.452680577584231
2014-07-14,10890269440.0,4363000000.0,2.4960507540683015
2014-07-15,10836608880.0,4363000000.0,2.4837517487966996
2014-07-16,11014536000.0,4363000000.0,2.5245326610130645
2014-07-17,10822487680.0,4363000000.0,2.4805151684620674
2014-07-18,10946754240.0,4363000000.0,2.50899707540683
2014-07-21,10960875440.0,4363000000.0,2.512233655741462
2014-07-22,10983469360.0,4363000000.0,2.5174121842768735
2014-07-23,10788596800.0,4578000000.0,2.3566179117518566
2014-07-24,10729287760.0,4578000000.0,2.3436626823940587
2014-07-25,10627615120.0,4578000000.0,2.3214537177806904
2014-07-28,10452512240.0,4578000000.0,2.2832049453910006
2014-07-29,10364960800.0,4578000000.0,2.2640805591961555
2014-07-30,10415797120.0,4578000000.0,2.27518504150284
2014-07-31,10271760880.0,4578000000.0,2.243722341633901
2014-08-01,10223748800.0,4578000000.0,2.2332347750109216
2014-08-04,10235045760.0,4578000000.0,2.2357024377457404
2014-08-05,10316948720.0,4578000000.0,2.253592992573176
2014-08-06,10212451839.999998,4578000000.0,2.230767112276103
2014-08-07,10209627600.0,4578000000.0,2.2301501965923984
2014-08-08,10537239440.0,4578000000.0,2.3017124159021405
2014-08-11,10675627200.0,4578000000.0,2.3319412844036695
2014-08-12,10610669680.0,4578000000.0,2.317752223678462
2014-08-13,10794245280.0,4578000000.0,2.3578517431192663
2014-08-14,10658681760.0,4578000000.0,2.3282397903014416
2014-08-15,10588075760.0,4578000000.0,2.312816898208825
2014-08-18,10723639280.0,4578000000.0,2.342428851026649
2014-08-19,10814014960.0,4578000000.0,2.3621701529051986
2014-08-20,10997590560.0,4578000000.0,2.4022696723460024
2014-08-21,11023008720.0,4578000000.0,2.407821913499345
2014-08-22,10972172400.0,4578000000.0,2.3967174311926605
2014-08-25,10994766320.0,4578000000.0,2.401652756662298
2014-08-26,10946754240.0,4578000000.0,2.3911651900393185
2014-08-27,10873324000.0,4578000000.0,2.375125382262997
2014-08-28,10734936240.0,4578000000.0,2.344896513761468
2014-08-29,10732112000.0,4578000000.0,2.344279598077763
2014-09-02,10853554320.0,4578000000.0,2.370806972477064
2014-09-03,10737760480.0,4578000000.0,2.3455134294451727
2014-09-04,10653033280.0,4578000000.0,2.3270059589340324
2014-09-05,10828136160.000002,4578000000.0,2.3652547313237227
2014-09-08,10746233200.0,4578000000.0,2.3473641764962867
2014-09-09,10568306080.0,4578000000.0,2.308498488422892
2014-09-10,10675627200.0,4578000000.0,2.3319412844036695
2014-09-11,10588075760.0,4578000000.0,2.312816898208825
2014-09-12,10297179040.0,4578000000.0,2.249274582787243
2014-09-15,10268936640.0,4578000000.0,2.243105425950197
2014-09-16,10427094080.0,4578000000.0,2.277652704237658
2014-09-17,10387554720.0,4578000000.0,2.269015884665793
2014-09-18,10376257760.0,4578000000.0,2.2665482219309743
2014-09-19,10396027440.0,4578000000.0,2.270866631716907
2014-09-22,10294354800.0,4578000000.0,2.2486576671035388
2014-09-23,10198330640.0,4578000000.0,2.2276825338575796
2014-09-24,10206803360.0,4578000000.0,2.2295332809086936
2014-09-25,10037348960.0,4578000000.0,2.1925183398864134
2014-09-26,10367785040.0,4578000000.0,2.2646974748798603
2014-09-29,10245884400.0,4578000000.0,2.2380699868938403
2014-09-30,10141622100.0,4578000000.0,2.215295347313237
2014-10-01,9997909200.0,4578000000.0,2.183903276539974
2014-10-02,9969730200.0,4578000000.0,2.177747968545216
2014-10-03,10113443100.0,4578000000.0,2.2091400393184797
2014-10-06,9975366000.0,4578000000.0,2.1789790301441676
2014-10-07,9634400100.0,4578000000.0,2.1044998034076015
2014-10-08,9783748800.0,4578000000.0,2.1371229357798165
2014-10-09,9442782900.0,4578000000.0,2.0626437090432503
2014-10-10,9352610100.0,4578000000.0,2.0429467234600263
2014-10-13,9096181200.0,4578000000.0,1.9869334207077327
2014-10-14,9532955700.0,4578000000.0,2.0823406946264744
2014-10-15,9510412500.0,4578000000.0,2.0774164482306685
2014-10-16,9485051399.999998,4578000000.0,2.0718766710353864
2014-10-17,10327603500.0,4578000000.0,2.255920380078637
2014-10-20,10271245500.0,4578000000.0,2.243609764089122
2014-10-21,10578396600.0,4578000000.0,2.3107026212319792
2014-10-22,10313514000.0,4578000000.0,2.252842726081258
2014-10-23,10753106399.999998,4578000000.0,2.3488655307994755
2014-10-24,10922180400.0,4572000000.0,2.388928346456693
2014-10-27,10958813100.0,4572000000.0,2.396940748031496
2014-10-28,11409677100.0,4572000000.0,2.4955549212598425
2014-10-29,11457581399.999998,4572000000.0,2.506032677165354
2014-10-30,11573115300.0,4572000000.0,2.531302559055118
2014-10-31,11702738700.0,4572000000.0,2.5596541338582677
2014-11-03,11668923899.999998,4572000000.0,2.552258070866141
2014-11-04,11657652300.0,4572000000.0,2.5497927165354333
2014-11-05,11849269500.0,4572000000.0,2.5917037401574805
2014-11-06,11899991700.0,4572000000.0,2.6027978346456693
2014-11-07,11804183100.0,4572000000.0,2.5818423228346457
2014-11-10,11860541100.000002,4572000000.0,2.594169094488189
2014-11-11,11778822000.0,4572000000.0,2.5762952755905513
2014-11-12,11860541100.000002,4572000000.0,2.594169094488189
2014-11-13,11877448500.0,4572000000.0,2.597867125984252
2014-11-14,11761914600.0,4572000000.0,2.572597244094488
2014-11-17,11778822000.0,4572000000.0,2.5762952755905513
2014-11-18,11961985500.0,4572000000.0,2.6163572834645668
2014-11-19,12069065700.0,4572000000.0,2.639778149606299
2014-11-20,12114152100.0,4572000000.0,2.649639566929134
2014-11-21,12280408200.0,4572000000.0,2.686003543307087
2014-11-24,12463571700.0,4572000000.0,2.7260655511811023
2014-11-25,12311405100.0,4572000000.0,2.6927832677165355
2014-11-26,12198689100.0,4572000000.0,2.668129724409449
2014-11-28,12207142800.0,4572000000.0,2.66997874015748
2014-12-01,11984528700.0,4572000000.0,2.621287992125984
2014-12-02,11880266399.999998,4572000000.0,2.598483464566929
2014-12-03,12178963800.0,4572000000.0,2.663815354330709
2014-12-04,11967621300.0,4572000000.0,2.617589960629921
2014-12-05,11925352800.0,4572000000.0,2.6083448818897637
2014-12-08,11725281900.0,4572000000.0,2.564584842519685
2014-12-09,11790093600.000002,4572000000.0,2.5787606299212604
2014-12-10,11418130800.0,4572000000.0,2.497403937007874
2014-12-11,11437856100.000002,4572000000.0,2.5017183070866147
2014-12-12,11082800700.0,4572000000.0,2.4240596456692916
2014-12-15,11178609300.0,4572000000.0,2.445015157480315
2014-12-16,11127887100.0,4572000000.0,2.433921062992126
2014-12-17,11454763500.0,4572000000.0,2.5054163385826773
2014-12-18,11832362100.0,4572000000.0,2.5880057086614174
2014-12-19,12035250900.0,4572000000.0,2.6323820866141734
2014-12-22,12088791000.0,4572000000.0,2.6440925196850396
2014-12-23,12195871200.0,4572000000.0,2.6675133858267714
2014-12-24,12116970000.0,4572000000.0,2.650255905511811
2014-12-26,12131059500.0,4572000000.0,2.653337598425197
2014-12-29,12145149000.0,4572000000.0,2.6564192913385827
2014-12-30,12029615100.0,4572000000.0,2.631149409448819
2014-12-31,11866176900.0,4572000000.0,2.595401771653543
2015-01-02,11883084300.0,4572000000.0,2.599099803149606
2015-01-05,11583984720.0,4572000000.0,2.533679947506562
2015-01-06,11533570860.0,4572000000.0,2.5226532939632547
2015-01-07,11609191650.0,4572000000.0,2.5391932742782153
2015-01-08,12132935640.0,4572000000.0,2.6537479527559054
2015-01-09,11925678660.0,4572000000.0,2.608416154855643
2015-01-12,11802444780.0,4572000000.0,2.5814621128608923
2015-01-13,11883667110.0,4572000000.0,2.5992272769028872
2015-01-14,11816448630.0,4572000000.0,2.5845250721784776
2015-01-15,11855659410.0,4572000000.0,2.5931013582677167
2015-01-16,12006900990.0,4572000000.0,2.626181318897638
2015-01-20,11920077120.0,4572000000.0,2.6071909711286088
2015-01-21,11892069420.0,4572000000.0,2.6010650524934382
2015-01-22,12172146420.0,4572000000.0,2.6623242388451445
2015-01-23,11866862490.0,4572000000.0,2.595551725721785
2015-01-26,11889268650.0,4572000000.0,2.600452460629921
2015-01-27,11586785490.0,4572000000.0,2.5342925393700786
2015-01-28,11760433230.0,4572000000.0,2.5722732349081365
2015-01-29,11920077120.0,4572000000.0,2.6071909711286088
2015-01-30,11920077120.0,4572000000.0,2.6071909711286088
2015-02-02,12068517930.000002,4572000000.0,2.6396583398950138
2015-02-03,12149740260.0,4572000000.0,2.6574235039370078
2015-02-04,12074119470.0,4572000000.0,2.640883523622047
2015-02-05,12194552580.0,4572000000.0,2.6672249737532807
2015-02-06,12197353350.0,4572000000.0,2.667837565616798
2015-02-09,12104927940.0,4572000000.0,2.647622034120735
2015-02-10,12205755660.0,4572000000.0,2.6696753412073493
2015-02-11,12090924090.0,4572000000.0,2.6445590748031496
2015-02-12,12376602630.0,4572000000.0,2.7070434448818896
2015-02-13,12513840360.0,4572000000.0,2.7370604461942256
2015-02-17,12351395700.0,4572000000.0,2.7015301181102362
2015-02-18,12413012640.0,4572000000.0,2.7150071391076116
2015-02-19,12544648830.0,4572000000.0,2.7437989566929133
2015-02-20,12600664230.0,4572000000.0,2.756050793963255
2015-02-23,12578258069.999998,4572000000.0,2.7511500590551177
2015-02-24,12695890410.0,4572000000.0,2.7768789173228345
2015-02-25,12595062690.0,4272000000.0,2.9482824648876402
2015-02-26,12382204170.0,4272000000.0,2.8984560323033706
2015-02-27,12410211870.0,4272000000.0,2.9050121418539328
2015-03-02,12446621880.0,4272000000.0,2.913535084269663
2015-03-03,12289778760.0,4272000000.0,2.876820870786517
2015-03-04,12222560280.0,4272000000.0,2.8610862078651684
2015-03-05,12326188770.0,4272000000.0,2.885343813202247
2015-03-06,12541848060.0,4272000000.0,2.935825856741573
2015-03-09,12404610330.0,4272000000.0,2.9037009199438204
2015-03-10,12040510230.0,4272000000.0,2.818471495786517
2015-03-11,11931280200.0,4272000000.0,2.792902668539326
2015-03-12,12146939490.0,4272000000.0,2.8433847120786515
2015-03-13,11987295600.0,4272000000.0,2.8060148876404494
2015-03-16,12289778760.0,4272000000.0,2.876820870786517
2015-03-17,12264571830.0,4272000000.0,2.8709203721910113
2015-03-18,12505438050.0,4272000000.0,2.9273029143258427
2015-03-19,12432618030.0,4272000000.0,2.910257029494382
2015-03-20,12600664230.0,4272000000.0,2.949593686797753
2015-03-23,12494234970.0,4272000000.0,2.924680470505618
2015-03-24,12625871160.0,4272000000.0,2.9554941853932584
2015-03-25,12415813410.0,4272000000.0,2.906323363764045
2015-03-26,12323388000.0,4272000000.0,2.884688202247191
2015-03-27,12376602630.0,4272000000.0,2.897144810393258
2015-03-30,12623070390.0,4272000000.0,2.9548385744382024
2015-03-31,12415813410.0,4272000000.0,2.906323363764045
2015-04-01,12547449600.0,4272000000.0,2.9371370786516855
2015-04-02,12586660380.0,4272000000.0,2.946315632022472
2015-04-06,12909106400.0,4272000000.0,3.0217945692883896
2015-04-07,12816698480.0,4272000000.0,3.000163501872659
2015-04-08,12839100400.0,4272000000.0,3.0054073970037454
2015-04-09,12827899440.0,4272000000.0,3.002785449438202
2015-04-10,12914706880.0,4272000000.0,3.023105543071161
2015-04-13,12802697280.0,4272000000.0,2.9968860674157303
2015-04-14,12771894640.0,4272000000.0,2.989675711610487
2015-04-15,12855901839.999998,4272000000.0,3.0093403183520593
2015-04-16,12911906640.0,4272000000.0,3.022450056179775
2015-04-17,12547875440.0,4272000000.0,2.9372367602996254
2015-04-20,12727090800.0,4272000000.0,2.9791879213483146
2015-04-21,12505871839.999998,4272000000.0,2.9274044569288384
2015-04-22,12519873040.0,4272000000.0,2.9306818913857677
2015-04-23,12522673280.0,4272000000.0,2.9313373782771537
2015-04-24,12379861040.0,4272000000.0,2.897907546816479
2015-04-27,12228648080.0,4272000000.0,2.862511254681648
2015-04-28,12421864640.0,4272000000.0,2.9077398501872658
2015-04-29,12365859839.999998,4390000000.0,2.8168245649202728
2015-04-30,12315455520.0,4390000000.0,2.8053429430523917
2015-05-01,12435865839.999998,4390000000.0,2.8327712619589973
2015-05-04,12489070400.0,4390000000.0,2.8448907517084283
2015-05-05,12433065600.0,4390000000.0,2.8321333940774487
2015-05-06,12491870640.0,4390000000.0,2.8455286195899774
2015-05-07,12511472320.0,4390000000.0,2.84999369476082
2015-05-08,12654284560.0,4390000000.0,2.8825249567198177
2015-05-11,12713089600.0,4390000000.0,2.8959201822323464
2015-05-12,12746692480.0,4390000000.0,2.903574596810934
2015-05-13,12850301360.0,4390000000.0,2.927175708428246
2015-05-14,13121924640.0,4390000000.0,2.9890488929384964
2015-05-15,13054718880.0,4390000000.0,2.9737400637813214
2015-05-18,13065919839.999998,4390000000.0,2.9762915353075168
2015-05-19,12962310960.0,4390000000.0,2.952690423690205
2015-05-20,13012715280.0,4390000000.0,2.9641720455580867
2015-05-21,13023916240.0,4390000000.0,2.9667235170842825
2015-05-22,12979112400.0,4390000000.0,2.9565176309794987
2015-05-26,12797096800.0,4390000000.0,2.9150562186788154
2015-05-27,12864302560.0,4390000000.0,2.930365047835991
2015-05-28,12867102800.0,4390000000.0,2.93100291571754
2015-05-29,12662685280.0,4390000000.0,2.884438560364465
2015-06-01,12643083600.0,4390000000.0,2.879973485193622
2015-06-02,12643083600.0,4390000000.0,2.879973485193622
2015-06-03,12701888640.0,4390000000.0,2.8933687107061505
2015-06-04,12469468720.0,4390000000.0,2.8404256765375853
2015-06-05,12533874240.0,4390000000.0,2.8550966378132117
2015-06-08,12528273760.0,4390000000.0,2.853820902050114
2015-06-09,12475069200.0,4390000000.0,2.8417014123006834
2015-06-10,12897905440.0,4390000000.0,2.938019462414579
2015-06-11,12923107600.0,4390000000.0,2.9437602733485195
2015-06-12,12869903040.0,4390000000.0,2.931640783599089
2015-06-15,12743892240.0,4390000000.0,2.902936728929385
2015-06-16,12855901839.999998,4390000000.0,2.9284514441913436
2015-06-17,12858702080.0,4390000000.0,2.929089312072893
2015-06-18,13012715280.0,4390000000.0,2.9641720455580867
2015-06-19,12920307360.0,4390000000.0,2.9431224054669705
2015-06-22,12956710480.0,4390000000.0,2.951414687927107
2015-06-23,12895105200.0,4390000000.0,2.9373815945330297
2015-06-24,12858702080.0,4390000000.0,2.929089312072893
2015-06-25,12788696080.0,4390000000.0,2.9131426150341686
2015-06-26,12777495120.0,4390000000.0,2.9105911435079728
2015-06-29,12472268960.0,4390000000.0,2.8410635444191343
2015-06-30,12497471120.0,4390000000.0,2.846804355353075
2015-07-01,12519873040.0,4390000000.0,2.8519072984054668
2015-07-02,12458267760.0,4390000000.0,2.8378742050113894
2015-07-06,12394184000.0,4390000000.0,2.8232765375854214
2015-07-07,12352274000.0,4390000000.0,2.813729840546697
2015-07-08,12003024000.0,4390000000.0,2.7341740318906607
2015-07-09,12206986000.0,4390000000.0,2.7806346241457858
2015-07-10,12204192000.0,4390000000.0,2.7799981776765375
2015-07-13,12363450000.0,4390000000.0,2.8162756264236903
2015-07-14,12385802000.0,4390000000.0,2.8213671981776764
2015-07-15,12151106000.0,4390000000.0,2.76790569476082
2015-07-16,12301982000.0,4390000000.0,2.8022738041002277
2015-07-17,12240514000.0,4390000000.0,2.788271981776765
2015-07-20,12218162000.0,4390000000.0,2.783180410022779
2015-07-21,12030964000.0,4390000000.0,2.7405384965831434
2015-07-22,11748770000.0,4390000000.0,2.6762574031890662
2015-07-23,11648186000.0,4390000000.0,2.6533453302961276
2015-07-24,11486134000.0,4390000000.0,2.616431435079727
2015-07-27,11324082000.0,4390000000.0,2.5795175398633257
2015-07-28,11977878000.0,4390000000.0,2.728446013667426
2015-07-29,12293600000.0,4602000000.0,2.671360278139939
2015-07-30,12343892000.0,4602000000.0,2.6822885701868753
2015-07-31,12209780000.0,4602000000.0,2.653146458061712
2015-08-03,12081256000.0,4602000000.0,2.6252186006084313
2015-08-04,12053316000.0,4602000000.0,2.619147327249022
2015-08-05,12086844000.0,4602000000.0,2.626432855280313
2015-08-06,11989054000.0,4602000000.0,2.6051833985223816
2015-08-07,11860530000.0,4602000000.0,2.5772555410691003
2015-08-10,12251690000.0,4602000000.0,2.6622533681008256
2015-08-11,12003024000.0,4602000000.0,2.608219035202086
2015-08-12,11882882000.0,4602000000.0,2.5821125597566277
2015-08-13,12005818000.0,4602000000.0,2.608826162538027
2015-08-14,12173458000.0,4602000000.0,2.6452538026944805
2015-08-17,12212574000.0,4602000000.0,2.653753585397653
2015-08-18,12206986000.0,4602000000.0,2.652539330725771
2015-08-19,12125960000.0,4602000000.0,2.6349326379834856
2015-08-20,11659362000.0,4602000000.0,2.5335423728813558
2015-08-21,11108944000.0,4602000000.0,2.4139382877009994
2015-08-24,10726166000.0,4602000000.0,2.330761842677097
2015-08-25,10337800000.0,4602000000.0,2.2463711429813125
2015-08-26,10617200000.0,4602000000.0,2.307083876575402
2015-08-27,11011154000.0,4602000000.0,2.3926888309430683
2015-08-28,11094974000.0,4602000000.0,2.410902651021295
2015-08-31,10840720000.0,4602000000.0,2.3556540634506735
2015-09-01,10385298000.0,4602000000.0,2.2566923076923078
2015-09-02,10779252000.0,4602000000.0,2.342297262059974
2015-09-03,10840720000.0,4602000000.0,2.3556540634506735
2015-09-04,10798810000.0,4602000000.0,2.34654715341156
2015-09-08,11248644000.0,4602000000.0,2.4442946544980444
2015-09-09,11251438000.0,4602000000.0,2.4449017818339853
2015-09-10,11282172000.0,4602000000.0,2.451580182529335
2015-09-11,11318494000.0,4602000000.0,2.4594728378965667
2015-09-14,11265408000.0,4602000000.0,2.4479374185136895
2015-09-15,11435842000.0,4602000000.0,2.4849721860060843
2015-09-16,11516868000.0,4602000000.0,2.5025788787483703
2015-09-17,11363198000.0,4602000000.0,2.469186875271621
2015-09-18,11058652000.0,4602000000.0,2.4030099956540636
2015-09-21,11053064000.0,4602000000.0,2.4017957409821817
2015-09-22,10765282000.0,4602000000.0,2.3392616253802694
2015-09-23,10639552000.0,4602000000.0,2.311940895262929
2015-09-24,10695432000.0,4602000000.0,2.324083441981747
2015-09-25,10692638000.0,4602000000.0,2.323476314645806
2015-09-28,10474706000.0,4602000000.0,2.2761203824424165
2015-09-29,10457942000.0,4602000000.0,2.272477618426771
2015-09-30,10516616000.0,4602000000.0,2.2852272924815296
2015-10-01,10642346000.0,4602000000.0,2.31254802259887
2015-10-02,10737342000.0,4602000000.0,2.3331903520208606
2015-10-05,10973481990.0,4602000000.0,2.3845028226857887
2015-10-06,11026440120.0,4602000000.0,2.3960104563233378
2015-10-07,11210399940.0,4602000000.0,2.4359843415906126
2015-10-08,11455679700.0,4602000000.0,2.489282855280313
2015-10-09,11500276020.0,4602000000.0,2.4989734941329855
2015-10-12,11486339670.0,4602000000.0,2.4959451694915256
2015-10-13,11338614360.0,4602000000.0,2.463844928292047
2015-10-14,11171378160.0,4602000000.0,2.427505032594524
2015-10-15,11107270950.0,4602000000.0,2.413574739243807
2015-10-16,10895438430.0,4602000000.0,2.3675442046936115
2015-10-19,10733776770.0,4602000000.0,2.3324156388526727
2015-10-20,10814607600.0,4602000000.0,2.349979921773142
2015-10-21,10756074930.0,4602000000.0,2.337260958279009
2015-10-22,10917736590.0,4602000000.0,2.372389524119948
2015-10-23,10878714810.0,4602000000.0,2.3639102151238593
2015-10-26,10820182140.0,4602000000.0,2.3511912516297264
2015-10-27,11268932610.0,4602000000.0,2.448703305084746
2015-10-28,11700959460.0,4696000000.0,2.491686426746167
2015-10-29,11659150410.0,4696000000.0,2.482783307069847
2015-10-30,11753917590.0,4696000000.0,2.502963711669506
2015-11-02,11946239220.0,4696000000.0,2.543918062180579
2015-11-03,11720470350.0,4696000000.0,2.4958412159284498
2015-11-04,11667512220.0,4696000000.0,2.484563931005111
2015-11-05,11698172190.0,4696000000.0,2.491092885434412
2015-11-06,11700959460.0,4696000000.0,2.491686426746167
2015-11-09,11486339670.0,4696000000.0,2.445983745741056
2015-11-10,11455679700.0,4696000000.0,2.439454791311755
2015-11-11,11477977860.0,4696000000.0,2.444203121805792
2015-11-12,11399934300.0,4696000000.0,2.427583965076661
2015-11-13,11430594270.0,4696000000.0,2.4341129195059623
2015-11-16,11829173880.0,4696000000.0,2.5189893270868824
2015-11-17,11648001330.0,4696000000.0,2.480409141822828
2015-11-18,11870982930.0,4696000000.0,2.527892446763203
2015-11-19,12074453640.0,4696000000.0,2.5712209625212945
2015-11-20,12158071740.0,4696000000.0,2.589027201873935
2015-11-23,12099539070.0,4696000000.0,2.576562834327087
2015-11-24,12035431860.0,4696000000.0,2.5629113841567293
2015-11-25,12077240910.0,4696000000.0,2.5718145038330493
2015-11-27,12052155480.0,4696000000.0,2.5664726320272573
2015-11-30,11893281090.0,4696000000.0,2.53264077725724
2015-12-01,11907217440.0,4696000000.0,2.535608483816014
2015-12-02,11634064980.0,4696000000.0,2.4774414352640544
2015-12-03,11475190590.0,4696000000.0,2.4436095804940376
2015-12-04,11728832160.0,4696000000.0,2.4976218398637138
2015-12-07,11678661300.0,4696000000.0,2.4869380962521297
2015-12-08,11477977860.0,4696000000.0,2.444203121805792
2015-12-09,11558808690.0,4696000000.0,2.4614158198466782
2015-12-10,11595043200.0,4696000000.0,2.469131856899489
2015-12-11,11388785220.0,4696000000.0,2.4252097998296422
2015-12-14,11497488750.0,4696000000.0,2.448357910988075
2015-12-15,11530935990.0,4696000000.0,2.4554804067291314
2015-12-16,11876557470.0,4696000000.0,2.529079529386712
2015-12-17,11544872340.0,4696000000.0,2.4584481132879046
2015-12-18,11430594270.0,4696000000.0,2.4341129195059623
2015-12-21,11514212370.0,4696000000.0,2.451919158858603
2015-12-22,11726044890.0,4696000000.0,2.497028298551959
2015-12-23,11923941060.0,4696000000.0,2.539169731686542
2015-12-24,11898855630.0,4696000000.0,2.5338278598807498
2015-12-28,11862621120.0,4696000000.0,2.526111822827939
2015-12-29,11979686460.0,4696000000.0,2.5510405579216355
2015-12-30,11831961150.0,4696000000.0,2.519582868398637
2015-12-31,11709321270.0,4696000000.0,2.493467050681431
2016-01-04,11330413000.0,4696000000.0,2.4127795996592845
2016-01-05,11357715200.0,4696000000.0,2.4185935264054517
2016-01-06,11016437700.0,4696000000.0,2.3459194420783644
2016-01-07,10789829440.0,4696000000.0,2.2976638500851787
2016-01-08,10666969540.0,4696000000.0,2.2715011797274274
2016-01-11,10617825580.0,4696000000.0,2.261036111584327
2016-01-12,10669699760.0,4696000000.0,2.272082572402044
2016-01-13,10361184900.0,4696000000.0,2.2063852001703577
2016-01-14,10363915120.0,4696000000.0,2.2069665928449744
2016-01-15,10197371700.0,4696000000.0,2.171501639693356
2016-01-19,10047209600.0,4696000000.0,2.1395250425894377
2016-01-20,9927079920.0,4696000000.0,2.113943764906303
