date,SJM,SJM_SHE,PB Ratio
2006-02-06,2502914585.6,1728252000.0,1.4482347398411806
2006-02-07,2494822021.12,1728252000.0,1.4435522256707933
2006-02-08,2471700408.3199997,1728252000.0,1.4301736137554013
2006-02-09,2419676779.52,1728252000.0,1.4000717369457694
2006-02-10,2413896376.3199997,1728252000.0,1.3967270839669212
2006-02-13,2404647731.2000003,1728252000.0,1.3913756392007648
2006-02-14,2448578795.52,1728252000.0,1.4167950018400095
2006-02-15,2456093319.6800003,1728252000.0,1.421143050712512
2006-02-16,2452625077.7599998,1728252000.0,1.4191362589252028
2006-02-17,2211004224.0,1728252000.0,1.2793297644093569
2006-02-21,2183836328.96,1728252000.0,1.2636098954087713
2006-02-22,2246842723.8399997,1728252000.0,1.3000666128782143
2006-02-23,2257247449.6,1728252000.0,1.306086988240141
2006-02-24,2286149465.6,1728252000.0,1.3228102531343808
2006-02-27,2311583239.6800003,1728252000.0,1.3375267262413122
2006-02-28,2284415344.6400003,1728252000.0,1.3218068572407267
2006-03-01,2324878167.04,1728252000.0,1.3452194280926624
2006-03-02,2328346408.96,1728252000.0,1.3472262198799712
2006-03-03,2316207562.2400002,1728252000.0,1.3402024486243906
2006-03-06,2327190328.3199997,1728252000.0,1.3465572892842015
2006-03-07,2352624102.4,1728252000.0,1.3612737623911328
2006-03-08,2331814650.88,1728252000.0,1.3492330116672802
2006-03-09,2327190328.3199997,1728252000.0,1.3465572892842015
2006-03-10,2326612288.0,1741615000.0,1.3358935746419272
2006-03-13,2320831884.7999997,1741615000.0,1.3325745843943695
2006-03-14,2319675804.1600003,1741615000.0,1.3319107863448583
2006-03-15,2312161280.0,1741615000.0,1.3275960990230333
2006-03-16,2312161280.0,1741615000.0,1.3275960990230333
2006-03-17,2313895400.96,1741615000.0,1.3285917960973006
2006-03-20,2306958917.12,1741615000.0,1.3246090078002313
2006-03-21,2304068715.52,1741615000.0,1.3229495126764526
2006-03-22,2311005199.3599997,1741615000.0,1.3269323009735214
2006-03-23,2305802836.48,1741615000.0,1.3239452097507198
2006-03-24,2308693038.08,1741615000.0,1.3256047048744986
2006-03-27,2290773788.1600003,1741615000.0,1.3153158351070704
2006-03-28,2285571425.2799997,1741615000.0,1.3123287438842681
2006-03-29,2298866352.6400003,1741615000.0,1.319962421453651
2006-03-30,2304068715.52,1741615000.0,1.3229495126764526
2006-03-31,2294820070.4,1741615000.0,1.3176391282803606
2006-04-03,2313895400.96,1741615000.0,1.3285917960973006
2006-04-04,2299444392.96,1741615000.0,1.3202943204784066
2006-04-05,2301756554.2400002,1741615000.0,1.3216219165774297
2006-04-06,2267652175.3599997,1741615000.0,1.3020398741168395
2006-04-07,2242796441.6,1741615000.0,1.2877682160523423
2006-04-10,2285571425.2799997,1741615000.0,1.3123287438842681
2006-04-11,2272276497.92,1741615000.0,1.304695066314886
2006-04-12,2252623127.04,1741615000.0,1.29341049947319
2006-04-13,2265918054.4,1741615000.0,1.3010441770425727
2006-04-17,2257825489.92,1741615000.0,1.296397590695992
2006-04-18,2268230215.6800003,1741615000.0,1.3023717731415958
2006-04-19,2271698457.6,1741615000.0,1.3043631672901301
2006-04-20,2265340014.08,1741615000.0,1.3007122780178169
2006-04-21,2274588659.2000003,1741615000.0,1.306022662413909
2006-04-24,2264761973.7599998,1741615000.0,1.3003803789930608
2006-04-25,2272854538.2400002,1741615000.0,1.3050269653396418
2006-04-26,2280369062.4,1741615000.0,1.3093416526614665
2006-04-27,2273432578.56,1741615000.0,1.3053588643643974
2006-04-28,2269386296.3199997,1741615000.0,1.303035571191107
2006-05-01,2226391583.04,1741615000.0,1.2783488790806234
2006-05-02,2246104131.84,1741615000.0,1.2896674246834117
2006-05-03,2244414484.8,1741615000.0,1.2886972636317442
2006-05-04,2267506327.68,1741615000.0,1.3019561313378674
2006-05-05,2297919974.3999996,1741615000.0,1.3194190302678834
2006-05-08,2318195738.8799996,1741615000.0,1.331060962887894
2006-05-09,2305241778.24,1741615000.0,1.323623061491776
2006-05-10,2291724601.92,1741615000.0,1.3158617730784359
2006-05-11,2272575268.8,1741615000.0,1.3048666144928702
2006-05-12,2265253464.96,1741615000.0,1.3006625832689773
2006-05-15,2290034954.8799996,1741615000.0,1.314891612026768
2006-05-16,2312000366.3999996,1741615000.0,1.3275037056984464
2006-05-17,2283839582.3999996,1741615000.0,1.3113343548373204
2006-05-18,2278770641.28,1741615000.0,1.308423871682318
2006-05-19,2299046405.76,1741615000.0,1.3200658043023288
2006-05-22,2303552131.2,1741615000.0,1.3226529004401086
2006-05-23,2281586719.68,1741615000.0,1.3100408067684304
2006-05-24,2308621072.32,1741615000.0,1.3255633835951115
2006-05-25,2290034954.8799996,1741615000.0,1.314891612026768
2006-05-26,2306368209.6000004,1741615000.0,1.3242698355262215
2006-05-30,2291724601.92,1741615000.0,1.3158617730784359
2006-05-31,2335092209.28,1741615000.0,1.34076257340457
2006-06-01,2346919738.56,1741615000.0,1.3475537007662428
2006-06-02,2343540444.48,1741615000.0,1.3456133786629076
2006-06-05,2320448601.6000004,1741615000.0,1.3323545109567845
2006-06-06,2300172837.1200004,1741615000.0,1.320712578336774
2006-06-07,2319322170.24,1741615000.0,1.3317077369223391
2006-06-08,2306368209.6000004,1741615000.0,1.3242698355262215
2006-06-09,2305804993.92,1741615000.0,1.323946448508999
2006-06-12,2286655660.8,1741615000.0,1.3129512899234332
2006-06-13,2261310955.2,1741615000.0,1.2983988741484196
2006-06-14,2260184523.84,1741615000.0,1.2977521001139747
2006-06-15,2256805229.76,1741615000.0,1.2958117780106397
2006-06-16,2295103896.0,1741615000.0,1.317802095181771
2006-06-19,2275954562.8799996,1741615000.0,1.306806936596205
2006-06-20,2438723894.3999996,1741615000.0,1.4002657845735134
2006-06-21,2496735109.44,1741615000.0,1.4335746473474333
2006-06-22,2497298325.1200004,1741615000.0,1.433898034364656
2006-06-23,2491666168.32,1741615000.0,1.4306641641924307
2006-06-26,2519263736.64,1741615000.0,1.446510128036334
2006-06-27,2547987736.32,1741615000.0,1.4630028659146828
2006-06-28,2524332677.76,1741615000.0,1.4494206111913368
2006-06-29,2548550952.0,1741615000.0,1.463326252931905
2006-06-30,2517574089.6000004,1728059000.0,1.456879707000745
2006-07-03,2523206246.3999996,1728059000.0,1.460138945718867
2006-07-05,2601493225.92,1728059000.0,1.5054423639007697
2006-07-06,2568826716.48,1728059000.0,1.4865387793356593
2006-07-07,2584596755.52,1728059000.0,1.4956646477464022
2006-07-10,2599803578.8799996,1728059000.0,1.5044645922853326
2006-07-11,2618952912.0,1728059000.0,1.5155460039269493
2006-07-12,2633033304.0,1728059000.0,1.5236941007222555
2006-07-13,2644297617.6000004,1728059000.0,1.5302125781585005
2006-07-14,2607125382.72,1728059000.0,1.508701602618892
2006-07-17,2591355343.68,1728059000.0,1.499575734208149
2006-07-18,2604872520.0,1728059000.0,1.507397907131643
2006-07-19,2651056205.76,1728059000.0,1.5341236646202474
2006-07-20,2636975813.76,1728059000.0,1.5259755678249414
2006-07-21,2569389932.16,1728059000.0,1.4868647032074713
2006-07-24,2591355343.68,1728059000.0,1.499575734208149
2006-07-25,2588539265.28,1728059000.0,1.497946114849088
2006-07-26,2569953147.84,1728059000.0,1.4871906270792838
2006-07-27,2549677383.36,1728059000.0,1.475457367694043
2006-07-28,2552493461.76,1728059000.0,1.4770869870531043
2006-07-31,2513631579.84,1728059000.0,1.454598239898059
2006-08-01,2517455135.07,1728059000.0,1.4568108699240014
2006-08-02,2507246936.73,1728059000.0,1.450903549433208
2006-08-03,2506112692.47,1728059000.0,1.4502471804897863
2006-08-04,2508381180.99,1728059000.0,1.4515599183766295
2006-08-07,2465847021.24,1728059000.0,1.4269460829983234
2006-08-08,2463011410.59,1728059000.0,1.42530516063977
2006-08-09,2451101845.86,1728059000.0,1.4184132867338441
2006-08-10,2470383998.28,1728059000.0,1.4295715587720097
2006-08-11,2476055219.58,1728059000.0,1.432853403489117
2006-08-14,2472652486.8,1728059000.0,1.4308842966588526
2006-08-15,2500441471.17,1728059000.0,1.446965335772679
2006-08-16,2529364699.8,1728059000.0,1.4637027438299273
2006-08-17,2544109875.18,1728059000.0,1.4722355400944065
2006-08-18,2563959149.73,1728059000.0,1.4837219966042827
2006-08-21,2582674180.02,1728059000.0,1.4945520841707371
2006-08-22,2615567263.56,1728059000.0,1.5135867835299606
2006-08-23,2705739682.23,1728059000.0,1.565768114531969
2006-08-24,2695531483.89,1728059000.0,1.5598607940411755
2006-08-25,2708008170.75,1728059000.0,1.567080852418812
2006-08-28,2720484857.61,1728059000.0,1.5743009107964485
2006-08-29,2747139597.72,1728059000.0,1.5897255809668533
2006-08-30,2746005353.46,1728059000.0,1.589069212023432
2006-08-31,2757914918.19,1728059000.0,1.5959610859293578
2006-09-01,2777197070.61,1728059000.0,1.6071193579675231
2006-09-05,2774928582.09,1728059000.0,1.6058066200806802
2006-09-06,2751676574.76,1728059000.0,1.5923510567405397
2006-09-07,2738065643.64,1728059000.0,1.5844746294194816
2006-09-08,2751676574.76,1745529000.0,1.5764141270411436
2006-09-11,2735797155.12,1745529000.0,1.5673169309246653
2006-09-12,2754512185.41,1745529000.0,1.5780386263476573
2006-09-13,2760750528.84,1745529000.0,1.581612524821988
2006-09-14,2754512185.41,1745529000.0,1.5780386263476573
2006-09-15,2746005353.46,1745529000.0,1.5731651284281154
2006-09-18,2690427384.72,1745529000.0,1.5413249420204418
2006-09-19,2717649246.96,1745529000.0,1.556920135362976
2006-09-20,2721619101.87,1745529000.0,1.5591944343920954
2006-09-21,2721619101.87,1745529000.0,1.5591944343920954
2006-09-22,2726156078.91,1745529000.0,1.5617936332825177
2006-09-25,2744871109.2,1745529000.0,1.5725153287055098
2006-09-26,2753377941.1499996,1745529000.0,1.5773888266250515
2006-09-27,2749408086.24,1745529000.0,1.5751145275959322
2006-09-28,2743169742.81,1745529000.0,1.5715406291216014
2006-09-29,2719350613.3500004,1745529000.0,1.5578948349468844
2006-10-02,2719917735.48,1745529000.0,1.5582197348081872
2006-10-03,2717649246.96,1745529000.0,1.556920135362976
2006-10-04,2758482040.32,1745529000.0,1.580312925376777
2006-10-05,2774928582.09,1745529000.0,1.589735021354558
2006-10-06,2770958727.18,1745529000.0,1.5874607223254382
2006-10-09,2784569658.3,1745529000.0,1.5952583189967053
2006-10-10,2756213551.8,1745529000.0,1.5790133259315657
2006-10-11,2746005353.46,1745529000.0,1.5731651284281154
2006-10-12,2744871109.2,1745529000.0,1.5725153287055098
2006-10-13,2732961544.47,1745529000.0,1.565692431618151
2006-10-16,2746005353.46,1745529000.0,1.5731651284281154
2006-10-17,2747706719.8500004,1745529000.0,1.574139828012024
2006-10-18,2774928582.09,1745529000.0,1.589735021354558
2006-10-19,2764153261.62,1745529000.0,1.5835619239898047
2006-10-20,2761317650.97,1745529000.0,1.5819374246832907
2006-10-23,2773227215.7,1745529000.0,1.5887603217706494
2006-10-24,2767555994.3999996,1745529000.0,1.5855113231576214
2006-10-25,2759049162.45,1745529000.0,1.5806378252380795
2006-10-26,2776062826.3500004,1745529000.0,1.5903848210771636
2006-10-27,2743169742.81,1745529000.0,1.5715406291216014
2006-10-30,2760750528.84,1745529000.0,1.581612524821988
2006-10-31,2778898437.0,1745529000.0,1.5920093203836774
2006-11-01,2748759001.6,1745529000.0,1.574742672049562
2006-11-02,2768538311.85,1745529000.0,1.586074085191366
2006-11-03,2750454371.05,1745529000.0,1.5757139360331454
2006-11-06,2774754666.5,1745529000.0,1.5896353864645045
2006-11-07,2782666390.6,1745529000.0,1.594167951721226
2006-11-08,2813748163.85,1745529000.0,1.611974458086918
2006-11-09,2795664223.0499997,1745529000.0,1.6016143089286972
2006-11-10,2800185208.25,1745529000.0,1.6042043462182525
2006-11-13,2809792301.7999997,1745529000.0,1.6097081754585572
2006-11-14,2811487671.25,1745529000.0,1.6106794394421404
2006-11-15,2822225011.1,1745529000.0,1.616830778004834
2006-11-16,2673032499.5,1745529000.0,1.5313595474495125
2006-11-17,2644776342.0,1745529000.0,1.5151718143897925
2006-11-20,2709765504.25,1745529000.0,1.5524036004271484
2006-11-21,2652122942.95,1745529000.0,1.5193806249853195
2006-11-22,2674727868.95,1745529000.0,1.5323308114330956
2006-11-24,2682074469.9,1745529000.0,1.536539622028623
2006-11-27,2647036834.6000004,1745529000.0,1.5164668330345703
2006-11-28,2705244519.0499997,1745529000.0,1.549813563137593
2006-11-29,2719372597.7999997,1745529000.0,1.557907429667453
2006-11-30,2717112105.2,1745529000.0,1.5566124110226756
2006-12-01,2728979691.35,1745529000.0,1.563411258907758
2006-12-04,2757800972.0,1745529000.0,1.5799227466286725
2006-12-05,2753845109.95,1745529000.0,1.5776564640003115
2006-12-06,2732935553.4,1745529000.0,1.5656775415361188
2006-12-07,2726154075.6,1745529000.0,1.561792485601786
2006-12-08,2724458706.15,1754713000.0,1.5526520326400957
2006-12-11,2718242351.5,1754713000.0,1.5491093708771748
2006-12-12,2752714863.65,1754713000.0,1.568755040653372
2006-12-13,2724458706.15,1754713000.0,1.5526520326400957
2006-12-14,2752714863.65,1754713000.0,1.568755040653372
2006-12-15,2745368262.7,1754713000.0,1.5645682585699199
2006-12-18,2714851612.6,1754713000.0,1.5471770099155815
2006-12-19,2752149740.5,1754713000.0,1.5684329804931063
2006-12-20,2738021661.75,1754713000.0,1.560381476486468
2006-12-21,2712591120.0,1754713000.0,1.5458887692745196
2006-12-22,2712591120.0,1754713000.0,1.5458887692745196
2006-12-26,2751019494.2,1754713000.0,1.5677888601725751
2006-12-27,2756105602.55,1754713000.0,1.570687401614965
2006-12-28,2762887080.35,1754713000.0,1.5745521235381512
2006-12-29,2739151908.0499997,1754713000.0,1.561025596806999
2007-01-03,2786057129.5,1754713000.0,1.5877565901090378
2007-01-04,2744803139.55,1754713000.0,1.5642461984096545
2007-01-05,2729544814.5,1754713000.0,1.5555505740824853
2007-01-08,2704679395.9,1754713000.0,1.5413799270308022
2007-01-09,2706939888.5,1754713000.0,1.5426681676718643
2007-01-10,2686030331.9500003,1754713000.0,1.53075194174204
2007-01-11,2722763336.7,1754713000.0,1.5516858521592989
2007-01-12,2695072302.35,1754713000.0,1.5359049043062882
2007-01-16,2678683731.0,1754713000.0,1.526565159658588
2007-01-17,2683769839.35,1754713000.0,1.5294637011009777
2007-01-18,2665685898.55,1754713000.0,1.519157775972481
2007-01-19,2670206883.75,1754713000.0,1.521734257254605
2007-01-22,2653253189.25,1754713000.0,1.5120724524466393
2007-01-23,2678683731.0,1754713000.0,1.526565159658588
2007-01-24,2695637425.5,1754713000.0,1.5362269644665538
2007-01-25,2693942056.05,1754713000.0,1.5352607839857573
2007-01-26,2648167080.9,1754713000.0,1.5091739110042497
2007-01-29,2692246686.6,1754713000.0,1.5342946035049605
2007-01-30,2679813977.3,1754713000.0,1.5272092799791193
2007-01-31,2683769839.35,1754713000.0,1.5294637011009777
2007-02-01,2695826864.6400003,1754713000.0,1.536334924651496
2007-02-02,2711605115.52,1754713000.0,1.5453268514680178
2007-02-05,2707660552.7999997,1754713000.0,1.543078869763887
2007-02-06,2718930732.0,1754713000.0,1.5495016746328316
2007-02-07,2714422660.32,1754713000.0,1.546932552685254
2007-02-08,2705406516.96,1754713000.0,1.5417943087900985
2007-02-09,2703715990.08,1754713000.0,1.5408308880597568
2007-02-12,2711605115.52,1754713000.0,1.5453268514680178
2007-02-13,2738090036.6400003,1754713000.0,1.5604204429100372
2007-02-14,2747106180.0,1754713000.0,1.5655586868051927
2007-02-15,2723438803.68,1754713000.0,1.5520707965804093
2007-02-16,2784297771.3599997,1754713000.0,1.5867539428727089
2007-02-20,2893618509.6,1754713000.0,1.6490551501014696
2007-02-21,2835577086.72,1754713000.0,1.615977705026406
2007-02-22,2853609373.44,1754713000.0,1.6262541928167171
2007-02-23,2849101301.76,1754713000.0,1.6236850708691395
2007-02-26,2856990427.2000003,1754713000.0,1.6281810342774006
2007-02-27,2801203040.16,1754713000.0,1.5963881501761257
2007-02-28,2791623387.84,1754713000.0,1.590928766037523
2007-03-01,2858680954.08,1754713000.0,1.6291444550077419
2007-03-02,2825997434.4,1754713000.0,1.6105183208878033
2007-03-05,2771900574.24,1754713000.0,1.5796888575168702
2007-03-06,2778662681.76,1754713000.0,1.583542540438237
2007-03-07,2773027592.16,1754713000.0,1.5803311380037646
2007-03-08,2801766549.12,1754713000.0,1.5967092904195728
2007-03-09,2798385495.3599997,1755391000.0,1.5941664822025405
2007-03-12,2829941997.12,1755391000.0,1.6121433897746997
2007-03-13,2795004441.6,1755391000.0,1.5922403849626663
2007-03-14,2796694968.48,1755391000.0,1.5932034335826035
2007-03-15,2814727255.2000003,1755391000.0,1.603475952195266
2007-03-16,2809092165.6,1755391000.0,1.6002657901288089
2007-03-19,2817544800.0,1755391000.0,1.6050810332284944
2007-03-20,2865443061.6,1755391000.0,1.6323674107933788
2007-03-21,2910523778.4,1755391000.0,1.6580487073250347
2007-03-22,2912777814.24,1755391000.0,1.6593327721516173
2007-03-23,2911650796.32,1755391000.0,1.6586907397383261
2007-03-26,2927992556.16,1755391000.0,1.6680002097310513
2007-03-27,2895309036.48,1755391000.0,1.649381269745601
2007-03-28,3011391882.24,1755391000.0,1.7155106083146148
2007-03-29,3018153989.76,1755391000.0,1.7193628027943633
2007-03-30,3004629774.72,1755391000.0,1.7116584138348663
2007-04-02,3055345581.12,1755391000.0,1.7405498724329793
2007-04-03,3099862788.96,1755391000.0,1.7659101527579895
2007-04-04,3077885939.52,1755391000.0,1.7533905206988072
2007-04-05,3090283136.6400003,1755391000.0,1.7604528772450128
2007-04-09,3079012957.44,1755391000.0,1.7540325531120986
2007-04-10,3104370860.6400003,1755391000.0,1.7684782824111553
2007-04-11,3121276129.44,1755391000.0,1.7781087686105261
2007-04-12,3159031229.76,1755391000.0,1.799616854455788
2007-04-13,3205238964.48,1755391000.0,1.8259401834007352
2007-04-16,3181008079.2000003,1755391000.0,1.8121364865149703
2007-04-17,3166356846.24,1755391000.0,1.8037900651421819
2007-04-18,3160721756.6400003,1755391000.0,1.8005799030757252
2007-04-19,3130855781.76,1755391000.0,1.783566044123503
2007-04-20,3184952641.92,1755391000.0,1.8143835999614901
2007-04-23,3186643168.7999997,1755391000.0,1.815346648581427
2007-04-24,3171991935.84,1755391000.0,1.8070002272086392
2007-04-25,3177627025.44,1755391000.0,1.810210389275096
2007-04-26,3171991935.84,1755391000.0,1.8070002272086392
2007-04-27,3161285265.6,1755391000.0,1.8009009192823706
2007-04-30,3145507014.72,1755391000.0,1.791912465496291
2007-05-01,3200304625.0,1755391000.0,1.8231292202136162
2007-05-02,3215590000.0,1755391000.0,1.831836895597619
2007-05-03,3218986750.0,1755391000.0,1.8337719345718417
2007-05-04,3280694375.0,1755391000.0,1.8689251426035567
2007-05-07,3298810375.0,1755391000.0,1.8792453504660784
2007-05-08,3297678125.0,1755391000.0,1.878600337474671
2007-05-09,3277297625.0,1755391000.0,1.866990103629334
2007-05-10,3211627125.0,1755391000.0,1.8295793501276922
2007-05-11,3212193250.0,1755391000.0,1.8299018566233962
2007-05-14,3240499500.0,1755391000.0,1.8460271814085865
2007-05-15,3230309250.0,1755391000.0,1.840222064485918
2007-05-16,3278996000.0,1755391000.0,1.8679576231164452
2007-05-17,3325984375.0,1755391000.0,1.8947256622598612
2007-05-18,3339571375.0,1755391000.0,1.9024658181567526
2007-05-21,3286921750.0,1755391000.0,1.8724727140562987
2007-05-22,3299942625.0,1755391000.0,1.8798903634574862
2007-05-23,3272202500.0,1755391000.0,1.8640875451679997
2007-05-24,3226346375.0,1755391000.0,1.8379645190159912
2007-05-25,3253520375.0,1755391000.0,1.853444830809774
2007-05-29,3281260500.0,1755391000.0,1.8692476490992604
2007-05-30,3297678125.0,1755391000.0,1.878600337474671
2007-05-31,3266541250.0,1755391000.0,1.8608624802109615
2007-06-01,3337306875.0,1755391000.0,1.9011757921739374
2007-06-04,3348629375.0,1755391000.0,1.9076259220880134
2007-06-05,3309000625.0,1755391000.0,1.885050467388747
2007-06-06,3292016875.0,1755391000.0,1.875375272517633
2007-06-07,3215590000.0,1755391000.0,1.831836895597619
2007-06-08,3238235000.0,1755391000.0,1.8447371554257712
2007-06-11,3288620125.0,1755391000.0,1.87344023354341
2007-06-12,3252388125.0,1755391000.0,1.8527998178183664
2007-06-13,3277863750.0,1755391000.0,1.8673126101250377
2007-06-14,3286355625.0,1755391000.0,1.8721502075605947
2007-06-15,3272768625.0,1755391000.0,1.8644100516637034
2007-06-18,3238801125.0,1755391000.0,1.845059661921475
2007-06-19,3241065625.0,1755391000.0,1.8463496879042902
2007-06-20,3215590000.0,1755391000.0,1.831836895597619
2007-06-21,3435812625.0,1755391000.0,1.9572919224263996
2007-06-22,3504313750.0,1755391000.0,1.99631520840656
2007-06-25,3473176875.0,1755391000.0,1.9785773511428508
2007-06-26,3477705875.0,1795657000.0,1.936731722706508
2007-06-27,3566587500.0,1795657000.0,1.9862298311982745
2007-06-28,3564323000.0,1795657000.0,1.9849687328927519
2007-06-29,3603951750.0,1795657000.0,2.0070379532393994
2007-07-02,3600555000.0,1795657000.0,2.0051463057811154
2007-07-03,3602253375.0,1795657000.0,2.0060921295102574
2007-07-05,3580740625.0,1795657000.0,1.9941116956077916
2007-07-06,3585269625.0,1795657000.0,1.996633892218837
2007-07-09,3543376375.0,1795657000.0,1.9733035735666666
2007-07-10,3513937875.0,1795657000.0,1.9569092955948715
2007-07-11,3563190750.0,1795657000.0,1.9843381837399905
2007-07-12,3586401875.0,1795657000.0,1.9972644413715983
2007-07-13,3594327625.0,1795657000.0,2.001678285440928
2007-07-16,3428453000.0,1795657000.0,1.909302834561389
2007-07-17,3400712875.0,1795657000.0,1.8938543803187358
2007-07-18,3329381125.0,1795657000.0,1.85412978369477
2007-07-19,3371274375.0,1795657000.0,1.8774601023469404
2007-07-20,3279562125.0,1795657000.0,1.8263856209732705
2007-07-23,3315794125.0,1795657000.0,1.846563193861634
2007-07-24,3271636375.0,1795657000.0,1.821971776903941
2007-07-25,3269371875.0,1795657000.0,1.8207106785984184
2007-07-26,3281260500.0,1795657000.0,1.8273314447024125
2007-07-27,3182754750.0,1795657000.0,1.7724736684121745
2007-07-30,3227478625.0,1795657000.0,1.7973803599462481
2007-07-31,3159543625.0,1795657000.0,1.7595474107805666
2007-08-01,3195515756.25,1795657000.0,1.7795802629622473
2007-08-02,3249503662.5,1795657000.0,1.8096460863628188
2007-08-03,3181308412.5,1795657000.0,1.7716682041726233
2007-08-06,3263711006.25,1795657000.0,1.8175581451524427
2007-08-07,3263711006.25,1795657000.0,1.8175581451524427
2007-08-08,3164827893.75,1795657000.0,1.7624902159766593
2007-08-09,2990361712.5,1795657000.0,1.6653301340400757
2007-08-10,3222793856.25,1795657000.0,1.7947714158383254
2007-08-13,3206881631.25,1795657000.0,1.7859099099939466
2007-08-14,3163123012.5,1795657000.0,1.7615407689219043
2007-08-15,3102883875.0,1795657000.0,1.7279936396538982
2007-08-16,3159713250.0,1795657000.0,1.7596418748123945
2007-08-17,3221088975.0,1795657000.0,1.7938219687835706
2007-08-20,3159144956.25,1795657000.0,1.7593253924608097
2007-08-21,3151188843.75,1795657000.0,1.75489463953862
2007-08-22,3186423056.25,1795657000.0,1.7745165453368879
2007-08-23,3130730268.75,1795657000.0,1.7435012748815615
2007-08-24,3186423056.25,1795657000.0,1.7745165453368879
2007-08-27,3122774156.25,1795657000.0,1.739070521959372
2007-08-28,3046622793.75,1795657000.0,1.696661886846987
2007-08-29,3054010612.5,1795657000.0,1.7007761574175915
2007-08-30,3080720418.75,1795657000.0,1.7156508279420848
2007-08-31,3126183918.75,1795657000.0,1.7409694160688818
2007-09-04,3112544868.75,1795657000.0,1.7333738396308427
2007-09-05,3094359468.75,1795657000.0,1.7232464043801239
2007-09-06,3117659512.5,1795657000.0,1.7362221807951073
2007-09-07,3120500981.25,1845689000.0,1.6906970682763998
2007-09-10,3138118087.5,1845689000.0,1.7002420708472554
2007-09-11,3125615625.0,1845689000.0,1.6934681980550352
2007-09-12,3085266768.75,1845689000.0,1.6716070631346884
2007-09-13,3056283787.5,1845689000.0,1.6559039943890872
2007-09-14,3047191087.5,1845689000.0,1.6509775414492907
2007-09-17,3060261843.75,1845689000.0,1.6580593175502483
2007-09-18,3109703400.0,1845689000.0,1.6848469054103914
2007-09-19,3097200937.5,1845689000.0,1.6780730326181714
2007-09-20,3082993593.75,1845689000.0,1.6703754498997394
2007-09-21,3093222881.25,1845689000.0,1.6759177094570104
2007-09-24,3051737437.5,1845689000.0,1.653440767919189
2007-09-25,3034688625.0,1845689000.0,1.6442036686570707
2007-09-26,3048895968.75,1845689000.0,1.6519012513755027
2007-09-27,3063103312.5,1845689000.0,1.6595988340939345
2007-09-28,3035825212.5,1845689000.0,1.644819475274545
2007-10-01,3054010612.5,1845689000.0,1.6546723811541382
2007-10-02,3103452168.75,1845689000.0,1.6814599690142813
2007-10-03,3078447243.75,1845689000.0,1.6679122234298411
2007-10-04,3072196012.5,1845689000.0,1.664525287033731
2007-10-05,3088108237.5,1845689000.0,1.6731465796783749
2007-10-08,3090381412.5,1845689000.0,1.674378192913324
2007-10-09,3100042406.25,1845689000.0,1.6796125491618576
2007-10-10,3052305731.25,1845689000.0,1.6537486712279263
2007-10-11,3020481281.25,1845689000.0,1.6365060859386387
2007-10-12,3032983743.75,1845689000.0,1.6432799587308589
2007-10-15,3010251993.75,1845689000.0,1.6309638263813675
2007-10-16,3019912987.5,1845689000.0,1.6361981826299012
2007-10-17,2985815362.5,1845689000.0,1.6177239841056645
2007-10-18,2981837306.25,1845689000.0,1.6155686609445037
2007-10-19,2955127500.0,1845689000.0,1.6010972054338515
2007-10-22,2913642056.25,1845689000.0,1.57862026389603
2007-10-23,2935805512.5,1845689000.0,1.590628492936784
2007-10-24,2945466506.25,1845689000.0,1.5958628491853177
2007-10-25,2971039725.0,1845689000.0,1.6097184980784953
2007-10-26,3025595925.0,1845689000.0,1.6392772157172741
2007-10-29,2998886118.75,1845689000.0,1.624805760206622
2007-10-30,3019912987.5,1845689000.0,1.6361981826299012
2007-10-31,3036393506.25,1845689000.0,1.6451273785832825
2007-11-01,2920734222.12,1845689000.0,1.5824628212662046
2007-11-02,2878750086.06,1845689000.0,1.559715686694779
2007-11-05,2865133609.5,1845689000.0,1.552338237644587
2007-11-06,2874211260.54,1845689000.0,1.5572565370113816
2007-11-07,2895770681.7599998,1845689000.0,1.568937498007519
2007-11-08,2946832468.8599997,1845689000.0,1.5966029319457393
2007-11-09,2961583651.8,1845689000.0,1.604595168416781
2007-11-12,3000731021.91,1845689000.0,1.6258053344360832
2007-11-13,3002433081.48,1845689000.0,1.6267275155673573
2007-11-14,2988816604.92,1845689000.0,1.6193500665171652
2007-11-15,2961016298.6099997,1845689000.0,1.6042877747063562
2007-11-16,2978036894.31,1845689000.0,1.6135095860190964
2007-11-19,2848113013.8,1845689000.0,1.5431164263318469
2007-11-20,2882721558.3900003,1845689000.0,1.561867442667752
2007-11-21,2862864196.7400002,1845689000.0,1.5511086628028883
2007-11-23,2871374494.59,1845689000.0,1.5557195684592584
2007-11-26,2840737422.33,1845689000.0,1.539120308096326
2007-11-27,2810100350.07,1845689000.0,1.522521047733394
2007-11-28,2860594783.98,1845689000.0,1.5498790879611897
2007-11-29,2801590052.2200003,1845689000.0,1.517910142077024
2007-11-30,2787406222.4700003,1845689000.0,1.5102252993164071
2007-12-03,2776626511.8599997,1845689000.0,1.5043848188183382
2007-12-04,2812937116.02,1845689000.0,1.5240580162855173
2007-12-05,2858325371.2200003,1845689000.0,1.548649513119491
2007-12-06,2911089217.8900003,1845689000.0,1.5772371281889854
2007-12-07,2955910119.9,1917941000.0,1.541189285749666
