date,SYK,SYK_SHE,PB Ratio
2010-05-25,21020223000.0,6670800000.0,3.1510797805360675
2010-05-26,20860343000.0,6670800000.0,3.127112640163099
2010-05-27,21371959000.0,6670800000.0,3.203807489356599
2010-05-28,21196091000.0,6670800000.0,3.177443634946333
2010-06-01,20952274000.0,6670800000.0,3.140893745877556
2010-06-02,21467887000.0,6670800000.0,3.21818777358038
2010-06-03,21595791000.0,6670800000.0,3.2373614858787554
2010-06-04,20772409000.0,6670800000.0,3.113930712957966
2010-06-07,20232814000.0,6670800000.0,3.0330416141991967
2010-06-08,20208832000.0,6670800000.0,3.0294465431432513
2010-06-09,19777156000.0,6670800000.0,2.9647352641362357
2010-06-10,19729192000.0,6670800000.0,2.957545122024345
2010-06-11,20220823000.0,6670800000.0,3.031244078671224
2010-06-14,20164865000.0,6670800000.0,3.0228555795406846
2010-06-15,20672484000.0,6670800000.0,3.0989512502248604
2010-06-16,20876331000.0,6670800000.0,3.1295093542003958
2010-06-17,20800388000.0,6670800000.0,3.1181249625232357
2010-06-18,20712454000.0,6670800000.0,3.1049430353181027
2010-06-21,20616526000.0,6670800000.0,3.0905627510943217
2010-06-22,20360718000.0,6670800000.0,3.0522153264975715
2010-06-23,20440658000.0,6670800000.0,3.064198896684056
2010-06-24,20064940000.0,6670800000.0,3.007876116807579
2010-06-25,20024970000.0,6670800000.0,3.0018843317143373
2010-06-28,20400688000.0,6670800000.0,3.058207111590814
2010-06-29,20048952000.0,6670800000.0,3.0054794027702822
2010-06-30,20008982000.0,6670800000.0,2.9994876176770404
2010-07-01,19859216000.0,6670800000.0,2.9770366372848835
2010-07-02,19907108000.0,6670800000.0,2.9842159860886253
2010-07-06,20122622000.0,6670800000.0,3.0165230557054628
2010-07-07,20852975000.0,6670800000.0,3.126008124962523
2010-07-08,20944768000.0,6670800000.0,3.139768543503028
2010-07-09,20904858000.0,6670800000.0,3.1337857528332433
2010-07-12,20809074000.0,6670800000.0,3.11942705522576
2010-07-13,21200192000.0,6670800000.0,3.17805840378965
2010-07-14,21172255000.0,6670800000.0,3.173870450320801
2010-07-15,20976696000.0,6670800000.0,3.1445547760388557
2010-07-16,20433920000.0,6670800000.0,3.0631888229297837
2010-07-19,20565623000.0,6670800000.0,3.0829320321400733
2010-07-20,20469839000.0,6670800000.0,3.06857333453259
2010-07-21,18657925000.0,6670800000.0,2.796954638124363
2010-07-22,18809583000.0,6670800000.0,2.819689242669545
2010-07-23,19088953000.0,6670800000.0,2.861568777358038
2010-07-26,18821556000.0,6670800000.0,2.8214840798704803
2010-07-27,18953259000.0,6670800000.0,2.84122728908077
2010-07-28,18697835000.0,6670800000.0,2.8029374287941478
2010-07-29,18418465000.0,6670800000.0,2.7610578941056545
2010-07-30,18586087000.0,6670800000.0,2.7861856149187503
2010-08-02,18993169000.0,6670800000.0,2.8472100797505546
2010-08-03,19061016000.0,6670800000.0,2.857380823889189
2010-08-04,19124872000.0,6670800000.0,2.8669532889608442
2010-08-05,19180746000.0,6670800000.0,2.875329195898543
2010-08-06,19144827000.0,6670800000.0,2.869944684295737
2010-08-09,19184737000.0,6745500000.0,2.8440793121340153
2010-08-10,19009133000.0,6745500000.0,2.818046549551553
2010-08-11,18606042000.0,6745500000.0,2.7582895263509006
2010-08-12,18625997000.0,6745500000.0,2.7612477948261804
2010-08-13,18586087000.0,6745500000.0,2.755331257875621
2010-08-16,18554159000.0,6745500000.0,2.750598028315173
2010-08-17,18633979000.0,6745500000.0,2.762431102216292
2010-08-18,18701826000.0,6745500000.0,2.7724892150322438
2010-08-19,18302726000.0,6745500000.0,2.7133238455266473
2010-08-20,18282771000.0,6745500000.0,2.7103655770513675
2010-08-23,18414474000.0,6745500000.0,2.7298901489882144
2010-08-24,17241120000.0,6745500000.0,2.555943962641761
2010-08-25,17209192000.0,6745500000.0,2.5512107330813136
2010-08-26,17113408000.000002,6745500000.0,2.5370110443999705
2010-08-27,17560400000.0,6745500000.0,2.6032762582462383
2010-08-30,17380805000.0,6745500000.0,2.57665184196872
2010-08-31,17237129000.0,6745500000.0,2.555352308946705
2010-09-01,17815824000.0,6745500000.0,2.64114209472982
2010-09-02,18246852000.0,6745500000.0,2.7050406937958638
2010-09-03,18394519000.0,6745500000.0,2.7269318805129346
2010-09-07,18350618000.0,6745500000.0,2.720423689867319
2010-09-08,18151068000.0,6745500000.0,2.6908410051145206
2010-09-09,18406492000.0,6745500000.0,2.7287068415981026
2010-09-10,18625997000.0,6745500000.0,2.7612477948261804
2010-09-13,18877430000.0,6745500000.0,2.798521977614706
2010-09-14,19316440000.0,6745500000.0,2.863603884070862
2010-09-15,19432179000.0,6745500000.0,2.880761841227485
2010-09-16,19452134000.0,6745500000.0,2.883720109702765
2010-09-17,19168773000.0,6745500000.0,2.8417126973537914
2010-09-20,19452134000.0,6745500000.0,2.883720109702765
2010-09-21,19360341000.0,6745500000.0,2.8701120747164777
2010-09-22,19164782000.0,6745500000.0,2.8411210436587355
2010-09-23,19128863000.0,6745500000.0,2.835796160403232
2010-09-24,19835270000.0,6745500000.0,2.9405188644281375
2010-09-27,19615765000.0,6745500000.0,2.907977911200059
2010-09-28,19998901000.0,6745500000.0,2.9647766659254318
2010-09-29,20050784000.0,6745500000.0,2.9724681639611594
2010-09-30,19974955000.0,6745500000.0,2.961226743755096
2010-10-01,19978995000.0,6745500000.0,2.9618256615521457
2010-10-04,19723315000.0,6745500000.0,2.9239218738418207
2010-10-05,20202715000.0,6745500000.0,2.9949914757986806
2010-10-06,20154775000.0,6745500000.0,2.9878845156029947
2010-10-07,19887110000.0,6745500000.0,2.9482039878437476
2010-10-08,19847160000.0,6745500000.0,2.942281521014009
2010-10-11,19891105000.0,6745500000.0,2.9487962345267213
2010-10-12,19595475000.0,6745500000.0,2.904969979986658
2010-10-13,19691355000.0,6745500000.0,2.9191839003780298
2010-10-14,19507585000.0,6745500000.0,2.891940552961233
2010-10-15,19591480000.0,6745500000.0,2.9043777333036838
2010-10-18,20178745000.0,6745500000.0,2.9914379957008377
2010-10-19,20002965000.0,6745500000.0,2.965379141649989
2010-10-20,20202715000.0,6745500000.0,2.9949914757986806
2010-10-21,20502340000.0,6745500000.0,3.0394099770217182
2010-10-22,20210705000.0,6745500000.0,2.996175969164628
2010-10-25,20482365000.0,6745500000.0,3.036448743606849
2010-10-26,20466385000.0,6745500000.0,3.0340797568749536
2010-10-27,20334550000.0,6745500000.0,3.014535616336817
2010-10-28,20054900000.0,6745500000.0,2.9730783485286487
2010-10-29,19771255000.0,6745500000.0,2.9310288340375066
2010-11-01,19699345000.0,6745500000.0,2.9203683937439773
2010-11-02,19935050000.0,6745500000.0,2.9553109480394335
2010-11-03,20474375000.0,6745500000.0,3.0352642502409015
2010-11-04,20678120000.0,7306000000.0,2.830292909937038
2010-11-05,20945785000.0,7306000000.0,2.8669292362441827
2010-11-08,20809955000.0,7306000000.0,2.8483376676704077
2010-11-09,20841915000.0,7306000000.0,2.852712154393649
2010-11-10,20821940000.0,7306000000.0,2.849978100191623
2010-11-11,20849905000.0,7306000000.0,2.8538057760744593
2010-11-12,20610205000.0,7306000000.0,2.8209971256501505
2010-11-15,20542290000.0,7306000000.0,2.811701341363263
2010-11-16,20254650000.0,7306000000.0,2.7723309608540925
2010-11-17,20202715000.0,7306000000.0,2.7652224199288256
2010-11-18,20530305000.0,7306000000.0,2.810060908842048
2010-11-19,20630180000.0,7306000000.0,2.8237311798521763
2010-11-22,20530305000.0,7306000000.0,2.810060908842048
2010-11-23,20326560000.0,7306000000.0,2.782173555981385
2010-11-24,20494350000.0,7306000000.0,2.8051396112784013
2010-11-26,20558270000.0,7306000000.0,2.8138885847248836
2010-11-29,20282615000.0,7306000000.0,2.7761586367369286
2010-11-30,20010955000.0,7306000000.0,2.7389754995893787
2010-12-01,20354525000.0,7306000000.0,2.7860012318642213
2010-12-02,20534300000.0,7306000000.0,2.810607719682453
2010-12-03,20817945000.0,7306000000.0,2.849431289351218
2010-12-06,20586235000.0,7306000000.0,2.8177162606077197
2010-12-07,20486360000.0,7306000000.0,2.804045989597591
2010-12-08,20809955000.0,7306000000.0,2.8483376676704077
2010-12-09,21173500000.0,7306000000.0,2.898097454147276
2010-12-10,21173500000.0,7306000000.0,2.898097454147276
2010-12-13,21205460000.0,7306000000.0,2.9024719408705173
2010-12-14,21592975000.0,7306000000.0,2.9555125923898165
2010-12-15,21393225000.0,7306000000.0,2.928172050369559
2010-12-16,21724810000.0,7306000000.0,2.9735573501231864
2010-12-17,21784735000.0,7306000000.0,2.9817595127292638
2010-12-20,21892600000.0,7306000000.0,2.9965234054202026
2010-12-21,21644910000.0,7306000000.0,2.9626211333150834
2010-12-22,21724810000.0,7306000000.0,2.9735573501231864
2010-12-23,21453150000.0,7306000000.0,2.9363742129756365
2010-12-27,21576995000.0,7306000000.0,2.953325349028196
2010-12-28,21592975000.0,7306000000.0,2.9555125923898165
2010-12-29,21612950000.0,7306000000.0,2.958246646591842
2010-12-30,21604960000.0,7306000000.0,2.957153024911032
2010-12-31,21453150000.0,7306000000.0,2.9363742129756365
2011-01-03,21515436000.0,7306000000.0,2.944899534629072
2011-01-04,21428712000.0,7306000000.0,2.9330292909937037
2011-01-05,21546972000.0,7306000000.0,2.949215986860115
2011-01-06,21539088000.0,7306000000.0,2.9481368738023543
2011-01-07,21412944000.0,7306000000.0,2.930871064878182
2011-01-10,21562740000.0,7306000000.0,2.9513742129756366
2011-01-11,22863600000.0,7306000000.0,3.1294278675061595
2011-01-12,22788702000.0,7306000000.0,3.119176293457432
2011-01-13,22725630000.0,7306000000.0,3.1105433889953464
2011-01-14,22792644000.0,7306000000.0,3.1197158499863127
2011-01-18,23017338000.0,7306000000.0,3.1504705721324937
2011-01-19,22698036000.0,7306000000.0,3.1067664932931836
2011-01-20,22548240000.0,7306000000.0,3.0862633451957295
2011-01-21,22725630000.0,7306000000.0,3.1105433889953464
2011-01-24,22705920000.0,7306000000.0,3.1078456063509443
2011-01-25,23009454000.0,7306000000.0,3.149391459074733
2011-01-26,22607370000.0,7306000000.0,3.094356693128935
2011-01-27,22906962000.0,7306000000.0,3.1353629893238435
2011-01-28,22548240000.0,7306000000.0,3.0862633451957295
2011-01-31,22690152000.0,7306000000.0,3.105687380235423
2011-02-01,23076468000.0,7306000000.0,3.1585639200656996
2011-02-02,22942440000.0,7306000000.0,3.1402189980837667
2011-02-03,23025222000.0,7306000000.0,3.1515496851902545
2011-02-04,23064642000.0,7306000000.0,3.1569452504790583
2011-02-07,23447016000.0,7306000000.0,3.2092822337804545
2011-02-08,23533740000.0,7306000000.0,3.2211524774158224
2011-02-09,23573160000.0,7306000000.0,3.2265480427046263
2011-02-10,23632290000.0,7306000000.0,3.2346413906378317
2011-02-11,23738724000.0,7306000000.0,3.249209416917602
2011-02-14,23845158000.0,7306000000.0,3.263777443197372
2011-02-15,23754492000.0,7306000000.0,3.2513676430331233
2011-02-16,24058026000.0,7306000000.0,3.292913495756912
2011-02-17,23959476000.0,7306000000.0,3.2794245825349027
2011-02-18,24834600000.0,7173600000.0,3.461943793911007
2011-02-22,24408864000.0,7173600000.0,3.4025961860153897
2011-02-23,24345792000.0,7173600000.0,3.3938039478086317
2011-02-24,24266952000.0,7173600000.0,3.382813650050184
2011-02-25,24858252000.0,7173600000.0,3.4652408832385415
2011-02-28,24937092000.0,7173600000.0,3.476231180996989
2011-03-01,24625674000.0,7173600000.0,3.4328195048511208
2011-03-02,24858252000.0,7173600000.0,3.4652408832385415
2011-03-03,25449552000.0,7173600000.0,3.5476681164268986
2011-03-04,25098714000.0,7173600000.0,3.4987612914018067
2011-03-07,24956802000.0,7173600000.0,3.478978755436601
2011-03-08,25650593999.999996,7173600000.0,3.5756933757109395
2011-03-09,25370712000.0,7173600000.0,3.536677818668451
2011-03-10,24803064000.0,7173600000.0,3.457547674807628
2011-03-11,24842484000.0,7173600000.0,3.463042823686852
2011-03-14,24574428000.0,7173600000.0,3.4256758113081296
2011-03-15,24207822000.0,7173600000.0,3.3745709267313484
2011-03-16,23786028000.0,7173600000.0,3.3157728337236536
2011-03-17,23884578000.0,7173600000.0,3.329510705921713
2011-03-18,24251184000.0,7173600000.0,3.3806155904984947
2011-03-21,24452226000.0,7173600000.0,3.408640849782536
2011-03-22,24337908000.0,7173600000.0,3.392704918032787
2011-03-23,24184170000.0,7173600000.0,3.371273837403814
2011-03-24,24121098000.0,7173600000.0,3.362481599197056
2011-03-25,24093504000.0,7173600000.0,3.3586349949815992
2011-03-28,23931882000.0,7173600000.0,3.3361048845767813
2011-03-29,24081678000.0,7173600000.0,3.356986450317832
2011-03-30,23951592000.0,7173600000.0,3.3388524590163935
2011-03-31,23967360000.0,7173600000.0,3.3410505185680828
2011-04-01,23939790000.0,7173600000.0,3.3372072599531615
2011-04-04,24171719000.0,7173600000.0,3.3695381677261067
2011-04-05,23790412000.0,7173600000.0,3.3163839634214343
2011-04-06,23688206000.0,7173600000.0,3.3021364447418313
2011-04-07,23527035000.0,7173600000.0,3.2796692037470727
2011-04-08,23472001000.0,7173600000.0,3.271997462919594
2011-04-11,23586000000.0,7173600000.0,3.2878889260622284
2011-04-12,23464139000.0,7173600000.0,3.27090149994424
2011-04-13,23523104000.0,7173600000.0,3.2791212222593957
2011-04-14,23534897000.0,7173600000.0,3.2807651667224267
2011-04-15,23861170000.0,7173600000.0,3.326247630199621
2011-04-18,23589931000.0,7173600000.0,3.2884369075499054
2011-04-19,24018410000.0,7173600000.0,3.3481668897067025
2011-04-20,22960971000.0,7173600000.0,3.2007598695215793
2011-04-21,23000281000.0,7173600000.0,3.2062396843983496
2011-04-25,22807662000.0,7173600000.0,3.1793885915021747
2011-04-26,22929523000.0,7173600000.0,3.196376017620163
2011-04-27,22953109000.0,7173600000.0,3.199663906546225
2011-04-28,23263658000.0,7173600000.0,3.242954444072711
2011-04-29,23192900000.0,7173600000.0,3.2330907772945245
2011-05-02,23287244000.0,7173600000.0,3.246242332998773
2011-05-03,23330485000.0,7173600000.0,3.252270129363221
2011-05-04,23377657000.0,7452400000.0,3.1369299822875854
2011-05-05,23472001000.0,7452400000.0,3.1495895282056785
2011-05-06,23464139000.0,7452400000.0,3.1485345660458375
2011-05-09,23629241000.0,7452400000.0,3.170688771402501
2011-05-10,23979100000.0,7452400000.0,3.2176345875154313
2011-05-11,24309304000.0,7452400000.0,3.2619429982287587
2011-05-12,24828196000.0,7452400000.0,3.3315705007782728
2011-05-13,24875368000.0,7452400000.0,3.3379002737373193
2011-05-16,25064056000.0,7452400000.0,3.3632193655735065
2011-05-17,25079780000.0,7452400000.0,3.3653292898931886
2011-05-18,25158400000.0,7452400000.0,3.3758789114916
2011-05-19,25158400000.0,7452400000.0,3.3758789114916
2011-05-20,24930402000.0,7452400000.0,3.3452850088562074
2011-05-23,24784955000.0,7452400000.0,3.3257682088991465
2011-05-24,24663094000.0,7452400000.0,3.309416295421609
2011-05-25,24486199000.0,7452400000.0,3.2856796468251837
2011-05-26,24454751000.0,7452400000.0,3.281459798185819
2011-05-27,24435096000.0,7452400000.0,3.2788223927862163
2011-05-31,24529440000.0,7452400000.0,3.29148193870431
2011-06-01,24097030000.0,7452400000.0,3.233459019913048
2011-06-02,23983031000.0,7452400000.0,3.218162068595352
2011-06-03,23664620000.0,7452400000.0,3.1754361011217864
2011-06-06,23027798000.0,7452400000.0,3.089984166174655
2011-06-07,23302968000.0,7452400000.0,3.1269078417690945
2011-06-08,23051384000.0,7452400000.0,3.0931490526541787
2011-06-09,23185038000.0,7452400000.0,3.1110834093714774
2011-06-10,22866627000.0,7452400000.0,3.0683574418979123
2011-06-13,23012074000.0,7452400000.0,3.0878742418549727
2011-06-14,23145728000.0,7452400000.0,3.105808598572272
2011-06-15,22795869000.0,7452400000.0,3.058862782459342
2011-06-16,22799800000.0,7452400000.0,3.0593902635392625
2011-06-17,22685801000.0,7452400000.0,3.044093312221566
2011-06-20,22799800000.0,7452400000.0,3.0593902635392625
2011-06-21,22909868000.0,7452400000.0,3.074159733777038
2011-06-22,22957040000.0,7452400000.0,3.080489506736085
2011-06-23,22890213000.0,7452400000.0,3.0715223283774353
2011-06-24,22556078000.0,7452400000.0,3.0266864365841877
2011-06-27,22776214000.0,7452400000.0,3.056225377059739
2011-06-28,23063177000.0,7452400000.0,3.09473149589394
2011-06-29,22850903000.0,7452400000.0,3.0662475175782298
2011-06-30,23071039000.0,7452400000.0,3.0957864580537815
2011-07-01,23629760000.0,7452400000.0,3.1707584133970266
2011-07-05,23390640000.0,7452400000.0,3.138672105630401
2011-07-06,23461200000.0,7452400000.0,3.148140196446782
2011-07-07,23755200000.0,7452400000.0,3.187590574848371
2011-07-08,23574880000.0,7452400000.0,3.1633943427620634
2011-07-11,22955520000.0,7452400000.0,3.0802855455960496
2011-07-12,23178960000.0,7452400000.0,3.110267833181257
2011-07-13,23253440000.0,7452400000.0,3.120261929042993
2011-07-14,22986880000.0,7452400000.0,3.0844935859588856
2011-07-15,22904560000.0,7452400000.0,3.073447480006441
2011-07-18,22837920000.0,7452400000.0,3.064505394235414
2011-07-19,23190720000.0,7452400000.0,3.1118458483173206
2011-07-20,22308720000.0,7452400000.0,2.9934947131125544
2011-07-21,22590960000.0,7452400000.0,3.0313670763780793
2011-07-22,22296960000.0,7452400000.0,2.9919166979764906
2011-07-25,22038240000.0,7452400000.0,2.957200364983093
2011-07-26,21607040000.0,7452400000.0,2.8993398099940957
2011-07-27,21356160000.0,7452400000.0,2.8656754870914067
2011-07-28,21187600000.0,7778000000.0,2.724042170223708
2011-07-29,21301280000.0,7778000000.0,2.738657752635639
2011-08-01,20815200000.0,7778000000.0,2.6761635381846234
2011-08-02,20254640000.0,7778000000.0,2.604093597325791
2011-08-03,20411440000.0,7778000000.0,2.6242530213422475
2011-08-04,19462800000.0,7778000000.0,2.5022885060426847
2011-08-05,19615680000.0,7778000000.0,2.5219439444587297
2011-08-08,18592560000.0,7778000000.0,2.39040370275135
2011-08-09,19211920000.0,7778000000.0,2.470033427616354
2011-08-10,18047680000.0,7778000000.0,2.320349704294163
2011-08-11,18651360000.0,7778000000.0,2.3979634867575212
2011-08-12,19027680000.0,7778000000.0,2.4463461043970174
2011-08-15,19266800000.0,7778000000.0,2.477089226022114
2011-08-16,18980640000.0,7778000000.0,2.4402982771920803
2011-08-17,18647440000.0,7778000000.0,2.3974595011571096
2011-08-18,17471440000.0,7778000000.0,2.246263821033685
2011-08-19,17169599999.999998,7778000000.0,2.2074569298020053
2011-08-22,17200960000.0,7778000000.0,2.211488814605297
2011-08-23,18086880000.0,7778000000.0,2.325389560298277
2011-08-24,18431840000.0,7778000000.0,2.3697402931344818
2011-08-25,18082960000.0,7778000000.0,2.324885574697866
2011-08-26,18098640000.0,7778000000.0,2.3269015170995115
2011-08-29,18831680000.0,7778000000.0,2.4211468243764465
2011-08-30,18694480000.0,7778000000.0,2.4035073283620467
2011-08-31,19145280000.0,7778000000.0,2.4614656724093598
2011-09-01,18910080000.0,7778000000.0,2.4312265363846746
2011-09-02,18529840000.0,7778000000.0,2.382339933144767
2011-09-06,18733680000.0,7778000000.0,2.408547184366161
2011-09-07,19513760000.0,7778000000.0,2.508840318848033
2011-09-08,19082560000.0,7778000000.0,2.453401902802777
2011-09-09,18376960000.0,7778000000.0,2.362684494728722
2011-09-12,18373040000.0,7778000000.0,2.3621805091283106
2011-09-13,18674880000.0,7778000000.0,2.40098740035999
2011-09-14,19094320000.0,7778000000.0,2.4549138596040114
2011-09-15,19447120000.0,7778000000.0,2.500272563641039
2011-09-16,19341280000.0,7778000000.0,2.4866649524299307
2011-09-19,19012000000.0,7778000000.0,2.4443301619953717
2011-09-20,19008080000.0,7778000000.0,2.44382617639496
2011-09-21,18514160000.0,7778000000.0,2.3803239907431215
2011-09-22,18118240000.0,7778000000.0,2.3294214451015685
2011-09-23,18094720000.0,7778000000.0,2.3263975314991
2011-09-26,18529840000.0,7778000000.0,2.382339933144767
2011-09-27,19270720000.0,7778000000.0,2.477593211622525
2011-09-28,19008080000.0,7778000000.0,2.44382617639496
2011-09-29,18902240000.0,7778000000.0,2.4302185651838517
2011-09-30,18474960000.0,7778000000.0,2.3752841347390072
2011-10-03,17663825000.0,7778000000.0,2.270998328619182
2011-10-04,18216915000.0,7778000000.0,2.3421078683466185
2011-10-05,18551885000.0,7778000000.0,2.3851742093083055
2011-10-06,18625890000.0,7778000000.0,2.394688866032399
2011-10-07,18649260000.0,7778000000.0,2.3976934944715866
2011-10-10,19237405000.0,7778000000.0,2.473309976857804
2011-10-11,19513950000.0,7778000000.0,2.5088647467215224
2011-10-12,19537320000.0,7778000000.0,2.5118693751607095
2011-10-13,19545110000.0,7778000000.0,2.512870917973772
2011-10-14,19482790000.0,7778000000.0,2.5048585754692723
2011-10-17,18906330000.0,7778000000.0,2.4307444073026483
2011-10-18,19104975000.0,7778000000.0,2.456283749035742
2011-10-19,19245195000.0,7778000000.0,2.4743115196708665
2011-10-20,18805060000.0,7778000000.0,2.4177243507328363
2011-10-21,19151715000.0,7778000000.0,2.4622930059141166
2011-10-24,19475000000.0,7778000000.0,2.5038570326562097
2011-10-25,18789480000.0,7778000000.0,2.4157212651067113
2011-10-26,18824535000.0,7778000000.0,2.4202282077654926
2011-10-27,19221825000.0,7778000000.0,2.471306891231679
2011-10-28,19443840000.0,7557000000.0,2.5729575228265182
2011-10-31,18660945000.0,7557000000.0,2.4693588725684794
2011-11-01,18306500000.0,7557000000.0,2.422456001058621
2011-11-02,18602520000.0,7557000000.0,2.4616276300119093
2011-11-03,18976440000.0,7557000000.0,2.511107582373958
2011-11-04,18914120000.0,7557000000.0,2.5028609236469497
2011-11-07,19108870000.0,7557000000.0,2.5286317321688503
2011-11-08,19400995000.0,7557000000.0,2.5672879449517003
2011-11-09,18501250000.0,7557000000.0,2.4482268095805213
2011-11-10,18801165000.0,7557000000.0,2.4879138547042476
2011-11-11,19272460000.0,7557000000.0,2.550279211327246
2011-11-14,19062130000.0,7557000000.0,2.522446738123594
2011-11-15,19303620000.0,7557000000.0,2.5544025406907505
2011-11-16,18999810000.0,7557000000.0,2.514200079396586
2011-11-17,18660945000.0,7557000000.0,2.4693588725684794
2011-11-18,18621995000.0,7557000000.0,2.4642047108640996
2011-11-21,18006585000.0,7557000000.0,2.382768955934895
2011-11-22,18057220000.0,7557000000.0,2.389469366150589
2011-11-23,17710565000.0,7557000000.0,2.3435973269816066
2011-11-25,17730040000.0,7557000000.0,2.3461744078337965
2011-11-28,18290920000.0,7557000000.0,2.420394336376869
2011-11-29,18158490000.0,7557000000.0,2.402870186581977
2011-11-30,19019285000.0,7557000000.0,2.516777160248776
2011-12-01,19291935000.0,7557000000.0,2.5528562921794364
2011-12-02,18547990000.0,7557000000.0,2.4544118036257774
2011-12-05,19120555000.0,7557000000.0,2.5301779806801643
2011-12-06,18902435000.0,7557000000.0,2.5013146751356357
2011-12-07,18801165000.0,7557000000.0,2.4879138547042476
2011-12-08,18353240000.0,7557000000.0,2.428640995103877
2011-12-09,18637575000.0,7557000000.0,2.4662663755458514
2011-12-12,18333765000.0,7557000000.0,2.4260639142516873
2011-12-13,18248075000.0,7557000000.0,2.414724758502051
2011-12-14,18216915000.0,7557000000.0,2.410601429138547
2011-12-15,18162385000.0,7557000000.0,2.403385602752415
2011-12-16,17998795000.0,7557000000.0,2.381738123594019
2011-12-19,17831310000.0,7557000000.0,2.3595752282651845
2011-12-20,18602520000.0,7557000000.0,2.4616276300119093
2011-12-21,18929700000.0,7557000000.0,2.504922588328702
2011-12-22,19365940000.0,7557000000.0,2.5626491994177583
2011-12-23,19478895000.0,7557000000.0,2.5775962683604603
2011-12-27,19416575000.0,7557000000.0,2.5693496096334525
2011-12-28,19206245000.0,7557000000.0,2.5415171364298
2011-12-29,19315305000.0,7557000000.0,2.5559487892020645
2011-12-30,19362045000.0,7557000000.0,2.5621337832473206
2012-01-03,19600666000.0,7557000000.0,2.5937099378060076
2012-01-04,19669750000.0,7557000000.0,2.6028516607119228
2012-01-05,19646722000.0,7557000000.0,2.5998044197432844
2012-01-06,19765700000.0,7557000000.0,2.615548498081249
2012-01-09,19880840000.0,7557000000.0,2.630784702924441
2012-01-10,20057388000.0,7557000000.0,2.6541468836840014
2012-01-11,20349076000.0,7557000000.0,2.692745269286754
2012-01-12,20145662000.0,7557000000.0,2.665827974063782
2012-01-13,19853974000.0,7557000000.0,2.6272295884610295
2012-01-17,19961438000.0,7557000000.0,2.641450046314675
2012-01-18,20022846000.0,7557000000.0,2.6495760222310443
2012-01-19,20264640000.0,7557000000.0,2.6815720524017466
2012-01-20,20395132000.0,7557000000.0,2.6988397512240305
2012-01-23,20264640000.0,7557000000.0,2.6815720524017466
2012-01-24,20318372000.0,7557000000.0,2.6886822813285693
2012-01-25,21132028000.0,7557000000.0,2.796351462220458
2012-01-26,21059106000.0,7557000000.0,2.7867018658197695
2012-01-27,21070620000.0,7557000000.0,2.7882254863040887
2012-01-30,21116676000.0,7557000000.0,2.7943199682413655
2012-01-31,21274034000.0,7557000000.0,2.815142781527061
2012-02-01,21193436000.0,7557000000.0,2.8044774381368267
2012-02-02,21109000000.0,7557000000.0,2.7933042212518195
2012-02-03,21343118000.0,7557000000.0,2.824284504432976
2012-02-06,21366146000.0,7557000000.0,2.8273317454016142
2012-02-07,21178084000.0,7557000000.0,2.8024459441577347
2012-02-08,21013050000.0,7557000000.0,2.780607383882493
2012-02-09,20709848000.0,7557000000.0,2.7404853777954217
2012-02-10,20548652000.0,7557000000.0,2.719154691014953
2012-02-13,20675306000.0,7683000000.0,2.691045945594169
2012-02-14,20540976000.0,7683000000.0,2.673561889886763
2012-02-15,20564004000.0,7683000000.0,2.676559156579461
2012-02-16,20590870000.0,7683000000.0,2.6800559677209423
2012-02-17,20571680000.0,7683000000.0,2.677558245477027
2012-02-21,20468054000.0,7683000000.0,2.6640705453598854
2012-02-22,20510272000.0,7683000000.0,2.6695655342964986
2012-02-23,20694496000.0,7683000000.0,2.693543667838084
2012-02-24,21024564000.0,7683000000.0,2.7365044904334246
2012-02-27,21093648000.0,7683000000.0,2.745496290511519
2012-02-28,20940128000.0,7683000000.0,2.725514512560198
2012-02-29,20587032000.0,7683000000.0,2.6795564232721594
2012-03-01,20395132000.0,7683000000.0,2.654579200833008
2012-03-02,20421998000.0,7683000000.0,2.6580760119744893
2012-03-05,20264640000.0,7683000000.0,2.637594689574385
2012-03-06,19969114000.0,7683000000.0,2.5991297670180917
2012-03-07,19976790000.0,7683000000.0,2.600128855915658
2012-03-08,20253126000.0,7683000000.0,2.6360960562280358
2012-03-09,20303020000.0,7683000000.0,2.6425901340622153
2012-03-12,20111120000.0,7683000000.0,2.617612911623064
2012-03-13,20468054000.0,7683000000.0,2.6640705453598854
2012-03-14,20813474000.0,7683000000.0,2.709029545750358
2012-03-15,21109000000.0,7683000000.0,2.747494468306651
2012-03-16,21070620000.0,7683000000.0,2.7424990238188207
2012-03-19,21089810000.0,7683000000.0,2.744996746062736
2012-03-20,21039916000.0,7683000000.0,2.7385026682285565
2012-03-21,21051430000.0,7683000000.0,2.740001301574906
2012-03-22,20809636000.0,7683000000.0,2.708530001301575
2012-03-23,20894072000.0,7683000000.0,2.7195199791748017
2012-03-26,21304738000.0,7683000000.0,2.7729712351945857
2012-03-27,21239492000.0,7683000000.0,2.7644789795652738
2012-03-28,21128190000.0,7683000000.0,2.749992190550566
2012-03-29,21139704000.0,7683000000.0,2.751490823896915
2012-03-30,21293224000.0,7683000000.0,2.7714726018482363
2012-04-02,21303425000.0,7683000000.0,2.7728003384094753
2012-04-03,21314930000.0,7683000000.0,2.7742978003384096
2012-04-04,21004295000.0,7683000000.0,2.733866328257191
2012-04-05,21104005000.0,7683000000.0,2.746844331641286
