date,EMN,EMN_SHE,PB Ratio
2007-02-23,2564692289.04,1902000000.0,1.3484186588012619
2007-02-26,2565538442.88,1902000000.0,1.348863534637224
2007-02-27,2491923058.7999997,1902000000.0,1.3101593369085172
2007-02-28,2499538443.36,1902000000.0,1.3141632194321766
2007-03-01,2501230751.04,2029000000.0,1.2327406362937408
2007-03-02,2476692289.68,2029000000.0,1.2206467667225234
2007-03-05,2449615366.7999997,2029000000.0,1.2073018071956627
2007-03-06,2486846135.76,2029000000.0,1.2256511265450962
2007-03-07,2488538443.44,2029000000.0,1.2264851865155249
2007-03-08,2543538443.04,2029000000.0,1.2535921355544604
2007-03-09,2558769212.16,2029000000.0,1.2610986752883193
2007-03-12,2584999981.2000003,2029000000.0,1.2740266048299655
2007-03-13,2524076904.72,2029000000.0,1.2440004458945293
2007-03-14,2529999981.6,2029000000.0,1.24691965579103
2007-03-15,2568076904.4,2029000000.0,1.2656860051256777
2007-03-16,2553692289.12,2029000000.0,1.258596495377033
2007-03-19,2598538442.64,2029000000.0,1.2806990845933957
2007-03-20,2625615365.52,2029000000.0,1.2940440441202563
2007-03-21,2661999980.64,2029000000.0,1.311976333484475
2007-03-22,2684846134.32,2029000000.0,1.3232361430852637
2007-03-23,2711076903.36,2029000000.0,1.33616407262691
2007-03-26,2735615364.72,2029000000.0,1.3482579421981271
2007-03-27,2709384595.6800003,2029000000.0,1.335330012656481
2007-03-28,2683153826.64,2029000000.0,1.3224020831148349
2007-03-29,2658615365.28,2029000000.0,1.3103082135436177
2007-03-30,2679769211.28,2029000000.0,1.3207339631739774
2007-04-02,2728291067.37,2029000000.0,1.344648135717102
2007-04-03,2763323931.0600004,2029000000.0,1.361914209492361
2007-04-04,2771868531.96,2029000000.0,1.3661254469985216
2007-04-05,2766741771.42,2029000000.0,1.363598704494825
2007-04-09,2776995292.5,2029000000.0,1.368652189502218
2007-04-10,2746234729.26,2029000000.0,1.3534917344800395
2007-04-11,2760760550.79,2029000000.0,1.3606508382405125
2007-04-12,2788957733.76,2029000000.0,1.374547922010843
2007-04-13,2776140832.4100003,2029000000.0,1.368231065751602
2007-04-16,2814591536.46,2029000000.0,1.3871816345293249
2007-04-17,2814591536.46,2029000000.0,1.3871816345293249
2007-04-18,2794938954.39,2029000000.0,1.3774957882651553
2007-04-19,2795793414.48,2029000000.0,1.3779169120157713
2007-04-20,2824845057.54,2029000000.0,1.3922351195367175
2007-04-23,2802629095.2,2029000000.0,1.3812859020206998
2007-04-24,2812882616.28,2029000000.0,1.3863393870280927
2007-04-25,2896619705.1,2029000000.0,1.427609514588467
2007-04-26,2847915479.97,2029000000.0,1.4036054608033512
2007-04-27,2965830972.39,2029000000.0,1.4617205383883687
2007-04-30,2892347404.65,2029000000.0,1.425503895835387
2007-05-01,2841079799.25,2105000000.0,1.3496816148456057
2007-05-02,2869276982.22,2105000000.0,1.3630769511733967
2007-05-03,2850478860.24,2105000000.0,1.3541467269548693
2007-05-04,2828262897.9,2105000000.0,1.3435928256057008
2007-05-07,2836807498.8,2105000000.0,1.3476520184323042
2007-05-08,2832535198.35,2105000000.0,1.3456224220190023
2007-05-09,2832535198.35,2105000000.0,1.3456224220190023
2007-05-10,2761615010.88,2105000000.0,1.3119311215581948
2007-05-11,2815445996.55,2105000000.0,1.3375040363657957
2007-05-14,2789812193.85,2105000000.0,1.3253264578859858
2007-05-15,2832535198.35,2105000000.0,1.3456224220190023
2007-05-16,2829971818.08,2105000000.0,1.3444046641710214
2007-05-17,2823990597.45,2105000000.0,1.341563229192399
2007-05-18,2832535198.35,2105000000.0,1.3456224220190023
2007-05-21,2839370879.0699997,2105000000.0,1.3488697762802848
2007-05-22,2832535198.35,2105000000.0,1.3456224220190023
2007-05-23,2828262897.9,2105000000.0,1.3435928256057008
2007-05-24,2777849752.5899997,2105000000.0,1.319643587928741
2007-05-25,2823136137.36,2105000000.0,1.3411573099097387
2007-05-29,2841079799.25,2105000000.0,1.3496816148456057
2007-05-30,2860732381.3199997,2105000000.0,1.3590177583467933
2007-05-31,2826553977.72,2105000000.0,1.34278098704038
2007-06-01,2834244118.53,2105000000.0,1.3464342605843231
2007-06-04,2830826278.17,2105000000.0,1.3448105834536817
2007-06-05,2811173696.1,2105000000.0,1.335474439952494
2007-06-06,2772722992.05,2105000000.0,1.3172080722327792
2007-06-07,2705220644.94,2105000000.0,1.2851404489026128
2007-06-08,2729999987.5499997,2105000000.0,1.2969121080997623
2007-06-11,2719746466.47,2105000000.0,1.2920410767078383
2007-06-12,2713765245.84,2105000000.0,1.2891996417292162
2007-06-13,2754779330.1600003,2105000000.0,1.3086837672969123
2007-06-14,2760760550.79,2105000000.0,1.3115252022755344
2007-06-15,2762469470.97,2105000000.0,1.312337040840855
2007-06-18,2790666653.9399996,2105000000.0,1.3257323771686458
2007-06-19,2802629095.2,2105000000.0,1.3314152471258907
2007-06-20,2788957733.76,2105000000.0,1.3249205386033256
2007-06-21,2823136137.36,2105000000.0,1.3411573099097387
2007-06-22,2774431912.23,2105000000.0,1.3180199107980999
2007-06-25,2765887311.33,2105000000.0,1.3139607179714965
2007-06-26,2762469470.97,2105000000.0,1.312337040840855
2007-06-27,2748798109.53,2105000000.0,1.30584233231829
2007-06-28,2760760550.79,2105000000.0,1.3115252022755344
2007-06-29,2748798109.53,2105000000.0,1.30584233231829
2007-07-02,2838184854.56,2105000000.0,1.3483063442090262
2007-07-03,2835638636.0899997,2105000000.0,1.3470967392351543
2007-07-05,2875529392.1200004,2105000000.0,1.3660472171591451
2007-07-06,2883168047.5299997,2105000000.0,1.36967603208076
2007-07-09,2889957963.45,2105000000.0,1.372901645344418
2007-07-10,2811025190.8799996,2105000000.0,1.3354038911543942
2007-07-11,2828848720.17,2105000000.0,1.3438711259714964
2007-07-12,2878924350.08,2105000000.0,1.3676600237909737
2007-07-13,2890806702.94,2105000000.0,1.3733048470023754
2007-07-16,2877226871.1,2105000000.0,1.3668536204750594
2007-07-17,2928999979.99,2105000000.0,1.3914489216104513
2007-07-18,2919663845.6,2105000000.0,1.3870137033729215
2007-07-19,2982470567.86,2105000000.0,1.4168506260617577
2007-07-20,2930697458.9700003,2105000000.0,1.3922553249263658
2007-07-23,3023210063.3799996,2105000000.0,1.4362043056437053
2007-07-24,2970588215.0,2105000000.0,1.4112058028503562
2007-07-25,2952764685.71,2105000000.0,1.4027385680332543
2007-07-26,2854310904.8700004,2105000000.0,1.3559671757102139
2007-07-27,2803386535.4700003,2105000000.0,1.3317750762327791
2007-07-30,2896747879.3700004,2170000000.0,1.3349068568525346
2007-07-31,2920512585.0899997,2170000000.0,1.345858334142857
2007-08-01,2892504181.92,2170000000.0,1.3329512359078342
2007-08-02,2896747879.3700004,2170000000.0,1.3349068568525346
2007-08-03,2904386534.7799997,2170000000.0,1.3384269745529953
2007-08-06,2952764685.71,2170000000.0,1.3607210533225806
2007-08-07,2888260484.4700003,2170000000.0,1.3309956149631337
2007-08-08,2788109224.65,2170000000.0,1.2848429606682028
2007-08-09,2774529392.81,2170000000.0,1.2785849736451613
2007-08-10,2872983173.65,2170000000.0,1.323955379562212
2007-08-13,2838184854.56,2170000000.0,1.3079192878156682
2007-08-14,2761798300.46,2170000000.0,1.27271811081106
2007-08-15,2694747880.75,2170000000.0,1.2418192998847926
2007-08-16,2721058804.94,2170000000.0,1.2539441497419355
2007-08-17,2721907544.43,2170000000.0,1.2543352739308755
2007-08-20,2790655443.1200004,2170000000.0,1.2860163332350232
2007-08-21,2839033594.05,2170000000.0,1.3083104120046083
2007-08-22,2902689055.8,2170000000.0,1.3376447261751152
2007-08-23,2888260484.4700003,2170000000.0,1.3309956149631337
2007-08-24,2891655442.43,2170000000.0,1.3325601117188939
2007-08-27,2824605022.7200003,2170000000.0,1.3016613007926268
2007-08-28,2764344518.93,2170000000.0,1.27389148337788
2007-08-29,2824605022.7200003,2170000000.0,1.3016613007926268
2007-08-30,2815268888.33,2170000000.0,1.2973589347142858
2007-08-31,2833092417.6200004,2170000000.0,1.3055725426820277
2007-09-04,2845823509.9700003,2170000000.0,1.3114394055161291
2007-09-05,2817815106.8,2170000000.0,1.2985323072811061
2007-09-06,2793201661.5899997,2170000000.0,1.287189705801843
2007-09-07,2714268889.02,2170000000.0,1.2508151562304148
2007-09-10,2721907544.43,2170000000.0,1.2543352739308755
2007-09-11,2772831913.83,2170000000.0,1.277802725267281
2007-09-12,2728697460.35,2170000000.0,1.2574642674423964
2007-09-13,2710025191.57,2170000000.0,1.2488595352857144
2007-09-14,2726999981.3700004,2170000000.0,1.2566820190645163
2007-09-17,2726151241.8799996,2170000000.0,1.2562908948755758
2007-09-18,2821210064.76,2170000000.0,1.3000968040368666
2007-09-19,2850067207.42,2170000000.0,1.3133950264608296
2007-09-20,2833092417.6200004,2170000000.0,1.3055725426820277
2007-09-21,2869588215.69,2170000000.0,1.3223908828064517
2007-09-24,2819512585.7799997,2170000000.0,1.299314555658986
2007-09-25,2810176451.39,2170000000.0,1.295012189580645
2007-09-26,2854310904.8700004,2170000000.0,1.31535064740553
2007-09-27,2890806702.94,2170000000.0,1.332168987529954
2007-09-28,2832243678.1299996,2170000000.0,1.3051814184930874
2007-10-01,2814732640.8,2170000000.0,1.2971118160368664
2007-10-02,2785850892.7999997,2170000000.0,1.2838022547465437
2007-10-03,2788326471.2,2170000000.0,1.2849430742857142
2007-10-04,2812257062.4,2170000000.0,1.295970996497696
2007-10-05,2827935725.6000004,2170000000.0,1.3031961869124427
2007-10-08,2805655520.0,2170000000.0,1.2929288110599078
2007-10-09,2832886882.4,2170000000.0,1.3054778259907835
2007-10-10,2774298193.6,2170000000.0,1.2784784302304146
2007-10-11,2766871458.4,2170000000.0,1.2750559716129033
2007-10-12,2806480712.7999997,2170000000.0,1.2933090842396313
2007-10-15,2778424157.6,2170000000.0,1.2803797961290322
2007-10-16,2716534697.6,2170000000.0,1.2518593076497695
2007-10-17,2701681227.2000003,2170000000.0,1.2450143904147466
2007-10-18,2718185083.2,2170000000.0,1.2526198540092166
2007-10-19,2676925443.2,2170000000.0,1.2336061950230415
2007-10-22,2657120816.0,2170000000.0,1.2244796387096775
2007-10-23,2638966574.4,2170000000.0,1.2161136287557603
2007-10-24,2647218502.4,2170000000.0,1.2199163605529955
2007-10-25,2643092538.4,2170000000.0,1.218014994654378
2007-10-26,2741290481.6,2170000000.0,1.2632675030414746
2007-10-29,2755318759.2,2170000000.0,1.2697321470967742
2007-10-30,2729737782.4,2170000000.0,1.2579436785253457
2007-10-31,2747066831.2,1991000000.0,1.379742255750879
2007-11-01,2691778913.6,1991000000.0,1.3519733368156706
2007-11-02,2722311047.2000003,1991000000.0,1.3673084114515321
2007-11-05,2705807191.2,1991000000.0,1.3590191819186337
2007-11-06,2767696651.2,1991000000.0,1.3901037926670015
2007-11-07,2688478142.4,1991000000.0,1.3503154909090909
2007-11-08,2710758348.0,1991000000.0,1.3615059507785032
2007-11-09,2660421587.2000003,1991000000.0,1.3362238007031644
2007-11-12,2562223644.0,1991000000.0,1.286902884982421
2007-11-13,2651344466.4,1991000000.0,1.3316647244600703
2007-11-14,2624113104.0,1991000000.0,1.3179874957307884
2007-11-15,2577077114.4,1991000000.0,1.2943631915620293
2007-11-16,2533341896.0,1991000000.0,1.2723967332998494
2007-11-19,2482179942.4,1991000000.0,1.2467001217478655
2007-11-20,2523439582.4,1991000000.0,1.2674231955801105
2007-11-21,2468976857.6,1991000000.0,1.240068738121547
2007-11-23,2492907448.8,1991000000.0,1.2520881209442491
2007-11-26,2436794338.4,1991000000.0,1.2239047405323957
2007-11-27,2454948580.0,1991000000.0,1.2330228930185836
2007-11-28,2624938296.7999997,1991000000.0,1.3184019572074333
2007-11-29,2619161947.2,1991000000.0,1.3155007268709191
2007-11-30,2649694080.8,1991000000.0,1.3308358015067807
2007-12-03,2623287911.2,1991000000.0,1.3175730342541436
2007-12-04,2591930584.8,1991000000.0,1.3018234981416374
2007-12-05,2653820044.7999997,1991000000.0,1.3329081088900048
2007-12-06,2698380456.0,1991000000.0,1.3552890286288297
2007-12-07,2694254492.0,1991000000.0,1.3532167212456052
2007-12-10,2729737782.4,1991000000.0,1.3710385647413361
2007-12-11,2671974286.4,1991000000.0,1.3420262613761929
2007-12-12,2652994852.0,1991000000.0,1.3324936474133602
2007-12-13,2644742924.0,1991000000.0,1.3283490326469112
2007-12-14,2588629813.6,1991000000.0,1.3001656522350578
2007-12-17,2544069402.4,1991000000.0,1.277784732496233
2007-12-18,2551496137.6,1991000000.0,1.2815148857860372
2007-12-19,2544069402.4,1991000000.0,1.277784732496233
2007-12-20,2551496137.6,1991000000.0,1.2815148857860372
2007-12-21,2603483284.0,1991000000.0,1.307625958814666
2007-12-24,2598532127.2,1991000000.0,1.3051391899547964
2007-12-26,2584503849.6,1991000000.0,1.2980933448518333
2007-12-27,2546544980.8,1991000000.0,1.279028116926168
2007-12-28,2531691510.4,1991000000.0,1.2715678103465595
2007-12-31,2520964004.0,1991000000.0,1.2661798111501759
2008-01-02,2371190460.52,1991000000.0,1.190954525625314
2008-01-03,2334421753.28,1991000000.0,1.1724870684480162
2008-01-04,2301564610.6400003,1991000000.0,1.1559842343746862
2008-01-07,2301564610.6400003,1991000000.0,1.1559842343746862
2008-01-08,2269489780.92,1991000000.0,1.1398743249221497
2008-01-09,2310170052.76,1991000000.0,1.1603064052034155
2008-01-10,2464285698.0,1991000000.0,1.2377125554997488
2008-01-11,2430646242.44,1991000000.0,1.2208167968056254
2008-01-14,2517482976.56,1991000000.0,1.2644314297137116
2008-01-15,2447074813.76,1991000000.0,1.2290682138422904
2008-01-16,2401700664.4,1991000000.0,1.2062785858362632
2008-01-17,2320340120.72,1991000000.0,1.1654144252737317
2008-01-18,2340680256.6400003,1991000000.0,1.1756304654143648
2008-01-22,2280442161.7999997,1991000000.0,1.1453752696132595
2008-01-23,2364931957.16,1991000000.0,1.1878111286589652
2008-01-24,2337551004.96,1991000000.0,1.1740587669311904
2008-01-25,2515136037.7999997,1991000000.0,1.2632526558513308
2008-01-28,2536258486.6400003,1991000000.0,1.2738616206127575
2008-01-29,2540170051.24,1991000000.0,1.2758262437167252
2008-01-30,2519829915.32,1991000000.0,1.2656102035760926
2008-01-31,2584761887.68,1991000000.0,1.2982229471019586
2008-02-01,2616054404.48,1991000000.0,1.3139399319337017
2008-02-04,2607448962.3599997,1991000000.0,1.3096177611049722
2008-02-05,2579285697.24,1991000000.0,1.2954724747564037
2008-02-06,2534693860.7999997,1991000000.0,1.2730757713711702
2008-02-07,2540170051.24,1991000000.0,1.2758262437167252
2008-02-08,2575374132.6400003,1991000000.0,1.293507851652436
2008-02-11,2609795901.12,1991000000.0,1.310796534967353
2008-02-12,2598843520.24,1991000000.0,1.305295590276243
2008-02-13,2610578214.04,1991000000.0,1.3111894595881466
2008-02-14,2579285697.24,1991000000.0,1.2954724747564037
2008-02-15,2575374132.6400003,1991000000.0,1.293507851652436
2008-02-19,2601972771.92,1991000000.0,1.3068672887594175
2008-02-20,2610578214.04,1991000000.0,1.3111894595881466
2008-02-21,2576938758.48,1991000000.0,1.2942937008940232
2008-02-22,2590238078.12,1991000000.0,1.3009734194475138
2008-02-25,2634047601.6400003,1991000000.0,1.322977198211954
2008-02-26,2619965969.08,1991000000.0,1.3159045550376696
2008-02-27,2639523792.08,1991000000.0,1.3257276705575087
2008-02-28,2631700662.88,1991000000.0,1.321798424349573
2008-02-29,2573809506.7999997,2082000000.0,1.236219743900096
2008-03-03,2594931955.6400003,2082000000.0,1.2463650123150818
2008-03-04,2540170051.24,2082000000.0,1.2200624645725262
2008-03-05,2579285697.24,2082000000.0,1.2388499986743515
2008-03-06,2542516990.0,2082000000.0,1.2211897166186358
2008-03-07,2476020391.7999997,2082000000.0,1.189250908645533
2008-03-10,2432210868.28,2082000000.0,1.168208870451489
2008-03-11,2533911547.88,2082000000.0,1.2170564591162345
2008-03-12,2554251683.7999997,2082000000.0,1.2268259768491834
2008-03-13,2592585016.88,2082000000.0,1.2452377602689721
2008-03-14,2564421751.76,2082000000.0,1.231710735715658
2008-03-17,2489319711.44,2082000000.0,1.1956386702401538
2008-03-18,2492448963.12,2082000000.0,1.1971416729682998
2008-03-19,2395442161.04,2082000000.0,1.1505485883957733
2008-03-20,2404829916.08,2082000000.0,1.1550575965802112
2008-03-24,2479149643.48,2082000000.0,1.1907539113736791
2008-03-25,2490102024.3599997,2082000000.0,1.1960144209221901
2008-03-26,2467414949.68,2082000000.0,1.1851176511431316
2008-03-27,2438469371.6400003,2082000000.0,1.1712148759077812
2008-03-28,2428299303.68,2082000000.0,1.1663301170413063
2008-03-31,2443163249.16,2082000000.0,1.17346938
2008-04-01,2481375837.2,2082000000.0,1.1918231686839575
2008-04-02,2484463085.52,2082000000.0,1.193305996887608
2008-04-03,2516879192.88,2082000000.0,1.2088756930259366
2008-04-04,2560100669.36,2082000000.0,1.2296352878770413
2008-04-07,2638825501.52,2082000000.0,1.267447407070125
2008-04-08,2731442951.12,2082000000.0,1.311932253179635
2008-04-09,2690536910.88,2082000000.0,1.292284779481268
2008-04-10,2700570467.92,2082000000.0,1.2971039711431316
2008-04-11,2656577179.36,2082000000.0,1.2759736692411143
2008-04-14,2653489931.04,2082000000.0,1.274490841037464
2008-04-15,2663523488.08,2082000000.0,1.2793100326993276
2008-04-16,2759999998.08,2082000000.0,1.3256484140634006
2008-04-17,2746107380.64,2082000000.0,1.318975687146974
2008-04-18,2790100669.2,2082000000.0,1.3401059890489913
2008-04-21,2787785232.96,2082000000.0,1.3389938678962536
2008-04-22,2727583890.7200003,2082000000.0,1.3100787179250721
2008-04-23,2674328857.2,2082000000.0,1.2844999314121037
2008-04-24,2689765098.8,2082000000.0,1.2919140724303555
2008-04-25,2896610736.2400002,2082000000.0,1.391263562074928
2008-04-28,2885033555.04,2082000000.0,1.385702956311239
2008-04-29,2854932883.92,1896000000.0,1.5057662889873418
2008-04-30,2836409394.0,1896000000.0,1.4959965158227848
2008-05-01,2828691273.2,1896000000.0,1.4919257770042194
2008-05-02,2852617447.68,1896000000.0,1.504545067341772
2008-05-05,2852617447.68,1896000000.0,1.504545067341772
2008-05-06,2846442951.04,1896000000.0,1.5012884762869199
2008-05-07,2815570467.8399997,1896000000.0,1.485005521012658
2008-05-08,2828691273.2,1896000000.0,1.4919257770042194
2008-05-09,2783154360.48,1896000000.0,1.4679084179746835
2008-05-12,2803993286.64,1896000000.0,1.47889941278481
2008-05-13,2835637581.92,1896000000.0,1.4955894419409284
2008-05-14,2925167783.2,1896000000.0,1.5428100122362869
2008-05-15,2946006709.36,1896000000.0,1.5538010070464137
2008-05-16,2974563756.32,1896000000.0,1.5688627406751057
2008-05-19,2969161071.7599998,1896000000.0,1.5660132235021096
2008-05-20,2991543622.08,1896000000.0,1.5778183660759493
2008-05-21,2911275165.7599998,1896000000.0,1.5354826823628691
2008-05-22,2914362414.08,1896000000.0,1.5371109778902954
2008-05-23,2886577179.2,1896000000.0,1.5224563181434598
2008-05-27,2861879192.64,1896000000.0,1.5094299539240505
2008-05-28,2986140937.52,1896000000.0,1.5749688489029536
2008-05-29,2967617447.6000004,1896000000.0,1.565199075738397
2008-05-30,2956812078.48,1896000000.0,1.5595000413924052
2008-06-02,2922080534.88,1896000000.0,1.5411817167088608
2008-06-03,2898926172.48,1896000000.0,1.5289695002531645
2008-06-04,2934429528.1600003,1896000000.0,1.5476948988185655
2008-06-05,2972248320.08,1896000000.0,1.5676415190295359
2008-06-06,2893523487.92,1896000000.0,1.5261199830801688
2008-06-09,2892751675.8399997,1896000000.0,1.5257129091983122
2008-06-10,2871140937.6000004,1896000000.0,1.5143148405063294
2008-06-11,2844127514.8,1896000000.0,1.5000672546413503
2008-06-12,2850302011.44,1896000000.0,1.5033238456962026
2008-06-13,2918221474.48,1896000000.0,1.539146347299578
2008-06-16,2899697984.56,1896000000.0,1.5293765741350211
2008-06-17,2908187917.44,1896000000.0,1.533854386835443
2008-06-18,2856476508.08,1896000000.0,1.506580436751055
2008-06-19,2842583890.64,1896000000.0,1.4992531068776371
2008-06-20,2781610736.32,1896000000.0,1.4670942702109706
2008-06-23,2794731541.68,1896000000.0,1.4740145262025315
2008-06-24,2740704696.08,1896000000.0,1.4455193544725737
2008-06-25,2765402682.64,1896000000.0,1.458545718691983
2008-06-26,2672013420.96,1896000000.0,1.4092897789873418
2008-06-27,2651946306.88,1896000000.0,1.3987058580590719
2008-06-30,2657348991.44,1896000000.0,1.4015553752320675
2008-07-01,2604262660.5,1896000000.0,1.3735562555379748
2008-07-02,2513778789.96,1896000000.0,1.3258326951265822
2008-07-03,2504654366.04,1896000000.0,1.3210202352531646
2008-07-07,2525184319.86,1896000000.0,1.3318482699683545
2008-07-08,2551036854.2999997,1896000000.0,1.3454835729430379
2008-07-09,2532788006.46,1896000000.0,1.3358586531962025
2008-07-10,2553317960.2799997,1896000000.0,1.3466866879113923
2008-07-11,2538110587.0800004,1896000000.0,1.3386659214556964
2008-07-14,2544193536.36,1896000000.0,1.3418742280379747
2008-07-15,2536589849.7599998,1896000000.0,1.3378638448101265
2008-07-16,2570806439.46,1896000000.0,1.355910569335443
2008-07-17,2615668190.4,1896000000.0,1.3795718303797468
2008-07-18,2603502291.84,1896000000.0,1.37315521721519
2008-07-21,2604262660.5,1896000000.0,1.3735562555379748
2008-07-22,2569285702.14,1896000000.0,1.3551084926898733
2008-07-23,2560161278.2200003,1896000000.0,1.350296032816456
2008-07-24,2523663582.54,1896000000.0,1.3310461933227848
2008-07-25,2286428560.62,1896000000.0,1.205922236613924
2008-07-28,2300875565.1600003,1896000000.0,1.2135419647468355
2008-07-29,2265898606.8,1896000000.0,1.1950942018987343
2008-07-30,2278824874.02,5830000000.0,0.39087905214751284
2008-07-31,2279585242.68,5830000000.0,0.39100947558833615
2008-08-01,2264377869.48,5830000000.0,0.3884010067718696
2008-08-04,2200506902.04,5830000000.0,0.3774454377427101
2008-08-05,2249930864.94,5830000000.0,0.38592296139622645
2008-08-06,2246129021.64,5830000000.0,0.3852708441921098
2008-08-07,2235483860.4,5830000000.0,0.3834449160205832
2008-08-08,2291751141.2400002,5830000000.0,0.3930962506415095
2008-08-11,2281105980.0,5830000000.0,0.39127032246998283
2008-08-12,2278064505.36,5830000000.0,0.3907486287066896
2008-08-13,2325207362.2799997,5830000000.0,0.3988348820377358
2008-08-14,2306198145.7799997,5830000000.0,0.3955742960171526
2008-08-15,2313801832.38,5830000000.0,0.39687853042538596
2008-08-18,2308479251.7599998,5830000000.0,0.3959655663396226
2008-08-19,2283387085.98,5830000000.0,0.39166159279245283
2008-08-20,2290990772.58,5830000000.0,0.39296582720068607
2008-08-21,2309239620.42,5830000000.0,0.39609598978044597
2008-08-22,2309999989.08,5830000000.0,0.3962264132212693
2008-08-25,2280345611.3399997,5830000000.0,0.39113989902915947
2008-08-26,2300115196.5,5830000000.0,0.39453090849056605
2008-08-27,2316843307.02,5830000000.0,0.39740022418867926
2008-08-28,2324446993.62,5830000000.0,0.3987044585969125
2008-08-29,2293271878.56,5830000000.0,0.39335709752315606
2008-09-02,2287188929.2799997,5830000000.0,0.39231370999656945
2008-09-03,2286428560.62,5830000000.0,0.39218328655574614
2008-09-04,2188341003.48,5830000000.0,0.3753586626895369
2008-09-05,2199746533.38,5830000000.0,0.3773150143018868
2008-09-08,2188341003.48,5830000000.0,0.3753586626895369
2008-09-09,2159446994.4,5830000000.0,0.37040257193825044
2008-09-10,2173133630.2799997,5830000000.0,0.3727501938730703
2008-09-11,2209631325.96,5830000000.0,0.37901051903259003
2008-09-12,2246129021.64,5830000000.0,0.3852708441921098
2008-09-15,2138156671.92,5830000000.0,0.3667507155951973
2008-09-16,2176175104.92,5830000000.0,0.37327188763636365
2008-09-17,2167050681.0,5830000000.0,0.37170680634648373
2008-09-18,2285668191.96,5830000000.0,0.3920528631149228
2008-09-19,2325967730.94,5830000000.0,0.3989653054785592
2008-09-22,2264377869.48,5830000000.0,0.3884010067718696
2008-09-23,2192903215.44,5830000000.0,0.37614120333447687
2008-09-24,2198986164.7200003,5830000000.0,0.3771845908610635
2008-09-25,2214193537.92,5830000000.0,0.37979305967753
2008-09-26,2204308745.3399997,5830000000.0,0.3780975549468267
2008-09-29,2025622110.24,5830000000.0,0.34744804635334475
2008-09-30,2093294920.98,5830000000.0,0.35905573258662093
2008-10-01,2056018326.81,5830000000.0,0.3526618056277873
2008-10-02,1911577961.3700001,5830000000.0,0.3278864427735849
2008-10-03,1907816493.52,5830000000.0,0.32724125103259005
2008-10-06,1839357778.6499999,5830000000.0,0.3154987613464837
2008-10-07,1740807320.98,5830000000.0,0.2985947377324185
2008-10-08,1608403652.6599998,5830000000.0,0.27588398844939965
2008-10-09,1589596313.4099998,5830000000.0,0.2726580297444254
2008-10-10,1554990809.19,5830000000.0,0.26672226572727276
2008-10-13,1685137596.8,5830000000.0,0.2890458999656947
2008-10-14,1755853192.3799999,5830000000.0,0.3011755046963979
2008-10-15,1552733928.48,5830000000.0,0.2663351506826758
2008-10-16,1621192643.3500001,5830000000.0,0.2780776403687822
2008-10-17,1555743102.76,5830000000.0,0.2668513040754717
2008-10-20,1694917413.21,5830000000.0,0.2907233984922813
2008-10-21,1599376129.8200002,5830000000.0,0.27433552827101204
2008-10-22,1438385305.8400002,5830000000.0,0.24672132175643227
2008-10-23,1385724755.94,5830000000.0,0.2376886373825043
2008-10-24,1372935765.25,5830000000.0,0.23549498546312178
2008-10-27,1284917417.56,5830000000.0,0.22039749872384218
2008-10-28,1376697233.1000001,1820000000.0,0.7564270511538462
2008-10-29,1458697232.23,1820000000.0,0.8014819957307693
2008-10-30,1508348607.8500001,1820000000.0,0.828762971346154
2008-10-31,1519633011.3999999,1820000000.0,0.834963193076923
2008-11-03,1518880717.8300002,1820000000.0,0.8345498449615385
2008-11-04,1600880716.96,1820000000.0,0.8796047895384616
2008-11-05,1527155947.1000001,1820000000.0,0.8390966742307693
2008-11-06,1464715580.79,1820000000.0,0.8047887806538462
2008-11-07,1517376130.69,1820000000.0,0.8337231487307692
2008-11-10,1507596314.28,1820000000.0,0.8283496232307692
2008-11-11,1428605489.4299998,1820000000.0,0.7849480711153846
2008-11-12,1254073381.19,1820000000.0,0.6890513083461539
2008-11-13,1347357783.8700001,1820000000.0,0.7403064746538462
2008-11-14,1320275215.3500001,1820000000.0,0.7254259425
2008-11-17,1258587142.6100001,1820000000.0,0.6915313970384616
2008-11-18,1235266041.94,1820000000.0,0.6787176054615385
2008-11-19,1166055033.5,1820000000.0,0.6406895788461539
2008-11-20,1009577970.9399999,1820000000.0,0.5547131708461538
2008-11-21,1029137603.76,1820000000.0,0.5654602218461539
2008-11-24,1147247694.25,1820000000.0,0.6303558759615384
2008-11-25,1190880721.31,1820000000.0,0.6543300666538461
2008-11-26,1242036684.0700002,1820000000.0,0.6824377385000001
2008-11-28,1237522922.6499999,1820000000.0,0.6799576498076922
2008-12-01,1138972464.98,1820000000.0,0.6258090466923077
2008-12-02,1053210998.0,1820000000.0,0.5786873615384616
2008-12-03,1083302740.8,1820000000.0,0.5952212861538462
2008-12-04,1036660539.4599999,1820000000.0,0.569593703
2008-12-05,1084055034.3700001,1820000000.0,0.5956346342692308
2008-12-08,1195394482.73,1820000000.0,0.6568101553461538
2008-12-09,1127688061.43,1820000000.0,0.6196088249615385
2008-12-10,1144990813.54,1820000000.0,0.6291158316153846
2008-12-11,1079541272.95,1820000000.0,0.5931545455769232
2008-12-12,1111137602.8899999,1820000000.0,0.6105151664230769
2008-12-15,1106623841.47,1820000000.0,0.6080350777307693
2008-12-16,1173577969.2,1820000000.0,0.64482306
2008-12-17,1179596317.76,1820000000.0,0.6481298449230769
2008-12-18,1123926593.58,1820000000.0,0.6175420843846153
