date,TXN,TXN_SHE,PB Ratio
2012-07-11,31476900000.0,11071000000.0,2.8431848974799023
2012-07-12,30831220000.0,11071000000.0,2.7848631559931354
2012-07-13,31154060000.0,11071000000.0,2.8140240267365186
2012-07-16,30473790000.0,11071000000.0,2.752577906241532
2012-07-17,30658270000.0,11071000000.0,2.769241260952037
2012-07-18,31880450000.0,11071000000.0,2.879635985909132
2012-07-19,32330120000.0,11071000000.0,2.9202529130159878
2012-07-20,31419250000.0,11071000000.0,2.8379775991328695
2012-07-23,30923460000.0,11071000000.0,2.793194833348388
2012-07-24,30635210000.0,11071000000.0,2.7671583416132237
2012-07-25,30704390000.0,11071000000.0,2.773407099629663
2012-07-26,31188650000.0,11071000000.0,2.8171484057447387
2012-07-27,31523020000.0,11071000000.0,2.8473507361575288
2012-07-30,31373130000.0,11071000000.0,2.8338117604552435
2012-07-31,31407720000.0,11071000000.0,2.836936139463463
2012-08-01,31857390000.0,11071000000.0,2.877553066570319
2012-08-02,31419250000.0,11071000000.0,2.8379775991328695
2012-08-03,32595310000.0,11158000000.0,2.92125022405449
2012-08-06,32560720000.0,11158000000.0,2.918150206130131
2012-08-07,33702190000.0,11158000000.0,3.0204507976339845
2012-08-08,33852080000.0,11158000000.0,3.0338842086395412
2012-08-09,34059620000.0,11158000000.0,3.0524843161856965
2012-08-10,34301750000.0,11158000000.0,3.074184441656211
2012-08-13,34059620000.0,11158000000.0,3.0524843161856965
2012-08-14,33990440000.0,11158000000.0,3.046284280336978
2012-08-15,34474700000.0,11158000000.0,3.089684531278007
2012-08-16,34901310000.0,11158000000.0,3.127918085678437
2012-08-17,34428580000.0,11158000000.0,3.085551174045528
2012-08-20,34048090000.0,11158000000.0,3.0514509768775766
2012-08-21,34174920000.0,11158000000.0,3.0628177092668936
2012-08-22,33875140000.0,11158000000.0,3.0359508872557806
2012-08-23,33805960000.0,11158000000.0,3.029750851407062
2012-08-24,34082680000.0,11158000000.0,3.054550994801936
2012-08-27,33805960000.0,11158000000.0,3.029750851407062
2012-08-28,33713720000.0,11158000000.0,3.0214841369421044
2012-08-29,33898200000.0,11158000000.0,3.03801756587202
2012-08-30,33448530000.0,11158000000.0,2.9977173328553506
2012-08-31,33483120000.0,11158000000.0,3.00081735077971
2012-09-04,33194870000.0,11158000000.0,2.974983868076716
2012-09-05,32883560000.0,11158000000.0,2.9470837067574833
2012-09-06,34082680000.0,11158000000.0,3.054550994801936
2012-09-07,33644540000.0,11158000000.0,3.015284101093386
2012-09-10,33056510000.000004,11158000000.0,2.96258379637928
2012-09-11,32952739999.999996,11158000000.0,2.9532837426062013
2012-09-12,32964270000.0,11158000000.0,2.9543170819143216
2012-09-13,33333230000.0,11158000000.0,2.987383939774153
2012-09-14,34082680000.0,11158000000.0,3.054550994801936
2012-09-17,33552300000.0,11158000000.0,3.007017386628428
2012-09-18,33044980000.0,11158000000.0,2.9615504570711595
2012-09-19,33079570000.0,11158000000.0,2.9646504749955187
2012-09-20,33264050000.0,11158000000.0,2.9811839039254346
2012-09-21,33425470000.0,11158000000.0,2.995650654239111
2012-09-24,33068040000.0,11158000000.0,2.9636171356873993
2012-09-25,32087989999.999996,11158000000.0,2.8757832944972215
2012-09-26,31788210000.0,11158000000.0,2.8489164724861085
2012-09-27,32145640000.0,11158000000.0,2.8809499910378205
2012-09-28,31776680000.0,11158000000.0,2.847883133177989
2012-10-01,31641060000.0,11158000000.0,2.835728625201649
2012-10-02,31641060000.0,11158000000.0,2.835728625201649
2012-10-03,31480620000.0,11158000000.0,2.8213497042480733
2012-10-04,31984860000.0,11158000000.0,2.8665405986735975
2012-10-05,32271360000.0,11158000000.0,2.8922172432335542
2012-10-08,32076540000.0,11158000000.0,2.8747571249327835
2012-10-09,31308720000.0,11158000000.0,2.805943717512099
2012-10-10,31136820000.000004,11158000000.0,2.790537730776125
2012-10-11,31285800000.0,11158000000.0,2.8038895859473025
2012-10-12,31262880000.0,11158000000.0,2.801835454382506
2012-10-15,32340120000.0,11158000000.0,2.898379637927944
2012-10-16,32924580000.0,11158000000.0,2.9507599928302564
2012-10-17,32626620000.0,11158000000.0,2.924056282487901
2012-10-18,32958960000.0,11158000000.0,2.9538411901774513
2012-10-19,31870260000.0,11158000000.0,2.856269940849615
2012-10-22,31847340000.0,11158000000.0,2.854215809284818
2012-10-23,31904640000.0,11158000000.0,2.8593511381968093
2012-10-24,31744200000.0,11158000000.0,2.8449722172432335
2012-10-25,32236980000.0,11158000000.0,2.8891360458863597
2012-10-26,33142320000.000004,11158000000.0,2.970274242695824
2012-10-31,32191140000.0,11158000000.0,2.8850277827567665
2012-11-01,33474660000.0,11158000000.0,3.0000591503853737
2012-11-02,32695380000.0,11403000000.0,2.8672612470402528
2012-11-05,33772620000.0,11403000000.0,2.961731123388582
2012-11-06,34311240000.0,11403000000.0,3.0089660615627465
2012-11-07,33566340000.0,11403000000.0,2.9436411470665615
2012-11-08,33394440000.0,11403000000.0,2.928566166798211
2012-11-09,33818460000.0,11403000000.0,2.965751118126809
2012-11-12,33818460000.0,11403000000.0,2.965751118126809
2012-11-13,33669480000.0,11403000000.0,2.9526861352275717
2012-11-14,32958960000.0,11403000000.0,2.8903762167850564
2012-11-15,32993340000.0,11403000000.0,2.8933912128387265
2012-11-16,32454720000.0,11403000000.0,2.846156274664562
2012-11-19,33119400000.0,11403000000.0,2.9044461983688503
2012-11-20,33589260000.0,11403000000.0,2.9456511444356748
2012-11-21,33463200000.0,11403000000.0,2.9345961589055514
2012-11-23,33910140000.0,11403000000.0,2.973791107603262
2012-11-26,33955980000.0,11403000000.0,2.977811102341489
2012-11-27,33761160000.0,11403000000.0,2.960726124704025
2012-11-28,34127880000.0,11403000000.0,2.9928860826098393
2012-11-29,34437300000.0,11403000000.0,3.0200210470928703
2012-11-30,33772620000.0,11403000000.0,2.961731123388582
2012-12-03,33933060000.0,11403000000.0,2.975801104972376
2012-12-04,33933060000.0,11403000000.0,2.975801104972376
2012-12-05,34219560000.0,11403000000.0,3.000926072086293
2012-12-06,34162260000.0,11403000000.0,2.9959010786635094
2012-12-07,34208100000.0,11403000000.0,2.9999210734017363
2012-12-10,34173720000.0,11403000000.0,2.9969060773480662
2012-12-11,35537460000.0,11403000000.0,3.116500920810313
2012-12-12,35594760000.0,11403000000.0,3.1215259142330964
2012-12-13,35044680000.0,11403000000.0,3.073285977374375
2012-12-14,35296800000.0,11403000000.0,3.0953959484346223
2012-12-17,35422860000.0,11403000000.0,3.106450933964746
2012-12-18,35915640000.0,11403000000.0,3.149665877400684
2012-12-19,35812500000.0,11403000000.0,3.1406208892396736
2012-12-20,35846880000.0,11403000000.0,3.1436358852933437
2012-12-21,35445780000.0,11403000000.0,3.1084609313338594
2012-12-24,35445780000.0,11403000000.0,3.1084609313338594
2012-12-26,35308260000.0,11403000000.0,3.096400947119179
2012-12-27,35228040000.0,11403000000.0,3.089365956327282
2012-12-28,34918620000.0,11403000000.0,3.0622309918442516
2012-12-31,35399940000.0,11403000000.0,3.104440936595633
2013-01-02,36284130000.0,11403000000.0,3.181981057616417
2013-01-03,35812470000.0,11403000000.0,3.140618258353065
2013-01-04,35733860000.0,11403000000.0,3.1337244584758395
2013-01-07,35846160000.0,11403000000.0,3.1435727440147327
2013-01-08,35430650000.0,11403000000.0,3.1071340875208278
2013-01-09,35936000000.0,11403000000.0,3.1514513724458477
2013-01-10,36418890000.0,11403000000.0,3.1937990002630885
2013-01-11,36407660000.0,11403000000.0,3.192814171709199
2013-01-14,36317820000.00001,11403000000.0,3.1849355432780855
2013-01-15,36250440000.0,11403000000.0,3.179026571954749
2013-01-16,36508730000.0,11403000000.0,3.2016776286942035
2013-01-17,37227450000.0,11403000000.0,3.26470665614312
2013-01-18,37642960000.0,11403000000.0,3.301145312637025
2013-01-22,37575580000.0,11403000000.0,3.2952363413136894
2013-01-23,37148840000.0,11403000000.0,3.257812856265895
2013-01-24,37160070000.00001,11403000000.0,3.258797684819785
2013-01-25,36834400000.0,11403000000.0,3.230237656756994
2013-01-28,37103920000.0,11403000000.0,3.2538735420503375
2013-01-29,36688410000.0,11403000000.0,3.2174348855564325
2013-01-30,36856860000.0,11403000000.0,3.2322073138647722
2013-01-31,37148840000.0,11403000000.0,3.257812856265895
2013-02-01,37867560000.0,11403000000.0,3.3208418837148117
2013-02-04,37362210000.0,11403000000.0,3.276524598789792
2013-02-05,37901250000.0,11403000000.0,3.32379636937648
2013-02-06,37687880000.0,11403000000.0,3.3050846268525826
2013-02-07,37530660000.0,11403000000.0,3.291297027098132
2013-02-08,38496440000.0,11403000000.0,3.3759922827326143
2013-02-11,37833870000.0,11403000000.0,3.317887398053144
2013-02-12,37687880000.0,11403000000.0,3.3050846268525826
2013-02-13,37867560000.0,11403000000.0,3.3208418837148117
2013-02-14,37946170000.0,11403000000.0,3.3277356835920373
2013-02-15,37721570000.00001,11403000000.0,3.308039112514251
2013-02-19,38114620000.0,11403000000.0,3.342508111900377
2013-02-20,37126380000.0,11403000000.0,3.2558431991581163
2013-02-21,36475040000.0,11403000000.0,3.1987231430325354
2013-02-22,38384140000.0,10961000000.0,3.501883039868625
2013-02-25,37878790000.0,10961000000.0,3.455778669829395
2013-02-26,37912480000.0,10961000000.0,3.4588522944986773
2013-02-27,38507670000.0,10961000000.0,3.5131529969893256
2013-02-28,38664890000.0,10961000000.0,3.5274965787793087
2013-03-01,38765960000.0,10961000000.0,3.5367174527871543
2013-03-04,38810880000.0,10961000000.0,3.540815619012864
2013-03-05,39305000000.0,10961000000.0,3.5858954474956666
2013-03-06,39462220000.0,10961000000.0,3.600239029285649
2013-03-07,39529600000.0,10961000000.0,3.606386278624213
2013-03-08,39630670000.0,10961000000.0,3.6156071526320592
2013-03-11,39888960000.0,10961000000.0,3.639171608429888
2013-03-12,40001260000.0,10961000000.0,3.649417023994161
2013-03-13,39630670000.0,10961000000.0,3.6156071526320592
2013-03-14,39731740000.0,10961000000.0,3.6248280266399053
2013-03-15,39394840000.0,10961000000.0,3.5940917799470853
2013-03-18,38878260000.0,10961000000.0,3.546962868351428
2013-03-19,38923179999.99999,10961000000.0,3.5510610345771365
2013-03-20,39372380000.0,10961000000.0,3.5920426968342305
2013-03-21,38507670000.0,10961000000.0,3.5131529969893256
2013-03-22,38698580000.0,10961000000.0,3.5305702034485904
2013-03-25,38721040000.0,10961000000.0,3.532619286561445
2013-03-26,39417300000.0,10961000000.0,3.5961408630599396
2013-03-27,39394840000.0,10961000000.0,3.5940917799470853
2013-03-28,39844040000.0,10961000000.0,3.6350734422041784
2013-04-01,39211200000.0,10961000000.0,3.577337834139221
2013-04-02,38942400000.0,10961000000.0,3.5528145242222426
2013-04-03,38248000000.0,10961000000.0,3.489462640270048
2013-04-04,38628800000.0,10961000000.0,3.5242039959857676
2013-04-05,38304000000.0,10961000000.0,3.494571663169419
2013-04-08,39278400000.0,10961000000.0,3.5834686616184657
2013-04-09,39379199999.99999,10961000000.0,3.5926649028373316
2013-04-10,40051200000.0,10961000000.0,3.653973177629778
2013-04-11,39972800000.0,10961000000.0,3.6468205455706597
2013-04-12,40152000000.0,10961000000.0,3.663169418848645
2013-04-15,39502400000.0,10961000000.0,3.6039047532159474
2013-04-16,40028800000.0,10961000000.0,3.65192956847003
2013-04-17,38315200000.0,10961000000.0,3.495593467749293
2013-04-18,37990400000.0,10961000000.0,3.465961134932944
2013-04-19,38360000000.0,10961000000.0,3.4996806860687895
2013-04-22,38987200000.0,10961000000.0,3.556901742541739
2013-04-23,39984000000.0,10961000000.0,3.6478423501505337
2013-04-24,40331200000.0,10961000000.0,3.6795182921266307
2013-04-25,40443200000.0,10961000000.0,3.6897363379253716
2013-04-26,40028800000.0,10961000000.0,3.65192956847003
2013-04-29,40286400000.0,10961000000.0,3.6754310738071343
2013-04-30,40555200000.0,10961000000.0,3.699954383724113
2013-05-01,40779199999.99999,10961000000.0,3.720390475321594
2013-05-02,41104000000.0,10961000000.0,3.7500228081379436
2013-05-03,41451200000.0,10952000000.0,3.7848064280496714
2013-05-06,41484800000.0,10952000000.0,3.7878743608473338
2013-05-07,41484800000.0,10952000000.0,3.7878743608473338
2013-05-08,41540800000.00001,10952000000.0,3.7929875821767722
2013-05-09,41451200000.0,10952000000.0,3.7848064280496714
2013-05-10,41484800000.0,10952000000.0,3.7878743608473338
2013-05-13,40924800000.0,10952000000.0,3.7367421475529583
2013-05-14,40891200000.0,10952000000.0,3.733674214755296
2013-05-15,41227200000.0,10952000000.0,3.764353542731921
2013-05-16,40992000000.0,10952000000.0,3.7428780131482835
2013-05-17,41182400000.0,10952000000.0,3.760262965668371
2013-05-20,41025600000.0,10952000000.0,3.745945945945946
2013-05-21,40992000000.0,10952000000.0,3.7428780131482835
2013-05-22,40331200000.0,10952000000.0,3.6825420014609205
2013-05-23,40308800000.0,10952000000.0,3.6804967129291453
2013-05-24,40308800000.0,10952000000.0,3.6804967129291453
2013-05-28,40544000000.0,10952000000.0,3.7019722425127832
2013-05-29,40420800000.00001,10952000000.0,3.6907231555880213
2013-05-30,40846400000.0,10952000000.0,3.729583637691746
2013-05-31,40219199999.99999,10952000000.0,3.6723155588020444
2013-06-03,40353600000.0,10952000000.0,3.6845872899926952
2013-06-04,41036800000.0,10952000000.0,3.7469685902118335
2013-06-05,40174400000.0,10952000000.0,3.6682249817384953
2013-06-06,39950400000.0,10952000000.0,3.647772096420745
2013-06-07,40521600000.0,10952000000.0,3.699926953981008
2013-06-10,41014400000.0,10952000000.0,3.7449233016800583
2013-06-11,39491200000.0,10952000000.0,3.605843681519357
2013-06-12,38964800000.0,10952000000.0,3.5577794010226444
2013-06-13,39737600000.0,10952000000.0,3.628341855368882
2013-06-14,39737600000.0,10952000000.0,3.628341855368882
2013-06-17,40073600000.0,10952000000.0,3.6590211833455077
2013-06-18,40454400000.0,10952000000.0,3.693791088385683
2013-06-19,39995200000.0,10952000000.0,3.651862673484295
2013-06-20,38785600000.0,10952000000.0,3.541417092768444
2013-06-21,39144000000.0,10952000000.0,3.5741417092768444
2013-06-24,38292800000.0,10952000000.0,3.496420745069394
2013-06-25,39222400000.0,10952000000.0,3.581300219138057
2013-06-26,39155200000.0,10952000000.0,3.575164353542732
2013-06-27,39032000000.0,10952000000.0,3.563915266617969
2013-06-28,39032000000.0,10952000000.0,3.563915266617969
2013-07-01,39139680000.0,10952000000.0,3.573747260774288
2013-07-02,39240210000.0,10952000000.0,3.5829264061358654
2013-07-03,39619990000.0,10952000000.0,3.617603177501826
2013-07-05,40212000000.0,10952000000.0,3.6716581446311176
2013-07-08,39865730000.0,10952000000.0,3.640041088385683
2013-07-09,40480080000.0,10952000000.0,3.696135865595325
2013-07-10,40871030000.0,10952000000.0,3.731832542001461
2013-07-11,41518890000.0,10952000000.0,3.790987034331629
2013-07-12,41876330000.0,10952000000.0,3.823623995617239
2013-07-15,42211430000.0,10952000000.0,3.854221146822498
2013-07-16,42244940000.0,10952000000.0,3.857280861943024
2013-07-17,42334300000.0,10952000000.0,3.8654401022644267
2013-07-18,41999200000.0,10952000000.0,3.834842951059167
2013-07-19,41619420000.0,10952000000.0,3.800166179693207
2013-07-22,41798140000.0,10952000000.0,3.8164846603360116
2013-07-23,43484810000.0,10952000000.0,3.9704903214024836
2013-07-24,43484810000.0,10952000000.0,3.9704903214024836
2013-07-25,43842250000.0,10952000000.0,4.0031272826880935
2013-07-26,43685870000.0,10952000000.0,3.988848612125639
2013-07-29,43105030000.0,10952000000.0,3.935813550036523
2013-07-30,43294920000.0,10952000000.0,3.9531519357195033
2013-07-31,43764060000.0,10952000000.0,3.9959879474068662
2013-08-01,44478940000.0,10952000000.0,4.061261869978086
2013-08-02,44612980000.0,11068000000.0,4.030807734007951
2013-08-05,44523620000.0,11068000000.0,4.02273400795085
2013-08-06,44378410000.0,11068000000.0,4.009614203108059
2013-08-07,44289050000.0,11068000000.0,4.001540477050957
2013-08-08,44289050000.0,11068000000.0,4.001540477050957
2013-08-09,44434260000.0,11068000000.0,4.014660281893748
2013-08-12,44356070000.0,11068000000.0,4.007595771593784
2013-08-13,44411920000.0,11068000000.0,4.012641850379472
2013-08-14,43752890000.0,11068000000.0,3.9530981207083484
2013-08-15,43172050000.0,11068000000.0,3.900618901337188
2013-08-16,43272580000.0,11068000000.0,3.9097018431514274
2013-08-19,42937480000.0,11068000000.0,3.8794253704372967
2013-08-20,43283750000.0,11068000000.0,3.910711058908565
2013-08-21,42948650000.0,11068000000.0,3.8804345861944345
2013-08-22,43361940000.0,11068000000.0,3.917775569208529
2013-08-23,43641190000.0,11068000000.0,3.9430059631369714
2013-08-26,43775230000.0,11068000000.0,3.955116552222624
2013-08-27,42725250000.0,11068000000.0,3.8602502710516804
2013-08-28,42926310000.0,11068000000.0,3.878416154680159
2013-08-29,43127370000.0,11068000000.0,3.8965820383086376
2013-08-30,42669400000.0,11068000000.0,3.855204192265992
2013-09-03,43160880000.0,11068000000.0,3.8996096855800504
2013-09-04,43976290000.0,11068000000.0,3.973282435851102
2013-09-05,44099160000.0,11068000000.0,3.984383809179617
2013-09-06,43764060000.0,11068000000.0,3.954107336465486
2013-09-09,44400750000.0,11068000000.0,4.011632634622335
2013-09-10,45026270000.0,11068000000.0,4.068148717022045
2013-09-11,44713510000.0,11068000000.0,4.03989067582219
2013-09-12,44579470000.0,11068000000.0,4.027780086736538
2013-09-13,44992760000.0,11068000000.0,4.065121069750632
2013-09-16,45182650000.0,11068000000.0,4.082277737621974
2013-09-17,45495410000.0,11068000000.0,4.110535778821829
2013-09-18,45629450000.0,11068000000.0,4.122646367907481
2013-09-19,45573600000.0,11068000000.0,4.117600289121793
2013-09-20,45260840000.0,11068000000.0,4.0893422479219375
2013-09-23,45204990000.0,11068000000.0,4.084296169136248
2013-09-24,45026270000.0,11068000000.0,4.068148717022045
2013-09-25,45037440000.0,11068000000.0,4.069157932779183
2013-09-26,45104460000.0,11068000000.0,4.075213227322009
2013-09-27,44858720000.0,11068000000.0,4.05301048066498
2013-09-30,45003930000.0,11068000000.0,4.066130285507771
2013-10-01,44965200000.0,11068000000.0,4.062631008312252
2013-10-02,44809380000.0,11068000000.0,4.048552584026021
2013-10-03,44764860000.0,11068000000.0,4.044530177087098
2013-10-04,44442090000.0,11068000000.0,4.015367726779906
2013-10-07,44364180000.0,11068000000.0,4.008328514636791
2013-10-08,43674120000.0,11068000000.0,3.945981207083484
2013-10-09,43729770000.0,11068000000.0,3.9510092157571375
2013-10-10,44653560000.0,11068000000.0,4.034474159739791
2013-10-11,44942940000.0,11068000000.0,4.06061980484279
2013-10-14,45132150000.0,11068000000.0,4.077715034333213
2013-10-15,44798250000.0,11068000000.0,4.047546982291291
2013-10-16,45354750000.0,11068000000.0,4.097827069027828
2013-10-17,45243450000.0,11068000000.0,4.08777105168052
2013-10-18,45310230000.0,11068000000.0,4.093804662088905
2013-10-21,45621870000.0,11068000000.0,4.121961510661366
2013-10-22,44831640000.0,11068000000.0,4.0505637874954825
2013-10-23,44219490000.0,11068000000.0,3.995255692085291
2013-10-24,44386440000.0,11068000000.0,4.010339718106252
2013-10-25,44775990000.0,11068000000.0,4.0455357788218285
2013-10-28,45644130000.0,11068000000.0,4.1239727141308276
2013-10-29,46478880000.0,11068000000.0,4.199392844235634
2013-10-30,46434360000.0,11068000000.0,4.195370437296711
2013-10-31,46846170000.0,11068000000.0,4.232577701481749
2013-11-01,46779390000.0,11051000000.0,4.233045878201068
2013-11-04,46734870000.0,11051000000.0,4.229017283503755
2013-11-05,46634700000.0,11051000000.0,4.219952945434803
2013-11-06,46901820000.0,11051000000.0,4.244124513618677
2013-11-07,46356450000.0,11051000000.0,4.194774228576599
2013-11-08,46723740000.0,11051000000.0,4.228010134829427
2013-11-11,46512270000.0,11051000000.0,4.208874310017193
2013-11-12,46579050000.0,11051000000.0,4.214917202063162
2013-11-13,47180070000.0,11051000000.0,4.26930323047688
2013-11-14,47447190000.0,11051000000.0,4.293474798660755
2013-11-15,47358150000.0,11051000000.0,4.28541760926613
2013-11-18,47235720000.0,11051000000.0,4.27433897384852
2013-11-19,46912950000.0,11051000000.0,4.245131662293005
2013-11-20,46668090000.0,11051000000.0,4.222974391457787
2013-11-21,47235720000.0,11051000000.0,4.27433897384852
2013-11-22,47458320000.0,11051000000.0,4.294481947335083
2013-11-25,47358150000.0,11051000000.0,4.28541760926613
2013-11-26,47525100000.0,11051000000.0,4.300524839381051
2013-11-27,47324760000.0,11051000000.0,4.2823961632431455
2013-11-29,47859000000.0,11051000000.0,4.330739299610895
2013-12-02,47647530000.0,11051000000.0,4.311603474798661
2013-12-03,47680920000.0,11051000000.0,4.314624920821645
2013-12-04,47224590000.0,11051000000.0,4.273331825174193
2013-12-05,47480580000.0,11051000000.0,4.296496244683739
2013-12-06,48404370000.0,11051000000.0,4.380089584652972
2013-12-09,48504540000.0,11051000000.0,4.389153922721926
2013-12-10,48315330000.0,11051000000.0,4.372032395258348
2013-12-11,47647530000.0,11051000000.0,4.311603474798661
2013-12-12,47213460000.0,11051000000.0,4.272324676499864
2013-12-13,46690350000.0,11051000000.0,4.224988688806443
2013-12-16,47068770000.0,11051000000.0,4.259231743733599
2013-12-17,47224590000.0,11051000000.0,4.273331825174193
2013-12-18,47970300000.0,11051000000.0,4.340810786354176
2013-12-19,47257980000.0,11051000000.0,4.276353271197177
2013-12-20,47680920000.0,11051000000.0,4.314624920821645
2013-12-23,48259680000.0,11051000000.0,4.366996651886707
2013-12-24,48337590000.0,11051000000.0,4.374046692607004
2013-12-26,48515670000.0,11051000000.0,4.390161071396253
2013-12-27,48604710000.0,11051000000.0,4.398218260790879
2013-12-30,48860700000.0,11051000000.0,4.421382680300425
2013-12-31,48871830000.0,11051000000.0,4.422389828974754
2014-01-02,47237600000.0,11051000000.0,4.27450909419962
2014-01-03,47445840000.0,11051000000.0,4.2933526377703375
2014-01-06,47051280000.0,11051000000.0,4.257649081531083
2014-01-07,46799200000.0,11051000000.0,4.234838476156004
2014-01-08,47445840000.0,11051000000.0,4.2933526377703375
2014-01-09,47193760000.0,11051000000.0,4.270542032395259
2014-01-10,47248560000.0,11051000000.0,4.275500859650711
2014-01-13,46295040000.0,11051000000.0,4.189217265405846
2014-01-14,47500640000.0,11051000000.0,4.298311465025789
2014-01-15,47719840000.0,11051000000.0,4.318146774047597
2014-01-16,47533520000.0,11051000000.0,4.30128676137906
2014-01-17,47621200000.0,11051000000.0,4.309220884987784
2014-01-21,48059600000.0,11051000000.0,4.3488915030314
2014-01-22,48892560000.0,11051000000.0,4.424265677314271
2014-01-23,48322640000.0,11051000000.0,4.372693873857569
2014-01-24,47073200000.0,11051000000.0,4.259632612433264
2014-01-27,46733440000.0,11051000000.0,4.228887883449461
2014-01-28,47018400000.0,11051000000.0,4.254673785177812
2014-01-29,46470400000.0,11051000000.0,4.205085512623292
2014-01-30,46788240000.0,11051000000.0,4.233846710704913
2014-01-31,46470400000.0,11051000000.0,4.205085512623292
2014-02-03,45484000000.0,11051000000.0,4.115826622025156
2014-02-04,44815440000.0,11051000000.0,4.055328929508642
2014-02-05,44903120000.0,11051000000.0,4.063263053117365
2014-02-06,45188080000.0,11051000000.0,4.089048954845715
2014-02-07,45977200000.0,11051000000.0,4.160456067324224
2014-02-10,46426560000.0,11051000000.0,4.201118450818931
2014-02-11,47270480000.0,11051000000.0,4.277484390552891
2014-02-12,47456800000.0,11051000000.0,4.2943444032214275
2014-02-13,47939040000.0,11051000000.0,4.337982083069406
2014-02-14,48070560000.0,11051000000.0,4.349883268482491
2014-02-18,48234960000.0,11051000000.0,4.364759750248846
2014-02-19,48147280000.0,11051000000.0,4.356825626640123
2014-02-20,48443200000.0,11051000000.0,4.383603293819564
2014-02-21,48388400000.0,11051000000.0,4.378644466564112
2014-02-24,48717200000.0,10807000000.0,4.5079300453409825
2014-02-25,48739120000.0,10807000000.0,4.509958360322013
2014-02-26,48914480000.0,10807000000.0,4.52618488017026
2014-02-27,49078880000.0,10807000000.0,4.541397242527991
2014-02-28,49276160000.0,10807000000.0,4.559652077357269
2014-03-03,48859680000.0,10807000000.0,4.521114092717683
2014-03-04,49604960000.0,10807000000.0,4.590076802072731
2014-03-05,49517280000.0,10807000000.0,4.581963542148608
2014-03-06,50065280000.0,10807000000.0,4.632671416674378
2014-03-07,50251600000.0,10807000000.0,4.64991209401314
2014-03-10,50273520000.0,10807000000.0,4.651940408994171
2014-03-11,50054320000.0,10807000000.0,4.6316572591838625
2014-03-12,50887280000.0,10807000000.0,4.708733228463033
2014-03-13,49309040000.0,10807000000.0,4.562694549828815
2014-03-14,48563760000.0,10807000000.0,4.493731840473767
2014-03-17,49615920000.0,10807000000.0,4.591090959563246
2014-03-18,49758400000.0,10807000000.0,4.604275006939947
2014-03-19,49889920000.0,10807000000.0,4.616444896826131
2014-03-20,51457200000.0,10807000000.0,4.761469417969835
2014-03-21,51676400000.0,10807000000.0,4.781752567780143
2014-03-24,51040720000.0,10807000000.0,4.722931433330249
2014-03-25,51172240000.0,10807000000.0,4.735101323216433
2014-03-26,50843440000.0,10807000000.0,4.7046765985009715
2014-03-27,50503680000.0,10807000000.0,4.673237716294994
2014-03-28,51117440000.0,10807000000.0,4.730030535763857
2014-03-31,51687360000.0,10807000000.0,4.782766725270658
2014-04-01,51855230000.0,10807000000.0,4.798300175811974
2014-04-02,51953420000.0,10807000000.0,4.807385953548626
2014-04-03,52029790000.0,10807000000.0,4.814452669566022
2014-04-04,50556940000.0,10807000000.0,4.67816600351624
2014-04-07,50458750000.0,10807000000.0,4.669080225779587
2014-04-08,51026070000.0,10807000000.0,4.721575830480244
2014-04-09,51538840000.0,10807000000.0,4.769023780882761
2014-04-10,49673230000.0,10807000000.0,4.5963940038863695
2014-04-11,49073180000.0,10807000000.0,4.540869806606829
2014-04-14,49444120000.0,10807000000.0,4.575193855834182
2014-04-15,49978710000.0,10807000000.0,4.624660867955955
2014-04-16,49324110000.0,10807000000.0,4.564089016378273
2014-04-17,50000530000.0,10807000000.0,4.626679929675211
2014-04-21,50306010000.0,10807000000.0,4.654946793744795
2014-04-22,50829690000.0,10807000000.0,4.70340427500694
2014-04-23,50687860000.0,10807000000.0,4.690280373831776
2014-04-24,52880770000.0,10807000000.0,4.8931960766170075
2014-04-25,50556940000.0,10807000000.0,4.67816600351624
2014-04-28,49585950000.0,10807000000.0,4.588317757009346
2014-04-29,50316920000.0,10807000000.0,4.655956324604423
2014-04-30,49585950000.0,10807000000.0,4.588317757009346
2014-05-01,49345930000.0,10807000000.0,4.566108078097529
2014-05-02,49945980000.0,10620000000.0,4.703011299435028
2014-05-05,49880520000.0,10620000000.0,4.696847457627118
2014-05-06,49509580000.0,10620000000.0,4.661919020715631
2014-05-07,49727780000.0,10620000000.0,4.6824651600753295
2014-05-08,50306010000.0,10620000000.0,4.736912429378531
2014-05-09,50011440000.0,10620000000.0,4.7091751412429375
2014-05-12,51222450000.0,10620000000.0,4.823206214689265
2014-05-13,50338740000.0,10620000000.0,4.739994350282486
2014-05-14,49760510000.0,10620000000.0,4.685547080979284
2014-05-15,48974990000.0,10620000000.0,4.611580979284369
2014-05-16,49084090000.0,10620000000.0,4.621854048964218
2014-05-19,49749600000.0,10620000000.0,4.684519774011299
2014-05-20,49869610000.0,10620000000.0,4.6958201506591335
2014-05-21,49804150000.0,10620000000.0,4.689656308851224
2014-05-22,50338740000.0,10620000000.0,4.739994350282486
2014-05-23,50458750000.0,10620000000.0,4.75129472693032
2014-05-27,50567850000.0,10620000000.0,4.761567796610169
2014-05-28,50687860000.0,10620000000.0,4.772868173258003
2014-05-29,50906060000.0,10620000000.0,4.793414312617703
2014-05-30,51255180000.0,10620000000.0,4.82628813559322
2014-06-02,51266090000.0,10620000000.0,4.827315442561205
