date,TMUS,TMUS_SHE,PB Ratio
2014-02-28,24476882051.5,14245000000.0,1.7182788382941383
2014-03-03,24476882051.5,14245000000.0,1.7182788382941383
2014-03-04,25512133784.17,14245000000.0,1.7909535826023164
2014-03-05,25536209405.86,14245000000.0,1.7926436929350649
2014-03-06,25126923837.129997,14245000000.0,1.763911817278343
2014-03-07,24709613061.17,14245000000.0,1.7346165715107054
2014-03-10,24854066791.309998,14245000000.0,1.7447572335071952
2014-03-11,25223226323.89,14245000000.0,1.7706722586093366
2014-03-12,25375705261.260002,14245000000.0,1.781376290716743
2014-03-13,25215201116.66,14245000000.0,1.7701088884984204
2014-03-14,25134949044.36,14245000000.0,1.7644751873892595
2014-03-17,24645411403.33,14245000000.0,1.7301096106233766
2014-03-18,25038646557.6,14245000000.0,1.757714746058266
2014-03-19,24966419692.53,14245000000.0,1.7526444150600209
2014-03-20,25817091658.91,14245000000.0,1.8123616468171289
2014-03-21,26250452849.33,14245000000.0,1.842783632806599
2014-03-24,26242427642.100002,14245000000.0,1.842220262695683
2014-03-25,26242427642.100002,14245000000.0,1.842220262695683
2014-03-26,25688688343.23,14245000000.0,1.803347725042471
2014-03-27,25921419352.899998,14245000000.0,1.819685458259038
2014-03-28,26162175569.8,14245000000.0,1.8365865615865216
2014-03-31,26507259480.690002,14245000000.0,1.8608114763559145
2014-04-01,27215996959.8,14245000000.0,1.910564897142857
2014-04-02,27224125991.15,14245000000.0,1.9111355557142857
2014-04-03,27029029238.75,14245000000.0,1.89743975
2014-04-04,26386835762.100002,14245000000.0,1.852357722857143
2014-04-07,25004900432.600002,14245000000.0,1.755345765714286
2014-04-08,25346319749.3,14245000000.0,1.7793134257142857
2014-04-09,25777158410.850002,14245000000.0,1.8095583300000002
2014-04-10,25078061714.75,14245000000.0,1.760481692857143
2014-04-11,24395223081.350002,14245000000.0,1.712546372857143
2014-04-14,24175739234.899998,14245000000.0,1.6971385914285713
2014-04-15,23728642510.65,14245000000.0,1.66575237
2014-04-16,24183868266.25,14245000000.0,1.69770925
2014-04-17,24712255304.0,14245000000.0,1.734802057142857
2014-04-21,24777287554.8,14245000000.0,1.7393673257142857
2014-04-22,25191868153.649998,14245000000.0,1.7684709128571428
2014-04-23,24232642454.35,14245000000.0,1.7011332014285714
2014-04-24,23891223137.65,14245000000.0,1.6771655414285715
2014-04-25,23614836071.75,14245000000.0,1.65776315
2014-04-28,22842578093.5,14245000000.0,1.6035505857142858
2014-04-29,23606707040.399998,14245000000.0,1.6571924914285712
2014-04-30,23809932824.149998,14245000000.0,1.6714589557142856
2014-05-01,25728384222.75,14156000000.0,1.817489702087454
2014-05-02,26012900320.0,14156000000.0,1.8375883243854196
2014-05-05,25899093881.1,14156000000.0,1.8295488754662332
2014-05-06,25338190717.95,14156000000.0,1.7899258772216728
2014-05-07,26021029351.35,14156000000.0,1.83816257073679
2014-05-08,25793416473.55,14156000000.0,1.8220836728984176
2014-05-09,25882835818.4,14156000000.0,1.8284003827634927
2014-05-12,26256771260.499996,14156000000.0,1.8548157149265327
2014-05-13,26760771204.2,14156000000.0,1.8904189887115004
2014-05-14,26695738953.4,14156000000.0,1.885825017900537
2014-05-15,27037158270.1,14156000000.0,1.9099433646580954
2014-05-16,26898964737.15,14156000000.0,1.900181176684798
2014-05-19,27459867900.3,14156000000.0,1.9398041749293584
2014-05-20,27069674395.499996,14156000000.0,1.912240350063577
2014-05-21,27321674367.35,14156000000.0,1.930041986956061
2014-05-22,27191609865.750004,14156000000.0,1.9208540453341343
2014-05-23,27606190464.600002,14156000000.0,1.9501406092540268
2014-05-27,27898835593.2,14156000000.0,1.9708134779033626
2014-05-28,27963867844.0,14156000000.0,1.975407448714326
2014-05-29,28337803286.1,14156000000.0,2.0018227808773665
2014-05-30,27906964624.55,14156000000.0,1.9713877242547329
2014-06-02,28085803314.249996,14156000000.0,1.9840211439848825
2014-06-03,27801287217.000004,14156000000.0,1.9639225216869174
2014-06-04,27866319467.8,14156000000.0,1.9685164924978806
2014-06-05,27224125991.15,14156000000.0,1.9231510307396158
2014-06-06,27451738868.95,14156000000.0,1.9392299285779881
2014-06-09,27549287245.15,14156000000.0,1.9461208847944336
2014-06-10,27102190520.9,14156000000.0,1.9145373354690591
2014-06-11,26988384082.000004,14156000000.0,1.9064978865498732
2014-06-12,26842061517.7,14156000000.0,1.8961614522252048
2014-06-13,26752642172.85,14156000000.0,1.88984474236013
2014-06-16,26793287329.600002,14156000000.0,1.8927159741169823
2014-06-17,26874577643.100002,14156000000.0,1.8984584376306868
2014-06-18,26565674451.8,14156000000.0,1.8766370762786098
2014-06-19,26825803455.0,14156000000.0,1.895012959522464
2014-06-20,26955867956.6,14156000000.0,1.904200901144391
2014-06-23,26874577643.100002,14156000000.0,1.8984584376306868
2014-06-24,26638835733.95,14156000000.0,1.8818052934409437
2014-06-25,26842061517.7,14156000000.0,1.8961614522252048
2014-06-26,27053416332.8,14156000000.0,1.9110918573608364
2014-06-27,27053416332.8,14156000000.0,1.9110918573608364
2014-06-30,27329803398.699997,14156000000.0,1.9306162333074313
2014-07-01,27179296500.069996,14156000000.0,1.9199842116466512
2014-07-02,27130486030.45,14156000000.0,1.9165361705601867
2014-07-03,27114215873.91,14156000000.0,1.9153868235313647
2014-07-07,26837623212.730003,14156000000.0,1.8958479240413961
2014-07-08,26479679768.85,14156000000.0,1.8705622894073184
2014-07-09,26870163525.81,14156000000.0,1.8981466180990394
2014-07-10,26748137351.760002,14156000000.0,1.8895265153828766
2014-07-11,27252512204.5,14156000000.0,1.9251562732763492
2014-07-14,26862028447.54,14156000000.0,1.8975719445846284
2014-07-15,26113601246.7,14156000000.0,1.8447019812588303
2014-07-16,26227492342.480003,14156000000.0,1.8527474104605823
2014-07-17,25999710150.920002,14156000000.0,1.8366565520570783
2014-07-18,26211222185.94,14156000000.0,1.8515980634317604
2014-07-21,25861413820.329998,14156000000.0,1.8268871023120936
2014-07-22,25731252568.01,14156000000.0,1.81769232608152
2014-07-23,25625496550.5,14156000000.0,1.810221570394179
2014-07-24,25332633732.78,14156000000.0,1.7895333238753885
2014-07-25,25373309124.13,14156000000.0,1.7924066914474428
2014-07-28,25340768811.05,14156000000.0,1.7901079973897993
2014-07-29,25332633732.78,14156000000.0,1.7895333238753885
2014-07-30,25169932167.38,14156000000.0,1.7780398535871715
2014-07-31,26796947821.379997,14563000000.0,1.840070577585662
2014-08-01,27187431578.34,14563000000.0,1.8668839921952893
2014-08-04,27407078691.629997,14563000000.0,1.8819665379132045
2014-08-05,27586050413.569996,14563000000.0,1.8942560196092835
2014-08-06,25267553106.62,14563000000.0,1.7350513703646226
2014-08-07,24291343714.22,14563000000.0,1.668017833840555
2014-08-08,24356424340.38,14563000000.0,1.6724867362754927
2014-08-11,23949670426.88,14563000000.0,1.6445560960571313
2014-08-12,24087966757.47,14563000000.0,1.6540525137313742
2014-08-13,23705618078.78,14563000000.0,1.627797711926114
2014-08-14,23339539556.63,14563000000.0,1.6026601357295887
2014-08-15,23640537452.62,14563000000.0,1.6233288094911762
2014-08-18,23461565730.68,14563000000.0,1.6110393277950972
2014-08-19,23551051591.649998,14563000000.0,1.6171840686431365
2014-08-20,24144912305.36,14563000000.0,1.6579628033619447
2014-08-21,23721888235.32,14563000000.0,1.6289149375348486
2014-08-22,23607997139.54,14563000000.0,1.6210943582737074
2014-08-25,23778833783.21,14563000000.0,1.6328252271654191
2014-08-26,23974075661.69,14563000000.0,1.6462319344702327
2014-08-27,23949670426.88,14563000000.0,1.6445560960571313
2014-08-28,24275073557.68,14563000000.0,1.6669006082318203
2014-08-29,24470315436.16,14563000000.0,1.680307315536634
2014-09-02,24755043175.61,14563000000.0,1.699858763689487
2014-09-03,24795718566.96,14563000000.0,1.7026518277113232
2014-09-04,24600476688.48,14563000000.0,1.6892451204065095
2014-09-05,24950285054.09,14563000000.0,1.7132654709943007
2014-09-08,25047905993.329998,14563000000.0,1.7199688246467073
2014-09-09,24633017001.56,14563000000.0,1.6914795716239788
2014-09-10,24828258880.04,14563000000.0,1.7048862789287922
2014-09-11,24771313332.149998,14563000000.0,1.7009759892982215
2014-09-12,25080446306.41,14563000000.0,1.7222032758641763
2014-09-15,24714367784.26,14563000000.0,1.6970656996676508
2014-09-16,24633017001.56,14563000000.0,1.6914795716239788
2014-09-17,24755043175.61,14563000000.0,1.699858763689487
2014-09-18,24795718566.96,14563000000.0,1.7026518277113232
2014-09-19,24462180357.89,14563000000.0,1.6797487027322666
2014-09-22,23575456826.46,14563000000.0,1.6188599070562384
2014-09-23,23136162599.88,14563000000.0,1.588694815620408
2014-09-24,23502241122.03,14563000000.0,1.6138323918169333
2014-09-25,23176837991.23,14563000000.0,1.591487879642244
2014-09-26,23510376200.3,14563000000.0,1.6143910046213006
2014-09-29,23575456826.46,14563000000.0,1.6188599070562384
2014-09-30,23485970965.49,14563000000.0,1.6127151662081989
2014-10-01,22935574672.38,14563000000.0,1.574921010257502
2014-10-02,23498561030.4,14563000000.0,1.6135796903385293
2014-10-03,23727019262.64,14563000000.0,1.6292672706612648
2014-10-06,23930999827.14,14563000000.0,1.6432740388065645
2014-10-07,23523038698.14,14563000000.0,1.615260502515965
2014-10-08,23612790146.52,14563000000.0,1.621423480499897
2014-10-09,23164032904.62,14563000000.0,1.5906085905802376
2014-10-10,22527613543.38,14563000000.0,1.5469074739669024
2014-10-13,21964627185.36,14563000000.0,1.5082487938858753
2014-10-14,21548506833.78,14563000000.0,1.4796749868694636
2014-10-15,21001838920.92,14563000000.0,1.4421368482400603
2014-10-16,20944724362.86,14563000000.0,1.4382149531593766
2014-10-17,21303730156.38,14563000000.0,1.462866865095104
2014-10-20,21997264075.68,14563000000.0,1.510489876789123
2014-10-21,22323632978.88,14563000000.0,1.5329007058216029
2014-10-22,22070697078.9,14563000000.0,1.5155323133214311
2014-10-23,22658161104.66,14563000000.0,1.5558718055798944
2014-10-24,22943733894.96,14563000000.0,1.5754812809833139
2014-10-27,22837664001.42,14563000000.0,1.5681977615477578
2014-10-28,23539357143.300003,14525000000.0,1.6206097861135975
2014-10-29,23327217356.22,14525000000.0,1.6060046372612737
2014-10-30,23539357143.300003,14525000000.0,1.6206097861135975
2014-10-31,23816770711.02,14525000000.0,1.639708826920482
2014-11-03,23914681381.98,14525000000.0,1.6464496648523235
2014-11-04,23212988240.1,14525000000.0,1.5981403263407916
2014-11-05,23286421243.32,14525000000.0,1.603195954789673
2014-11-06,22976370785.28,14525000000.0,1.5818499680055076
2014-11-07,23123236791.72,14525000000.0,1.5919612249032704
2014-11-10,23498561030.4,14525000000.0,1.6178011036419966
2014-11-11,23278262020.74,14525000000.0,1.602634218295353
2014-11-12,23139555236.88,14525000000.0,1.5930846978919107
2014-11-13,22821345556.26,14525000000.0,1.571176974613425
2014-11-14,23294580465.9,14525000000.0,1.6037576912839933
2014-11-17,22805027111.1,14525000000.0,1.5700535016247847
2014-11-18,22739753330.46,14525000000.0,1.5655596096702238
2014-11-19,22397065982.1,14525000000.0,1.5419666769087779
2014-11-20,22780549443.36,14525000000.0,1.5683682921418245
2014-11-21,23270102798.16,14525000000.0,1.6020724818010328
2014-11-24,23563834811.04,14525000000.0,1.6222949955965578
2014-11-25,23612790146.52,14525000000.0,1.6256654145624785
2014-11-26,23857566823.92,14525000000.0,1.6425175093920825
2014-11-28,23816770711.02,14525000000.0,1.639708826920482
2014-12-01,23302739688.48,14525000000.0,1.6043194277783133
2014-12-02,22829504778.84,14525000000.0,1.5717387111077452
2014-12-03,23090599901.4,14525000000.0,1.5897142789259897
2014-12-04,23204829017.52,14525000000.0,1.5975785898464716
2014-12-05,23000848453.02,14525000000.0,1.5835351774884683
2014-12-08,23009007675.6,14525000000.0,1.5840969139827883
2014-12-09,21091590369.300003,14525000000.0,1.452088837817556
2014-12-10,20675470017.72,14525000000.0,1.423440276607229
2014-12-11,20920246695.12,14525000000.0,1.440292371436833
2014-12-12,20650992349.98,14525000000.0,1.4217550671242685
2014-12-15,20602037014.5,14525000000.0,1.4183846481583477
2014-12-16,20047209879.06,14525000000.0,1.3801865665445785
2014-12-17,20479648675.800003,14525000000.0,1.4099586007435458
2014-12-18,21140545704.78,14525000000.0,1.4554592567834768
2014-12-19,21581143724.1,14525000000.0,1.4857930274767641
2014-12-22,21768805843.44,14525000000.0,1.4987129668461272
2014-12-23,21703532062.800003,14525000000.0,1.4942190748915665
2014-12-24,21760646620.86,14525000000.0,1.4981512303518072
2014-12-26,22054378633.74,14525000000.0,1.5183737441473324
2014-12-29,22429702872.42,14525000000.0,1.5442136228860583
2014-12-30,22029900966.0,14525000000.0,1.5166885346643717
2014-12-31,21980945630.52,14525000000.0,1.513318115698451
2015-01-02,22074930859.8,14525000000.0,1.5197886994698795
2015-01-05,21775746815.18,14525000000.0,1.4991908306492254
2015-01-06,21727230483.62,14525000000.0,1.4958506357053356
2015-01-07,22843106109.5,14525000000.0,1.572675119414802
2015-01-08,23465732364.52,14525000000.0,1.615540954528055
2015-01-09,23651711635.5,14525000000.0,1.6283450351462996
2015-01-12,23667883746.02,14525000000.0,1.6294584334609294
2015-01-13,23829604851.219997,14525000000.0,1.6405924166072288
2015-01-14,23910465403.82,14525000000.0,1.6461594081803785
2015-01-15,23595109248.68,14525000000.0,1.6244481410450946
2015-01-16,23562765027.64,14525000000.0,1.6222213444158347
2015-01-20,23886207238.04,14525000000.0,1.6444893107084337
2015-01-21,24322854222.079998,14525000000.0,1.674551065203442
2015-01-22,24662468543.0,14525000000.0,1.6979324298106713
2015-01-23,24387542664.16,14525000000.0,1.6790046584619622
2015-01-26,24791845427.16,14525000000.0,1.7068396163277109
2015-01-27,24791845427.16,14525000000.0,1.7068396163277109
2015-01-28,24330940277.34,14525000000.0,1.6751077643607573
2015-01-29,23894293293.3,14525000000.0,1.6450460098657487
2015-01-30,24403714774.68,14525000000.0,1.680118056776592
2015-02-02,24533091658.84,14525000000.0,1.6890252432936317
2015-02-03,24977824698.14,14525000000.0,1.7196436969459552
2015-02-04,24864619924.5,14525000000.0,1.7118499087435457
2015-02-05,25236578466.46,14525000000.0,1.7374580699800344
2015-02-06,25317439019.059998,14525000000.0,1.743025061553184
2015-02-09,25131459748.079998,14525000000.0,1.7302209809349396
2015-02-10,25309352963.8,14525000000.0,1.7424683623958692
2015-02-11,25277008742.760002,14525000000.0,1.7402415657666095
2015-02-12,25543848566.34,14525000000.0,1.7586126379580034
2015-02-13,25673225450.5,14525000000.0,1.767519824475043
2015-02-17,25681311505.760002,14525000000.0,1.7680765236323581
2015-02-18,25066771306.0,14525000000.0,1.72576738767642
2015-02-19,25754086003.100002,15663000000.0,1.6442626574155654
2015-02-20,25834946555.7,15663000000.0,1.6494251775330397
2015-02-23,25357869295.36,15663000000.0,1.6189663088399413
2015-02-24,25543848566.34,15663000000.0,1.6308401051101322
2015-02-25,26029011881.94,15663000000.0,1.6618152258149779
2015-02-26,26263507484.479996,15663000000.0,1.6767865341556532
2015-02-27,26708240523.780003,15663000000.0,1.7051803948017623
2015-03-02,26651638136.96,15663000000.0,1.70156663071953
2015-03-03,26489917031.76,15663000000.0,1.6912415904845814
2015-03-04,26425228589.68,15663000000.0,1.687111574390602
2015-03-05,26522261252.8,15663000000.0,1.6933065985315712
2015-03-06,26457572810.719997,15663000000.0,1.6891765824375915
2015-03-09,26700154468.520004,15663000000.0,1.7046641427900149
2015-03-10,26166474821.36,15663000000.0,1.6705915100146844
2015-03-11,25964323439.86,15663000000.0,1.6576852097209986
2015-03-12,25996667660.899998,15663000000.0,1.6597502177679881
2015-03-13,25907721053.04,15663000000.0,1.6540714456387666
2015-03-16,26255421429.219997,15663000000.0,1.676270282143906
2015-03-17,26417142534.420002,15663000000.0,1.6865953223788548
2015-03-18,26570777584.36,15663000000.0,1.6964041106020558
2015-03-19,26845703463.2,15663000000.0,1.7139566790014684
2015-03-20,26797187131.64,15663000000.0,1.7108591669309838
2015-03-23,26805273186.899998,15663000000.0,1.711375418942731
2015-03-24,26667810247.479996,15663000000.0,1.7025991347430247
2015-03-25,26150302710.840004,15663000000.0,1.6695590059911898
2015-03-26,26247335373.96,15663000000.0,1.6757540301321585
2015-03-27,26182646931.88,15663000000.0,1.6716240140381793
2015-03-30,26117958489.8,15663000000.0,1.6674939979441996
2015-03-31,25624709118.940002,15663000000.0,1.6360026252276065
2015-04-01,25930515773.96,15663000000.0,1.6555267684326118
2015-04-02,27012319845.440002,15663000000.0,1.724594256875439
2015-04-06,27110665670.12,15663000000.0,1.7308731194611504
2015-04-07,27028710816.219997,15663000000.0,1.7256407339730573
2015-04-08,26856605623.030003,15663000000.0,1.7146527244480625
2015-04-09,26536981692.820004,15663000000.0,1.6942464210445
2015-04-10,26274726160.34,15663000000.0,1.6775027874826023
2015-04-13,25807583493.11,15663000000.0,1.6476781902004725
2015-04-14,26119011937.93,15663000000.0,1.6675612550552257
2015-04-15,26233748733.39,15663000000.0,1.6748865947385558
2015-04-16,26274726160.34,15663000000.0,1.6775027874826023
2015-04-17,26299312616.510002,15663000000.0,1.6790725031290303
2015-04-20,26791041739.91,15663000000.0,1.710466816057588
2015-04-21,27331943775.65,15663000000.0,1.7450005602790015
2015-04-22,27938409694.510002,15663000000.0,1.7837202128908896
2015-04-23,28225251683.16,15663000000.0,1.8020335620992147
2015-04-24,28118710373.09,15663000000.0,1.7952314609646938
2015-04-27,27913823238.34,15663000000.0,1.7821504972444615
2015-04-28,27840063869.829998,15650000000.0,1.7789178191584663
2015-04-29,28372770420.179996,15650000000.0,1.812956576369329
2015-04-30,27897432267.559998,15650000000.0,1.7825835314734824
2015-05-01,27741718045.15,15650000000.0,1.7726337409041535
2015-05-04,27987582606.85,15650000000.0,1.788343936539936
2015-05-05,27700740618.199997,15650000000.0,1.770015374964856
2015-05-06,27290966348.699997,15650000000.0,1.7438317155718848
2015-05-07,27290966348.699997,15650000000.0,1.7438317155718848
2015-05-08,27676154162.030003,15650000000.0,1.768444355401278
2015-05-11,27840063869.829998,15650000000.0,1.7789178191584663
2015-05-12,28323597507.84,15650000000.0,1.8098145372421726
2015-05-13,27807281928.27,15650000000.0,1.7768231264070289
2015-05-14,27930214209.12,15650000000.0,1.78467822422492
2015-05-15,28192469741.6,15650000000.0,1.8014357662364215
2015-05-18,28544875613.37,15650000000.0,1.8239537133143768
2015-05-19,28192469741.6,15650000000.0,1.8014357662364215
2015-05-20,28856304058.190002,15650000000.0,1.8438532944530353
2015-05-21,29708634538.75,15650000000.0,1.8983153059904154
2015-05-22,30061040410.52,15650000000.0,1.9208332530683707
2015-05-26,31593596178.449997,15650000000.0,2.0187601391980827
2015-05-27,31675551032.35,15650000000.0,2.0239968710766774
2015-05-28,31405100014.48,15650000000.0,2.0067156558773163
2015-05-29,31864047196.320004,15650000000.0,2.0360413543974443
2015-06-01,31872242681.71,15650000000.0,2.0365650275853033
2015-06-02,31667355546.96,15650000000.0,2.023473197888818
2015-06-03,31413295499.87,15650000000.0,2.0072393290651758
2015-06-04,32241039524.260002,15650000000.0,2.0601303210389776
2015-06-05,32978633209.36,15650000000.0,2.107260907946326
2015-06-08,32355776319.719997,15650000000.0,2.0674617456690094
2015-06-09,31790287827.809998,15650000000.0,2.031328295706709
2015-06-10,31683746517.739998,15650000000.0,2.0245205442645364
2015-06-11,31241190306.679996,15650000000.0,1.9962421921201277
2015-06-12,31962393021.0,15650000000.0,2.042325432651757
2015-06-15,31929611079.440002,15650000000.0,2.0402307399003194
2015-06-16,31839460740.15,15650000000.0,2.0344703348338657
2015-06-17,32593445396.030003,15650000000.0,2.082648268116933
2015-06-18,32429535688.23,15650000000.0,2.0721748043597445
2015-06-19,32093520787.239998,15650000000.0,2.050704203657508
2015-06-22,32126302728.800003,15650000000.0,2.052798896408946
2015-06-23,32372167290.5,15650000000.0,2.0685090920447284
2015-06-24,31986979477.170002,15650000000.0,2.0438964522153356
2015-06-25,32208257582.699997,15650000000.0,2.0580356282875396
2015-06-26,32044347874.9,15650000000.0,2.0475621645303517
2015-06-29,31700137488.52,15650000000.0,2.0255678906402554
2015-06-30,31773896857.030003,15650000000.0,2.0302809493309906
2015-07-01,31696484715.24,15650000000.0,2.025334486596805
2015-07-02,31975459729.559998,15650000000.0,2.04316036610607
2015-07-06,31630843535.399998,15650000000.0,2.0211401620063896
2015-07-07,31737510452.64,15650000000.0,2.027955939465815
2015-07-08,31565202355.559998,15650000000.0,2.016945837415974
2015-07-09,31811356779.960003,15650000000.0,2.032674554630032
2015-07-10,32024690614.440002,15650000000.0,2.046306109548882
2015-07-13,32213409006.48,15650000000.0,2.058364792746326
2015-07-14,32361101661.12,15650000000.0,2.0678020230747602
2015-07-15,32041100909.399998,15650000000.0,2.0473546906964857
2015-07-16,31688279567.76,15650000000.0,2.024810196023003
2015-07-17,31212381013.92,15650000000.0,1.9944013427424918
2015-07-20,31245201603.84,15650000000.0,1.9964985050376998
2015-07-21,30875969967.24,15650000000.0,1.9729054292166135
2015-07-22,30958021442.039997,15650000000.0,1.9781483349546325
2015-07-23,31122124391.64,15650000000.0,1.988634146430671
2015-07-24,30687251575.199997,15650000000.0,1.9608467460191692
2015-07-27,29948788302.0,15650000000.0,1.9136605943769969
2015-07-28,30293404496.16,15650000000.0,1.9356807984766773
2015-07-29,30391866265.92,15650000000.0,1.9419722853623003
2015-07-30,31885203107.28,16053000000.0,1.986245755141095
2015-07-31,33362129653.679996,16053000000.0,2.07824890386096
2015-08-03,34043156894.52,16053000000.0,2.1206725779928988
2015-08-04,33813412765.08,16053000000.0,2.1063609770809197
2015-08-05,33427770833.52,16053000000.0,2.0823379326929548
2015-08-06,33165206114.16,16053000000.0,2.0659818173649787
2015-08-07,33115975229.28,16053000000.0,2.062915045740983
2015-08-10,34026746599.559998,16053000000.0,2.1196503207849
2015-08-11,33600078930.600002,16053000000.0,2.093071633376939
2015-08-12,33936489977.28,16053000000.0,2.114027906140908
2015-08-13,33829823060.039997,16053000000.0,2.1073832342889176
2015-08-14,33829823060.039997,16053000000.0,2.1073832342889176
2015-08-17,34461619416.0,16053000000.0,2.1467401367968604
2015-08-18,34494440005.92,16053000000.0,2.1487846512128574
2015-08-19,34346747351.28,16053000000.0,2.139584336340871
2015-08-20,33427770833.52,16053000000.0,2.0823379326929548
2015-08-21,32927256837.24,16053000000.0,2.0511590878490003
2015-08-24,31778536190.039997,16053000000.0,1.9796010832891047
2015-08-25,31286227341.24,16053000000.0,1.9489333670491498
2015-08-26,31967254582.08,16053000000.0,1.9913570411810877
2015-08-27,32771359035.12,16053000000.0,2.0414476443730143
2015-08-28,32820589920.0,16053000000.0,2.04451441599701
2015-08-31,32500589168.28,16053000000.0,2.024580400441039
2015-09-01,31967254582.08,16053000000.0,1.9913570411810877
2015-09-02,32262639891.36,16053000000.0,2.009757670925061
2015-09-03,32369306808.600002,16053000000.0,2.016402342777051
2015-09-04,32180588416.559998,16053000000.0,2.004646384885068
2015-09-08,33050334049.440002,16053000000.0,2.058826016908989
2015-09-09,32361101661.12,16053000000.0,2.0158912141730516
2015-09-10,32533409758.199997,16053000000.0,2.026624914857036
2015-09-11,32672897265.36,16053000000.0,2.0353141011250235
2015-09-14,32779564182.600002,16053000000.0,2.0419587729770137
2015-09-15,33895464239.88,16053000000.0,2.111472263120912
2015-09-16,34075977484.440002,16053000000.0,2.122717092408896
2015-09-17,34847261347.56,16053000000.0,2.170763181184825
2015-09-18,34330337056.320004,16053000000.0,2.1385620791328726
2015-09-21,35126236361.880005,16053000000.0,2.1881415537208
2015-09-22,34740594430.32,16053000000.0,2.164118509332835
2015-09-23,35306749606.44,16053000000.0,2.1993863830087834
2015-09-24,34888287084.96,16053000000.0,2.1733188242048214
2015-09-25,35060595182.04,16053000000.0,2.184052524888806
2015-09-28,33263667883.92,16053000000.0,2.0721153606129694
2015-09-29,32459563430.88,16053000000.0,2.022024757421043
2015-09-30,32664692117.88,16053000000.0,2.034802972521024
2015-10-01,33011657851.940002,16053000000.0,2.056416735310534
2015-10-02,33480550076.600002,16053000000.0,2.085625744508815
2015-10-05,33694430740.48,16053000000.0,2.0989491522132933
2015-10-06,33439419179.699997,16053000000.0,2.0830635507194915
2015-10-07,33209086157.059998,16053000000.0,2.0687152654992835
2015-10-08,32542765627.280003,16053000000.0,2.027207726112253
2015-10-09,32583896524.18,16053000000.0,2.029769919901576
2015-10-12,33340705027.14,16053000000.0,2.076914285625117
2015-10-13,33052788748.84,16053000000.0,2.058978929099857
2015-10-14,32501634730.379997,16053000000.0,2.02464553232293
2015-10-15,32855360443.719997,16053000000.0,2.0466803989111066
2015-10-16,33348931206.52,16053000000.0,2.0774267243829816
2015-10-19,33900085224.98,16053000000.0,2.1117601211599077
2015-10-20,33480550076.600002,16053000000.0,2.085625744508815
2015-10-21,33085693466.36,16053000000.0,2.061028684131315
2015-10-22,33266669412.719997,16053000000.0,2.0723023368043356
2015-10-23,33949442301.260002,16053000000.0,2.1148347537070955
2015-10-26,34039930274.440002,16053000000.0,2.120471580043606
2015-10-27,32098551940.760002,16252000000.0,1.9750524206719173
2015-10-28,32337111142.780003,16252000000.0,1.9897311803334976
2015-10-29,30831720316.239998,16252000000.0,1.897103145227664
2015-10-30,31168993670.82,16252000000.0,1.917855874404381
2015-11-02,31498040846.02,16252000000.0,1.9381024394548363
2015-11-03,31802409483.079998,16252000000.0,1.9568305121265075
2015-11-04,31966933070.68,16252000000.0,1.9669537946517353
2015-11-05,32444051474.719997,16252000000.0,1.9963113139748951
2015-11-06,32172587555.18,16252000000.0,1.9796078978082698
2015-11-09,31720147689.280003,16252000000.0,1.9517688708638938
2015-11-10,30461542244.14,16252000000.0,1.874325759545902
2015-11-11,30765910881.199997,16252000000.0,1.893053832217573
2015-11-12,31234803105.86,16252000000.0,1.9219051874144721
2015-11-13,31851766559.36,16252000000.0,1.959867496884076
2015-11-16,31152541312.059998,16252000000.0,1.916843546151858
2015-11-17,31382874334.699997,16252000000.0,1.9310161416871767
2015-11-18,30700101446.16,16252000000.0,1.8890045192074822
2015-11-19,31037374800.739998,16252000000.0,1.9097572483841987
2015-11-20,31621433536.719997,16252000000.0,1.945694901348757
2015-11-23,31284160182.14,16252000000.0,1.9249421721720403
2015-11-24,31580302639.82,16252000000.0,1.9431640807174502
2015-11-25,30412185167.86,16252000000.0,1.8712887747883338
2015-11-27,30346375732.82,16252000000.0,1.8672394617782426
2015-11-30,29202936799.0,16252000000.0,1.7968826482279103
2015-12-01,29762316996.84,16252000000.0,1.8313018088136845
2015-12-02,29383912745.36,16252000000.0,1.8080182590056608
2015-12-03,28429675937.280003,16252000000.0,1.7493032203593406
2015-12-04,29161805902.100002,16252000000.0,1.7943518275966037
2015-12-07,30099590351.420002,16252000000.0,1.8520545379904012
2015-12-08,30346375732.82,16252000000.0,1.8672394617782426
2015-12-09,29671829023.66,16252000000.0,1.8257340034248093
2015-12-10,29893935866.920002,16252000000.0,1.8394004348338666
2015-12-11,29614245768.0,16252000000.0,1.8221908545409795
2015-12-14,30042007095.760002,16252000000.0,1.8485113891065716
2015-12-15,31391100514.079998,16252000000.0,1.9315223058134383
2015-12-16,32189039913.940002,16252000000.0,1.9806202260607926
2015-12-17,32246623169.600002,16252000000.0,1.9841633749446224
2015-12-18,31168993670.82,16252000000.0,1.917855874404381
2015-12-21,32065647223.239998,16252000000.0,1.9730277641668716
2015-12-22,32295980245.879997,16252000000.0,1.9872003597021903
2015-12-23,33011657851.940002,16252000000.0,2.031236638686931
2015-12-24,32633253600.460003,16252000000.0,2.0079530888789074
2015-12-28,32723741573.64,16252000000.0,2.0135208942677822
2015-12-29,33003431672.559998,16252000000.0,2.030730474560669
2015-12-30,32690836856.120003,16252000000.0,2.0114962377627372
2015-12-31,32180813734.559998,16252000000.0,1.980114061934531
