date,WST,WST_SHE,PB Ratio
2016-05-10,5351335000.0,1074000000.0,4.98262104283054
2016-05-11,5384860000.0,1074000000.0,5.013836126629423
2016-05-12,5309615000.0,1074000000.0,4.943775605214153
2016-05-13,5338670000.0,1074000000.0,4.970828677839851
2016-05-16,5456380000.0,1074000000.0,5.080428305400372
2016-05-17,5299185000.0,1074000000.0,4.934064245810056
2016-05-18,5304400000.0,1074000000.0,4.938919925512105
2016-05-19,5308870000.0,1074000000.0,4.943081936685289
2016-05-20,5418385000.0,1074000000.0,5.045051210428306
2016-05-23,5386350000.0,1074000000.0,5.015223463687151
2016-05-24,5515235000.0,1074000000.0,5.135228119180633
2016-05-25,5498100000.0,1074000000.0,5.11927374301676
2016-05-26,5490650000.0,1074000000.0,5.112337057728119
2016-05-27,5556210000.0,1074000000.0,5.1733798882681565
2016-05-31,5593460000.0,1074000000.0,5.208063314711359
2016-06-01,5601655000.0,1074000000.0,5.215693668528864
2016-06-02,5641885000.0,1074000000.0,5.253151769087523
2016-06-03,5606125000.0,1074000000.0,5.219855679702048
2016-06-06,5615810000.0,1074000000.0,5.228873370577281
2016-06-07,5682115000.0,1074000000.0,5.2906098696461825
2016-06-08,5741714999.999999,1074000000.0,5.346103351955306
2016-06-09,5767790000.0,1074000000.0,5.370381750465549
2016-06-10,5708935000.0,1074000000.0,5.315581936685288
2016-06-13,5649335000.0,1074000000.0,5.260088454376164
2016-06-14,5615810000.0,1074000000.0,5.228873370577281
2016-06-15,5579305000.0,1074000000.0,5.1948836126629425
2016-06-16,5590480000.0,1074000000.0,5.205288640595903
2016-06-17,5504805000.0,1074000000.0,5.125516759776536
2016-06-20,5576325000.0,1074000000.0,5.192108938547486
2016-06-21,5560680000.0,1074000000.0,5.177541899441341
2016-06-22,5597185000.0,1074000000.0,5.21153165735568
2016-06-23,5644120000.0,1074000000.0,5.255232774674115
2016-06-24,5427325000.0,1074000000.0,5.053375232774674
2016-06-27,5333455000.0,1074000000.0,4.9659729981378025
2016-06-28,5515980000.0,1074000000.0,5.135921787709497
2016-06-29,5533860000.0,1074000000.0,5.152569832402235
2016-06-30,5653060000.0,1074000000.0,5.263556797020484
2016-07-01,5725008000.0,1074000000.0,5.330547486033519
2016-07-05,5668983000.0,1074000000.0,5.278382681564246
2016-07-06,5674959000.0,1074000000.0,5.283946927374302
2016-07-07,5699610000.0,1074000000.0,5.306899441340782
2016-07-08,5772816000.0,1074000000.0,5.375061452513966
2016-07-11,5806431000.0,1074000000.0,5.406360335195531
2016-07-12,5869178999.999999,1074000000.0,5.464784916201117
2016-07-13,5820624000.0,1074000000.0,5.419575418994413
2016-07-14,5848263000.0,1074000000.0,5.445310055865922
2016-07-15,5810913000.0,1074000000.0,5.410533519553073
2016-07-18,5785515000.0,1074000000.0,5.386885474860335
2016-07-19,5784768000.0,1074000000.0,5.386189944134078
2016-07-20,5862456000.0,1074000000.0,5.458525139664805
2016-07-21,5782527000.0,1074000000.0,5.384103351955307
2016-07-22,5828094000.0,1074000000.0,5.426530726256983
2016-07-25,5789250000.0,1074000000.0,5.39036312849162
2016-07-26,5831082000.0,1074000000.0,5.429312849162011
2016-07-27,5858721000.000001,1074000000.0,5.4550474860335205
2016-07-28,5976000000.0,1074000000.0,5.564245810055866
2016-07-29,5996916000.0,1074000000.0,5.583720670391061
2016-08-01,6046965000.0,1109400000.0,5.450662520281233
2016-08-02,6036507000.0,1109400000.0,5.441235803136831
2016-08-03,6047712000.0,1109400000.0,5.451335857220119
2016-08-04,6088050000.0,1109400000.0,5.487696051919957
2016-08-05,6105231000.0,1109400000.0,5.503182801514332
2016-08-08,6023808000.0,1109400000.0,5.429789075175771
2016-08-09,6075351000.0,1109400000.0,5.476249323958896
2016-08-10,6095520000.0,1109400000.0,5.494429421308816
2016-08-11,6079833000.0,1109400000.0,5.480289345592212
2016-08-12,6050700000.0,1109400000.0,5.4540292049756625
2016-08-15,6064146000.000001,1109400000.0,5.46614926987561
2016-08-16,5991687000.0,1109400000.0,5.4008355868036775
2016-08-17,5984964000.0,1109400000.0,5.394775554353704
2016-08-18,6060411000.0,1109400000.0,5.462782585181179
2016-08-19,6107472000.0,1109400000.0,5.50520281233099
2016-08-22,6092532000.0,1109400000.0,5.491736073553272
2016-08-23,6076098000.0,1109400000.0,5.476922660897783
2016-08-24,6055182000.0,1109400000.0,5.458069226608978
2016-08-25,6054435000.0,1109400000.0,5.457395889670092
2016-08-26,6092532000.0,1109400000.0,5.491736073553272
2016-08-29,6170967000.0,1109400000.0,5.56243645213629
2016-08-30,6159015000.0,1109400000.0,5.551663061114116
2016-08-31,6112701000.0,1109400000.0,5.509916170903191
2016-09-01,6105231000.0,1109400000.0,5.503182801514332
2016-09-02,6277041000.0,1109400000.0,5.658050297458085
2016-09-06,6237450000.0,1109400000.0,5.622363439697134
2016-09-07,6233715000.0,1109400000.0,5.618996755002704
2016-09-08,6163497000.0,1109400000.0,5.555703082747431
2016-09-09,5990193000.0,1109400000.0,5.399488912925906
2016-09-12,6150798000.0,1109400000.0,5.544256354786371
2016-09-13,5987205000.0,1109400000.0,5.396795565170362
2016-09-14,6032772000.0,1109400000.0,5.437869118442402
2016-09-15,6162750000.0,1109400000.0,5.555029745808545
2016-09-16,6079833000.0,1109400000.0,5.480289345592212
2016-09-19,6074603999.999999,1109400000.0,5.47557598702001
2016-09-20,6074603999.999999,1109400000.0,5.47557598702001
2016-09-21,5600259000.0,1109400000.0,5.048007030827474
2016-09-22,5574114000.0,1109400000.0,5.024440237966468
2016-09-23,5419485000.0,1109400000.0,4.88505949161709
2016-09-26,5362713000.0,1109400000.0,4.833885884261763
2016-09-27,5491197000.0,1109400000.0,4.949699837750135
2016-09-28,5584572000.0,1109400000.0,5.033866955110871
2016-09-29,5508378000.0,1109400000.0,4.965186587344511
2016-09-30,5565150000.0,1109400000.0,5.016360194699838
2016-10-03,5586000000.0,1109400000.0,5.035154137371552
2016-10-04,5493750000.0,1109400000.0,4.952001081665765
2016-10-05,5547750000.0,1109400000.0,5.000676041103299
2016-10-06,5618250000.0,1109400000.0,5.064223904813413
2016-10-07,5658000000.0,1109400000.0,5.1000540832882635
2016-10-10,5670000000.0,1109400000.0,5.110870740941049
2016-10-11,5562750000.0,1109400000.0,5.014196863169281
2016-10-12,5546250000.0,1109400000.0,4.999323958896701
2016-10-13,5480249999.999999,1109400000.0,4.9398323418063805
2016-10-14,5463000000.0,1109400000.0,4.924283396430503
2016-10-17,5445750000.0,1109400000.0,4.908734451054624
2016-10-18,5472750000.0,1109400000.0,4.933071930773391
2016-10-19,5454750000.0,1109400000.0,4.916846944294213
2016-10-20,5436750000.0,1109400000.0,4.900621957815035
2016-10-21,5376000000.000001,1109400000.0,4.845862628447811
2016-10-24,5412750000.0,1109400000.0,4.878988642509465
2016-10-25,5334750000.0,1109400000.0,4.80868036776636
2016-10-26,5292749999.999999,1109400000.0,4.770822065981611
2016-10-27,5431500000.0,1109400000.0,4.895889670091941
2016-10-28,5497500000.0,1109400000.0,4.955381287182261
2016-10-31,5702250000.0,1142300000.0,4.991902302372407
2016-11-01,5569500000.0,1142300000.0,4.875689398581809
2016-11-02,5582250000.000001,1142300000.0,4.88685108990633
2016-11-03,5598750000.0,1142300000.0,4.901295631620415
2016-11-04,5654250000.0,1142300000.0,4.949881817385975
2016-11-07,5805750000.0,1142300000.0,5.082508973124398
2016-11-08,5817749999.999999,1142300000.0,5.093014094371005
2016-11-09,5817000000.0,1142300000.0,5.092357524293093
2016-11-10,5812500000.0,1142300000.0,5.088418103825615
2016-11-11,5816250000.0,1142300000.0,5.09170095421518
2016-11-14,5791500000.0,1142300000.0,5.070034141644052
2016-11-15,5948250000.0,1142300000.0,5.207257287927865
2016-11-16,5964750000.0,1142300000.0,5.22170182964195
2016-11-17,6014250000.0,1142300000.0,5.265035454784207
2016-11-18,6010500000.0,1142300000.0,5.261752604394642
2016-11-21,6023250000.0,1142300000.0,5.272914295719163
2016-11-22,6039750000.0,1142300000.0,5.287358837433248
2016-11-23,6112500000.0,1142300000.0,5.351046134990808
2016-11-25,6153000000.0,1142300000.0,5.3865009191981095
2016-11-28,6126000000.000001,1142300000.0,5.362864396393243
2016-11-29,6175500000.0,1142300000.0,5.4061980215354986
2016-11-30,6086250000.0,1142300000.0,5.3280661822638535
2016-12-01,5979000000.0,1142300000.0,5.234176661122297
2016-12-02,6042749999.999999,1142300000.0,5.2899851177449
2016-12-05,6109500000.0,1142300000.0,5.348419854679156
2016-12-06,6254250000.0,1142300000.0,5.475137879716362
2016-12-07,6261000000.0,1142300000.0,5.481047010417578
2016-12-08,6317250000.0,1142300000.0,5.530289766261053
2016-12-09,6315750000.0,1142300000.0,5.528976626105226
2016-12-12,6333750000.0,1142300000.0,5.544734307975138
2016-12-13,6336000000.0,1142300000.0,5.546704018208877
2016-12-14,6349500000.0,1142300000.0,5.558522279611311
2016-12-15,6397500000.0,1142300000.0,5.6005427645977415
2016-12-16,6347250000.0,1142300000.0,5.556552569377572
2016-12-19,6375750000.0,1142300000.0,5.581502232338265
2016-12-20,6318750000.0,1142300000.0,5.531602906416878
2016-12-21,6346500000.0,1142300000.0,5.555895999299659
2016-12-22,6294000000.0,1142300000.0,5.50993609384575
2016-12-23,6303750000.0,1142300000.0,5.518471504858619
2016-12-27,6360000000.0,1142300000.0,5.567714260702092
2016-12-28,6356250000.0,1142300000.0,5.564431410312527
2016-12-29,6392250000.0,1142300000.0,5.595946774052351
2016-12-30,6362250000.0,1142300000.0,5.569683970935831
2017-01-03,6296842999.999999,1142300000.0,5.512424932154424
2017-01-04,6388970000.0,1142300000.0,5.593075374244944
2017-01-05,6368747000.0,1142300000.0,5.575371618664099
2017-01-06,6488587000.0,1142300000.0,5.680282762846888
2017-01-09,6504316000.0,1142300000.0,5.694052350520879
2017-01-10,6568730000.0,1142300000.0,5.750442090519128
2017-01-11,6439153000.0,1142300000.0,5.6370069158714875
2017-01-12,6442149000.0,1142300000.0,5.639629694476057
2017-01-13,6431663000.0,1142300000.0,5.630449969360063
2017-01-17,6311074000.0,1142300000.0,5.524883130526131
2017-01-18,6317815000.0,1142300000.0,5.530784382386414
2017-01-19,6270628000.0,1142300000.0,5.48947561936444
2017-01-20,6257146000.0,1142300000.0,5.477673115643876
2017-01-23,6171760000.0,1142300000.0,5.402923925413639
2017-01-24,6314070000.0,1142300000.0,5.527505909130701
2017-01-25,6332795000.0,1142300000.0,5.543898275409262
2017-01-26,6275871000.0,1142300000.0,5.494065481922437
2017-01-27,6269130000.0,1142300000.0,5.488164230062155
2017-01-30,6248907000.000001,1142300000.0,5.47046047448131
2017-01-31,6338787000.0,1142300000.0,5.549143832618402
2017-02-01,6329050000.0,1142300000.0,5.54061980215355
2017-02-02,6332046000.0,1142300000.0,5.543242580758119
2017-02-03,6473607000.000001,1142300000.0,5.66716886982404
2017-02-06,6412938000.0,1142300000.0,5.614057603081502
2017-02-07,6415934000.0,1142300000.0,5.616680381686072
2017-02-08,6441400000.0,1142300000.0,5.638973999824914
2017-02-09,6441400000.0,1142300000.0,5.638973999824914
2017-02-10,6434659000.0,1142300000.0,5.633072747964633
2017-02-13,6472858000.0,1142300000.0,5.666513175172897
2017-02-14,6511057000.000001,1142300000.0,5.699953602381162
2017-02-15,6513304000.0,1142300000.0,5.701920686334588
2017-02-16,6146294000.0,1142300000.0,5.380630307274797
2017-02-17,6226437000.0,1142300000.0,5.450789634947037
2017-02-21,6251903000.0,1142300000.0,5.473083253085879
2017-02-22,6234676000.0,1142300000.0,5.458002276109603
2017-02-23,6274373000.0,1142300000.0,5.492754092620152
2017-02-24,6301337000.0,1142300000.0,5.51635910006128
2017-02-27,6272875000.0,1142300000.0,5.491442703317867
2017-02-28,6177003000.0,1117500000.0,5.527519463087248
2017-03-01,6324556000.0,1117500000.0,5.659557941834452
2017-03-02,6212206000.0,1117500000.0,5.559021029082774
2017-03-03,6120079000.0,1117500000.0,5.4765807606263985
2017-03-06,6096111000.0,1117500000.0,5.45513288590604
2017-03-07,6081131000.0,1117500000.0,5.441727964205817
2017-03-08,6028701000.0,1117500000.0,5.394810738255034
2017-03-09,6088621000.0,1117500000.0,5.448430425055928
2017-03-10,6095362000.0,1117500000.0,5.454462639821029
2017-03-13,6138804000.0,1117500000.0,5.493336912751678
2017-03-14,6117083000.0,1117500000.0,5.473899776286354
2017-03-15,6212206000.0,1117500000.0,5.559021029082774
2017-03-16,6158278000.0,1117500000.0,5.510763310961969
2017-03-17,6194979000.0,1117500000.0,5.5436053691275164
2017-03-20,6190485000.0,1117500000.0,5.53958389261745
2017-03-21,6001737000.0,1117500000.0,5.370681879194631
2017-03-22,5977769000.0,1117500000.0,5.3492340044742726
2017-03-23,5960542000.0,1117500000.0,5.333818344519016
2017-03-24,6069147000.0,1117500000.0,5.431004026845637
2017-03-27,6074390000.0,1117500000.0,5.435695749440716
2017-03-28,6102852000.0,1117500000.0,5.461165100671141
2017-03-29,6118581000.0,1117500000.0,5.475240268456376
2017-03-30,6138055000.0,1117500000.0,5.492666666666667
2017-03-31,6112589000.0,1117500000.0,5.469878299776286
2017-04-03,6206643000.0,1117500000.0,5.554042953020134
2017-04-04,6118073999.999999,1117500000.0,5.474786577181207
2017-04-05,6067355000.0,1117500000.0,5.429400447427293
2017-04-06,6068869000.0,1117500000.0,5.430755257270693
2017-04-07,6021935000.0,1117500000.0,5.388756152125279
2017-04-10,5981814000.0,1117500000.0,5.352853691275167
2017-04-11,6004523999.999999,1117500000.0,5.373175838926174
2017-04-12,5993169000.0,1117500000.0,5.363014765100671
2017-04-13,5950777000.0,1117500000.0,5.325080089485459
2017-04-17,6001496000.0,1117500000.0,5.370466219239374
2017-04-18,6044645000.0,1117500000.0,5.4090782997762865
2017-04-19,6101420000.0,1117500000.0,5.459883668903803
2017-04-20,6197559000.0,1117500000.0,5.545914093959731
2017-04-21,6199830000.0,1117500000.0,5.547946308724832
2017-04-24,6240708000.0,1117500000.0,5.584526174496644
2017-04-25,6273259000.0,1117500000.0,5.613654586129754
2017-04-26,6358800000.0,1117500000.0,5.690201342281879
2017-04-27,7016633000.0,1117500000.0,6.278866219239373
2017-04-28,6966671000.0,1117500000.0,6.2341574944071585
2017-05-01,7055240000.0,1117500000.0,6.313413870246085
2017-05-02,7136239000.0,1117500000.0,6.385896196868009
2017-05-03,7144566000.0,1117500000.0,6.393347651006711
2017-05-04,7252817000.0,1117500000.0,6.490216554809844
2017-05-05,7308835000.0,1168600000.0,6.25435136060243
2017-05-08,7285368000.0,1168600000.0,6.234270066746534
2017-05-09,7232378000.0,1168600000.0,6.1889252096525755
2017-05-10,7183173000.0,1168600000.0,6.146819270922471
2017-05-11,7182416000.0,1168600000.0,6.146171487249701
2017-05-12,7147594000.0,1168600000.0,6.116373438302242
2017-05-15,7233892000.0,1168600000.0,6.1902207769981175
2017-05-16,7286125000.0,1168600000.0,6.234917850419305
2017-05-17,7269471000.0,1168600000.0,6.2206666096183465
2017-05-18,7197556000.0,1168600000.0,6.1591271607051175
2017-05-19,7214967000.0,1168600000.0,6.174026185178846
2017-05-22,7235406000.0,1168600000.0,6.191516344343659
2017-05-23,7214210000.0,1168600000.0,6.173378401506076
2017-05-24,7238434000.0,1168600000.0,6.194107479034742
2017-05-25,7302779000.0,1168600000.0,6.2491690912202635
2017-05-26,7345928000.0,1168600000.0,6.286092760568201
2017-05-30,7370152000.0,1168600000.0,6.306821838096868
2017-05-31,7344414000.0,1168600000.0,6.284797193222659
2017-06-01,7485973000.0,1168600000.0,6.405932740030806
2017-06-02,7489001000.000001,1168600000.0,6.40852387472189
2017-06-05,7510197000.0,1168600000.0,6.426661817559473
2017-06-06,7513225000.0,1168600000.0,6.429252952250557
2017-06-07,7527608000.0,1168600000.0,6.441560842033202
2017-06-08,7479917000.0,1168600000.0,6.40075047064864
2017-06-09,7414058000.0,1168600000.0,6.344393291117576
2017-06-12,7274013000.0,1168600000.0,6.224553311654971
2017-06-13,7390591000.0,1168600000.0,6.324311997261681
2017-06-14,7339115000.0,1168600000.0,6.2802627075132635
2017-06-15,7285368000.0,1168600000.0,6.234270066746534
2017-06-16,7264929000.0,1168600000.0,6.216779907581722
2017-06-19,7341386000.0,1168600000.0,6.282206058531576
2017-06-20,7272498999.999999,1168600000.0,6.2232577443094295
2017-06-21,7309592000.0,1168600000.0,6.254999144275201
2017-06-22,7302022000.0,1168600000.0,6.248521307547493
2017-06-23,7298994000.0,1168600000.0,6.24593017285641
2017-06-26,7318676000.000001,1168600000.0,6.262772548348452
2017-06-27,7251303000.0,1168600000.0,6.205119801471847
2017-06-28,7284611000.0,1168600000.0,6.233622283073763
2017-06-29,7147594000.0,1168600000.0,6.116373438302242
2017-06-30,7155164000.0,1168600000.0,6.122851275029951
2017-07-03,7081994000.000001,1168600000.0,6.060237891494096
2017-07-05,7147182000.0,1168600000.0,6.1160208796850934
2017-07-06,7104734000.0,1168600000.0,6.079697073421188
2017-07-07,7256334000.0,1168600000.0,6.209424952935136
2017-07-10,7078204000.0,1168600000.0,6.056994694506247
2017-07-11,7097912000.0,1168600000.0,6.07385931884306
2017-07-12,7131264000.0,1168600000.0,6.102399452336129
2017-07-13,7098670000.0,1168600000.0,6.07450795824063
2017-07-14,7096396000.0,1168600000.0,6.072562040047921
2017-07-17,7100944000.000001,1168600000.0,6.07645387643334
2017-07-18,7114588000.0,1168600000.0,6.088129385589594
2017-07-19,7128232000.0,1168600000.0,6.09980489474585
2017-07-20,7085784000.0,1168600000.0,6.063481088481944
2017-07-21,7049400000.0,1168600000.0,6.032346397398596
2017-07-24,7119894000.000001,1168600000.0,6.092669861372584
2017-07-25,7160068000.0,1168600000.0,6.127047749443779
2017-07-26,7024386000.0,1168600000.0,6.010941297278795
2017-07-27,6993308000.0,1168600000.0,5.984347081978436
2017-07-28,6787890000.0,1168600000.0,5.808565805237036
2017-07-31,6723460000.0,1168600000.0,5.753431456443607
2017-08-01,6655240000.0,1242400000.0,5.3567611075338055
2017-08-02,6622646000.0,1242400000.0,5.330526400515132
2017-08-03,6633258000.0,1242400000.0,5.339067933032839
2017-08-04,6549120000.0,1242400000.0,5.271345782356729
2017-08-07,6599148000.0,1242400000.0,5.311613007083065
2017-08-08,6572618000.0,1242400000.0,5.290259175788796
2017-08-09,6546088000.0,1242400000.0,5.268905344494526
2017-08-10,6419502000.0,1242400000.0,5.167017063747585
2017-08-11,6437694000.000001,1242400000.0,5.1816596909207995
2017-08-14,6450580000.0,1242400000.0,5.192031551835158
2017-08-15,6474836000.0,1242400000.0,5.211555054732775
2017-08-16,6518042000.0,1242400000.0,5.246331294269156
2017-08-17,6466498000.0,1242400000.0,5.204843850611719
2017-08-18,6454370000.0,1242400000.0,5.19508209916291
2017-08-21,6464224000.0,1242400000.0,5.203013522215068
2017-08-22,6508946000.0,1242400000.0,5.23900998068255
2017-08-23,6408132000.0,1242400000.0,5.157865421764327
2017-08-24,6489238000.0,1242400000.0,5.223147134578236
2017-08-25,6475594000.000001,1242400000.0,5.212165164198327
2017-08-28,6420260000.0,1242400000.0,5.167627173213136
2017-08-29,6449064000.0,1242400000.0,5.190811332904056
2017-08-30,6513494000.000001,1242400000.0,5.242670637475854
2017-08-31,6597632000.0,1242400000.0,5.310392788151964
2017-09-01,6631742000.0,1242400000.0,5.337847714101739
2017-09-05,6634774000.0,1242400000.0,5.340288151963941
2017-09-06,6739378000.0,1242400000.0,5.424483258209916
2017-09-07,6766666000.0,1242400000.0,5.446447198969736
2017-09-08,6930394000.000001,1242400000.0,5.578230843528655
2017-09-11,6923572000.0,1242400000.0,5.572739858338699
2017-09-12,6921298000.0,1242400000.0,5.570909529942048
2017-09-13,6897042000.0,1242400000.0,5.55138602704443
2017-09-14,6949344000.000001,1242400000.0,5.593483580167419
2017-09-15,7269978000.0,1242400000.0,5.851559884095299
2017-09-18,7333650000.0,1242400000.0,5.902809079201545
2017-09-19,7167648000.0,1242400000.0,5.769195106245975
2017-09-20,7176744000.000001,1242400000.0,5.776516419832583
2017-09-21,7135054000.0,1242400000.0,5.742960399227302
2017-09-22,7216918000.0,1242400000.0,5.808852221506761
2017-09-25,7220708000.0,1242400000.0,5.811902768834514
2017-09-26,7216160000.0,1242400000.0,5.808242112041211
2017-09-27,7256334000.0,1242400000.0,5.840577913715389
2017-09-28,7300298000.0,1242400000.0,5.875964262717321
2017-09-29,7296508000.0,1242400000.0,5.8729137153895685
2017-10-02,7320005999.999999,1242400000.0,5.8918271088216345
2017-10-03,7172196000.0,1242400000.0,5.772855763039279
2017-10-04,7200242000.0,1242400000.0,5.795429813264649
2017-10-05,7188872000.0,1242400000.0,5.786278171281391
2017-10-06,7235110000.0,1242400000.0,5.8234948486799745
2017-10-09,7130505999.999999,1242400000.0,5.739299742433998
2017-10-10,7163858000.0,1242400000.0,5.7661445589182225
2017-10-11,7121410000.0,1242400000.0,5.731978428847392
2017-10-12,7205548000.0,1242400000.0,5.799700579523503
2017-10-13,7213886000.0,1242400000.0,5.806411783644559
2017-10-16,7251786000.0,1242400000.0,5.836917256922086
2017-10-17,7049400000.0,1242400000.0,5.67401802962009
2017-10-18,7004678000.0,1242400000.0,5.638021571152608
2017-10-19,6994824000.0,1242400000.0,5.630090148100451
2017-10-20,7113072000.0,1242400000.0,5.725267224726336
2017-10-23,7012258000.0,1242400000.0,5.644122665808113
2017-10-24,7004678000.0,1242400000.0,5.638021571152608
2017-10-25,6947070000.0,1242400000.0,5.591653251770766
2017-10-26,7650494000.000001,1242400000.0,6.157834835801675
2017-10-27,7667928000.0,1242400000.0,6.171867353509337
2017-10-30,7682330000.0,1242400000.0,6.183459433354797
2017-10-31,7686120000.0,1316900000.0,5.836525172754196
2017-11-01,7647462000.0,1316900000.0,5.807169868630876
2017-11-02,7580000000.0,1316900000.0,5.75594198496469
2017-11-03,7652010000.0,1316900000.0,5.8106234338218545
2017-11-06,7625480000.0,1316900000.0,5.790477636874478
2017-11-07,7658832000.0,1316900000.0,5.815803781608323
2017-11-08,7673992000.0,1316900000.0,5.827315665578252
2017-11-09,7688394000.000001,1316900000.0,5.838251955349685
2017-11-10,7705070000.0,1316900000.0,5.850915027716607
2017-11-13,7703554000.0,1316900000.0,5.849763839319614
2017-11-14,7644430000.0,1316900000.0,5.80486749183689
2017-11-15,7456446000.0,1316900000.0,5.6621201306097655
2017-11-16,7481460000.0,1316900000.0,5.681114739160149
2017-11-17,7501168000.0,1316900000.0,5.696080188321057
2017-11-20,7520876000.0,1316900000.0,5.711045637481965
2017-11-21,7564082000.0,1316900000.0,5.743854506796264
2017-11-22,7472364000.0,1316900000.0,5.674207608778191
2017-11-24,7387468000.0,1316900000.0,5.609741058546587
2017-11-27,7368518000.0,1316900000.0,5.595351203584175
2017-11-28,7303330000.0,1316900000.0,5.545850102513478
2017-11-29,7570904000.0,1316900000.0,5.749034854582733
2017-11-30,7574694000.000001,1316900000.0,5.751912825575215
2017-12-01,7512538000.0,1316900000.0,5.704714101298504
2017-12-04,7533762000.0,1316900000.0,5.720830738856405
2017-12-05,7541342000.0,1316900000.0,5.72658668084137
2017-12-06,7518602000.0,1316900000.0,5.709318854886476
2017-12-07,7550438000.0,1316900000.0,5.733493811223328
2017-12-08,7551954000.0,1316900000.0,5.73464499962032
2017-12-11,7510264000.0,1316900000.0,5.7029873187030145
2017-12-12,7504200000.0,1316900000.0,5.698382565115043
2017-12-13,7484492000.0,1316900000.0,5.683417115954135
2017-12-14,7446592000.0,1316900000.0,5.654637406029312
2017-12-15,7483734000.0,1316900000.0,5.6828415217556385
2017-12-18,7474638000.0,1316900000.0,5.675934391373681
2017-12-19,7553470000.0,1316900000.0,5.735796188017313
2017-12-20,7602740000.0,1316900000.0,5.7732098109195835
2017-12-21,7561050000.0,1316900000.0,5.741552130002278
2017-12-22,7545132000.0,1316900000.0,5.729464651833852
2017-12-26,7518602000.0,1316900000.0,5.709318854886476
2017-12-27,7533762000.0,1316900000.0,5.720830738856405
2017-12-28,7505716000.0,1316900000.0,5.699533753512036
2017-12-29,7479186000.0,1316900000.0,5.67938795656466
2018-01-02,7512250000.0,1316900000.0,5.70449540587744
2018-01-03,7521310000.0,1316900000.0,5.711375199331764
2018-01-04,7519045000.0,1316900000.0,5.709655250968183
2018-01-05,7613420000.0,1316900000.0,5.781319766117397
2018-01-08,7656455000.0,1316900000.0,5.813998785025438
2018-01-09,7724405000.0,1316900000.0,5.8655972359328725
2018-01-10,7565855000.0,1316900000.0,5.745200850482193
2018-01-11,7481295000.0,1316900000.0,5.680989444908497
2018-01-12,7379370000.0,1316900000.0,5.603591768547346
2018-01-16,7386165000.0,1316900000.0,5.6087516136380895
2018-01-17,7501680000.0,1316900000.0,5.696468980180727
2018-01-18,7443545000.0,1316900000.0,5.652323638848811
2018-01-19,7596055000.0,1316900000.0,5.768133495329941
2018-01-22,7571140000.0,1316900000.0,5.749214063330549
2018-01-23,7578690000.0,1316900000.0,5.754947224542486
2018-01-24,7572650000.0,1316900000.0,5.750360695572937
2018-01-25,7627010000.0,1316900000.0,5.791639456298884
2018-01-26,7664760000.0,1316900000.0,5.820305262358569
2018-01-29,7731200000.0,1316900000.0,5.8707570810236165
2018-01-30,7608890000.0,1316900000.0,5.777879869390235
2018-01-31,7565100000.0,1316900000.0,5.744627534360999
2018-02-01,7560570000.0,1316900000.0,5.741187637633837
2018-02-02,7460155000.0,1316900000.0,5.6649365935150735
2018-02-05,7192885000.0,1316900000.0,5.461982686612499
2018-02-06,7117385000.0,1316900000.0,5.4046510744931275
2018-02-07,7112855000.0,1316900000.0,5.4012111777659655
2018-02-08,6826710000.0,1316900000.0,5.183924367833549
2018-02-09,6889375000.0,1316900000.0,5.231509605892627
2018-02-12,6942980000.0,1316900000.0,5.272215050497381
2018-02-13,7021500000.0,1316900000.0,5.331839927101527
2018-02-14,7175520000.0,1316900000.0,5.4487964158250435
2018-02-15,6669670000.0,1316900000.0,5.064674614625257
2018-02-16,6602475000.0,1316900000.0,5.013649479839016
2018-02-20,6767820000.0,1316900000.0,5.1392057103804385
2018-02-21,6576050000.0,1316900000.0,4.993583415597236
2018-02-22,6550380000.0,1316900000.0,4.974090667476649
2018-02-23,6536790000.0,1316900000.0,4.963770977295163
2018-02-26,6511120000.0,1279900000.0,5.087209938276428
2018-02-27,6588885000.0,1279900000.0,5.147968591296195
2018-02-28,6585110000.0,1279900000.0,5.1450191421204785
2018-03-01,6459780000.0,1279900000.0,5.047097429486679
2018-03-02,6473370000.0,1279900000.0,5.05771544651926
2018-03-05,6583600000.0,1279900000.0,5.1438393624501915
2018-03-06,6770840000.000001,1279900000.0,5.290132041565748
2018-03-07,6714215000.000001,1279900000.0,5.245890303929995
2018-03-08,6769330000.0,1279900000.0,5.288952261895461
2018-03-09,6949020000.0,1279900000.0,5.429346042659583
2018-03-12,6946755000.0,1279900000.0,5.427576373154153
2018-03-13,6951284999.999999,1279900000.0,5.431115712165012
2018-03-14,6958835000.0,1279900000.0,5.437014610516447
2018-03-15,6893905000.0,1279900000.0,5.3862840846941165
2018-03-16,6868990000.0,1279900000.0,5.366817720134385
2018-03-19,6798020000.0,1279900000.0,5.3113680756309085
2018-03-20,6863705000.0,1279900000.0,5.362688491288382
2018-03-21,6795000000.0,1279900000.0,5.309008516290335
2018-03-22,6710440000.0,1279900000.0,5.242940854754278
2018-03-23,6502815000.0,1279900000.0,5.08072115008985
2018-03-26,6598700000.0,1279900000.0,5.155637159153059
2018-03-27,6513385000.0,1279900000.0,5.088979607781858
2018-03-28,6530750000.0,1279900000.0,5.102547073990156
2018-03-29,6665895000.0,1279900000.0,5.208137354480819
2018-04-02,6399520000.0,1279900000.0,5.000015626220798
2018-04-03,6322063999.999999,1279900000.0,4.9394983983123675
