date,UAA,UAA_SHE,PB Ratio
2013-08-14,1969118579.9999998,877007000.0,2.2452712236048282
2013-08-15,1896068899.9999998,877007000.0,2.161976928348348
2013-08-16,1850949980.0,877007000.0,2.1105304518664045
2013-08-19,1898217420.0000002,877007000.0,2.1644267605617746
2013-08-20,1920776880.0,877007000.0,2.190149998802746
2013-08-21,1945484860.0,877007000.0,2.218323069257144
2013-08-22,1939039300.0,877007000.0,2.2109735726168664
2013-08-23,1964821540.0,877007000.0,2.240371559177977
2013-08-26,1984158219.9999998,877007000.0,2.2624200490988096
2013-08-27,1935816520.0,877007000.0,2.2072988242967275
2013-08-28,1943336340.0,877007000.0,2.215873237043718
2013-08-29,1969118579.9999998,877007000.0,2.2452712236048282
2013-08-30,1950856160.0,877007000.0,2.2244476497907084
2013-09-03,1990603780.0000002,877007000.0,2.269769545739088
2013-09-04,2008866200.0,877007000.0,2.2905931195532077
2013-09-05,2064727719.9999998,877007000.0,2.3542887571022804
2013-09-06,2073321800.0,877007000.0,2.3640880859559843
2013-09-09,2130257579.9999998,877007000.0,2.4290086396117703
2013-09-10,2149594260.0,877007000.0,2.4510571295326034
2013-09-11,2179673540.0,877007000.0,2.485354780520566
2013-09-12,2164633900.0,877007000.0,2.4682059550265847
2013-09-13,2108772380.0,877007000.0,2.4045103174775115
2013-09-16,2026054360.0,877007000.0,2.3101917772606146
2013-09-17,2063653460.0,877007000.0,2.353063840995568
2013-09-18,2093732739.9999998,877007000.0,2.38736149198353
2013-09-19,2085138660.0,877007000.0,2.3775621631298267
2013-09-20,2091584219.9999998,877007000.0,2.384911659770104
2013-09-23,2073321800.0,877007000.0,2.3640880859559843
2013-09-24,2084064399.9999998,877007000.0,2.3763372470231134
2013-09-25,2089435700.0,877007000.0,2.3824618275566785
2013-09-26,2124886280.0000002,877007000.0,2.422884059078206
2013-09-27,2148520000.0,877007000.0,2.4498322134258905
2013-09-30,2133480360.0,877007000.0,2.432683387931909
2013-10-01,2231925930.0,877007000.0,2.5449351373478204
2013-10-02,2224367400.0,877007000.0,2.5363165858425303
2013-10-03,2183335380.0,877007000.0,2.489530163385241
2013-10-04,2189814120.0,877007000.0,2.4969174932469183
2013-10-07,2143383150.0000002,877007000.0,2.4439749625715645
2013-10-08,2061319110.0,877007000.0,2.350402117656986
2013-10-09,2093712810.0,877007000.0,2.387338766965372
2013-10-10,2132585250.0,877007000.0,2.4316627461354354
2013-10-11,2115308610.0,877007000.0,2.4119631998376296
2013-10-14,2140143780.0,877007000.0,2.440281297640726
2013-10-15,2174697060.0,877007000.0,2.479680390236338
2013-10-16,2220048240.0,877007000.0,2.5313916992680787
2013-10-17,2216808870.0,877007000.0,2.52769803433724
2013-10-18,2302112280.0,877007000.0,2.6249645441826575
2013-10-21,2267559000.0,877007000.0,2.5855654515870454
2013-10-22,2247042990.0,877007000.0,2.5621722403584006
2013-10-23,2267559000.0,877007000.0,2.5855654515870454
2013-10-24,2159580000.0,877007000.0,2.462443287225758
2013-10-25,2164978950.0,877007000.0,2.468599395443822
2013-10-28,2186574750.0,877007000.0,2.4932238283160797
2013-10-29,2188734330.0,877007000.0,2.4956862716033053
2013-10-30,2199532230.0,877007000.0,2.507998488039434
2013-10-31,2190893910.0,877007000.0,2.4981487148905313
2013-11-01,2167138530.0,877007000.0,2.471061838731048
2013-11-04,2170377900.0,877007000.0,2.4747555036618865
2013-11-05,2164978950.0,966455000.0,2.2401239064415828
2013-11-06,2140143780.0,966455000.0,2.2144267244724274
2013-11-07,2061319110.0,966455000.0,2.1328661034398912
2013-11-08,2131505459.9999998,966455000.0,2.2054885742222865
2013-11-11,2167138530.0,966455000.0,2.242358444004118
2013-11-12,2161739580.0,966455000.0,2.23677210009778
2013-11-13,2230846140.0,966455000.0,2.308277302098908
2013-11-14,2254601520.0,966455000.0,2.3328572152867957
2013-11-15,2255681310.0,966455000.0,2.333974484068063
2013-11-18,2200612020.0,966455000.0,2.2769937762234145
2013-11-19,2159580000.0,966455000.0,2.2345375625352446
2013-11-20,2135824620.0000002,966455000.0,2.2099576493473574
2013-11-21,2177936430.0,966455000.0,2.2535311318167945
2013-11-22,2172537480.0,966455000.0,2.2479447879104564
2013-11-25,2168218320.0,966455000.0,2.243475712785386
2013-11-26,2189814120.0,966455000.0,2.265821088410738
2013-11-27,2211409920.0,966455000.0,2.288166464036091
2013-11-29,2177936430.0,966455000.0,2.2535311318167945
2013-12-02,2190893910.0,966455000.0,2.266938357192006
2013-12-03,2189814120.0,966455000.0,2.265821088410738
2013-12-04,2172537480.0,966455000.0,2.2479447879104564
2013-12-05,2212489710.0,966455000.0,2.289283732817358
2013-12-06,2215729080.0,966455000.0,2.2926355391611613
2013-12-09,2217888660.0,966455000.0,2.2948700767236963
2013-12-10,2242723830.0,966455000.0,2.3205672586928516
2013-12-11,2280516480.0,966455000.0,2.3596716660372183
2013-12-12,2272957950.0,966455000.0,2.351850784568345
2013-12-13,2258920680.0,966455000.0,2.337326290411866
2013-12-16,2282676060.0,966455000.0,2.361906203599754
2013-12-17,2284835640.0,966455000.0,2.364140741162289
2013-12-18,2330186820.0,966455000.0,2.411066029975529
2013-12-19,2322628290.0,966455000.0,2.403245148506656
2013-12-20,2322628290.0,966455000.0,2.403245148506656
2013-12-23,2319388920.0,966455000.0,2.3998933421628528
2013-12-24,2328027240.0,966455000.0,2.4088314924129937
2013-12-26,2334505980.0,966455000.0,2.4155351051005995
2013-12-27,2321548500.0,966455000.0,2.402127879725388
2013-12-30,2347463460.0,966455000.0,2.428942330475811
2013-12-31,2357181570.0,966455000.0,2.4389977495072195
2014-01-02,4717836000.0,966455000.0,4.881588899638369
2014-01-03,4717836000.0,966455000.0,4.881588899638369
2014-01-06,4696144800.0,966455000.0,4.85914481274348
2014-01-07,4706990400.0,966455000.0,4.870366856190924
2014-01-08,4713497760.0,966455000.0,4.877100082259391
2014-01-09,4765556640.0,966455000.0,4.930965890807125
2014-01-10,4813277280.0,966455000.0,4.980342881975881
2014-01-13,4605041760.0,966455000.0,4.764879647784946
2014-01-14,4613718240.0,966455000.0,4.7738572825429015
2014-01-15,4611549120.0,966455000.0,4.771612873853413
2014-01-16,4470556320.0,966455000.0,4.625726309036634
2014-01-17,4446696000.0,966455000.0,4.601037813452256
2014-01-21,4598534400.0,966455000.0,4.7581464217164795
2014-01-22,4555152000.0,966455000.0,4.713258247926701
2014-01-23,4550813760.0,966455000.0,4.708769430547723
2014-01-24,4526953440.0,966455000.0,4.684080934963346
2014-01-27,4496585760.0,966455000.0,4.652659213310501
2014-01-28,4652762400.0,966455000.0,4.814256638953702
2014-01-29,4622394720.0,966455000.0,4.782834917300857
2014-01-30,5680925280.0,966455000.0,5.878106357771443
2014-01-31,5863131360.0,966455000.0,6.066636687688511
2014-02-03,5728645920.0,966455000.0,5.927483348940199
2014-02-04,5674417920.0,966455000.0,5.871373131702977
2014-02-05,5687432640.0,966455000.0,5.88483958383991
2014-02-06,5756844480.0,966455000.0,5.9566606619035545
2014-02-07,5921697600.0,966455000.0,6.127235722304712
2014-02-10,5869638720.0,966455000.0,6.073369913756978
2014-02-11,5869638720.0,966455000.0,6.073369913756978
2014-02-12,5854454880.0,966455000.0,6.057659052930555
2014-02-13,5889160800.0,966455000.0,6.093569591962378
2014-02-14,5748168000.0,966455000.0,5.947683027145599
2014-02-18,5828425440.0,966455000.0,6.030726148656688
2014-02-19,5804565120.0,966455000.0,6.006037653072311
2014-02-20,5813241600.0,966455000.0,6.015015287830266
2014-02-21,6110411040.0,1053354000.0,5.800909323930986
2014-02-24,6249234720.0,1053354000.0,5.932701371049049
2014-02-25,6327323040.0,1053354000.0,6.006834397552959
2014-02-26,6296955360.0,1053354000.0,5.978004887245883
2014-02-27,6309970080.0,1053354000.0,5.990360391663201
2014-02-28,6136440480.0,1053354000.0,5.825620332765623
2014-03-03,6162469920.0,1053354000.0,5.85033134160026
2014-03-04,6355521600.0,1053354000.0,6.033604657123816
2014-03-05,6292617120.0,1053354000.0,5.973886385773444
2014-03-06,6279602400.0,1053354000.0,5.961530881356126
2014-03-07,6312139200.0,1053354000.0,5.992419642399422
2014-03-10,6366367200.0,1053354000.0,6.043900910804915
2014-03-11,6318646560.0,1053354000.0,5.998597394608081
2014-03-12,6368536320.0,1053354000.0,6.045960161541134
2014-03-13,6312139200.0,1053354000.0,5.992419642399422
2014-03-14,6364198080.0,1053354000.0,6.041841660068695
2014-03-17,6490007040.0,1053354000.0,6.16127820276944
2014-03-18,6748132320.0,1053354000.0,6.406329040379587
2014-03-19,6615816000.0,1053354000.0,6.280714745470184
2014-03-20,6607139520.0,1053354000.0,6.272477742525305
2014-03-21,6516036480.0,1053354000.0,6.185989211604076
2014-03-24,6433609920.0,1053354000.0,6.107737683627726
2014-03-25,6212359680.0,1053354000.0,5.897694108533313
2014-03-26,6160300800.0,1053354000.0,5.84827209086404
2014-03-27,6214528800.0,1053354000.0,5.899753359269534
2014-03-28,6249234720.0,1053354000.0,5.932701371049049
2014-03-31,6216697920.0,1053354000.0,5.901812610005753
2014-04-01,6296886000.0,1053354000.0,5.9779390404365484
2014-04-02,6453222480.0,1053354000.0,6.126356837302559
2014-04-03,6116664780.0,1053354000.0,5.806846302382675
2014-04-04,5662854720.0,1053354000.0,5.376022419813282
2014-04-07,5565144420.0,1053354000.0,5.283261296772025
2014-04-08,5747536980.0,1053354000.0,5.456415393115705
2014-04-09,5897359440.0,1053354000.0,5.598649115112298
2014-04-10,5549945040.0,1053354000.0,5.268831788743386
2014-04-11,5530402980.0,1053354000.0,5.250279564135134
2014-04-14,5545602360.0,1053354000.0,5.264709072163774
2014-04-15,5695424820.0,1053354000.0,5.406942794160368
2014-04-16,5836561920.0,1053354000.0,5.540931082997739
2014-04-17,5760565020.0,1053354000.0,5.468783542854539
2014-04-21,5754051000.0,1053354000.0,5.462599467985122
2014-04-22,5847418620.0,1053354000.0,5.551237874446767
2014-04-23,5910387480.0,1053354000.0,5.6110172648511325
2014-04-24,5473948140.0,1053354000.0,5.196684248600186
2014-04-25,5256814140.0,1053354000.0,4.990548419619615
2014-04-28,5074421580.0,1053354000.0,4.817394323275936
2014-04-29,5120019720.0,1053354000.0,4.860682847361856
2014-04-30,5308926300.0,1053354000.0,5.040021018574952
2014-05-01,5339325060.0,1053354000.0,5.068880034632232
2014-05-02,5302412280.0,1053354000.0,5.033836943705535
2014-05-05,5274184860.0,1053354000.0,5.007039285938061
2014-05-06,5180817240.0,1053354000.0,4.918400879476415
2014-05-07,5020138080.0,1108577000.0,4.528452313190694
2014-05-08,5057050860.0,1108577000.0,4.561749756670038
2014-05-09,5080935600.0,1108577000.0,4.583295161274318
2014-05-12,5315440320.0,1108577000.0,4.794831861025441
2014-05-13,5222072700.0,1108577000.0,4.71060891575416
2014-05-14,5137390440.0,1108577000.0,4.634220663066255
2014-05-15,5028823440.0,1108577000.0,4.536287005774069
2014-05-16,5065736220.0,1108577000.0,4.569584449253412
2014-05-19,5146075800.0,1108577000.0,4.64205535564963
2014-05-20,5080935600.0,1108577000.0,4.583295161274318
2014-05-21,5115677040.0,1108577000.0,4.614633931607818
2014-05-22,5200359300.0,1108577000.0,4.691022184295723
2014-05-23,5250300120.0,1108577000.0,4.736071666650129
2014-05-27,5410979280.0,1108577000.0,4.881013479442565
2014-05-28,5445720720.0,1108577000.0,4.912352249776064
2014-05-29,5515203600.0,1108577000.0,4.975029790443063
2014-05-30,5515203600.0,1108577000.0,4.975029790443063
2014-06-02,5589029160.0,1108577000.0,5.04162467740175
2014-06-03,5547773700.0,1108577000.0,5.004409887630719
2014-06-04,5821362540.0,1108577000.0,5.251202704007029
2014-06-05,5977699020.0,1108577000.0,5.392227170507777
2014-06-06,6079752000.0,1108577000.0,5.484284808362432
2014-06-09,6064552620.0,1108577000.0,5.470574096341526
2014-06-10,6099294060.0,1108577000.0,5.501912866675026
2014-06-11,6081923340.0,1108577000.0,5.486243481508276
2014-06-12,6147063540.0,1108577000.0,5.545003675883588
2014-06-13,6242602500.0,1108577000.0,5.631185294300711
2014-06-16,6351169500.0,1108577000.0,5.7291189515928975
2014-06-17,6470593200.0,1108577000.0,5.836845974614302
2014-06-18,6477107220.0,1108577000.0,5.842721994051834
2014-06-19,6377225580.0,1108577000.0,5.752623029343023
2014-06-20,6392424960.0,1108577000.0,5.766333741363929
2014-06-23,6346826820.0,1108577000.0,5.72520160530121
2014-06-24,6277343940.0,1108577000.0,5.662524064634211
2014-06-25,6422823720.0,1108577000.0,5.793755165405741
2014-06-26,6422823720.0,1108577000.0,5.793755165405741
2014-06-27,6459736500.0,1108577000.0,5.827052608885084
2014-06-30,6459736500.0,1108577000.0,5.827052608885084
2014-07-01,6558494140.0,1108577000.0,5.916137661163816
2014-07-02,6447517630.0,1108577000.0,5.816030487733373
2014-07-03,6556318130.0,1108577000.0,5.914174775410278
2014-07-07,6456221670.0,1108577000.0,5.823882030747526
2014-07-08,6334365110.0,1108577000.0,5.713960428549393
2014-07-09,6519325960.0,1108577000.0,5.880805717600131
2014-07-10,6330013090.0,1108577000.0,5.710034657042317
2014-07-11,6390941370.0,1108577000.0,5.764995458141383
2014-07-14,6417053490.0,1108577000.0,5.7885500871838405
2014-07-15,6349597180.0,1108577000.0,5.727700628824159
2014-07-16,6238620670.0,1108577000.0,5.627593455393717
2014-07-17,6201628500.0,1108577000.0,5.594224397583569
2014-07-18,6377885310.0,1108577000.0,5.753218143620154
2014-07-21,6414877480.0,1108577000.0,5.786587201430302
2014-07-22,6556318130.0,1108577000.0,5.914174775410278
2014-07-23,6597662320.0,1108577000.0,5.951469604727502
2014-07-24,7568162780.0,1108577000.0,6.826916650805492
2014-07-25,7520290560.000001,1108577000.0,6.783733164227655
2014-07-28,7574690810.000001,1108577000.0,6.832805308066107
2014-07-29,7489826420.0,1108577000.0,6.756252763678121
2014-07-30,7531170610.0,1108577000.0,6.793547592995345
2014-07-31,7263521380.000001,1108577000.0,6.55211264531016
2014-08-01,7337505720.0,1108577000.0,6.618850760930454
2014-08-04,7428898140.0,1108577000.0,6.701291962579054
2014-08-05,7435426170.0,1140759000.0,6.517964066029722
2014-08-06,7424546119.999999,1140759000.0,6.508426512523679
2014-08-07,7370145869.999999,1140759000.0,6.460738744993464
2014-08-08,7450658240.0,1140759000.0,6.531316640938182
2014-08-11,7496354450.000001,1140759000.0,6.571374365663563
2014-08-12,7437602180.0,1140759000.0,6.519871576730931
2014-08-13,7515938540.0,1140759000.0,6.58854196197444
2014-08-14,7485474400.0,1140759000.0,6.5618368121575195
2014-08-15,7489826420.0,1140759000.0,6.5656518335599365
2014-08-18,7635619090.000001,1140759000.0,6.693455050540913
2014-08-19,7629091060.000001,1140759000.0,6.687732518437287
2014-08-20,7676963280.0,1140759000.0,6.729697753863875
2014-08-21,7555106720.0,1140759000.0,6.622877154596194
2014-08-22,7683491310.000001,1140759000.0,6.735420285967502
2014-08-25,7676963280.0,1140759000.0,6.729697753863875
2014-08-26,7705251409.999999,1140759000.0,6.754495392979585
2014-08-27,7622563030.0,1140759000.0,6.68200998633366
2014-08-28,7581218840.000001,1140759000.0,6.645767283010698
2014-08-29,7437602180.0,1140759000.0,6.519871576730931
2014-09-02,7737891560.000001,1140759000.0,6.783108053497716
2014-09-03,7653027170.0,1140759000.0,6.70871513615058
2014-09-04,7831459990.0,1140759000.0,6.865131013649684
2014-09-05,7890212260.0,1140759000.0,6.916633802582316
2014-09-08,7909796350.0,1140759000.0,6.933801398893193
2014-09-09,7681315299.999999,1140759000.0,6.733512775266291
2014-09-10,7629091060.000001,1140759000.0,6.687732518437287
2014-09-11,7607330960.0,1140759000.0,6.6686574114252
2014-09-12,7533346619.999999,1140759000.0,6.603802047584107
2014-09-15,7311393600.0,1140759000.0,6.409235956060833
2014-09-16,7372321880.000001,1140759000.0,6.462646255694675
2014-09-17,7515938540.0,1140759000.0,6.58854196197444
2014-09-18,7570338790.0,1140759000.0,6.636229729504654
2014-09-19,7444130210.0,1140759000.0,6.525594108834556
2014-09-22,7233057240.0,1140759000.0,6.340565570817324
2014-09-23,7276577439.999999,1140759000.0,6.3787157848414955
2014-09-24,7472418340.000001,1140759000.0,6.550391747950269
2014-09-25,7350561780.0,1140759000.0,6.4435711486825875
2014-09-26,7596450909.999999,1140759000.0,6.659119857919157
2014-09-29,7629091060.000001,1140759000.0,6.687732518437287
2014-09-30,7518114549.999999,1140759000.0,6.5904494726756475
2014-10-01,7281222199.999999,1140759000.0,6.38278742486362
2014-10-02,7327292000.0,1140759000.0,6.4231726420742685
2014-10-03,7441369600.0,1140759000.0,6.523174132310155
2014-10-06,7327292000.0,1140759000.0,6.4231726420742685
2014-10-07,7241733800.0,1140759000.0,6.348171524397353
2014-10-08,7406268800.0,1140759000.0,6.492404443006805
2014-10-09,7171532199.999999,1140759000.0,6.286632145790652
2014-10-10,6989446800.0,1140759000.0,6.127014382529526
2014-10-13,6761291600.0,1140759000.0,5.927011402057753
2014-10-14,6770066800.0,1140759000.0,5.934703824383591
2014-10-15,6910470000.0,1140759000.0,6.05778258159699
2014-10-16,7088167800.000001,1140759000.0,6.213554133695198
2014-10-17,7143012800.000001,1140759000.0,6.261631773231683
2014-10-20,7143012800.000001,1140759000.0,6.261631773231683
2014-10-21,7397493600.0,1140759000.0,6.484712020680968
2014-10-22,7246121400.0,1140759000.0,6.352017735560271
2014-10-23,7057454600.0,1140759000.0,6.186630655554767
2014-10-24,7048679400.000001,1140759000.0,6.17893823322893
2014-10-27,7099136800.0,1140759000.0,6.223169661602494
2014-10-28,7053067000.0,1140759000.0,6.182784444391848
2014-10-29,7048679400.000001,1140759000.0,6.17893823322893
2014-10-30,7046485599.999999,1140759000.0,6.177015127647469
2014-10-31,7193470200.0,1140759000.0,6.305863201605247
2014-11-03,7237346200.0,1140759000.0,6.344325313234434
2014-11-04,7107912000.0,1140759000.0,6.230862083928332
2014-11-05,7048679400.000001,1254141000.0,5.6203245089666956
2014-11-06,7270253200.0,1254141000.0,5.796998264150522
2014-11-07,7347036200.0,1254141000.0,5.858221842679571
2014-11-10,7496214600.0,1254141000.0,5.977170509536009
2014-11-11,7494020799.999999,1254141000.0,5.9754212644351785
2014-11-12,7586160400.0,1254141000.0,6.048889558670038
2014-11-13,7575191400.0,1254141000.0,6.040143333165888
2014-11-14,7586160400.0,1254141000.0,6.048889558670038
2014-11-17,7557641000.000001,1254141000.0,6.026149372359249
2014-11-18,7610292199.999999,1254141000.0,6.068131254779167
2014-11-19,7730951200.0,1254141000.0,6.164339735324816
2014-11-20,7724369800.0,1254141000.0,6.159092000022326
2014-11-21,7601517000.0,1254141000.0,6.061134274375847
2014-11-24,7678300000.0,1254141000.0,6.122357852904897
2014-11-25,7750695400.0,1254141000.0,6.1800829412322855
2014-11-26,7840641200.0,1254141000.0,6.251801990366315
2014-11-28,7950331200.0,1254141000.0,6.339264245407813
2014-12-01,7654168200.0,1254141000.0,6.103116156795767
2014-12-02,7621261200.0,1254141000.0,6.076877480283318
2014-12-03,7665137199.999999,1254141000.0,6.1118623822999165
2014-12-04,7632230200.0,1254141000.0,6.085623705787468
2014-12-05,7616873600.0,1254141000.0,6.0733789900816575
2014-12-08,7526927800.000001,1254141000.0,6.001659940947629
2014-12-09,7496214600.0,1254141000.0,5.977170509536009
2014-12-10,7436982000.0,1254141000.0,5.9299408918136
2014-12-11,7515958800.0,1254141000.0,5.992913715443479
2014-12-12,7551059600.0,1254141000.0,6.020901637056759
2014-12-15,7518152600.000001,1254141000.0,5.99466296054431
2014-12-16,7287803600.0,1254141000.0,5.810992224957162
2014-12-17,7586160400.0,1254141000.0,6.048889558670038
2014-12-18,7781408600.0,1254141000.0,6.204572372643906
2014-12-19,7577385200.0,1254141000.0,6.041892578266718
2014-12-22,7465501400.0,1254141000.0,5.95268107812439
2014-12-23,7436982000.0,1254141000.0,5.9299408918136
2014-12-24,7456726200.0,1254141000.0,5.945684097721069
2014-12-26,7467695200.0,1254141000.0,5.954430323225219
2014-12-29,7546672000.0,1254141000.0,6.017403146855099
2014-12-30,7496214600.0,1254141000.0,5.977170509536009
2014-12-31,7447951000.000001,1254141000.0,5.938687117317751
2015-01-02,7346155200.000001,1254141000.0,5.857519369831622
2015-01-05,7170462400.0,1254141000.0,5.717429220478399
2015-01-06,7051869760.0,1254141000.0,5.622868369664974
2015-01-07,7308820480.0,1254141000.0,5.827750213094062
2015-01-08,7495494080.000001,1254141000.0,5.976595996781862
2015-01-09,7429609280.0,1254141000.0,5.924062190774403
2015-01-12,7370312960.000001,1254141000.0,5.87678176536769
2015-01-13,7313212799.999999,1254141000.0,5.831252466827892
2015-01-14,7220974080.000001,1254141000.0,5.757705138417451
2015-01-15,7100185280.0,1254141000.0,5.66139316073711
2015-01-16,7159481600.0,1254141000.0,5.7086735861438225
2015-01-20,7190227840.0,1254141000.0,5.733189362280637
2015-01-21,7311016640.0,1254141000.0,5.829501339960977
2015-01-22,7622871360.0,1254141000.0,6.078161355062948
2015-01-23,7666794559.999999,1254141000.0,6.113183892401253
2015-01-26,7864448960.000001,1254141000.0,6.270785310423629
2015-01-27,7901783679.999999,1254141000.0,6.300554467161188
2015-01-28,7783191039.999999,1254141000.0,6.2059936163477625
2015-01-29,7994022400.0,1254141000.0,6.37410179557163
2015-01-30,7914960640.0,1254141000.0,6.31106122836268
2015-02-02,7899587520.0,1254141000.0,6.298803340294273
2015-02-03,7998414720.0,1254141000.0,6.377604049305461
2015-02-04,8079672640.0,1254141000.0,6.442395743381327
2015-02-05,8048926400.0,1254141000.0,6.417879967244512
2015-02-06,8138968960.000001,1254141000.0,6.48967616878804
2015-02-09,7980845440.000001,1254141000.0,6.36359503437014
2015-02-10,8057711039.999999,1254141000.0,6.424884474712173
2015-02-11,8101634240.0,1254141000.0,6.459907012050479
2015-02-12,8119203520.0,1254141000.0,6.473916026985801
2015-02-13,8099438080.000001,1254141000.0,6.458155885183564
2015-02-17,8005003200.000001,1254141000.0,6.382857429906207
2015-02-18,8138968960.000001,1254141000.0,6.48967616878804
2015-02-19,8108222720.0,1254141000.0,6.465160392651225
2015-02-20,8237796160.0,1350300000.0,6.100715515070725
2015-02-23,8332231039.999999,1350300000.0,6.170651736651114
2015-02-24,8297092480.0,1350300000.0,6.144628956528179
2015-02-25,8393723520.0,1350300000.0,6.216191601866252
2015-02-26,8457412160.0,1350300000.0,6.263357890839073
2015-02-27,8457412160.0,1350300000.0,6.263357890839073
2015-03-02,8459608320.000001,1350300000.0,6.264984314596757
2015-03-03,8393723520.0,1350300000.0,6.216191601866252
2015-03-04,8292700160.0,1350300000.0,6.141376109012812
2015-03-05,8323446400.0,1350300000.0,6.164146041620381
2015-03-06,8213638400.0,1350300000.0,6.082824853736207
2015-03-09,8323446400.0,1350300000.0,6.164146041620381
2015-03-10,8191676799.999999,1350300000.0,6.0665606161593715
2015-03-11,8193872960.000001,1350300000.0,6.068187039917056
2015-03-12,8422273600.0,1350300000.0,6.237335110716137
2015-03-13,8351996480.0,1350300000.0,6.185289550470266
2015-03-16,8488158400.0,1350300000.0,6.286127823446641
2015-03-17,8652870400.0,1350300000.0,6.4081096052729025
2015-03-18,8786836160.0,1350300000.0,6.507321454491595
2015-03-19,8896644160.0,1350300000.0,6.588642642375769
2015-03-20,8942763520.0,1350300000.0,6.622797541287121
2015-03-23,8986686720.0,1350300000.0,6.655326016440791
2015-03-24,8949352000.0,1350300000.0,6.627676812560172
2015-03-25,8723147520.0,1350300000.0,6.460155165518773
2015-03-26,8633104960.0,1350300000.0,6.393471791453751
2015-03-27,8751697600.0,1350300000.0,6.4812986743686585
2015-03-30,8775855360.0,1350300000.0,6.499189335703177
2015-03-31,8868094080.0,1350300000.0,6.567499133525883
2015-04-01,8657007400.0,1350300000.0,6.4111733688809895
2015-04-02,8725120910.0,1350300000.0,6.461616611123454
2015-04-06,8817403730.0,1350300000.0,6.52995906835518
2015-04-07,8881122820.0,1350300000.0,6.577147907872325
2015-04-08,9087660560.0,1350300000.0,6.730104835962378
2015-04-09,9250254100.0,1350300000.0,6.85051773679923
2015-04-10,9201915480.0,1350300000.0,6.814719306820707
2015-04-13,9351325760.0,1350300000.0,6.925368999481597
2015-04-14,9230479210.0,1350300000.0,6.8358729245352885
2015-04-15,9252451310.0,1350300000.0,6.8521449381618895
2015-04-16,9417242060.0,1350300000.0,6.974185040361401
2015-04-17,9353522970.0,1350300000.0,6.926996200844257
2015-04-20,9641357480.0,1350300000.0,7.140159579352736
2015-04-21,9175548960.0,1350300000.0,6.795192890468785
2015-04-22,9037124730.0,1350300000.0,6.692679204621196
2015-04-23,9146985230.0,1350300000.0,6.7740392727542025
2015-04-24,9070082880.0,1350300000.0,6.717087225061097
2015-04-27,8947039120.0,1350300000.0,6.625963948752129
2015-04-28,8841573040.0,1350300000.0,6.547858283344442
2015-04-29,8667993450.0,1350300000.0,6.41930937569429
2015-04-30,8520780380.0,1350300000.0,6.31028688439606
2015-05-01,8564724579.999999,1384526000.0,6.186033761735063
2015-05-04,8472441760.000001,1384526000.0,6.119380755579889
2015-05-05,8468047340.0,1384526000.0,6.116206802905832
2015-05-06,8430694769.999999,1384526000.0,6.089228205176355
2015-05-07,8542752480.000001,1384526000.0,6.170163998364784
2015-05-08,8687768340.0,1384526000.0,6.27490443660863
2015-05-11,8597682730.0,1384526000.0,6.209838406790483
2015-05-12,8560330160.0,1384526000.0,6.182859809061007
2015-05-13,8501005489.999999,1384526000.0,6.140011447961251
2015-05-14,8577907840.0,1384526000.0,6.195555619757231
2015-05-15,8549344109.999999,1384526000.0,6.174924927375867
2015-05-18,8663599030.0,1384526000.0,6.257447696901322
2015-05-19,8632838090.0,1384526000.0,6.23523002818293
2015-05-20,8632838090.0,1384526000.0,6.23523002818293
2015-05-21,8591091100.0,1384526000.0,6.205077477779398
2015-05-22,8621852040.0,1384526000.0,6.227295146497791
2015-05-26,8538358060.0,1384526000.0,6.166990045690727
2015-05-27,8450469660.0,1384526000.0,6.103510992209608
2015-05-28,8610865990.0,1384526000.0,6.219360264812651
2015-05-29,8615260410.0,1384526000.0,6.222534217486706
2015-06-01,8637232510.0,1384526000.0,6.238403980856987
2015-06-02,8558132950.000001,1384526000.0,6.181272832723979
2015-06-03,8610865990.0,1384526000.0,6.219360264812651
2015-06-04,8573513420.000001,1384526000.0,6.1923816670831755
2015-06-05,8990983320.0,1384526000.0,6.493907171118491
2015-06-08,8894306080.0,1384526000.0,6.42408021228926
2015-06-09,8861347930.0,1384526000.0,6.40027556723384
2015-06-10,8960222380.0,1384526000.0,6.4716895024001
2015-06-11,8927264230.0,1384526000.0,6.44788485734468
2015-06-12,8931658650.0,1384526000.0,6.451058810018735
2015-06-15,8920672600.0,1384526000.0,6.443123928333596
2015-06-16,9094252190.0,1384526000.0,6.568495058958806
2015-06-17,9078871720.0,1384526000.0,6.55738622459961
2015-06-18,9195323850.0,1384526000.0,6.641495970462093
2015-06-19,9138196390.0,1384526000.0,6.600234585699366
2015-06-22,9327156450.0,1384526000.0,6.736714550683772
2015-06-23,9382086700.0,1384526000.0,6.776388959109472
2015-06-24,9265634570.0,1384526000.0,6.692279213246988
2015-06-25,9355720180.0,1384526000.0,6.757345243065136
2015-06-26,9441411370.0,1384526000.0,6.8192373202092265
2015-06-29,9111829870.0,1384526000.0,6.58119086965503
2015-06-30,9166760120.0,1384526000.0,6.620865278080729
2015-07-01,9298428040.0,1384526000.0,6.715964915068406
2015-07-02,9333741320.0,1384526000.0,6.741470597157439
2015-07-06,9333741320.0,1384526000.0,6.741470597157439
2015-07-07,9373468760.0,1384526000.0,6.7701644895076
2015-07-08,9313877600.0,1384526000.0,6.7271236509823575
2015-07-09,9322705920.0,1384526000.0,6.733500071504616
2015-07-10,9516928960.0,1384526000.0,6.8737813229942955
