date,VIAC,VIAC_SHE,PB Ratio
2009-05-29,5039802000.0,8469000000.0,0.5950882040382571
2009-06-01,5968546000.0,8469000000.0,0.704752154917936
2009-06-02,5907085000.0,8469000000.0,0.6974949816979572
2009-06-03,5989033000.0,8469000000.0,0.7071712126579289
2009-06-04,6091468000.0,8469000000.0,0.7192665013578935
2009-06-05,5995862000.0,8469000000.0,0.7079775652379265
2009-06-08,5927572000.0,8469000000.0,0.6999140394379502
2009-06-09,5927572000.0,8469000000.0,0.6999140394379502
2009-06-10,5688557000.0,8469000000.0,0.6716916991380328
2009-06-11,5572464000.0,8469000000.0,0.6579837052780729
2009-06-12,5558806000.0,8469000000.0,0.6563710001180777
2009-06-15,5333449000.0,8469000000.0,0.6297613649781556
2009-06-16,5046631000.0,8469000000.0,0.5958945566182549
2009-06-17,5019315000.0,8469000000.0,0.5926691462982643
2009-06-18,5039802000.0,8469000000.0,0.5950882040382571
2009-06-19,5012486000.0,8469000000.0,0.5918627937182667
2009-06-22,4671036000.0,8469000000.0,0.5515451647183847
2009-06-23,4636891000.0,8469000000.0,0.5475134018183965
2009-06-24,4793958000.0,8469000000.0,0.5660595111583422
2009-06-25,4923709000.0,8469000000.0,0.5813802101782973
2009-06-26,4828103000.0,8469000000.0,0.5700912740583304
2009-06-29,4930538000.0,8469000000.0,0.582186562758295
2009-06-30,4725668000.0,8469000000.0,0.5579959853583658
2009-07-01,4739326000.0,8469000000.0,0.559608690518361
2009-07-02,4500311000.0,8469000000.0,0.5313863502184437
2009-07-06,4172519000.0,8469000000.0,0.4926814263785571
2009-07-07,3960820000.0,8469000000.0,0.4676844963986303
2009-07-08,3947162000.0,8469000000.0,0.466071791238635
2009-07-09,4070084000.0,8469000000.0,0.48058613767859254
2009-07-10,4076913000.0,8469000000.0,0.48139249025859016
2009-07-13,4083742000.0000005,8469000000.0,0.4821988428385878
2009-07-14,4254467000.0000005,8469000000.0,0.5023576573385288
2009-07-15,4479824000.0,8469000000.0,0.5289672924784509
2009-07-16,4609575000.0,8469000000.0,0.5442879914984059
2009-07-17,4609575000.0,8469000000.0,0.5442879914984059
2009-07-20,5073947000.0,8469000000.0,0.5991199669382453
2009-07-21,4937367000.0,8469000000.0,0.5829929153382926
2009-07-22,4978341000.0,8469000000.0,0.5878310308182785
2009-07-23,5326620000.0,8469000000.0,0.628955012398158
2009-07-24,5347107000.0,8469000000.0,0.631374070138151
2009-07-27,5497345000.000001,8469000000.0,0.649113826898099
2009-07-28,5456371000.0,8469000000.0,0.6442757114181131
2009-07-29,5271988000.0,8469000000.0,0.6225041917581768
2009-07-30,5463200000.0,8469000000.0,0.6450820639981107
2009-07-31,5592951000.0,8469000000.0,0.6604027630180659
2009-08-03,6084639000.0,8469000000.0,0.7184601487778959
2009-08-04,6098297000.0,8469000000.0,0.7200728539378911
2009-08-05,6050494000.0,8469000000.0,0.7144283858779077
2009-08-06,5831965999.999999,8610000000.0,0.6773479674796747
2009-08-07,7382149000.0,8610000000.0,0.8573924506387921
2009-08-10,7600677000.000001,8610000000.0,0.8827731707317075
2009-08-11,7231911000.0,8610000000.0,0.8399432055749129
2009-08-12,7320688000.0,8610000000.0,0.8502541231126597
2009-08-13,7027040999.999999,8610000000.0,0.8161487804878048
2009-08-14,6986067000.0,8610000000.0,0.8113898954703833
2009-08-17,6753881000.0,8610000000.0,0.7844228803716609
2009-08-18,6740222999.999999,8610000000.0,0.7828365853658535
2009-08-19,7074844000.0,8610000000.0,0.82170081300813
2009-08-20,7204595000.000001,8610000000.0,0.8367706155632986
2009-08-21,7334346000.0,8610000000.0,0.8518404181184669
2009-08-24,7518729000.0,8610000000.0,0.8732554006968641
2009-08-25,7614335000.0,8610000000.0,0.8843594657375146
2009-08-26,7429952000.000001,8610000000.0,0.8629444831591174
2009-08-27,7505071000.0,8610000000.0,0.8716691056910569
2009-08-28,7361662000.0,8610000000.0,0.8550130081300813
2009-08-31,7068015000.0,8610000000.0,0.8209076655052265
2009-09-01,6747052000.000001,8610000000.0,0.7836297328687574
2009-09-02,6849487000.0,8610000000.0,0.7955269454123113
2009-09-03,7013383000.0,8610000000.0,0.8145624854819977
2009-09-04,7238740000.0,8610000000.0,0.8407363530778165
2009-09-08,7395807000.0,8610000000.0,0.8589787456445993
2009-09-09,7525558000.0,8610000000.0,0.8740485481997677
2009-09-10,8160654999.999999,8610000000.0,0.9478112659698025
2009-09-11,8030904000.0,8610000000.0,0.9327414634146342
2009-09-14,8099194000.0,8610000000.0,0.9406729384436702
2009-09-15,8488447000.0,8610000000.0,0.9858823461091754
2009-09-16,8700146000.0,8610000000.0,1.010469918699187
2009-09-17,8495276000.0,8610000000.0,0.986675493612079
2009-09-18,8604540000.0,8610000000.0,0.9993658536585366
2009-09-21,8454302000.000001,8610000000.0,0.9819166085946575
2009-09-22,8638685000.0,8610000000.0,1.0033315911730545
2009-09-23,8256261000.0,8610000000.0,0.958915331010453
2009-09-24,7921640000.0,8610000000.0,0.9200511033681765
2009-09-25,7935297999.999999,8610000000.0,0.9216373983739836
2009-09-28,8386012000.0,8610000000.0,0.9739851335656213
2009-09-29,8474789000.0,8610000000.0,0.9842960511033682
2009-09-30,8228945000.000001,8610000000.0,0.9557427409988387
2009-10-01,7901153000.0,8610000000.0,0.9176716608594657
2009-10-02,7846521000.0,8610000000.0,0.9113264808362369
2009-10-05,8071878000.0,8610000000.0,0.9375003484320558
2009-10-06,8304064000.0,8610000000.0,0.9644673635307781
2009-10-07,8269919000.0,8610000000.0,0.9605016260162602
2009-10-08,8584053000.0,8610000000.0,0.9969864111498258
2009-10-09,8440644000.0,8610000000.0,0.9803303135888501
2009-10-12,8283577000.000001,8610000000.0,0.9620879210220675
2009-10-13,8297235000.0,8610000000.0,0.9636742160278746
2009-10-14,8549908000.0,8610000000.0,0.9930206736353078
2009-10-15,9034767000.0,8610000000.0,1.0493341463414634
2009-10-16,8939161000.0,8610000000.0,1.038230081300813
2009-10-19,9362559000.0,8610000000.0,1.0874052264808363
2009-10-20,9437678000.0,8610000000.0,1.0961298490127758
2009-10-21,9041596000.0,8610000000.0,1.050127293844367
2009-10-22,9287440000.0,8610000000.0,1.0786806039488965
2009-10-23,8905016000.0,8610000000.0,1.034264343786295
2009-10-26,8720633000.0,8610000000.0,1.0128493612078977
2009-10-27,8495276000.0,8610000000.0,0.986675493612079
2009-10-28,8017246000.0,8610000000.0,0.931155168408827
2009-10-29,8604540000.0,8610000000.0,0.9993658536585366
2009-10-30,8037733000.0,8610000000.0,0.9335346109175378
2009-11-02,8276747999.999999,8610000000.0,0.9612947735191637
2009-11-03,8174313000.0,8610000000.0,0.9493975609756098
2009-11-04,8126510000.0,8610000000.0,0.9438455284552846
2009-11-05,8734291000.0,8846000000.0,0.9873718064661994
2009-11-06,8686488000.0,8846000000.0,0.9819678950938278
2009-11-09,9075741000.0,8846000000.0,1.0259711734117114
2009-11-10,8911845000.0,8846000000.0,1.0074434772778658
2009-11-11,9021109000.0,8846000000.0,1.0197952747004295
2009-11-12,8747949000.0,8846000000.0,0.9889157811440199
2009-11-13,8884529000.0,8846000000.0,1.0043555279222247
2009-11-16,9383046000.0,8846000000.0,1.0607106036626723
2009-11-17,9458165000.0,8846000000.0,1.069202464390685
2009-11-18,9376217000.0,8846000000.0,1.059938616323762
2009-11-19,9089399000.0,8846000000.0,1.027515148089532
2009-11-20,8768436000.0,8846000000.0,0.9912317431607506
2009-11-23,8754778000.0,8846000000.0,0.9896877684829302
2009-11-24,8966477000.0,8846000000.0,1.0136193759891476
2009-11-25,9253295000.0,8846000000.0,1.0460428442233778
2009-11-27,8993793000.0,8846000000.0,1.0167073253447887
2009-11-30,8747949000.0,8846000000.0,0.9889157811440199
2009-12-01,8980135000.0,8846000000.0,1.0151633506669682
2009-12-02,8891358000.0,8846000000.0,1.005127515261135
2009-12-03,8720633000.0,8846000000.0,0.985827831788379
2009-12-04,9191834000.0,8846000000.0,1.0390949581731856
2009-12-07,9485481000.0,8846000000.0,1.072290413746326
2009-12-08,9540113000.0,8846000000.0,1.078466312457608
2009-12-09,9253295000.0,8846000000.0,1.0460428442233778
2009-12-10,9430849000.0,8846000000.0,1.0661145150350442
2009-12-11,9601574000.0,8846000000.0,1.0854141985078
2009-12-14,9594745000.0,8846000000.0,1.0846422111688898
2009-12-15,9594745000.0,8846000000.0,1.0846422111688898
2009-12-16,9744983000.0,8846000000.0,1.1016259326249151
2009-12-17,9383046000.0,8846000000.0,1.0607106036626723
2009-12-18,9471823000.0,8846000000.0,1.0707464390685055
2009-12-21,9492310000.0,8846000000.0,1.0730624010852363
2009-12-22,9464994000.0,8846000000.0,1.0699744517295953
2009-12-23,9526455000.0,8846000000.0,1.0769223377797874
2009-12-24,9478652000.0,8846000000.0,1.0715184264074158
2009-12-28,9458165000.0,8846000000.0,1.069202464390685
2009-12-29,9799615000.0,8846000000.0,1.1078018313361973
2009-12-30,9765470000.0,8846000000.0,1.103941894641646
2009-12-31,9594745000.0,8846000000.0,1.0846422111688898
2010-01-04,9637275000.0,8846000000.0,1.0894500339136333
2010-01-05,9589934000.0,8846000000.0,1.0840983495365137
2010-01-06,9285599000.0,8846000000.0,1.0496946642550304
2010-01-07,9468200000.0,8846000000.0,1.0703368754239204
2010-01-08,9569645000.0,8846000000.0,1.081804770517748
2010-01-11,9529067000.0,8846000000.0,1.077217612480217
2010-01-12,9170628000.0,8846000000.0,1.0366977164820257
2010-01-13,9461437000.0,8846000000.0,1.0695723490843319
2010-01-14,9319414000.0,8846000000.0,1.053517295952973
2010-01-15,8967738000.0,8846000000.0,1.0137619262943702
2010-01-19,9082709000.0,8846000000.0,1.026758874067375
2010-01-20,9170628000.0,8846000000.0,1.0366977164820257
2010-01-21,8927160000.0,8846000000.0,1.0091747682568393
2010-01-22,8994790000.0,8846000000.0,1.0168200316527245
2010-01-25,9008316000.0,8846000000.0,1.0183490843319014
2010-01-26,8988027000.0,8846000000.0,1.016055505313136
2010-01-27,8994790000.0,8846000000.0,1.0168200316527245
2010-01-28,8906871000.0,8846000000.0,1.0068811892380738
2010-01-29,8744559000.0,8846000000.0,0.9885325570879494
2010-02-01,8988027000.0,8846000000.0,1.016055505313136
2010-02-02,8893345000.0,8846000000.0,1.0053521365588967
2010-02-03,9299125000.0,8846000000.0,1.0512237169342076
2010-02-04,8825715000.0,8846000000.0,0.9977068731630115
2010-02-05,8758085000.0,8846000000.0,0.9900616097671264
2010-02-08,8602536000.0,8846000000.0,0.9724775039565905
2010-02-09,8812189000.0,8846000000.0,0.9961778204838345
2010-02-10,8568721000.0,8846000000.0,0.968654872258648
2010-02-11,8629588000.0,8846000000.0,0.9755356093149447
2010-02-12,8731033000.0,8846000000.0,0.9870035044087724
2010-02-16,8974501000.0,8846000000.0,1.0145264526339588
2010-02-17,9143576000.0,8846000000.0,1.0336396111236716
2010-02-18,9272073000.0,8846000000.0,1.0481656115758535
2010-02-19,9353229000.0,8846000000.0,1.0573399276509157
2010-02-22,9035368000.0,8846000000.0,1.0214071896902555
2010-02-23,8805426000.0,8846000000.0,0.995413294144246
2010-02-24,8927160000.0,8846000000.0,1.0091747682568393
2010-02-25,8886582000.0,9019000000.0,0.9853178844661271
2010-02-26,8785137000.0,9019000000.0,0.9740699634105777
2010-03-01,9082709000.0,9019000000.0,1.0070638651735226
2010-03-02,9130050000.0,9019000000.0,1.0123128949994455
2010-03-03,9387044000.0,9019000000.0,1.0408076283401708
2010-03-04,9616986000.0,9019000000.0,1.0663029160660826
2010-03-05,9907795000.0,9019000000.0,1.0985469564253243
2010-03-08,9948373000.0,9019000000.0,1.103046124847544
2010-03-09,9765772000.0,9019000000.0,1.0827998669475551
2010-03-10,9975425000.0,9019000000.0,1.1060455704623573
2010-03-11,10009240000.0,9019000000.0,1.1097948774808737
2010-03-12,9873980000.0,9019000000.0,1.094797649406808
2010-03-15,9765772000.0,9019000000.0,1.0827998669475551
2010-03-16,9995714000.0,9019000000.0,1.1082951546734672
2010-03-17,9806350000.0,9019000000.0,1.087299035369775
2010-03-18,9718431000.0,9019000000.0,1.077550837121632
2010-03-19,9454674000.0,9019000000.0,1.0483062423772036
2010-03-22,9515541000.0,9019000000.0,1.0550549950105332
2010-03-23,9644038000.0,9019000000.0,1.0693023616808959
2010-03-24,9630512000.0,9019000000.0,1.0678026388734894
2010-03-25,9380281000.0,9019000000.0,1.0400577669364675
2010-03-26,9420859000.0,9019000000.0,1.0445569353586872
2010-03-29,9562882000.0,9019000000.0,1.0603040248364564
2010-03-30,9569645000.0,9019000000.0,1.0610538862401597
2010-03-31,9427622000.0,9019000000.0,1.0453067967623906
2010-04-01,9578920000.0,9019000000.0,1.0620822707617252
2010-04-05,9896640000.0,9019000000.0,1.0973101230735114
2010-04-06,9862840000.0,9019000000.0,1.0935624792105556
2010-04-07,9781720000.0,9019000000.0,1.084568133939461
2010-04-08,10140000000.0,9019000000.0,1.1242931588867946
2010-04-09,10261680000.0,9019000000.0,1.137784676793436
2010-04-12,10275200000.0,9019000000.0,1.1392837343386184
2010-04-13,10478000000.0,9019000000.0,1.1617695975163544
2010-04-14,10538840000.0,9019000000.0,1.168515356469675
2010-04-15,10755160000.0,9019000000.0,1.1925002771925934
2010-04-16,10484760000.0,9019000000.0,1.1625191262889456
2010-04-19,10478000000.0,9019000000.0,1.1617695975163544
2010-04-20,10782200000.0,9019000000.0,1.1954983922829583
2010-04-21,10883600000.000002,9019000000.0,1.2067413238718263
2010-04-22,11106680000.0,9019000000.0,1.2314757733673356
2010-04-23,11140480000.0,9019000000.0,1.2352234172302916
2010-04-26,11032320000.0,9019000000.0,1.2232309568688324
2010-04-27,10714600000.0,9019000000.0,1.1880031045570463
2010-04-28,10870079999.999998,9019000000.0,1.2052422663266436
2010-04-29,11126960000.0,9019000000.0,1.2337243596851093
2010-04-30,10957960000.0,9019000000.0,1.2149861403703293
2010-05-03,11295960000.0,9019000000.0,1.252462578999889
2010-05-04,10951200000.0,9019000000.0,1.214236611597738
2010-05-05,10532080000.0,9046100000.0,1.1642674743812251
2010-05-06,10112960000.0,9046100000.0,1.1179359060810736
2010-05-07,9605960000.0,9046100000.0,1.061889654105084
2010-05-10,10369840000.0,9046100000.0,1.1463326737489083
2010-05-11,10200840000.0,9046100000.0,1.1276505897569118
2010-05-12,10430680000.0,9046100000.0,1.1530582239860272
2010-05-13,10140000000.0,9046100000.0,1.1209250395197932
2010-05-14,9916920000.0,9046100000.0,1.0962646886503575
2010-05-17,10309000000.0,9046100000.0,1.1396071235117897
2010-05-18,10079160000.0,9046100000.0,1.1141994892826743
2010-05-19,10079160000.0,9046100000.0,1.1141994892826743
2010-05-20,9382880000.0,9046100000.0,1.0372293032356485
2010-05-21,9680320000.0,9046100000.0,1.0701097710615624
2010-05-24,9436960000.0,9046100000.0,1.0432075701130874
2010-05-25,9389640000.0,9046100000.0,1.0379765865953283
2010-05-26,9572160000.0,9046100000.0,1.0581532373066846
2010-05-27,10038600000.0,9046100000.0,1.1097157891245952
2010-05-28,9842560000.0,9046100000.0,1.0880445716938791
2010-06-01,9518080000.0,9046100000.0,1.0521749704292458
2010-06-02,9889880000.0,9046100000.0,1.0932755552116382
2010-06-03,9977760000.0,9046100000.0,1.1029902388874764
2010-06-04,9416680000.0,9046100000.0,1.0409657200340479
2010-06-07,9065160000.0,9046100000.0,1.002106985330695
2010-06-08,8997560000.0,9046100000.0,0.9946341517338964
2010-06-09,9227400000.0,9046100000.0,1.0200417859630118
2010-06-10,9734400000.0,9046100000.0,1.0760880379390014
2010-06-11,9741160000.0,9046100000.0,1.0768353212986812
2010-06-14,9889880000.0,9046100000.0,1.0932755552116382
2010-06-15,10390120000.0,9046100000.0,1.148574523827948
2010-06-16,10248160000.0,9046100000.0,1.1328815732746709
2010-06-17,10221120000.0,9046100000.0,1.1298924398359513
2010-06-18,10092680000.0,9046100000.0,1.115694056002034
2010-06-21,9991280000.0,9046100000.0,1.1044848056068362
2010-06-22,9714120000.0,9046100000.0,1.0738461878599617
2010-06-23,9781720000.0,9046100000.0,1.0813190214567603
2010-06-24,9308520000.0,9046100000.0,1.02900918627917
2010-06-25,9551880000.0,9046100000.0,1.055911387227645
2010-06-28,9680320000.0,9046100000.0,1.0701097710615624
2010-06-29,8957000000.0,9046100000.0,0.9901504515758172
2010-06-30,8740680000.0,9046100000.0,0.9662373840660616
2010-07-01,8908905000.0,9046100000.0,0.9848337957793967
2010-07-02,8888106000.0,9046100000.0,0.9825345729098728
2010-07-06,8957436000.0,9046100000.0,0.990198649141619
2010-07-07,9241689000.0,9046100000.0,1.0216213616917789
2010-07-08,9671535000.0,9046100000.0,1.0691386343286058
2010-07-09,9733932000.0,9046100000.0,1.0760363029371773
2010-07-12,9768597000.0,9046100000.0,1.0798683410530505
2010-07-13,10122180000.0,9046100000.0,1.1189551298349565
2010-07-14,9928056000.0,9046100000.0,1.097495716386067
2010-07-15,9976587000.0,9046100000.0,1.1028605697482894
2010-07-16,9380349000.0,9046100000.0,1.0369495141552714
2010-07-19,9609138000.0,9046100000.0,1.062240965720034
2010-07-20,9616071000.0,9046100000.0,1.0630073733432086
2010-07-21,9525942000.0,9046100000.0,1.0530440742419385
2010-07-22,9844860000.0,9046100000.0,1.0882988249079715
2010-07-23,10136046000.0,9046100000.0,1.1204879450813057
2010-07-26,10399500000.0,9046100000.0,1.1496114347619417
2010-07-27,10316304000.0,9046100000.0,1.1404145432838462
2010-07-28,10136046000.0,9046100000.0,1.1204879450813057
2010-07-29,10177644000.0,9046100000.0,1.1250863908203534
2010-07-30,10246974000.0,9046100000.0,1.1327504670520998
2010-08-02,10607490000.0,9046100000.0,1.1726036634571804
2010-08-03,10406433000.0,9183000000.0,1.1332280300555375
2010-08-04,10843212000.0,9183000000.0,1.1807918980725254
2010-08-05,10766949000.0,9183000000.0,1.1724870957203528
2010-08-06,10649088000.0,9183000000.0,1.1596524011760863
2010-08-09,10780815000.0,9183000000.0,1.1739970597843843
2010-08-10,10690686000.0,9183000000.0,1.1641822933681802
2010-08-11,10032051000.0,9183000000.0,1.0924590003266905
2010-08-12,9824061000.0,9183000000.0,1.0698095393662201
2010-08-13,9671535000.0,9183000000.0,1.0531999346618752
2010-08-16,9796329000.0,9183000000.0,1.0667896112381574
2010-08-17,9803262000.0,9183000000.0,1.067544593270173
2010-08-18,9844860000.0,9183000000.0,1.0720744854622672
2010-08-19,9539808000.0,9183000000.0,1.0388552760535772
2010-08-20,9435813000.0,9183000000.0,1.0275305455733421
2010-08-23,9304086000.0,9183000000.0,1.013185886965044
2010-08-24,9186225000.0,9183000000.0,1.0003511924207775
2010-08-25,9408081000.0,9183000000.0,1.0245106174452794
2010-08-26,9311019000.0,9183000000.0,1.0139408689970597
2010-08-27,9650736000.0,9183000000.0,1.0509349885658281
2010-08-30,9484344000.0,9183000000.0,1.0328154197974517
2010-08-31,9581406000.0,9183000000.0,1.0433851682456714
2010-09-01,10115247000.0,9183000000.0,1.1015187847108787
2010-09-02,10364835000.0,9183000000.0,1.1286981378634433
2010-09-03,10558959000.0,9183000000.0,1.1498376347598824
2010-09-07,10219242000.0,9183000000.0,1.112843515191114
2010-09-08,10337103000.0,9183000000.0,1.1256782097353806
2010-09-09,10434165000.0,9183000000.0,1.1362479581836
2010-09-10,10746150000.0,9183000000.0,1.1702221496243057
2010-09-13,10905609000.0,9183000000.0,1.1875867363606665
2010-09-14,10898676000.0,9183000000.0,1.1868317543286508
2010-09-15,10808547000.0,9183000000.0,1.177016987912447
2010-09-16,10565892000.0,9183000000.0,1.150592616791898
2010-09-17,10482696000.0,9183000000.0,1.1415328324077099
2010-09-20,10891743000.0,9183000000.0,1.186076772296635
2010-09-21,10822413000.0,9183000000.0,1.1785269519764783
2010-09-22,10572825000.0,9183000000.0,1.1513475988239137
2010-09-23,10683753000.0,9183000000.0,1.1634273113361646
2010-09-24,11210661000.000002,9183000000.0,1.2208059457693565
2010-09-27,11023470000.0,9183000000.0,1.200421430904933
2010-09-28,11113599000.0,9183000000.0,1.2102361973211369
2010-09-29,10968006000.0,9183000000.0,1.1943815746488076
2010-09-30,10995738000.0,9183000000.0,1.1974015027768703
2010-10-01,11375910000.0,9183000000.0,1.2388010454099967
2010-10-04,11382855000.0,9183000000.0,1.2395573342045083
2010-10-05,11570370000.0,9183000000.0,1.2599771316563215
2010-10-06,11875950000.000002,9183000000.0,1.293253838614832
2010-10-07,11792610000.0,9183000000.0,1.2841783730806926
2010-10-08,11966235000.0,9183000000.0,1.3030855929434826
2010-10-11,12160695000.000002,9183000000.0,1.3242616791898074
2010-10-12,12431549999.999998,9183000000.0,1.3537569421757594
2010-10-13,12403770000.0,9183000000.0,1.3507317869977131
2010-10-14,12174585000.0,9183000000.0,1.3257742567788304
2010-10-15,12181530000.0,9183000000.0,1.326530545573342
2010-10-18,12146804999.999998,9183000000.0,1.3227491016007837
2010-10-19,11889840000.0,9183000000.0,1.294766416203855
2010-10-20,12153750000.0,9183000000.0,1.3235053903952956
2010-10-21,11994015000.0,9183000000.0,1.3061107481215288
2010-10-22,11931510000.0,9183000000.0,1.2993041489709245
2010-10-25,11987070000.000002,9183000000.0,1.3053544593270174
2010-10-26,11862059999.999998,9183000000.0,1.2917412610258083
2010-10-27,11688434999.999998,9183000000.0,1.2728340411630183
2010-10-28,11709270000.0,9183000000.0,1.2751029075465534
2010-10-29,11757885000.0,9183000000.0,1.2803969291081345
2010-11-01,11848170000.0,9183000000.0,1.2902286834367853
2010-11-02,12049575000.000002,9183000000.0,1.312161058477622
2010-11-03,12007905000.0,9183000000.0,1.307623325710552
2010-11-04,12264870000.0,9527000000.0,1.2873800776739792
2010-11-05,11813445000.000002,9527000000.0,1.239996326230713
2010-11-08,11681490000.0,9527000000.0,1.2261456911934503
2010-11-09,11362020000.0,9527000000.0,1.1926125747874463
2010-11-10,11681490000.0,9527000000.0,1.2261456911934503
2010-11-11,11785665000.0,9527000000.0,1.2370804030649731
2010-11-12,11542590000.0,9527000000.0,1.2115660753647528
2010-11-15,11612040000.0,9527000000.0,1.2188558832791014
2010-11-16,11257845000.0,9527000000.0,1.1816778629159232
2010-11-17,11250900000.0,9527000000.0,1.1809488821244882
2010-11-18,11493975000.0,9527000000.0,1.2064632098247088
2010-11-19,11452304999.999998,9527000000.0,1.2020893250760993
2010-11-22,11445360000.0,9527000000.0,1.2013603442846645
2010-11-23,11278679999.999998,9527000000.0,1.1838648052902276
2010-11-24,11424525000.0,9527000000.0,1.19917340191036
2010-11-26,11424525000.0,9527000000.0,1.19917340191036
2010-11-29,11389799999.999998,9527000000.0,1.1955284979531855
2010-11-30,11695380000.0,9527000000.0,1.2276036527763199
2010-12-01,11924565000.000002,9527000000.0,1.2516600188936708
2010-12-02,12007905000.0,9527000000.0,1.260407788390889
2010-12-03,12174585000.0,9527000000.0,1.277903327385326
2010-12-06,12244035000.0,9527000000.0,1.2851931352996746
2010-12-07,12459330000.0,9527000000.0,1.3077915398341555
2010-12-08,12487110000.0,9527000000.0,1.310707462999895
2010-12-09,12487110000.0,9527000000.0,1.310707462999895
2010-12-10,12535725000.0,9527000000.0,1.3158103285399392
2010-12-13,12362100000.0,9527000000.0,1.2975858087540675
2010-12-14,12424605000.0,9527000000.0,1.3041466358769813
2010-12-15,12355155000.0,9527000000.0,1.2968568279626325
2010-12-16,12501000000.0,9527000000.0,1.3121654245827648
2010-12-17,13035765000.0,9527000000.0,1.3682969455232497
2010-12-20,13139940000.000002,9527000000.0,1.379231657394773
2010-12-21,13383015000.0,9527000000.0,1.4047459850949933
2010-12-22,13605255000.0,9527000000.0,1.428073370420909
2010-12-23,13459410000.0,9527000000.0,1.4127647738007767
2010-12-27,13396905000.0,9527000000.0,1.4062039466778629
2010-12-28,13230225000.0,9527000000.0,1.388708407683426
2010-12-29,13327455000.0,9527000000.0,1.3989141387635142
2010-12-30,13230225000.0,9527000000.0,1.388708407683426
2010-12-31,13230225000.0,9527000000.0,1.388708407683426
2011-01-03,13361040000.0,9527000000.0,1.4024393828067598
2011-01-04,13458060000.000002,9527000000.0,1.4126230712711243
2011-01-05,13305600000.0,9527000000.0,1.3966201322556944
2011-01-06,13492710000.0,9527000000.0,1.41626010286554
2011-01-07,13340250000.0,9527000000.0,1.4002571638501102
2011-01-10,13707540000.0,9527000000.0,1.4388096987509185
2011-01-11,13582800000.000002,9527000000.0,1.4257163850110215
2011-01-12,13707540000.0,9527000000.0,1.4388096987509185
2011-01-13,13769910000.0,9527000000.0,1.445356355620867
2011-01-14,13818420000.0,9527000000.0,1.4504481998530492
2011-01-18,14185710000.0,9527000000.0,1.4890007347538574
2011-01-19,14005530000.0,9527000000.0,1.470088170462895
2011-01-20,14206500000.0,9527000000.0,1.491182953710507
2011-01-21,14345100000.0,9527000000.0,1.5057310800881705
2011-01-24,14400540000.0,9527000000.0,1.511550330639236
2011-01-25,14282730000.0,9527000000.0,1.4991844232182219
2011-01-26,14261939999.999998,9527000000.0,1.4970022042615723
2011-01-27,14040180000.000002,9527000000.0,1.473725202057311
2011-01-28,13361040000.0,9527000000.0,1.4024393828067598
2011-01-31,13742189999.999998,9527000000.0,1.442446730345334
2011-02-01,13818420000.0,9527000000.0,1.4504481998530492
2011-02-02,13839210000.0,9527000000.0,1.4526304188096988
2011-02-03,14033250000.0,9527000000.0,1.4729977957384277
2011-02-04,14012460000.0,9527000000.0,1.470815576781778
2011-02-07,14435189999.999998,9527000000.0,1.5151873622336516
2011-02-08,14608439999.999998,9527000000.0,1.533372520205731
2011-02-09,14927220000.0,9527000000.0,1.566833210874357
2011-02-10,14982660000.0,9527000000.0,1.5726524614254225
2011-02-11,15204420000.0,9527000000.0,1.5959294636296841
2011-02-14,15072750000.0,9527000000.0,1.5821087435709038
2011-02-15,15003449999.999998,9527000000.0,1.5748346803820719
2011-02-16,15315300000.000002,9527000000.0,1.607567964731815
2011-02-17,15488550000.000002,9527000000.0,1.6257531227038944
2011-02-18,15876630000.0,9527000000.0,1.666487876561352
2011-02-22,15232140000.0,9527000000.0,1.5988390889052166
2011-02-23,15079680000.000002,9527000000.0,1.5828361498897872
2011-02-24,15266790000.0,9527000000.0,1.6024761204996327
2011-02-25,16313220000.0,9820600000.0,1.6611225383377797
2011-02-28,16534980000.0,9820600000.0,1.6837036433619128
2011-03-01,16070670000.0,9820600000.0,1.6364244547176343
2011-03-02,16548840000.0,9820600000.0,1.685114962425921
2011-03-03,16874550000.000002,9820600000.0,1.7182809604301166
2011-03-04,16604280000.0,9820600000.0,1.6907602386819542
2011-03-07,16368660000.0,9820600000.0,1.666767814593813
2011-03-08,16424100000.0,9820600000.0,1.6724130908498462
2011-03-09,16645860000.0,9820600000.0,1.6949941958739791
2011-03-10,16417170000.0,9820600000.0,1.6717074313178422
2011-03-11,16493400000.0,9820600000.0,1.6794696861698877
2011-03-14,16361730000.0,9820600000.0,1.6660621550618089
2011-03-15,16042949999.999998,9820600000.0,1.6336018165896176
2011-03-16,15835050000.000002,9820600000.0,1.6124320306294933
2011-03-17,16112250000.0,9820600000.0,1.6406584119096592
2011-03-18,16098390000.0,9820600000.0,1.639247092845651
2011-03-21,16985430000.000002,9820600000.0,1.729571512942183
2011-03-22,17089380000.0,9820600000.0,1.7401564059222452
2011-03-23,17234910000.0,9820600000.0,1.7549752560943324
2011-03-24,17387370000.0,9820600000.0,1.7704997657984238
2011-03-25,17096310000.000002,9820600000.0,1.7408620654542495
2011-03-28,16929990000.0,9820600000.0,1.7239262366861494
2011-03-29,17539830000.0,9820600000.0,1.786024275502515
2011-03-30,18101160000.0,9820600000.0,1.8431826975948515
2011-03-31,17352720000.0,9820600000.0,1.766971468138403
2011-04-01,17080310000.0,9820600000.0,1.7392328370975296
2011-04-04,17273230000.0,9820600000.0,1.7588772580086756
