date,MKC,MKC_SHE,PB Ratio
2006-03-29,4557978260.76,799000000.0,5.704603580425532
2006-03-30,4495284383.6,799000000.0,5.626138152190238
2006-03-31,4516626980.08,799000000.0,5.652849787334167
2006-04-03,4516626980.08,799000000.0,5.652849787334167
2006-04-04,4561979997.6,799000000.0,5.709612012015019
2006-04-05,4532633927.44,799000000.0,5.672883513692114
2006-04-06,4492616559.04,832258000.0,5.398105586296557
2006-04-07,4513959155.52,832258000.0,5.423749793357349
2006-04-10,4547306962.52,832258000.0,5.463818866889835
2006-04-11,4509957418.68,832258000.0,5.41894150453345
2006-04-12,4495284383.6,832258000.0,5.401311112179156
2006-04-13,4476609611.68,832258000.0,5.378872431000964
2006-04-17,4455267015.2,832258000.0,5.353228223940172
2006-04-18,4432590506.44,832258000.0,5.325981253938081
2006-04-19,4475275699.4,832258000.0,5.377269668059664
2006-04-20,4533967839.72,832258000.0,5.4477912374768405
2006-04-21,4576653032.68,832258000.0,5.499079651598423
2006-04-24,4572651295.84,832258000.0,5.4942713627745245
2006-04-25,4612668664.24,832258000.0,5.542354251013507
2006-04-26,4635345173.0,832258000.0,5.569601221015598
2006-04-27,4670026892.28,832258000.0,5.611273057489384
2006-04-28,4646016471.24,832258000.0,5.582423324545994
2006-05-01,4628675611.6,832258000.0,5.561587406309101
2006-05-02,4690035576.48,832258000.0,5.6353145016088755
2006-05-03,4593993892.32,832258000.0,5.519915569835315
2006-05-04,4619338225.64,832258000.0,5.550368065720005
2006-05-05,4671360804.56,832258000.0,5.612875820430684
2006-05-08,4683366015.08,832258000.0,5.6273006869023785
2006-05-09,4702040787.0,832258000.0,5.649739368080571
2006-05-10,4690035576.48,832258000.0,5.6353145016088755
2006-05-11,4630009523.88,832258000.0,5.563190169250401
2006-05-12,4618004313.36,832258000.0,5.548765302778706
2006-05-15,4674028629.12,832258000.0,5.616081346313282
2006-05-16,4715379909.8,832258000.0,5.665766997493566
2006-05-17,4647350383.52,832258000.0,5.5840260874872945
2006-05-18,4628675611.6,832258000.0,5.561587406309101
2006-05-19,4671360804.56,832258000.0,5.612875820430684
2006-05-22,4646016471.24,832258000.0,5.582423324545994
2006-05-23,4615336488.8,832258000.0,5.545559776896107
2006-05-24,4631343436.16,832258000.0,5.5647929321917
2006-05-25,4658021681.76,832258000.0,5.596848191017689
2006-05-26,4662023418.6,832258000.0,5.601656479841588
2006-05-30,4628675611.6,832258000.0,5.561587406309101
2006-05-31,4595327804.6,832258000.0,5.5215183327766155
2006-06-01,4539033321.9,832258000.0,5.4538776700254
2006-06-02,4517859988.62,832258000.0,5.428436841243941
2006-06-05,4468896655.410001,832258000.0,5.369604924686817
2006-06-06,4459633322.1,832258000.0,5.358474562094928
2006-06-07,4454339988.78,832258000.0,5.352114354899562
2006-06-08,4393466655.6,832258000.0,5.278971972152867
2006-06-09,4397436655.589999,832258000.0,5.283742127549389
2006-06-12,4400083322.25,832258000.0,5.286922231147072
2006-06-13,4344503322.389999,832258000.0,5.22014005559574
2006-06-14,4345826655.72,832258000.0,5.221730107394582
2006-06-15,4365676655.67,832258000.0,5.2455808843772
2006-06-16,4363029989.01,832258000.0,5.242400780779518
2006-06-19,4327299989.1,832258000.0,5.199469382210805
2006-06-20,4333916655.75,832258000.0,5.207419641205011
2006-06-21,4316713322.46,832258000.0,5.186748967820075
2006-06-22,4306126655.82,832258000.0,5.174028553429345
2006-06-23,4307449989.15,832258000.0,5.175618605228186
2006-06-26,4345826655.72,832258000.0,5.221730107394582
2006-06-27,4323329989.110001,832258000.0,5.194699226814282
2006-06-28,4439783322.15,832258000.0,5.334623785112308
2006-06-29,4445076655.47,832258000.0,5.340983992307674
2006-06-30,4439783322.15,832258000.0,5.334623785112308
2006-07-03,4474189988.7300005,832258000.0,5.3759651318821815
2006-07-05,4441106655.4800005,832258000.0,5.336213836911151
2006-07-06,4529769988.589999,832258000.0,5.442747307433511
2006-07-07,4512566655.3,910053000.0,4.958575660208801
2006-07-10,4552266655.2,910053000.0,5.002199492996562
2006-07-11,4605199988.4,910053000.0,5.0603646033802425
2006-07-12,4591966655.1,910053000.0,5.045823325784323
2006-07-13,4557559988.5199995,910053000.0,5.008016004034929
2006-07-14,4532416655.25,910053000.0,4.9803875766026815
2006-07-17,4557559988.5199995,910053000.0,5.008016004034929
2006-07-18,4577409988.47,910053000.0,5.0298279204288106
2006-07-19,4614463321.71,910053000.0,5.070543497697387
2006-07-20,4601229988.410001,910053000.0,5.056002220101467
2006-07-21,4607846655.06,910053000.0,5.063272858899428
2006-07-24,4619756655.03,910053000.0,5.0763600087357545
2006-07-25,4681953321.54,910053000.0,5.14470401343658
2006-07-26,4614463321.71,910053000.0,5.070543497697387
2006-07-27,4580056655.13,910053000.0,5.032736175947995
2006-07-28,4609169988.389999,910053000.0,5.064726986659018
2006-07-31,4639606654.9800005,910053000.0,5.098171925129636
2006-08-01,4687246654.860001,910053000.0,5.150520524474949
2006-08-02,4626373321.68,910053000.0,5.083630647533715
2006-08-03,4639606654.9800005,910053000.0,5.098171925129636
2006-08-04,4675336654.889999,910053000.0,5.137433374638619
2006-08-07,4666073321.58,910053000.0,5.127254480321476
2006-08-08,4704449988.15,910053000.0,5.169424185349644
2006-08-09,4703126654.82,910053000.0,5.167970057590052
2006-08-10,4769293321.32,910053000.0,5.240676445569654
2006-08-11,4717683321.45,910053000.0,5.183965462945564
2006-08-14,4717683321.45,910053000.0,5.183965462945564
2006-08-15,4730916654.75,910053000.0,5.198506740541485
2006-08-16,4728269988.089999,910053000.0,5.1955984850223
2006-08-17,4697833321.5,910053000.0,5.162153546551685
2006-08-18,4700479988.160001,910053000.0,5.165061802070869
2006-08-21,4750766654.7,910053000.0,5.2203186569353655
2006-08-22,4779879987.96,910053000.0,5.2523094676463895
2006-08-23,4708419988.139999,910053000.0,5.17378656862842
2006-08-24,4744149988.05,910053000.0,5.213048018137405
2006-08-25,4724299988.1,910053000.0,5.191236101743526
2006-08-28,4732239988.08,910053000.0,5.199960868301077
2006-08-29,4801053321.24,910053000.0,5.275575511799862
2006-08-30,4770616654.65,910053000.0,5.242130573329245
2006-08-31,4819579987.860001,910053000.0,5.295933300434151
2006-09-01,4845359448.1,910053000.0,5.324260727781789
2006-09-05,4808392128.06,910053000.0,5.283639665008522
2006-09-06,4834797356.66,910053000.0,5.312654709846569
2006-09-07,4808392128.06,910053000.0,5.283639665008522
2006-09-08,4837437879.52,910053000.0,5.315556214330375
2006-09-11,4830836572.370001,910053000.0,5.308302453120863
2006-09-12,4853281016.679999,910053000.0,5.332965241233202
2006-09-13,4875725460.99,910053000.0,5.357628029345543
2006-09-14,4851960755.25,910053000.0,5.3315144889913
2006-09-15,4874405199.56,910053000.0,5.356177277103642
2006-09-18,4816313696.639999,910053000.0,5.292344178459935
2006-09-19,4840078402.379999,910053000.0,5.318457718814178
2006-09-20,4850640493.820001,910053000.0,5.330063736749399
2006-09-21,4853281016.679999,910053000.0,5.332965241233202
2006-09-22,4838758140.95,910053000.0,5.317006966572277
2006-09-25,4881006506.71,910053000.0,5.363431038313153
2006-09-26,4891568598.15,910053000.0,5.375037056248372
2006-09-27,5055281015.47,910053000.0,5.554930334244269
2006-09-28,4936457486.77,910053000.0,5.424362632473054
2006-09-29,5014352911.139999,910053000.0,5.509957014745295
2006-10-02,4986627421.110001,910053000.0,5.479491217665346
2006-10-03,4961542453.94,910053000.0,5.451926925069198
2006-10-04,5018313695.429999,910053000.0,5.514309271471001
2006-10-05,4978705852.53,916503000.0,5.43228538535062
2006-10-06,4927215656.76,916503000.0,5.3761042318028425
2006-10-09,4965503238.23,916503000.0,5.417879961364011
2006-10-10,4925895395.33,916503000.0,5.374663689404181
2006-10-11,4857241800.97,916503000.0,5.29975548467381
2006-10-12,4912692781.03,916503000.0,5.3602582654175706
2006-10-13,4850640493.820001,916503000.0,5.292552772680505
2006-10-16,4883647029.570001,916503000.0,5.328566332647029
2006-10-17,4882326768.139999,916503000.0,5.327125790248368
2006-10-18,4914013042.46,916503000.0,5.361698807816232
2006-10-19,4929856179.620001,916503000.0,5.378985316600165
2006-10-20,4886287552.429999,916503000.0,5.33144741744435
2006-10-23,4884967291.0,916503000.0,5.33000687504569
2006-10-24,4869124153.84,916503000.0,5.312720366261758
2006-10-25,4870444415.27,916503000.0,5.314160908660419
2006-10-26,4894209121.01,916503000.0,5.340090671836317
2006-10-27,4845359448.1,916503000.0,5.28679060308586
2006-10-30,4874405199.56,916503000.0,5.318482535856402
2006-10-31,4937777748.2,916503000.0,5.387628570992129
2006-11-01,4917973826.75,916503000.0,5.3660204350122145
2006-11-02,4899490166.73,916503000.0,5.34585284143096
2006-11-03,4871764676.7,916503000.0,5.31560145105908
2006-11-06,4892888859.58,916503000.0,5.338650129437656
2006-11-07,4878365983.85,916503000.0,5.3228041630523855
2006-11-08,4923254872.47,916503000.0,5.371782604606859
2006-11-09,4899490166.73,916503000.0,5.34585284143096
2006-11-10,4960222192.51,916503000.0,5.412117791769367
2006-11-13,4997189512.55,916503000.0,5.452452978931875
2006-11-14,5019633956.860001,916503000.0,5.476942199709113
2006-11-15,5042078401.17,916503000.0,5.501431420486349
2006-11-16,5072444414.06,916503000.0,5.534563895655552
2006-11-17,5105450949.81,916503000.0,5.570577455622077
2006-11-20,5138457485.56,916503000.0,5.606591015588602
2006-11-21,5119973825.54,916503000.0,5.586423422007347
2006-11-22,5118653564.110001,916503000.0,5.584982879608687
2006-11-24,5097529381.23,916503000.0,5.56193420123011
2006-11-27,5022274479.72,916503000.0,5.479823284506434
2006-11-28,5057921538.33,916503000.0,5.518717929270281
2006-11-29,5086967289.79,916503000.0,5.550409862040823
2006-11-30,5112052256.96,916503000.0,5.577780167615382
2006-12-01,5053699375.2,916503000.0,5.514111110601929
2006-12-04,5090122433.76,916503000.0,5.553852451939601
2006-12-05,5095325727.84,916503000.0,5.5595297864164115
2006-12-06,5112236433.599999,916503000.0,5.577981123466044
2006-12-07,5053699375.2,916503000.0,5.514111110601929
2006-12-08,5090122433.76,916503000.0,5.553852451939601
2006-12-11,5099228198.400001,916503000.0,5.56378778727402
2006-12-12,5140854551.04,916503000.0,5.6092064630885
2006-12-13,5130447962.88,916503000.0,5.59785179413488
2006-12-14,5123943845.28,916503000.0,5.590755126038867
2006-12-15,5126545492.32,916503000.0,5.593593793277272
2006-12-18,5127846315.84,916503000.0,5.595013126896475
2006-12-19,5130447962.88,916503000.0,5.59785179413488
2006-12-20,5148659492.16,916503000.0,5.617722464803716
2006-12-21,5083618316.16,916503000.0,5.5467557838435875
2006-12-22,5077114198.56,916503000.0,5.539659115747575
2006-12-26,5113537257.12,916503000.0,5.579400457085247
2006-12-27,5064105963.36,916503000.0,5.5254657795555495
2006-12-28,5068008433.92,916503000.0,5.529723780413158
2006-12-29,5015975493.12,916503000.0,5.472950435645055
2007-01-03,4995162316.8,916503000.0,5.450241097737814
2007-01-04,4971747493.44,916503000.0,5.424693092592168
2007-01-05,4941828552.4800005,916503000.0,5.39204841935051
2007-01-08,4930121140.8,916503000.0,5.379274416777687
2007-01-09,4947031846.56,916503000.0,5.39772575382732
2007-01-10,4940527728.96,916503000.0,5.390629085731307
2007-01-11,4961340905.28,916503000.0,5.413338423638548
2007-01-12,4940527728.96,916503000.0,5.390629085731307
2007-01-16,4948332670.08,916503000.0,5.399145087446522
2007-01-17,4947031846.56,916503000.0,5.39772575382732
2007-01-18,4943129376.0,916503000.0,5.393467752969712
2007-01-19,4960040081.76,916503000.0,5.411919090019346
2007-01-22,4999064787.36,916503000.0,5.454499098595422
2007-01-23,5039390316.4800005,916503000.0,5.498498440790701
2007-01-24,5006869728.4800005,916503000.0,5.4630151003106375
2007-01-25,5097927374.88,916503000.0,5.562368453654816
2007-01-26,5008170552.0,916503000.0,5.464434433929839
2007-01-29,5013373846.08,933000000.0,5.373391046173634
2007-01-30,5051097728.16,933000000.0,5.413823931575562
2007-01-31,5078415022.08,933000000.0,5.44310291755627
2007-02-01,5099228198.400001,933000000.0,5.465410716398714
2007-02-02,5096626551.36,933000000.0,5.462622241543408
2007-02-05,5104431492.4800005,933000000.0,5.470987666109325
2007-02-06,5087520786.72,933000000.0,5.45286257954984
2007-02-07,5094024904.32,933000000.0,5.459833766688103
2007-02-08,5091423257.28,933000000.0,5.457045291832797
2007-02-09,5077114198.56,933000000.0,5.441708680128618
2007-02-12,5064105963.36,933000000.0,5.4277663058520895
2007-02-13,5108333963.04,933000000.0,5.475170378392283
2007-02-14,5108333963.04,933000000.0,5.475170378392283
2007-02-15,5091423257.28,933000000.0,5.457045291832797
2007-02-16,5109634786.56,933000000.0,5.476564615819936
2007-02-20,5134350433.44,933000000.0,5.503055126945338
2007-02-21,5125244668.8,933000000.0,5.4932954649517685
2007-02-22,5118740551.2,933000000.0,5.486324277813504
2007-02-23,5120041374.72,933000000.0,5.487718515241158
2007-02-26,5140854551.04,933000000.0,5.510026314083602
2007-02-27,4957438434.72,933000000.0,5.313438836784567
2007-02-28,4980853258.08,933000000.0,5.338535110482315
2007-03-01,4917260836.08,933000000.0,5.270376030096463
2007-03-02,4864052154.559999,933000000.0,5.213346360728831
2007-03-05,4838096700.16,933000000.0,5.1855270098177915
2007-03-06,4787483564.08,933000000.0,5.131279275541265
2007-03-07,4762825882.400001,933000000.0,5.104850892175778
2007-03-08,4856265518.24,933000000.0,5.20500055545552
2007-03-09,4870541018.16,933000000.0,5.220301198456592
2007-03-12,4936727426.88,933000000.0,5.291240543279743
2007-03-13,4871838790.88,933000000.0,5.221692166002144
2007-03-14,4871838790.88,933000000.0,5.221692166002144
2007-03-15,4906878654.320001,933000000.0,5.259248289732048
2007-03-16,4884816518.08,933000000.0,5.2356018414576635
2007-03-19,4919856381.5199995,933000000.0,5.273157965187567
2007-03-20,4932834108.719999,933000000.0,5.287067640643086
2007-03-21,5043144789.92,933000000.0,5.405299882015005
2007-03-22,5045740335.360001,933000000.0,5.40808181710611
2007-03-23,5084673516.96,933000000.0,5.449810843472669
2007-03-26,5075589107.92,933000000.0,5.440074070653805
2007-03-27,5019784880.96,933000000.0,5.380262466195069
2007-03-28,4967873972.16,933000000.0,5.324623764372991
2007-03-29,4991233881.12,933000000.0,5.349661180192926
2007-03-30,4999020517.440001,933000000.0,5.358006985466239
2007-04-02,4954896244.96,933000000.0,5.310714088917471
2007-04-03,4983447244.8,933000000.0,5.341315374919614
2007-04-04,4951002926.8,933000000.0,5.306541186280815
2007-04-05,4963980654.0,933000000.0,5.320450861736334
2007-04-06,,987804000.0,
2007-04-09,4922451926.96,987804000.0,4.983227367939389
2007-04-10,4875732109.04,987804000.0,4.935930720102369
2007-04-11,4869243245.440001,987804000.0,4.929361741236116
2007-04-12,4861456609.12,987804000.0,4.921478966596612
2007-04-13,4991233881.12,987804000.0,5.052858543921668
2007-04-16,5014593790.08,987804000.0,5.076506867840179
2007-04-17,4995127199.280001,987804000.0,5.056799931241421
2007-04-18,4952300699.5199995,987804000.0,5.013444670724152
2007-04-19,4914665290.639999,987804000.0,4.9753445932998845
2007-04-20,4944514063.2,987804000.0,5.005561896084648
2007-04-23,4963980654.0,987804000.0,5.025268832683407
2007-04-24,4947109608.639999,987804000.0,5.008189487631149
2007-04-25,4934131881.440001,987804000.0,4.995051529898644
2007-04-26,4867945472.719999,987804000.0,4.928047945462865
2007-04-27,4840692245.599999,987804000.0,4.900458234224603
2007-04-30,4817332336.639999,987804000.0,4.8768099103060925
2007-05-01,4827714518.400001,987804000.0,4.887320276492098
2007-05-02,4819927882.08,987804000.0,4.879437501852594
2007-05-03,4849776654.639999,987804000.0,4.9096548046373565
2007-05-04,4836798927.440001,987804000.0,4.896516846904852
2007-05-07,4838096700.16,987804000.0,4.897830642678102
2007-05-08,4791376882.24,987804000.0,4.850533994841082
2007-05-09,4793972427.679999,987804000.0,4.853161586387582
2007-05-10,4761528109.679999,987804000.0,4.820316692056318
2007-05-11,4797865745.84,987804000.0,4.857102973707335
2007-05-14,4836798927.440001,987804000.0,4.896516846904852
2007-05-15,4830310063.84,987804000.0,4.889947868038599
2007-05-16,4870541018.16,987804000.0,4.930675537009366
2007-05-17,4851074427.360001,987804000.0,4.910968600410609
2007-05-18,4854967745.5199995,987804000.0,4.914909987730359
2007-05-21,4835501154.719999,987804000.0,4.895203051131601
2007-05-22,4827714518.400001,987804000.0,4.887320276492098
2007-05-23,4845883336.4800005,987804000.0,4.905713417317606
2007-05-24,4829012291.12,987804000.0,4.888634072265348
2007-05-25,4843287791.04,987804000.0,4.903085825771105
2007-05-29,4832905609.280001,987804000.0,4.8925754595851005
2007-05-30,4866647700.0,987804000.0,4.926734149689614
2007-05-31,4839394472.88,987804000.0,4.899144438451353
2007-06-01,4834704191.04,987804000.0,4.8943962476766645
2007-06-04,4798430954.88,987804000.0,4.857675161145329
2007-06-05,4744021100.639999,987804000.0,4.8025935313483235
2007-06-06,4747907518.8,987804000.0,4.806527933476682
2007-06-07,4804908318.4800005,987804000.0,4.864232498025925
2007-06-08,4839886081.92,987804000.0,4.899642117181141
2007-06-11,4869681954.4800005,987804000.0,4.929805866831882
2007-06-12,4819158518.400001,987804000.0,4.878658639163236
2007-06-13,4878750263.5199995,987804000.0,4.938986138464715
2007-06-14,4860613645.440001,987804000.0,4.9206255951990485
2007-06-15,4873568372.639999,987804000.0,4.933740268960238
2007-06-18,4852840809.12,987804000.0,4.912756790942333
2007-06-19,4826931354.719999,987804000.0,4.886527443419949
2007-06-20,4803612845.76,987804000.0,4.862921030649805
2007-06-21,4846363445.5199995,987804000.0,4.906199454061737
2007-06-22,4784180754.96,987804000.0,4.843249020008018
2007-06-25,4749202991.5199995,987804000.0,4.8078394008528
2007-06-26,4598928156.0,987804000.0,4.655709185222979
2007-06-27,4972024299.360001,987804000.0,5.033411789545295
2007-06-28,4978501662.96,987804000.0,5.03996912642589
2007-06-29,4946114844.96,987804000.0,5.007182442022912
2007-07-02,4927978226.88,987804000.0,4.9888218987572435
2007-07-03,4869681954.4800005,987804000.0,4.929805866831882
2007-07-05,4823044936.559999,987804000.0,4.882593041291591
2007-07-06,4850249863.679999,987804000.0,4.910133856190094
2007-07-09,4896886881.599999,1004608000.0,4.8744255287634575
2007-07-10,4773816973.2,1004608000.0,4.751920125262789
2007-07-11,4804908318.4800005,1004608000.0,4.782868858778748
2007-07-12,4799726427.599999,1004608000.0,4.777710736526087
2007-07-13,4819158518.400001,1004608000.0,4.797053694973562
2007-07-16,4778998864.08,1004608000.0,4.757078247515449
2007-07-17,4760862246.0,1004608000.0,4.7390248196311395
2007-07-18,4723293537.12,1004608000.0,4.701628433299357
2007-07-19,4782885282.24,1004608000.0,4.760946839204943
2007-07-20,4745316573.360001,1004608000.0,4.723550452873161
2007-07-23,4758271300.559999,1004608000.0,4.736445758504809
2007-07-24,4676656519.2,1004608000.0,4.655205333025418
2007-07-25,4685724828.24,1004608000.0,4.664232046967573
2007-07-26,4575609647.04,1004608000.0,4.554621949098554
2007-07-27,4513426956.4800005,1004608000.0,4.492724482066637
2007-07-30,4518608847.360001,1004608000.0,4.497882604319297
2007-07-31,4425334811.5199995,1004608000.0,4.405036403771421
2007-08-01,4618360246.8,1004608000.0,4.5971764576829965
2007-08-02,4602814574.16,1004608000.0,4.581702090925018
2007-08-03,4514722429.2,1004608000.0,4.494014012629802
2007-08-06,4701270500.88,1004608000.0,4.679706413725553
2007-08-07,4720702591.679999,1004608000.0,4.699049372173026
2007-08-08,4968137881.2,1004608000.0,4.945349709737529
2007-08-09,4878750263.5199995,1004608000.0,4.856372100879148
2007-08-10,4652042537.5199995,1004608000.0,4.630704252325285
2007-08-13,4580791537.92,1004608000.0,4.559780071351214
2007-08-14,4618360246.8,1004608000.0,4.5971764576829965
2007-08-15,4724589009.84,1004608000.0,4.702917963862522
2007-08-16,4786771700.400001,1004608000.0,4.764815430894439
2007-08-17,4859318172.719999,1004608000.0,4.837029142431674
2007-08-20,4795840009.440001,1004608000.0,4.7738421448365935
2007-08-21,4728475428.0,1004608000.0,4.706786555552016
2007-08-22,4828226827.440001,1004608000.0,4.806080408915717
2007-08-23,4734952791.599999,1004608000.0,4.71323420836784
2007-08-24,4784180754.96,1004608000.0,4.762236369768108
2007-08-27,4687020300.96,1004608000.0,4.665521577530739
2007-08-28,4575609647.04,1004608000.0,4.554621949098554
2007-08-29,4637792337.599999,1004608000.0,4.61651941613047
2007-08-30,4579496065.2,1004608000.0,4.558490540788048
2007-08-31,4642974228.4800005,1004608000.0,4.621677538383131
2007-09-04,4624550556.57,1004608000.0,4.603338373345623
2007-09-05,4559943815.07,1004608000.0,4.539027974165047
2007-09-06,4566404489.22,1004608000.0,4.5454590140831055
2007-09-07,4521179770.17,1004608000.0,4.500441734656702
2007-09-10,4495337073.57,1004608000.0,4.474717574984472
2007-09-11,4565112354.389999,1004608000.0,4.544172806099493
2007-09-12,4574157298.2,1004608000.0,4.553176261984774
2007-09-13,4597415725.139999,1004608000.0,4.576328005689781
2007-09-14,4574157298.2,1004608000.0,4.553176261984774
2007-09-17,4539269657.79,1004608000.0,4.518448646427263
2007-09-18,4637471904.87,1004608000.0,4.616200453181738
2007-09-19,4708539320.5199995,1004608000.0,4.686941892280371
2007-09-20,4717584264.33,1004608000.0,4.695945348165653
2007-09-21,4743426960.93,1004608000.0,4.721669507837883
2007-09-24,4725337073.31,1004608000.0,4.703662596067322
2007-09-25,4729213477.8,1004608000.0,4.707521220018156
2007-09-26,4915280893.32,1004608000.0,4.892735169658215
2007-09-27,4813202241.75,1004608000.0,4.791124738952905
2007-09-28,4647808983.51,1004608000.0,4.626490117050631
2007-10-01,4642640444.19,1004608000.0,4.621345285116184
2007-10-02,4619382017.25,1004608000.0,4.598193541411177
2007-10-03,4526348309.49,1004608000.0,4.505586566591147
2007-10-04,4531516848.81,1004608000.0,4.510731398525595
2007-10-05,4585786511.67,1004608000.0,4.564752133837278
2007-10-08,4580617972.35,1004608000.0,4.559607301902832
2007-10-09,4607752803.78,969330000.0,4.753543998204945
2007-10-10,4579325837.5199995,969330000.0,4.724217591037108
2007-10-11,4532808983.639999,969330000.0,4.676228924762464
2007-10-12,4589662916.160001,969330000.0,4.734881739098141
2007-10-15,4566404489.22,969330000.0,4.710887405960818
2007-10-16,4590955050.99,969330000.0,4.736214757605769
2007-10-17,4645224713.85,969330000.0,4.792201534926186
2007-10-18,4623258421.74,969330000.0,4.769540220296493
2007-10-19,4596123590.31,969330000.0,4.741546831636286
2007-10-22,4627134826.2300005,969330000.0,4.773539275819381
2007-10-23,4609044938.610001,969330000.0,4.754877016712575
2007-10-24,4552191006.089999,969330000.0,4.696224202376898
2007-10-25,4516011230.85,969330000.0,4.658899684163289
2007-10-26,4506966287.04,969330000.0,4.6495685546098855
2007-10-29,4475955051.12,969330000.0,4.617576110426789
2007-10-30,4487584264.589999,969330000.0,4.629573276995449
2007-10-31,4526348309.49,969330000.0,4.66956383222432
2007-11-01,4468202242.139999,969330000.0,4.609577999381015
2007-11-02,4446235950.03,969330000.0,4.586916684751323
2007-11-05,4457865163.5,969330000.0,4.598913851319984
2007-11-06,4460449433.160001,969330000.0,4.601579888335243
2007-11-07,4450112354.5199995,969330000.0,4.59091574027421
2007-11-08,4496629208.4,969330000.0,4.6389044065488525
2007-11-09,4509550556.7,969330000.0,4.652234591625143
2007-11-12,4527640444.32,969330000.0,4.670896850731949
2007-11-13,4623258421.74,969330000.0,4.769540220296493
2007-11-14,4831292129.37,969330000.0,4.984156200024759
2007-11-15,4863595500.12,969330000.0,5.0174816627154835
2007-11-16,4913988758.49,969330000.0,5.069469384513014
2007-11-19,4813202241.75,969330000.0,4.965493940917954
2007-11-20,4881685387.74,969330000.0,5.03614392182229
2007-11-21,4842921342.839999,969330000.0,4.996153366593419
2007-11-23,4894606736.04,969330000.0,5.04947410689858
2007-11-26,4817078646.24,969330000.0,4.969492996440841
2007-11-27,4934662915.7699995,969330000.0,5.090797680635077
2007-11-28,4999269657.2699995,969330000.0,5.157448606016526
2007-11-29,4937247185.43,969330000.0,5.093463717650336
2007-11-30,4937247185.43,969330000.0,5.093463717650336
2007-12-03,4892898450.0,969330000.0,5.047711769985454
2007-12-04,4890327300.0,969330000.0,5.045059267741636
2007-12-05,4958462775.0,969330000.0,5.11535057720281
2007-12-06,4986745425.0,969330000.0,5.1445281018848075
2007-12-07,4931465700.0,969330000.0,5.087499303642723
2007-12-10,5000886750.0,969330000.0,5.159116864225806
2007-12-11,4873614825.0,969330000.0,5.02781800315682
2007-12-12,4917324375.0,969330000.0,5.072910541301724
2007-12-13,4889041725.0,969330000.0,5.043733016619727
2007-12-14,4764340950.0,969330000.0,4.915086657794559
2007-12-17,4741200600.0,969330000.0,4.891214137600198
2007-12-18,4844046600.0,969330000.0,4.997314227352914
2007-12-19,4925037825.0,969330000.0,5.080868048033177
2007-12-20,4909610925.0,969330000.0,5.06495303457027
2007-12-21,5000886750.0,969330000.0,5.159116864225806
2007-12-24,5012456925.0,969330000.0,5.171053124322986
2007-12-26,5003457900.0,969330000.0,5.161769366469623
2007-12-27,4880042700.0,969330000.0,5.034449258766364
2007-12-28,4912182075.0,969330000.0,5.067605536814088
2007-12-31,4873614825.0,969330000.0,5.02781800315682
2008-01-02,4769483250.0,969330000.0,4.920391662282195
2008-01-03,4764340950.0,969330000.0,4.915086657794559
2008-01-04,4711632375.0,969330000.0,4.860710361796293
2008-01-07,4778482275.0,969330000.0,4.929675420135558
2008-01-08,4820906250.0,969330000.0,4.973441707158552
2008-01-09,4783624575.0,969330000.0,4.934980424623193
2008-01-10,4891612875.0,969330000.0,5.046385518863545
2008-01-11,4754056350.0,969330000.0,4.904476648819288
2008-01-14,4756627500.0,969330000.0,4.907129151063105
2008-01-15,4662780525.0,969330000.0,4.8103128191637525
2008-01-16,4652495925.0,969330000.0,4.799702810188481
2008-01-17,4602358500.0,969330000.0,4.747979016434032
2008-01-18,4625498850.0,969330000.0,4.771851536628393
2008-01-22,4449375075.0,969330000.0,4.590155132926867
2008-01-23,4487942325.0,969330000.0,4.629942666584135
2008-01-24,4444232775.0,969330000.0,4.584850128439231
2008-01-25,4373526150.0,969330000.0,4.5119063167342395
2008-01-28,4397952075.0,1085000000.0,4.053412050691244
2008-01-29,4441661625.0,1085000000.0,4.093697350230415
2008-01-30,4341386775.0,1085000000.0,4.001278133640553
2008-01-31,4320817575.0,1085000000.0,3.98232034562212
2008-02-01,4430091450.0,1085000000.0,4.083033594470046
2008-02-04,4394095350.0,1085000000.0,4.049857465437788
2008-02-05,4313104125.0,1085000000.0,3.9752111751152075
2008-02-06,4385096325.0,1085000000.0,4.041563433179723
2008-02-07,4343957925.0,1085000000.0,4.003647857142857
2008-02-08,4313104125.0,1085000000.0,3.9752111751152075
2008-02-11,4421092425.0,1085000000.0,4.074739562211982
2008-02-12,4508511525.0,1085000000.0,4.1553101612903225
2008-02-13,4514939400.0,1085000000.0,4.161234470046083
2008-02-14,4433948175.0,1085000000.0,4.086588179723503
2008-02-15,4527795150.0,1085000000.0,4.173083087557604
2008-02-19,4530366300.0,1085000000.0,4.175452811059908
2008-02-20,4579218150.0,1085000000.0,4.220477557603687
2008-02-21,4523938425.0,1085000000.0,4.169528502304147
2008-02-22,4577932575.0,1085000000.0,4.219292695852535
2008-02-25,4607500800.0,1085000000.0,4.246544516129032
2008-02-26,4581789300.0,1085000000.0,4.222847281105991
2008-02-27,4563791250.0,1085000000.0,4.206259216589862
2008-02-28,4523938425.0,1085000000.0,4.169528502304147
2008-02-29,4428805875.0,1085000000.0,4.081848732718894
2008-03-03,4445365843.4,1085000000.0,4.09711137640553
2008-03-04,4428878038.56,1085000000.0,4.081915242912443
2008-03-05,4427609745.879999,1085000000.0,4.08074630956682
2008-03-06,4389560965.48,1085000000.0,4.0456783091981565
