date,WM,WM_SHE,PB Ratio
2012-03-28,16242358000.0,6070000000.0,2.6758415156507414
2012-03-29,16205221999.999998,6070000000.0,2.669723558484349
2012-03-30,16228432000.0,6070000000.0,2.6735472817133443
2012-04-02,16335197999.999998,6070000000.0,2.691136408566721
2012-04-03,16219147999.999998,6070000000.0,2.672017792421746
2012-04-04,16274852000.000002,6070000000.0,2.681194728171335
2012-04-05,16298062000.0,6070000000.0,2.6850184514003295
2012-04-09,16223790000.000002,6070000000.0,2.6727825370675458
2012-04-10,16010258000.0,6070000000.0,2.637604283360791
2012-04-11,16195938000.0,6070000000.0,2.6681940691927513
2012-04-12,16428038000.0,6070000000.0,2.7064313014827017
2012-04-13,16311988000.0,6070000000.0,2.6873126853377265
2012-04-16,16409470000.0,6070000000.0,2.7033723228995057
2012-04-17,16562656000.0,6070000000.0,2.728608896210873
2012-04-18,16660138000.0,6070000000.0,2.744668533772652
2012-04-19,16590508000.0,6070000000.0,2.733197364085667
2012-04-20,16692632000.0,6070000000.0,2.7500217462932453
2012-04-23,16650853999.999998,6070000000.0,2.743139044481054
2012-04-24,16701915999.999998,6070000000.0,2.7515512355848433
2012-04-25,16748336000.0,6070000000.0,2.759198682042834
2012-04-26,16381618000.0,6159000000.0,2.659785354765384
2012-04-27,15898850000.0,6159000000.0,2.581401201493749
2012-04-30,15875640000.000002,6159000000.0,2.577632732586459
2012-05-01,16033468000.0,6159000000.0,2.603258321156032
2012-05-02,15996332000.0,6159000000.0,2.5972287709043678
2012-05-03,15908134000.000002,6159000000.0,2.5829085890566654
2012-05-04,15768874000.0,6159000000.0,2.5602977756129244
2012-05-07,15787442000.0,6159000000.0,2.563312550738756
2012-05-08,15773515999.999998,6159000000.0,2.561051469394382
2012-05-09,15685318000.0,6159000000.0,2.5467312875466797
2012-05-10,15703886000.0,6159000000.0,2.549746062672512
2012-05-11,15541415999.999998,6159000000.0,2.5233667803214805
2012-05-14,15142203999.999998,6159000000.0,2.45854911511609
2012-05-15,15160771999.999998,6159000000.0,2.461563890241922
2012-05-16,15174697999.999998,6159000000.0,2.463824971586296
2012-05-17,15030796000.000002,6159000000.0,2.440460464361098
2012-05-18,14993659999.999998,6159000000.0,2.434430914109433
2012-05-21,15156130000.0,6159000000.0,2.4608101964604643
2012-05-22,15248970000.0,6159000000.0,2.475884072089625
2012-05-23,15388230000.0,6159000000.0,2.4984948855333657
2012-05-24,15360378000.000002,6159000000.0,2.493972722844618
2012-05-25,15300032000.0,6159000000.0,2.4841747036856634
2012-05-29,15295390000.000002,6159000000.0,2.4834210099042053
2012-05-30,15146846000.000002,6159000000.0,2.4593028088975486
2012-05-31,15058647999.999998,6159000000.0,2.4449826270498454
2012-06-01,14928671999.999998,6159000000.0,2.4238792011690204
2012-06-04,14924030000.0,6159000000.0,2.423125507387563
2012-06-05,14947240000.000002,6159000000.0,2.426893976294853
2012-06-06,14993659999.999998,6159000000.0,2.434430914109433
2012-06-07,15040080000.0,6159000000.0,2.4419678519240136
2012-06-08,15077215999.999998,6159000000.0,2.4479974021756776
2012-06-11,14956524000.0,6159000000.0,2.4284013638577693
2012-06-12,15035438000.0,6159000000.0,2.4412141581425555
2012-06-13,15040080000.0,6159000000.0,2.4419678519240136
2012-06-14,15021512000.0,6159000000.0,2.4389530767981817
2012-06-15,15086500000.0,6159000000.0,2.4495047897385938
2012-06-18,15086500000.0,6159000000.0,2.4495047897385938
2012-06-19,15174697999.999998,6159000000.0,2.463824971586296
2012-06-20,15179340000.000002,6159000000.0,2.4645786653677546
2012-06-21,15049364000.0,6159000000.0,2.4434752394869297
2012-06-22,15026153999.999998,6159000000.0,2.4397067705796394
2012-06-25,14928671999.999998,6159000000.0,2.4238792011690204
2012-06-26,14933314000.0,6159000000.0,2.424632894950479
2012-06-27,15044721999.999998,6159000000.0,2.442721545705471
2012-06-28,15109709999.999998,6159000000.0,2.4532732586458836
2012-06-29,15504280000.0,6159000000.0,2.5173372300698165
2012-07-02,15443934000.000002,6159000000.0,2.5075392109108625
2012-07-03,15527490000.000002,6159000000.0,2.521105698977107
2012-07-05,15443934000.000002,6159000000.0,2.5075392109108625
2012-07-06,15318600000.0,6159000000.0,2.487189478811495
2012-07-09,15337168000.0,6159000000.0,2.4902042539373275
2012-07-10,15351094000.0,6159000000.0,2.4924653352817017
2012-07-11,14664078000.0,6159000000.0,2.3809186556259134
2012-07-12,14803338000.0,6159000000.0,2.403529469069654
2012-07-13,15026153999.999998,6159000000.0,2.4397067705796394
2012-07-16,15072574000.0,6159000000.0,2.44724370839422
2012-07-17,15221118000.0,6159000000.0,2.4713619094008767
2012-07-18,15420724000.0,6159000000.0,2.503770742003572
2012-07-19,15471786000.0,6159000000.0,2.5120613735996105
2012-07-20,15295390000.000002,6159000000.0,2.4834210099042053
2012-07-23,15281464000.0,6159000000.0,2.481159928559831
2012-07-24,15100426000.0,6159000000.0,2.451765871082968
2012-07-25,15058647999.999998,6159000000.0,2.4449826270498454
2012-07-26,15365020000.0,6168000000.0,2.491086251621271
2012-07-27,15852430000.0,6168000000.0,2.5701086251621272
2012-07-30,16052036000.0,6168000000.0,2.602470168612192
2012-07-31,15968480000.0,6168000000.0,2.588923476005188
2012-08-01,15884924000.0,6168000000.0,2.575376783398184
2012-08-02,15903492000.0,6168000000.0,2.578387159533074
2012-08-03,16140234000.000002,6168000000.0,2.6167694552529186
2012-08-06,16200580000.0,6168000000.0,2.62655317769131
2012-08-07,16228432000.0,6168000000.0,2.6310687418936447
2012-08-08,16195938000.0,6168000000.0,2.6258005836575875
2012-08-09,16200580000.0,6168000000.0,2.62655317769131
2012-08-10,16270209999.999998,6168000000.0,2.637842088197146
2012-08-13,16251642000.0,6168000000.0,2.634831712062257
2012-08-14,16344482000.0,6168000000.0,2.6498835927367055
2012-08-15,16400186000.0,6168000000.0,2.658914721141375
2012-08-16,16562656000.0,6168000000.0,2.6852555123216604
2012-08-17,16553371999.999998,6168000000.0,2.683750324254215
2012-08-20,16061320000.0,6168000000.0,2.6039753566796366
2012-08-21,16005615999.999998,6168000000.0,2.5949442282749673
2012-08-22,15968480000.0,6168000000.0,2.588923476005188
2012-08-23,15940628000.000002,6168000000.0,2.584407911802854
2012-08-24,15912776000.0,6168000000.0,2.5798923476005187
2012-08-27,15824578000.000002,6168000000.0,2.565593060959793
2012-08-28,15889565999.999998,6168000000.0,2.5761293774319065
2012-08-29,16084530000.0,6168000000.0,2.6077383268482492
2012-08-30,16028826000.0,6168000000.0,2.59870719844358
2012-08-31,16052036000.0,6168000000.0,2.602470168612192
2012-09-04,16135592000.0,6168000000.0,2.6160168612191956
2012-09-05,15782800000.0,6168000000.0,2.5588197146562903
2012-09-06,15987047999.999998,6168000000.0,2.5919338521400777
2012-09-07,16014900000.0,6168000000.0,2.5964494163424123
2012-09-10,15908134000.000002,6168000000.0,2.5791397535667966
2012-09-11,15852430000.0,6168000000.0,2.5701086251621272
2012-09-12,15778158000.0,6168000000.0,2.5580671206225682
2012-09-13,15815294000.0,6168000000.0,2.5640878728923475
2012-09-14,15764232000.0,6168000000.0,2.5558093385214007
2012-09-17,15754947999.999998,6168000000.0,2.5543041504539556
2012-09-18,15754947999.999998,6168000000.0,2.5543041504539556
2012-09-19,15174697999.999998,6168000000.0,2.460229896238651
2012-09-20,15109709999.999998,6168000000.0,2.4496935797665365
2012-09-21,15077215999.999998,6168000000.0,2.4444254215304797
2012-09-24,15016870000.0,6168000000.0,2.4346416990920883
2012-09-25,14891536000.0,6168000000.0,2.4143216601815825
2012-09-26,14789412000.0,6168000000.0,2.397764591439689
2012-09-27,14863684000.000002,6168000000.0,2.409806095979248
2012-09-28,14891536000.0,6168000000.0,2.4143216601815825
2012-10-01,14688972000.0,6168000000.0,2.381480544747082
2012-10-02,14707548000.0,6168000000.0,2.3844922178988326
2012-10-03,14712192000.0,6168000000.0,2.3852451361867706
2012-10-04,14865444000.0,6168000000.0,2.410091439688716
2012-10-05,14884019999.999998,6168000000.0,2.4131031128404667
2012-10-08,14902596000.000002,6168000000.0,2.4161147859922183
2012-10-09,14809716000.0,6168000000.0,2.401056420233463
2012-10-10,14860800000.0,6168000000.0,2.409338521400778
2012-10-11,14911884000.0,6168000000.0,2.4176206225680934
2012-10-12,14902596000.000002,6168000000.0,2.4161147859922183
2012-10-15,15009408000.0,6168000000.0,2.433431906614786
2012-10-16,15079068000.0,6168000000.0,2.444725680933852
2012-10-17,15209100000.0,6168000000.0,2.465807392996109
2012-10-18,15315911999.999998,6168000000.0,2.4831245136186766
2012-10-19,15106932000.0,6168000000.0,2.4492431906614787
2012-10-22,15130152000.0,6168000000.0,2.4530077821011673
2012-10-23,15000119999.999998,6168000000.0,2.43192607003891
2012-10-24,14935103999.999998,6168000000.0,2.4213852140077816
2012-10-25,15181235999.999998,6168000000.0,2.461289883268482
2012-10-26,15111576000.0,6168000000.0,2.449996108949416
2012-10-31,15204456000.0,6288000000.0,2.4180114503816794
2012-11-01,15325200000.0,6288000000.0,2.437213740458015
2012-11-02,14939748000.0,6288000000.0,2.3759141221374045
2012-11-05,14990832000.0,6288000000.0,2.384038167938931
2012-11-06,14967611999.999998,6288000000.0,2.3803454198473277
2012-11-07,14823648000.0,6288000000.0,2.3574503816793895
2012-11-08,14698260000.0,6288000000.0,2.337509541984733
2012-11-09,14777208000.0,6288000000.0,2.350064885496183
2012-11-12,14772564000.0,6288000000.0,2.3493263358778624
2012-11-13,14651820000.0,6288000000.0,2.3301240458015267
2012-11-14,14433552000.0,6288000000.0,2.295412213740458
2012-11-15,14377824000.0,6288000000.0,2.2865496183206107
2012-11-16,14596092000.0,6288000000.0,2.3212614503816793
2012-11-19,14684328000.0,6288000000.0,2.335293893129771
2012-11-20,14777208000.0,6288000000.0,2.350064885496183
2012-11-21,14911884000.0,6288000000.0,2.371482824427481
2012-11-23,15027984000.0,6288000000.0,2.3899465648854963
2012-11-26,14879376000.0,6288000000.0,2.366312977099237
2012-11-27,14819004000.0,6288000000.0,2.3567118320610687
2012-11-28,15032627999.999998,6288000000.0,2.3906851145038166
2012-11-29,15120864000.000002,6288000000.0,2.404717557251909
2012-11-30,15125508000.0,6288000000.0,2.405456106870229
2012-12-03,15102288000.000002,6288000000.0,2.4017633587786262
2012-12-04,15153372000.000002,6288000000.0,2.409887404580153
2012-12-05,15566688000.000002,6288000000.0,2.475618320610687
2012-12-06,15640992000.0,6288000000.0,2.4874351145038167
2012-12-07,15845327999.999998,6288000000.0,2.5199312977099235
2012-12-10,15942852000.0,6288000000.0,2.5354408396946564
2012-12-11,15789600000.0,6288000000.0,2.511068702290076
2012-12-12,15557400000.0,6288000000.0,2.4741412213740457
2012-12-13,15622416000.0,6288000000.0,2.4844809160305346
2012-12-14,15589908000.0,6288000000.0,2.47931106870229
2012-12-17,15668856000.0,6288000000.0,2.4918664122137404
2012-12-18,15747803999.999998,6288000000.0,2.5044217557251907
2012-12-19,15696719999.999998,6288000000.0,2.4962977099236636
2012-12-20,15794244000.0,6288000000.0,2.511807251908397
2012-12-21,15719940000.0,6288000000.0,2.499990458015267
2012-12-24,15715296000.000002,6288000000.0,2.4992519083969467
2012-12-26,15664211999.999998,6288000000.0,2.4911278625954196
2012-12-27,15654924000.0,6288000000.0,2.4896507633587786
2012-12-28,15538824000.0,6288000000.0,2.4711870229007635
2012-12-31,15668856000.0,6288000000.0,2.4918664122137404
2013-01-02,15847005000.0,6288000000.0,2.520197996183206
2013-01-03,15902985000.000002,6288000000.0,2.5291006679389314
2013-01-04,15898320000.0,6288000000.0,2.5283587786259543
2013-01-07,15847005000.0,6288000000.0,2.520197996183206
2013-01-08,15879660000.0,6288000000.0,2.5253912213740457
2013-01-09,16126905000.0,6288000000.0,2.564711354961832
2013-01-10,16262190000.0,6288000000.0,2.586226145038168
2013-01-11,16238865000.000002,6288000000.0,2.582516698473283
2013-01-14,16262190000.0,6288000000.0,2.586226145038168
2013-01-15,16285514999.999998,6288000000.0,2.5899355916030533
2013-01-16,16313505000.0,6288000000.0,2.594386927480916
2013-01-17,16453455000.000002,6288000000.0,2.6166436068702295
2013-01-18,16444125000.0,6288000000.0,2.6151598282442747
2013-01-22,16677375000.0,6288000000.0,2.65225429389313
2013-01-23,16560750000.0,6288000000.0,2.6337070610687023
2013-01-24,16570080000.000002,6288000000.0,2.6351908396946566
2013-01-25,16649384999.999998,6288000000.0,2.6478029580152667
2013-01-28,17008590000.0,6288000000.0,2.7049284351145038
2013-01-29,16938615000.000002,6288000000.0,2.6938000954198476
2013-01-30,16817324999.999998,6288000000.0,2.6745109732824424
2013-01-31,16971270000.000002,6288000000.0,2.6989933206106875
2013-02-01,16933949999.999998,6288000000.0,2.69305820610687
2013-02-04,16756680000.0,6288000000.0,2.6648664122137404
2013-02-05,16780005000.0,6288000000.0,2.668575858778626
2013-02-06,16840650000.0,6288000000.0,2.678220419847328
2013-02-07,17050574999.999998,6288000000.0,2.7116054389312976
2013-02-08,16933949999.999998,6288000000.0,2.69305820610687
2013-02-11,16938615000.000002,6288000000.0,2.6938000954198476
2013-02-12,17008590000.0,6288000000.0,2.7049284351145038
2013-02-13,17092560000.0,6288000000.0,2.7182824427480914
2013-02-14,17325810000.0,6354000000.0,2.7267563739376772
2013-02-15,17115884999.999998,6354000000.0,2.6937181303116144
2013-02-19,17083229999.999998,6354000000.0,2.6885788479697825
2013-02-20,17041245000.0,6354000000.0,2.6819711992445705
2013-02-21,16989930000.0,6354000000.0,2.6738951841359775
2013-02-22,17078565000.0,6354000000.0,2.6878446647780927
2013-02-25,16952610000.000002,6354000000.0,2.6680217186024553
2013-02-26,17073900000.0,6354000000.0,2.6871104815864024
2013-02-27,17283825000.0,6354000000.0,2.7201487252124648
2013-02-28,17409780000.0,6354000000.0,2.739971671388102
2013-03-01,17213850000.0,6354000000.0,2.7091359773371106
2013-03-04,17353800000.0,6354000000.0,2.731161473087819
2013-03-05,17493750000.0,6354000000.0,2.753186968838527
2013-03-06,17367795000.0,6354000000.0,2.7333640226628897
2013-03-07,17143875000.0,6354000000.0,2.6981232294617565
2013-03-08,17223180000.0,6354000000.0,2.710604343720491
2013-03-11,17260500000.0,6354000000.0,2.7164778092540134
2013-03-12,17241840000.0,6354000000.0,2.7135410764872523
2013-03-13,17381790000.0,6354000000.0,2.7355665722379605
2013-03-14,17367795000.0,6354000000.0,2.7333640226628897
2013-03-15,17503080000.0,6354000000.0,2.7546553352219076
2013-03-18,17484420000.0,6354000000.0,2.7517186024551465
2013-03-19,17456430000.0,6354000000.0,2.747313503305005
2013-03-20,17694345000.0,6354000000.0,2.784756846081209
2013-03-21,17671020000.0,6354000000.0,2.7810859301227575
2013-03-22,17899605000.0,6354000000.0,2.817060906515581
2013-03-25,17904270000.0,6354000000.0,2.817795089707271
2013-03-26,18025560000.0,6354000000.0,2.8368838526912183
2013-03-27,18016230000.0,6354000000.0,2.835415486307838
2013-03-28,18291465000.0,6354000000.0,2.8787322946175635
2013-04-01,18087384000.0,6354000000.0,2.846613786591124
2013-04-02,18152918000.0,6354000000.0,2.856927604658483
2013-04-03,18087384000.0,6354000000.0,2.846613786591124
2013-04-04,18185685000.0,6354000000.0,2.8620845136921624
2013-04-05,18026531000.0,6354000000.0,2.83703666981429
2013-04-08,18138875000.0,6354000000.0,2.8547175007869057
2013-04-09,18204409000.0,6354000000.0,2.865031318854265
2013-04-10,18424416000.0,6354000000.0,2.899656279508971
2013-04-11,18396330000.0,6354000000.0,2.895236071765817
2013-04-12,18354201000.0,6354000000.0,2.8886057601510857
2013-04-15,17989083000.0,6354000000.0,2.831143059490085
2013-04-16,18279305000.0,6354000000.0,2.8768185395026755
2013-04-17,17975040000.0,6354000000.0,2.828932955618508
2013-04-18,17853334000.0,6354000000.0,2.809778722064841
2013-04-19,18115470000.0,6354000000.0,2.8510339943342777
2013-04-22,18035893000.0,6354000000.0,2.8385100723953416
2013-04-23,18115470000.0,6354000000.0,2.8510339943342777
2013-04-24,18513355000.0,6395000000.0,2.8949734167318217
2013-04-25,18733362000.0,6395000000.0,2.929376387802971
2013-04-26,18812939000.0,6395000000.0,2.9418200156372167
2013-04-29,18944007000.0,6395000000.0,2.962315402658327
2013-04-30,19182738000.0,6395000000.0,2.9996462861610635
2013-05-01,18981455000.0,6395000000.0,2.968171227521501
2013-05-02,19098480000.0,6395000000.0,2.986470680218921
2013-05-03,19248272000.0,6395000000.0,3.0098939796716184
2013-05-06,19234229000.0,6395000000.0,3.007698045347928
2013-05-07,19388702000.0,6395000000.0,3.0318533229085225
2013-05-08,19440193000.0,6395000000.0,3.039905082095387
2013-05-09,19332530000.0,6395000000.0,3.0230695856137606
2013-05-10,19290401000.0,6395000000.0,3.0164817826426895
2013-05-13,19206143000.0,6395000000.0,3.0033061767005473
2013-05-14,19426150000.0,6395000000.0,3.0377091477716966
2013-05-15,19650838000.0,6395000000.0,3.072844096950743
2013-05-16,19655519000.0,6395000000.0,3.0735760750586394
2013-05-17,19842759000.0,6395000000.0,3.1028551993745115
2013-05-20,19936379000.0,6395000000.0,3.117494761532447
2013-05-21,20011275000.0,6395000000.0,3.129206411258796
2013-05-22,19809992000.0,6395000000.0,3.097731352619234
2013-05-23,19800630000.0,6395000000.0,3.0962673964034404
2013-05-24,19838078000.0,6395000000.0,3.1021232212666146
2013-05-28,19870845000.0,6395000000.0,3.107247068021892
2013-05-29,19613390000.0,6395000000.0,3.0669882720875683
2013-05-30,19730415000.0,6395000000.0,3.085287724784988
2013-05-31,19627433000.0,6395000000.0,3.0691842064112587
2013-06-03,19482322000.0,6395000000.0,3.046492885066458
2013-06-04,19552537000.0,6395000000.0,3.05747255668491
2013-06-05,19182738000.0,6395000000.0,2.9996462861610635
2013-06-06,19000179000.0,6395000000.0,2.9710991399530884
2013-06-07,18944007000.0,6395000000.0,2.962315402658327
2013-06-10,18934645000.0,6395000000.0,2.960851446442533
2013-06-11,18845706000.0,6395000000.0,2.946943862392494
2013-06-12,18789534000.0,6395000000.0,2.9381601250977325
2013-06-13,18649104000.0,6395000000.0,2.916200781860829
2013-06-14,18574208000.0,6395000000.0,2.90448913213448
2013-06-17,18934645000.0,6395000000.0,2.960851446442533
2013-06-18,19121885000.0,6395000000.0,2.990130570758405
2013-06-19,18803577000.0,6395000000.0,2.940356059421423
2013-06-20,18508674000.0,6395000000.0,2.894241438623925
2013-06-21,18658466000.0,6395000000.0,2.9176647380766223
2013-06-24,18274624000.0,6395000000.0,2.857642533229085
2013-06-25,18307391000.0,6395000000.0,2.862766379984363
2013-06-26,18752086000.0,6395000000.0,2.9323043002345583
2013-06-27,18822301000.0,6395000000.0,2.94328397185301
2013-06-28,18878473000.0,6395000000.0,2.9520677091477716
2013-07-01,19087056000.0,6395000000.0,2.984684284597342
2013-07-02,18955680000.0,6395000000.0,2.964140734949179
2013-07-03,18852456000.0,6395000000.0,2.947999374511337
2013-07-05,19119900000.0,6395000000.0,2.989820172009382
2013-07-08,19087056000.0,6395000000.0,2.984684284597342
2013-07-09,19349808000.0,6395000000.0,3.025771383893667
2013-07-10,19424880000.0,6395000000.0,3.0375105551211883
2013-07-11,19697016000.0,6395000000.0,3.080065050820954
2013-07-12,19739244000.0,6395000000.0,3.0866683346364345
2013-07-15,19739244000.0,6395000000.0,3.0866683346364345
2013-07-16,19640712000.0,6395000000.0,3.071260672400313
2013-07-17,19650096000.0,6395000000.0,3.072728068803753
2013-07-18,19856544000.0,6395000000.0,3.105010789679437
2013-07-19,19889388000.0,6395000000.0,3.110146677091478
2013-07-22,19875312000.0,6395000000.0,3.1079455824863174
2013-07-23,19908156000.0,6395000000.0,3.113081469898358
2013-07-24,19851852000.0,6395000000.0,3.104277091477717
2013-07-25,19870620000.0,6395000000.0,3.1072118842845975
2013-07-26,19729860000.0,6395000000.0,3.0852009382329943
2013-07-29,19636020000.0,6395000000.0,3.0705269741985926
2013-07-30,19575024000.0,6509000000.0,3.0073780918727917
2013-07-31,19720476000.0,6509000000.0,3.0297243816254418
2013-08-01,19959768000.0,6509000000.0,3.0664876325088337
2013-08-02,19987920000.0,6509000000.0,3.0708127208480565
2013-08-05,20053608000.0,6509000000.0,3.080904593639576
2013-08-06,20006688000.0,6509000000.0,3.073696113074205
2013-08-07,20081760000.0,6509000000.0,3.0852296819787988
2013-08-08,20217828000.0,6509000000.0,3.1061342756183747
2013-08-09,20269440000.0,6509000000.0,3.1140636042402825
2013-08-12,20255364000.0,6509000000.0,3.1119010600706716
2013-08-13,20410200000.0,6509000000.0,3.1356890459363957
2013-08-14,20231904000.0,6509000000.0,3.1082968197879857
2013-08-15,19636020000.0,6509000000.0,3.016749116607774
2013-08-16,19673556000.0,6509000000.0,3.022515901060071
2013-08-19,19579716000.0,6509000000.0,3.0080989399293285
2013-08-20,19762704000.0,6509000000.0,3.0362120141342754
2013-08-21,19509336000.0,6509000000.0,2.997286219081272
2013-08-22,19654788000.0,6509000000.0,3.019632508833922
2013-08-23,19762704000.0,6509000000.0,3.0362120141342754
2013-08-26,19697016000.0,6509000000.0,3.0261201413427563
2013-08-27,19316964000.0,6509000000.0,2.9677314487632507
2013-08-28,19284120000.0,6509000000.0,2.962685512367491
2013-08-29,19199664000.0,6509000000.0,2.9497102473498233
2013-08-30,18974448000.0,6509000000.0,2.9151095406360423
2013-09-03,18838380000.0,6509000000.0,2.8942049469964664
2013-09-04,18786768000.0,6509000000.0,2.886275618374558
2013-09-05,18697620000.0,6509000000.0,2.8725795053003536
2013-09-06,18730464000.0,6509000000.0,2.877625441696113
2013-09-09,18927528000.0,6509000000.0,2.9079010600706714
2013-09-10,19096440000.0,6509000000.0,2.933851590106007
2013-09-11,19194972000.0,6509000000.0,2.948989399293286
2013-09-12,19176204000.0,6509000000.0,2.946106007067138
2013-09-13,19185588000.0,6509000000.0,2.947547703180212
2013-09-16,19424880000.0,6509000000.0,2.9843109540636044
2013-09-17,19326348000.0,6509000000.0,2.969173144876325
2013-09-18,19809624000.0,6509000000.0,3.043420494699647
2013-09-19,19833084000.0,6509000000.0,3.0470247349823323
2013-09-20,19748628000.0,6509000000.0,3.0340494699646645
2013-09-23,19636020000.0,6509000000.0,3.016749116607774
2013-09-24,19560948000.0,6509000000.0,3.0052155477031803
2013-09-25,19410804000.0,6509000000.0,2.982148409893993
2013-09-26,19560948000.0,6509000000.0,3.0052155477031803
2013-09-27,19420188000.0,6509000000.0,2.983590106007067
2013-09-30,19349808000.0,6509000000.0,2.9727773851590107
2013-10-01,19534284000.0,6509000000.0,3.0011190659087417
2013-10-02,19365156000.0,6509000000.0,2.975135351052389
2013-10-03,19083276000.0,6509000000.0,2.9318291596251345
2013-10-04,19167840000.0,6509000000.0,2.944821017053311
2013-10-07,19196028000.0,6509000000.0,2.9491516361960364
2013-10-08,19022202000.0,6509000000.0,2.922446151482563
2013-10-09,18979920000.0,6509000000.0,2.9159502227684744
2013-10-10,19369854000.0,6509000000.0,2.97585712090951
2013-10-11,19609452000.0,6509000000.0,3.0126673836226763
2013-10-14,19600056000.0,6509000000.0,3.0112238439084344
2013-10-15,19463814000.0,6509000000.0,2.990292518051928
2013-10-16,19722204000.0,6509000000.0,3.029989860193578
2013-10-17,19952406000.0,6509000000.0,3.0653565831925027
2013-10-18,19943010000.0,6509000000.0,3.063913043478261
2013-10-21,19975896000.0,6509000000.0,3.068965432478107
2013-10-22,20206098000.0,6509000000.0,3.104332155477032
2013-10-23,20342340000.0,6509000000.0,3.1252634813335383
2013-10-24,20328246000.0,6509000000.0,3.1230981717621753
2013-10-25,20506770000.0,6509000000.0,3.15052542633277
2013-10-28,20487978000.0,6509000000.0,3.1476383469042863
2013-10-29,20318850000.0,6708000000.0,3.02904740608229
2013-10-30,19985292000.0,6708000000.0,2.9793220035778174
2013-10-31,20455092000.0,6708000000.0,3.0493577817531308
2013-11-01,20525562000.0,6708000000.0,3.0598631484794274
2013-11-04,20492676000.0,6708000000.0,3.0549606440071555
2013-11-05,20530260000.0,6708000000.0,3.0605635062611807
2013-11-06,20567844000.0,6708000000.0,3.066166368515206
2013-11-07,20379924000.0,6708000000.0,3.0381520572450804
2013-11-08,20746368000.0,6708000000.0,3.0927799642218248
2013-11-11,20727576000.0,6708000000.0,3.089978533094812
2013-11-12,20572542000.0,6708000000.0,3.0668667262969587
2013-11-13,20755764000.0,6708000000.0,3.094180679785331
2013-11-14,21042342000.0,6708000000.0,3.136902504472272
2013-11-15,21239658000.0,6708000000.0,3.1663175313059035
2013-11-18,21366504000.0,6708000000.0,3.185227191413238
2013-11-19,21300732000.0,6708000000.0,3.175422182468694
2013-11-20,21333618000.0,6708000000.0,3.180324686940966
2013-11-21,21507444000.0,6708000000.0,3.2062379248658317
2013-11-22,21657780000.0,6708000000.0,3.228649373881932
2013-11-25,21455766000.0,6708000000.0,3.198533989266547
2013-11-26,21479256000.0,6708000000.0,3.202035778175313
2013-11-27,21441672000.0,6708000000.0,3.196432915921288
2013-11-29,21460464000.0,6708000000.0,3.1992343470483005
2013-12-02,21117510000.0,6708000000.0,3.148108228980322
2013-12-03,20967174000.0,6708000000.0,3.1256967799642217
2013-12-04,20934288000.0,6708000000.0,3.1207942754919498
2013-12-05,20830932000.0,6708000000.0,3.105386404293381
2013-12-06,21061134000.0,6708000000.0,3.1397039355992846
2013-12-09,20976570000.0,6708000000.0,3.127097495527728
2013-12-10,20929590000.0,6708000000.0,3.120093917710197
2013-12-11,20558448000.0,6708000000.0,3.0647656529516993
2013-12-12,20581938000.0,6708000000.0,3.068267441860465
2013-12-13,20492676000.0,6708000000.0,3.0549606440071555
2013-12-16,20544354000.0,6708000000.0,3.06266457960644
2013-12-17,20417508000.0,6708000000.0,3.0437549194991056
2013-12-18,20666502000.0,6708000000.0,3.0808738819320216
2013-12-19,20619522000.0,6708000000.0,3.0738703041144904
2013-12-20,20845026000.0,6708000000.0,3.1074874776386405
2013-12-23,21014154000.0,6708000000.0,3.132700357781753
2013-12-24,21103416000.0,6708000000.0,3.1460071556350626
2013-12-26,21131604000.0,6708000000.0,3.1502093023255813
2013-12-27,21098718000.0,6708000000.0,3.1453067978533094
2013-12-30,21084624000.0,6708000000.0,3.14320572450805
2013-12-31,21079926000.0,6708000000.0,3.1425053667262968
2014-01-02,20636980000.0,6708000000.0,3.076472868217054
2014-01-03,20632311000.0,6708000000.0,3.0757768336314846
2014-01-06,20431544000.0,6708000000.0,3.0458473464519975
2014-01-07,20580952000.0,6708000000.0,3.0681204531902204
2014-01-08,20538931000.0,6708000000.0,3.0618561419200954
2014-01-09,20417537000.0,6708000000.0,3.0437592426952893
2014-01-10,20361509000.0,6708000000.0,3.0354068276684556
2014-01-13,20090707000.0,6708000000.0,2.995036821705426
2014-01-14,20216770000.0,6708000000.0,3.0138297555158022
2014-01-15,20165411000.0,6708000000.0,3.006173375074538
2014-01-16,20011334000.0,6708000000.0,2.983204233750745
2014-01-17,20132728000.0,6708000000.0,3.0013011329755517
2014-01-21,20034679000.0,6708000000.0,2.986684406678593
2014-01-22,19959975000.0,6708000000.0,2.975547853309481
2014-01-23,19754539000.0,6708000000.0,2.9449223315444244
2014-01-24,19441716000.0,6708000000.0,2.89828801431127
2014-01-27,19395026000.0,6708000000.0,2.8913276684555753
2014-01-28,19348336000.0,6708000000.0,2.8843673225998807
2014-01-29,19175583000.0,6708000000.0,2.8586140429338105
2014-01-30,19511751000.0,6708000000.0,2.9087285330948123
2014-01-31,19507082000.0,6708000000.0,2.9080324985092427
2014-02-03,19142900000.0,6708000000.0,2.853741800834824
2014-02-04,19278301000.0,6708000000.0,2.873926803816339
2014-02-05,19376350000.0,6708000000.0,2.8885435301132976
2014-02-06,19642483000.0,6708000000.0,2.9282175014907574
2014-02-07,20001996000.0,6708000000.0,2.9818121645796065
2014-02-10,19908616000.0,6708000000.0,2.967891472868217
