date,VFC,VFC_SHE,PB Ratio
2007-09-12,2168013120.0,3177180000.0,0.6823702528657488
2007-09-13,2181641280.0,3177180000.0,0.6866596415689384
2007-09-14,2188455360.0,3177180000.0,0.6888043359205333
2007-09-17,2165741760.0,3177180000.0,0.6816553547485505
2007-09-18,2257731840.0,3177180000.0,0.7106087284950805
2007-09-19,2298616320.0,3177180000.0,0.7234768946046494
2007-09-20,2258867520.0,3177180000.0,0.7109661775536796
2007-09-21,2244103680.0,3177180000.0,0.7063193397918909
2007-09-24,2223661440.0,3177180000.0,0.6998852567371064
2007-09-25,2171420160.0,3177180000.0,0.6834426000415462
2007-09-26,2164606080.0,3177180000.0,0.6812979056899515
2007-09-27,2180505600.0,3177180000.0,0.6863021925103393
2007-09-28,2158927680.0,3177180000.0,0.6795106603969558
2007-10-01,2109581900.62,3177180000.0,0.6639793466596163
2007-10-02,2113845835.7399998,3177180000.0,0.6653213968802523
2007-10-03,2112779851.96,3177180000.0,0.6649858843250933
2007-10-04,2083998289.9,3177180000.0,0.6559270453358009
2007-10-05,2114911819.52,3177180000.0,0.6656569094354112
2007-10-08,2096790095.2600002,3177180000.0,0.6599531959977087
2007-10-09,2085064273.6799998,3177180000.0,0.6562625578909599
2007-10-10,2068008533.1999998,3177180000.0,0.6508943570084162
2007-10-11,2006181473.96,3177180000.0,0.6314346288091955
2007-10-12,1994455652.38,3177180000.0,0.6277439907024469
2007-10-15,1963542122.7600002,3177180000.0,0.6180141266028365
2007-10-16,2032831068.46,3177180000.0,0.63982244268817
2007-10-17,2004049506.4,3177180000.0,0.6307636036988776
2007-10-18,2032831068.46,3177180000.0,0.63982244268817
2007-10-19,2081866322.3400002,3177180000.0,0.655256020225483
2007-10-22,2120241738.42,3177180000.0,0.6673344722112062
2007-10-23,2041358938.6999998,3177180000.0,0.6425065431294418
2007-10-24,2064810581.8600001,3177180000.0,0.6498878193429394
2007-10-25,2110647884.4,3177180000.0,0.6643148592147754
2007-10-26,2107449933.06,3177180000.0,0.6633083215492984
2007-10-29,2137297478.9,3177180000.0,0.6727026730937499
2007-10-30,2144759365.3600001,3177180000.0,0.6750512609798627
2007-10-31,2186332732.78,3177180000.0,0.6881362506310629
2007-11-01,2102120014.1599998,3177180000.0,0.6616307587735035
2007-11-02,2089328208.8000002,3177180000.0,0.6576046081115958
2007-11-05,2033897052.2399998,3177180000.0,0.640157955243329
2007-11-06,2058414679.1799998,3367793000.0,0.6112058191165549
2007-11-07,2016841311.7600002,3367793000.0,0.5988614240126992
2007-11-08,2004049506.4,3367793000.0,0.5950631485961281
2007-11-09,2004049506.4,3367793000.0,0.5950631485961281
2007-11-12,2014709344.1999998,3367793000.0,0.5982283781099372
2007-11-13,2078668371.0,3367793000.0,0.6172197551927925
2007-11-14,2058414679.1799998,3367793000.0,0.6112058191165549
2007-11-15,1974201960.56,3367793000.0,0.5862005059574623
2007-11-16,1931562609.3600001,3367793000.0,0.5735395879022256
2007-11-19,1869735550.12,3367793000.0,0.5551812567221323
2007-11-20,1887857274.38,3367793000.0,0.5605621468956079
2007-11-21,1863339647.44,3367793000.0,0.5532821190138467
2007-11-23,1887857274.38,3367793000.0,0.5605621468956079
2007-11-26,1847349890.7399998,3367793000.0,0.5485342747431329
2007-11-27,1856943744.7600002,3367793000.0,0.5513829813055613
2007-11-28,1886791290.6,3367793000.0,0.560245623944227
2007-11-29,1855877760.98,3367793000.0,0.5510664583541803
2007-11-30,1877197436.58,3367793000.0,0.5573969173817986
2007-12-03,1863339647.44,3367793000.0,0.5532821190138467
2007-12-04,1815370377.3400002,3367793000.0,0.5390385862017054
2007-12-05,1833492101.6,3367793000.0,0.544419476375181
2007-12-06,1834558085.38,3367793000.0,0.5447359993265619
2007-12-07,1812172426.0,3367793000.0,0.5380890173475626
2007-12-10,1813238409.7800002,3367793000.0,0.5384055402989436
2007-12-11,1796182669.3000002,3367793000.0,0.5333411730768489
2007-12-12,1799380620.6399999,3367793000.0,0.5342907419309916
2007-12-13,1782324880.1599998,3367793000.0,0.5292263747088969
2007-12-14,1762071188.3400002,3367793000.0,0.5232124386326594
2007-12-17,1729025691.1599998,3367793000.0,0.5134002271398509
2007-12-18,1752477334.3200002,3367793000.0,0.5203637320702312
2007-12-19,1887857274.38,3367793000.0,0.5605621468956079
2007-12-20,1832426117.8200002,3367793000.0,0.5441029534238001
2007-12-21,1858009728.54,3367793000.0,0.5516995042569421
2007-12-24,1852679809.6399999,3367793000.0,0.5501168895000376
2007-12-26,1814304393.56,3367793000.0,0.5387220632503245
2007-12-27,1774862993.6999998,3367793000.0,0.5270107140492304
2007-12-28,1762071188.3400002,3367793000.0,0.5232124386326594
2007-12-31,1807932320.0,3367793000.0,0.5368300011313046
2008-01-02,1785556920.0,3367793000.0,0.530186065473739
2008-01-03,1753112590.0,3367793000.0,0.5205523587702688
2008-01-04,1680392540.0,3367793000.0,0.49895956788318047
2008-01-07,1751993820.0,3367793000.0,0.5202201619873905
2008-01-08,1697174090.0,3367793000.0,0.5039425196263547
2008-01-09,1840376650.0,3367793000.0,0.5464637078347748
2008-01-10,1862752049.9999998,3367793000.0,0.5531076434923404
2008-01-11,1879533600.0,3367793000.0,0.5580905952355147
2008-01-14,1831426490.0,3367793000.0,0.5438061335717487
2008-01-15,1788913230.0,3367793000.0,0.5311826558223739
2008-01-16,1788913230.0,3367793000.0,0.5311826558223739
2008-01-17,1754231360.0,3367793000.0,0.5208845555531472
2008-01-18,1791150770.0000002,3367793000.0,0.5318470493881305
2008-01-22,1910859159.9999998,3367793000.0,0.5673921051561066
2008-01-23,1989173060.0000002,3367793000.0,0.5906458799575866
2008-01-24,1963441350.0,3367793000.0,0.583005353951386
2008-01-25,1945541030.0,3367793000.0,0.5776902054253334
2008-01-28,1971272740.0,3367793000.0,0.5853307314315339
2008-01-29,2000360760.0,3367793000.0,0.5939678477863692
2008-01-30,1988054290.0,3367793000.0,0.5903136831747082
2008-01-31,2036161400.0,3367793000.0,0.6045981448384743
2008-02-01,2101050060.0000002,3367793000.0,0.6238655582454148
2008-02-04,2008192150.0,3367793000.0,0.5962932252665173
2008-02-05,1942184720.0,3367793000.0,0.5766936150766986
2008-02-06,2040636479.9999998,3367793000.0,0.6059269319699874
2008-02-07,2105525140.0,3367793000.0,0.6251943453769279
2008-02-08,2099931290.0,3367793000.0,0.6235333614625365
2008-02-11,2142444549.9999998,3367793000.0,0.6361568392119111
2008-02-12,2155869790.0,3367793000.0,0.6401432006064506
2008-02-13,2161463640.0,3367793000.0,0.641804184520842
2008-02-14,2120069150.0,3367793000.0,0.6295129035543455
2008-02-15,2086506049.9999998,3367793000.0,0.619547000067997
2008-02-19,2068605729.9999998,3367793000.0,0.6142318515419445
2008-02-20,2101050060.0000002,3367793000.0,0.6238655582454148
2008-02-21,2067486960.0,3367793000.0,0.6138996547590663
2008-02-22,2064130650.0,3367793000.0,0.6129030644104314
2008-02-25,2067486960.0,3367793000.0,0.6138996547590663
2008-02-26,2106643909.9999998,3576829000.0,0.588969701934311
2008-02-27,2095456210.0,3576829000.0,0.5858418755830933
2008-02-28,2071962040.0,3576829000.0,0.579273440245536
2008-02-29,2002598299.9999998,3576829000.0,0.5598809168679855
2008-03-03,2000360760.0,3576829000.0,0.559255351597742
2008-03-04,2018261080.0,3576829000.0,0.5642598737596904
2008-03-05,2032805090.0000002,3576829000.0,0.5683260480162737
2008-03-06,1954491189.9999998,3576829000.0,0.546431263557749
2008-03-07,1963441350.0,3576829000.0,0.5489335246387232
2008-03-10,1901909000.0,3576829000.0,0.5317304797070254
2008-03-11,1964560119.9999998,3576829000.0,0.549246307273845
2008-03-12,2055180490.0,3576829000.0,0.5745817007187092
2008-03-13,2042874020.0000002,3576829000.0,0.5711410917323697
2008-03-14,2008192150.0,3576829000.0,0.5614448300435945
2008-03-17,2012667229.9999998,3576829000.0,0.5626959605840816
2008-03-18,2057418030.0,3576829000.0,0.5752072659889528
2008-03-19,2018261080.0,3576829000.0,0.5642598737596904
2008-03-20,2078674659.9999998,3576829000.0,0.5811501360562665
2008-03-24,2084268510.0,3576829000.0,0.5827140492318755
2008-03-25,2084268510.0,3576829000.0,0.5827140492318755
2008-03-26,2076437119.9999998,3576829000.0,0.5805245707860229
2008-03-27,2067486960.0,3576829000.0,0.5780223097050488
2008-03-28,1995885680.0,3576829000.0,0.5580042210572549
2008-03-31,2033707000.0,3576829000.0,0.5685782015299026
2008-04-01,2076052680.0,3576829000.0,0.5804170901097033
2008-04-02,2057108560.0,3576829000.0,0.5751207452187398
2008-04-03,2073823960.0,3576829000.0,0.5797939907107664
2008-04-04,2052651120.0000002,3576829000.0,0.5738745464208661
2008-04-07,2041507520.0,3576829000.0,0.5707590494261817
2008-04-08,2039278800.0,3576829000.0,0.5701359500272448
2008-04-09,2004733639.9999998,3576829000.0,0.5604779093437231
2008-04-10,2008076720.0,3576829000.0,0.5614125584421285
2008-04-11,1994704399.9999998,3576829000.0,0.5576739620485072
2008-04-14,1994704399.9999998,3576829000.0,0.5576739620485072
2008-04-15,1977989000.0,3576829000.0,0.5530007165564806
2008-04-16,1998047480.0,3576829000.0,0.5586086111469125
2008-04-17,2028135200.0,3576829000.0,0.5670204530325604
2008-04-18,2069366520.0,3576829000.0,0.5785477919128926
2008-04-21,2059337280.0,3576829000.0,0.5757438446176767
2008-04-22,2047079320.0,3576829000.0,0.5723167979235239
2008-04-23,1973531560.0,3576829000.0,0.5517545177586068
2008-04-24,1955701800.0,3576829000.0,0.5467697225671119
2008-04-25,2004733639.9999998,3576829000.0,0.5604779093437231
2008-04-28,1983560800.0,3576829000.0,0.5545584650538228
2008-04-29,1973531560.0,3576829000.0,0.5517545177586068
2008-04-30,1951244360.0000002,3576829000.0,0.5455235237692381
2008-05-01,2012534159.9999998,3576829000.0,0.5626587572400021
2008-05-02,2030363919.9999998,3576829000.0,0.5676435524314972
2008-05-05,1991361320.0,3576829000.0,0.5567393129501019
2008-05-06,1965731040.0,3576829000.0,0.5495736698623278
2008-05-07,1955701800.0,3651426000.0,0.5355994616897618
2008-05-08,1934528960.0,3651426000.0,0.5298009489991033
2008-05-09,1927842800.0,3651426000.0,0.5279698397283691
2008-05-12,1982446440.0,3651426000.0,0.5429238987726986
2008-05-13,1998047480.0,3651426000.0,0.5471964870710785
2008-05-14,2035935720.0,3651426000.0,0.5575727729385725
2008-05-15,2066023440.0,3651426000.0,0.5658127646568765
2008-05-16,2025906480.0,3651426000.0,0.5548261090324712
2008-05-19,2011419800.0,3651426000.0,0.550858705612547
2008-05-20,1969074120.0000002,3651426000.0,0.5392616802312302
2008-05-21,1943443840.0000002,3651426000.0,0.532242428026749
2008-05-22,1949015639.9999998,3651426000.0,0.5337683524190274
2008-05-23,1935643320.0,3651426000.0,0.5301061338775591
2008-05-27,1979103360.0000002,3651426000.0,0.5420083441373316
2008-05-28,2016991600.0000002,3651426000.0,0.5523846300048256
2008-05-29,2027020840.0000002,3651426000.0,0.555131293910927
2008-05-30,1985789520.0,3651426000.0,0.5438394534080658
2008-06-02,1954587440.0,3651426000.0,0.535294276811306
2008-06-03,1945672560.0,3651426000.0,0.5328527977836605
2008-06-04,1935643320.0,3651426000.0,0.5301061338775591
2008-06-05,1965731040.0,3651426000.0,0.5383461255958631
2008-06-06,1908898680.0,3651426000.0,0.5227816967946222
2008-06-09,1876582240.0,3651426000.0,0.5139313353194067
2008-06-10,1886611480.0,3651426000.0,0.5166779992255081
2008-06-11,1835350919.9999998,3651426000.0,0.5026394948165456
2008-06-12,1838694000.0,3651426000.0,0.5035550494519128
2008-06-13,1908898680.0,3651426000.0,0.5227816967946222
2008-06-16,1923385360.0000002,3651426000.0,0.5267491002145464
2008-06-17,1924499720.0,3651426000.0,0.527054285093002
2008-06-18,1892183280.0,3651426000.0,0.5182039236177866
2008-06-19,1894412000.0,3651426000.0,0.518814293374698
2008-06-20,1829779120.0000002,3651426000.0,0.5011135704242672
2008-06-23,1867667360.0000002,3651426000.0,0.5114898562917611
2008-06-24,1871010440.0,3651426000.0,0.5124054109271282
2008-06-25,1912241760.0,3651426000.0,0.5236972514299892
2008-06-26,1927842800.0,3651426000.0,0.5279698397283691
2008-06-27,1892183280.0,3651426000.0,0.5182039236177866
2008-06-30,1866712040.0000002,3651426000.0,0.511228226999534
2008-07-01,1972522090.0,3651426000.0,0.5402059606301757
2008-07-02,1966953140.0,3651426000.0,0.5386808167548788
2008-07-03,1953587660.0,3651426000.0,0.5350204714541661
2008-07-07,1933539440.0,3651426000.0,0.5295299535030972
2008-07-08,1972522090.0,3651426000.0,0.5402059606301757
2008-07-09,1932425650.0000002,3651426000.0,0.5292249247280378
2008-07-10,1890101629.9999998,3651426000.0,0.517633831275781
2008-07-11,1852232770.0,3651426000.0,0.5072628529237618
2008-07-14,1827729390.0,3651426000.0,0.5005522198724554
2008-07-15,1842208660.0,3651426000.0,0.5045175939482274
2008-07-16,1916832590.0,3651426000.0,0.5249545218772064
2008-07-17,1935767020.0,3651426000.0,0.530140011053216
2008-07-18,1927970489.9999998,3651426000.0,0.5280048096278002
2008-07-21,1909036060.0,3651426000.0,0.5228193204517906
2008-07-22,1956929030.0,3651426000.0,0.5359355577793443
2008-07-23,1979204830.0,3651426000.0,0.542036133280532
2008-07-24,1917946379.9999998,3651426000.0,0.5252595506522657
2008-07-25,1896784370.0000002,3651426000.0,0.5194640039261375
2008-07-28,1839981080.0,3651426000.0,0.5039075363981086
2008-07-29,1886760260.0000002,3651426000.0,0.5167187449506029
2008-07-30,1904580900.0000002,3651426000.0,0.5215992053515531
2008-07-31,1876736150.0000002,3651426000.0,0.5139734859750684
2008-08-01,1861143090.0,3651426000.0,0.509703083124237
2008-08-04,1891215420.0,3651426000.0,0.5179388600508404
2008-08-05,1946904920.0,3651426000.0,0.5331902988038097
2008-08-06,1964725560.0,3696276000.0,0.5315418978452908
2008-08-07,1940222180.0000002,3696276000.0,0.5249126905025491
2008-08-08,2033780540.0000002,3696276000.0,0.550224209447563
2008-08-11,2062739080.0,3696276000.0,0.5580587272162577
2008-08-12,2033780540.0000002,3696276000.0,0.550224209447563
2008-08-13,2021528849.9999998,3696276000.0,0.546909605776192
2008-08-14,2019301270.0,3696276000.0,0.5463069505632155
2008-08-15,2043804650.0000002,3696276000.0,0.5529361579059573
2008-08-18,2019301270.0,3696276000.0,0.5463069505632155
2008-08-19,2010390950.0,3696276000.0,0.5438963297113094
2008-08-20,2015959900.0000002,3696276000.0,0.5454029677437509
2008-08-21,2027097800.0,3696276000.0,0.5484162438086333
2008-08-22,2040463280.0,3696276000.0,0.5520321750864925
2008-08-25,2002594420.0,3696276000.0,0.5417870364658917
2008-08-26,2011504739.9999998,3696276000.0,0.5441976573177977
2008-08-27,2039349489.9999998,3696276000.0,0.5517308474800041
2008-08-28,2082787300.0,3696276000.0,0.5634826241330464
2008-08-29,2078332140.0,3696276000.0,0.5622773137070933
2008-09-02,2091697620.0000002,3696276000.0,0.5658932449849525
2008-09-03,2210873150.0,3696276000.0,0.5981352988791963
2008-09-04,2180800820.0,3696276000.0,0.5899994535040133
2008-09-05,2132907849.9999998,3696276000.0,0.5770423664250179
2008-09-08,2191938720.0,3696276000.0,0.5930127295688958
2008-09-09,2165207760.0,3696276000.0,0.5857808670131776
2008-09-10,2199735250.0,3696276000.0,0.5951220228143137
2008-09-11,2184142190.0,3696276000.0,0.590903436323478
2008-09-12,2167435340.0,3696276000.0,0.5863835222261541
2008-09-15,2132907849.9999998,3696276000.0,0.5770423664250179
2008-09-16,2180800820.0,3696276000.0,0.5899994535040133
2008-09-17,2092811410.0,3696276000.0,0.5661945725914407
2008-09-18,2128452690.0,3696276000.0,0.575837055999065
2008-09-19,2157411230.0,3696276000.0,0.5836715737677598
2008-09-22,2066080450.0,3696276000.0,0.5589627100357224
2008-09-23,2014846110.0,3696276000.0,0.5451016401372625
2008-09-24,2030439170.0,3696276000.0,0.5493202266280981
2008-09-25,2096152780.0,3696276000.0,0.5670985554109055
2008-09-26,2103949310.0,3696276000.0,0.5692078486563232
2008-09-29,1968758408.3400002,3696276000.0,0.5326329549903741
2008-09-30,1987321299.6,3696276000.0,0.5376550072559516
2008-10-01,1961114864.88,3696276000.0,0.5305650511163128
2008-10-02,1882495560.7199998,3696276000.0,0.5092951826973959
2008-10-03,1861748799.9,3696276000.0,0.5036823007535152
2008-10-06,1773302082.7199998,3696276000.0,0.47975369878223373
2008-10-07,1684855365.54,3696276000.0,0.4558250968109524
2008-10-08,1626982822.2,3696276000.0,0.44016811033591646
2008-10-09,1485031300.8,3696276000.0,0.4017641812462056
2008-10-10,1617155409.18,3696276000.0,0.4375093767835519
2008-10-13,1607327996.16,3696276000.0,0.43485064323118733
2008-10-14,1518881278.98,3696276000.0,0.41092204125990595
2008-10-15,1407503931.42,3696276000.0,0.38078972766644054
2008-10-16,1503594192.06,3696276000.0,0.40678623351178317
2008-10-17,1428250692.24,3696276000.0,0.3864026096103213
2008-10-20,1405320061.86,3696276000.0,0.3801988979881372
2008-10-21,1392216844.5,3696276000.0,0.3766539199183178
2008-10-22,1277563692.6,3696276000.0,0.34563536180739746
2008-10-23,1283023366.5,3696276000.0,0.3471124360031556
2008-10-24,1193484714.54,3696276000.0,0.3228884191927226
2008-10-27,1179289562.4,3696276000.0,0.31904802628375156
2008-10-28,1350723322.86,3696276000.0,0.3654281560305561
2008-10-29,1412963605.32,3696276000.0,0.3822668018621986
2008-10-30,1411871670.54,3696276000.0,0.38197138702304695
2008-10-31,1416239409.66,3696276000.0,0.3831530463796535
2008-11-03,1407503931.42,3696276000.0,0.38078972766644054
2008-11-04,1468652279.1,3696276000.0,0.3973329586589313
2008-11-05,1404228127.08,3861002000.0,0.3636952602148354
2008-11-06,1323424953.36,3861002000.0,0.3427672281340439
2008-11-07,1327792692.48,3861002000.0,0.34389847311138405
2008-11-10,1309229801.22,3861002000.0,0.3390906819576887
2008-11-11,1261184670.9,3861002000.0,0.32664698720694785
2008-11-12,1206587931.9,3861002000.0,0.3125064249901969
2008-11-13,1285207236.06,3861002000.0,0.33286883458231825
2008-11-14,1213139540.58,3861002000.0,0.31420329245620693
2008-11-17,1169462149.38,3861002000.0,0.3028908426828062
2008-11-18,1139979910.32,3861002000.0,0.2952549390857606
2008-11-19,1025326758.4200001,3861002000.0,0.2655597584305836
2008-11-20,1027510627.98,3861002000.0,0.2661253809192536
2008-11-21,1100670258.24,3861002000.0,0.28507373428969995
2008-11-24,1186933105.86,3861002000.0,0.3074158225921665
2008-11-25,1246989518.76,3861002000.0,0.3229704410305926
2008-11-26,1319057214.24,3861002000.0,0.3416359831567039
2008-11-28,1344171714.18,3861002000.0,0.34814064177640935
2008-12-01,1217507279.7,3861002000.0,0.31533453743354706
2008-12-02,1263368540.46,3861002000.0,0.3272126096956179
2008-12-03,1347447518.52,3861002000.0,0.3489890755094144
2008-12-04,1369286214.12,3861002000.0,0.35464530039611475
2008-12-05,1407503931.42,3861002000.0,0.36454369394784053
2008-12-08,1446813583.5,3861002000.0,0.3747248987439012
2008-12-09,1384573301.04,3861002000.0,0.35860465781680506
2008-12-10,1398768453.18,3861002000.0,0.36228120399316033
2008-12-11,1332160431.6,3861002000.0,0.34502971808872407
2008-12-12,1363826540.22,3861002000.0,0.3532312441744397
2008-12-15,1311413670.78,3861002000.0,0.33965630444635875
2008-12-16,1423882953.12,3861002000.0,0.3687858626128657
2008-12-17,1447905518.28,3861002000.0,0.3750077099882362
2008-12-18,1447905518.28,3861002000.0,0.3750077099882362
2008-12-19,1429342627.02,3861002000.0,0.3701999188345409
2008-12-22,1378021692.36,3861002000.0,0.3569077903507949
2008-12-23,1353999127.2,3861002000.0,0.35068594297542455
2008-12-24,1363826540.22,3861002000.0,0.3532312441744397
2008-12-26,1399860387.96,3861002000.0,0.3625640152374954
2008-12-29,1369286214.12,3861002000.0,0.35464530039611475
2008-12-30,1384573301.04,3861002000.0,0.35860465781680506
2008-12-31,1407503931.42,3861002000.0,0.36454369394784053
2009-01-02,1462100670.42,3861002000.0,0.3786842561645915
2009-01-05,1489995760.0,3861002000.0,0.38590908784818034
2009-01-06,1509980800.0,3861002000.0,0.391085215703074
2009-01-07,1448915400.0,3861002000.0,0.3752692694797879
2009-01-08,1427820080.0,3861002000.0,0.3698055789662891
2009-01-09,1358982720.0,3861002000.0,0.35197669413276655
2009-01-12,1319012640.0,3861002000.0,0.3416244384229793
2009-01-13,1325674320.0,3861002000.0,0.34334981437461054
2009-01-14,1412276160.0,3861002000.0,0.36577970174581625
2009-01-15,1427820080.0,3861002000.0,0.3698055789662891
2009-01-16,1466679880.0,3861002000.0,0.3798702720174711
2009-01-20,1363423840.0,3861002000.0,0.35312694476718737
2009-01-21,1423378960.0,3861002000.0,0.36865532833186826
2009-01-22,1437812600.0,3861002000.0,0.3723936428937359
2009-01-23,1430040640.0,3861002000.0,0.37038070428349945
2009-01-26,1457797640.0,3861002000.0,0.3775697707486295
2009-01-27,1467790160.0,3861002000.0,0.38015783467607633
2009-01-28,1528855560.0,3861002000.0,0.3959737808993624
2009-01-29,1483334080.0,3861002000.0,0.38418371189654915
2009-01-30,1464459320.0,3861002000.0,0.3792951467002607
2009-02-02,1412276160.0,3861002000.0,0.36577970174581625
2009-02-03,1474451840.0,3861002000.0,0.3818832106277075
2009-02-04,1456687360.0,3861002000.0,0.3772822080900243
2009-02-05,1487775200.0,3861002000.0,0.38533396253096996
2009-02-06,1527745280.0,3861002000.0,0.39568621824075717
2009-02-09,1491106040.0,3861002000.0,0.38619665050678553
2009-02-10,1417827560.0,3861002000.0,0.36721751503884226
2009-02-11,1407835040.0,3861002000.0,0.36462945111139544
2009-02-12,1413386440.0,3861002000.0,0.36606726440442144
2009-02-13,1383408880.0,3861002000.0,0.358303072622081
2009-02-17,1381188320.0,3861002000.0,0.3577279473048706
2009-02-18,1372306080.0,3861002000.0,0.355427446036029
2009-02-19,1386739720.0,3861002000.0,0.3591657605978966
2009-02-20,1392291120.0,3861002000.0,0.3606035738909226
2009-02-23,1331225720.0,3861002000.0,0.34478762766763654
2009-02-24,1384519160.0,3861002000.0,0.3585906352806862
2009-02-25,1400063080.0,3861002000.0,0.362616512501159
2009-02-26,1347879920.0,3861002000.0,0.34910106754671455
2009-02-27,1356762160.0,3861002000.0,0.3514015688155562
2009-03-02,1292365920.0,3861002000.0,0.33472293461645447
2009-03-03,1251285560.0,3555892000.0,0.3518907660862591
2009-03-04,1290145360.0,3555892000.0,0.362819050747323
2009-03-05,1256836960.0,3555892000.0,0.35345194960926823
2009-03-06,1245734160.0,3555892000.0,0.35032958256325
2009-03-09,1254616400.0,3555892000.0,0.35282747620006455
2009-03-10,1322343480.0,3555892000.0,0.371873915180776
2009-03-11,1327894880.0,3555892000.0,0.37343509870378516
2009-03-12,1388960280.0,3555892000.0,0.3906081174568856
2009-03-13,1401173360.0,3555892000.0,0.3940427212075057
2009-03-16,1366754680.0,3555892000.0,0.3843633833648491
2009-03-17,1415607000.0,3555892000.0,0.3981017983673295
2009-03-18,1472231280.0,3555892000.0,0.41402587030202265
2009-03-19,1497767720.0,3555892000.0,0.4212073145078647
2009-03-20,1451135960.0,3555892000.0,0.40809337291458797
2009-03-23,1539958360.0,3555892000.0,0.4330723092827341
2009-03-24,1518863040.0,3555892000.0,0.4271398118952994
2009-03-25,1524414440.0,3555892000.0,0.42870099541830853
2009-03-26,1544399480.0,3555892000.0,0.4343212561011414
2009-03-27,1528855560.0,3555892000.0,0.42994994223671584
2009-03-30,1495547160.0,3555892000.0,0.42058284109866106
2009-03-31,1492216320.0,3555892000.0,0.41964613098485554
2009-04-01,1531076120.0,3555892000.0,0.43057441564591953
2009-04-02,1604354600.0,3555892000.0,0.4511820381496401
2009-04-03,1682074200.0,3555892000.0,0.47303860747176796
2009-04-06,1653594060.0,3555892000.0,0.4650293259750296
2009-04-07,1606951380.0,3555892000.0,0.4519123134223424
2009-04-08,1641378120.0,3555892000.0,0.4615939179255163
2009-04-09,1726889700.0,3555892000.0,0.4856417742721095
2009-04-13,1723558080.0,3555892000.0,0.4847048448040604
2009-04-14,1681357560.0,3555892000.0,0.4728370715421053
2009-04-15,1668031080.0,3555892000.0,0.469089353669909
2009-04-16,1708010520.0,3555892000.0,0.480332507286498
2009-04-17,1734663480.0,3555892000.0,0.4878279430308907
2009-04-20,1669141620.0,3555892000.0,0.469401663492592
2009-04-21,1737995100.0,3555892000.0,0.4887648724989398
2009-04-22,1782416700.0,3555892000.0,0.5012572654062609
2009-04-23,1763537520.0,3555892000.0,0.49594799842064946
2009-04-24,1801295879.9999998,3555892000.0,0.5065665323918723
2009-04-27,1728000240.0,3555892000.0,0.4859540840947925
2009-04-28,1759095360.0,3555892000.0,0.49469875912991734
2009-04-29,1519218720.0,3555892000.0,0.42723983743038313
2009-04-30,1549203300.0,3555892000.0,0.4356722026428249
2009-05-01,1543650600.0,3555892000.0,0.4341106535294098
2009-05-04,1568082480.0,3555892000.0,0.44098146962843643
2009-05-05,1552534920.0,3555892000.0,0.436609132110874
2009-05-06,1551424380.0,3555892000.0,0.436296822288191
2009-05-07,1535876820.0,3555892000.0,0.43192448477062856
2009-05-08,1518108180.0,3555892000.0,0.42692752760770014
2009-05-11,1469244420.0,3555892000.0,0.41318589540964684
2009-05-12,1447033620.0,3555892000.0,0.4069396989559863
2009-05-13,1412606880.0,3574169000.0,0.3952266610784213
2009-05-14,1421491200.0,3574169000.0,0.3977123633493548
2009-05-15,1421491200.0,3574169000.0,0.3977123633493548
2009-05-18,1462581180.0,3574169000.0,0.40920873635242205
2009-05-19,1457028480.0,3574169000.0,0.40765517243308863
2009-05-20,1441480920.0,3574169000.0,0.40330519345895505
2009-05-21,1425933360.0,3574169000.0,0.3989552144848215
2009-05-22,1428154440.0,3574169000.0,0.3995766400525549
2009-05-26,1503671160.0,3574169000.0,0.4207051093554893
2009-05-27,1470354960.0,3574169000.0,0.41138372583948885
2009-05-28,1453696860.0,3574169000.0,0.4067230340814886
2009-05-29,1485902520.0,3574169000.0,0.41573370481362243
2009-06-01,1558087620.0,3574169000.0,0.4359300357649568
2009-06-02,1558087620.0,3574169000.0,0.4359300357649568
2009-06-03,1564750860.0,3574169000.0,0.4377943124681569
2009-06-04,1559198160.0,3574169000.0,0.4362407485488235
2009-06-05,1535876820.0,3574169000.0,0.4297157800876232
2009-06-08,1519218720.0,3574169000.0,0.4250550883296229
2009-06-09,1556977080.0,3574169000.0,0.43561932298109013
2009-06-10,1550313840.0,3574169000.0,0.43375504627789
2009-06-11,1550313840.0,3574169000.0,0.43375504627789
2009-06-12,1526992500.0,3574169000.0,0.4272300778166897
2009-06-15,1508113320.0,3574169000.0,0.42194796049095606
2009-06-16,1474797120.0,3574169000.0,0.4126265769749556
2009-06-17,1468133880.0,3574169000.0,0.4107623002717555
2009-06-18,1482570900.0,3574169000.0,0.4148015664620224
2009-06-19,1549203300.0,3574169000.0,0.4334443334940234
2009-06-22,1501450080.0,3574169000.0,0.42008368378775596
2009-06-23,1458139020.0,3574169000.0,0.4079658852169553
2009-06-24,1463691720.0,3574169000.0,0.40951944913628874
2009-06-25,1468133880.0,3574169000.0,0.4107623002717555
2009-06-26,1454807400.0,3574169000.0,0.40703374686535526
2009-06-29,1452586320.0,3574169000.0,0.4064123212976219
2009-06-30,1447033620.0,3574169000.0,0.40485875737828847
2009-07-01,1460360100.0,3574169000.0,0.4085873107846887
2009-07-02,1399280400.0,3574169000.0,0.3914981076720211
2009-07-06,1435928220.0,3574169000.0,0.4017516295396217
2009-07-07,1405943640.0,3574169000.0,0.3933623843752212
2009-07-08,1437038760.0,3574169000.0,0.40206234232348836
2009-07-09,1417049040.0,3574169000.0,0.39646951221388804
2009-07-10,1429264980.0,3574169000.0,0.3998873528364216
