date,close price,INCY_SHE,INCY_TA,INCY_TL,market cap,PB Ratio
2005-03-21,7.24,78500000.0,516900000.0,438400000.0,600920000.0,7.655031847133758
2005-03-22,7.11,78500000.0,516900000.0,438400000.0,590130000.0,7.517579617834395
2005-03-23,7.21,78500000.0,516900000.0,438400000.0,598430000.0,7.623312101910828
2005-03-24,7.25,78500000.0,516900000.0,438400000.0,601750000.0,7.665605095541402
2005-03-28,6.92,78500000.0,516900000.0,438400000.0,574360000.0,7.316687898089172
2005-03-29,6.59,78500000.0,516900000.0,438400000.0,546970000.0,6.967770700636943
2005-03-30,6.88,78500000.0,516900000.0,438400000.0,571040000.0,7.274394904458599
2005-03-31,6.83,78500000.0,516900000.0,438400000.0,566890000.0,7.221528662420382
2005-04-01,6.7,78500000.0,516900000.0,438400000.0,556100000.0,7.0840764331210195
2005-04-04,6.55,78500000.0,516900000.0,438400000.0,543650000.0,6.92547770700637
2005-04-05,6.64,78500000.0,516900000.0,438400000.0,551120000.0,7.020636942675159
2005-04-06,6.8,78500000.0,516900000.0,438400000.0,564400000.0,7.189808917197452
2005-04-07,7.09,78500000.0,516900000.0,438400000.0,588470000.0,7.496433121019108
2005-04-08,6.9,78500000.0,516900000.0,438400000.0,572700000.0,7.295541401273885
2005-04-11,6.97,78500000.0,516900000.0,438400000.0,578510000.0,7.369554140127389
2005-04-12,7.21,78500000.0,516900000.0,438400000.0,598430000.0,7.623312101910828
2005-04-13,7.05,78500000.0,516900000.0,438400000.0,585150000.0,7.454140127388535
2005-04-14,7.1,78500000.0,516900000.0,438400000.0,589300000.0,7.507006369426752
2005-04-15,7.03,78500000.0,516900000.0,438400000.0,583490000.0,7.4329936305732485
2005-04-18,6.89,78500000.0,516900000.0,438400000.0,571870000.0,7.284968152866242
2005-04-19,6.95,78500000.0,516900000.0,438400000.0,576850000.0,7.348407643312102
2005-04-20,6.84,78500000.0,516900000.0,438400000.0,567720000.0,7.232101910828026
2005-04-21,7.06,78500000.0,516900000.0,438400000.0,585980000.0,7.464713375796179
2005-04-22,7.06,78500000.0,516900000.0,438400000.0,585980000.0,7.464713375796179
2005-04-25,7.03,78500000.0,516900000.0,438400000.0,583490000.0,7.4329936305732485
2005-04-26,7.07,78500000.0,516900000.0,438400000.0,586810000.0,7.475286624203822
2005-04-27,6.96,78500000.0,516900000.0,438400000.0,577680000.0,7.358980891719745
2005-04-28,6.65,78500000.0,516900000.0,438400000.0,551950000.0,7.031210191082803
2005-04-29,6.55,78500000.0,516900000.0,438400000.0,543650000.0,6.92547770700637
2005-05-02,6.95,78500000.0,516900000.0,438400000.0,576850000.0,7.348407643312102
2005-05-03,6.82,78500000.0,516900000.0,438400000.0,566060000.0,7.210955414012739
2005-05-04,7.36,78500000.0,516900000.0,438400000.0,610880000.0,7.781910828025477
2005-05-05,7.94,78500000.0,516900000.0,438400000.0,659020000.0,8.395159235668789
2005-05-06,7.95,59900000.0,487500000.0,427600000.0,659850000.0,11.015859766277128
2005-05-09,8.11,59900000.0,487500000.0,427600000.0,673130000.0,11.237562604340567
2005-05-10,8.3,59900000.0,487500000.0,427600000.0,688900000.0,11.500834724540901
2005-05-11,8.43,59900000.0,487500000.0,427600000.0,699690000.0,11.680968280467447
2005-05-12,8.08,59900000.0,487500000.0,427600000.0,670640000.0,11.195993322203673
2005-05-13,7.84,59900000.0,487500000.0,427600000.0,650720000.0,10.863439065108514
2005-05-16,8.03,59900000.0,487500000.0,427600000.0,668899000.0,11.166928213689483
2005-05-17,7.94,59900000.0,487500000.0,427600000.0,661402000.0,11.041769616026711
2005-05-18,7.98,59900000.0,487500000.0,427600000.0,664734000.0,11.097395659432387
2005-05-19,8.1,59900000.0,487500000.0,427600000.0,674730000.0,11.264273789649415
2005-05-20,7.95,59900000.0,487500000.0,427600000.0,662235000.0,11.05567612687813
2005-05-23,7.93,59900000.0,487500000.0,427600000.0,660569000.0,11.027863105175292
2005-05-24,7.89,59900000.0,487500000.0,427600000.0,657237000.0,10.972237061769617
2005-05-25,7.7,59900000.0,487500000.0,427600000.0,641410000.0,10.708013355592655
2005-05-26,7.57,59900000.0,487500000.0,427600000.0,630581000.0,10.527228714524208
2005-05-27,7.65,59900000.0,487500000.0,427600000.0,637245000.0,10.63848080133556
2005-05-31,7.63,59900000.0,487500000.0,427600000.0,635579000.0,10.61066777963272
2005-06-01,7.68,59900000.0,487500000.0,427600000.0,639744000.0,10.680200333889816
2005-06-02,7.62,59900000.0,487500000.0,427600000.0,634746000.0,10.596761268781302
2005-06-03,7.37,59900000.0,487500000.0,427600000.0,613921000.0,10.249098497495826
2005-06-06,7.1,59900000.0,487500000.0,427600000.0,591430000.0,9.873622704507513
2005-06-07,7.23,59900000.0,487500000.0,427600000.0,602259000.0,10.05440734557596
2005-06-08,7.15,59900000.0,487500000.0,427600000.0,595595000.0,9.943155258764607
2005-06-09,7.16,59900000.0,487500000.0,427600000.0,596428000.0,9.957061769616027
2005-06-10,7.2,59900000.0,487500000.0,427600000.0,599760000.0,10.012687813021703
2005-06-13,7.26,59900000.0,487500000.0,427600000.0,604758000.0,10.096126878130217
2005-06-14,7.21,59900000.0,487500000.0,427600000.0,600593000.0,10.026594323873121
2005-06-15,6.93,59900000.0,487500000.0,427600000.0,577269000.0,9.637212020033388
2005-06-16,7.07,59900000.0,487500000.0,427600000.0,588931000.0,9.831903171953256
2005-06-17,7.14,59900000.0,487500000.0,427600000.0,594762000.0,9.929248747913189
2005-06-20,7.3,59900000.0,487500000.0,427600000.0,608090000.0,10.151752921535893
2005-06-21,7.25,59900000.0,487500000.0,427600000.0,603925000.0,10.082220367278797
2005-06-22,7.75,59900000.0,487500000.0,427600000.0,645575000.0,10.77754590984975
2005-06-23,7.57,59900000.0,487500000.0,427600000.0,630581000.0,10.527228714524208
2005-06-24,7.47,59900000.0,487500000.0,427600000.0,622251000.0,10.388163606010016
2005-06-27,7.1,59900000.0,487500000.0,427600000.0,591430000.0,9.873622704507513
2005-06-28,7.2,59900000.0,487500000.0,427600000.0,599760000.0,10.012687813021703
2005-06-29,7.3,59900000.0,487500000.0,427600000.0,608090000.0,10.151752921535893
2005-06-30,7.15,59900000.0,487500000.0,427600000.0,595595000.0,9.943155258764607
2005-07-01,7.36,59900000.0,487500000.0,427600000.0,613088000.0,10.235191986644407
2005-07-05,7.79,59900000.0,487500000.0,427600000.0,648907000.0,10.833171953255425
2005-07-06,7.95,59900000.0,487500000.0,427600000.0,662235000.0,11.05567612687813
2005-07-07,7.92,59900000.0,487500000.0,427600000.0,659736000.0,11.013956594323874
2005-07-08,8.53,59900000.0,487500000.0,427600000.0,710549000.0,11.862253756260435
2005-07-11,8.57,59900000.0,487500000.0,427600000.0,713881000.0,11.91787979966611
2005-07-12,8.66,59900000.0,487500000.0,427600000.0,721378000.0,12.043038397328882
2005-07-13,8.6,59900000.0,487500000.0,427600000.0,716380000.0,11.959599332220368
2005-07-14,8.73,59900000.0,487500000.0,427600000.0,727209000.0,12.140383973288815
2005-07-15,8.95,59900000.0,487500000.0,427600000.0,745535000.0,12.446327212020034
2005-07-18,8.84,59900000.0,487500000.0,427600000.0,736372000.0,12.293355592654423
2005-07-19,8.87,59900000.0,487500000.0,427600000.0,738871000.0,12.33507512520868
2005-07-20,8.9,59900000.0,487500000.0,427600000.0,741370000.0,12.376794657762938
2005-07-21,8.82,59900000.0,487500000.0,427600000.0,734706000.0,12.265542570951586
2005-07-22,8.76,59900000.0,487500000.0,427600000.0,729708000.0,12.182103505843072
2005-07-25,7.42,59900000.0,487500000.0,427600000.0,618086000.0,10.318631051752922
2005-07-26,8.02,59900000.0,487500000.0,427600000.0,668066000.0,11.153021702838064
2005-07-27,7.85,59900000.0,487500000.0,427600000.0,653905000.0,10.91661101836394
2005-07-28,8.05,59900000.0,487500000.0,427600000.0,670565000.0,11.194741235392321
2005-07-29,7.97,59900000.0,487500000.0,427600000.0,663901000.0,11.083489148580968
2005-08-01,8.09,59900000.0,487500000.0,427600000.0,673897000.0,11.250367278797997
2005-08-02,7.96,59900000.0,487500000.0,427600000.0,663068000.0,11.06958263772955
2005-08-03,7.83,59900000.0,487500000.0,427600000.0,652239000.0,10.888797996661102
2005-08-04,7.86,59900000.0,487500000.0,427600000.0,654738000.0,10.93051752921536
2005-08-05,7.56,33800000.0,436600000.0,402900000.0,629748000.0,18.631597633136096
2005-08-08,7.25,33800000.0,436600000.0,402900000.0,603925000.0,17.867603550295858
2005-08-09,7.25,33800000.0,436600000.0,402900000.0,603925000.0,17.867603550295858
2005-08-10,7.3,33800000.0,436600000.0,402900000.0,608090000.0,17.990828402366866
2005-08-11,7.34,33800000.0,436600000.0,402900000.0,611422000.0,18.08940828402367
2005-08-12,7.24,33800000.0,436600000.0,402900000.0,603092000.0,17.842958579881657
2005-08-15,7.35,33800000.0,436600000.0,402900000.0,612990000.0,18.135798816568048
2005-08-16,7.44,33800000.0,436600000.0,402900000.0,620496000.0,18.357869822485206
2005-08-17,7.3,33800000.0,436600000.0,402900000.0,608820000.0,18.01242603550296
2005-08-18,7.13,33800000.0,436600000.0,402900000.0,594642000.0,17.592958579881657
2005-08-19,7.09,33800000.0,436600000.0,402900000.0,591306000.0,17.494260355029585
2005-08-22,7.05,33800000.0,436600000.0,402900000.0,587970000.0,17.395562130177513
2005-08-23,7.03,33800000.0,436600000.0,402900000.0,586302000.0,17.34621301775148
2005-08-24,7.24,33800000.0,436600000.0,402900000.0,603816000.0,17.86437869822485
2005-08-25,7.25,33800000.0,436600000.0,402900000.0,604650000.0,17.88905325443787
2005-08-26,7.18,33800000.0,436600000.0,402900000.0,598812000.0,17.716331360946747
2005-08-29,7.37,33800000.0,436600000.0,402900000.0,614658000.0,18.185147928994084
2005-08-30,7.27,33800000.0,436600000.0,402900000.0,606318000.0,17.938402366863905
2005-08-31,7.36,33800000.0,436600000.0,402900000.0,613824000.0,18.160473372781066
2005-09-01,7.62,33800000.0,436600000.0,402900000.0,635508000.0,18.802011834319526
2005-09-02,7.53,33800000.0,436600000.0,402900000.0,628002000.0,18.579940828402368
2005-09-06,7.73,33800000.0,436600000.0,402900000.0,644682000.0,19.073431952662723
2005-09-07,7.82,33800000.0,436600000.0,402900000.0,652188000.0,19.29550295857988
2005-09-08,7.91,33800000.0,436600000.0,402900000.0,659694000.0,19.517573964497043
2005-09-09,7.93,33800000.0,436600000.0,402900000.0,661362000.0,19.56692307692308
2005-09-12,8.11,33800000.0,436600000.0,402900000.0,676374000.0,20.011065088757398
2005-09-13,7.91,33800000.0,436600000.0,402900000.0,659694000.0,19.517573964497043
2005-09-14,7.67,33800000.0,436600000.0,402900000.0,639678000.0,18.925384615384615
2005-09-15,7.67,33800000.0,436600000.0,402900000.0,639678000.0,18.925384615384615
2005-09-16,7.64,33800000.0,436600000.0,402900000.0,637176000.0,18.85136094674556
2005-09-19,7.56,33800000.0,436600000.0,402900000.0,630504000.0,18.65396449704142
2005-09-20,7.28,33800000.0,436600000.0,402900000.0,607152000.0,17.963076923076922
2005-09-21,7.18,33800000.0,436600000.0,402900000.0,598812000.0,17.716331360946747
2005-09-22,7.14,33800000.0,436600000.0,402900000.0,595476000.0,17.617633136094675
2005-09-23,7.25,33800000.0,436600000.0,402900000.0,604650000.0,17.88905325443787
2005-09-26,7.39,33800000.0,436600000.0,402900000.0,616326000.0,18.23449704142012
2005-09-27,7.24,33800000.0,436600000.0,402900000.0,603816000.0,17.86437869822485
2005-09-28,4.27,33800000.0,436600000.0,402900000.0,356118000.0,10.53603550295858
2005-09-29,4.65,33800000.0,436600000.0,402900000.0,387810000.0,11.473668639053255
2005-09-30,4.7,33800000.0,436600000.0,402900000.0,391980000.0,11.597041420118343
2005-10-03,4.7,33800000.0,436600000.0,402900000.0,391980000.0,11.597041420118343
2005-10-04,4.67,33800000.0,436600000.0,402900000.0,389478000.0,11.52301775147929
2005-10-05,4.61,33800000.0,436600000.0,402900000.0,384474000.0,11.374970414201183
2005-10-06,4.42,33800000.0,436600000.0,402900000.0,368628000.0,10.906153846153845
2005-10-07,4.46,33800000.0,436600000.0,402900000.0,371964000.0,11.004852071005917
2005-10-10,4.37,33800000.0,436600000.0,402900000.0,364458000.0,10.782781065088757
2005-10-11,4.36,33800000.0,436600000.0,402900000.0,363624000.0,10.75810650887574
2005-10-12,4.32,33800000.0,436600000.0,402900000.0,360288000.0,10.65940828402367
2005-10-13,4.33,33800000.0,436600000.0,402900000.0,361122000.0,10.684082840236686
2005-10-14,4.62,33800000.0,436600000.0,402900000.0,385308000.0,11.3996449704142
2005-10-17,4.77,33800000.0,436600000.0,402900000.0,397818000.0,11.769763313609467
2005-10-18,4.71,33800000.0,436600000.0,402900000.0,392814000.0,11.62171597633136
2005-10-19,4.86,33800000.0,436600000.0,402900000.0,405324000.0,11.991834319526626
2005-10-20,4.83,33800000.0,436600000.0,402900000.0,402822000.0,11.917810650887574
2005-10-21,4.81,33800000.0,436600000.0,402900000.0,401154000.0,11.868461538461538
2005-10-24,4.94,33800000.0,436600000.0,402900000.0,411996000.0,12.18923076923077
2005-10-25,4.92,33800000.0,436600000.0,402900000.0,410328000.0,12.139881656804734
2005-10-26,4.96,33800000.0,436600000.0,402900000.0,413664000.0,12.238579881656804
2005-10-27,4.8,33800000.0,436600000.0,402900000.0,400320000.0,11.84378698224852
2005-10-28,4.88,33800000.0,436600000.0,402900000.0,406992000.0,12.041183431952662
2005-10-31,4.99,33800000.0,436600000.0,402900000.0,416166000.0,12.312603550295858
2005-11-01,5.05,3500000.0,398100000.0,394600000.0,421170000.0,120.33428571428571
2005-11-02,5.0,3500000.0,398100000.0,394600000.0,417000000.0,119.14285714285714
2005-11-03,5.08,3500000.0,398100000.0,394600000.0,423672000.0,121.04914285714285
2005-11-04,5.09,3500000.0,398100000.0,394600000.0,424506000.0,121.28742857142858
2005-11-07,5.15,3500000.0,398100000.0,394600000.0,429510000.0,122.71714285714286
2005-11-08,5.08,3500000.0,398100000.0,394600000.0,423672000.0,121.04914285714285
2005-11-09,4.97,3500000.0,398100000.0,394600000.0,414498000.0,118.428
2005-11-10,5.1,3500000.0,398100000.0,394600000.0,425340000.0,121.52571428571429
2005-11-11,5.0,3500000.0,398100000.0,394600000.0,417000000.0,119.14285714285714
2005-11-14,4.99,3500000.0,398100000.0,394600000.0,416166000.0,118.90457142857143
2005-11-15,4.79,3500000.0,398100000.0,394600000.0,399965000.0,114.27571428571429
2005-11-16,4.77,3500000.0,398100000.0,394600000.0,398295000.0,113.79857142857144
2005-11-17,4.79,3500000.0,398100000.0,394600000.0,399965000.0,114.27571428571429
2005-11-18,4.8,3500000.0,398100000.0,394600000.0,400800000.0,114.51428571428572
2005-11-21,5.86,3500000.0,398100000.0,394600000.0,489310000.0,139.80285714285714
2005-11-22,5.97,3500000.0,398100000.0,394600000.0,498495000.0,142.42714285714285
2005-11-23,6.0,3500000.0,398100000.0,394600000.0,501000000.0,143.14285714285714
2005-11-25,5.95,3500000.0,398100000.0,394600000.0,496825000.0,141.95
2005-11-28,5.7,3500000.0,398100000.0,394600000.0,475950000.0,135.9857142857143
2005-11-29,5.85,3500000.0,398100000.0,394600000.0,488475000.0,139.56428571428572
2005-11-30,5.56,3500000.0,398100000.0,394600000.0,464260000.0,132.6457142857143
2005-12-01,5.93,3500000.0,398100000.0,394600000.0,495155000.0,141.47285714285715
2005-12-02,5.94,3500000.0,398100000.0,394600000.0,495990000.0,141.71142857142857
2005-12-05,6.03,3500000.0,398100000.0,394600000.0,503505000.0,143.85857142857142
2005-12-06,5.91,3500000.0,398100000.0,394600000.0,493485000.0,140.99571428571429
2005-12-07,5.79,3500000.0,398100000.0,394600000.0,483465000.0,138.13285714285715
2005-12-08,5.81,3500000.0,398100000.0,394600000.0,485135000.0,138.61
2005-12-09,6.0,3500000.0,398100000.0,394600000.0,501000000.0,143.14285714285714
2005-12-12,5.92,3500000.0,398100000.0,394600000.0,494320000.0,141.2342857142857
2005-12-13,5.83,3500000.0,398100000.0,394600000.0,486805000.0,139.08714285714285
2005-12-14,5.75,3500000.0,398100000.0,394600000.0,480125000.0,137.17857142857142
2005-12-15,5.95,3500000.0,398100000.0,394600000.0,496825000.0,141.95
2005-12-16,5.78,3500000.0,398100000.0,394600000.0,482630000.0,137.8942857142857
2005-12-19,5.65,3500000.0,398100000.0,394600000.0,471775000.0,134.79285714285714
2005-12-20,5.64,3500000.0,398100000.0,394600000.0,470940000.0,134.55428571428573
2005-12-21,5.76,3500000.0,398100000.0,394600000.0,480960000.0,137.41714285714286
2005-12-22,5.64,3500000.0,398100000.0,394600000.0,470940000.0,134.55428571428573
2005-12-23,5.63,3500000.0,398100000.0,394600000.0,470105000.0,134.31571428571428
2005-12-27,5.44,3500000.0,398100000.0,394600000.0,454240000.0,129.78285714285715
2005-12-28,5.38,3500000.0,398100000.0,394600000.0,449230000.0,128.35142857142858
2005-12-29,5.36,3500000.0,398100000.0,394600000.0,447560000.0,127.87428571428572
2005-12-30,5.34,3500000.0,398100000.0,394600000.0,445890000.0,127.39714285714285
2006-01-03,5.34,3500000.0,398100000.0,394600000.0,445890000.0,127.39714285714285
2006-01-04,5.3,3500000.0,398100000.0,394600000.0,442550000.0,126.44285714285714
2006-01-05,5.35,3500000.0,398100000.0,394600000.0,446725000.0,127.63571428571429
2006-01-06,5.52,3500000.0,398100000.0,394600000.0,460920000.0,131.69142857142856
2006-01-09,5.52,3500000.0,398100000.0,394600000.0,460920000.0,131.69142857142856
2006-01-10,5.5,3500000.0,398100000.0,394600000.0,459250000.0,131.21428571428572
2006-01-11,5.58,3500000.0,398100000.0,394600000.0,465930000.0,133.12285714285716
2006-01-12,5.5,3500000.0,398100000.0,394600000.0,459250000.0,131.21428571428572
2006-01-13,5.46,3500000.0,398100000.0,394600000.0,455910000.0,130.26
2006-01-17,5.31,3500000.0,398100000.0,394600000.0,443385000.0,126.68142857142857
2006-01-18,5.31,3500000.0,398100000.0,394600000.0,443385000.0,126.68142857142857
2006-01-19,5.22,3500000.0,398100000.0,394600000.0,435870000.0,124.53428571428572
2006-01-20,5.16,3500000.0,398100000.0,394600000.0,430860000.0,123.10285714285715
2006-01-23,5.15,3500000.0,398100000.0,394600000.0,430025000.0,122.86428571428571
2006-01-24,5.09,3500000.0,398100000.0,394600000.0,425015000.0,121.43285714285715
2006-01-25,5.04,3500000.0,398100000.0,394600000.0,420840000.0,120.24
2006-01-26,5.07,3500000.0,398100000.0,394600000.0,423345000.0,120.95571428571428
2006-01-27,5.13,3500000.0,398100000.0,394600000.0,428355000.0,122.38714285714286
2006-01-30,5.06,3500000.0,398100000.0,394600000.0,422510000.0,120.71714285714286
2006-01-31,5.09,3500000.0,398100000.0,394600000.0,425015000.0,121.43285714285715
2006-02-01,5.11,3500000.0,398100000.0,394600000.0,426685000.0,121.91
2006-02-02,5.43,3500000.0,398100000.0,394600000.0,453405000.0,129.5442857142857
2006-02-03,5.37,3500000.0,398100000.0,394600000.0,448395000.0,128.11285714285714
2006-02-06,5.43,3500000.0,398100000.0,394600000.0,453405000.0,129.5442857142857
2006-02-07,5.24,3500000.0,398100000.0,394600000.0,437540000.0,125.01142857142857
2006-02-08,5.17,3500000.0,398100000.0,394600000.0,431695000.0,123.34142857142857
2006-02-09,5.17,3500000.0,398100000.0,394600000.0,431695000.0,123.34142857142857
2006-02-10,5.28,3500000.0,398100000.0,394600000.0,440880000.0,125.96571428571428
2006-02-13,5.15,3500000.0,398100000.0,394600000.0,430025000.0,122.86428571428571
2006-02-14,5.26,3500000.0,398100000.0,394600000.0,439736000.0,125.63885714285715
2006-02-15,5.37,3500000.0,398100000.0,394600000.0,448932000.0,128.26628571428571
2006-02-16,5.38,3500000.0,398100000.0,394600000.0,449768000.0,128.50514285714286
2006-02-17,5.75,3500000.0,398100000.0,394600000.0,480700000.0,137.34285714285716
2006-02-21,5.44,3500000.0,398100000.0,394600000.0,454784000.0,129.9382857142857
2006-02-22,5.47,3500000.0,398100000.0,394600000.0,457292000.0,130.65485714285714
2006-02-23,5.47,3500000.0,398100000.0,394600000.0,457292000.0,130.65485714285714
2006-02-24,5.53,3500000.0,398100000.0,394600000.0,462308000.0,132.088
2006-02-27,6.09,3500000.0,398100000.0,394600000.0,509124000.0,145.464
2006-02-28,5.88,3500000.0,398100000.0,394600000.0,491568000.0,140.448
2006-03-01,5.91,3500000.0,398100000.0,394600000.0,494076000.0,141.16457142857143
2006-03-02,6.2,3500000.0,398100000.0,394600000.0,518320000.0,148.09142857142857
2006-03-03,6.01,-19400000.0,374100000.0,393500000.0,502436000.0,-25.89876288659794
2006-03-06,6.05,-19400000.0,374100000.0,393500000.0,505780000.0,-26.07113402061856
2006-03-07,6.02,-19400000.0,374100000.0,393500000.0,503272000.0,-25.94185567010309
2006-03-08,6.03,-19400000.0,374100000.0,393500000.0,504108000.0,-25.984948453608247
2006-03-09,5.9,-19400000.0,374100000.0,393500000.0,493240000.0,-25.424742268041236
2006-03-10,5.96,-19400000.0,374100000.0,393500000.0,498256000.0,-25.683298969072165
2006-03-13,5.96,-19400000.0,374100000.0,393500000.0,498256000.0,-25.683298969072165
2006-03-14,6.01,-19400000.0,374100000.0,393500000.0,502436000.0,-25.89876288659794
2006-03-15,6.04,-19400000.0,374100000.0,393500000.0,504944000.0,-26.028041237113403
2006-03-16,6.09,-19400000.0,374100000.0,393500000.0,509124000.0,-26.243505154639177
2006-03-17,6.03,-19400000.0,374100000.0,393500000.0,504108000.0,-25.984948453608247
2006-03-20,5.98,-19400000.0,374100000.0,393500000.0,499928000.0,-25.769484536082473
2006-03-21,5.96,-19400000.0,374100000.0,393500000.0,498256000.0,-25.683298969072165
2006-03-22,6.01,-19400000.0,374100000.0,393500000.0,502436000.0,-25.89876288659794
2006-03-23,6.14,-19400000.0,374100000.0,393500000.0,513304000.0,-26.458969072164948
2006-03-24,6.01,-19400000.0,374100000.0,393500000.0,502436000.0,-25.89876288659794
2006-03-27,5.97,-19400000.0,374100000.0,393500000.0,499092000.0,-25.72639175257732
2006-03-28,5.87,-19400000.0,374100000.0,393500000.0,490732000.0,-25.295463917525773
2006-03-29,6.02,-19400000.0,374100000.0,393500000.0,503272000.0,-25.94185567010309
2006-03-30,6.09,-19400000.0,374100000.0,393500000.0,509124000.0,-26.243505154639177
2006-03-31,6.02,-19400000.0,374100000.0,393500000.0,503272000.0,-25.94185567010309
2006-04-03,3.58,-19400000.0,374100000.0,393500000.0,299288000.0,-15.42721649484536
2006-04-04,3.6,-19400000.0,374100000.0,393500000.0,300960000.0,-15.51340206185567
2006-04-05,3.65,-19400000.0,374100000.0,393500000.0,305140000.0,-15.728865979381442
2006-04-06,3.8,-19400000.0,374100000.0,393500000.0,317680000.0,-16.37525773195876
2006-04-07,3.95,-19400000.0,374100000.0,393500000.0,330220000.0,-17.021649484536084
2006-04-10,3.88,-19400000.0,374100000.0,393500000.0,324368000.0,-16.72
2006-04-11,3.7,-19400000.0,374100000.0,393500000.0,309320000.0,-15.944329896907217
2006-04-12,3.8,-19400000.0,374100000.0,393500000.0,317680000.0,-16.37525773195876
2006-04-13,3.94,-19400000.0,374100000.0,393500000.0,329384000.0,-16.97855670103093
2006-04-17,3.83,-19400000.0,374100000.0,393500000.0,320188000.0,-16.504536082474228
2006-04-18,3.97,-19400000.0,374100000.0,393500000.0,331892000.0,-17.10783505154639
2006-04-19,4.15,-19400000.0,374100000.0,393500000.0,346940000.0,-17.883505154639174
2006-04-20,4.17,-19400000.0,374100000.0,393500000.0,348612000.0,-17.969690721649485
2006-04-21,4.18,-19400000.0,374100000.0,393500000.0,349448000.0,-18.01278350515464
2006-04-24,4.21,-19400000.0,374100000.0,393500000.0,351956000.0,-18.142061855670104
2006-04-25,4.2,-19400000.0,374100000.0,393500000.0,351120000.0,-18.098969072164948
2006-04-26,4.05,-19400000.0,374100000.0,393500000.0,338580000.0,-17.45257731958763
2006-04-27,4.14,-19400000.0,374100000.0,393500000.0,346104000.0,-17.840412371134022
2006-04-28,4.17,-19400000.0,374100000.0,393500000.0,348612000.0,-17.969690721649485
2006-05-01,4.19,-19400000.0,374100000.0,393500000.0,350284000.0,-18.055876288659793
2006-05-02,4.12,-19400000.0,374100000.0,393500000.0,344432000.0,-17.75422680412371
2006-05-03,4.17,-19400000.0,374100000.0,393500000.0,348612000.0,-17.969690721649485
2006-05-04,4.21,-37800000.0,398800000.0,436500000.0,351956000.0,-9.31100529100529
2006-05-05,4.33,-37800000.0,398800000.0,436500000.0,361988000.0,-9.576402116402116
2006-05-08,4.35,-37800000.0,398800000.0,436500000.0,363660000.0,-9.62063492063492
2006-05-09,4.3,-37800000.0,398800000.0,436500000.0,359480000.0,-9.51005291005291
2006-05-10,4.27,-37800000.0,398800000.0,436500000.0,356972000.0,-9.443703703703704
2006-05-11,4.05,-37800000.0,398800000.0,436500000.0,338580000.0,-8.957142857142857
2006-05-12,3.98,-37800000.0,398800000.0,436500000.0,332728000.0,-8.802328042328043
2006-05-15,3.83,-37800000.0,398800000.0,436500000.0,320188000.0,-8.47058201058201
2006-05-16,3.85,-37800000.0,398800000.0,436500000.0,322630000.0,-8.535185185185185
2006-05-17,3.74,-37800000.0,398800000.0,436500000.0,313412000.0,-8.29132275132275
2006-05-18,3.87,-37800000.0,398800000.0,436500000.0,324306000.0,-8.57952380952381
2006-05-19,4.01,-37800000.0,398800000.0,436500000.0,336038000.0,-8.88989417989418
2006-05-22,3.97,-37800000.0,398800000.0,436500000.0,332686000.0,-8.801216931216931
2006-05-23,3.86,-37800000.0,398800000.0,436500000.0,323468000.0,-8.557354497354497
2006-05-24,3.96,-37800000.0,398800000.0,436500000.0,331848000.0,-8.779047619047619
2006-05-25,4.07,-37800000.0,398800000.0,436500000.0,341066000.0,-9.022910052910053
2006-05-26,4.07,-37800000.0,398800000.0,436500000.0,341066000.0,-9.022910052910053
2006-05-30,4.07,-37800000.0,398800000.0,436500000.0,341066000.0,-9.022910052910053
2006-05-31,4.17,-37800000.0,398800000.0,436500000.0,349446000.0,-9.244603174603174
2006-06-01,4.27,-37800000.0,398800000.0,436500000.0,357826000.0,-9.466296296296296
2006-06-02,4.28,-37800000.0,398800000.0,436500000.0,358664000.0,-9.488465608465608
2006-06-05,4.0,-37800000.0,398800000.0,436500000.0,335200000.0,-8.867724867724867
2006-06-06,4.09,-37800000.0,398800000.0,436500000.0,342742000.0,-9.067248677248678
2006-06-07,4.2,-37800000.0,398800000.0,436500000.0,351960000.0,-9.311111111111112
2006-06-08,4.2,-37800000.0,398800000.0,436500000.0,351960000.0,-9.311111111111112
2006-06-09,4.13,-37800000.0,398800000.0,436500000.0,346094000.0,-9.155925925925926
2006-06-12,4.04,-37800000.0,398800000.0,436500000.0,338552000.0,-8.956402116402117
2006-06-13,3.99,-37800000.0,398800000.0,436500000.0,334362000.0,-8.845555555555556
2006-06-14,3.98,-37800000.0,398800000.0,436500000.0,333524000.0,-8.823386243386244
2006-06-15,4.12,-37800000.0,398800000.0,436500000.0,345256000.0,-9.133756613756614
2006-06-16,4.04,-37800000.0,398800000.0,436500000.0,338552000.0,-8.956402116402117
2006-06-19,4.05,-37800000.0,398800000.0,436500000.0,339390000.0,-8.978571428571428
2006-06-20,4.12,-37800000.0,398800000.0,436500000.0,345256000.0,-9.133756613756614
2006-06-21,4.25,-37800000.0,398800000.0,436500000.0,356150000.0,-9.421957671957673
2006-06-22,4.2,-37800000.0,398800000.0,436500000.0,351960000.0,-9.311111111111112
2006-06-23,4.12,-37800000.0,398800000.0,436500000.0,345256000.0,-9.133756613756614
2006-06-26,4.29,-37800000.0,398800000.0,436500000.0,359502000.0,-9.51063492063492
2006-06-27,4.15,-37800000.0,398800000.0,436500000.0,347770000.0,-9.200264550264551
