date,TSN,TSN_SHE,PB Ratio
2011-02-15,6949439999.999999,8450000000.0,0.8224189349112425
2011-02-16,7059930000.0,8450000000.0,0.8354946745562131
2011-02-17,7139939999.999999,8450000000.0,0.8449633136094673
2011-02-18,7098030000.0,8450000000.0,0.8400035502958579
2011-02-22,7120890000.000001,8450000000.0,0.842708875739645
2011-02-23,7040880000.0,8450000000.0,0.8332402366863906
2011-02-24,6968490000.0,8450000000.0,0.8246733727810651
2011-02-25,7189470000.0,8450000000.0,0.8508248520710059
2011-02-28,7098030000.0,8450000000.0,0.8400035502958579
2011-03-01,7037070000.0,8450000000.0,0.8327893491124261
2011-03-02,7044689999.999999,8450000000.0,0.833691124260355
2011-03-03,7139939999.999999,8450000000.0,0.8449633136094673
2011-03-04,7018020000.000001,8450000000.0,0.8305349112426037
2011-03-07,7010399999.999999,8450000000.0,0.8296331360946745
2011-03-08,7162800000.0,8450000000.0,0.8476686390532544
2011-03-09,7471410000.0,8450000000.0,0.8841905325443787
2011-03-10,7376160000.0,8450000000.0,0.8729183431952663
2011-03-11,7425689999.999999,8450000000.0,0.8787798816568047
2011-03-14,7197090000.0,8450000000.0,0.8517266272189349
2011-03-15,7200899999.999999,8450000000.0,0.8521775147928993
2011-03-16,7033260000.0,8450000000.0,0.8323384615384616
2011-03-17,7044689999.999999,8450000000.0,0.833691124260355
2011-03-18,7261859999.999999,8450000000.0,0.8593917159763312
2011-03-21,7277100000.000001,8450000000.0,0.8611952662721895
2011-03-22,7254240000.0,8450000000.0,0.8584899408284024
2011-03-23,7239000000.0,8450000000.0,0.8566863905325444
2011-03-24,7471410000.0,8450000000.0,0.8841905325443787
2011-03-25,7551420000.0,8450000000.0,0.8936591715976331
2011-03-28,7532370000.0,8450000000.0,0.8914047337278107
2011-03-29,7467600000.000001,8450000000.0,0.8837396449704144
2011-03-30,7509510000.0,8450000000.0,0.8886994082840237
2011-03-31,7311390000.000001,8450000000.0,0.8652532544378699
2011-04-01,7360920000.0,8450000000.0,0.8711147928994083
2011-04-04,7265640000.0,8450000000.0,0.8598390532544379
2011-04-05,7219799999.999999,8450000000.0,0.8544142011834318
2011-04-06,7372600000.0,8450000000.0,0.8724970414201183
2011-04-07,7376419999.999999,8450000000.0,0.8729491124260353
2011-04-08,7376419999.999999,8450000000.0,0.8729491124260353
2011-04-11,7326760000.0,8450000000.0,0.8670721893491125
2011-04-12,7449000000.0,8450000000.0,0.8815384615384615
2011-04-13,7426080000.000001,8450000000.0,0.8788260355029587
2011-04-14,7410799999.999999,8450000000.0,0.8770177514792898
2011-04-15,7498660000.0,8450000000.0,0.8874153846153846
2011-04-18,7441360000.0,8450000000.0,0.8806343195266272
2011-04-19,7349679999.999999,8450000000.0,0.8697846153846153
2011-04-20,7403160000.0,8450000000.0,0.8761136094674556
2011-04-21,7445179999.999999,8450000000.0,0.8810863905325442
2011-04-25,7349679999.999999,8450000000.0,0.8697846153846153
2011-04-26,7464280000.0,8450000000.0,0.8833467455621302
2011-04-27,7525400000.0,8450000000.0,0.8905798816568047
2011-04-28,7552140000.0,8450000000.0,0.8937443786982249
2011-04-29,7601799999.999999,8450000000.0,0.8996213017751478
2011-05-02,7609440000.000001,8450000000.0,0.9005254437869824
2011-05-03,7555960000.0,8450000000.0,0.894196449704142
2011-05-04,7399340000.0,8450000000.0,0.8756615384615385
2011-05-05,7342040000.0,8450000000.0,0.8688804733727811
2011-05-06,7215980000.0,8450000000.0,0.8539621301775148
2011-05-09,6780500000.0,5649000000.0,1.2003009382191538
2011-05-10,6856900000.0,5649000000.0,1.2138254558328907
2011-05-11,6879820000.000001,5649000000.0,1.2178828111170121
2011-05-12,7196880000.0,5649000000.0,1.2740095592140201
2011-05-13,7078460000.0,5649000000.0,1.2530465569127278
2011-05-16,7070820000.000001,5649000000.0,1.2516941051513544
2011-05-17,7089919999.999999,5649000000.0,1.2550752345547882
2011-05-18,7036440000.000001,5649000000.0,1.2456080722251728
2011-05-19,7089919999.999999,5649000000.0,1.2550752345547882
2011-05-20,7166320000.000001,5649000000.0,1.2685997521685255
2011-05-23,7120480000.0,5649000000.0,1.2604850416002833
2011-05-24,7086100000.0,5649000000.0,1.2543990086741017
2011-05-25,6990600000.0,5649000000.0,1.2374933616569304
2011-05-26,7063179999.999999,5649000000.0,1.2503416533899803
2011-05-27,7082280000.0,5649000000.0,1.2537227827934148
2011-05-31,7265640000.0,5649000000.0,1.2861816250663833
2011-06-01,7219799999.999999,5649000000.0,1.2780669144981411
2011-06-02,6918020000.0,5649000000.0,1.2246450699238802
2011-06-03,6784320000.000001,5649000000.0,1.2009771640998408
2011-06-06,6696460000.0,5649000000.0,1.185423968844043
2011-06-07,6658260000.0,5649000000.0,1.1786617100371748
2011-06-08,6730840000.0,5649000000.0,1.191510001770225
2011-06-09,6673540000.0,5649000000.0,1.1813666135599221
2011-06-10,6539840000.0,5649000000.0,1.1576987077358825
2011-06-13,6734660000.0,5649000000.0,1.1921862276509116
2011-06-14,6914200000.000001,5649000000.0,1.2239688440431937
2011-06-15,6719380000.0,5649000000.0,1.1894813241281643
2011-06-16,6906559999.999999,5649000000.0,1.2226163922818196
2011-06-17,6944760000.0,5649000000.0,1.2293786510886882
2011-06-20,6982960000.0,5649000000.0,1.2361409098955567
2011-06-21,7036440000.000001,5649000000.0,1.2456080722251728
2011-06-22,6986780000.0,5649000000.0,1.2368171357762436
2011-06-23,7158679999.999999,5649000000.0,1.2672473004071516
2011-06-24,7219799999.999999,5649000000.0,1.2780669144981411
2011-06-27,7238900000.0,5649000000.0,1.2814480439015754
2011-06-28,7319120000.0,5649000000.0,1.2956487873959992
2011-06-29,7387880000.0,5649000000.0,1.3078208532483626
2011-06-30,7418440000.000001,5649000000.0,1.3132306602938575
2011-07-01,7460460000.0,5649000000.0,1.3206691449814127
2011-07-05,7311199999.999999,5649000000.0,1.294246769339706
2011-07-06,7311199999.999999,5649000000.0,1.294246769339706
2011-07-07,7231400000.0,5649000000.0,1.2801203752876615
2011-07-08,7086999999.999999,5649000000.0,1.254558328907771
2011-07-11,6999600000.000001,5649000000.0,1.2390865639936273
2011-07-12,7079400000.0,5649000000.0,1.253212958045672
2011-07-13,7056600000.0,5649000000.0,1.2491768454593732
2011-07-14,7014800000.0,5649000000.0,1.241777305717826
2011-07-15,7003400000.0,5649000000.0,1.239759249424677
2011-07-18,6900800000.0,5649000000.0,1.221596742786334
2011-07-19,6980600000.0,5649000000.0,1.2357231368383785
2011-07-20,6954000000.0,5649000000.0,1.2310143388210302
2011-07-21,7094600000.000001,5649000000.0,1.255903699769871
2011-07-22,6935000000.0,5649000000.0,1.2276509116657817
2011-07-25,6843800000.000001,5649000000.0,1.211506461320588
2011-07-26,6896999999.999999,5649000000.0,1.220924057355284
2011-07-27,6691800000.0,5649000000.0,1.184599044078598
2011-07-28,6653800000.000001,5649000000.0,1.1778721897681008
2011-07-29,6672799999.999999,5649000000.0,1.181235616923349
2011-08-01,6646199999.999999,5649000000.0,1.176526818906001
2011-08-02,6509400000.0,5649000000.0,1.1523101433882104
2011-08-03,6577799999.999999,5649000000.0,1.1644184811471054
2011-08-04,6175000000.0,5649000000.0,1.0931138254558328
2011-08-05,6197799999.999999,5649000000.0,1.0971499380421312
2011-08-08,5958400000.0,5752000000.0,1.0358831710709318
2011-08-09,6353600000.0,5752000000.0,1.1045897079276774
2011-08-10,6281400000.0,5752000000.0,1.092037552155772
2011-08-11,6444800000.0,5752000000.0,1.1204450625869262
2011-08-12,6520800000.0,5752000000.0,1.1336578581363004
2011-08-15,6706999999.999999,5752000000.0,1.1660292072322669
2011-08-16,6657600000.0,5752000000.0,1.1574408901251738
2011-08-17,6672799999.999999,5752000000.0,1.1600834492350485
2011-08-18,6399200000.0,5752000000.0,1.1125173852573018
2011-08-19,6319400000.0,5752000000.0,1.098643949930459
2011-08-22,6323200000.0,5752000000.0,1.0993045897079277
2011-08-23,6524600000.000001,5752000000.0,1.1343184979137693
2011-08-24,6608200000.0,5752000000.0,1.1488525730180807
2011-08-25,6429600000.000001,5752000000.0,1.1178025034770516
2011-08-26,6410600000.0,5752000000.0,1.114499304589708
2011-08-29,6657600000.0,5752000000.0,1.1574408901251738
2011-08-30,6604400000.0,5752000000.0,1.1481919332406119
2011-08-31,6638600000.0,5752000000.0,1.1541376912378303
2011-09-01,6627200000.000001,5752000000.0,1.1521557719054243
2011-09-02,6494200000.0,5752000000.0,1.1290333796940195
2011-09-06,6399200000.0,5752000000.0,1.1125173852573018
2011-09-07,6528400000.0,5752000000.0,1.134979137691238
2011-09-08,6528400000.0,5752000000.0,1.134979137691238
2011-09-09,6349800000.0,5752000000.0,1.1039290681502085
2011-09-12,6338400000.0,5752000000.0,1.1019471488178025
2011-09-13,6433400000.0,5752000000.0,1.1184631432545202
2011-09-14,6456199999.999999,5752000000.0,1.1224269819193322
2011-09-15,6642400000.0,5752000000.0,1.154798331015299
2011-09-16,6623400000.0,5752000000.0,1.1514951321279554
2011-09-19,6551199999.999999,5752000000.0,1.13894297635605
2011-09-20,6395399999.999999,5752000000.0,1.111856745479833
2011-09-21,6239600000.000001,5752000000.0,1.0847705146036164
2011-09-22,6197799999.999999,5752000000.0,1.0775034770514602
2011-09-23,6247200000.000001,5752000000.0,1.0860917941585537
2011-09-26,6418200000.0,5752000000.0,1.1158205841446454
2011-09-27,6570200000.0,5752000000.0,1.1422461752433937
2011-09-28,6304200000.0,5752000000.0,1.0960013908205841
2011-09-29,6501800000.0,5752000000.0,1.1303546592489568
2011-09-30,6596800000.0,5752000000.0,1.1468706536856745
2011-10-03,6271680000.0,5752000000.0,1.0903477051460362
2011-10-04,6429600000.000001,5752000000.0,1.1178025034770516
2011-10-05,6482239999.999999,5752000000.0,1.126954102920723
2011-10-06,6580000000.0,5752000000.0,1.1439499304589709
2011-10-07,6531120000.0,5752000000.0,1.135452016689847
2011-10-10,6707840000.0,5752000000.0,1.1661752433936021
2011-10-11,6749200000.0,5752000000.0,1.17336578581363
2011-10-12,6929680000.0,5752000000.0,1.2047426981919331
2011-10-13,6869520000.0,5752000000.0,1.1942837273991656
2011-10-14,6974800000.0,5752000000.0,1.212586926286509
2011-10-17,6794320000.0,5752000000.0,1.1812100139082058
2011-10-18,7008640000.0,5752000000.0,1.218470097357441
2011-10-19,6959760000.000001,5752000000.0,1.2099721835883173
2011-10-20,6974800000.0,5752000000.0,1.212586926286509
2011-10-21,7068800000.0,5752000000.0,1.2289290681502085
2011-10-24,7128960000.0,5752000000.0,1.2393880389429763
2011-10-25,7016160000.0,5752000000.0,1.2197774687065368
2011-10-26,7065040000.0,5752000000.0,1.2282753824756607
2011-10-27,7313200000.0,5752000000.0,1.2714186369958276
2011-10-28,7362079999.999999,5752000000.0,1.2799165507649513
2011-10-31,7256800000.0,5752000000.0,1.2616133518776078
2011-11-01,7106399999.999999,5752000000.0,1.2354659248956883
2011-11-02,7162800000.0,5752000000.0,1.2452712100139083
2011-11-03,7294399999.999999,5752000000.0,1.2681502086230874
2011-11-04,7268079999.999999,5752000000.0,1.2635744089012515
2011-11-07,7268079999.999999,5752000000.0,1.2635744089012515
2011-11-08,7392160000.0,5752000000.0,1.2851460361613352
2011-11-09,7230480000.0,5752000000.0,1.257037552155772
2011-11-10,7226720000.0,5752000000.0,1.256383866481224
2011-11-11,7335760000.000001,5752000000.0,1.2753407510431156
2011-11-14,7463600000.000001,5752000000.0,1.297566063977747
2011-11-15,7452320000.0,5752000000.0,1.295605006954103
2011-11-16,7407200000.0,5752000000.0,1.287760778859527
2011-11-17,7271840000.0,5752000000.0,1.2642280945757998
2011-11-18,7313200000.0,5752000000.0,1.2714186369958276
2011-11-21,7316960000.0,5657000000.0,1.2934346826940075
2011-11-22,7279360000.0,5657000000.0,1.286788050203288
2011-11-23,7207920000.000001,5657000000.0,1.274159448470921
2011-11-25,7238000000.0,5657000000.0,1.2794767544634966
2011-11-28,7380880000.0,5657000000.0,1.3047339579282304
2011-11-29,7399680000.0,5657000000.0,1.3080572741735903
2011-11-30,7572640000.0,5657000000.0,1.3386317836308999
2011-12-01,7644079999.999999,5657000000.0,1.3512603853632665
2011-12-02,7580160000.0,5657000000.0,1.3399611101290436
2011-12-05,7644079999.999999,5657000000.0,1.3512603853632665
2011-12-06,7662880000.0,5657000000.0,1.3545837016086264
2011-12-07,7636559999.999999,5657000000.0,1.3499310588651228
2011-12-08,7606480000.0,5657000000.0,1.3446137528725473
2011-12-09,7719280000.0,5657000000.0,1.3645536503447058
2011-12-12,7557600000.000001,5657000000.0,1.335973130634612
2011-12-13,7598960000.0,5657000000.0,1.3432844263744035
2011-12-14,7493680000.0,5657000000.0,1.324673855400389
2011-12-15,7719280000.0,5657000000.0,1.3645536503447058
2011-12-16,7659120000.0,5657000000.0,1.3539190383595545
2011-12-19,7595200000.0,5657000000.0,1.3426197631253314
2011-12-20,7670399999.999999,5657000000.0,1.3559130281067702
2011-12-21,7850880000.0,5657000000.0,1.3878168640622237
2011-12-22,7835840000.0,5657000000.0,1.385158211065936
2011-12-23,7862160000.0,5657000000.0,1.3898108538094396
2011-12-27,7854640000.0,5657000000.0,1.3884815273112958
2011-12-28,7824559999.999999,5657000000.0,1.38316422131872
2011-12-29,7843360000.0,5657000000.0,1.38648753756408
2011-12-30,7760640000.0,5657000000.0,1.3718649460844972
2012-01-03,7595939999.999999,5657000000.0,1.3427505745094572
2012-01-04,7618380000.0,5657000000.0,1.3467173413470037
2012-01-05,7584720000.0,5657000000.0,1.3407671910906842
2012-01-06,7599680000.0,5657000000.0,1.343411702315715
2012-01-09,7513660000.0,5657000000.0,1.3282057627717871
2012-01-10,7603419999.999999,5657000000.0,1.3440728301219727
2012-01-11,7382759999.999999,5657000000.0,1.3050662895527663
2012-01-12,7465040000.0,5657000000.0,1.3196111012904366
2012-01-13,7435120000.0,5657000000.0,1.3143220788403747
2012-01-17,7319180000.0,5657000000.0,1.293827116846385
2012-01-18,7278040000.0,5657000000.0,1.28655471097755
2012-01-19,7293000000.0,5657000000.0,1.2891992222025808
2012-01-20,7180800000.0,5657000000.0,1.2693653880148488
2012-01-23,7169580000.000001,5657000000.0,1.2673820045960758
2012-01-24,7094780000.0,5657000000.0,1.254159448470921
2012-01-25,7046160000.0,5657000000.0,1.2455647869895705
2012-01-26,7068599999.999999,5657000000.0,1.2495315538271168
2012-01-27,7031200000.0,5657000000.0,1.2429202757645395
2012-01-30,7005020000.0,5657000000.0,1.2382923811207354
2012-01-31,6971360000.0,5657000000.0,1.2323422308644159
2012-02-01,6926480000.0,5657000000.0,1.2244086971893229
2012-02-02,6963880000.0,5657000000.0,1.2310199752519002
2012-02-03,7248120000.0,5781000000.0,1.2537830825116763
2012-02-06,7162099999.999999,5781000000.0,1.2389033039266562
2012-02-07,7158360000.0,5781000000.0,1.2382563570316554
2012-02-08,7124700000.0,5781000000.0,1.2324338349766477
2012-02-09,7154620000.0,5781000000.0,1.2376094101366546
2012-02-10,7076080000.000001,5781000000.0,1.2240235253416365
2012-02-13,7120960000.0,5781000000.0,1.2317868880816467
2012-02-14,7076080000.000001,5781000000.0,1.2240235253416365
2012-02-15,7046160000.0,5781000000.0,1.2188479501816294
2012-02-16,7150880000.0,5781000000.0,1.2369624632416536
2012-02-17,7102259999.999999,5781000000.0,1.2285521536066424
2012-02-21,7027460000.0,5781000000.0,1.215613215706625
2012-02-22,6990060000.000001,5781000000.0,1.2091437467566166
2012-02-23,7053640000.0,5781000000.0,1.2201418439716312
2012-02-24,7102259999.999999,5781000000.0,1.2285521536066424
2012-02-27,7158360000.0,5781000000.0,1.2382563570316554
2012-02-28,7135919999.999999,5781000000.0,1.23437467566165
2012-02-29,7072340000.0,5781000000.0,1.2233765784466355
2012-03-01,7106000000.0,5781000000.0,1.2291991005016434
2012-03-02,7266820000.0,5781000000.0,1.2570178169866806
2012-03-05,7251860000.0,5781000000.0,1.254430029406677
2012-03-06,7173320000.0,5781000000.0,1.240844144611659
2012-03-07,7311700000.0,5781000000.0,1.2647811797266908
2012-03-08,7349099999.999999,5781000000.0,1.2712506486766995
2012-03-09,7427640000.0,5781000000.0,1.2848365334717178
2012-03-12,7356580000.000001,5781000000.0,1.2725445424667015
2012-03-13,7468780000.0,5781000000.0,1.2919529493167272
2012-03-14,7349099999.999999,5781000000.0,1.2712506486766995
2012-03-15,7364060000.000001,5781000000.0,1.2738384362567032
2012-03-16,7427640000.0,5781000000.0,1.2848365334717178
2012-03-19,7393980000.0,5781000000.0,1.27901401141671
2012-03-20,7337880000.0,5781000000.0,1.269309807991697
2012-03-21,7278040000.0,5781000000.0,1.2589586576716831
2012-03-22,7263080000.000001,5781000000.0,1.2563708700916798
2012-03-23,7285520000.0,5781000000.0,1.260252551461685
2012-03-26,7285520000.0,5781000000.0,1.260252551461685
2012-03-27,7296740000.000001,5781000000.0,1.2621933921466877
2012-03-28,7274300000.0,5781000000.0,1.2583117107766821
2012-03-29,7203240000.000001,5781000000.0,1.246019719771666
2012-03-30,7162099999.999999,5781000000.0,1.2389033039266562
2012-04-02,7251120000.000001,5781000000.0,1.2543020238713027
2012-04-03,7105650000.0,5781000000.0,1.2291385573430202
2012-04-04,7083269999.999999,5781000000.0,1.2252672548002075
2012-04-05,7012400000.0,5781000000.0,1.2130081300813007
2012-04-09,6825900000.0,5781000000.0,1.1807472755578619
2012-04-10,6807250000.0,5781000000.0,1.177521190105518
2012-04-11,6743839999.999999,5781000000.0,1.1665524995675487
2012-04-12,6751300000.000001,5781000000.0,1.1678429337484866
2012-04-13,6687890000.0,5781000000.0,1.1568742432105172
2012-04-16,6672970000.0,5781000000.0,1.1542933748486421
2012-04-17,6751300000.000001,5781000000.0,1.1678429337484866
2012-04-18,6725190000.0,5781000000.0,1.1633264141152049
2012-04-19,6702810000.0,5781000000.0,1.1594551115723923
2012-04-20,6732650000.0,5781000000.0,1.1646168482961425
2012-04-23,6587180000.0,5781000000.0,1.1394533817678603
2012-04-24,6687890000.0,5781000000.0,1.1568742432105172
2012-04-25,6661780000.0,5781000000.0,1.1523577235772358
2012-04-26,6810980000.000001,5781000000.0,1.178166407195987
2012-04-27,6796060000.0,5781000000.0,1.1755855388341117
2012-04-30,6807250000.0,5781000000.0,1.177521190105518
2012-05-01,6844550000.000001,5781000000.0,1.1839733610102061
2012-05-02,6837089999.999999,5781000000.0,1.1826829268292682
2012-05-03,6803519999.999999,5781000000.0,1.176875973015049
2012-05-04,6728920000.0,5781000000.0,1.1639716312056738
2012-05-07,6948990000.0,5906000000.0,1.1765983745343718
2012-05-08,7176519999.999999,5906000000.0,1.2151236031154757
2012-05-09,7273500000.0,5906000000.0,1.231544192346766
2012-05-10,7288420000.0,5906000000.0,1.2340704368438875
2012-05-11,7303339999.999999,5906000000.0,1.236596681341009
2012-05-14,7239930000.0,5906000000.0,1.2258601422282425
2012-05-15,7191440000.0,5906000000.0,1.2176498476125974
2012-05-16,7266040000.0,5906000000.0,1.2302810700982052
2012-05-17,7165330000.0,5906000000.0,1.2132289197426347
2012-05-18,7131760000.0,5906000000.0,1.2075448696241111
2012-05-21,7131760000.0,5906000000.0,1.2075448696241111
2012-05-22,7225010000.0,5906000000.0,1.223333897731121
2012-05-23,7139220000.0,5906000000.0,1.208807991872672
2012-05-24,7101920000.0,5906000000.0,1.202492380629868
2012-05-25,7206360000.0,5906000000.0,1.220176092109719
2012-05-29,7258580000.0,5906000000.0,1.2290179478496444
2012-05-30,7195170000.0,5906000000.0,1.2182814087368778
2012-05-31,7225010000.0,5906000000.0,1.223333897731121
2012-06-01,6967640000.0,5906000000.0,1.1797561801557739
2012-06-04,6934070000.0,5906000000.0,1.1740721300372503
2012-06-05,6926610000.0,5906000000.0,1.1728090077886895
2012-06-06,7034780000.0,5906000000.0,1.1911242803928208
2012-06-07,7042240000.0,5906000000.0,1.1923874026413817
2012-06-08,7105650000.0,5906000000.0,1.2031239417541484
2012-06-11,7027320000.0,5906000000.0,1.18986115814426
2012-06-12,7053430000.0,5906000000.0,1.194282086014223
2012-06-13,7001210000.0,5906000000.0,1.1854402302742972
2012-06-14,6986290000.0,5906000000.0,1.1829139857771758
2012-06-15,6997480000.000001,5906000000.0,1.184808669150017
2012-06-18,7101920000.0,5906000000.0,1.202492380629868
2012-06-19,7150410000.000001,5906000000.0,1.2107026752455132
2012-06-20,7239930000.0,5906000000.0,1.2258601422282425
2012-06-21,7038510000.0,5906000000.0,1.1917558415171012
2012-06-22,7060890000.0,5906000000.0,1.1955452082627835
2012-06-25,6930339999.999999,5906000000.0,1.1734405689129697
2012-06-26,6930339999.999999,5906000000.0,1.1734405689129697
2012-06-27,6896769999.999999,5906000000.0,1.167756518794446
2012-06-28,6852010000.0,5906000000.0,1.1601777853030817
2012-06-29,7023589999.999999,5906000000.0,1.1892295970199795
2012-07-02,6867200000.0,5906000000.0,1.1627497460209957
2012-07-03,6822800000.0,5906000000.0,1.1552319674906875
2012-07-05,6578600000.0,5906000000.0,1.1138841855739925
2012-07-06,6508300000.0,5906000000.0,1.1019810362343379
2012-07-09,6323300000.0,5906000000.0,1.0706569590247206
2012-07-10,6315900000.0,5906000000.0,1.069403995936336
2012-07-11,6312200000.0,5906000000.0,1.0687775143921436
2012-07-12,6016200000.000001,5906000000.0,1.018658990856756
2012-07-13,5975499999.999999,5906000000.0,1.01176769387064
2012-07-16,5783100000.0,5906000000.0,0.979190653572638
2012-07-17,5716500000.0,5906000000.0,0.9679139857771758
2012-07-18,5797900000.0,5906000000.0,0.9816965797494074
2012-07-19,5683200000.0,5906000000.0,0.9622756518794446
2012-07-20,5583300000.0,5906000000.0,0.9453606501862513
2012-07-23,5524100000.0,5906000000.0,0.9353369454791737
2012-07-24,5472300000.0,5906000000.0,0.9265662038604808
2012-07-25,5431600000.0,5906000000.0,0.919674906874365
2012-07-26,5435300000.0,5906000000.0,0.9203013884185574
2012-07-27,5575900000.0,5906000000.0,0.9441076870978665
2012-07-30,5513000000.0,5906000000.0,0.9334575008465967
2012-07-31,5553700000.0,5906000000.0,0.9403487978327125
2012-08-01,5594400000.0,5906000000.0,0.9472400948188283
2012-08-02,5605500000.0,5906000000.0,0.9491195394514054
2012-08-03,5698000000.0,5906000000.0,0.964781578056214
2012-08-06,5242900000.0,5871000000.0,0.8930165218872423
2012-08-07,5464900000.0,5871000000.0,0.930829500936808
2012-08-08,5908900000.0,5871000000.0,1.0064554590359394
2012-08-09,5853400000.0,5871000000.0,0.997002214273548
2012-08-10,5934800000.0,5871000000.0,1.0108669732583886
2012-08-13,5783100000.0,5871000000.0,0.9850281042411855
2012-08-14,5816400000.0,5871000000.0,0.9907000510986204
2012-08-15,5797900000.0,5871000000.0,0.9875489695111566
2012-08-16,5646200000.0,5871000000.0,0.9617101004939533
2012-08-17,5720200000.0,5871000000.0,0.9743144268438085
2012-08-20,5657300000.0,5871000000.0,0.9636007494464316
2012-08-21,5668400000.0,5871000000.0,0.9654913983989099
2012-08-22,5598100000.0,5871000000.0,0.9535172883665475
2012-08-23,5601800000.0,5871000000.0,0.9541475046840402
2012-08-24,5605500000.0,5871000000.0,0.9547777210015329
2012-08-27,5527800000.0,5871000000.0,0.941543178334185
2012-08-28,5779400000.0,5871000000.0,0.9843978879236928
2012-08-29,5786800000.0,5871000000.0,0.9856583205586783
2012-08-30,5720200000.0,5871000000.0,0.9743144268438085
2012-08-31,5794200000.0,5871000000.0,0.9869187531936637
2012-09-04,5879300000.0,5871000000.0,1.0014137284959972
2012-09-05,5760900000.0,5871000000.0,0.981246806336229
2012-09-06,5827500000.0,5871000000.0,0.9925907000510986
2012-09-07,5809000000.0,5871000000.0,0.9894396184636348
2012-09-10,5894100000.0,5871000000.0,1.0039345937659683
2012-09-11,5968100000.0,5871000000.0,1.0165389201158235
2012-09-12,6001400000.0,5871000000.0,1.0222108669732584
2012-09-13,6049500000.000001,5871000000.0,1.0304036791006645
2012-09-14,6090200000.0,5871000000.0,1.0373360585930846
2012-09-17,6001400000.0,5871000000.0,1.0222108669732584
2012-09-18,6075400000.000001,5871000000.0,1.0348151933231138
2012-09-19,6130900000.0,5871000000.0,1.044268438085505
2012-09-20,6127200000.0,5871000000.0,1.0436382217680122
2012-09-21,6082800000.0,5871000000.0,1.0360756259580992
2012-09-24,6042099999.999999,5871000000.0,1.0291432464656787
2012-09-25,5890400000.0,5871000000.0,1.0033043774484756
2012-09-26,6008799999.999999,5871000000.0,1.0234712996082438
2012-09-27,6053200000.0,5871000000.0,1.031033895418157
2012-09-28,5927400000.0,5871000000.0,1.0096065406234032
2012-10-01,6049020000.0,5871000000.0,1.0303219213081247
2012-10-02,5987480000.0,5871000000.0,1.01983989098961
2012-10-03,5915080000.0,5871000000.0,1.0075080906148868
2012-10-04,5951280000.0,5871000000.0,1.0136739908022483
2012-10-05,5925940000.0,5871000000.0,1.0093578606710951
2012-10-08,5893360000.0,5871000000.0,1.0038085505024699
2012-10-09,5904220000.0,5871000000.0,1.0056583205586782
2012-10-10,5813720000.0,5871000000.0,0.9902435700902742
2012-10-11,5831820000.0,5871000000.0,0.9933265201839551
2012-10-12,5799240000.0,5871000000.0,0.9877772100153296
2012-10-15,5839060000.0,5871000000.0,0.9945597002214274
2012-10-16,5900600000.0,5871000000.0,1.0050417305399422
2012-10-17,5969379999.999999,5871000000.0,1.016756940895929
2012-10-18,6016440000.0,5871000000.0,1.0247726111394992
2012-10-19,5951280000.0,5871000000.0,1.0136739908022483
2012-10-22,6016440000.0,5871000000.0,1.0247726111394992
2012-10-23,5842680000.0,5871000000.0,0.9951762902401635
2012-10-24,5936799999.999999,5871000000.0,1.0112076307273035
2012-10-25,5925940000.0,5871000000.0,1.0093578606710951
2012-10-26,5987480000.0,5871000000.0,1.01983989098961
2012-10-31,6085220000.0,5871000000.0,1.0364878214954862
2012-11-01,6222780000.0,5871000000.0,1.0599182422074604
2012-11-02,6201060000.0,5871000000.0,1.0562187020950435
2012-11-05,6179340000.0,5871000000.0,1.0525191619826264
2012-11-06,6248120000.000001,5871000000.0,1.0642343723386136
2012-11-07,6161240000.0,5871000000.0,1.0494362118889458
2012-11-08,6049020000.0,5871000000.0,1.0303219213081247
2012-11-09,6085220000.0,5871000000.0,1.0364878214954862
2012-11-12,6121420000.0,5871000000.0,1.042653721682848
2012-11-13,6193820000.0,5871000000.0,1.054985522057571
2012-11-14,6059879999.999999,5871000000.0,1.032171691364333
2012-11-15,6067120000.000001,5871000000.0,1.0334048714018056
2012-11-16,6110560000.0,5871000000.0,1.0408039516266394
2012-11-19,6776640000.0,6012000000.0,1.127185628742515
2012-11-20,6903340000.0,6012000000.0,1.1482601463739188
2012-11-21,6874379999.999999,6012000000.0,1.143443113772455
2012-11-23,6968500000.0,6012000000.0,1.1590984697272122
2012-11-26,7008320000.0,6012000000.0,1.165721889554225
2012-11-27,6917820000.0,6012000000.0,1.1506686626746507
2012-11-28,6906959999.999999,6012000000.0,1.1488622754491016
2012-11-29,6946780000.0,6012000000.0,1.1554856952761143
2012-11-30,6939540000.000001,6012000000.0,1.1542814371257486
2012-12-03,6957640000.0,6012000000.0,1.1572920825016633
2012-12-04,6979360000.0,6012000000.0,1.1609048569527611
2012-12-05,7095200000.000001,6012000000.0,1.1801729873586162
2012-12-06,7124160000.0,6012000000.0,1.1849900199600798
2012-12-07,7106060000.0,6012000000.0,1.181979374584165
2012-12-10,7080720000.0,6012000000.0,1.1777644710578843
2012-12-11,7135020000.0,6012000000.0,1.1867964071856287
2012-12-12,7135020000.0,6012000000.0,1.1867964071856287
2012-12-13,7095200000.000001,6012000000.0,1.1801729873586162
2012-12-14,7113299999.999999,6012000000.0,1.1831836327345309
2012-12-17,7131400000.0,6012000000.0,1.1861942781104458
2012-12-18,7163980000.0,6012000000.0,1.1916134397870926
