date,close price,KEY_SHE,KEY_TA,KEY_TL,market cap,PB Ratio
2007-09-21,33.7,7701000000.0,92967000000.0,85266000000.0,13245717600.000002,1.7199996883521622
2007-09-24,32.88,7701000000.0,92967000000.0,85266000000.0,12923418240.000002,1.678148063887807
2007-09-25,32.7,7701000000.0,92967000000.0,85266000000.0,12852669600.000002,1.668961121932217
2007-09-26,32.61,7701000000.0,92967000000.0,85266000000.0,12817295280.0,1.6643676509544214
2007-09-27,32.74,7701000000.0,92967000000.0,85266000000.0,12868391520.0,1.6710026645890144
2007-09-28,32.33,7701000000.0,92967000000.0,85266000000.0,12707241840.0,1.6500768523568368
2007-10-01,32.81,7701000000.0,92967000000.0,85266000000.0,12986952630.0,1.6863982119205299
2007-10-02,32.97,7701000000.0,92967000000.0,85266000000.0,13050284310.0,1.6946220373977405
2007-10-03,33.42,7701000000.0,92967000000.0,85266000000.0,13228404660.0,1.7177515465523958
2007-10-04,33.48,7701000000.0,92967000000.0,85266000000.0,13252154039.999998,1.7208354811063495
2007-10-05,33.77,7701000000.0,92967000000.0,85266000000.0,13366942710.000002,1.7357411647837946
2007-10-08,33.38,7701000000.0,92967000000.0,85266000000.0,13212571740.000002,1.7156955901830933
2007-10-09,33.62,7701000000.0,92967000000.0,85266000000.0,13307569259.999998,1.728031328398909
2007-10-10,33.36,7701000000.0,92967000000.0,85266000000.0,13204655280.0,1.7146676119984419
2007-10-11,33.23,7701000000.0,92967000000.0,85266000000.0,13153198289.999998,1.7079857537982077
2007-10-12,33.04,7701000000.0,92967000000.0,85266000000.0,13077991920.0,1.6982199610440203
2007-10-15,32.35,7701000000.0,92967000000.0,85266000000.0,12804874050.0,1.662754713673549
2007-10-16,30.44,7701000000.0,92967000000.0,85266000000.0,12048852120.0,1.5645827970393456
2007-10-17,29.45,7701000000.0,92967000000.0,85266000000.0,11656987350.0,1.513697876899104
2007-10-18,29.54,7701000000.0,92967000000.0,85266000000.0,11692611420.0,1.518323778730035
2007-10-19,28.69,7701000000.0,92967000000.0,85266000000.0,11356161870.0,1.474634705882353
2007-10-22,28.79,7701000000.0,92967000000.0,85266000000.0,11395744170.0,1.4797745968056097
2007-10-23,28.88,7701000000.0,92967000000.0,85266000000.0,11431368240.0,1.4844004986365407
2007-10-24,28.41,7701000000.0,92967000000.0,85266000000.0,11245331430.0,1.4602430112972342
2007-10-25,28.15,7701000000.0,92967000000.0,85266000000.0,11142417450.0,1.4468792948967666
2007-10-26,28.55,7701000000.0,92967000000.0,85266000000.0,11300746650.0,1.4674388585897935
2007-10-29,28.41,7701000000.0,92967000000.0,85266000000.0,11245331430.0,1.4602430112972342
2007-10-30,28.34,7701000000.0,92967000000.0,85266000000.0,11217623820.0,1.4566450876509545
2007-10-31,28.45,7701000000.0,92967000000.0,85266000000.0,11261164350.0,1.4622989676665368
2007-11-01,27.12,7701000000.0,92967000000.0,85266000000.0,10734719760.0,1.3939384183872225
2007-11-02,26.27,7701000000.0,92967000000.0,85266000000.0,10398270210.0,1.3502493455395403
2007-11-05,26.31,7701000000.0,92967000000.0,85266000000.0,10414103130.0,1.352305301908843
2007-11-06,27.25,7701000000.0,92967000000.0,85266000000.0,10786176750.0,1.4006202765874562
2007-11-07,25.71,7820000000.0,96137000000.0,88317000000.0,10176609330.0,1.3013566918158568
2007-11-08,26.34,7820000000.0,96137000000.0,88317000000.0,10425977820.0,1.3332452455242967
2007-11-09,26.5,7820000000.0,96137000000.0,88317000000.0,10489309500.0,1.341343925831202
2007-11-12,26.75,7820000000.0,96137000000.0,88317000000.0,10588265250.0,1.3539981138107418
2007-11-13,27.92,7820000000.0,96137000000.0,88317000000.0,11051378160.0,1.4132197135549873
2007-11-14,27.15,7820000000.0,96137000000.0,88317000000.0,10746594450.0,1.374244814578005
2007-11-15,25.88,7820000000.0,96137000000.0,88317000000.0,10243899240.0,1.3099615396419437
2007-11-16,25.5,7820000000.0,96137000000.0,88317000000.0,10093486500.0,1.2907271739130435
2007-11-19,25.02,7820000000.0,96137000000.0,88317000000.0,9903491460.0,1.2664311329923275
2007-11-20,24.67,7820000000.0,96137000000.0,88317000000.0,9764953410.0,1.2487152698209718
2007-11-21,24.58,7820000000.0,96137000000.0,88317000000.0,9729329340.0,1.2441597621483376
2007-11-23,25.05,7820000000.0,96137000000.0,88317000000.0,9915366150.0,1.267949635549872
2007-11-26,23.47,7820000000.0,96137000000.0,88317000000.0,9289965810.0,1.1879751675191816
2007-11-27,24.41,7820000000.0,96137000000.0,88317000000.0,9662039430.0,1.2355549143222506
2007-11-28,25.97,7820000000.0,96137000000.0,88317000000.0,10279523310.0,1.314517047314578
2007-11-29,25.43,7820000000.0,96137000000.0,88317000000.0,10065778890.0,1.2871840012787723
2007-11-30,26.34,7820000000.0,96137000000.0,88317000000.0,10425977820.0,1.3332452455242967
2007-12-03,25.67,7820000000.0,96137000000.0,88317000000.0,10160776410.0,1.2993320217391304
2007-12-04,24.95,7820000000.0,96137000000.0,88317000000.0,9875783850.0,1.2628879603580563
2007-12-05,25.19,7820000000.0,96137000000.0,88317000000.0,9970781370.0,1.2750359808184144
2007-12-06,25.77,7820000000.0,96137000000.0,88317000000.0,10200358710.0,1.3043936969309462
2007-12-07,25.28,7820000000.0,96137000000.0,88317000000.0,10006405440.0,1.2795914884910486
2007-12-10,25.89,7820000000.0,96137000000.0,88317000000.0,10247857470.0,1.3104677071611253
2007-12-11,24.11,7820000000.0,96137000000.0,88317000000.0,9543292530.0,1.220369888746803
2007-12-12,23.21,7820000000.0,96137000000.0,88317000000.0,9187051830.0,1.1748148120204605
2007-12-13,23.21,7820000000.0,96137000000.0,88317000000.0,9187051830.0,1.1748148120204605
2007-12-14,22.67,7820000000.0,96137000000.0,88317000000.0,8973307410.0,1.1474817659846548
2007-12-17,22.48,7820000000.0,96137000000.0,88317000000.0,8898101040.0,1.1378645831202046
2007-12-18,22.48,7820000000.0,96137000000.0,88317000000.0,8898101040.0,1.1378645831202046
2007-12-19,22.31,7820000000.0,96137000000.0,88317000000.0,8830811130.0,1.1292597352941176
2007-12-20,21.91,7820000000.0,96137000000.0,88317000000.0,8672481930.0,1.1090130345268543
2007-12-21,23.46,7820000000.0,96137000000.0,88317000000.0,9286007580.0,1.187469
2007-12-24,23.74,7820000000.0,96137000000.0,88317000000.0,9396838020.0,1.2016416905370844
2007-12-26,23.92,7820000000.0,96137000000.0,88317000000.0,9468086160.0,1.2107527058823528
2007-12-27,23.66,7820000000.0,96137000000.0,88317000000.0,9365172180.0,1.1975923503836317
2007-12-28,23.65,7820000000.0,96137000000.0,88317000000.0,9361213950.0,1.1970861828644501
2007-12-31,23.45,7820000000.0,96137000000.0,88317000000.0,9282049350.0,1.1869628324808184
2008-01-02,22.8,7820000000.0,96137000000.0,88317000000.0,9099958800.0,1.1636775959079284
2008-01-03,22.67,7820000000.0,96137000000.0,88317000000.0,9048073070.0,1.1570425920716112
2008-01-04,21.84,7820000000.0,96137000000.0,88317000000.0,8716802640.0,1.1146806445012787
2008-01-07,22.23,7820000000.0,96137000000.0,88317000000.0,8872459830.0,1.13458565601023
2008-01-08,21.51,7820000000.0,96137000000.0,88317000000.0,8585092710.000001,1.0978379424552431
2008-01-09,22.41,7820000000.0,96137000000.0,88317000000.0,8944301610.0,1.143772584398977
2008-01-10,23.05,7820000000.0,96137000000.0,88317000000.0,9199739050.0,1.1764372186700767
2008-01-11,23.23,7820000000.0,96137000000.0,88317000000.0,9271580830.0,1.1856241470588236
2008-01-14,23.6,7820000000.0,96137000000.0,88317000000.0,9419255600.0,1.204508388746803
2008-01-15,21.99,7820000000.0,96137000000.0,88317000000.0,8776670790.0,1.1223364181585678
2008-01-16,22.49,7820000000.0,96137000000.0,88317000000.0,8976231290.0,1.1478556636828645
2008-01-17,21.37,7820000000.0,96137000000.0,88317000000.0,8529215770.0,1.09069255370844
2008-01-18,21.1,7820000000.0,96137000000.0,88317000000.0,8421453100.000001,1.0769121611253198
2008-01-22,23.75,7820000000.0,96137000000.0,88317000000.0,9479123750.0,1.212164162404092
2008-01-23,25.48,7820000000.0,96137000000.0,88317000000.0,10169603080.0,1.3004607519181586
2008-01-24,25.12,7820000000.0,96137000000.0,88317000000.0,10025919520.0,1.282086895140665
2008-01-25,25.03,7820000000.0,96137000000.0,88317000000.0,9989998630.0,1.2774934309462915
2008-01-28,25.58,7820000000.0,96137000000.0,88317000000.0,10209515180.0,1.305564601023018
2008-01-29,25.7,7820000000.0,96137000000.0,88317000000.0,10257409700.0,1.311689219948849
2008-01-30,25.61,7820000000.0,96137000000.0,88317000000.0,10221488810.0,1.3070957557544758
2008-01-31,26.14,7820000000.0,96137000000.0,88317000000.0,10433022940.0,1.3341461560102301
2008-02-01,26.42,7820000000.0,96137000000.0,88317000000.0,10544776820.0,1.3484369335038364
2008-02-04,26.04,7820000000.0,96137000000.0,88317000000.0,10393110840.0,1.329042306905371
2008-02-05,25.4,7820000000.0,96137000000.0,88317000000.0,10137673400.0,1.296377672634271
2008-02-06,24.99,7820000000.0,96137000000.0,88317000000.0,9974033790.0,1.2754518913043478
2008-02-07,25.31,7820000000.0,96137000000.0,88317000000.0,10101752510.0,1.2917842084398976
2008-02-08,24.65,7820000000.0,96137000000.0,88317000000.0,9838332650.0,1.258098804347826
2008-02-11,24.07,7820000000.0,96137000000.0,88317000000.0,9606842470.0,1.228496479539642
2008-02-12,25.05,7820000000.0,96137000000.0,88317000000.0,9997981050.0,1.2785142007672634
2008-02-13,24.8,7820000000.0,96137000000.0,88317000000.0,9898200800.0,1.2657545780051151
2008-02-14,24.11,7820000000.0,96137000000.0,88317000000.0,9622807310.0,1.2305380191815858
2008-02-15,24.34,7820000000.0,96137000000.0,88317000000.0,9714605140.0,1.2422768721227622
2008-02-19,23.69,7820000000.0,96137000000.0,88317000000.0,9455176490.0,1.2091018529411766
2008-02-20,23.42,7820000000.0,96137000000.0,88317000000.0,9347413820.0,1.1953214603580562
2008-02-21,23.03,7820000000.0,96137000000.0,88317000000.0,9191756630.0,1.1754164488491048
2008-02-22,23.95,7820000000.0,96137000000.0,88317000000.0,9558947950.0,1.2223718606138108
2008-02-25,24.26,7820000000.0,96137000000.0,88317000000.0,9682675460.0,1.2381937928388747
2008-02-26,24.23,7820000000.0,96137000000.0,88317000000.0,9670701830.0,1.2366626381074168
2008-02-27,24.48,7820000000.0,96137000000.0,88317000000.0,9770482080.0,1.2494222608695653
2008-02-28,23.51,7746000000.0,98228000000.0,90482000000.0,9383334710.0,1.2113780932093985
2008-02-29,22.05,7746000000.0,98228000000.0,90482000000.0,8800618050.0,1.1361500193648335
2008-03-03,21.62,7746000000.0,98228000000.0,90482000000.0,8628996020.0,1.1139938058352699
2008-03-04,21.38,7746000000.0,98228000000.0,90482000000.0,8533206980.0,1.1016275471210948
2008-03-05,21.24,7746000000.0,98228000000.0,90482000000.0,8477330039.999999,1.0944138962044925
2008-03-06,20.5,7746000000.0,98228000000.0,90482000000.0,8181980500.0,1.056284598502453
2008-03-07,20.94,7746000000.0,98228000000.0,90482000000.0,8357593740.000001,1.078956072811774
2008-03-10,20.88,7746000000.0,98228000000.0,90482000000.0,8333646480.0,1.07586450813323
2008-03-11,22.78,7746000000.0,98228000000.0,90482000000.0,9091976380.0,1.1737640562871159
2008-03-12,21.86,7746000000.0,98228000000.0,90482000000.0,8724785060.0,1.126360064549445
2008-03-13,22.39,7746000000.0,98228000000.0,90482000000.0,8936319190.0,1.1536688858765816
2008-03-14,21.24,7746000000.0,98228000000.0,90482000000.0,8477330039.999999,1.0944138962044925
2008-03-17,21.31,7746000000.0,98228000000.0,90482000000.0,8505268509.999999,1.0980207216627935
2008-03-18,22.35,7746000000.0,98228000000.0,90482000000.0,8920354350.0,1.1516078427575522
2008-03-19,22.01,7746000000.0,98228000000.0,90482000000.0,8784653210.0,1.1340889762458042
2008-03-20,23.47,7746000000.0,98228000000.0,90482000000.0,9367369870.0,1.2093170500903692
2008-03-24,24.07,7746000000.0,98228000000.0,90482000000.0,9606842470.0,1.2402326968758068
2008-03-25,24.01,7746000000.0,98228000000.0,90482000000.0,9582895210.0,1.2371411321972632
2008-03-26,22.76,7746000000.0,98228000000.0,90482000000.0,9083993960.0,1.1727335347276013
2008-03-27,22.12,7746000000.0,98228000000.0,90482000000.0,8828556520.0,1.1397568448231346
2008-03-28,21.88,7746000000.0,98228000000.0,90482000000.0,8732767480.0,1.1273905861089595
2008-03-31,21.95,7746000000.0,98228000000.0,90482000000.0,8760705950.0,1.1309974115672605
2008-04-01,23.49,7746000000.0,98228000000.0,90482000000.0,9580983.75,0.0012368943648334624
2008-04-02,24.34,7746000000.0,98228000000.0,90482000000.0,9927677.5,0.0012816521430415698
2008-04-03,24.42,7746000000.0,98228000000.0,90482000000.0,9960307.5,0.0012858646398140976
2008-04-04,23.72,7746000000.0,98228000000.0,90482000000.0,9674795.0,0.0012490052930544796
2008-04-07,24.04,7746000000.0,98228000000.0,90482000000.0,9805315.0,0.0012658552801445907
2008-04-08,23.77,7746000000.0,98228000000.0,90482000000.0,9695188.75,0.0012516381035373096
2008-04-09,23.43,7746000000.0,98228000000.0,90482000000.0,9556511.25,0.0012337349922540667
2008-04-10,23.98,7746000000.0,98228000000.0,90482000000.0,9780842.5,0.001262695907565195
2008-04-11,23.61,7746000000.0,98228000000.0,90482000000.0,9629928.75,0.001243213109992254
2008-04-14,22.22,7746000000.0,98228000000.0,90482000000.0,9062982.5,0.0011700209785695842
2008-04-15,22.73,7746000000.0,98228000000.0,90482000000.0,9270998.75,0.0011968756454944487
2008-04-16,24.2,7746000000.0,98228000000.0,90482000000.0,9870575.0,0.0012742802736896463
2008-04-17,23.71,7746000000.0,98228000000.0,90482000000.0,9670716.25,0.0012484787309579137
2008-04-18,24.68,7746000000.0,98228000000.0,90482000000.0,10066355.0,0.0012995552543248127
2008-04-21,23.17,7746000000.0,98228000000.0,90482000000.0,9450463.75,0.0012200443777433513
2008-04-22,23.12,7746000000.0,98228000000.0,90482000000.0,9430070.0,0.0012174115672605216
2008-04-23,22.95,7746000000.0,98228000000.0,90482000000.0,9360731.25,0.0012084600116189
2008-04-24,23.75,7746000000.0,98228000000.0,90482000000.0,9687031.25,0.0012505849793441777
2008-04-25,24.34,7746000000.0,98228000000.0,90482000000.0,9927677.5,0.0012816521430415698
2008-04-28,24.21,7746000000.0,98228000000.0,90482000000.0,9874653.75,0.0012748068357862122
2008-04-29,24.15,7746000000.0,98228000000.0,90482000000.0,9850181.25,0.0012716474632068163
2008-04-30,24.13,7746000000.0,98228000000.0,90482000000.0,9842023.75,0.0012705943390136844
2008-05-01,25.61,7746000000.0,98228000000.0,90482000000.0,10445678.75,0.001348525529305448
2008-05-02,25.48,7746000000.0,98228000000.0,90482000000.0,10392655.0,0.0013416802220500904
2008-05-05,25.31,7746000000.0,98228000000.0,90482000000.0,10323316.25,0.0013327286664084688
2008-05-06,25.39,8592000000.0,101492000000.0,92900000000.0,10355946.25,0.0012053010067504656
2008-05-07,24.36,8592000000.0,101492000000.0,92900000000.0,9935835.0,0.001156405377094972
2008-05-08,23.98,8592000000.0,101492000000.0,92900000000.0,9780842.5,0.0011383662127560522
2008-05-09,23.99,8592000000.0,101492000000.0,92900000000.0,9784921.25,0.0011388409276070763
2008-05-12,24.58,8592000000.0,101492000000.0,92900000000.0,10025567.5,0.0011668491038175047
2008-05-13,24.2,8592000000.0,101492000000.0,92900000000.0,9870575.0,0.0011488099394785848
2008-05-14,24.65,8592000000.0,101492000000.0,92900000000.0,10054118.75,0.001170172107774674
2008-05-15,25.09,8592000000.0,101492000000.0,92900000000.0,10233583.75,0.0011910595612197393
2008-05-16,23.72,8592000000.0,101492000000.0,92900000000.0,9674795.0,0.0011260236266294227
2008-05-19,23.67,8592000000.0,101492000000.0,92900000000.0,9654401.25,0.0011236500523743016
2008-05-20,23.02,8592000000.0,101492000000.0,92900000000.0,9389282.5,0.001092793587057728
2008-05-21,22.56,8592000000.0,101492000000.0,92900000000.0,9201660.0,0.0010709567039106146
2008-05-22,22.56,8592000000.0,101492000000.0,92900000000.0,9201660.0,0.0010709567039106146
2008-05-23,21.87,8592000000.0,101492000000.0,92900000000.0,8920226.25,0.001038201379189944
2008-05-27,21.95,8592000000.0,101492000000.0,92900000000.0,8952856.25,0.0010419990979981379
2008-05-28,19.66,8592000000.0,101492000000.0,92900000000.0,8018822.5,0.0009332893971135941
2008-05-29,20.0,8592000000.0,101492000000.0,92900000000.0,8157500.0,0.0009494297020484171
2008-05-30,19.47,8592000000.0,101492000000.0,92900000000.0,7941326.25,0.0009242698149441341
2008-06-02,19.22,8592000000.0,101492000000.0,92900000000.0,7839357.5,0.0009124019436685288
2008-06-03,18.74,8592000000.0,101492000000.0,92900000000.0,7643577.499999999,0.0008896156308193668
2008-06-04,18.28,8592000000.0,101492000000.0,92900000000.0,7455955.0,0.0008677787476722533
2008-06-05,18.35,8592000000.0,101492000000.0,92900000000.0,7484506.250000001,0.0008711017516294229
2008-06-06,17.3,8592000000.0,101492000000.0,92900000000.0,7056237.5,0.0008212566922718808
2008-06-09,16.65,8592000000.0,101492000000.0,92900000000.0,6791118.749999999,0.0007904002269553071
2008-06-10,16.86,8592000000.0,101492000000.0,92900000000.0,6876772.5,0.0008003692388268156
2008-06-11,15.71,8592000000.0,101492000000.0,92900000000.0,6407716.25,0.0007457770309590317
2008-06-12,11.98,8592000000.0,101492000000.0,92900000000.0,4886342.5,0.0005687083915270018
2008-06-13,11.73,8592000000.0,101492000000.0,92900000000.0,4784373.75,0.0005568405202513966
2008-06-16,11.8,8592000000.0,101492000000.0,92900000000.0,4812925.0,0.0005601635242085661
2008-06-17,11.4,8592000000.0,101492000000.0,92900000000.0,4649775.0,0.0005411749301675977
2008-06-18,11.13,8592000000.0,101492000000.0,92900000000.0,4539648.75,0.0005283576291899441
2008-06-19,11.35,8592000000.0,101492000000.0,92900000000.0,4629381.25,0.0005388013559124767
2008-06-20,11.53,8592000000.0,101492000000.0,92900000000.0,4702798.75,0.0005473462232309125
2008-06-23,11.0,8592000000.0,101492000000.0,92900000000.0,4486625.0,0.0005221863361266295
2008-06-24,11.38,8592000000.0,101492000000.0,92900000000.0,4641617.5,0.0005402255004655494
2008-06-25,11.33,8592000000.0,101492000000.0,92900000000.0,4621223.75,0.0005378519262104283
2008-06-26,11.21,8592000000.0,101492000000.0,92900000000.0,4572278.75,0.0005321553479981378
2008-06-27,11.14,8592000000.0,101492000000.0,92900000000.0,4543727.5,0.0005288323440409684
2008-06-30,10.98,8592000000.0,101492000000.0,92900000000.0,4478467.5,0.000521236906424581
2008-07-01,11.37,8592000000.0,101492000000.0,92900000000.0,4955569.02,0.0005767654818435754
2008-07-02,11.12,8592000000.0,101492000000.0,92900000000.0,4846607.52,0.0005640837430167597
2008-07-03,11.1,8592000000.0,101492000000.0,92900000000.0,4837890.6,0.0005630692039106144
2008-07-07,10.58,8592000000.0,101492000000.0,92900000000.0,4611250.68,0.000536691187150838
2008-07-08,11.51,8592000000.0,101492000000.0,92900000000.0,5016587.46,0.0005838672555865922
2008-07-09,10.53,8592000000.0,101492000000.0,92900000000.0,4589458.38,0.0005341548393854749
2008-07-10,10.23,8592000000.0,101492000000.0,92900000000.0,4458704.58,0.0005189367527932961
2008-07-11,9.84,8592000000.0,101492000000.0,92900000000.0,4288724.64,0.0004991532402234636
2008-07-14,8.77,8592000000.0,101492000000.0,92900000000.0,3822369.42,0.0004448753980446927
2008-07-15,8.37,8592000000.0,101492000000.0,92900000000.0,3648031.0199999996,0.0004245846159217877
2008-07-16,9.74,8592000000.0,101492000000.0,92900000000.0,4245140.04,0.0004940805446927375
2008-07-17,10.77,8592000000.0,101492000000.0,92900000000.0,4694061.42,0.0005463293086592179
2008-07-18,11.36,8592000000.0,101492000000.0,92900000000.0,4951210.56,0.0005762582122905027
2008-07-21,11.5,8592000000.0,101492000000.0,92900000000.0,5012229.0,0.0005833599860335196
2008-07-22,11.99,8592000000.0,101492000000.0,92900000000.0,5225793.54,0.0006082161941340782
2008-07-23,12.11,8592000000.0,101492000000.0,92900000000.0,5278095.06,0.0006143034287709497
2008-07-24,11.19,8592000000.0,101492000000.0,92900000000.0,4877116.74,0.0005676346298882682
2008-07-25,11.16,8592000000.0,101492000000.0,92900000000.0,4864041.36,0.0005661128212290503
2008-07-28,10.61,8592000000.0,101492000000.0,92900000000.0,4624326.06,0.0005382129958100558
2008-07-29,11.45,8592000000.0,101492000000.0,92900000000.0,4990436.699999999,0.0005808236382681564
2008-07-30,11.22,8592000000.0,101492000000.0,92900000000.0,4890192.12,0.000569156438547486
2008-07-31,10.55,8592000000.0,101492000000.0,92900000000.0,4598175.300000001,0.0005351693784916202
2008-08-01,10.97,8592000000.0,101492000000.0,92900000000.0,4781230.62,0.0005564746997206705
2008-08-04,10.49,8592000000.0,101492000000.0,92900000000.0,4572024.54,0.0005321257611731843
2008-08-05,10.92,8592000000.0,101492000000.0,92900000000.0,4759438.32,0.0005539383519553073
2008-08-06,11.5,8592000000.0,101492000000.0,92900000000.0,5012229.0,0.0005833599860335196
2008-08-07,10.81,8592000000.0,101492000000.0,92900000000.0,4711495.26,0.0005483583868715083
2008-08-08,11.94,8706000000.0,101544000000.0,92838000000.0,5204001.24,0.0005977488215024122
2008-08-11,12.56,8706000000.0,101544000000.0,92838000000.0,5474225.76,0.0006287877050310131
2008-08-12,11.75,8706000000.0,101544000000.0,92838000000.0,5121190.5,0.0005882369055823569
2008-08-13,11.07,8706000000.0,101544000000.0,92838000000.0,4824815.22,0.0005541942591316333
2008-08-14,11.42,8706000000.0,101544000000.0,92838000000.0,4977361.32,0.0005717162095106823
2008-08-15,11.73,8706000000.0,101544000000.0,92838000000.0,5112473.58,0.0005872356512749828
2008-08-18,11.15,8706000000.0,101544000000.0,92838000000.0,4859682.9,0.0005581992763611303
2008-08-19,10.66,8706000000.0,101544000000.0,92838000000.0,4646118.36,0.0005336685458304618
2008-08-20,10.91,8706000000.0,101544000000.0,92838000000.0,4755079.86,0.0005461842246726396
2008-08-21,10.53,8706000000.0,101544000000.0,92838000000.0,4589458.38,0.0005271603928325292
2008-08-22,11.47,8706000000.0,101544000000.0,92838000000.0,4999153.62,0.0005742193452791179
2008-08-25,10.88,8706000000.0,101544000000.0,92838000000.0,4742004.48,0.0005446823432115783
2008-08-26,11.11,8706000000.0,101544000000.0,92838000000.0,4842249.06,0.0005561967677463818
2008-08-27,11.26,8706000000.0,101544000000.0,92838000000.0,4907625.96,0.0005637061750516885
2008-08-28,11.71,8706000000.0,101544000000.0,92838000000.0,5103756.66,0.0005862343969676086
2008-08-29,12.01,8706000000.0,101544000000.0,92838000000.0,5234510.46,0.0006012532115782219
2008-09-02,12.6,8706000000.0,101544000000.0,92838000000.0,5491659.6,0.0006307902136457615
2008-09-03,12.71,8706000000.0,101544000000.0,92838000000.0,5539602.66,0.0006362971123363198
2008-09-04,11.92,8706000000.0,101544000000.0,92838000000.0,5195284.32,0.0005967475671950379
2008-09-05,12.97,8706000000.0,101544000000.0,92838000000.0,5652922.62,0.0006493134183321848
2008-09-08,13.74,8706000000.0,101544000000.0,92838000000.0,5988524.04,0.0006878617091660924
2008-09-09,13.15,8706000000.0,101544000000.0,92838000000.0,5731374.9,0.0006583247070985527
2008-09-10,12.56,8706000000.0,101544000000.0,92838000000.0,5474225.76,0.0006287877050310131
2008-09-11,12.8,8706000000.0,101544000000.0,92838000000.0,5578828.800000001,0.0006408027567195039
2008-09-12,13.37,8706000000.0,101544000000.0,92838000000.0,5827261.02,0.0006693385044796691
2008-09-15,12.39,8706000000.0,101544000000.0,92838000000.0,5400131.94,0.0006202770434183322
2008-09-16,12.63,8706000000.0,101544000000.0,92838000000.0,5504734.98,0.0006322920951068229
2008-09-17,12.02,8706000000.0,101544000000.0,92838000000.0,5238868.92,0.000601753838731909
2008-09-18,13.19,8706000000.0,101544000000.0,92838000000.0,5748808.74,0.0006603272157133012
2008-09-19,14.88,8706000000.0,101544000000.0,92838000000.0,6485388.48,0.0007449332046864232
2008-09-22,13.5,8706000000.0,101544000000.0,92838000000.0,5883921.0,0.0006758466574776017
2008-09-23,13.12,8706000000.0,101544000000.0,92838000000.0,5718299.52,0.0006568228256374914
2008-09-24,13.25,8706000000.0,101544000000.0,92838000000.0,5774959.5,0.0006633309786354238
2008-09-25,14.0,8706000000.0,101544000000.0,92838000000.0,6101844.0,0.0007008780151619572
2008-09-26,14.7,8706000000.0,101544000000.0,92838000000.0,6406936.199999999,0.000735921915920055
2008-09-29,9.8,8706000000.0,101544000000.0,92838000000.0,4271290.800000001,0.0004906146106133702
2008-09-30,11.94,8706000000.0,101544000000.0,92838000000.0,5204001.24,0.0005977488215024122
2008-10-01,13.73,8706000000.0,101544000000.0,92838000000.0,6179035.47,0.000709744483115093
2008-10-02,13.21,8706000000.0,101544000000.0,92838000000.0,5945015.19,0.0006828641385251551
2008-10-03,12.55,8706000000.0,101544000000.0,92838000000.0,5647989.45,0.00064874677808408
2008-10-06,11.79,8706000000.0,101544000000.0,92838000000.0,5305959.81,0.0006094601206064783
2008-10-07,10.61,8706000000.0,101544000000.0,92838000000.0,4774913.79,0.0005484624155754652
2008-10-08,9.0,8706000000.0,101544000000.0,92838000000.0,4050351.0,0.000465236733287388
2008-10-09,6.42,8706000000.0,101544000000.0,92838000000.0,2889250.38,0.0003318688697450034
2008-10-10,6.79,8706000000.0,101544000000.0,92838000000.0,3055764.81,0.0003509952687801516
2008-10-13,7.76,8706000000.0,101544000000.0,92838000000.0,3492302.64,0.000401137450034459
2008-10-14,11.97,8706000000.0,101544000000.0,92838000000.0,5386966.83,0.000618764855272226
2008-10-15,10.41,8706000000.0,101544000000.0,92838000000.0,4684905.99,0.0005381238215024122
2008-10-16,10.55,8706000000.0,101544000000.0,92838000000.0,4747911.45,0.0005453608373535493
2008-10-17,10.08,8706000000.0,101544000000.0,92838000000.0,4536393.12,0.0005210651412818746
2008-10-20,9.74,8706000000.0,101544000000.0,92838000000.0,4383379.86,0.0005034895313576844
2008-10-21,10.95,8706000000.0,101544000000.0,92838000000.0,4927927.05,0.0005660380254996554
2008-10-22,10.75,8706000000.0,101544000000.0,92838000000.0,4837919.25,0.0005556994314266023
2008-10-23,10.07,8706000000.0,101544000000.0,92838000000.0,4531892.73,0.000520548211578222
2008-10-24,10.12,8706000000.0,101544000000.0,92838000000.0,4554394.68,0.0005231328600964852
2008-10-27,9.92,8706000000.0,101544000000.0,92838000000.0,4464386.88,0.0005127942660234321
2008-10-28,11.86,8706000000.0,101544000000.0,92838000000.0,5337462.54,0.0006130786285320469
2008-10-29,12.15,8706000000.0,101544000000.0,92838000000.0,5467973.850000001,0.0006280695899379739
2008-10-30,12.3,8706000000.0,101544000000.0,92838000000.0,5535479.7,0.0006358235354927636
2008-10-31,12.41,8706000000.0,101544000000.0,92838000000.0,5584983.99,0.0006415097622329428
2008-11-03,12.76,8706000000.0,101544000000.0,92838000000.0,5742497.64,0.0006596023018607856
2008-11-04,13.59,8706000000.0,101544000000.0,92838000000.0,6116030.01,0.0007025074672639558
2008-11-05,12.54,8706000000.0,101544000000.0,92838000000.0,5643489.06,0.0006482298483804273
2008-11-06,11.6,8706000000.0,101544000000.0,92838000000.0,5220452.399999999,0.0005996384562370778
2008-11-07,11.24,8651000000.0,101290000000.0,92639000000.0,5058438.36,0.0005847229638192117
2008-11-10,10.9,8651000000.0,101290000000.0,92639000000.0,4905425.100000001,0.0005670356143798405
2008-11-11,11.0,8651000000.0,101290000000.0,92639000000.0,4950429.0,0.0005722377759796555
2008-11-12,9.61,8651000000.0,101290000000.0,92639000000.0,4324874.79,0.0004999277297422263
2008-11-13,10.69,8651000000.0,101290000000.0,92639000000.0,4810916.91,0.0005561110750202289
