date,close price,EQIX_SHE,EQIX_TA,EQIX_TL,market cap,PB Ratio
2010-11-03,84.42,1854000000.0,4481000000.0,2627000000.0,3782860200.0,2.0403776699029126
2010-11-04,84.38,1854000000.0,4481000000.0,2627000000.0,3781067800.0,2.0394108953613808
2010-11-05,83.27,1854000000.0,4481000000.0,2627000000.0,3731328700.0,2.0125829018338726
2010-11-08,84.92,1854000000.0,4481000000.0,2627000000.0,3805265200.0,2.0524623516720606
2010-11-09,83.41,1854000000.0,4481000000.0,2627000000.0,3737602100.0,2.015966612729234
2010-11-10,83.93,1854000000.0,4481000000.0,2627000000.0,3760903300.0000005,2.028534681769148
2010-11-11,85.79,1854000000.0,4481000000.0,2627000000.0,3844249900.0000005,2.073489697950378
2010-11-12,83.78,1854000000.0,4481000000.0,2627000000.0,3754181800.0,2.0249092772384034
2010-11-15,83.19,1854000000.0,4481000000.0,2627000000.0,3727743900.0,2.010649352750809
2010-11-16,81.17,1854000000.0,4481000000.0,2627000000.0,3637227700.0,1.961827238403452
2010-11-17,81.38,1854000000.0,4481000000.0,2627000000.0,3646637800.0,1.966902804746494
2010-11-18,81.82,1854000000.0,4481000000.0,2627000000.0,3666354199.9999995,1.9775373247033439
2010-11-19,82.41,1854000000.0,4481000000.0,2627000000.0,3692792100.0,1.9917972491909386
2010-11-22,82.52,1854000000.0,4481000000.0,2627000000.0,3697721200.0,1.994455879180151
2010-11-23,80.86,1854000000.0,4481000000.0,2627000000.0,3623336600.0,1.9543347357065803
2010-11-24,80.32,1854000000.0,4481000000.0,2627000000.0,3599139199.9999995,1.9412832793959005
2010-11-26,79.96,1854000000.0,4481000000.0,2627000000.0,3583007599.9999995,1.932582308522114
2010-11-29,79.33,1854000000.0,4481000000.0,2627000000.0,3554777300.0,1.9173556094929882
2010-11-30,77.6,1854000000.0,4481000000.0,2627000000.0,3477255999.9999995,1.8755426105717365
2010-12-01,79.6,1854000000.0,4481000000.0,2627000000.0,3566875999.9999995,1.9238813376483277
2010-12-02,81.52,1854000000.0,4481000000.0,2627000000.0,3652911200.0,1.9702865156418554
2010-12-03,82.59,1854000000.0,4481000000.0,2627000000.0,3700857900.0,1.9961477346278318
2010-12-06,83.9,1854000000.0,4481000000.0,2627000000.0,3759559000.0000005,2.0278096008629993
2010-12-07,84.31,1854000000.0,4481000000.0,2627000000.0,3777931100.0,2.0377190399137
2010-12-08,83.74,1854000000.0,4481000000.0,2627000000.0,3752389400.0,2.0239425026968716
2010-12-09,83.39,1854000000.0,4481000000.0,2627000000.0,3736705900.0,2.015483225458468
2010-12-10,84.83,1854000000.0,4481000000.0,2627000000.0,3801232300.0,2.0502871089536137
2010-12-13,84.73,1854000000.0,4481000000.0,2627000000.0,3796751300.0,2.0478701725997843
2010-12-14,84.32,1854000000.0,4481000000.0,2627000000.0,3778379199.9999995,2.037960733549083
2010-12-15,83.24,1854000000.0,4481000000.0,2627000000.0,3729984400.0,2.011857820927724
2010-12-16,83.53,1854000000.0,4481000000.0,2627000000.0,3742979300.0,2.0188669363538296
2010-12-17,81.28,1854000000.0,4481000000.0,2627000000.0,3642156800.0,1.9644858683926645
2010-12-20,81.78,1854000000.0,4481000000.0,2627000000.0,3664561800.0,1.9765705501618123
2010-12-21,81.43,1854000000.0,4481000000.0,2627000000.0,3648878300.0000005,1.9681112729234091
2010-12-22,80.65,1854000000.0,4481000000.0,2627000000.0,3613926500.0000005,1.9492591693635386
2010-12-23,80.9,1854000000.0,4481000000.0,2627000000.0,3625129000.0000005,1.9553015102481124
2010-12-27,81.04,1854000000.0,4481000000.0,2627000000.0,3631402400.0000005,1.9586852211434738
2010-12-28,79.93,1854000000.0,4481000000.0,2627000000.0,3581663300.0000005,1.9318572276159658
2010-12-29,81.2,1854000000.0,4481000000.0,2627000000.0,3638572000.0,1.9625523193096008
2010-12-30,81.86,1854000000.0,4481000000.0,2627000000.0,3668146600.0,1.978504099244876
2010-12-31,81.26,1854000000.0,4481000000.0,2627000000.0,3641260600.0,1.9640024811218986
2011-01-03,83.46,1854000000.0,4481000000.0,2627000000.0,3940897739.9999995,2.1256190614886727
2011-01-04,82.35,1854000000.0,4481000000.0,2627000000.0,3888484649.9999995,2.0973487864077667
2011-01-05,82.84,1854000000.0,4481000000.0,2627000000.0,3911621960.0,2.1098284573894284
2011-01-06,82.0,1854000000.0,4481000000.0,2627000000.0,3871958000.0,2.0884347357065804
2011-01-07,82.17,1854000000.0,4481000000.0,2627000000.0,3879985230.0,2.092764417475728
2011-01-10,85.88,1854000000.0,4481000000.0,2627000000.0,4055167720.0,2.1872533549083064
2011-01-11,87.11,1854000000.0,4481000000.0,2627000000.0,4113247090.0,2.218579875943905
2011-01-12,87.49,1854000000.0,4481000000.0,2627000000.0,4131190309.9999995,2.2282579881337647
2011-01-13,87.05,1854000000.0,4481000000.0,2627000000.0,4110413950.0,2.217051752966559
2011-01-14,87.71,1854000000.0,4481000000.0,2627000000.0,4141578489.9999995,2.2338611057173674
2011-01-18,88.75,1854000000.0,4481000000.0,2627000000.0,4190686250.0,2.260348570658037
2011-01-19,86.5,1854000000.0,4481000000.0,2627000000.0,4084443500.0,2.2030439590075512
2011-01-20,85.13,1854000000.0,4481000000.0,2627000000.0,4019753470.0,2.168151817691478
2011-01-21,85.12,1854000000.0,4481000000.0,2627000000.0,4019281280.0,2.167897130528587
2011-01-24,88.8,1854000000.0,4481000000.0,2627000000.0,4193047200.0,2.261622006472492
2011-01-25,87.94,1854000000.0,4481000000.0,2627000000.0,4152438860.0,2.239718910463862
2011-01-26,87.55,1854000000.0,4481000000.0,2627000000.0,4134023450.0,2.2297861111111112
2011-01-27,87.68,1854000000.0,4481000000.0,2627000000.0,4140161920.0000005,2.233097044228695
2011-01-28,88.82,1854000000.0,4481000000.0,2627000000.0,4193991579.9999995,2.262131380798274
2011-01-31,88.42,1854000000.0,4481000000.0,2627000000.0,4175103980.0,2.251943894282632
2011-02-01,89.37,1854000000.0,4481000000.0,2627000000.0,4219962030.0,2.2761391747572817
2011-02-02,90.44,1854000000.0,4481000000.0,2627000000.0,4270486360.0,2.3033907011866237
2011-02-03,90.79,1854000000.0,4481000000.0,2627000000.0,4287013010.0000005,2.3123047518878104
2011-02-04,91.53,1854000000.0,4481000000.0,2627000000.0,4321955070.0,2.3311516019417478
2011-02-07,92.43,1854000000.0,4481000000.0,2627000000.0,4364452170.0,2.3540734466019417
2011-02-08,90.32,1854000000.0,4481000000.0,2627000000.0,4264820079.9999995,2.3003344552319307
2011-02-09,88.64,1854000000.0,4481000000.0,2627000000.0,4185492160.0,2.2575470118662353
2011-02-10,92.31,1854000000.0,4481000000.0,2627000000.0,4358785890.0,2.351017200647249
2011-02-11,91.24,1854000000.0,4481000000.0,2627000000.0,4308261560.0,2.323765674217907
2011-02-14,90.44,1854000000.0,4481000000.0,2627000000.0,4270486360.0,2.3033907011866237
2011-02-15,91.47,1854000000.0,4481000000.0,2627000000.0,4319121930.0,2.3296234789644013
2011-02-16,91.43,1854000000.0,4481000000.0,2627000000.0,4317233170.0,2.328604730312837
2011-02-17,90.83,1854000000.0,4481000000.0,2627000000.0,4288901770.0,2.3133235005393744
2011-02-18,90.99,1854000000.0,4481000000.0,2627000000.0,4296456810.0,2.317398495145631
2011-02-22,88.4,1854000000.0,4481000000.0,2627000000.0,4174159600.0000005,2.25143451995685
2011-02-23,86.44,1854000000.0,4481000000.0,2627000000.0,4081610360.0,2.201515836030205
2011-02-24,86.29,1854000000.0,4481000000.0,2627000000.0,4074527510.0000005,2.1976955285868396
2011-02-25,87.49,1881000000.0,4448000000.0,2567000000.0,4131190309.9999995,2.196273423710792
2011-02-28,86.44,1881000000.0,4448000000.0,2567000000.0,4081610360.0,2.169915130249867
2011-03-01,85.21,1881000000.0,4448000000.0,2567000000.0,4023530989.9999995,2.1390382721956405
2011-03-02,84.28,1881000000.0,4448000000.0,2567000000.0,3979617320.0,2.11569235513025
2011-03-03,85.19,1881000000.0,4448000000.0,2567000000.0,4022586610.0,2.1385362094630516
2011-03-04,84.32,1881000000.0,4448000000.0,2567000000.0,3981506079.9999995,2.1166964805954276
2011-03-07,83.93,1881000000.0,4448000000.0,2567000000.0,3963090670.0000005,2.1069062573099417
2011-03-08,84.72,1881000000.0,4448000000.0,2567000000.0,4000393680.0,2.1267377352472088
2011-03-09,85.27,1881000000.0,4448000000.0,2567000000.0,4026364130.0,2.1405444603934076
2011-03-10,84.92,1881000000.0,4448000000.0,2567000000.0,4009837480.0,2.1317583625730996
2011-03-11,84.72,1881000000.0,4448000000.0,2567000000.0,4000393680.0,2.1267377352472088
2011-03-14,84.5,1881000000.0,4448000000.0,2567000000.0,3990005500.0,2.1212150451887295
2011-03-15,84.16,1881000000.0,4448000000.0,2567000000.0,3973951040.0,2.1126799787347155
2011-03-16,83.67,1881000000.0,4448000000.0,2567000000.0,3950813730.0,2.1003794417862838
2011-03-17,84.32,1881000000.0,4448000000.0,2567000000.0,3981506079.9999995,2.1166964805954276
2011-03-18,85.02,1881000000.0,4448000000.0,2567000000.0,4014559380.0,2.1342686762360445
2011-03-21,85.15,1881000000.0,4448000000.0,2567000000.0,4020697850.0000005,2.1375320839978738
2011-03-22,84.91,1881000000.0,4448000000.0,2567000000.0,4009365290.0,2.1315073312068047
2011-03-23,85.31,1881000000.0,4448000000.0,2567000000.0,4028252890.0,2.141548585858586
2011-03-24,86.06,1881000000.0,4448000000.0,2567000000.0,4063667140.0,2.160375938330675
2011-03-25,86.74,1881000000.0,4448000000.0,2567000000.0,4095776059.9999995,2.1774460712387027
2011-03-28,87.4,1881000000.0,4448000000.0,2567000000.0,4126940600.0000005,2.194014141414142
2011-03-29,87.11,1881000000.0,4448000000.0,2567000000.0,4113247090.0,2.1867342317916
2011-03-30,90.98,1881000000.0,4448000000.0,2567000000.0,4295984620.0,2.283883370547581
2011-03-31,91.1,1881000000.0,4448000000.0,2567000000.0,4301650900.0,2.2868957469431153
2011-04-01,92.36,1881000000.0,4448000000.0,2567000000.0,4659931440.0,2.477369186602871
2011-04-04,92.79,1881000000.0,4448000000.0,2567000000.0,4681626660.0,2.488903062200957
2011-04-05,92.13,1881000000.0,4448000000.0,2567000000.0,4648327020.0,2.47119990430622
2011-04-06,92.49,1881000000.0,4448000000.0,2567000000.0,4666490460.0,2.480856172248804
2011-04-07,92.73,1881000000.0,4448000000.0,2567000000.0,4678599420.0,2.487293684210526
2011-04-08,93.26,1881000000.0,4448000000.0,2567000000.0,4705340040.0,2.50150985645933
2011-04-11,92.72,1881000000.0,4448000000.0,2567000000.0,4678094880.0,2.4870254545454547
2011-04-12,91.42,1881000000.0,4448000000.0,2567000000.0,4612504680.0,2.4521555980861245
2011-04-13,91.59,1881000000.0,4448000000.0,2567000000.0,4621081860.0,2.4567155023923446
2011-04-14,92.0,1881000000.0,4448000000.0,2567000000.0,4641768000.0,2.467712918660287
2011-04-15,92.23,1881000000.0,4448000000.0,2567000000.0,4653372420.0,2.473882200956938
2011-04-18,92.24,1881000000.0,4448000000.0,2567000000.0,4653876960.0,2.4741504306220095
2011-04-19,92.15,1881000000.0,4448000000.0,2567000000.0,4649336100.0,2.4717363636363636
2011-04-20,94.08,1881000000.0,4448000000.0,2567000000.0,4746712320.0,2.5235046889952155
2011-04-21,93.44,1881000000.0,4448000000.0,2567000000.0,4714421760.0,2.506337990430622
2011-04-25,93.64,1881000000.0,4448000000.0,2567000000.0,4724512560.0,2.5117025837320575
2011-04-26,93.79,1881000000.0,4448000000.0,2567000000.0,4732080660.0,2.515726028708134
2011-04-27,96.6,1881000000.0,4448000000.0,2567000000.0,4873856400.0,2.5910985645933016
2011-04-28,99.12,1881000000.0,4448000000.0,2567000000.0,5001000480.0,2.6586924401913876
2011-04-29,100.66,1987000000.0,4653000000.0,2665000000.0,5078699640.0,2.555963583291394
2011-05-02,98.75,1987000000.0,4653000000.0,2665000000.0,4982332500.0,2.507464771011575
2011-05-03,98.1,1987000000.0,4653000000.0,2665000000.0,4949537400.0,2.4909599396074484
2011-05-04,97.42,1987000000.0,4653000000.0,2665000000.0,4915228680.0,2.4736933467539
2011-05-05,99.19,1987000000.0,4653000000.0,2665000000.0,5004532260.0,2.5186372722697534
2011-05-06,99.84,1987000000.0,4653000000.0,2665000000.0,5037327360.0,2.53514210367388
2011-05-09,100.48,1987000000.0,4653000000.0,2665000000.0,5069617920.0,2.5513930145948667
2011-05-10,101.4,1987000000.0,4653000000.0,2665000000.0,5116035600.0,2.5747536990437845
2011-05-11,101.12,1987000000.0,4653000000.0,2665000000.0,5101908480.0,2.567643925515853
2011-05-12,101.19,1987000000.0,4653000000.0,2665000000.0,5105440260.0,2.569421368897836
2011-05-13,100.41,1987000000.0,4653000000.0,2665000000.0,5066086140.0,2.549615571212884
2011-05-16,99.22,1987000000.0,4653000000.0,2665000000.0,5006045880.0,2.5193990337191745
2011-05-17,99.15,1987000000.0,4653000000.0,2665000000.0,5002514100.0,2.5176215903371917
2011-05-18,99.62,1987000000.0,4653000000.0,2665000000.0,5026227480.0,2.529555853044791
2011-05-19,100.44,1987000000.0,4653000000.0,2665000000.0,5067599760.0,2.550377332662305
2011-05-20,100.76,1987000000.0,4653000000.0,2665000000.0,5083745040.0,2.558502788122798
2011-05-23,98.51,1987000000.0,4653000000.0,2665000000.0,4970223540.0,2.501370679416205
2011-05-24,99.03,1987000000.0,4653000000.0,2665000000.0,4996459620.0,2.514574544539507
2011-05-25,99.06,1987000000.0,4653000000.0,2665000000.0,4997973240.0,2.515336305988928
2011-05-26,99.7,1987000000.0,4653000000.0,2665000000.0,5030263800.0,2.5315872169099145
2011-05-27,100.61,1987000000.0,4653000000.0,2665000000.0,5076176940.0,2.554693980875692
2011-05-31,101.4,1987000000.0,4653000000.0,2665000000.0,5116035600.0,2.5747536990437845
2011-06-01,99.57,1987000000.0,4653000000.0,2665000000.0,5023704780.0,2.528286250629089
2011-06-02,100.66,1987000000.0,4653000000.0,2665000000.0,5078699640.0,2.555963583291394
2011-06-03,98.76,1987000000.0,4653000000.0,2665000000.0,4982837040.0,2.507718691494716
2011-06-06,97.12,1987000000.0,4653000000.0,2665000000.0,4900092480.0,2.466075732259688
2011-06-07,97.84,1987000000.0,4653000000.0,2665000000.0,4936419360.0,2.4843580070457976
2011-06-08,97.13,1987000000.0,4653000000.0,2665000000.0,4900597020.0,2.4663296527428282
2011-06-09,97.85,1987000000.0,4653000000.0,2665000000.0,4936923900.0,2.4846119275289382
2011-06-10,96.58,1987000000.0,4653000000.0,2665000000.0,4872847320.0,2.452364026170106
2011-06-13,96.24,1987000000.0,4653000000.0,2665000000.0,4855692960.0,2.4437307297433315
2011-06-14,98.58,1987000000.0,4653000000.0,2665000000.0,4973755320.0,2.5031481227981884
2011-06-15,96.09,1987000000.0,4653000000.0,2665000000.0,4848124860.0,2.4399219224962256
2011-06-16,95.45,1987000000.0,4653000000.0,2665000000.0,4815834300.0,2.423671011575239
2011-06-17,95.83,1987000000.0,4653000000.0,2665000000.0,4835006820.0,2.4333199899345748
2011-06-20,96.49,1987000000.0,4653000000.0,2665000000.0,4868306460.0,2.450078741821842
2011-06-21,99.64,1987000000.0,4653000000.0,2665000000.0,5027236560.0,2.530063694011072
2011-06-22,99.72,1987000000.0,4653000000.0,2665000000.0,5031272880.0,2.5320950578761954
2011-06-23,99.74,1987000000.0,4653000000.0,2665000000.0,5032281960.0,2.5326028988424762
2011-06-24,98.92,1987000000.0,4653000000.0,2665000000.0,4990909680.0,2.5117814192249623
2011-06-27,98.85,1987000000.0,4653000000.0,2665000000.0,4987377900.0,2.5100039758429795
2011-06-28,99.74,1987000000.0,4653000000.0,2665000000.0,5032281960.0,2.5326028988424762
2011-06-29,100.66,1987000000.0,4653000000.0,2665000000.0,5078699640.0,2.555963583291394
2011-06-30,101.02,1987000000.0,4653000000.0,2665000000.0,5096863080.0,2.565104720684449
2011-07-01,101.9,1987000000.0,4653000000.0,2665000000.0,4860018600.0,2.445907700050327
2011-07-05,102.3,1987000000.0,4653000000.0,2665000000.0,4879096200.0,2.455508907901359
2011-07-06,103.29,1987000000.0,4653000000.0,2665000000.0,4926313260.0,2.479271897332662
2011-07-07,103.16,1987000000.0,4653000000.0,2665000000.0,4920113040.0,2.476151504781077
2011-07-08,104.61,1987000000.0,4653000000.0,2665000000.0,4989269340.0,2.510955883241067
2011-07-11,101.67,1987000000.0,4653000000.0,2665000000.0,4849048980.0,2.440387005535984
2011-07-12,101.32,1987000000.0,4653000000.0,2665000000.0,4832356080.0,2.4319859486663313
2011-07-13,101.25,1987000000.0,4653000000.0,2665000000.0,4829017500.0,2.4303057372924006
2011-07-14,98.26,1987000000.0,4653000000.0,2665000000.0,4686412440.0,2.358536708605939
2011-07-15,99.07,1987000000.0,4653000000.0,2665000000.0,4725044580.0,2.3779791545042777
2011-07-18,98.27,1987000000.0,4653000000.0,2665000000.0,4686889380.0,2.3587767388022143
2011-07-19,100.7,1987000000.0,4653000000.0,2665000000.0,4802785800.0,2.417104076497232
2011-07-20,100.99,1987000000.0,4653000000.0,2665000000.0,4816617060.0,2.42406495218923
2011-07-21,100.85,1987000000.0,4653000000.0,2665000000.0,4809939900.0,2.4207045294413687
2011-07-22,101.57,1987000000.0,4653000000.0,2665000000.0,4844279580.0,2.437986703573226
2011-07-25,99.63,1987000000.0,4653000000.0,2665000000.0,4751753220.0,2.391420845495722
2011-07-26,100.04,1987000000.0,4653000000.0,2665000000.0,4771307760.0,2.40126208354303
2011-07-27,97.28,1987000000.0,4653000000.0,2665000000.0,4639672320.0,2.335013749370911
2011-07-28,105.87,1987000000.0,4653000000.0,2665000000.0,5049363780.0,2.5411996879718166
2011-07-29,104.47,2064000000.0,4969000000.0,2905000000.0,4982592180.0,2.4140465988372095
2011-08-01,104.3,2064000000.0,4969000000.0,2905000000.0,4974484200.0,2.4101183139534883
2011-08-02,99.29,2064000000.0,4969000000.0,2905000000.0,4735537260.0,2.2943494476744184
2011-08-03,100.11,2064000000.0,4969000000.0,2905000000.0,4774646340.0,2.3132976453488374
2011-08-04,94.16,2064000000.0,4969000000.0,2905000000.0,4490867040.0,2.175807674418605
2011-08-05,92.15,2064000000.0,4969000000.0,2905000000.0,4395002100.0,2.1293614825581395
2011-08-08,83.75,2064000000.0,4969000000.0,2905000000.0,3994372500.0,1.9352579941860466
2011-08-09,90.14,2064000000.0,4969000000.0,2905000000.0,4299137160.0,2.0829152906976742
2011-08-10,87.09,2064000000.0,4969000000.0,2905000000.0,4153670460.0,2.012437238372093
2011-08-11,91.01,2064000000.0,4969000000.0,2905000000.0,4340630940.0,2.10301886627907
2011-08-12,90.69,2064000000.0,4969000000.0,2905000000.0,4325368860.0,2.095624447674419
2011-08-15,93.1,2064000000.0,4969000000.0,2905000000.0,4440311400.0,2.1513136627906975
2011-08-16,91.09,2064000000.0,4969000000.0,2905000000.0,4344446460.0,2.1048674709302326
2011-08-17,92.0,2064000000.0,4969000000.0,2905000000.0,4387848000.0,2.125895348837209
2011-08-18,84.47,2064000000.0,4969000000.0,2905000000.0,4028712180.0,1.9518954360465117
2011-08-19,82.52,2064000000.0,4969000000.0,2905000000.0,3935708880.0,1.9068356976744185
2011-08-22,82.03,2064000000.0,4969000000.0,2905000000.0,3912338820.0,1.8955129941860465
2011-08-23,88.06,2064000000.0,4969000000.0,2905000000.0,4199933640.0,2.034851569767442
2011-08-24,87.87,2064000000.0,4969000000.0,2905000000.0,4190871780.0,2.03046113372093
2011-08-25,85.06,2064000000.0,4969000000.0,2905000000.0,4056851640.0,1.9655288953488372
2011-08-26,88.79,2064000000.0,4969000000.0,2905000000.0,4234750260.0000005,2.0517200872093024
2011-08-29,92.29,2064000000.0,4969000000.0,2905000000.0,4401679260.0,2.1325965406976746
2011-08-30,94.85,2064000000.0,4969000000.0,2905000000.0,4523775900.0,2.1917518895348835
2011-08-31,94.04,2064000000.0,4969000000.0,2905000000.0,4485143760.0,2.1730347674418606
2011-09-01,92.59,2064000000.0,4969000000.0,2905000000.0,4415987460.0,2.1395288081395347
2011-09-02,90.89,2064000000.0,4969000000.0,2905000000.0,4334907660.0,2.1002459593023257
2011-09-06,90.06,2064000000.0,4969000000.0,2905000000.0,4295321640.0,2.0810666860465115
2011-09-07,92.49,2064000000.0,4969000000.0,2905000000.0,4411218060.0,2.1372180523255815
2011-09-08,90.88,2064000000.0,4969000000.0,2905000000.0,4334430720.0,2.10001488372093
2011-09-09,87.66,2064000000.0,4969000000.0,2905000000.0,4180856040.0,2.025608546511628
2011-09-12,90.64,2064000000.0,4969000000.0,2905000000.0,4322984160.0,2.0944690697674417
2011-09-13,92.5,2064000000.0,4969000000.0,2905000000.0,4411695000.0,2.1374491279069767
2011-09-14,92.84,2064000000.0,4969000000.0,2905000000.0,4427910960.0,2.1453056976744187
2011-09-15,95.44,2064000000.0,4969000000.0,2905000000.0,4551915360.0,2.2053853488372095
2011-09-16,96.1,2064000000.0,4969000000.0,2905000000.0,4583393400.0,2.2206363372093025
2011-09-19,95.19,2064000000.0,4969000000.0,2905000000.0,4539991860.0,2.1996084593023255
2011-09-20,94.73,2064000000.0,4969000000.0,2905000000.0,4518052620.0,2.1889789825581394
2011-09-21,94.38,2064000000.0,4969000000.0,2905000000.0,4501359720.0,2.180891337209302
2011-09-22,92.31,2064000000.0,4969000000.0,2905000000.0,4402633140.0,2.133058691860465
2011-09-23,89.97,2064000000.0,4969000000.0,2905000000.0,4291029180.0,2.0789870058139535
2011-09-26,90.46,2064000000.0,4969000000.0,2905000000.0,4314399240.0,2.0903097093023257
2011-09-27,92.22,2064000000.0,4969000000.0,2905000000.0,4398340680.0,2.130979011627907
2011-09-28,88.37,2064000000.0,4969000000.0,2905000000.0,4214718780.0,2.0420149127906977
2011-09-29,87.75,2064000000.0,4969000000.0,2905000000.0,4185148500.0,2.027688226744186
2011-09-30,88.83,2064000000.0,4969000000.0,2905000000.0,4236658020.0,2.052644389534884
2011-10-03,84.27,2064000000.0,4969000000.0,2905000000.0,4036364460.0,1.9556029360465117
2011-10-04,88.8,2064000000.0,4969000000.0,2905000000.0,4253342400.0,2.0607279069767444
2011-10-05,91.48,2064000000.0,4969000000.0,2905000000.0,4381709040.0,2.1229210465116277
2011-10-06,91.53,2064000000.0,4969000000.0,2905000000.0,4384103940.0,2.1240813662790696
2011-10-07,91.08,2064000000.0,4969000000.0,2905000000.0,4362549840.0,2.113638488372093
2011-10-10,94.11,2064000000.0,4969000000.0,2905000000.0,4507680780.0,2.1839538662790696
2011-10-11,94.17,2064000000.0,4969000000.0,2905000000.0,4510554660.0,2.18534625
2011-10-12,94.87,2064000000.0,4969000000.0,2905000000.0,4544083260.0,2.201590726744186
2011-10-13,95.55,2064000000.0,4969000000.0,2905000000.0,4576653900.0,2.2173710755813953
2011-10-14,97.03,2064000000.0,4969000000.0,2905000000.0,4647542940.0,2.2517165406976742
2011-10-17,95.0,2064000000.0,4969000000.0,2905000000.0,4550310000.0,2.204607558139535
2011-10-18,95.59,2064000000.0,4969000000.0,2905000000.0,4578569820.0,2.218299331395349
2011-10-19,94.62,2064000000.0,4969000000.0,2905000000.0,4532108760.0,2.1957891279069766
2011-10-20,94.14,2064000000.0,4969000000.0,2905000000.0,4509117720.0,2.184650058139535
2011-10-21,95.22,2064000000.0,4969000000.0,2905000000.0,4560847560.0,2.209712965116279
2011-10-24,98.34,2064000000.0,4969000000.0,2905000000.0,4710289320.0,2.2821169186046513
2011-10-25,96.75,2064000000.0,4969000000.0,2905000000.0,4634131500.0,2.24521875
2011-10-26,97.44,2064000000.0,4969000000.0,2905000000.0,4667181120.0,2.261231162790698
2011-10-27,101.53,2064000000.0,4969000000.0,2905000000.0,4863083940.0,2.356145319767442
2011-10-28,99.03,2025000000.0,5731000000.0,3706000000.0,4743338940.0,2.3423896
2011-10-31,96.01,2025000000.0,5731000000.0,3706000000.0,4598686980.0,2.2709565333333335
2011-11-01,93.01,2025000000.0,5731000000.0,3706000000.0,4454992980.0,2.199996533333333
2011-11-02,93.36,2025000000.0,5731000000.0,3706000000.0,4471757280.0,2.2082752
2011-11-03,95.0,2025000000.0,5731000000.0,3706000000.0,4550310000.0,2.2470666666666665
2011-11-04,95.09,2025000000.0,5731000000.0,3706000000.0,4554620820.0,2.2491954666666665
2011-11-07,95.68,2025000000.0,5731000000.0,3706000000.0,4582880640.0,2.2631509333333333
2011-11-08,98.23,2025000000.0,5731000000.0,3706000000.0,4705020540.0,2.3234669333333335
2011-11-09,92.91,2025000000.0,5731000000.0,3706000000.0,4450203180.0,2.1976312
2011-11-10,91.71,2025000000.0,5731000000.0,3706000000.0,4392725580.0,2.1692472
2011-11-11,99.06,2025000000.0,5731000000.0,3706000000.0,4744775880.0,2.3430992
2011-11-14,97.63,2025000000.0,5731000000.0,3706000000.0,4676281740.0,2.309274933333333
2011-11-15,99.42,2025000000.0,5731000000.0,3706000000.0,4762019160.0,2.3516144
2011-11-16,98.49,2025000000.0,5731000000.0,3706000000.0,4717474020.0,2.3296168
2011-11-17,99.77,2025000000.0,5731000000.0,3706000000.0,4778783460.0,2.359893066666667
2011-11-18,99.66,2025000000.0,5731000000.0,3706000000.0,4773514680.0,2.3572912
2011-11-21,98.09,2025000000.0,5731000000.0,3706000000.0,4698314820.0,2.320155466666667
2011-11-22,99.08,2025000000.0,5731000000.0,3706000000.0,4745733840.0,2.3435722666666665
2011-11-23,96.26,2025000000.0,5731000000.0,3706000000.0,4610661480.0,2.2768698666666665
2011-11-25,95.99,2025000000.0,5731000000.0,3706000000.0,4597729020.0,2.2704834666666667
2011-11-28,97.99,2025000000.0,5731000000.0,3706000000.0,4693525020.0,2.3177901333333333
2011-11-29,97.0,2025000000.0,5731000000.0,3706000000.0,4646106000.0,2.294373333333333
2011-11-30,100.02,2025000000.0,5731000000.0,3706000000.0,4790757960.0,2.3658064
2011-12-01,101.99,2025000000.0,5731000000.0,3706000000.0,4885117020.0,2.4124034666666665
2011-12-02,101.83,2025000000.0,5731000000.0,3706000000.0,4877453340.0,2.4086189333333334
2011-12-05,103.58,2025000000.0,5731000000.0,3706000000.0,4961274840.0,2.4500122666666666
2011-12-06,102.48,2025000000.0,5731000000.0,3706000000.0,4908587040.0,2.4239936
2011-12-07,101.89,2025000000.0,5731000000.0,3706000000.0,4880327220.0,2.4100381333333334
2011-12-08,100.91,2025000000.0,5731000000.0,3706000000.0,4833387180.0,2.386857866666667
2011-12-09,104.21,2025000000.0,5731000000.0,3706000000.0,4991450580.0,2.4649138666666666
2011-12-12,102.28,2025000000.0,5731000000.0,3706000000.0,4899007440.0,2.4192629333333335
2011-12-13,101.53,2025000000.0,5731000000.0,3706000000.0,4863083940.0,2.401522933333333
2011-12-14,98.39,2025000000.0,5731000000.0,3706000000.0,4712684220.0,2.3272514666666666
2011-12-15,98.07,2025000000.0,5731000000.0,3706000000.0,4697356860.0,2.3196824
2011-12-16,98.91,2025000000.0,5731000000.0,3706000000.0,4737591180.0,2.3395512
2011-12-19,99.49,2025000000.0,5731000000.0,3706000000.0,4765372020.0,2.3532701333333335
2011-12-20,102.43,2025000000.0,5731000000.0,3706000000.0,4906192140.0,2.4228109333333334
2011-12-21,99.32,2025000000.0,5731000000.0,3706000000.0,4757229360.0,2.3492490666666668
2011-12-22,101.81,2025000000.0,5731000000.0,3706000000.0,4876495380.0,2.4081458666666666
2011-12-23,102.55,2025000000.0,5731000000.0,3706000000.0,4911939900.0,2.4256493333333333
2011-12-27,102.66,2025000000.0,5731000000.0,3706000000.0,4917208680.0,2.4282512
2011-12-28,100.93,2025000000.0,5731000000.0,3706000000.0,4834345140.0,2.3873309333333332
2011-12-29,101.47,2025000000.0,5731000000.0,3706000000.0,4860210060.0,2.4001037333333333
