date,close price,HOLX_SHE,HOLX_TA,HOLX_TL,market cap,PB Ratio
2005-06-14,9.37,187000000.0,241000000.0,54000000.0,209541309.99999997,1.1205417647058822
2005-06-15,9.45,187000000.0,241000000.0,54000000.0,211330349.99999997,1.1301088235294117
2005-06-16,9.9,187000000.0,241000000.0,54000000.0,221393700.0,1.1839235294117647
2005-06-17,9.81,187000000.0,241000000.0,54000000.0,219381030.0,1.173160588235294
2005-06-20,9.95,187000000.0,241000000.0,54000000.0,222511849.99999997,1.1899029411764703
2005-06-21,9.98,187000000.0,241000000.0,54000000.0,223182740.0,1.1934905882352942
2005-06-22,10.02,187000000.0,241000000.0,54000000.0,224077260.0,1.1982741176470588
2005-06-23,9.82,187000000.0,241000000.0,54000000.0,219604660.0,1.1743564705882352
2005-06-24,9.54,187000000.0,241000000.0,54000000.0,213343019.99999997,1.1408717647058821
2005-06-27,9.57,187000000.0,241000000.0,54000000.0,214013910.0,1.1444594117647058
2005-06-28,10.0,187000000.0,241000000.0,54000000.0,223630000.0,1.1958823529411764
2005-06-29,10.0,187000000.0,241000000.0,54000000.0,223630000.0,1.1958823529411764
2005-06-30,9.94,187000000.0,241000000.0,54000000.0,222288220.0,1.1887070588235293
2005-07-01,9.82,187000000.0,241000000.0,54000000.0,219604660.0,1.1743564705882352
2005-07-05,10.25,187000000.0,241000000.0,54000000.0,229220750.0,1.2257794117647058
2005-07-06,10.0,187000000.0,241000000.0,54000000.0,223630000.0,1.1958823529411764
2005-07-07,10.05,187000000.0,241000000.0,54000000.0,224748150.00000003,1.2018617647058825
2005-07-08,10.62,187000000.0,241000000.0,54000000.0,237495059.99999997,1.2700270588235292
2005-07-11,10.27,187000000.0,241000000.0,54000000.0,229668010.0,1.2281711764705883
2005-07-12,10.24,187000000.0,241000000.0,54000000.0,228997120.0,1.2245835294117646
2005-07-13,10.05,187000000.0,241000000.0,54000000.0,224748150.00000003,1.2018617647058825
2005-07-14,9.96,187000000.0,241000000.0,54000000.0,222735480.00000003,1.191098823529412
2005-07-15,9.98,187000000.0,241000000.0,54000000.0,223182740.0,1.1934905882352942
2005-07-18,9.5,187000000.0,241000000.0,54000000.0,212448500.0,1.1360882352941177
2005-07-19,9.8,187000000.0,241000000.0,54000000.0,219157400.00000003,1.171964705882353
2005-07-20,10.05,187000000.0,241000000.0,54000000.0,224748150.00000003,1.2018617647058825
2005-07-21,9.7,187000000.0,241000000.0,54000000.0,216921099.99999997,1.160005882352941
2005-07-22,9.63,187000000.0,241000000.0,54000000.0,215355690.00000003,1.151634705882353
2005-07-25,9.37,187000000.0,241000000.0,54000000.0,209541309.99999997,1.1205417647058822
2005-07-26,9.28,187000000.0,241000000.0,54000000.0,207528640.0,1.1097788235294117
2005-07-27,10.93,187000000.0,241000000.0,54000000.0,244427590.0,1.307099411764706
2005-07-28,11.36,187000000.0,241000000.0,54000000.0,254043680.0,1.3585223529411765
2005-07-29,11.4,187000000.0,241000000.0,54000000.0,254938200.0,1.3633058823529411
2005-08-01,11.32,187000000.0,241000000.0,54000000.0,253149160.0,1.3537388235294117
2005-08-02,11.38,187000000.0,241000000.0,54000000.0,254490940.00000003,1.360914117647059
2005-08-03,11.59,187000000.0,241000000.0,54000000.0,259187170.0,1.3860276470588235
2005-08-04,11.03,198000000.0,259000000.0,61000000.0,246663890.0,1.2457772222222223
2005-08-05,10.92,198000000.0,259000000.0,61000000.0,244203960.0,1.2333533333333333
2005-08-08,11.13,198000000.0,259000000.0,61000000.0,248900190.00000003,1.2570716666666668
2005-08-09,11.12,198000000.0,259000000.0,61000000.0,248676559.99999997,1.255942222222222
2005-08-10,11.5,198000000.0,259000000.0,61000000.0,257174500.0,1.298861111111111
2005-08-11,11.56,198000000.0,259000000.0,61000000.0,258516280.0,1.3056377777777777
2005-08-12,11.46,198000000.0,259000000.0,61000000.0,256279980.00000003,1.2943433333333334
2005-08-15,11.99,198000000.0,259000000.0,61000000.0,268132370.0,1.354203888888889
2005-08-16,11.82,198000000.0,259000000.0,61000000.0,264330660.0,1.3350033333333333
2005-08-17,11.64,198000000.0,259000000.0,61000000.0,260305320.0,1.3146733333333334
2005-08-18,11.5,198000000.0,259000000.0,61000000.0,257174500.0,1.298861111111111
2005-08-19,11.5,198000000.0,259000000.0,61000000.0,257174500.0,1.298861111111111
2005-08-22,11.64,198000000.0,259000000.0,61000000.0,260305320.0,1.3146733333333334
2005-08-23,11.55,198000000.0,259000000.0,61000000.0,258292650.00000003,1.3045083333333334
2005-08-24,11.59,198000000.0,259000000.0,61000000.0,259187170.0,1.309026111111111
2005-08-25,11.63,198000000.0,259000000.0,61000000.0,260081690.00000003,1.313543888888889
2005-08-26,11.71,198000000.0,259000000.0,61000000.0,261870730.00000003,1.3225794444444445
2005-08-29,11.79,198000000.0,259000000.0,61000000.0,263659769.99999997,1.3316149999999998
2005-08-30,11.73,198000000.0,259000000.0,61000000.0,262317990.0,1.3248383333333333
2005-08-31,12.06,198000000.0,259000000.0,61000000.0,269697780.0,1.36211
2005-09-01,12.06,198000000.0,259000000.0,61000000.0,269697780.0,1.36211
2005-09-02,11.92,198000000.0,259000000.0,61000000.0,266566960.0,1.3462977777777778
2005-09-06,12.17,198000000.0,259000000.0,61000000.0,272157710.0,1.374533888888889
2005-09-07,12.19,198000000.0,259000000.0,61000000.0,272604970.0,1.3767927777777778
2005-09-08,12.37,198000000.0,259000000.0,61000000.0,276630310.0,1.3971227777777777
2005-09-09,12.43,198000000.0,259000000.0,61000000.0,277972090.0,1.4038994444444444
2005-09-12,12.34,198000000.0,259000000.0,61000000.0,275959420.0,1.3937344444444444
2005-09-13,12.03,198000000.0,259000000.0,61000000.0,269026890.0,1.3587216666666666
2005-09-14,11.97,198000000.0,259000000.0,61000000.0,267685110.0,1.351945
2005-09-15,11.73,198000000.0,259000000.0,61000000.0,262317990.0,1.3248383333333333
2005-09-16,13.36,198000000.0,259000000.0,61000000.0,298769680.0,1.5089377777777777
2005-09-19,13.22,198000000.0,259000000.0,61000000.0,295638860.0,1.4931255555555556
2005-09-20,12.85,198000000.0,259000000.0,61000000.0,287364550.0,1.4513361111111112
2005-09-21,12.6,198000000.0,259000000.0,61000000.0,281773800.0,1.4231
2005-09-22,12.87,198000000.0,259000000.0,61000000.0,287811810.0,1.453595
2005-09-23,13.44,198000000.0,259000000.0,61000000.0,300558720.0,1.5179733333333334
2005-09-26,14.08,198000000.0,259000000.0,61000000.0,658958080.0,3.328071111111111
2005-09-27,14.93,198000000.0,259000000.0,61000000.0,698738930.0,3.528984494949495
2005-09-28,14.59,198000000.0,259000000.0,61000000.0,682826590.0,3.4486191414141416
2005-09-29,14.55,198000000.0,259000000.0,61000000.0,680954550.0,3.439164393939394
2005-09-30,14.44,198000000.0,259000000.0,61000000.0,675806440.0,3.4131638383838383
2005-10-03,14.74,198000000.0,259000000.0,61000000.0,689846740.0,3.4840744444444445
2005-10-04,14.65,198000000.0,259000000.0,61000000.0,685634650.0,3.4628012626262628
2005-10-05,14.09,198000000.0,259000000.0,61000000.0,659426090.0,3.330434797979798
2005-10-06,13.79,198000000.0,259000000.0,61000000.0,645385790.0,3.259524191919192
2005-10-07,14.16,198000000.0,259000000.0,61000000.0,662702160.0,3.346980606060606
2005-10-10,13.77,198000000.0,259000000.0,61000000.0,644449770.0,3.254796818181818
2005-10-11,13.19,198000000.0,259000000.0,61000000.0,617305190.0,3.1177029797979796
2005-10-12,12.54,198000000.0,259000000.0,61000000.0,586884540.0,2.9640633333333333
2005-10-13,12.99,198000000.0,259000000.0,61000000.0,607944990.0,3.0704292424242423
2005-10-14,13.39,198000000.0,259000000.0,61000000.0,626665390.0,3.1649767171717174
2005-10-17,13.38,198000000.0,259000000.0,61000000.0,626197380.0,3.16261303030303
2005-10-18,13.13,198000000.0,259000000.0,61000000.0,614497130.0,3.1035208585858585
2005-10-19,13.25,198000000.0,259000000.0,61000000.0,620113250.0,3.131885101010101
2005-10-20,13.14,198000000.0,259000000.0,61000000.0,614965140.0,3.1058845454545456
2005-10-21,13.53,198000000.0,259000000.0,61000000.0,633217530.0,3.1980683333333335
2005-10-24,14.38,198000000.0,259000000.0,61000000.0,672998380.0,3.398981717171717
2005-10-25,14.25,198000000.0,259000000.0,61000000.0,666914250.0,3.3682537878787877
2005-10-26,14.54,198000000.0,259000000.0,61000000.0,680486540.0,3.436800707070707
2005-10-27,13.51,198000000.0,259000000.0,61000000.0,632281510.0,3.1933409595959596
2005-10-28,13.51,198000000.0,259000000.0,61000000.0,632281510.0,3.1933409595959596
2005-10-31,13.87,198000000.0,259000000.0,61000000.0,649129870.0,3.278433686868687
2005-11-01,14.3,198000000.0,259000000.0,61000000.0,669254300.0,3.380072222222222
2005-11-02,15.5,198000000.0,259000000.0,61000000.0,725415500.0,3.6637146464646464
2005-11-03,15.34,198000000.0,259000000.0,61000000.0,717927340.0,3.6258956565656564
2005-11-04,15.28,198000000.0,259000000.0,61000000.0,715119280.0,3.6117135353535352
2005-11-07,15.46,198000000.0,259000000.0,61000000.0,723543460.0,3.654259898989899
2005-11-08,15.4,198000000.0,259000000.0,61000000.0,720735400.0,3.640077777777778
2005-11-09,15.46,198000000.0,259000000.0,61000000.0,723543460.0,3.654259898989899
2005-11-10,16.05,198000000.0,259000000.0,61000000.0,751156050.0,3.7937174242424243
2005-11-11,16.21,198000000.0,259000000.0,61000000.0,758644210.0,3.8315364141414143
2005-11-14,16.03,198000000.0,259000000.0,61000000.0,750220030.0,3.7889900505050504
2005-11-15,15.77,198000000.0,259000000.0,61000000.0,738051770.0,3.727534191919192
2005-11-16,16.03,198000000.0,259000000.0,61000000.0,750220030.0,3.7889900505050504
2005-11-17,16.84,198000000.0,259000000.0,61000000.0,788128840.0,3.980448686868687
2005-11-18,17.08,198000000.0,259000000.0,61000000.0,799361079.9999999,4.037177171717171
2005-11-21,17.78,198000000.0,259000000.0,61000000.0,832121780.0,4.202635252525252
2005-11-22,17.47,198000000.0,259000000.0,61000000.0,817613470.0,4.129360959595959
2005-11-23,17.36,198000000.0,259000000.0,61000000.0,812465360.0,4.103360404040404
2005-11-25,17.49,198000000.0,259000000.0,61000000.0,818549489.9999999,4.134088333333333
2005-11-28,16.76,198000000.0,259000000.0,61000000.0,784384760.0000001,3.9615391919191927
2005-11-29,17.5,198000000.0,259000000.0,61000000.0,819017500.0,4.13645202020202
2005-11-30,17.78,198000000.0,259000000.0,61000000.0,832121780.0,4.202635252525252
2005-12-01,18.81,198000000.0,259000000.0,61000000.0,880326809.9999999,4.446095
2005-12-02,18.75,198000000.0,259000000.0,61000000.0,877518750.0,4.4319128787878785
2005-12-05,19.19,198000000.0,259000000.0,61000000.0,898111190.0000001,4.535915101010102
2005-12-06,18.94,218000000.0,280000000.0,62000000.0,886410940.0000001,4.066105229357799
2005-12-07,18.95,218000000.0,280000000.0,62000000.0,886878950.0,4.068252064220183
2005-12-08,17.72,218000000.0,280000000.0,62000000.0,829313720.0,3.804191376146789
2005-12-09,18.38,218000000.0,280000000.0,62000000.0,860202380.0,3.9458824770642202
2005-12-12,18.29,218000000.0,280000000.0,62000000.0,855990290.0,3.9265609633027525
2005-12-13,17.84,218000000.0,280000000.0,62000000.0,834929840.0,3.829953394495413
2005-12-14,19.0,218000000.0,280000000.0,62000000.0,889219000.0,4.07898623853211
2005-12-15,18.8,218000000.0,280000000.0,62000000.0,879858800.0,4.036049541284403
2005-12-16,19.03,218000000.0,280000000.0,62000000.0,890623030.0,4.085426743119266
2005-12-19,18.57,218000000.0,280000000.0,62000000.0,869094570.0,3.9866723394495414
2005-12-20,18.83,218000000.0,280000000.0,62000000.0,881262829.9999999,4.042490045871559
2005-12-21,19.72,218000000.0,280000000.0,62000000.0,922915720.0,4.233558348623853
2005-12-22,19.95,218000000.0,280000000.0,62000000.0,933679950.0,4.282935550458715
2005-12-23,19.73,218000000.0,280000000.0,62000000.0,923383730.0,4.235705183486239
2005-12-27,19.32,218000000.0,280000000.0,62000000.0,909450360.0,4.1717906422018345
2005-12-28,19.06,218000000.0,280000000.0,62000000.0,897211379.9999999,4.115648532110091
2005-12-29,19.3,218000000.0,280000000.0,62000000.0,908508900.0,4.167472018348624
2005-12-30,18.96,218000000.0,280000000.0,62000000.0,892504080.0,4.094055412844036
2006-01-03,18.28,218000000.0,280000000.0,62000000.0,860494440.0,3.947222201834862
2006-01-04,19.14,218000000.0,280000000.0,62000000.0,900977220.0,4.132923027522936
2006-01-05,18.79,218000000.0,280000000.0,62000000.0,884501670.0,4.057347110091743
2006-01-06,19.31,218000000.0,280000000.0,62000000.0,908979629.9999999,4.169631330275229
2006-01-09,19.45,218000000.0,280000000.0,62000000.0,915569850.0,4.199861697247706
2006-01-10,19.98,218000000.0,280000000.0,62000000.0,940518540.0,4.314305229357799
2006-01-11,20.27,218000000.0,280000000.0,62000000.0,954169710.0,4.3769252752293575
2006-01-12,20.51,218000000.0,280000000.0,62000000.0,965467230.0000001,4.42874876146789
2006-01-13,20.84,218000000.0,280000000.0,62000000.0,981001320.0,4.500006055045872
2006-01-17,20.59,218000000.0,280000000.0,62000000.0,969233070.0,4.446023256880734
2006-01-18,20.43,218000000.0,280000000.0,62000000.0,961701390.0,4.411474266055046
2006-01-19,20.98,218000000.0,280000000.0,62000000.0,987591540.0,4.530236422018349
2006-01-20,21.13,218000000.0,280000000.0,62000000.0,994652490.0,4.562626100917432
2006-01-23,21.51,218000000.0,280000000.0,62000000.0,1012540230.0000001,4.644679954128441
2006-01-24,24.12,218000000.0,280000000.0,62000000.0,1135400760.0,5.208260366972477
2006-01-25,24.16,218000000.0,280000000.0,62000000.0,1137283680.0,5.216897614678899
2006-01-26,25.28,218000000.0,280000000.0,62000000.0,1190005440.0,5.458740550458716
2006-01-27,25.98,218000000.0,280000000.0,62000000.0,1222956540.0,5.609892385321101
2006-01-30,25.41,218000000.0,280000000.0,62000000.0,1196124930.0,5.486811605504587
2006-01-31,25.73,218000000.0,280000000.0,62000000.0,1211188290.0,5.555909587155964
2006-02-01,25.7,218000000.0,280000000.0,62000000.0,1209776100.0,5.549431651376147
2006-02-02,25.36,235000000.0,294000000.0,59000000.0,1193771280.0,5.079877787234042
2006-02-03,24.9,235000000.0,294000000.0,59000000.0,1172117700.0,4.987734893617021
2006-02-06,26.13,235000000.0,294000000.0,59000000.0,1230017490.0,5.234116978723404
2006-02-07,25.47,235000000.0,294000000.0,59000000.0,1198949310.0,5.101911957446808
2006-02-08,25.44,235000000.0,294000000.0,59000000.0,1197537120.0,5.095902638297872
2006-02-09,25.39,235000000.0,294000000.0,59000000.0,1195183470.0,5.0858871063829785
2006-02-10,24.84,235000000.0,294000000.0,59000000.0,1169293320.0,4.975716255319149
2006-02-13,24.7,235000000.0,294000000.0,59000000.0,1162703100.0,4.947672765957447
2006-02-14,25.39,235000000.0,294000000.0,59000000.0,1195183470.0,5.0858871063829785
2006-02-15,25.2,235000000.0,294000000.0,59000000.0,1186239600.0,5.047828085106383
2006-02-16,25.53,235000000.0,294000000.0,59000000.0,1201773690.0,5.113930595744681
2006-02-17,25.86,235000000.0,294000000.0,59000000.0,1217307780.0,5.180033106382979
2006-02-21,25.5,235000000.0,294000000.0,59000000.0,1200361500.0,5.107921276595745
2006-02-22,24.79,235000000.0,294000000.0,59000000.0,1166939670.0,4.965700723404256
2006-02-23,24.87,235000000.0,294000000.0,59000000.0,1170705510.0,4.9817255744680855
2006-02-24,24.47,235000000.0,294000000.0,59000000.0,1151876310.0,4.901601319148936
2006-02-27,24.38,235000000.0,294000000.0,59000000.0,1147639740.0,4.883573361702128
2006-02-28,23.92,235000000.0,294000000.0,59000000.0,1125986160.0,4.791430468085107
2006-03-01,25.06,235000000.0,294000000.0,59000000.0,1179649380.0,5.019784595744681
2006-03-02,25.0,235000000.0,294000000.0,59000000.0,1176825000.0,5.007765957446808
2006-03-03,24.82,235000000.0,294000000.0,59000000.0,1168351860.0,4.971710042553192
2006-03-06,24.61,235000000.0,294000000.0,59000000.0,1158466530.0,4.929644808510639
2006-03-07,24.57,235000000.0,294000000.0,59000000.0,1156583610.0,4.921632382978723
2006-03-08,24.86,235000000.0,294000000.0,59000000.0,1170234780.0,4.979722468085106
2006-03-09,24.52,235000000.0,294000000.0,59000000.0,1154229960.0,4.91161685106383
2006-03-10,24.75,235000000.0,294000000.0,59000000.0,1165056750.0,4.95768829787234
2006-03-13,24.98,235000000.0,294000000.0,59000000.0,1175883540.0,5.003759744680851
2006-03-14,24.9,235000000.0,294000000.0,59000000.0,1172117700.0,4.987734893617021
2006-03-15,25.5,235000000.0,294000000.0,59000000.0,1200361500.0,5.107921276595745
2006-03-16,26.53,235000000.0,294000000.0,59000000.0,1248846690.0,5.314241234042553
2006-03-17,26.74,235000000.0,294000000.0,59000000.0,1258732020.0,5.356306468085107
2006-03-20,26.83,235000000.0,294000000.0,59000000.0,1262968590.0,5.374334425531915
2006-03-21,26.36,235000000.0,294000000.0,59000000.0,1240844280.0,5.2801884255319145
2006-03-22,26.8,235000000.0,294000000.0,59000000.0,1261556400.0,5.368325106382978
2006-03-23,27.1,235000000.0,294000000.0,59000000.0,1275678300.0,5.428418297872341
2006-03-24,27.44,235000000.0,294000000.0,59000000.0,1291683120.0,5.496523914893617
2006-03-27,27.64,235000000.0,294000000.0,59000000.0,1305188440.0,5.553993361702128
2006-03-28,27.45,235000000.0,294000000.0,59000000.0,1296216450.0,5.515814680851064
2006-03-29,27.43,235000000.0,294000000.0,59000000.0,1295272030.0,5.511795872340426
2006-03-30,27.14,235000000.0,294000000.0,59000000.0,1281577940.0,5.453523148936171
2006-03-31,27.67,235000000.0,294000000.0,59000000.0,1306605070.0,5.560021574468085
2006-04-03,27.12,235000000.0,294000000.0,59000000.0,1280633520.0,5.449504340425532
2006-04-04,26.9,235000000.0,294000000.0,59000000.0,1270244900.0,5.40529744680851
2006-04-05,27.37,235000000.0,294000000.0,59000000.0,1292438770.0,5.499739446808511
2006-04-06,27.67,235000000.0,294000000.0,59000000.0,1306605070.0,5.560021574468085
2006-04-07,27.32,235000000.0,294000000.0,59000000.0,1290077720.0,5.489692425531915
2006-04-10,26.48,235000000.0,294000000.0,59000000.0,1250412080.0,5.320902468085106
2006-04-11,24.75,235000000.0,294000000.0,59000000.0,1168719750.0,4.973275531914894
2006-04-12,25.23,235000000.0,294000000.0,59000000.0,1191385830.0,5.069726936170213
2006-04-13,24.79,235000000.0,294000000.0,59000000.0,1170608590.0,4.98131314893617
2006-04-17,24.65,235000000.0,294000000.0,59000000.0,1163997650.0,4.953181489361702
2006-04-18,25.54,235000000.0,294000000.0,59000000.0,1206024340.0,5.132018468085106
2006-04-19,25.33,235000000.0,294000000.0,59000000.0,1196107930.0,5.089820978723404
2006-04-20,25.34,235000000.0,294000000.0,59000000.0,1196580140.0,5.091830382978723
2006-04-21,25.61,235000000.0,294000000.0,59000000.0,1209329810.0,5.14608429787234
2006-04-24,25.82,235000000.0,294000000.0,59000000.0,1219246220.0,5.188281787234042
2006-04-25,25.03,235000000.0,294000000.0,59000000.0,1181941630.0,5.02953885106383
2006-04-26,23.76,235000000.0,294000000.0,59000000.0,1121970960.0,4.774344510638298
2006-04-27,23.59,235000000.0,294000000.0,59000000.0,1113943390.0,4.7401846382978725
2006-04-28,23.83,235000000.0,294000000.0,59000000.0,1125276430.0,4.788410340425532
2006-05-01,23.87,235000000.0,294000000.0,59000000.0,1127165270.0,4.796447957446809
2006-05-02,23.61,235000000.0,294000000.0,59000000.0,1114887810.0,4.744203446808511
2006-05-03,23.19,235000000.0,294000000.0,59000000.0,1095054990.0,4.659808468085107
2006-05-04,23.21,262000000.0,333000000.0,71000000.0,1095999410.0,4.183203854961832
2006-05-05,23.47,262000000.0,333000000.0,71000000.0,1108276870.0,4.230064389312977
2006-05-08,23.58,262000000.0,333000000.0,71000000.0,1113471180.0,4.24989
2006-05-09,23.48,262000000.0,333000000.0,71000000.0,1108749080.0,4.231866717557252
2006-05-10,24.08,262000000.0,333000000.0,71000000.0,1137081680.0,4.34000641221374
2006-05-11,23.73,262000000.0,333000000.0,71000000.0,1120554330.0,4.276924923664122
2006-05-12,22.46,262000000.0,333000000.0,71000000.0,1060583660.0,4.048029236641221
2006-05-15,21.89,262000000.0,333000000.0,71000000.0,1033667690.0,3.945296526717557
2006-05-16,21.87,262000000.0,333000000.0,71000000.0,1032723270.0,3.9416918702290076
2006-05-17,21.29,262000000.0,333000000.0,71000000.0,1005335090.0,3.8371568320610687
2006-05-18,20.96,262000000.0,333000000.0,71000000.0,989752160.0,3.77768
2006-05-19,21.14,262000000.0,333000000.0,71000000.0,998251940.0,3.8101219083969466
2006-05-22,20.58,262000000.0,333000000.0,71000000.0,971808179.9999999,3.709191526717557
2006-05-23,20.79,262000000.0,333000000.0,71000000.0,981724590.0,3.747040419847328
2006-05-24,20.18,262000000.0,333000000.0,71000000.0,952919780.0,3.637098396946565
2006-05-25,20.31,262000000.0,333000000.0,71000000.0,959058509.9999999,3.660528664122137
2006-05-26,20.07,262000000.0,333000000.0,71000000.0,947725470.0,3.617272786259542
2006-05-30,19.17,262000000.0,333000000.0,71000000.0,905226570.0000001,3.4550632442748097
2006-05-31,19.75,262000000.0,333000000.0,71000000.0,932614750.0,3.559598282442748
2006-06-01,19.51,262000000.0,333000000.0,71000000.0,921281710.0000001,3.5163424045801532
2006-06-02,20.05,262000000.0,333000000.0,71000000.0,946781050.0,3.6136681297709923
2006-06-05,19.57,262000000.0,333000000.0,71000000.0,924114970.0,3.5271563740458016
2006-06-06,19.02,262000000.0,333000000.0,71000000.0,898143420.0,3.428028320610687
2006-06-07,19.91,262000000.0,333000000.0,71000000.0,940170110.0,3.588435534351145
2006-06-08,19.37,262000000.0,333000000.0,71000000.0,914670770.0,3.491109809160305
2006-06-09,19.24,262000000.0,333000000.0,71000000.0,908532039.9999999,3.467679541984732
2006-06-12,17.76,262000000.0,333000000.0,71000000.0,838644960.0000001,3.2009349618320617
2006-06-13,18.47,262000000.0,333000000.0,71000000.0,872171870.0,3.3289002671755723
2006-06-14,18.58,262000000.0,333000000.0,71000000.0,877366179.9999999,3.348725877862595
2006-06-15,19.33,262000000.0,333000000.0,71000000.0,912781929.9999999,3.483900496183206
2006-06-16,19.64,262000000.0,333000000.0,71000000.0,927420440.0,3.5397726717557254
2006-06-19,19.45,262000000.0,333000000.0,71000000.0,918448450.0,3.505528435114504
2006-06-20,19.57,262000000.0,333000000.0,71000000.0,924114970.0,3.5271563740458016
2006-06-21,20.65,262000000.0,333000000.0,71000000.0,975113649.9999999,3.7218078244274806
2006-06-22,24.38,262000000.0,333000000.0,71000000.0,1151247980.0,4.394076259541984
2006-06-23,24.0,262000000.0,333000000.0,71000000.0,1133304000.0,4.3255877862595415
2006-06-26,23.9,262000000.0,333000000.0,71000000.0,1162018000.0,4.435183206106871
2006-06-27,23.34,262000000.0,333000000.0,71000000.0,1134790800.0,4.331262595419847
2006-06-28,23.36,262000000.0,333000000.0,71000000.0,1135763200.0,4.334974045801527
2006-06-29,24.25,262000000.0,333000000.0,71000000.0,1179035000.0,4.50013358778626
2006-06-30,24.68,262000000.0,333000000.0,71000000.0,1199941600.0,4.579929770992367
2006-07-03,24.75,262000000.0,333000000.0,71000000.0,1203345000.0,4.592919847328244
2006-07-05,24.3,262000000.0,333000000.0,71000000.0,1181466000.0,4.509412213740458
2006-07-06,23.71,262000000.0,333000000.0,71000000.0,1152780200.0,4.399924427480916
2006-07-07,23.34,262000000.0,333000000.0,71000000.0,1134790800.0,4.331262595419847
2006-07-10,22.86,262000000.0,333000000.0,71000000.0,1111453200.0,4.242187786259542
2006-07-11,22.93,262000000.0,333000000.0,71000000.0,1114856600.0,4.25517786259542
2006-07-12,22.36,262000000.0,333000000.0,71000000.0,1087143200.0,4.149401526717558
2006-07-13,22.28,262000000.0,333000000.0,71000000.0,1083253600.0,4.13455572519084
2006-07-14,22.13,262000000.0,333000000.0,71000000.0,1075960600.0,4.106719847328244
2006-07-17,22.0,262000000.0,333000000.0,71000000.0,1069640000.0,4.082595419847328
2006-07-18,22.25,262000000.0,333000000.0,71000000.0,1081795000.0,4.12898854961832
2006-07-19,23.17,262000000.0,333000000.0,71000000.0,1126525400.0,4.299715267175572
2006-07-20,22.39,262000000.0,333000000.0,71000000.0,1088601800.0,4.154968702290076
2006-07-21,21.86,262000000.0,333000000.0,71000000.0,1062833200.0,4.056615267175572
2006-07-24,22.43,262000000.0,333000000.0,71000000.0,1090546600.0,4.162391603053435
2006-07-25,24.08,262000000.0,333000000.0,71000000.0,1170769600.0,4.4685862595419845
2006-07-26,23.67,262000000.0,333000000.0,71000000.0,1150835400.0,4.392501526717557
2006-07-27,22.7,262000000.0,333000000.0,71000000.0,1103674000.0,4.212496183206107
2006-07-28,22.5,262000000.0,333000000.0,71000000.0,1093950000.0,4.175381679389313
2006-07-31,22.46,262000000.0,333000000.0,71000000.0,1092005200.0,4.167958778625954
2006-08-01,21.9,262000000.0,333000000.0,71000000.0,1064777999.9999999,4.064038167938931
2006-08-02,22.23,262000000.0,333000000.0,71000000.0,1080822600.0,4.125277099236642
2006-08-03,22.01,282000000.0,401000000.0,119000000.0,1070126200.0000001,3.7947737588652486
2006-08-04,21.72,282000000.0,401000000.0,119000000.0,1056026400.0,3.7447744680851063
2006-08-07,21.06,282000000.0,401000000.0,119000000.0,1023937199.9999999,3.630982978723404
2006-08-08,20.36,282000000.0,401000000.0,119000000.0,989903200.0,3.510295035460993
2006-08-09,20.55,282000000.0,401000000.0,119000000.0,999141000.0,3.5430531914893617
2006-08-10,20.46,282000000.0,401000000.0,119000000.0,994765200.0,3.527536170212766
2006-08-11,20.03,282000000.0,401000000.0,119000000.0,973858600.0,3.453399290780142
2006-08-14,20.08,282000000.0,401000000.0,119000000.0,976289599.9999999,3.4620198581560278
2006-08-15,21.19,282000000.0,401000000.0,119000000.0,1030257800.0000001,3.6533964539007098
2006-08-16,21.83,282000000.0,401000000.0,119000000.0,1061374599.9999999,3.7637397163120565
2006-08-17,21.76,282000000.0,401000000.0,119000000.0,1057971200.0000001,3.751670921985816
2006-08-18,21.41,282000000.0,401000000.0,119000000.0,1040954200.0,3.69132695035461
2006-08-21,21.06,282000000.0,401000000.0,119000000.0,1023937199.9999999,3.630982978723404
2006-08-22,21.12,282000000.0,401000000.0,119000000.0,1026854400.0,3.641327659574468
2006-08-23,21.4,282000000.0,401000000.0,119000000.0,1040467999.9999999,3.6896028368794322
2006-08-24,21.03,282000000.0,401000000.0,119000000.0,1022478600.0,3.6258106382978723
2006-08-25,21.11,282000000.0,401000000.0,119000000.0,1026368200.0,3.639603546099291
2006-08-28,21.15,282000000.0,401000000.0,119000000.0,1028312999.9999999,3.6464999999999996
2006-08-29,21.48,282000000.0,401000000.0,119000000.0,1044357600.0,3.703395744680851
2006-08-30,21.71,282000000.0,401000000.0,119000000.0,1055540200.0,3.743050354609929
2006-08-31,21.59,282000000.0,401000000.0,119000000.0,1049705800.0,3.7223609929078014
2006-09-01,21.42,282000000.0,401000000.0,119000000.0,1041440400.0000001,3.6930510638297878
2006-09-05,21.2,282000000.0,401000000.0,119000000.0,1030744000.0,3.6551205673758864
2006-09-06,20.54,282000000.0,401000000.0,119000000.0,998654800.0,3.5413290780141846
2006-09-07,20.04,282000000.0,401000000.0,119000000.0,974344800.0,3.455123404255319
2006-09-08,19.68,282000000.0,401000000.0,119000000.0,956841600.0,3.393055319148936
2006-09-11,19.19,282000000.0,401000000.0,119000000.0,933017800.0000001,3.308573758865249
2006-09-12,19.83,282000000.0,401000000.0,119000000.0,964134599.9999999,3.418917021276595
2006-09-13,20.99,282000000.0,401000000.0,119000000.0,1020533799.9999999,3.6189141843971626
