date,PYPL,PYPL_SHE,PB Ratio
2019-04-24,127377360000.0,15386000000.0,8.278783309502145
2019-04-25,130941360000.0,15157000000.0,8.639002441116316
2019-04-26,131345280000.0,15157000000.0,8.665651514151877
2019-04-29,133578720000.0,15157000000.0,8.813005212113215
2019-04-30,133970760000.0,15157000000.0,8.838870488883025
2019-05-01,131796720000.0,15157000000.0,8.695435772250445
2019-05-02,130323600000.0,15157000000.0,8.598245035297223
2019-05-03,133008480000.0,15157000000.0,8.775382991357128
2019-05-06,131689800000.0,15157000000.0,8.688381605858678
2019-05-07,129432600000.0,15157000000.0,8.539460315365838
2019-05-08,129575159999.99998,15157000000.0,8.548865870554858
2019-05-09,130359240000.0,15157000000.0,8.600596424094478
2019-05-10,131167080000.0,15157000000.0,8.6538945701656
2019-05-13,126914040000.0,15157000000.0,8.373295507026457
2019-05-14,129598920000.0,15157000000.0,8.550433463086362
2019-05-15,132462000000.0,15157000000.0,8.739328363132547
2019-05-16,135277560000.0,15157000000.0,8.925088078115722
2019-05-17,134006400000.0,15157000000.0,8.84122187768028
2019-05-20,133234200000.0,15157000000.0,8.790275120406413
2019-05-21,133566840000.00002,15157000000.0,8.812221415847464
2019-05-22,133614360000.0,15157000000.0,8.815356600910471
2019-05-23,130561200000.0,15157000000.0,8.613920960612258
2019-05-24,130501800000.0,15157000000.0,8.6100019792835
2019-05-28,132806520000.0,15157000000.0,8.762058454839348
2019-05-29,130775040000.0,15157000000.0,8.628029293395791
2019-05-30,132355080000.0,15157000000.0,8.73227419674078
2019-05-31,130383000000.0,15157000000.0,8.60216401662598
2019-06-03,125357760000.0,15157000000.0,8.27061819621297
2019-06-04,129171240000.0,15157000000.0,8.522216797519299
2019-06-05,131594760000.0,15157000000.0,8.682111235732664
2019-06-06,132794640000.0,15157000000.0,8.761274658573596
2019-06-07,135455760000.0,15157000000.0,8.936845022101998
2019-06-10,137356560000.0,15157000000.0,9.062252424622287
2019-06-11,136144800000.0,15157000000.0,8.982305205515603
2019-06-12,136026000000.0,15157000000.0,8.974467242858085
2019-06-13,137475360000.0,15157000000.0,9.070090387279805
2019-06-14,138009960000.0,15157000000.0,9.105361219238636
2019-06-17,139186080000.0,15157000000.0,9.182957049548063
2019-06-18,137784240000.0,15157000000.0,9.090469090189352
2019-06-19,139162320000.0,15157000000.0,9.18138945701656
2019-06-20,141122520000.0,15157000000.0,9.310715840865607
2019-06-21,138057480000.0,15157000000.0,9.108496404301643
2019-06-24,138402000000.0,15157000000.0,9.131226496008445
2019-06-25,135954720000.0,15157000000.0,8.969764465263575
2019-06-26,135610200000.0,15157000000.0,8.947034373556772
2019-06-27,135039960000.0,15157000000.0,8.909412152800686
2019-06-28,135978480000.0,15157000000.0,8.971332057795077
2019-07-01,136655640000.0,15157000000.0,9.01600844494293
2019-07-02,138009960000.0,15157000000.0,9.105361219238636
2019-07-03,139803840000.0,15157000000.0,9.223714455367157
2019-07-05,139186080000.0,15157000000.0,9.182957049548063
2019-07-08,138936600000.0,15157000000.0,9.166497327967276
2019-07-09,140623560000.0,15157000000.0,9.277796397704032
2019-07-10,142132320000.0,15157000000.0,9.37733852345451
2019-07-11,143332200000.0,15157000000.0,9.456501946295441
2019-07-12,142702560000.0,15157000000.0,9.414960744210596
2019-07-15,143629200000.0,15157000000.0,9.476096852939236
2019-07-16,142215480000.0,15157000000.0,9.382825097314772
2019-07-17,141146280000.0,15157000000.0,9.312283433397111
2019-07-18,142405560000.0,15157000000.0,9.395365837566802
2019-07-19,140932440000.0,15157000000.0,9.298175100613578
2019-07-22,141003720000.0,15157000000.0,9.302877878208088
2019-07-23,142821360000.0,15157000000.0,9.422798706868114
2019-07-24,144104400000.0,15157000000.0,9.507448703569308
2019-07-25,136762560000.0,16139000000.0,8.474041762190966
2019-07-26,137202120000.0,16139000000.0,8.501277650412046
2019-07-29,132402600000.0,16139000000.0,8.20389119524134
2019-07-30,133103520000.0,16139000000.0,8.247321395377657
2019-07-31,131155200000.0,16139000000.0,8.12660016110044
2019-08-01,131630400000.0,16139000000.0,8.156044364582687
2019-08-02,127222920000.0,16139000000.0,7.882949377284838
2019-08-05,123076800000.0,16139000000.0,7.626048701902224
2019-08-06,124775640000.0,16139000000.0,7.731311729351261
2019-08-07,126676440000.0,16139000000.0,7.849088543280253
2019-08-08,126866520000.0,16139000000.0,7.860866224673152
2019-08-09,124526159999.99998,16139000000.0,7.71585352252308
2019-08-12,122031360000.0,16139000000.0,7.561271454241279
2019-08-13,125975520000.0,16139000000.0,7.8056583431439375
2019-08-14,122684760000.0,16139000000.0,7.60175723402937
2019-08-15,124680600000.0,16139000000.0,7.725422888654811
2019-08-16,126118080000.0,16139000000.0,7.814491604188611
2019-08-19,127911960000.0,16139000000.0,7.925643472334097
2019-08-20,127555560000.0,16139000000.0,7.903560319722412
2019-08-21,130466159999.99998,16139000000.0,8.08390606605118
2019-08-22,129218760000.0,16139000000.0,8.006615031910279
2019-08-23,125975520000.0,16139000000.0,7.8056583431439375
2019-08-26,127900080000.0,16139000000.0,7.924907367247041
2019-08-27,127650600000.0,16139000000.0,7.909449160418861
2019-08-28,127674360000.0,16139000000.0,7.910921370592973
2019-08-29,129741480000.0,16139000000.0,8.039003655740752
2019-08-30,129551400000.0,16139000000.0,8.027225974347854
2019-09-03,126819000000.0,16139000000.0,7.857921804324927
2019-09-04,129171240000.0,16139000000.0,8.003670611562054
2019-09-05,132414480000.0,16139000000.0,8.204627300328397
2019-09-06,130739400000.0,16139000000.0,8.100836483053474
2019-09-09,125250840000.00002,16139000000.0,7.76075593283351
2019-09-10,122423400000.0,16139000000.0,7.585562922114134
2019-09-11,123575760000.0,16139000000.0,7.6569651155585845
2019-09-12,127234800000.0,16139000000.0,7.883685482371894
2019-09-13,127116000000.0,16139000000.0,7.876324431501332
2019-09-16,126545760000.0,16139000000.0,7.840991387322634
2019-09-17,127710000000.0,16139000000.0,7.913129685854142
2019-09-18,125452800000.0,16139000000.0,7.773269719313464
2019-09-19,126070560000.0,16139000000.0,7.8115471838403865
2019-09-20,124312320000.0,16139000000.0,7.7026036309560695
2019-09-23,124870680000.0,16139000000.0,7.737200570047711
2019-09-24,123183720000.0,16139000000.0,7.63267364768573
2019-09-25,123718320000.0,16139000000.0,7.665798376603259
2019-09-26,124205400000.0,16139000000.0,7.695978685172563
2019-09-27,121413600000.0,16139000000.0,7.522993989714356
2019-09-30,123064920000.0,16139000000.0,7.625312596815168
2019-10-01,121805640000.0,16139000000.0,7.547285457587211
2019-10-02,118479240000.0,16139000000.0,7.341176033211475
2019-10-03,120023640000.0,16139000000.0,7.436869694528781
2019-10-04,122114520000.0,16139000000.0,7.5664241898506726
2019-10-07,120724560000.0,16139000000.0,7.480299894665097
2019-10-08,118004040000.0,16139000000.0,7.3117318297292275
2019-10-09,118669320000.0,16139000000.0,7.352953714604374
2019-10-10,119441520000.0,16139000000.0,7.400800545263028
2019-10-11,120677040000.0,16139000000.0,7.477355474316872
2019-10-14,120879000000.0,16139000000.0,7.489869260796827
2019-10-15,123064920000.0,16139000000.0,7.625312596815168
2019-10-16,122470920000.0,16139000000.0,7.588507342462358
2019-10-17,123112440000.0,16139000000.0,7.628257017163393
2019-10-18,120249360000.0,16139000000.0,7.450855691182849
2019-10-21,120510720000.0,16139000000.0,7.467050003098086
2019-10-22,115663680000.0,16139000000.0,7.166719127579156
2019-10-23,114808320000.0,16139000000.0,7.11371956131111
2019-10-24,124633080000.0,16483000000.0,7.5613104410604866
2019-10-25,127341720000.0,16483000000.0,7.725639750045501
2019-10-28,126640800000.0,16483000000.0,7.683115937632713
2019-10-29,124740000000.0,16483000000.0,7.567797124309895
2019-10-30,126522000000.0,16483000000.0,7.675908511800037
2019-10-31,123670800000.0,16483000000.0,7.50293029181581
2019-11-01,124716240000.0,16483000000.0,7.56635563914336
2019-11-04,122138280000.0,16483000000.0,7.4099544985742885
2019-11-05,119976120000.0,16483000000.0,7.278779348419584
2019-11-06,119548440000.0,16483000000.0,7.25283261542195
2019-11-07,119358360000.0,16483000000.0,7.241300734089668
2019-11-08,120486960000.0,16483000000.0,7.309771279500091
2019-11-11,121971960000.0,16483000000.0,7.399864102408542
2019-11-12,121211640000.0,16483000000.0,7.353736577079415
2019-11-13,121318560000.0,16483000000.0,7.360223260328824
2019-11-14,123231240000.0,16483000000.0,7.476262816234908
2019-11-15,123789600000.0,16483000000.0,7.510137717648487
2019-11-18,123148080000.0,16483000000.0,7.4712176181520356
2019-11-19,124680600000.0,16483000000.0,7.564193411393557
2019-11-20,123658920000.0,16483000000.0,7.502209549232543
2019-11-21,121829400000.0,16483000000.0,7.391215191409331
2019-11-22,120902760000.0,16483000000.0,7.334997269914457
2019-11-25,124086600000.0,16483000000.0,7.528156282230176
2019-11-26,126165600000.0,16483000000.0,7.654286234302008
2019-11-27,128007000000.0,16483000000.0,7.766001334708488
2019-11-29,128315880000.0,16483000000.0,7.784740641873445
2019-12-02,126177480000.0,16483000000.0,7.655006976885276
2019-12-03,125440920000.0,16483000000.0,7.610320936722684
2019-12-04,124740000000.0,16483000000.0,7.567797124309895
2019-12-05,124252920000.0,16483000000.0,7.538246678395923
2019-12-06,123955920000.0,16483000000.0,7.520228113814233
2019-12-09,123290640000.0,16483000000.0,7.479866529151247
2019-12-10,123100560000.0,16483000000.0,7.468334647818965
2019-12-11,125345880000.0,16483000000.0,7.604554996056543
2019-12-12,125535960000.0,16483000000.0,7.616086877388825
2019-12-13,127888200000.0,16483000000.0,7.758793908875812
2019-12-16,130169159999.99998,16483000000.0,7.897176484863191
2019-12-17,128850480000.0,16483000000.0,7.817174058120488
2019-12-18,128102040000.0,16483000000.0,7.7717672753746285
2019-12-19,129349440000.0,16483000000.0,7.847445246617728
2019-12-20,129195000000.0,16483000000.0,7.838075593035248
2019-12-23,129028680000.0,16483000000.0,7.827985196869502
2019-12-24,129123720000.0,16483000000.0,7.833751137535643
2019-12-26,130383000000.0,16483000000.0,7.910149851362009
2019-12-27,129967200000.0,16483000000.0,7.884923860947643
2019-12-30,128268360000.0,16483000000.0,7.781857671540375
2019-12-31,128505960000.0,16483000000.0,7.796272523205727
2020-01-02,131571000000.0,16483000000.0,7.9822241096887705
2020-01-03,129206880000.0,16483000000.0,7.838796335618516
2020-01-06,130881960000.0,16483000000.0,7.940421039859249
2020-01-07,130287960000.0,16483000000.0,7.904383910695868
2020-01-08,132842159999.99998,16483000000.0,8.059343566098404
2020-01-09,133733159999.99998,16483000000.0,8.113399259843474
2020-01-10,134160840000.00002,16483000000.0,8.13934599284111
2020-01-13,136952640000.0,16483000000.0,8.308720499908997
2020-01-14,136192320000.0,16483000000.0,8.26259297457987
2020-01-15,136441800000.0,16483000000.0,8.27772856882849
2020-01-16,137095200000.0,16483000000.0,8.317369410908208
2020-01-17,137855520000.0,16483000000.0,8.363496936237336
2020-01-21,137986200000.0,16483000000.0,8.371425104653278
2020-01-22,137214000000.0,16483000000.0,8.324576836740885
2020-01-23,140053320000.0,16483000000.0,8.496834314141843
2020-01-24,138972240000.0,16483000000.0,8.431246739064491
2020-01-27,136905120000.0,16483000000.0,8.305837529575927
2020-01-28,138425760000.0,16483000000.0,8.39809258023418
2020-01-29,138592080000.0,16483000000.0,8.408182976399928
2020-01-30,139138560000.0,16483000000.0,8.441337135230237
2020-01-31,135301320000.0,16483000000.0,8.208537280834799
2020-02-03,138413880000.0,16483000000.0,8.397371837650914
2020-02-04,142655040000.0,16483000000.0,8.654676939877449
2020-02-05,142227360000.0,16483000000.0,8.628730206879816
2020-02-06,142429320000.0,16885000000.0,8.435257328990229
2020-02-07,141229440000.0,16885000000.0,8.364195439739413
2020-02-10,142631280000.0,16885000000.0,8.447218241042345
2020-02-11,141181920000.0,16885000000.0,8.361381107491857
2020-02-12,140849280000.0,16885000000.0,8.341680781758958
2020-02-13,143165880000.0,16885000000.0,8.478879478827361
2020-02-14,146112120000.0,16885000000.0,8.653368078175896
2020-02-18,145256760000.0,16885000000.0,8.60271009771987
2020-02-19,147205080000.0,16885000000.0,8.718097719869707
2020-02-20,145446840000.0,16885000000.0,8.613967426710097
2020-02-21,141954120000.0,16885000000.0,8.407114006514657
2020-02-24,138330720000.0,16885000000.0,8.192521172638436
2020-02-25,130276080000.0,16885000000.0,7.715491856677525
2020-02-26,129622680000.0,16885000000.0,7.676794788273615
2020-02-27,128113920000.0,16885000000.0,7.587439739413681
2020-02-28,128292120000.0,16885000000.0,7.59799348534202
2020-03-02,134077680000.0,16885000000.0,7.940638436482085
2020-03-03,130394880000.0,16885000000.0,7.722527687296417
2020-03-04,136976400000.0,16885000000.0,8.112312703583061
2020-03-05,133269840000.00002,16885000000.0,7.8927947882736165
2020-03-06,131737320000.0,16885000000.0,7.802032573289902
2020-03-09,120736440000.0,16885000000.0,7.150514657980456
2020-03-10,130371120000.0,16885000000.0,7.721120521172638
2020-03-11,123433200000.0,16885000000.0,7.310228013029316
2020-03-12,115188480000.0,16885000000.0,6.821941368078176
2020-03-13,130858200000.0,16885000000.0,7.749967426710097
2020-03-16,110151360000.0,16885000000.0,6.523622149837133
2020-03-17,116269560000.0,16885000000.0,6.885967426710097
2020-03-18,108654480000.0,16885000000.0,6.434970684039088
2020-03-19,111303720000.0,16885000000.0,6.591869706840391
2020-03-20,102975840000.00002,16885000000.0,6.098657980456027
2020-03-23,101288880000.0,16885000000.0,5.998749185667752
2020-03-24,115580520000.0,16885000000.0,6.845159609120521
2020-03-25,113703480000.0,16885000000.0,6.73399348534202
2020-03-26,119548440000.0,16885000000.0,7.080156351791531
2020-03-27,111054240000.0,16885000000.0,6.577094462540717
2020-03-30,115271640000.0,16885000000.0,6.8268664495114
2020-03-31,113451900000.0,16885000000.0,6.719093870299082
2020-04-01,108285300000.0,16885000000.0,6.4131063073734085
2020-04-02,110821200000.0,16885000000.0,6.563292863488304
2020-04-03,109482150000.0,16885000000.0,6.483988747408943
2020-04-06,120478950000.0,16885000000.0,7.135265028131478
2020-04-07,118831800000.0,16885000000.0,7.037713947290494
2020-04-08,124496100000.0,16885000000.0,7.373177376369559
2020-04-09,125420400000.0,16885000000.0,7.427918270654427
2020-04-13,125586300000.0,16885000000.0,7.437743559372224
2020-04-14,130101150000.0,16885000000.0,7.7051317737636955
2020-04-15,127920750000.0,16885000000.0,7.575999407758365
2020-04-16,128347350000.0,16885000000.0,7.601264435889843
2020-04-17,132542250000.0,16885000000.0,7.849703879182707
2020-04-20,132921450000.0,16885000000.0,7.872161681966242
2020-04-21,127434900000.0,16885000000.0,7.547225347941961
2020-04-22,136500150000.0,16885000000.0,8.08410719573586
2020-04-23,136559400000.0,16885000000.0,8.087616227420789
2020-04-24,142413300000.0,16885000000.0,8.43430855789162
2020-04-27,142828050000.0,16885000000.0,8.458871779686111
2020-04-28,137625900000.0,16885000000.0,8.150778797749481
2020-04-29,146442300000.0,16885000000.0,8.672922712466686
2020-04-30,145755000000.0,16885000000.0,8.632217944921528
2020-05-01,142922850000.0,16885000000.0,8.464486230381995
2020-05-04,146537100000.0,16885000000.0,8.67853716316257
2020-05-05,148634550000.0,16885000000.0,8.802756884809002
2020-05-06,152047350000.0,16885000000.0,9.004877109860823
2020-05-07,173353650000.0,15967000000.0,10.856995678587086
2020-05-08,171777600000.0,15967000000.0,10.758288971002694
2020-05-11,170592600000.0,15967000000.0,10.684073401390368
2020-05-12,167120550000.0,15967000000.0,10.466621782426254
2020-05-13,170320050000.0,15967000000.0,10.667003820379533
2020-05-14,171125850000.0,15967000000.0,10.717470407715915
2020-05-15,172429350000.0,15967000000.0,10.799107534289472
2020-05-18,173294400000.0,15967000000.0,10.85328490010647
2020-05-19,172287149999.99997,15967000000.0,10.79020166593599
2020-05-20,178863900000.0,15967000000.0,11.202098077284399
2020-05-21,175640700000.0,15967000000.0,11.000231727938873
2020-05-22,178769100000.00003,15967000000.0,11.196160831715416
2020-05-26,174195000000.0,15967000000.0,10.909688733011837
2020-05-27,172962600000.0,15967000000.0,10.832504540615018
2020-05-28,176316150000.0,15967000000.0,11.042534602617899
2020-05-29,183686850000.0,15967000000.0,11.504155445606564
2020-06-01,183118050000.0,15967000000.0,11.468531972192647
2020-06-02,186625650000.0,15967000000.0,11.688210058245131
2020-06-03,185784300000.0,15967000000.0,11.635517003820379
2020-06-04,183201000000.0,15967000000.0,11.47372706206551
2020-06-05,184860000000.0,15967000000.0,11.577628859522767
2020-06-10,189493350000.0,15967000000.0,11.867811736706958
2020-06-15,186696750000.0,15967000000.0,11.69266299242187
2020-06-16,191045700000.0,15967000000.0,11.965034132899104
2020-06-17,194138550000.0,15967000000.0,12.158736769587273
2020-06-18,199139250000.0,15967000000.0,12.471926473351287
2020-06-19,194766600000.00003,15967000000.0,12.198071021481809
2020-06-22,201758100000.0,15967000000.0,12.635942882194525
2020-06-23,204756150000.0,15967000000.0,12.82370827331371
2020-06-24,199080000000.0,15967000000.0,12.46821569487067
2020-06-25,204412500000.0,15967000000.0,12.802185758126136
2020-06-26,202480950000.0,15967000000.0,12.681214379658044
2020-06-29,199494750000.0,15967000000.0,12.494191144234984
2020-06-30,206462550000.0,15967000000.0,12.930578693555459
2020-07-01,210254550000.0,15967000000.0,13.1680685163149
2020-07-02,209993850000.0,15967000000.0,13.151741091000188
2020-07-06,208773300000.0,15967000000.0,13.075299054299492
2020-07-07,210076800000.0,15967000000.0,13.15693618087305
2020-07-08,215160450000.0,15967000000.0,13.475320974509927
2020-07-09,217127550000.0,15967000000.0,13.598518820066387
2020-07-10,211403992890.0,15967000000.0,13.240057173545438
2020-07-13,203239344075.0,15967000000.0,12.728711973132086
2020-07-14,204175503555.0,15967000000.0,12.787342866850379
2020-07-15,203891097630.0,15967000000.0,12.769530759065573
2020-07-16,201224847630.0,15967000000.0,12.60254572743784
2020-07-17,206095197630.0,15967000000.0,12.907571718544498
2020-07-20,211901708295.0,15967000000.0,13.27122867758502
2020-07-21,208062302370.0,15967000000.0,13.030769860963236
2020-07-22,211427697630.0,15967000000.0,13.241541781799963
2020-07-23,206024101185.0,15967000000.0,12.903119007014467
2020-07-24,204483597630.0,15967000000.0,12.806638543871735
2020-07-27,210906295260.0,15967000000.0,13.2088867827394
2020-07-28,208879954740.0,15967000000.0,13.081978752426881
2020-07-29,218751007110.0,15967000000.0,13.700194595728691
2020-07-30,228124344075.0,17640000000.0,12.932219051870748
2020-07-31,232342958295.0,17640000000.0,13.171369517857142
2020-08-03,233527958295.0,17640000000.0,13.238546388605442
2020-08-04,233836052370.0,17640000000.0,13.256012039115646
2020-08-05,240448354739.99997,17640000000.0,13.630859112244897
2020-08-06,241846645260.00003,17640000000.0,13.710127282312927
