date,close price,EFX_SHE,EFX_TA,EFX_TL,market cap,PB Ratio
2000-09-06,25.5,265300000.0,2078400000.0,1813100000.0,3462900000.0,13.052770448548813
2000-09-07,24.75,265300000.0,2078400000.0,1813100000.0,3361050000.0,12.668865435356201
2000-09-08,26.13,265300000.0,2078400000.0,1813100000.0,3548454000.0,13.375250659630607
2000-09-11,26.13,265300000.0,2078400000.0,1813100000.0,3548454000.0,13.375250659630607
2000-09-12,26.5,265300000.0,2078400000.0,1813100000.0,3598700000.0,13.564643799472295
2000-09-13,26.5,265300000.0,2078400000.0,1813100000.0,3598700000.0,13.564643799472295
2000-09-14,26.31,265300000.0,2078400000.0,1813100000.0,3572898000.0,13.467387862796834
2000-09-15,25.69,265300000.0,2078400000.0,1813100000.0,3488702000.0,13.150026385224274
2000-09-18,25.06,265300000.0,2078400000.0,1813100000.0,3403148000.0,12.82754617414248
2000-09-19,25.19,265300000.0,2078400000.0,1813100000.0,3420802000.0,12.894089709762532
2000-09-20,24.69,265300000.0,2078400000.0,1813100000.0,3352902000.0,12.638153034300792
2000-09-21,24.88,265300000.0,2078400000.0,1813100000.0,3378704000.0,12.735408970976254
2000-09-22,25.5,265300000.0,2078400000.0,1813100000.0,3462900000.0,13.052770448548813
2000-09-25,25.38,265300000.0,2078400000.0,1813100000.0,3446604000.0,12.991345646437995
2000-09-26,25.25,265300000.0,2078400000.0,1813100000.0,3428950000.0,12.924802110817941
2000-09-27,26.19,265300000.0,2078400000.0,1813100000.0,3556602000.0,13.405963060686016
2000-09-28,27.19,265300000.0,2078400000.0,1813100000.0,3692402000.0,13.917836411609498
2000-09-29,26.94,265300000.0,2078400000.0,1813100000.0,3658452000.0,13.789868073878628
2000-10-02,26.69,265300000.0,2078400000.0,1813100000.0,3624502000.0,13.661899736147758
2000-10-03,29.94,265300000.0,2078400000.0,1813100000.0,4065852000.0,15.325488126649077
2000-10-04,30.06,265300000.0,2078400000.0,1813100000.0,4082148000.0,15.386912928759894
2000-10-05,30.81,265300000.0,2078400000.0,1813100000.0,4183998000.0,15.770817941952506
2000-10-06,29.19,265300000.0,2078400000.0,1813100000.0,3964002000.0,14.941583113456465
2000-10-09,28.81,265300000.0,2078400000.0,1813100000.0,3912398000.0,14.74707124010554
2000-10-10,28.44,265300000.0,2078400000.0,1813100000.0,3862152000.0,14.557678100263852
2000-10-11,28.81,265300000.0,2078400000.0,1813100000.0,3912398000.0,14.74707124010554
2000-10-12,28.75,265300000.0,2078400000.0,1813100000.0,3904250000.0,14.716358839050132
2000-10-13,29.25,265300000.0,2078400000.0,1813100000.0,3972150000.0,14.972295514511874
2000-10-16,29.38,265300000.0,2078400000.0,1813100000.0,3989804000.0,15.038839050131926
2000-10-17,28.81,265300000.0,2078400000.0,1813100000.0,3912398000.0,14.74707124010554
2000-10-18,28.56,265300000.0,2078400000.0,1813100000.0,3878448000.0,14.61910290237467
2000-10-19,30.81,265300000.0,2078400000.0,1813100000.0,4183998000.0,15.770817941952506
2000-10-20,30.88,265300000.0,2078400000.0,1813100000.0,4193504000.0,15.80664907651715
2000-10-23,30.94,265300000.0,2078400000.0,1813100000.0,4201652000.0,15.837361477572559
2000-10-24,31.13,265300000.0,2078400000.0,1813100000.0,4227454000.0,15.934617414248022
2000-10-25,31.25,265300000.0,2078400000.0,1813100000.0,4243750000.0,15.99604221635884
2000-10-26,31.81,265300000.0,2078400000.0,1813100000.0,4319798000.0,16.282691292875988
2000-10-27,32.19,265300000.0,2078400000.0,1813100000.0,4371402000.0,16.477203166226914
2000-10-30,33.5,265300000.0,2078400000.0,1813100000.0,4549300000.0,17.147757255936675
2000-10-31,34.5,265300000.0,2078400000.0,1813100000.0,4685100000.0,17.65963060686016
2000-11-01,35.0,265300000.0,2078400000.0,1813100000.0,4753000000.0,17.9155672823219
2000-11-02,35.38,265300000.0,2078400000.0,1813100000.0,4804604000.0,18.110079155672825
2000-11-03,34.69,265300000.0,2078400000.0,1813100000.0,4710902000.0,17.75688654353562
2000-11-06,34.19,265300000.0,2078400000.0,1813100000.0,4643002000.0,17.500949868073878
2000-11-07,34.19,265300000.0,2078400000.0,1813100000.0,4643002000.0,17.500949868073878
2000-11-08,35.0,265300000.0,2078400000.0,1813100000.0,4753000000.0,17.9155672823219
2000-11-09,34.81,265300000.0,2078400000.0,1813100000.0,4727198000.0,17.81831134564644
2000-11-10,33.94,265300000.0,2078400000.0,1813100000.0,4609052000.0,17.372981530343008
2000-11-13,33.75,265300000.0,2078400000.0,1813100000.0,4583250000.0,17.275725593667545
2000-11-14,34.06,306700000.0,2063500000.0,1756800000.0,4625348000.0,15.081017280730356
2000-11-15,34.69,306700000.0,2063500000.0,1756800000.0,4766406000.0,15.540939028366482
2000-11-16,34.94,306700000.0,2063500000.0,1756800000.0,4800756000.0,15.652937724160417
2000-11-17,34.94,306700000.0,2063500000.0,1756800000.0,4800756000.0,15.652937724160417
2000-11-20,34.38,306700000.0,2063500000.0,1756800000.0,4723812000.0,15.402060645582003
2000-11-21,34.38,306700000.0,2063500000.0,1756800000.0,4723812000.0,15.402060645582003
2000-11-22,33.56,306700000.0,2063500000.0,1756800000.0,4611144000.0,15.034704923377893
2000-11-24,33.81,306700000.0,2063500000.0,1756800000.0,4645494000.0,15.146703619171829
2000-11-27,33.75,306700000.0,2063500000.0,1756800000.0,4637250000.0,15.119823932181285
2000-11-28,33.44,306700000.0,2063500000.0,1756800000.0,4594656000.0,14.980945549396806
2000-11-29,33.44,306700000.0,2063500000.0,1756800000.0,4594656000.0,14.980945549396806
2000-11-30,33.25,306700000.0,2063500000.0,1756800000.0,4568550000.0,14.895826540593413
2000-12-01,33.25,306700000.0,2063500000.0,1756800000.0,4568550000.0,14.895826540593413
2000-12-04,33.19,306700000.0,2063500000.0,1756800000.0,4560306000.0,14.86894685360287
2000-12-05,33.5,306700000.0,2063500000.0,1756800000.0,4602900000.0,15.00782523638735
2000-12-06,31.63,306700000.0,2063500000.0,1756800000.0,4345962000.0,14.170074991848711
2000-12-07,33.06,306700000.0,2063500000.0,1756800000.0,4542444000.0,14.810707531790023
2000-12-08,32.75,306700000.0,2063500000.0,1756800000.0,4499850000.0,14.671829149005543
2000-12-11,32.31,306700000.0,2063500000.0,1756800000.0,4439394000.0,14.474711444408216
2000-12-12,31.63,306700000.0,2063500000.0,1756800000.0,4345962000.0,14.170074991848711
2000-12-13,29.13,306700000.0,2063500000.0,1756800000.0,4002462000.0,13.050088033909358
2000-12-14,28.69,306700000.0,2063500000.0,1756800000.0,3942006000.0,12.852970329312031
2000-12-15,28.75,306700000.0,2063500000.0,1756800000.0,3950250000.0,12.879850016302576
2000-12-18,28.0,306700000.0,2063500000.0,1756800000.0,3847200000.0,12.54385392892077
2000-12-19,27.38,306700000.0,2063500000.0,1756800000.0,3762012000.0,12.266097163351809
2000-12-20,26.94,306700000.0,2063500000.0,1756800000.0,3701556000.0,12.068979458754484
2000-12-21,27.06,306700000.0,2063500000.0,1756800000.0,3718044000.0,12.122738832735573
2000-12-22,27.38,306700000.0,2063500000.0,1756800000.0,3762012000.0,12.266097163351809
2000-12-26,28.13,306700000.0,2063500000.0,1756800000.0,3865062000.0,12.602093250733615
2000-12-27,28.81,306700000.0,2063500000.0,1756800000.0,3958494000.0,12.90672970329312
2000-12-28,29.0,306700000.0,2063500000.0,1756800000.0,3984600000.0,12.99184871209651
2000-12-29,28.69,306700000.0,2063500000.0,1756800000.0,3942006000.0,12.852970329312031
2001-01-02,28.0,306700000.0,2063500000.0,1756800000.0,3847200000.0,12.54385392892077
2001-01-03,28.94,306700000.0,2063500000.0,1756800000.0,3976356000.0,12.964969025105967
2001-01-04,28.63,306700000.0,2063500000.0,1756800000.0,3933762000.0,12.826090642321487
2001-01-05,28.38,306700000.0,2063500000.0,1756800000.0,3899412000.0,12.714091946527551
2001-01-08,27.94,306700000.0,2063500000.0,1756800000.0,3838956000.0,12.516974241930225
2001-01-09,28.5,306700000.0,2063500000.0,1756800000.0,3915900000.0,12.76785132050864
2001-01-10,28.69,306700000.0,2063500000.0,1756800000.0,3942006000.0,12.852970329312031
2001-01-11,28.38,306700000.0,2063500000.0,1756800000.0,3899412000.0,12.714091946527551
2001-01-12,28.75,306700000.0,2063500000.0,1756800000.0,3950250000.0,12.879850016302576
2001-01-16,29.06,306700000.0,2063500000.0,1756800000.0,3992844000.0,13.018728399087056
2001-01-17,29.44,306700000.0,2063500000.0,1756800000.0,4045056000.0,13.188966416693837
2001-01-18,28.75,306700000.0,2063500000.0,1756800000.0,3950250000.0,12.879850016302576
2001-01-19,28.81,306700000.0,2063500000.0,1756800000.0,3958494000.0,12.90672970329312
2001-01-22,28.69,306700000.0,2063500000.0,1756800000.0,3942006000.0,12.852970329312031
2001-01-23,30.38,306700000.0,2063500000.0,1756800000.0,4174212000.0,13.610081512879034
2001-01-24,30.69,306700000.0,2063500000.0,1756800000.0,4216806000.0,13.748959895663514
2001-01-25,29.75,306700000.0,2063500000.0,1756800000.0,4087650000.0,13.327844799478317
2001-01-26,29.06,306700000.0,2063500000.0,1756800000.0,3992844000.0,13.018728399087056
2001-01-29,29.07,306700000.0,2063500000.0,1756800000.0,3994218000.0,13.023208346918814
2001-01-30,29.43,306700000.0,2063500000.0,1756800000.0,4043682000.0,13.18448646886208
2001-01-31,29.65,306700000.0,2063500000.0,1756800000.0,4073910000.0,13.283045321160744
2001-02-01,30.96,306700000.0,2063500000.0,1756800000.0,4253904000.0,13.869918487120966
2001-02-02,30.77,306700000.0,2063500000.0,1756800000.0,4227798000.0,13.784799478317574
2001-02-05,31.25,306700000.0,2063500000.0,1756800000.0,4293750000.0,13.99983697424193
2001-02-06,31.05,306700000.0,2063500000.0,1756800000.0,4266270000.0,13.910238017606781
2001-02-07,32.14,306700000.0,2063500000.0,1756800000.0,4416036000.0,14.398552331268341
2001-02-08,32.14,306700000.0,2063500000.0,1756800000.0,4416036000.0,14.398552331268341
2001-02-09,32.98,306700000.0,2063500000.0,1756800000.0,4531452000.0,14.774867949135963
2001-02-12,32.31,306700000.0,2063500000.0,1756800000.0,4439394000.0,14.474711444408216
2001-02-13,32.34,306700000.0,2063500000.0,1756800000.0,4443516000.0,14.488151287903488
2001-02-14,32.41,306700000.0,2063500000.0,1756800000.0,4459616000.0,14.540645582001956
2001-02-15,32.2,306700000.0,2063500000.0,1756800000.0,4430720000.0,14.446429735898272
2001-02-16,32.2,306700000.0,2063500000.0,1756800000.0,4430720000.0,14.446429735898272
2001-02-20,31.57,306700000.0,2063500000.0,1756800000.0,4344032000.0,14.163782197587219
2001-02-21,31.44,306700000.0,2063500000.0,1756800000.0,4326144000.0,14.105458102380176
2001-02-22,30.6,306700000.0,2063500000.0,1756800000.0,4210560000.0,13.72859471796544
2001-02-23,30.29,306700000.0,2063500000.0,1756800000.0,4167904000.0,13.589514183240953
2001-02-26,30.45,306700000.0,2063500000.0,1756800000.0,4189920000.0,13.661297685034235
2001-02-27,30.8,306700000.0,2063500000.0,1756800000.0,4238080000.0,13.818324095207043
2001-02-28,30.31,306700000.0,2063500000.0,1756800000.0,4170656000.0,13.598487120965112
2001-03-01,30.76,306700000.0,2063500000.0,1756800000.0,4232576000.0,13.800378219758722
2001-03-02,31.76,306700000.0,2063500000.0,1756800000.0,4370176000.0,14.249025105966743
2001-03-05,31.25,306700000.0,2063500000.0,1756800000.0,4300000000.0,14.020215194000652
2001-03-06,31.92,306700000.0,2063500000.0,1756800000.0,4392192000.0,14.320808607760027
2001-03-07,31.45,306700000.0,2063500000.0,1756800000.0,4327520000.0,14.109944571242256
2001-03-08,32.43,306700000.0,2063500000.0,1756800000.0,4462368000.0,14.549618519726117
2001-03-09,32.45,306700000.0,2063500000.0,1756800000.0,4465120000.0,14.558591457450277
2001-03-12,30.96,306700000.0,2063500000.0,1756800000.0,4260096000.0,13.890107597000327
2001-03-13,30.51,306700000.0,2063500000.0,1756800000.0,4198176000.0,13.688216498206717
2001-03-14,29.98,306700000.0,2063500000.0,1756800000.0,4125248000.0,13.450433648516466
2001-03-15,30.24,306700000.0,2063500000.0,1756800000.0,4161024000.0,13.567081838930552
2001-03-16,30.13,306700000.0,2063500000.0,1756800000.0,4145888000.0,13.517730681447668
2001-03-19,30.16,306700000.0,2063500000.0,1756800000.0,4150016000.0,13.53119008803391
2001-03-20,30.07,306700000.0,2063500000.0,1756800000.0,4137632000.0,13.490811868275188
2001-03-21,29.5,306700000.0,2063500000.0,1756800000.0,4059200000.0,13.235083143136615
2001-03-22,28.97,306700000.0,2063500000.0,1756800000.0,3986272000.0,12.997300293446365
2001-03-23,30.19,306700000.0,2063500000.0,1756800000.0,4154144000.0,13.54464949462015
2001-03-26,30.46,306700000.0,2063500000.0,1756800000.0,4191296000.0,13.665784153896315
2001-03-27,30.81,306700000.0,2063500000.0,1756800000.0,4239456000.0,13.822810564069123
2001-03-28,30.71,306700000.0,2063500000.0,1756800000.0,4225696000.0,13.77794587544832
2001-03-29,31.59,306700000.0,2063500000.0,1756800000.0,4346784000.0,14.172755135311379
2001-03-30,31.25,306700000.0,2063500000.0,1756800000.0,4300000000.0,14.020215194000652
2001-04-02,30.99,306700000.0,2063500000.0,1756800000.0,4264224000.0,13.903567003586566
2001-04-03,30.0,306700000.0,2063500000.0,1756800000.0,4128000000.0,13.459406586240625
2001-04-04,29.9,306700000.0,2063500000.0,1756800000.0,4114240000.0,13.414541897619824
2001-04-05,30.01,306700000.0,2063500000.0,1756800000.0,4129376000.0,13.463893055102707
2001-04-06,29.95,306700000.0,2063500000.0,1756800000.0,4121120000.0,13.436974241930224
2001-04-09,30.0,306700000.0,2063500000.0,1756800000.0,4128000000.0,13.459406586240625
2001-04-10,30.5,306700000.0,2063500000.0,1756800000.0,4196800000.0,13.683730029344636
2001-04-11,30.29,306700000.0,2063500000.0,1756800000.0,4167904000.0,13.589514183240953
2001-04-12,30.02,306700000.0,2063500000.0,1756800000.0,4130752000.0,13.468379523964787
2001-04-16,30.1,306700000.0,2063500000.0,1756800000.0,4141760000.0,13.504271274861429
2001-04-17,30.47,306700000.0,2063500000.0,1756800000.0,4192672000.0,13.670270622758396
2001-04-18,31.68,306700000.0,2063500000.0,1756800000.0,4359168000.0,14.2131333550701
2001-04-19,31.75,306700000.0,2063500000.0,1756800000.0,4368800000.0,14.244538637104663
2001-04-20,32.56,306700000.0,2063500000.0,1756800000.0,4480256000.0,14.60794261493316
2001-04-23,32.0,306700000.0,2063500000.0,1756800000.0,4403200000.0,14.356700358656667
2001-04-24,31.95,306700000.0,2063500000.0,1756800000.0,4396320000.0,14.334268014346266
2001-04-25,32.42,306700000.0,2063500000.0,1756800000.0,4460992000.0,14.545132050864037
2001-04-26,32.84,306700000.0,2063500000.0,1756800000.0,4518784000.0,14.733563743071405
2001-04-27,33.0,306700000.0,2063500000.0,1756800000.0,4540800000.0,14.805347244864688
2001-04-30,33.07,306700000.0,2063500000.0,1756800000.0,4550432000.0,14.83675252689925
2001-05-01,32.99,306700000.0,2063500000.0,1756800000.0,4539424000.0,14.800860776002608
2001-05-02,32.75,306700000.0,2063500000.0,1756800000.0,4506400000.0,14.693185523312684
2001-05-03,32.8,306700000.0,2063500000.0,1756800000.0,4513280000.0,14.715617867623084
2001-05-04,32.91,306700000.0,2063500000.0,1756800000.0,4528416000.0,14.764969025105966
2001-05-07,33.0,306700000.0,2063500000.0,1756800000.0,4540800000.0,14.805347244864688
2001-05-08,32.28,306700000.0,2063500000.0,1756800000.0,4441728000.0,14.482321486794914
2001-05-09,32.45,306700000.0,2063500000.0,1756800000.0,4465120000.0,14.558591457450277
2001-05-10,33.0,306700000.0,2063500000.0,1756800000.0,4540800000.0,14.805347244864688
2001-05-11,33.26,306700000.0,2063500000.0,1756800000.0,4576576000.0,14.921995435278774
2001-05-14,33.66,388500000.0,2028600000.0,1640200000.0,4631616000.0,11.921791505791505
2001-05-15,32.99,388500000.0,2028600000.0,1640200000.0,4539424000.0,11.68448906048906
2001-05-16,34.43,388500000.0,2028600000.0,1640200000.0,4765112000.0,12.265410553410554
2001-05-17,34.94,388500000.0,2028600000.0,1640200000.0,4835696000.0,12.447093951093951
2001-05-18,34.65,388500000.0,2028600000.0,1640200000.0,4795560000.0,12.343783783783783
2001-05-21,34.65,388500000.0,2028600000.0,1640200000.0,4795560000.0,12.343783783783783
2001-05-22,35.02,388500000.0,2028600000.0,1640200000.0,4846768000.0,12.475593307593307
2001-05-23,33.5,388500000.0,2028600000.0,1640200000.0,4636400000.0,11.934105534105534
2001-05-24,34.06,388500000.0,2028600000.0,1640200000.0,4713904000.0,12.13360102960103
2001-05-25,34.33,388500000.0,2028600000.0,1640200000.0,4751272000.0,12.229786357786358
2001-05-29,34.41,388500000.0,2028600000.0,1640200000.0,4762344000.0,12.258285714285714
2001-05-30,34.23,388500000.0,2028600000.0,1640200000.0,4737432000.0,12.194162162162161
2001-05-31,35.08,388500000.0,2028600000.0,1640200000.0,4855072000.0,12.496967824967825
2001-06-01,35.0,388500000.0,2028600000.0,1640200000.0,4844000000.0,12.468468468468469
2001-06-04,35.45,388500000.0,2028600000.0,1640200000.0,4906280000.0,12.62877734877735
2001-06-05,36.05,388500000.0,2028600000.0,1640200000.0,4989320000.0,12.842522522522522
2001-06-06,35.65,388500000.0,2028600000.0,1640200000.0,4933960000.0,12.70002574002574
2001-06-07,35.9,388500000.0,2028600000.0,1640200000.0,4968560000.0,12.789086229086228
2001-06-08,35.96,388500000.0,2028600000.0,1640200000.0,4976864000.0,12.810460746460747
2001-06-11,35.72,388500000.0,2028600000.0,1640200000.0,4943648000.0,12.724962676962678
2001-06-12,35.4,388500000.0,2028600000.0,1640200000.0,4899360000.0,12.61096525096525
2001-06-13,35.67,388500000.0,2028600000.0,1640200000.0,4936728000.0,12.707150579150579
2001-06-14,35.31,388500000.0,2028600000.0,1640200000.0,4886904000.0,12.578903474903475
2001-06-15,35.92,388500000.0,2028600000.0,1640200000.0,4971328000.0,12.796211068211068
2001-06-18,36.65,388500000.0,2028600000.0,1640200000.0,5072360000.0,13.056267696267696
2001-06-19,37.81,388500000.0,2028600000.0,1640200000.0,5232904000.0,13.469508365508366
2001-06-20,37.85,388500000.0,2028600000.0,1640200000.0,5238440000.0,13.483758043758044
2001-06-21,38.2,388500000.0,2028600000.0,1640200000.0,5286880000.0,13.608442728442729
2001-06-22,38.21,388500000.0,2028600000.0,1640200000.0,5288264000.0,13.612005148005148
2001-06-25,37.35,388500000.0,2028600000.0,1640200000.0,5169240000.0,13.305637065637066
2001-06-26,36.55,388500000.0,2028600000.0,1640200000.0,5058520000.0,13.020643500643502
2001-06-27,36.78,388500000.0,2028600000.0,1640200000.0,5090352000.0,13.102579150579151
2001-06-28,37.04,388500000.0,2028600000.0,1640200000.0,5126336000.0,13.195202059202058
2001-06-29,36.68,388500000.0,2028600000.0,1640200000.0,5076512000.0,13.066954954954955
2001-07-02,37.01,388500000.0,2028600000.0,1640200000.0,5122184000.0,13.184514800514801
2001-07-03,37.1,388500000.0,2028600000.0,1640200000.0,5134640000.0,13.216576576576577
2001-07-05,37.28,388500000.0,2028600000.0,1640200000.0,5159552000.0,13.28070012870013
2001-07-06,36.76,388500000.0,2028600000.0,1640200000.0,5087584000.0,13.095454311454311
2001-07-09,21.49,388500000.0,2028600000.0,1640200000.0,2974216000.0,7.65563963963964
2001-07-10,21.25,388500000.0,2028600000.0,1640200000.0,2941000000.0,7.57014157014157
2001-07-11,21.4,388500000.0,2028600000.0,1640200000.0,2961760000.0,7.6235778635778635
2001-07-12,22.26,388500000.0,2028600000.0,1640200000.0,3080784000.0,7.929945945945946
2001-07-13,22.4,388500000.0,2028600000.0,1640200000.0,3100160000.0,7.97981981981982
2001-07-16,22.5,388500000.0,2028600000.0,1640200000.0,3114000000.0,8.015444015444016
2001-07-17,22.66,388500000.0,2028600000.0,1640200000.0,3136144000.0,8.072442728442729
2001-07-18,22.88,388500000.0,2028600000.0,1640200000.0,3166592000.0,8.15081595881596
2001-07-19,22.4,388500000.0,2028600000.0,1640200000.0,3100160000.0,7.97981981981982
2001-07-20,22.99,388500000.0,2028600000.0,1640200000.0,3181816000.0,8.190002574002573
2001-07-23,23.2,388500000.0,2028600000.0,1640200000.0,3210880000.0,8.264813384813385
2001-07-24,22.96,388500000.0,2028600000.0,1640200000.0,3177664000.0,8.179315315315316
2001-07-25,22.83,388500000.0,2028600000.0,1640200000.0,3159672000.0,8.13300386100386
2001-07-26,23.2,388500000.0,2028600000.0,1640200000.0,3210880000.0,8.264813384813385
2001-07-27,23.01,388500000.0,2028600000.0,1640200000.0,3184584000.0,8.197127413127413
2001-07-30,23.3,388500000.0,2028600000.0,1640200000.0,3224720000.0,8.300437580437581
2001-07-31,23.66,388500000.0,2028600000.0,1640200000.0,3274544000.0,8.428684684684685
2001-08-01,23.7,388500000.0,2028600000.0,1640200000.0,3280080000.0,8.442934362934363
2001-08-02,23.72,388500000.0,2028600000.0,1640200000.0,3282848000.0,8.450059202059203
2001-08-03,23.83,388500000.0,2028600000.0,1640200000.0,3298072000.0,8.489245817245818
2001-08-06,23.93,388500000.0,2028600000.0,1640200000.0,3311912000.0,8.524870012870013
2001-08-07,24.18,388500000.0,2028600000.0,1640200000.0,3346512000.0,8.613930501930502
2001-08-08,24.3,388500000.0,2028600000.0,1640200000.0,3363120000.0,8.656679536679537
2001-08-09,24.95,388500000.0,2028600000.0,1640200000.0,3453080000.0,8.888236808236808
2001-08-10,24.99,388500000.0,2028600000.0,1640200000.0,3458616000.0,8.902486486486486
2001-08-13,24.62,482800000.0,2021200000.0,1538400000.0,3407408000.0,7.057597348798675
2001-08-14,24.54,482800000.0,2021200000.0,1538400000.0,3396336000.0,7.034664457332228
2001-08-15,24.99,482800000.0,2021200000.0,1538400000.0,3503598000.0,7.256830985915493
2001-08-16,25.65,482800000.0,2021200000.0,1538400000.0,3596130000.0,7.448487986743993
2001-08-17,25.73,482800000.0,2021200000.0,1538400000.0,3607346000.0,7.471719138359569
2001-08-20,26.45,482800000.0,2021200000.0,1538400000.0,3708290000.0,7.6807995028997516
2001-08-21,25.61,482800000.0,2021200000.0,1538400000.0,3590522000.0,7.436872410936205
2001-08-22,25.98,482800000.0,2021200000.0,1538400000.0,3642396000.0,7.544316487158244
2001-08-23,26.14,482800000.0,2021200000.0,1538400000.0,3664828000.0,7.590778790389395
2001-08-24,26.27,482800000.0,2021200000.0,1538400000.0,3683054000.0,7.628529411764706
2001-08-27,27.0,482800000.0,2021200000.0,1538400000.0,3785400000.0,7.840513670256835
2001-08-28,26.45,482800000.0,2021200000.0,1538400000.0,3708290000.0,7.6807995028997516
2001-08-29,26.7,482800000.0,2021200000.0,1538400000.0,3743340000.0,7.753396851698426
2001-08-30,26.97,482800000.0,2021200000.0,1538400000.0,3781194000.0,7.831801988400994
2001-08-31,26.03,482800000.0,2021200000.0,1538400000.0,3649406000.0,7.558835956917979
2001-09-04,25.48,482800000.0,2021200000.0,1538400000.0,3572296000.0,7.399121789560895
2001-09-05,25.33,482800000.0,2021200000.0,1538400000.0,3551266000.0,7.35556338028169
2001-09-06,24.36,482800000.0,2021200000.0,1538400000.0,3415272000.0,7.073885666942833
2001-09-07,23.78,482800000.0,2021200000.0,1538400000.0,3333956000.0,6.905459817729909
2001-09-10,23.63,482800000.0,2021200000.0,1538400000.0,3312926000.0,6.861901408450704
2001-09-17,22.4,482800000.0,2021200000.0,1538400000.0,3140480000.0,6.504722452361226
2001-09-18,22.55,482800000.0,2021200000.0,1538400000.0,3161510000.0,6.548280861640431
2001-09-19,21.92,482800000.0,2021200000.0,1538400000.0,3073184000.0,6.365335542667771
2001-09-20,21.11,482800000.0,2021200000.0,1538400000.0,2959622000.0,6.130120132560067
2001-09-21,20.47,482800000.0,2021200000.0,1538400000.0,2869894000.0,5.94427091963546
2001-09-24,21.8,482800000.0,2021200000.0,1538400000.0,3056360000.0,6.330488815244408
2001-09-25,22.03,482800000.0,2021200000.0,1538400000.0,3088606000.0,6.397278376139188
2001-09-26,21.7,482800000.0,2021200000.0,1538400000.0,3042340000.0,6.301449875724938
2001-09-27,21.8,482800000.0,2021200000.0,1538400000.0,3056360000.0,6.330488815244408
2001-09-28,21.9,482800000.0,2021200000.0,1538400000.0,3070380000.0,6.359527754763877
2001-10-01,21.8,482800000.0,2021200000.0,1538400000.0,3056360000.0,6.330488815244408
2001-10-02,21.95,482800000.0,2021200000.0,1538400000.0,3077390000.0,6.374047224523612
2001-10-03,22.44,482800000.0,2021200000.0,1538400000.0,3146088000.0,6.516338028169014
2001-10-04,22.75,482800000.0,2021200000.0,1538400000.0,3189550000.0,6.6063587406793705
2001-10-05,22.94,482800000.0,2021200000.0,1538400000.0,3216188000.0,6.661532725766363
2001-10-08,22.97,482800000.0,2021200000.0,1538400000.0,3220394000.0,6.670244407622204
2001-10-09,22.89,482800000.0,2021200000.0,1538400000.0,3209178000.0,6.647013256006628
2001-10-10,23.3,482800000.0,2021200000.0,1538400000.0,3266660000.0,6.766072908036454
2001-10-11,23.98,482800000.0,2021200000.0,1538400000.0,3361996000.0,6.9635376967688485
2001-10-12,24.02,482800000.0,2021200000.0,1538400000.0,3367604000.0,6.9751532725766365
2001-10-15,23.54,482800000.0,2021200000.0,1538400000.0,3300308000.0,6.835766362883182
2001-10-16,23.58,482800000.0,2021200000.0,1538400000.0,3305916000.0,6.84738193869097
2001-10-17,23.15,482800000.0,2021200000.0,1538400000.0,3245630000.0,6.722514498757249
2001-10-18,23.0,482800000.0,2021200000.0,1538400000.0,3224600000.0,6.678956089478045
2001-10-19,23.35,482800000.0,2021200000.0,1538400000.0,3273670000.0,6.7805923777961885
2001-10-22,23.65,482800000.0,2021200000.0,1538400000.0,3315730000.0,6.867709196354598
2001-10-23,23.98,482800000.0,2021200000.0,1538400000.0,3361996000.0,6.9635376967688485
2001-10-24,23.58,482800000.0,2021200000.0,1538400000.0,3305916000.0,6.84738193869097
2001-10-25,23.4,482800000.0,2021200000.0,1538400000.0,3280680000.0,6.795111847555924
2001-10-26,23.15,482800000.0,2021200000.0,1538400000.0,3245630000.0,6.722514498757249
2001-10-29,22.9,482800000.0,2021200000.0,1538400000.0,3210580000.0,6.649917149958575
2001-10-30,22.23,482800000.0,2021200000.0,1538400000.0,3116646000.0,6.455356255178128
2001-10-31,22.36,482800000.0,2021200000.0,1538400000.0,3134872000.0,6.493106876553438
2001-11-01,22.81,482800000.0,2021200000.0,1538400000.0,3197962000.0,6.6237821043910525
2001-11-02,22.8,482800000.0,2021200000.0,1538400000.0,3196560000.0,6.6208782104391055
2001-11-05,23.31,482800000.0,2021200000.0,1538400000.0,3268062000.0,6.768976801988401
2001-11-06,23.7,482800000.0,2021200000.0,1538400000.0,3322740000.0,6.882228666114333
2001-11-07,23.64,482800000.0,2021200000.0,1538400000.0,3314328000.0,6.864805302402651
2001-11-08,23.4,482800000.0,2021200000.0,1538400000.0,3280680000.0,6.795111847555924
2001-11-09,23.4,482800000.0,2021200000.0,1538400000.0,3280680000.0,6.795111847555924
2001-11-12,23.44,482800000.0,2021200000.0,1538400000.0,3286288000.0,6.806727423363712
2001-11-13,23.95,263700000.0,1449400000.0,1185700000.0,3357790000.0,12.733371255214259
2001-11-14,24.59,263700000.0,1449400000.0,1185700000.0,3447518000.0,13.073636708380736
2001-11-15,24.55,263700000.0,1449400000.0,1185700000.0,3432090000.0,13.015130830489193
2001-11-16,24.49,263700000.0,1449400000.0,1185700000.0,3423702000.0,12.983321956769055
2001-11-19,24.56,263700000.0,1449400000.0,1185700000.0,3433488000.0,13.020432309442548
2001-11-20,24.59,263700000.0,1449400000.0,1185700000.0,3437682000.0,13.036336746302617
2001-11-21,24.73,263700000.0,1449400000.0,1185700000.0,3457254000.0,13.110557451649601
