date,close price,EXPD_SHE,EXPD_TA,EXPD_TL,market cap,PB Ratio
2006-10-06,45.34,969600000.0,1715600000.0,745900000.0,10038276000.0,10.353007425742573
2006-10-09,45.78,969600000.0,1715600000.0,745900000.0,10135692000.0,10.453477722772277
2006-10-10,46.14,969600000.0,1715600000.0,745900000.0,10215396000.0,10.535680693069306
2006-10-11,45.31,969600000.0,1715600000.0,745900000.0,10031634000.0,10.346157178217823
2006-10-12,46.55,969600000.0,1715600000.0,745900000.0,10306170000.0,10.629300742574257
2006-10-13,46.94,969600000.0,1715600000.0,745900000.0,10392516000.0,10.71835396039604
2006-10-16,48.4,969600000.0,1715600000.0,745900000.0,10715760000.0,11.051732673267328
2006-10-17,46.98,969600000.0,1715600000.0,745900000.0,10401372000.0,10.727487623762377
2006-10-18,46.54,969600000.0,1715600000.0,745900000.0,10303956000.0,10.627017326732673
2006-10-19,48.11,969600000.0,1715600000.0,745900000.0,10651554000.0,10.985513613861386
2006-10-20,47.65,969600000.0,1715600000.0,745900000.0,10549710000.0,10.880476485148515
2006-10-23,47.38,969600000.0,1715600000.0,745900000.0,10489932000.0,10.818824257425742
2006-10-24,48.22,969600000.0,1715600000.0,745900000.0,10675908000.0,11.010631188118811
2006-10-25,48.58,969600000.0,1715600000.0,745900000.0,10755612000.0,11.092834158415842
2006-10-26,48.0,969600000.0,1715600000.0,745900000.0,10627200000.0,10.96039603960396
2006-10-27,47.02,969600000.0,1715600000.0,745900000.0,10410228000.0,10.736621287128713
2006-10-30,48.66,969600000.0,1715600000.0,745900000.0,10773324000.0,11.111101485148515
2006-10-31,47.41,969600000.0,1715600000.0,745900000.0,10496574000.0,10.825674504950495
2006-11-01,46.62,969600000.0,1715600000.0,745900000.0,10321668000.0,10.645284653465346
2006-11-02,46.52,969600000.0,1715600000.0,745900000.0,10299528000.0,10.622450495049504
2006-11-03,46.09,969600000.0,1715600000.0,745900000.0,10204326000.0,10.524263613861386
2006-11-06,47.37,969600000.0,1715600000.0,745900000.0,10487718000.0,10.816540841584159
2006-11-07,46.62,969600000.0,1715600000.0,745900000.0,10321668000.0,10.645284653465346
2006-11-08,45.16,969600000.0,1715600000.0,745900000.0,9998424000.0,10.311905940594059
2006-11-09,44.91,1021600000.0,1811700000.0,790100000.0,9943074000.0,9.732844557556774
2006-11-10,46.65,1021600000.0,1811700000.0,790100000.0,10328310000.0,10.109935395458105
2006-11-13,46.99,1021600000.0,1811700000.0,790100000.0,10403586000.0,10.183619812059515
2006-11-14,46.72,1021600000.0,1811700000.0,790100000.0,10343808000.0,10.125105716523102
2006-11-15,46.65,1021600000.0,1811700000.0,790100000.0,10416945000.0,10.196696358653092
2006-11-16,47.68,1021600000.0,1811700000.0,790100000.0,10646944000.0,10.42183241973375
2006-11-17,46.65,1021600000.0,1811700000.0,790100000.0,10416945000.0,10.196696358653092
2006-11-20,46.75,1021600000.0,1811700000.0,790100000.0,10439275000.0,10.218554228660924
2006-11-21,47.22,1021600000.0,1811700000.0,790100000.0,10544226000.0,10.321286217697729
2006-11-22,46.95,1021600000.0,1811700000.0,790100000.0,10483935000.0,10.262269968676586
2006-11-24,46.83,1021600000.0,1811700000.0,790100000.0,10457139000.0,10.236040524667189
2006-11-27,46.28,1021600000.0,1811700000.0,790100000.0,10334324000.0,10.11582223962412
2006-11-28,45.65,1021600000.0,1811700000.0,790100000.0,10193645000.0,9.978117658574785
2006-11-29,46.14,1021600000.0,1811700000.0,790100000.0,10303062000.0,10.085221221613155
2006-11-30,45.22,1021600000.0,1811700000.0,790100000.0,10097626000.0,9.884128817541113
2006-12-01,45.01,1021600000.0,1811700000.0,790100000.0,10050733000.0,9.838227290524667
2006-12-04,45.29,1021600000.0,1811700000.0,790100000.0,10113257000.0,9.899429326546594
2006-12-05,45.18,1021600000.0,1811700000.0,790100000.0,10088694000.0,9.87538566953798
2006-12-06,44.46,1021600000.0,1811700000.0,790100000.0,9927918000.0,9.718009005481598
2006-12-07,44.1,1021600000.0,1811700000.0,790100000.0,9847530000.0,9.639320673453406
2006-12-08,43.68,1021600000.0,1811700000.0,790100000.0,9753744000.0,9.547517619420518
2006-12-11,43.05,1021600000.0,1811700000.0,790100000.0,9613065000.0,9.409813038371183
2006-12-12,42.51,1021600000.0,1811700000.0,790100000.0,9492483000.0,9.291780540328896
2006-12-13,42.5,1021600000.0,1811700000.0,790100000.0,9490250000.0,9.289594753328112
2006-12-14,43.79,1021600000.0,1811700000.0,790100000.0,9778307000.0,9.571561276429131
2006-12-15,43.33,1021600000.0,1811700000.0,790100000.0,9675589000.0,9.471015074393108
2006-12-18,42.21,1021600000.0,1811700000.0,790100000.0,9425493000.0,9.226206930305404
2006-12-19,41.58,1021600000.0,1811700000.0,790100000.0,9284814000.0,9.08850234925607
2006-12-20,40.94,1021600000.0,1811700000.0,790100000.0,9141902000.0,8.948611981205952
2006-12-21,40.22,1021600000.0,1811700000.0,790100000.0,8981126000.0,8.79123531714957
2006-12-22,40.43,1021600000.0,1811700000.0,790100000.0,9028019000.0,8.837136844166015
2006-12-26,40.42,1021600000.0,1811700000.0,790100000.0,9025786000.0,8.834951057165231
2006-12-27,41.23,1021600000.0,1811700000.0,790100000.0,9206659000.0,9.011999804228662
2006-12-28,40.95,1021600000.0,1811700000.0,790100000.0,9144135000.0,8.950797768206735
2006-12-29,40.5,1021600000.0,1811700000.0,790100000.0,9043650000.0,8.852437353171496
2007-01-03,41.79,1021600000.0,1811700000.0,790100000.0,9331707000.0,9.134403876272513
2007-01-04,42.21,1021600000.0,1811700000.0,790100000.0,9425493000.0,9.226206930305404
2007-01-05,41.78,1021600000.0,1811700000.0,790100000.0,9329474000.0,9.132218089271731
2007-01-08,42.33,1021600000.0,1811700000.0,790100000.0,9452289000.0,9.2524363743148
2007-01-09,41.37,1021600000.0,1811700000.0,790100000.0,9237921000.0,9.042600822239624
2007-01-10,41.56,1021600000.0,1811700000.0,790100000.0,9280348000.0,9.084130775254502
2007-01-11,42.69,1021600000.0,1811700000.0,790100000.0,9532677000.0,9.331124706342992
2007-01-12,43.94,1021600000.0,1811700000.0,790100000.0,9811802000.0,9.604348081440877
2007-01-16,45.06,1021600000.0,1811700000.0,790100000.0,10061898000.0,9.849156225528583
2007-01-17,44.95,1021600000.0,1811700000.0,790100000.0,10037335000.0,9.825112568519968
2007-01-18,43.8,1021600000.0,1811700000.0,790100000.0,9780540000.0,9.573747063429915
2007-01-19,44.19,1021600000.0,1811700000.0,790100000.0,9867627000.0,9.658992756460455
2007-01-22,43.37,1021600000.0,1811700000.0,790100000.0,9684521000.0,9.47975822239624
2007-01-23,43.25,1021600000.0,1811700000.0,790100000.0,9657725000.0,9.453528778386843
2007-01-24,43.97,1021600000.0,1811700000.0,790100000.0,9818501000.0,9.610905442443226
2007-01-25,42.06,1021600000.0,1811700000.0,790100000.0,9391998000.0,9.193420125293658
2007-01-26,41.33,1021600000.0,1811700000.0,790100000.0,9228989000.0,9.033857674236492
2007-01-29,41.45,1021600000.0,1811700000.0,790100000.0,9255785000.0,9.060087118245889
2007-01-30,40.91,1021600000.0,1811700000.0,790100000.0,9135203000.0,8.942054620203603
2007-01-31,42.69,1021600000.0,1811700000.0,790100000.0,9532677000.0,9.331124706342992
2007-02-01,43.98,1021600000.0,1811700000.0,790100000.0,9820734000.0,9.61309122944401
2007-02-02,44.0,1021600000.0,1811700000.0,790100000.0,9825200000.0,9.617462803445575
2007-02-05,43.1,1021600000.0,1811700000.0,790100000.0,9624230000.0,9.420741973375097
2007-02-06,43.06,1021600000.0,1811700000.0,790100000.0,9615298000.0,9.411998825371965
2007-02-07,44.14,1021600000.0,1811700000.0,790100000.0,9856462000.0,9.648063821456539
2007-02-08,45.43,1021600000.0,1811700000.0,790100000.0,10144519000.0,9.930030344557556
2007-02-09,44.44,1021600000.0,1811700000.0,790100000.0,9923452000.0,9.71363743148003
2007-02-12,43.67,1021600000.0,1811700000.0,790100000.0,9751511000.0,9.545331832419734
2007-02-13,43.58,1021600000.0,1811700000.0,790100000.0,9731414000.0,9.525659749412686
2007-02-14,44.1,1021600000.0,1811700000.0,790100000.0,9825480000.0,9.617736883320282
2007-02-15,44.78,1021600000.0,1811700000.0,790100000.0,9976984000.0,9.766037588097102
2007-02-16,45.1,1021600000.0,1811700000.0,790100000.0,10048280000.0,9.835826155050901
2007-02-20,46.01,1021600000.0,1811700000.0,790100000.0,10251028000.0,10.034287392325764
2007-02-21,46.17,1021600000.0,1811700000.0,790100000.0,10286676000.0,10.069181675802662
2007-02-22,46.49,1021600000.0,1811700000.0,790100000.0,10357972000.0,10.13897024275646
2007-02-23,47.01,1021600000.0,1811700000.0,790100000.0,10473828000.0,10.252376664056381
2007-02-26,45.91,1021600000.0,1811700000.0,790100000.0,10228748000.0,10.012478465152702
2007-02-27,45.3,1021600000.0,1811700000.0,790100000.0,10092840000.0,9.879444009397025
2007-02-28,44.85,1021600000.0,1811700000.0,790100000.0,9992580000.0,9.781303837118246
2007-03-01,45.6,1070100000.0,1822300000.0,752200000.0,10159680000.0,9.494140734510793
2007-03-02,45.08,1070100000.0,1822300000.0,752200000.0,10043824000.0,9.385874217362863
2007-03-05,44.43,1070100000.0,1822300000.0,752200000.0,9899004000.0,9.25054107092795
2007-03-06,44.51,1070100000.0,1822300000.0,752200000.0,9916828000.0,9.267197458181478
2007-03-07,44.37,1070100000.0,1822300000.0,752200000.0,9885636000.0,9.238048780487805
2007-03-08,44.65,1070100000.0,1822300000.0,752200000.0,9948020000.0,9.296346135875153
2007-03-09,44.76,1070100000.0,1822300000.0,752200000.0,9972528000.0,9.319248668348752
2007-03-12,44.45,1070100000.0,1822300000.0,752200000.0,9903460000.0,9.254705167741333
2007-03-13,42.94,1070100000.0,1822300000.0,752200000.0,9567032000.0,8.940315858330997
2007-03-14,42.71,1070100000.0,1822300000.0,752200000.0,9515788000.0,8.892428744977105
2007-03-15,42.25,1070100000.0,1822300000.0,752200000.0,9413300000.0,8.796654518269321
2007-03-16,42.01,1070100000.0,1822300000.0,752200000.0,9359828000.0,8.746685356508738
2007-03-19,42.31,1070100000.0,1822300000.0,752200000.0,9426668000.0,8.809146808709466
2007-03-20,42.27,1070100000.0,1822300000.0,752200000.0,9417756000.0,8.800818615082703
2007-03-21,42.89,1070100000.0,1822300000.0,752200000.0,9555892000.0,8.929905616297543
2007-03-22,42.85,1070100000.0,1822300000.0,752200000.0,9546980000.0,8.921577422670778
2007-03-23,43.2,1070100000.0,1822300000.0,752200000.0,9624960000.0,8.994449116904962
2007-03-26,42.48,1070100000.0,1822300000.0,752200000.0,9464544000.0,8.844541631623212
2007-03-27,42.04,1070100000.0,1822300000.0,752200000.0,9366512000.0,8.75293150172881
2007-03-28,41.1,1070100000.0,1822300000.0,752200000.0,9157080000.0,8.55721895149986
2007-03-29,41.33,1070100000.0,1822300000.0,752200000.0,9208324000.0,8.605106064853752
2007-03-30,41.32,1070100000.0,1822300000.0,752200000.0,9206096000.0,8.60302401644706
2007-04-02,41.19,1070100000.0,1822300000.0,752200000.0,9177132000.0,8.575957387160079
2007-04-03,41.92,1070100000.0,1822300000.0,752200000.0,9339776000.0,8.727946920848519
2007-04-04,42.14,1070100000.0,1822300000.0,752200000.0,9388792000.0,8.77375198579572
2007-04-05,42.43,1070100000.0,1822300000.0,752200000.0,9453404000.0,8.834131389589759
2007-04-09,42.44,1070100000.0,1822300000.0,752200000.0,9455632000.0,8.836213437996449
2007-04-10,42.33,1070100000.0,1822300000.0,752200000.0,9431124000.0,8.81331090552285
2007-04-11,41.06,1070100000.0,1822300000.0,752200000.0,9148168000.0,8.548890757873096
2007-04-12,41.63,1070100000.0,1822300000.0,752200000.0,9275164000.0,8.667567517054481
2007-04-13,41.6,1070100000.0,1822300000.0,752200000.0,9268480000.0,8.661321371834408
2007-04-16,41.73,1070100000.0,1822300000.0,752200000.0,9297444000.0,8.68838800112139
2007-04-17,41.75,1070100000.0,1822300000.0,752200000.0,9301900000.0,8.692552097934772
2007-04-18,41.94,1070100000.0,1822300000.0,752200000.0,9344232000.0,8.7321110176619
2007-04-19,41.3,1070100000.0,1822300000.0,752200000.0,9201640000.0,8.598859919633679
2007-04-20,41.5,1070100000.0,1822300000.0,752200000.0,9246200000.0,8.640500887767498
2007-04-23,41.29,1070100000.0,1822300000.0,752200000.0,9199412000.0,8.596777871226989
2007-04-24,41.37,1070100000.0,1822300000.0,752200000.0,9217236000.0,8.613434258480515
2007-04-25,43.31,1070100000.0,1822300000.0,752200000.0,9649468000.0,9.017351649378563
2007-04-26,42.71,1070100000.0,1822300000.0,752200000.0,9515788000.0,8.892428744977105
2007-04-27,42.75,1070100000.0,1822300000.0,752200000.0,9524700000.0,8.90075693860387
2007-04-30,41.8,1070100000.0,1822300000.0,752200000.0,9313040000.0,8.702962339968227
2007-05-01,42.15,1070100000.0,1822300000.0,752200000.0,9391020000.0,8.775834034202411
2007-05-02,42.9,1070100000.0,1822300000.0,752200000.0,9558120000.0,8.931987664704232
2007-05-03,45.13,1070100000.0,1822300000.0,752200000.0,10054964000.0,9.396284459396318
2007-05-04,45.92,1070100000.0,1822300000.0,752200000.0,10230976000.0,9.560766283524904
2007-05-07,45.48,1070100000.0,1822300000.0,752200000.0,10132944000.0,9.469156153630502
2007-05-08,45.66,1070100000.0,1822300000.0,752200000.0,10173048000.0,9.50663302495094
2007-05-09,45.25,1070100000.0,1822300000.0,752200000.0,10081700000.0,9.42126904027661
2007-05-10,44.03,1101500000.0,1836800000.0,735300000.0,9809884000.0,8.905931911030413
2007-05-11,44.49,1101500000.0,1836800000.0,735300000.0,9912372000.0,8.998975941897413
2007-05-14,44.08,1101500000.0,1836800000.0,735300000.0,9821024000.0,8.91604539264639
2007-05-15,43.72,1101500000.0,1836800000.0,735300000.0,9740816000.0,8.843228325011347
2007-05-16,44.9,1101500000.0,1836800000.0,735300000.0,9954330000.0,9.037067635043122
2007-05-17,44.34,1101500000.0,1836800000.0,735300000.0,9830178000.0,8.924355878347708
2007-05-18,44.3,1101500000.0,1836800000.0,735300000.0,9821310000.0,8.916305038583749
2007-05-21,44.45,1101500000.0,1836800000.0,735300000.0,9854565000.0,8.946495687698594
2007-05-22,43.95,1101500000.0,1836800000.0,735300000.0,9743715000.0,8.845860190649114
2007-05-23,43.67,1101500000.0,1836800000.0,735300000.0,9681639000.0,8.789504312301407
2007-05-24,42.88,1101500000.0,1836800000.0,735300000.0,9506496000.0,8.630500226963232
2007-05-25,42.82,1101500000.0,1836800000.0,735300000.0,9493194000.0,8.618423967317295
2007-05-29,43.2,1101500000.0,1836800000.0,735300000.0,9577440000.0,8.694906945074898
2007-05-30,43.11,1101500000.0,1836800000.0,735300000.0,9557487000.0,8.676792555605992
2007-05-31,43.66,1101500000.0,1836800000.0,735300000.0,9679422000.0,8.787491602360417
2007-06-01,44.65,1101500000.0,1836800000.0,735300000.0,9898905000.0,8.986749886518384
2007-06-04,44.38,1101500000.0,1836800000.0,735300000.0,9839046000.0,8.932406718111666
2007-06-05,43.55,1101500000.0,1836800000.0,735300000.0,9655035000.0,8.765351793009533
2007-06-06,42.86,1101500000.0,1836800000.0,735300000.0,9502062000.0,8.626474807081253
2007-06-07,42.26,1101500000.0,1836800000.0,735300000.0,9369042000.0,8.50571221062188
2007-06-08,42.59,1101500000.0,1836800000.0,735300000.0,9442203000.0,8.572131638674534
2007-06-11,42.41,1101500000.0,1836800000.0,735300000.0,9402297000.0,8.535902859736723
2007-06-12,41.87,1101500000.0,1836800000.0,735300000.0,9282579000.0,8.427216522923286
2007-06-13,42.08,1101500000.0,1836800000.0,735300000.0,9329136000.0,8.469483431684067
2007-06-14,42.61,1101500000.0,1836800000.0,735300000.0,9446637000.0,8.576157058556515
2007-06-15,42.3,1101500000.0,1836800000.0,735300000.0,9377910000.0,8.513763050385837
2007-06-18,41.62,1101500000.0,1836800000.0,735300000.0,9227154000.0,8.376898774398548
2007-06-19,41.77,1101500000.0,1836800000.0,735300000.0,9260409000.0,8.40708942351339
2007-06-20,41.17,1101500000.0,1836800000.0,735300000.0,9127389000.0,8.286326827054017
2007-06-21,41.6,1101500000.0,1836800000.0,735300000.0,9222720000.0,8.372873354516567
2007-06-22,41.46,1101500000.0,1836800000.0,735300000.0,9191682000.0,8.344695415342715
2007-06-25,42.12,1101500000.0,1836800000.0,735300000.0,9338004000.0,8.477534271448025
2007-06-26,42.04,1101500000.0,1836800000.0,735300000.0,9320268000.0,8.46143259192011
2007-06-27,42.23,1101500000.0,1836800000.0,735300000.0,9362391000.0,8.499674080798911
2007-06-28,42.22,1101500000.0,1836800000.0,735300000.0,9360174000.0,8.497661370857921
2007-06-29,41.3,1101500000.0,1836800000.0,735300000.0,9156210000.0,8.312492056286882
2007-07-02,41.83,1101500000.0,1836800000.0,735300000.0,9273711000.0,8.419165683159328
2007-07-03,42.15,1101500000.0,1836800000.0,735300000.0,9344655000.0,8.483572401270994
2007-07-05,41.6,1101500000.0,1836800000.0,735300000.0,9222720000.0,8.372873354516567
2007-07-06,41.76,1101500000.0,1836800000.0,735300000.0,9258192000.0,8.4050767135724
2007-07-09,43.53,1101500000.0,1836800000.0,735300000.0,9650601000.0,8.761326373127554
2007-07-10,43.95,1101500000.0,1836800000.0,735300000.0,9743715000.0,8.845860190649114
2007-07-11,44.92,1101500000.0,1836800000.0,735300000.0,9958764000.0,9.041093054925103
2007-07-12,45.37,1101500000.0,1836800000.0,735300000.0,10058529000.0,9.131665002269632
2007-07-13,45.71,1101500000.0,1836800000.0,735300000.0,10133907000.0,9.200097140263278
2007-07-16,45.9,1101500000.0,1836800000.0,735300000.0,10176030000.0,9.23833862914208
2007-07-17,46.54,1101500000.0,1836800000.0,735300000.0,10317918000.0,9.367152065365412
2007-07-18,46.54,1101500000.0,1836800000.0,735300000.0,10317918000.0,9.367152065365412
2007-07-19,46.9,1101500000.0,1836800000.0,735300000.0,10397730000.0,9.439609623241035
2007-07-20,46.42,1101500000.0,1836800000.0,735300000.0,10291314000.0,9.342999546073536
2007-07-23,47.09,1101500000.0,1836800000.0,735300000.0,10439853000.0,9.477851112119836
2007-07-24,46.15,1101500000.0,1836800000.0,735300000.0,10231455000.0,9.288656377666818
2007-07-25,45.69,1101500000.0,1836800000.0,735300000.0,10129473000.0,9.196071720381298
2007-07-26,44.71,1101500000.0,1836800000.0,735300000.0,9912207000.0,8.99882614616432
2007-07-27,44.81,1101500000.0,1836800000.0,735300000.0,9934377000.0,9.018953245574217
2007-07-30,45.08,1101500000.0,1836800000.0,735300000.0,9994236000.0,9.073296413980936
2007-07-31,44.68,1101500000.0,1836800000.0,735300000.0,9905556000.0,8.992788016341352
2007-08-01,45.26,1101500000.0,1836800000.0,735300000.0,10034142000.0,9.109525192918747
2007-08-02,46.0,1101500000.0,1836800000.0,735300000.0,10198200000.0,9.258465728551975
2007-08-03,44.85,1101500000.0,1836800000.0,735300000.0,9943245000.0,9.027004085338175
2007-08-06,46.99,1101500000.0,1836800000.0,735300000.0,10417683000.0,9.45772401270994
2007-08-07,49.66,1101500000.0,1836800000.0,735300000.0,11009622000.0,9.995117566954153
2007-08-08,52.68,1101500000.0,1836800000.0,735300000.0,11679156000.0,10.602955969133001
2007-08-09,52.36,1115000000.0,1937300000.0,822200000.0,11608212000.0,10.410952466367712
2007-08-10,47.78,1115000000.0,1937300000.0,822200000.0,10592826000.0,9.500292376681614
2007-08-13,47.74,1115000000.0,1937300000.0,822200000.0,10583958000.0,9.492339013452915
2007-08-14,46.49,1115000000.0,1937300000.0,822200000.0,10306833000.0,9.243796412556053
2007-08-15,45.31,1115000000.0,1937300000.0,822200000.0,10040696000.0,9.005108520179371
2007-08-16,44.17,1115000000.0,1937300000.0,822200000.0,9788072000.0,8.778539910313901
2007-08-17,45.15,1115000000.0,1937300000.0,822200000.0,10005240000.0,8.973309417040358
2007-08-20,45.83,1115000000.0,1937300000.0,822200000.0,10155928000.0,9.108455605381167
2007-08-21,44.27,1115000000.0,1937300000.0,822200000.0,9810232000.0,8.798414349775785
2007-08-22,45.27,1115000000.0,1937300000.0,822200000.0,10031832000.0,8.99715874439462
2007-08-23,45.14,1115000000.0,1937300000.0,822200000.0,10003024000.0,8.97132197309417
2007-08-24,45.78,1115000000.0,1937300000.0,822200000.0,10144848000.0,9.098518385650225
2007-08-27,45.16,1115000000.0,1937300000.0,822200000.0,10007456000.0,8.975296860986546
2007-08-28,43.25,1115000000.0,1937300000.0,822200000.0,9584200000.0,8.595695067264574
2007-08-29,44.52,1115000000.0,1937300000.0,822200000.0,9865632000.0,8.848100448430493
2007-08-30,43.81,1115000000.0,1937300000.0,822200000.0,9708296000.0,8.70699192825112
2007-08-31,44.17,1115000000.0,1937300000.0,822200000.0,9788072000.0,8.778539910313901
2007-09-04,44.65,1115000000.0,1937300000.0,822200000.0,9894440000.0,8.873937219730943
2007-09-05,43.64,1115000000.0,1937300000.0,822200000.0,9670624000.0,8.67320538116592
2007-09-06,43.08,1115000000.0,1937300000.0,822200000.0,9546528000.0,8.561908520179372
2007-09-07,42.44,1115000000.0,1937300000.0,822200000.0,9404704000.0,8.434712107623318
2007-09-10,42.89,1115000000.0,1937300000.0,822200000.0,9504424000.0,8.524147085201793
2007-09-11,43.39,1115000000.0,1937300000.0,822200000.0,9615224000.0,8.62351928251121
2007-09-12,42.37,1115000000.0,1937300000.0,822200000.0,9389192000.0,8.4208
2007-09-13,43.08,1115000000.0,1937300000.0,822200000.0,9546528000.0,8.561908520179372
2007-09-14,43.68,1115000000.0,1937300000.0,822200000.0,9679488000.0,8.681155156950673
2007-09-17,42.8,1115000000.0,1937300000.0,822200000.0,9484480000.0,8.506260089686098
2007-09-18,44.56,1115000000.0,1937300000.0,822200000.0,9874496000.0,8.856050224215247
2007-09-19,45.37,1115000000.0,1937300000.0,822200000.0,10053992000.0,9.017033183856503
2007-09-20,44.33,1115000000.0,1937300000.0,822200000.0,9823528000.0,8.810339013452914
2007-09-21,44.8,1115000000.0,1937300000.0,822200000.0,9927680000.0,8.903748878923766
2007-09-24,45.18,1115000000.0,1937300000.0,822200000.0,10011888000.0,8.979271748878924
2007-09-25,45.88,1115000000.0,1937300000.0,822200000.0,10167008000.0,9.118392825112108
2007-09-26,46.32,1115000000.0,1937300000.0,822200000.0,10264512000.0,9.205840358744394
2007-09-27,47.05,1115000000.0,1937300000.0,822200000.0,10426280000.0,9.350923766816143
2007-09-28,47.3,1115000000.0,1937300000.0,822200000.0,10481680000.0,9.400609865470852
2007-10-01,48.19,1115000000.0,1937300000.0,822200000.0,10678904000.0,9.577492376681615
2007-10-02,48.5,1115000000.0,1937300000.0,822200000.0,10747600000.0,9.639103139013454
2007-10-03,48.01,1115000000.0,1937300000.0,822200000.0,10639016000.0,9.541718385650224
2007-10-04,47.98,1115000000.0,1937300000.0,822200000.0,10632368000.0,9.535756053811658
2007-10-05,50.05,1115000000.0,1937300000.0,822200000.0,11091080000.0,9.947156950672646
2007-10-08,49.91,1115000000.0,1937300000.0,822200000.0,11060056000.0,9.919332735426009
2007-10-09,51.86,1115000000.0,1937300000.0,822200000.0,11492176000.0,10.306884304932735
2007-10-10,50.96,1115000000.0,1937300000.0,822200000.0,11292736000.0,10.128014349775786
2007-10-11,49.55,1115000000.0,1937300000.0,822200000.0,10980280000.0,9.847784753363229
2007-10-12,50.19,1115000000.0,1937300000.0,822200000.0,11122104000.0,9.974981165919283
2007-10-15,49.43,1115000000.0,1937300000.0,822200000.0,10953688000.0,9.823935426008969
2007-10-16,48.84,1115000000.0,1937300000.0,822200000.0,10822944000.0,9.706676233183856
2007-10-17,49.11,1115000000.0,1937300000.0,822200000.0,10882776000.0,9.76033721973094
2007-10-18,49.78,1115000000.0,1937300000.0,822200000.0,11031248000.0,9.893495964125561
2007-10-19,47.45,1115000000.0,1937300000.0,822200000.0,10514920000.0,9.430421524663677
2007-10-22,48.89,1115000000.0,1937300000.0,822200000.0,10834024000.0,9.716613452914798
2007-10-23,48.87,1115000000.0,1937300000.0,822200000.0,10829592000.0,9.712638565022422
2007-10-24,48.58,1115000000.0,1937300000.0,822200000.0,10765328000.0,9.65500269058296
2007-10-25,48.68,1115000000.0,1937300000.0,822200000.0,10787488000.0,9.674877130044843
2007-10-26,48.95,1115000000.0,1937300000.0,822200000.0,10847320000.0,9.728538116591928
2007-10-29,49.2,1115000000.0,1937300000.0,822200000.0,10902720000.0,9.778224215246636
2007-10-30,49.19,1115000000.0,1937300000.0,822200000.0,10900504000.0,9.776236771300448
2007-10-31,50.65,1115000000.0,1937300000.0,822200000.0,11224040000.0,10.066403587443947
2007-11-01,48.9,1115000000.0,1937300000.0,822200000.0,10836240000.0,9.718600896860986
2007-11-02,50.64,1115000000.0,1937300000.0,822200000.0,11221824000.0,10.064416143497757
2007-11-05,49.93,1115000000.0,1937300000.0,822200000.0,11064488000.0,9.923307623318385
2007-11-06,53.34,1115000000.0,1937300000.0,822200000.0,11820144000.0,10.60102600896861
2007-11-07,46.86,1115000000.0,1937300000.0,822200000.0,10384176000.0,9.313162331838566
2007-11-08,47.5,1115000000.0,1937300000.0,822200000.0,10526000000.0,9.440358744394619
2007-11-09,45.36,1187300000.0,2105200000.0,917900000.0,10051776000.0,8.466079339678261
2007-11-12,45.25,1187300000.0,2105200000.0,917900000.0,10027400000.0,8.44554872399562
2007-11-13,46.62,1187300000.0,2105200000.0,917900000.0,10330992000.0,8.70124821022488
2007-11-14,45.33,1187300000.0,2105200000.0,917900000.0,10045128000.0,8.460480080855723
2007-11-15,45.09,1187300000.0,2105200000.0,917900000.0,9973908000.0,8.400495241303798
2007-11-16,44.47,1187300000.0,2105200000.0,917900000.0,9836764000.0,8.284986102922597
2007-11-19,43.93,1187300000.0,2105200000.0,917900000.0,9717316000.0,8.18438136949381
2007-11-20,43.58,1187300000.0,2105200000.0,917900000.0,9639896000.0,8.119174597827003
2007-11-21,43.49,1187300000.0,2105200000.0,917900000.0,9619988000.0,8.102407142255538
2007-11-23,43.64,1187300000.0,2105200000.0,917900000.0,9653168000.0,8.130352901541313
2007-11-26,42.72,1187300000.0,2105200000.0,917900000.0,9449664000.0,7.958952244588562
2007-11-27,43.71,1187300000.0,2105200000.0,917900000.0,9668652000.0,8.143394255874673
2007-11-28,45.07,1187300000.0,2105200000.0,917900000.0,9969484000.0,8.396769140065695
2007-11-29,44.62,1187300000.0,2105200000.0,917900000.0,9869944000.0,8.312931862208371
2007-11-30,46.92,1187300000.0,2105200000.0,917900000.0,10378704000.0,8.741433504590248
2007-12-03,45.97,1187300000.0,2105200000.0,917900000.0,10168564000.0,8.564443695780342
2007-12-04,46.21,1187300000.0,2105200000.0,917900000.0,10221652000.0,8.609156910637582
2007-12-05,47.46,1187300000.0,2105200000.0,917900000.0,10498152000.0,8.842038238019034
2007-12-06,47.77,1187300000.0,2105200000.0,917900000.0,10566724000.0,8.899792807209636
2007-12-07,48.38,1187300000.0,2105200000.0,917900000.0,10701656000.0,9.013438894971785
2007-12-10,48.29,1187300000.0,2105200000.0,917900000.0,10681748000.0,8.99667143940032
2007-12-11,46.4,1187300000.0,2105200000.0,917900000.0,10263680000.0,8.644554872399562
2007-12-12,47.27,1187300000.0,2105200000.0,917900000.0,10456124000.0,8.806640276257054
2007-12-13,46.95,1187300000.0,2105200000.0,917900000.0,10385340000.0,8.747022656447403
2007-12-14,45.85,1187300000.0,2105200000.0,917900000.0,10142020000.0,8.542087088351723
2007-12-17,44.99,1187300000.0,2105200000.0,917900000.0,9951788000.0,8.381864735113282
2007-12-18,44.79,1187300000.0,2105200000.0,917900000.0,9907548000.0,8.34460372273225
2007-12-19,44.8,1187300000.0,2105200000.0,917900000.0,9909760000.0,8.3464667733513
2007-12-20,45.72,1187300000.0,2105200000.0,917900000.0,10113264000.0,8.517867430304051
