date,PEP,PEP_SHE,PB Ratio
2012-05-02,105791890000.0,22758000000.0,4.648558309166008
2012-05-03,105918530000.0,22758000000.0,4.654122945777309
2012-05-04,104319700000.00002,22758000000.0,4.583869408559628
2012-05-07,105459460000.0,22758000000.0,4.633951138061341
2012-05-08,105301160000.0,22758000000.0,4.6269953422972145
2012-05-09,104383020000.0,22758000000.0,4.586651726865278
2012-05-10,105728570000.00002,22758000000.0,4.645775990860358
2012-05-11,105744400000.0,22758000000.0,4.64647157043677
2012-05-14,106298450000.00002,22758000000.0,4.670816855611214
2012-05-15,107406549999.99998,22758000000.0,4.719507425960101
2012-05-16,108831250000.0,22758000000.0,4.782109587837244
2012-05-17,108862910000.0,22758000000.0,4.783500746990069
2012-05-18,107833960000.0,22758000000.0,4.738288074523244
2012-05-21,107612340000.0,22758000000.0,4.728549960453467
2012-05-22,107770640000.0,22758000000.0,4.735505756217594
2012-05-23,107644000000.0,22758000000.0,4.729941119606292
2012-05-24,108926230000.0,22758000000.0,4.78628306529572
2012-05-25,108657120000.0,22758000000.0,4.774458212496705
2012-05-29,109749390000.0,22758000000.0,4.8224532032691805
2012-05-30,107992260000.0,22758000000.0,4.745243870287371
2012-05-31,107406549999.99998,22758000000.0,4.719507425960101
2012-06-01,106868330000.00002,22758000000.0,4.6958577203620715
2012-06-04,106820840000.0,22758000000.0,4.693770981632833
2012-06-05,106061000000.0,22758000000.0,4.660383161965023
2012-06-06,106836669999.99998,22758000000.0,4.694466561209245
2012-06-07,107137440000.00002,22758000000.0,4.707682573161087
2012-06-08,108134730000.0,22758000000.0,4.7515040864750855
2012-06-11,107723150000.0,22758000000.0,4.733419017488356
2012-06-12,108277200000.00002,22758000000.0,4.7577643026628005
2012-06-13,108514650000.0,22758000000.0,4.768197996308991
2012-06-14,109654410000.0,22758000000.0,4.8182797258107035
2012-06-15,109986840000.0,22758000000.0,4.832886896915371
2012-06-18,109967999999.99998,22758000000.0,4.832059056156076
2012-06-19,109509800000.0,22758000000.0,4.811925476755427
2012-06-20,108877800000.0,22758000000.0,4.784155022409702
2012-06-21,108230000000.0,22758000000.0,4.755690306705334
2012-06-22,108546000000.0,22758000000.0,4.769575533878196
2012-06-25,108403800000.0,22758000000.0,4.763327181650409
2012-06-26,108925200000.0,22758000000.0,4.786237806485631
2012-06-27,110205000000.0,22758000000.0,4.842472976535723
2012-06-28,109967999999.99998,22758000000.0,4.832059056156076
2012-06-29,111642800000.0,22758000000.0,4.905650760172247
2012-07-02,111800800000.00002,22758000000.0,4.912593373758679
2012-07-03,111800800000.00002,22758000000.0,4.912593373758679
2012-07-05,110868600000.0,22758000000.0,4.871631953598735
2012-07-06,110947600000.0,22758000000.0,4.87510326039195
2012-07-09,110584199999.99998,22758000000.0,4.859135249143158
2012-07-10,110394600000.0,22758000000.0,4.850804112839441
2012-07-11,110805400000.0,22758000000.0,4.868854908164162
2012-07-12,110362999999.99998,22758000000.0,4.849415590122154
2012-07-13,111247800000.0,22758000000.0,4.8882942262061695
2012-07-16,111152999999.99998,22758000000.0,4.88412865805431
2012-07-17,111121400000.0,22758000000.0,4.882740135337024
2012-07-18,111200400000.0,22758000000.0,4.88621144213024
2012-07-19,111263600000.0,22758000000.0,4.888988487564812
2012-07-20,110536799999.99998,22758000000.0,4.857052465067229
2012-07-23,109557200000.0,22758000000.0,4.814008260831356
2012-07-24,108688200000.00002,22758000000.0,4.775823886105985
2012-07-25,111074000000.0,20576000000.0,5.398230948678072
2012-07-26,112527600000.0,20576000000.0,5.468876360808709
2012-07-27,114170800000.00002,20576000000.0,5.548736391912909
2012-07-30,114945000000.0,20576000000.0,5.586362752721618
2012-07-31,114913400000.0,20576000000.0,5.58482698289269
2012-08-01,114392000000.00002,20576000000.0,5.559486780715397
2012-08-02,113444000000.0,20576000000.0,5.513413685847589
2012-08-03,115134600000.0,20576000000.0,5.595577371695179
2012-08-06,114518400000.0,20576000000.0,5.5656298600311045
2012-08-07,114218200000.00002,20576000000.0,5.5510400466563
2012-08-08,114660599999.99998,20576000000.0,5.572540824261274
2012-08-09,113981200000.0,20576000000.0,5.539521772939347
2012-08-10,113965400000.0,20576000000.0,5.538753888024884
2012-08-13,113744199999.99998,20576000000.0,5.528003499222394
2012-08-14,114139199999.99998,20576000000.0,5.547200622083981
2012-08-15,114739600000.0,20576000000.0,5.576380248833592
2012-08-16,116256400000.0,20576000000.0,5.650097200622084
2012-08-17,115956200000.0,20576000000.0,5.635507387247278
2012-08-20,115861400000.0,20576000000.0,5.630900077760498
2012-08-21,115355800000.00002,20576000000.0,5.606327760497668
2012-08-22,115166200000.0,20576000000.0,5.5971131415241056
2012-08-23,114802800000.0,20576000000.0,5.579451788491446
2012-08-24,115434800000.0,20576000000.0,5.610167185069985
2012-08-27,115608600000.0,20576000000.0,5.618613919129082
2012-08-28,115529600000.0,20576000000.0,5.614774494556765
2012-08-29,114992400000.0,20576000000.0,5.588666407465007
2012-08-30,114044400000.00002,20576000000.0,5.542593312597202
2012-08-31,114439400000.00002,20576000000.0,5.5617904354587875
2012-09-04,114518400000.0,20576000000.0,5.5656298600311045
2012-09-05,113033200000.00002,20576000000.0,5.49344867807154
2012-09-06,113997000000.00002,20576000000.0,5.540289657853811
2012-09-07,113917999999.99998,20576000000.0,5.536450233281492
2012-09-10,113148000000.0,20576000000.0,5.49902799377916
2012-09-11,112738500000.0,20576000000.0,5.479126166407465
2012-09-12,110344500000.0,20576000000.0,5.362777021772939
2012-09-13,111636000000.0,20576000000.0,5.42554432348367
2012-09-14,110974499999.99998,20576000000.0,5.393395217729393
2012-09-17,110864250000.0,20576000000.0,5.388037033437014
2012-09-18,111399750000.0,20576000000.0,5.4140625
2012-09-19,111588749999.99998,20576000000.0,5.423247958786935
2012-09-20,112202999999.99998,20576000000.0,5.453100699844478
2012-09-21,111116250000.0,20576000000.0,5.400284311819596
2012-09-24,111352500000.0,20576000000.0,5.411766135303266
2012-09-25,110801249999.99998,20576000000.0,5.384975213841368
2012-09-26,110911500000.0,20576000000.0,5.390333398133748
2012-09-27,111258000000.0,20576000000.0,5.407173405909798
2012-09-28,111462750000.0,20576000000.0,5.417124319595645
2012-10-01,111273750000.00002,20576000000.0,5.40793886080871
2012-10-02,111226500000.0,20576000000.0,5.405642496111975
2012-10-03,111352500000.0,20576000000.0,5.411766135303266
2012-10-04,111620250000.0,20576000000.0,5.424778868584759
2012-10-05,111982499999.99998,20576000000.0,5.442384331259719
2012-10-08,112124250000.0,20576000000.0,5.449273425349922
2012-10-09,111998250000.0,20576000000.0,5.4431497861586315
2012-10-10,110706750000.00002,20576000000.0,5.380382484447901
2012-10-11,109966499999.99998,20576000000.0,5.3444061041990665
2012-10-12,110328750000.0,20576000000.0,5.362011566874028
2012-10-15,110785500000.0,20576000000.0,5.384209758942458
2012-10-16,110722500000.0,20576000000.0,5.381147939346812
2012-10-17,110407499999.99998,21560000000.0,5.120941558441558
2012-10-18,111447000000.00002,21560000000.0,5.169155844155845
2012-10-19,110061000000.0,21560000000.0,5.10487012987013
2012-10-22,109619999999.99998,21560000000.0,5.084415584415583
2012-10-23,107919000000.0,21560000000.0,5.005519480519481
2012-10-24,107730000000.00002,21560000000.0,4.996753246753247
2012-10-25,108501750000.0,21560000000.0,5.032548701298701
2012-10-26,108643500000.0,21560000000.0,5.039123376623377
2012-10-31,109052999999.99998,21560000000.0,5.058116883116883
2012-11-01,109368000000.0,21560000000.0,5.072727272727272
2012-11-02,108753750000.0,21560000000.0,5.044237012987013
2012-11-05,108675000000.0,21560000000.0,5.040584415584416
2012-11-06,109226249999.99998,21560000000.0,5.0661525974025965
2012-11-07,108659249999.99998,21560000000.0,5.039853896103895
2012-11-08,108344250000.00002,21560000000.0,5.025243506493507
2012-11-09,108438749999.99998,21560000000.0,5.029626623376623
2012-11-12,108060750000.0,21560000000.0,5.012094155844156
2012-11-13,108013500000.0,21560000000.0,5.009902597402597
2012-11-14,107367750000.0,21560000000.0,4.979951298701299
2012-11-15,107399250000.0,21560000000.0,4.981412337662338
2012-11-16,107588250000.0,21560000000.0,4.990178571428571
2012-11-19,108328500000.0,21560000000.0,5.024512987012987
2012-11-20,108533250000.0,21560000000.0,5.03400974025974
2012-11-21,109163250000.0,21560000000.0,5.06323051948052
2012-11-23,110549250000.0,21560000000.0,5.127516233766234
2012-11-26,110250000000.0,21560000000.0,5.113636363636363
2012-11-27,110423250000.0,21560000000.0,5.121672077922078
2012-11-28,110801249999.99998,21560000000.0,5.139204545454545
2012-11-29,110738250000.0,21560000000.0,5.136282467532467
2012-11-30,110580749999.99998,21560000000.0,5.128977272727272
2012-12-03,110045250000.0,21560000000.0,5.10413961038961
2012-12-04,110029500000.0,21560000000.0,5.103409090909091
2012-12-05,109793249999.99998,21560000000.0,5.092451298701298
2012-12-06,110281500000.0,21560000000.0,5.115097402597403
2012-12-07,110659500000.00002,21560000000.0,5.132629870129871
2012-12-10,110580749999.99998,21560000000.0,5.128977272727272
2012-12-11,110911500000.0,21560000000.0,5.144318181818182
2012-12-12,110627999999.99998,21560000000.0,5.13116883116883
2012-12-13,110580749999.99998,21560000000.0,5.128977272727272
2012-12-14,110502000000.0,21560000000.0,5.125324675324675
2012-12-17,110832750000.0,21560000000.0,5.140665584415585
2012-12-18,111084750000.0,21560000000.0,5.152353896103896
2012-12-19,110061000000.0,21560000000.0,5.10487012987013
2012-12-20,110423250000.0,21560000000.0,5.121672077922078
2012-12-21,109667250000.0,21560000000.0,5.086607142857143
2012-12-24,109352250000.00002,21560000000.0,5.071996753246754
2012-12-26,108423000000.0,21560000000.0,5.028896103896104
2012-12-27,108155250000.0,21560000000.0,5.016477272727273
2012-12-28,107131500000.0,21560000000.0,4.968993506493507
2012-12-31,106956090000.00002,21560000000.0,4.960857606679036
2013-01-02,108362790000.0,21560000000.0,5.026103432282004
2013-01-03,108409680000.0,21560000000.0,5.028278293135436
2013-01-04,108565979999.99998,21560000000.0,5.035527829313543
2013-01-07,108550350000.0,21560000000.0,5.034802875695733
2013-01-08,108878580000.0,21560000000.0,5.050026901669759
2013-01-09,109425630000.00002,21560000000.0,5.075400278293136
2013-01-10,110676030000.0,21560000000.0,5.1333965677179965
2013-01-11,110785440000.0,21560000000.0,5.138471243042671
2013-01-14,111426270000.00002,21560000000.0,5.168194341372914
2013-01-15,111910799999.99998,21560000000.0,5.190667903525045
2013-01-16,111723240000.0,21560000000.0,5.181968460111317
2013-01-17,113208090000.00002,21560000000.0,5.2508390538033405
2013-01-18,113286240000.0,21560000000.0,5.254463821892394
2013-01-22,112848600000.0,21560000000.0,5.234165120593692
2013-01-23,112239030000.0,21560000000.0,5.205891929499073
2013-01-24,112895490000.0,21560000000.0,5.2363399814471245
2013-01-25,113301869999.99998,21560000000.0,5.255188775510203
2013-01-28,113489430000.0,21560000000.0,5.263888218923933
2013-01-29,114005220000.0,21560000000.0,5.287811688311688
2013-01-30,114427229999.99998,21560000000.0,5.307385435992578
2013-01-31,113864549999.99998,21560000000.0,5.281287105751391
2013-02-01,113583210000.0,21560000000.0,5.268237940630798
2013-02-04,113239350000.0,21560000000.0,5.252288961038961
2013-02-05,114333450000.00002,21560000000.0,5.303035714285715
2013-02-06,113739510000.0,21560000000.0,5.275487476808905
2013-02-07,113802030000.0,21560000000.0,5.278387291280149
2013-02-08,113473799999.99998,21560000000.0,5.2631632653061216
2013-02-11,113098680000.0,21560000000.0,5.245764378478664
2013-02-12,112801710000.0,21560000000.0,5.23199025974026
2013-02-13,111754500000.0,21560000000.0,5.183418367346939
2013-02-14,112973640000.0,21560000000.0,5.2399647495361785
2013-02-15,115161840000.00002,21560000000.0,5.341458256029686
2013-02-19,118006500000.0,21560000000.0,5.473399814471243
2013-02-20,117881460000.0,21560000000.0,5.467600185528757
2013-02-21,117787680000.0,22417000000.0,5.25439086407637
2013-02-22,118115909999.99998,22417000000.0,5.269032876834545
2013-02-25,117521970000.0,22417000000.0,5.242537806129277
2013-02-26,118194060000.0,22417000000.0,5.272519070348396
2013-02-27,117975240000.0,22417000000.0,5.262757728509613
2013-02-28,118428510000.0,22417000000.0,5.28297765088995
2013-03-01,118678590000.00002,22417000000.0,5.294133470134274
2013-03-04,119725799999.99998,22417000000.0,5.340848463219877
2013-03-05,120194700000.00002,22417000000.0,5.361765624302985
2013-03-06,120038400000.0,22417000000.0,5.354793237275282
2013-03-07,120569820000.0,22417000000.0,5.378499353169469
2013-03-08,120663600000.0,22417000000.0,5.382682785386091
2013-03-11,120116549999.99998,22417000000.0,5.358279430789133
2013-03-12,120179070000.0,22417000000.0,5.361068385600214
2013-03-13,120272850000.0,22417000000.0,5.365251817816835
2013-03-14,120647970000.0,22417000000.0,5.381985546683321
2013-03-15,120413520000.00002,22417000000.0,5.371526966141768
2013-03-18,119850840000.00002,22417000000.0,5.34642637284204
2013-03-19,119835210000.0,22417000000.0,5.345729134139269
2013-03-20,119288159999.99998,22417000000.0,5.321325779542311
2013-03-21,119022450000.00002,22417000000.0,5.309472721595219
2013-03-22,122914320000.0,22417000000.0,5.483085158585003
2013-03-25,121803950000.0,22417000000.0,5.433552660926975
2013-03-26,123509800000.0,22417000000.0,5.509648927153499
2013-03-27,122523850000.00002,22417000000.0,5.465666681536335
2013-03-28,123807150000.0,22417000000.0,5.52291341392693
2013-04-01,123791499999.99998,22417000000.0,5.522215283044118
2013-04-02,124793099999.99998,22417000000.0,5.5668956595440955
2013-04-03,123572399999.99998,22417000000.0,5.512441450684747
2013-04-04,124464450000.0,22417000000.0,5.552234911005041
2013-04-05,122993350000.0,22417000000.0,5.486610608020698
2013-04-08,124417500000.0,22417000000.0,5.550140518356605
2013-04-09,123963649999.99998,22417000000.0,5.529894722755051
2013-04-10,125293900000.0,22417000000.0,5.589235847794085
2013-04-11,125137399999.99998,22417000000.0,5.582254538965962
2013-04-12,125184349999.99998,22417000000.0,5.584348931614399
2013-04-15,123509800000.0,22417000000.0,5.509648927153499
2013-04-16,125200000000.0,22417000000.0,5.585047062497212
2013-04-17,123400249999.99998,22417000000.0,5.504762010973814
2013-04-18,127156250000.0,22417000000.0,5.672313422848731
2013-04-19,129535050000.0,22476000000.0,5.763260811532301
2013-04-22,130489700000.0,22476000000.0,5.805735006228867
2013-04-23,131616499999.99998,22476000000.0,5.8558684819362865
2013-04-24,128862100000.0,22476000000.0,5.733319985762591
2013-04-25,129613299999.99998,22476000000.0,5.766742302900871
2013-04-26,129128150000.00002,22476000000.0,5.745157056415733
2013-04-29,129347250000.00002,22476000000.0,5.754905232247731
2013-04-30,129065550000.0,22476000000.0,5.742371863320876
2013-05-01,128658649999.99998,22476000000.0,5.724268108204306
2013-05-02,129206400000.0,22476000000.0,5.748638547784303
2013-05-03,129628950000.0,22476000000.0,5.767438601174586
2013-05-06,129112500000.0,22476000000.0,5.744460758142018
2013-05-07,130427100000.0,22476000000.0,5.80294981313401
2013-05-08,130286250000.0,22476000000.0,5.7966831286705816
2013-05-09,129660249999.99998,22476000000.0,5.7688311977220135
2013-05-10,129895000000.0,22476000000.0,5.779275671827727
2013-05-13,129941950000.0,22476000000.0,5.78136456664887
2013-05-14,130677500000.0,22476000000.0,5.814090585513436
2013-05-15,131851250000.0,22476000000.0,5.866312956042
2013-05-16,131053099999.99998,22476000000.0,5.830801744082576
2013-05-17,131147000000.0,22476000000.0,5.834979533724862
2013-05-20,129253350000.0,22476000000.0,5.750727442605446
2013-05-21,129315950000.0,22476000000.0,5.753512635700303
2013-05-22,129848050000.0,22476000000.0,5.777186777006585
2013-05-23,128517800000.0,22476000000.0,5.718001423740879
2013-05-24,129237700000.0,22476000000.0,5.750031144331731
2013-05-28,129002950000.00002,22476000000.0,5.73958667022602
2013-05-29,126952800000.0,22476000000.0,5.6483715963694605
2013-05-30,127109300000.0,22476000000.0,5.6553345791066025
2013-05-31,126405050000.0,22476000000.0,5.624001156789464
2013-06-03,127391000000.00002,22476000000.0,5.667867948033458
2013-06-04,127750950000.0,22476000000.0,5.683882808328884
2013-06-05,127078000000.0,22476000000.0,5.653941982559174
2013-06-06,127797900000.0,22476000000.0,5.6859717031500265
2013-06-07,129128150000.00002,22476000000.0,5.745157056415733
2013-06-10,129660249999.99998,22476000000.0,5.7688311977220135
2013-06-11,129159450000.0,22476000000.0,5.746549652963161
2013-06-12,128502150000.0,22476000000.0,5.717305125467165
2013-06-13,128298700000.0,22476000000.0,5.708253247908881
2013-06-14,128533450000.0,22476000000.0,5.718697722014594
2013-06-17,129108200000.0,22476000000.0,5.744269442961381
2013-06-18,129139479999.99998,22476000000.0,5.7456611496707595
2013-06-19,126511960000.0,22476000000.0,5.628757786082933
2013-06-20,123415240000.0,22476000000.0,5.490978821854423
2013-06-21,125323320000.0,22476000000.0,5.575872931126535
2013-06-24,125323320000.0,22476000000.0,5.575872931126535
2013-06-25,125182560000.00002,22476000000.0,5.569610250934331
2013-06-26,127153200000.0,22476000000.0,5.6572877736252005
2013-06-27,127841359999.99998,22476000000.0,5.687905321231535
2013-06-28,127919560000.00002,22476000000.0,5.691384588004984
2013-07-01,128310560000.00002,22476000000.0,5.70878092187222
2013-07-02,127747520000.00002,22476000000.0,5.683730201103399
2013-07-03,126261720000.0,22476000000.0,5.617624132407902
2013-07-05,126371200000.0,22476000000.0,5.622495105890728
2013-07-08,127903920000.0,22476000000.0,5.690688734650293
2013-07-09,129452280000.0,22476000000.0,5.759578216764549
2013-07-10,129796359999.99998,22476000000.0,5.774886990567716
2013-07-11,132236200000.0,22476000000.0,5.883440113899271
2013-07-12,131876479999.99998,22476000000.0,5.867435486741412
2013-07-15,132502080000.0,22476000000.0,5.895269620928991
2013-07-16,131407280000.0,22476000000.0,5.84655988610073
2013-07-17,133315359999.99998,22476000000.0,5.931453995372841
2013-07-18,135755200000.0,22476000000.0,6.040007118704396
2013-07-19,135145240000.0,22476000000.0,6.012868837871507
2013-07-22,135129600000.00002,22476000000.0,6.012172984516819
2013-07-23,134816800000.0,22476000000.0,5.998255917423029
2013-07-24,133940960000.0,22786000000.0,5.878212937768805
2013-07-25,133800200000.0,22786000000.0,5.872035460370403
2013-07-26,133424840000.0,22786000000.0,5.855562187307996
2013-07-29,133331000000.0,22786000000.0,5.851443869042394
2013-07-30,133112040000.0,22786000000.0,5.84183445975599
2013-07-31,130656560000.00002,22786000000.0,5.734071798472747
2013-08-01,131688800000.0,22786000000.0,5.779373299394365
2013-08-02,131829560000.00002,22786000000.0,5.7855507767927685
2013-08-05,132126720000.0,22786000000.0,5.798592117967173
2013-08-06,133018200000.0,22786000000.0,5.837716141490389
2013-08-07,132564640000.00002,22786000000.0,5.817810936539981
2013-08-08,132439520000.00002,22786000000.0,5.812319845519179
2013-08-09,131907760000.0,22786000000.0,5.788982708680769
2013-08-12,131078840000.0,22786000000.0,5.752604230667954
2013-08-13,130421960000.0,22786000000.0,5.7237760028087425
2013-08-14,129421000000.0,22786000000.0,5.6798472746423245
2013-08-15,126543240000.0,22786000000.0,5.553552181163872
2013-08-16,125401520000.00002,22786000000.0,5.503445975599052
2013-08-19,126496320000.0,22786000000.0,5.551493022031072
2013-08-20,125573560000.00002,22786000000.0,5.510996225752656
2013-08-21,123681120000.0,22786000000.0,5.427943474063021
2013-08-22,123947000000.0,22786000000.0,5.439612042482226
2013-08-23,124885399999.99998,22786000000.0,5.480795225138242
2013-08-26,124635160000.0,22786000000.0,5.4698130430966385
2013-08-27,123649840000.0,22786000000.0,5.426570701307821
2013-08-28,124134680000.0,22786000000.0,5.447848679013429
2013-08-29,124072120000.0,22786000000.0,5.445103133503028
2013-08-30,124697720000.0,22786000000.0,5.47255858860704
2013-09-03,125432800000.0,22786000000.0,5.5048187483542526
2013-09-04,124384920000.0,22786000000.0,5.458830861055034
2013-09-05,123665479999.99998,22786000000.0,5.42725708768542
2013-09-06,123962640000.00002,22786000000.0,5.440298428859827
2013-09-09,123832800000.0,22786000000.0,5.434600193101027
2013-09-10,123910800000.00002,22786000000.0,5.438023347669622
2013-09-11,124565999999.99998,22786000000.0,5.466777846045817
2013-09-12,124597200000.0,22786000000.0,5.468147107873255
2013-09-13,125299199999.99998,22786000000.0,5.4989554989906075
2013-09-16,126391200000.0,22786000000.0,5.546879662950935
2013-09-17,127389600000.0,22786000000.0,5.590696041428948
2013-09-18,129292800000.0,22786000000.0,5.67422101290266
2013-09-19,127639199999.99998,22786000000.0,5.60165013604845
2013-09-20,127514399999.99998,22786000000.0,5.5961730887386985
2013-09-23,126391200000.0,22786000000.0,5.546879662950935
2013-09-24,125642400000.00002,22786000000.0,5.514017379092426
2013-09-25,125127599999.99998,22786000000.0,5.491424558939699
2013-09-26,125642400000.00002,22786000000.0,5.514017379092426
2013-09-27,125112000000.0,22786000000.0,5.490739928025981
2013-09-30,124020000000.0,22786000000.0,5.442815764065655
2013-10-01,124519199999.99998,22786000000.0,5.46472395330466
2013-10-02,124113600000.0,22786000000.0,5.446923549547968
2013-10-03,123926400000.0,22786000000.0,5.4387079785833405
2013-10-04,124207200000.0,22786000000.0,5.451031335030282
2013-10-07,123333600000.0,22786000000.0,5.412692003862021
2013-10-08,123130800000.00002,22786000000.0,5.403791801983675
2013-10-09,124020000000.0,22786000000.0,5.442815764065655
2013-10-10,125876400000.0,22786000000.0,5.524286842798209
2013-10-11,126094800000.0,22786000000.0,5.533871675590275
2013-10-14,126500400000.0,22786000000.0,5.551672079346967
2013-10-15,125735999999.99998,22786000000.0,5.518125164574738
2013-10-16,128341200000.0,22414000000.0,5.725939145177121
2013-10-17,128824800000.0,22414000000.0,5.747514946015883
2013-10-18,129495600000.00002,22414000000.0,5.777442669759973
2013-10-21,128497200000.0,22414000000.0,5.732899080931561
2013-10-22,130166400000.0,22414000000.0,5.80737039350406
2013-10-23,129994800000.0,22414000000.0,5.799714464174177
2013-10-24,128762400000.00002,22414000000.0,5.744730971714108
2013-10-25,130025999999.99998,22414000000.0,5.801106451325064
2013-10-28,131991600000.0,22414000000.0,5.888801641830998
2013-10-29,133364399999.99998,22414000000.0,5.950049076470063
2013-10-30,132163200000.0,22414000000.0,5.896457571160882
2013-10-31,131180400000.0,22414000000.0,5.852609975907915
2013-11-01,131913600000.0,22414000000.0,5.885321673953779
2013-11-04,131617200000.0,22414000000.0,5.872097796020344
2013-11-05,132007200000.0,22414000000.0,5.8894976354064426
2013-11-06,135220800000.00002,22414000000.0,6.03287231194789
2013-11-07,133068000000.0,22414000000.0,5.936825198536629
2013-11-08,133925999999.99998,22414000000.0,5.975104845186044
2013-11-11,133302000000.0,22414000000.0,5.947265102168288
2013-11-12,133598400000.0,22414000000.0,5.960488980101722
2013-11-13,134082000000.0,22414000000.0,5.982064780940483
2013-11-14,134768400000.0,22414000000.0,6.012688498260016
2013-11-15,134206800000.0,22414000000.0,5.987632729544035
2013-11-18,133941600000.0,22414000000.0,5.975800838761488
2013-11-19,133052400000.00002,22414000000.0,5.936129204961186
2013-11-20,132802800000.0,22414000000.0,5.924993307754082
2013-11-21,133567200000.0,22414000000.0,5.959096992950834
2013-11-22,133754399999.99998,22414000000.0,5.967448915856161
2013-11-25,133177200000.0,22414000000.0,5.9416971535647365
2013-11-26,131648400000.0,22414000000.0,5.873489783171232
2013-11-27,131695200000.0,22414000000.0,5.875577763897564
2013-11-29,131757599999.99998,22414000000.0,5.878361738199339
2013-12-02,130572000000.0,22414000000.0,5.825466226465601
2013-12-03,130728000000.0,22414000000.0,5.832426162220041
2013-12-04,128934000000.00002,22414000000.0,5.752386901043991
2013-12-05,127764000000.00002,22414000000.0,5.700187382885697
2013-12-06,129714000000.00002,22414000000.0,5.787186579816187
2013-12-09,128996400000.0,22414000000.0,5.755170875345766
2013-12-10,128544000000.00002,22414000000.0,5.734987061657893
2013-12-11,128965200000.0,22414000000.0,5.753778888194878
2013-12-12,126796800000.0,22414000000.0,5.657035781208173
2013-12-13,126250800000.00002,22414000000.0,5.632676006067637
2013-12-16,126360000000.0,22414000000.0,5.637547961095744
2013-12-17,125517599999.99998,22414000000.0,5.599964308021772
2013-12-18,127015200000.0,22414000000.0,5.666779691264388
2013-12-19,127389600000.0,22414000000.0,5.683483537075042
2013-12-20,127623600000.0,22414000000.0,5.693923440706701
2013-12-23,127701600000.0,22414000000.0,5.697403408583921
2013-12-24,127982400000.00002,22414000000.0,5.709931292941912
2013-12-26,128622000000.0,22414000000.0,5.738467029535112
2013-12-27,129027599999.99998,22414000000.0,5.756562862496653
2013-12-30,127681400000.0,22414000000.0,5.696502186133666
2013-12-31,127727600000.0,22414000000.0,5.6985633978763275
2014-01-02,126433999999.99998,22414000000.0,5.640849469081823
2014-01-03,126649599999.99998,22414000000.0,5.650468457214241
2014-01-06,126711200000.0,22414000000.0,5.653216739537789
2014-01-07,128559200000.0,22414000000.0,5.735665209244222
2014-01-08,128189599999.99998,22414000000.0,5.719175515302935
2014-01-09,127588999999.99998,22414000000.0,5.692379762648344
2014-01-10,128590000000.0,22414000000.0,5.737039350405996
2014-01-13,126849800000.0,22414000000.0,5.659400374765771
2014-01-14,126849800000.0,22414000000.0,5.659400374765771
2014-01-15,127650600000.0,22414000000.0,5.695128044971892
2014-01-16,127604400000.0,22414000000.0,5.693066833229231
2014-01-17,126588000000.0,22414000000.0,5.647720174890694
2014-01-21,127696800000.0,22414000000.0,5.6971892567145535
2014-01-22,127588999999.99998,22414000000.0,5.692379762648344
2014-01-23,126942200000.00002,22414000000.0,5.663522798251094
2014-01-24,125402200000.00002,22414000000.0,5.5948157401623995
2014-01-27,126372400000.0,22414000000.0,5.638101186758276
2014-01-28,126772799999.99998,22414000000.0,5.655965021861336
2014-01-29,123538800000.0,22414000000.0,5.511680199875078
2014-01-30,124863200000.0,22414000000.0,5.570768269831356
2014-01-31,123754400000.0,22414000000.0,5.521299188007496
2014-02-03,120997799999.99998,22414000000.0,5.398313554028731
2014-02-04,121382799999.99998,22414000000.0,5.415490318550905
2014-02-05,122306800000.0,22414000000.0,5.456714553404122
2014-02-06,122260600000.0,22414000000.0,5.454653341661461
2014-02-07,123538800000.0,22414000000.0,5.511680199875078
2014-02-10,124123999999.99998,22414000000.0,5.5377888819487815
2014-02-11,125125000000.0,22414000000.0,5.582448469706433
2014-02-12,125494599999.99998,22414000000.0,5.59893816364772
2014-02-13,122722600000.0,22414000000.0,5.47526545908807
2014-02-14,120258600000.0,24409000000.0,4.926813880126183
2014-02-18,120397200000.00002,24409000000.0,4.9324921135646695
2014-02-19,118733999999.99998,24409000000.0,4.864353312302838
2014-02-20,120135400000.00002,24409000000.0,4.921766561514196
2014-02-21,120458800000.0,24409000000.0,4.9350157728706625
2014-02-24,121475200000.0,24409000000.0,4.976656151419558
2014-02-25,122014200000.0,24409000000.0,4.9987381703470035
2014-02-26,121121000000.00002,24409000000.0,4.962145110410095
2014-02-27,121767799999.99998,24409000000.0,4.988643533123028
2014-02-28,123307799999.99998,24409000000.0,5.05173501577287
2014-03-03,122460800000.0,24409000000.0,5.017034700315458
2014-03-04,124508999999.99998,24409000000.0,5.100946372239747
2014-03-05,124909400000.0,24409000000.0,5.117350157728707
2014-03-06,125248200000.0,24409000000.0,5.131230283911672
2014-03-07,125602400000.0,24409000000.0,5.1457413249211355
2014-03-10,125864200000.0,24409000000.0,5.156466876971609
2014-03-11,127527400000.0,24409000000.0,5.224605678233439
2014-03-12,126511000000.00002,24409000000.0,5.182965299684543
2014-03-13,125972000000.0,24409000000.0,5.160883280757098
2014-03-14,124740000000.0,24409000000.0,5.110410094637224
2014-03-17,126357000000.0,24409000000.0,5.176656151419558
2014-03-18,126203000000.0,24409000000.0,5.170347003154574
2014-03-19,125309800000.0,24409000000.0,5.133753943217665
2014-03-20,126064400000.0,24409000000.0,5.164668769716088
2014-03-21,126495600000.0,24409000000.0,5.182334384858044
