date,close price,CBRE_SHE,CBRE_TA,CBRE_TL,market cap,PB Ratio
2012-11-01,17.63,1254862000.0,6576395000.0,5321533000.0,5765788276.349999,4.594758847068442
2012-11-02,17.55,1254862000.0,6576395000.0,5321533000.0,5739624744.75,4.573909118891161
2012-11-05,17.72,1254862000.0,6576395000.0,5321533000.0,5795222249.4,4.618214791267884
2012-11-06,18.14,1254862000.0,6576395000.0,5321533000.0,5932580790.3,4.727675864198614
2012-11-07,17.53,1254862000.0,6576395000.0,5321533000.0,5733083861.85,4.568696686846841
2012-11-08,17.47,1254862000.0,6576395000.0,5321533000.0,5713461213.15,4.553059390713879
2012-11-09,17.5,1340432000.0,6768777000.0,5428345000.0,5723272537.5,4.269722401061747
2012-11-12,17.47,1340432000.0,6768777000.0,5428345000.0,5713461213.15,4.262402876945641
2012-11-13,17.65,1340432000.0,6768777000.0,5428345000.0,5772329159.25,4.306320021642277
2012-11-14,17.35,1340432000.0,6768777000.0,5428345000.0,5674215915.75,4.233124780481218
2012-11-15,17.34,1340432000.0,6768777000.0,5428345000.0,5670945474.3,4.2306849391091825
2012-11-16,17.5,1340432000.0,6768777000.0,5428345000.0,5723272537.5,4.269722401061747
2012-11-19,17.79,1340432000.0,6768777000.0,5428345000.0,5818115339.55,4.3404778008507705
2012-11-20,17.64,1340432000.0,6768777000.0,5428345000.0,5769058717.8,4.303880180270242
2012-11-21,17.69,1340432000.0,6768777000.0,5428345000.0,5785410925.05,4.316079387130418
2012-11-23,17.87,1340432000.0,6768777000.0,5428345000.0,5844278871.150001,4.359996531827053
2012-11-26,18.16,1340432000.0,6768777000.0,5428345000.0,5939121673.2,4.430751931616076
2012-11-27,17.91,1340432000.0,6768777000.0,5428345000.0,5857360636.95,4.369755897315194
2012-11-28,18.25,1340432000.0,6768777000.0,5428345000.0,5968555646.25,4.4527105039643935
2012-11-29,18.63,1340432000.0,6768777000.0,5428345000.0,6092832421.349999,4.545424476101734
2012-11-30,18.93,1340432000.0,6768777000.0,5428345000.0,6190945664.85,4.618619717262793
2012-12-03,18.76,1340432000.0,6768777000.0,5428345000.0,6135348160.200001,4.577142413938193
2012-12-04,18.57,1340432000.0,6768777000.0,5428345000.0,6073209772.65,4.530785427869523
2012-12-05,18.75,1340432000.0,6768777000.0,5428345000.0,6132077718.75,4.574702572566157
2012-12-06,18.73,1340432000.0,6768777000.0,5428345000.0,6125536835.85,4.569822889822087
2012-12-07,18.99,1340432000.0,6768777000.0,5428345000.0,6210568313.549999,4.633258765495004
2012-12-10,19.34,1340432000.0,6768777000.0,5428345000.0,6325033764.3,4.71865321351624
2012-12-11,19.56,1340432000.0,6768777000.0,5428345000.0,6396983476.2,4.772329723701016
2012-12-12,19.69,1340432000.0,6768777000.0,5428345000.0,6439499215.05,4.804047661537474
2012-12-13,19.1,1340432000.0,6768777000.0,5428345000.0,6246543169.5,4.660097020587393
2012-12-14,19.2,1340432000.0,6768777000.0,5428345000.0,6279247584.0,4.684495434307745
2012-12-17,19.78,1340432000.0,6768777000.0,5428345000.0,6468933188.1,4.826006233885792
2012-12-18,20.41,1340432000.0,6768777000.0,5428345000.0,6674970999.45,4.979716240324015
2012-12-19,19.96,1340432000.0,6768777000.0,5428345000.0,6527801134.2,4.869923378582427
2012-12-20,20.0,1340432000.0,6768777000.0,5428345000.0,6540882900.0,4.879682744070569
2012-12-21,19.64,1340432000.0,6768777000.0,5428345000.0,6423147007.8,4.791848454677298
2012-12-24,19.6,1340432000.0,6768777000.0,5428345000.0,6410065242.0,4.7820890891891565
2012-12-26,19.66,1340432000.0,6768777000.0,5428345000.0,6429687890.7,4.796728137421368
2012-12-27,19.59,1340432000.0,6768777000.0,5428345000.0,6406794800.55,4.7796492478171215
2012-12-28,19.39,1340432000.0,6768777000.0,5428345000.0,6341385971.55,4.730852420376416
2012-12-31,19.9,1340432000.0,6768777000.0,5428345000.0,6508178485.5,4.855284330350216
2013-01-02,20.36,1340432000.0,6768777000.0,5428345000.0,6735139958.72,5.024603977463982
2013-01-03,20.16,1340432000.0,6768777000.0,5428345000.0,6668979448.32,4.975246374541938
2013-01-04,20.72,1340432000.0,6768777000.0,5428345000.0,6854228877.44,5.113447662723659
2013-01-07,20.8,1340432000.0,6768777000.0,5428345000.0,6880693081.6,5.133190703892477
2013-01-08,20.78,1340432000.0,6768777000.0,5428345000.0,6874077030.56,5.128254943600273
2013-01-09,20.57,1340432000.0,6768777000.0,5428345000.0,6804608494.64,5.076429460532127
2013-01-10,20.55,1340432000.0,6768777000.0,5428345000.0,6797992443.6,5.071493700239923
2013-01-11,20.51,1340432000.0,6768777000.0,5428345000.0,6784760341.52,5.061622179655514
2013-01-14,20.65,1340432000.0,6768777000.0,5428345000.0,6831072698.799999,5.096172501700944
2013-01-15,20.84,1340432000.0,6768777000.0,5428345000.0,6893925183.68,5.1430622244768855
2013-01-16,20.56,1340432000.0,6768777000.0,5428345000.0,6801300469.12,5.073961580386024
2013-01-17,20.63,1340432000.0,6768777000.0,5428345000.0,6824456647.759999,5.091236741408739
2013-01-18,20.55,1340432000.0,6768777000.0,5428345000.0,6797992443.6,5.071493700239923
2013-01-22,20.55,1340432000.0,6768777000.0,5428345000.0,6797992443.6,5.071493700239923
2013-01-23,20.89,1340432000.0,6768777000.0,5428345000.0,6910465311.28,5.1554016252073955
2013-01-24,21.19,1340432000.0,6768777000.0,5428345000.0,7009706076.88,5.229438029590461
2013-01-25,21.84,1340432000.0,6768777000.0,5428345000.0,7224727735.68,5.3898502390871
2013-01-28,21.89,1340432000.0,6768777000.0,5428345000.0,7241267863.28,5.402189639817611
2013-01-29,21.78,1340432000.0,6768777000.0,5428345000.0,7204879582.56,5.3750429582104875
2013-01-30,21.46,1340432000.0,6768777000.0,5428345000.0,7099022765.92,5.296070793535218
2013-01-31,21.58,1340432000.0,6768777000.0,5428345000.0,7138719072.16,5.325685355288444
2013-02-01,21.87,1340432000.0,6768777000.0,5428345000.0,7234651812.240001,5.397253879525407
2013-02-04,21.69,1340432000.0,6768777000.0,5428345000.0,7175107352.88,5.352832036895568
2013-02-05,21.91,1340432000.0,6768777000.0,5428345000.0,7247883914.32,5.407125400109815
2013-02-06,21.85,1340432000.0,6768777000.0,5428345000.0,7228035761.200001,5.392318119233203
2013-02-07,23.81,1340432000.0,6768777000.0,5428345000.0,7876408763.12,5.876022627869224
2013-02-08,24.19,1340432000.0,6768777000.0,5428345000.0,8002113732.88,5.969802073421106
2013-02-11,24.13,1340432000.0,6768777000.0,5428345000.0,7982265579.759999,5.954994792544492
2013-02-12,24.26,1340432000.0,6768777000.0,5428345000.0,8025269911.52,5.987077234443821
2013-02-13,24.5,1340432000.0,6768777000.0,5428345000.0,8104662524.0,6.0463063579502725
2013-02-14,24.7,1340432000.0,6768777000.0,5428345000.0,8170823034.4,6.095663960872315
2013-02-15,24.28,1340432000.0,6768777000.0,5428345000.0,8031885962.56,5.992012994736026
2013-02-19,24.5,1340432000.0,6768777000.0,5428345000.0,8104662524.0,6.0463063579502725
2013-02-20,23.84,1340432000.0,6768777000.0,5428345000.0,7886332839.68,5.883426268307531
2013-02-21,23.57,1340432000.0,6768777000.0,5428345000.0,7797016150.64,5.8167935043627725
2013-02-22,23.91,1340432000.0,6768777000.0,5428345000.0,7909489018.32,5.900701429330246
2013-02-25,23.24,1340432000.0,6768777000.0,5428345000.0,7687851308.48,5.735353459541401
2013-02-26,23.42,1340432000.0,6768777000.0,5428345000.0,7747395767.84,5.779775302171241
2013-02-27,23.89,1340432000.0,6768777000.0,5428345000.0,7902872967.28,5.895765669038041
2013-02-28,24.17,1340432000.0,6768777000.0,5428345000.0,7995497681.84,5.964866313128902
2013-03-01,24.36,1539211000.0,7809542000.0,6270331000.0,8058350166.72,5.235377194367764
2013-03-04,24.58,1539211000.0,7809542000.0,6270331000.0,8131126728.16,5.282658926008195
2013-03-05,24.74,1539211000.0,7809542000.0,6270331000.0,8184055136.48,5.317045639928509
2013-03-06,24.48,1539211000.0,7809542000.0,6270331000.0,8098046472.96,5.261167229807999
2013-03-07,24.53,1539211000.0,7809542000.0,6270331000.0,8114586600.56,5.271913077908097
2013-03-08,24.64,1539211000.0,7809542000.0,6270331000.0,8150974881.28,5.295553943728312
2013-03-11,25.22,1539211000.0,7809542000.0,6270331000.0,8342840361.44,5.420205781689449
2013-03-12,25.31,1539211000.0,7809542000.0,6270331000.0,8372612591.12,5.439548308269626
2013-03-13,25.36,1539211000.0,7809542000.0,6270331000.0,8389152718.72,5.450294156369725
2013-03-14,25.2,1539211000.0,7809542000.0,6270331000.0,8336224310.4,5.41590744244941
2013-03-15,24.93,1539211000.0,7809542000.0,6270331000.0,8246907621.36,5.357879862708881
2013-03-18,25.18,1539211000.0,7809542000.0,6270331000.0,8329608259.36,5.411609103209371
2013-03-19,24.46,1539211000.0,7809542000.0,6270331000.0,8091430421.92,5.25686889056796
2013-03-20,24.83,1539211000.0,7809542000.0,6270331000.0,8213827366.16,5.336388166508685
2013-03-21,24.51,1539211000.0,7809542000.0,6270331000.0,8107970549.52,5.267614738668058
2013-03-22,24.71,1539211000.0,7809542000.0,6270331000.0,8174131059.92,5.31059813106845
2013-03-25,24.68,1539211000.0,7809542000.0,6270331000.0,8164206983.36,5.304150622208391
2013-03-26,25.02,1539211000.0,7809542000.0,6270331000.0,8276679851.04,5.377222389289058
2013-03-27,25.11,1539211000.0,7809542000.0,6270331000.0,8306452080.72,5.396564915869234
2013-03-28,25.25,1539211000.0,7809542000.0,6270331000.0,8352764438.0,5.426653290549509
2013-04-01,24.44,1539211000.0,7809542000.0,6270331000.0,8094985150.200001,5.259178338902204
2013-04-02,24.4,1539211000.0,7809542000.0,6270331000.0,8081736402.0,5.250570845712511
2013-04-03,23.93,1539211000.0,7809542000.0,6270331000.0,7926063610.65,5.1494328007336225
2013-04-04,24.28,1539211000.0,7809542000.0,6270331000.0,8041990157.400001,5.224748366143434
2013-04-05,24.22,1539211000.0,7809542000.0,6270331000.0,8022117035.099999,5.211837126358894
2013-04-08,24.93,1539211000.0,7809542000.0,6270331000.0,8257282315.65,5.364620130475938
2013-04-09,25.01,1539211000.0,7809542000.0,6270331000.0,8283779812.05,5.381835116855324
2013-04-10,25.51,1539211000.0,7809542000.0,6270331000.0,8449389164.55,5.489428781726482
2013-04-11,25.5,1539211000.0,7809542000.0,6270331000.0,8446076977.5,5.487276908429059
2013-04-12,25.29,1539211000.0,7809542000.0,6270331000.0,8376521049.45,5.4420875691831725
2013-04-15,24.12,1539211000.0,7809542000.0,6270331000.0,7988995164.6,5.190318393384663
2013-04-16,24.31,1539211000.0,7809542000.0,6270331000.0,8051926718.549999,5.231203986035702
2013-04-17,23.7,1539211000.0,7809542000.0,6270331000.0,7849883308.5,5.09993971489289
2013-04-18,23.5,1539211000.0,7809542000.0,6270331000.0,7783639567.5,5.056902248944427
2013-04-19,23.83,1539211000.0,7809542000.0,6270331000.0,7892941740.15,5.127914067759391
2013-04-22,23.71,1539211000.0,7809542000.0,6270331000.0,7853195495.55,5.102091588190313
2013-04-23,24.17,1539211000.0,7809542000.0,6270331000.0,8005556099.85,5.201077759871779
2013-04-24,24.61,1539211000.0,7809542000.0,6270331000.0,8151292330.05,5.2957601849583975
2013-04-25,24.75,1539211000.0,7809542000.0,6270331000.0,8197662948.75,5.325886411122322
2013-04-26,24.18,1539211000.0,7809542000.0,6270331000.0,8008868286.9,5.203229633169201
2013-04-29,24.35,1539211000.0,7809542000.0,6270331000.0,8065175466.75,5.239811479225395
2013-04-30,24.22,1539211000.0,7809542000.0,6270331000.0,8022117035.099999,5.211837126358894
2013-05-01,24.04,1539211000.0,7809542000.0,6270331000.0,7962497668.2,5.173103407005277
2013-05-02,24.02,1539211000.0,7809542000.0,6270331000.0,7955873294.099999,5.16879966041043
2013-05-03,24.15,1539211000.0,7809542000.0,6270331000.0,7998931725.75,5.196774013276932
2013-05-06,24.22,1539211000.0,7809542000.0,6270331000.0,8022117035.099999,5.211837126358894
2013-05-07,24.44,1539211000.0,7809542000.0,6270331000.0,8094985150.200001,5.259178338902204
2013-05-08,24.57,1539211000.0,7809542000.0,6270331000.0,8138043581.85,5.287152691768705
2013-05-09,24.31,1539211000.0,7809542000.0,6270331000.0,8051926718.549999,5.231203986035702
2013-05-10,24.1,1575271000.0,6887640000.0,5312369000.0,7982370790.5,5.067300033137156
2013-05-13,24.03,1575271000.0,6887640000.0,5312369000.0,7959185481.150001,5.05258173428572
2013-05-14,24.51,1575271000.0,6887640000.0,5312369000.0,8118170459.55,5.153507212124136
2013-05-15,25.18,1575271000.0,6887640000.0,5312369000.0,8340086991.9,5.294382358273592
2013-05-16,24.72,1575271000.0,6887640000.0,5312369000.0,8187726387.599999,5.1976621086784425
2013-05-17,24.78,1575271000.0,6887640000.0,5312369000.0,8207599509.900001,5.210277793408245
2013-05-20,24.61,1575271000.0,6887640000.0,5312369000.0,8151292330.05,5.174533353340473
2013-05-21,25.08,1575271000.0,6887640000.0,5312369000.0,8306965121.4,5.273356217057255
2013-05-22,24.23,1575271000.0,6887640000.0,5312369000.0,8025429222.150001,5.094634016718394
2013-05-23,23.89,1575271000.0,6887640000.0,5312369000.0,7912814862.45,5.023145136582849
2013-05-24,23.39,1575271000.0,6887640000.0,5312369000.0,7747205509.95,4.918014430501165
2013-05-28,23.74,1575271000.0,6887640000.0,5312369000.0,7863132056.7,4.991605924758343
2013-05-29,23.39,1575271000.0,6887640000.0,5312369000.0,7747205509.95,4.918014430501165
2013-05-30,23.41,1575271000.0,6887640000.0,5312369000.0,7753829884.05,4.9222196587444325
2013-05-31,23.18,1575271000.0,6887640000.0,5312369000.0,7677649581.9,4.873859533946857
2013-06-03,23.21,1575271000.0,6887640000.0,5312369000.0,7687586143.05,4.880167376311759
2013-06-04,23.05,1575271000.0,6887640000.0,5312369000.0,7634591150.25,4.8465255503656195
2013-06-05,22.51,1575271000.0,6887640000.0,5312369000.0,7455733049.55,4.732984387797401
2013-06-06,23.17,1575271000.0,6887640000.0,5312369000.0,7674337394.85,4.871756919825224
2013-06-07,23.44,1575271000.0,6887640000.0,5312369000.0,7763766445.200001,4.9285275011093335
2013-06-10,23.2,1575271000.0,6887640000.0,5312369000.0,7684273956.0,4.8780647621901245
2013-06-11,22.9,1575271000.0,6887640000.0,5312369000.0,7584908344.5,4.8149863385411145
2013-06-12,22.56,1575271000.0,6887640000.0,5312369000.0,7472293984.799999,4.743497458405569
2013-06-13,22.92,1575271000.0,6887640000.0,5312369000.0,7591532718.6,4.819191566784382
2013-06-14,22.67,1575271000.0,6887640000.0,5312369000.0,7508728042.35,4.766626213743541
2013-06-17,22.81,1575271000.0,6887640000.0,5312369000.0,7555098661.049999,4.796062811446411
2013-06-18,23.05,1575271000.0,6887640000.0,5312369000.0,7634591150.25,4.8465255503656195
2013-06-19,22.28,1575271000.0,6887640000.0,5312369000.0,7379552747.400001,4.684624262999827
2013-06-20,21.61,1575271000.0,6887640000.0,5312369000.0,7157636215.05,4.54374911685037
2013-06-21,21.5,1575271000.0,6887640000.0,5312369000.0,7121202157.5,4.5206203615124
2013-06-24,21.45,1575271000.0,6887640000.0,5312369000.0,7104641222.25,4.510107290904232
2013-06-25,21.99,1575271000.0,6887640000.0,5312369000.0,7283499322.95,4.62364845347245
2013-06-26,22.58,1575271000.0,6887640000.0,5312369000.0,7478918358.9,4.747702686648837
2013-06-27,23.22,1575271000.0,6887640000.0,5312369000.0,7690898330.099999,4.882269990433392
2013-06-28,23.36,1575271000.0,6887640000.0,5312369000.0,7737268948.8,4.911706588136264
2013-07-01,23.3,1575271000.0,6887640000.0,5312369000.0,7724044365.0,4.903311471486494
2013-07-02,23.2,1575271000.0,6887640000.0,5312369000.0,7690893960.0,4.882267216244062
2013-07-03,23.34,1575271000.0,6887640000.0,5312369000.0,7737304527.0,4.911729173583466
2013-07-05,23.43,1575271000.0,6887640000.0,5312369000.0,7767139891.5,4.930669003301654
2013-07-08,23.29,1575271000.0,6887640000.0,5312369000.0,7720729324.5,4.90120704596225
2013-07-09,23.51,1575271000.0,6887640000.0,5312369000.0,7793660215.500001,4.947504407495599
2013-07-10,23.43,1575271000.0,6887640000.0,5312369000.0,7767139891.5,4.930669003301654
2013-07-11,23.95,1575271000.0,6887640000.0,5312369000.0,7939521997.5,5.040099130562297
2013-07-12,24.07,1575271000.0,6887640000.0,5312369000.0,7979302483.5,5.065352236853214
2013-07-15,24.04,1575271000.0,6887640000.0,5312369000.0,7969357362.0,5.0590389602804855
2013-07-16,23.88,1575271000.0,6887640000.0,5312369000.0,7916316714.0,5.025368151892595
2013-07-17,24.04,1575271000.0,6887640000.0,5312369000.0,7969357362.0,5.0590389602804855
2013-07-18,24.13,1575271000.0,6887640000.0,5312369000.0,7999192726.5,5.0779787899986735
2013-07-19,24.3,1575271000.0,6887640000.0,5312369000.0,8055548415.0,5.113754023910807
2013-07-22,24.2,1575271000.0,6887640000.0,5312369000.0,8022398010.0,5.092709768668375
2013-07-23,24.37,1575271000.0,6887640000.0,5312369000.0,8078753698.5,5.128485002580509
2013-07-24,24.36,1575271000.0,6887640000.0,5312369000.0,8075438658.0,5.126380577056265
2013-07-25,24.48,1575271000.0,6887640000.0,5312369000.0,8115219144.0,5.151633683347183
2013-07-26,24.09,1575271000.0,6887640000.0,5312369000.0,7985932564.5,5.0695610879017
2013-07-29,23.75,1575271000.0,6887640000.0,5312369000.0,7873221187.5,4.998010620077435
2013-07-30,23.8,1575271000.0,6887640000.0,5312369000.0,7889796390.0,5.00853274769865
2013-07-31,23.17,1575271000.0,6887640000.0,5312369000.0,7680948838.500001,4.875953939671334
2013-08-01,23.23,1575271000.0,6887640000.0,5312369000.0,7700839081.5,4.888580492816792
2013-08-02,23.2,1575271000.0,6887640000.0,5312369000.0,7690893960.0,4.882267216244062
2013-08-05,23.13,1575271000.0,6887640000.0,5312369000.0,7667688676.5,4.8675362375743605
2013-08-06,23.05,1575271000.0,6887640000.0,5312369000.0,7641168352.5,4.850700833380415
2013-08-07,22.91,1575271000.0,6887640000.0,5312369000.0,7594757785.5,4.821238876041011
2013-08-08,23.17,1575271000.0,6887640000.0,5312369000.0,7680948838.500001,4.875953939671334
2013-08-09,23.31,1620100000.0,6348288000.0,4728188000.0,7727359405.5,4.7696805169433985
2013-08-12,23.3,1620100000.0,6348288000.0,4728188000.0,7724044365.0,4.767634321955435
2013-08-13,22.94,1620100000.0,6348288000.0,4728188000.0,7604702907.0,4.693971302388741
2013-08-14,22.85,1620100000.0,6348288000.0,4728188000.0,7574867542.5,4.675555547497068
2013-08-15,22.04,1620100000.0,6348288000.0,4728188000.0,7306349262.0,4.509813753472008
2013-08-16,21.6,1620100000.0,6348288000.0,4728188000.0,7160487480.0,4.419781174001605
2013-08-19,21.27,1620100000.0,6348288000.0,4728188000.0,7051091143.5,4.352256739398802
2013-08-20,21.99,1620100000.0,6348288000.0,4728188000.0,7289774059.499999,4.499582778532189
2013-08-21,21.72,1620100000.0,6348288000.0,4728188000.0,7200267966.0,4.444335513857169
2013-08-22,21.72,1620100000.0,6348288000.0,4728188000.0,7200267966.0,4.444335513857169
2013-08-23,21.91,1620100000.0,6348288000.0,4728188000.0,7263253735.5,4.48321321862848
2013-08-26,21.76,1620100000.0,6348288000.0,4728188000.0,7213528128.000001,4.452520293809025
2013-08-27,21.52,1620100000.0,6348288000.0,4728188000.0,7133967156.0,4.403411614097895
2013-08-28,21.82,1620100000.0,6348288000.0,4728188000.0,7233418371.0,4.464797463736806
2013-08-29,21.69,1620100000.0,6348288000.0,4728188000.0,7190322844.5,4.438196928893278
2013-08-30,21.87,1620100000.0,6348288000.0,4728188000.0,7249993573.5,4.475028438676625
2013-09-03,21.98,1620100000.0,6348288000.0,4728188000.0,7286459019.0,4.497536583544226
2013-09-04,22.17,1620100000.0,6348288000.0,4728188000.0,7349444788.500001,4.5364142883155365
2013-09-05,22.0,1620100000.0,6348288000.0,4728188000.0,7293089100.0,4.501628973520153
2013-09-06,22.37,1620100000.0,6348288000.0,4728188000.0,7415745598.5,4.57733818807481
2013-09-09,23.24,1620100000.0,6348288000.0,4728188000.0,7704154121.999999,4.755357152027652
2013-09-10,23.52,1620100000.0,6348288000.0,4728188000.0,7796975256.0,4.8126506116906365
2013-09-11,23.92,1620100000.0,6348288000.0,4728188000.0,7929576876.000001,4.894498411209185
2013-09-12,23.54,1620100000.0,6348288000.0,4728188000.0,7803605337.0,4.8167430016665636
2013-09-13,23.4,1620100000.0,6348288000.0,4728188000.0,7757194770.0,4.788096271835072
2013-09-16,23.57,1620100000.0,6348288000.0,4728188000.0,7813550458.5,4.822881586630455
2013-09-17,23.66,1620100000.0,6348288000.0,4728188000.0,7843385823.0,4.841297341522128
2013-09-18,24.24,1620100000.0,6348288000.0,4728188000.0,8035658171.999999,4.959976650824022
2013-09-19,23.99,1620100000.0,6348288000.0,4728188000.0,7952782159.499999,4.90882177612493
2013-09-20,23.81,1620100000.0,6348288000.0,4728188000.0,7893111430.5,4.871990266341584
2013-09-23,23.59,1620100000.0,6348288000.0,4728188000.0,7820180539.5,4.826973976606382
2013-09-24,23.3,1620100000.0,6348288000.0,4728188000.0,7724044365.0,4.767634321955435
2013-09-25,23.4,1620100000.0,6348288000.0,4728188000.0,7757194770.0,4.788096271835072
2013-09-26,23.42,1620100000.0,6348288000.0,4728188000.0,7763824851.000001,4.792188661811
2013-09-27,23.34,1620100000.0,6348288000.0,4728188000.0,7737304527.0,4.77581910190729
2013-09-30,23.13,1620100000.0,6348288000.0,4728188000.0,7667688676.5,4.732849007160052
2013-10-01,23.61,1620100000.0,6348288000.0,4728188000.0,7832920982.94,4.834837962434418
2013-10-02,23.24,1620100000.0,6348288000.0,4728188000.0,7710168726.959999,4.759069641972717
2013-10-03,22.75,1620100000.0,6348288000.0,4728188000.0,7547604928.5,4.6587278121720885
2013-10-04,22.55,1620100000.0,6348288000.0,4728188000.0,7481252357.7,4.617771963273872
2013-10-07,22.5,1620100000.0,6348288000.0,4728188000.0,7464664215.0,4.607533001049318
2013-10-08,22.11,1620100000.0,6348288000.0,4728188000.0,7335276701.94,4.527669095697796
2013-10-09,22.27,1620100000.0,6348288000.0,4728188000.0,7388358758.58,4.560433774816369
2013-10-10,22.82,1620100000.0,6348288000.0,4728188000.0,7570828328.28,4.6730623592864635
2013-10-11,22.78,1620100000.0,6348288000.0,4728188000.0,7557557814.120001,4.664871189506821
2013-10-14,22.67,1620100000.0,6348288000.0,4728188000.0,7521063900.18,4.642345472612802
2013-10-15,22.42,1620100000.0,6348288000.0,4728188000.0,7438123186.68,4.5911506614900315
2013-10-16,22.79,1620100000.0,6348288000.0,4728188000.0,7560875442.66,4.666918981951731
2013-10-17,23.18,1620100000.0,6348288000.0,4728188000.0,7690262955.72,4.746782887303253
2013-10-18,22.87,1620100000.0,6348288000.0,4728188000.0,7587416470.9800005,4.683301321511018
2013-10-21,23.06,1620100000.0,6348288000.0,4728188000.0,7650451413.24,4.722209377964323
2013-10-22,23.52,1620100000.0,6348288000.0,4728188000.0,7803062326.08,4.8164078304302205
2013-10-23,23.35,1620100000.0,6348288000.0,4728188000.0,7746662640.900001,4.781595358866737
2013-10-24,23.53,1620100000.0,6348288000.0,4728188000.0,7806379954.620001,4.818455622875132
2013-10-25,23.72,1620100000.0,6348288000.0,4728188000.0,7869414896.879999,4.857363679328436
2013-10-28,23.41,1620100000.0,6348288000.0,4728188000.0,7766568412.14,4.793882113536202
2013-10-29,24.4,1620100000.0,6348288000.0,4728188000.0,8095013637.599999,4.996613565582371
2013-10-30,23.48,1620100000.0,6348288000.0,4728188000.0,7789791811.92,4.808216660650577
2013-10-31,23.23,1620100000.0,6348288000.0,4728188000.0,7706851098.42,4.757021849527807
2013-11-01,23.03,1620100000.0,6348288000.0,4728188000.0,7640498527.620001,4.716066000629591
2013-11-04,23.04,1620100000.0,6348288000.0,4728188000.0,7643816156.16,4.718113793074502
2013-11-05,22.87,1620100000.0,6348288000.0,4728188000.0,7587416470.9800005,4.683301321511018
2013-11-06,22.44,1620100000.0,6348288000.0,4728188000.0,7444758443.76,4.595246246379853
2013-11-07,22.28,1620100000.0,6348288000.0,4728188000.0,7391676387.120001,4.562481567261281
2013-11-08,22.32,1620100000.0,6348288000.0,4728188000.0,7404946901.28,4.5706727370409235
2013-11-11,22.43,1620100000.0,6348288000.0,4728188000.0,7441440815.22,4.593198453934942
2013-11-12,22.03,1758031000.0,6177335000.0,4419304000.0,7308735673.620001,4.1573417497302385
2013-11-13,22.6,1758031000.0,6177335000.0,4419304000.0,7497840500.400001,4.264908013794979
2013-11-14,22.88,1758031000.0,6177335000.0,4419304000.0,7590734099.5199995,4.317747582107483
2013-11-15,22.97,1758031000.0,6177335000.0,4419304000.0,7620592756.379999,4.334731729065073
2013-11-18,22.95,1758031000.0,6177335000.0,4419304000.0,7613957499.3,4.330957474185609
2013-11-19,22.76,1758031000.0,6177335000.0,4419304000.0,7550922557.040001,4.295102052830695
2013-11-20,22.44,1758031000.0,6177335000.0,4419304000.0,7444758443.76,4.234713974759262
2013-11-21,22.78,1758031000.0,6177335000.0,4419304000.0,7557557814.120001,4.29887630771016
2013-11-22,23.4,1758031000.0,6177335000.0,4419304000.0,7763250783.599999,4.415878208973561
2013-11-25,23.68,1758031000.0,6177335000.0,4419304000.0,7856144382.72,4.4687177772860665
2013-11-26,24.16,1758031000.0,6177335000.0,4419304000.0,8015390552.64,4.559299894393217
2013-11-27,24.44,1758031000.0,6177335000.0,4419304000.0,8108284151.76,4.61213946270572
2013-11-29,24.24,1758031000.0,6177335000.0,4419304000.0,8041931580.959999,4.574396913911074
2013-12-02,24.4,1758031000.0,6177335000.0,4419304000.0,8095013637.599999,4.604590952946791
2013-12-03,24.41,1758031000.0,6177335000.0,4419304000.0,8098331266.14,4.606478080386523
2013-12-04,24.66,1758031000.0,6177335000.0,4419304000.0,8181271979.64,4.653656266379831
2013-12-05,24.76,1758031000.0,6177335000.0,4419304000.0,8214448265.040001,4.672527540777154
2013-12-06,25.1,1758031000.0,6177335000.0,4419304000.0,8327247635.400001,4.736689873728052
2013-12-09,25.41,1758031000.0,6177335000.0,4419304000.0,8430094120.14,4.795190824359753
2013-12-10,25.31,1758031000.0,6177335000.0,4419304000.0,8396917834.74,4.776319549962429
2013-12-11,24.86,1758031000.0,6177335000.0,4419304000.0,8247624550.44,4.691398815174476
2013-12-12,24.72,1758031000.0,6177335000.0,4419304000.0,8201177750.879999,4.664979031018224
2013-12-13,24.77,1758031000.0,6177335000.0,4419304000.0,8217765893.58,4.674414668216886
2013-12-16,24.96,1758031000.0,6177335000.0,4419304000.0,8280800835.84,4.710270089571799
2013-12-17,24.97,1758031000.0,6177335000.0,4419304000.0,8284118464.379999,4.712157217011531
2013-12-18,25.75,1758031000.0,6177335000.0,4419304000.0,8542893490.5,4.85935315731065
2013-12-19,25.56,1758031000.0,6177335000.0,4419304000.0,8479858548.24,4.823497735955737
2013-12-20,25.8,1758031000.0,6177335000.0,4419304000.0,8559481633.2,4.868788794509312
2013-12-23,25.97,1758031000.0,6177335000.0,4419304000.0,8615881318.38,4.90086996098476
2013-12-24,26.2,1758031000.0,6177335000.0,4419304000.0,8692186774.8,4.944273892098603
2013-12-26,26.26,1758031000.0,6177335000.0,4419304000.0,8712092546.04,4.955596656736998
2013-12-27,26.24,1758031000.0,6177335000.0,4419304000.0,8705457288.96,4.951822401857532
2013-12-30,26.31,1758031000.0,6177335000.0,4419304000.0,8728680688.74,4.965032293935659
2013-12-31,26.3,1758031000.0,6177335000.0,4419304000.0,8725363060.2,4.963145166495927
2014-01-02,26.34,1758031000.0,6177335000.0,4419304000.0,8780426330.46,4.994466155864146
