date,HSIC,HSIC_SHE,PB Ratio
2008-08-13,2154323520.0,1929068000.0,1.1167690926395544
2008-08-14,2155242600.0,1929068000.0,1.1172455299657658
2008-08-15,2164433400.0,1929068000.0,1.12200990322788
2008-08-18,2141456400.0,1929068000.0,1.1100989700725947
2008-08-19,2129508360.0000002,1929068000.0,1.1039052848318465
2008-08-20,2132265600.0,1929068000.0,1.1053345968104804
2008-08-21,2112964919.9999998,1929068000.0,1.0953294129600406
2008-08-22,2134103760.0,1929068000.0,1.1062874714629034
2008-08-25,2089068840.0,1929068000.0,1.082942042478544
2008-08-26,2112045840.0,1929068000.0,1.0948529756338294
2008-08-27,2113884000.0,1929068000.0,1.0958058502862522
2008-08-28,2138699160.0,1929068000.0,1.1086696580939603
2008-08-29,2107450440.0,1929068000.0,1.0924707890027723
2008-09-02,2123993880.0,1929068000.0,1.1010466608745777
2008-09-03,2113884000.0,1929068000.0,1.0958058502862522
2008-09-04,2079878040.0,1929068000.0,1.07817766921643
2008-09-05,2065172760.0,1929068000.0,1.0705546719970473
2008-09-08,2080797120.0,1929068000.0,1.0786541065426414
2008-09-09,2090907000.0,1929068000.0,1.0838949171309669
2008-09-10,2100097800.0000002,1929068000.0,1.0886592903930812
2008-09-11,2138699160.0,1929068000.0,1.1086696580939603
2008-09-12,2116641240.0,1929068000.0,1.0972351622648864
2008-09-15,2082635280.0,1929068000.0,1.0796069811950642
2008-09-16,2050467480.0,1929068000.0,1.0629316747776647
2008-09-17,1943854199.9999998,1929068000.0,1.0076649449371404
2008-09-18,1991646360.0000002,1929068000.0,1.0324396859001344
2008-09-19,1977860160.0,1929068000.0,1.0252931260069629
2008-09-22,1929148919.9999998,1929068000.0,1.0000419477177578
2008-09-23,1927310760.0,1929068000.0,0.9990890730653352
2008-09-24,1911686400.0,1929068000.0,0.9909896385197411
2008-09-25,1950287760.0,1929068000.0,1.0110000062206206
2008-09-26,1975102919.9999998,1929068000.0,1.0238638140283285
2008-09-29,1847225250.0,1929068000.0,0.9575739424426718
2008-09-30,1925675310.0,1929068000.0,0.9982412802451754
2008-10-01,1951217190.0,1929068000.0,1.011481808832037
2008-10-02,1953041610.0,1929068000.0,1.0124275608739557
2008-10-03,1908343320.0000002,1929068000.0,0.989256635846948
2008-10-06,1852698510.0,1929068000.0,0.9604111985684278
2008-10-07,1794317070.0000002,1929068000.0,0.9301471332270299
2008-10-08,1755092039.9999998,1929068000.0,0.9098134643257779
2008-10-09,1619172750.0,1929068000.0,0.8393549372028358
2008-10-10,1576298880.0,1929068000.0,0.8171297642177466
2008-10-13,1709481539.9999998,1929068000.0,0.8861696632778108
2008-10-14,1675729770.0,1929068000.0,0.8686732505023151
2008-10-15,1550757000.0,1929068000.0,0.803889235630885
2008-10-16,1668432090.0,1929068000.0,0.8648902423346404
2008-10-17,1667519880.0,1929068000.0,0.864417366313681
2008-10-20,1712218170.0,1929068000.0,0.8875882913406888
2008-10-21,1684851870.0,1929068000.0,0.8734020107119086
2008-10-22,1616436120.0,1929068000.0,0.8379363091399578
2008-10-23,1589069820.0000002,1929068000.0,0.8237500285111775
2008-10-24,1572650039.9999998,1929068000.0,0.8152382601339091
2008-10-27,1517005230.0,1929068000.0,0.7863928228553893
2008-10-28,1576298880.0,1929068000.0,0.8171297642177466
2008-10-29,1647451260.0,1929068000.0,0.8540140938525754
2008-10-30,1662046620.0,1929068000.0,0.8615801101879249
2008-10-31,1674817560.0,1929068000.0,0.8682003744813558
2008-11-03,1674817560.0,1929068000.0,0.8682003744813558
2008-11-04,1654748940.0,1929068000.0,0.8577971020202502
2008-11-05,1489638929.9999998,1947522000.0,0.7648893979118078
2008-11-06,1495112190.0,1947522000.0,0.7676997692452254
2008-11-07,1556230260.0,1947522000.0,0.7990822491350547
2008-11-10,1551669210.0000002,1947522000.0,0.7967402730238735
2008-11-11,1539810480.0,1947522000.0,0.7906511351348021
2008-11-12,1477780200.0,1947522000.0,0.7588002600227366
2008-11-13,1548932580.0,1947522000.0,0.7953350873571646
2008-11-14,1461360420.0,1947522000.0,0.750369146022484
2008-11-17,1435818540.0,1947522000.0,0.7372540797998688
2008-11-18,1428520860.0,1947522000.0,0.7335069180219786
2008-11-19,1319055660.0,1947522000.0,0.6772994913536279
2008-11-20,1184048580.0,1947522000.0,0.6079769984626617
2008-11-21,1226010240.0,1947522000.0,0.6295231786855296
2008-11-24,1275269580.0,1947522000.0,0.6548165206862875
2008-11-25,1258849800.0,1947522000.0,0.6463854066860348
2008-11-26,1287128310.0,1947522000.0,0.6609056585753589
2008-11-28,1278006210.0,1947522000.0,0.6562217063529963
2008-12-01,1191346260.0,1947522000.0,0.6117241602405519
2008-12-02,1250639910.0,1947522000.0,0.6421698496859085
2008-12-03,1253376540.0,1947522000.0,0.6435750353526173
2008-12-04,1187697420.0,1947522000.0,0.6098505793516068
2008-12-05,1226010240.0,1947522000.0,0.6295231786855296
2008-12-08,1225098030.0,1947522000.0,0.6290547834632934
2008-12-09,1183136370.0,1947522000.0,0.6075086032404255
2008-12-10,1192258470.0,1947522000.0,0.6121925554627881
2008-12-11,1187697420.0,1947522000.0,0.6098505793516068
2008-12-12,1214151510.0,1947522000.0,0.6234340407964583
2008-12-15,1220536980.0,1947522000.0,0.6267128073521121
2008-12-16,1257937590.0,1947522000.0,0.6459170114637987
2008-12-17,1227834660.0,1947522000.0,0.6304599691300021
2008-12-18,1259762010.0,1947522000.0,0.6468538019082711
2008-12-19,1245166650.0,1947522000.0,0.639359478352491
2008-12-22,1262498640.0,1947522000.0,0.6482589875749799
2008-12-23,1270708530.0,1947522000.0,0.6524745445751062
2008-12-24,1270708530.0,1947522000.0,0.6524745445751062
2008-12-26,1265235270.0,1947522000.0,0.6496641732416887
2008-12-29,1232744640.0,1947522000.0,0.6329811113815402
2008-12-30,1272163800.0,1947522000.0,0.6532217864547871
2008-12-31,1289185710.0,1947522000.0,0.6619620779636892
2009-01-02,1334876100.0,1947522000.0,0.6854228604349527
2009-01-05,1334876100.0,1947522000.0,0.6854228604349527
2009-01-06,1325021310.0,1947522000.0,0.680362691666641
2009-01-07,1299040500.0,1947522000.0,0.667022246732001
2009-01-08,1298144610.0,1947522000.0,0.6665622313894272
2009-01-09,1290977490.0,1947522000.0,0.6628821086488368
2009-01-12,1277539140.0,1947522000.0,0.6559818785102299
2009-01-13,1303519950.0,1947522000.0,0.66932232344487
2009-01-14,1273955580.0,1947522000.0,0.6541418171399348
2009-01-15,1290081600.0,1947522000.0,0.662422093306263
2009-01-16,1283810370.0,1947522000.0,0.6592019859082465
2009-01-20,1238119980.0,1947522000.0,0.635741203436983
2009-01-21,1297248720.0,1947522000.0,0.6661022160468534
2009-01-22,1291873380.0,1947522000.0,0.6633421239914106
2009-01-23,1279330920.0,1947522000.0,0.6569019091953775
2009-01-26,1316958300.0,1947522000.0,0.6762225535834768
2009-01-27,1324125420.0,1947522000.0,0.6799026763240672
2009-01-28,1376087040.0,1947522000.0,0.7065835661933473
2009-01-29,1343835000.0,1947522000.0,0.6900230138606906
2009-01-30,1315166520.0,1947522000.0,0.6753025228983293
2009-02-02,1330396650.0,1947522000.0,0.6831227837220838
2009-02-03,1342939110.0,1947522000.0,0.6895629985181169
2009-02-04,1329500760.0,1947522000.0,0.68266276837951
2009-02-05,1334876100.0,1947522000.0,0.6854228604349527
2009-02-06,1377878820.0,1947522000.0,0.7075035968784948
2009-02-09,1381462380.0,1947522000.0,0.70934365824879
2009-02-10,1325917200.0,1947522000.0,0.6808227070092148
2009-02-11,1327708980.0,1947522000.0,0.6817427376943623
2009-02-12,1342043220.0,1947522000.0,0.6891029831755431
2009-02-13,1332188430.0,1947522000.0,0.6840428144072314
2009-02-17,1299040500.0,1947522000.0,0.667022246732001
2009-02-18,1294561050.0,1947522000.0,0.664722170019132
2009-02-19,1343835000.0,1947522000.0,0.6900230138606906
2009-02-20,1290977490.0,1947522000.0,0.6628821086488368
2009-02-23,1265892570.0,1947522000.0,0.6500016790567706
2009-02-24,1355481570.0,1932185000.0,0.7015278402430409
2009-02-25,1307103510.0,1932185000.0,0.6764898340479819
2009-02-26,1274851470.0,1932185000.0,0.6597978299179427
2009-02-27,1288289820.0,1932185000.0,0.6667528316387924
2009-03-02,1231848750.0,1932185000.0,0.6375418244112235
2009-03-03,1230056970.0,1932185000.0,0.6366144908484436
2009-03-04,1244391210.0,1932185000.0,0.6440331593506833
2009-03-05,1203180270.0,1932185000.0,0.6227044874067442
2009-03-06,1203180270.0,1932185000.0,0.6227044874067442
2009-03-09,1209451500.0,1932185000.0,0.6259501548764741
2009-03-10,1247974770.0,1932185000.0,0.6458878264762432
2009-03-11,1239015870.0,1932185000.0,0.6412511586623434
2009-03-12,1307999400.0,1932185000.0,0.6769535008293719
2009-03-13,1320541860.0,1932185000.0,0.6834448357688316
2009-03-16,1299936390.0,1932185000.0,0.672780499796862
2009-03-17,1336667880.0,1932185000.0,0.6917908378338513
2009-03-18,1345626780.0,1932185000.0,0.6964275056477511
2009-03-19,1312478850.0,1932185000.0,0.6792718347363218
2009-03-20,1309791180.0,1932185000.0,0.6778808343921519
2009-03-23,1376087040.0,1932185000.0,0.7121921762150105
2009-03-24,1349210340.0,1932185000.0,0.6982821727733111
2009-03-25,1388629500.0,1932185000.0,0.7186835111544702
2009-03-26,1421777430.0,1932185000.0,0.7358391820658995
2009-03-27,1405651410.0,1932185000.0,0.7274931800008798
2009-03-30,1394425290.0,1932185000.0,0.7216831152296493
2009-03-31,1411529280.0,1932185000.0,0.7305352644803681
2009-04-01,1407028230.0,1932185000.0,0.7282057515196526
2009-04-02,1452038730.0,1932185000.0,0.7515008811268072
2009-04-03,1427733060.0,1932185000.0,0.7389215111389438
2009-04-06,1422331800.0,1932185000.0,0.7361260955860852
2009-04-07,1394425290.0,1932185000.0,0.7216831152296493
2009-04-08,1396225710.0,1932185000.0,0.7226149204139355
2009-04-09,1430433690.0,1932185000.0,0.740319218915373
2009-04-13,1442136420.0,1932185000.0,0.7463759526132332
2009-04-14,1435834950.0,1932185000.0,0.7431146344682316
2009-04-15,1452038730.0,1932185000.0,0.7515008811268072
2009-04-16,1480845450.0,1932185000.0,0.7664097640753862
2009-04-17,1470943140.0,1932185000.0,0.7612848355618121
2009-04-20,1443036630.0,1932185000.0,0.7468418552053763
2009-04-21,1417830750.0,1932185000.0,0.7337965826253697
2009-04-22,1421431590.0,1932185000.0,0.7356601929939421
2009-04-23,1394425290.0,1932185000.0,0.7216831152296493
2009-04-24,1407028230.0,1932185000.0,0.7282057515196526
2009-04-27,1446637470.0,1932185000.0,0.7487054655739487
2009-04-28,1454739360.0,1932185000.0,0.7528985889032365
2009-04-29,1464641670.0,1932185000.0,0.7580235174168105
2009-04-30,1448437890.0,1932185000.0,0.7496372707582348
2009-05-01,1471843350.0000002,1932185000.0,0.7617507381539553
2009-05-04,1612276110.0,1951566000.0,0.8261448037114809
2009-05-05,1568165820.0000002,1951566000.0,0.8035422937271915
2009-05-06,1559163720.0,1951566000.0,0.7989295365875405
2009-05-07,1582569179.9999998,1951566000.0,0.8109227051506328
2009-05-08,1644683670.0,1951566000.0,0.8427507294142242
2009-05-11,1632080730.0,1951566000.0,0.836292869418713
2009-05-12,1625779260.0,1951566000.0,0.8330639394209574
2009-05-13,1588870649.9999998,1951566000.0,0.8141516351483884
2009-05-14,1581668970.0,1951566000.0,0.8104614294366678
2009-05-15,1561864350.0000002,1951566000.0,0.8003133637294358
2009-05-18,1581668970.0,1951566000.0,0.8104614294366678
2009-05-19,1595172120.0,1951566000.0,0.8173805651461442
2009-05-20,1580768760.0,1951566000.0,0.8100001537227027
2009-05-21,1535758260.0,1951566000.0,0.7869363680244481
2009-05-22,1537558679.9999998,1951566000.0,0.7878589194523781
2009-05-26,1600573380.0,1951566000.0,0.8201482194299348
2009-05-27,1572666870.0,1951566000.0,0.8058486722970168
2009-05-28,1581668970.0,1951566000.0,0.8104614294366678
2009-05-29,1607775060.0,1951566000.0,0.8238384251416555
2009-06-01,1644683670.0,1951566000.0,0.8427507294142242
2009-06-02,1658186820.0000002,1951566000.0,0.8496698651237008
2009-06-03,1644683670.0,1951566000.0,0.8427507294142242
2009-06-04,1616777160.0,1951566000.0,0.8284511822813064
2009-06-05,1598772960.0000002,1951566000.0,0.8192256680020047
2009-06-08,1592471490.0,1951566000.0,0.8159967380042489
2009-06-09,1596972539.9999998,1951566000.0,0.8183031165740743
2009-06-10,1586170020.0,1951566000.0,0.8127678080064933
2009-06-11,1586170020.0,1951566000.0,0.8127678080064933
2009-06-12,1581668970.0,1951566000.0,0.8104614294366678
2009-06-15,1552862250.0,1951566000.0,0.7957006065897848
2009-06-16,1551962039.9999998,1951566000.0,0.7952393308758196
2009-06-17,1561864350.0000002,1951566000.0,0.8003133637294358
2009-06-18,1600573380.0,1951566000.0,0.8201482194299348
2009-06-19,1605974640.0,1951566000.0,0.8229158737137253
2009-06-22,1583469390.0,1951566000.0,0.811383980864598
2009-06-23,1569966240.0,1951566000.0,0.8044648451551216
2009-06-24,1575367500.0,1951566000.0,0.8072324994389122
2009-06-25,1653685770.0,1951566000.0,0.8473634865538752
2009-06-26,1677091230.0,1951566000.0,0.8593566551169676
2009-06-29,1693771200.0,1951566000.0,0.8679036220143208
2009-06-30,1702828800.0,1951566000.0,0.8725448178539695
2009-07-01,1672938720.0,1951566000.0,0.8572288715831287
2009-07-02,1647577440.0,1951566000.0,0.8442335232321121
2009-07-06,1627650720.0,1951566000.0,0.8340228923848848
2009-07-07,1602289440.0,1951566000.0,0.8210275440338682
2009-07-08,1583268480.0,1951566000.0,0.8112810327706058
2009-07-09,1570587840.0,1951566000.0,0.8047833585950975
2009-07-10,1574210880.0,1951566000.0,0.806639836930957
2009-07-13,1592326079.9999998,1951566000.0,0.8159222286102544
2009-07-14,1626744960.0,1951566000.0,0.8335587728009198
2009-07-15,1691053920.0000002,1951566000.0,0.8665112632624263
2009-07-16,1691053920.0000002,1951566000.0,0.8665112632624263
2009-07-17,1691959680.0,1951566000.0,0.8669753828463911
2009-07-20,1700111520.0,1951566000.0,0.871152459102075
2009-07-21,1729095840.0,1951566000.0,0.8860042857889511
2009-07-22,1732718880.0,1951566000.0,0.8878607641248105
2009-07-23,1753551360.0,1951566000.0,0.8985355145560027
2009-07-24,1779818399.9999998,1951566000.0,0.9119949824909841
2009-07-27,1790687520.0,1951566000.0,0.9175644174985627
2009-07-28,1784347200.0,1951566000.0,0.9143155804108085
2009-07-29,1775289600.0000002,1951566000.0,0.9096743845711599
2009-07-30,1819671840.0,1951566000.0,0.9324162441854388
2009-07-31,1825106399.9999998,1951566000.0,0.935200961689228
2009-08-03,1862242560.0,1951566000.0,0.954229864631788
2009-08-04,1799745120.0,2096444000.0,0.8584751703360548
2009-08-05,1766232000.0,2096444000.0,0.8424894726498776
2009-08-06,1783441440.0,2096444000.0,0.8506983444346713
2009-08-07,1813331520.0,2096444000.0,0.8649558585872077
2009-08-10,1815143040.0,2096444000.0,0.865819950354028
2009-08-11,1800650880.0,2096444000.0,0.858907216219465
2009-08-12,1839598560.0,2096444000.0,0.8774851892061033
2009-08-13,1844127360.0,2096444000.0,0.8796454186231543
2009-08-14,1825106399.9999998,2096444000.0,0.8705724550715401
2009-08-17,1797027840.0,2096444000.0,0.8571790326858242
2009-08-18,1792499040.0,2096444000.0,0.8550188032687732
2009-08-19,1811520000.0,2096444000.0,0.8640917668203872
2009-08-20,1857713760.0000002,2096444000.0,0.8861261068743073
2009-08-21,1854996480.0,2096444000.0,0.8848299692240765
2009-08-24,1864054079.9999998,2096444000.0,0.8891504280581785
2009-08-25,1880357760.0000002,2096444000.0,0.8969272539595621
2009-08-26,1865865600.0000002,2096444000.0,0.890014519824999
2009-08-27,1876734720.0,2096444000.0,0.8951990704259212
2009-08-28,1868582880.0,2096444000.0,0.8913106574752295
2009-08-31,1882169280.0,2096444000.0,0.8977913457263824
2009-09-01,1847750399.9999998,2096444000.0,0.8813736021567949
2009-09-02,1858619520.0,2096444000.0,0.8865581527577173
2009-09-03,1888509600.0000002,2096444000.0,0.9008156669102538
2009-09-04,1928363040.0,2096444000.0,0.9198256857803022
2009-09-08,1910247840.0,2096444000.0,0.9111847681120984
2009-09-09,1951007040.0,2096444000.0,0.9306268328655571
2009-09-10,1968216480.0,2096444000.0,0.9388357046503508
2009-09-11,1956441600.0000002,2096444000.0,0.9332191081660184
2009-09-14,1966404960.0,2096444000.0,0.9379716128835304
2009-09-15,1982708640.0,2096444000.0,0.9457484387849139
2009-09-16,2007164160.0,2096444000.0,0.9574136776369891
2009-09-17,1989954720.0,2096444000.0,0.9492048058521955
2009-09-18,1968216480.0,2096444000.0,0.9388357046503508
2009-09-21,1979991360.0,2096444000.0,0.9444523011346833
2009-09-22,1951912800.0,2096444000.0,0.9310588787489673
2009-09-23,1953724320.0,2096444000.0,0.9319229705157877
2009-09-24,1953724320.0,2096444000.0,0.9319229705157877
2009-09-25,1944666720.0,2096444000.0,0.9276025116816857
2009-09-28,1965970760.0,2096444000.0,0.937764500268073
2009-09-29,1956009600.0000002,2096444000.0,0.9330130449465859
2009-09-30,1949670680.0,2096444000.0,0.9299893915601848
2009-10-01,1929748360.0,2096444000.0,0.9204864809172103
2009-10-02,1921598320.0,2096444000.0,0.9165989265632661
2009-10-05,1957820720.0,2096444000.0,0.9338769459141288
2009-10-06,1967781880.0,2096444000.0,0.9386284012356161
2009-10-07,1964159640.0,2096444000.0,0.9369005993005298
2009-10-08,1988609760.0,2096444000.0,0.9485632623623622
2009-10-09,1996759800.0,2096444000.0,0.9524508167163063
2009-10-12,1984987520.0000002,2096444000.0,0.9468354604272761
2009-10-13,1974120800.0,2096444000.0,0.9416520546220171
2009-10-14,1986798640.0,2096444000.0,0.947699361394819
2009-10-15,1999476479.9999998,2096444000.0,0.9537466681676209
2009-10-16,1991326439.9999998,2096444000.0,0.9498591138136767
2009-10-19,2004909840.0,2096444000.0,0.9563383710702504
2009-10-20,1984987520.0000002,2096444000.0,0.9468354604272761
2009-10-21,1980459720.0,2096444000.0,0.944675708008418
2009-10-22,1975026360.0,2096444000.0,0.9420840051057887
2009-10-23,1960537399.9999998,2096444000.0,0.9351727973654435
2009-10-26,1957820720.0,2096444000.0,0.9338769459141288
2009-10-27,1956009600.0000002,2096444000.0,0.9330130449465859
2009-10-28,1917976080.0,2096444000.0,0.9148711246281799
2009-10-29,1889903720.0,2096444000.0,0.9014806596312613
2009-10-30,1876320320.0,2096444000.0,0.8950014023746878
2009-11-02,1902581560.0000002,2096444000.0,0.9075279664040634
2009-11-03,1919787200.0,2096444000.0,0.9157350255957231
2009-11-04,1790292120.0,2074190000.0,0.8631283151495283
2009-11-05,1815647800.0,2074190000.0,0.8753526918941852
2009-11-06,1797536600.0000002,2074190000.0,0.8666209942194304
2009-11-09,1822892280.0,2074190000.0,0.8788453709640872
2009-11-10,1856398000.0,2074190000.0,0.8949990116623838
2009-11-11,1841003479.9999998,2074190000.0,0.887577068638842
2009-11-12,1842814600.0000002,2074190000.0,0.8884502384063178
2009-11-13,1847342399.9999998,2074190000.0,0.8906331628250063
2009-11-16,1870886960.0,2074190000.0,0.9019843698021879
2009-11-17,1871792520.0000002,2074190000.0,0.9024209546859258
2009-11-18,1853681320.0,2074190000.0,0.8936892570111706
2009-11-19,1821986720.0,2074190000.0,0.8784087860803494
2009-11-20,1794819920.0,2074190000.0,0.865311239568217
2009-11-23,1832853439.9999998,2074190000.0,0.8836478046852023
2009-11-24,1817458920.0,2074190000.0,0.8762258616616607
2009-11-25,1806592200.0,2074190000.0,0.8709868430568077
2009-11-27,1788481000.0,2074190000.0,0.8622551453820527
2009-11-30,1763125320.0,2074190000.0,0.8500307686373958
2009-12-01,1766747560.0000002,2074190000.0,0.8517771081723469
2009-12-02,1798442160.0,2074190000.0,0.8670575791031679
2009-12-03,1807497760.0,2074190000.0,0.8714234279405455
2009-12-04,1814742240.0,2074190000.0,0.8749161070104474
2009-12-07,1815647800.0,2074190000.0,0.8753526918941852
2009-12-08,1797536600.0000002,2074190000.0,0.8666209942194304
2009-12-09,1787575439.9999998,2074190000.0,0.8618185604983148
2009-12-10,1804781080.0,2074190000.0,0.8701136732893322
2009-12-11,1790292120.0,2074190000.0,0.8631283151495283
2009-12-14,1819270040.0,2074190000.0,0.8770990314291361
2009-12-15,1817458920.0,2074190000.0,0.8762258616616607
2009-12-16,1831947880.0,2074190000.0,0.8832112198014647
2009-12-17,1821081160.0,2074190000.0,0.8779722011966117
2009-12-18,1832853439.9999998,2074190000.0,0.8836478046852023
2009-12-21,1846436840.0,2074190000.0,0.8901965779412686
2009-12-22,1867264720.0,2074190000.0,0.9002380302672368
2009-12-23,1879942560.0000002,2074190000.0,0.9063502186395654
2009-12-24,1882659240.0,2074190000.0,0.9076599732907785
2009-12-28,1931378429.9999998,2074190000.0,0.9311482699270558
2009-12-29,1934160060.0,2074190000.0,0.9324893380066436
2009-12-30,1936014480.0,2074190000.0,0.9333833833930354
2009-12-31,1912834230.0,2074190000.0,0.922207816063138
2010-01-04,1942504950.0,2074190000.0,0.9365125422454066
2010-01-05,1936941690.0,2074190000.0,0.9338304060862312
2010-01-06,1943432160.0,2074190000.0,0.9369595649386026
2010-01-07,1950849840.0,2074190000.0,0.9405357464841697
2010-01-08,1961976360.0,2074190000.0,0.9459000188025205
2010-01-11,2026881060.0,2074190000.0,0.9771916073262333
2010-01-12,1998137550.0,2074190000.0,0.9633339038371606
2010-01-13,2050988520.0,2074190000.0,0.9888141973493267
2010-01-14,2041716420.0,2074190000.0,0.9843439704173678
2010-01-15,2021317800.0,2074190000.0,0.974509471167058
2010-01-19,2040789210.0000002,2074190000.0,0.9838969477241719
2010-01-20,2025953850.0000002,2074190000.0,0.9767445846330376
2010-01-21,2021317800.0,2074190000.0,0.974509471167058
2010-01-22,1984229399.9999998,2074190000.0,0.956628563439222
2010-01-25,1996283130.0,2074190000.0,0.9624398584507687
2010-01-26,1982374980.0,2074190000.0,0.9557345180528303
2010-01-27,1961049149.9999998,2074190000.0,0.9454529961093245
2010-01-28,1938796110.0,2074190000.0,0.9347244514726231
2010-01-29,1965685200.0,2074190000.0,0.9476881095753041
2010-02-01,1994428710.0000002,2074190000.0,0.961545813064377
2010-02-02,2031517110.0,2074190000.0,0.9794267207922128
2010-02-03,2008336860.0,2074190000.0,0.9682511534623154
2010-02-04,1955485890.0,2074190000.0,0.9427708599501492
2010-02-05,1965685200.0,2074190000.0,0.9476881095753041
2010-02-08,1958267520.0,2074190000.0,0.9441119280297369
2010-02-09,1996283130.0,2074190000.0,0.9624398584507687
2010-02-10,1999991970.0,2074190000.0,0.9642279492235524
2010-02-11,2031517110.0,2074190000.0,0.9794267207922128
2010-02-12,2042643630.0,2074190000.0,0.9847909931105636
2010-02-16,2063042250.0,2074190000.0,0.9946254923608734
2010-02-17,2074168770.0,2074190000.0,0.9999897646792242
2010-02-18,2076023190.0,2074190000.0,1.0008838100656159
2010-02-19,2080659240.0,2074190000.0,1.0031189235315954
2010-02-22,2078804820.0000002,2074190000.0,1.002224878145204
2010-02-23,2076023190.0,2161479000.0,0.9604641960435424
2010-02-24,2076023190.0,2161479000.0,0.9604641960435424
2010-02-25,2067678300.0,2161479000.0,0.9566034645721749
2010-02-26,2066751090.0,2161479000.0,0.9561744944086896
2010-03-01,2068605510.0,2161479000.0,0.9570324347356601
2010-03-02,2071387140.0,2161479000.0,0.9583193452261161
2010-03-03,2056551780.0,2161479000.0,0.9514558226103516
2010-03-04,2049134100.0000002,2161479000.0,0.9480240613024694
2010-03-05,2068605510.0,2161479000.0,0.9570324347356601
2010-03-08,2058406200.0,2161479000.0,0.9523137629373221
2010-03-09,2036153160.0,2161479000.0,0.9420184790136754
2010-03-10,2037080370.0,2161479000.0,0.9424474491771606
2010-03-11,2050061310.0,2161479000.0,0.9484530314659546
2010-03-12,2059333410.0,2161479000.0,0.9527427331008074
2010-03-15,2067678300.0,2161479000.0,0.9566034645721749
2010-03-16,2076950399.9999998,2161479000.0,0.9608931662070276
2010-03-17,2085295289.9999998,2161479000.0,0.9647538976783951
2010-03-18,2093640179.9999998,2161479000.0,0.9686146291497626
2010-03-19,2095494600.0000002,2161479000.0,0.9694725694767334
2010-03-22,2116820429.9999998,2161479000.0,0.9793388832368947
2010-03-23,2121456480.0,2161479000.0,0.9814837340543211
2010-03-24,2121456480.0,2161479000.0,0.9814837340543211
2010-03-25,2101985070.0000002,2161479000.0,0.9724753606211304
2010-03-26,2101985070.0000002,2161479000.0,0.9724753606211304
2010-03-29,2128375760.0,2161479000.0,0.9846849125066679
2010-03-30,2165682960.0,2161479000.0,1.00194494603001
2010-03-31,2154490800.0,2161479000.0,0.9967669359730074
2010-04-01,2153558120.0,2161479000.0,0.9963354351349238
2010-04-05,2178740480.0,2161479000.0,1.0079859577631798
2010-04-06,2167548320.0,2161479000.0,1.002807947706177
2010-04-07,2165682960.0,2161479000.0,1.00194494603001
2010-04-08,2161952240.0,2161479000.0,1.0002189426776757
2010-04-09,2171279040.0,2161479000.0,1.0045339510585114
2010-04-12,2167548320.0,2161479000.0,1.002807947706177
2010-04-13,2181538520.0,2161479000.0,1.0092804602774303
2010-04-14,2223509120.0,2161479000.0,1.0286979979911903
2010-04-15,2230037880.0,2161479000.0,1.0317185038577752
2010-04-16,2226307160.0,2161479000.0,1.0299925005054409
2010-04-19,2217913040.0,2161479000.0,1.026108992962689
2010-04-20,2239364680.0,2161479000.0,1.0360335122386106
2010-04-21,2215115000.0,2161479000.0,1.0248144904484384
2010-04-22,2235633960.0,2161479000.0,1.0343075088862765
2010-04-23,2282267960.0,2161479000.0,1.0558825507904541
2010-04-26,2240297360.0,2161479000.0,1.0364650130766941
2010-04-27,2236566640.0,2161479000.0,1.03473900972436
2010-04-28,2250556840.0,2161479000.0,1.0412115222956133
2010-04-29,2265479720.0,2161479000.0,1.04811553570495
2010-04-30,2213249640.0,2161479000.0,1.0239514887722712
2010-05-03,2234701280.0,2161479000.0,1.033876008048193
2010-05-04,2215115000.0,2191406000.0,1.0108190814481661
2010-05-05,2207653560.0,2191406000.0,1.0074142171738145
2010-05-06,2149827400.0,2191406000.0,0.9810265190475886
2010-05-07,2084539800.0000002,2191406000.0,0.9512339566470112
2010-05-10,2165682960.0,2191406000.0,0.988261855630586
2010-05-11,2147029360.0,2191406000.0,0.9797496949447068
2010-05-12,2177807800.0,2191406000.0,0.9937947600764075
2010-05-13,2148894720.0,2191406000.0,0.9806009110132946
2010-05-14,2107856800.0000002,2191406000.0,0.9618741575043603
2010-05-17,2119048960.0,2191406000.0,0.9669814539158877
2010-05-18,2093866600.0,2191406000.0,0.9554900369899507
2010-05-19,2092933920.0000002,2191406000.0,0.9550644289556569
2010-05-20,2021117560.0000002,2191406000.0,0.9222926103150216
2010-05-21,2046299920.0000002,2191406000.0,0.9337840272409587
2010-05-24,2025780960.0,2191406000.0,0.9244206504864914
2010-05-25,2009925400.0,2191406000.0,0.9171853139034939
2010-05-26,2016454160.0,2191406000.0,0.9201645701435517
2010-05-27,2078011040.0,2191406000.0,0.9482547004069534
2010-05-28,2063088160.0,2191406000.0,0.9414449718582499
2010-06-01,2026713640.0,2191406000.0,0.9248462585207853
2010-06-02,2087337840.0,2191406000.0,0.952510780749893
2010-06-03,2092001240.0,2191406000.0,0.9546388209213628
2010-06-04,2011790760.0,2191406000.0,0.9180365299720818
2010-06-07,1991271800.0000002,2191406000.0,0.9086731532176148
2010-06-08,1974483560.0000002,2191406000.0,0.9010122086003234
2010-06-09,1967954800.0000002,2191406000.0,0.8980329523602656
2010-06-10,1994069840.0,2191406000.0,0.9099499773204965
2010-06-11,2014588800.0000002,2191406000.0,0.9193133540749638
2010-06-14,2038838480.0,2191406000.0,0.9303791629666068
