date,WY,WY_SHE,PB Ratio
2010-11-30,5359092240.0,4610000000.0,1.1624928937093275
2010-12-01,5474686800.0,4610000000.0,1.1875676355748372
2010-12-02,5632023840.0,4610000000.0,1.2216971453362255
2010-12-03,5683399200.0,4610000000.0,1.23284147505423
2010-12-06,5683399200.0,4610000000.0,1.23284147505423
2010-12-07,5728352640.0,4610000000.0,1.2425927635574838
2010-12-08,5548538880.0,4610000000.0,1.2035876095444686
2010-12-09,5676977280.0,4610000000.0,1.2314484338394793
2010-12-10,5702664960.000001,4610000000.0,1.2370205986984817
2010-12-13,5747618400.0,4610000000.0,1.2467718872017353
2010-12-14,5754040320.000001,4610000000.0,1.2481649284164862
2010-12-15,5709086880.0,4610000000.0,1.2384136399132322
2010-12-16,5776517039.999999,4610000000.0,1.2530405726681126
2010-12-17,5831103360.0,4610000000.0,1.2648814229934924
2010-12-20,5933854080.0,4610000000.0,1.2871700824295012
2010-12-21,5911377360.0,4610000000.0,1.2822944381778743
2010-12-22,5921010240.0,4610000000.0,1.284384
2010-12-23,5959541760.0,4610000000.0,1.2927422472885033
2010-12-27,6007706160.0,4610000000.0,1.3031900563991323
2010-12-28,6049448640.0,4610000000.0,1.3122448242950109
2010-12-29,6100824000.0,4610000000.0,1.3233891540130152
2010-12-30,6084769200.0,4610000000.0,1.3199065509761387
2010-12-31,6078347280.0,4610000000.0,1.3185135097613883
2011-01-03,10679805760.0,4610000000.0,2.3166606854663776
2011-01-04,10566305800.0,4610000000.0,2.2920403036876356
2011-01-05,10895996160.0,4610000000.0,2.363556650759219
2011-01-06,10820329520.0,4610000000.0,2.3471430629067247
2011-01-07,11117591320.0,4610000000.0,2.4116250151843817
2011-01-10,11241900800.0,4610000000.0,2.4385901952277655
2011-01-11,11420257880.0,4610000000.0,2.47727936659436
2011-01-12,11647257800.0,4610000000.0,2.5265201301518436
2011-01-13,11533757840.0,4610000000.0,2.501899748373102
2011-01-14,11690495880.0,4610000000.0,2.5358993232104123
2011-01-18,11739138720.0,4610000000.0,2.5464509154013015
2011-01-19,11517543560.0,4610000000.0,2.498382550976139
2011-01-20,11674281600.0,4610000000.0,2.532382125813449
2011-01-21,12155305240.0,4610000000.0,2.636725648590022
2011-01-24,12312043280.0,4610000000.0,2.6707252234273318
2011-01-25,12430948000.0,4610000000.0,2.6965180043383947
2011-01-26,12339067080.0,4610000000.0,2.6765872190889373
2011-01-27,12436352760.0,4610000000.0,2.6976904034707156
2011-01-28,12252590920.0,4610000000.0,2.6578288329718003
2011-01-31,12528233680.0,4610000000.0,2.7176211887201736
2011-02-01,12911971640.0,4610000000.0,2.8008615271149675
2011-02-02,12739019320.0,4610000000.0,2.763344754880694
2011-02-03,12744424080.0,4610000000.0,2.7645171540130153
2011-02-04,13133566800.0,4610000000.0,2.84892989154013
2011-02-07,12760638360.0,4610000000.0,2.768034351409978
2011-02-08,13138971560.0,4610000000.0,2.850102290672451
2011-02-09,13144376320.0,4610000000.0,2.851274689804772
2011-02-10,13365971480.0,4610000000.0,2.8993430542299348
2011-02-11,13619995200.0,4610000000.0,2.954445813449024
2011-02-14,13420019080.0,4610000000.0,2.9110670455531453
2011-02-15,13517304760.0,4610000000.0,2.932170229934924
2011-02-16,13560542840.0,4610000000.0,2.9415494229934924
2011-02-17,13598376160.0,4610000000.0,2.9497562169197398
2011-02-18,13598376160.0,4610000000.0,2.9497562169197398
2011-02-22,12993043040.0,4610000000.0,2.818447514099783
2011-02-23,12739019320.0,4610000000.0,2.763344754880694
2011-02-24,12944400200.0,4610000000.0,2.807895921908894
2011-02-25,13079519200.0,4612000000.0,2.8359755420641806
2011-02-28,13193019160.0,4612000000.0,2.860585247181266
2011-03-01,12625519360.0,4612000000.0,2.737536721595837
2011-03-02,12722805040.0,4612000000.0,2.758630754553339
2011-03-03,13030876360.0,4612000000.0,2.8254285255854295
2011-03-04,12739019320.0,4612000000.0,2.7621464267129228
2011-03-07,12614709840.0,4612000000.0,2.7351929401561144
2011-03-08,12636328880.0,4612000000.0,2.7398805030355593
2011-03-09,12755233600.0,4612000000.0,2.7656620988725065
2011-03-10,12403924200.0,4612000000.0,2.6894892020815266
2011-03-11,13176804880.0,4612000000.0,2.8570695750216824
2011-03-14,13398400040.0,4612000000.0,2.905117094535993
2011-03-15,13349757200.0,4612000000.0,2.894570078057242
2011-03-16,12960614480.0,4612000000.0,2.8101939462272334
2011-03-17,13144376320.0,4612000000.0,2.8500382307025154
2011-03-18,13182209640.0,4612000000.0,2.8582414657415436
2011-03-21,13544328560.0,4612000000.0,2.9367581439722463
2011-03-22,13236257240.0,4612000000.0,2.869960372940156
2011-03-23,13241662000.0,4612000000.0,2.871132263660017
2011-03-24,13149781080.0,4612000000.0,2.8512101214223766
2011-03-25,13090328720.0,4612000000.0,2.838319323503903
2011-03-28,13198423920.0,4612000000.0,2.8617571379011273
2011-03-29,13311923880.0,4612000000.0,2.8863668430182132
2011-03-30,13306519120.0,4612000000.0,2.885194952298352
2011-03-31,13295709600.0,4612000000.0,2.8828511708586295
2011-04-01,13595460600.0,4612000000.0,2.947844882914137
2011-04-04,13498118400.0,4612000000.0,2.9267385949696445
2011-04-05,13325065600.0,4612000000.0,2.8892163052905464
2011-04-06,13043854800.0,4612000000.0,2.828242584562012
2011-04-07,13033039000.0,4612000000.0,2.8258974414570686
2011-04-08,12768051900.0,4612000000.0,2.7684414353859497
2011-04-11,12492249000.0,4612000000.0,2.7086402862098873
2011-04-12,12200222400.0,4612000000.0,2.6453214223764094
2011-04-13,12129919700.0,4612000000.0,2.6300779921942756
2011-04-14,12162367100.0,4612000000.0,2.6371134215091065
2011-04-15,12270525100.0,4612000000.0,2.660564852558543
2011-04-18,11886564200.0,4612000000.0,2.577312272333044
2011-04-19,12027169600.0,4612000000.0,2.6077991326973113
2011-04-20,12232669800.0,4612000000.0,2.6523568516912404
2011-04-21,12238077700.0,4612000000.0,2.653529423243712
2011-04-25,12216446100.0,4612000000.0,2.648839137033825
2011-04-26,12535512200.0,4612000000.0,2.7180208586296617
2011-04-27,12811315100.0,4612000000.0,2.777822007805724
2011-04-28,12973552100.0,4612000000.0,2.8129991543798787
2011-04-29,12443577900.0,4612000000.0,2.698087142237641
2011-05-02,12221854000.0,4612000000.0,2.6500117085862964
2011-05-03,12167775000.0,4612000000.0,2.6382859930615785
2011-05-04,11962274800.0,4612000000.0,2.5937282740676495
2011-05-05,11951459000.0,4612000000.0,2.591383130962706
2011-05-06,11946051100.0,4702000000.0,2.540631880051042
2011-05-09,12075840700.0,4702000000.0,2.5682349425776265
2011-05-10,12211038200.0,4702000000.0,2.5969881327094853
2011-05-11,11913603700.0,4702000000.0,2.533731114419396
2011-05-12,11908195800.0,4702000000.0,2.532580986814122
2011-05-13,11848708900.0,4702000000.0,2.5199295831561037
2011-05-16,11967682700.0,4702000000.0,2.5452323904721394
2011-05-17,11626985000.0,4702000000.0,2.4727743513398552
2011-05-18,12010945900.0,4702000000.0,2.5544334113143345
2011-05-19,11805445700.0,4702000000.0,2.510728562313909
2011-05-20,11767590400.0,4702000000.0,2.5026776690769883
2011-05-23,11545866500.0,4702000000.0,2.4555224372607403
2011-05-24,11643208700.0,4702000000.0,2.4762247341556782
2011-05-25,11789222000.0,4702000000.0,2.507278179498086
2011-05-26,11935235300.0,4702000000.0,2.5383316248404935
2011-05-27,11286287300.0,4702000000.0,2.4003163122075715
2011-05-31,11648616600.0,4702000000.0,2.477374861760953
2011-06-01,11205168800.0,4702000000.0,2.383064398128456
2011-06-02,11259247800.0,4702000000.0,2.3945656741811994
2011-06-03,11232208300.0,4702000000.0,2.3888150361548277
2011-06-06,11086195000.0,4702000000.0,2.3577615908124203
2011-06-07,11643208700.0,4702000000.0,2.4762247341556782
2011-06-08,11421484800.0,4702000000.0,2.42906950233943
2011-06-09,11378221600.0,4702000000.0,2.419868481497235
2011-06-10,11032116000.0,4702000000.0,2.3462603147596766
2011-06-13,10864471100.0,4702000000.0,2.310606358996172
2011-06-14,11140274000.0,4702000000.0,2.3692628668651636
2011-06-15,10821207900.0,4702000000.0,2.301405338153977
2011-06-16,10945589600.0,4702000000.0,2.3278582730752873
2011-06-17,10994260700.0,4702000000.0,2.3382094215227562
2011-06-20,10999668600.0,4702000000.0,2.3393595491280306
2011-06-21,11432300600.0,4702000000.0,2.431369757549979
2011-06-22,11367405800.0,4702000000.0,2.4175682262866864
2011-06-23,11264655700.0,4702000000.0,2.3957158017864737
2011-06-24,10994260700.0,4702000000.0,2.3382094215227562
2011-06-27,11156497700.0,4702000000.0,2.3727132496809866
2011-06-28,11302511000.0,4702000000.0,2.4037666950233945
2011-06-29,11475563800.0,4702000000.0,2.4405707783921735
2011-06-30,11821669400.0,4702000000.0,2.514178945129732
2011-07-01,12047054010.0,4702000000.0,2.562112720119098
2011-07-05,11971388350.0,4702000000.0,2.546020491280306
2011-07-06,11993007110.0,4702000000.0,2.5506182709485326
2011-07-07,12198385330.0,4702000000.0,2.5942971777966823
2011-07-08,11944364900.0,4702000000.0,2.5402732666950234
2011-07-11,11738986680.0,4702000000.0,2.4965943598468736
2011-07-12,11830866410.0,4702000000.0,2.5161349234368355
2011-07-13,11890318000.0,4702000000.0,2.528778817524458
2011-07-14,11652511640.0,4702000000.0,2.4782032411739685
2011-07-15,11701153850.0,4702000000.0,2.4885482454274777
2011-07-18,11555227220.0,4702000000.0,2.45751323266695
2011-07-19,12025435250.0,4702000000.0,2.557514940450872
2011-07-20,11776819510.0,4702000000.0,2.5046404742662696
2011-07-21,11911936760.0,4702000000.0,2.533376597192684
2011-07-22,11987602420.0,4702000000.0,2.549468826031476
2011-07-25,11501180320.0,4702000000.0,2.4460187834963847
2011-07-26,11155280160.0,4702000000.0,2.372454308804764
2011-07-27,10863426900.0,4702000000.0,2.310384283283709
2011-07-28,10836403450.0,4702000000.0,2.304637058698426
2011-07-29,10803975310.0,4702000000.0,2.2977403891960866
2011-08-01,10544550190.0,4702000000.0,2.2425670331773713
2011-08-02,10187840650.0,4702000000.0,2.1667036686516377
2011-08-03,10247292240.0,4702000000.0,2.17934756273926
2011-08-04,9777084210.0,4702000000.0,2.079345854955338
2011-08-05,9658181030.0,4734000000.0,2.040173432615125
2011-08-08,8955571330.0,4734000000.0,1.891755667511618
2011-08-09,9247424590.0,4734000000.0,1.9534061237853824
2011-08-10,8755597800.0,4734000000.0,1.8495136882129277
2011-08-11,9069069820.0,4734000000.0,1.9157308449514152
2011-08-12,9096093270.0,4734000000.0,1.9214392205323194
2011-08-15,9306876180.0,4734000000.0,1.9659645500633713
2011-08-16,9225805830.0,4734000000.0,1.948839423320659
2011-08-17,9242019900.0,4734000000.0,1.9522644486692016
2011-08-18,8728574350.0,4734000000.0,1.8438053126320237
2011-08-19,8485363300.0,4734000000.0,1.7924299324038868
2011-08-22,8474553920.0,4734000000.0,1.7901465821715252
2011-08-23,8739383730.0,4734000000.0,1.8460886628643853
2011-08-24,8944761950.0,4734000000.0,1.8894723172792565
2011-08-25,8777216560.0,4734000000.0,1.8540803886776511
2011-08-26,9187973000.0,4734000000.0,1.9408476975073934
2011-08-29,9452802810.0,4734000000.0,1.9967897782002535
2011-08-30,9539277850.0,4734000000.0,2.0150565800591465
2011-08-31,9744656070.0,4734000000.0,2.0584402344740176
2011-09-01,9566301300.0,4734000000.0,2.020764955640051
2011-09-02,9247424590.0,4734000000.0,1.9534061237853824
2011-09-06,9150140170.0,4734000000.0,1.9328559716941276
2011-09-07,9512254400.0,4734000000.0,2.0093482044782425
2011-09-08,9350113700.0,4734000000.0,1.975097950992818
2011-09-09,9112307340.0,4734000000.0,1.9248642458808618
2011-09-12,9042046370.0,4734000000.0,1.9100224693705112
2011-09-13,9112307340.0,4734000000.0,1.9248642458808618
2011-09-14,9360923080.0,4734000000.0,1.9773813012251795
2011-09-15,9469016880.0,4734000000.0,2.000214803548796
2011-09-16,9620348200.0,4734000000.0,2.032181706801859
2011-09-19,9463612190.0,4734000000.0,1.999073128432615
2011-09-20,9463612190.0,4734000000.0,1.999073128432615
2011-09-21,9133926100.0,4734000000.0,1.9294309463455852
2011-09-22,8615075860.0,4734000000.0,1.8198301351922264
2011-09-23,8620480550.0,4734000000.0,1.8209718103084072
2011-09-26,8717764970.0,4734000000.0,1.841521962399662
2011-09-27,8928547880.0,4734000000.0,1.886047291930714
2011-09-28,8620480550.0,4734000000.0,1.8209718103084072
2011-09-29,8696146210.0,4734000000.0,1.8369552619349387
2011-09-30,8404292950.0,4734000000.0,1.7753048056611744
2011-10-03,8233154750.0,4734000000.0,1.7391539395859739
2011-10-04,8627266420.0,4734000000.0,1.8224052429235318
2011-10-05,8530088200.0,4734000000.0,1.8018775242923533
2011-10-06,8891807130.0,4734000000.0,1.8782862547528516
2011-10-07,8654260370.0,4734000000.0,1.8281073869877482
2011-10-10,9156347840.0,4734000000.0,1.9341672665821714
2011-10-11,9064568410.0,4734000000.0,1.914779976763836
2011-10-12,9150949050.0,4734000000.0,1.9330268377693283
2011-10-13,9015979300.0,4734000000.0,1.9045161174482468
2011-10-14,9280520010.0,4734000000.0,1.9603971292775666
2011-10-17,8875610760.0,4734000000.0,1.874864968314322
2011-10-18,9096961150.0,4734000000.0,1.9216225496408956
2011-10-19,8945795030.0,4734000000.0,1.8896905428812842
2011-10-20,8864813180.0,4734000000.0,1.8725841106886354
2011-10-21,9226532110.0,4734000000.0,1.948992841149134
2011-10-24,9469477660.0,4734000000.0,2.0003121377270805
2011-10-25,9134752680.0,4734000000.0,1.9296055513307986
2011-10-26,9226532110.0,4734000000.0,1.948992841149134
2011-10-27,9685429260.0,4734000000.0,2.045929290240811
2011-10-28,9879785700.0,4734000000.0,2.0869847275031685
2011-10-31,9707024420.0,4734000000.0,2.050491005492184
2011-11-01,9248127270.0,4734000000.0,1.953554556400507
2011-11-02,9312912750.0,4734000000.0,1.9672397021546262
2011-11-03,9469477660.0,4734000000.0,2.0003121377270805
2011-11-04,9345305490.0,4795000000.0,1.948968819603754
2011-11-07,9302115170.0,4795000000.0,1.9399614535974974
2011-11-08,9447882500.0,4795000000.0,1.9703613138686131
2011-11-09,8886408340.0,4795000000.0,1.8532655557872784
2011-11-10,8886408340.0,4795000000.0,1.8532655557872784
2011-11-11,9118556310.0,4795000000.0,1.9016801480709071
2011-11-14,8886408340.0,4795000000.0,1.8532655557872784
2011-11-15,8967390190.0,4795000000.0,1.8701543670490093
2011-11-16,8881009550.0,4795000000.0,1.8521396350364963
2011-11-17,8746039800.0,4795000000.0,1.8239916162669447
2011-11-18,8859414390.0,4795000000.0,1.847635952033368
2011-11-21,8584076100.0,4795000000.0,1.790213993743483
2011-11-22,8503094250.0,4795000000.0,1.7733251824817517
2011-11-23,8362725710.0,4795000000.0,1.7440512429614181
2011-11-25,8357326920.0,4795000000.0,1.742925322210636
2011-11-28,8519290620.0,4795000000.0,1.776702944734098
2011-11-29,8594873680.0,4795000000.0,1.7924658352450469
2011-11-30,9064568410.0,4795000000.0,1.8904209405630865
2011-12-01,9042973250.0,4795000000.0,1.8859172575599583
2011-12-02,9053770830.0,4795000000.0,1.8881690990615225
2011-12-05,9210335740.0,4795000000.0,1.9208208008342023
2011-12-06,9221133320.0,4795000000.0,1.9230726423357665
2011-12-07,9318311540.0,4795000000.0,1.9433392158498435
2011-12-08,9075365990.0,4795000000.0,1.8926727820646507
2011-12-09,9302115170.0,4795000000.0,1.9399614535974974
2011-12-12,9026776880.0,4795000000.0,1.882539495307612
2011-12-13,8886408340.0,4795000000.0,1.8532655557872784
2011-12-14,8864813180.0,4795000000.0,1.8487618727841502
2011-12-15,8972788980.0,4795000000.0,1.8712802877997914
2011-12-16,9015979300.0,4795000000.0,1.880287653806048
2011-12-19,8794628910.0,4795000000.0,1.8341249030239832
2011-12-20,9350704280.0,4795000000.0,1.950094740354536
2011-12-21,9674631680.0,4795000000.0,2.01764998540146
2011-12-22,9879785700.0,4795000000.0,2.0604349739311782
2011-12-23,9809601430.0,4795000000.0,2.0457980041710115
2011-12-27,9912178440.0,4795000000.0,2.067190498435871
2011-12-28,9976963920.0,4795000000.0,2.0807015474452553
2011-12-29,10192915520.0,4795000000.0,2.125738377476538
2011-12-30,10079540930.0,4795000000.0,2.1020940417101146
2012-01-03,10308804800.0,4795000000.0,2.1499071532846714
2012-01-04,10195461920.0,4795000000.0,2.1262694306569343
2012-01-05,10136091840.0,4795000000.0,2.1138877664233577
2012-01-06,10265626560.0,4795000000.0,2.140902306569343
2012-01-09,10141489120.0,4795000000.0,2.1150133722627737
2012-01-10,10368174880.0,4795000000.0,2.162288817518248
2012-01-11,10643436160.0,4795000000.0,2.219694715328467
2012-01-12,10718998080.0,4795000000.0,2.2354531970802918
2012-01-13,10913300160.0,4795000000.0,2.27597500729927
2012-01-17,10940286560.0,4795000000.0,2.2816030364963504
2012-01-18,11096807680.0,4795000000.0,2.314245605839416
2012-01-19,11339685280.0,4795000000.0,2.3648978686131388
2012-01-20,11145383200.0,4795000000.0,2.3243760583941606
2012-01-23,10918697440.0,4795000000.0,2.277100613138686
2012-01-24,10762176320.0,4795000000.0,2.2444580437956203
2012-01-25,10945683840.0,4795000000.0,2.2827286423357664
2012-01-26,11129191360.0,4795000000.0,2.3209992408759126
2012-01-27,11048232160.0,4795000000.0,2.3041151532846715
2012-01-30,10956478400.0,4795000000.0,2.2849798540145985
2012-01-31,10805354560.0,4795000000.0,2.253462890510949
2012-02-01,10837738240.0,4795000000.0,2.2602165255474453
2012-02-02,10870121920.0,4795000000.0,2.2669701605839414
2012-02-03,11496206400.0,4795000000.0,2.3975404379562044
2012-02-06,11172369600.0,4795000000.0,2.3300040875912407
2012-02-07,10999656640.0,4795000000.0,2.293984700729927
2012-02-08,11096807680.0,4795000000.0,2.314245605839416
2012-02-09,10988862080.0,4795000000.0,2.291733489051095
2012-02-10,10805354560.0,4795000000.0,2.253462890510949
2012-02-13,11091410400.0,4795000000.0,2.31312
2012-02-14,10783765440.0,4795000000.0,2.248960467153285
2012-02-15,10718998080.0,4795000000.0,2.2354531970802918
2012-02-16,11102204960.0,4795000000.0,2.315371211678832
2012-02-17,11145383200.0,4795000000.0,2.3243760583941606
2012-02-21,11193958720.0,4795000000.0,2.334506510948905
2012-02-22,11177766880.0,4263000000.0,2.622042430213465
2012-02-23,11274917920.0,4263000000.0,2.644831789819376
2012-02-24,11366671680.0,4263000000.0,2.6663550738916255
2012-02-27,11512398240.0,4263000000.0,2.7005391133004926
2012-02-28,11334288000.0,4263000000.0,2.658758620689655
2012-02-29,11274917920.0,4263000000.0,2.644831789819376
2012-03-01,11490809120.0,4263000000.0,2.6954748111658455
2012-03-02,11420644480.0,4263000000.0,2.679015829228243
2012-03-05,11453028160.0,4263000000.0,2.6866122824302137
2012-03-06,11102204960.0,4263000000.0,2.6043173727422
2012-03-07,11193958720.0,4263000000.0,2.62584065681445
2012-03-08,11339685280.0,4263000000.0,2.6600246962233167
2012-03-09,11593357440.0,4263000000.0,2.7195302463054185
2012-03-12,11550179200.0,4263000000.0,2.709401642036125
2012-03-13,11911796960.0,4263000000.0,2.7942287027914614
2012-03-14,11798454080.0,4263000000.0,2.767641116584565
2012-03-15,11965769760.0,4263000000.0,2.806889458128079
2012-03-16,11879413280.0,4263000000.0,2.786632249589491
2012-03-19,12025139840.0,4263000000.0,2.820816288998358
2012-03-20,12025139840.0,4263000000.0,2.820816288998358
2012-03-21,11960372480.0,4263000000.0,2.8056233825944172
2012-03-22,11771467680.0,4263000000.0,2.761310738916256
2012-03-23,11803851360.0,4263000000.0,2.7689071921182267
2012-03-26,11825440480.0,4263000000.0,2.7739714942528737
2012-03-27,11901002400.0,4263000000.0,2.791696551724138
2012-03-28,11884810560.0,4263000000.0,2.7878983251231526
2012-03-29,11814645920.0,4263000000.0,2.77143934318555
2012-03-30,11830837760.0,4263000000.0,2.7752375697865355
2012-04-02,11963740800.0,4263000000.0,2.806413511611541
2012-04-03,11796378000.0,4263000000.0,2.7671541168191416
2012-04-04,11661408000.0,4263000000.0,2.735493314567206
2012-04-05,11612818800.0,4263000000.0,2.7240954257565093
2012-04-09,11359075200.0,4263000000.0,2.6645731175228713
2012-04-10,10997355600.0,4263000000.0,2.579722167487685
2012-04-11,11078337600.0,4263000000.0,2.598718648838846
2012-04-12,11375271600.0,4263000000.0,2.6683724137931035
2012-04-13,11197111200.0,4263000000.0,2.626580154820549
2012-04-16,11175516000.0,4263000000.0,2.6215144264602395
2012-04-17,11402265600.0,4263000000.0,2.6747045742434903
2012-04-18,11213307600.0,4263000000.0,2.630379451090781
2012-04-19,11202510000.0,4263000000.0,2.6278465869106262
2012-04-20,11326682400.0,4263000000.0,2.656974524982407
2012-04-23,10808397600.0,4263000000.0,2.5353970443349754
2012-04-24,11078337600.0,4263000000.0,2.598718648838846
2012-04-25,11197111200.0,4263000000.0,2.626580154820549
2012-04-26,11272694400.0,4263000000.0,2.644310204081633
2012-04-27,11256498000.0,4263000000.0,2.6405109078114006
2012-04-30,10991956800.0,4263000000.0,2.578455735397607
2012-05-01,11013552000.0,4263000000.0,2.583521463757917
2012-05-02,11137724400.0,4263000000.0,2.6126494018296973
2012-05-03,11002754400.0,4263000000.0,2.580988599577762
2012-05-04,10786802400.0,4197000000.0,2.5701220872051467
2012-05-07,10916373600.0,4197000000.0,2.600994424588992
2012-05-08,10727415600.0,4197000000.0,2.5559722659042174
2012-05-09,10835391600.0,4197000000.0,2.5816992137240886
2012-05-10,10802998800.0,4197000000.0,2.573981129378127
2012-05-11,10835391600.0,4197000000.0,2.5816992137240886
2012-05-14,10489868400.0,4197000000.0,2.4993729807005005
2012-05-15,10452076800.0,4197000000.0,2.4903685489635454
2012-05-16,10333303200.0,4197000000.0,2.462068906361687
2012-05-17,10090357200.0,4197000000.0,2.4041832737669764
2012-05-18,10128148800.0,4197000000.0,2.4131877055039315
2012-05-21,10398088800.0,4197000000.0,2.47750507505361
2012-05-22,10511463600.0,4197000000.0,2.5045183702644747
2012-05-23,10651832400.0,4197000000.0,2.5379634024303073
2012-05-24,10749010800.0,4197000000.0,2.5611176554681916
2012-05-25,10673427600.0,4197000000.0,2.5431087919942814
2012-05-29,10964962800.0,4197000000.0,2.6125715511079344
2012-05-30,10668028800.0,4197000000.0,2.541822444603288
2012-05-31,10749010800.0,4197000000.0,2.5611176554681916
2012-06-01,10317106800.0,4197000000.0,2.458209864188706
2012-06-04,10327904400.0,4197000000.0,2.4607825589706933
2012-06-05,10457475600.0,4197000000.0,2.491654896354539
2012-06-06,10856986800.0,4197000000.0,2.5868446032880628
2012-06-07,10905576000.0,4197000000.0,2.598421729807005
2012-06-08,11040546000.0,4197000000.0,2.630580414581844
2012-06-11,10894778400.0,4197000000.0,2.595849035025018
2012-06-12,11186313600.0,4197000000.0,2.6653117941386704
2012-06-13,10991956800.0,4197000000.0,2.619003288062902
2012-06-14,11110730400.0,4197000000.0,2.6473029306647606
2012-06-15,11224105200.0,4197000000.0,2.6743162258756255
2012-06-18,11310486000.0,4197000000.0,2.6948977841315225
2012-06-19,11504842800.0,4197000000.0,2.741206290207291
2012-06-20,11467051200.0,4197000000.0,2.732201858470336
2012-06-21,11202510000.0,4197000000.0,2.6691708363116513
2012-06-22,11170117200.0,4197000000.0,2.66145275196569
2012-06-25,10916373600.0,4197000000.0,2.600994424588992
2012-06-26,11029748400.0,4197000000.0,2.6280077197998573
2012-06-27,11450854800.0,4197000000.0,2.728342816297355
2012-06-28,11693800800.0,4197000000.0,2.7862284488920657
2012-06-29,12071716800.0,4197000000.0,2.8762727662616157
2012-07-02,12079103960.0,4197000000.0,2.8780328710984038
2012-07-03,12257532980.0,4197000000.0,2.9205463378603764
2012-07-05,12073697020.0,4197000000.0,2.8767445842268287
2012-07-06,12052069260.0,4197000000.0,2.871591436740529
2012-07-09,12143987240.0,4197000000.0,2.893492313557303
2012-07-10,11981779040.0,4197000000.0,2.8548437074100548
2012-07-11,12279160740.0,4197000000.0,2.925699485346676
2012-07-12,12317009320.0,4197000000.0,2.934717493447701
2012-07-13,12636018780.0,4197000000.0,3.0107264188706218
2012-07-16,12787413100.0,4197000000.0,3.04679845127472
2012-07-17,12695495120.0,4197000000.0,3.0248975744579463
2012-07-18,12608984080.0,4197000000.0,3.004284984512747
2012-07-19,12473810580.0,4197000000.0,2.972077812723374
2012-07-20,12468403640.0,4197000000.0,2.970789525851799
2012-07-23,12462996700.0,4197000000.0,2.969501238980224
2012-07-24,12333230140.0,4197000000.0,2.9385823540624254
2012-07-25,12317009320.0,4197000000.0,2.934717493447701
2012-07-26,12387299540.0,4197000000.0,2.951465222778175
2012-07-27,12754971460.0,4197000000.0,3.0390687300452703
2012-07-30,12706309000.0,4197000000.0,3.027474148201096
2012-07-31,12625204900.0,4197000000.0,3.008149845127472
2012-08-01,12522473040.0,4197000000.0,2.9836723945675483
2012-08-02,12506252220.0,4197000000.0,2.9798075339528234
2012-08-03,12787413100.0,4186000000.0,3.054804849498328
2012-08-06,12690088180.0,4186000000.0,3.0315547491638797
2012-08-07,12863110260.0,4186000000.0,3.0728882608695653
2012-08-08,12717122880.0,4186000000.0,3.038013110367893
2012-08-09,12679274300.0,4186000000.0,3.028971404682274
2012-08-10,12727936760.0,4186000000.0,3.0405964548494984
2012-08-13,12830668620.0,4186000000.0,3.065138227424749
2012-08-14,12814447800.0,4186000000.0,3.061263210702341
2012-08-15,12900958840.0,4186000000.0,3.081929966555184
2012-08-16,13219968300.0,4186000000.0,3.1581386287625417
2012-08-17,13106422560.0,4186000000.0,3.1310135117056856
2012-08-20,12992876820.0,4186000000.0,3.1038883946488296
2012-08-21,13106422560.0,4186000000.0,3.1310135117056856
2012-08-22,13257816880.0,4186000000.0,3.1671803344481604
2012-08-23,13311886280.0,4186000000.0,3.1800970568561873
2012-08-24,13176712780.0,4186000000.0,3.1478052508361203
2012-08-27,13301072400.0,4186000000.0,3.177513712374582
2012-08-28,13311886280.0,4186000000.0,3.1800970568561873
2012-08-29,13452466720.0,4186000000.0,3.213680535117057
2012-08-30,13447059780.0,4186000000.0,3.2123888628762542
2012-08-31,13468687540.0,4186000000.0,3.2175555518394647
2012-09-04,13544384700.0,4186000000.0,3.2356389632107025
2012-09-05,13549791640.0,4186000000.0,3.236930635451505
2012-09-06,13787697000.0,4186000000.0,3.293764214046823
2012-09-07,13760662300.0,4186000000.0,3.287305852842809
2012-09-10,13771476180.0,4186000000.0,3.2898891973244146
2012-09-11,13971532960.0,4186000000.0,3.3376810702341135
2012-09-12,14225659140.0,4186000000.0,3.3983896655518393
2012-09-13,14555482480.0,4186000000.0,3.477181672240803
2012-09-14,14679842100.0,4186000000.0,3.5068901337792644
2012-09-17,14512226960.0,4186000000.0,3.4668482943143815
2012-09-18,14268914660.0,4186000000.0,3.4087230434782607
2012-09-19,14193217500.0,4186000000.0,3.3906396321070233
2012-09-20,14198624440.0,4186000000.0,3.391931304347826
2012-09-21,14344611820.0,4186000000.0,3.4268064548494985
2012-09-24,14463564500.0,4186000000.0,3.4552232441471573
2012-09-25,14317577120.0,4186000000.0,3.420348093645485
2012-09-26,14128334220.0,4186000000.0,3.3751395652173914
2012-09-27,14431122860.0,4186000000.0,3.447473210702341
2012-09-28,14133741160.0,4186000000.0,3.376431237458194
2012-10-01,14154291000.0,4186000000.0,3.381340420449116
2012-10-02,14208522000.0,4186000000.0,3.3942957477305304
2012-10-03,14430869100.0,4186000000.0,3.447412589584329
2012-10-04,14349522600.0,4186000000.0,3.4279795986622075
2012-10-05,14447138400.0,4186000000.0,3.451299187768753
2012-10-08,14360368800.0,4186000000.0,3.4305706641184903
2012-10-09,14268176100.0,4186000000.0,3.408546607740086
2012-10-10,14213945100.0,4186000000.0,3.395591280458672
2012-10-11,14251906800.0,4186000000.0,3.404660009555662
