date,HFC,HFC_SHE,PB Ratio
2008-05-20,1647545000.0,500033000.0,3.2948725384124646
2008-05-21,1596202899.9999998,500033000.0,3.1921951151224013
2008-05-22,1618425600.0,500033000.0,3.2366375819195934
2008-05-23,1582409500.0,500033000.0,3.1646101357310417
2008-05-27,1563252000.0,500033000.0,3.1262976643541527
2008-05-28,1611528900.0,500033000.0,3.2228450922239134
2008-05-29,1622257100.0000002,500033000.0,3.2443000761949716
2008-05-30,1626854900.0,500033000.0,3.2534950693254245
2008-06-02,1816131000.0,500033000.0,3.632022286529089
2008-06-03,1790076800.0,500033000.0,3.57991732545652
2008-06-04,1703484900.0,500033000.0,3.406744954832981
2008-06-05,1751761800.0,500033000.0,3.5032923827027416
2008-06-06,1675131800.0,500033000.0,3.350042497195185
2008-06-09,1615360399.9999998,500033000.0,3.2305075864992907
2008-06-10,1567849800.0,500033000.0,3.135492657484606
2008-06-11,1562485700.0,500033000.0,3.124765165499077
2008-06-12,1549458600.0,500033000.0,3.0987126849627926
2008-06-13,1580876900.0,500033000.0,3.1615451380208905
2008-06-16,1526469600.0000002,500033000.0,3.052737719310526
2008-06-17,1555589000.0,500033000.0,3.110972675803397
2008-06-18,1524170700.0,500033000.0,3.0481402227452987
2008-06-19,1536431500.0,500033000.0,3.0726602044265077
2008-06-20,1522638100.0,500033000.0,3.0450752250351476
2008-06-23,1514208800.0000002,500033000.0,3.028217737629317
2008-06-24,1501181700.0,500033000.0,3.002165257093032
2008-06-25,1522638100.0,500033000.0,3.0450752250351476
2008-06-26,1449839600.0000002,500033000.0,2.8994878338029695
2008-06-27,1422252800.0,500033000.0,2.8443178750202485
2008-06-30,1414589800.0,500033000.0,2.828992886469493
2008-07-01,926115103.6800001,500033000.0,1.8521079682340966
2008-07-02,872733808.9599999,500033000.0,1.7453524246599723
2008-07-03,843525176.0,500033000.0,1.6869390140250744
2008-07-07,830935248.0,500033000.0,1.6617608197858942
2008-07-08,781079133.12,500033000.0,1.5620551705987404
2008-07-09,757410068.4799999,500033000.0,1.5147201654290814
2008-07-10,725683449.92,500033000.0,1.4512711159463474
2008-07-11,717625896.0,500033000.0,1.4351570716332722
2008-07-14,698992802.5600001,500033000.0,1.3978933441592856
2008-07-15,702517982.4,500033000.0,1.404943238546256
2008-07-16,742805752.0,500033000.0,1.4855134601116327
2008-07-17,759928054.08,500033000.0,1.5197558042769177
2008-07-18,720143881.6,500033000.0,1.4401927104811083
2008-07-21,760431651.1999999,500033000.0,1.5207629320464848
2008-07-22,762949636.8000001,500033000.0,1.5257985708943211
2008-07-23,727697838.4,500033000.0,1.4552996270246163
2008-07-24,706546759.36,500033000.0,1.4130002607027936
2008-07-25,712086327.6800001,500033000.0,1.4240786661680331
2008-07-28,709064744.96,500033000.0,1.4180358995506297
2008-07-29,705035968.0,500033000.0,1.409978877394092
2008-07-30,762446039.6800001,500033000.0,1.524791443124754
2008-07-31,719640284.4799999,500033000.0,1.4391855827115407
2008-08-01,728201435.5200001,500033000.0,1.4563067547941837
2008-08-04,692446040.0,500033000.0,1.3848006831549118
2008-08-05,717122298.88,500033000.0,1.434149943863705
2008-08-06,791151075.5200001,500033000.0,1.5821977259900848
2008-08-07,732733809.6,500033000.0,1.4653709047202885
2008-08-08,779064744.64,480373000.0,1.6217912843561149
2008-08-11,774028773.4399999,480373000.0,1.6113078242116021
2008-08-12,755899277.12,480373000.0,1.5735673676913564
2008-08-13,818848917.1200001,480373000.0,1.7046106194977655
2008-08-14,782589924.4799999,480373000.0,1.6291297064572736
2008-08-15,786618701.4399999,480373000.0,1.6375164745728839
2008-08-18,733237406.72,480373000.0,1.5263917970410494
2008-08-19,729712226.88,480373000.0,1.5190533749398905
2008-08-20,785107910.08,480373000.0,1.6343714365295303
2008-08-21,776043161.92,480373000.0,1.6155012082694071
2008-08-22,747338126.08,480373000.0,1.555745485445685
2008-08-25,740287766.4,480373000.0,1.5410686412433672
2008-08-26,748345320.3199999,480373000.0,1.5578421774745874
2008-08-27,796690643.84,480373000.0,1.6584833948619095
2008-08-28,778561147.5200001,480373000.0,1.6207429383416638
2008-08-29,805755392.0,480373000.0,1.6773536231220323
2008-09-02,722661867.1999999,480373000.0,1.5043765307375725
2008-09-03,753884888.64,480373000.0,1.5693739836335514
2008-09-04,711079133.4399999,480373000.0,1.4802645724051933
2008-09-05,721151075.84,480373000.0,1.501231492694219
2008-09-08,730719421.12,480373000.0,1.521150066968793
2008-09-09,676834529.28,480373000.0,1.408977043422507
2008-09-10,697985608.3199999,480373000.0,1.4530075760294603
2008-09-11,754388485.76,480373000.0,1.5704223296480027
2008-09-12,855611506.8799999,480373000.0,1.7811398785527077
2008-09-15,772014384.96,480373000.0,1.6071144401537973
2008-09-16,758920859.84,480373000.0,1.5798574437780641
2008-09-17,772517982.08,480373000.0,1.6081627861682486
2008-09-18,820359708.4799999,480373000.0,1.7077556575411188
2008-09-19,887841722.56,480373000.0,1.8482340234775891
2008-09-22,784604312.96,480373000.0,1.633323090515079
2008-09-23,767985608.0,480373000.0,1.5987276720381869
2008-09-24,778057550.4,480373000.0,1.6196945923272124
2008-09-25,828920859.5200001,480373000.0,1.725577539786791
2008-09-26,804244600.64,480373000.0,1.6742085850786783
2008-09-29,714100716.16,480373000.0,1.486554648491901
2008-09-30,728201435.5200001,480373000.0,1.515908336896537
2008-10-01,712799175.0,480373000.0,1.483845209868165
2008-10-02,630417875.0,480373000.0,1.3123507670081374
2008-10-03,576166775.0,480373000.0,1.1994154021978753
2008-10-06,539999375.0,480373000.0,1.1241251589910342
2008-10-07,512371499.99999994,480373000.0,1.0666117787635856
2008-10-08,493785475.0,480373000.0,1.0279209593378478
2008-10-09,431497175.0,480373000.0,0.89825442937051
2008-10-10,398846050.0,480373000.0,0.8302840709198893
2008-10-13,465152950.0,480373000.0,0.9683161834657651
2008-10-14,489766875.0,480373000.0,1.01955537675931
2008-10-15,385283275.0,480373000.0,0.8020502297173239
2008-10-16,389301875.0,480373000.0,0.8104158122958618
2008-10-17,406380925.0,480373000.0,0.8459695382546479
2008-10-20,436018100.0,480373000.0,0.9076657097713652
2008-10-21,465152950.0,480373000.0,0.9683161834657651
2008-10-22,427478575.0,480373000.0,0.8898888467919721
2008-10-23,416427424.99999994,480373000.0,0.8668834947009927
2008-10-24,405878600.0,480373000.0,0.8449238404323307
2008-10-27,383273975.0,480373000.0,0.7978674384280549
2008-10-28,414920450.0,480373000.0,0.863746401234041
2008-10-29,416427424.99999994,480373000.0,0.8668834947009927
2008-10-30,456613425.0,480373000.0,0.950539320486372
2008-10-31,493283150.0,480373000.0,1.0268752615155305
2008-11-03,480725025.0,480373000.0,1.0007328159575997
2008-11-04,511366850.0,480373000.0,1.0645203831189514
2008-11-05,474194800.0,480373000.0,0.9871387442674755
2008-11-06,464650625.0,480373000.0,0.9672704856434479
2008-11-07,469673875.0,509917000.0,0.9210790677698527
2008-11-10,466157599.99999994,509917000.0,0.914183288652859
2008-11-11,446064600.00000006,509917000.0,0.8747788365557533
2008-11-12,415422775.0,509917000.0,0.8146870471076666
2008-11-13,450083200.00000006,509917000.0,0.8826597269751745
2008-11-14,439032050.0,509917000.0,0.8609872783217661
2008-11-17,410399525.0,509917000.0,0.80483593408339
2008-11-18,406883250.0,509917000.0,0.7979401549663965
2008-11-19,349115875.0,509917000.0,0.6846523551872168
2008-11-20,276781075.0,509917000.0,0.5427963276376352
2008-11-21,347106575.0,509917000.0,0.6807119099775062
2008-11-24,366194925.0,509917000.0,0.7181461394697568
2008-11-25,373729800.0,509917000.0,0.7329228090061716
2008-11-26,434008800.0,509917000.0,0.8511361652974896
2008-11-28,457115750.0,509917000.0,0.8964512852091615
2008-12-01,420948350.00000006,509917000.0,0.8255232714343708
2008-12-02,408892550.0,509917000.0,0.8018806001761071
2008-12-03,409897200.0,509917000.0,0.8038508227809624
2008-12-04,380260025.0,509917000.0,0.7457292559377311
2008-12-05,390306525.0,509917000.0,0.7654314819862841
2008-12-08,419441375.0,509917000.0,0.8225679375270878
2008-12-09,438027400.00000006,509917000.0,0.8590170557169109
2008-12-10,460632025.0,509917000.0,0.9033470643261551
2008-12-11,474697124.99999994,509917000.0,0.9309301807941291
2008-12-12,467664575.0,509917000.0,0.9171386225601421
2008-12-15,454101799.99999994,509917000.0,0.8905406173945954
2008-12-16,498808725.0,509917000.0,0.9782155233106564
2008-12-17,506845925.0,509917000.0,0.9939773041494988
2008-12-18,475701775.00000006,509917000.0,0.9329004033989846
2008-12-19,476204100.0,509917000.0,0.9338855147014122
2008-12-22,445059950.0,509917000.0,0.8728086139508979
2008-12-23,439534375.0,509917000.0,0.8619723896241938
2008-12-24,436520425.0,509917000.0,0.8560617218096278
2008-12-26,431999500.0,509917000.0,0.847195720087779
2008-12-29,433506475.00000006,509917000.0,0.8501510539950621
2008-12-30,453599474.99999994,509917000.0,0.8895555060921678
2008-12-31,458120399.99999994,509917000.0,0.8984215078140166
2009-01-02,507331810.54,509917000.0,0.9949301759698147
2009-01-05,544811355.43,509917000.0,1.0684314416463856
2009-01-06,564909082.4,509917000.0,1.1078451638207787
2009-01-07,536663628.28000003,509917000.0,1.0524529056297398
2009-01-08,558390900.68,509917000.0,1.095062335007462
2009-01-09,557304537.06,509917000.0,1.0929318635385759
2009-01-12,534490901.04,509917000.0,1.0481919626919676
2009-01-13,557304537.06,509917000.0,1.0929318635385759
2009-01-14,537206810.09,509917000.0,1.0535181413641828
2009-01-15,557847718.87,509917000.0,1.093997099273019
2009-01-16,620856808.83,509917000.0,1.2175644444684135
2009-01-20,594240900.14,509917000.0,1.1653678934807037
2009-01-21,630634081.41,509917000.0,1.2367386876883883
2009-01-22,606734081.77,509917000.0,1.189868315372894
2009-01-23,625202263.31,509917000.0,1.2260863303439578
2009-01-26,646386353.9,509917000.0,1.2676305239872372
2009-01-27,613252263.49,509917000.0,1.2026511441862107
2009-01-28,644213626.66,509917000.0,1.263369581049465
2009-01-29,636065899.51,509917000.0,1.247391045032819
2009-01-30,634979535.89,509917000.0,1.2452605735639328
2009-02-02,623572717.88,509917000.0,1.2228906231406287
2009-02-03,653447717.43,509917000.0,1.2814785885349969
2009-02-04,674631808.02,509917000.0,1.323022782178276
2009-02-05,656163626.48,509917000.0,1.2868047672072123
2009-02-06,693643171.37,509917000.0,1.360306032883783
2009-02-09,720259080.06,509917000.0,1.4125025838714926
2009-02-10,677347717.07,509917000.0,1.3283489608504915
2009-02-11,684952262.41,509917000.0,1.343262261132694
2009-02-12,703420443.9499999,509917000.0,1.379480276103758
2009-02-13,699074989.4699999,509917000.0,1.3709583902282134
2009-02-17,683322716.98,509917000.0,1.340066553929365
2009-02-18,637695444.94,509917000.0,1.2505867522361485
2009-02-19,638781808.56,509917000.0,1.2527172237050341
2009-02-20,583920445.75,509917000.0,1.1451284145262857
2009-02-23,573599991.36,509917000.0,1.1248889355718676
2009-02-24,616511354.35,509917000.0,1.209042558592869
2009-02-25,649645444.76,509917000.0,1.2740219383938955
2009-02-26,644756808.4699999,509917000.0,1.264434816783908
2009-02-27,633349990.46,541540000.0,1.1695350121136021
2009-03-02,573599991.36,541540000.0,1.0592015204047716
2009-03-03,585549991.18,541540000.0,1.0812682187465374
2009-03-04,611622718.06,541540000.0,1.1294137424013
2009-03-05,574686354.98,541540000.0,1.0612075838903867
2009-03-06,560563627.92,541540000.0,1.0351287585773903
2009-03-09,573056809.5500001,541540000.0,1.0581984886619642
2009-03-10,605647718.15,541540000.0,1.1183803932304168
2009-03-11,598586354.62,541540000.0,1.105340980573919
2009-03-12,594240900.14,541540000.0,1.0973167266314585
2009-03-13,577945445.84,541540000.0,1.067225774347232
2009-03-16,602388627.29,541540000.0,1.1123622027735716
2009-03-17,630634081.41,541540000.0,1.1645198533995642
2009-03-18,617054536.16,541540000.0,1.1394440598293754
2009-03-19,620313627.02,541540000.0,1.1454622502862208
2009-03-20,572513627.74,541540000.0,1.0571954569191564
2009-03-23,598043172.81,541540000.0,1.1043379488311111
2009-03-24,592611354.71,541540000.0,1.0943076314030358
2009-03-25,614338627.11,541540000.0,1.1344289011153377
2009-03-26,649645444.76,541540000.0,1.1996259643978284
2009-03-27,608363627.1999999,541540000.0,1.1233955519444545
2009-03-30,573599991.36,541540000.0,1.0592015204047716
2009-03-31,575772718.6,541540000.0,1.0632136473760019
2009-04-01,650297588.04,541540000.0,1.2008302028289692
2009-04-02,681442108.54,541540000.0,1.2583412278686708
2009-04-03,692654135.92,541540000.0,1.2790451968829633
2009-04-06,691408355.1,541540000.0,1.2767447558813754
2009-04-07,661509615.42,541540000.0,1.2215341718432617
2009-04-08,664001177.0600001,541540000.0,1.226135053846438
2009-04-09,697014368.79,541540000.0,1.2870967403885216
2009-04-13,687671012.64,541540000.0,1.269843432876611
2009-04-14,666492738.6999999,541540000.0,1.230735935849614
2009-04-15,657149382.5500001,541540000.0,1.2134826283377038
2009-04-16,723798656.42,541540000.0,1.336556221922665
2009-04-17,746845601.59,541540000.0,1.3791143804520443
2009-04-20,710095067.4,541540000.0,1.3112513709051963
2009-04-21,699505930.4300001,541540000.0,1.2916976223916978
2009-04-22,689539683.87,541540000.0,1.2732940943789932
2009-04-23,684556560.59,541540000.0,1.264092330372641
2009-04-24,713832409.86,541540000.0,1.3181526939099606
2009-04-27,677081875.67,541540000.0,1.2502896843631126
2009-04-28,681442108.54,541540000.0,1.2583412278686708
2009-04-29,669607190.75,541540000.0,1.2364870383535842
2009-04-30,652789149.6800001,541540000.0,1.2054310848321454
2009-05-01,675836094.85,541540000.0,1.2479892433615245
2009-05-04,737502245.4399999,541540000.0,1.3618610729401335
2009-05-05,769269656.35,541540000.0,1.4205223184806293
2009-05-06,804151519.3100001,541540000.0,1.4849346665250953
2009-05-07,786710587.83,541540000.0,1.4527284925028623
2009-05-08,811003313.8199999,558761000.0,1.451431495433647
2009-05-11,783596135.78,558761000.0,1.4023815831455666
2009-05-12,758680519.38,558761000.0,1.3577907537927665
2009-05-13,740616697.49,558761000.0,1.3254624025119863
2009-05-14,758057628.97,558761000.0,1.3566759830589465
2009-05-15,733142012.5699999,558761000.0,1.3120851537061462
2009-05-18,759303409.79,558761000.0,1.3589055245265864
2009-05-19,774875670.04,558761000.0,1.3867747928720866
2009-05-20,770515437.17,558761000.0,1.3789713977353466
2009-05-21,734387793.39,558761000.0,1.3143146951737863
2009-05-22,729404670.11,558761000.0,1.3053965293032264
2009-05-26,720684204.37,558761000.0,1.2897897390297461
2009-05-27,730027560.52,558761000.0,1.3065113000370463
2009-05-28,744354039.9499999,558761000.0,1.3321510269149062
2009-05-29,753697396.1,558761000.0,1.3488725879222065
2009-06-01,757434738.5600001,558761000.0,1.3555612123251266
2009-06-02,741862478.3100001,558761000.0,1.3276919439796264
2009-06-03,670852971.5699999,558761000.0,1.2006080803241457
2009-06-04,680819218.13,558761000.0,1.2184444120652658
2009-06-05,654657820.91,558761000.0,1.1716240412448256
2009-06-08,664624067.47,558761000.0,1.1894603729859456
2009-06-09,674590314.03,558761000.0,1.2072967047270657
2009-06-10,670852971.5699999,558761000.0,1.2006080803241457
2009-06-11,657149382.5500001,558761000.0,1.1760831241801057
2009-06-12,645314464.76,558761000.0,1.1549024802375254
2009-06-15,640331341.48,558761000.0,1.1459843143669655
2009-06-16,615415725.08,558761000.0,1.1013934850141653
2009-06-17,585516985.4,558761000.0,1.047884489790805
2009-06-18,587385656.63,558761000.0,1.051228801992265
2009-06-19,584894094.99,558761000.0,1.0467697190569851
2009-06-22,550012232.03,558761000.0,0.9843425579630647
2009-06-23,553749574.49,558761000.0,0.9910311823659848
2009-06-24,538800204.65,558761000.0,0.9642766847543046
2009-06-25,565584492.28,558761000.0,1.0122118263085649
2009-06-26,552503793.67,558761000.0,0.9888016408983447
2009-06-29,551880903.26,558761000.0,0.9876868701645247
2009-06-30,559978478.59,558761000.0,1.0021788897041848
2009-07-01,609422800.0,558761000.0,1.090668103178282
2009-07-02,595979650.0,558761000.0,1.066609247961114
2009-07-06,584456950.0,558761000.0,1.0459873720606843
2009-07-07,555650200.0,558761000.0,0.99443268230961
2009-07-08,546688100.0,558761000.0,0.9783934454981646
2009-07-09,563972150.0,558761000.0,1.0093262593488093
2009-07-10,548608550.0,558761000.0,0.981830424814903
2009-07-13,562051700.0,558761000.0,1.005889280032071
2009-07-14,562051700.0,558761000.0,1.005889280032071
2009-07-15,585097100.0,558761000.0,1.0471330318329304
2009-07-16,590858450.0,558761000.0,1.0574439697831453
2009-07-17,611983400.0,558761000.0,1.0952507422672664
2009-07-20,619025050.0,558761000.0,1.1078529997619733
2009-07-21,629907600.0,558761000.0,1.1273292158901569
2009-07-22,633748500.0,558761000.0,1.1342031745236336
2009-07-23,669596900.0,558761000.0,1.1983601217694149
2009-07-24,679199150.0,558761000.0,1.2155450183531062
2009-07-27,702884700.0,558761000.0,1.2579344299262119
2009-07-28,676638550.0,558761000.0,1.210962379264122
2009-07-29,655513600.0,558761000.0,1.1731556067800009
2009-07-30,679839300.0,558761000.0,1.2166906781253524
2009-07-31,681119600.0,558761000.0,1.2189819976698446
2009-08-03,711206650.0,558761000.0,1.272828006965411
2009-08-04,713767250.0,558761000.0,1.2774106460543952
2009-08-05,708646050.0,558761000.0,1.2682453678764265
2009-08-06,700324100.0,558761000.0,1.2533517908372274
2009-08-07,704805150.0,558761000.0,1.26137140924295
2009-08-10,716968000.0,569579000.0,1.2587683183544338
2009-08-11,704805150.0,569579000.0,1.2374142129537782
2009-08-12,694562750.0,569579000.0,1.2194318084058577
2009-08-13,707365750.0,569579000.0,1.2419098140907583
2009-08-14,702884700.0,569579000.0,1.234042512101043
2009-08-17,682399900.0,569579000.0,1.198077703005202
2009-08-18,708646050.0,569579000.0,1.2441576146592483
2009-08-19,722729350.0,569579000.0,1.268883420912639
2009-08-20,724649800.0,569579000.0,1.2722551217653741
2009-08-21,742574000.0,569579000.0,1.303724329724235
2009-08-24,767539850.0,569579000.0,1.347556440809791
2009-08-25,768820150.0,569579000.0,1.3498042413782811
2009-08-26,767539850.0,569579000.0,1.347556440809791
2009-08-27,775221650.0,569579000.0,1.3610432442207314
2009-08-28,762418650.0,569579000.0,1.3385652385358309
2009-08-31,731051300.0,569579000.0,1.2834941246078244
2009-09-01,715047550.0,569579000.0,1.2553966175016986
2009-09-02,700324100.0,569579000.0,1.2295469109640629
2009-09-03,710566500.0,569579000.0,1.2475293155119833
2009-09-04,724009650.0,569579000.0,1.271131221481129
2009-09-08,738092950.0,569579000.0,1.2958570277345196
2009-09-09,729771000.0,569579000.0,1.2812463240393344
2009-09-10,729130850.0,569579000.0,1.2801224237550892
2009-09-11,740653550.0,569579000.0,1.3003526288714997
2009-09-14,747055050.0,569579000.0,1.3115916317139502
2009-09-15,745134600.0,569579000.0,1.308219930861215
2009-09-16,751536100.0,569579000.0,1.3194589337036653
2009-09-17,794426150.0,569579000.0,1.3947602527480825
2009-09-18,794426150.0,569579000.0,1.3947602527480825
2009-09-21,795066300.0,569579000.0,1.3958841530323274
2009-09-22,805948850.0,569579000.0,1.414990457864493
2009-09-23,783543600.0,569579000.0,1.3756539479159169
2009-09-24,745134600.0,569579000.0,1.308219930861215
2009-09-25,800187500.0,569579000.0,1.4048753553062876
2009-09-28,801467800.0,569579000.0,1.4071231558747777
2009-09-29,805308700.0,569579000.0,1.4138665575802478
2009-09-30,820032150.0,569579000.0,1.4397162641178836
2009-10-01,809317300.0,569579000.0,1.420904387275514
2009-10-02,795644200.0,569579000.0,1.396898762068124
2009-10-05,828850300.0,569579000.0,1.4551981375717855
2009-10-06,825594800.0,569579000.0,1.449482512522407
2009-10-07,849034400.0,569579000.0,1.4906350128779327
2009-10-08,865963000.0,569579000.0,1.5203562631347012
2009-10-09,878985000.0,569579000.0,1.5432187633322156
2009-10-12,904377900.0,569579000.0,1.5878006387173684
2009-10-13,893309200.0,569579000.0,1.5683675135494812
2009-10-14,901122400.0,569579000.0,1.5820850136679898
2009-10-15,968836800.0,569579000.0,1.7009700146950641
2009-10-16,968836800.0,569579000.0,1.7009700146950641
2009-10-19,966232400.0,569579000.0,1.6963975146555614
2009-10-20,1017669300.0,569579000.0,1.786704390435743
2009-10-21,1052177600.0,569579000.0,1.8472900159591559
2009-10-22,1069757300.0,569579000.0,1.8781543912258
2009-10-23,1041760000.0,569579000.0,1.8290000158011444
2009-10-26,1026133600.0,569579000.0,1.8015650155641272
2009-10-27,999438500.0,569579000.0,1.7546968901592228
2009-10-28,933026300.0,569579000.0,1.6380981391518998
2009-10-29,993578600.0,569579000.0,1.7444087650703415
2009-10-30,944746100.0,569579000.0,1.6586743893296627
2009-11-02,929770800.0,569579000.0,1.6323825141025214
2009-11-03,953210400.0,569579000.0,1.673535014458047
2009-11-04,932375200.0,569579000.0,1.6369550141420242
2009-11-05,934979600.0,569579000.0,1.641527514181527
2009-11-06,911540000.0,587328000.0,1.5520118230358504
2009-11-09,902424600.0,587328000.0,1.536491704805492
2009-11-10,925864200.0,587328000.0,1.5764005802549852
2009-11-11,916097700.0,587328000.0,1.5597718821510298
2009-11-12,921957600.0,587328000.0,1.569749101013403
2009-11-13,927817500.0,587328000.0,1.5797263198757765
2009-11-16,951257100.0,587328000.0,1.6196351953252697
2009-11-17,925213100.0,587328000.0,1.5752920003813882
2009-11-18,912842200.0,587328000.0,1.5542289827830447
2009-11-19,853592100.0,587328000.0,1.4533482142857144
2009-11-20,856847600.0,587328000.0,1.4588911136536995
2009-11-23,845127800.0,587328000.0,1.4389366759289528
2009-11-24,841221200.0,587328000.0,1.4322851966873706
2009-11-25,864009700.0,587328000.0,1.4710854922632668
2009-11-27,832756900.0,587328000.0,1.417873658330609
2009-11-30,828850300.0,587328000.0,1.411222179089027
2009-12-01,822990400.0,587328000.0,1.4012449602266537
2009-12-02,830803600.0,587328000.0,1.414547918709818
2009-12-03,817130500.0,587328000.0,1.3912677413642802
2009-12-04,825594800.0,587328000.0,1.4056792797210418
2009-12-07,824292600.0,587328000.0,1.4034621199738477
2009-12-08,806061800.0,587328000.0,1.3724218835131305
2009-12-09,814526100.0,587328000.0,1.3868334218698921
2009-12-10,817781600.0,587328000.0,1.3923763212378772
2009-12-11,803457400.0,587328000.0,1.3679875640187424
2009-12-14,815828300.0,587328000.0,1.3890505816170862
2009-12-15,800853000.0,587328000.0,1.3635532445243543
2009-12-16,789133200.0,587328000.0,1.3435988067996076
2009-12-17,781320000.0,587328000.0,1.3302958483164433
2009-12-18,802806300.0,587328000.0,1.3668789841451454
2009-12-21,815828300.0,587328000.0,1.3890505816170862
2009-12-22,809968400.0,587328000.0,1.379073362754713
2009-12-23,826245900.0,587328000.0,1.4067878595946388
2009-12-24,831454700.0,587328000.0,1.415656498583415
2009-12-28,829501400.0,587328000.0,1.412330758962624
2009-12-29,832105800.0,587328000.0,1.416765078457012
2009-12-30,839267900.0,587328000.0,1.4289594570665796
2009-12-31,834710200.0,587328000.0,1.4211993979514002
2010-01-04,600655197.99,587328000.0,1.0226912355447042
2010-01-05,639265612.47,587328000.0,1.088430336149477
2010-01-06,637949348.3399999,587328000.0,1.0861892304470413
2010-01-07,637949348.3399999,587328000.0,1.0861892304470413
2010-01-08,633123046.53,587328000.0,1.0779718428714449
2010-01-11,617327876.97,587328000.0,1.0510785744422197
2010-01-12,594073877.3399999,587328000.0,1.0114857070325267
2010-01-13,585298783.14,587328000.0,0.9965450023496241
2010-01-14,585298783.14,587328000.0,0.9965450023496241
2010-01-15,590563839.6600001,587328000.0,1.005509425159366
2010-01-19,592318858.5,587328000.0,1.0084975660959463
2010-01-20,593196367.92,587328000.0,1.0099916365642365
2010-01-21,584860028.43,587328000.0,0.9957979671154789
2010-01-22,572574896.5500001,587328000.0,0.974880980559415
2010-01-25,573013651.26,587328000.0,0.97562801579356
2010-01-26,577401198.36,587328000.0,0.9830983681350115
2010-01-27,577839953.07,587328000.0,0.9838454033691567
2010-01-28,572574896.5500001,587328000.0,0.974880980559415
2010-01-29,572574896.5500001,587328000.0,0.974880980559415
2010-02-01,597583915.02,587328000.0,1.0174619889056882
2010-02-02,625225461.75,587328000.0,1.0645252086568322
2010-02-03,610307801.61,587328000.0,1.0391260106958973
2010-02-04,585737537.85,587328000.0,0.9972920375837693
2010-02-05,580911236.04,587328000.0,0.9890746500081725
2010-02-08,575207424.81,587328000.0,0.9793631919642856
2010-02-09,587492556.69,587328000.0,1.00028017852035
2010-02-10,595390141.47,587328000.0,1.0137268127349623
2010-02-11,590563839.6600001,587328000.0,1.005509425159366
2010-02-12,598461424.44,587328000.0,1.0189560593739786
2010-02-16,621715424.07,587328000.0,1.0585489267836712
2010-02-17,616889122.26,587328000.0,1.0503315392080745
2010-02-18,623909197.62,587328000.0,1.0622841029543968
2010-02-19,626541725.88,587328000.0,1.0667663143592678
2010-02-22,621715424.07,587328000.0,1.0585489267836712
2010-02-23,608114028.06,587328000.0,1.0353908345251714
2010-02-24,617327876.97,587328000.0,1.0510785744422197
2010-02-25,569503613.58,587328000.0,0.9696517339203989
2010-02-26,563361047.64,619039000.0,0.9100574400643578
2010-03-01,558973500.54,619039000.0,0.9029697652975014
2010-03-02,571258632.42,619039000.0,0.9228152546446993
2010-03-03,594951386.76,619039000.0,0.9610886983857236
2010-03-04,609430292.19,619039000.0,0.9844780251163497
2010-03-05,616011612.8399999,619039000.0,0.9951095372666341
2010-03-08,607236518.64,619039000.0,0.9809341877329215
2010-03-09,611185311.03,619039000.0,0.9873130950230922
2010-03-10,649795725.51,619039000.0,1.0496846329714282
2010-03-11,640143121.89,619039000.0,1.0340917484843442
2010-03-12,644530668.99,619039000.0,1.0411794232512006
2010-03-15,623031688.1999999,619039000.0,1.0064498168936042
2010-03-16,625664216.46,619039000.0,1.0107024217537184
2010-03-17,630490518.27,619039000.0,1.0184988639972603
2010-03-18,606797763.93,619039000.0,0.9802254202562358
2010-03-19,601971462.12,619039000.0,0.9724289780126939
2010-03-22,616889122.26,619039000.0,0.9965270722200055
2010-03-23,619960405.23,619039000.0,1.001488444556805
2010-03-24,643214404.86,619039000.0,1.0390531208211438
2010-03-25,623909197.62,619039000.0,1.0078673518469756
2010-03-26,610307801.61,619039000.0,0.985895560069721
2010-03-29,615134103.42,619039000.0,0.9936920023132629
2010-03-30,612940329.87,619039000.0,0.9901481649298348
2010-03-31,612501575.1600001,619039000.0,0.9894393974531492
2010-04-01,624786707.04,619039000.0,1.009284886800347
2010-04-05,662080857.39,619039000.0,1.0695301223186262
2010-04-06,645846933.12,619039000.0,1.0433057256812577
2010-04-07,599777688.57,619039000.0,0.9688851406292658
2010-04-08,592757613.21,619039000.0,0.9575448610022955
2010-04-09,594512632.0500001,619039000.0,0.9603799309090382
2010-04-12,582227500.17,619039000.0,0.9405344415618402
2010-04-13,580472481.33,619039000.0,0.9376993716550978
2010-04-14,589247575.53,619039000.0,0.9518747211888103
2010-04-15,568187349.4499999,619039000.0,0.9178538823078997
2010-04-16,548004632.79,619039000.0,0.8852505783803605
2010-04-19,539668293.3000001,619039000.0,0.8717839963233336
2010-04-20,549759651.63,619039000.0,0.888085648287103
2010-04-21,545810859.24,619039000.0,0.8817067409969324
2010-04-22,549320896.92,619039000.0,0.8873768808104173
2010-04-23,571697387.13,619039000.0,0.923524022121385
2010-04-26,578717462.49,619039000.0,0.9348643017483551
2010-04-27,559412255.25,619039000.0,0.9036785327741871
2010-04-28,563361047.64,619039000.0,0.9100574400643578
2010-04-29,586176292.56,619039000.0,0.9469133488520108
2010-04-30,592318858.5,619039000.0,0.9568360935256098
2010-05-03,612062820.4499999,619039000.0,0.9887306299764634
2010-05-04,594073877.3399999,619039000.0,0.9596711634323523
2010-05-05,582666254.88,619039000.0,0.9412432090385259
2010-05-06,553708444.02,619039000.0,0.8944645555772738
