date,INTU,INTU_SHE,PB Ratio
2011-04-05,16956330000.0,2272000000.0,7.463173415492958
2011-04-06,17010219999.999998,2272000000.0,7.486892605633802
2011-04-07,17022900000.0,2272000000.0,7.492473591549296
2011-04-08,16845380000.0,2272000000.0,7.414339788732394
2011-04-11,16978520000.0,2272000000.0,7.47294014084507
2011-04-12,16731260000.0,2272000000.0,7.364110915492958
2011-04-13,16845380000.0,2272000000.0,7.414339788732394
2011-04-14,17206760000.0,2272000000.0,7.573397887323944
2011-04-15,17263820000.0,2272000000.0,7.598512323943662
2011-04-18,17165550000.0,2272000000.0,7.555259683098591
2011-04-19,17263820000.0,2272000000.0,7.598512323943662
2011-04-20,17774190000.0,2272000000.0,7.8231470070422535
2011-04-21,17545950000.0,2272000000.0,7.722689260563381
2011-04-25,17444510000.0,2272000000.0,7.678041373239437
2011-04-26,17431830000.0,2272000000.0,7.672460387323944
2011-04-27,17669580000.0,2272000000.0,7.777103873239437
2011-04-28,17625200000.0,2272000000.0,7.757570422535212
2011-04-29,17612520000.0,2272000000.0,7.751989436619718
2011-05-02,17473040000.0,2272000000.0,7.690598591549295
2011-05-03,17507910000.0,2272000000.0,7.705946302816901
2011-05-04,17292350000.0,2272000000.0,7.611069542253521
2011-05-05,17111659999.999998,2272000000.0,7.531540492957745
2011-05-06,17048260000.0,2272000000.0,7.503635563380282
2011-05-09,17162380000.0,2272000000.0,7.553864436619718
2011-05-10,17400130000.0,2272000000.0,7.658507922535211
2011-05-11,17257480000.0,2272000000.0,7.595721830985916
2011-05-12,17717130000.0,2272000000.0,7.798032570422535
2011-05-13,17545950000.0,2272000000.0,7.722689260563381
2011-05-16,17213100000.0,2272000000.0,7.57618838028169
2011-05-17,17349410000.0,2272000000.0,7.636183978873239
2011-05-18,17206760000.0,2272000000.0,7.573397887323944
2011-05-19,17720300000.0,2272000000.0,7.799427816901408
2011-05-20,17428660000.0,2272000000.0,7.67106514084507
2011-05-23,16778810000.0,2272000000.0,7.3850396126760565
2011-05-24,16737600000.0,2272000000.0,7.366901408450704
2011-05-25,16823190000.0,2272000000.0,7.4045730633802815
2011-05-26,16994370000.0,2272000000.0,7.479916373239437
2011-05-27,16918290000.0,2272000000.0,7.446430457746479
2011-05-31,17108490000.0,2272000000.0,7.530145246478873
2011-06-01,16902440000.0,2821000000.0,5.991648351648352
2011-06-02,16636159999.999998,2821000000.0,5.897256292095001
2011-06-03,16300140000.0,2821000000.0,5.778142502658632
2011-06-06,16224060000.0,2821000000.0,5.751173342786246
2011-06-07,16344520000.0,2821000000.0,5.79387451258419
2011-06-08,16167000000.0,2821000000.0,5.730946472881957
2011-06-09,16103600000.0,2821000000.0,5.708472172988302
2011-06-10,15964120000.0,2821000000.0,5.659028713222262
2011-06-13,15970460000.0,2821000000.0,5.661276143211627
2011-06-14,16084580000.0,2821000000.0,5.701729883020206
2011-06-15,15742219999.999998,2821000000.0,5.580368663594469
2011-06-16,15596400000.0,2821000000.0,5.528677773839064
2011-06-17,15583719999.999998,2821000000.0,5.524182913860333
2011-06-20,15659800000.0,2821000000.0,5.551152073732719
2011-06-21,15973630000.0,2821000000.0,5.66239985820631
2011-06-22,15967290000.0,2821000000.0,5.660152428216945
2011-06-23,16078240000.0,2821000000.0,5.69948245303084
2011-06-24,16008500000.0,2821000000.0,5.67476072314782
2011-06-27,16109940000.0,2821000000.0,5.710719602977668
2011-06-28,16322330000.0,2821000000.0,5.7860085076214105
2011-06-29,16404750000.0,2821000000.0,5.815225097483162
2011-06-30,16439620000.0,2821000000.0,5.827585962424672
2011-07-01,16560080000.0,2821000000.0,5.870287132222616
2011-07-05,16598120000.0,2821000000.0,5.883771712158809
2011-07-06,16591780000.000002,2821000000.0,5.881524282169444
2011-07-07,16563250000.0,2821000000.0,5.871410847217299
2011-07-08,16385730000.0,2821000000.0,5.808482807515065
2011-07-11,16132130000.0,2821000000.0,5.7185856079404465
2011-07-12,15932420000.0,2821000000.0,5.647791563275434
2011-07-13,15805620000.0,2821000000.0,5.602842963488125
2011-07-14,15593230000.0,2821000000.0,5.527554058844381
2011-07-15,15643950000.0,2821000000.0,5.545533498759305
2011-07-18,15342800000.0,2821000000.0,5.438780574264445
2011-07-19,15520320000.0,2821000000.0,5.501708613966678
2011-07-20,15149430000.0,2821000000.0,5.3702339595887985
2011-07-21,15041650000.0,2821000000.0,5.332027649769585
2011-07-22,15203320000.0,2821000000.0,5.389337114498405
2011-07-25,15431560000.0,2821000000.0,5.470244594115562
2011-07-26,15409370000.0,2821000000.0,5.462378589152783
2011-07-27,14978250000.0,2821000000.0,5.30955334987593
2011-07-28,14949719999.999998,2821000000.0,5.299439914923785
2011-07-29,14803900000.0,2821000000.0,5.24774902516838
2011-08-01,13830000000.0,2821000000.0,4.902516838000709
2011-08-02,13620000000.0,2821000000.0,4.8280751506557955
2011-08-03,13772999999.999998,2821000000.0,4.882311237149946
2011-08-04,13317000000.0,2821000000.0,4.72066643034385
2011-08-05,13080000000.0,2821000000.0,4.636653668911733
2011-08-08,12282000000.0,2821000000.0,4.353775257001064
2011-08-09,12834000000.0,2821000000.0,4.549450549450549
2011-08-10,11982000000.0,2821000000.0,4.2474299893654734
2011-08-11,12615000000.0,2821000000.0,4.471818504076569
2011-08-12,12717000000.0,2821000000.0,4.507975895072669
2011-08-15,12939000000.0,2821000000.0,4.586671393123006
2011-08-16,12864000000.0,2821000000.0,4.560085076214109
2011-08-17,12714000000.0,2821000000.0,4.506912442396313
2011-08-18,12090000000.0,2821000000.0,4.285714285714286
2011-08-19,13095000000.0,2821000000.0,4.641970932293513
2011-08-22,13170000000.0,2821000000.0,4.6685572492024106
2011-08-23,13626000000.0,2821000000.0,4.830202056008508
2011-08-24,13755000000.0,2821000000.0,4.875930521091812
2011-08-25,13386000000.0,2821000000.0,4.745125841900036
2011-08-26,13968000000.0,2821000000.0,4.951435661113081
2011-08-29,14520000000.0,2821000000.0,5.147110953562566
2011-08-30,14619000000.0,2821000000.0,5.182204891882312
2011-08-31,14799000000.0,2821000000.0,5.246012052463666
2011-09-01,14574000000.0,2821000000.0,5.166253101736973
2011-09-02,14205000000.0,2821000000.0,5.035448422545197
2011-09-06,14130000000.0,2821000000.0,5.008862105636299
2011-09-07,14319000000.0,2821000000.0,5.075859624246721
2011-09-08,14085000000.0,2821000000.0,4.992910315490961
2011-09-09,13872000000.0,2821000000.0,4.917405175469692
2011-09-12,14040000000.0,2821000000.0,4.976958525345622
2011-09-13,13947000000.0,2821000000.0,4.943991492378589
2011-09-14,14247000000.0,2616000000.0,5.446100917431193
2011-09-15,14529000000.0,2616000000.0,5.553899082568807
2011-09-16,14793000000.0,2616000000.0,5.654816513761468
2011-09-19,14808000000.0,2616000000.0,5.660550458715596
2011-09-20,14682000000.0,2616000000.0,5.612385321100917
2011-09-21,14307000000.0,2616000000.0,5.469036697247707
2011-09-22,14010000000.0,2616000000.0,5.355504587155964
2011-09-23,14181000000.0,2616000000.0,5.420871559633028
2011-09-26,14409000000.0,2616000000.0,5.50802752293578
2011-09-27,14631000000.0,2616000000.0,5.592889908256881
2011-09-28,14499000000.0,2616000000.0,5.54243119266055
2011-09-29,14532000000.0,2616000000.0,5.555045871559633
2011-09-30,14232000000.0,2616000000.0,5.440366972477064
2011-10-03,13752000000.000002,2616000000.0,5.256880733944955
2011-10-04,14070000000.0,2616000000.0,5.378440366972477
2011-10-05,14172000000.0,2616000000.0,5.41743119266055
2011-10-06,14631000000.0,2616000000.0,5.592889908256881
2011-10-07,14559000000.0,2616000000.0,5.565366972477064
2011-10-10,15081000000.0,2616000000.0,5.764908256880734
2011-10-11,15354000000.0,2616000000.0,5.8692660550458715
2011-10-12,15600000000.0,2616000000.0,5.963302752293578
2011-10-13,15597000000.0,2616000000.0,5.962155963302752
2011-10-14,15903000000.0,2616000000.0,6.079128440366972
2011-10-17,15684000000.0,2616000000.0,5.995412844036697
2011-10-18,15750000000.0,2616000000.0,6.020642201834862
2011-10-19,15582000000.0,2616000000.0,5.956422018348624
2011-10-20,15684000000.0,2616000000.0,5.995412844036697
2011-10-21,16050000000.0,2616000000.0,6.135321100917431
2011-10-24,16200000000.0,2616000000.0,6.192660550458716
2011-10-25,15996000000.0,2616000000.0,6.114678899082569
2011-10-26,15891000000.0,2616000000.0,6.0745412844036695
2011-10-27,16563000000.0,2616000000.0,6.331422018348624
2011-10-28,16383000000.0,2616000000.0,6.262614678899083
2011-10-31,16101000000.0,2616000000.0,6.154816513761468
2011-11-01,15933300000.0,2616000000.0,6.090711009174312
2011-11-02,16089869999.999998,2616000000.0,6.150561926605504
2011-11-03,16562650000.0,2616000000.0,6.331288226299694
2011-11-04,16492040000.0,2616000000.0,6.304296636085627
2011-11-07,16372310000.0,2616000000.0,6.258528287461774
2011-11-08,16599490000.0,2616000000.0,6.3453707951070335
2011-11-09,16068380000.000002,2616000000.0,6.142347094801224
2011-11-10,16209600000.0,2616000000.0,6.196330275229358
2011-11-11,16584140000.000002,2616000000.0,6.339503058103976
2011-11-14,16350820000.0,2616000000.0,6.250313455657492
2011-11-15,16544230000.0,2616000000.0,6.324246941896025
2011-11-16,16409150000.0,2616000000.0,6.272610856269113
2011-11-17,15887250000.0,2616000000.0,6.073107798165138
2011-11-18,15976280000.0,2616000000.0,6.107140672782875
2011-11-21,15583320000.0,2616000000.0,5.956926605504587
2011-11-22,15469730000.0,2616000000.0,5.913505351681957
2011-11-23,15132030000.0,2616000000.0,5.784415137614679
2011-11-25,15125890000.000002,2616000000.0,5.7820680428134565
2011-11-28,15632440000.0,2616000000.0,5.9757033639143735
2011-11-29,15614020000.0,2616000000.0,5.968662079510703
2011-11-30,16344680000.0,2616000000.0,6.247966360856269
2011-12-01,16246440000.0,2361000000.0,6.881168996188056
2011-12-02,16185040000.0,2361000000.0,6.855163066497247
2011-12-05,16749920000.0,2361000000.0,7.094417619652689
2011-12-06,16627119999.999998,2361000000.0,7.042405760271071
2011-12-07,16470550000.0,2361000000.0,6.976090639559509
2011-12-08,16135920000.0,2361000000.0,6.8343583227446
2011-12-09,16353890000.000002,2361000000.0,6.926679373146972
2011-12-12,16221880000.000002,2361000000.0,6.870766624311733
2011-12-13,16384590000.0,2361000000.0,6.939682337992376
2011-12-14,15902600000.0,2361000000.0,6.735535789919526
2011-12-15,15746030000.0,2361000000.0,6.669220669207963
2011-12-16,15896460000.0,2361000000.0,6.732935196950445
2011-12-19,15663140000.000002,2361000000.0,6.634112664125372
2011-12-20,16507390000.000002,2361000000.0,6.991694197373995
2011-12-21,16292490000.0,2361000000.0,6.900673443456163
2011-12-22,16335470000.0,2361000000.0,6.918877594239729
2011-12-23,16301700000.0,2361000000.0,6.904574332909784
2011-12-27,16323190000.0,2361000000.0,6.913676408301567
2011-12-28,16089869999.999998,2361000000.0,6.8148538754764925
2011-12-29,16200390000.000002,2361000000.0,6.86166454891995
2011-12-30,16145130000.000002,2361000000.0,6.8382592121982215
2012-01-03,16105220000.0,2361000000.0,6.821355357899195
2012-01-04,16056100000.0,2361000000.0,6.800550614146548
2012-01-05,16129780000.0,2361000000.0,6.831757729775519
2012-01-06,16307840000.0,2361000000.0,6.907174925878865
2012-01-09,16326260000.0,2361000000.0,6.914976704786108
2012-01-10,16808250000.0,2361000000.0,7.119123252858958
2012-01-11,16940260000.0,2361000000.0,7.175036001694197
2012-01-12,16974030000.0,2361000000.0,7.189339263024142
2012-01-13,16832810000.0,2361000000.0,7.129525624735281
2012-01-17,16961750000.0,2361000000.0,7.18413807708598
2012-01-18,17330150000.0,2361000000.0,7.340173655230834
2012-01-19,17529700000.0,2361000000.0,7.424692926725964
2012-01-20,17526630000.0,2361000000.0,7.423392630241423
2012-01-23,17624870000.0,2361000000.0,7.465002117746717
2012-01-24,17600310000.0,2361000000.0,7.454599745870394
2012-01-25,17658640000.0,2361000000.0,7.479305379076663
2012-01-26,17649430000.0,2361000000.0,7.475404489623041
2012-01-27,17606450000.0,2361000000.0,7.457200338839475
2012-01-30,17363920000.0,2361000000.0,7.354476916560779
2012-01-31,17327080000.0,2361000000.0,7.3388733587462935
2012-02-01,17711280000.0,2361000000.0,7.501601016518425
2012-02-02,17705160000.0,2361000000.0,7.499008894536214
2012-02-03,17891820000.0,2361000000.0,7.578068614993647
2012-02-06,17717400000.0,2361000000.0,7.504193138500636
2012-02-07,17631720000.0,2361000000.0,7.467903430749683
2012-02-08,17613360000.0,2361000000.0,7.46012706480305
2012-02-09,17625600000.0,2361000000.0,7.465311308767472
2012-02-10,17344080000.0,2361000000.0,7.346073697585768
2012-02-13,17316540000.0,2361000000.0,7.334409148665819
2012-02-14,17371620000.0,2361000000.0,7.3577382465057175
2012-02-15,17334900000.0,2361000000.0,7.342185514612452
2012-02-16,17751060000.0,2361000000.0,7.518449809402796
2012-02-17,17558280000.0,2361000000.0,7.436797966963151
2012-02-21,17601120000.0,2361000000.0,7.454942820838628
2012-02-22,18641520000.0,2361000000.0,7.895603557814486
2012-02-23,17956080000.0,2361000000.0,7.605285895806862
2012-02-24,17766360000.0,2361000000.0,7.524930114358323
2012-02-27,17714340000.0,2361000000.0,7.50289707750953
2012-02-28,17680680000.0,2361000000.0,7.48864040660737
2012-02-29,17699040000.0,2223000000.0,7.961781376518219
2012-03-01,17729640000.0,2223000000.0,7.975546558704454
2012-03-02,17524620000.0,2223000000.0,7.88331983805668
2012-03-05,17402220000.0,2223000000.0,7.828259109311741
2012-03-06,17160480000.0,2223000000.0,7.719514170040486
2012-03-07,17481780000.0,2223000000.0,7.864048582995951
2012-03-08,17509320000.0,2223000000.0,7.876437246963563
2012-03-09,17800020000.0,2223000000.0,8.007206477732794
2012-03-12,17937720000.0,2223000000.0,8.06914979757085
2012-03-13,18301860000.0,2223000000.0,8.232955465587045
2012-03-14,18265140000.0,2223000000.0,8.216437246963563
2012-03-15,18415080000.0,2223000000.0,8.283886639676114
2012-03-16,18402840000.0,2223000000.0,8.27838056680162
2012-03-19,18460980000.0,2223000000.0,8.304534412955466
2012-03-20,18372240000.0,2223000000.0,8.264615384615384
2012-03-21,18396720000.0,2223000000.0,8.275627530364373
2012-03-22,17665380000.0,2223000000.0,7.94663967611336
2012-03-23,17659260000.0,2223000000.0,7.943886639676113
2012-03-26,17971380000.0,2223000000.0,8.084291497975709
2012-03-27,18200880000.0,2223000000.0,8.187530364372469
2012-03-28,18210060000.0,2223000000.0,8.19165991902834
2012-03-29,18307980000.0,2223000000.0,8.235708502024291
2012-03-30,18408960000.0,2223000000.0,8.281133603238866
2012-04-02,18549720000.0,2223000000.0,8.344453441295547
2012-04-03,18460980000.0,2223000000.0,8.304534412955466
2012-04-04,18170280000.0,2223000000.0,8.173765182186235
2012-04-05,18289620000.0,2223000000.0,8.22744939271255
2012-04-09,18087660000.0,2223000000.0,8.1365991902834
2012-04-10,17928540000.0,2223000000.0,8.06502024291498
2012-04-11,18369180000.0,2223000000.0,8.263238866396762
2012-04-12,18543600000.0,2223000000.0,8.3417004048583
2012-04-13,18464040000.0,2223000000.0,8.30591093117409
2012-04-16,18454860000.0,2223000000.0,8.30178137651822
2012-04-17,18831240000.0,2223000000.0,8.471093117408907
2012-04-18,18797580000.0,2223000000.0,8.455951417004048
2012-04-19,18635400000.0,2223000000.0,8.382995951417005
2012-04-20,17518500000.0,2223000000.0,7.880566801619433
2012-04-23,17365500000.0,2223000000.0,7.8117408906882595
2012-04-24,17224740000.0,2223000000.0,7.748421052631579
2012-04-25,17564400000.0,2223000000.0,7.901214574898785
2012-04-26,17625600000.0,2223000000.0,7.9287449392712555
2012-04-27,17741880000.0,2223000000.0,7.981052631578947
2012-04-30,17738820000.0,2223000000.0,7.979676113360324
2012-05-01,17766250000.0,2223000000.0,7.992015294646873
2012-05-02,17885200000.0,2223000000.0,8.045524066576698
2012-05-03,17808950000.0,2223000000.0,8.011223571749888
2012-05-04,17354500000.0,2223000000.0,7.806792622582096
2012-05-07,17256900000.0,2223000000.0,7.7628879892037785
2012-05-08,17165400000.0,2223000000.0,7.721727395411606
2012-05-09,17238600000.0,2223000000.0,7.754655870445344
2012-05-10,16906150000.0,2223000000.0,7.60510571300045
2012-05-11,17028150000.0,2223000000.0,7.659986504723347
2012-05-14,16881750000.0,2223000000.0,7.59412955465587
2012-05-15,16924450000.0,2223000000.0,7.6133378317588845
2012-05-16,16805500000.0,2223000000.0,7.55982905982906
2012-05-17,16595049999.999998,2223000000.0,7.4651596941070615
2012-05-18,16625550000.0,2223000000.0,7.478879892037787
2012-05-21,16851250000.0,2223000000.0,7.580409356725146
2012-05-22,17076950000.0,2223000000.0,7.681938821412506
2012-05-23,17223350000.0,2223000000.0,7.747795771479982
2012-05-24,17198950000.0,2223000000.0,7.736819613135403
2012-05-25,17217250000.0,2835000000.0,6.07310405643739
2012-05-29,17272150000.0,2835000000.0,6.092469135802469
2012-05-30,17141000000.0,2835000000.0,6.04620811287478
2012-05-31,17150150000.0,2835000000.0,6.049435626102293
2012-06-01,16714000000.0,2835000000.0,5.8955908289241625
2012-06-04,16750600000.0,2835000000.0,5.9085008818342155
2012-06-05,16976299999.999998,2835000000.0,5.9881128747795405
2012-06-06,17598500000.0,2835000000.0,6.207583774250441
2012-06-07,17366700000.0,2835000000.0,6.125820105820106
2012-06-08,17385000000.0,2835000000.0,6.132275132275132
2012-06-11,16906150000.0,2835000000.0,5.96336860670194
2012-06-12,17314850000.0,2835000000.0,6.107530864197531
2012-06-13,17223350000.0,2835000000.0,6.0752557319223985
2012-06-14,17497850000.0,2835000000.0,6.172081128747795
2012-06-15,17787600000.0,2835000000.0,6.274285714285714
2012-06-18,17903500000.0,2835000000.0,6.315167548500882
2012-06-19,17985850000.0,2835000000.0,6.344215167548501
2012-06-20,17943150000.0,2835000000.0,6.329153439153439
2012-06-21,17351450000.0,2835000000.0,6.120440917107584
2012-06-22,17586300000.0,2835000000.0,6.2032804232804235
2012-06-25,17186750000.0,2835000000.0,6.062345679012346
2012-06-26,17388050000.0,2835000000.0,6.133350970017637
2012-06-27,17543600000.0,2835000000.0,6.188218694885362
2012-06-28,17385000000.0,2835000000.0,6.132275132275132
2012-06-29,18101750000.0,2835000000.0,6.385097001763668
2012-07-02,18202400000.0,2835000000.0,6.420599647266314
2012-07-03,18345750000.0,2835000000.0,6.471164021164022
2012-07-05,18275600000.0,2835000000.0,6.44641975308642
2012-07-06,17659500000.0,2835000000.0,6.2291005291005295
2012-07-09,17519200000.0,2835000000.0,6.179611992945326
2012-07-10,17522250000.0,2835000000.0,6.18068783068783
2012-07-11,17488700000.0,2835000000.0,6.168853615520282
2012-07-12,17269100000.0,2835000000.0,6.091393298059964
2012-07-13,17452100000.0,2835000000.0,6.155943562610229
2012-07-16,17424650000.0,2835000000.0,6.14626102292769
2012-07-17,17741850000.0,2835000000.0,6.258148148148148
2012-07-18,18226800000.0,2835000000.0,6.429206349206349
2012-07-19,18184100000.0,2835000000.0,6.414144620811287
2012-07-20,17900450000.0,2835000000.0,6.314091710758378
2012-07-23,17412450000.0,2835000000.0,6.141957671957672
2012-07-24,17311800000.0,2835000000.0,6.106455026455026
2012-07-25,17238600000.0,2835000000.0,6.080634920634921
2012-07-26,17479550000.0,2835000000.0,6.1656261022927685
2012-07-27,17958400000.0,2835000000.0,6.334532627865961
2012-07-30,17845550000.0,2835000000.0,6.294726631393298
2012-07-31,17696100000.0,2835000000.0,6.2420105820105825
2012-08-01,17147280000.0,2835000000.0,6.048423280423281
2012-08-02,17105840000.0,2835000000.0,6.033805996472664
2012-08-03,17484720000.0,2835000000.0,6.167449735449735
2012-08-06,17647520000.0,2835000000.0,6.224874779541446
2012-08-07,17691920000.0,2835000000.0,6.240536155202822
2012-08-08,17647520000.0,2835000000.0,6.224874779541446
2012-08-09,17493600000.0,2835000000.0,6.17058201058201
2012-08-10,17472880000.0,2835000000.0,6.163273368606702
2012-08-13,17253840000.0,2835000000.0,6.086010582010582
2012-08-14,17173920000.0,2835000000.0,6.057820105820106
2012-08-15,17523200000.0,2835000000.0,6.181022927689594
2012-08-16,17780720000.0,2835000000.0,6.271858906525573
2012-08-17,17688960000.0,2835000000.0,6.239492063492063
2012-08-20,17567600000.0,2835000000.0,6.19668430335097
2012-08-21,17449200000.0,2835000000.0,6.154920634920635
2012-08-22,17656400000.0,2835000000.0,6.228007054673721
2012-08-23,17224240000.0,2835000000.0,6.075569664902998
2012-08-24,17295280000.0,2835000000.0,6.100627865961199
2012-08-27,17443280000.0,2835000000.0,6.152832451499118
2012-08-28,17398880000.0,2835000000.0,6.137171075837743
2012-08-29,17466960000.0,2835000000.0,6.161185185185185
2012-08-30,17230160000.0,2835000000.0,6.077657848324515
2012-08-31,17327840000.0,2835000000.0,6.112112874779541
2012-09-04,17330800000.0,2835000000.0,6.113156966490299
2012-09-05,17253840000.0,2835000000.0,6.086010582010582
2012-09-06,17683040000.0,2835000000.0,6.237403880070547
2012-09-07,17600160000.0,2835000000.0,6.2081693121693124
2012-09-10,17647520000.0,2835000000.0,6.224874779541446
2012-09-11,17745200000.0,2835000000.0,6.259329805996472
2012-09-12,17736320000.0,2835000000.0,6.256197530864197
2012-09-13,17751120000.0,2744000000.0,6.469067055393586
2012-09-14,17842880000.0,2744000000.0,6.5025072886297375
2012-09-17,17804400000.0,2744000000.0,6.488483965014577
2012-09-18,17570560000.0,2744000000.0,6.403265306122449
2012-09-19,17354480000.0,2744000000.0,6.324518950437318
2012-09-20,17410720000.0,2744000000.0,6.345014577259475
2012-09-21,17280480000.0,2744000000.0,6.2975510204081635
2012-09-24,17218320000.0,2744000000.0,6.274897959183673
2012-09-25,17129520000.0,2744000000.0,6.242536443148688
2012-09-26,17159120000.0,2744000000.0,6.25332361516035
2012-09-27,17416640000.0,2744000000.0,6.347172011661808
2012-09-28,17428480000.0,2744000000.0,6.351486880466473
2012-10-01,17564640000.0,2744000000.0,6.401107871720116
2012-10-02,17715600000.0,2744000000.0,6.456122448979592
2012-10-03,18073760000.0,2744000000.0,6.5866472303206995
2012-10-04,18076720000.0,2744000000.0,6.587725947521866
2012-10-05,18091520000.0,2744000000.0,6.593119533527696
2012-10-08,17928720000.0,2744000000.0,6.533790087463557
2012-10-09,17718560000.0,2744000000.0,6.4572011661807585
2012-10-10,17653440000.0,2744000000.0,6.433469387755102
2012-10-11,17647520000.0,2744000000.0,6.43131195335277
2012-10-12,17727440000.0,2744000000.0,6.4604373177842565
2012-10-15,17792560000.0,2744000000.0,6.4841690962099126
2012-10-16,17993840000.0,2744000000.0,6.557521865889213
2012-10-17,18029360000.0,2744000000.0,6.570466472303207
2012-10-18,17943520000.0,2744000000.0,6.539183673469387
2012-10-19,17706720000.0,2744000000.0,6.452886297376093
2012-10-22,17742240000.0,2744000000.0,6.465830903790088
2012-10-23,17635680000.0,2744000000.0,6.426997084548105
2012-10-24,17641600000.0,2744000000.0,6.429154518950437
2012-10-25,17594240000.0,2744000000.0,6.4118950437317785
2012-10-26,17579440000.0,2744000000.0,6.406501457725947
2012-10-31,17591280000.0,2744000000.0,6.410816326530612
2012-11-01,18551860000.0,2744000000.0,6.760881924198251
2012-11-02,18479380000.0,2744000000.0,6.734467930029155
2012-11-05,18403880000.0,2744000000.0,6.70695335276968
2012-11-06,18657560000.0,2744000000.0,6.799402332361516
2012-11-07,18280060000.0,2744000000.0,6.66182944606414
2012-11-08,18065640000.0,2744000000.0,6.5836880466472305
2012-11-09,18107920000.0,2744000000.0,6.5990962099125365
2012-11-12,17923700000.0,2744000000.0,6.531960641399417
2012-11-13,17887460000.0,2744000000.0,6.518753644314868
2012-11-14,17657940000.0,2744000000.0,6.435109329446064
2012-11-15,17748540000.0,2744000000.0,6.468126822157434
2012-11-16,17902560000.0,2744000000.0,6.524256559766764
2012-11-19,17802900000.0,2744000000.0,6.487937317784256
2012-11-20,17567340000.0,2744000000.0,6.4020918367346935
2012-11-21,17685120000.0,2744000000.0,6.445014577259475
2012-11-23,17866320000.0,2744000000.0,6.511049562682215
2012-11-26,17645860000.0,2744000000.0,6.430706997084548
2012-11-27,17576400000.0,2744000000.0,6.405393586005831
2012-11-28,17691160000.0,2744000000.0,6.447215743440233
2012-11-29,17872360000.0,2745000000.0,6.51087795992714
2012-11-30,18092820000.0,2745000000.0,6.5911912568306015
2012-12-03,17944840000.0,2745000000.0,6.53728233151184
2012-12-04,18035440000.0,2745000000.0,6.570287795992714
2012-12-05,18092820000.0,2745000000.0,6.5911912568306015
2012-12-06,18038460000.0,2745000000.0,6.571387978142076
2012-12-07,17987120000.0,2745000000.0,6.552684881602914
2012-12-10,18002220000.0,2745000000.0,6.558185792349727
2012-12-11,18252880000.0,2745000000.0,6.649500910746813
2012-12-12,18204560000.0,2745000000.0,6.631897996357012
2012-12-13,18138120000.0,2745000000.0,6.607693989071039
2012-12-14,18174360000.0,2745000000.0,6.620896174863388
2012-12-17,18473340000.0,2745000000.0,6.729814207650273
2012-12-18,18727020000.0,2745000000.0,6.822229508196721
2012-12-19,18763260000.0,2745000000.0,6.835431693989071
2012-12-20,18739100000.0,2745000000.0,6.826630236794172
2012-12-21,18554880000.0,2745000000.0,6.7595191256830605
2012-12-24,18509580000.0,2745000000.0,6.743016393442623
2012-12-26,18382740000.0,2745000000.0,6.696808743169399
2012-12-27,18222680000.0,2745000000.0,6.638499089253187
2012-12-28,17917660000.0,2745000000.0,6.527380692167577
2012-12-31,17962960000.0,2745000000.0,6.543883424408015
2013-01-02,18708900000.0,2745000000.0,6.815628415300546
2013-01-03,18645480000.0,2745000000.0,6.792524590163935
2013-01-04,18790440000.0,2745000000.0,6.8453333333333335
2013-01-07,18811580000.0,2745000000.0,6.853034608378871
2013-01-08,18609240000.0,2745000000.0,6.779322404371585
2013-01-09,18772320000.0,2745000000.0,6.838732240437158
2013-01-10,18847820000.0,2745000000.0,6.86623679417122
2013-01-11,18911240000.0,2745000000.0,6.889340619307832
2013-01-14,18929360000.0,2745000000.0,6.895941712204007
2013-01-15,19010900000.0,2745000000.0,6.925646630236794
2013-01-16,19010900000.0,2745000000.0,6.925646630236794
2013-01-17,19219280000.0,2745000000.0,7.001559198542805
2013-01-18,19231360000.0,2745000000.0,7.005959927140255
2013-01-22,19261560000.0,2745000000.0,7.01696174863388
2013-01-23,19228340000.0,2745000000.0,7.004859744990893
2013-01-24,19273640000.0,2745000000.0,7.02136247723133
2013-01-25,19240420000.0,2745000000.0,7.009260473588342
2013-01-28,19291760000.0,2745000000.0,7.027963570127505
2013-01-29,19291760000.0,2745000000.0,7.027963570127505
2013-01-30,19044120000.0,2745000000.0,6.937748633879782
2013-01-31,18838760000.0,2745000000.0,6.862936247723133
2013-02-01,19058700000.0,2745000000.0,6.943060109289617
2013-02-04,18813270000.0,2745000000.0,6.853650273224043
2013-02-05,19110210000.0,2745000000.0,6.961825136612022
2013-02-06,19061730000.0,2745000000.0,6.944163934426229
2013-02-07,18861750000.0,2745000000.0,6.871311475409836
2013-02-08,18637530000.0,2745000000.0,6.789628415300546
2013-02-11,18610260000.0,2745000000.0,6.779693989071038
2013-02-12,18616320000.0,2745000000.0,6.781901639344262
2013-02-13,18616320000.0,2745000000.0,6.781901639344262
2013-02-14,18410280000.0,2745000000.0,6.7068415300546445
2013-02-15,18807210000.0,2745000000.0,6.851442622950819
2013-02-19,18849630000.0,2745000000.0,6.866896174863388
2013-02-20,18610260000.0,2745000000.0,6.779693989071038
2013-02-21,18573900000.0,2745000000.0,6.766448087431694
2013-02-22,19022340000.0,2745000000.0,6.929814207650273
2013-02-25,18792060000.0,2745000000.0,6.845923497267759
2013-02-26,18979920000.0,2745000000.0,6.914360655737705
2013-02-27,19319280000.0,2745000000.0,7.037989071038251
2013-02-28,19534410000.0,2745000000.0,7.116360655737705
2013-03-01,19707120000.0,2792000000.0,7.058424068767908
