date,CHD,CHD_SHE,PB Ratio
2008-03-28,880371610.0,1080265000.0,0.8149589313733204
2008-03-31,901184040.0,1080265000.0,0.8342249725761735
2008-04-01,921121740.0,1080265000.0,0.8526812772791861
2008-04-02,947040750.0,1080265000.0,0.8766744733931027
2008-04-03,955015830.0,1080265000.0,0.8840569952743077
2008-04-04,949699110.0,1080265000.0,0.879135314020171
2008-04-07,944382390.0,1080265000.0,0.8742136327660343
2008-04-08,943053210.0,1080265000.0,0.8729832124525001
2008-04-09,937736490.0,1080265000.0,0.8680615311983634
2008-04-10,949699110.0,1080265000.0,0.879135314020171
2008-04-11,945046980.0,1080265000.0,0.8748288429228014
2008-04-14,944382390.0,1080265000.0,0.8742136327660343
2008-04-15,935742720.0,1080265000.0,0.8662159007280621
2008-04-16,947705340.0,1080265000.0,0.8772896835498697
2008-04-17,939065670.0,1080265000.0,0.8692919515118975
2008-04-18,935742720.0,1080265000.0,0.8662159007280621
2008-04-21,931090590.0,1080265000.0,0.8619094296306925
2008-04-22,928432230.0,1080265000.0,0.8594485890036241
2008-04-23,935078130.0,1080265000.0,0.865600690571295
2008-04-24,935078130.0,1080265000.0,0.865600690571295
2008-04-25,944382390.0,1080265000.0,0.8742136327660343
2008-04-28,936407310.0,1080265000.0,0.8668311108848292
2008-04-29,943053210.0,1080265000.0,0.8729832124525001
2008-04-30,944382390.0,1080265000.0,0.8742136327660343
2008-05-01,941059440.0,1080265000.0,0.8711375819821988
2008-05-02,943053210.0,1080265000.0,0.8729832124525001
2008-05-05,931090590.0,1080265000.0,0.8619094296306925
2008-05-06,911817480.0,1133328000.0,0.8045486214052772
2008-05-07,902513220.0,1133328000.0,0.7963389415950193
2008-05-08,897861090.0,1133328000.0,0.7922341016898903
2008-05-09,893208960.0,1133328000.0,0.7881292617847614
2008-05-12,897196500.0,1133328000.0,0.7916476959891576
2008-05-13,909823710.0,1133328000.0,0.8027894043030791
2008-05-14,912482070.0,1133328000.0,0.8051350271060099
2008-05-15,932419770.0,1133328000.0,0.8227271981279912
2008-05-16,948369930.0,1133328000.0,0.8368009349455762
2008-05-19,950363700.0,1133328000.0,0.8385601520477743
2008-05-20,951028290.0,1133328000.0,0.8391465577485071
2008-05-21,950363700.0,1133328000.0,0.8385601520477743
2008-05-22,951692880.0,1133328000.0,0.8397329634492398
2008-05-23,947705340.0,1133328000.0,0.8362145292448435
2008-05-27,947040750.0,1133328000.0,0.8356281235441108
2008-05-28,947705340.0,1133328000.0,0.8362145292448435
2008-05-29,948369930.0,1133328000.0,0.8368009349455762
2008-05-30,945711570.0,1133328000.0,0.8344553121426453
2008-06-02,945711570.0,1133328000.0,0.8344553121426453
2008-06-03,947705340.0,1133328000.0,0.8362145292448435
2008-06-04,953686650.0,1133328000.0,0.8414921805514379
2008-06-05,950363700.0,1133328000.0,0.8385601520477743
2008-06-06,913146660.0,1133328000.0,0.8057214328067426
2008-06-09,909823710.0,1133328000.0,0.8027894043030791
2008-06-10,912482070.0,1133328000.0,0.8051350271060099
2008-06-11,907165350.0,1133328000.0,0.8004437815001483
2008-06-12,914475840.0,1133328000.0,0.806894244208208
2008-06-13,919792560.0,1133328000.0,0.8115854898140697
2008-06-16,925109280.0,1133328000.0,0.8162767354199314
2008-06-17,931755180.0,1133328000.0,0.8221407924272585
2008-06-18,938401080.0,1133328000.0,0.8280048494345855
2008-06-19,941059440.0,1133328000.0,0.8303504722375165
2008-06-20,929761410.0,1133328000.0,0.8203815753250604
2008-06-23,925773870.0,1133328000.0,0.816863141120664
2008-06-24,923780100.0,1133328000.0,0.815103924018466
2008-06-25,947040750.0,1133328000.0,0.8356281235441108
2008-06-26,936407310.0,1133328000.0,0.8262456323323875
2008-06-27,928432230.0,1133328000.0,0.819208763923595
2008-06-30,945523540.0,1133328000.0,0.8342894025383649
2008-07-01,940155060.0,1133328000.0,0.8295524861293465
2008-07-02,940155060.0,1133328000.0,0.8295524861293465
2008-07-03,888483440.0,1133328000.0,0.7839596656925444
2008-07-07,834127580.0,1133328000.0,0.7359983870512332
2008-07-08,883114960.0,1133328000.0,0.7792227492835261
2008-07-09,897207220.0,1133328000.0,0.7916571548571993
2008-07-10,899891460.0,1133328000.0,0.7940256130617085
2008-07-11,913312660.0,1133328000.0,0.8058679040842545
2008-07-14,907944180.0,1133328000.0,0.8011309876752362
2008-07-15,897207220.0,1133328000.0,0.7916571548571993
2008-07-16,897878280.0,1133328000.0,0.7922492694083266
2008-07-17,915996900.0,1133328000.0,0.8082363622887637
2008-07-18,916667960.0,1133328000.0,0.808828476839891
2008-07-21,915325840.0,1133328000.0,0.8076442477376364
2008-07-22,933444460.0,1133328000.0,0.8236313406180735
2008-07-23,936128700.0,1133328000.0,0.8259997988225827
2008-07-24,918681140.0,1133328000.0,0.8106048204932729
2008-07-25,911970540.0,1133328000.0,0.8046836749819999
2008-07-28,913312660.0,1133328000.0,0.8058679040842545
2008-07-29,920023260.0,1133328000.0,0.8117890495955276
2008-07-30,930089160.0,1133328000.0,0.820670767862437
2008-07-31,920694320.0,1133328000.0,0.8123811641466548
2008-08-01,918681140.0,1133328000.0,0.8106048204932729
2008-08-04,962300040.0,2551469000.0,0.37715529367591766
2008-08-05,1005918940.0,2551469000.0,0.3942508962483965
2008-08-06,1026721800.0,2551469000.0,0.4024041836291172
2008-08-07,1015313780.0,2551469000.0,0.3979330260332381
2008-08-08,1040814060.0,2551469000.0,0.4079273783063796
2008-08-11,1054906320.0,2551469000.0,0.41345057298364196
2008-08-12,1030077100.0,2551469000.0,0.4037192299808463
2008-08-13,1030077100.0,2551469000.0,0.4037192299808463
2008-08-14,1032761340.0,2551469000.0,0.40477126706222966
2008-08-15,1023366500.0,2551469000.0,0.40108913727738804
2008-08-18,1024037560.0,2551469000.0,0.4013521465477339
2008-08-19,1038129820.0,2551469000.0,0.40687534122499625
2008-08-20,1029406040.0,2551469000.0,0.4034562207105005
2008-08-21,1028734980.0,2551469000.0,0.4031932114401547
2008-08-22,1031419220.0,2551469000.0,0.404245248521538
2008-08-25,1020682260.0,2551469000.0,0.40003710019600475
2008-08-26,1032090280.0,2551469000.0,0.4045082577918838
2008-08-27,1044169360.0,2551469000.0,0.4092424246581087
2008-08-28,1051551020.0,2551469000.0,0.41213552663191283
2008-08-29,1048866780.0,2551469000.0,0.41108348955052953
2008-09-02,1058261620.0,2551469000.0,0.4147656193353711
2008-09-03,1075038120.0,2551469000.0,0.4213408510940168
2008-09-04,1059603740.0,2551469000.0,0.41529163787606277
2008-09-05,1062959040.0,2551469000.0,0.4166066842277919
2008-09-08,1077051300.0,2551469000.0,0.4221298789050543
2008-09-09,1071682820.0,2551469000.0,0.4200258047422877
2008-09-10,1052893140.0,2551469000.0,0.4126615451726045
2008-09-11,1065643280.0,2551469000.0,0.41765872130917525
2008-09-12,1079735540.0,2551469000.0,0.4231819159864376
2008-09-15,1072353880.0,2551469000.0,0.4202888140126335
2008-09-16,1068327520.0,2551469000.0,0.41871075839055855
2008-09-17,1045511480.0,2551469000.0,0.4097684431988004
2008-09-18,1068327520.0,2551469000.0,0.41871075839055855
2008-09-19,1031419220.0,2551469000.0,0.404245248521538
2008-09-22,1029406040.0,2551469000.0,0.4034562207105005
2008-09-23,1044840420.0,2551469000.0,0.40950543392845457
2008-09-24,1042156180.0,2551469000.0,0.4084533968470712
2008-09-25,1032761340.0,2551469000.0,0.40477126706222966
2008-09-26,1027392860.0,2551469000.0,0.402667192899463
2008-09-29,1019407400.0,2551469000.0,0.3995374429397339
2008-09-30,1053342400.0,2551469000.0,0.41283762412947206
2008-10-01,1064880300.0,2551469000.0,0.4173596857339831
2008-10-02,1073703400.0,2551469000.0,0.420817732843315
2008-10-03,1071667300.0,2551469000.0,0.42001972197193066
2008-10-06,1066237700.0,2551469000.0,0.4178916929815726
2008-10-07,1040447100.0,2551469000.0,0.4077835552773716
2008-10-08,1035696200.0,2551469000.0,0.40592152991080827
2008-10-09,949501300.0,2551469000.0,0.37213906968887334
2008-10-10,924389400.0,2551469000.0,0.3622969356084671
2008-10-13,980721500.0,2551469000.0,0.38437523638343246
2008-10-14,999725100.0,2551469000.0,0.3918233378496858
2008-10-15,967147500.0,2551469000.0,0.3790551639075372
2008-10-16,979364100.0,2551469000.0,0.3838432291358429
2008-10-17,965111400.0,2551469000.0,0.37825715303615287
2008-10-20,984115000.0,2551469000.0,0.3857052545024063
2008-10-21,1001082500.0,2551469000.0,0.3923553450972753
2008-10-22,971219700.0,2551469000.0,0.38065118565030576
2008-10-23,966468800.0,2551469000.0,0.37878916028374243
2008-10-24,939320800.0,2551469000.0,0.36814901533195193
2008-10-27,909458000.0,2551469000.0,0.3564448558849823
2008-10-28,945429100.0,2551469000.0,0.37054304794610476
2008-10-29,956288300.0,2551469000.0,0.374799105926821
2008-10-30,978006700.0,2551469000.0,0.3833112218882534
2008-10-31,1002439900.0,2551469000.0,0.3928873523448649
2008-11-03,1008548200.0,2551469000.0,0.3952813849590177
2008-11-04,1020086100.0,1335071000.0,0.764068802333359
2008-11-05,985472400.0,1335071000.0,0.7381423160266383
2008-11-06,952894800.0,1335071000.0,0.7137409171497247
2008-11-07,973255800.0,1335071000.0,0.7289917914477957
2008-11-10,965790100.0,1335071000.0,0.7233998042051696
2008-11-11,940678200.0,1335071000.0,0.704590392570882
2008-11-12,910136700.0,1335071000.0,0.6817140811237754
2008-11-13,971219700.0,1335071000.0,0.7274667040179885
2008-11-14,960360500.0,1335071000.0,0.7193329043923506
2008-11-17,969183600.0,1335071000.0,0.7259416165881815
2008-11-18,994295500.0,1335071000.0,0.7447510282224691
2008-11-19,999725100.0,1335071000.0,0.748817928035288
2008-11-20,954930900.0,1335071000.0,0.7152660045795317
2008-11-21,964432700.0,1335071000.0,0.7223830792519649
2008-11-24,986829800.0,1335071000.0,0.739159040979843
2008-11-25,963754000.0,1335071000.0,0.7218747167753625
2008-11-26,982078900.0,1335071000.0,0.7356005036436264
2008-11-28,1008548200.0,1335071000.0,0.7554266402311188
2008-12-01,952894800.0,1335071000.0,0.7137409171497247
2008-12-02,960360500.0,1335071000.0,0.7193329043923506
2008-12-03,971898400.0,1335071000.0,0.7279750664945909
2008-12-04,948143900.0,1335071000.0,0.7101823798135081
2008-12-05,921674600.0,1335071000.0,0.6903562432260157
2008-12-08,920995900.0,1335071000.0,0.6898478807494133
2008-12-09,882310000.0,1335071000.0,0.6608712195830784
2008-12-10,875523000.0,1335071000.0,0.6557875948170546
2008-12-11,858555500.0,1335071000.0,0.6430785329019955
2008-12-12,872808200.0,1335071000.0,0.6537541449106452
2008-12-15,866699900.0,1335071000.0,0.6491788826212239
2008-12-16,890454400.0,1335071000.0,0.6669715693023067
2008-12-17,894526600.0,1335071000.0,0.670021744161921
2008-12-18,922353300.0,1335071000.0,0.6908646057026181
2008-12-19,889775700.0,1335071000.0,0.6664632068257044
2008-12-22,914887600.0,1335071000.0,0.685272618459992
2008-12-23,904028400.0,1335071000.0,0.6771388188343541
2008-12-24,910136700.0,1335071000.0,0.6817140811237754
2008-12-26,920317200.0,1335071000.0,0.6893395182728109
2008-12-29,917602400.0,1335071000.0,0.6873060683664015
2008-12-30,931855100.0,1335071000.0,0.6979816803750513
2008-12-31,952216100.0,1335071000.0,0.7132325546731223
2009-01-02,976252600.0,1335071000.0,0.731236466075587
2009-01-05,972038560.0,1335071000.0,0.7280800496752607
2009-01-06,967824520.0,1335071000.0,0.7249236332749345
2009-01-07,951670700.0,1335071000.0,0.7128240370736837
2009-01-08,951670700.0,1335071000.0,0.7128240370736837
2009-01-09,936921560.0,1335071000.0,0.7017765796725418
2009-01-12,932005180.0,1335071000.0,0.6980940938721611
2009-01-13,925684120.0,1335071000.0,0.6933594692716717
2009-01-14,913744340.0,1335071000.0,0.6844162894707473
2009-01-15,926386460.0,1335071000.0,0.6938855386717261
2009-01-16,941837940.0,1335071000.0,0.7054590654729224
2009-01-20,927791140.0000001,1335071000.0,0.6949376774718349
2009-01-21,936921560.0,1335071000.0,0.7017765796725418
2009-01-22,930600500.0,1335071000.0,0.6970419550720524
2009-01-23,934814540.0,1335071000.0,0.7001983714723786
2009-01-26,939028580.0,1335071000.0,0.7033547878727049
2009-01-27,945349640.0000001,1335071000.0,0.7080894124731943
2009-01-28,968526859.9999999,1335071000.0,0.7254497026749888
2009-01-29,957289420.0,1335071000.0,0.7170325922741188
2009-01-30,934814540.0,1335071000.0,0.7001983714723786
2009-02-02,948159000.0,1335071000.0,0.7101936900734118
2009-02-03,953075380.0,1335071000.0,0.7138761758737925
2009-02-04,947456660.0,1335071000.0,0.7096676206733574
2009-02-05,922172420.0,1335071000.0,0.6907291222713998
2009-02-06,936921560.0,1335071000.0,0.7017765796725418
2009-02-09,922874760.0,1335071000.0,0.6912551916714542
2009-02-10,910232640.0000001,1335071000.0,0.6817859424704754
2009-02-11,918660720.0,1335071000.0,0.688098775271128
2009-02-12,917958380.0,1335071000.0,0.6875727058710736
2009-02-13,903209240.0,1335071000.0,0.6765252484699316
2009-02-17,896888180.0,1335071000.0,0.6717906238694421
2009-02-18,894078820.0,1335071000.0,0.6696863462692246
2009-02-19,894078820.0,1335071000.0,0.6696863462692246
2009-02-20,878627340.0,1335071000.0,0.6581128194680282
2009-02-23,858961820.0,1335071000.0,0.6433828762665057
2009-02-24,880734359.9999999,1331513000.0,0.6614538198275194
2009-02-25,861068840.0,1331513000.0,0.6466845160355175
2009-02-26,851938420.0,1331513000.0,0.6398273392749452
2009-02-27,858961820.0,1331513000.0,0.6451020906292315
2009-03-02,827356520.0,1331513000.0,0.6213657095349426
2009-03-03,825951840.0,1331513000.0,0.6203107592640853
2009-03-04,839296300.0,1331513000.0,0.6303327868372295
2009-03-05,823844820.0,1331513000.0,0.6187283338577994
2009-03-06,823142480.0,1331513000.0,0.6182008587223707
2009-03-09,812607380.0,1331513000.0,0.6102887316909411
2009-03-10,822440140.0000001,1331513000.0,0.6176733835869421
2009-03-11,833677580.0,1331513000.0,0.6261129857538004
2009-03-12,859664160.0,1331513000.0,0.6456295657646602
2009-03-13,875115640.0000001,1331513000.0,0.6572340187440905
2009-03-16,891971800.0,1331513000.0,0.6698934219943778
2009-03-17,899697540.0,1331513000.0,0.6756956484840929
2009-03-18,901804560.0,1331513000.0,0.6772780738903789
2009-03-19,887055420.0,1331513000.0,0.6662010960463773
2009-03-20,885650740.0,1331513000.0,0.66514614577552
2009-03-23,905316260.0,1331513000.0,0.679915449567522
2009-03-24,909530300.0,1331513000.0,0.6830803003800939
2009-03-25,892674140.0000001,1331513000.0,0.6704208971298066
2009-03-26,892674140.0000001,1331513000.0,0.6704208971298066
2009-03-27,903209240.0,1331513000.0,0.6783330241612361
2009-03-30,915852640.0,1331513000.0,0.6878285379113835
2009-03-31,917961280.0,1331513000.0,0.689412179978716
2009-04-01,915852640.0,1331513000.0,0.6878285379113835
2009-04-02,944670720.0,1331513000.0,0.7094716461649266
2009-04-03,942562080.0,1331513000.0,0.7078880040975942
2009-04-06,953808160.0,1331513000.0,0.7163340951233672
2009-04-07,941859200.0,1331513000.0,0.7073601234084834
2009-04-08,949590880.0,1331513000.0,0.7131668109887023
2009-04-09,940453440.0,1331513000.0,0.7063043620302618
2009-04-13,925692960.0,1331513000.0,0.6952188675589348
2009-04-14,911635360.0,1331513000.0,0.6846612537767187
2009-04-15,931316000.0,1331513000.0,0.6994419130718214
2009-04-16,934127519.9999999,1331513000.0,0.7015534358282645
2009-04-17,948185120.0,1331513000.0,0.7121110496104807
2009-04-20,934830400.0,1331513000.0,0.7020813165173754
2009-04-21,938344800.0,1331513000.0,0.7047207199629294
2009-04-22,928504480.0000001,1331513000.0,0.6973303903153781
2009-04-23,920772800.0,1331513000.0,0.6915237027351592
2009-04-24,918664160.0,1331513000.0,0.6899400606678268
2009-04-27,939047680.0,1331513000.0,0.7052486006520402
2009-04-28,948888000.0,1331513000.0,0.7126389302995915
2009-04-29,954511040.0,1331513000.0,0.716861975812478
2009-04-30,955916800.0,1331513000.0,0.7179177371906996
2009-05-01,956619680.0,1331513000.0,0.7184456178798104
2009-05-04,1000198240.0,1331513000.0,0.7511742206046805
2009-05-05,966460000.0,1390281000.0,0.695154432808907
2009-05-06,962242720.0,1390281000.0,0.692121031647559
2009-05-07,957322560.0,1390281000.0,0.6885820636259864
2009-05-08,946779360.0,1390281000.0,0.6809985607226166
2009-05-11,943967840.0,1390281000.0,0.6789762932817178
2009-05-12,929207360.0,1390281000.0,0.668359389217
2009-05-13,930613120.0,1390281000.0,0.6693705229374494
2009-05-14,927098720.0,1390281000.0,0.666842688636326
2009-05-15,927801600.0,1390281000.0,0.6673482554965507
2009-05-18,931316000.0,1390281000.0,0.669876089797674
2009-05-19,910932480.0000001,1390281000.0,0.6552146508511589
2009-05-20,894766240.0,1390281000.0,0.6435866130659917
2009-05-21,887737440.0,1390281000.0,0.6385309444637451
2009-05-22,889846080.0,1390281000.0,0.640047645044419
2009-05-26,906012320.0,1390281000.0,0.6516756828295862
2009-05-27,878600000.0,1390281000.0,0.6319585752808246
2009-05-28,879302880.0,1390281000.0,0.6324641421410492
2009-05-29,883520160.0,1390281000.0,0.6354975433023972
2009-06-01,889143200.0,1390281000.0,0.6395420781841944
2009-06-02,901092160.0,1390281000.0,0.6481367148080136
2009-06-03,901795040.0,1390281000.0,0.6486422816682383
2009-06-04,892657600.0,1390281000.0,0.6420699124853178
2009-06-05,880005760.0,1390281000.0,0.6329697090012738
2009-06-08,884223040.0,1390281000.0,0.6360031101626218
2009-06-09,884223040.0,1390281000.0,0.6360031101626218
2009-06-10,889143200.0,1390281000.0,0.6395420781841944
2009-06-11,895469120.0,1390281000.0,0.6440921799262164
2009-06-12,909526720.0,1390281000.0,0.6542035171307096
2009-06-15,906715200.0,1390281000.0,0.652181249689811
2009-06-16,896874880.0,1390281000.0,0.6451033136466656
2009-06-17,910229600.0,1390281000.0,0.6547090839909342
2009-06-18,929207360.0,1390281000.0,0.668359389217
2009-06-19,932721760.0,1390281000.0,0.6708872235181234
2009-06-22,948888000.0,1390281000.0,0.6825152613032904
2009-06-23,942562080.0,1390281000.0,0.6779651595612686
2009-06-24,945373600.0,1390281000.0,0.6799874270021672
2009-06-25,960836960.0,1390281000.0,0.6911098979271098
2009-06-26,969271519.9999999,1390281000.0,0.6971767002498055
2009-06-29,967768320.0,1390281000.0,0.696095479978508
2009-06-30,955108560.0,1390281000.0,0.6869895798043705
2009-07-01,959328480.0,1390281000.0,0.6900248798624163
2009-07-02,924865800.0,1390281000.0,0.6652365960550422
2009-07-06,947372040.0,1390281000.0,0.6814248630312865
2009-07-07,934712279.9999999,1390281000.0,0.672318962857149
2009-07-08,937525560.0,1390281000.0,0.6743424962291795
2009-07-09,935415600.0,1390281000.0,0.6728248462001567
2009-07-10,936822240.0,1390281000.0,0.6738366128861719
2009-07-13,948778680.0,1390281000.0,0.6824366297173018
2009-07-14,962845080.0,1390281000.0,0.6925542965774545
2009-07-15,973394880.0,1390281000.0,0.700142546722569
2009-07-16,974801520.0,1390281000.0,0.7011543134085844
2009-07-17,988164600.0,1390281000.0,0.7107660969257295
2009-07-20,991681200.0,1390281000.0,0.7132955136407676
2009-07-21,991681200.0,1390281000.0,0.7132955136407676
2009-07-22,1009264200.0,1390281000.0,0.7259425972159586
2009-07-23,1029660480.0,1390281000.0,0.7406132141631799
2009-07-24,1034583720.0000001,1390281000.0,0.7441543975642335
2009-07-27,1037397000.0,1390281000.0,0.746177930936264
2009-07-28,1034583720.0000001,1390281000.0,0.7441543975642335
2009-07-29,1041616920.0,1390281000.0,0.7492132309943098
2009-07-30,1050056760.0,1390281000.0,0.7552838311104014
2009-07-31,1037397000.0,1390281000.0,0.746177930936264
2009-08-03,1038100320.0,1390281000.0,0.7466838142792716
2009-08-04,1037397000.0,1474918000.0,0.7033591019975348
2009-08-05,1023330600.0,1474918000.0,0.6938220294280767
2009-08-06,1011374160.0,1474918000.0,0.6857155177440373
2009-08-07,1017000720.0000001,1474918000.0,0.6895303467718206
2009-08-10,1010670840.0,1474918000.0,0.6852386641155644
2009-08-11,1007154240.0,1474918000.0,0.6828543959731999
2009-08-12,1010670840.0,1474918000.0,0.6852386641155644
2009-08-13,1014187440.0,1474918000.0,0.6876229322579289
2009-08-14,1003637640.0,1474918000.0,0.6804701278308354
2009-08-17,1014890760.0,1474918000.0,0.6880997858864019
2009-08-18,1003637640.0,1474918000.0,0.6804701278308354
2009-08-19,1017000720.0000001,1474918000.0,0.6895303467718206
2009-08-20,1027550520.0,1474918000.0,0.6966831511989141
2009-08-21,1036693680.0,1474918000.0,0.7028822483690619
2009-08-24,1024737240.0,1474918000.0,0.6947757366850225
2009-08-25,1017704040.0,1474918000.0,0.6900072004002934
2009-08-26,1013484120.0,1474918000.0,0.687146078629456
2009-08-27,1010670840.0,1474918000.0,0.6852386641155644
2009-08-28,1007857560.0,1474918000.0,0.6833312496016728
2009-08-31,1004340960.0,1474918000.0,0.6809469814593082
2009-09-01,1000121040.0,1474918000.0,0.6780858596884708
2009-09-02,995197800.0,1474918000.0,0.6747478842891604
2009-09-03,998714400.0,1474918000.0,0.677132152431525
2009-09-04,993791160.0,1474918000.0,0.6737941770322147
2009-09-08,974801520.0,1474918000.0,0.6609191290634462
2009-09-09,967768320.0,1474918000.0,0.6561505927787172
2009-09-10,976911480.0,1474918000.0,0.662349689948865
2009-09-11,973394880.0,1474918000.0,0.6599654218065004
2009-09-14,976208160.0,1474918000.0,0.6618728363203921
2009-09-15,971988240.0,1474918000.0,0.6590117145495547
2009-09-16,980428080.0,1474918000.0,0.6647339580912295
2009-09-17,986757960.0,1474918000.0,0.6690256407474856
2009-09-18,993087840.0,1474918000.0,0.6733173234037417
2009-09-21,986054640.0,1474918000.0,0.6685487871190127
2009-09-22,988867920.0,1474918000.0,0.6704562016329043
2009-09-23,981834720.0000001,1474918000.0,0.6656876653481754
2009-09-24,988164600.0,1474918000.0,0.6699793480044315
2009-09-25,979724760.0,1474918000.0,0.6642571044627565
2009-09-28,988121159.9999999,1474918000.0,0.6699498955196153
2009-09-29,992343900.0,1474918000.0,0.6728129292611521
2009-09-30,998678010.0,1474918000.0,0.6771074798734573
2009-10-01,991640110.0,1474918000.0,0.672335756970896
2009-10-02,997270430.0,1474918000.0,0.6761531352929451
2009-10-05,995862850.0,1474918000.0,0.6751987907124328
2009-10-06,993047690.0,1474918000.0,0.6732901015514082
2009-10-07,993751480.0,1474918000.0,0.6737672738416645
2009-10-08,1007123490.0,1474918000.0,0.682833547356531
2009-10-09,1004308330.0,1474918000.0,0.6809248581955064
2009-10-12,1003604540.0,1474918000.0,0.6804476859052503
2009-10-13,990936320.0,1474918000.0,0.6718585846806399
2009-10-14,979675680.0,1474918000.0,0.6642238280365417
2009-10-15,991640110.0,1474918000.0,0.672335756970896
2009-10-16,976860520.0,1474918000.0,0.6623151388755172
2009-10-19,980379470.0,1474918000.0,0.6647010003267978
2009-10-20,978268100.0,1474918000.0,0.6632694834560294
2009-10-21,969822620.0,1474918000.0,0.6575434159729557
2009-10-22,979675680.0,1474918000.0,0.6642238280365417
2009-10-23,974749150.0,1474918000.0,0.6608836220047487
2009-10-26,965599880.0,1474918000.0,0.654680382231419
2009-10-27,969118830.0,1474918000.0,0.6570662436826996
2009-10-28,964896090.0000001,1474918000.0,0.6542032099411629
2009-10-29,977564310.0,1474918000.0,0.6627923111657733
2009-10-30,1000789380.0,1474918000.0,0.6785389967442258
2009-11-02,1026125820.0,1474918000.0,0.6957171991934467
2009-11-03,1009938650.0,1544140000.0,0.6540460385716321
2009-11-04,1008531070.0,1544140000.0,0.6531344761485357
2009-11-05,1009938650.0,1544140000.0,0.6540460385716321
2009-11-06,1014865180.0,1544140000.0,0.6572365070524694
2009-11-09,1032459930.0,1544140000.0,0.6686310373411737
2009-11-10,1040201620.0,1544140000.0,0.6736446306682037
2009-11-11,1050758470.0,1544140000.0,0.6804813488414263
2009-11-12,1028940980.0,1544140000.0,0.6663521312834328
2009-11-13,1028940980.0,1544140000.0,0.6663521312834328
2009-11-16,1042312990.0,1544140000.0,0.6750119743028482
2009-11-17,1038090250.0,1544140000.0,0.6722772870335592
2009-11-18,1047239520.0,1544140000.0,0.6782024427836855
2009-11-19,1029644770.0,1544140000.0,0.6668079124949811
2009-11-20,1025422030.0,1544140000.0,0.664073225225692
2009-11-23,1040905409.9999999,1544140000.0,0.6741004118797518
2009-11-24,1035275090.0000001,1544140000.0,0.6704541621873665
2009-11-25,1040201620.0,1544140000.0,0.6736446306682037
2009-11-27,1035978880.0,1544140000.0,0.6709099433989146
2009-11-30,1038794040.0,1544140000.0,0.6727330682451073
2009-12-01,1047943310.0,1544140000.0,0.6786582239952336
2009-12-02,1061315320.0,1544140000.0,0.6873180670146489
2009-12-03,1064834270.0,1544140000.0,0.6895969730723898
2009-12-04,1069057010.0,1544140000.0,0.6923316603416788
2009-12-07,1062019110.0,1544140000.0,0.6877738482261971
2009-12-08,1052166050.0,1544140000.0,0.6813929112645226
2009-12-09,1064834270.0,1544140000.0,0.6895969730723898
2009-12-10,1062722900.0,1544140000.0,0.6882296294377452
2009-12-11,1059203950.0,1544140000.0,0.6859507233800044
2009-12-14,1061315320.0,1544140000.0,0.6873180670146489
2009-12-15,1052869840.0000001,1544140000.0,0.6818486924760709
2009-12-16,1040905409.9999999,1544140000.0,0.6741004118797518
2009-12-17,1024014450.0,1544140000.0,0.6631616628025956
2009-12-18,1019087920.0,1544140000.0,0.6599711943217584
2009-12-21,1067649430.0,1544140000.0,0.6914200979185825
2009-12-22,1076094910.0,1544140000.0,0.6968894724571606
2009-12-23,1088059340.0,1544140000.0,0.7046377530534796
2009-12-24,1088059340.0,1544140000.0,0.7046377530534796
2009-12-28,1089466920.0,1544140000.0,0.705549315476576
2009-12-29,1088059340.0,1544140000.0,0.7046377530534796
2009-12-30,1077502490.0,1544140000.0,0.697801034880257
2009-12-31,1063426690.0,1544140000.0,0.6886854106492935
2010-01-04,1085657820.0,1544140000.0,0.7030825054723018
2010-01-05,1070795490.0,1544140000.0,0.693457516805471
2010-01-06,1075749600.0,1544140000.0,0.6966658463610812
2010-01-07,1063718190.0,1544140000.0,0.688874188868885
2010-01-08,1061595000.0,1544140000.0,0.6874991904879091
2010-01-11,1056640890.0,1544140000.0,0.6842908609322989
2010-01-12,1083534630.0,1544140000.0,0.7017075070913259
2010-01-13,1097689230.0,1544140000.0,0.710874162964498
2010-01-14,1106181990.0,1544140000.0,0.7163741564884013
2010-01-15,1111843830.0,1544140000.0,0.7200408188376701
2010-01-19,1122459780.0,1544140000.0,0.7269158107425493
2010-01-20,1121752050.0,1544140000.0,0.7264574779488906
2010-01-21,1100520150.0,1544140000.0,0.7127074941391325
2010-01-22,1092027390.0,1544140000.0,0.7072075006152292
2010-01-25,1082119170.0,1544140000.0,0.7007908415040087
2010-01-26,1078580520.0,1544140000.0,0.6984991775357157
2010-01-27,1078580520.0,1544140000.0,0.6984991775357157
2010-01-28,1077165060.0,1544140000.0,0.6975825119483985
2010-01-29,1066549110.0,1544140000.0,0.6907075200435193
2010-02-01,1065841380.0,1544140000.0,0.6902491872498607
2010-02-02,1099104690.0,1544140000.0,0.7117908285518153
2010-02-03,1095566040.0,1544140000.0,0.7094991645835222
2010-02-04,1077872790.0,1544140000.0,0.6980408447420571
2010-02-05,1081411440.0,1544140000.0,0.7003325087103501
2010-02-08,1071503220.0,1544140000.0,0.6939158495991297
2010-02-09,1128121620.0,1544140000.0,0.7305824730918181
2010-02-10,1116797940.0,1544140000.0,0.7232491483932804
2010-02-11,1138029839.9999998,1544140000.0,0.7369991322030385
2010-02-12,1138737570.0,1544140000.0,0.7374574649966972
2010-02-16,1140153030.0,1544140000.0,0.7383741305840144
