date,FDX,FDX_SHE,PB Ratio
2011-03-22,27987930000.000004,14880000000.0,1.8809092741935487
2011-03-23,28200319999.999996,14880000000.0,1.8951827956989244
2011-03-24,28780430000.000004,14880000000.0,1.9341686827956992
2011-03-25,28618760000.0,14880000000.0,1.9233037634408603
2011-03-28,29487340000.0,14880000000.0,1.9816760752688172
2011-03-29,29493680000.000004,14880000000.0,1.9821021505376346
2011-03-30,29718750000.0,14880000000.0,1.9972278225806452
2011-03-31,29655350000.0,14880000000.0,1.992967069892473
2011-04-01,30115000000.0,14880000000.0,2.0238575268817205
2011-04-04,30153040000.0,14880000000.0,2.026413978494624
2011-04-05,29858230000.0,14880000000.0,2.006601478494624
2011-04-06,29985030000.0,14880000000.0,2.0151229838709677
2011-04-07,29769470000.0,14880000000.0,2.0006364247311827
2011-04-08,28897720000.0,14880000000.0,1.9420510752688172
2011-04-11,29332010000.0,14880000000.0,1.9712372311827957
2011-04-12,29823360000.0,14880000000.0,2.004258064516129
2011-04-13,29617310000.000004,14880000000.0,1.9904106182795702
2011-04-14,29461980000.0,14880000000.0,1.9799717741935483
2011-04-15,29347860000.0,14880000000.0,1.9723024193548386
2011-04-18,29151319999.999996,14880000000.0,1.9590940860215051
2011-04-19,29116450000.0,14880000000.0,1.9567506720430108
2011-04-20,29553910000.0,14880000000.0,1.9861498655913978
2011-04-21,29778980000.0,14880000000.0,2.0012755376344087
2011-04-25,29750450000.0,14880000000.0,1.999358198924731
2011-04-26,29953330000.0,14880000000.0,2.012992607526882
2011-04-27,30051600000.0,14880000000.0,2.0195967741935483
2011-04-28,30203760000.0,14880000000.0,2.029822580645161
2011-04-29,30327390000.0,14880000000.0,2.038131048387097
2011-05-02,29915290000.0,14880000000.0,2.0104361559139785
2011-05-03,29867740000.0,14880000000.0,2.0072405913978493
2011-05-04,29366880000.0,14880000000.0,1.9735806451612903
2011-05-05,30206930000.000004,14880000000.0,2.03003561827957
2011-05-06,30321050000.0,14880000000.0,2.0377049731182795
2011-05-09,30086470000.0,14880000000.0,2.021940188172043
2011-05-10,30349580000.0,14880000000.0,2.039622311827957
2011-05-11,30165720000.0,14880000000.0,2.0272661290322582
2011-05-12,30102319999.999996,14880000000.0,2.0230053763440856
2011-05-13,29664860000.0,14880000000.0,1.993606182795699
2011-05-16,29538060000.000004,14880000000.0,1.9850846774193551
2011-05-17,29351030000.0,14880000000.0,1.9725154569892474
2011-05-18,29687050000.0,14880000000.0,1.9950974462365592
2011-05-19,29981860000.0,14880000000.0,2.014909946236559
2011-05-20,29740939999.999996,14880000000.0,1.9987190860215052
2011-05-23,29176680000.000004,14880000000.0,1.9607983870967745
2011-05-24,28999160000.0,14880000000.0,1.9488682795698924
2011-05-25,29113280000.0,14880000000.0,1.956537634408602
2011-05-26,28961120000.0,14880000000.0,1.9463118279569893
2011-05-27,29132300000.0,14880000000.0,1.9578158602150537
2011-05-31,29683880000.0,14880000000.0,1.9948844086021504
2011-06-01,29074740000.000004,14880000000.0,1.9539475806451616
2011-06-02,29103360000.0,14880000000.0,1.9558709677419355
2011-06-03,28667700000.0,14880000000.0,1.9265927419354838
2011-06-06,27904500000.0,14880000000.0,1.8753024193548387
2011-06-07,27589680000.0,14880000000.0,1.8541451612903226
2011-06-08,27217620000.0,14880000000.0,1.8291411290322581
2011-06-09,27414779999.999996,14880000000.0,1.8423911290322579
2011-06-10,27150840000.0,14880000000.0,1.8246532258064516
2011-06-13,27322560000.0,14880000000.0,1.8361935483870968
2011-06-14,27802740000.000004,14880000000.0,1.8684637096774197
2011-06-15,27503820000.0,14880000000.0,1.848375
2011-06-16,27500640000.0,14880000000.0,1.8481612903225806
2011-06-17,27662820000.0,14880000000.0,1.8590604838709677
2011-06-20,27825000000.0,14880000000.0,1.8699596774193548
2011-06-21,28343340000.0,14880000000.0,1.9047943548387096
2011-06-22,29077920000.0,14880000000.0,1.9541612903225807
2011-06-23,29561279999.999996,14880000000.0,1.9866451612903224
2011-06-24,29214660000.0,14880000000.0,1.963350806451613
2011-06-27,29526300000.0,14880000000.0,1.9842943548387098
2011-06-28,29898360000.0,14880000000.0,2.009298387096774
2011-06-29,29774340000.0,14880000000.0,2.0009637096774195
2011-06-30,30162300000.0,14880000000.0,2.0270362903225805
2011-07-01,30693360000.0,14880000000.0,2.062725806451613
2011-07-05,30369000000.0,14880000000.0,2.040927419354839
2011-07-06,30776040000.0,14880000000.0,2.068282258064516
2011-07-07,31323000000.0,14880000000.0,2.105040322580645
2011-07-08,31024080000.0,14880000000.0,2.0849516129032257
2011-07-11,30235440000.0,14880000000.0,2.031951612903226
2011-07-12,29917440000.0,15220000000.0,1.9656662286465176
2011-07-13,29971500000.0,15220000000.0,1.9692181340341657
2011-07-14,29593080000.0,15220000000.0,1.9443547963206307
2011-07-15,29319600000.0,15220000000.0,1.9263863337713534
2011-07-18,28766279999.999996,15220000000.0,1.8900315374507224
2011-07-19,29182860000.0,15220000000.0,1.917402102496715
2011-07-20,29316420000.0,15220000000.0,1.9261773981603154
2011-07-21,29599440000.0,15220000000.0,1.944772667542707
2011-07-22,29507220000.000004,15220000000.0,1.9387135348226021
2011-07-25,29217840000.0,15220000000.0,1.919700394218134
2011-07-26,28938000000.0,15220000000.0,1.9013140604467806
2011-07-27,28346520000.0,15220000000.0,1.8624520367936925
2011-07-28,27939480000.0,15220000000.0,1.8357082785808148
2011-07-29,27627840000.0,15220000000.0,1.81523258869908
2011-08-01,27348000000.0,15220000000.0,1.7968462549277266
2011-08-02,26851920000.0,15220000000.0,1.764252299605782
2011-08-03,27265320000.0,15220000000.0,1.7914139290407358
2011-08-04,26107800000.0,15220000000.0,1.7153613666228646
2011-08-05,26190480000.0,15220000000.0,1.7207936925098555
2011-08-08,24657720000.000004,15220000000.0,1.6200867279894877
2011-08-09,25360500000.0,15220000000.0,1.6662614980289094
2011-08-10,23951759999.999996,15220000000.0,1.5737030223390274
2011-08-11,25401840000.0,15220000000.0,1.6689776609724047
2011-08-12,25592640000.0,15220000000.0,1.6815137976346912
2011-08-15,26028300000.0,15220000000.0,1.710137976346912
2011-08-16,25471800000.0,15220000000.0,1.673574244415243
2011-08-17,25163340000.0,15220000000.0,1.6533074901445466
2011-08-18,23678279999.999996,15220000000.0,1.55573455978975
2011-08-19,23264880000.0,15220000000.0,1.5285729303547964
2011-08-22,23214000000.0,15220000000.0,1.5252299605781865
2011-08-23,23783220000.000004,15220000000.0,1.5626294349540082
2011-08-24,24358800000.0,15220000000.0,1.6004467805519054
2011-08-25,23773680000.0,15220000000.0,1.5620026281208936
2011-08-26,24078960000.0,15220000000.0,1.582060446780552
2011-08-29,25042500000.0,15220000000.0,1.6453679369250986
2011-08-30,25067940000.0,15220000000.0,1.6470394218134035
2011-08-31,25032960000.0,15220000000.0,1.6447411300919843
2011-09-01,24738680000.000004,15220000000.0,1.6254060446780554
2011-09-02,23743300000.0,15220000000.0,1.5600065703022339
2011-09-06,23331200000.0,15220000000.0,1.5329303547963207
2011-09-07,24177590000.0,15220000000.0,1.5885407358738501
2011-09-08,23771830000.0,15220000000.0,1.5618810775295664
2011-09-09,23267800000.0,15220000000.0,1.5287647831800262
2011-09-12,23340710000.0,15220000000.0,1.5335551905387648
2011-09-13,23765490000.0,15220000000.0,1.561464520367937
2011-09-14,24095170000.0,15220000000.0,1.5831254927726675
2011-09-15,24434360000.0,15220000000.0,1.6054113009198423
2011-09-16,24218800000.0,15220000000.0,1.5912483574244416
2011-09-19,24015920000.0,15220000000.0,1.5779185282522996
2011-09-20,23844740000.0,15220000000.0,1.5666714848883048
2011-09-21,22982500000.0,15220000000.0,1.5100197109067017
2011-09-22,21105860000.0,15220000000.0,1.386718791064389
2011-09-23,21334100000.0,15714000000.0,1.3576492299859997
2011-09-26,22110750000.0,15714000000.0,1.407073310423826
2011-09-27,22358010000.0,15714000000.0,1.4228083237877052
2011-09-28,21936400000.0,15714000000.0,1.3959781086928853
2011-09-29,22094900000.0,15714000000.0,1.406064655721013
2011-09-30,21454560000.000004,15714000000.0,1.365315005727377
2011-10-03,20652550000.0,15714000000.0,1.3142770777650503
2011-10-04,21511620000.0,15714000000.0,1.3689461626575028
2011-10-05,22319970000.0,15714000000.0,1.4203875525009546
2011-10-06,22887400000.0,15714000000.0,1.456497390861652
2011-10-07,22526020000.0,15714000000.0,1.4335000636375206
2011-10-10,23337540000.0,15714000000.0,1.485143184421535
2011-10-11,23277310000.000004,15714000000.0,1.4813102965508467
2011-10-12,23832060000.000004,15714000000.0,1.5166132111492938
2011-10-13,23416790000.0,15714000000.0,1.4901864579355988
2011-10-14,24009580000.0,15714000000.0,1.5279101438207967
2011-10-17,23448490000.0,15714000000.0,1.4922037673412243
2011-10-18,23971540000.0,15714000000.0,1.5254893725340462
2011-10-19,23863760000.0,15714000000.0,1.518630520554919
2011-10-20,24279030000.0,15714000000.0,1.545057273768614
2011-10-21,25150780000.0,15714000000.0,1.6005332824233167
2011-10-24,25841840000.0,15714000000.0,1.644510627465954
2011-10-25,25588240000.0,15714000000.0,1.6283721522209496
2011-10-26,25791120000.0,15714000000.0,1.641282932416953
2011-10-27,26859410000.0,15714000000.0,1.7092662593865342
2011-10-28,26707250000.0,15714000000.0,1.6995831742395315
2011-10-31,25940110000.0,15714000000.0,1.6507642866233931
2011-11-01,25223689999.999996,15714000000.0,1.6051730940562554
2011-11-02,25540689999.999996,15714000000.0,1.6253461881125109
2011-11-03,26101780000.0,15714000000.0,1.6610525645920835
2011-11-04,25997170000.0,15714000000.0,1.654395443553519
2011-11-07,25971810000.000004,15714000000.0,1.6527815960290189
2011-11-08,26314170000.0,15714000000.0,1.6745685376097748
2011-11-09,25153950000.0,15714000000.0,1.6007350133638794
2011-11-10,25398040000.0,15714000000.0,1.616268295787196
2011-11-11,26066910000.0,15714000000.0,1.6588335242458954
2011-11-14,25806970000.0,15714000000.0,1.6422915871197659
2011-11-15,26196880000.0,15714000000.0,1.6671044928089602
2011-11-16,25832330000.0,15714000000.0,1.6439054346442663
2011-11-17,25448760000.0,15714000000.0,1.619495990836197
2011-11-18,25746740000.0,15714000000.0,1.6384586992490773
2011-11-21,25163460000.0,15714000000.0,1.601340206185567
2011-11-22,24792569999.999996,15714000000.0,1.5777376861397479
2011-11-23,24269520000.0,15714000000.0,1.5444520809469262
2011-11-25,24117360000.0,15714000000.0,1.5347689957999235
2011-11-28,25020810000.000004,15714000000.0,1.5922623138602523
2011-11-29,24909860000.0,15714000000.0,1.5852017309405626
2011-11-30,26336360000.0,15714000000.0,1.6759806541937126
2011-12-01,26003510000.0,15714000000.0,1.6547989054346444
2011-12-02,26038380000.0,15714000000.0,1.6570179457808323
2011-12-05,26374400000.0,15714000000.0,1.6784014254804633
2011-12-06,26206390000.0,15714000000.0,1.667709685630648
2011-12-07,26688230000.0,15714000000.0,1.6983727885961564
2011-12-08,26142990000.0,15714000000.0,1.6636750668193967
2011-12-09,26387080000.0,15714000000.0,1.6792083492427134
2011-12-12,25876710000.0,15714000000.0,1.6467296678121421
2011-12-13,25030319999.999996,15714000000.0,1.5928675066819393
2011-12-14,24500930000.000004,15714000000.0,1.559178439607993
2011-12-15,26459990000.0,15714000000.0,1.6838481608756524
2011-12-16,26910130000.0,15917000000.0,1.6906533894578124
2011-12-19,25787950000.0,15917000000.0,1.620151410441666
2011-12-20,26567770000.0,15917000000.0,1.6691443111139033
2011-12-21,26704080000.0,15917000000.0,1.6777081108249041
2011-12-22,26776990000.0,15917000000.0,1.6822887478796256
2011-12-23,26919640000.0,15917000000.0,1.6912508638562542
2011-12-27,26849900000.0,15917000000.0,1.686869384934347
2011-12-28,26301490000.0,15917000000.0,1.6524150279575296
2011-12-29,26726270000.0,15917000000.0,1.679102217754602
2011-12-30,26472670000.0,15917000000.0,1.6631695671294842
2012-01-03,26998890000.0,15917000000.0,1.6962298171766037
2012-01-04,26932319999.999996,15917000000.0,1.69204749638751
2012-01-05,26656530000.0,15917000000.0,1.6747207388326946
2012-01-06,27100330000.0,15917000000.0,1.7026028774266508
2012-01-09,27214450000.0,15917000000.0,1.7097725702079538
2012-01-10,28057670000.0,15917000000.0,1.7627486335364704
2012-01-11,28453920000.0,15917000000.0,1.787643400138217
2012-01-12,28907230000.0,15917000000.0,1.816123013130615
2012-01-13,28647290000.0,15917000000.0,1.7997920462398693
2012-01-17,28523660000.0,15917000000.0,1.7920248790601243
2012-01-18,28891380000.0,15917000000.0,1.8151272224665451
2012-01-19,29493680000.000004,15917000000.0,1.8529672677012001
2012-01-20,29027689999.999996,15917000000.0,1.8236910221775458
2012-01-23,28866020000.0,15917000000.0,1.8135339574040334
2012-01-24,28780430000.000004,15917000000.0,1.8081566878180564
2012-01-25,29351030000.0,15917000000.0,1.8440051517245712
2012-01-26,29398580000.0,15917000000.0,1.8469925237167808
2012-01-27,29465150000.0,15917000000.0,1.8511748445058742
2012-01-30,29214720000.0,15917000000.0,1.8354413520135704
2012-01-31,29002330000.0,15917000000.0,1.8220977571150343
2012-02-01,29385900000.0,15917000000.0,1.846195891185525
2012-02-02,29414430000.000004,15917000000.0,1.8479883143808509
2012-02-03,29969180000.000004,15917000000.0,1.882840987623296
2012-02-06,30194250000.0,15917000000.0,1.8969812150530878
2012-02-07,30026240000.0,15917000000.0,1.8864258340139473
2012-02-08,29950160000.0,15917000000.0,1.881646038826412
2012-02-09,30051600000.0,15917000000.0,1.8880190990764592
2012-02-10,30200590000.0,15917000000.0,1.8973795313187158
2012-02-13,30742660000.0,15917000000.0,1.9314355720299052
2012-02-14,30289350000.0,15917000000.0,1.9029559590375071
2012-02-15,29845550000.0,15917000000.0,1.8750738204435509
2012-02-16,30115000000.0,15917000000.0,1.8920022617327386
2012-02-17,29477830000.0,15917000000.0,1.85197147703713
2012-02-21,28850170000.0,15917000000.0,1.8125381667399636
2012-02-22,28767750000.0,15917000000.0,1.8073600552868003
2012-02-23,29154490000.0,15917000000.0,1.831657347490105
2012-02-24,28606080000.0,15917000000.0,1.7972029905132876
2012-02-27,28961120000.0,15917000000.0,1.8195087013884526
2012-02-28,28840660000.0,15917000000.0,1.8119406923415216
2012-02-29,28526830000.0,15917000000.0,1.7922240371929383
2012-03-01,28885040000.0,15917000000.0,1.8147289062009173
2012-03-02,28777260000.0,15917000000.0,1.8079575296852421
2012-03-05,28666310000.000004,15917000000.0,1.8009869950367534
2012-03-06,28133750000.0,15917000000.0,1.7675284287240058
2012-03-07,28453920000.0,15917000000.0,1.787643400138217
2012-03-08,28843830000.0,15917000000.0,1.8121398504743356
2012-03-09,29097430000.000004,15917000000.0,1.8280725010994536
2012-03-12,28951610000.0,15917000000.0,1.8189112269900107
2012-03-13,29442960000.0,15917000000.0,1.8497807375761763
2012-03-14,29227400000.0,15917000000.0,1.8362379845448262
2012-03-15,29991370000.0,15917000000.0,1.8842350945529938
2012-03-16,29905780000.0,15917000000.0,1.8788578249670165
2012-03-19,30080130000.0,15917000000.0,1.8898115222717848
2012-03-20,30000880000.0,15917000000.0,1.8848325689514356
2012-03-21,30374939999.999996,15917000000.0,1.908333228623484
2012-03-22,29322500000.0,15917000000.0,1.8422127285292456
2012-03-23,29284460000.0,16569000000.0,1.7674247087935302
2012-03-26,29408090000.0,16569000000.0,1.774886233327298
2012-03-27,29132300000.0,16569000000.0,1.7582412939827388
2012-03-28,29002330000.0,16569000000.0,1.750397127165188
2012-03-29,29081580000.0,16569000000.0,1.755180155712475
2012-03-30,29151319999.999996,16569000000.0,1.7593892208340876
2012-04-02,29224230000.0,16569000000.0,1.7637896070975918
2012-04-03,29002330000.0,16569000000.0,1.750397127165188
2012-04-04,28732880000.0,16569000000.0,1.734134830104412
2012-04-05,28653630000.0,16569000000.0,1.7293518015571248
2012-04-09,28044990000.0,16569000000.0,1.69261814231396
2012-04-10,27461710000.0,16569000000.0,1.6574150522059268
2012-04-11,27867470000.0,16569000000.0,1.6819041583680368
2012-04-12,28479280000.0,16569000000.0,1.7188291387530932
2012-04-13,27905510000.0,16569000000.0,1.6842000120707346
2012-04-16,27953060000.000004,16569000000.0,1.687069829199107
2012-04-17,28675819999.999996,16569000000.0,1.730691049550365
2012-04-18,28653630000.0,16569000000.0,1.7293518015571248
2012-04-19,28336630000.0,16569000000.0,1.7102196873679762
2012-04-20,28425390000.0,16569000000.0,1.715576679340938
2012-04-23,27930870000.0,16569000000.0,1.6857305812058663
2012-04-24,28193980000.0,16569000000.0,1.7016102359828595
2012-04-25,27965740000.0,16569000000.0,1.6878351137666727
2012-04-26,27753350000.0,16569000000.0,1.6750165972599433
2012-04-27,27972080000.0,16569000000.0,1.6882177560504557
2012-04-30,27972080000.0,16569000000.0,1.6882177560504557
2012-05-01,28225680000.000004,16569000000.0,1.7035234474017746
2012-05-02,28323950000.0,16569000000.0,1.7094544028004104
2012-05-03,28168620000.0,16569000000.0,1.7000796668477276
2012-05-04,28308100000.0,16569000000.0,1.708497797090953
2012-05-07,28330290000.0,16569000000.0,1.7098370450841933
2012-05-08,28200319999.999996,16569000000.0,1.7019928782666423
2012-05-09,27620210000.0,16569000000.0,1.666981109300501
2012-05-10,27468050000.0,16569000000.0,1.6577976944897097
2012-05-11,27832600000.0,16569000000.0,1.6797996258072303
2012-05-14,27826260000.0,16569000000.0,1.6794169835234474
2012-05-15,27835770000.0,16569000000.0,1.6799909469491219
2012-05-16,27861130000.0,16569000000.0,1.6815215160842538
2012-05-17,27506090000.0,16569000000.0,1.6600935481924075
2012-05-18,26967189999.999996,16569000000.0,1.627568954070855
2012-05-21,27483900000.0,16569000000.0,1.6587543001991671
2012-05-22,27531450000.0,16569000000.0,1.6616241173275395
2012-05-23,28130580000.0,16569000000.0,1.6977838131450298
2012-05-24,28536340000.0,16569000000.0,1.7222729193071398
2012-05-25,28301760000.0,16569000000.0,1.70811515480717
2012-05-29,28840660000.0,16569000000.0,1.7406397489287224
2012-05-30,28190810000.000004,16569000000.0,1.7014189148409684
2012-05-31,28257380000.0,16569000000.0,1.7054366588206893
2012-06-01,26939000000.0,16569000000.0,1.625867584042489
2012-06-04,26923200000.0,16569000000.0,1.6249139960166576
2012-06-05,26651440000.0,16569000000.0,1.608512281972358
2012-06-06,27438280000.0,16569000000.0,1.6560009656587604
2012-06-07,27207600000.0,16569000000.0,1.6420785804816223
2012-06-08,27672119999.999996,16569000000.0,1.6701140684410645
2012-06-11,27264480000.0,16569000000.0,1.6455114973746152
2012-06-12,27710040000.0,16569000000.0,1.67240267970306
2012-06-13,27236040000.0,16569000000.0,1.6437950389281188
2012-06-14,27441440000.0,16569000000.0,1.6561916832639265
2012-06-15,27691080000.0,16569000000.0,1.6712583740720623
2012-06-18,27969160000.0,16569000000.0,1.6880415233266943
2012-06-19,28759160000.0,16569000000.0,1.735720924618263
2012-06-20,28863440000.0,16569000000.0,1.74201460558875
2012-06-21,28639080000.0,16569000000.0,1.7284736556219447
2012-06-22,28610640000.000004,16569000000.0,1.7267571971754483
2012-06-25,28063960000.0,16569000000.0,1.6937630514816826
2012-06-26,27665800000.0,16569000000.0,1.669732633230732
2012-06-27,27776400000.0,16569000000.0,1.6764077494115517
2012-06-28,28057640000.000004,16569000000.0,1.6933816162713504
2012-06-29,28948760000.0,16569000000.0,1.7471639809282395
2012-07-02,28926640000.000004,16569000000.0,1.7458289576920758
2012-07-03,29261600000.0,16569000000.0,1.7660450238397007
2012-07-05,29106760000.0,16569000000.0,1.7566998611865532
2012-07-06,28844480000.0,16569000000.0,1.7408702999577523
2012-07-09,28797080000.0,16569000000.0,1.7380095358802583
2012-07-10,28591680000.0,16569000000.0,1.7256128915444504
2012-07-11,28632760000.0,16569000000.0,1.728092220411612
2012-07-12,28282000000.0,16569000000.0,1.7069225662381555
2012-07-13,29182600000.0,16569000000.0,1.7612770837105438
2012-07-16,29046720000.0,14727000000.0,1.972344673049501
2012-07-17,28835000000.0,14727000000.0,1.957968357438718
2012-07-18,29299520000.0,14727000000.0,1.9895104230325253
2012-07-19,29321640000.000004,14727000000.0,1.9910124261560402
2012-07-20,28465280000.0,14727000000.0,1.932863448088545
2012-07-23,28206160000.0,14727000000.0,1.915268554355945
2012-07-24,27703720000.0,14727000000.0,1.881151626264684
2012-07-25,27564680000.0,14727000000.0,1.8717104637740205
2012-07-26,27981800000.0,14727000000.0,1.9000339512460107
2012-07-27,28721240000.0,14727000000.0,1.950243769946357
2012-07-30,28752840000.0,14727000000.0,1.952389488694235
2012-07-31,28534800000.0,14727000000.0,1.9375840293338766
2012-08-01,28076600000.0,14727000000.0,1.9064711074896448
2012-08-02,27782720000.0,14727000000.0,1.886515923134379
2012-08-03,28383119999.999996,14727000000.0,1.9272845793440616
2012-08-06,28477920000.0,14727000000.0,1.9337217355876961
2012-08-07,28383119999.999996,14727000000.0,1.9272845793440616
2012-08-08,28221960000.0,14727000000.0,1.916341413729884
2012-08-09,28016560000.0,14727000000.0,1.9023942418686766
2012-08-10,27744800000.0,14727000000.0,1.8839410606369253
2012-08-13,27735320000.0,14727000000.0,1.8832973450125619
2012-08-14,27675280000.0,14727000000.0,1.8792204793915936
2012-08-15,28297800000.0,14727000000.0,1.9214911387247913
2012-08-16,28357840000.0,14727000000.0,1.9255680043457595
2012-08-17,28440000000.0,14727000000.0,1.9311468730902424
2012-08-20,28433680000.0,14727000000.0,1.9307177293406668
2012-08-21,28537960000.0,14727000000.0,1.9377986012086643
2012-08-22,28294640000.000004,14727000000.0,1.9212765668500036
2012-08-23,28079760000.0,14727000000.0,1.9066856793644327
2012-08-24,28146119999.999996,14727000000.0,1.9111916887349762
2012-08-27,27808000000.0,14727000000.0,1.8882324981326815
2012-08-28,27637359999.999996,14727000000.0,1.8766456168941397
2012-08-29,27691080000.0,14727000000.0,1.8802933387655327
2012-08-30,27552040000.0,14727000000.0,1.8708521762748693
2012-08-31,27691080000.0,14727000000.0,1.8802933387655327
2012-09-04,27662640000.000004,14727000000.0,1.8783621918924427
2012-09-05,27112800000.0,14727000000.0,1.8410266856793644
2012-09-06,27662640000.000004,14727000000.0,1.8783621918924427
2012-09-07,27612080000.0,14727000000.0,1.8749290418958375
2012-09-10,27795359999.999996,14727000000.0,1.88737421063353
2012-09-11,28029200000.0,14727000000.0,1.9032525293678277
2012-09-12,28149280000.0,14727000000.0,1.9114062606097644
2012-09-13,28553760000.0,14727000000.0,1.9388714605826034
2012-09-14,28487400000.0,14727000000.0,1.9343654512120594
2012-09-17,28212480000.0,14727000000.0,1.9156976981055205
2012-09-18,27349800000.0,14727000000.0,1.8571195762884498
2012-09-19,27460400000.0,15024000000.0,1.827768903088392
2012-09-20,26913720000.0,15024000000.0,1.7913817891373802
2012-09-21,26667240000.0,15024000000.0,1.7749760383386581
2012-09-24,26910560000.0,15024000000.0,1.791171458998935
2012-09-25,26714640000.000004,15024000000.0,1.7781309904153357
2012-09-26,26667240000.0,15024000000.0,1.7749760383386581
2012-09-27,27103320000.0,15024000000.0,1.8040015974440895
2012-09-28,26739920000.0,15024000000.0,1.7798136315228967
2012-10-01,26866320000.0,15024000000.0,1.7882268370607028
2012-10-02,26702000000.0,15024000000.0,1.7772896698615548
2012-10-03,27055920000.0,15024000000.0,1.8008466453674121
2012-10-04,27343480000.0,15024000000.0,1.8199866879659212
2012-10-05,27324520000.0,15024000000.0,1.8187247071352504
2012-10-08,27292920000.0,15024000000.0,1.8166214057507988
2012-10-09,27043280000.0,15024000000.0,1.8000053248136316
2012-10-10,28436840000.0,15024000000.0,1.8927609158679446
2012-10-11,28440000000.0,15024000000.0,1.8929712460063899
2012-10-12,28566400000.0,15024000000.0,1.901384451544196
2012-10-15,28645400000.0,15024000000.0,1.9066427050053247
2012-10-16,29046720000.0,15024000000.0,1.9333546325878594
2012-10-17,29372200000.0,15024000000.0,1.9550186368477103
2012-10-18,29542840000.0,15024000000.0,1.9663764643237487
2012-10-19,29106760000.0,15024000000.0,1.9373509052183173
2012-10-22,28907680000.0,15024000000.0,1.9241001064962726
2012-10-23,29005640000.000004,15024000000.0,1.9306203407880727
2012-10-24,28702280000.0,15024000000.0,1.9104286474973375
2012-10-25,28793920000.0,15024000000.0,1.916528221512247
2012-10-26,28658040000.0,15024000000.0,1.9074840255591055
2012-10-31,29068840000.0,15024000000.0,1.9348269435569756
2012-11-01,29391160000.0,15024000000.0,1.9562806176783814
2012-11-02,29274240000.0,15024000000.0,1.9484984025559104
2012-11-05,29337440000.0,15024000000.0,1.9527050053248136
2012-11-06,29511240000.0,15024000000.0,1.964273162939297
2012-11-07,28917160000.0,15024000000.0,1.924731096911608
2012-11-08,28449480000.0,15024000000.0,1.8936022364217253
2012-11-09,28354680000.0,15024000000.0,1.8872923322683706
2012-11-12,28465280000.0,15024000000.0,1.894653887113951
2012-11-13,28585359999.999996,15024000000.0,1.9026464323748666
2012-11-14,27529920000.0,15024000000.0,1.8323961661341852
2012-11-15,27346640000.000004,15024000000.0,1.8201970181043665
2012-11-16,27217080000.0,15024000000.0,1.8115734824281151
2012-11-19,27492000000.0,15024000000.0,1.8298722044728435
2012-11-20,27602600000.0,15024000000.0,1.8372337593184238
2012-11-21,27697400000.0,15024000000.0,1.8435436634717786
2012-11-23,27722680000.0,15024000000.0,1.8452263045793398
2012-11-26,27953359999.999996,15024000000.0,1.8605804046858356
2012-11-27,28029200000.0,15024000000.0,1.8656283280085197
2012-11-28,28278840000.0,15024000000.0,1.882244408945687
2012-11-29,28692800000.0,15024000000.0,1.909797657082002
2012-11-30,28291480000.0,15024000000.0,1.8830857294994676
2012-12-03,27849080000.0,15024000000.0,1.853639510117146
2012-12-04,27931240000.0,15024000000.0,1.85910809371672
2012-12-05,28259880000.000004,15024000000.0,1.8809824281150163
2012-12-06,28206160000.0,15024000000.0,1.8774068157614483
2012-12-07,28237760000.0,15024000000.0,1.8795101171458999
2012-12-10,28607480000.0,15024000000.0,1.904118743343983
2012-12-11,28519000000.0,15024000000.0,1.8982294994675186
2012-12-12,28348359999.999996,15024000000.0,1.88687167199148
2012-12-13,28348359999.999996,15024000000.0,1.88687167199148
2012-12-14,28468440000.0,15024000000.0,1.8948642172523962
2012-12-17,28762320000.0,15024000000.0,1.9144249201277956
2012-12-18,29185760000.0,15024000000.0,1.9426091586794463
2012-12-19,29451200000.0,15024000000.0,1.9602768903088392
2012-12-20,29473320000.0,15543000000.0,1.8962439683458792
2012-12-21,29305840000.0,15543000000.0,1.8854686997362156
2012-12-24,29116240000.0,15543000000.0,1.873270282442257
2012-12-26,29094119999.999996,15543000000.0,1.8718471337579616
2012-12-27,28914000000.0,15543000000.0,1.8602586373287011
2012-12-28,28563240000.0,15543000000.0,1.8376915653348775
2012-12-31,28983520000.0,15543000000.0,1.864731390336486
2013-01-02,29783000000.0,15543000000.0,1.9161680499260116
2013-01-03,29893600000.0,15543000000.0,1.9232837933474876
2013-01-04,29991560000.0,15543000000.0,1.9295863089493663
2013-01-07,29931520000.0,15543000000.0,1.9257234768062794
2013-01-08,30054760000.0,15543000000.0,1.9336524480473525
2013-01-09,30579320000.0,15543000000.0,1.9674014025606383
2013-01-10,30873200000.0,15543000000.0,1.9863089493662742
2013-01-11,30778400000.0,15543000000.0,1.980209740719295
2013-01-14,31100720000.0,15543000000.0,2.0009470501190245
2013-01-15,31179720000.0,15543000000.0,2.0060297239915075
2013-01-16,31454640000.000004,15543000000.0,2.023717429067748
2013-01-17,31577880000.000004,15543000000.0,2.031646400308821
2013-01-18,31543119999.999996,15543000000.0,2.029410023804928
2013-01-22,31789600000.0,15543000000.0,2.0452679662870747
2013-01-23,31486240000.0,15543000000.0,2.0257504986167407
2013-01-24,32146680000.0,15543000000.0,2.0682416521906966
2013-01-25,32412119999.999996,15543000000.0,2.0853194364022385
2013-01-28,32551160000.0,15543000000.0,2.0942649424178086
2013-01-29,32390000000.0,15543000000.0,2.083896287717944
