date,ANSS,ANSS_SHE,PB Ratio
2012-07-02,5998496860.0,1820893000.0,3.2942610356566804
2012-07-03,6098202760.0,1820893000.0,3.349017630360488
2012-07-05,6121942260.0,1820893000.0,3.3620549148137755
2012-07-06,5727866560.0,1820893000.0,3.1456359928892033
2012-07-09,5528454760.0,1820893000.0,3.0361228034815886
2012-07-10,5442992560.0,1820893000.0,2.9891885794497535
2012-07-11,5338538760.0,1820893000.0,2.9318245278552886
2012-07-12,5376521960.0,1820893000.0,2.9526841829805486
2012-07-13,5435395920.0,1820893000.0,2.9850166484247014
2012-07-16,5366076580.0,1820893000.0,2.946947777821102
2012-07-17,5335690020.0,1820893000.0,2.930260053720894
2012-07-18,5391715240.0,1820893000.0,2.9610280450306528
2012-07-19,5521807700.0,1820893000.0,3.032472363834668
2012-07-20,5452488360.0,1820893000.0,2.9944034932310686
2012-07-23,5436345500.0,1820893000.0,2.985538139802833
2012-07-24,5441093400.0,1820893000.0,2.9881455966934904
2012-07-25,5480975760.0,1820893000.0,3.0100482345750135
2012-07-26,5628160660.0,1820893000.0,3.090879398185396
2012-07-27,5730715300.0,1820893000.0,3.147200467023598
2012-07-30,5750656480.0,1820893000.0,3.158151785964359
2012-07-31,5693681680.0,1820893000.0,3.1268623032764693
2012-08-01,5689883360.0,1820893000.0,3.1247763377639433
2012-08-02,6320404480.0,1820849000.0,3.471130489128972
2012-08-03,6429606179.999999,1820849000.0,3.531103446798718
2012-08-06,6413463320.000001,1820849000.0,3.5222378791431916
2012-08-07,6383076760.0,1820849000.0,3.505549751791609
2012-08-08,6308059940.000001,1820849000.0,3.4643509373923926
2012-08-09,6350791040.0,1820849000.0,3.487818616480554
2012-08-10,6343194400.0,1820849000.0,3.4836465846426585
2012-08-13,6274824640.0,1820849000.0,3.4460982981016
2012-08-14,6240639760.0,1820849000.0,3.4273241548310707
2012-08-15,6238740600.0,1820849000.0,3.4262811468715966
2012-08-16,6301412880.0,1820849000.0,3.4607004095342337
2012-08-17,6282421280.0,1820849000.0,3.4502703299394955
2012-08-20,6255833040.0,1820849000.0,3.435668218506861
2012-08-21,6382127179.999999,1820849000.0,3.5050282478118717
2012-08-22,6410614580.000001,1820849000.0,3.5206733672039805
2012-08-23,6460942320.000001,1820849000.0,3.548313078130038
2012-08-24,6410614580.000001,1820849000.0,3.5206733672039805
2012-08-27,6452396100.0,1820849000.0,3.543619542312405
2012-08-28,6598631419.999999,1820849000.0,3.6239311551918907
2012-08-29,6619522179.999999,1820849000.0,3.635404242746103
2012-08-30,6595782679.999999,1820849000.0,3.62236664325268
2012-08-31,6618572600.0,1820849000.0,3.6348827387663665
2012-09-04,6720177660.0,1820849000.0,3.6906836645982177
2012-09-05,6742967580.000001,1820849000.0,3.703199760111904
2012-09-06,6880656679.999999,1820849000.0,3.7788178371737575
2012-09-07,6826530620.0,1820849000.0,3.7490921103287533
2012-09-10,6891102059.999999,1820849000.0,3.7845543809508637
2012-09-11,6831278520.0,1820849000.0,3.7516996302274377
2012-09-12,6872110460.0,1820849000.0,3.7741243013561254
2012-09-13,6874009620.0,1820849000.0,3.7751673093155995
2012-09-14,6934782740.0,1820849000.0,3.8085435640187626
2012-09-17,6967068460.0,1820849000.0,3.8262746993298182
2012-09-18,6959471820.000001,1820849000.0,3.822102667491923
2012-09-19,6968018040.0,1820849000.0,3.826796203309555
2012-09-20,7011698720.0,1820849000.0,3.8507853863774537
2012-09-21,6965169299.999999,1820849000.0,3.8252316913703437
2012-09-24,6968018040.0,1820849000.0,3.826796203309555
2012-09-25,6869261720.0,1820849000.0,3.7725597894169147
2012-09-26,6823681880.0,1820849000.0,3.7475275983895426
2012-09-27,6920539040.0,1820849000.0,3.8007210043227087
2012-09-28,6969917200.000001,1820849000.0,3.8278392112690294
2012-10-01,6846183399.999999,1820849000.0,3.759885306249996
2012-10-02,6846183399.999999,1820849000.0,3.759885306249996
2012-10-03,6839536620.0,1820849000.0,3.756234932166259
2012-10-04,6868972360.0,1820849000.0,3.7724008745370976
2012-10-05,6830990760.0,1820849000.0,3.7515415940585957
2012-10-08,6744582620.0,1820849000.0,3.7040867309700034
2012-10-09,6610697480.0,1820849000.0,3.6305577672832836
2012-10-10,6568917720.000001,1820849000.0,3.607612558756932
2012-10-11,6564170020.0,1820849000.0,3.605005148697119
2012-10-12,6604050700.0,1820849000.0,3.626907393199546
2012-10-15,6676215740.0,1820849000.0,3.6665400261087
2012-10-16,6773068820.0,1820849000.0,3.71973119132888
2012-10-17,6787311920.0,1820849000.0,3.7275534215083184
2012-10-18,6717995500.0,1820849000.0,3.689485234635052
2012-10-19,6537582899.999999,1820849000.0,3.5904036523621667
2012-10-22,6494853600.000001,1820849000.0,3.566936961823853
2012-10-23,6558472779.999999,1820849000.0,3.601876256625343
2012-10-24,6586009440.0,1820849000.0,3.6169992349722575
2012-10-25,6555624160.000001,1820849000.0,3.6003118105894565
2012-10-26,6550876459.999999,1820849000.0,3.5977044005296426
2012-10-31,6670518500.0,1820849000.0,3.6634111340369246
2012-11-01,6408445459.999999,1896490000.0,3.379108489894489
2012-11-02,6431234420.0,1896490000.0,3.3911248780642134
2012-11-05,6515743480.0,1896490000.0,3.4356856508602736
2012-11-06,6627789200.0,1896490000.0,3.4947662260280836
2012-11-07,6477761880.0,1896490000.0,3.4156583372440665
2012-11-08,6407495920.0,1896490000.0,3.378607807054084
2012-11-09,6415092240.0,1896490000.0,3.3826132697773255
2012-11-12,6420789480.0,1896490000.0,3.3856173668197567
2012-11-13,6474913260.0,1896490000.0,3.414156288722851
2012-11-14,6403697760.0,1896490000.0,3.3766050756924635
2012-11-15,6385656500.0,1896490000.0,3.367092101724765
2012-11-16,6389454660.000001,1896490000.0,3.3690948330863866
2012-11-19,6436931660.000001,1896490000.0,3.394128975106645
2012-11-20,6389454660.000001,1896490000.0,3.3690948330863866
2012-11-21,6357170300.0,1896490000.0,3.3520716165126103
2012-11-23,6382807880.0,1896490000.0,3.3655900532035496
2012-11-26,6351473060.0,1896490000.0,3.349067519470179
2012-11-27,6249872279.999999,1896490000.0,3.2954944555468253
2012-11-28,6239427339.999999,1896490000.0,3.2899869443023686
2012-11-29,6291652040.000001,1896490000.0,3.317524500524654
2012-11-30,6298298820.0,1896490000.0,3.3210292804074895
2012-12-03,6258418140.0,1896490000.0,3.3000006011104723
2012-12-04,6265064920.0,1896490000.0,3.303505380993309
2012-12-05,6268863080.0,1896490000.0,3.3055081123549295
2012-12-06,6291652040.000001,1896490000.0,3.317524500524654
2012-12-07,6294500660.000001,1896490000.0,3.3190265490458692
2012-12-10,6304945600.000001,1896490000.0,3.3245340602903264
2012-12-11,6453073839.999999,1896490000.0,3.4026405833935316
2012-12-12,6451174760.0,1896490000.0,3.401639217712722
2012-12-13,6334381339.999999,1896490000.0,3.3400552283428855
2012-12-14,6373312480.0,1896490000.0,3.3605832247994982
2012-12-17,6455922459.999999,1896490000.0,3.4041426319147474
2012-12-18,6577463580.0,1896490000.0,3.4682300354866094
2012-12-19,6511945320.0,1896490000.0,3.433682919498653
2012-12-20,6538532440.0,1896490000.0,3.4477020390299975
2012-12-21,6522390260.0,1896490000.0,3.4391904307431096
2012-12-24,6546128760.0,1896490000.0,3.451707501753239
2012-12-26,6435032580.0,1896490000.0,3.393127609425834
2012-12-27,6420789480.0,1896490000.0,3.3856173668197567
2012-12-28,6361918000.0,1896490000.0,3.354575030714636
2012-12-31,6394202360.0,1896490000.0,3.3715982472884116
2013-01-02,6666378300.0,1896490000.0,3.5151138682513485
2013-01-03,6639731820.0,1896490000.0,3.5010634487922423
2013-01-04,6709203000.0,1896490000.0,3.537694899524912
2013-01-07,6708251339.999999,1896490000.0,3.537193098829943
2013-01-08,6764399280.0,1896490000.0,3.56679933983306
2013-01-09,6864323580.0,1896490000.0,3.619488412804708
2013-01-10,6876695160.000001,1896490000.0,3.626011821839293
2013-01-11,6930939780.0,1896490000.0,3.6546144614524727
2013-01-14,6943311359.999999,1896490000.0,3.661137870487057
2013-01-15,6952827960.0,1896490000.0,3.666155877436738
2013-01-16,6912858240.0,1896490000.0,3.6450802482480795
2013-01-17,7000410960.0,1896490000.0,3.691245912185142
2013-01-18,6954731280.0,1896490000.0,3.6671594788266746
2013-01-22,6919519859.999999,1896490000.0,3.6485928531128553
2013-01-23,6910954920.0,1896490000.0,3.644076646858143
2013-01-24,6922374839.999999,1896490000.0,3.6500982551977597
2013-01-25,6996604320.0,1896490000.0,3.6892387094052697
2013-01-28,7036574040.0,1896490000.0,3.710314338593929
2013-01-29,7053703920.0,1896490000.0,3.719346751103354
2013-01-30,7016589180.0,1896490000.0,3.699776523999599
2013-01-31,7004217599.999999,1896490000.0,3.693253114965014
2013-02-01,7082253720.0,1896490000.0,3.734400771952396
2013-02-04,7041332339.999999,1896490000.0,3.7128233420687686
2013-02-05,7102238580.0,1896490000.0,3.7449385865467257
2013-02-06,7067978820.0,1896490000.0,3.7268737615278753
2013-02-07,7098431940.0,1896490000.0,3.7429313837668534
2013-02-08,7107948540.0,1896490000.0,3.7479493907165344
2013-02-11,7109851859.999999,1896490000.0,3.74895299210647
2013-02-12,7207872839.999999,1896490000.0,3.8006384636881814
2013-02-13,7222147740.0,1896490000.0,3.808165474112703
2013-02-14,7185984660.000001,1896490000.0,3.7890970477039168
2013-02-15,7196452920.0,1896490000.0,3.794616855348565
2013-02-19,7259262480.0,1896490000.0,3.827735701216458
2013-02-20,7241180940.0,1896490000.0,3.8182014880120643
2013-02-21,7203114540.0,1896490000.0,3.7981294602133415
2013-02-22,7268779080.0,1896490000.0,3.8327537081661385
2013-02-25,7182178020.0,1896490000.0,3.787089844924044
2013-02-26,7092721980.0,1896490000.0,3.739920579597045
2013-02-27,7152676560.0,1896490000.0,3.771534023380034
2013-02-28,7213582800.0,1940291000.0,3.717783981887253
2013-03-01,7297328880.000001,1940291000.0,3.7609455901202455
2013-03-04,7349670180.0,1940291000.0,3.787921595265865
2013-03-05,7467676020.0,1940291000.0,3.848740225048717
2013-03-06,7500984119.999999,1940291000.0,3.8659067737777475
2013-03-07,7516210680.0,1940291000.0,3.873754338911019
2013-03-08,7588536839.999999,1940291000.0,3.911030273294057
2013-03-11,7621844940.0,1940291000.0,3.9281968220230885
2013-03-12,7565697000.0,1940291000.0,3.8992589255941508
2013-03-13,7609473359.999999,1940291000.0,3.921820675352305
2013-03-14,7666572960.0,1940291000.0,3.9512490446020725
2013-03-15,7624699920.0,1940291000.0,3.9296682404855767
2013-03-18,7619941619.999999,1940291000.0,3.927215876381429
2013-03-19,7538098859.999999,1940291000.0,3.885035213790096
2013-03-20,7576165260.0,1940291000.0,3.9046541266232744
2013-03-21,7549518780.0,1940291000.0,3.89092088764005
2013-03-22,7559035380.000001,1940291000.0,3.895825615848345
2013-03-25,7513355700.0,1940291000.0,3.8722829204485305
2013-03-26,7540953839.999999,1940291000.0,3.8865066322525843
2013-03-27,7602811740.0,1940291000.0,3.9183873656064994
2013-03-28,7748415720.0,1940291000.0,3.9934297071934055
2013-04-01,7560688500.0,1940291000.0,3.896677611760298
2013-04-02,7549276140.0,1940291000.0,3.8907958342331126
2013-04-03,7400915459.999999,1940291000.0,3.8143327263797024
2013-04-04,7354314990.0,1940291000.0,3.790315468143696
2013-04-05,7273477440.0,1940291000.0,3.748652877326133
2013-04-08,7280134650.0,1940291000.0,3.7520839142169913
2013-04-09,7276330530.000001,1940291000.0,3.75012332170793
2013-04-10,7541667900.0,1940291000.0,3.886874649214989
2013-04-11,7417082969.999999,1940291000.0,3.8226652445432148
2013-04-12,7447515930.0,1940291000.0,3.83834998461571
2013-04-15,7274428469.999999,1940291000.0,3.749143025453398
2013-04-16,7420887090.0,1940291000.0,3.824625837052277
2013-04-17,7315322760.0,1940291000.0,3.7702193949258125
2013-04-18,7139382209.999999,1940291000.0,3.6795419913817047
2013-04-19,7121312640.0,1940291000.0,3.6702291769636615
2013-04-22,7134627060.0,1940291000.0,3.6770912507453777
2013-04-23,7297253190.0,1940291000.0,3.7609065805077693
2013-04-24,7378090740.0,1940291000.0,3.8025691713253322
2013-04-25,7446564900.0,1940291000.0,3.837859836488444
2013-04-26,7418985030.000001,1940291000.0,3.823645540797747
2013-04-29,7500773610.0,1940291000.0,3.8657982797425747
2013-04-30,7690028580.0,1940291000.0,3.9633377570683983
2013-05-01,7603484850.0,1940291000.0,3.9187342774872427
2013-05-02,7030964790.000001,2005888000.0,3.5051631945552297
2013-05-03,7093732770.0,2005888000.0,3.536455061299534
2013-05-06,7072810110.0,2005888000.0,3.5260244390514326
2013-05-07,7115606459.999999,2005888000.0,3.547359802740731
2013-05-08,7176472379.999999,2005888000.0,3.5777034310988447
2013-05-09,7142235299.999999,2005888000.0,3.5606351401474057
2013-05-10,7217366670.0,2005888000.0,3.5980905564019525
2013-05-13,7147941480.0,2005888000.0,3.563479855305979
2013-05-14,7262065080.0,2005888000.0,3.6203741584774423
2013-05-15,7219268730.0,2005888000.0,3.599038794788144
2013-05-16,7234485209.999999,2005888000.0,3.6066247018776716
2013-05-17,7269673320.0,2005888000.0,3.6241671120222065
2013-05-20,7202150190.0,2005888000.0,3.5905046493124244
2013-05-21,7166011049.999999,2005888000.0,3.5724881199747935
2013-05-22,6902575740.0,2005888000.0,3.4411571034873334
2013-05-23,6984364320.0,2005888000.0,3.4819313540935486
2013-05-24,7023356549.999999,2005888000.0,3.5013702410104646
2013-05-28,7120361610.0,2005888000.0,3.5497303987062088
2013-05-29,7089928650.0,2005888000.0,3.534558584527152
2013-05-30,7138431180.0,2005888000.0,3.5587386633750238
2013-05-31,7085173500.0,2005888000.0,3.5321879885616743
2013-06-03,7000531830.0,2005888000.0,3.4899913803761726
2013-06-04,6933959730.0,2005888000.0,3.4568030368594855
2013-06-05,6894967500.0,2005888000.0,3.437364149942569
2013-06-06,7067103930.0,2005888000.0,3.5231797238928593
2013-06-07,7078516290.000001,2005888000.0,3.5288691542100064
2013-06-10,7025258610.0,2005888000.0,3.5023184793966564
2013-06-11,6928253549.999999,2005888000.0,3.453958321700912
2013-06-12,6879751020.0,2005888000.0,3.4297782428530406
2013-06-13,7033817879.999999,2005888000.0,3.5065855521345157
2013-06-14,6992923590.0,2005888000.0,3.4861984268314083
2013-06-17,7213562549.999999,2005888000.0,3.59619407962957
2013-06-18,7276330530.000001,2005888000.0,3.627485946373876
2013-06-19,7148892510.0,2005888000.0,3.563953974499075
2013-06-20,6932057670.0,2005888000.0,3.4558547984732946
2013-06-21,6871191750.0,2005888000.0,3.425511170115181
2013-06-24,6768480510.0,2005888000.0,3.374306297260864
2013-06-25,6816983040.000001,2005888000.0,3.3984863761087363
2013-06-26,6860730420.0,2005888000.0,3.42029585899113
2013-06-27,7041426120.000001,2005888000.0,3.510378505679281
2013-06-28,6952029299.999999,2005888000.0,3.4658113015283
2013-07-01,7010216190.0,2005888000.0,3.4948193468428945
2013-07-02,6904591920.0,2005888000.0,3.4421622343819793
2013-07-03,6942654719.999999,2005888000.0,3.4611377704039303
2013-07-05,7089196500.0,2005888000.0,3.5341935840884435
2013-07-08,7132017150.0,2005888000.0,3.555541062113139
2013-07-09,7229077290.0,2005888000.0,3.603928678969115
2013-07-10,7292832480.0,2005888000.0,3.6357127018058835
2013-07-11,7455550949.999999,2005888000.0,3.716833118299725
2013-07-12,7504081020.0,2005888000.0,3.7410269267277134
2013-07-15,7529773410.0,2005888000.0,3.753835413542531
2013-07-16,7521209280.000001,2005888000.0,3.749565917937592
2013-07-17,7527870270.0,2005888000.0,3.752886636741433
2013-07-18,7530724980.0,2005888000.0,3.7543098019430796
2013-07-19,7526918699.999999,2005888000.0,3.752412248340884
2013-07-22,7569739350.0,2005888000.0,3.7737597263655798
2013-07-23,7572594060.0,2005888000.0,3.7751828915672263
2013-07-24,7609705290.0,2005888000.0,3.7936840391886286
2013-07-25,7538337540.0,2005888000.0,3.7581049091474696
2013-07-26,7434616410.0,2005888000.0,3.7063965734876523
2013-07-29,7408924020.0,2005888000.0,3.6935880866728352
2013-07-30,7403214600.0,2005888000.0,3.6907417562695426
2013-07-31,7597334880.0,2005888000.0,3.7875169899814947
2013-08-01,8462312010.000001,1997835000.0,4.235741194843419
2013-08-02,8506084230.0,1997835000.0,4.257651022231566
2013-08-05,8521309350.0,1997835000.0,4.265271831757878
2013-08-06,8335753199.999999,1997835000.0,4.172393215655947
2013-08-07,8281513710.0,1997835000.0,4.14524408171846
2013-08-08,8372864429.999999,1997835000.0,4.190968938876333
2013-08-09,8397605250.0,1997835000.0,4.203352754356591
2013-08-12,8407120949.999999,1997835000.0,4.208115760310536
2013-08-13,8427103920.0,1997835000.0,4.218118072813821
2013-08-14,8407120949.999999,1997835000.0,4.208115760310536
2013-08-15,8233935210.0,1997835000.0,4.121429051948734
2013-08-16,8201581830.0,1997835000.0,4.105234831705321
2013-08-19,8132117219.999999,1997835000.0,4.070464888241521
2013-08-20,8147342340.0,1997835000.0,4.0780856977678335
2013-08-21,8093102850.0,1997835000.0,4.050936563830346
2013-08-22,8213000670.0,1997835000.0,4.110950438850055
2013-08-23,8188259850.0,1997835000.0,4.0985666233697975
2013-08-26,8211097530.000001,1997835000.0,4.109997837659266
2013-08-27,7962737760.000001,1997835000.0,3.9856833822612985
2013-08-28,8014122540.0,1997835000.0,4.011403614412601
2013-08-29,8029347660.0,1997835000.0,4.019024423938914
2013-08-30,7991284860.0,1997835000.0,3.9999724001231334
2013-09-03,7922771820.000001,1997835000.0,3.9656787572547287
2013-09-04,8014122540.0,1997835000.0,4.011403614412601
2013-09-05,8097860699.999999,1997835000.0,4.053318066807319
2013-09-06,8092151280.000001,1997835000.0,4.050460263234952
2013-09-09,8173986300.000001,1997835000.0,4.09142211443888
2013-09-10,8351929890.0,1997835000.0,4.1804903257776544
2013-09-11,8385234840.0,1997835000.0,4.1971608466164625
2013-09-12,8403314670.0,1997835000.0,4.206210557928958
2013-09-13,8335753199.999999,1997835000.0,4.172393215655947
2013-09-16,8376670710.0,1997835000.0,4.192874141257912
2013-09-17,8358590880.0,1997835000.0,4.183824429945416
2013-09-18,8311963949.999999,1997835000.0,4.160485700771084
2013-09-19,8245354050.000001,1997835000.0,4.127144659093469
2013-09-20,8189211420.0,1997835000.0,4.099042923965192
2013-09-23,8177792580.0,1997835000.0,4.093327316820458
2013-09-24,8183502000.0,1997835000.0,4.096185120392826
2013-09-25,8250111900.0,1997835000.0,4.129526162070441
2013-09-26,8347172040.0,1997835000.0,4.178108822800682
2013-09-27,8230128929.999999,1997835000.0,4.119523849567156
2013-09-30,8232983640.0,1997835000.0,4.12095275135334
2013-10-01,8349398640.000001,1997835000.0,4.179223329253918
2013-10-02,8291363850.000001,1997835000.0,4.150174488884217
2013-10-03,8108696970.0,1997835000.0,4.058742073294341
2013-10-04,8176245660.0,1997835000.0,4.092553018642681
2013-10-07,8053516350.000001,1997835000.0,4.031121864418234
2013-10-08,7954571790.0,1997835000.0,3.9815959726403833
2013-10-09,7947912060.000001,1997835000.0,3.978262499155336
2013-10-10,8146752570.0,1997835000.0,4.077790493208899
2013-10-11,8197176240.0,1997835000.0,4.103029649595688
2013-10-14,8173391490.0,1997835000.0,4.0911243871490885
2013-10-15,8030682990.0,1997835000.0,4.019692812469498
2013-10-16,8121065040.0,1997835000.0,4.064932809766573
2013-10-17,8045905229.999999,1997835000.0,4.027312180435321
2013-10-18,8218106820.0,1997835000.0,4.113506280548694
2013-10-21,8341787520.000001,1997835000.0,4.175413645271006
2013-10-22,8331322229.999999,1997835000.0,4.170175329794502
2013-10-23,8239037399.999999,1997835000.0,4.1239829115017
2013-10-24,8276141609.999999,1997835000.0,4.142555120918393
2013-10-25,8316099990.0,1997835000.0,4.162555961828679
2013-10-28,8353204200.0,1997835000.0,4.181128171245373
2013-10-29,8363669490.0,1997835000.0,4.186366486721877
2013-10-30,8337981960.0,1997835000.0,4.17350880327955
2013-10-31,8319905550.0,1997835000.0,4.164460803820135
2013-11-01,8317051380.0,1997835000.0,4.1630321723265435
2013-11-04,8402676479.999999,1997835000.0,4.205891117134297
2013-11-05,8323711109.999999,1997835000.0,4.166365645811591
2013-11-06,8470225170.0,1997835000.0,4.239702062482637
2013-11-07,8008801020.000001,2088298000.0,3.835085327860296
2013-11-08,8029731600.000001,2088298000.0,3.845108121542041
2013-11-11,7986919050.0,2088298000.0,3.824606952647563
2013-11-12,7984064880.0,2088298000.0,3.8232402080545977
2013-11-13,8046856620.0,2088298000.0,3.8533085890998313
2013-11-14,8004995460.0,2088298000.0,3.8332630017363423
2013-11-15,8038294109.999999,2088298000.0,3.8492083553209357
2013-11-18,8042099670.0,2088298000.0,3.8510306814448896
2013-11-19,7952669010.0,2088298000.0,3.8082060175319805
2013-11-20,7937446770.000001,2088298000.0,3.800916713036167
2013-11-21,8091571950.0,2088298000.0,3.874720921056286
2013-11-22,8165780370.0,2088298000.0,3.910256280473381
2013-11-25,8139141450.0,2088298000.0,3.897499997605706
2013-11-26,8186710950.0,2088298000.0,3.9202790741551254
2013-11-27,8236183229.999999,2088298000.0,3.9439693137665213
2013-11-29,8150558130.0,2088298000.0,3.9029669759775665
2013-12-02,8175294270.000001,2088298000.0,3.9148120957832653
2013-12-03,8141995620.0,2088298000.0,3.898866742198671
2013-12-04,8178148439.999999,2088298000.0,3.9161788403762294
2013-12-05,8106794189.999999,2088298000.0,3.8820102255521
2013-12-06,8200030410.0,2088298000.0,3.9266572155889627
2013-12-09,8175294270.000001,2088298000.0,3.9148120957832653
2013-12-10,8213349870.0,2088298000.0,3.9330353570228005
2013-12-11,7973599590.0,2088298000.0,3.818228811213725
2013-12-12,7909856460.0,2088298000.0,3.7877048486375027
2013-12-13,8005946850.000001,2088298000.0,3.833718583267331
2013-12-16,8135335890.000001,2088298000.0,3.8956776714817525
2013-12-17,8054467740.0,2088298000.0,3.8569532413477385
2013-12-18,8231426280.0,2088298000.0,3.94169140611158
2013-12-19,8166731760.0,2088298000.0,3.9107118620043693
2013-12-20,8308488870.0,2088298000.0,3.9785935101216396
2013-12-23,8322759720.0,2088298000.0,3.9854272330864657
2013-12-24,8304683310.000001,2088298000.0,3.9767711839976867
2013-12-26,8274238830.0,2088298000.0,3.9621925750060574
2013-12-27,8210495700.0,2088298000.0,3.931668612429835
2013-12-30,8240940180.0,2088298000.0,3.946247221421464
2013-12-31,8296120800.0,2088298000.0,3.9726709502187907
2014-01-02,8166563490.000001,2088298000.0,3.9106312844239666
2014-01-03,8127634399.999999,2088298000.0,3.89198974475865
2014-01-06,8072563980.0,2088298000.0,3.8656187862077154
2014-01-07,8125735420.0,2088298000.0,3.8910804013603424
2014-01-08,8097250720.0,2088298000.0,3.8774402503857206
2014-01-09,8024139990.000001,2088298000.0,3.8424305295508594
2014-01-10,8048826730.0,2088298000.0,3.854251993728864
2014-01-13,7918746600.000001,2088298000.0,3.7919619709447603
2014-01-14,8042180300.0,2088298000.0,3.851069291834786
2014-01-15,8097250720.0,2088298000.0,3.8774402503857206
2014-01-16,8108644600.000001,2088298000.0,3.88289631077557
2014-01-17,8036483360.0,2088298000.0,3.848341261639862
2014-01-21,8023190500.0,2088298000.0,3.841975857851705
2014-01-22,8005150190.0,2088298000.0,3.8333370955677784
2014-01-23,7912100170.0,2088298000.0,3.7887792690506816
2014-01-24,7571233259.999999,2088298000.0,3.6255521290543777
2014-01-27,7402224039.999999,2088298000.0,3.5446205666049573
2014-01-28,7532304170.0,2088298000.0,3.6069105893890625
2014-01-29,7448749050.0,2088298000.0,3.566899479863506
2014-01-30,7480082220.0,2088298000.0,3.5819036459355895
2014-01-31,7456344970.0,2088298000.0,3.5705368534567383
2014-02-03,7331961780.0,2088298000.0,3.510974860867558
2014-02-04,7340507190.0,2088298000.0,3.5150669061599444
2014-02-05,7373739340.0,2088298000.0,3.5309804156303364
2014-02-06,7559839380.0,2088298000.0,3.62009606866453
2014-02-07,7690869000.0,2088298000.0,3.682840763147788
2014-02-10,7635798580.0,2088298000.0,3.6564698045968536
2014-02-11,7673778179.999999,2088298000.0,3.6746566725630148
2014-02-12,7685172060.0,2088298000.0,3.680112732952864
2014-02-13,7791514940.0,2088298000.0,3.7310359632581176
2014-02-14,7780121060.0,2088298000.0,3.725579902868269
2014-02-18,7887413429.999999,2088298000.0,3.776957804872676
2014-02-19,7829494539.999999,2088298000.0,3.749222831224279
2014-02-20,7891211390.0,2088298000.0,3.7787764916692925
2014-02-21,7820949130.0,2088298000.0,3.745130785931893
2014-02-24,7982362429.999999,2088298000.0,3.8224249747880807
2014-02-25,7947231300.0,2088298000.0,3.805602121919381
2014-02-26,8020342030.0,2088298000.0,3.840611842754243
2014-02-27,7899756800.0,2136246000.0,3.6979621260847297
2014-02-28,7930140480.0,2136246000.0,3.712185057338902
2014-03-03,7822848110.0,2136246000.0,3.661960331347607
2014-03-04,7940584870.0,2136246000.0,3.7170741899575237
2014-03-05,7918746600.000001,2136246000.0,3.706851458118588
2014-03-06,7916847620.0,2136246000.0,3.7059625249152015
2014-03-07,7909251700.0,2136246000.0,3.702406792101659
2014-03-10,7879817509.999999,2136246000.0,3.688628327449179
2014-03-11,7772525140.0,2136246000.0,3.6384036014578847
2014-03-12,7708909310.0,2136246000.0,3.6086243391444617
2014-03-13,7434506700.0,2136246000.0,3.4801734912552207
2014-03-14,7201881649.999999,2136246000.0,3.3712791738404655
2014-03-17,7186689810.0,2136246000.0,3.36416770821338
2014-03-18,7199982670.0,2136246000.0,3.37039024063708
2014-03-19,6992993850.000001,2136246000.0,3.273496521468034
2014-03-20,7015781610.0,2136246000.0,3.2841637199086624
2014-03-21,6974953539.999999,2136246000.0,3.265051656035868
2014-03-24,7018630080.0,2136246000.0,3.285497119713741
2014-03-25,7057559170.0,2136246000.0,3.3037202503831486
2014-03-26,7026226000.0,2136246000.0,3.2890528525272837
2014-03-27,7186689810.0,2136246000.0,3.36416770821338
2014-03-28,7228467370.0,2136246000.0,3.3837242386878663
2014-03-31,7312971980.0,2136246000.0,3.4232817662385324
2014-04-01,7357624559.999999,2136246000.0,3.4441841248620237
2014-04-02,7350053040.0,2136246000.0,3.440639813954011
2014-04-03,7330177800.0,2136246000.0,3.431335997820476
2014-04-04,7157925720.0,2136246000.0,3.350702924663171
2014-04-07,7042460040.0,2136246000.0,3.2966521833159663
2014-04-08,7062335280.0,2136246000.0,3.305955999449502
2014-04-09,7203354840.0,2136246000.0,3.3719687901112514
2014-04-10,7100192880.0,2136246000.0,3.3236775539895684
2014-04-11,6975262800.0,2136246000.0,3.2651964240073474
2014-04-14,6988512960.0,2136246000.0,3.271398968096371
2014-04-15,6997977360.0,2136246000.0,3.275829356731388
2014-04-16,7104925079.999999,2136246000.0,3.3258927483070764
2014-04-17,7174961640.0,2136246000.0,3.358677624206201
2014-04-21,7071799680.0,2136246000.0,3.3103863880845186
2014-04-22,7075585440.000001,2136246000.0,3.3121585435385255
2014-04-23,7156032840.0,2136246000.0,3.3498168469361675
2014-04-24,7255409040.0,2136246000.0,3.396335927603843
2014-04-25,7253516160.0,2136246000.0,3.39544984987684
2014-04-28,7240266000.0,2136246000.0,3.3892473057878165
2014-04-29,7215658559.999999,2136246000.0,3.3777282953367727
2014-04-30,7222283640.0,2136246000.0,3.380829567381285
2014-05-01,6860743559.999999,2208120000.0,3.1070519536981682
2014-05-02,7003656000.0,2208120000.0,3.1717732731916746
2014-05-05,7079371200.0,2208120000.0,3.2060627139829356
2014-05-06,7065174600.000001,2208120000.0,3.199633443834575
2014-05-07,7144675559.999999,2208120000.0,3.235637356665398
2014-05-08,7051924440.000001,2208120000.0,3.193632791696104
2014-05-09,7111550160.0,2208120000.0,3.220635726319222
2014-05-12,7181586720.0,2208120000.0,3.2523534590511387
2014-05-13,7060442399.999999,2208120000.0,3.19749035378512
