date,HPQ,HPQ_SHE,PB Ratio
2011-12-22,23456520000.0,38625000000.0,0.6072885436893204
2011-12-23,23476500000.0,38625000000.0,0.6078058252427184
2011-12-27,23276700000.0,38625000000.0,0.6026330097087379
2011-12-28,22857120000.0,38625000000.0,0.5917700970873786
2011-12-29,23236740000.0,38625000000.0,0.6015984466019417
2011-12-30,23376600000.0,38625000000.0,0.6052194174757282
2012-01-03,24155820000.0,38625000000.0,0.6253933980582524
2012-01-04,24135840000.0,38625000000.0,0.6248761165048544
2012-01-05,24035940000.0,38625000000.0,0.622289708737864
2012-01-06,23956020000.0,38625000000.0,0.6202205825242718
2012-01-09,23995980000.0,38625000000.0,0.621255145631068
2012-01-10,24215760000.0,38625000000.0,0.6269452427184466
2012-01-11,24175800000.0,38625000000.0,0.6259106796116505
2012-01-12,24455520000.0,38625000000.0,0.6331526213592233
2012-01-13,24035940000.0,38625000000.0,0.622289708737864
2012-01-17,24015960000.0,38625000000.0,0.621772427184466
2012-01-18,24495480000.0,38625000000.0,0.6341871844660194
2012-01-19,24635340000.0,38625000000.0,0.6378081553398058
2012-01-20,25514460000.0,38625000000.0,0.6605685436893204
2012-01-23,26013960000.0,38625000000.0,0.6735005825242718
2012-01-24,25874100000.0,38625000000.0,0.6698796116504855
2012-01-25,25694280000.0,38625000000.0,0.6652240776699029
2012-01-26,25394580000.0,38625000000.0,0.657464854368932
2012-01-27,25294680000.0,38625000000.0,0.6548784466019417
2012-01-30,25294680000.0,38625000000.0,0.6548784466019417
2012-01-31,25394580000.0,38625000000.0,0.657464854368932
2012-02-01,26054700000.0,38625000000.0,0.6745553398058253
2012-02-02,25815300000.0,38625000000.0,0.668357281553398
2012-02-03,26334000000.0,38625000000.0,0.6817864077669903
2012-02-06,26054700000.0,38625000000.0,0.6745553398058253
2012-02-07,26234250000.0,38625000000.0,0.6792038834951456
2012-02-08,26693100000.0,38625000000.0,0.691083495145631
2012-02-09,26373900000.0,38625000000.0,0.6828194174757282
2012-02-10,25994850000.0,38625000000.0,0.6730058252427185
2012-02-13,26054700000.0,38625000000.0,0.6745553398058253
2012-02-14,26353950000.0,38625000000.0,0.6823029126213592
2012-02-15,26373900000.0,38625000000.0,0.6828194174757282
2012-02-16,27072150000.0,38625000000.0,0.7008970873786408
2012-02-17,26812800000.0,38625000000.0,0.6941825242718447
2012-02-21,26593350000.0,38625000000.0,0.6885009708737864
2012-02-22,26214300000.0,38625000000.0,0.6786873786407767
2012-02-23,24498600000.0,38625000000.0,0.6342679611650486
2012-02-24,24139500000.0,38625000000.0,0.6249708737864078
2012-02-27,23780400000.0,38625000000.0,0.615673786407767
2012-02-28,23720550000.0,38625000000.0,0.6141242718446602
2012-02-29,22922550000.0,38625000000.0,0.593464077669903
2012-03-01,22882650000.0,38625000000.0,0.5924310679611651
2012-03-02,22942500000.0,38625000000.0,0.5939805825242719
2012-03-05,22663200000.0,38625000000.0,0.5867495145631068
2012-03-06,21905100000.0,38625000000.0,0.5671223300970873
2012-03-07,22064700000.0,38625000000.0,0.5712543689320388
2012-03-08,22324050000.0,38625000000.0,0.5779689320388349
2012-03-09,21905100000.0,38625000000.0,0.5671223300970873
2012-03-12,21785400000.0,39162000000.0,0.5562892599969358
2012-03-13,22264200000.0,39162000000.0,0.568515397579286
2012-03-14,22044750000.0,39162000000.0,0.5629117511873755
2012-03-15,22104600000.0,39162000000.0,0.5644400183851693
2012-03-16,22184400000.0,39162000000.0,0.5664777079822276
2012-03-19,22044750000.0,39162000000.0,0.5629117511873755
2012-03-20,21725550000.0,39162000000.0,0.554760992799142
2012-03-21,21246750000.0,39162000000.0,0.5425348552167918
2012-03-22,20867700000.0,39162000000.0,0.5328558296307645
2012-03-23,21406350000.0,39162000000.0,0.5466102344109085
2012-03-26,21645750000.0,39162000000.0,0.5527233032020836
2012-03-27,21406350000.0,39162000000.0,0.5466102344109085
2012-03-28,21366450000.0,39162000000.0,0.5455913896123793
2012-03-29,21306600000.0,39162000000.0,0.5440631224145855
2012-03-30,21585900000.0,39162000000.0,0.5511950360042899
2012-04-02,21625800000.0,39162000000.0,0.5522138808028191
2012-04-03,21246750000.0,39162000000.0,0.5425348552167918
2012-04-04,21087150000.0,39162000000.0,0.5384594760226751
2012-04-05,20947500000.0,39162000000.0,0.5348935192278229
2012-04-09,20967450000.0,39162000000.0,0.5354029416270875
2012-04-10,21087150000.0,39162000000.0,0.5384594760226751
2012-04-11,21206850000.0,39162000000.0,0.5415160104182626
2012-04-12,22743000000.0,39162000000.0,0.5807415351616363
2012-04-13,22264200000.0,39162000000.0,0.568515397579286
2012-04-16,22024800000.0,39162000000.0,0.5624023287881109
2012-04-17,22403850000.0,39162000000.0,0.5720813543741382
2012-04-18,22583400000.0,39162000000.0,0.5766661559675196
2012-04-19,22383900000.0,39162000000.0,0.5715719319748735
2012-04-20,22204350000.0,39162000000.0,0.5669871303814923
2012-04-23,21984900000.0,39162000000.0,0.5613834839895817
2012-04-24,22144500000.0,39162000000.0,0.5654588631836985
2012-04-25,22503600000.0,39162000000.0,0.5746284663704612
2012-04-26,22523550000.0,39162000000.0,0.5751378887697257
2012-04-27,22423800000.0,39162000000.0,0.5725907767734028
2012-04-30,22423800000.0,39162000000.0,0.5725907767734028
2012-05-01,22597110000.0,39162000000.0,0.5770162402328788
2012-05-02,22676190000.0,39162000000.0,0.5790355446606404
2012-05-03,21984240000.0,39162000000.0,0.5613666309177263
2012-05-04,21786540000.0,39162000000.0,0.5563183698483224
2012-05-07,21430680000.0,39162000000.0,0.5472314999233951
2012-05-08,20936430000.0,39162000000.0,0.5346108472498851
2012-05-09,20936430000.0,39162000000.0,0.5346108472498851
2012-05-10,21114360000.0,39162000000.0,0.5391542822123487
2012-05-11,20778270000.0,39162000000.0,0.5305722383943619
2012-05-14,20620110000.0,39162000000.0,0.5265336295388386
2012-05-15,20106090000.0,39162000000.0,0.5134081507583882
2012-05-16,19770000000.0,39162000000.0,0.5048261069404014
2012-05-17,19809540000.0,39162000000.0,0.5058357591542822
2012-05-18,19275750000.0,39162000000.0,0.4922054542668914
2012-05-21,19651380000.0,39162000000.0,0.501797150298759
2012-05-22,19552530000.0,39162000000.0,0.49927301976405697
2012-05-23,18919890000.0,39162000000.0,0.48311858434196414
2012-05-24,19552530000.0,39162000000.0,0.49927301976405697
2012-05-25,20046780000.0,39162000000.0,0.511893672437567
2012-05-29,20461950000.0,39162000000.0,0.5224950206833154
2012-05-30,20422410000.0,39162000000.0,0.5214853684694346
2012-05-31,20363100000.0,39162000000.0,0.5199708901486134
2012-06-01,19078050000.0,39162000000.0,0.48715719319748735
2012-06-04,18900120000.0,39162000000.0,0.4826137582350237
2012-06-05,19473450000.0,39162000000.0,0.49725371533629537
2012-06-06,20066550000.0,39162000000.0,0.5123984985445075
2012-06-07,19809540000.0,39162000000.0,0.5058357591542822
2012-06-08,20027010000.0,41288000000.0,0.48505643286184846
2012-06-11,19216440000.0,41288000000.0,0.4654243363689208
2012-06-12,19473450000.0,41288000000.0,0.47164914745204417
2012-06-13,19275750000.0,41288000000.0,0.4668608312342569
2012-06-14,19374600000.0,41288000000.0,0.4692549893431506
2012-06-15,19433910000.0,41288000000.0,0.4706914842084867
2012-06-18,18900120000.0,41288000000.0,0.4577630304204611
2012-06-19,18682650000.0,41288000000.0,0.4524958825808952
2012-06-20,18998970000.0,41288000000.0,0.4601571885293548
2012-06-21,18227940000.0,41288000000.0,0.4414827552799845
2012-06-22,18287250000.0,41288000000.0,0.4429192501453207
2012-06-25,17555760000.0,41288000000.0,0.42520248013950784
2012-06-26,17377830000.0,41288000000.0,0.42089299554349935
2012-06-27,17516220000.0,41288000000.0,0.4242448168959504
2012-06-28,17377830000.0,41288000000.0,0.42089299554349935
2012-06-29,18050010000.0,41288000000.0,0.437173270683976
2012-07-02,18109320000.0,41288000000.0,0.43860976554931214
2012-07-03,18287250000.0,41288000000.0,0.4429192501453207
2012-07-05,18208170000.0,41288000000.0,0.4410039236582058
2012-07-06,17575530000.0,41288000000.0,0.4256813117612866
2012-07-09,17437140000.0,41288000000.0,0.4223294904088355
2012-07-10,17160360000.0,41288000000.0,0.41562584770393335
2012-07-11,17674380000.0,41288000000.0,0.4280754698701802
2012-07-12,17377830000.0,41288000000.0,0.42089299554349935
2012-07-13,17041739999.999998,41288000000.0,0.41275285797326094
2012-07-16,16883579999.999998,41288000000.0,0.40892220499903115
2012-07-17,16942890000.0,41288000000.0,0.41035869986436735
2012-07-18,17318520000.0,41288000000.0,0.41945650067816315
2012-07-19,17140590000.0,41288000000.0,0.4151470160821546
2012-07-20,16705649999.999998,41288000000.0,0.4046127204030226
2012-07-23,16428870000.000002,41288000000.0,0.39790907769812056
2012-07-24,16152090000.0,41288000000.0,0.39120543499321836
2012-07-25,15954390000.0,41288000000.0,0.3864171187754311
2012-07-26,16171860000.0,41288000000.0,0.3916842666149971
2012-07-27,16666110000.0,41288000000.0,0.4036550571594652
2012-07-30,16389329999.999998,41288000000.0,0.396951414454563
2012-07-31,16369559999.999998,41288000000.0,0.3964725828327843
2012-08-01,15831480000.0,41288000000.0,0.3834402247626429
2012-08-02,15732780000.0,41288000000.0,0.3810496996706065
2012-08-03,16364459999.999998,41288000000.0,0.39634906025963956
2012-08-06,16759260000.0,41288000000.0,0.4059111606277853
2012-08-07,16996139999.999998,41288000000.0,0.4116484208486727
2012-08-08,17390940000.0,41288000000.0,0.42121052121681846
2012-08-09,17390940000.0,41288000000.0,0.42121052121681846
2012-08-10,17667300000.0,41288000000.0,0.42790399147452046
2012-08-13,17588340000.0,41288000000.0,0.4259915714008913
2012-08-14,17351460000.0,41288000000.0,0.4202543111800039
2012-08-15,17292240000.0,41288000000.0,0.41881999612478205
2012-08-16,17489640000.0,41288000000.0,0.42360104630885487
2012-08-17,17489640000.0,41288000000.0,0.42360104630885487
2012-08-20,18002880000.0,41288000000.0,0.4360317767874443
2012-08-21,17864700000.0,41288000000.0,0.4326850416585933
2012-08-22,17213280000.0,41288000000.0,0.41690757605115286
2012-08-23,15811740000.0,41288000000.0,0.3829621197442356
2012-08-24,15752520000.0,41288000000.0,0.38152780468901376
2012-08-27,15436680000.0,41288000000.0,0.3738781243944972
2012-08-28,15140580000.0,41288000000.0,0.3667065491183879
2012-08-29,15180060000.0,41288000000.0,0.36766275915520247
2012-08-30,15041880000.0,41288000000.0,0.3643160240263515
2012-08-31,15140580000.0,41288000000.0,0.3667065491183879
2012-09-04,15239280000.0,41288000000.0,0.3690970742104243
2012-09-05,15476160000.0,41288000000.0,0.37483433443131176
2012-09-06,15772260000.0,41288000000.0,0.38200590970742104
2012-09-07,15614340000.0,41288000000.0,0.3781810695601628
2012-09-10,15634080000.0,31601000000.0,0.494733710958514
2012-09-11,16088100000.0,31601000000.0,0.5091009778171577
2012-09-12,16127580000.0,31601000000.0,0.5103503053700832
2012-09-13,16344719999.999998,31601000000.0,0.5172216069111736
2012-09-14,16285500000.0,31601000000.0,0.5153476155817854
2012-09-17,16324980000.0,31601000000.0,0.5165969431347109
2012-09-18,16364459999.999998,31601000000.0,0.5178462706876364
2012-09-19,16226280000.000002,31601000000.0,0.5134736242523972
2012-09-20,15930180000.0,31601000000.0,0.5041036676054556
2012-09-21,15772260000.0,31601000000.0,0.49910635739375336
2012-09-24,15436680000.0,31601000000.0,0.4884870731938863
2012-09-25,14982660000.0,31601000000.0,0.47411980633524253
2012-09-26,15337980000.0,31601000000.0,0.4853637543115724
2012-09-27,15436680000.0,31601000000.0,0.4884870731938863
2012-09-28,15298500000.0,31601000000.0,0.48411442675864685
2012-10-01,15436680000.0,31601000000.0,0.4884870731938863
2012-10-02,15357720000.0,31601000000.0,0.48598841808803517
2012-10-03,13363980000.0,31601000000.0,0.4228973766652954
2012-10-04,13383720000.0,31601000000.0,0.4235220404417582
2012-10-05,13206060000.0,31601000000.0,0.41790006645359323
2012-10-08,12969180000.0,31601000000.0,0.41040410113604
2012-10-09,12890220000.0,31601000000.0,0.4079054460301889
2012-10-10,12712560000.0,31601000000.0,0.40228347204202397
2012-10-11,12771780000.0,31601000000.0,0.4041574633714123
2012-10-12,12909960000.0,31601000000.0,0.40853010980665166
2012-10-15,12969180000.0,31601000000.0,0.41040410113604
2012-10-16,13067880000.0,31601000000.0,0.41352742001835385
2012-10-17,13186320000.0,31601000000.0,0.4172754026771305
2012-10-18,13265280000.0,31601000000.0,0.41977405778298155
2012-10-19,12988920000.0,31601000000.0,0.4110287649125028
2012-10-22,13186320000.0,31601000000.0,0.4172754026771305
2012-10-23,12791520000.0,31601000000.0,0.4047821271478751
2012-10-24,12594120000.0,31601000000.0,0.39853548938324734
2012-10-25,12712560000.0,31601000000.0,0.40228347204202397
2012-10-26,12633600000.0,31601000000.0,0.3997848169361729
2012-10-31,12416460000.0,31601000000.0,0.39291351539508246
2012-11-01,12440160000.0,31601000000.0,0.39366349166165626
2012-11-02,12225000000.0,31601000000.0,0.38685484636562134
2012-11-05,12440160000.0,31601000000.0,0.39366349166165626
2012-11-06,12792240000.0,31601000000.0,0.4048049112369862
2012-11-07,12166320000.0,31601000000.0,0.38499794310306634
2012-11-08,12283680000.0,31601000000.0,0.38871174962817634
2012-11-09,12088080000.0,31601000000.0,0.3825220720863264
2012-11-12,11912040000.0,31601000000.0,0.37695136229866144
2012-11-13,11677320000.0,31601000000.0,0.3695237492484415
2012-11-14,11677320000.0,31601000000.0,0.3695237492484415
2012-11-15,11618640000.0,31601000000.0,0.3676668459858865
2012-11-16,11423040000.0,31601000000.0,0.3614771684440366
2012-11-19,11814240000.0,31601000000.0,0.37385652352773646
2012-11-20,10405920000.0,31601000000.0,0.3292908452264169
2012-11-21,10601520000.0,31601000000.0,0.33548052276826684
2012-11-23,11051400000.0,31601000000.0,0.3497167811145217
2012-11-26,11325240000.0,31601000000.0,0.3583823296731116
2012-11-27,10973160000.0,31601000000.0,0.34724091009778174
2012-11-28,11305680000.0,31601000000.0,0.3577633619189266
2012-11-29,11442600000.0,31601000000.0,0.36209613619822156
2012-11-30,11540400000.0,31601000000.0,0.36519097496914654
2012-12-03,11423040000.0,31601000000.0,0.3614771684440366
2012-12-04,12009840000.0,31601000000.0,0.3800462010695864
2012-12-05,12283680000.0,31601000000.0,0.38871174962817634
2012-12-06,12283680000.0,31601000000.0,0.38871174962817634
2012-12-07,12381480000.0,31601000000.0,0.3918065883991013
2012-12-10,12577080000.0,31601000000.0,0.3979962659409512
2012-12-11,12674880000.0,31601000000.0,0.4010911047118762
2012-12-12,12909600000.0,31601000000.0,0.40851871776209614
2012-12-13,12870480000.0,31601000000.0,0.40728078225372616
2012-12-14,13105200000.0,31601000000.0,0.4147083953039461
2012-12-17,12616200000.0,31601000000.0,0.3992342014493212
2012-12-18,12909600000.0,31601000000.0,0.40851871776209614
2012-12-19,12772680000.0,31601000000.0,0.4041859434828012
2012-12-20,12811800000.0,31601000000.0,0.40542387899117116
2012-12-21,12733560000.0,31601000000.0,0.4029480079744312
2012-12-24,12440160000.0,31601000000.0,0.39366349166165626
2012-12-26,12537960000.0,31601000000.0,0.39675833043258124
2012-12-27,12479280000.0,22436000000.0,0.5562167944375112
2012-12-28,12146760000.0,22436000000.0,0.5413959707612765
2012-12-31,12655320000.0,22436000000.0,0.5640631128543412
2013-01-02,13339920000.0,22436000000.0,0.5945765733642361
2013-01-03,13457280000.0,22436000000.0,0.5998074523087894
2013-01-04,13457280000.0,22436000000.0,0.5998074523087894
2013-01-07,13476840000.0,22436000000.0,0.600679265466215
2013-01-08,13672440000.0,22436000000.0,0.6093973970404707
2013-01-09,14083200000.0,22436000000.0,0.6277054733464076
2013-01-10,14454840000.0,22436000000.0,0.6442699233374933
2013-01-11,14357040000.0,22436000000.0,0.6399108575503655
2013-01-14,15061200000.0,22436000000.0,0.6712961312176858
2013-01-15,14689560000.0,22436000000.0,0.6547316812266001
2013-01-16,15295920000.0,22436000000.0,0.6817578891067927
2013-01-17,15198120000.0,22436000000.0,0.6773988233196648
2013-01-18,15198120000.0,22436000000.0,0.6773988233196648
2013-01-22,15315480000.0,22436000000.0,0.6826297022642183
2013-01-23,15100320000.0,22436000000.0,0.673039757532537
2013-01-24,15100320000.0,22436000000.0,0.673039757532537
2013-01-25,15100320000.0,22436000000.0,0.673039757532537
2013-01-28,15119880000.0,22436000000.0,0.6739115706899625
2013-01-29,14630880000.0,22436000000.0,0.6521162417543234
2013-01-30,14572200000.0,22436000000.0,0.6495008022820468
2013-01-31,14670000000.0,22436000000.0,0.6538598680691745
2013-02-01,14600960000.0,22436000000.0,0.6507826707077911
2013-02-04,14347200000.0,22436000000.0,0.6394722766981636
2013-02-05,14718080000.0,22436000000.0,0.6560028525583883
2013-02-06,14796160000.0,22436000000.0,0.6594829737921198
2013-02-07,14581440000.0,22436000000.0,0.6499126403993581
2013-02-08,14952320000.0,22436000000.0,0.6664432162595828
2013-02-11,14913280000.0,22436000000.0,0.6647031556427171
2013-02-12,15167040000.0,22436000000.0,0.6760135496523444
2013-02-13,15069440000.0,22436000000.0,0.67166339811018
2013-02-14,15088960000.0,22436000000.0,0.672533428418613
2013-02-15,14874240000.0,22436000000.0,0.6629630950258513
2013-02-19,14971840000.0,22436000000.0,0.6673132465680157
2013-02-20,14796160000.0,22436000000.0,0.6594829737921198
2013-02-21,15167040000.0,22436000000.0,0.6760135496523444
2013-02-22,17021440000.000002,22436000000.0,0.7586664289534677
2013-02-25,16904320000.0,22436000000.0,0.7534462471028703
2013-02-26,17548480000.0,22436000000.0,0.7821572472811553
2013-02-27,17528960000.0,22436000000.0,0.7812872169727224
2013-02-28,17860800000.0,22436000000.0,0.7960777322160812
2013-03-01,17860800000.0,22436000000.0,0.7960777322160812
2013-03-04,17704640000.0,22436000000.0,0.7891174897486183
2013-03-05,18056000000.0,22436000000.0,0.80477803530041
2013-03-06,18544000000.0,22436000000.0,0.8265287930112319
2013-03-07,18485440000.0,22436000000.0,0.8239187020859333
2013-03-08,18622080000.0,22436000000.0,0.8300089142449635
2013-03-11,18641600000.0,22895000000.0,0.8142214457305088
2013-03-12,18973440000.0,22895000000.0,0.8287154400524132
2013-03-13,18895360000.0,22895000000.0,0.8253050884472592
2013-03-14,19441920000.0,22895000000.0,0.8491775496833369
2013-03-15,19656640000.0,22895000000.0,0.8585560165975104
2013-03-18,20242240000.0,22895000000.0,0.8841336536361651
2013-03-19,20496000000.0,22895000000.0,0.8952172963529155
2013-03-20,20320320000.0,22895000000.0,0.887544005241319
2013-03-21,19793280000.0,22895000000.0,0.8645241319065298
2013-03-22,20417920000.0,22895000000.0,0.8918069447477616
2013-03-25,20476480000.0,22895000000.0,0.894364708451627
2013-03-26,20964480000.0,22895000000.0,0.9156794059838392
2013-03-27,20905920000.0,22895000000.0,0.9131216422799738
2013-03-28,21140160000.0,22895000000.0,0.9233526970954357
2013-04-01,20671680000.0,22895000000.0,0.9028905874645119
2013-04-02,19598080000.0,22895000000.0,0.855998252893645
2013-04-03,19422400000.0,22895000000.0,0.8483249617820485
2013-04-04,19773760000.0,22895000000.0,0.8636715440052413
2013-04-05,19480960000.0,22895000000.0,0.8508827254859139
2013-04-08,19441920000.0,22895000000.0,0.8491775496833369
2013-04-09,19695680000.0,22895000000.0,0.8602611924000874
2013-04-10,19793280000.0,22895000000.0,0.8645241319065298
2013-04-11,18504960000.0,22895000000.0,0.8082533304214894
2013-04-12,18524480000.0,22895000000.0,0.8091059183227779
2013-04-15,18329280000.0,22895000000.0,0.800580039309893
2013-04-16,18641600000.0,22895000000.0,0.8142214457305088
2013-04-17,18173120000.0,22895000000.0,0.793759336099585
2013-04-18,17919360000.0,22895000000.0,0.7826756933828347
2013-04-19,17333760000.0,22895000000.0,0.7570980563441799
2013-04-22,17509440000.0,22895000000.0,0.7647713474557764
2013-04-23,17411840000.0,22895000000.0,0.7605084079493339
2013-04-24,17587520000.0,22895000000.0,0.7681816990609304
2013-04-25,17372800000.0,22895000000.0,0.7588032321467569
2013-04-26,17704640000.0,22895000000.0,0.7732972264686613
2013-04-29,18173120000.0,22895000000.0,0.793759336099585
2013-04-30,18270720000.0,22895000000.0,0.7980222756060276
2013-05-01,18036480000.0,22895000000.0,0.7877912207905656
2013-05-02,18134080000.0,22895000000.0,0.792054160297008
2013-05-03,18290240000.0,22895000000.0,0.798874863507316
2013-05-06,18290240000.0,22895000000.0,0.798874863507316
2013-05-07,18173120000.0,22895000000.0,0.793759336099585
2013-05-08,18680640000.0,22895000000.0,0.8159266215330858
2013-05-09,18778240000.0,22895000000.0,0.8201895610395283
2013-05-10,19090560000.0,22895000000.0,0.8338309674601442
2013-05-13,18934400000.0,22895000000.0,0.8270102642498363
2013-05-14,19071040000.0,22895000000.0,0.8329783795588557
2013-05-15,18583040000.0,22895000000.0,0.8116636820266434
2013-05-16,18934400000.0,22895000000.0,0.8270102642498363
2013-05-17,18856320000.0,22895000000.0,0.8235999126446822
2013-05-20,18778240000.0,22895000000.0,0.8201895610395283
2013-05-21,18719680000.0,22895000000.0,0.8176317973356628
2013-05-22,18817280000.0,22895000000.0,0.8218947368421052
2013-05-23,22038080000.0,22895000000.0,0.9625717405547063
2013-05-24,21452480000.0,22895000000.0,0.9369941035160515
2013-05-28,21842880000.0,22895000000.0,0.9540458615418214
2013-05-29,22369920000.0,22895000000.0,0.9770657348766106
2013-05-30,22389440000.0,22895000000.0,0.9779183227778991
2013-05-31,21647680000.0,22895000000.0,0.9455199825289364
2013-06-03,22077120000.0,22895000000.0,0.9642769163572833
2013-06-04,21823360000.0,22895000000.0,0.9531932736405329
2013-06-05,21452480000.0,22895000000.0,0.9369941035160515
2013-06-06,21491520000.0,23533000000.0,0.913250329324778
2013-06-07,21999040000.0,23533000000.0,0.9348166404623295
2013-06-10,21706240000.0,23533000000.0,0.9223745378829729
2013-06-11,21491520000.0,23533000000.0,0.913250329324778
2013-06-12,22077120000.0,23533000000.0,0.9381345344834913
2013-06-13,22096640000.0,23533000000.0,0.9389640079887817
2013-06-14,21940480000.0,23533000000.0,0.9323282199464582
2013-06-17,22311360000.0,23533000000.0,0.9480882165469766
2013-06-18,22545600000.0,23533000000.0,0.9580418986104619
2013-06-19,22545600000.0,23533000000.0,0.9580418986104619
2013-06-20,21920960000.0,23533000000.0,0.9314987464411677
2013-06-21,21413440000.0,23533000000.0,0.9099324353036162
2013-06-24,20769280000.0,23533000000.0,0.8825598096290316
2013-06-25,21140160000.0,23533000000.0,0.89831980622955
2013-06-26,21276800000.0,23533000000.0,0.904126120766583
2013-06-27,21960000000.0,23533000000.0,0.9331576934517486
2013-06-28,21979520000.0,23533000000.0,0.9339871669570391
2013-07-01,22096640000.0,23533000000.0,0.9389640079887817
2013-07-02,22174720000.0,23533000000.0,0.9422819020099434
2013-07-03,22330880000.0,23533000000.0,0.948917690052267
2013-07-05,22682240000.0,23533000000.0,0.963848213147495
2013-07-08,22311360000.0,23533000000.0,0.9480882165469766
2013-07-09,22584640000.0,23533000000.0,0.9597008456210427
2013-07-10,22994560000.0,23533000000.0,0.977119789232142
2013-07-11,23384960000.0,23533000000.0,0.993709259337951
2013-07-12,23209280000.0,23533000000.0,0.986243997790337
2013-07-15,23384960000.0,23533000000.0,0.993709259337951
2013-07-16,23443520000.0,23533000000.0,0.9961976798538222
2013-07-17,23326400000.0,23533000000.0,0.9912208388220797
2013-07-18,23345920000.0,23533000000.0,0.9920503123273701
2013-07-19,22291840000.0,23533000000.0,0.9472587430416861
2013-07-22,22604160000.0,23533000000.0,0.9605303191263332
2013-07-23,22799360000.0,23533000000.0,0.9688250541792377
2013-07-24,23150720000.0,23533000000.0,0.9837555772744656
2013-07-25,23267840000.0,23533000000.0,0.9887324183062083
2013-07-26,23033600000.0,23533000000.0,0.9787787362427229
2013-07-29,22760320000.0,23533000000.0,0.9671661071686568
2013-07-30,22857920000.0,23533000000.0,0.971313474695109
2013-07-31,22760320000.0,23533000000.0,0.9671661071686568
2013-08-01,23224500000.0,23533000000.0,0.986890749160753
2013-08-02,23907000000.0,23533000000.0,1.0158925763821016
2013-08-05,23946000000.0,23533000000.0,1.0175498236518932
2013-08-06,23419500000.0,23533000000.0,0.9951769855097098
2013-08-07,23634000000.0,23533000000.0,1.0042918454935623
2013-08-08,23790000000.0,23533000000.0,1.0109208345727276
2013-08-09,23712000000.0,23533000000.0,1.007606340033145
2013-08-12,23673000000.0,23533000000.0,1.0059490927633536
2013-08-13,24180000000.0,23533000000.0,1.0274933072706411
2013-08-14,24063000000.0,23533000000.0,1.0225215654612672
2013-08-15,22971000000.0,23533000000.0,0.9761186419071092
2013-08-16,23400000000.0,23533000000.0,0.9943483618748141
2013-08-19,22912500000.0,23533000000.0,0.9736327710024222
2013-08-20,22873500000.0,23533000000.0,0.9719755237326307
2013-08-21,22483500000.0,23533000000.0,0.9554030510347172
2013-08-22,19675500000.0,23533000000.0,0.8360812476097396
2013-08-23,19831500000.0,23533000000.0,0.842710236688905
2013-08-26,19714500000.0,23533000000.0,0.8377384948795309
2013-08-27,19480500000.0,23533000000.0,0.8277950112607827
2013-08-28,20026500000.0,23533000000.0,0.8509964730378617
2013-08-29,19948500000.0,23533000000.0,0.847681978498279
2013-08-30,19792500000.0,23533000000.0,0.8410529894191136
2013-09-03,19812000000.0,23533000000.0,0.8418816130540092
2013-09-04,19714500000.0,23533000000.0,0.8377384948795309
2013-09-05,19597500000.0,23533000000.0,0.8327667530701568
2013-09-06,19851000000.0,23533000000.0,0.8435388603238007
2013-09-09,19792500000.0,24603000000.0,0.8044750640165833
2013-09-10,19714500000.0,24603000000.0,0.8013047189367151
2013-09-11,19714500000.0,24603000000.0,0.8013047189367151
2013-09-12,19441500000.0,24603000000.0,0.7902085111571759
2013-09-13,19539000000.0,24603000000.0,0.7941714425070113
2013-09-16,19246500000.0,24603000000.0,0.7822826484575052
2013-09-17,19188000000.0,24603000000.0,0.779904889647604
2013-09-18,19305000000.0,24603000000.0,0.7846604072674064
2013-09-19,18876000000.0,24603000000.0,0.7672235093281308
2013-09-20,18798000000.0,24603000000.0,0.7640531642482624
2013-09-23,18778500000.0,24603000000.0,0.7632605779782954
2013-09-24,18817500000.0,24603000000.0,0.7648457505182295
2013-09-25,18954000000.0,24603000000.0,0.770393854407999
2013-09-26,18856500000.0,24603000000.0,0.7664309230581636
2013-09-27,18739500000.0,24603000000.0,0.7616754054383612
2013-09-30,18583500000.0,24603000000.0,0.7553347152786246
2013-10-01,18876000000.0,24603000000.0,0.7672235093281308
2013-10-02,18954000000.0,24603000000.0,0.770393854407999
2013-10-03,18525000000.0,24603000000.0,0.7529569564687233
2013-10-04,18817500000.0,24603000000.0,0.7648457505182295
2013-10-07,18525000000.0,24603000000.0,0.7529569564687233
2013-10-08,18369000000.0,24603000000.0,0.7466162663089867
2013-10-09,20007000000.0,24603000000.0,0.8131935129862212
2013-10-10,19773000000.0,24603000000.0,0.8036824777466163
2013-10-11,20182500000.0,24603000000.0,0.8203267894159249
2013-10-14,20280000000.0,24603000000.0,0.8242897207657602
2013-10-15,20182500000.0,24603000000.0,0.8203267894159249
2013-10-16,20611500000.0,24603000000.0,0.8377636873552006
2013-10-17,20709000000.0,24603000000.0,0.841726618705036
2013-10-18,20787000000.0,24603000000.0,0.8448969637849043
2013-10-21,20845500000.0,24603000000.0,0.8472747225948055
2013-10-22,21294000000.0,24603000000.0,0.8655042068040483
2013-10-23,21040500000.0,24603000000.0,0.8552005852944763
2013-10-24,21138000000.0,24603000000.0,0.8591635166443117
2013-10-25,21255000000.0,24603000000.0,0.8639190342641141
2013-10-28,21138000000.0,24603000000.0,0.8591635166443117
2013-10-29,21118500000.0,24603000000.0,0.8583709303743446
2013-10-30,21430500000.0,24603000000.0,0.8710523106938178
2013-10-31,21586500000.0,24603000000.0,0.8773930008535544
