date,NKE,NKE_SHE,PB Ratio
2012-02-16,12479108000.0,9843000000.0,1.267815503403434
2012-02-17,12540234000.0,9843000000.0,1.2740256019506249
2012-02-21,12338048000.0,9843000000.0,1.2534845067560703
2012-02-22,12427386000.0,9843000000.0,1.262560804632734
2012-02-23,12479108000.0,9843000000.0,1.267815503403434
2012-02-24,12493214000.0,9843000000.0,1.2692486030681702
2012-02-27,12596658000.0,9843000000.0,1.2797580006095703
2012-02-28,12629572000.0,9843000000.0,1.2831018998272885
2012-02-29,12685996000.0,9843000000.0,1.2888342984862338
2012-03-01,12750372000.0,9843000000.0,1.295374580920451
2012-03-02,12769164000.0,9843000000.0,1.2972837549527583
2012-03-05,12830238000.0,9843000000.0,1.3034885705577568
2012-03-06,12604734000.0,9843000000.0,1.28057848217007
2012-03-07,12637620000.0,9843000000.0,1.2839195367266076
2012-03-08,12675204000.0,9843000000.0,1.2877378847912222
2012-03-09,12919500000.0,9843000000.0,1.312557147211216
2012-03-12,12853728000.0,9843000000.0,1.3058750380981408
2012-03-13,13008762000.0,9843000000.0,1.3216257238646754
2012-03-14,12957084000.0,9843000000.0,1.3163754952758306
2012-03-15,13004064000.0,9843000000.0,1.3211484303565986
2012-03-16,13065138000.0,9843000000.0,1.327353245961597
2012-03-19,13168494000.0,9843000000.0,1.3378537031392868
2012-03-20,13121514000.0,9843000000.0,1.3330807680585188
2012-03-21,12971178000.0,9843000000.0,1.317807375800061
2012-03-22,13036950000.0,9843000000.0,1.3244894849131363
2012-03-23,12618828000.0,9843000000.0,1.2820103626943005
2012-03-26,12750372000.0,9843000000.0,1.295374580920451
2012-03-27,12670506000.0,9843000000.0,1.2872605912831454
2012-03-28,12595338000.0,9843000000.0,1.2796238951539165
2012-03-29,12665808000.0,9843000000.0,1.2867832977750686
2012-03-30,12736278000.0,9843000000.0,1.2939427003962207
2012-04-02,12802050000.0,9843000000.0,1.300624809509296
2012-04-03,12844332000.0,9843000000.0,1.3049204510819872
2012-04-04,12858426000.0,9843000000.0,1.3063523316062176
2012-04-05,12966480000.0,9843000000.0,1.3173300822919842
2012-04-06,,10176000000.0,
2012-04-09,12999366000.0,10176000000.0,1.2774534198113208
2012-04-10,12506076000.0,10176000000.0,1.2289775943396226
2012-04-11,12712788000.0,10176000000.0,1.2492912735849058
2012-04-12,12759768000.0,10176000000.0,1.2539080188679246
2012-04-13,12820842000.0,10176000000.0,1.2599097877358492
2012-04-16,12849030000.0,10176000000.0,1.2626798349056603
2012-04-17,12900708000.0,10176000000.0,1.2677582547169812
2012-04-18,12985272000.0,10176000000.0,1.276068396226415
2012-04-19,12872520000.0,10176000000.0,1.26498820754717
2012-04-20,13008762000.0,10176000000.0,1.2783767688679246
2012-04-23,12891312000.0,10176000000.0,1.2668349056603774
2012-04-24,12538962000.0,10176000000.0,1.2322093160377359
2012-04-25,12806748000.0,10176000000.0,1.2585247641509434
2012-04-26,12961782000.0,10176000000.0,1.2737600235849056
2012-04-27,12994668000.0,10176000000.0,1.2769917452830188
2012-04-30,13140306000.0,10176000000.0,1.2913036556603774
2012-05-01,13074534000.0,10176000000.0,1.284840212264151
2012-05-02,13422186000.0,10176000000.0,1.3190041273584905
2012-05-03,13436280000.0,10176000000.0,1.3203891509433963
2012-05-04,13130910000.0,10176000000.0,1.2903803066037736
2012-05-07,13088628000.0,10176000000.0,1.2862252358490567
2012-05-08,12769164000.0,10176000000.0,1.2548313679245282
2012-05-09,12703392000.0,10176000000.0,1.248367924528302
2012-05-10,12632922000.0,10176000000.0,1.2414428066037735
2012-05-11,12717486000.0,10176000000.0,1.2497529481132075
2012-05-14,12623526000.0,10176000000.0,1.2405194575471699
2012-05-15,12595338000.0,10176000000.0,1.2377494103773585
2012-05-16,12567150000.0,10176000000.0,1.2349793632075472
2012-05-17,12252384000.0,10176000000.0,1.2040471698113207
2012-05-18,12383928000.0,10176000000.0,1.2169740566037737
2012-05-21,12595338000.0,10176000000.0,1.2377494103773585
2012-05-22,12736278000.0,10176000000.0,1.2515996462264152
2012-05-23,12628224000.0,10176000000.0,1.2409811320754718
2012-05-24,12623526000.0,10176000000.0,1.2405194575471699
2012-05-25,12778560000.0,10176000000.0,1.255754716981132
2012-05-29,13027554000.0,10176000000.0,1.280223466981132
2012-05-30,12755070000.0,10176000000.0,1.2534463443396227
2012-05-31,12708090000.0,10176000000.0,1.2488295990566038
2012-06-01,12065610000.0,10176000000.0,1.1856928066037735
2012-06-04,12074838000.0,10176000000.0,1.186599646226415
2012-06-05,12171732000.0,10176000000.0,1.196121462264151
2012-06-06,12351678000.0,10176000000.0,1.2138048349056603
2012-06-07,12383976000.0,10176000000.0,1.2169787735849056
2012-06-08,12531624000.0,10176000000.0,1.2314882075471698
2012-06-11,12397818000.0,10176000000.0,1.218339033018868
2012-06-12,12411660000.0,10176000000.0,1.2196992924528303
2012-06-13,11793384000.0,10176000000.0,1.1589410377358491
2012-06-14,11535000000.0,10176000000.0,1.1335495283018868
2012-06-15,11738016000.0,10176000000.0,1.1535
2012-06-18,11696490000.0,10176000000.0,1.1494192216981132
2012-06-19,11714946000.0,10176000000.0,1.1512329009433961
2012-06-20,11673420000.0,10176000000.0,1.1471521226415093
2012-06-21,11382738000.0,10176000000.0,1.118586674528302
2012-06-22,11465790000.0,10176000000.0,1.1267482311320756
2012-06-25,11244318000.0,10176000000.0,1.1049840801886792
2012-06-26,11355054000.0,10176000000.0,1.1158661556603773
2012-06-27,11318142000.0,10176000000.0,1.1122387971698113
2012-06-28,11175108000.0,10176000000.0,1.098182783018868
2012-06-29,10127730000.0,10176000000.0,0.9952564858490566
2012-07-02,10247694000.0,10176000000.0,1.0070454009433962
2012-07-03,10436868000.0,10176000000.0,1.0256356132075473
2012-07-05,10635270000.0,10176000000.0,1.0451326650943396
2012-07-06,10538376000.0,10176000000.0,1.0356108490566038
2012-07-09,10413798000.0,10176000000.0,1.0233685141509434
2012-07-10,10529148000.0,10176000000.0,1.0347040094339623
2012-07-11,10644498000.0,10176000000.0,1.046039504716981
2012-07-12,10593744000.0,10176000000.0,1.0410518867924528
2012-07-13,10838286000.0,10176000000.0,1.065083136792453
2012-07-16,10727550000.0,10176000000.0,1.0542010613207546
2012-07-17,10699866000.0,10176000000.0,1.0514805424528302
2012-07-18,10916724000.0,10176000000.0,1.0727912735849057
2012-07-19,10990548000.0,10176000000.0,1.0800459905660378
2012-07-20,10736778000.0,10176000000.0,1.0551079009433961
2012-07-23,10709094000.0,10176000000.0,1.0523873820754717
2012-07-24,10722936000.0,10381000000.0,1.0329386378961565
2012-07-25,10787532000.0,10381000000.0,1.0391611598111936
2012-07-26,11142810000.0,10381000000.0,1.0733850303438974
2012-07-27,11193564000.0,10381000000.0,1.0782741547057124
2012-07-30,11055144000.0,10381000000.0,1.06494017917349
2012-07-31,10769076000.0,10381000000.0,1.0373832964068972
2012-08-01,10727550000.0,10381000000.0,1.0333831037472305
2012-08-02,10676796000.0,10381000000.0,1.0284939793854158
2012-08-03,10907496000.0,10381000000.0,1.0507172719391196
2012-08-06,11018232000.0,10381000000.0,1.0613844523648974
2012-08-07,11092056000.0,10381000000.0,1.0684959059820827
2012-08-08,11064372000.0,10381000000.0,1.0658291108756381
2012-08-09,10962864000.0,10381000000.0,1.0560508621520084
2012-08-10,10902882000.0,10381000000.0,1.0502728060880455
2012-08-13,11055144000.0,10381000000.0,1.06494017917349
2012-08-14,10949022000.0,10381000000.0,1.0547174645987862
2012-08-15,10870584000.0,10381000000.0,1.047161545130527
2012-08-16,10935180000.0,10381000000.0,1.053384067045564
2012-08-17,11105898000.0,10381000000.0,1.0698293035353048
2012-08-20,11045916000.0,10381000000.0,1.064051247471342
2012-08-21,11055144000.0,10381000000.0,1.06494017917349
2012-08-22,11045916000.0,10381000000.0,1.064051247471342
2012-08-23,11009004000.0,10381000000.0,1.0604955206627493
2012-08-24,11175108000.0,10381000000.0,1.076496291301416
2012-08-27,11124354000.0,10381000000.0,1.0716071669396012
2012-08-28,11405808000.0,10381000000.0,1.09871958385512
2012-08-29,11382738000.0,10381000000.0,1.0964972545997496
2012-08-30,11276616000.0,10381000000.0,1.0862745400250458
2012-08-31,11230476000.0,10381000000.0,1.081829881514305
2012-09-04,22333056000.0,10381000000.0,2.1513395626625567
2012-09-05,22351422000.0,10381000000.0,2.1531087563818514
2012-09-06,22838121000.0,10381000000.0,2.1999923899431653
2012-09-07,22792206000.0,10381000000.0,2.195569405644928
2012-09-10,22966683000.0,10381000000.0,2.2123767459782293
2012-09-11,22884036000.0,10381000000.0,2.2044153742414028
2012-09-12,23150343000.0,10381000000.0,2.230068683171178
2012-09-13,22773840000.0,10381000000.0,2.1938002119256335
2012-09-14,22186128000.0,10381000000.0,2.137186012908198
2012-09-17,22489167000.0,10381000000.0,2.166377709276563
2012-09-18,22434069000.0,10381000000.0,2.1610701281186784
2012-09-19,22424886000.0,10381000000.0,2.160185531259031
2012-09-20,22204494000.0,10381000000.0,2.1389552066274926
2012-09-21,22158579000.0,10381000000.0,2.1345322223292555
2012-09-24,21883089000.0,10381000000.0,2.1079943165398323
2012-09-25,21827991000.0,10381000000.0,2.1026867353819476
2012-09-26,21919821000.0,10381000000.0,2.111532703978422
2012-09-27,22039200000.0,10381000000.0,2.1230324631538386
2012-09-28,21791259000.0,10381000000.0,2.099148347943358
2012-10-01,21938187000.0,10381000000.0,2.113301897697717
2012-10-02,21800442000.0,10381000000.0,2.1000329448030053
2012-10-03,21534135000.0,10381000000.0,2.07437963587323
2012-10-04,22011651000.0,10381000000.0,2.1203786725748963
2012-10-05,21864723000.0,10381000000.0,2.1062251228205375
2012-10-08,21809625000.0,10381000000.0,2.100917541662653
2012-10-09,21690246000.0,10047000000.0,2.1588778739922363
2012-10-10,21635148000.0,10047000000.0,2.1533938489101225
2012-10-11,21791259000.0,10047000000.0,2.1689319199761123
2012-10-12,21681063000.0,10047000000.0,2.157963869811884
2012-10-15,21947370000.0,10047000000.0,2.184469991042102
2012-10-16,22323873000.0,10047000000.0,2.2219441624365484
2012-10-17,22397337000.0,10047000000.0,2.229256195879367
2012-10-18,22397337000.0,10047000000.0,2.229256195879367
2012-10-19,22140213000.0,10047000000.0,2.2036640788295014
2012-10-22,21690246000.0,10047000000.0,2.1588778739922363
2012-10-23,21313743000.0,10047000000.0,2.1214037025977905
2012-10-24,21322926000.0,10047000000.0,2.122317706778143
2012-10-25,20964789000.0,10047000000.0,2.0866715437444014
2012-10-26,20928057000.0,10047000000.0,2.083015527022992
2012-10-31,20973972000.0,10047000000.0,2.087585547924754
2012-11-01,21892272000.0,10047000000.0,2.178985965959988
2012-11-02,21708612000.0,10047000000.0,2.160705882352941
2012-11-05,21873906000.0,10047000000.0,2.177157957599283
2012-11-06,22066749000.0,10047000000.0,2.1963520453866825
2012-11-07,21726978000.0,10047000000.0,2.1625338907136458
2012-11-08,21093351000.0,10047000000.0,2.099467602269334
2012-11-09,21194364000.0,10047000000.0,2.1095216482532098
2012-11-12,21185181000.0,10047000000.0,2.1086076440728574
2012-11-13,21001521000.0,10047000000.0,2.0903275604658105
2012-11-14,20799495000.0,10047000000.0,2.0702194684980593
2012-11-15,20854593000.0,10047000000.0,2.075703493580173
2012-11-16,21258645000.0,10047000000.0,2.1159196775156763
2012-11-19,22112664000.0,10047000000.0,2.2009220662884443
2012-11-20,21947370000.0,10047000000.0,2.184469991042102
2012-11-21,21947370000.0,10047000000.0,2.184469991042102
2012-11-23,22213677000.0,10047000000.0,2.21097611227232
2012-11-26,22424886000.0,10047000000.0,2.231998208420424
2012-11-27,22268775000.0,10047000000.0,2.216460137354434
2012-11-28,22755474000.0,10047000000.0,2.2649023589131083
2012-11-29,22718742000.0,10047000000.0,2.261246342191699
2012-11-30,22378971000.0,10047000000.0,2.227428187518662
2012-12-03,22353435000.0,10047000000.0,2.2248865332935206
2012-12-04,22380930000.0,10047000000.0,2.2276231710958494
2012-12-05,22380930000.0,10047000000.0,2.2276231710958494
2012-12-06,22555065000.0,10047000000.0,2.2449552105106
2012-12-07,22591725000.0,10047000000.0,2.2486040609137055
2012-12-10,22472580000.0,10047000000.0,2.236745297103613
2012-12-11,22775025000.0,10047000000.0,2.2668483129292327
2012-12-12,22729200000.0,10047000000.0,2.262287249925351
2012-12-13,22298445000.0,10047000000.0,2.2194132576888626
2012-12-14,22206795000.0,10047000000.0,2.2102911316810987
2012-12-17,22454250000.0,10047000000.0,2.23492087190206
2012-12-18,22665045000.0,10047000000.0,2.255901761719916
2012-12-19,22408425000.0,10047000000.0,2.2303598088981786
2012-12-20,22683375000.0,10047000000.0,2.2577261869214693
2012-12-21,24085620000.0,10047000000.0,2.397294714840251
2012-12-24,24195600000.0,10047000000.0,2.408241266049567
2012-12-26,23526555000.0,10047000000.0,2.3416497461928936
2012-12-27,23719020000.0,10047000000.0,2.360806210809197
2012-12-28,23370750000.0,10047000000.0,2.3261421319796955
2012-12-31,23645700000.0,10047000000.0,2.3535085100029858
2013-01-02,23755680000.0,10047000000.0,2.3644550612123023
2013-01-03,23993970000.0,10047000000.0,2.388172588832487
2013-01-04,24232260000.0,10047000000.0,2.4118901164526725
2013-01-07,24268920000.0,10047000000.0,2.415538966855778
2013-01-08,24012300000.0,10047000000.0,2.38999701403404
2013-01-09,24039795000.0,10014000000.0,2.4006186339125226
2013-01-10,24085620000.0,10014000000.0,2.405194727381666
2013-01-11,24333075000.0,10014000000.0,2.4299056321150387
2013-01-14,24369735000.0,10014000000.0,2.4335665068903536
2013-01-15,24580530000.0,10014000000.0,2.454616536848412
2013-01-16,24626355000.0,10014000000.0,2.4591926303175553
2013-01-17,24507210000.0,10014000000.0,2.4472947872977833
2013-01-18,24424725000.0,10014000000.0,2.439057819053325
2013-01-22,24507210000.0,10014000000.0,2.4472947872977833
2013-01-23,24333075000.0,10014000000.0,2.4299056321150387
2013-01-24,24681345000.0,10014000000.0,2.4646839424805274
2013-01-25,25460370000.0,10014000000.0,2.542477531455962
2013-01-28,24974625000.0,10014000000.0,2.493970940683044
2013-01-29,24708840000.0,10014000000.0,2.4674295985620134
2013-01-30,24571365000.0,10014000000.0,2.4537013181545837
2013-01-31,24772995000.0,10014000000.0,2.473836129418814
2013-02-01,24608025000.0,10014000000.0,2.457362192929898
2013-02-04,24589695000.0,10014000000.0,2.455531755542241
2013-02-05,24699675000.0,10014000000.0,2.4665143798681846
2013-02-06,24818820000.0,10014000000.0,2.478412222887957
2013-02-07,25057110000.0,10014000000.0,2.5022079089275016
2013-02-08,25020450000.0,10014000000.0,2.498547034152187
2013-02-11,25304565000.0,10014000000.0,2.526918813660875
2013-02-12,25249575000.0,10014000000.0,2.521427501497903
2013-02-13,25002120000.0,10014000000.0,2.4967165967645295
2013-02-14,25029615000.0,10014000000.0,2.4994622528460155
2013-02-15,25185420000.0,10014000000.0,2.5150209706411024
2013-02-19,24965460000.0,10014000000.0,2.493055721989215
2013-02-20,24754665000.0,10014000000.0,2.472005692031156
2013-02-21,24992955000.0,10014000000.0,2.495801378070701
2013-02-22,24965460000.0,10014000000.0,2.493055721989215
2013-02-25,24763830000.0,10014000000.0,2.472920910724985
2013-02-26,24873810000.0,10014000000.0,2.4839035350509286
2013-02-27,24901305000.0,10014000000.0,2.4866491911324147
2013-02-28,24956295000.0,10014000000.0,2.4921405032953863
2013-03-01,25118524000.0,10014000000.0,2.508340722987817
2013-03-04,25081868000.0,10014000000.0,2.5046802476532855
2013-03-05,25155180000.0,10014000000.0,2.512001198322349
2013-03-06,25338460000.0,10014000000.0,2.530303574995007
2013-03-07,25301804000.0,10014000000.0,2.5266430996604754
2013-03-08,25054376000.0,10014000000.0,2.501934891152387
2013-03-11,24981064000.0,10014000000.0,2.4946139404833234
2013-03-12,24513700000.0,10014000000.0,2.447942879968045
2013-03-13,25127688000.0,10014000000.0,2.50925584182145
2013-03-14,25054376000.0,10014000000.0,2.501934891152387
2013-03-15,25100196000.0,10014000000.0,2.5065104853205513
2013-03-18,24816112000.0,10014000000.0,2.478141801477931
2013-03-19,24669488000.0,10014000000.0,2.463499900139804
2013-03-20,25127688000.0,10014000000.0,2.50925584182145
2013-03-21,24559520000.0,10014000000.0,2.4525184741362094
2013-03-22,27272064000.0,10014000000.0,2.7233936488915518
2013-03-25,27290392000.0,10014000000.0,2.7252238865588176
2013-03-26,27253736000.0,10014000000.0,2.721563411224286
2013-03-27,26786372000.0,10014000000.0,2.6748923507090074
2013-03-28,27033800000.0,10014000000.0,2.699600559217096
2013-04-01,26694732000.0,10014000000.0,2.665741162372678
2013-04-02,26987980000.0,10014000000.0,2.6950249650489315
2013-04-03,26997144000.0,10014000000.0,2.6959400838825642
2013-04-04,27189588000.0,10667000000.0,2.5489442204931096
2013-04-05,27024636000.0,10667000000.0,2.533480453735821
2013-04-08,27473672000.0,10667000000.0,2.5755762632417736
2013-04-09,27446180000.0,10667000000.0,2.5729989687822257
2013-04-10,27629460000.0,10667000000.0,2.5901809318458797
2013-04-11,28041840000.0,10667000000.0,2.628840348739102
2013-04-12,27757756000.0,10667000000.0,2.602208305990438
2013-04-15,27336212000.0,10667000000.0,2.562689790944033
2013-04-16,27721100000.0,10667000000.0,2.598771913377707
2013-04-17,27904380000.0,10667000000.0,2.615953876441361
2013-04-18,27574476000.0,10667000000.0,2.5850263429267835
2013-04-19,27913544000.0,10667000000.0,2.616812974594544
2013-04-22,28115152000.0,10667000000.0,2.6357131339645634
2013-04-23,28261776000.0,10667000000.0,2.649458704415487
2013-04-24,28188464000.0,10667000000.0,2.6425859191900254
2013-04-25,28445056000.0,10667000000.0,2.6666406674791414
2013-04-26,28362580000.0,10667000000.0,2.658908784100497
2013-04-29,28701648000.0,10667000000.0,2.6906954157682574
2013-04-30,29141520000.0,10667000000.0,2.7319321271210275
2013-05-01,29031552000.0,10667000000.0,2.721622949282835
2013-05-02,29013224000.0,10667000000.0,2.7199047529764693
2013-05-03,29581392000.0,10667000000.0,2.7731688384737976
2013-05-06,29306472000.0,10667000000.0,2.7473958938783163
2013-05-07,29288144000.0,10667000000.0,2.745677697571951
2013-05-08,29278980000.0,10667000000.0,2.7448185994187684
2013-05-09,29205668000.0,10667000000.0,2.7379458141933064
2013-05-10,29673032000.000004,10667000000.0,2.7817598200056253
2013-05-13,29627212000.0,10667000000.0,2.777464329239711
2013-05-14,30204544000.0,10667000000.0,2.831587512890222
2013-05-15,30167888000.0,10667000000.0,2.828151120277491
2013-05-16,29526408000.0,10667000000.0,2.7680142495547013
2013-05-17,29929623999.999996,10667000000.0,2.8058145682947404
2013-05-20,29938788000.0,10667000000.0,2.8066736664479235
2013-05-21,29892967999.999996,10667000000.0,2.8023781756820094
2013-05-22,29526408000.0,10667000000.0,2.7680142495547013
2013-05-23,29022388000.0,10667000000.0,2.7207638511296524
2013-05-24,28774960000.0,10667000000.0,2.697568200993719
2013-05-28,28994896000.0,10667000000.0,2.718186556670104
2013-05-29,28839108000.0,10667000000.0,2.703581888065998
2013-05-30,28600844000.0,10667000000.0,2.6812453360832476
2013-05-31,28252612000.0,10667000000.0,2.6485996062623043
2013-06-03,28696157000.0,10667000000.0,2.6901806506046686
2013-06-04,28586873000.0,10667000000.0,2.6799355957626325
2013-06-05,28122416000.0,10667000000.0,2.6363941126839787
2013-06-06,28304556000.0,10667000000.0,2.653469204087372
2013-06-07,28577766000.0,10667000000.0,2.679081841192463
2013-06-10,28705264000.0,10667000000.0,2.6910344051748383
2013-06-11,28304556000.0,10667000000.0,2.653469204087372
2013-06-12,27967597000.0,10667000000.0,2.621880284991094
2013-06-13,28122416000.0,10667000000.0,2.6363941126839787
2013-06-14,28186165000.0,10667000000.0,2.6423703946751664
2013-06-17,28204379000.0,10667000000.0,2.644077903815506
2013-06-18,28304556000.0,10667000000.0,2.653469204087372
2013-06-19,28122416000.0,10667000000.0,2.6363941126839787
2013-06-20,27676173000.0,10667000000.0,2.5945601387456643
2013-06-21,27585103000.0,10667000000.0,2.5860225930439675
2013-06-24,27302786000.0,10667000000.0,2.559556201368707
2013-06-25,27503140000.0,10667000000.0,2.57833880191244
2013-06-26,28158844000.0,10667000000.0,2.6398091309646574
2013-06-27,28377412000.0,10667000000.0,2.6602992406487296
2013-06-28,28996688000.0,10667000000.0,2.7183545514202683
2013-07-01,28386519000.0,10667000000.0,2.6611529952188993
2013-07-02,28514017000.0,10667000000.0,2.673105559201275
2013-07-03,28623301000.0,10667000000.0,2.683350614043311
2013-07-05,28978474000.0,10667000000.0,2.716647042279929
2013-07-08,29014902000.0,10667000000.0,2.7200620605606076
2013-07-09,29115079000.0,10667000000.0,2.729453360832474
2013-07-10,28960260000.0,10667000000.0,2.7149395331395896
2013-07-11,29014902000.0,10667000000.0,2.7200620605606076
2013-07-12,28987581000.0,10667000000.0,2.7175007968500986
2013-07-15,28841869000.0,10667000000.0,2.7038407237273834
2013-07-16,28550445000.0,10667000000.0,2.676520577481954
2013-07-17,28841869000.0,10667000000.0,2.7038407237273834
2013-07-18,28832762000.0,10667000000.0,2.7029869691572137
2013-07-19,28841869000.0,10667000000.0,2.7038407237273834
2013-07-22,28823655000.0,10667000000.0,2.702133214587044
2013-07-23,28769013000.0,11156000000.0,2.57879284689853
2013-07-24,28523124000.0,11156000000.0,2.556751882395124
2013-07-25,28459375000.0,11156000000.0,2.551037558264611
2013-07-26,28468482000.0,11156000000.0,2.5518538902832555
2013-07-29,28559552000.0,11156000000.0,2.5600172104697023
2013-07-30,28614194000.0,11156000000.0,2.5649152025815702
2013-07-31,28650622000.0,11156000000.0,2.568180530656149
2013-08-01,30043993000.0,11156000000.0,2.6930793295087847
2013-08-02,30189705000.0,11156000000.0,2.7061406418070995
2013-08-05,30235240000.000004,11156000000.0,2.710222301900323
2013-08-06,30298989000.000004,11156000000.0,2.7159366260308357
2013-08-07,29880067000.000004,11156000000.0,2.6783853531731805
2013-08-08,30080421000.0,11156000000.0,2.696344657583363
2013-08-09,30189705000.0,11156000000.0,2.7061406418070995
2013-08-12,30289882000.0,11156000000.0,2.715120294012191
2013-08-13,29962030000.0,11156000000.0,2.6857323413409824
2013-08-14,29297219000.0,11156000000.0,2.626140103979921
2013-08-15,28914725000.0,11156000000.0,2.5918541591968447
2013-08-16,28987581000.0,11156000000.0,2.598384815346002
2013-08-19,29470252000.0,11156000000.0,2.6416504123341698
2013-08-20,29424717000.000004,11156000000.0,2.637568752240947
2013-08-21,29197042000.000004,11156000000.0,2.61716045177483
2013-08-22,29534001000.0,11156000000.0,2.6473647364646826
2013-08-23,29242577000.0,11156000000.0,2.621242111868053
2013-08-26,29105972000.0,11156000000.0,2.608997131588383
2013-08-27,28605087000.0,11156000000.0,2.5640988705629257
2013-08-28,28850976000.0,11156000000.0,2.586139835066332
2013-08-29,28905618000.0,11156000000.0,2.5910378271782
2013-08-30,28605087000.0,11156000000.0,2.5640988705629257
2013-09-03,29279005000.0,11156000000.0,2.6245074399426316
2013-09-04,29652392000.000004,11156000000.0,2.657977052707064
2013-09-05,29770782999.999996,11156000000.0,2.6685893689494438
2013-09-06,29588643000.0,11156000000.0,2.6522627285765505
2013-09-09,29779890000.000004,11156000000.0,2.669405700968089
2013-09-10,30426486999.999996,11156000000.0,2.7273652742918606
2013-09-11,30772553000.0,11156000000.0,2.7583858910003585
2013-09-12,31000228000.0,11156000000.0,2.7787941914664755
2013-09-13,30927372000.0,11156000000.0,2.772263535317318
2013-09-16,31054870000.0,11156000000.0,2.7836921835783435
2013-09-17,31109511999.999996,11156000000.0,2.7885901756902114
2013-09-18,31637718000.0,11156000000.0,2.835937432771603
2013-09-19,31646825000.0,11156000000.0,2.8367537647902474
2013-09-20,31592182999.999996,11156000000.0,2.831855772678379
2013-09-23,31410043000.0,11156000000.0,2.815529132305486
2013-09-24,31619504000.0,11156000000.0,2.8343047687343135
2013-09-25,31382722000.0,11156000000.0,2.813080136249552
2013-09-26,32029319000.0,11156000000.0,2.8710397095733238
2013-09-27,33531974000.0,11156000000.0,3.005734492649695
2013-09-30,33076624000.0,11156000000.0,2.9649178917174615
2013-10-01,32976447000.0,11156000000.0,2.95593823951237
2013-10-02,32739665000.000004,11156000000.0,2.934713607027609
2013-10-03,32621274000.0,11156000000.0,2.9241012907852277
2013-10-04,32848949000.0,11156000000.0,2.9445095912513444
2013-10-07,32484669000.0,11282000000.0,2.879336021981918
2013-10-08,32001998000.0,11282000000.0,2.8365536252437513
2013-10-09,32284315000.000004,11282000000.0,2.8615772912604154
2013-10-10,33440904000.0,11282000000.0,2.9640936004254566
2013-10-11,33450010999.999996,11282000000.0,2.9649008154582517
2013-10-14,33723221000.0,11282000000.0,2.98911726644212
2013-10-15,33568402000.0,11282000000.0,2.975394610884595
2013-10-16,33932682000.0,11282000000.0,3.007683212196419
2013-10-17,33941789000.000004,11282000000.0,3.0084904272292152
2013-10-18,34579279000.0,11282000000.0,3.064995479524907
2013-10-21,34643028000.0,11282000000.0,3.070645984754476
2013-10-22,34588386000.0,11282000000.0,3.0658026945577026
2013-10-23,34406246000.0,11282000000.0,3.0496583939017903
2013-10-24,34388032000.0,11282000000.0,3.048043963836199
2013-10-25,34469995000.0,11282000000.0,3.0553088991313597
2013-10-28,34388032000.0,11282000000.0,3.048043963836199
2013-10-29,34570172000.0,11282000000.0,3.0641882644921115
2013-10-30,34661242000.0,11282000000.0,3.072260414820067
2013-10-31,34497316000.0,11282000000.0,3.0577305442297464
2013-11-01,34633921000.0,11282000000.0,3.0698387697216805
2013-11-04,34779633000.0,11282000000.0,3.08275421024641
2013-11-05,35153020000.0,11282000000.0,3.11585002659103
2013-11-06,34952666000.0,11282000000.0,3.098091295869527
2013-11-07,34469995000.0,11282000000.0,3.0553088991313597
2013-11-08,35116592000.0,11282000000.0,3.1126211664598475
2013-11-11,35134806000.0,11282000000.0,3.1142355965254387
2013-11-12,35007308000.0,11282000000.0,3.1029345860663002
2013-11-13,35444444000.0,11282000000.0,3.1416809076404895
2013-11-14,35808724000.0,11282000000.0,3.1739695089523132
2013-11-15,36072827000.0,11282000000.0,3.197378744903386
2013-11-18,35781403000.0,11282000000.0,3.1715478638539265
2013-11-19,35426230000.0,11282000000.0,3.140066477574898
2013-11-20,35444444000.0,11282000000.0,3.1416809076404895
2013-11-21,35553728000.0,11282000000.0,3.1513674880340363
2013-11-22,35918008000.0,11282000000.0,3.1836560893458605
2013-11-25,36027292000.0,11282000000.0,3.193342669739408
2013-11-26,36245860000.0,11282000000.0,3.2127158305265024
2013-11-27,36127469000.0,11282000000.0,3.2022220351001596
2013-11-29,36036399000.0,11282000000.0,3.1941498847722034
2013-12-02,35945814000.0,11282000000.0,3.186120723276015
2013-12-03,35963996000.0,11282000000.0,3.1877323169650773
2013-12-04,35827631000.0,11282000000.0,3.1756453642971105
2013-12-05,35882177000.0,11282000000.0,3.1804801453642972
2013-12-06,36300363000.0,11282000000.0,3.217546800212728
2013-12-09,36263999000.0,11282000000.0,3.2143236128346038
2013-12-10,36009451000.0,11282000000.0,3.1917613011877326
2013-12-11,34927622000.0,11282000000.0,3.0958714766885302
2013-12-12,34654892000.0,11282000000.0,3.071697571352597
2013-12-13,34727620000.0,11282000000.0,3.078143946108846
2013-12-16,34745802000.0,11282000000.0,3.079755539797908
2013-12-17,34891258000.0,11282000000.0,3.092648289310406
2013-12-18,35709448000.0,11282000000.0,3.165170005318206
2013-12-19,35573083000.0,11282000000.0,3.1530830526502394
2013-12-20,35154897000.0,11282000000.0,3.116016397801808
2013-12-23,35054896000.0,11282000000.0,3.107152632511966
2013-12-24,35300353000.0,11282000000.0,3.128909147314306
2013-12-26,35545810000.0,11282000000.0,3.150665662116646
2013-12-27,35527628000.0,11282000000.0,3.1490540684275836
2013-12-30,35791267000.0,11282000000.0,3.172422176918986
2013-12-31,35745812000.0,11282000000.0,3.1683931926963305
