date,ROL,ROL_SHE,PB Ratio
2006-03-08,256712800.0,176951000.0,1.4507564240948059
2006-03-09,256712800.0,176951000.0,1.4507564240948059
2006-03-10,257388360.0,176951000.0,1.4545742041582133
2006-03-13,260766160.0,176951000.0,1.4736631044752502
2006-03-14,262117280.0,176951000.0,1.481298664602065
2006-03-15,262117280.0,176951000.0,1.481298664602065
2006-03-16,263468400.0,176951000.0,1.4889342247288797
2006-03-17,263468400.0,176951000.0,1.4889342247288797
2006-03-20,261441720.0,176951000.0,1.4774808845386576
2006-03-21,261441720.0,176951000.0,1.4774808845386576
2006-03-22,262792840.0,176951000.0,1.4851164446654723
2006-03-23,259415040.0,176951000.0,1.4660275443484354
2006-03-24,264143960.0,176951000.0,1.492752004792287
2006-03-27,261441720.0,176951000.0,1.4774808845386576
2006-03-28,262117280.0,176951000.0,1.481298664602065
2006-03-29,264819520.0,176951000.0,1.4965697848556945
2006-03-30,268197320.0,176951000.0,1.5156586851727314
2006-03-31,270224000.0,176951000.0,1.5271120253629535
2006-04-03,270224000.0,176951000.0,1.5271120253629535
2006-04-04,271575120.0,176951000.0,1.5347475854897683
2006-04-05,273601800.0,176951000.0,1.5462009256799905
2006-04-06,273601800.0,176951000.0,1.5462009256799905
2006-04-07,272926240.0,176951000.0,1.542383145616583
2006-04-10,274277360.0,176951000.0,1.5500187057433978
2006-04-11,272250680.0,176951000.0,1.5385653655531757
2006-04-12,274277360.0,176951000.0,1.5500187057433978
2006-04-13,273601800.0,176951000.0,1.5462009256799905
2006-04-17,273601800.0,176951000.0,1.5462009256799905
2006-04-18,281032960.0,176951000.0,1.5881965063774717
2006-04-19,280357400.0,176951000.0,1.5843787263140643
2006-04-20,280357400.0,176951000.0,1.5843787263140643
2006-04-21,281708520.0,176951000.0,1.592014286440879
2006-04-24,277655160.0,176951000.0,1.5691076060604348
2006-04-25,277655160.0,176951000.0,1.5691076060604348
2006-04-26,272926240.0,176951000.0,1.542383145616583
2006-04-27,269548440.0,176951000.0,1.5232942452995462
2006-04-28,270224000.0,176951000.0,1.5271120253629535
2006-05-01,264143960.0,176951000.0,1.492752004792287
2006-05-02,261441720.0,176951000.0,1.4774808845386576
2006-05-03,260766160.0,176951000.0,1.4736631044752502
2006-05-04,266846200.0,176951000.0,1.5080231250459166
2006-05-05,267521760.0,176951000.0,1.511840905109324
2006-05-08,268197320.0,176951000.0,1.5156586851727314
2006-05-09,267521760.0,176951000.0,1.511840905109324
2006-05-10,267521760.0,176951000.0,1.511840905109324
2006-05-11,264143960.0,176951000.0,1.492752004792287
2006-05-12,260090600.0,176951000.0,1.4698453244118428
2006-05-15,260766160.0,176951000.0,1.4736631044752502
2006-05-16,259415040.0,176951000.0,1.4660275443484354
2006-05-17,254686120.0,176951000.0,1.4393030839045837
2006-05-18,255361680.0,176951000.0,1.443120863967991
2006-05-19,257388360.0,176951000.0,1.4545742041582133
2006-05-22,254686120.0,176951000.0,1.4393030839045837
2006-05-23,253335000.0,176951000.0,1.431667523777769
2006-05-24,256037240.0,176951000.0,1.4469386440313985
2006-05-25,258063920.0,176951000.0,1.4583919842216206
2006-05-26,256712800.0,176951000.0,1.4507564240948059
2006-05-30,255361680.0,176951000.0,1.443120863967991
2006-05-31,262792840.0,176951000.0,1.4851164446654723
2006-06-01,264819520.0,176951000.0,1.4965697848556945
2006-06-02,264143960.0,176951000.0,1.492752004792287
2006-06-05,258063920.0,176951000.0,1.4583919842216206
2006-06-06,259415040.0,176951000.0,1.4660275443484354
2006-06-07,258063920.0,176951000.0,1.4583919842216206
2006-06-08,261441720.0,176951000.0,1.4774808845386576
2006-06-09,258739480.0,176951000.0,1.462209764285028
2006-06-12,256712800.0,176951000.0,1.4507564240948059
2006-06-13,260766160.0,176951000.0,1.4736631044752502
2006-06-14,262117280.0,176951000.0,1.481298664602065
2006-06-15,264819520.0,176951000.0,1.4965697848556945
2006-06-16,260090600.0,176951000.0,1.4698453244118428
2006-06-19,256712800.0,176951000.0,1.4507564240948059
2006-06-20,258063920.0,176951000.0,1.4583919842216206
2006-06-21,258739480.0,176951000.0,1.462209764285028
2006-06-22,259415040.0,176951000.0,1.4660275443484354
2006-06-23,260766160.0,176951000.0,1.4736631044752502
2006-06-26,264819520.0,176951000.0,1.4965697848556945
2006-06-27,262117280.0,176951000.0,1.481298664602065
2006-06-28,260766160.0,176951000.0,1.4736631044752502
2006-06-29,265495080.0,176951000.0,1.5003875649191019
2006-06-30,262117280.0,176951000.0,1.481298664602065
2006-07-03,264918600.0,176951000.0,1.4971297138755926
2006-07-05,258211800.0,176951000.0,1.4592276958027928
2006-07-06,258882480.0,176951000.0,1.463017897610073
2006-07-07,257541120.0,176951000.0,1.4554374939955128
2006-07-10,258211800.0,176951000.0,1.4592276958027928
2006-07-11,263577240.0,176951000.0,1.4895493102610327
2006-07-12,256199760.0,176951000.0,1.447857090380953
2006-07-13,254858400.0,176951000.0,1.440276686766393
2006-07-14,255529080.0,176951000.0,1.444066888573673
2006-07-17,254187720.0,176951000.0,1.436486484959113
2006-07-18,256199760.0,176951000.0,1.447857090380953
2006-07-19,264918600.0,176951000.0,1.4971297138755926
2006-07-20,256199760.0,176951000.0,1.447857090380953
2006-07-21,254858400.0,176951000.0,1.440276686766393
2006-07-24,266930640.0,176951000.0,1.5085003192974327
2006-07-25,263577240.0,176951000.0,1.4895493102610327
2006-07-26,282356280.0,176951000.0,1.5956749608648721
2006-07-27,272296080.0,176951000.0,1.5388219337556726
2006-07-28,281014920.0,176951000.0,1.5880945572503122
2006-07-31,279673560.0,188041000.0,1.4873009609606416
2006-08-01,279673560.0,188041000.0,1.4873009609606416
2006-08-02,279673560.0,188041000.0,1.4873009609606416
2006-08-03,287721720.0,188041000.0,1.5301009886141852
2006-08-04,280344240.0,188041000.0,1.4908676299317702
2006-08-07,285039000.0,188041000.0,1.5158343127296707
2006-08-08,280344240.0,188041000.0,1.4908676299317702
2006-08-09,279002880.0,188041000.0,1.483734291989513
2006-08-10,285039000.0,188041000.0,1.5158343127296707
2006-08-11,282356280.0,188041000.0,1.501567636845156
2006-08-14,282356280.0,188041000.0,1.501567636845156
2006-08-15,286380360.0,188041000.0,1.5229676506719279
2006-08-16,291075120.0,188041000.0,1.5479343334698283
2006-08-17,291075120.0,188041000.0,1.5479343334698283
2006-08-18,290404440.0,188041000.0,1.5443676644986997
2006-08-21,285709680.0,188041000.0,1.5194009817007994
2006-08-22,284368320.0,188041000.0,1.512267643758542
2006-08-23,276990840.0,188041000.0,1.473034285076127
2006-08-24,278332200.0,188041000.0,1.4801676230183842
2006-08-25,276990840.0,188041000.0,1.473034285076127
2006-08-28,276990840.0,188041000.0,1.473034285076127
2006-08-29,280344240.0,188041000.0,1.4908676299317702
2006-08-30,282356280.0,188041000.0,1.501567636845156
2006-08-31,281685600.0,188041000.0,1.4980009678740274
2006-09-01,281685600.0,188041000.0,1.4980009678740274
2006-09-05,281014920.0,188041000.0,1.494434298902899
2006-09-06,276320160.0,188041000.0,1.4694676161049984
2006-09-07,273637440.0,188041000.0,1.4552009402204837
2006-09-08,272966760.0,188041000.0,1.4516342712493553
2006-09-11,273637440.0,188041000.0,1.4552009402204837
2006-09-12,279673560.0,188041000.0,1.4873009609606416
2006-09-13,279673560.0,188041000.0,1.4873009609606416
2006-09-14,277661520.0,188041000.0,1.4766009540472556
2006-09-15,277661520.0,188041000.0,1.4766009540472556
2006-09-18,275649480.0,188041000.0,1.4659009471338698
2006-09-19,274978800.0,188041000.0,1.462334278162741
2006-09-20,277661520.0,188041000.0,1.4766009540472556
2006-09-21,276320160.0,188041000.0,1.4694676161049984
2006-09-22,274978800.0,188041000.0,1.462334278162741
2006-09-25,278332200.0,188041000.0,1.4801676230183842
2006-09-26,282356280.0,188041000.0,1.501567636845156
2006-09-27,283026960.0,188041000.0,1.5051343058162847
2006-09-28,283697640.0,188041000.0,1.5087009747874134
2006-09-29,279673560.0,188041000.0,1.4873009609606416
2006-10-02,277661520.0,188041000.0,1.4766009540472556
2006-10-03,278332200.0,188041000.0,1.4801676230183842
2006-10-04,287051040.0,188041000.0,1.5265343196430565
2006-10-05,289733760.0,188041000.0,1.5408009955275712
2006-10-06,289733760.0,188041000.0,1.5408009955275712
2006-10-09,289063080.0,188041000.0,1.5372343265564425
2006-10-10,291075120.0,188041000.0,1.5479343334698283
2006-10-11,287721720.0,188041000.0,1.5301009886141852
2006-10-12,292416480.0,188041000.0,1.5550676714120857
2006-10-13,293757840.0,188041000.0,1.562201009354343
2006-10-16,297111240.0,188041000.0,1.5800343542099862
2006-10-17,295769880.0,188041000.0,1.5729010162677288
2006-10-18,295769880.0,188041000.0,1.5729010162677288
2006-10-19,296440560.0,188041000.0,1.5764676852388575
2006-10-20,295769880.0,188041000.0,1.5729010162677288
2006-10-23,294428520.0,188041000.0,1.5657676783254715
2006-10-24,288392400.0,188041000.0,1.5336676575853139
2006-10-25,282356280.0,188041000.0,1.501567636845156
2006-10-26,284368320.0,188041000.0,1.512267643758542
2006-10-27,285709680.0,188041000.0,1.5194009817007994
2006-10-30,288392400.0,188041000.0,1.5336676575853139
2006-10-31,286380360.0,198879000.0,1.4399728478119862
2006-11-01,279002880.0,198879000.0,1.4028775285475088
2006-11-02,281685600.0,198879000.0,1.4163667355527734
2006-11-03,282356280.0,198879000.0,1.4197390373040895
2006-11-06,283697640.0,198879000.0,1.4264836408067216
2006-11-07,290404440.0,198879000.0,1.460206658319883
2006-11-08,292416480.0,198879000.0,1.4703235635738314
2006-11-09,289733760.0,198879000.0,1.4568343565685669
2006-11-10,289733760.0,198879000.0,1.4568343565685669
2006-11-13,291075120.0,198879000.0,1.463578960071199
2006-11-14,295769880.0,198879000.0,1.4871850723304119
2006-11-15,297781920.0,198879000.0,1.4973019775843603
2006-11-16,298452600.0,198879000.0,1.5006742793356764
2006-11-17,299123280.0,198879000.0,1.5040465810869925
2006-11-20,297781920.0,198879000.0,1.4973019775843603
2006-11-21,295099200.0,198879000.0,1.4838127705790958
2006-11-22,291075120.0,198879000.0,1.463578960071199
2006-11-24,292416480.0,198879000.0,1.4703235635738314
2006-11-27,286380360.0,198879000.0,1.4399728478119862
2006-11-28,288392400.0,198879000.0,1.4500897530659345
2006-11-29,293087160.0,198879000.0,1.4736958653251475
2006-11-30,290404440.0,198879000.0,1.460206658319883
2006-12-01,287721720.0,198879000.0,1.4467174513146184
2006-12-04,295099200.0,198879000.0,1.4838127705790958
2006-12-05,299123280.0,198879000.0,1.5040465810869925
2006-12-06,296440560.0,198879000.0,1.4905573740817282
2006-12-07,291745800.0,198879000.0,1.4669512618225151
2006-12-08,291075120.0,198879000.0,1.463578960071199
2006-12-11,289063080.0,198879000.0,1.4534620548172508
2006-12-12,288392400.0,198879000.0,1.4500897530659345
2006-12-13,291075120.0,198879000.0,1.463578960071199
2006-12-14,295769880.0,198879000.0,1.4871850723304119
2006-12-15,295099200.0,198879000.0,1.4838127705790958
2006-12-18,289063080.0,198879000.0,1.4534620548172508
2006-12-19,291075120.0,198879000.0,1.463578960071199
2006-12-20,292416480.0,198879000.0,1.4703235635738314
2006-12-21,293087160.0,198879000.0,1.4736958653251475
2006-12-22,291745800.0,198879000.0,1.4669512618225151
2006-12-26,296440560.0,198879000.0,1.4905573740817282
2006-12-27,301135320.0,198879000.0,1.514163486340941
2006-12-28,298452600.0,198879000.0,1.5006742793356764
2006-12-29,293087160.0,198879000.0,1.4736958653251475
2007-01-03,298232030.0,198879000.0,1.4995652130189714
2007-01-04,298905240.0,198879000.0,1.5029502360731903
2007-01-05,288133880.0,198879000.0,1.4487898672056878
2007-01-08,288807090.0,198879000.0,1.4521748902599068
2007-01-09,286787460.0,198879000.0,1.4420198210972501
2007-01-10,285441040.0,198879000.0,1.4352497749888122
2007-01-11,288133880.0,198879000.0,1.4487898672056878
2007-01-12,287460670.0,198879000.0,1.445404844151469
2007-01-16,287460670.0,198879000.0,1.445404844151469
2007-01-17,283421410.0,198879000.0,1.4250947058261556
2007-01-18,282074990.0,198879000.0,1.4183246597177177
2007-01-19,280055360.0,198879000.0,1.408169590555061
2007-01-22,278708940.0,198879000.0,1.4013995444466234
2007-01-23,281401780.0,198879000.0,1.414939636663499
2007-01-24,282748200.0,198879000.0,1.4217096827719367
2007-01-25,279382150.0,198879000.0,1.4047845675008421
2007-01-26,283421410.0,198879000.0,1.4250947058261556
2007-01-29,286114250.0,198879000.0,1.4386347980430312
2007-01-30,288133880.0,198879000.0,1.4487898672056878
2007-01-31,290153510.0,198879000.0,1.4589449363683447
2007-02-01,290826720.0,198879000.0,1.4623299594225634
2007-02-02,290826720.0,198879000.0,1.4623299594225634
2007-02-05,290153510.0,198879000.0,1.4589449363683447
2007-02-06,291499930.0,198879000.0,1.4657149824767823
2007-02-07,294865980.0,198879000.0,1.4826400977478769
2007-02-08,298232030.0,198879000.0,1.4995652130189714
2007-02-09,296212400.0,198879000.0,1.4894101438563145
2007-02-12,296212400.0,198879000.0,1.4894101438563145
2007-02-13,298905240.0,198879000.0,1.5029502360731903
2007-02-14,298905240.0,198879000.0,1.5029502360731903
2007-02-15,298232030.0,198879000.0,1.4995652130189714
2007-02-16,303617710.0,198879000.0,1.5266453974527225
2007-02-20,306310550.0,198879000.0,1.5401854896695981
2007-02-21,308330180.0,198879000.0,1.5503405588322547
2007-02-22,310349810.0,198879000.0,1.5604956279949114
2007-02-23,313042650.0,198879000.0,1.5740357202117872
2007-02-26,310349810.0,198879000.0,1.5604956279949114
2007-02-27,302271290.0,198879000.0,1.5198753513442846
2007-02-28,305637340.0,211459000.0,1.4453739968504533
2007-03-01,309003390.0,211459000.0,1.4612922126747976
2007-03-02,305637340.0,211459000.0,1.4453739968504533
2007-03-05,304290920.0,211459000.0,1.4390067105207156
2007-03-06,306983760.0,211459000.0,1.451741283180191
2007-03-07,303617710.0,211459000.0,1.4358230673558467
2007-03-08,306983760.0,211459000.0,1.451741283180191
2007-03-09,304964130.0,211459000.0,1.4421903536855845
2007-03-12,306983760.0,211459000.0,1.451741283180191
2007-03-13,303617710.0,211459000.0,1.4358230673558467
2007-03-14,303617710.0,211459000.0,1.4358230673558467
2007-03-15,303617710.0,211459000.0,1.4358230673558467
2007-03-16,300251660.0,211459000.0,1.4199048515315025
2007-03-19,305637340.0,211459000.0,1.4453739968504533
2007-03-20,306310550.0,211459000.0,1.4485576400153222
2007-03-21,308330180.0,211459000.0,1.4581085695099287
2007-03-22,306983760.0,211459000.0,1.451741283180191
2007-03-23,305637340.0,211459000.0,1.4453739968504533
2007-03-26,306310550.0,211459000.0,1.4485576400153222
2007-03-27,306983760.0,211459000.0,1.451741283180191
2007-03-28,306310550.0,211459000.0,1.4485576400153222
2007-03-29,306310550.0,211459000.0,1.4485576400153222
2007-03-30,306310550.0,211459000.0,1.4485576400153222
2007-04-02,304745350.0,211459000.0,1.441155732316903
2007-04-03,307424430.0,211459000.0,1.4538252332603483
2007-04-04,305415120.0,211459000.0,1.4443231075527643
2007-04-05,305415120.0,211459000.0,1.4443231075527643
2007-04-09,304745350.0,211459000.0,1.441155732316903
2007-04-10,305415120.0,211459000.0,1.4443231075527643
2007-04-11,300726730.0,211459000.0,1.422151480901735
2007-04-12,306754660.0,211459000.0,1.450657858024487
2007-04-13,308094200.0,211459000.0,1.4569926084962097
2007-04-16,312782590.0,211459000.0,1.479164235147239
2007-04-17,308763970.0,211459000.0,1.460159983732071
2007-04-18,305415120.0,211459000.0,1.4443231075527643
2007-04-19,304075580.0,211459000.0,1.4379883570810417
2007-04-20,306754660.0,211459000.0,1.450657858024487
2007-04-23,306084890.0,211459000.0,1.4474904827886257
2007-04-24,302736040.0,211459000.0,1.431653606609319
2007-04-25,314122130.0,211459000.0,1.4854989856189615
2007-04-26,312782590.0,211459000.0,1.479164235147239
2007-04-27,311443050.0,211459000.0,1.4728294846755163
2007-04-30,305415120.0,211459000.0,1.4443231075527643
2007-05-01,305415120.0,204865000.0,1.4908116076440583
2007-05-02,307424430.0,204865000.0,1.5006195787469798
2007-05-03,306084890.0,204865000.0,1.494080931345032
2007-05-04,306754660.0,204865000.0,1.4973502550460058
2007-05-07,305415120.0,204865000.0,1.4908116076440583
2007-05-08,306754660.0,204865000.0,1.4973502550460058
2007-05-09,306754660.0,204865000.0,1.4973502550460058
2007-05-10,306754660.0,204865000.0,1.4973502550460058
2007-05-11,310103510.0,204865000.0,1.513696873550875
2007-05-14,307424430.0,204865000.0,1.5006195787469798
2007-05-15,303405810.0,204865000.0,1.4810036365411368
2007-05-16,308763970.0,204865000.0,1.5071582261489274
2007-05-17,308763970.0,204865000.0,1.5071582261489274
2007-05-18,309433740.0,204865000.0,1.5104275498499011
2007-05-21,313452360.0,204865000.0,1.530043492055744
2007-05-22,313452360.0,204865000.0,1.530043492055744
2007-05-23,311443050.0,204865000.0,1.5202355209528227
2007-05-24,307424430.0,204865000.0,1.5006195787469798
2007-05-25,310103510.0,204865000.0,1.513696873550875
2007-05-29,305415120.0,204865000.0,1.4908116076440583
2007-05-30,306084890.0,204865000.0,1.494080931345032
2007-05-31,305415120.0,204865000.0,1.4908116076440583
2007-06-01,308763970.0,204865000.0,1.5071582261489274
2007-06-04,308094200.0,204865000.0,1.5038889024479536
2007-06-05,306084890.0,204865000.0,1.494080931345032
2007-06-06,303405810.0,204865000.0,1.4810036365411368
2007-06-07,300726730.0,204865000.0,1.4679263417372417
2007-06-08,305415120.0,204865000.0,1.4908116076440583
2007-06-11,305415120.0,204865000.0,1.4908116076440583
2007-06-12,301396500.0,204865000.0,1.4711956654382154
2007-06-13,304745350.0,204865000.0,1.4875422839430845
2007-06-14,304075580.0,204865000.0,1.4842729602421108
2007-06-15,306084890.0,204865000.0,1.494080931345032
2007-06-18,305415120.0,204865000.0,1.4908116076440583
2007-06-19,304745350.0,204865000.0,1.4875422839430845
2007-06-20,302066270.0,204865000.0,1.4744649891391892
2007-06-21,303405810.0,204865000.0,1.4810036365411368
2007-06-22,302066270.0,204865000.0,1.4744649891391892
2007-06-25,292019720.0,204865000.0,1.425425133624582
2007-06-26,294698800.0,204865000.0,1.4385024284284773
2007-06-27,298047650.0,204865000.0,1.4548490469333464
2007-06-28,301396500.0,204865000.0,1.4711956654382154
2007-06-29,301396500.0,204865000.0,1.4711956654382154
2007-07-02,304398560.0,204865000.0,1.4858495106533571
2007-07-03,307728960.0,204865000.0,1.5021060698508775
2007-07-05,306396800.0,204865000.0,1.4956034461718692
2007-07-06,307728960.0,204865000.0,1.5021060698508775
2007-07-09,306396800.0,204865000.0,1.4956034461718692
2007-07-10,301734240.0,204865000.0,1.472844263295341
2007-07-11,305064640.0,204865000.0,1.4891008224928612
2007-07-12,309727200.0,204865000.0,1.5118600053693896
2007-07-13,309061120.0,204865000.0,1.5086086935298855
2007-07-16,306396800.0,204865000.0,1.4956034461718692
2007-07-17,308395040.0,204865000.0,1.5053573816903816
2007-07-18,306396800.0,204865000.0,1.4956034461718692
2007-07-19,309061120.0,204865000.0,1.5086086935298855
2007-07-20,307062880.0,204865000.0,1.4988547580113734
2007-07-23,308395040.0,204865000.0,1.5053573816903816
2007-07-24,305730720.0,204865000.0,1.4923521343323651
2007-07-25,311725440.0,204865000.0,1.5216139408879017
2007-07-26,320384480.0,204865000.0,1.5638809948014547
2007-07-27,313723680.0,204865000.0,1.531367876406414
2007-07-30,314389760.0,204865000.0,1.5346191882459181
2007-07-31,313057600.0,204865000.0,1.52811656456691
2007-08-01,319718400.0,208310000.0,1.5348202198646248
2007-08-02,327711360.0,208310000.0,1.5731907253612405
2007-08-03,313723680.0,208310000.0,1.506042340742163
2007-08-06,331707840.0,208310000.0,1.5923759781095483
2007-08-07,346361600.0,208310000.0,1.6627219048533435
2007-08-08,365011840.0,208310000.0,1.7522530843454467
2007-08-09,380997760.0,208310000.0,1.8289940953386778
2007-08-10,337036480.0,208310000.0,1.617956315107292
2007-08-13,341032960.0,208310000.0,1.6371415678555998
2007-08-14,335038240.0,208310000.0,1.608363688733138
2007-08-15,335038240.0,208310000.0,1.608363688733138
2007-08-16,341032960.0,208310000.0,1.6371415678555998
2007-08-17,341699040.0,208310000.0,1.6403391099803177
2007-08-20,340366880.0,208310000.0,1.633944025730882
2007-08-21,342365120.0,208310000.0,1.6435366521050359
2007-08-22,352356320.0,208310000.0,1.6914997839758052
2007-08-23,343697280.0,208310000.0,1.6499317363544717
2007-08-24,344363360.0,208310000.0,1.6531292784791898
2007-08-27,339700800.0,208310000.0,1.6307464836061638
2007-08-28,333040000.0,208310000.0,1.5987710623589841
2007-08-29,346361600.0,208310000.0,1.6627219048533435
2007-08-30,343697280.0,208310000.0,1.6499317363544717
2007-08-31,349692000.0,208310000.0,1.6787096154769334
2007-09-04,355020640.0,208310000.0,1.704289952474677
2007-09-05,346361600.0,208310000.0,1.6627219048533435
2007-09-06,349025920.0,208310000.0,1.6755120733522155
2007-09-07,337036480.0,208310000.0,1.617956315107292
2007-09-10,334372160.0,208310000.0,1.6051661466084202
2007-09-11,341032960.0,208310000.0,1.6371415678555998
2007-09-12,335704320.0,208310000.0,1.6115612308578562
2007-09-13,334372160.0,208310000.0,1.6051661466084202
2007-09-14,337036480.0,208310000.0,1.617956315107292
2007-09-17,331707840.0,208310000.0,1.5923759781095483
2007-09-18,340366880.0,208310000.0,1.633944025730882
2007-09-19,353022400.0,208310000.0,1.6946973261005231
2007-09-20,351024160.0,208310000.0,1.6851046997263694
2007-09-21,351024160.0,208310000.0,1.6851046997263694
2007-09-24,349692000.0,208310000.0,1.6787096154769334
2007-09-25,347693760.0,208310000.0,1.6691169891027795
2007-09-26,355020640.0,208310000.0,1.704289952474677
2007-09-27,358351040.0,208310000.0,1.720277663098267
2007-09-28,351024160.0,208310000.0,1.6851046997263694
2007-10-01,350358080.0,208310000.0,1.6819071576016513
2007-10-02,366344000.0,208310000.0,1.7586481685948827
2007-10-03,356352800.0,208310000.0,1.710685036724113
2007-10-04,364345760.0,208310000.0,1.7490555422207288
2007-10-05,375669120.0,208310000.0,1.8034137583409342
2007-10-08,372338720.0,208310000.0,1.7874260477173443
2007-10-09,376335200.0,208310000.0,1.806611300465652
2007-10-10,377667360.0,208310000.0,1.8130063847150881
2007-10-11,369674400.0,208310000.0,1.7746358792184724
2007-10-12,377001280.0,208310000.0,1.8098088425903702
2007-10-15,361681440.0,208310000.0,1.7362653737218567
2007-10-16,365011840.0,208310000.0,1.7522530843454467
2007-10-17,364345760.0,208310000.0,1.7490555422207288
2007-10-18,364345760.0,208310000.0,1.7490555422207288
2007-10-19,356352800.0,208310000.0,1.710685036724113
2007-10-22,363013600.0,208310000.0,1.7426604579712928
2007-10-23,367010080.0,208310000.0,1.7618457107196006
2007-10-24,378333440.0,208310000.0,1.816203926839806
2007-10-25,392321120.0,208310000.0,1.8833523114588835
2007-10-26,401646240.0,208310000.0,1.928117901204935
2007-10-29,392321120.0,208310000.0,1.8833523114588835
2007-10-30,394985440.0,208310000.0,1.8961424799577553
2007-10-31,399648000.0,224662000.0,1.7788856148347294
2007-11-01,383662080.0,224662000.0,1.7077301902413404
2007-11-02,387658560.0,224662000.0,1.7255190463896877
2007-11-05,384994240.0,224662000.0,1.7136598089574562
2007-11-06,405642720.0,224662000.0,1.8055688990572505
2007-11-07,389656800.0,224662000.0,1.7344134744638613
2007-11-08,394985440.0,224662000.0,1.7581319493283243
2007-11-09,383662080.0,224662000.0,1.7077301902413404
2007-11-12,380997760.0,224662000.0,1.6958709528091087
2007-11-13,384994240.0,224662000.0,1.7136598089574562
2007-11-14,380997760.0,224662000.0,1.6958709528091087
2007-11-15,368342240.0,224662000.0,1.639539575006009
2007-11-16,367010080.0,224662000.0,1.6336099562898934
2007-11-19,355020640.0,224662000.0,1.5802433878448514
2007-11-20,363013600.0,224662000.0,1.615821100141546
2007-11-21,360349280.0,224662000.0,1.6039618627093144
2007-11-23,370340480.0,224662000.0,1.6484340030801827
2007-11-26,360349280.0,224662000.0,1.6039618627093144
2007-11-27,378999520.0,224662000.0,1.686976524734935
2007-11-28,381663840.0,224662000.0,1.6988357621671666
2007-11-29,378333440.0,224662000.0,1.6840117153768772
2007-11-30,387658560.0,224662000.0,1.7255190463896877
2007-12-03,380997760.0,224662000.0,1.6958709528091087
2007-12-04,383662080.0,224662000.0,1.7077301902413404
2007-12-05,386992480.0,224662000.0,1.7225542370316298
2007-12-06,394985440.0,224662000.0,1.7581319493283243
2007-12-07,393653280.0,224662000.0,1.7522023306122085
2007-12-10,394319360.0,224662000.0,1.7551671399702664
2007-12-11,376335200.0,224662000.0,1.6751172873027036
2007-12-12,386326400.0,224662000.0,1.719589427673572
2007-12-13,389656800.0,224662000.0,1.7344134744638613
2007-12-14,390988960.0,224662000.0,1.740343093179977
2007-12-17,388324640.0,224662000.0,1.7284838557477455
2007-12-18,393653280.0,224662000.0,1.7522023306122085
2007-12-19,390988960.0,224662000.0,1.740343093179977
2007-12-20,394985440.0,224662000.0,1.7581319493283243
2007-12-21,400980160.0,224662000.0,1.7848152335508454
2007-12-24,405642720.0,224662000.0,1.8055688990572505
2007-12-26,405642720.0,224662000.0,1.8055688990572505
2007-12-27,398981920.0,224662000.0,1.7759208054766715
2007-12-28,394985440.0,224662000.0,1.7581319493283243
2007-12-31,378999520.0,224662000.0,1.686976524734935
2008-01-02,555578920.0,224662000.0,2.4729545717566834
2008-01-03,579432040.0,224662000.0,2.5791279344081333
2008-01-04,560548320.0,224662000.0,2.4950740223090686
2008-01-07,570487120.0,224662000.0,2.5393129234138394
2008-01-08,551603400.0,224662000.0,2.455259011314775
2008-01-09,565517720.0,224662000.0,2.5171934728614542
2008-01-10,557566680.0,224662000.0,2.4818023519776373
2008-01-11,549615640.0,224662000.0,2.446411231093821
2008-01-14,541664600.0,224662000.0,2.4110201102100044
2008-01-15,534707440.0,224662000.0,2.380052879436665
2008-01-16,533713560.0,224662000.0,2.375628989326188
2008-01-17,526756400.0,224662000.0,2.3446617585528484
2008-01-18,516817600.0,224662000.0,2.3004228574480776
2008-01-22,497933880.0,224662000.0,2.216368945349013
2008-01-23,505884920.0,224662000.0,2.25176006623283
2008-01-24,487995080.0,224662000.0,2.1721300442442426
2008-01-25,490976720.00000006,224662000.0,2.185401714575674
2008-01-28,529738040.0,224662000.0,2.3579334288842797
2008-01-29,519799240.00000006,224662000.0,2.313694527779509
2008-01-30,517811480.0,224662000.0,2.3048467475585546
2008-01-31,520793120.0,224662000.0,2.318118417889986
2008-02-01,548621760.0,224662000.0,2.441987340983344
2008-02-04,535701319.99999994,224662000.0,2.384476769547142
2008-02-05,535701319.99999994,224662000.0,2.384476769547142
2008-02-06,534707440.0,224662000.0,2.380052879436665
2008-02-07,540670720.0,224662000.0,2.4065962200995275
2008-02-08,542658480.0,224662000.0,2.4154440003204813
2008-02-11,542658480.0,224662000.0,2.4154440003204813
2008-02-12,549615640.0,224662000.0,2.446411231093821
2008-02-13,562536080.0,224662000.0,2.503921802530023
2008-02-14,559554440.0,224662000.0,2.4906501321985917
2008-02-15,549615640.0,224662000.0,2.446411231093821
2008-02-19,545640120.0,224662000.0,2.4287156706519126
2008-02-20,554585040.0,224662000.0,2.4685306816462065
2008-02-21,538682960.0,224662000.0,2.397748439878573
2008-02-22,539676840.0,224662000.0,2.40217232998905
2008-02-25,545640120.0,224662000.0,2.4287156706519126
2008-02-26,545640120.0,224662000.0,2.4287156706519126
2008-02-27,560548320.0,224662000.0,2.4950740223090686
2008-02-28,539676840.0,224662000.0,2.40217232998905
2008-02-29,519799240.00000006,233553000.0,2.22561577029625
2008-03-03,520793120.0,233553000.0,2.229871249780564
2008-03-04,517811480.0,233553000.0,2.2171048113276215
2008-03-05,512842080.0,233553000.0,2.195827413906051
2008-03-06,500915520.0,233553000.0,2.1447616600942827
