date,MNST,MNST_SHE,PB Ratio
2009-12-07,558952800.0,560959000.0,0.9964236245429702
2009-12-08,556101000.0,560959000.0,0.9913398305401999
2009-12-09,554199800.0,560959000.0,0.9879506345383531
2009-12-10,564656400.0,560959000.0,1.0065912125485106
2009-12-11,559903400.0,560959000.0,0.9981182225438936
2009-12-14,569409400.0,560959000.0,1.0150642025531278
2009-12-15,559903400.0,560959000.0,0.9981182225438936
2009-12-16,576063600.0,560959000.0,1.0269263885595916
2009-12-17,572261200.0,560959000.0,1.020147996555898
2009-12-18,586520200.0,560959000.0,1.0455669665697493
2009-12-21,589372000.0,560959000.0,1.0506507605725195
2009-12-22,595075600.0,560959000.0,1.06081834857806
2009-12-23,610285200.0,560959000.0,1.0879319165928347
2009-12-24,610285200.0,560959000.0,1.0879319165928347
2009-12-28,618840600.0,560959000.0,1.1031832986011456
2009-12-29,619791200.0,560959000.0,1.104877896602069
2009-12-30,616939400.0,560959000.0,1.0997941025992988
2009-12-31,608384000.0,560959000.0,1.0845427205909879
2010-01-04,609353050.0,560959000.0,1.0862702086961793
2010-01-05,611213670.0,560959000.0,1.0895870642952514
2010-01-06,624238010.0,560959000.0,1.1128050534887577
2010-01-07,621447080.0,560959000.0,1.1078297700901492
2010-01-08,625168320.0,560959000.0,1.1144634812882939
2010-01-11,625168320.0,560959000.0,1.1144634812882939
2010-01-12,619586460.0,560959000.0,1.1045129144910768
2010-01-13,628889560.0,560959000.0,1.1210971924864384
2010-01-14,627959250.0,560959000.0,1.1194387646869022
2010-01-15,627028940.0,560959000.0,1.117780336887366
2010-01-19,635401730.0,560959000.0,1.1327061870831914
2010-01-20,632610800.0,560959000.0,1.127730903684583
2010-01-21,628889560.0,560959000.0,1.1210971924864384
2010-01-22,614934910.0,560959000.0,1.0962207754933961
2010-01-25,612143980.0,560959000.0,1.0912454920947876
2010-01-26,608422740.0,560959000.0,1.0846117808966431
2010-01-27,612143980.0,560959000.0,1.0912454920947876
2010-01-28,603771190.0,560959000.0,1.0763196418989622
2010-01-29,596328710.0,560959000.0,1.063052219502673
2010-02-01,608422740.0,560959000.0,1.0846117808966431
2010-02-02,605631810.0,560959000.0,1.0796364974980346
2010-02-03,603771190.0,560959000.0,1.0763196418989622
2010-02-04,589816540.0,560959000.0,1.05144322490592
2010-02-05,600980260.0,560959000.0,1.071344358500354
2010-02-08,594468090.0,560959000.0,1.059735363903601
2010-02-09,600980260.0,560959000.0,1.071344358500354
2010-02-10,598189330.0,560959000.0,1.0663690751017454
2010-02-11,606562120.0,560959000.0,1.0812949252975708
2010-02-12,608422740.0,560959000.0,1.0846117808966431
2010-02-16,605631810.0,560959000.0,1.0796364974980346
2010-02-17,612143980.0,560959000.0,1.0912454920947876
2010-02-18,627959250.0,560959000.0,1.1194387646869022
2010-02-19,633541110.0,560959000.0,1.1293893314841192
2010-02-22,628889560.0,560959000.0,1.1210971924864384
2010-02-23,618656150.0,560959000.0,1.1028544866915408
2010-02-24,622377390.0,560959000.0,1.1094881978896853
2010-02-25,627028940.0,560959000.0,1.117780336887366
2010-02-26,644704830.0,560959000.0,1.149290465078553
2010-03-01,649356380.0,584953000.0,1.1101000935117864
2010-03-02,648426070.0,584953000.0,1.1085096922316835
2010-03-03,641913900.0,584953000.0,1.0973768832709636
2010-03-04,647495760.0,584953000.0,1.1069192909515808
2010-03-05,641913900.0,584953000.0,1.0973768832709636
2010-03-08,638192660.0,584953000.0,1.0910152781505522
2010-03-09,634471420.0,584953000.0,1.0846536730301408
2010-03-10,633541110.0,584953000.0,1.0830632717500381
2010-03-11,641913900.0,584953000.0,1.0973768832709636
2010-03-12,652147310.0,584953000.0,1.114871297352095
2010-03-15,651217000.0,584953000.0,1.1132808960719922
2010-03-16,654007930.0,584953000.0,1.1180520999123007
2010-03-17,660520100.0,584953000.0,1.1291849088730206
2010-03-18,654007930.0,584953000.0,1.1180520999123007
2010-03-19,666101960.0,584953000.0,1.1387273165536376
2010-03-22,665171650.0,584953000.0,1.1371369152735349
2010-03-23,672614130.0,584953000.0,1.1498601255143575
2010-03-24,668892890.0,584953000.0,1.1434985203939463
2010-03-25,672614130.0,584953000.0,1.1498601255143575
2010-03-26,669823200.0,584953000.0,1.145088921674049
2010-03-29,667962580.0,584953000.0,1.1419081191138434
2010-03-30,671683820.0,584953000.0,1.1482697242342548
2010-03-31,672614130.0,584953000.0,1.1498601255143575
2010-04-01,674126750.0,584953000.0,1.1524460084827328
2010-04-05,675056580.0,584953000.0,1.1540355891840883
2010-04-06,675986410.0,584953000.0,1.1556251698854438
2010-04-07,659249470.0,584953000.0,1.127012717261045
2010-04-08,650881000.0,584953000.0,1.1127064909488456
2010-04-09,658319640.0,584953000.0,1.1254231365596894
2010-04-12,651810830.0,584953000.0,1.114296071650201
2010-04-13,652740660.0,584953000.0,1.1158856523515563
2010-04-14,655530150.0,584953000.0,1.1206543944556229
2010-04-15,648091510.0,584953000.0,1.107937748844779
2010-04-16,645302020.0,584953000.0,1.1031690067407125
2010-04-19,643442360.0,584953000.0,1.0999898453380015
2010-04-20,638793210.0,584953000.0,1.092041941831224
2010-04-21,638793210.0,584953000.0,1.092041941831224
2010-04-22,640652870.0,584953000.0,1.095221103233935
2010-04-23,667617940.0,584953000.0,1.1413189435732443
2010-04-26,666688110.0,584953000.0,1.1397293628718888
2010-04-27,659249470.0,584953000.0,1.127012717261045
2010-04-28,663898620.0,584953000.0,1.1349606207678224
2010-04-29,688074200.0,584953000.0,1.1762897190030652
2010-04-30,684354880.0,584953000.0,1.1699313961976432
2010-05-03,679705730.0,584953000.0,1.1619834926908659
2010-05-04,673196920.0,584953000.0,1.1508564277813773
2010-05-05,668547770.0,584953000.0,1.1429085242745998
2010-05-06,659249470.0,584953000.0,1.127012717261045
2010-05-07,579284090.0,584953000.0,0.9903087769444725
2010-05-10,597880690.0,635970000.0,0.9401083227196252
2010-05-11,619266780.0,635970000.0,0.9737358365960659
2010-05-12,624845760.0,635970000.0,0.9825082315203547
2010-05-13,609038650.0,635970000.0,0.957653112568203
2010-05-14,604389500.0,635970000.0,0.9503427834646289
2010-05-17,604389500.0,635970000.0,0.9503427834646289
2010-05-18,618336950.0,635970000.0,0.972273770775351
2010-05-19,611828140.0,635970000.0,0.9620393100303474
2010-05-20,598810520.0,635970000.0,0.9415703885403399
2010-05-21,593231540.0,635970000.0,0.9327979936160511
2010-05-24,592301710.0,635970000.0,0.9313359277953362
2010-05-25,582073580.0,635970000.0,0.9152532037674733
2010-05-26,589512220.0,635970000.0,0.9269497303331918
2010-05-27,608108820.0,635970000.0,0.9561910467474881
2010-05-28,605319330.0,635970000.0,0.9518048492853437
2010-06-01,596021030.0,635970000.0,0.9371841910781955
2010-06-02,609038650.0,635970000.0,0.957653112568203
2010-06-03,615547460.0,635970000.0,0.9678875733132066
2010-06-04,613687800.0,635970000.0,0.964963441671777
2010-06-07,604389500.0,635970000.0,0.9503427834646289
2010-06-08,588582390.0,635970000.0,0.925487664512477
2010-06-09,595091200.0,635970000.0,0.9357221252574807
2010-06-10,600670180.0,635970000.0,0.9444945201817696
2010-06-11,603459670.0,635970000.0,0.948880717643914
2010-06-14,602529840.0,635970000.0,0.9474186518231992
2010-06-15,609038650.0,635970000.0,0.957653112568203
2010-06-16,603459670.0,635970000.0,0.948880717643914
2010-06-17,607178990.0,635970000.0,0.9547289809267733
2010-06-18,612757970.0,635970000.0,0.9635013758510621
2010-06-21,619266780.0,635970000.0,0.9737358365960659
2010-06-22,611828140.0,635970000.0,0.9620393100303474
2010-06-23,607178990.0,635970000.0,0.9547289809267733
2010-06-24,614617630.0,635970000.0,0.9664255074924918
2010-06-25,615547460.0,635970000.0,0.9678875733132066
2010-06-28,626705420.0,635970000.0,0.9854323631617844
2010-06-29,612757970.0,635970000.0,0.9635013758510621
2010-06-30,606249160.0,635970000.0,0.9532669151060584
2010-07-01,608593250.0,635970000.0,0.9569527650675347
2010-07-02,621601350.0,635970000.0,0.9774067172979858
2010-07-06,630892850.0,635970000.0,0.9920166831768794
2010-07-07,645759250.0,635970000.0,1.0153926285831092
2010-07-08,651334150.0,635970000.0,1.0241586081104455
2010-07-09,661554800.0,635970000.0,1.0402295705772284
2010-07-12,642042650.0,635970000.0,1.0095486422315518
2010-07-13,642971800.0,635970000.0,1.0110096388194412
2010-07-14,646688400.0,635970000.0,1.0168536251709985
2010-07-15,651334150.0,635970000.0,1.0241586081104455
2010-07-16,636467750.0,635970000.0,1.0007826627042156
2010-07-19,636467750.0,635970000.0,1.0007826627042156
2010-07-20,655050750.0,635970000.0,1.0300025944620028
2010-07-21,657838200.0,635970000.0,1.034385584225671
2010-07-22,665271400.0,635970000.0,1.046073556928786
2010-07-23,666200550.0,635970000.0,1.0475345535166753
2010-07-26,669917150.0,635970000.0,1.0533785398682327
2010-07-27,667129700.0,635970000.0,1.0489955501045647
2010-07-28,648546700.0,635970000.0,1.0197756183467774
2010-07-29,646688400.0,635970000.0,1.0168536251709985
2010-07-30,648546700.0,635970000.0,1.0197756183467774
2010-08-02,649475850.0,635970000.0,1.0212366149346668
2010-08-03,648546700.0,635970000.0,1.0197756183467774
2010-08-04,645759250.0,635970000.0,1.0153926285831092
2010-08-05,642971800.0,635970000.0,1.0110096388194412
2010-08-06,692216750.0,635970000.0,1.0884424579775775
2010-08-09,703366550.0,678464000.0,1.0367043056079615
2010-08-10,701508250.0,678464000.0,1.0339653246156022
2010-08-11,691287600.0,678464000.0,1.0189009291576265
2010-08-12,692216750.0,678464000.0,1.0202704196538062
2010-08-13,686641850.0,678464000.0,1.0120534766767286
2010-08-16,687571000.0,678464000.0,1.0134229671729083
2010-08-17,697791650.0,678464000.0,1.028487362630884
2010-08-18,703366550.0,678464000.0,1.0367043056079615
2010-08-19,706154000.0,678464000.0,1.0408127770965003
2010-08-20,708941450.0,678464000.0,1.0449212485850392
2010-08-23,714516350.0,678464000.0,1.0531381915621167
2010-08-24,702437400.0,678464000.0,1.0353348151117818
2010-08-25,695004200.0,678464000.0,1.024378891142345
2010-08-26,695933350.0,678464000.0,1.0257483816385247
2010-08-27,708941450.0,678464000.0,1.0449212485850392
2010-08-30,695933350.0,678464000.0,1.0257483816385247
2010-08-31,697791650.0,678464000.0,1.028487362630884
2010-09-01,708012300.0,678464000.0,1.0435517580888596
2010-09-02,715445500.0,678464000.0,1.0545076820582964
2010-09-03,732170200.0,678464000.0,1.0791585109895292
2010-09-07,736815950.0,678464000.0,1.0860059634704273
2010-09-08,722878700.0,678464000.0,1.0654636060277332
2010-09-09,716374650.0,678464000.0,1.055877172554476
2010-09-10,710799750.0,678464000.0,1.0476602295773985
2010-09-13,716374650.0,678464000.0,1.055877172554476
2010-09-14,719162100.0,678464000.0,1.0599856440430149
2010-09-15,714516350.0,678464000.0,1.0531381915621167
2010-09-16,709870600.0,678464000.0,1.0462907390812188
2010-09-17,704295700.0,678464000.0,1.038073796104141
2010-09-20,710799750.0,678464000.0,1.0476602295773985
2010-09-21,707083150.0,678464000.0,1.04218226759268
2010-09-22,702437400.0,678464000.0,1.0353348151117818
2010-09-23,704295700.0,678464000.0,1.038073796104141
2010-09-24,716374650.0,678464000.0,1.055877172554476
2010-09-27,731241050.0,678464000.0,1.0777890204933498
2010-09-28,732170200.0,678464000.0,1.0791585109895292
2010-09-29,724737000.0,678464000.0,1.0682025870200924
2010-09-30,721949550.0,678464000.0,1.0640941155315535
2010-10-01,728354430.0,678464000.0,1.0735343806008868
2010-10-04,707889810.0,678464000.0,1.043371217927554
2010-10-05,728354430.0,678464000.0,1.0735343806008868
2010-10-06,737656530.0,678464000.0,1.0872449090887653
2010-10-07,727424220.0,678464000.0,1.0721633277520988
2010-10-08,732075270.0,678464000.0,1.079018591996038
2010-10-11,733935690.0,678464000.0,1.0817606976936138
2010-10-12,742307580.0,678464000.0,1.0941001733327045
2010-10-13,752539890.0,678464000.0,1.1091817546693707
2010-10-14,786957660.0000001,678464000.0,1.1599107100745214
2010-10-15,777655560.0,678464000.0,1.1462001815866427
2010-10-18,774864930.0,678464000.0,1.1420870230402793
2010-10-19,771144089.9999999,678464000.0,1.1366028116451277
2010-10-20,780446190.0,678464000.0,1.1503133401330063
2010-10-21,779515980.0000001,678464000.0,1.1489422872842185
2010-10-22,800910810.0,678464000.0,1.180476502806339
2010-10-25,799980600.0,678464000.0,1.179105449957551
2010-10-26,797189970.0,678464000.0,1.1749922914111877
2010-10-27,788818080.0,678464000.0,1.162652815772097
2010-10-28,796259760.0,678464000.0,1.1736212385623999
2010-10-29,794399339.9999999,678464000.0,1.1708791328648238
2010-11-01,798120180.0,678464000.0,1.1763633442599755
2010-11-02,794399339.9999999,678464000.0,1.1708791328648238
2010-11-03,795329550.0000001,678464000.0,1.172250185713612
2010-11-04,792538920.0,678464000.0,1.1681370271672484
2010-11-05,799050390.0,678464000.0,1.1777343971087633
2010-11-08,790678500.0,678464000.0,1.1653949214696726
2010-11-09,775795140.0,761974000.0,1.0181385979049153
2010-11-10,768353460.0,761974000.0,1.008372280419017
2010-11-11,773004510.0,761974000.0,1.0144762288477034
2010-11-12,777655560.0,761974000.0,1.02058017727639
2010-11-15,770213880.0,761974000.0,1.0108138597904914
2010-11-16,769283670.0,761974000.0,1.0095930701047542
2010-11-17,773004510.0,761974000.0,1.0144762288477034
2010-11-18,778585769.9999999,761974000.0,1.021800966962127
2010-11-19,819515010.0,761974000.0,1.075515713134569
2010-11-22,820445220.0,761974000.0,1.0767365028203062
2010-11-23,813933750.0,761974000.0,1.068190975020145
2010-11-24,837189000.0,761974000.0,1.0987107171635777
2010-11-26,843700470.0,761974000.0,1.1072562449637389
2010-11-29,824166060.0,761974000.0,1.0816196615632554
2010-11-30,825096269.9999999,761974000.0,1.0828404512489926
2010-12-01,813933750.0,761974000.0,1.068190975020145
2010-12-02,820445220.0,761974000.0,1.0767365028203062
2010-12-03,817654589.9999999,761974000.0,1.073074133763094
2010-12-06,820445220.0,761974000.0,1.0767365028203062
2010-12-07,820445220.0,761974000.0,1.0767365028203062
2010-12-08,791608710.0,761974000.0,1.0388920225624496
2010-12-09,776725350.0,761974000.0,1.0193593875906528
2010-12-10,760911780.0,761974000.0,0.9986059629331184
2010-12-13,760911780.0,761974000.0,0.9986059629331184
2010-12-14,791608710.0,761974000.0,1.0388920225624496
2010-12-15,783236820.0,761974000.0,1.027904915390814
2010-12-16,786027449.9999999,761974000.0,1.0315672844480257
2010-12-17,817654589.9999999,761974000.0,1.073074133763094
2010-12-20,817654589.9999999,761974000.0,1.073074133763094
2010-12-21,834398370.0,761974000.0,1.0950483481063658
2010-12-22,837189000.0,761974000.0,1.0987107171635777
2010-12-23,830677530.0,761974000.0,1.0901651893634166
2010-12-27,826026480.0000001,761974000.0,1.08406124093473
2010-12-28,814863960.0,761974000.0,1.0694117647058823
2010-12-29,815794170.0,761974000.0,1.0706325543916198
2010-12-30,817654589.9999999,761974000.0,1.073074133763094
2010-12-31,810212910.0000001,761974000.0,1.063307816277196
2011-01-03,836062320.0,761974000.0,1.0972320840343635
2011-01-04,816401280.0000001,761974000.0,1.071429313861103
2011-01-05,810783840.0,761974000.0,1.0640570938115999
2011-01-06,836998560.0,761974000.0,1.098460787375947
2011-01-07,833253600.0,761974000.0,1.0935459740096118
2011-01-10,835126080.0,761974000.0,1.0960033806927796
2011-01-11,831381120.0000001,761974000.0,1.0910885673264443
2011-01-12,830444879.9999999,761974000.0,1.0898598639848602
2011-01-13,829508640.0,761974000.0,1.0886311606432766
2011-01-14,850105920.0,761974000.0,1.1156626341581208
2011-01-18,858532080.0,761974000.0,1.1267209642323754
2011-01-19,846360959.9999999,761974000.0,1.1107478207917854
2011-01-20,858532080.0,761974000.0,1.1267209642323754
2011-01-21,868830719.9999999,761974000.0,1.1402367009897973
2011-01-24,855723360.0,761974000.0,1.1230348542076238
2011-01-25,863213280.0000001,761974000.0,1.1328644809402948
2011-01-26,873511920.0,761974000.0,1.1463802176977167
2011-01-27,868830719.9999999,761974000.0,1.1402367009897973
2011-01-28,860404560.0,761974000.0,1.129178370915543
2011-01-31,883810560.0,761974000.0,1.1598959544551388
2011-02-01,904407840.0,761974000.0,1.1869274279699833
2011-02-02,896917920.0,761974000.0,1.1770978012373126
2011-02-03,890364240.0,761974000.0,1.1684968778462257
2011-02-04,888491760.0,761974000.0,1.166039471163058
2011-02-07,869766959.9999999,761974000.0,1.1414654043313812
2011-02-08,868830719.9999999,761974000.0,1.1402367009897973
2011-02-09,859468320.0,761974000.0,1.1279496675739593
2011-02-10,861340799.9999999,761974000.0,1.1304070742571268
2011-02-11,882874320.0,761974000.0,1.158667251113555
2011-02-14,880065600.0,761974000.0,1.1549811410888036
2011-02-15,888491760.0,761974000.0,1.166039471163058
2011-02-16,893172959.9999999,761974000.0,1.172182987870977
2011-02-17,895981680.0,761974000.0,1.1758690978957287
2011-02-18,894109200.0000001,761974000.0,1.1734116912125612
2011-02-22,868830719.9999999,761974000.0,1.1402367009897973
2011-02-23,871639440.0,761974000.0,1.143922811014549
2011-02-24,853850879.9999999,761974000.0,1.120577447524456
2011-02-25,920323920.0,761974000.0,1.2078153847769084
2011-02-28,897854160.0,761974000.0,1.1783265045788964
2011-03-01,879129360.0,828398000.0,1.0612403216811244
2011-03-02,864149520.0,828398000.0,1.0431574195012543
2011-03-03,882874320.0,828398000.0,1.0657610472260919
2011-03-04,877256879.9999999,828398000.0,1.0589799589086404
2011-03-07,871639440.0,828398000.0,1.0521988705911893
2011-03-08,874448160.0,828398000.0,1.055589414749915
2011-03-09,880065600.0,828398000.0,1.0623705030673662
2011-03-10,880065600.0,828398000.0,1.0623705030673662
2011-03-11,864149520.0,828398000.0,1.0431574195012543
2011-03-14,863213280.0000001,828398000.0,1.0420272381150124
2011-03-15,855723360.0,828398000.0,1.0329857870250774
2011-03-16,855723360.0,828398000.0,1.0329857870250774
2011-03-17,857595840.0,828398000.0,1.0352461497975611
2011-03-18,863213280.0000001,828398000.0,1.0420272381150124
2011-03-21,856659600.0,828398000.0,1.0341159684113193
2011-03-22,858532080.0,828398000.0,1.036376331183803
2011-03-23,889428000.0,828398000.0,1.073672316929785
2011-03-24,901599120.0000001,828398000.0,1.0883646749509295
2011-03-25,922196400.0,828398000.0,1.1132286654482506
2011-03-28,910961520.0,828398000.0,1.0996664888133483
2011-03-29,919387680.0,828398000.0,1.1098381212895252
2011-03-30,939984959.9999999,828398000.0,1.1347021117868463
2011-03-31,939984959.9999999,828398000.0,1.1347021117868463
2011-04-01,952339140.0,828398000.0,1.1496154505443035
2011-04-04,953275560.0,828398000.0,1.1507458492174052
2011-04-05,952339140.0,828398000.0,1.1496154505443035
2011-04-06,966385440.0,828398000.0,1.1665714306408272
2011-04-07,968258280.0,828398000.0,1.1688322279870305
2011-04-08,967321860.0,828398000.0,1.1677018293139287
2011-04-11,972003960.0000001,828398000.0,1.1733538226794369
2011-04-12,965449020.0,828398000.0,1.1654410319677257
2011-04-13,969194700.0,828398000.0,1.169962626660132
2011-04-14,976686060.0,828398000.0,1.1790058160449446
2011-04-15,987923100.0000001,828398000.0,1.1925706001221636
2011-04-18,979495320.0000001,828398000.0,1.1823970120642495
2011-04-19,989795940.0,828398000.0,1.1948313974683666
2011-04-20,996350880.0,828398000.0,1.2027441881800778
2011-04-21,1018824960.0000001,828398000.0,1.2298737563345157
2011-04-25,1008524340.0,828398000.0,1.2174393709303981
2011-04-26,1026316320.0000001,828398000.0,1.2389169457193283
2011-04-27,1031934840.0,828398000.0,1.2456993377579375
2011-04-28,1034744100.0000001,828398000.0,1.2490905337772424
2011-04-29,1032871259.9999999,828398000.0,1.246829736431039
2011-05-02,1016015700.0,828398000.0,1.2264825603152107
2011-05-03,990732360.0,828398000.0,1.1959617961414681
2011-05-04,979495320.0000001,828398000.0,1.1823970120642495
2011-05-05,966385440.0,828398000.0,1.1665714306408272
2011-05-06,1010397179.9999999,828398000.0,1.219700168276601
2011-05-09,1022570640.0,828398000.0,1.2343953510269219
2011-05-10,1021634220.0,853553000.0,1.196919488303597
2011-05-11,1015079280.0,853553000.0,1.1892398948864336
2011-05-12,1042235460.0000001,853553000.0,1.2210553533289674
2011-05-13,1037553360.0,853553000.0,1.215569929459565
2011-05-16,1041299039.9999999,853553000.0,1.2199582685550867
2011-05-17,1046917560.0,853553000.0,1.2265407771983696
2011-05-18,1062836700.0,853553000.0,1.2451912183543377
2011-05-19,1075946580.0,853553000.0,1.2605504051886642
2011-05-20,1085310780.0,853553000.0,1.271521252927469
2011-05-23,1081565100.0,853553000.0,1.2671329138319471
2011-05-24,1086247200.0,853553000.0,1.2726183377013496
2011-05-25,1104039180.0,853553000.0,1.2934629484050786
2011-05-26,1104975600.0,853553000.0,1.294560033178959
2011-05-27,1106848440.0,853553000.0,1.29675420272672
2011-05-31,1118085480.0,853553000.0,1.3099192200132856
2011-06-01,1127449680.0,853553000.0,1.3208900677520903
2011-06-02,1129322520.0,853553000.0,1.3230842372998513
2011-06-03,1135877460.0,853553000.0,1.3307638307170147
2011-06-06,1125576840.0,853553000.0,1.3186958982043295
2011-06-07,1119021900.0,853553000.0,1.3110163047871661
2011-06-08,1135877460.0,853553000.0,1.3307638307170147
2011-06-09,1141495980.0,853553000.0,1.3373463393602976
2011-06-10,1117149060.0,853553000.0,1.3088221352394052
2011-06-13,1121831160.0,853553000.0,1.3143075591088076
2011-06-14,1138686720.0,853553000.0,1.334055085038656
2011-06-15,1126513260.0,853553000.0,1.31979298297821
2011-06-16,1104039180.0,853553000.0,1.2934629484050786
2011-06-17,1128386100.0,853553000.0,1.3219871525259708
2011-06-20,1152733020.0,853553000.0,1.3505113566468632
2011-06-21,1170525000.0,853553000.0,1.3713559673505922
2011-06-22,1167715740.0,853553000.0,1.3680647130289507
2011-06-23,1170525000.0,853553000.0,1.3713559673505922
2011-06-24,1218282420.0,853553000.0,1.4273072908184963
2011-06-27,1235137980.0,853553000.0,1.4470548167483448
2011-06-28,1251993540.0,853553000.0,1.4668023426781933
2011-06-29,1249184280.0,853553000.0,1.4635110883565519
2011-06-30,1263230580.0,853553000.0,1.4799673599647591
2011-07-01,1304533080.0,853553000.0,1.5283562707881058
2011-07-05,1282073400.0,853553000.0,1.502043106872098
2011-07-06,1294239060.0,853553000.0,1.5162960706599355
2011-07-07,1275522660.0,853553000.0,1.4943684340632626
2011-07-08,1263357000.0,853553000.0,1.4801154702754251
2011-07-11,1233410760.0,853553000.0,1.4450312517207484
2011-07-12,1215630180.0,853553000.0,1.4241999969539092
2011-07-13,1230603300.0,853553000.0,1.4417421062312474
2011-07-14,1220309280.0,853553000.0,1.4296819061030774
2011-07-15,1221245100.0,853553000.0,1.430778287932911
2011-07-18,1214694360.0,853553000.0,1.4231036151240755
2011-07-19,1270843560.0,853553000.0,1.4888865249140943
2011-07-20,1260549540.0,853553000.0,1.4768263247859243
2011-07-21,1276458480.0,853553000.0,1.4954648158930963
2011-07-22,1255870440.0,853553000.0,1.471344415636756
2011-07-25,1235282400.0,853553000.0,1.4472240153804157
2011-07-26,1209079440.0,853553000.0,1.4165253241450735
2011-07-27,1172582460.0,853553000.0,1.3737664327815613
2011-07-28,1205336160.0,853553000.0,1.412139796825739
2011-07-29,1195042140.0,853553000.0,1.4000795966975688
2011-08-01,1195042140.0,853553000.0,1.4000795966975688
2011-08-02,1156673520.0,853553000.0,1.3551279416743893
2011-08-03,1180069020.0,853553000.0,1.3825374874202305
2011-08-04,1092101940.0,853553000.0,1.2794775954158675
2011-08-05,1183812300.0,853553000.0,1.386923014739565
2011-08-08,1075257180.0,853553000.0,1.259742722478862
2011-08-09,1181004840.0,950344000.0,1.2427129965570363
2011-08-10,1192234680.0,950344000.0,1.2545296019125707
2011-08-11,1263357000.0,950344000.0,1.3293681024976218
2011-08-12,1261485360.0,950344000.0,1.3273986682716996
2011-08-15,1264292820.0,950344000.0,1.3303528196105832
2011-08-16,1247448060.0,950344000.0,1.3126279115772814
2011-08-17,1262421180.0,950344000.0,1.3283833853846607
2011-08-18,1257742080.0,950344000.0,1.3234597998198547
2011-08-19,1239961500.0,950344000.0,1.304750174673592
2011-08-22,1244640600.0,950344000.0,1.3096737602383979
2011-08-23,1322313660.0,950344000.0,1.3914052806141777
2011-08-24,1346644980.0,950344000.0,1.417007925551169
2011-08-25,1318570380.0,950344000.0,1.3874664121623328
2011-08-26,1320442020.0,950344000.0,1.3894358463882552
2011-08-29,1388756880.0,950344000.0,1.4613201956344228
2011-08-30,1397179260.0,950344000.0,1.4701826496510737
2011-08-31,1330736040.0,950344000.0,1.4002677346308283
2011-09-01,1311083820.0,950344000.0,1.3795886752586433
2011-09-02,1304533080.0,950344000.0,1.3726956554679148
2011-09-06,1330736040.0,950344000.0,1.4002677346308283
2011-09-07,1326992760.0,950344000.0,1.3963288661789837
2011-09-08,1360682280.0,950344000.0,1.431778682245587
2011-09-09,1348516620.0,950344000.0,1.4189773597770912
2011-09-12,1344773340.0,950344000.0,1.4150384913252465
2011-09-13,1379398680.0,950344000.0,1.4514730245048109
2011-09-14,1378462860.0,950344000.0,1.4504883073918498
2011-09-15,1371912120.0,950344000.0,1.4435952876011213
2011-09-16,1436483700.0,950344000.0,1.5115407683954443
2011-09-19,1439291160.0,950344000.0,1.5144949197343278
2011-09-20,1434612060.0,950344000.0,1.5095713341695218
2011-09-21,1419638940.0,950344000.0,1.4938158603621425
2011-09-22,1395307620.0,950344000.0,1.4682132154251513
2011-09-23,1370040480.0,950344000.0,1.4416258533751989
2011-09-26,1411216560.0,950344000.0,1.4849534063454917
2011-09-27,1410280740.0,950344000.0,1.4839686892325306
2011-09-28,1392500160.0,950344000.0,1.4652590640862677
2011-09-29,1377527040.0,950344000.0,1.4495035902788884
2011-09-30,1361618100.0,950344000.0,1.432763399358548
2011-10-03,2480897460.0,950344000.0,2.6105257254215317
2011-10-04,2542499880.0,950344000.0,2.6753469059624724
2011-10-05,2591035120.0,950344000.0,2.726418139115941
2011-10-06,2622769700.0,950344000.0,2.7598108684855167
2011-10-07,2676905160.0,950344000.0,2.8167749362336165
2011-10-10,2729173880.0,950344000.0,2.8717747257835056
2011-10-11,2803843480.0,950344000.0,2.950345853711919
2011-10-12,2837444800.0,950344000.0,2.985702861279705
2011-10-13,2874779600.0,950344000.0,3.0249884252439116
2011-10-14,2936382020.0,950344000.0,3.0898096057848528
2011-10-17,2891580260.0,950344000.0,3.0426669290278046
2011-10-18,2895313740.0,950344000.0,3.046595485424225
2011-10-19,2846778500.0,950344000.0,2.995524252270757
2011-10-20,2829977840.0,950344000.0,2.977845748486864
2011-10-21,2885980040.0,950344000.0,3.0367740944331736
2011-10-24,2861712420.0,950344000.0,3.0112384778564394
2011-10-25,2628369920.0,950344000.0,2.7657037030801477
2011-10-26,2585434900.0,950344000.0,2.7205253045213103
2011-10-27,2660104500.0,950344000.0,2.7990964324497236
2011-10-28,2697439300.0,950344000.0,2.83838199641393
2011-10-31,2772108900.0,950344000.0,2.9169531243423434
2011-11-01,2673171680.0,950344000.0,2.812846379837196
2011-11-02,2744107800.0,950344000.0,2.8874889513691886
2011-11-03,2803843480.0,950344000.0,2.950345853711919
2011-11-04,2973716820.0,950344000.0,3.129095169749059
2011-11-07,2908380920.0,950344000.0,3.0603454328116975
2011-11-08,2940115500.0,950344000.0,3.0937381621812734
2011-11-09,2803843480.0,932546000.0,3.0066543419842024
2011-11-10,2800110000.0,932546000.0,3.0026508075741036
2011-11-11,2908380920.0,932546000.0,3.118753305466969
2011-11-14,2902780700.0,932546000.0,3.112748003851821
2011-11-15,2953182680.0,932546000.0,3.1667957183881548
2011-11-16,2902780700.0,932546000.0,3.112748003851821
2011-11-17,2843045020.0,932546000.0,3.04869145329024
2011-11-18,2831844580.0,932546000.0,3.0366808500599434
