date,IDXX,IDXX_SHE,PB Ratio
2006-02-22,650648460.0,380764000.0,1.708797207719217
2006-02-23,650314280.0,380764000.0,1.7079195512180774
2006-02-24,655661160.0,380764000.0,1.7219620552363144
2006-02-27,659002960.0,380764000.0,1.7307386202477124
2006-02-28,656663700.0,380764000.0,1.7245950247397337
2006-03-01,668025820.0,380764000.0,1.7544353457784874
2006-03-02,669028360.0,380764000.0,1.7570683152819069
2006-03-03,667357460.0,380764000.0,1.7526800327762078
2006-03-06,668360000.0,380764000.0,1.7553130022796273
2006-03-07,667357460.0,380764000.0,1.7526800327762078
2006-03-08,674375240.0,380764000.0,1.771110819300144
2006-03-09,676046140.0,380764000.0,1.775499101805843
2006-03-10,674709420.0,369010000.0,1.8284312620254193
2006-03-13,679053760.0,369010000.0,1.8402042221078019
2006-03-14,683063920.0,369010000.0,1.851071569876155
2006-03-15,690750060.0,369010000.0,1.871900653098832
2006-03-16,694426040.0,369010000.0,1.8818623885531558
2006-03-17,698436200.0,369010000.0,1.892729736321509
2006-03-20,703114720.0,369010000.0,1.905408308717921
2006-03-21,696431120.0,369010000.0,1.8872960624373323
2006-03-22,713140120.0,369010000.0,1.9325766781388038
2006-03-23,712471760.0,369010000.0,1.930765453510745
2006-03-24,709464140.0,369010000.0,1.92261494268448
2006-03-27,713140120.0,369010000.0,1.9325766781388038
2006-03-28,718152820.0,369010000.0,1.9461608628492453
2006-03-29,720157900.0,369010000.0,1.9515945367334218
2006-03-30,714142660.0,369010000.0,1.935293515080892
2006-03-31,721494620.0,369010000.0,1.9552169859895396
2006-04-03,703528340.0,369010000.0,1.9065291997506844
2006-04-04,678437700.0,369010000.0,1.8385347280561501
2006-04-05,677447280.0,369010000.0,1.8358507357524185
2006-04-06,675466440.0,369010000.0,1.8304827511449555
2006-04-07,669854060.0,369010000.0,1.8152734614238097
2006-04-10,669193780.0,369010000.0,1.8134841332213218
2006-04-11,666882800.0,369010000.0,1.8072214845126149
2006-04-12,667543080.0,369010000.0,1.8090108127151026
2006-04-13,677777420.0,369010000.0,1.8367453998536625
2006-04-17,679758260.0,369010000.0,1.8421133844611257
2006-04-18,689992600.0,369010000.0,1.8698479715996856
2006-04-19,697255680.0,369010000.0,1.8895305818270507
2006-04-20,701877640.0,369010000.0,1.9020558792444648
2006-04-21,702537920.0,369010000.0,1.9038452074469527
2006-04-24,705839320.0,369010000.0,1.9127918484593913
2006-04-25,694284420.0,369010000.0,1.8814786049158558
2006-04-26,681078820.0,369010000.0,1.8456920408661013
2006-04-27,688011760.0,369010000.0,1.8644799869922224
2006-04-28,686691200.0,369010000.0,1.860901330587247
2006-05-01,673485600.0,369010000.0,1.8251147665374923
2006-05-02,663251260.0,369010000.0,1.7973801793989324
2006-05-03,652026500.0,369010000.0,1.7669615999566408
2006-05-04,648725100.0,369010000.0,1.758014958944202
2006-05-05,652026500.0,369010000.0,1.7669615999566408
2006-05-08,651696360.0,363059000.0,1.7950150251061123
2006-05-09,651036080.0,363059000.0,1.7931963675325497
2006-05-10,653016920.0,363059000.0,1.798652340253237
2006-05-11,643112720.0,363059000.0,1.7713724766498007
2006-05-12,635849640.0,363059000.0,1.751367243340614
2006-05-15,630897540.0,363059000.0,1.7377273115388958
2006-05-16,642452440.0,363059000.0,1.7695538190762383
2006-05-17,636840060.0,363059000.0,1.7540952297009578
2006-05-18,634198940.0,363059000.0,1.746820599406708
2006-05-19,632218100.0,363059000.0,1.7413646266860208
2006-05-22,627596140.0,363059000.0,1.7286340236710838
2006-05-23,630237260.0,363059000.0,1.7359086539653334
2006-05-24,629907120.0,363059000.0,1.7349993251785523
2006-05-25,626935860.0,363059000.0,1.7268153660975214
2006-05-26,631557820.0,363059000.0,1.7395459691124584
2006-05-30,623304320.0,363059000.0,1.716812749442928
2006-05-31,630897540.0,363059000.0,1.7377273115388958
2006-06-01,648394960.0,363059000.0,1.7859217372383
2006-06-02,657308740.0,363059000.0,1.8104736144813929
2006-06-05,650045660.0,363059000.0,1.7904683811722062
2006-06-06,652356640.0,363059000.0,1.7968336826796747
2006-06-07,657638880.0,363059000.0,1.811382943268174
2006-06-08,654007340.0,363059000.0,1.8013803266135806
2006-06-09,648725100.0,363059000.0,1.7868310660250812
2006-06-12,638160620.0,363059000.0,1.7577325448480825
2006-06-13,630567400.0,363059000.0,1.7368179827521146
2006-06-14,637830480.0,363059000.0,1.7568232160613013
2006-06-15,640471600.0,363059000.0,1.764097846355551
2006-06-16,639481180.0,363059000.0,1.7613698599952075
2006-06-19,632548240.0,363059000.0,1.742273955472802
2006-06-20,624955020.0,363059000.0,1.721359393376834
2006-06-21,624294740.0,363059000.0,1.7195407358032717
2006-06-22,612079560.0,363059000.0,1.6858955706923668
2006-06-23,620002920.0,363059000.0,1.707719461575116
2006-06-26,622313900.0,363059000.0,1.7140847630825844
2006-06-27,613400120.0,363059000.0,1.6895328858394916
2006-06-28,612739840.0,363059000.0,1.6877142282659292
2006-06-29,620333060.0,363059000.0,1.708628790361897
2006-06-30,620002920.0,363059000.0,1.707719461575116
2006-07-03,618288590.0,363059000.0,1.702997556870922
2006-07-05,616324730.0,363059000.0,1.6975883534081238
2006-07-06,613378940.0,363059000.0,1.6894745482139266
2006-07-07,611087770.0,363059000.0,1.6831638108406624
2006-07-10,604214260.0,363059000.0,1.6642315987208691
2006-07-11,604541570.0,363059000.0,1.6651331326313354
2006-07-12,598649990.0,363059000.0,1.6489055222429412
2006-07-13,594722270.0,363059000.0,1.638087115317345
2006-07-14,596031510.0,363059000.0,1.6416932509592106
2006-07-17,597668060.0,363059000.0,1.6462009205115422
2006-07-18,602250400.0,363059000.0,1.658822395258071
2006-07-19,613051630.0,363059000.0,1.6885730143034603
2006-07-20,612397010.0,363059000.0,1.6867699464825276
2006-07-21,607487360.0,363059000.0,1.6732469378255326
2006-07-24,608141980.0,363059000.0,1.6750500056464652
2006-07-25,615342800.0,363059000.0,1.6948837516767248
2006-07-26,618288590.0,363059000.0,1.702997556870922
2006-07-27,614688180.0,363059000.0,1.6930806838557921
2006-07-28,710262700.0,363059000.0,1.956328585711964
2006-07-31,724337030.0,363059000.0,1.995094543862017
2006-08-01,718772760.0,363059000.0,1.9797684673840892
2006-08-02,724009720.0,363059000.0,1.9941930099515506
2006-08-03,733829020.0,357034000.0,2.0553477259868806
2006-08-04,725973580.0,357034000.0,2.03334578779612
2006-08-07,729901300.0,357034000.0,2.0443467568915006
2006-08-08,723355100.0,357034000.0,2.0260118083992
2006-08-09,720409310.0,357034000.0,2.0177610815776648
2006-08-10,724009720.0,357034000.0,2.02784530324843
2006-08-11,718118140.0,357034000.0,2.0113438496053595
2006-08-14,722045860.0,357034000.0,2.02234481870074
2006-08-15,726628200.0,357034000.0,2.03517928264535
2006-08-16,729573990.0,357034000.0,2.0434300094668854
2006-08-17,738084050.0,357034000.0,2.067265442506876
2006-08-18,732519780.0,357034000.0,2.0516807362884206
2006-08-21,726955510.0,357034000.0,2.0360960300699653
2006-08-22,730555920.0,357034000.0,2.0461802517407306
2006-08-23,727937440.0,357034000.0,2.0388462723438106
2006-08-24,726300890.0,357034000.0,2.0342625352207353
2006-08-25,733829020.0,357034000.0,2.0553477259868806
2006-08-28,750194520.0,357034000.0,2.101185097217632
2006-08-29,747903350.0,357034000.0,2.094767865245327
2006-08-30,749539900.0,357034000.0,2.099351602368402
2006-08-31,752813000.0,357034000.0,2.1085190766145523
2006-09-01,755431480.0,357034000.0,2.1158530560114723
2006-09-05,767541950.0,357034000.0,2.149772710722228
2006-09-06,762959610.0,357034000.0,2.1369382467776177
2006-09-07,761977680.0,357034000.0,2.134188004503773
2006-09-08,766560020.0,357034000.0,2.147022468448383
2006-09-11,771796980.0,357034000.0,2.1616904272422235
2006-09-12,772124290.0,357034000.0,2.1626071746668383
2006-09-13,771796980.0,357034000.0,2.1616904272422235
2006-09-14,764923470.0,357034000.0,2.142438731325308
2006-09-15,760341130.0,357034000.0,2.1296042673806976
2006-09-18,755758790.0,357034000.0,2.116769803436087
2006-09-19,756740720.0,357034000.0,2.1195200457099324
2006-09-20,768196570.0,357034000.0,2.151606205571458
2006-09-21,765250780.0,357034000.0,2.143355478749923
2006-09-22,758377270.0,357034000.0,2.1241037828330076
2006-09-25,757722650.0,357034000.0,2.1222702879837776
2006-09-26,758377270.0,357034000.0,2.1241037828330076
2006-09-27,752485690.0,357034000.0,2.107602329189937
2006-09-28,744630250.0,357034000.0,2.0856003909991765
2006-09-29,745939490.0,357034000.0,2.0892673806976365
2006-10-02,752669360.0,357034000.0,2.1081167619890544
2006-10-03,752669360.0,357034000.0,2.1081167619890544
2006-10-04,768816820.0,357034000.0,2.153343435079012
2006-10-05,772441760.0,357034000.0,2.1634963616910436
2006-10-06,772112220.0,357034000.0,2.162573368362677
2006-10-09,771782680.0,357034000.0,2.1616503750343106
2006-10-10,775737160.0,357034000.0,2.172726294974708
2006-10-11,776725780.0,357034000.0,2.1754952749598075
2006-10-12,780021180.0,357034000.0,2.1847252082434725
2006-10-13,777384860.0,357034000.0,2.1773412616165406
2006-10-16,783975660.0,357034000.0,2.1958011281838705
2006-10-17,782657500.0,357034000.0,2.1921091548704044
2006-10-18,782657500.0,357034000.0,2.1921091548704044
2006-10-19,779362100.0,357034000.0,2.18287922158674
2006-10-20,778043940.0,357034000.0,2.1791872482732737
2006-10-23,777714400.0,357034000.0,2.1782642549449074
2006-10-24,774419000.0,357034000.0,2.1690343216612424
2006-10-25,770134980.0,357034000.0,2.157035408392478
2006-10-26,783646120.0,357034000.0,2.1948781348555038
2006-10-27,728942480.0,357034000.0,2.041661242346667
2006-10-30,704226980.0,357034000.0,1.972436742719181
2006-10-31,685443200.0,357034000.0,1.919826123002291
2006-11-01,686102280.0,387585000.0,1.7701982274855839
2006-11-02,679511480.0,387585000.0,1.753193441438652
2006-11-03,678852400.0,387585000.0,1.751492962833959
2006-11-06,683795500.0,387585000.0,1.7642465523691577
2006-11-07,686431820.0,387585000.0,1.7710484667879305
2006-11-08,699283880.0,387585000.0,1.804207799579447
2006-11-09,695329400.0,387585000.0,1.7940049279512882
2006-11-10,694670320.0,387585000.0,1.792304449346595
2006-11-13,673250220.0,387585000.0,1.7370388946940671
2006-11-14,684454580.0,387585000.0,1.765947030973851
2006-11-15,694011240.0,387585000.0,1.7906039707419017
2006-11-16,698624800.0,387585000.0,1.802507320974754
2006-11-17,695658940.0,387585000.0,1.7948551672536346
2006-11-20,693681700.0,387585000.0,1.7897537314395553
2006-11-21,697965720.0,387585000.0,1.8008068423700607
2006-11-22,697965720.0,387585000.0,1.8008068423700607
2006-11-24,697636180.0,387585000.0,1.799956603067714
2006-11-27,696318020.0,387585000.0,1.7965556458583278
2006-11-28,701261120.0,387585000.0,1.8093092353935265
2006-11-29,699613420.0,387585000.0,1.8050580388817936
2006-11-30,697306640.0,387585000.0,1.7991063637653677
2006-12-01,694340780.0,387585000.0,1.7914542100442483
2006-12-04,697306640.0,387585000.0,1.7991063637653677
2006-12-05,692693080.0,387585000.0,1.7872030135325154
2006-12-06,690715840.0,387585000.0,1.782101577718436
2006-12-07,691374920.0,387585000.0,1.7838020563231292
2006-12-08,689397680.0,387585000.0,1.7787006205090496
2006-12-11,683136420.0,387585000.0,1.7625460737644645
2006-12-12,681818260.0,387585000.0,1.7591451165550782
2006-12-13,682477340.0,387585000.0,1.7608455951597715
2006-12-14,681818260.0,387585000.0,1.7591451165550782
2006-12-15,673909300.0,387585000.0,1.7387393732987604
2006-12-18,669625280.0,387585000.0,1.7276862623682547
2006-12-19,663364020.0,387585000.0,1.7115317156236696
2006-12-20,660727700.0,387585000.0,1.704729801204897
2006-12-21,657761840.0,387585000.0,1.6970776474837777
2006-12-22,655784600.0,387585000.0,1.6919762116696984
2006-12-26,657761840.0,387585000.0,1.6970776474837777
2006-12-27,652489200.0,387585000.0,1.6834738186462324
2006-12-28,653148280.0,387585000.0,1.6851742972509256
2006-12-29,653477820.0,387585000.0,1.6860245365532722
2007-01-03,636196100.0,387585000.0,1.6414363300953339
2007-01-04,645633280.0,387585000.0,1.6657850019995615
2007-01-05,658975500.0,387585000.0,1.700208986415883
2007-01-08,664833060.0,387585000.0,1.7153219551840242
2007-01-09,664182220.0,387585000.0,1.7136427364320084
2007-01-10,659951760.0,387585000.0,1.7027278145439064
2007-01-11,676222760.0,387585000.0,1.7447082833442986
2007-01-12,677524440.0,387585000.0,1.74806672084833
2007-01-16,680778640.0,387585000.0,1.7564628146084085
2007-01-17,680453220.0,387585000.0,1.7556232052324006
2007-01-18,680453220.0,387585000.0,1.7556232052324006
2007-01-19,683707420.0,387585000.0,1.764019298992479
2007-01-22,687937880.0,387585000.0,1.774934220880581
2007-01-23,690215820.0,387585000.0,1.7808114865126359
2007-01-24,694771700.0,387585000.0,1.7925660177767457
2007-01-25,690215820.0,387585000.0,1.7808114865126359
2007-01-26,717225680.0,387585000.0,1.850499064721287
2007-01-29,678826120.0,387585000.0,1.7514251583523615
2007-01-30,684683680.0,387585000.0,1.7665381271205025
2007-01-31,698025900.0,387585000.0,1.8009621115368242
2007-02-01,706161400.0,387585000.0,1.8219523459370202
2007-02-02,702907200.0,387585000.0,1.813556252176942
2007-02-05,693470020.0,387585000.0,1.7892075802727143
2007-02-06,690215820.0,387585000.0,1.7808114865126359
2007-02-07,691192080.0,387585000.0,1.7833303146406594
2007-02-08,688914140.0,387585000.0,1.7774530490086045
2007-02-09,687287040.0,387585000.0,1.7732550021285653
2007-02-12,680127800.0,387585000.0,1.7547835958563929
2007-02-13,679802380.0,387585000.0,1.753943986480385
2007-02-14,682405740.0,387585000.0,1.7606608614884478
2007-02-15,685659940.0,387585000.0,1.769056955248526
2007-02-16,696398800.0,387585000.0,1.796764064656785
2007-02-20,698025900.0,387585000.0,1.8009621115368242
2007-02-21,704859720.0,387585000.0,1.818593908432989
2007-02-22,711042700.0,387585000.0,1.834546486577138
2007-02-23,708764760.0,387585000.0,1.828669220945083
2007-02-26,708764760.0,387585000.0,1.828669220945083
2007-02-27,693144600.0,387585000.0,1.7883679708967066
2007-02-28,701280100.0,387585000.0,1.8093582052969026
2007-03-01,699327580.0,409861000.0,1.7062554866161943
2007-03-02,692819180.0,409861000.0,1.6903759567267926
2007-03-05,691517500.0,409861000.0,1.6872000507489124
2007-03-06,690215820.0,409861000.0,1.6840241447710322
2007-03-07,692819180.0,409861000.0,1.6903759567267926
2007-03-08,700954680.0,409861000.0,1.7102253690885447
2007-03-09,703883460.0,409861000.0,1.7173711575387753
2007-03-12,702256360.0,409861000.0,1.713401275066425
2007-03-13,692168340.0,409861000.0,1.6887880037378526
2007-03-14,693470020.0,409861000.0,1.6919639097157329
2007-03-15,697700480.0,409861000.0,1.702285604143844
2007-03-16,699653000.0,409861000.0,1.7070494631106643
2007-03-19,706161400.0,409861000.0,1.722928993000066
2007-03-20,699653000.0,409861000.0,1.7070494631106643
2007-03-21,699653000.0,409861000.0,1.7070494631106643
2007-03-22,703883460.0,409861000.0,1.7173711575387753
2007-03-23,710391860.0,409861000.0,1.7332506874281768
2007-03-26,707788500.0,409861000.0,1.7268988754724162
2007-03-27,704859720.0,409861000.0,1.7197530870221855
2007-03-28,701280100.0,409861000.0,1.7110193455830147
2007-03-29,703883460.0,409861000.0,1.7173711575387753
2007-03-30,712995220.0,409861000.0,1.7396024993839374
2007-04-02,711064800.0,409861000.0,1.7348925611365804
2007-04-03,712683800.0,409861000.0,1.7388426808112993
2007-04-04,711064800.0,409861000.0,1.7348925611365804
2007-04-05,712360000.0,409861000.0,1.7380526568763557
2007-04-09,711712400.0,409861000.0,1.736472609006468
2007-04-10,711388600.0,409861000.0,1.7356825850715243
2007-04-11,704265000.0,409861000.0,1.7183020585027606
2007-04-12,708150600.0,409861000.0,1.7277823457220862
2007-04-13,709122000.0,409861000.0,1.7301524175269176
2007-04-16,709769600.0,409861000.0,1.7317324653968054
2007-04-17,709445800.0,409861000.0,1.7309424414618615
2007-04-18,703941200.0,409861000.0,1.717512034567817
2007-04-19,704265000.0,409861000.0,1.7183020585027606
2007-04-20,706207800.0,409861000.0,1.7230422021124234
2007-04-23,713331400.0,409861000.0,1.740422728681187
2007-04-24,713331400.0,409861000.0,1.740422728681187
2007-04-25,719807400.0,409861000.0,1.756223207380063
2007-04-26,720455000.0,409861000.0,1.7578032552499505
2007-04-27,742149600.0,409861000.0,1.8107348588911851
2007-04-30,729845200.0,409861000.0,1.7807139493633208
2007-05-01,725959600.0,409861000.0,1.7712336621439952
2007-05-02,733407000.0,412084000.0,1.7797512157715418
2007-05-03,725959600.0,412084000.0,1.7616786868696674
2007-05-04,725312000.0,412084000.0,1.7601071626173304
2007-05-07,723369200.0,412084000.0,1.7553925898603198
2007-05-08,721102600.0,412084000.0,1.7498922549771405
2007-05-09,721102600.0,412084000.0,1.7498922549771405
2007-05-10,712036200.0,412084000.0,1.727890915444424
2007-05-11,719159800.0,412084000.0,1.74517768222013
2007-05-14,715921800.0,412084000.0,1.7373200609584454
2007-05-15,706531600.0,412084000.0,1.7145329592995602
2007-05-16,712360000.0,412084000.0,1.7286766775705924
2007-05-17,703293600.0,412084000.0,1.7066753380378759
2007-05-18,709445800.0,412084000.0,1.7216048184350763
2007-05-21,712360000.0,412084000.0,1.7286766775705924
2007-05-22,719807400.0,412084000.0,1.7467492064724668
2007-05-23,720131200.0,412084000.0,1.7475349685986352
2007-05-24,709122000.0,412084000.0,1.7208190563089079
2007-05-25,710093400.0,412084000.0,1.7231763426874132
2007-05-29,714950400.0,412084000.0,1.73496277457994
2007-05-30,713655200.0,412084000.0,1.7318197260752661
2007-05-31,714626600.0,412084000.0,1.7341770124537716
2007-06-01,719807400.0,412084000.0,1.7467492064724668
2007-06-04,728550000.0,412084000.0,1.767964783879015
2007-06-05,721102600.0,412084000.0,1.7498922549771405
2007-06-06,717217000.0,412084000.0,1.740463109463119
2007-06-07,704265000.0,412084000.0,1.7090326244163812
2007-06-08,704265000.0,412084000.0,1.7090326244163812
2007-06-11,700703200.0,412084000.0,1.7003892410285282
2007-06-12,695522400.0,412084000.0,1.687817047009833
2007-06-13,701998400.0,412084000.0,1.703532289533202
2007-06-14,710741000.0,412084000.0,1.7247478669397502
2007-06-15,715598000.0,412084000.0,1.736534298832277
2007-06-18,710741000.0,412084000.0,1.7247478669397502
2007-06-19,718188400.0,412084000.0,1.7428203958416246
2007-06-20,733407000.0,412084000.0,1.7797512157715418
2007-06-21,737940200.0,412084000.0,1.7907518855379
2007-06-22,735673600.0,412084000.0,1.7852515506547209
2007-06-25,735026000.0,412084000.0,1.783680026402384
2007-06-26,735026000.0,412084000.0,1.783680026402384
2007-06-27,765787000.0,412084000.0,1.8583274283883868
2007-06-28,776796200.0,412084000.0,1.8850433406781142
2007-06-29,766110800.0,412084000.0,1.8591131905145553
2007-07-02,764286780.0,412084000.0,1.8546868599605906
2007-07-03,765899880.0,412084000.0,1.858601353122179
2007-07-05,766867740.0,412084000.0,1.860950049019132
2007-07-06,767835600.0,412084000.0,1.8632987449160852
2007-07-09,771707040.0,412084000.0,1.8726935285038973
2007-07-10,768803460.0,412084000.0,1.8656474408130381
2007-07-11,775901100.0,412084000.0,1.882871210724027
2007-07-12,774933240.0,412084000.0,1.880522514827074
2007-07-13,777836820.0,412084000.0,1.8875686025179332
2007-07-16,769448700.0,412084000.0,1.8672132380776736
2007-07-17,769771320.0,412084000.0,1.867996136709991
2007-07-18,778482060.0,412084000.0,1.8891343997825687
2007-07-19,782998740.0,412084000.0,1.9000949806350163
2007-07-20,787838040.0,412084000.0,1.9118384601197813
2007-07-23,785902320.0,412084000.0,1.9071410683258754
2007-07-24,790419000.0,412084000.0,1.918101649178323
2007-07-25,792999960.0,412084000.0,1.9243648382368643
2007-07-26,788160660.0,412084000.0,1.912621358752099
2007-07-27,798484500.0,412084000.0,1.9376741149862649
2007-07-30,802355940.0,412084000.0,1.9470688985740772
2007-07-31,808808340.0,384552000.0,2.103248299319728
2007-08-01,817841700.0,384552000.0,2.126738906571803
2007-08-02,823971480.0,384552000.0,2.142678961492854
2007-08-03,860104920.0,384552000.0,2.2366413905011546
2007-08-06,875590680.0,384552000.0,2.2769110029332835
2007-08-07,879139500.0,384552000.0,2.286139455782313
2007-08-08,888818100.0,384552000.0,2.3113079635523937
2007-08-09,880429980.0,384552000.0,2.2894952568183236
2007-08-10,869783520.0,384552000.0,2.261809898271235
2007-08-13,851071560.0,384552000.0,2.2131507832490795
2007-08-14,860104920.0,384552000.0,2.2366413905011546
2007-08-15,854943000.0,384552000.0,2.2232181863571117
2007-08-16,847200120.0,384552000.0,2.2030833801410474
2007-08-17,848813220.0,384552000.0,2.2072781314360608
2007-08-20,878816880.0,384552000.0,2.28530050552331
2007-08-21,867847800.0,384552000.0,2.256776196717219
2007-08-22,864944220.0,384552000.0,2.2492256443861947
2007-08-23,867202560.0,384552000.0,2.2550982961992134
2007-08-24,871074000.0,384552000.0,2.265165699307246
2007-08-27,880107360.0,384552000.0,2.288656306559321
2007-08-28,895270500.0,384552000.0,2.328086968732447
2007-08-29,899787180.0,384552000.0,2.3398322723584846
2007-08-30,891721680.0,384552000.0,2.3188585158834174
2007-08-31,901400280.0,384552000.0,2.344027023653498
2007-09-04,907207440.0,384552000.0,2.3591281283155463
2007-09-05,913337220.0,384552000.0,2.375068183236597
2007-09-06,907852680.0,384552000.0,2.3608060288335517
2007-09-07,924306300.0,384552000.0,2.4035924920426885
2007-09-10,913982460.0,384552000.0,2.3767460837546026
2007-09-11,929145600.0,384552000.0,2.416176745927729
2007-09-12,925596780.0,384552000.0,2.4069482930786994
2007-09-13,923983680.0,384552000.0,2.402753541783686
2007-09-14,925274160.0,384552000.0,2.406109342819697
2007-09-17,918499140.0,384552000.0,2.38849138738064
2007-09-18,924951540.0,384552000.0,2.405270392560694
2007-09-19,927532500.0,384552000.0,2.4119819946327157
2007-09-20,934630140.0,384552000.0,2.4304389003307745
2007-09-21,931403940.0,384552000.0,2.422049397740748
2007-09-24,930758700.0,384552000.0,2.4203714972227424
2007-09-25,924628920.0,384552000.0,2.4044314423016915
2007-09-26,908175300.0,384552000.0,2.3616449790925547
2007-09-27,894625260.0,384552000.0,2.3264090682144416
2007-09-28,883978800.0,384552000.0,2.298723709667353
2007-10-01,1731261300.0,384552000.0,4.502021313112401
2007-10-02,1762199700.0,384552000.0,4.582474411783062
2007-10-03,1778958000.0,384552000.0,4.626053173563003
2007-10-04,1812474600.0,384552000.0,4.713210697122886
2007-10-05,1811185500.0,384552000.0,4.709858484678275
2007-10-08,1820209200.0,384552000.0,4.733323971790551
2007-10-09,1835678400.0,384552000.0,4.773550521125881
2007-10-10,1838901150.0,384552000.0,4.781931052237408
2007-10-11,1824721050.0,384552000.0,4.745056715346689
2007-10-12,1849858500.0,384552000.0,4.810424858016601
2007-10-15,1869195000.0,384552000.0,4.860708044685764
2007-10-16,1874351400.0,384552000.0,4.8741168944642075
2007-10-17,1885953300.0,384552000.0,4.904286806465706
2007-10-18,1885308750.0,384552000.0,4.9026107002434
2007-10-19,1863394050.0,384552000.0,4.845623088685016
2007-10-22,1811185500.0,384552000.0,4.709858484678275
2007-10-23,1847924850.0,384552000.0,4.805396539349685
2007-10-24,1869839550.0,384552000.0,4.86238415090807
2007-10-25,1840834800.0,384552000.0,4.786959370904325
2007-10-26,1935583650.0,384552000.0,5.033346985583224
2007-10-29,1876929600.0,384552000.0,4.880821319353429
2007-10-30,1898844300.0,384552000.0,4.937808930911814
2007-10-31,1962654750.0,674233000.0,2.9109443619638906
2007-11-01,1950408300.0,674233000.0,2.892780833925364
2007-11-02,1975545750.0,674233000.0,2.93006386516234
2007-11-05,1928493600.0,674233000.0,2.8602776784880004
2007-11-06,2007773250.0,674233000.0,2.977862623158463
2007-11-07,2014863300.0,674233000.0,2.98837834991761
2007-11-08,2067071850.0,674233000.0,3.0658123378713293
2007-11-09,2040645300.0,674233000.0,3.0266173563145085
2007-11-12,2013574200.0,674233000.0,2.986466399597765
2007-11-13,2028398850.0,674233000.0,3.008453828275982
2007-11-14,2041289850.0,674233000.0,3.027573331474431
2007-11-15,2069650050.0,674233000.0,3.069636238511019
2007-11-16,2054825400.0,674233000.0,3.0476488098328027
2007-11-19,2032910700.0,674233000.0,3.015145654395439
2007-11-20,2025176100.0,674233000.0,3.0036739524763694
2007-11-21,1931716350.0,674233000.0,2.865057554287613
2007-11-23,1944607350.0,674233000.0,2.884177057486062
2007-11-26,1947830100.0,674233000.0,2.8889569332856744
2007-11-27,1922048100.0,674233000.0,2.850717926888776
2007-11-28,1963299300.0,674233000.0,2.9119003371238135
2007-11-29,1943318250.0,674233000.0,2.882265107166217
2007-11-30,1949763750.0,674233000.0,2.8918248587654416
2007-12-03,1925915400.0,674233000.0,2.856453777848311
2007-12-04,1932360900.0,674233000.0,2.8660135294475353
2007-12-05,1920114450.0,674233000.0,2.8478500014090087
2007-12-06,1917536250.0,674233000.0,2.8440261007693186
2007-12-07,1907868000.0,674233000.0,2.8296864733704816
2007-12-10,1927204500.0,674233000.0,2.8583657281681556
2007-12-11,1933005450.0,674233000.0,2.8669695046074577
2007-12-12,1946541000.0,674233000.0,2.887044982965829
2007-12-13,1966522050.0,674233000.0,2.9166802129234255
2007-12-14,1965232950.0,674233000.0,2.9147682626035807
2007-12-17,1901422500.0,674233000.0,2.820126721771257
2007-12-18,1827299250.0,674233000.0,2.710189578380174
2007-12-19,1889820600.0,674233000.0,2.802919168892653
2007-12-20,1869839550.0,674233000.0,2.7732839389350565
2007-12-21,1890465150.0,674233000.0,2.8038751440525753
2007-12-24,1916891700.0,674233000.0,2.843070125609396
2007-12-26,1910446200.0,674233000.0,2.8335103740101717
2007-12-27,1918180800.0,674233000.0,2.844982075929241
2007-12-28,1883375100.0,674233000.0,2.7933594172934284
2007-12-31,1889820600.0,674233000.0,2.802919168892653
2008-01-02,1848902220.0,674233000.0,2.742230386231466
2008-01-03,1874961000.0,674233000.0,2.7808799035348315
2008-01-04,1822843440.0,674233000.0,2.7035808689281007
2008-01-07,1871783100.0,674233000.0,2.7761665477661284
2008-01-08,1890850500.0,674233000.0,2.804446682378347
2008-01-09,1895935140.0,674233000.0,2.811988051608272
2008-01-10,1919451600.0,674233000.0,2.846866884296675
2008-01-11,1901019780.0,674233000.0,2.819529420838197
2008-01-14,1921358340.0,674233000.0,2.849694897757897
2008-01-15,1951230600.0,674233000.0,2.8940004419837058
2008-01-16,1911824640.0,674233000.0,2.8355548304517875
2008-01-17,1860342660.0,674233000.0,2.759198466998797
2008-01-18,1825385760.0,674233000.0,2.707351553543063
2008-01-22,1724328540.0,674233000.0,2.5574668400983045
2008-01-23,1712888100.0,674233000.0,2.540498759330973
2008-01-24,1766912400.0,674233000.0,2.620625807398926
2008-01-25,1695091860.0,674233000.0,2.514103967026236
2008-01-28,1708439040.0,674233000.0,2.533900061254789
2008-01-29,1771997040.0,674233000.0,2.628167176628851
2008-01-30,1767547980.0,674233000.0,2.6215684785526667
2008-01-31,1791064440.0,674233000.0,2.6564473112410694
2008-02-01,1836826200.0,674233000.0,2.7243196343103944
2008-02-04,1810131840.0,674233000.0,2.684727445853288
2008-02-05,1742760360.0,674233000.0,2.5848043035567825
2008-02-06,1751658480.0,674233000.0,2.598001699709151
2008-02-07,1785344220.0,674233000.0,2.647963270857404
2008-02-08,1753565220.0,674233000.0,2.600829713170373
2008-02-11,1803140460.0,674233000.0,2.674358063162141
2008-02-12,1809496260.0,674233000.0,2.6837847746995473
2008-02-13,1815216480.0,674233000.0,2.6922688150832133
2008-02-14,1810131840.0,674233000.0,2.684727445853288
2008-02-15,1774539360.0,674233000.0,2.6319378612438133
2008-02-19,1803776040.0,674233000.0,2.675300734315882
2008-02-20,1758649860.0,674233000.0,2.6083710824002977
