date,close price,INFO_SHE,INFO_TA,INFO_TL,market cap,PB Ratio
2017-05-31,45.85,7692000000.0,14006000000.0,6314000000.0,19206565000.0,2.4969533281331255
2017-06-01,46.61,7692000000.0,14006000000.0,6314000000.0,19450353000.0,2.5286470358814355
2017-06-02,47.06,7692000000.0,14006000000.0,6314000000.0,19638138000.0,2.553060062402496
2017-06-05,46.8,7692000000.0,14006000000.0,6314000000.0,19529640000.0,2.538954758190328
2017-06-06,46.63,7692000000.0,14006000000.0,6314000000.0,19458699000.0,2.529732059282371
2017-06-07,46.62,7692000000.0,14006000000.0,6314000000.0,19454526000.0,2.529189547581903
2017-06-08,46.48,7692000000.0,14006000000.0,6314000000.0,19396104000.0,2.521594383775351
2017-06-09,46.32,7692000000.0,14006000000.0,6314000000.0,19329336000.0,2.5129141965678627
2017-06-12,46.31,7692000000.0,14006000000.0,6314000000.0,19325163000.0,2.5123716848673947
2017-06-13,46.6,7692000000.0,14006000000.0,6314000000.0,19446180000.0,2.5281045241809674
2017-06-14,47.19,7692000000.0,14006000000.0,6314000000.0,19692387000.0,2.5601127145085805
2017-06-15,47.32,7692000000.0,14006000000.0,6314000000.0,19746636000.0,2.5671653666146645
2017-06-16,47.53,7692000000.0,14006000000.0,6314000000.0,19834269000.0,2.578558112324493
2017-06-19,47.86,7692000000.0,14006000000.0,6314000000.0,19971978000.0,2.5964609984399374
2017-06-20,46.94,7692000000.0,14006000000.0,6314000000.0,19588062000.0,2.54654992199688
2017-06-21,46.77,7692000000.0,14006000000.0,6314000000.0,19517121000.0,2.5373272230889237
2017-06-22,46.68,7692000000.0,14006000000.0,6314000000.0,19479564000.0,2.5324446177847113
2017-06-23,46.55,7692000000.0,14006000000.0,6314000000.0,19425315000.0,2.5253919656786272
2017-06-26,46.4,7692000000.0,14006000000.0,6314000000.0,19362720000.0,2.517254290171607
2017-06-27,45.37,7609000000.0,14071000000.0,6463000000.0,18932901000.0,2.4882246024444736
2017-06-28,45.05,7609000000.0,14071000000.0,6463000000.0,18799365000.0,2.4706748587199368
2017-06-29,44.19,7609000000.0,14071000000.0,6463000000.0,18440487000.0,2.4235099224602443
2017-06-30,44.04,7609000000.0,14071000000.0,6463000000.0,18377892000.0,2.415283480089368
2017-07-03,44.17,7609000000.0,14071000000.0,6463000000.0,18432141000.0,2.4224130634774608
2017-07-05,44.34,7609000000.0,14071000000.0,6463000000.0,18503082000.0,2.431736364831121
2017-07-06,43.93,7609000000.0,14071000000.0,6463000000.0,18331989000.0,2.4092507556840586
2017-07-07,44.27,7609000000.0,14071000000.0,6463000000.0,18473871000.0,2.4278973583913785
2017-07-10,43.72,7609000000.0,14071000000.0,6463000000.0,18244356000.0,2.397733736364831
2017-07-11,43.79,7609000000.0,14071000000.0,6463000000.0,18273567000.0,2.4015727428045737
2017-07-12,44.48,7609000000.0,14071000000.0,6463000000.0,18561504000.0,2.4394143777106057
2017-07-13,44.5,7609000000.0,14071000000.0,6463000000.0,18569850000.0,2.440511236693389
2017-07-14,44.76,7609000000.0,14071000000.0,6463000000.0,18678348000.0,2.4547704034695754
2017-07-17,45.26,7609000000.0,14071000000.0,6463000000.0,18886998000.0,2.4821918780391643
2017-07-18,45.39,7609000000.0,14071000000.0,6463000000.0,18941247000.0,2.489321461427257
2017-07-19,45.39,7609000000.0,14071000000.0,6463000000.0,18941247000.0,2.489321461427257
2017-07-20,45.29,7609000000.0,14071000000.0,6463000000.0,18899517000.0,2.4838371665133394
2017-07-21,45.65,7609000000.0,14071000000.0,6463000000.0,19049745000.0,2.5035806282034434
2017-07-24,45.7,7609000000.0,14071000000.0,6463000000.0,19070610000.0,2.506322775660402
2017-07-25,45.58,7609000000.0,14071000000.0,6463000000.0,19020534000.0,2.4997416217637007
2017-07-26,45.93,7609000000.0,14071000000.0,6463000000.0,19166589000.0,2.5189366539624127
2017-07-27,46.07,7609000000.0,14071000000.0,6463000000.0,19225011000.0,2.5266146668418976
2017-07-28,46.53,7609000000.0,14071000000.0,6463000000.0,19416969000.0,2.5518424234459194
2017-07-31,46.65,7609000000.0,14071000000.0,6463000000.0,19467045000.0,2.5584235773426207
2017-08-01,47.18,7609000000.0,14071000000.0,6463000000.0,19688214000.0,2.5874903403863847
2017-08-02,46.99,7609000000.0,14071000000.0,6463000000.0,19608927000.0,2.5770701800499407
2017-08-03,46.66,7609000000.0,14071000000.0,6463000000.0,19471218000.0,2.5589720068340123
2017-08-04,46.39,7609000000.0,14071000000.0,6463000000.0,19358547000.0,2.5441644105664345
2017-08-07,45.98,7609000000.0,14071000000.0,6463000000.0,19187454000.0,2.521678801419372
2017-08-08,45.34,7609000000.0,14071000000.0,6463000000.0,18920382000.0,2.4865793139702985
2017-08-09,45.36,7609000000.0,14071000000.0,6463000000.0,18928728000.0,2.487676172953082
2017-08-10,45.16,7609000000.0,14071000000.0,6463000000.0,18845268000.0,2.4767075831252465
2017-08-11,45.65,7609000000.0,14071000000.0,6463000000.0,19049745000.0,2.5035806282034434
2017-08-14,45.98,7609000000.0,14071000000.0,6463000000.0,19187454000.0,2.521678801419372
2017-08-15,46.39,7609000000.0,14071000000.0,6463000000.0,19358547000.0,2.5441644105664345
2017-08-16,46.99,7609000000.0,14071000000.0,6463000000.0,19608927000.0,2.5770701800499407
2017-08-17,46.22,7609000000.0,14071000000.0,6463000000.0,19287606000.0,2.5348411092127745
2017-08-18,45.75,7609000000.0,14071000000.0,6463000000.0,19091475000.0,2.509064923117361
2017-08-21,45.87,7609000000.0,14071000000.0,6463000000.0,19141551000.0,2.5156460770140625
2017-08-22,46.4,7609000000.0,14071000000.0,6463000000.0,19362720000.0,2.544712840057826
2017-08-23,46.39,7609000000.0,14071000000.0,6463000000.0,19358547000.0,2.5441644105664345
2017-08-24,46.56,7609000000.0,14071000000.0,6463000000.0,19429488000.0,2.5534877119200945
2017-08-25,46.52,7609000000.0,14071000000.0,6463000000.0,19412796000.0,2.5512939939545274
2017-08-28,46.62,7609000000.0,14071000000.0,6463000000.0,19454526000.0,2.556778288868445
2017-08-29,46.4,7609000000.0,14071000000.0,6463000000.0,19362720000.0,2.544712840057826
2017-08-30,46.52,7609000000.0,14071000000.0,6463000000.0,19412796000.0,2.5512939939545274
2017-08-31,46.84,7609000000.0,14071000000.0,6463000000.0,19546332000.0,2.5688437376790643
2017-09-01,46.77,7609000000.0,14071000000.0,6463000000.0,19465674000.0,2.5582433959784465
2017-09-05,47.25,7609000000.0,14071000000.0,6463000000.0,19665450000.0,2.584498620055198
2017-09-06,47.35,7609000000.0,14071000000.0,6463000000.0,19707070000.0,2.589968458404521
2017-09-07,47.24,7609000000.0,14071000000.0,6463000000.0,19661288000.0,2.5839516362202657
2017-09-08,47.53,7609000000.0,14071000000.0,6463000000.0,19781986000.0,2.5998141674333026
2017-09-11,47.95,7609000000.0,14071000000.0,6463000000.0,19956790000.0,2.62278748850046
2017-09-12,48.3,7609000000.0,14071000000.0,6463000000.0,20102460000.0,2.6419319227230913
2017-09-13,47.34,7609000000.0,14071000000.0,6463000000.0,19702908000.0,2.5894214745695887
2017-09-14,47.15,7609000000.0,14071000000.0,6463000000.0,19623830000.0,2.579028781705875
2017-09-15,47.4,7609000000.0,14071000000.0,6463000000.0,19727880000.0,2.5927033775791823
2017-09-18,47.53,7609000000.0,14071000000.0,6463000000.0,19781986000.0,2.5998141674333026
2017-09-19,47.45,7609000000.0,14071000000.0,6463000000.0,19748690000.0,2.5954382967538443
2017-09-20,47.92,7609000000.0,14071000000.0,6463000000.0,19944304000.0,2.621146536995663
2017-09-21,48.17,7609000000.0,14071000000.0,6463000000.0,20048354000.0,2.634821132868971
2017-09-22,48.43,7609000000.0,14071000000.0,6463000000.0,20156566000.0,2.649042712577211
2017-09-25,48.29,7609000000.0,14071000000.0,6463000000.0,20098298000.0,2.6413849388881587
2017-09-26,44.12,7702000000.0,14017000000.0,6315000000.0,18362744000.0,2.3841526876136068
2017-09-27,43.96,7702000000.0,14017000000.0,6315000000.0,18296152000.0,2.3755066216567124
2017-09-28,44.13,7702000000.0,14017000000.0,6315000000.0,18366906000.0,2.3846930667359127
2017-09-29,44.08,7702000000.0,14017000000.0,6315000000.0,18346096000.0,2.3819911711243833
2017-10-02,44.08,7702000000.0,14017000000.0,6315000000.0,18346096000.0,2.3819911711243833
2017-10-03,44.01,7702000000.0,14017000000.0,6315000000.0,18316962000.0,2.378208517268242
2017-10-04,44.33,7702000000.0,14017000000.0,6315000000.0,18450146000.0,2.3955006491820305
2017-10-05,44.09,7702000000.0,14017000000.0,6315000000.0,18350258000.0,2.3825315502466893
2017-10-06,43.98,7702000000.0,14017000000.0,6315000000.0,18304476000.0,2.3765873799013244
2017-10-09,44.2,7702000000.0,14017000000.0,6315000000.0,18396040000.0,2.388475720592054
2017-10-10,44.24,7702000000.0,14017000000.0,6315000000.0,18412688000.0,2.3906372370812776
2017-10-11,43.97,7702000000.0,14017000000.0,6315000000.0,18300314000.0,2.3760470007790184
2017-10-12,44.0,7702000000.0,14017000000.0,6315000000.0,18312800000.0,2.377668138145936
2017-10-13,43.9,7702000000.0,14017000000.0,6315000000.0,18271180000.0,2.372264346922877
2017-10-16,43.81,7702000000.0,14017000000.0,6315000000.0,18233722000.0,2.367400934822124
2017-10-17,43.76,7702000000.0,14017000000.0,6315000000.0,18212912000.0,2.3646990392105947
2017-10-18,43.63,7702000000.0,14017000000.0,6315000000.0,18158806000.0,2.357674110620618
2017-10-19,43.52,7702000000.0,14017000000.0,6315000000.0,18113024000.0,2.3517299402752534
2017-10-20,44.03,7702000000.0,14017000000.0,6315000000.0,18325286000.0,2.379289275512854
2017-10-23,43.96,7702000000.0,14017000000.0,6315000000.0,18296152000.0,2.3755066216567124
2017-10-24,43.54,7702000000.0,14017000000.0,6315000000.0,18121348000.0,2.352810698519865
2017-10-25,42.95,7702000000.0,14017000000.0,6315000000.0,17875790000.0,2.320928330303817
2017-10-26,42.99,7702000000.0,14017000000.0,6315000000.0,17892438000.0,2.323089846793041
2017-10-27,43.32,7702000000.0,14017000000.0,6315000000.0,18029784000.0,2.340922357829135
2017-10-30,42.45,7702000000.0,14017000000.0,6315000000.0,17667690000.0,2.2939093741885226
2017-10-31,42.61,7702000000.0,14017000000.0,6315000000.0,17734282000.0,2.302555440145417
2017-11-01,42.7,7702000000.0,14017000000.0,6315000000.0,17771740000.0,2.30741885224617
2017-11-02,42.93,7702000000.0,14017000000.0,6315000000.0,17867466000.0,2.3198475720592056
2017-11-03,43.49,7702000000.0,14017000000.0,6315000000.0,18100538000.0,2.3501088029083355
2017-11-06,43.61,7702000000.0,14017000000.0,6315000000.0,18150482000.0,2.3565933523760063
2017-11-07,43.43,7702000000.0,14017000000.0,6315000000.0,18075566000.0,2.3468665281745
2017-11-08,43.93,7702000000.0,14017000000.0,6315000000.0,18283666000.0,2.373885484289795
2017-11-09,43.2,7702000000.0,14017000000.0,6315000000.0,17979840000.0,2.3344378083614648
2017-11-10,42.93,7702000000.0,14017000000.0,6315000000.0,17867466000.0,2.3198475720592056
2017-11-13,42.99,7702000000.0,14017000000.0,6315000000.0,17892438000.0,2.323089846793041
2017-11-14,43.89,7702000000.0,14017000000.0,6315000000.0,18267018000.0,2.3717239678005715
2017-11-15,43.53,7702000000.0,14017000000.0,6315000000.0,18117186000.0,2.352270319397559
2017-11-16,43.46,7702000000.0,14017000000.0,6315000000.0,18088052000.0,2.348487665541418
2017-11-17,43.62,7702000000.0,14017000000.0,6315000000.0,18154644000.0,2.3571337314983123
2017-11-20,43.85,7702000000.0,14017000000.0,6315000000.0,18250370000.0,2.3695624513113476
2017-11-21,43.23,7702000000.0,14017000000.0,6315000000.0,17992326000.0,2.3360589457283822
2017-11-22,43.43,7702000000.0,14017000000.0,6315000000.0,18075566000.0,2.3468665281745
2017-11-24,43.77,7702000000.0,14017000000.0,6315000000.0,18217074000.0,2.3652394183329006
2017-11-27,43.87,7702000000.0,14017000000.0,6315000000.0,18258694000.0,2.3706432095559595
2017-11-28,44.62,7702000000.0,14017000000.0,6315000000.0,18570844000.0,2.4111716437289017
2017-11-29,44.16,7702000000.0,14017000000.0,6315000000.0,18379392000.0,2.3863142041028302
2017-11-30,44.62,7702000000.0,14017000000.0,6315000000.0,18570844000.0,2.4111716437289017
2017-12-01,44.71,7702000000.0,14017000000.0,6315000000.0,18424991000.0,2.392234614385874
2017-12-04,44.44,7702000000.0,14017000000.0,6315000000.0,18313724000.0,2.3777881069851987
2017-12-05,44.67,7702000000.0,14017000000.0,6315000000.0,18408507000.0,2.3900943910672554
2017-12-06,45.34,7702000000.0,14017000000.0,6315000000.0,18684614000.0,2.425943131654116
2017-12-07,45.56,7702000000.0,14017000000.0,6315000000.0,18775276000.0,2.4377143599065176
2017-12-08,45.59,7702000000.0,14017000000.0,6315000000.0,18787639000.0,2.4393195273954817
2017-12-11,45.13,7702000000.0,14017000000.0,6315000000.0,18598073000.0,2.4147069592313684
2017-12-12,45.2,7702000000.0,14017000000.0,6315000000.0,18626920000.0,2.418452350038951
2017-12-13,44.99,7702000000.0,14017000000.0,6315000000.0,18540379000.0,2.4072161776162035
2017-12-14,44.88,7702000000.0,14017000000.0,6315000000.0,18495048000.0,2.4013305634900024
2017-12-15,45.53,7702000000.0,14017000000.0,6315000000.0,18762913000.0,2.436109192417554
2017-12-18,45.53,7702000000.0,14017000000.0,6315000000.0,18762913000.0,2.436109192417554
2017-12-19,45.07,7702000000.0,14017000000.0,6315000000.0,18573347000.0,2.4114966242534406
2017-12-20,45.43,7702000000.0,14017000000.0,6315000000.0,18721703000.0,2.4307586341210077
2017-12-21,45.04,7702000000.0,14017000000.0,6315000000.0,18560984000.0,2.409891456764477
2017-12-22,45.05,7702000000.0,14017000000.0,6315000000.0,18565105000.0,2.4104265125941313
2017-12-26,45.0,7702000000.0,14017000000.0,6315000000.0,18544500000.0,2.4077512334458584
2017-12-27,45.17,7702000000.0,14017000000.0,6315000000.0,18614557000.0,2.416847182549987
2017-12-28,45.29,7702000000.0,14017000000.0,6315000000.0,18664009000.0,2.4232678525058424
2017-12-29,45.15,7702000000.0,14017000000.0,6315000000.0,18606315000.0,2.4157770708906776
2018-01-02,45.55,7702000000.0,14017000000.0,6315000000.0,18771155000.0,2.4371793040768632
2018-01-03,45.21,7702000000.0,14017000000.0,6315000000.0,18631041000.0,2.4189874058686054
2018-01-04,45.68,7702000000.0,14017000000.0,6315000000.0,18824728000.0,2.4441350298623736
2018-01-05,45.95,7702000000.0,14017000000.0,6315000000.0,18935995000.0,2.4585815372630484
2018-01-08,46.68,7702000000.0,14017000000.0,6315000000.0,19236828000.0,2.497640612827837
2018-01-09,46.8,7702000000.0,14017000000.0,6315000000.0,19286280000.0,2.5040612827836926
2018-01-10,46.97,7702000000.0,14017000000.0,6315000000.0,19356337000.0,2.5131572318878215
2018-01-11,47.46,7702000000.0,14017000000.0,6315000000.0,19558266000.0,2.5393749675408985
2018-01-12,47.85,7702000000.0,14017000000.0,6315000000.0,19718985000.0,2.5602421448974293
2018-01-16,47.99,7702000000.0,14017000000.0,6315000000.0,19776679000.0,2.567732926512594
2018-01-17,47.87,7702000000.0,14017000000.0,6315000000.0,19727227000.0,2.5613122565567386
2018-01-18,47.65,7702000000.0,14017000000.0,6315000000.0,19636565000.0,2.5495410283043367
2018-01-19,48.87,7702000000.0,14017000000.0,6315000000.0,20139327000.0,2.614817839522202
2018-01-22,48.37,7702000000.0,14017000000.0,6315000000.0,19933277000.0,2.5880650480394705
2018-01-23,48.51,8004000000.0,14554000000.0,6550000000.0,19990971000.0,2.497622563718141
2018-01-24,48.68,8004000000.0,14554000000.0,6550000000.0,20061028000.0,2.506375312343828
2018-01-25,48.45,8004000000.0,14554000000.0,6550000000.0,19966245000.0,2.4945333583208398
2018-01-26,48.24,8004000000.0,14554000000.0,6550000000.0,19879704000.0,2.4837211394302847
2018-01-29,47.55,8004000000.0,14554000000.0,6550000000.0,19595355000.0,2.4481952773613194
2018-01-30,47.78,8004000000.0,14554000000.0,6550000000.0,19690138000.0,2.460037231384308
2018-01-31,47.73,8004000000.0,14554000000.0,6550000000.0,19669533000.0,2.4574628935532234
2018-02-01,47.6,8004000000.0,14554000000.0,6550000000.0,19615960000.0,2.450769615192404
2018-02-02,47.02,8004000000.0,14554000000.0,6550000000.0,19376942000.0,2.420907296351824
2018-02-05,45.15,8004000000.0,14554000000.0,6550000000.0,18606315000.0,2.3246270614692652
2018-02-06,45.79,8004000000.0,14554000000.0,6550000000.0,18870059000.0,2.3575785857071465
2018-02-07,45.17,8004000000.0,14554000000.0,6550000000.0,18614557000.0,2.325656796601699
2018-02-08,43.73,8004000000.0,14554000000.0,6550000000.0,18021133000.0,2.2515158670664666
2018-02-09,44.31,8004000000.0,14554000000.0,6550000000.0,18260151000.0,2.2813781859070463
2018-02-12,45.21,8004000000.0,14554000000.0,6550000000.0,18631041000.0,2.3277162668665667
2018-02-13,45.3,8004000000.0,14554000000.0,6550000000.0,18668130000.0,2.332350074962519
2018-02-14,46.1,8004000000.0,14554000000.0,6550000000.0,18997810000.0,2.37353948025987
2018-02-15,46.54,8004000000.0,14554000000.0,6550000000.0,19179134000.0,2.3961936531734134
2018-02-16,46.77,8004000000.0,14554000000.0,6550000000.0,19273917000.0,2.408035607196402
2018-02-20,46.6,8004000000.0,14554000000.0,6550000000.0,19203860000.0,2.3992828585707144
2018-02-21,46.45,8004000000.0,14554000000.0,6550000000.0,19142045000.0,2.3915598450774613
2018-02-22,46.82,8004000000.0,14554000000.0,6550000000.0,19294522000.0,2.410609945027486
2018-02-23,47.43,8004000000.0,14554000000.0,6550000000.0,19545903000.0,2.442016866566717
2018-02-26,47.6,8004000000.0,14554000000.0,6550000000.0,19615960000.0,2.450769615192404
2018-02-27,47.01,8004000000.0,14554000000.0,6550000000.0,19372821000.0,2.420392428785607
2018-02-28,47.05,8004000000.0,14554000000.0,6550000000.0,19389305000.0,2.4224518990504746
2018-03-01,46.06,8004000000.0,14554000000.0,6550000000.0,18787874000.0,2.3473105947026487
2018-03-02,46.16,8004000000.0,14554000000.0,6550000000.0,18828664000.0,2.352406796601699
2018-03-05,47.41,8004000000.0,14554000000.0,6550000000.0,19338539000.0,2.4161093203398303
2018-03-06,47.51,8004000000.0,14554000000.0,6550000000.0,19379329000.0,2.4212055222388806
2018-03-07,47.48,8004000000.0,14554000000.0,6550000000.0,19367092000.0,2.4196766616691656
2018-03-08,48.09,8004000000.0,14554000000.0,6550000000.0,19615911000.0,2.4507634932533735
2018-03-09,49.06,8004000000.0,14554000000.0,6550000000.0,20011574000.0,2.500196651674163
2018-03-12,49.11,8004000000.0,14554000000.0,6550000000.0,20031969000.0,2.502744752623688
2018-03-13,48.97,8004000000.0,14554000000.0,6550000000.0,19974863000.0,2.4956100699650174
2018-03-14,48.84,8004000000.0,14554000000.0,6550000000.0,19921836000.0,2.488985007496252
2018-03-15,48.91,8004000000.0,14554000000.0,6550000000.0,19950389000.0,2.4925523488255874
2018-03-16,48.78,8004000000.0,14554000000.0,6550000000.0,19897362000.0,2.4859272863568216
2018-03-19,48.7,8004000000.0,14554000000.0,6550000000.0,19864730000.0,2.4818503248375814
2018-03-20,49.1,8004000000.0,14554000000.0,6550000000.0,20027890000.0,2.5022351324337833
2018-03-21,48.79,8004000000.0,14554000000.0,6550000000.0,19901441000.0,2.4864369065467264
2018-03-22,47.77,8004000000.0,14554000000.0,6550000000.0,19485383000.0,2.434455647176412
2018-03-23,46.87,8004000000.0,14554000000.0,6550000000.0,19118273000.0,2.3885898300849577
2018-03-26,48.03,8004000000.0,14554000000.0,6550000000.0,19591437000.0,2.447705772113943
2018-03-27,48.6,8162000000.0,14697000000.0,6534000000.0,19823940000.0,2.428809115412889
2018-03-28,47.95,8162000000.0,14697000000.0,6534000000.0,19558805000.0,2.3963250428816467
2018-03-29,48.24,8162000000.0,14697000000.0,6534000000.0,19677096000.0,2.4108179367802007
2018-04-02,47.52,8162000000.0,14697000000.0,6534000000.0,19383408000.0,2.3748355795148246
2018-04-03,47.83,8162000000.0,14697000000.0,6534000000.0,19509857000.0,2.3903279833374174
2018-04-04,48.23,8162000000.0,14697000000.0,6534000000.0,19673017000.0,2.410318181818182
2018-04-05,48.71,8162000000.0,14697000000.0,6534000000.0,19868809000.0,2.4343064199950994
2018-04-06,48.07,8162000000.0,14697000000.0,6534000000.0,19607753000.0,2.402322102425876
2018-04-09,48.0,8162000000.0,14697000000.0,6534000000.0,19579200000.0,2.398823817691742
2018-04-10,48.48,8162000000.0,14697000000.0,6534000000.0,19774992000.0,2.4228120558686594
2018-04-11,48.35,8162000000.0,14697000000.0,6534000000.0,19721965000.0,2.4163152413624114
2018-04-12,48.71,8162000000.0,14697000000.0,6534000000.0,19868809000.0,2.4343064199950994
2018-04-13,48.52,8162000000.0,14697000000.0,6534000000.0,19791308000.0,2.424811075716736
2018-04-16,48.79,8162000000.0,14697000000.0,6534000000.0,19901441000.0,2.438304459691252
2018-04-17,49.1,8162000000.0,14697000000.0,6534000000.0,20027890000.0,2.4537968635138445
2018-04-18,49.39,8162000000.0,14697000000.0,6534000000.0,20146181000.0,2.468289757412399
2018-04-19,49.5,8162000000.0,14697000000.0,6534000000.0,20191050000.0,2.473787061994609
2018-04-20,49.27,8162000000.0,14697000000.0,6534000000.0,20097233000.0,2.4622926978681696
2018-04-23,49.05,8162000000.0,14697000000.0,6534000000.0,20007495000.0,2.451298088703749
2018-04-24,49.11,8162000000.0,14697000000.0,6534000000.0,20031969000.0,2.4542966184758637
2018-04-25,48.77,8162000000.0,14697000000.0,6534000000.0,19893283000.0,2.437304949767214
2018-04-26,49.0,8162000000.0,14697000000.0,6534000000.0,19987100000.0,2.4487993138936535
2018-04-27,49.26,8162000000.0,14697000000.0,6534000000.0,20093154000.0,2.4617929429061505
2018-04-30,49.13,8162000000.0,14697000000.0,6534000000.0,20040127000.0,2.455296128399902
2018-05-01,49.41,8162000000.0,14697000000.0,6534000000.0,20154339000.0,2.4692892673364373
2018-05-02,49.24,8162000000.0,14697000000.0,6534000000.0,20084996000.0,2.460793432982112
2018-05-03,48.6,8162000000.0,14697000000.0,6534000000.0,19823940000.0,2.428809115412889
2018-05-04,49.37,8162000000.0,14697000000.0,6534000000.0,20138023000.0,2.4672902474883607
2018-05-07,50.16,8162000000.0,14697000000.0,6534000000.0,20460264000.0,2.5067708894878704
2018-05-08,50.55,8162000000.0,14697000000.0,6534000000.0,20619345000.0,2.526261333006616
2018-05-09,51.19,8162000000.0,14697000000.0,6534000000.0,20880401000.0,2.5582456505758393
2018-05-10,51.81,8162000000.0,14697000000.0,6534000000.0,21133299000.0,2.5892304582210244
2018-05-11,52.24,8162000000.0,14697000000.0,6534000000.0,21308696000.0,2.610719921587846
2018-05-14,51.93,8162000000.0,14697000000.0,6534000000.0,21182247000.0,2.5952275177652537
2018-05-15,51.72,8162000000.0,14697000000.0,6534000000.0,21096588000.0,2.584732663562852
2018-05-16,51.63,8162000000.0,14697000000.0,6534000000.0,21059877000.0,2.58023486890468
2018-05-17,51.33,8162000000.0,14697000000.0,6534000000.0,20937507000.0,2.565242220044107
2018-05-18,51.43,8162000000.0,14697000000.0,6534000000.0,20978297000.0,2.570239769664298
2018-05-21,51.6,8162000000.0,14697000000.0,6534000000.0,21047640000.0,2.5787356040186227
2018-05-22,51.27,8162000000.0,14697000000.0,6534000000.0,20913033000.0,2.562243690271992
2018-05-23,50.77,8162000000.0,14697000000.0,6534000000.0,20709083000.0,2.5372559421710363
2018-05-24,50.7,8162000000.0,14697000000.0,6534000000.0,20680530000.0,2.5337576574369027
2018-05-25,49.95,8162000000.0,14697000000.0,6534000000.0,20374605000.0,2.496276035285469
2018-05-29,49.38,8162000000.0,14697000000.0,6534000000.0,20142102000.0,2.46779000245038
2018-05-30,49.41,8162000000.0,14697000000.0,6534000000.0,20154339000.0,2.4692892673364373
2018-05-31,49.28,8162000000.0,14697000000.0,6534000000.0,20101312000.0,2.4627924528301888
2018-06-01,49.72,8162000000.0,14697000000.0,6534000000.0,20226096000.0,2.4780808625336928
2018-06-04,49.96,8162000000.0,14697000000.0,6534000000.0,20323728000.0,2.4900426366086745
2018-06-05,50.58,8162000000.0,14697000000.0,6534000000.0,20575944000.0,2.5209438863023768
2018-06-06,51.49,8162000000.0,14697000000.0,6534000000.0,20946132000.0,2.566298946336682
2018-06-07,51.16,8162000000.0,14697000000.0,6534000000.0,20811888000.0,2.5498515069835825
2018-06-08,51.14,8162000000.0,14697000000.0,6534000000.0,20803752000.0,2.548854692477334
2018-06-11,50.69,8162000000.0,14697000000.0,6534000000.0,20620692000.0,2.5264263660867434
2018-06-12,50.6,8162000000.0,14697000000.0,6534000000.0,20584080000.0,2.521940700808625
2018-06-13,50.28,8162000000.0,14697000000.0,6534000000.0,20453904000.0,2.5059916687086496
2018-06-14,50.76,8162000000.0,14697000000.0,6534000000.0,20649168000.0,2.529915216858613
2018-06-15,50.81,8162000000.0,14697000000.0,6534000000.0,20669508000.0,2.532407253124234
2018-06-18,50.67,8162000000.0,14697000000.0,6534000000.0,20612556000.0,2.525429551580495
2018-06-19,50.67,8162000000.0,14697000000.0,6534000000.0,20612556000.0,2.525429551580495
2018-06-20,51.23,8162000000.0,14697000000.0,6534000000.0,20840364000.0,2.5533403577554523
2018-06-21,50.78,8162000000.0,14697000000.0,6534000000.0,20657304000.0,2.5309120313648616
2018-06-22,51.25,8162000000.0,14697000000.0,6534000000.0,20848500000.0,2.5543371722617008
2018-06-25,50.12,8162000000.0,14697000000.0,6534000000.0,20388816000.0,2.498017152658662
2018-06-26,52.5,7769000000.0,14466000000.0,6697000000.0,21357000000.0,2.7490024456171964
2018-06-27,51.28,7769000000.0,14466000000.0,6697000000.0,20860704000.0,2.6851208649761875
2018-06-28,52.01,7769000000.0,14466000000.0,6697000000.0,21157668000.0,2.723345089458103
2018-06-29,51.59,7769000000.0,14466000000.0,6697000000.0,20986812000.0,2.701353069893165
2018-07-02,51.84,7769000000.0,14466000000.0,6697000000.0,21088512000.0,2.7144435577294375
2018-07-03,51.79,7769000000.0,14466000000.0,6697000000.0,21068172000.0,2.711825460162183
2018-07-05,52.61,7769000000.0,14466000000.0,6697000000.0,21401748000.0,2.7547622602651565
2018-07-06,52.65,7769000000.0,14466000000.0,6697000000.0,21418020000.0,2.75685673831896
2018-07-09,52.48,7769000000.0,14466000000.0,6697000000.0,21348864000.0,2.747955206590295
2018-07-10,52.45,7769000000.0,14466000000.0,6697000000.0,21336660000.0,2.746384348049942
2018-07-11,52.81,7769000000.0,14466000000.0,6697000000.0,21483108000.0,2.7652346505341745
2018-07-12,52.97,7769000000.0,14466000000.0,6697000000.0,21548196000.0,2.7736125627493884
2018-07-13,52.27,7769000000.0,14466000000.0,6697000000.0,21263436000.0,2.736959196807826
2018-07-16,52.11,7769000000.0,14466000000.0,6697000000.0,21198348000.0,2.728581284592612
2018-07-17,52.84,7769000000.0,14466000000.0,6697000000.0,21495312000.0,2.766805509074527
2018-07-18,53.05,7769000000.0,14466000000.0,6697000000.0,21580740000.0,2.7778015188569958
2018-07-19,52.69,7769000000.0,14466000000.0,6697000000.0,21434292000.0,2.7589512163727634
2018-07-20,52.73,7769000000.0,14466000000.0,6697000000.0,21450564000.0,2.761045694426567
2018-07-23,53.35,7769000000.0,14466000000.0,6697000000.0,21702780000.0,2.7935101042605224
2018-07-24,53.4,7769000000.0,14466000000.0,6697000000.0,21723120000.0,2.796128201827777
2018-07-25,54.14,7769000000.0,14466000000.0,6697000000.0,22024152000.0,2.8348760458231435
2018-07-26,54.15,7769000000.0,14466000000.0,6697000000.0,22028220000.0,2.835399665336594
2018-07-27,53.36,7769000000.0,14466000000.0,6697000000.0,21706848000.0,2.7940337237739734
