date,GILD,GILD_SHE,PB Ratio
2006-03-06,6866004000.0,3027778000.0,2.2676708794369995
2006-03-07,6815247250.0,3027778000.0,2.250907183419656
2006-03-08,7013660000.0,3027778000.0,2.3164379951238168
2006-03-09,6985974500.0,3027778000.0,2.3072941609325386
2006-03-10,7045959750.0,3027778000.0,2.3271058016803083
2006-03-13,7092102250.0,3027778000.0,2.3423455253324383
2006-03-14,7253601000.0,3027778000.0,2.395684558114895
2006-03-15,7355114500.0,3027778000.0,2.4292119501495817
2006-03-16,7253601000.0,3027778000.0,2.395684558114895
2006-03-17,7304357750.0,3027778000.0,2.4124482541322383
2006-03-20,7272058000.0,3027778000.0,2.401780447575747
2006-03-21,7189001500.0,3027778000.0,2.374348945001912
2006-03-22,7235144000.0,3027778000.0,2.3895886686540426
2006-03-23,7156701750.0,3027778000.0,2.363681138445421
2006-03-24,7193615750.0,3027778000.0,2.375872917367125
2006-03-27,7202844250.0,3027778000.0,2.3789208620975515
2006-03-28,7110559250.0,3027778000.0,2.3484414147932906
2006-03-29,7156701750.0,3027778000.0,2.363681138445421
2006-03-30,7115173500.0,3027778000.0,2.3499653871585036
2006-03-31,7179773000.0,3027778000.0,2.3713010002714863
2006-04-03,7291534980.0,3027778000.0,2.408213211140315
2006-04-04,7410993020.0,3027778000.0,2.447667239804239
2006-04-05,7342074920.0,3027778000.0,2.424905300190437
2006-04-06,7089375220.0,3027778000.0,2.341444854939827
2006-04-07,7066402520.0,3027778000.0,2.333857541735226
2006-04-10,7107753380.0,3027778000.0,2.347514705503508
2006-04-11,6937755400.0,3027778000.0,2.2913685877894614
2006-04-12,7015862580.0,3027778000.0,2.317165452685104
2006-04-13,7057213440.0,3027778000.0,2.330822616453386
2006-04-17,7029646200.0,3027778000.0,2.321717840607865
2006-04-18,7103158840.0,3027778000.0,2.3459972428625875
2006-04-19,7479911120.000001,3027778000.0,2.4704291794180424
2006-04-20,7484505660.0,3027778000.0,2.471946642058962
2006-04-21,7410993020.0,3027778000.0,2.447667239804239
2006-04-24,7300724060.0,3027778000.0,2.411248136422155
2006-04-25,7057213440.0,3027778000.0,2.330822616453386
2006-04-26,6583975820.0,3027778000.0,2.1745239644386083
2006-04-27,6524246800.0,3027778000.0,2.154796950106646
2006-04-28,6606948520.0,3027778000.0,2.182111277643209
2006-05-01,6648299380.0,3027778000.0,2.1957684414114906
2006-05-02,6294519800.0,3027778000.0,2.078923818060637
2006-05-03,6446139620.0,3388413000.0,1.9024067078009677
2006-05-04,6340465200.0,3388413000.0,1.8712197125911156
2006-05-05,6459923240.0,3388413000.0,1.906474576741383
2006-05-08,6492085020.0,3388413000.0,1.9159662709356857
2006-05-09,6588570360.0,3388413000.0,1.944441353518594
2006-05-10,6524246800.0,3388413000.0,1.9254579651299886
2006-05-11,6501274100.0,3388413000.0,1.9186781835626294
2006-05-12,6381816060.0,3388413000.0,1.883423319412362
2006-05-15,6556408580.0,3388413000.0,1.9349496593242914
2006-05-16,6519652260.0,3388413000.0,1.9241020088165168
2006-05-17,6409383300.0,3388413000.0,1.891559057293193
2006-05-18,6175061760.0,3388413000.0,1.82240528530613
2006-05-19,6312897960.0,3388413000.0,1.8630839747102848
2006-05-22,6280736180.0,3388413000.0,1.853592280515982
2006-05-23,6175061760.0,3388413000.0,1.82240528530613
2006-05-24,6377221520.0,3388413000.0,1.8820673630988902
2006-05-25,6409383300.0,3388413000.0,1.891559057293193
2006-05-26,6565597660.0,3388413000.0,1.937661571951235
2006-05-30,6404788760.0,3388413000.0,1.890203100979721
2006-05-31,6583975820.0,3388413000.0,1.9430853972051223
2006-06-01,6740190180.0,3388413000.0,1.9891879118631643
2006-06-02,6708028400.0,3388413000.0,1.9796962176688615
2006-06-05,6487490480.0,3388413000.0,1.914610314622214
2006-06-06,6501274100.0,3388413000.0,1.9186781835626294
2006-06-07,6524246800.0,3388413000.0,1.9254579651299886
2006-06-08,6496679560.0,3388413000.0,1.9173222272491577
2006-06-09,6583975820.0,3388413000.0,1.9430853972051223
2006-06-12,6450734160.0,3388413000.0,1.9037626641144394
2006-06-13,6551814040.0,3388413000.0,1.9335937030108195
2006-06-14,6542624960.0,3388413000.0,1.930881790383876
2006-06-15,6731001100.0,3388413000.0,1.9864759992362206
2006-06-16,6648299380.0,3388413000.0,1.9620687855937278
2006-06-19,6446139620.0,3388413000.0,1.9024067078009677
2006-06-20,6345059740.0,3388413000.0,1.8725756689045874
2006-06-21,6432356000.0,3388413000.0,1.8983388388605522
2006-06-22,6312897960.0,3388413000.0,1.8630839747102848
2006-06-23,6381816060.0,3388413000.0,1.883423319412362
2006-06-26,6409383300.0,3388413000.0,1.891559057293193
2006-06-27,6340465200.0,3388413000.0,1.8712197125911156
2006-06-28,6441545080.0,3388413000.0,1.9010507514874957
2006-06-29,6772351960.0,3388413000.0,1.998679606057467
2006-06-30,6795324660.0,3388413000.0,2.005459387624826
2006-07-03,6799015860.0,3388413000.0,2.006548747156855
2006-07-05,6766901750.0,3388413000.0,1.9970711214955201
2006-07-06,6895358190.0,3388413000.0,2.0349816241408587
2006-07-07,6968761870.0,3388413000.0,2.056644768509624
2006-07-10,7065104200.0,3388413000.0,2.085077645493628
2006-07-11,7083455120.0,3388413000.0,2.090493431585819
2006-07-12,7088042850.0,3388413000.0,2.091847378108867
2006-07-13,7010051440.0,3388413000.0,2.0688302872170543
2006-07-14,6872419540.0,3388413000.0,2.0282118915256198
2006-07-17,6812779050.0,3388413000.0,2.0106105867259982
2006-07-18,6909121380.0,3388413000.0,2.0390434637100023
2006-07-19,7023814630.0,3388413000.0,2.0728921267861975
2006-07-20,6808191320.0,3388413000.0,2.0092566402029504
2006-07-21,6849480890.0,3388413000.0,2.021442158910381
2006-07-24,6927472300.0,3388413000.0,2.0444592498021934
2006-07-25,7097218310.0,3388413000.0,2.0945552711549627
2006-07-26,7152271070.0,3388413000.0,2.1108026294315363
2006-07-27,7019226900.0,3388413000.0,2.0715381802631496
2006-07-28,7166034260.0,3388413000.0,2.1148644690006795
2006-07-31,7055928740.0,3388413000.0,2.082369752447532
2006-08-01,6964174140.0,3388413000.0,2.055290821986576
2006-08-02,7065104200.0,3388413000.0,2.085077645493628
2006-08-03,7120156960.0,3388413000.0,2.1013250037702016
2006-08-04,7032990090.0,3197914000.0,2.199243034678231
2006-08-07,7101806040.0,3197914000.0,2.2207620467592313
2006-08-08,7065104200.0,3197914000.0,2.209285240316031
2006-08-09,7074279660.0,3197914000.0,2.212154441926831
2006-08-10,7097218310.0,3197914000.0,2.219327445953831
2006-08-11,7115569230.0,3197914000.0,2.225065849175431
2006-08-14,7055928740.0,3197914000.0,2.206416038705231
2006-08-15,7138507880.0,3197914000.0,2.2322388532024315
2006-08-16,7340368000.0,3197914000.0,2.295361288640032
2006-08-17,7340368000.0,3197914000.0,2.295361288640032
2006-08-18,7299078430.0,3197914000.0,2.282449881391432
2006-08-21,7299078430.0,3197914000.0,2.282449881391432
2006-08-22,7280727510.0,3197914000.0,2.276711478169832
2006-08-23,7244025670.0,3197914000.0,2.2652346717266316
2006-08-24,7308253890.0,3197914000.0,2.285319083002232
2006-08-25,7248613400.0,3197914000.0,2.266669272532032
2006-08-28,7395420760.0,3197914000.0,2.3125764983048325
2006-08-29,7344955730.000001,3197914000.0,2.2967958894454323
2006-08-30,7280727510.0,3197914000.0,2.276711478169832
2006-08-31,7271552050.0,3197914000.0,2.273842276559032
2006-09-01,7262376590.0,3197914000.0,2.2709730749482318
2006-09-05,7211911560.0,3197914000.0,2.2551924660888316
2006-09-06,7060516470.0,3197914000.0,2.207850639510631
2006-09-07,7092630580.0,3197914000.0,2.217892845148431
2006-09-08,7303666160.0,3197914000.0,2.2838844821968323
2006-09-11,7276139780.0,3197914000.0,2.275276877364432
2006-09-12,7322017080.0,3197914000.0,2.289622885418432
2006-09-13,7308253890.0,3197914000.0,2.285319083002232
2006-09-14,7280727510.0,3197914000.0,2.276711478169832
2006-09-15,7427534870.000001,3197914000.0,2.322618703942633
2006-09-18,7436710330.0,3197914000.0,2.3254879055534325
2006-09-19,7450473519.999999,3197914000.0,2.3297917079696324
2006-09-20,7450473519.999999,3197914000.0,2.3297917079696324
2006-09-21,7367894379.999999,3197914000.0,2.303968893472432
2006-09-22,7432122600.0,3197914000.0,2.3240533047480327
2006-09-25,7588105420.0,3197914000.0,2.3728297321316334
2006-09-26,7661509100.0,3197914000.0,2.3957833450180335
2006-09-27,7721149589.999999,3197914000.0,2.4144331554882337
2006-09-28,7872544680.0,3197914000.0,2.4617749820664345
2006-09-29,7886307870.000001,3197914000.0,2.466078784482635
2006-10-02,7377833420.0,3197914000.0,2.307076869484295
2006-10-03,7120734060.0,3197914000.0,2.226680911369099
2006-10-04,7345696000.0,3197914000.0,2.2970273747198955
2006-10-05,7497200979.999999,3197914000.0,2.344403564323493
2006-10-06,7501792040.0,3197914000.0,2.3458392064326934
2006-10-09,7483427800.0,3197914000.0,2.3400966379958934
2006-10-10,7455881439.999999,3197914000.0,2.3314827853406936
2006-10-11,7497200979.999999,3197914000.0,2.344403564323493
2006-10-12,7671661260.0,3197914000.0,2.398957964473091
2006-10-13,7676252319.999999,3197914000.0,2.4003936065822904
2006-10-16,7749709280.0,3197914000.0,2.42336388032949
2006-10-17,7804802000.0,3197914000.0,2.440591585639889
2006-10-18,7772664580.0,3197914000.0,2.4305420908754893
2006-10-19,7841530479.999999,3197914000.0,2.452076722513488
2006-10-20,7919578500.0,3197914000.0,2.4764826383698875
2006-10-23,7960898040.0,3197914000.0,2.489403417352687
2006-10-24,7878258960.0,3197914000.0,2.463561859387088
2006-10-25,7800210939.999999,3197914000.0,2.4391559435306887
2006-10-26,7960898040.0,3197914000.0,2.489403417352687
2006-10-27,7827757300.0,3197914000.0,2.447769796185889
2006-10-30,7914987439.999999,3197914000.0,2.475046996260687
2006-10-31,7910396380.0,3197914000.0,2.4736113541514877
2006-11-01,7758891399.999999,3197914000.0,2.4262351645478892
2006-11-02,7804802000.0,3197914000.0,2.440591585639889
2006-11-03,7791028819.999999,3197914000.0,2.436284659312289
2006-11-06,7901214260.0,3298830000.0,2.3951565433805317
2006-11-07,8006808640.000001,3298830000.0,2.427166189224665
2006-11-08,7919578500.0,3298830000.0,2.4007234383099463
2006-11-09,7694616560.000001,3298830000.0,2.3325289754246206
2006-11-10,7726753979.999999,3298830000.0,2.3422710415510952
2006-11-13,7699207620.0,3298830000.0,2.3339206991569736
2006-11-14,7758891399.999999,3298830000.0,2.3520131076775703
2006-11-15,7791028819.999999,3298830000.0,2.3617551738040454
2006-11-16,7836939420.0,3298830000.0,2.3756724111275815
2006-11-17,7970080160.0,3298830000.0,2.416032399365836
2006-11-20,7910396380.0,3298830000.0,2.3979399908452392
2006-11-21,7749709280.0,3298830000.0,2.3492296602128633
2006-11-22,7639523840.0,3298830000.0,2.315828290636377
2006-11-24,7593613240.0,3298830000.0,2.3019110533128413
2006-11-27,7483427800.0,3298830000.0,2.268509683736355
2006-11-28,7589022180.000001,3298830000.0,2.3005193295804878
2006-11-29,7662479140.000001,3298830000.0,2.3227869092981455
2006-11-30,7570657939.999999,3298830000.0,2.294952434651073
2006-12-01,7488018859.999999,3298830000.0,2.2699014074687085
2006-12-04,7763482460.0,3298830000.0,2.3534048314099243
2006-12-05,7768073520.000001,3298830000.0,2.354796555142278
2006-12-06,7818575180.000001,3298830000.0,2.3701055161981675
2006-12-07,7676252319.999999,3298830000.0,2.3269620804952056
2006-12-08,7589022180.000001,3298830000.0,2.3005193295804878
2006-12-11,7547702640.000001,3298830000.0,2.2879938159893056
2006-12-12,7492609920.0,3298830000.0,2.271293131201062
2006-12-13,7341104940.0,3298830000.0,2.2253662480333936
2006-12-14,7272239040.0,3298830000.0,2.20449039204809
2006-12-15,7400788720.0,3298830000.0,2.2434586565539902
2006-12-18,7322740700.0,3298830000.0,2.2197993531039795
2006-12-19,7419152960.0,3298830000.0,2.2490255514834048
2006-12-20,7432926140.000001,3298830000.0,2.253200722680466
2006-12-21,7501792040.0,3298830000.0,2.2740765786657695
2006-12-22,7405379780.0,3298830000.0,2.2448503802863438
2006-12-26,7474245680.000001,3298830000.0,2.265726236271648
2006-12-27,7579840060.000001,3298830000.0,2.2977358821157807
2006-12-28,7501792040.0,3298830000.0,2.2740765786657695
2006-12-29,7451290380.0,3298830000.0,2.25876761760988
2007-01-03,7318191300.0,3298830000.0,2.218420258091505
2007-01-04,7438693500.0,3298830000.0,2.2549490273824357
2007-01-05,7438693500.0,3298830000.0,2.2549490273824357
2007-01-08,7443328199.999999,3298830000.0,2.256353980047471
2007-01-09,7531387500.0,3298830000.0,2.2830480806831512
2007-01-10,7494309900.000001,3298830000.0,2.271808459362865
2007-01-11,7675063199.999999,3298830000.0,2.3266016132992604
2007-01-12,7665793800.0,3298830000.0,2.323791707969189
2007-01-16,7688967300.0,3298830000.0,2.330816471294368
2007-01-17,7693602000.000001,3298830000.0,2.332221423959404
2007-01-18,7665793800.0,3298830000.0,2.323791707969189
2007-01-19,7600907999.999999,3298830000.0,2.3041223706586877
2007-01-22,7443328199.999999,3298830000.0,2.256353980047471
2007-01-23,7396981200.0,3298830000.0,2.2423044533971135
2007-01-24,7443328199.999999,3298830000.0,2.256353980047471
2007-01-25,7345999500.0,3298830000.0,2.22684997408172
2007-01-26,7267209600.0,3298830000.0,2.2029657787761114
2007-01-29,7322826000.0,3298830000.0,2.219825210756541
2007-01-30,7355268900.0,3298830000.0,2.2296598794117917
2007-01-31,7452597599.999999,3298830000.0,2.259163885377543
2007-02-01,8286843600.0,3298830000.0,2.5120553650839845
2007-02-02,8189514900.000001,3298830000.0,2.4825513591182333
2007-02-05,8110725000.0,3298830000.0,2.4586671638126245
2007-02-06,8147802599.999999,3298830000.0,2.4699067851329106
2007-02-07,8370268199.999999,3298830000.0,2.537344513054628
2007-02-08,8360998800.0,3298830000.0,2.5345346077245567
2007-02-09,8245131300.0,3298830000.0,2.4994107910986623
2007-02-12,8203419000.0,3298830000.0,2.48676621711334
2007-02-13,8175610800.0,3298830000.0,2.4783365011231253
2007-02-14,8310017100.0,3298830000.0,2.519080128409163
2007-02-15,8365633500.0,3298830000.0,2.535939560389593
2007-02-16,8347094700.000001,3298830000.0,2.5303197497294496
2007-02-20,8421249900.000001,3298830000.0,2.5527989923700223
2007-02-21,8602003200.0,3298830000.0,2.6075921463064176
2007-02-22,8578829700.000001,3298830000.0,2.600567382981239
2007-02-23,8532482700.0,3298830000.0,2.586517856330881
2007-02-26,8578829700.000001,3298830000.0,2.600567382981239
2007-02-27,8180245499.999999,1815718000.0,4.505240075826753
2007-02-28,8291478300.0,1815718000.0,4.566501130682187
2007-03-01,8180245499.999999,1815718000.0,4.505240075826753
2007-03-02,8161706700.0,1815718000.0,4.495029900017514
2007-03-05,8110725000.0,1815718000.0,4.466951916542106
2007-03-06,8194149600.0,1815718000.0,4.512897707683682
2007-03-07,8119994400.0,1815718000.0,4.472057004446726
2007-03-08,8115359700.000001,1815718000.0,4.4695044604944165
2007-03-09,8143167900.0,1815718000.0,4.484819724208275
2007-03-12,8208053700.0,1815718000.0,4.5205553395406115
2007-03-13,7976318700.0,1815718000.0,4.392928141925123
2007-03-14,8059743300.0,1815718000.0,4.438873933066699
2007-03-15,8124629100.000001,1815718000.0,4.4746095483990365
2007-03-16,8059743300.0,1815718000.0,4.438873933066699
2007-03-19,8198784300.000001,1815718000.0,4.5154502516359925
2007-03-20,8435154000.0,1815718000.0,4.645629993203791
2007-03-21,8620542000.0,1815718000.0,4.747731751296182
2007-03-22,8657619600.0,1815718000.0,4.76815210291466
2007-03-23,8643715500.0,1815718000.0,4.76049447105773
2007-03-26,8727140100.0,1815718000.0,4.806440262199306
2007-03-27,8690062500.0,1815718000.0,4.786019910580828
2007-03-28,8694697200.0,1815718000.0,4.788572454533138
2007-03-29,8833738200.0,1815718000.0,4.865148773102431
2007-03-30,8866181100.0,1815718000.0,4.8830165807686
2007-04-02,17777929860.0,1815718000.0,9.791129382426126
2007-04-03,18103192560.0,1815718000.0,9.970266616291736
2007-04-04,18112485780.0,1815718000.0,9.975384822973611
2007-04-05,18196124760.0,1815718000.0,10.021448683110483
2007-04-09,18047433240.0,1815718000.0,9.93955737620049
2007-04-10,17954501040.0,1815718000.0,9.888375309381743
2007-04-11,17815102740.0,1815718000.0,9.811602209153625
2007-04-12,18354109500.0,1815718000.0,10.108458196702351
2007-04-13,18224004420.0,1815718000.0,10.036803303156107
2007-04-16,18512094240.0,1815718000.0,10.195467710294219
2007-04-17,18437748480.0,1815718000.0,10.154522056839223
2007-04-18,18224004420.0,1815718000.0,10.036803303156107
2007-04-19,18986048460.0,1815718000.0,10.456496251069824
2007-04-20,19144033200.0,1815718000.0,10.543505764661694
2007-04-23,19329897600.0,1815718000.0,10.645869898299186
2007-04-24,19367070480.0,1815718000.0,10.666342725026684
2007-04-25,19571521320.0,1815718000.0,10.778943272027925
2007-04-26,19515762000.0,1815718000.0,10.748234031936677
2007-04-27,19023221340.0,1815718000.0,10.476969077797323
2007-04-30,18986048460.0,1815718000.0,10.456496251069824
2007-05-01,19190499300.0,1815718000.0,10.569096798071065
2007-05-02,19376363700.0,1815718000.0,10.671460931708559
2007-05-03,19329897600.0,1815718000.0,10.645869898299186
2007-05-04,19311311160.0,2382679000.0,8.104873195256264
2007-05-07,19274138280.0,2382679000.0,8.08927189940399
2007-05-08,19246258620.0,2382679000.0,8.077570927514785
2007-05-09,19302017940.0,2382679000.0,8.100972871293196
2007-05-10,18828063720.0,2382679000.0,7.902056349176704
2007-05-11,19088273880.0,2382679000.0,8.011265420142621
2007-05-14,18976755240.0,2382679000.0,7.9644615325857995
2007-05-15,19013928120.0,2382679000.0,7.980062828438073
2007-05-16,19515762000.0,2382679000.0,8.19068032244377
2007-05-17,19264845060.0,2382679000.0,8.085371575440922
2007-05-18,19283431500.0,2382679000.0,8.093172223367059
2007-05-21,19209085740.0,2382679000.0,8.06196963166251
2007-05-22,19450709460.0,2382679000.0,8.16337805470229
2007-05-23,19181206080.0,2382679000.0,8.050268659773305
2007-05-24,19125446760.0,2382679000.0,8.026866715994895
2007-05-25,18986048460.0,2382679000.0,7.968361856548868
2007-05-29,19041807780.0,2382679000.0,7.991763800327279
2007-05-30,19116153540.0,2382679000.0,8.022966392031826
2007-05-31,19227672180.0,2382679000.0,8.069770279588647
2007-06-01,19283431500.0,2382679000.0,8.093172223367059
2007-06-04,19469295900.0,2382679000.0,8.171178702628428
2007-06-05,19348484040.0,2382679000.0,8.120474491108538
2007-06-06,18911702700.0,2382679000.0,7.93715926484432
2007-06-07,18261177300.0,2382679000.0,7.664136587429528
2007-06-08,18354109500.0,2382679000.0,7.7031398270602125
2007-06-11,18409868820.0,2382679000.0,7.726541770838623
2007-06-12,18335523060.0,2382679000.0,7.695339179134075
2007-06-13,18660785760.0,2382679000.0,7.831850517841472
2007-06-14,18735131520.0,2382679000.0,7.863053109546019
2007-06-15,18781597620.0,2382679000.0,7.882554729361361
2007-06-18,18707251860.0,2382679000.0,7.851352137656814
2007-06-19,18772304400.0,2382679000.0,7.878654405398294
2007-06-20,18381989160.0,2382679000.0,7.714840798949417
2007-06-21,18437748480.0,2382679000.0,7.738242742727828
2007-06-22,18233297640.0,2382679000.0,7.652435615540322
2007-06-25,17991673920.0,2382679000.0,7.551027192500542
2007-06-26,18028846800.0,2382679000.0,7.5666284883528165
2007-06-27,18493507800.0,2382679000.0,7.76164468650624
2007-06-28,18400575600.0,2382679000.0,7.722641446875555
2007-06-29,18028846800.0,2382679000.0,7.5666284883528165
2007-07-02,18263968730.0,2382679000.0,7.665308138444163
2007-07-03,18133976070.0,2382679000.0,7.610750785145628
2007-07-05,18096835310.0,2382679000.0,7.595162969917475
2007-07-06,18161831640.0,2382679000.0,7.622441646566743
2007-07-09,18273253920.0,2382679000.0,7.669205092251201
2007-07-10,18505383670.0,2382679000.0,7.766628937427156
2007-07-11,18440387340.0,2382679000.0,7.739350260777889
2007-07-12,18542524430.0,2382679000.0,7.78221675265531
2007-07-13,18551809620.0,2382679000.0,7.786113706462348
2007-07-16,18393961390.0,2382679000.0,7.719865491742698
2007-07-17,18217542780.0,2382679000.0,7.645823369408972
2007-07-18,18263968730.0,2382679000.0,7.665308138444163
2007-07-19,18765368990.0,2382679000.0,7.875743644024227
2007-07-20,17994698220.0,2382679000.0,7.552296478040055
2007-07-23,17641861000.0,2382679000.0,7.404212233372603
2007-07-24,17576864670.0,2382679000.0,7.376933556723335
2007-07-25,17604720240.0,2382679000.0,7.38862441814445
2007-07-26,17307594160.0,2382679000.0,7.263921896319228
2007-07-27,17159031120.0,2382679000.0,7.201570635406616
2007-07-30,17372590490.0,2382679000.0,7.291200572968495
2007-07-31,17289023780.0,2382679000.0,7.256127988705151
2007-08-01,17224027450.0,2382679000.0,7.228849312055884
2007-08-02,17511868340.0,2382679000.0,7.349654880074068
2007-08-03,17149745929.999998,2382679000.0,7.197673681599577
2007-08-06,17716142520.0,2382679000.0,7.435387863828908
2007-08-07,17576864670.0,2382679000.0,7.376933556723335
2007-08-08,17836849990.0,2382679000.0,7.486048263320406
2007-08-09,17326164540.0,2489063000.0,6.960918442000062
2007-08-10,17205457070.0,2489063000.0,6.912423297441648
2007-08-13,17372590490.0,2489063000.0,6.979570420676375
2007-08-14,17484012770.0,2489063000.0,7.024335169499526
2007-08-15,17558294290.0,2489063000.0,7.054178335381628
2007-08-16,17456157200.0,2489063000.0,7.013143982293738
2007-08-17,17641861000.0,2489063000.0,7.087751896998991
2007-08-20,17558294290.0,2489063000.0,7.054178335381628
2007-08-21,17521153530.0,2489063000.0,7.039256752440577
2007-08-22,17409731250.0,2489063000.0,6.994492003617426
2007-08-23,17261168210.0,2489063000.0,6.934805671853224
2007-08-24,17316879350.0,2489063000.0,6.9571880462647995
2007-08-27,17056894030.0,2489063000.0,6.852736965677446
2007-08-28,16555493769.999998,2489063000.0,6.651295595973263
2007-08-29,16741197570.000002,2489063000.0,6.725903510678517
2007-08-30,16778338330.0,2489063000.0,6.740825093619567
2007-08-31,16880475420.0,2489063000.0,6.781859446707456
2007-09-04,17242597830.0,2489063000.0,6.927344880382698
2007-09-05,16936186559.999998,2489063000.0,6.804241821119031
2007-09-06,17456157200.0,2489063000.0,7.013143982293738
2007-09-07,17484012770.0,2489063000.0,7.024335169499526
2007-09-10,17391160870.0,2489063000.0,6.9870312121469
2007-09-11,17697572140.0,2489063000.0,7.110134271410567
2007-09-12,17762568470.0,2489063000.0,7.1362470415574055
2007-09-13,17873990750.0,2489063000.0,7.181011790380557
2007-09-14,17651146190.0,2489063000.0,7.091482292734254
2007-09-17,17289023780.0,2489063000.0,6.9459968590590115
2007-09-18,17883275940.0,2489063000.0,7.18474218611582
2007-09-19,17938987080.0,2489063000.0,7.2071245605273955
2007-09-20,18319679870.0,2489063000.0,7.360070785673163
2007-09-21,18635376330.0,2489063000.0,7.486904240672092
2007-09-24,18468242910.0,2489063000.0,7.419757117437365
2007-09-25,18904646840.0,2489063000.0,7.595085716994708
2007-09-26,18941787600.0,2489063000.0,7.610007299935759
2007-09-27,19090350640.0,2489063000.0,7.669693631699961
2007-09-28,18969643170.0,2489063000.0,7.621198487141547
2007-10-01,19446753690.0,2489063000.0,7.812881268975514
2007-10-02,19233053100.0,2489063000.0,7.727025430854904
2007-10-03,19195887780.0,2489063000.0,7.712093980746972
2007-10-04,19288801080.0,2489063000.0,7.749422606016802
2007-10-05,19567540980.0,2489063000.0,7.8614084818262935
2007-10-08,19149431130.0,2489063000.0,7.693429668112056
2007-10-09,19558249650.0,2489063000.0,7.857675619299311
2007-10-10,19967068170.0,2489063000.0,8.021921570486565
2007-10-11,19660454280.0,2489063000.0,7.8987371070961245
2007-10-12,20115729450.0,2489063000.0,8.081647370918294
2007-10-15,19511793000.0,2489063000.0,7.839011306664395
2007-10-16,19697619600.0,2489063000.0,7.913668557204057
2007-10-17,19846280880.0,2489063000.0,7.973394357635785
2007-10-18,20208642750.0,2489063000.0,8.118975996188123
2007-10-19,19511793000.0,2489063000.0,7.839011306664395
2007-10-22,19781241570.0,2489063000.0,7.947264319946903
2007-10-23,19985650830.0,2489063000.0,8.02938729554053
2007-10-24,20422343340.0,2489063000.0,8.204831834308735
2007-10-25,21137775750.0,2489063000.0,8.492262248886428
2007-10-26,21537302940.0,2489063000.0,8.6527753375467
2007-10-29,21351476340.0,2489063000.0,8.578118087007038
2007-10-30,21128484420.0,2489063000.0,8.488529386359446
2007-10-31,21453680970.0,2489063000.0,8.619179574803852
2007-11-01,21267854370.0,2489063000.0,8.544522324264191
2007-11-02,21797460180.0,2981845000.0,7.3100580949043295
2007-11-05,21927538800.0,2981845000.0,7.353681629997535
2007-11-06,21890373480.0,2981845000.0,7.341217762828048
2007-11-07,20728957230.0,2981845000.0,6.951721913781568
2007-11-08,20942657820.0,2981845000.0,7.02338915000612
2007-11-09,20245808070.0,2981845000.0,6.789691640578233
2007-11-12,19771950240.0,2981845000.0,6.630777334167269
2007-11-13,20032107480.0,2981845000.0,6.71802440435368
2007-11-14,20403760680.0,2981845000.0,6.842663076048554
2007-11-15,20282973390.0,2981845000.0,6.80215550774772
2007-11-16,20738248560.0,2981845000.0,6.95483788057394
2007-11-19,20106438120.0,2981845000.0,6.742952138692655
2007-11-20,20329430040.0,2981845000.0,6.817735341709579
2007-11-21,20004233490.0,2981845000.0,6.708676503976565
2007-11-23,20125020780.0,2981845000.0,6.749184072277399
2007-11-26,19474627680.0,2981845000.0,6.5310663968113705
2007-11-27,20673209250.0,2981845000.0,6.933026113027337
2007-11-28,21295728360.0,2981845000.0,7.14179588811625
2007-11-29,21258563040.0,2981845000.0,7.129332020946763
2007-11-30,21620924910.0,2981845000.0,7.250854725849265
2007-12-03,21342185010.0,2981845000.0,7.157375722078109
2007-12-04,21007697130.0,2981845000.0,7.045200917552723
2007-12-05,21732420870.0,2981845000.0,7.288246327357727
2007-12-06,22122656730.0,2981845000.0,7.419116932637344
2007-12-07,21871790820.0,2981845000.0,7.334985829243304
2007-12-10,22178404710.0,2981845000.0,7.437812733391575
2007-12-11,21295728360.0,2981845000.0,7.14179588811625
2007-12-12,21760294860.0,2981845000.0,7.297594227734842
2007-12-13,21472263630.0,2981845000.0,7.200999257171315
2007-12-14,21295728360.0,2981845000.0,7.14179588811625
2007-12-17,21109901760.0,2981845000.0,7.0794765522688134
2007-12-18,21165649740.0,2981845000.0,7.0981723530230445
2007-12-19,21267854370.0,2981845000.0,7.132447987739135
2007-12-20,21332893680.0,2981845000.0,7.154259755285738
2007-12-21,21583759590.0,2981845000.0,7.238390858679777
2007-12-24,21797460180.0,2981845000.0,7.3100580949043295
2007-12-26,21899664810.0,2981845000.0,7.34433372962042
2007-12-27,21518720280.0,2981845000.0,7.216579091133174
2007-12-28,21528011610.0,2981845000.0,7.219695057925546
2007-12-31,21370059000.0,2981845000.0,7.166723622455224
2008-01-02,21040117680.0,2981845000.0,7.056073565192021
2008-01-03,21764038800.0,2981845000.0,7.298849806076439
2008-01-04,21299986800.0,2981845000.0,7.143224010637709
2008-01-07,22144561440.0,2981845000.0,7.426462958336198
2008-01-08,21736195680.0,2981845000.0,7.289512258350116
2008-01-09,22506522000.0,2981845000.0,7.547851078778407
2008-01-10,22376587440.0,2981845000.0,7.504275856055563
2008-01-11,22590051360.0,2981845000.0,7.575863721957378
2008-01-14,22348744320.0,2981845000.0,7.494938308329239
2008-01-15,21912535440.0,2981845000.0,7.348650060616833
2008-01-16,22098156240.0,2981845000.0,7.410900378792325
2008-01-17,21921816480.0,2981845000.0,7.351762576525608
2008-01-18,21420640320.0,2981845000.0,7.183686717451779
2008-01-22,20603908800.0,2981845000.0,6.909785317479614
