date,TDG,TDG_SHE,PB Ratio
2013-09-24,7134262160.000001,801726000.0,8.898628908130709
2013-09-25,7089842859.999999,801726000.0,8.843224318532764
2013-09-26,7170842760.0,801726000.0,8.944256217211366
2013-09-27,7246616859.999999,801726000.0,9.038769928878443
2013-09-30,7248184599.999999,801726000.0,9.0407253849819
2013-10-01,8051688480.0,801726000.0,10.042942950584115
2013-10-02,8105260020.0,801726000.0,10.109763210872542
2013-10-03,8038580550.000001,801726000.0,10.026593312428437
2013-10-04,8006665590.000001,801726000.0,9.986785497788523
2013-10-07,7965062159.999999,801726000.0,9.93489316799006
2013-10-08,7960502880.0,801726000.0,9.929206337327216
2013-10-09,7856779260.000001,801726000.0,9.799830939747496
2013-10-10,8018063790.0,801726000.0,10.001002574445634
2013-10-11,8011224870.0,801726000.0,9.992472328451367
2013-10-14,8007235500.0,801726000.0,9.987496351621377
2013-10-15,7963922340.000001,801726000.0,9.933471460324352
2013-10-16,7988428469.999999,801726000.0,9.96403817513714
2013-10-17,8030601810.0,801726000.0,10.016641358768457
2013-10-18,7986148830.0,801726000.0,9.96119475980572
2013-10-21,7952524140.0,801726000.0,9.919254383667237
2013-10-22,7947964860.0,801726000.0,9.913567553004393
2013-10-23,8287631219.999999,801726000.0,10.337236437386338
2013-10-24,8346901860.0,801726000.0,10.411165236003322
2013-10-25,8333224020.0,801726000.0,10.394104744014788
2013-10-28,8275093199.999999,801726000.0,10.321597653063515
2013-10-29,8387935380.0,801726000.0,10.462346711968927
2013-10-30,8387935380.0,801726000.0,10.462346711968927
2013-10-31,8287061310.0,801726000.0,10.336525583553483
2013-11-01,8397623850.0,801726000.0,10.474431227127473
2013-11-04,8475701520.0,801726000.0,10.571818202228691
2013-11-05,8418710520.0,801726000.0,10.50073281894313
2013-11-06,8477981159.999999,801726000.0,10.574661617560112
2013-11-07,8327524920.0,801726000.0,10.386996205686232
2013-11-08,8393064570.000001,801726000.0,10.46874439646463
2013-11-11,8390784929.999999,801726000.0,10.465900981133204
2013-11-12,8419850340.000001,801726000.0,10.502154526608843
2013-11-13,8500207650.0,801726000.0,10.602384917041483
2013-11-14,8312137350.0,801726000.0,10.36780315219913
2013-11-15,8460313949.999999,-336381000.0,-25.150986381513817
2013-11-18,8383946010.000001,-336381000.0,-24.923958279450982
2013-11-19,8269394100.0,-336381000.0,-24.58341612635672
2013-11-20,8170799670.0,-336381000.0,-24.290312681156188
2013-11-21,8266544550.000001,-336381000.0,-24.57494492851856
2013-11-22,8463163500.0,-336381000.0,-25.159457579351987
2013-11-25,8636416140.0,-336381000.0,-25.674506407912457
2013-11-26,8894015460.0,-336381000.0,-26.440302692482632
2013-11-27,9000018720.0,-336381000.0,-26.755431252062394
2013-11-29,8920231320.0,-336381000.0,-26.518237712593756
2013-12-02,8831325360.0,-336381000.0,-26.253936340042987
2013-12-03,8844433290.0,-336381000.0,-26.29290385009855
2013-12-04,8786302470.0,-336381000.0,-26.12009141419997
2013-12-05,8780033460.0,-336381000.0,-26.101454778956004
2013-12-06,8895155280.0,-336381000.0,-26.443691171617896
2013-12-09,8821066980.0,-336381000.0,-26.22344002782559
2013-12-10,8862670410.0,-336381000.0,-26.347119516262808
2013-12-11,8904843750.0,-336381000.0,-26.47249324426766
2013-12-12,8926500330.0,-336381000.0,-26.53687434783772
2013-12-13,8907123390.0,-336381000.0,-26.479270202538192
2013-12-16,8905413660.0,-336381000.0,-26.474187483835294
2013-12-17,8820497070.0,-336381000.0,-26.22174578825796
2013-12-18,8809098870.0,-336381000.0,-26.187860996905293
2013-12-19,8927070240.0,-336381000.0,-26.538568587405354
2013-12-20,9124829010.0,-336381000.0,-27.12646971737405
2013-12-23,9093483960.0,-336381000.0,-27.033286541154226
2013-12-24,9116850270.0,-336381000.0,-27.102750363427184
2013-12-26,9171561630.0,-336381000.0,-27.265397361919966
2013-12-27,9125398920.0,-336381000.0,-27.128163956941684
2013-12-30,9103698900.0,-336381000.0,-27.063653714092055
2013-12-31,9182970600.0,-336381000.0,-27.299314170538764
2014-01-02,9100277100.0,-336381000.0,-27.0534813202886
2014-01-03,9176697300.0,-336381000.0,-27.280664781899098
2014-01-06,9138487200.0,-336381000.0,-27.167073051093848
2014-01-07,9183540900.0,-336381000.0,-27.301009569506007
2014-01-08,9283343400.0,-336381000.0,-27.597704388773444
2014-01-09,9397973700.0,-336381000.0,-27.93847958118919
2014-01-10,9385427100.0,-336381000.0,-27.901180803909853
2014-01-13,9547962600.0,-336381000.0,-28.384369509573965
2014-01-14,9678561300.0,-336381000.0,-28.7726158730725
2014-01-15,9823417500.0,-336381000.0,-29.203247210752092
2014-01-16,9839956200.0,-336381000.0,-29.252413780802126
2014-01-17,9878166300.0,-336381000.0,-29.366005511607373
2014-01-21,9912384300.0,-336381000.0,-29.467729449641922
2014-01-22,10043553300.0,-336381000.0,-29.8576712121077
2014-01-23,9909532800.0,-336381000.0,-29.45925245480571
2014-01-24,9643773000.0,-336381000.0,-28.669196536070707
2014-01-27,9522299100.0,-336381000.0,-28.308076556048054
2014-01-28,9708216900.0,-336381000.0,-28.86077661936911
2014-01-29,9589024200.0,-336381000.0,-28.506438235215427
2014-01-30,9577047900.0,-336381000.0,-28.470834856903334
2014-01-31,9525720900.0,-336381000.0,-28.318248949851508
2014-02-03,9409950000.0,-336381000.0,-27.97408295950128
2014-02-04,9804597600.0,-336381000.0,-29.14729904483309
2014-02-05,9891853500.0,-234182000.0,-42.240024852465176
2014-02-06,9821706600.0,-234182000.0,-41.940484751176434
2014-02-07,9830831400.0,-234182000.0,-41.979449317197734
2014-02-10,9916946700.0,-234182000.0,-42.34717740902375
2014-02-11,9882728700.0,-234182000.0,-42.20106028644388
2014-02-12,9983671800.0,-234182000.0,-42.6321057980545
2014-02-13,9955727100.0,-234182000.0,-42.51277681461428
2014-02-14,10024163100.0,-234182000.0,-42.805011059774024
2014-02-18,10031577000.0,-234182000.0,-42.83666976966633
2014-02-19,10070357400.0,-234182000.0,-43.00226917525685
2014-02-20,10141074600.0,-234182000.0,-43.30424456192193
2014-02-21,10179284700.0,-234182000.0,-43.46740868213612
2014-02-24,10163886600.0,-234182000.0,-43.40165597697517
2014-02-25,10058381100.0,-234182000.0,-42.9511281823539
2014-02-26,10069787100.0,-234182000.0,-42.99983388988052
2014-02-27,10109708100.0,-234182000.0,-43.170303866223705
2014-02-28,10159324200.0,-234182000.0,-43.382173693964525
2014-03-03,10207229400.0,-234182000.0,-43.586737665576344
2014-03-04,10412537400.0,-234182000.0,-44.46344040105559
2014-03-05,10330984500.0,-234182000.0,-44.11519459224022
2014-03-06,10411396800.0,-234182000.0,-44.45856983030293
2014-03-07,10301328900.0,-234182000.0,-43.988559752671
2014-03-10,10256845500.0,-234182000.0,-43.798607493317164
2014-03-11,10244869200.0,-234182000.0,-43.747466500414205
2014-03-12,10290493200.0,-234182000.0,-43.94228933052071
2014-03-13,10328703300.0,-234182000.0,-44.1054534507349
2014-03-14,10238595900.0,-234182000.0,-43.720678361274565
2014-03-17,10350945000.0,-234182000.0,-44.200429580411814
2014-03-18,10399420500.0,-234182000.0,-44.40742883739997
2014-03-19,10339539000.0,-234182000.0,-44.15172387288519
2014-03-20,10356648000.0,-234182000.0,-44.224782434175125
2014-03-21,10441052400.0,-234182000.0,-44.58520466987215
2014-03-24,10436490000.0,-234182000.0,-44.5657223868615
2014-03-25,10562526300.0,-234182000.0,-45.1039204550307
2014-03-26,10522035000.0,-234182000.0,-44.93101519331118
2014-03-27,10504355700.0,-234182000.0,-44.85552134664492
2014-03-28,10485535800.0,-234182000.0,-44.775156929225986
2014-03-31,10570660400.0,-234182000.0,-45.138654550734046
2014-04-01,10654563590.0,-234182000.0,-45.49693652799959
2014-04-02,10594632740.0,-234182000.0,-45.241020829952774
2014-04-03,10555249610.0,-234182000.0,-45.07284765695058
2014-04-04,10313243130.0,-234182000.0,-44.0394356953139
2014-04-07,10163130620.0,-234182000.0,-43.39842780401568
2014-04-08,10056396630.0,-234182000.0,-42.94265413225611
2014-04-09,10214499920.0,-234182000.0,-43.61778411662724
2014-04-10,9993041160.0,-234182000.0,-42.672114680035186
2014-04-11,9893156410.0,-234182000.0,-42.24558851662382
2014-04-14,9907425660.0,-234182000.0,-42.30652082568259
2014-04-15,10063245870.0,-234182000.0,-42.971901640604315
2014-04-16,10160847540.0,-234182000.0,-43.388678634566276
2014-04-17,10330937000.0,-234182000.0,-44.11499175854677
2014-04-21,10348630870.0,-234182000.0,-44.19054782177964
2014-04-22,10354909340.0,-234182000.0,-44.2173580377655
2014-04-23,10328083150.0,-234182000.0,-44.10280529673502
2014-04-24,10255024590.0,-234182000.0,-43.79083187435413
2014-04-25,10007310410.0,-234182000.0,-42.73304698909395
2014-04-28,9957653420.0,-234182000.0,-42.521002553569446
2014-04-29,9973064210.0,-234182000.0,-42.58680944735291
2014-04-30,10152285990.0,-234182000.0,-43.352119249131015
2014-05-01,10204796830.0,-234182000.0,-43.57635014646728
2014-05-02,10245892270.0,-234182000.0,-43.75183519655653
2014-05-05,10457647940.0,-234182000.0,-44.65607066298862
2014-05-06,10196235280.0,-234182000.0,-43.539790761032016
2014-05-07,10214499920.0,-125629000.0,-81.30686322425555
2014-05-08,10347489330.0,-125629000.0,-82.36545168711046
2014-05-09,10273860000.0,-125629000.0,-81.779366229135
2014-05-12,10240755340.0,-125629000.0,-81.51585493795223
2014-05-13,10486757210.0,-125629000.0,-83.47401642932762
2014-05-14,10559245000.0,-125629000.0,-84.0510152910554
2014-05-15,10479337200.0,-125629000.0,-83.4149535537177
2014-05-16,10482191050.0,-125629000.0,-83.4376700443369
2014-05-19,10652851280.0,-125629000.0,-84.7961161833653
2014-05-20,10419977120.0,-125629000.0,-82.94245054883825
2014-05-21,10563811160.0,-125629000.0,-84.08736167604613
2014-05-22,10703649810.0,-125629000.0,-85.20046971638715
2014-05-23,10635728180.0,-125629000.0,-84.65981723965008
2014-05-27,10692805180.0,-125629000.0,-85.11414705203417
2014-05-28,10732188310.0,-125629000.0,-85.42763462257918
2014-05-29,10746457560.0,-125629000.0,-85.5412170756752
2014-05-30,10771000670.0,-125629000.0,-85.73657889500036
2014-06-02,10838922300.0,-125629000.0,-86.27723137173741
2014-06-03,10903990080.0,-125629000.0,-86.79516735785528
2014-06-04,10910839320.0,-125629000.0,-86.84968693534137
2014-06-05,10899994690.0,-125629000.0,-86.76336427098839
2014-06-06,11163119660.0,-125629000.0,-88.85782470607901
2014-06-09,11244169000.0,-125629000.0,-89.50297303966441
2014-06-10,11153987340.0,-125629000.0,-88.78513193609756
2014-06-11,11143713480.0,-125629000.0,-88.70335256986843
2014-06-12,9571812900.0,-125629000.0,-76.19110953681077
2014-06-13,9634597600.0,-125629000.0,-76.69087233043327
2014-06-16,9704231540.0,-125629000.0,-77.24515470154184
2014-06-17,9656857630.0,-125629000.0,-76.86806095726305
2014-06-18,9775577790.0,-125629000.0,-77.81306696702194
2014-06-19,9736194660.0,-125629000.0,-77.49957939647693
2014-06-20,9841216340.0,-125629000.0,-78.33554625126364
2014-06-23,9716788480.0,-125629000.0,-77.34510726026635
2014-06-24,9578091370.0,-125629000.0,-76.24108581617301
2014-06-25,9572954440.0,-125629000.0,-76.20019613305845
2014-06-26,9574666750.0,-125629000.0,-76.21382602742997
2014-06-27,9552977490.0,-125629000.0,-76.04118069872402
2014-06-30,8822630480.0,-125629000.0,-70.22765826361747
2014-07-01,8881180760.0,-125629000.0,-70.69371530458731
2014-07-02,8883818160.0,-125629000.0,-70.71470886499137
2014-07-03,8872213600.0,-125629000.0,-70.62233719921356
2014-07-07,8836872440.0,-125629000.0,-70.34102348979933
2014-07-08,8720826840.0,-125629000.0,-69.41730683202127
2014-07-09,8758277920.0,-125629000.0,-69.71541538975873
2014-07-10,8735596280.0,-125629000.0,-69.53487077028393
2014-07-11,8839509840.0,-125629000.0,-70.36201705020338
2014-07-14,8952918040.0,-125629000.0,-71.26474014757738
2014-07-15,8918104360.0,-125629000.0,-70.98762515024397
2014-07-16,8897005160.0,-125629000.0,-70.81967666701159
2014-07-17,8798893880.0,-125629000.0,-70.03871621998105
2014-07-18,8942368440.0,-125629000.0,-71.18076590596121
2014-07-21,9067381200.0,-125629000.0,-72.17586066911302
2014-07-22,9177624520.0,-125629000.0,-73.05339149400218
2014-07-23,9062106400.0,-125629000.0,-72.13387354830493
2014-07-24,9004611080.0,-125629000.0,-71.6762139314967
2014-07-25,8977709600.0,-125629000.0,-71.46207961537543
2014-07-28,9027820200.0,-125629000.0,-71.86095726305233
2014-07-29,8967160000.0,-125629000.0,-71.37810537375924
2014-07-30,9011995800.0,-125629000.0,-71.73499590062804
2014-07-31,8857444160.0,-125629000.0,-70.5047732609509
2014-08-01,8948698200.0,-125629000.0,-71.23115045093091
2014-08-04,8963467640.0,-125629000.0,-71.34871438919357
2014-08-05,9236702280.0,-125629000.0,-73.52364724705284
2014-08-06,9099030000.0,-1591507000.0,-5.7172415829776435
2014-08-07,9179206960.0,-1591507000.0,-5.76761959576678
2014-08-08,9149668080.0,-1591507000.0,-5.749059275265519
2014-08-11,9196613800.0,-1591507000.0,-5.778556927490737
2014-08-12,9162855080.0,-1591507000.0,-5.757345132632153
2014-08-13,9322681520.0,-1591507000.0,-5.8577697239157605
2014-08-14,9353275360.0,-1591507000.0,-5.876992913006352
2014-08-15,9414463040.0,-1591507000.0,-5.915439291187535
2014-08-18,9503607160.0,-1591507000.0,-5.971451686985983
2014-08-19,9515739200.0,-1591507000.0,-5.979074675763286
2014-08-20,9681895400.0,-1591507000.0,-6.083476478582877
2014-08-21,9754160160.0,-1591507000.0,-6.128882976952034
2014-08-22,9755215120.0,-1591507000.0,-6.129545845541364
2014-08-25,9947217840.0,-1591507000.0,-6.250187928799559
2014-08-26,9911876680.0,-1591507000.0,-6.2279818310569794
2014-08-27,9926118640.0,-1591507000.0,-6.236930557012944
2014-08-28,9915041560.0,-1591507000.0,-6.2299704368249715
2014-08-29,9916096520.0,-1591507000.0,-6.230633305414302
2014-09-02,9924536200.0,-1591507000.0,-6.235936254128948
2014-09-03,9951965160.0,-1591507000.0,-6.253170837451547
2014-09-04,9907656840.0,-1591507000.0,-6.225330356699656
2014-09-05,9946690360.0,-1591507000.0,-6.249856494504894
2014-09-08,9906601880.0,-1591507000.0,-6.224667488110326
2014-09-09,9908184320.0,-1591507000.0,-6.225661790994322
2014-09-10,9925591160.0,-1591507000.0,-6.236599122718279
2014-09-11,9943525480.0,-1591507000.0,-6.247867888736901
2014-09-12,9991526160.0,-1591507000.0,-6.2780284095514505
2014-09-15,10021592520.0,-1591507000.0,-6.296920164347377
2014-09-16,10031087160.0,-1591507000.0,-6.302885981651353
2014-09-17,10006295600.0,-1591507000.0,-6.2873085698020805
2014-09-18,10021592520.0,-1591507000.0,-6.296920164347377
2014-09-19,9927173600.0,-1591507000.0,-6.237593425602275
2014-09-22,9867040880.0,-1591507000.0,-6.199809916010423
2014-09-23,9758380000.0,-1591507000.0,-6.131534451309356
2014-09-24,9732006000.0,-1591507000.0,-6.114962736576088
2014-09-25,9632839760.0,-1591507000.0,-6.052653089178999
2014-09-26,9758907480.0,-1591507000.0,-6.131865885604022
2014-09-29,9752577720.0,-1591507000.0,-6.127888674068037
2014-09-30,9723038840.0,-1591507000.0,-6.109328353566776
2014-10-01,10321066580.0,-1591507000.0,-6.485090282355026
2014-10-02,10266739220.0,-1591507000.0,-6.450954485277162
2014-10-03,10482916840.0,-1591507000.0,-6.586786511149495
2014-10-06,10401991710.0,-1591507000.0,-6.53593839675226
2014-10-07,10270134680.0,-1591507000.0,-6.4530879725945285
2014-10-08,10408782630.0,-1591507000.0,-6.540205371386993
2014-10-09,10156952680.0,-1591507000.0,-6.381971728682312
2014-10-10,9988311500.0,-1591507000.0,-6.2760085252531095
2014-10-13,9829856700.0,-1591507000.0,-6.176445783776006
2014-10-14,9769304330.0,-1591507000.0,-6.13839859328297
2014-10-15,9723465620.0,-1591507000.0,-6.109596514498523
2014-10-16,9786281630.0,-1591507000.0,-6.149066029869803
2014-10-17,9894936350.0,-1591507000.0,-6.2173376240255305
2014-10-20,9901161360.0,-1591507000.0,-6.2212490174407025
2014-10-21,10099229860.0,-1591507000.0,-6.345702444287081
2014-10-22,10029622930.0,-1591507000.0,-6.301965954281068
2014-10-23,10255986930.0,-1591507000.0,-6.444198442105502
2014-10-24,10347098440.0,-1591507000.0,-6.501447018454836
2014-10-27,10336346150.0,-1591507000.0,-6.494690975283175
2014-10-28,10445566780.0,-1591507000.0,-6.563318150658464
2014-10-29,10430853120.0,-1591507000.0,-6.554073038949876
2014-10-30,10497064590.0,-1591507000.0,-6.595676041638522
2014-10-31,10584214730.0,-1591507000.0,-6.650435549450929
2014-11-03,10514607800.0,-1591507000.0,-6.606699059444916
2014-11-04,10523096450.0,-1591507000.0,-6.6120327777383325
2014-11-05,10582517000.0,-1591507000.0,-6.649368805792246
2014-11-06,10625526160.0,-1591507000.0,-6.676392978478888
2014-11-07,10601192030.0,-1591507000.0,-6.661102986037761
2014-11-10,10646464830.0,-1591507000.0,-6.689549483602648
2014-11-11,10578555630.0,-1591507000.0,-6.646879737255318
2014-11-12,10545166940.0,-1591507000.0,-6.625900445301214
2014-11-13,10853587890.0,-1591507000.0,-6.819692209962005
2014-11-14,10890937950.0,-1556099000.0,-6.998872147594723
2014-11-17,10884147030.0,-1556099000.0,-6.994508080784064
2014-11-18,10881883390.0,-1556099000.0,-6.993053391847177
2014-11-19,10863208360.0,-1556099000.0,-6.981052208117864
2014-11-20,10872828830.0,-1556099000.0,-6.987234636099632
2014-11-21,10909047070.0,-1556099000.0,-7.010509659089814
2014-11-24,11026190440.0,-1556099000.0,-7.085789811573685
2014-11-25,10953753960.0,-1556099000.0,-7.0392397655933205
2014-11-26,10968467620.0,-1556099000.0,-7.048695243683082
2014-11-28,11193133890.0,-1556099000.0,-7.193073120669058
2014-12-01,11121263320.0,-1556099000.0,-7.146886746922914
2014-12-02,11012042690.0,-1556099000.0,-7.0766980057181454
2014-12-03,11055051850.0,-1556099000.0,-7.104337095518987
2014-12-04,11098626920.0,-1556099000.0,-7.13233985755405
2014-12-05,11090704180.0,-1556099000.0,-7.1272484462749475
2014-12-08,10960544880.0,-1556099000.0,-7.04360383240398
2014-12-09,11035810910.0,-1556099000.0,-7.091972239555452
2014-12-10,10901124330.0,-1556099000.0,-7.005418247810711
2014-12-11,10929985740.0,-1556099000.0,-7.023965531756013
2014-12-12,10868867460.0,-1556099000.0,-6.98468893046008
2014-12-15,10918101630.0,-1556099000.0,-7.01632841483736
2014-12-16,10823028750.0,-1556099000.0,-6.9552314794881305
2014-12-17,11017701790.0,-1556099000.0,-7.080334728060361
2014-12-18,11110511030.0,-1556099000.0,-7.139976974472704
2014-12-19,11193699800.0,-1556099000.0,-7.193436792903279
2014-12-22,11185777060.0,-1556099000.0,-7.188345381624177
2014-12-23,11219731660.0,-1556099000.0,-7.210165715677473
2014-12-24,11352720510.0,-1556099000.0,-7.295628690719549
2014-12-26,11323859100.0,-1556099000.0,-7.277081406774248
2014-12-29,11238525650.0,-1556099000.0,-7.2222433469849925
2014-12-30,11181922650.0,-1556099000.0,-7.185868411971218
2014-12-31,11113999050.0,-1556099000.0,-7.142218489954688
2015-01-02,11193243250.0,-1556099000.0,-7.193143398973973
2015-01-05,11119659350.0,-1556099000.0,-7.145855983456065
2015-01-06,11147960850.0,-1556099000.0,-7.164043450962953
2015-01-07,11295694680.0,-1556099000.0,-7.258982031348905
2015-01-08,11484748700.0,-1556099000.0,-7.380474314294913
2015-01-09,11395315960.0,-1556099000.0,-7.323001916973149
2015-01-12,11391353750.0,-1556099000.0,-7.3204556715221845
2015-01-13,11548710090.0,-1556099000.0,-7.421577990860479
2015-01-14,11553804360.0,-1556099000.0,-7.4248517350117185
2015-01-15,11532295220.0,-1556099000.0,-7.411029259706484
2015-01-16,11547012000.0,-1556099000.0,-7.420486742810065
2015-01-20,11532861250.0,-1556099000.0,-7.411393009056622
2015-01-21,11603615000.0,-1556099000.0,-7.456861677823841
2015-01-22,11662482120.0,-1556099000.0,-7.494691610238166
2015-01-23,11796065200.0,-1556099000.0,-7.580536456870675
2015-01-26,11805687710.0,-1556099000.0,-7.586720195823016
2015-01-27,11527200950.0,-1556099000.0,-7.407755515555245
2015-01-28,11490409000.0,-1556099000.0,-7.38411180779629
2015-01-29,11671538600.0,-1556099000.0,-7.50051159984037
2015-01-30,11633614590.0,-1464733000.0,-7.942481387392788
2015-02-02,11714556880.0,-1464733000.0,-7.997742168709246
2015-02-03,11762103400.0,-1464733000.0,-8.030203047244788
2015-02-04,11868517040.0,-1464733000.0,-8.102853584919572
2015-02-05,11944365060.0,-1464733000.0,-8.154636414964365
2015-02-06,12006062330.0,-1464733000.0,-8.196758269254532
2015-02-09,11766065610.0,-1464733000.0,-8.032908120456083
2015-02-10,11767763700.0,-1464733000.0,-8.034067437546637
2015-02-11,11709462610.0,-1464733000.0,-7.994264217437581
2015-02-12,11697575980.0,-1464733000.0,-7.986148997803696
2015-02-13,11808517860.0,-1464733000.0,-8.06189104771996
2015-02-17,11783612540.0,-1464733000.0,-8.04488773039182
2015-02-18,11836819360.0,-1464733000.0,-8.08121299922921
2015-02-19,11998703940.0,-1464733000.0,-8.191734561862127
2015-02-20,12097759190.0,-1464733000.0,-8.259361392144507
2015-02-23,12612280460.0,-1464733000.0,-8.610634470582694
2015-02-24,12750957810.0,-1464733000.0,-8.705312032978023
2015-02-25,12647374320.0,-1464733000.0,-8.634593690454164
2015-02-26,12542092740.0,-1464733000.0,-8.56271603083975
2015-02-27,12274926580.0,-1464733000.0,-8.380316808592418
2015-03-02,12345680330.0,-1464733000.0,-8.428621687365547
2015-03-03,12324171190.0,-1464733000.0,-8.413937004218516
2015-03-04,12188323990.0,-1464733000.0,-8.321191636974111
2015-03-05,12188890020.0,-1464733000.0,-8.321578076004295
2015-03-06,12063231360.0,-1464733000.0,-8.23578861130322
2015-03-09,12155494250.0,-1464733000.0,-8.29877817322338
2015-03-10,12056439000.0,-1464733000.0,-8.231151342941
2015-03-11,12122098480.0,-1464733000.0,-8.275978270442463
2015-03-12,12242096840.0,-1464733000.0,-8.357903344841688
2015-03-13,12159456460.0,-1464733000.0,-8.301483246434675
2015-03-16,12290775420.0,-1464733000.0,-8.3911371014376
2015-03-17,12253983470.0,-1464733000.0,-8.366018564475574
2015-03-18,12251153320.0,-1464733000.0,-8.364086369324648
2015-03-19,12157758370.0,-1464733000.0,-8.300323929344119
2015-03-20,12212097250.0,-1464733000.0,-8.337422076241882
2015-03-23,12214361370.0,-1464733000.0,-8.338967832362622
2015-03-24,12178135450.0,-1464733000.0,-8.31423573443078
2015-03-25,12113042000.0,-1464733000.0,-8.269795245959502
2015-03-26,12179833540.0,-1464733000.0,-8.315395051521335
2015-03-27,12332095610.0,-1464733000.0,-8.419347150641107
2015-03-30,12443477150.0,-1464733000.0,-8.495389364478031
2015-03-31,12380645600.0,-1464733000.0,-8.452493116492903
2015-04-01,12380645600.0,-1464733000.0,-8.452493116492903
2015-04-02,12467251250.0,-1464733000.0,-8.51162037722916
2015-04-06,12438382700.0,-1464733000.0,-8.491911290317075
2015-04-07,12500082150.0,-1464733000.0,-8.534034632933102
2015-04-08,12487629050.0,-1464733000.0,-8.525532673872986
2015-04-09,12563479750.0,-1464733000.0,-8.57731733360278
2015-04-10,12634236000.0,-1464733000.0,-8.625623919171616
2015-04-13,12612726100.0,-1464733000.0,-8.61093871715869
2015-04-14,12583291500.0,-1464733000.0,-8.590843177562054
2015-04-15,12584989650.0,-1464733000.0,-8.592002535615705
2015-04-16,12570838400.0,-1464733000.0,-8.582341218501938
2015-04-17,12418004900.0,-1464733000.0,-8.47799899367325
2015-04-20,12593480400.0,-1464733000.0,-8.597799325883967
2015-04-21,12656878000.0,-1464733000.0,-8.641082026553645
2015-04-22,12555555050.0,-1464733000.0,-8.57190699601907
2015-04-23,12561781600.0,-1464733000.0,-8.576157975549128
2015-04-24,12624613150.0,-1464733000.0,-8.619054223534254
2015-04-27,12398759200.0,-1464733000.0,-8.464859602398526
2015-04-28,12332531350.0,-1464733000.0,-8.419644638306094
2015-04-29,12062525500.0,-1464733000.0,-8.23530670777541
2015-04-30,12007618650.0,-1464733000.0,-8.197820797373993
2015-05-01,12387438200.0,-1464733000.0,-8.457130548707513
2015-05-04,12468949400.0,-1464733000.0,-8.512779735282813
2015-05-05,12166112650.0,-1326208000.0,-9.173608249987936
2015-05-06,12459892600.0,-1326208000.0,-9.395127008734677
2015-05-07,12570272350.0,-1326208000.0,-9.478356600171315
2015-05-08,12558385300.0,-1326208000.0,-9.469393413401216
2015-05-11,12591782250.0,-1326208000.0,-9.49457570004102
2015-05-12,12648387250.0,-1326208000.0,-9.537257541803397
2015-05-13,12709520650.0,-1326208000.0,-9.583353930906766
2015-05-14,12974998100.0,-1326208000.0,-9.783531768772319
2015-05-15,12880467750.0,-1326208000.0,-9.712253093029148
2015-05-18,12834617700.0,-1326208000.0,-9.677680801201621
2015-05-19,12953488200.0,-1326208000.0,-9.767312668902616
2015-05-20,12916694950.0,-1326208000.0,-9.73956947175707
2015-05-21,12957450550.0,-1326208000.0,-9.770300397825983
2015-05-22,12856127600.0,-1326208000.0,-9.693899901071326
2015-05-26,12843108450.0,-1326208000.0,-9.684083077465978
2015-05-27,12961978950.0,-1326208000.0,-9.773714945166972
2015-05-28,12877071450.0,-1326208000.0,-9.709692182523405
2015-05-29,12794994200.0,-1326208000.0,-9.647803511967957
2015-06-01,12920091250.0,-1326208000.0,-9.742130382262813
2015-06-02,12815938050.0,-1326208000.0,-9.663595793420036
2015-06-03,12866882550.0,-1326208000.0,-9.702009451006177
2015-06-04,12746313900.0,-1326208000.0,-9.611097128052311
2015-06-05,12799522600.0,-1326208000.0,-9.651218059308947
2015-06-08,12738955250.0,-1326208000.0,-9.605548488623203
2015-06-09,12782541100.0,-1326208000.0,-9.638413506780234
2015-06-10,12821032500.0,-1326208000.0,-9.66743715917865
2015-06-11,12896883200.0,-1326208000.0,-9.724630827140237
2015-06-12,12771220100.0,-1326208000.0,-9.629877138427759
2015-06-15,12743483650.0,-1326208000.0,-9.608963035964193
2015-06-16,12791031850.0,-1326208000.0,-9.64481578304459
2015-06-17,12875939350.0,-1326208000.0,-9.708838545688158
2015-06-18,12950657950.0,-1326208000.0,-9.765178576814497
2015-06-19,13080849450.0,-1326208000.0,-9.863346812867967
2015-06-22,13080849450.0,-1326208000.0,-9.863346812867967
2015-06-23,13008961100.0,-1326208000.0,-9.809140873829746
2015-06-24,12884430100.0,-1326208000.0,-9.715240821952515
2015-06-25,12933676450.0,-1326208000.0,-9.752374024285784
2015-06-26,12972167850.0,-1326208000.0,-9.7813976766842
2015-06-29,11970382560.0,-1326208000.0,-9.02602198146897
2015-06-30,11932673040.0,-1326208000.0,-8.997587889682464
2015-07-01,12083511120.0,-1326208000.0,-9.11132425682849
2015-07-02,12097851360.0,-1326208000.0,-9.122137221310684
2015-07-06,12073950960.0,-1326208000.0,-9.104115613840364
2015-07-07,12089353440.0,-1326208000.0,-9.11572953865457
2015-07-08,11808390960.0,-1326208000.0,-8.903875530836793
2015-07-09,11877967680.0,-1326208000.0,-8.956338432583728
2015-07-10,11871594240.0,-1326208000.0,-8.951532670591641
2015-07-13,11964009120.0,-1326208000.0,-9.021216219476884
2015-07-14,12306050400.0,-1326208000.0,-9.279125446385484
2015-07-15,12140872080.0,-1326208000.0,-9.154576114757262
2015-07-16,12273120960.0,-1326208000.0,-9.254295676093042
2015-07-17,12406963200.0,-1326208000.0,-9.35521667792684
2015-07-20,12443079360.0,-1326208000.0,-9.382449329215326
2015-07-21,12174332640.0,-1326208000.0,-9.179806365215713
