date,NUE,NUE_SHE,PB Ratio
2012-03-09,13426162750.0,7474885000.0,1.796169807294694
2012-03-12,13448407280.0,7474885000.0,1.799145709933999
2012-03-13,13855164400.0,7474885000.0,1.85356221533843
2012-03-14,13953675889.999998,7474885000.0,1.8667412127410654
2012-03-15,13807497550.0,7474885000.0,1.8471852811113483
2012-03-16,14055365169.999998,7474885000.0,1.8803453390921732
2012-03-19,14236499200.0,7474885000.0,1.904577689155084
2012-03-20,13928253570.0,7474885000.0,1.8633401811532886
2012-03-21,13848808820.0,7474885000.0,1.8527119574414856
2012-03-22,13629541310.0,7474885000.0,1.8233780599969096
2012-03-23,13712163850.0,7474885000.0,1.8344314126571848
2012-03-26,13906009040.0,7474885000.0,1.8603642785139838
2012-03-27,13813853130.0,7474885000.0,1.8480355390082925
2012-03-28,13521496450.0,7474885000.0,1.8089236757488576
2012-03-29,13604118990.0,7474885000.0,1.8199770284091328
2012-03-30,13648608050.0,7474885000.0,1.8259288336877424
2012-04-02,13825905900.0,7474885000.0,1.8496479745173338
2012-04-03,13612906200.0,7474885000.0,1.821152592983036
2012-04-04,13384011000.0,7474885000.0,1.7905306904387157
2012-04-05,13253667900.0,7474885000.0,1.7730932181565335
2012-04-09,13072459200.0,7474885000.0,1.74885087864228
2012-04-10,12938937000.0,7474885000.0,1.7309881021580935
2012-04-11,13081996500.0,7474885000.0,1.7501267912482934
2012-04-12,13431697500.0,7474885000.0,1.7969102534687824
2012-04-13,13215518700.0,7474885000.0,1.7679895677324802
2012-04-16,13250488800.0,7474885000.0,1.7726679139545292
2012-04-17,13453951200.0,7474885000.0,1.7998873828828137
2012-04-18,13415802000.0,7474885000.0,1.7947837324587603
2012-04-19,12745011900.000002,7474885000.0,1.7050445458358225
2012-04-20,12611489700.0,7474885000.0,1.6871817693516356
2012-04-23,12373057200.0,7474885000.0,1.655283954201302
2012-04-24,12366699000.0,7474885000.0,1.6544333457972933
2012-04-25,12506579400.000002,7474885000.0,1.673146730685489
2012-04-26,12557445000.0,7474885000.0,1.6799515979175599
2012-04-27,12503400300.0,7474885000.0,1.6727214264834844
2012-04-30,12465251100.0,7474885000.0,1.667617776059431
2012-05-01,12538370400.0,7474885000.0,1.6773997727055332
2012-05-02,12395310900.0,7474885000.0,1.6582610836153333
2012-05-03,12264967800.0,7474885000.0,1.640823611333151
2012-05-04,12026535300.0,7474885000.0,1.6089257961828176
2012-05-07,11937520500.0,7474885000.0,1.597017278526693
2012-05-08,11873938500.0,7474885000.0,1.5885111944866042
2012-05-09,11845326600.0,7585584000.0,1.561557633532237
2012-05-10,11778565500.0,7585584000.0,1.5527565840678845
2012-05-11,11727699900.0,7585584000.0,1.5460510225712352
2012-05-14,11673655200.0,7585584000.0,1.538926363481045
2012-05-15,11377998900.0,7585584000.0,1.4999502872817703
2012-05-16,11149103700.0,7585584000.0,1.4697752605468477
2012-05-17,11060088900.0,7585584000.0,1.4580405279277113
2012-05-18,10932924900.0,7585584000.0,1.4412766241860877
2012-05-21,11158641000.0,7585584000.0,1.4710325533274695
2012-05-22,11250834900.0,7585584000.0,1.4831863835401466
2012-05-23,11409789900.0,7585584000.0,1.5041412632171762
2012-05-24,11358924299.999998,7585584000.0,1.4974357017205264
2012-05-25,11479730100.0,7585584000.0,1.5133614102750692
2012-05-29,11638685100.0,7585584000.0,1.5343162899520986
2012-05-30,11416148099.999998,7585584000.0,1.504979458404257
2012-05-31,11368461600.0,7585584000.0,1.4986929945011485
2012-06-01,11371640700.000002,7585584000.0,1.4991120920946894
2012-06-04,11339849700.0,7585584000.0,1.4949211161592832
2012-06-05,11352566100.0,7585584000.0,1.4965975065334456
2012-06-06,11689550700.000002,7585584000.0,1.5410218514487484
2012-06-07,11858043000.0,7585584000.0,1.5632340239063993
2012-06-08,11832610200.0,7585584000.0,1.5598812431580746
2012-06-11,11486088300.0,7585584000.0,1.5141996054621503
2012-06-12,11479730100.0,7585584000.0,1.5133614102750692
2012-06-13,11463834600.0,7585584000.0,1.5112659223073661
2012-06-14,11613252300.0,7585584000.0,1.5309635092037739
2012-06-15,11956595100.0,7585584000.0,1.5762260493061575
2012-06-18,11934341400.0,7585584000.0,1.5732923661513734
2012-06-19,12217281300.0,7585584000.0,1.610592051976486
2012-06-20,12153699299.999998,7585584000.0,1.6022101001056739
2012-06-21,11877117600.0,7585584000.0,1.565748609467643
2012-06-22,11737237200.0,7585584000.0,1.547308315351857
2012-06-25,11463834600.0,7585584000.0,1.5112659223073661
2012-06-26,11603715000.0,7585584000.0,1.529706216423152
2012-06-27,11657759700.0,7585584000.0,1.5368308755133422
2012-06-28,11791281900.000002,7585584000.0,1.554432974442047
2012-06-29,12048789000.0,7585584000.0,1.5883798795188346
2012-07-02,12046939310.0,7585584000.0,1.5881360367243973
2012-07-03,12374595700.0,7585584000.0,1.6313306529859797
2012-07-05,12361871180.0,7585584000.0,1.6296531921602873
2012-07-06,12199633550.0,7585584000.0,1.6082655666327075
2012-07-09,12171003380.0,7585584000.0,1.6044912797748994
2012-07-10,11992860100.0,7585584000.0,1.581006828215204
2012-07-11,12021490270.0,7585584000.0,1.5847811150730122
2012-07-12,11992860100.0,7585584000.0,1.581006828215204
2012-07-13,12221901460.0,7585584000.0,1.6112011230776695
2012-07-16,12097837390.0,7585584000.0,1.5948458800271674
2012-07-17,12177365640.0,7585584000.0,1.6053300101877457
2012-07-18,12314154230.0,7585584000.0,1.6233627140639402
2012-07-19,12161459989.999998,7585584000.0,1.6032331841556298
2012-07-20,12075569480.0,7585584000.0,1.5919103235822054
2012-07-23,12040577050.0,7585584000.0,1.587297306311551
2012-07-24,11808354560.0,7585584000.0,1.5566836462426623
2012-07-25,11712920660.0,7585584000.0,1.5441026900499684
2012-07-26,11865614900.0,7585584000.0,1.5642322199582788
2012-07-27,12240988239.999998,7585584000.0,1.613717314316208
2012-07-30,12247350500.0,7585584000.0,1.6145560447290546
2012-07-31,12470029600.0,7585584000.0,1.6439116091786736
2012-08-01,12409588130.0,7585584000.0,1.6359436702566341
2012-08-02,12240988239.999998,7585584000.0,1.613717314316208
2012-08-03,12546376720.0,7585584000.0,1.6539763741328288
2012-08-06,12794504860.0,7585584000.0,1.686686860233833
2012-08-07,12937655710.0,7585584000.0,1.705558294522874
2012-08-08,12902663280.0,7558164000.0,1.7071160773965741
2012-08-09,12940836840.0,7558164000.0,1.7121667166788124
2012-08-10,12966285880.0,7558164000.0,1.715533809533638
2012-08-13,12769055820.0,7558164000.0,1.6894388399087397
2012-08-14,12622723840.0,7558164000.0,1.6700780559934927
2012-08-15,12584550280.0,7558164000.0,1.6650274167112542
2012-08-16,12711795480.0,7558164000.0,1.6818628809853822
2012-08-17,12714976610.0,7558164000.0,1.6822837675922353
2012-08-20,12794504860.0,7558164000.0,1.6928059327635654
2012-08-21,12832678420.000002,7558164000.0,1.6978565720458039
2012-08-22,12899482150.0,7558164000.0,1.706695190789721
2012-08-23,12450942820.0,7558164000.0,1.64735017922342
2012-08-24,12310973100.0,7558164000.0,1.628831168521879
2012-08-27,12247350500.0,7558164000.0,1.620413436384815
2012-08-28,12183727900.0,7558164000.0,1.611995704247751
2012-08-29,12164641120.0,7558164000.0,1.609470384606632
2012-08-30,11992860100.0,7558164000.0,1.5867425078365593
2012-08-31,11976954450.0,7558164000.0,1.5846380748022932
2012-09-04,11805173430.0,7558164000.0,1.5619101980322205
2012-09-05,11770181000.0,7558164000.0,1.5572804453568354
2012-09-06,12116924170.000002,7558164000.0,1.6031570855038342
2012-09-07,12533652200.0,7558164000.0,1.658293231001603
2012-09-10,12447761690.0,7558164000.0,1.6469292926165666
2012-09-11,12495478640.0,7558164000.0,1.6532425917193647
2012-09-12,12406407000.0,7558164000.0,1.641457766727475
2012-09-13,12874033110.0,7558164000.0,1.7033280979348953
2012-09-14,12963104750.0,7558164000.0,1.715112922926785
2012-09-17,12676803050.0,7558164000.0,1.677233128309997
2012-09-18,12670440790.0,7558164000.0,1.6763913550962906
2012-09-19,12590912540.0,7558164000.0,1.6658691899249607
2012-09-20,12632267230.0,7558164000.0,1.6713407158140523
2012-09-21,12562282370.0,7558164000.0,1.6620812104632818
2012-09-24,12581369150.0,7558164000.0,1.664606530104401
2012-09-25,12215539200.0,7558164000.0,1.616204570316283
2012-09-26,12116924170.000002,7558164000.0,1.6031570855038342
2012-09-27,12199633550.0,7558164000.0,1.6141001372820172
2012-09-28,12171003380.0,7558164000.0,1.6103121578203383
2012-10-01,12179044800.000002,7558164000.0,1.6113760960995291
2012-10-02,12035836800.0,7558164000.0,1.592428637430995
2012-10-03,12086755199.999998,7558164000.0,1.5991655116242514
2012-10-04,12303158399.999998,7558164000.0,1.6277972269455914
2012-10-05,12277699200.0,7558164000.0,1.6244287898489633
2012-10-08,12516379200.0,7558164000.0,1.656007887629853
2012-10-09,12570480000.0,7558164000.0,1.663165816460188
2012-10-10,12366806400.0,7558164000.0,1.636218319687162
2012-10-11,12414542400.0,7558164000.0,1.6425341392433401
2012-10-12,12277699200.0,7558164000.0,1.6244287898489633
2012-10-15,12427272000.0,7558164000.0,1.6442183577916543
2012-10-16,12688228800.0,7558164000.0,1.6787448380320935
2012-10-17,12860078399.999998,7558164000.0,1.7014817884343338
2012-10-18,13047840000.0,7558164000.0,1.7263240120219672
2012-10-19,12898267200.0,7558164000.0,1.7065344440792765
2012-10-22,13086028800.0,7558164000.0,1.7313766676669096
2012-10-23,12847348800.0,7558164000.0,1.69979756988602
2012-10-24,12885537600.0,7558164000.0,1.7048502255309623
2012-10-25,12802795199.999998,7558164000.0,1.6939028049669203
2012-10-26,12799612800.0,7558164000.0,1.693481750329842
2012-10-31,12770971200.0,7558164000.0,1.6896922585961351
2012-11-01,13216507200.0,7558164000.0,1.7486399077871293
2012-11-02,12933273600.0,7558164000.0,1.7111660450871402
2012-11-05,13031928000.0,7558164000.0,1.7242187388365746
2012-11-06,13200595199.999998,7558164000.0,1.7465346346017363
2012-11-07,12907814400.0,7633344000.0,1.6909776894634907
2012-11-08,12742329600.0,7633344000.0,1.669298488316523
2012-11-09,12901449600.0,7633344000.0,1.6901438740347612
2012-11-12,12856896000.0,7633344000.0,1.6843071660336544
2012-11-13,12770971200.0,7633344000.0,1.6730506577458057
2012-11-14,12586392000.0,7633344000.0,1.6488700103126492
2012-11-15,12525926400.0,7633344000.0,1.6409487637397189
2012-11-16,12548203200.0,7633344000.0,1.6438671177402722
2012-11-19,12891902400.0,7633344000.0,1.688893150891667
2012-11-20,12834619200.0,7633344000.0,1.681388812033101
2012-11-21,12946003200.0,7633344000.0,1.695980582035868
2012-11-23,13092393600.0,7633344000.0,1.7151583368966472
2012-11-26,13066934400.0,7633344000.0,1.711823075181729
2012-11-27,12879172800.0,7633344000.0,1.687225520034208
2012-11-28,12961915199.999998,7633344000.0,1.6980651206076915
2012-11-29,13060569600.0,7633344000.0,1.7109892597529994
2012-11-30,13105123200.0,7633344000.0,1.7168259677541062
2012-12-03,12818707200.0,7633344000.0,1.6793042734612773
2012-12-04,12965097600.0,7633344000.0,1.6984820283220565
2012-12-05,12987374400.0,7633344000.0,1.7014003823226098
2012-12-06,12946003200.0,7633344000.0,1.695980582035868
2012-12-07,12958732800.0,7633344000.0,1.697648212893327
2012-12-10,12977827200.0,7633344000.0,1.7001496591795155
2012-12-11,13286520000.0,7633344000.0,1.7405897074728978
2012-12-12,13117852800.0,7633344000.0,1.7184935986115653
2012-12-13,13108305600.0,7633344000.0,1.717242875468471
2012-12-14,13455187200.0,7633344000.0,1.7626858163342305
2012-12-17,13607942400.0,7633344000.0,1.7826973866237392
2012-12-18,13887993600.0,7633344000.0,1.8193852654878386
2012-12-19,13827528000.0,7633344000.0,1.811464018914908
2012-12-20,13993012800.0,7633344000.0,1.8331432200618758
2012-12-21,13849804800.000002,7633344000.0,1.8143823729154618
2012-12-24,13852987200.0,7633344000.0,1.814799280629826
2012-12-26,13919817600.0,7633344000.0,1.8235543426314862
2012-12-27,13732056000.0,7633344000.0,1.7989567874839651
2012-12-28,13506105600.0,7633344000.0,1.7693563397640668
2012-12-31,13735238399.999998,7633344000.0,1.7993736951983297
2013-01-02,14277744760.0,7633344000.0,1.8704442980691032
2013-01-03,14249048980.0,7633344000.0,1.8666850308331446
2013-01-04,14437165760.0,7633344000.0,1.89132911604665
2013-01-07,14500934159.999998,7633344000.0,1.8996830432376686
2013-01-08,14351078420.0,7633344000.0,1.8800513143387747
2013-01-09,14427600500.0,7633344000.0,1.8900760269679973
2013-01-10,14497745740.0,7633344000.0,1.899265346878118
2013-01-11,14484992060.0,7633344000.0,1.8975945614399141
2013-01-14,14516876260.0,7633344000.0,1.9017715250354235
2013-01-15,14685862520.0,7633344000.0,1.9239094320916232
2013-01-16,14638036219.999998,7633344000.0,1.917643986698359
2013-01-17,14870790880.0,7633344000.0,1.9481358209455777
2013-01-18,15151371840.000002,7633344000.0,1.9848931005860606
2013-01-22,15339488620.0,7633344000.0,2.009537185799566
2013-01-23,15298039159.999998,7633344000.0,2.0041071331254035
2013-01-24,15234270760.0,7633344000.0,1.9957532059343848
2013-01-25,15202386560.0,7633344000.0,1.9915762423388754
2013-01-28,15046153980.0,7633344000.0,1.9711091207208793
2013-01-29,14998327680.0,7633344000.0,1.9648436753276153
2013-01-30,14762384600.0,7633344000.0,1.9339341447208458
2013-01-31,14669920420.0,7633344000.0,1.9218209502938686
2013-02-01,14979197159.999998,7633344000.0,1.9623374971703094
2013-02-04,14704993040.0,7633344000.0,1.926415610248929
2013-02-05,14740065659.999998,7633344000.0,1.931010270203989
2013-02-06,14972820320.0,7633344000.0,1.9615021044512078
2013-02-07,14756007760.0,7633344000.0,1.933098752001744
2013-02-08,14902675080.0,7633344000.0,1.952312784541087
2013-02-11,14944124540.0,7633344000.0,1.9577428372152492
2013-02-12,15062096080.0,7633344000.0,1.973197602518634
2013-02-13,15135429740.0,7633344000.0,1.9828046187883057
2013-02-14,15377749659.999998,7633344000.0,2.014549542114177
2013-02-15,15342677040.0,7633344000.0,2.0099548821591164
2013-02-19,15215140240.0,7633344000.0,1.993247027777079
2013-02-20,14650789900.0,7633344000.0,1.9193147721365629
2013-02-21,14252237400.0,7633344000.0,1.8671027271926957
2013-02-22,14405281560.0,7633344000.0,1.8871521524511408
2013-02-25,13936583820.0,7633344000.0,1.8257507875971528
2013-02-26,13981221700.0,7633344000.0,1.8315985366308658
2013-02-27,14325571060.0,7633344000.0,1.8767097434623672
2013-02-28,14363832100.0,7641571000.0,1.8796962169166525
2013-03-01,14147019540.0,7641571000.0,1.851323443831118
2013-03-04,14354266840.000002,7641571000.0,1.878444476927585
2013-03-05,14478615219.999998,7641571000.0,1.8947170967854645
2013-03-06,14822964580.0,7641571000.0,1.9397797363919016
2013-03-07,14915428760.0,7641571000.0,1.951879889619556
2013-03-08,15192821300.0,7641571000.0,1.988180349302519
2013-03-11,15164125520.0,7641571000.0,1.984425129335316
2013-03-12,15093980280.000002,7641571000.0,1.9752457027488197
2013-03-13,14838906680.0,7641571000.0,1.9418659697070144
2013-03-14,14803834060.0,7641571000.0,1.9372762564137662
2013-03-15,14858037200.0,7641571000.0,1.9443694496851498
2013-03-18,14746442500.0,7641571000.0,1.92976581647936
2013-03-19,14714558300.0,7641571000.0,1.9255933498491344
2013-03-20,14912240340.000002,7641571000.0,1.9514626429565336
2013-03-21,14794268800.0,7641571000.0,1.9360245164246985
2013-03-22,14714558300.0,7641571000.0,1.9255933498491344
2013-03-25,14631659380.0,7641571000.0,1.9147449366105478
2013-03-26,14663543580.0,7641571000.0,1.9189174032407734
2013-03-27,14669920420.0,7641571000.0,1.9197518965668185
2013-03-28,14714558300.0,7641571000.0,1.9255933498491344
2013-04-01,14396680760.0,7641571000.0,1.883994895813963
2013-04-02,13921469100.0,7641571000.0,1.8218072043039317
2013-04-03,13736487380.0,7641571000.0,1.7975999149913022
2013-04-04,13873629000.0,7641571000.0,1.8155466984472173
2013-04-05,13956551840.0,7641571000.0,1.8263982419321891
2013-04-08,14013959960.0,7641571000.0,1.8339108489602465
2013-04-09,14173426960.0,7641571000.0,1.8547792018159617
2013-04-10,14345651319.999998,7641571000.0,1.8773170229001337
2013-04-11,14348840660.0,7641571000.0,1.8777343899572483
2013-04-12,14131965540.0,7641571000.0,1.8493534300734757
2013-04-15,13647185860.0,7641571000.0,1.7859136373921016
2013-04-16,13838546260.0,7641571000.0,1.8109556608189599
2013-04-17,13564263020.0,7641571000.0,1.7750620939071298
2013-04-18,13468582819.999998,7641571000.0,1.7625410821937004
2013-04-19,13516422920.0,7641571000.0,1.7688015880504153
2013-04-22,13500476220.0,7641571000.0,1.7667147527648437
2013-04-23,13490908200.0,7641571000.0,1.7654626515935008
2013-04-24,13931037120.0,7641571000.0,1.8230593054752746
2013-04-25,13854492960.0,7641571000.0,1.8130424961045313
2013-04-26,13647185860.0,7641571000.0,1.7859136373921016
2013-04-29,13758812760.0,7641571000.0,1.8005214843911024
2013-04-30,13911901080.0,7641571000.0,1.8205551031325888
2013-05-01,13691836620.0,7641571000.0,1.791756776191702
2013-05-02,13841735600.0,7641571000.0,1.8113730278760742
2013-05-03,14326515280.0,7641571000.0,1.8748128205574481
2013-05-06,14240403100.0,7641571000.0,1.8635439100153621
2013-05-07,14371166040.0,7641571000.0,1.8806559593570484
2013-05-08,14629502580.0,7567096000.0,1.933304742004066
2013-05-09,14495550300.0,7567096000.0,1.915602801920314
2013-05-10,14463656900.0,7567096000.0,1.9113880542813253
2013-05-13,14316947260.0,7567096000.0,1.892000215141978
2013-05-14,14460467560.000002,7567096000.0,1.9109665795174267
2013-05-15,14425384819.999998,7567096000.0,1.906330357114539
2013-05-16,14348840660.0,7567096000.0,1.8962149627809664
2013-05-17,14597609180.000002,7567096000.0,1.9290899943650777
2013-05-20,14718804100.0,7567096000.0,1.9451060353932341
2013-05-21,15021791400.0,7567096000.0,1.9851461379636257
2013-05-22,14702857400.0,7567096000.0,1.9429986615737398
2013-05-23,14575283800.0,7567096000.0,1.9261396710177854
2013-05-24,14422195480.0,7567096000.0,1.9059088823506403
2013-05-28,14718804100.0,7567096000.0,1.9451060353932341
2013-05-29,14584851819.999998,7567096000.0,1.9274040953094818
2013-05-30,14556147760.0,7567096000.0,1.9236108224343922
2013-05-31,14195752340.0,7567096000.0,1.8759841741138212
2013-06-03,14339272640.0,7567096000.0,1.8949505384892698
2013-06-04,14403059439.999998,7567096000.0,1.9033800337672468
2013-06-05,14141533560.000002,7567096000.0,1.868819103127541
2013-06-06,14186184319.999998,7567096000.0,1.8747197498221244
2013-06-07,14189373660.0,7567096000.0,1.8751412245860235
2013-06-10,14151101580.0,7567096000.0,1.8700835274192371
2013-06-11,13915090420.0,7567096000.0,1.8388943948907217
2013-06-12,14007581280.0,7567096000.0,1.8511171630437886
2013-06-13,14428574160.0,7567096000.0,1.906751831878438
2013-06-14,14256349800.0,7567096000.0,1.8839921946278995
2013-06-17,14345651319.999998,7567096000.0,1.8957934880170673
2013-06-18,14310568580.0,7567096000.0,1.8911572656141802
2013-06-19,14304189900.0,7567096000.0,1.8903143160863825
2013-06-20,14033096000.0,7567096000.0,1.8544889611549793
2013-06-21,14033096000.0,7567096000.0,1.8544889611549793
2013-06-24,13755623420.0,7567096000.0,1.8178206566957786
2013-06-25,13931037120.0,7567096000.0,1.8410017687102158
2013-06-26,13924658439.999998,7567096000.0,1.8401588191824179
2013-06-27,14058610720.0,7567096000.0,1.8578607592661702
2013-06-28,13816220880.0,7567096000.0,1.825828677209857
2013-07-01,13990746880.000002,7567096000.0,1.8488924786998873
2013-07-02,13977981600.0,7567096000.0,1.8472055330076425
2013-07-03,13898198600.0,7567096000.0,1.8366621224311148
2013-07-05,13993938200.0,7567096000.0,1.849314215122948
2013-07-08,14003512160.0,7567096000.0,1.8505794243921314
2013-07-09,14293922280.0,7567096000.0,1.888957438890692
2013-07-10,14092869119.999998,7567096000.0,1.8623880442378422
2013-07-11,14558801840.0,7567096000.0,1.9239615620047639
2013-07-12,14322644160.0,7567096000.0,1.892753066698242
2013-07-15,14450296960.0,7567096000.0,1.9096225236206863
2013-07-16,14284348320.0,7567096000.0,1.8876922296215086
2013-07-17,14453488280.0,7567096000.0,1.9100442600437473
2013-07-18,14568375800.0,7567096000.0,1.925226771273947
2013-07-19,14565184480.0,7567096000.0,1.924805034850886
2013-07-22,14702411240.0,7567096000.0,1.9429397010425136
2013-07-23,14839638000.0,7567096000.0,1.961074367234141
2013-07-24,14629010880.000002,7567096000.0,1.9332397633121083
2013-07-25,14871551200.0,7567096000.0,1.9652917314647522
2013-07-26,14970482119.999998,7567096000.0,1.9783655605796462
2013-07-29,14938568920.0,7567096000.0,1.9741481963490353
2013-07-30,14932186280.0,7567096000.0,1.973304723502913
2013-07-31,14928994960.0,7567096000.0,1.972882987079852
2013-08-01,15043882480.0,7567096000.0,1.9880654983100519
2013-08-02,15059839080.0,7567096000.0,1.9901741804253574
2013-08-05,14900273080.0,7567096000.0,1.9690873592723022
2013-08-06,14839638000.0,7567096000.0,1.961074367234141
2013-08-07,14759855000.0,7537629000.0,1.9581562053531687
2013-08-08,15101326240.0,7537629000.0,2.003458413779718
2013-08-09,15707677040.0,7537629000.0,2.0839015876212534
2013-08-12,15522580480.0,7537629000.0,2.059345250343311
2013-08-13,15363014480.0,7537629000.0,2.038175994069223
2013-08-14,15228979040.0,7537629000.0,2.0203938187989885
2013-08-15,15072604359.999998,7537629000.0,1.9996479476503817
2013-08-16,14973673440.0,7537629000.0,1.986523008760447
2013-08-19,14734324440.0,7537629000.0,1.9547691243493146
2013-08-20,14833255359.999998,7537629000.0,1.9678940632392492
2013-08-21,14593906359.999998,7537629000.0,1.9361401788281167
2013-08-22,14826872720.0,7537629000.0,1.9670472929882858
2013-08-23,14782194240.0,7537629000.0,1.961119901231541
2013-08-26,14759855000.0,7537629000.0,1.9581562053531687
2013-08-27,14530079960.0,7537629000.0,1.9276724763184816
2013-08-28,14571567119.999998,7537629000.0,1.9331764829497442
2013-08-29,14590715040.0,7537629000.0,1.9357167937026352
2013-08-30,14517314680.0,7537629000.0,1.9259789358165544
2013-09-03,14577949760.0,7537629000.0,1.934023253200708
2013-09-04,14791768200.0,7537629000.0,1.9623900566079864
2013-09-05,14871551200.0,7537629000.0,1.9729746847450305
2013-09-06,14874742520.0,7537629000.0,1.9733980698705123
2013-09-09,15216213760.0,7537629000.0,2.0187002782970613
2013-09-10,15308762040.0,7537629000.0,2.0309784469360324
2013-09-11,15535345760.0,7537629000.0,2.061038790845238
2013-09-12,15430032200.0,7537629000.0,2.0470670817043395
2013-09-13,15414075600.0,7537629000.0,2.044950156076931
2013-09-16,15666189880.000002,7537629000.0,2.0783975809899906
2013-09-17,15787460040.0,7537629000.0,2.0944862157582973
2013-09-18,16234244840.0,7537629000.0,2.153760133325745
2013-09-19,16020426400.0,7537629000.0,2.125393329918466
2013-09-20,16074678840.0,7537629000.0,2.1325908770516566
2013-09-23,15918304160.0,7537629000.0,2.11184500590305
2013-09-24,16052339600.0,7537629000.0,2.129627181173284
2013-09-25,15790651359.999998,7537629000.0,2.094909600883779
2013-09-26,15739590240.0,7537629000.0,2.088135438876071
2013-09-27,15573641600.0,7537629000.0,2.066119412351019
2013-09-30,15650419320.000002,7537629000.0,2.0763053368638866
2013-10-01,15631263360.0,7537629000.0,2.0737639594625845
2013-10-02,15589758780.0,7537629000.0,2.068257641759763
2013-10-03,15465245040.0,7537629000.0,2.0517386886512985
2013-10-04,15573795480.0,7537629000.0,2.0661398272586777
2013-10-07,15497171640.0,7537629000.0,2.055974317653469
2013-10-08,15331153320.000002,7537629000.0,2.0339490468421837
2013-10-09,15190676280.0,7537629000.0,2.015312279232634
2013-10-10,15446089080.0,7537629000.0,2.0491973112499964
2013-10-11,15621685380.0,7537629000.0,2.072493270761933
2013-10-14,15733428480.0,7537629000.0,2.0873179722695294
2013-10-15,15797281679.999998,7537629000.0,2.0957892302738697
2013-10-16,15905832120.0,7537629000.0,2.110190368881249
2013-10-17,16215520140.0,7537629000.0,2.151275970202301
2013-10-18,16311299940.000002,7537629000.0,2.1639828572088122
2013-10-21,16196364179.999998,7537629000.0,2.1487345928009987
2013-10-22,16416657720.0,7537629000.0,2.177960432915974
2013-10-23,16340033880.0,7537629000.0,2.1677949233107654
2013-10-24,16394309100.0,7537629000.0,2.1749954926144546
2013-10-25,16410272400.0,7537629000.0,2.17711330711554
2013-10-28,16324070580.0,7537629000.0,2.16567710880968
2013-10-29,16458162300.0,7537629000.0,2.1834667506187952
2013-10-30,16403887080.0,7537629000.0,2.1762661813151056
2013-10-31,16528400820.000002,7537629000.0,2.1927851344235703
2013-11-01,16841281500.0,7537629000.0,2.2342942986448393
2013-11-04,17016877800.0,7537629000.0,2.257590258156776
2013-11-05,17087116320.000002,7537629000.0,2.266908641961551
2013-11-06,17269097940.0,7605206000.0,2.270694303349574
2013-11-07,17083923660.0,7605206000.0,2.2463459451328474
2013-11-08,17438308920.0,7605206000.0,2.2929436651683073
2013-11-11,17390419020.0,7605206000.0,2.286646675974326
2013-11-12,17170125480.0,7605206000.0,2.257680525682013
2013-11-13,16726345740.0,7605206000.0,2.1993284258177885
2013-11-14,16953024600.0,7605206000.0,2.2291341746692988
2013-11-15,17115850260.0,7605206000.0,2.2505439379288346
2013-11-18,16924290660.0,7605206000.0,2.2253559811529104
2013-11-19,16988143860.0,7605206000.0,2.233751966744885
2013-11-20,16825318200.0,7605206000.0,2.2123422034853495
2013-11-21,16937061300.0,7605206000.0,2.227035178271305
2013-11-22,16592254020.0,7605206000.0,2.1816968560746415
2013-11-25,16493281559.999998,7605206000.0,2.1686830784070805
2013-11-26,16403887080.0,7605206000.0,2.156928698578316
2013-11-27,16272988020.0,7605206000.0,2.1397169281147677
2013-11-29,16301721960.0,7605206000.0,2.1434951216311564
2013-12-02,16158052260.0,7605206000.0,2.124604154049213
2013-12-03,16138896300.0,7605206000.0,2.1220853583716206
2013-12-04,16432621020.0,7605206000.0,2.1607068920947046
2013-12-05,16557134760.0,7605206000.0,2.1770790639990554
2013-12-06,16668877860.0,7605206000.0,2.191772038785011
2013-12-09,16764657660.0,7605206000.0,2.2043660171729735
2013-12-10,16879593420.0,7605206000.0,2.219478791238528
2013-12-11,16426235700.0,7605206000.0,2.159867293535507
2013-12-12,16352804520.0,7605206000.0,2.150211910104736
2013-12-13,16470932940.000002,7605206000.0,2.1657444834498896
2013-12-16,16617795300.0,7605206000.0,2.1850552503114313
2013-12-17,16445391660.0,7605206000.0,2.1623860892130997
2013-12-18,16486896240.0,7605206000.0,2.167843479847883
2013-12-19,16726345740.0,7605206000.0,2.1993284258177885
2013-12-20,16598639340.0,7605206000.0,2.182536454633839
2013-12-23,16735923720.0,7605206000.0,2.200587823656585
2013-12-24,17023263120.0,7605206000.0,2.238369758820471
2013-12-26,17128620900.0,7605206000.0,2.2522231350472297
2013-12-27,17240364000.0,7605206000.0,2.2669161098331854
2013-12-30,17077538340.0,7605206000.0,2.2455063465736496
2013-12-31,17042419080.0,7605206000.0,2.2408885544980635
2014-01-02,16861366639.999998,7605206000.0,2.217082172396119
2014-01-03,16877355040.0,7605206000.0,2.219184469164938
2014-01-06,16797413040.0,7605206000.0,2.208672985320845
2014-01-07,16880552720.0,7605206000.0,2.2196049285187014
2014-01-08,16970087760.0,7605206000.0,2.231377790424086
2014-01-09,16864564320.0,7605206000.0,2.2175026317498827
2014-01-10,16931715600.0,7605206000.0,2.226332278178921
2014-01-13,16480842720.0,7605206000.0,2.1670475092982358
2014-01-14,16490435760.0,7605206000.0,2.1683088873595273
2014-01-15,16480842720.0,7605206000.0,2.1670475092982358
2014-01-16,16570377760.0,7605206000.0,2.1788203712036203
2014-01-17,16429679840.0,7605206000.0,2.1603201596380166
