date,MYL,MYL_SHE,PB Ratio
2015-03-31,28654180000.0,,
2015-04-01,27973432000.0,,
2015-04-02,28050680000.0,,
2015-04-06,28234144000.0,,
2015-04-07,28760396000.0,,
2015-04-08,33004208000.0,,
2015-04-09,33844279999.999996,,
2015-04-10,33911871999.999996,,
2015-04-13,33100768000.0,,
2015-04-14,33129736000.000004,,
2015-04-15,32236555999.999996,,
2015-04-16,32265524000.0,,
2015-04-17,33709095999.999996,,
2015-04-20,32854540000.0,,
2015-04-21,35760996000.0,,
2015-04-22,34954720000.0,,
2015-04-23,35577532000.0,,
2015-04-24,36721768000.0,,
2015-04-27,34626416000.0,,
2015-04-28,35104388000.0,,
2015-04-29,35968600000.0,,
2015-04-30,34887128000.0,,
2015-05-01,35674092000.0,,
2015-05-04,35268540000.0,,
2015-05-05,35191292000.0,,
2015-05-06,34302940000.0,,
2015-05-07,33984292000.0,,
2015-05-08,34428468000.0,9093200000.0,3.7861773633044473
2015-05-11,34582964000.0,9093200000.0,3.803167641754278
2015-05-12,33955324000.0,9093200000.0,3.734144635551841
2015-05-13,34206379999.999996,9093200000.0,3.7617538380328153
2015-05-14,34534684000.0,9093200000.0,3.797858179738706
2015-05-15,34119476000.0,9093200000.0,3.752196806404786
2015-05-18,34462264000.0,9093200000.0,3.789893986715348
2015-05-19,34447780000.0,9093200000.0,3.7883011481106763
2015-05-20,34013260000.0,9093200000.0,3.7405159899705276
2015-05-21,33767032000.0,9093200000.0,3.71343773369111
2015-05-22,33631848000.0,9093200000.0,3.698571240047508
2015-05-26,34061540000.0,9093200000.0,3.7458254519860996
2015-05-27,34780912000.0,9093200000.0,3.8249364360181235
2015-05-28,35089904000.0,9093200000.0,3.8589169929177847
2015-05-29,35065764000.0,9093200000.0,3.8562622619099987
2015-06-01,35398896000.0,9093200000.0,3.892897549817446
2015-06-02,34896784000.0,9093200000.0,3.8376791448554965
2015-06-03,34949892000.0,9093200000.0,3.8435195530726256
2015-06-04,35867212000.0,9093200000.0,3.944399331368495
2015-06-05,35794792000.0,9093200000.0,3.936435138345137
2015-06-08,35558220000.0,9093200000.0,3.910418774468834
2015-06-09,35630640000.0,9093200000.0,3.918382967492192
2015-06-10,35756168000.0,9093200000.0,3.9321875687326795
2015-06-11,35780308000.0,9093200000.0,3.9348422997404655
2015-06-12,35582360000.0,9093200000.0,3.91307350547662
2015-06-15,35529252000.0,9093200000.0,3.9072330972594904
2015-06-16,34785740000.0,9093200000.0,3.8254673822196805
2015-06-17,34389844000.0,9093200000.0,3.78192979369199
2015-06-18,35031968000.0,9093200000.0,3.852545638499098
2015-06-19,34578136000.0,9093200000.0,3.802636695552721
2015-06-22,34481576000.0,9093200000.0,3.7920177715215764
2015-06-23,34288455999.999996,9093200000.0,3.770779923459288
2015-06-24,34211208000.0,9093200000.0,3.7622847842343727
2015-06-25,33969808000.0,9093200000.0,3.7357374741565126
2015-06-26,33342168000.0,9093200000.0,3.6667144679540757
2015-06-29,32651763999.999996,9093200000.0,3.5907891611313945
2015-06-30,32762808000.0,9093200000.0,3.6030009237672105
2015-07-01,34376040000.0,9093200000.0,3.780411736242467
2015-07-02,34583184000.0,9093200000.0,3.8031918356574144
2015-07-06,34893900000.0,9093200000.0,3.8373619847798355
2015-07-07,35258868000.0,9093200000.0,3.8774983504156952
2015-07-08,34011071999.999996,9093200000.0,3.7402753706066068
2015-07-09,34696620000.0,9093200000.0,3.8156666520036953
2015-07-10,35125704000.0,9093200000.0,3.8628540007918004
2015-07-13,35046792000.0,9093200000.0,3.8541758676813442
2015-07-14,35224344000.0,9093200000.0,3.8737016671798705
2015-07-15,34553592000.0,9093200000.0,3.7999375357409932
2015-07-16,33754608000.0,9093200000.0,3.7120714379976247
2015-07-17,33769404000.0,9093200000.0,3.713698587955835
2015-07-20,33034536000.000004,9093200000.0,3.6328834733647124
2015-07-21,33147971999.999996,9093200000.0,3.6453582897109924
2015-07-22,33488280000.000004,9093200000.0,3.6827827387498355
2015-07-23,32827392000.0,9093200000.0,3.6101033739497645
2015-07-24,32521608000.0,9093200000.0,3.576475608146747
2015-07-27,27801684000.0,9093200000.0,3.0574147714775877
2015-07-28,27791820000.0,9093200000.0,3.0563300048387805
2015-07-29,28230768000.0,9093200000.0,3.1046021202656933
2015-07-30,27791820000.0,9093200000.0,3.0563300048387805
2015-07-31,27614268000.0,9093200000.0,3.036804205340254
2015-08-03,27224640000.0,9093200000.0,2.993955923107377
2015-08-04,26963244000.0,9093200000.0,2.965209607178991
2015-08-05,26928720000.0,9093200000.0,2.961412923943166
2015-08-06,27323280000.0,9569300000.0,2.8553060307441505
2015-08-07,27791820000.0,9569300000.0,2.904268859791207
2015-08-10,28373796000.0,9569300000.0,2.965085847449657
2015-08-11,28176516000.0,9569300000.0,2.944469919429843
2015-08-12,27303552000.0,9569300000.0,2.8532444379421693
2015-08-13,26741304000.0,9569300000.0,2.7944890430857012
2015-08-14,26810352000.0,9569300000.0,2.8017046178926357
2015-08-17,27367668000.0,9569300000.0,2.8599446145486085
2015-08-18,27495900000.0,9569300000.0,2.8733449677614873
2015-08-19,27170388000.0,9569300000.0,2.839328686528795
2015-08-20,26154396000.0,9569300000.0,2.7331566572267563
2015-08-21,25399800000.0,9569300000.0,2.65430073255097
2015-08-24,24566292000.0,9569300000.0,2.5671984366672587
2015-08-25,24221052000.0,9569300000.0,2.5311205626325854
2015-08-26,25217316000.0,9569300000.0,2.635230999132643
2015-08-27,25394868000.0,9569300000.0,2.653785334350475
2015-08-28,24842484000.0,9569300000.0,2.5960607358949974
2015-08-31,24457788000.0,9569300000.0,2.5558596762563615
2015-09-01,23816628000.0,9569300000.0,2.488857910191968
2015-09-02,23979384000.0,9569300000.0,2.505866050808314
2015-09-03,23387544000.0,9569300000.0,2.444018266748874
2015-09-04,23698260000.0,9569300000.0,2.47648835338008
2015-09-08,24028704000.0,9569300000.0,2.5110200328132675
2015-09-09,23456592000.0,9569300000.0,2.451233841555809
2015-09-10,23574960000.0,9569300000.0,2.4636033983676966
2015-09-11,23994180000.0,9569300000.0,2.5074122454098
2015-09-14,24196392000.0,9569300000.0,2.5285435716301086
2015-09-15,24442992000.0,9569300000.0,2.5543134816548756
2015-09-16,24171732000.0,9569300000.0,2.525966580627632
2015-09-17,24349284000.0,9569300000.0,2.5445209158454642
2015-09-18,24457788000.0,9569300000.0,2.5558596762563615
2015-09-21,23752512000.0,9569300000.0,2.4821577335855287
2015-09-22,23007780000.0,9569300000.0,2.4043326053107332
2015-09-23,22396212000.0,9569300000.0,2.340423228449312
2015-09-24,22470192000.0,9569300000.0,2.348154201456742
2015-09-25,21508452000.0,9569300000.0,2.2476515523601517
2015-09-28,20152152000.0,9569300000.0,2.105917047223935
2015-09-29,19629360000.0,9569300000.0,2.0512848379714295
2015-09-30,19856232000.0,9569300000.0,2.074993155194215
2015-10-01,20597334000.0,9569300000.0,2.152438945377405
2015-10-02,21716484000.0,9569300000.0,2.2693910735372493
2015-10-05,21835860000.0,9569300000.0,2.281865967207633
2015-10-06,21313590000.0,9569300000.0,2.2272883073997054
2015-10-07,21005202000.0,9569300000.0,2.195061498751215
2015-10-08,21224058000.0,9569300000.0,2.2179321371469176
2015-10-09,21164370000.0,9569300000.0,2.211694690311726
2015-10-12,21338460000.0,9569300000.0,2.229887243581035
2015-10-13,20602308000.0,9569300000.0,2.152958732613671
2015-10-14,21010176000.0,9569300000.0,2.1955812859874806
2015-10-15,21253902000.0,9569300000.0,2.2210508605645134
2015-10-16,21661770000.0,9569300000.0,2.2636734139383234
2015-10-19,21756276000.0,9569300000.0,2.2735493714273773
2015-10-20,21164370000.0,9569300000.0,2.211694690311726
2015-10-21,20338686000.0,9569300000.0,2.125410009091574
2015-10-22,19478184000.0,9569300000.0,2.0354868172175604
2015-10-23,20373504000.0,9569300000.0,2.129048519745436
2015-10-26,20816190000.0,9569300000.0,2.1753095837731076
2015-10-27,21930366000.0,9569300000.0,2.2917419246966864
2015-10-28,22328286000.0,9569300000.0,2.333324903597964
2015-10-29,22770972000.0,9569300000.0,2.379585967625636
2015-10-30,21930366000.0,9815000000.0,2.234372491085074
2015-11-02,22785894000.0,9815000000.0,2.321537850229241
2015-11-03,23163918000.0,9815000000.0,2.36005277636271
2015-11-04,23168892000.0,9815000000.0,2.3605595517065714
2015-11-05,22278546000.0,9815000000.0,2.2698467651553744
2015-11-06,22363104000.0,9815000000.0,2.278461946001019
2015-11-09,22452636000.0,9815000000.0,2.2875839021905247
2015-11-10,22601856000.0,9815000000.0,2.302787162506368
2015-11-11,22129326000.0,9815000000.0,2.2546435048395312
2015-11-12,21487680000.0,9815000000.0,2.189269485481406
2015-11-13,24263172000.0,9815000000.0,2.4720501273560878
2015-11-16,24870000000.0,9815000000.0,2.533876719307183
2015-11-17,25198284000.0,9815000000.0,2.5673238920020376
2015-11-18,25874748000.0,9815000000.0,2.636245338767193
2015-11-19,25476828000.0,9815000000.0,2.595703311258278
2015-11-20,25800138000.0,9815000000.0,2.6286437086092715
2015-11-23,25307712000.0,9815000000.0,2.578472949566989
2015-11-24,25063986000.0,9815000000.0,2.553640957717779
2015-11-25,25765320000.0,9815000000.0,2.6250962812022416
2015-11-27,25735476000.0,9815000000.0,2.622055629139073
2015-11-30,25516620000.0,9815000000.0,2.5997575140091698
2015-12-01,26401992000.0,9815000000.0,2.6899635252165055
2015-12-02,25904592000.0,9815000000.0,2.639285990830362
2015-12-03,25402218000.0,9815000000.0,2.5881016811003565
2015-12-04,25571334000.0,9815000000.0,2.6053320427916455
2015-12-07,25412166000.0,9815000000.0,2.5891152317880795
2015-12-08,25496724000.0,9815000000.0,2.597730412633724
2015-12-09,25218180000.0,9815000000.0,2.5693509933774834
2015-12-10,26327382000.0,9815000000.0,2.682361895058584
2015-12-11,26143344000.0,9815000000.0,2.6636112073357108
2015-12-14,26546238000.0,9815000000.0,2.704660010188487
2015-12-15,26854626000.0,9815000000.0,2.7360800815078963
2015-12-16,27053586000.0,9815000000.0,2.7563510952623536
2015-12-17,26347278000.0,9815000000.0,2.6843889964340297
2015-12-18,26446758000.0,9815000000.0,2.6945245033112584
2015-12-21,26680536000.0,9815000000.0,2.7183429444727456
2015-12-22,26954106000.0,9815000000.0,2.746215588385125
2015-12-23,27252546000.0,9815000000.0,2.776622109016811
2015-12-24,27267468000.0,9815000000.0,2.7781424350483954
2015-12-28,27023742000.0,9815000000.0,2.753310443199185
2015-12-29,27496272000.0,9815000000.0,2.8014541008660214
2015-12-30,27167988000.0,9815000000.0,2.768006928171167
2015-12-31,26894418000.0,9815000000.0,2.7401342842587875
2016-01-04,27151488000.0,9815000000.0,2.7663258278145695
2016-01-05,27564264000.0,9815000000.0,2.8083814569536423
2016-01-06,27192256000.0,9815000000.0,2.7704794701986755
2016-01-07,26300456000.0,9815000000.0,2.6796185430463577
2016-01-08,25184432000.0,9815000000.0,2.565912582781457
2016-01-11,25225200000.0,9815000000.0,2.570066225165563
2016-01-12,25525864000.0,9815000000.0,2.6006993377483445
2016-01-13,24914344000.0,9815000000.0,2.5383947019867548
2016-01-14,25836720000.0,9815000000.0,2.632370860927152
2016-01-15,25332216000.0,9815000000.0,2.580969536423841
2016-01-19,25592112000.0,9815000000.0,2.6074490066225167
2016-01-20,26193440000.0,9815000000.0,2.6687152317880796
2016-01-21,26213824000.0,9815000000.0,2.6707920529801323
2016-01-22,27064856000.0,9815000000.0,2.7574993377483445
2016-01-25,26815152000.0,9815000000.0,2.7320582781456952
2016-01-26,27482728000.0,9815000000.0,2.8000741721854303
2016-01-27,26106808000.0,9815000000.0,2.659888741721854
2016-01-28,25699128000.0,9815000000.0,2.618352317880795
2016-01-29,26850824000.0,9815000000.0,2.7356927152317883
2016-02-01,26677560000.0,9815000000.0,2.718039735099338
2016-02-02,25897872000.0,9815000000.0,2.6386013245033113
2016-02-03,26631696000.0,9815000000.0,2.7133668874172185
2016-02-04,26657176000.0,9815000000.0,2.7159629139072847
2016-02-05,26188344000.0,9815000000.0,2.668196026490066
2016-02-08,25709320000.0,9815000000.0,2.619390728476821
2016-02-09,25857104000.0,9815000000.0,2.6344476821192053
2016-02-10,25755184000.0,9815000000.0,2.6240635761589406
2016-02-11,21107632000.0,9815000000.0,2.150548344370861
2016-02-12,21316568000.0,9815000000.0,2.171835761589404
2016-02-16,21989240000.0,9765800000.0,2.251657826291753
2016-02-17,23579192000.0,9765800000.0,2.414465993569395
2016-02-18,22784216000.0,9765800000.0,2.333061909930574
2016-02-19,23105264000.0,9765800000.0,2.3659366360154825
2016-02-22,23854376000.0,9765800000.0,2.4426443302136027
2016-02-23,23803416000.0,9765800000.0,2.4374261197239346
2016-02-24,23747360000.0,9765800000.0,2.4316860881852995
2016-02-25,24165232000.0,9765800000.0,2.4744754142005774
2016-02-26,24022544000.0,9765800000.0,2.459864424829507
2016-02-29,22967672000.0,9765800000.0,2.351847467693379
2016-03-01,23472176000.0,9765800000.0,2.4035077515410923
2016-03-02,23502752000.0,9765800000.0,2.406638677834893
2016-03-03,23304008000.0,9765800000.0,2.386287656925188
2016-03-04,22819888000.0,9765800000.0,2.3367146572733417
2016-03-07,23512944000.0,9765800000.0,2.4076823199328268
2016-03-08,22804600000.0,9765800000.0,2.335149194126441
2016-03-09,23721880000.0,9765800000.0,2.4290769829404657
2016-03-10,24098984000.0,9765800000.0,2.467691740564009
2016-03-11,24766560000.0,9765800000.0,2.5360502979786603
2016-03-14,24394552000.0,9765800000.0,2.4979573614040835
2016-03-15,23400832000.0,9765800000.0,2.396202256855557
2016-03-16,23645440000.0,9765800000.0,2.421249667205964
2016-03-17,22534512000.0,9765800000.0,2.307492678531201
2016-03-18,22957480000.0,9765800000.0,2.3508038255954453
2016-03-21,23166416000.0,9765800000.0,2.3721984886030842
2016-03-22,23548616000.0,9765800000.0,2.411335067275594
2016-03-23,23140936000.0,9765800000.0,2.3695893833582504
2016-03-24,23380448000.0,9765800000.0,2.3941149726596898
2016-03-28,23033920000.0,9765800000.0,2.3586311413299472
2016-03-29,23956296000.0,9765800000.0,2.4530807511929384
2016-03-30,23645440000.0,9765800000.0,2.421249667205964
2016-03-31,23619960000.0,9765800000.0,2.4186405619611295
2016-04-01,24206000000.0,9765800000.0,2.478649982592312
2016-04-04,24068408000.0,9765800000.0,2.4645608142702082
2016-04-05,23400832000.0,9765800000.0,2.396202256855557
2016-04-06,24634064000.0,9765800000.0,2.5224829507055233
2016-04-07,24496472000.0,9765800000.0,2.5083937823834197
2016-04-08,23951200000.0,9765800000.0,2.452558930143972
2016-04-11,23217376000.0,9765800000.0,2.3774166990927523
2016-04-12,23569000000.0,9765800000.0,2.4134223514714614
2016-04-13,24063312000.0,9765800000.0,2.4640389932212416
2016-04-14,24251864000.0,9765800000.0,2.4833463720330133
2016-04-15,23895144000.0,9765800000.0,2.446818898605337
2016-04-18,24256960000.0,9765800000.0,2.48386819308198
2016-04-19,24343592000.0,9765800000.0,2.4927391509144154
2016-04-20,24425128000.0,9765800000.0,2.5010882876978844
2016-04-21,24868480000.0,9765800000.0,2.546486718957996
2016-04-22,24608584000.0,9765800000.0,2.5198738454606895
2016-04-25,22942192000.0,9765800000.0,2.349238362448545
2016-04-26,22926904000.0,9765800000.0,2.3476728993016445
2016-04-27,22667008000.0,9765800000.0,2.3210600258043375
2016-04-28,21708960000.0,9765800000.0,2.222957668598579
2016-04-29,21255416000.0,9765800000.0,2.1765155952405335
2016-05-02,21765016000.0,9765800000.0,2.2286977001372135
2016-05-03,22264424000.0,10274900000.0,2.166875006082784
2016-05-04,21372624000.0,10274900000.0,2.080080974024078
2016-05-05,21097440000.0,10274900000.0,2.053298815560249
2016-05-06,20205640000.0,10274900000.0,1.9665047835015426
2016-05-09,20776392000.0,10274900000.0,2.0220529640191147
2016-05-10,20796776000.0,10274900000.0,2.0240368276090277
2016-05-11,20200544000.0,10274900000.0,1.9660088176040642
2016-05-12,19680752000.0,10274900000.0,1.9154202960612756
2016-05-13,19955936000.0,10274900000.0,1.9422024545251049
2016-05-16,20613320000.0,10274900000.0,2.006182055299808
2016-05-17,20903792000.0,10274900000.0,2.0344521114560727
2016-05-18,21423584000.0,10274900000.0,2.085040632998861
2016-05-19,20954752000.0,10274900000.0,2.039411770430856
2016-05-20,21153496000.0,10274900000.0,2.0587544404325104
2016-05-23,21000616000.0,10274900000.0,2.0438754635081606
2016-05-24,21627424000.0,10274900000.0,2.104879268897994
2016-05-25,21749728000.0,10274900000.0,2.1167824504374737
2016-05-26,21841456000.0,10274900000.0,2.1257098365920837
2016-05-27,21943376000.0,10274900000.0,2.13562915454165
2016-05-31,22086064000.0,10274900000.0,2.149516199671043
2016-06-01,22656816000.0,10274900000.0,2.205064380188615
2016-06-02,22911616000.0,10274900000.0,2.229862675062531
2016-06-03,22687392000.0,10274900000.0,2.208040175573485
2016-06-06,23706592000.0,10274900000.0,2.3072333550691493
2016-06-07,23752456000.0,10274900000.0,2.311697048146454
2016-06-08,23701496000.0,10274900000.0,2.306737389171671
2016-06-09,23319296000.0,10274900000.0,2.269539946860797
2016-06-10,22692488000.0,10274900000.0,2.208536141470963
2016-06-13,22814792000.0,10274900000.0,2.220439323010443
2016-06-14,22865752000.0,10274900000.0,2.2253989819852262
2016-06-15,22799504000.0,10274900000.0,2.218951425318008
2016-06-16,22957480000.0,10274900000.0,2.2343263681398358
2016-06-17,22937096000.0,10274900000.0,2.232342504549923
2016-06-20,23125648000.0,10274900000.0,2.2506932427566206
2016-06-21,22870848000.0,10274900000.0,2.2258949478827046
2016-06-22,22932000000.0,10274900000.0,2.2318465386524444
2016-06-23,23523136000.0,10274900000.0,2.2893785827599293
2016-06-24,22198176000.0,10274900000.0,2.160427449415566
2016-06-27,21306376000.0,10274900000.0,2.07363341735686
2016-06-28,21821072000.0,10274900000.0,2.1237259730021703
2016-06-29,22024912000.0,10274900000.0,2.143564608901303
2016-06-30,22035104000.0,10274900000.0,2.14455654069626
2016-07-01,22400896000.0,10274900000.0,2.180157081820748
2016-07-05,21983584000.0,10274900000.0,2.139542379974501
2016-07-06,22431808000.0,10274900000.0,2.183165578253803
2016-07-07,22514240000.0,10274900000.0,2.191188235408617
2016-07-08,22947008000.0,10274900000.0,2.2333071854713915
2016-07-11,22952160000.0,10274900000.0,2.233808601543567
2016-07-12,23266432000.0,10274900000.0,2.2643949819462965
2016-07-13,23338560000.0,10274900000.0,2.271414806956759
2016-07-14,23379776000.0,10274900000.0,2.2754261355341656
2016-07-15,23415840000.0,10274900000.0,2.2789360480393968
2016-07-18,23457056000.0,10274900000.0,2.282947376616804
2016-07-19,23147936000.0,10274900000.0,2.252862412286251
2016-07-20,24317440000.0,10274900000.0,2.366683860670177
2016-07-21,24142272000.0,10274900000.0,2.3496357142161965
2016-07-22,24003168000.0,10274900000.0,2.3360974802674477
2016-07-25,24358656000.0,10274900000.0,2.370695189247584
2016-07-26,23946496000.0,10274900000.0,2.330581903473513
2016-07-27,24178336000.0,10274900000.0,2.353145626721428
2016-07-28,24070144000.0,10274900000.0,2.3426158892057343
2016-07-29,24106208000.0,10274900000.0,2.3461258017109654
2016-08-01,24080448000.0,10274900000.0,2.343618721350086
2016-08-02,23972256000.0,10274900000.0,2.3330889838343927
2016-08-03,24940832000.0,10274900000.0,2.427355205403459
2016-08-04,25012960000.0,10274900000.0,2.4343750304139213
2016-08-05,24966592000.0,10274900000.0,2.4298622857643384
2016-08-08,25002656000.0,10274900000.0,2.4333721982695695
2016-08-09,25718784000.0,10331300000.0,2.4894044311945254
2016-08-10,25136608000.0,10331300000.0,2.4330537299275017
2016-08-11,25095392000.0,10331300000.0,2.4290642997493057
2016-08-12,24966592000.0,10331300000.0,2.4165973304424417
2016-08-15,25116000000.0,10331300000.0,2.4310590148384037
2016-08-16,25002656000.0,10331300000.0,2.420088081848364
2016-08-17,25193280000.0,10331300000.0,2.438539196422522
2016-08-18,25409664000.0,10331300000.0,2.459483704858053
2016-08-19,25069632000.0,10331300000.0,2.426570905887933
2016-08-22,24678080000.0,10331300000.0,2.3886713191950673
2016-08-23,23503424000.0,10331300000.0,2.2749725591164713
2016-08-24,22230880000.0,10331300000.0,2.151798902364659
2016-08-25,22076320000.0,10331300000.0,2.1368385391964226
2016-08-26,22169056000.0,10331300000.0,2.1458147570973645
2016-08-29,22266944000.0,10331300000.0,2.1552896537705806
2016-08-30,22024800000.0,10331300000.0,2.1318517514736772
2016-08-31,21823872000.0,10331300000.0,2.11240327935497
2016-09-01,21597184000.0,10331300000.0,2.0904614133748898
2016-09-02,20592544000.0,10331300000.0,1.9932190527813538
2016-09-06,20814080000.0,10331300000.0,2.014662239989159
2016-09-07,20767712000.0,10331300000.0,2.0101741310386885
2016-09-08,20901664000.0,10331300000.0,2.0231397791178263
2016-09-09,20551328000.0,10331300000.0,1.9892296226031574
2016-09-12,21293216000.0,10331300000.0,2.0610393658106916
2016-09-13,21076832000.0,10331300000.0,2.040094857375161
2016-09-14,21040768000.0,10331300000.0,2.0366041059692392
2016-09-15,21375648000.0,10331300000.0,2.0690182261670844
2016-09-16,21530208000.0,10331300000.0,2.0839785893353207
2016-09-19,21375648000.0,10331300000.0,2.0690182261670844
2016-09-20,21257152000.0,10331300000.0,2.05754861440477
2016-09-21,21592032000.0,10331300000.0,2.0899627346026155
2016-09-22,21942368000.0,10331300000.0,2.1238728911172844
2016-09-23,21669312000.0,10331300000.0,2.0974429161867336
2016-09-26,21215936000.0,10331300000.0,2.0535591842265735
2016-09-27,21282912000.0,10331300000.0,2.0600420082661426
2016-09-28,20721344000.0,10331300000.0,2.0056860220882173
2016-09-29,19819744000.0,10331300000.0,1.9184172369401722
2016-09-30,19639424000.0,10331300000.0,1.900963479910563
2016-10-03,19883100000.0,10331300000.0,1.9245496694510855
2016-10-04,19763385000.0,10331300000.0,1.9129620667292597
2016-10-05,19794615000.0,10331300000.0,1.9159849196132142
2016-10-06,19175220000.0,10331300000.0,1.856031670748115
2016-10-07,18706770000.0,10331300000.0,1.8106888774887961
2016-10-10,20231835000.0,10331300000.0,1.9583048599885784
2016-10-11,19940355000.0,10331300000.0,1.9300915664050022
2016-10-12,19294935000.0,10331300000.0,1.8676192734699408
2016-10-13,19716540000.0,10331300000.0,1.9084277874033277
2016-10-14,18993045000.0,10331300000.0,1.83839836225838
2016-10-17,18967020000.0,10331300000.0,1.8358793181884177
2016-10-18,19461495000.0,10331300000.0,1.8837411555176986
2016-10-19,19362600000.0,10331300000.0,1.8741687880518425
2016-10-20,19576005000.0,10331300000.0,1.894824949425532
2016-10-21,19268910000.0,10331300000.0,1.8651002293999788
2016-10-24,19549980000.0,10331300000.0,1.89230590535557
2016-10-25,20132940000.0,10331300000.0,1.9487324925227223
2016-10-26,19820640000.0,10331300000.0,1.9185039636831764
2016-10-27,19789410000.0,10331300000.0,1.9154811107992218
2016-10-28,19357395000.0,10331300000.0,1.8736649792378501
2016-10-31,18998250000.0,10331300000.0,1.8389021710723723
2016-11-01,19341780000.0,10331300000.0,1.8721535527958728
2016-11-02,19086735000.0,10331300000.0,1.8474669209102437
2016-11-03,17769870000.0,10331300000.0,1.7200032909701586
2016-11-04,18217500000.0,10331300000.0,1.7633308489735078
2016-11-07,19045095000.0,10331300000.0,1.8434364503983043
2016-11-08,19315755000.0,10331300000.0,1.8696345087259105
2016-11-09,20257860000.0,11828800000.0,1.7125879210063573
2016-11-10,19924740000.0,11828800000.0,1.6844261463546597
2016-11-11,19742565000.0,11828800000.0,1.6690251758420127
2016-11-14,20008020000.0,11828800000.0,1.6914665900175843
2016-11-15,20122530000.0,11828800000.0,1.7011472000541052
2016-11-16,19726950000.0,11828800000.0,1.6677050926552144
2016-11-17,19549980000.0,11828800000.0,1.6527441498715
2016-11-18,18982635000.0,11828800000.0,1.6047811274178276
2016-11-21,19091940000.0,11828800000.0,1.614021709725416
2016-11-22,18904560000.0,11828800000.0,1.598180711483836
2016-11-23,19180425000.0,11828800000.0,1.6215021811172732
2016-11-25,19091940000.0,11828800000.0,1.614021709725416
2016-11-28,19123170000.0,11828800000.0,1.6166618760990126
2016-11-29,18769230000.0,11828800000.0,1.586739990531584
2016-11-30,19055505000.0,11828800000.0,1.6109415156228866
2016-12-01,18753615000.0,11828800000.0,1.5854199073447857
2016-12-02,18732795000.0,11828800000.0,1.5836597964290544
2016-12-05,18555825000.0,11828800000.0,1.5686988536453401
2016-12-06,18665130000.0,11828800000.0,1.5779394359529284
2016-12-07,17957250000.0,11828800000.0,1.5180956648180712
2016-12-08,18769230000.0,11828800000.0,1.586739990531584
2016-12-09,19003455000.0,11828800000.0,1.6065412383335587
2016-12-12,19326165000.0,11828800000.0,1.6338229575273908
2016-12-13,19935150000.0,11828800000.0,1.6853062018125253
2016-12-14,19617645000.0,11828800000.0,1.658464510347626
2016-12-15,19654080000.0,11828800000.0,1.6615447044501555
2016-12-16,19685310000.0,11828800000.0,1.664184870823752
2016-12-19,19513545000.0,11828800000.0,1.6496639557689707
2016-12-20,19409445000.0,11828800000.0,1.6408634011903152
2016-12-21,19529160000.0,11828800000.0,1.650984038955769
2016-12-22,19419855000.0,11828800000.0,1.6417434566481808
2016-12-23,19518750000.0,11828800000.0,1.6501039834979034
2016-12-27,19560390000.0,11828800000.0,1.6536242053293657
2016-12-28,19367805000.0,11828800000.0,1.6373431793588529
2016-12-29,19456290000.0,11828800000.0,1.6448236507507101
2016-12-30,19857075000.0,11828800000.0,1.6787057858785337
2017-01-03,20998159000.0,11828800000.0,1.775172375896118
2017-01-04,21277347000.0,11828800000.0,1.7987747700527525
2017-01-05,21025004000.0,11828800000.0,1.7774418368727174
2017-01-06,20670650000.0,11828800000.0,1.7474849519816043
2017-01-09,20912255000.0,11828800000.0,1.7679101007709996
2017-01-10,20912255000.0,11828800000.0,1.7679101007709996
2017-01-11,20015632000.0,11828800000.0,1.6921101041525768
2017-01-12,19741813000.0,11828800000.0,1.668961602191262
2017-01-13,19720337000.0,11828800000.0,1.6671460334099824
2017-01-17,19902883000.0,11828800000.0,1.682578368050859
2017-01-18,19967311000.0,11828800000.0,1.6880250743946976
2017-01-19,19838455000.0,11828800000.0,1.6771316617070202
2017-01-20,19902883000.0,11828800000.0,1.682578368050859
2017-01-23,19344507000.0,11828800000.0,1.6353735797375897
2017-01-24,19226389000.0,11828800000.0,1.6253879514405518
2017-01-25,19586112000.0,11828800000.0,1.655798728526985
2017-01-26,19382090000.0,11828800000.0,1.6385508251048289
2017-01-27,19682754000.0,11828800000.0,1.6639687880427432
2017-01-30,19510946000.0,11828800000.0,1.6494442377925065
2017-01-31,20429045000.0,11828800000.0,1.7270598031922089
2017-02-01,20756554000.0,11828800000.0,1.7547472271067226
2017-02-02,20939100000.0,11828800000.0,1.770179561747599
2017-02-03,21051849000.0,11828800000.0,1.779711297849317
2017-02-06,21465262000.0,11828800000.0,1.814660996888949
2017-02-07,21148491000.0,11828800000.0,1.7878813573650751
2017-02-08,21041111000.0,11828800000.0,1.778803513458677
2017-02-09,21100170000.0,11828800000.0,1.783796327607196
2017-02-10,21105539000.0,11828800000.0,1.7842502198025159
2017-02-13,21357882000.0,11828800000.0,1.805583152982551
2017-02-14,21878675000.0,11828800000.0,1.8496106959285812
2017-02-15,22786036000.0,11828800000.0,1.9263184769376438
2017-02-16,22549800000.0,11828800000.0,1.9063472203435683
2017-02-17,22576645000.0,11828800000.0,1.9086166813201677
2017-02-21,22710870000.0,11828800000.0,1.9199639862031652
2017-02-22,22549800000.0,11828800000.0,1.9063472203435683
2017-02-23,22726977000.0,11828800000.0,1.9213256627891249
2017-02-24,22635704000.0,11828800000.0,1.9136094954686866
2017-02-27,22786036000.0,11828800000.0,1.9263184769376438
2017-02-28,22469265000.0,11828800000.0,1.8995388374137698
2017-03-01,24090703000.0,11117600000.0,2.1668978016838167
