date,TTWO,TTWO_SHE,PB Ratio
2015-12-30,2959332380.0,564065000.0,5.246438584205721
2015-12-31,2903495920.0000005,564065000.0,5.147449176956557
2016-01-04,2850358890.0,564065000.0,5.05324544157145
2016-01-05,2898740750.0,564065000.0,5.139018996037691
2016-01-06,2837012170.0,564065000.0,5.029583771373867
2016-01-07,2704379140.0,564065000.0,4.794445923785379
2016-01-08,2697705780.0000005,564065000.0,4.782615088686589
2016-01-11,2733575090.0000005,564065000.0,4.846205827342595
2016-01-12,2804479540.0,564065000.0,4.971908450267256
2016-01-13,2711052500.0,564065000.0,4.806276758884171
2016-01-14,2726901730.0,564065000.0,4.834374992243801
2016-01-15,2717725860.0,564065000.0,4.818107593982963
2016-01-19,2711052500.0,564065000.0,4.806276758884171
2016-01-20,2721062540.0,564065000.0,4.824023011532359
2016-01-21,2750258490.0,564065000.0,4.875782915089573
2016-01-22,2805313710.0,564065000.0,4.973387304654605
2016-01-25,2803645370.0,564065000.0,4.970429595879907
2016-01-26,2858700590.0000005,564065000.0,5.0680339854449405
2016-01-27,2814489580.0,564065000.0,4.989654702915444
2016-01-28,2803645370.0,564065000.0,4.970429595879907
2016-01-29,2894569900.0,564065000.0,5.131624724100946
2016-02-01,2887896540.0,564065000.0,5.119793889002154
2016-02-02,2789464480.0,564065000.0,4.945289071294975
2016-02-03,2738580110.0,564065000.0,4.855078953666688
2016-02-04,2926268360.0,526974000.0,5.552965345538869
2016-02-05,2784459460.0,526974000.0,5.283864972465435
2016-02-08,2805313710.0,526974000.0,5.32343855674094
2016-02-09,2879554840.0000005,526974000.0,5.464320516761739
2016-02-10,2874549820.0,526974000.0,5.454822856535617
2016-02-11,2925434190.0,526974000.0,5.551382402167849
2016-02-12,2847022210.0,526974000.0,5.40258572529195
2016-02-16,2888730710.0,526974000.0,5.48173289384296
2016-02-17,2865373950.0,526974000.0,5.437410479454394
2016-02-18,2836178000.0,526974000.0,5.382007461468687
2016-02-19,2892067390.0,526974000.0,5.488064667327041
2016-02-22,2944620100.0,526974000.0,5.587790099701314
2016-02-23,2910419130.0,526974000.0,5.522889421489485
2016-02-24,2948790950.0,526974000.0,5.595704816556415
2016-02-25,2977986900.0,526974000.0,5.651107834542121
2016-02-26,2987162770.0,526974000.0,5.668520211623344
2016-02-29,3002177830.0,526974000.0,5.697013192301707
2016-03-01,3128137500.0,526974000.0,5.936037641325758
2016-03-02,3113122440.0,526974000.0,5.907544660647394
2016-03-03,3050559690.0,526974000.0,5.78882390782088
2016-03-04,3003012000.0,526974000.0,5.6985961356727275
2016-03-07,2890399050.0,526974000.0,5.4848987805850005
2016-03-08,2878720670.0,526974000.0,5.462737573390718
2016-03-09,2907082450.0,526974000.0,5.516557648005405
2016-03-10,2962971840.0000005,526974000.0,5.622614853863759
2016-03-11,2988831110.0,526974000.0,5.6716860983653845
2016-03-14,2947122610.0,526974000.0,5.592538929814374
2016-03-15,2942117590.0000005,526974000.0,5.583041269588254
2016-03-16,2969645200.0,526974000.0,5.635278400831919
2016-03-17,2927936700.0,526974000.0,5.55613123228091
2016-03-18,2908750790.0,526974000.0,5.5197235347474445
2016-03-21,2906248280.0000005,526974000.0,5.514974704634385
2016-03-22,2956298480.0,526974000.0,5.609951306895597
2016-03-23,2937946740.0,526974000.0,5.575126552733152
2016-03-24,2935444230.0,526974000.0,5.5703777226200915
2016-03-28,2952961800.0,526974000.0,5.603619533411516
2016-03-29,3086429000.0,526974000.0,5.856890472774748
2016-03-30,3106449080.0,526974000.0,5.894881113679233
2016-03-31,3142318390.0,526974000.0,5.9629476786331015
2016-04-01,3213498120.0,526974000.0,6.098020243883
2016-04-04,3185584079.9999995,526974000.0,6.045049812704232
2016-04-05,3123834840.0,526974000.0,5.927872798278473
2016-04-06,3137368920.0000005,526974000.0,5.9535554315772705
2016-04-07,3095074920.0000005,526974000.0,5.873297202518531
2016-04-08,3083232600.0000005,526974000.0,5.8508248983820845
2016-04-11,3017253960.0,526974000.0,5.7256220610504505
2016-04-12,3001182239.9999995,526974000.0,5.695123934008128
2016-04-13,3051089160.0,526974000.0,5.789828644297442
2016-04-14,3006257520.0,526974000.0,5.704754921495178
2016-04-15,3024866880.0,526974000.0,5.740068542281024
2016-04-18,3109454880.0,526974000.0,5.900585000398501
2016-04-19,3133139520.0,526974000.0,5.945529608671396
2016-04-20,3109454880.0,526974000.0,5.900585000398501
2016-04-21,3095920800.0,526974000.0,5.874902367099705
2016-04-22,3092537280.0,526974000.0,5.868481708775006
2016-04-25,3048551520.0,526974000.0,5.785013150553917
2016-04-26,2984264640.0,526974000.0,5.663020642384634
2016-04-27,2960580000.0,526974000.0,5.6180760341117395
2016-04-28,2904751920.0000005,526974000.0,5.512135171754205
2016-04-29,2891217840.0,526974000.0,5.486452538455407
2016-05-02,2996952840.0,526974000.0,5.687098111102255
2016-05-03,2901368399.9999995,526974000.0,5.5057145134295045
2016-05-04,2869224960.0,526974000.0,5.444718259344864
2016-05-05,2877683760.0000005,526974000.0,5.460769905156612
2016-05-06,2953812960.0,526974000.0,5.605234717462341
2016-05-09,2934357720.0,526974000.0,5.568315932095322
2016-05-10,2941124760.0000005,526974000.0,5.581157248744721
2016-05-11,3019791600.0000005,526974000.0,5.730437554793975
2016-05-12,3069698520.0,526974000.0,5.8251422650832865
2016-05-13,3126372480.0,526974000.0,5.932688292021997
2016-05-16,3120451320.0,526974000.0,5.921452139953773
2016-05-17,3045168000.0,526974000.0,5.778592492229218
2016-05-18,3018099840.0,526974000.0,5.7272272256316255
2016-05-19,3154286520.0,581385000.0,5.425469387755102
2016-05-20,3076465560.0,581385000.0,5.29161495394618
2016-05-23,3081540840.0,581385000.0,5.300344590933719
2016-05-24,3242258040.0,581385000.0,5.576783095539101
2016-05-25,3230415720.0,581385000.0,5.556413942568177
2016-05-26,3269326200.0,581385000.0,5.623341159472639
2016-05-27,3282014399.9999995,581385000.0,5.645165251941484
2016-05-31,3291319079.9999995,581385000.0,5.661169586418637
2016-06-01,3256638000.0,581385000.0,5.601517067003793
2016-06-02,3290473200.0,581385000.0,5.659714646920715
2016-06-03,3281168520.0,581385000.0,5.643710312443561
2016-06-06,3306544920.0000005,581385000.0,5.687358497381254
2016-06-07,3372523560.0,581385000.0,5.800843778219252
2016-06-08,3354760079.9999995,581385000.0,5.770290048762867
2016-06-09,3347993040.0,581385000.0,5.758650532779484
2016-06-10,3302315520.0,581385000.0,5.680083799891638
2016-06-13,3233799239.9999995,581385000.0,5.562233700559869
2016-06-14,3244795680.0,581385000.0,5.5811479140328695
2016-06-15,3172895880.0,581385000.0,5.45747805670941
2016-06-16,3194888760.0000005,581385000.0,5.49530648365541
2016-06-17,3137368920.0000005,581385000.0,5.396370597796642
2016-06-20,3195734640.0,581385000.0,5.496761423153332
2016-06-21,3155978280.0,581385000.0,5.428379266750948
2016-06-22,3144981840.0,581385000.0,5.409465053277948
2016-06-23,3211806360.0,581385000.0,5.52440527361387
2016-06-24,3044322120.0,581385000.0,5.236327253025104
2016-06-27,3002874000.0,581385000.0,5.1650352176268735
2016-06-28,3057856200.0,581385000.0,5.2596062849918725
2016-06-29,3097612560.0,581385000.0,5.327988441394257
2016-06-30,3207576960.0,581385000.0,5.517130576124255
2016-07-01,3222820800.0,581385000.0,5.543350447637968
2016-07-05,3232169700.0,581385000.0,5.559430841868985
2016-07-06,3280614000.0,581385000.0,5.642756521066075
2016-07-07,3334157699.9999995,581385000.0,5.7348533243891735
2016-07-08,3386001600.0000005,581385000.0,5.824026419670271
2016-07-11,3458243100.0,581385000.0,5.948284011455404
2016-07-12,3513486600.0000005,581385000.0,6.043304522820507
2016-07-13,3391950899.9999995,581385000.0,5.834259397817281
2016-07-14,3396200400.0,581385000.0,5.841568667922289
2016-07-15,3437845500.0000005,581385000.0,5.9131995149513665
2016-07-18,3455693399.9999995,581385000.0,5.943898449392399
2016-07-19,3393650700.0,581385000.0,5.8371831058592845
2016-07-20,3443794800.0000005,581385000.0,5.923432493098378
2016-07-21,3408099000.0,581385000.0,5.862034624216311
2016-07-22,3448044300.0,581385000.0,5.930741763203385
2016-07-25,3457393200.0,581385000.0,5.9468221574344025
2016-07-26,3414898200.0,581385000.0,5.873729456384323
2016-07-27,3437845500.0000005,581385000.0,5.9131995149513665
2016-07-28,3426796800.0,581385000.0,5.894195412678346
2016-07-29,3414898200.0,581385000.0,5.873729456384323
2016-08-01,3424247100.0,581385000.0,5.889809850615341
2016-08-02,3414048300.0,581385000.0,5.872267602363322
2016-08-03,3466742100.0,581385000.0,5.96290255166542
2016-08-04,3448044300.0,581385000.0,5.930741763203385
2016-08-05,3516036300.0,533540000.0,6.590014431907636
2016-08-08,3482890199.9999995,533540000.0,6.52788956779248
2016-08-09,3517736100.0,533540000.0,6.59320032237508
2016-08-10,3513486600.0000005,533540000.0,6.585235596206471
2016-08-11,3521985600.0,533540000.0,6.601165048543689
2016-08-12,3513486600.0000005,533540000.0,6.585235596206471
2016-08-15,3598476600.0000005,533540000.0,6.744530119578664
2016-08-16,3503287800.0,533540000.0,6.566120253401807
2016-08-17,3489689400.0,533540000.0,6.540633129662256
2016-08-18,3492239100.0000005,533540000.0,6.545411965363423
2016-08-19,3482890199.9999995,533540000.0,6.52788956779248
2016-08-22,3509237100.0,533540000.0,6.57727087003786
2016-08-23,3590827500.0,533540000.0,6.730193612475166
2016-08-24,3588277800.0,533540000.0,6.7254147767740005
2016-08-25,3595926900.0,533540000.0,6.739751283877498
2016-08-26,3589977600.0,533540000.0,6.728600667241444
2016-08-29,3754008300.0,533540000.0,7.036039097349777
2016-08-30,3723411900.0,533540000.0,6.978693068935788
2016-08-31,3694515300.0,533540000.0,6.924532930989241
2016-09-01,3719162400.0,533540000.0,6.970728342767178
2016-09-02,3799053000.0000005,533540000.0,7.12046519473704
2016-09-06,3794803500.0,533540000.0,7.11250046856843
2016-09-07,3702164400.0,533540000.0,6.938869438092739
2016-09-08,3678367200.0,533540000.0,6.894266971548525
2016-09-09,3632472600.0,533540000.0,6.808247928927541
2016-09-12,3700464600.0,533540000.0,6.935683547625295
2016-09-13,3720862200.0,533540000.0,6.973914233234622
2016-09-14,3748908900.0,533540000.0,7.026481425947446
2016-09-15,3844097699.9999995,533540000.0,7.204891292124301
2016-09-16,3801602699.9999995,533540000.0,7.125244030438204
2016-09-19,3799902900.0,533540000.0,7.122058139970761
2016-09-20,3844947600.0,533540000.0,7.206484237358024
2016-09-21,3938436600.0000005,533540000.0,7.381708213067437
2016-09-22,3898491300.0,533540000.0,7.306839787082506
2016-09-23,3936736800.0,533540000.0,7.378522322599992
2016-09-26,3901041000.0,533540000.0,7.311618622783671
2016-09-27,3918888900.0,533540000.0,7.345070472691832
2016-09-28,3855146400.0,533540000.0,7.225599580162687
2016-09-29,3838998300.0,533540000.0,7.1953336207219705
2016-09-30,3831349200.0,533540000.0,7.1809971136184725
2016-10-03,3919707359.9999995,533540000.0,7.346604490759829
2016-10-04,3949218000.0,533540000.0,7.401915507740751
2016-10-05,3958765560.0,533540000.0,7.419810248528695
2016-10-06,3948350040.0,533540000.0,7.400288713123665
2016-10-07,3878913240.0,533540000.0,7.270145143756794
2016-10-10,3799060920.0000005,533540000.0,7.120480038984894
2016-10-11,3664527120.0,533540000.0,6.868326873336582
2016-10-12,3688830000.0,533540000.0,6.913877122614987
2016-10-13,3675810600.0,533540000.0,6.889475203358699
2016-10-14,3705321240.0,533540000.0,6.944786220339618
2016-10-17,3892800600.0,533540000.0,7.296173857630168
2016-10-18,3913631640.0000005,533540000.0,7.33521692844023
2016-10-19,3838119120.0,533540000.0,7.1936857967537575
2016-10-20,3904084079.9999995,533540000.0,7.317322187652284
2016-10-21,3904952040.0,533540000.0,7.3189489822693705
2016-10-24,3984804359.9999995,533540000.0,7.468614087041271
2016-10-25,3982200480.0,533540000.0,7.463733703190014
2016-10-26,3932726760.0,533540000.0,7.371006410016118
2016-10-27,3914499600.0,533540000.0,7.336843723057315
2016-10-28,3880649160.0,533540000.0,7.273398732990966
2016-10-31,3852874440.0,533540000.0,7.221341305244218
2016-11-01,3812948280.0,533540000.0,7.146508752858267
2016-11-02,3888460799.9999995,533540000.0,7.288039884544738
2016-11-03,4191378840.0,582753000.0,7.192376255463293
2016-11-04,4192246799.9999995,582753000.0,7.193865668645206
2016-11-07,4302477720.0,582753000.0,7.3830211427483
2016-11-08,4272099120.0,582753000.0,7.330891681381305
2016-11-09,4253004000.0,582753000.0,7.298124591379195
2016-11-10,4074204240.0,582753000.0,6.991305475904886
2016-11-11,4161868200.0000005,582753000.0,7.141736207278213
2016-11-14,4035146040.0,582753000.0,6.92428188271875
2016-11-15,4036881960.0,582753000.0,6.927260709082579
2016-11-16,4033410120.0,582753000.0,6.9213030563549225
2016-11-17,4220889480.0,582753000.0,7.243016303648372
2016-11-18,4134961440.0,582753000.0,7.095564398638874
2016-11-21,4168811880.0,582753000.0,7.153651512733525
2016-11-22,4103714880.0,582753000.0,7.041945524089966
2016-11-23,4207870079.9999995,582753000.0,7.22067510591966
2016-11-25,4236512760.0,582753000.0,7.269825740922827
2016-11-28,4207870079.9999995,582753000.0,7.22067510591966
2016-11-29,4347611640.0,582753000.0,7.460470628207834
2016-11-30,4272967079.9999995,582753000.0,7.332381094563219
2016-12-01,4099375079.9999995,582753000.0,7.034498458180394
2016-12-02,4119338160.0,582753000.0,7.06875496136442
2016-12-05,4201794359.9999995,582753000.0,7.210249213646261
2016-12-06,4166208000.0,582753000.0,7.1491832731877825
2016-12-07,4254739920.0000005,582753000.0,7.301103417743024
2016-12-08,4310289360.0,582753000.0,7.396425861385527
2016-12-09,4320704880.0,582753000.0,7.414298819568496
2016-12-12,4342403880.0,582753000.0,7.451534149116349
2016-12-13,4413576600.0,582753000.0,7.573666030033308
2016-12-14,4331988360.0,582753000.0,7.43366119093338
2016-12-15,4379726160.0,582753000.0,7.515578915938657
2016-12-16,4274703000.0,582753000.0,7.335359920927048
2016-12-19,4260815640.0000005,582753000.0,7.3115293100164225
2016-12-20,4332856320.0,582753000.0,7.435150604115294
2016-12-21,4318101000.0,582753000.0,7.409830580022754
2016-12-22,4274703000.0,582753000.0,7.335359920927048
2016-12-23,4329384480.0,582753000.0,7.429192951387638
2016-12-27,4316365080.0,582753000.0,7.406851753658926
2016-12-28,4274703000.0,582753000.0,7.335359920927048
2016-12-29,4303345680.0,582753000.0,7.384510555930214
2016-12-30,4278174840.0,582753000.0,7.341317573654704
2017-01-03,4544581040.0,582753000.0,7.798468716591763
2017-01-04,4629526480.0,582753000.0,7.944234486995348
2017-01-05,4557507520.0,582753000.0,7.820650464261874
2017-01-06,4611983400.0,582753000.0,7.914130686585912
2017-01-09,4659072720.0,582753000.0,7.994935624527029
2017-01-10,4691388920.0,582753000.0,8.050389993702305
2017-01-11,4719088520.0,582753000.0,8.097922310138257
2017-01-12,4696928840.0,582753000.0,8.059896456989497
2017-01-13,4765254520.0,582753000.0,8.17714283753151
2017-01-17,4745864800.0,582753000.0,8.143870216026343
2017-01-18,4781874280.0,582753000.0,8.20566222739308
2017-01-19,4781874280.0,582753000.0,8.20566222739308
2017-01-20,4833580200.0,582753000.0,8.294389218073523
2017-01-23,4816037120.0,582753000.0,8.264285417664087
2017-01-24,4910215760.0,582753000.0,8.425895293546322
2017-01-25,4974848160.0,582753000.0,8.536804031896876
2017-01-26,4962845000.0,582753000.0,8.51620669477463
2017-01-27,4957305080.0,582753000.0,8.50670023148744
2017-01-30,4938838680.0,582753000.0,8.475012020530139
2017-01-31,4953611800.0,582753000.0,8.50036258929598
2017-02-01,5019167520.0,582753000.0,8.612855738194398
2017-02-02,5059793600.0,582753000.0,8.68256980230046
2017-02-03,4979464760.0,582753000.0,8.544726084636201
2017-02-06,5004394400.0,582753000.0,8.587505169428557
2017-02-07,4958228400.0,582753000.0,8.508284642035305
2017-02-08,4959151720.0,820921000.0,6.04096096944773
2017-02-09,5172438640.0,820921000.0,6.3007751537602275
2017-02-10,5344176160.0,820921000.0,6.509976185284577
2017-02-13,5394035440.0,820921000.0,6.570711968630356
2017-02-14,5379262320.0,820921000.0,6.552716180972347
2017-02-15,5488214080.0,820921000.0,6.68543511495016
2017-02-16,5537150040.0,820921000.0,6.745046161567313
2017-02-17,5511297080.0,820921000.0,6.713553533165798
2017-02-21,5445741360.0,820921000.0,6.6336972254333855
2017-02-22,5395882080.0,820921000.0,6.572961442087607
2017-02-23,5341406200.0,820921000.0,6.5066019750987
2017-02-24,5314629920.0,820921000.0,6.47398460996856
2017-02-27,5306320040.0,820921000.0,6.46386197941093
2017-02-28,5261077360.0,820921000.0,6.408749879708279
2017-03-01,5429121600.0,820921000.0,6.613451964318125
2017-03-02,5344176160.0,820921000.0,6.509976185284577
2017-03-03,5366335840.0,820921000.0,6.53696986677159
2017-03-06,5422658360.0,820921000.0,6.605578807217747
2017-03-07,5465131080.0,820921000.0,6.657316696734521
2017-03-08,5476210920.0,820921000.0,6.670813537478027
2017-03-09,5462361120.0,820921000.0,6.653942486548645
2017-03-10,5447588000.0,820921000.0,6.635946698890637
2017-03-13,5494677320.0,820921000.0,6.693308272050539
2017-03-14,5470671000.0,820921000.0,6.664065117106275
2017-03-15,5449434640.0,820921000.0,6.638196172347888
2017-03-16,5402345320.0,820921000.0,6.580834599187985
2017-03-17,5356179320.0,820921000.0,6.524597762756708
2017-03-20,5345099480.0,820921000.0,6.511100922013203
2017-03-21,5225991200.0,820921000.0,6.366009884020508
2017-03-22,5316476560.0,820921000.0,6.476234083425811
2017-03-23,5329403040.0,820921000.0,6.491980397626568
2017-03-24,5366335840.0,820921000.0,6.53696986677159
2017-03-27,5407885240.0,820921000.0,6.587583019559738
2017-03-28,5430044920.0,820921000.0,6.614576701046751
2017-03-29,5428198280.0,820921000.0,6.6123272275895
2017-03-30,5438354800.0,820921000.0,6.624699331604381
2017-03-31,5472517640.0,820921000.0,6.666314590563526
2017-04-03,6916811220.0,820921000.0,8.425672165774783
2017-04-04,6812011050.0,820921000.0,8.298010466293347
2017-04-05,6813188580.0,820921000.0,8.299444867411115
2017-04-06,6835561650.0,820921000.0,8.326698488648725
2017-04-07,6885017910.0,820921000.0,8.38694333559502
2017-04-10,6880307790.0,820921000.0,8.381205731123945
2017-04-11,6879130260.0,820921000.0,8.379771330006175
2017-04-12,6814366110.0,820921000.0,8.300879268528885
2017-04-13,6774330090.0,820921000.0,8.25210963052474
2017-04-17,6894438150.0,820921000.0,8.398418544537172
2017-04-18,6993350670.0,820921000.0,8.518908238429765
2017-04-19,7118168850.0,820921000.0,8.670954756913272
2017-04-20,7304218590.0,820921000.0,8.897590133520765
2017-04-21,7334834370.0,820921000.0,8.934884562582758
2017-04-24,7365450150.0,820921000.0,8.97217899164475
2017-04-25,7374870390.0,820921000.0,8.983654200586901
2017-04-26,7392533340.0,820921000.0,9.005170217353436
2017-04-27,7436101950.0,820921000.0,9.058243058710888
2017-04-28,7400776050.0,820921000.0,9.015211025177818
2017-05-01,7533836940.0,820921000.0,9.177298351485708
2017-05-02,7546789770.0,820921000.0,9.193076763781168
2017-05-03,7535014470.0,820921000.0,9.178732752603478
2017-05-04,7496155980.0,820921000.0,9.131397515717103
2017-05-05,7703401260.0,820921000.0,9.383852112444437
2017-05-08,7661010180.0,820921000.0,9.332213672204755
2017-05-09,7666897830.0,820921000.0,9.3393856777936
2017-05-10,8087276040.000001,820921000.0,9.851466876837115
2017-05-11,8076678270.0,820921000.0,9.838557266777192
2017-05-12,8004848940.0,820921000.0,9.751058798593288
2017-05-15,8156750310.0,820921000.0,9.936096542785481
2017-05-16,8286278610.000001,820921000.0,10.093880665740066
2017-05-17,7832929560.0,820921000.0,9.541636235399022
2017-05-18,8077855799.999999,820921000.0,9.83999166789496
2017-05-19,7957747740.0,820921000.0,9.693682753882529
2017-05-22,8129667120.000001,820921000.0,9.903105317076797
2017-05-23,8575950990.0,820921000.0,10.446743340711226
2017-05-24,9152940690.0,1003728000.0,9.11894526206303
2017-05-25,9247143090.0,1003728000.0,9.21279777987662
2017-05-26,9075223710.0,1003728000.0,9.041516934866817
2017-05-30,8957470710.0,1003728000.0,8.924201287599828
2017-05-31,9036365220.0,1003728000.0,9.00280277126871
2017-06-01,9198864360.0,1003728000.0,9.164698364497154
2017-06-02,9143520450.0,1003728000.0,9.10956001028167
2017-06-05,9104661960.0,1003728000.0,9.070845846683564
2017-06-06,9144697980.0,1003728000.0,9.11073316675434
2017-06-07,9393156810.0,1003728000.0,9.358269182487685
2017-06-08,9340167960.0,1003728000.0,9.30547714121754
2017-06-09,8866800900.0,1003728000.0,8.833868239204246
2017-06-12,8693703990.0,1003728000.0,8.661414237721774
2017-06-13,8786728860.0,1003728000.0,8.754093599062694
2017-06-14,8758468140.0,1003728000.0,8.725937843718617
2017-06-15,8714899530.0,1003728000.0,8.68253105422983
2017-06-16,8732562480.0,1003728000.0,8.70012840131988
2017-06-19,8725497300.0,1003728000.0,8.69308946248386
2017-06-20,8607744300.0,1003728000.0,8.575773815216872
2017-06-21,8601856650.0,1003728000.0,8.569908032853522
2017-06-22,8601856650.0,1003728000.0,8.569908032853522
2017-06-23,8581838639.999999,1003728000.0,8.549964372818133
2017-06-26,8663088210.0,1003728000.0,8.630912169432357
2017-06-27,8380481010.0,1003728000.0,8.349354615991583
2017-06-28,8627762310.0,1003728000.0,8.59571747525226
2017-06-29,8539447560.0,1003728000.0,8.507730739802017
2017-06-30,8640715140.0,1003728000.0,8.608622196451629
2017-07-03,7815847359.999999,1003728000.0,7.786818102115313
2017-07-05,7947069440.0,1003728000.0,7.917552803149857
2017-07-06,7938393600.0,1003728000.0,7.908909186552532
2017-07-07,8089136320.0,1003728000.0,8.059092024931058
2017-07-10,8077207040.0,1003728000.0,8.047207052109735
2017-07-11,8231203200.000001,1003728000.0,8.200631246712257
2017-07-12,8384114880.0,1003728000.0,8.352974989240114
2017-07-13,8277835840.0,1003728000.0,8.24709068592288
2017-07-14,8264822079.999999,1003728000.0,8.234125261026891
2017-07-17,8252892799.999999,1003728000.0,8.222240288205569
2017-07-18,8401466560.0,1003728000.0,8.370262222434762
2017-07-19,8505576640.000001,1003728000.0,8.473985621602667
2017-07-20,8462197440.0,1003728000.0,8.43076753861604
2017-07-21,8594504000.0,1003728000.0,8.562582691725249
2017-07-24,8640052160.0,1003728000.0,8.607961678861205
2017-07-25,8768020800.0,1003728000.0,8.735455023671753
2017-07-26,8834174080.0,1003728000.0,8.801362600226357
2017-07-27,8644390080.0,1003728000.0,8.612283487159868
2017-07-28,8686684800.0,1003728000.0,8.654421118071829
2017-07-31,8619447040.0,1003728000.0,8.587433089442559
2017-08-01,8668248640.0,1003728000.0,8.636053432802512
2017-08-02,8609686720.0,1003728000.0,8.577709020770568
2017-08-03,9661632320.0,1099755000.0,8.78525882582939
2017-08-04,9511974080.0,1099755000.0,8.649175570922615
2017-08-07,9816712960.0,1099755000.0,8.926272633450177
2017-08-08,9925160960.0,1099755000.0,9.02488368773045
2017-08-09,9865514560.0,1099755000.0,8.9706476078763
2017-08-10,9578127360.0,1099755000.0,8.70932831403358
2017-08-11,9684406400.0,1099755000.0,8.805967147228246
2017-08-14,9837318080.0,1099755000.0,8.945008733763428
2017-08-15,9831895680.0,1099755000.0,8.940078181049415
2017-08-16,9979384960.0,1099755000.0,9.074189214870584
2017-08-17,9862261120.0,1099755000.0,8.967689276247892
2017-08-18,9984807360.0,1099755000.0,9.079119767584599
2017-08-21,9975047040.0,1099755000.0,9.070244772699374
2017-08-22,10297137600.0,1099755000.0,9.36311960391178
2017-08-23,10237491200.0,1099755000.0,9.30888352405763
2017-08-24,10329672000.0,1099755000.0,9.392702920195863
2017-08-25,10263518720.0,1099755000.0,9.332550177084896
2017-08-28,10390402880.0,1099755000.0,9.447925110592815
2017-08-29,10388233920.0,1099755000.0,9.445952889507208
2017-08-30,10589947200.0,1099755000.0,9.629369450468513
2017-08-31,10605129920.0,1099755000.0,9.643174998067751
2017-09-01,10397994240.0,1099755000.0,9.454827884392433
2017-09-05,10529216320.0,1099755000.0,9.57414726007156
2017-09-06,10391487360.0,1099755000.0,9.448911221135617
2017-09-07,10790576000.0,1099755000.0,9.811799900887015
2017-09-08,10803589760.0,1099755000.0,9.823633227400649
2017-09-11,10856729280.0,1099755000.0,9.87195264399798
2017-09-12,10839377600.0,1099755000.0,9.856174875313139
2017-09-13,10712493440.0,1099755000.0,9.74079994180522
2017-09-14,10778646720.0,1099755000.0,9.800952684916187
2017-09-15,10887094720.0,1099755000.0,9.899563739196457
2017-09-18,10933727360.0,1099755000.0,9.941966492536974
2017-09-19,11102906240.0,1099755000.0,10.095799737214199
2017-09-20,11165806080.0,1099755000.0,10.152994148696756
2017-09-21,11031330560.0,1099755000.0,10.030716441389218
2017-09-22,11152792320.0,1099755000.0,10.141160822183123
2017-09-25,10586693760.0,1099755000.0,9.626411118840105
2017-09-26,10571511040.0,1099755000.0,9.612605571240866
2017-09-27,10858898240.0,1099755000.0,9.873924865083588
2017-09-28,10941318720.0,1099755000.0,9.948869266336594
2017-09-29,11086639040.0,1099755000.0,10.081008079072157
2017-10-02,11163999660.0,1099755000.0,10.151351582852545
2017-10-03,11235143340.0,1099755000.0,10.216042063914236
2017-10-04,11447462760.0,1099755000.0,10.40910271833272
2017-10-05,11613094140.0,1099755000.0,10.559710244554468
2017-10-06,11919901260.0,1099755000.0,10.838687944133012
2017-10-09,11573075820.0,1099755000.0,10.523321848957268
2017-10-10,11413002540.0,1099755000.0,10.377768266568463
2017-10-11,11516383200.0,1099755000.0,10.471771621861233
2017-10-12,11498597280.0,1099755000.0,10.45559900159581
2017-10-13,11625321960.0,1099755000.0,10.570828920986948
2017-10-16,11647554360.0,1099755000.0,10.591044696318725
2017-10-17,11549731800.0,1099755000.0,10.5020952848589
2017-10-18,11628656820.0,1099755000.0,10.573861287286714
2017-10-19,11623098720.0,1099755000.0,10.56880734345377
2017-10-20,11664228660.0,1099755000.0,10.606206527817559
2017-10-23,11673121620.0,1099755000.0,10.61429283795027
2017-10-24,11696465640.0,1099755000.0,10.635519402048638
2017-10-25,11657558940.0,1099755000.0,10.600141795218025
2017-10-26,11719809660.0,1099755000.0,10.656745966147005
2017-10-27,11987710080.0,1099755000.0,10.900346058894936
2017-10-30,12195583020.0,1099755000.0,11.089363558247063
2017-10-31,12300075300.0,1099755000.0,11.184377702306422
2017-11-01,12290070720.0,1099755000.0,11.175280603407122
2017-11-02,12061077000.0,1099755000.0,10.967058117489804
2017-11-03,12108876660.0,1099755000.0,11.010522034453128
2017-11-06,11894334000.0,1099755000.0,10.815439802501466
2017-11-07,11826525180.0,1099755000.0,10.753781687739542
2017-11-08,13078209300.0,1472446000.0,8.88196191914678
2017-11-09,12801415920.0,1472446000.0,8.69397989467865
2017-11-10,12859220160.0,1472446000.0,8.733237184929022
2017-11-13,13146018120.0,1472446000.0,8.928013740402024
2017-11-14,13214938560.0,1472446000.0,8.9748205095467
2017-11-15,13047083940.0,1472446000.0,8.860823378242733
2017-11-16,13217161800.0,1472446000.0,8.97633040532556
2017-11-17,13097106840.0,1472446000.0,8.894796033267095
2017-11-20,13050418800.0,1472446000.0,8.863088221911024
2017-11-21,13230501240.0,1472446000.0,8.985389779998723
2017-11-22,13110446280.0,1472446000.0,8.903855407940258
2017-11-24,13103776560.0,1472446000.0,8.899325720603676
2017-11-27,13093771980.0,1472446000.0,8.892531189598804
2017-11-28,12915912780.0,1472446000.0,8.771739527289965
2017-11-29,12389004900.0,1472446000.0,8.41389422770003
2017-11-30,12400121100.0,1472446000.0,8.421443706594333
2017-12-01,12312303120.0,1472446000.0,8.361802823329345
2017-12-04,11350751820.0,1472446000.0,7.708772898972186
2017-12-05,11581968780.0,1472446000.0,7.865802059973676
