date,AXP,AXP_SHE,PB Ratio
2013-11-26,92663010000.0,19216000000.0,4.822179954204829
2013-11-27,93207510000.0,19216000000.0,4.850515716069942
2013-11-29,93436200000.0,19216000000.0,4.862416736053289
2013-12-02,92880810000.0,19216000000.0,4.833514258950874
2013-12-03,92140290000.0,19216000000.0,4.794977622814321
2013-12-04,92020500000.0,19216000000.0,4.788743755203996
2013-12-05,92064060000.0,19216000000.0,4.791010616153206
2013-12-06,93577770000.0,19216000000.0,4.869784034138219
2013-12-09,93381750000.0,19216000000.0,4.859583159866777
2013-12-10,92880810000.0,19216000000.0,4.833514258950874
2013-12-11,91367100000.0,19216000000.0,4.754740840965861
2013-12-12,90713700000.0,19216000000.0,4.720737926727727
2013-12-13,91127520000.0,19216000000.0,4.7422731057452125
2013-12-16,92042280000.0,19216000000.0,4.789877185678601
2013-12-17,91595790000.0,19216000000.0,4.766641860949209
2013-12-18,93643110000.0,19216000000.0,4.873184325562032
2013-12-19,94100490000.0,19216000000.0,4.8969863655287265
2013-12-20,95363730000.0,19216000000.0,4.962725333055787
2013-12-23,96169590000.0,19216000000.0,5.004662260616153
2013-12-24,96583410000.0,19216000000.0,5.026197439633639
2013-12-26,96921000000.0,19216000000.0,5.0437656119900085
2013-12-27,97127910000.0,19216000000.0,5.054533201498751
2013-12-30,97563510000.0,19216000000.0,5.077201810990841
2013-12-31,98804970000.0,19216000000.0,5.141807348043297
2014-01-02,95443150000.0,19216000000.0,4.966858347210658
2014-01-03,95752580000.0,19216000000.0,4.982961074104913
2014-01-06,95709900000.0,19216000000.0,4.980740008326395
2014-01-07,95347120000.0,19216000000.0,4.961860949208993
2014-01-08,95400470000.0,19216000000.0,4.96463728143214
2014-01-09,94834960000.0,19216000000.0,4.935208159866778
2014-01-10,94482850000.0,19216000000.0,4.916884367194005
2014-01-13,92818330000.0,19216000000.0,4.830262801831807
2014-01-14,92957040000.0,19216000000.0,4.83748126561199
2014-01-15,94162750000.0,19216000000.0,4.900226373855121
2014-01-16,93661260000.0,19216000000.0,4.874128850957535
2014-01-17,97064990000.0,19216000000.0,5.0512588467943385
2014-01-21,96659530000.0,19216000000.0,5.030158721898418
2014-01-22,97235710000.0,19216000000.0,5.0601431099084095
2014-01-23,95144390000.0,19216000000.0,4.951310886761032
2014-01-24,92775650000.0,19216000000.0,4.828041736053289
2014-01-27,91463240000.0,19216000000.0,4.759743963363864
2014-01-28,92444880000.0,19216000000.0,4.8108284762697755
2014-01-29,91281850000.0,19216000000.0,4.750304433805162
2014-01-30,92423540000.0,19216000000.0,4.809717943380516
2014-01-31,90716340000.0,19216000000.0,4.7208753122398
2014-02-03,88411620000.0,19216000000.0,4.600937760199834
2014-02-04,89628000000.0,19216000000.0,4.664238134887594
2014-02-05,89329240000.0,19216000000.0,4.648690674437969
2014-02-06,91431230000.0,19216000000.0,4.758078164029975
2014-02-07,92829000000.0,19216000000.0,4.830818068276436
2014-02-10,94258780000.0,19216000000.0,4.905223771856786
2014-02-11,94514860000.0,19216000000.0,4.9185501665278935
2014-02-12,94984340000.0,19216000000.0,4.94298189009159
2014-02-13,94856300000.0,19216000000.0,4.9363186927560365
2014-02-14,94963000000.0,19216000000.0,4.941871357202332
2014-02-18,94984340000.0,19216000000.0,4.94298189009159
2014-02-19,94792280000.0,19216000000.0,4.93298709408826
2014-02-20,94973670000.0,19216000000.0,4.942426623646961
2014-02-21,94696250000.0,19216000000.0,4.927989696086595
2014-02-24,95944640000.0,19216000000.0,4.9929558701082435
2014-02-25,95933970000.0,19496000000.0,4.920700143619204
2014-02-26,95741910000.0,19496000000.0,4.910848892080427
2014-02-27,96339430000.0,19496000000.0,4.941497230201067
2014-02-28,97395760000.0,19496000000.0,4.995679113664341
2014-03-03,95997990000.0,19496000000.0,4.92398389413213
2014-03-04,98814870000.0,19496000000.0,5.068468916700862
2014-03-05,98313380000.0,19496000000.0,5.04274620434961
2014-03-06,99785840000.0,19496000000.0,5.118272466146902
2014-03-07,100148620000.0,19496000000.0,5.136880385720148
2014-03-10,99977900000.0,19496000000.0,5.128123717685679
2014-03-11,99444400000.0,19496000000.0,5.100759130077964
2014-03-12,99124300000.0,19496000000.0,5.084340377513336
2014-03-13,96766230000.0,19496000000.0,4.963388900287239
2014-03-14,96211390000.0,19496000000.0,4.934929729175216
2014-03-17,97374420000.0,19496000000.0,4.994584530160033
2014-03-18,97726530000.0,19496000000.0,5.012645157981124
2014-03-19,96808910000.0,19496000000.0,4.965578067295856
2014-03-20,97833230000.0,19496000000.0,5.0181180755026675
2014-03-21,97651840000.0,19496000000.0,5.008814115716044
2014-03-24,97107670000.0,19496000000.0,4.980902236356176
2014-03-25,96926280000.0,19496000000.0,4.971598276569552
2014-03-26,95667220000.0,19496000000.0,4.907017849815347
2014-03-27,96019330000.0,19496000000.0,4.925078477636438
2014-03-28,96520820000.0,19496000000.0,4.95080118998769
2014-03-31,96062010000.0,19496000000.0,4.927267644645055
2014-04-01,96822540000.0,19496000000.0,4.9662771850636025
2014-04-02,96004800000.0,19496000000.0,4.924333196553139
2014-04-03,96620760000.0,19496000000.0,4.955927369716865
2014-04-04,94698540000.0,19496000000.0,4.8573317603611
2014-04-07,91969200000.0,19496000000.0,4.717336889618383
2014-04-08,91852380000.0,19496000000.0,4.7113448912597455
2014-04-09,94220640000.0,19496000000.0,4.832819039803036
2014-04-10,90652320000.0,19496000000.0,4.6497907263028315
2014-04-11,89781480000.0,19496000000.0,4.605123102174805
2014-04-14,90801000000.0,19496000000.0,4.657416906032006
2014-04-15,91374480000.0,19496000000.0,4.686832170701682
2014-04-16,92818800000.0,19496000000.0,4.760915059499385
2014-04-17,91565640000.0,19496000000.0,4.696637258924907
2014-04-21,92043540000.0,19496000000.0,4.721149979482971
2014-04-22,92468340000.0,19496000000.0,4.742939064423472
2014-04-23,92532060000.0,19496000000.0,4.7462074271645465
2014-04-24,92829420000.0,19496000000.0,4.761459786622897
2014-04-25,92425860000.0,19496000000.0,4.740760155929421
2014-04-28,92457720000.0,19496000000.0,4.742394337299959
2014-04-29,93232980000.0,19977000000.0,4.667016068478751
2014-04-30,92850660000.0,19977000000.0,4.647878059768734
2014-05-01,92202840000.0,19977000000.0,4.615449767232318
2014-05-02,92319660000.0,19977000000.0,4.621297492115933
2014-05-05,92776320000.0,19977000000.0,4.644156780297342
2014-05-06,91544400000.0,19977000000.0,4.582489863342844
2014-05-07,93434760000.0,19977000000.0,4.677116684186815
2014-05-08,94114440000.0,19977000000.0,4.7111398107824
2014-05-09,94348080000.0,19977000000.0,4.722835260549632
2014-05-12,95218920000.0,19977000000.0,4.766427391500225
2014-05-13,94613580000.0,19977000000.0,4.736125544376033
2014-05-14,93944520000.0,19977000000.0,4.702634029133503
2014-05-15,93031200000.0,19977000000.0,4.656915452770686
2014-05-16,92925000000.0,19977000000.0,4.651599339240126
2014-05-19,93583440000.0,19977000000.0,4.684559243129599
2014-05-20,92489580000.0,19977000000.0,4.629803273764829
2014-05-21,93307320000.0,19977000000.0,4.670737347950142
2014-05-22,93615300000.0,19977000000.0,4.686154077188767
2014-05-23,94284360000.0,19977000000.0,4.719645592431296
2014-05-27,97056180000.0,19977000000.0,4.858396155578916
2014-05-28,96705720000.0,19977000000.0,4.840852980928068
2014-05-29,96939360000.0,19977000000.0,4.8525484306952995
2014-05-30,97173000000.0,19977000000.0,4.864243880462532
2014-06-02,97587180000.0,19977000000.0,4.884976723231716
2014-06-03,97417260000.0,19977000000.0,4.87647094158282
2014-06-04,97502220000.0,19977000000.0,4.880723832407268
2014-06-05,98553600000.0,19977000000.0,4.933353356359814
2014-06-06,100794420000.0,19977000000.0,5.045523351854633
2014-06-09,101495340000.0,19977000000.0,5.080609701156329
2014-06-10,101187360000.0,19977000000.0,5.065192971917705
2014-06-11,100974960000.0,19977000000.0,5.054560744856585
2014-06-12,100635120000.0,19977000000.0,5.037549181558792
2014-06-13,100730700000.0,19977000000.0,5.042333683736297
2014-06-16,100220940000.0,19977000000.0,5.016816338789608
2014-06-17,100528920000.0,19977000000.0,5.032233068028233
2014-06-18,101484720000.0,19977000000.0,5.080078089803274
2014-06-19,100964340000.0,19977000000.0,5.054029133503529
2014-06-20,101463480000.0,19977000000.0,5.079014867097162
2014-06-23,101431620000.0,19977000000.0,5.077420033037994
2014-06-24,100284660000.0,19977000000.0,5.020006006907944
2014-06-25,100507680000.0,19977000000.0,5.03116984532212
2014-06-26,100146600000.0,19977000000.0,5.013095059318216
2014-06-27,100815660000.0,19977000000.0,5.046586574560745
2014-06-30,100751940000.0,19977000000.0,5.043396906442409
2014-07-01,100784950000.0,19977000000.0,5.045049306702708
2014-07-02,100636970000.0,19977000000.0,5.0376417880562645
2014-07-03,101302880000.0,19977000000.0,5.07097562196526
2014-07-07,100837800000.0,19977000000.0,5.0476948490764375
2014-07-08,99960490000.0,19977000000.0,5.003778845672524
2014-07-09,100140180000.0,19977000000.0,5.012773689743205
2014-07-10,99844220000.0,19977000000.0,4.9979586524503175
2014-07-11,99854790000.0,19977000000.0,4.998487760925064
2014-07-14,99928780000.0,19977000000.0,5.002191520248285
2014-07-15,99833650000.0,19977000000.0,4.997429543975572
2014-07-16,99854790000.0,19977000000.0,4.998487760925064
2014-07-17,98290430000.0,19977000000.0,4.920179706662662
2014-07-18,98861210000.0,19977000000.0,4.948751564298944
2014-07-21,98174160000.0,19977000000.0,4.9143595134404565
2014-07-22,98692090000.0,19977000000.0,4.940285828703009
2014-07-23,98596960000.0,19977000000.0,4.935523852430295
2014-07-24,98459550000.0,19977000000.0,4.928645442258597
2014-07-25,97170010000.0,19977000000.0,4.864094208339591
2014-07-28,97096020000.0,19977000000.0,4.860390449016369
2014-07-29,96937470000.0,19977000000.0,4.852453821895179
2014-07-30,96091870000.0,20213000000.0,4.7539637856824815
2014-07-31,93016000000.0,20213000000.0,4.6017909266313755
2014-08-01,91398790000.0,20213000000.0,4.521782516202444
2014-08-04,91885010000.0,20213000000.0,4.545837332409835
2014-08-05,91282520000.0,20213000000.0,4.5160302775441545
2014-08-06,91324800000.0,20213000000.0,4.518122000692624
2014-08-07,90923140000.0,20213000000.0,4.49825063078217
2014-08-08,92455790000.0,20213000000.0,4.574075594914164
2014-08-11,91906150000.0,20213000000.0,4.54688319398407
2014-08-12,92043560000.0,20213000000.0,4.553681294216593
2014-08-13,92381800000.0,20213000000.0,4.570415079404344
2014-08-14,92244390000.0,20213000000.0,4.56361697917182
2014-08-15,91536200000.0,20213000000.0,4.528580616434968
2014-08-18,92128120000.0,20213000000.0,4.557864740513531
2014-08-19,93142840000.0,20213000000.0,4.608066096076782
2014-08-20,93533930000.0,20213000000.0,4.627414535200119
2014-08-21,94220980000.0,20213000000.0,4.661405036362737
2014-08-22,93946160000.0,20213000000.0,4.647808835897689
2014-08-25,94696630000.0,20213000000.0,4.684936921783011
2014-08-26,94231550000.0,20213000000.0,4.661927967149854
2014-08-27,94326680000.0,20213000000.0,4.666634344233909
2014-08-28,94094140000.0,20213000000.0,4.65512986691733
2014-08-29,94654350000.0,20213000000.0,4.682845198634542
2014-09-02,94834040000.0,20213000000.0,4.691735022015535
2014-09-03,95277980000.0,20213000000.0,4.7136981150744575
2014-09-04,94760050000.0,20213000000.0,4.688074506505714
2014-09-05,94717770000.0,20213000000.0,4.685982783357245
2014-09-08,93999010000.0,20213000000.0,4.650423489833275
2014-09-09,92910300000.0,20213000000.0,4.596561618760203
2014-09-10,93449370000.0,20213000000.0,4.623231088903181
2014-09-11,93459940000.0,20213000000.0,4.623754019690298
2014-09-12,92635480000.0,20213000000.0,4.5829654182951565
2014-09-15,92360660000.0,20213000000.0,4.5693692178301095
2014-09-16,93396520000.0,20213000000.0,4.620616434967595
2014-09-17,94146990000.0,20213000000.0,4.6577445208529165
2014-09-18,95235700000.0,20213000000.0,4.711606391925988
2014-09-19,94812900000.0,20213000000.0,4.6906891604413
2014-09-22,94062430000.0,20213000000.0,4.653561074555979
2014-09-23,93343670000.0,20213000000.0,4.618001781032009
2014-09-24,93565640000.0,20213000000.0,4.62898332756147
2014-09-25,91705320000.0,20213000000.0,4.536947509028843
2014-09-26,93407090000.0,20213000000.0,4.621139365754712
2014-09-29,92963150000.0,20213000000.0,4.599176272695789
2014-09-30,92529780000.0,20213000000.0,4.577736110423984
2014-10-01,90186310000.0,20213000000.0,4.461797358135853
2014-10-02,90249370000.0,20213000000.0,4.464917132538465
2014-10-03,91605160000.0,20213000000.0,4.5319922821946275
2014-10-06,91468530000.0,20213000000.0,4.525232770988968
2014-10-07,89702850000.0,20213000000.0,4.437879087715826
2014-10-08,91867910000.0,20213000000.0,4.5449913422055115
2014-10-09,90270390000.0,20213000000.0,4.465957057339336
2014-10-10,89324490000.0,20213000000.0,4.4191604413001535
2014-10-13,87001780000.0,20213000000.0,4.304248750803938
2014-10-14,86959740000.0,20213000000.0,4.302168901202196
2014-10-15,85057430000.0,20213000000.0,4.208055706723396
2014-10-16,84332240000.0,20213000000.0,4.172178301093356
2014-10-17,86791580000.0,20213000000.0,4.293849502795231
2014-10-20,88294510000.0,20213000000.0,4.3682041260574875
2014-10-21,90007640000.0,20213000000.0,4.452957997328452
2014-10-22,88241960000.0,20213000000.0,4.365604314055311
2014-10-23,89976110000.0,20213000000.0,4.451398110127146
2014-10-24,90806400000.0,20213000000.0,4.49247513976154
2014-10-27,91048130000.0,20213000000.0,4.504434274971553
2014-10-28,92498510000.0,20216000000.0,4.575509992085477
2014-10-29,92845340000.0,20216000000.0,4.592666204986149
2014-10-30,93265740000.0,20216000000.0,4.6134616145627225
2014-10-31,94537450000.0,20216000000.0,4.676367728531856
2014-11-03,95483350000.0,20216000000.0,4.723157400079145
2014-11-04,96040380000.0,20216000000.0,4.750711317768104
2014-11-05,97133420000.0,20216000000.0,4.804779382667195
2014-11-06,96250580000.0,20216000000.0,4.761109022556391
2014-11-07,96965260000.0,20216000000.0,4.796461218836565
2014-11-10,97112400000.0,20216000000.0,4.803739612188366
2014-11-11,96418740000.0,20216000000.0,4.76942718638702
2014-11-12,96219050000.0,20216000000.0,4.759549366838148
2014-11-13,95714570000.0,20216000000.0,4.734594875346261
2014-11-14,95294170000.0,20216000000.0,4.713799465769688
2014-11-17,94726630000.0,20216000000.0,4.685725662841314
2014-11-18,95199580000.0,20216000000.0,4.709120498614959
2014-11-19,95115500000.0,20216000000.0,4.704961416699644
2014-11-20,95241620000.0,20216000000.0,4.711200039572616
2014-11-21,94999890000.0,20216000000.0,4.699242679066086
2014-11-24,95683040000.0,20216000000.0,4.733035219628017
2014-11-25,96061400000.0,20216000000.0,4.751751088246933
2014-11-26,96113950000.0,20216000000.0,4.754350514444004
2014-11-28,97133420000.0,20216000000.0,4.804779382667195
2014-12-01,96839140000.0,20216000000.0,4.790222595963593
2014-12-02,97743000000.0,20216000000.0,4.834932726553225
2014-12-03,95903750000.0,20216000000.0,4.743952809655719
2014-12-04,96513330000.0,20216000000.0,4.774106153541749
2014-12-05,97375150000.0,20216000000.0,4.816736743173724
2014-12-08,98331560000.0,20216000000.0,4.864046299960427
2014-12-09,98121360000.0,20216000000.0,4.853648595172141
2014-12-10,97480250000.0,20216000000.0,4.821935595567867
2014-12-11,97879630000.0,20216000000.0,4.841691234665611
2014-12-12,95641000000.0,20216000000.0,4.73095567867036
2014-12-15,94632040000.0,20216000000.0,4.681046695686585
2014-12-16,92740240000.0,20216000000.0,4.587467352592006
2014-12-17,95052440000.0,20216000000.0,4.701842105263158
2014-12-18,97921670000.0,20216000000.0,4.843770775623269
2014-12-19,97637900000.0,20216000000.0,4.829733874159082
2014-12-22,98394620000.0,20216000000.0,4.8671656113969135
2014-12-23,98604820000.0,20216000000.0,4.8775633161852
2014-12-24,98878080000.0,20216000000.0,4.891080332409972
2014-12-26,99098790000.0,20216000000.0,4.9019979224376735
2014-12-29,99077770000.0,20216000000.0,4.900958151958845
2014-12-30,99077770000.0,20216000000.0,4.900958151958845
2014-12-31,97785040000.0,20216000000.0,4.837012267510882
2015-01-02,95159460000.0,20216000000.0,4.707135931935101
2015-01-05,92642880000.0,20216000000.0,4.582651365255243
2015-01-06,90668490000.0,20216000000.0,4.484986644242184
2015-01-07,92376900000.0,20216000000.0,4.569494459833795
2015-01-08,93686340000.0,20216000000.0,4.634266917293233
2015-01-09,92499660000.0,20216000000.0,4.575566877720617
2015-01-12,91558500000.0,20216000000.0,4.529011673921646
2015-01-13,91282290000.0,20216000000.0,4.515348733676296
2015-01-14,89072610000.0,20216000000.0,4.4060452117134945
2015-01-15,87855240000.0,20216000000.0,4.345827067669173
2015-01-16,88018920000.0,20216000000.0,4.3539236248516024
2015-01-20,89266980000.0,20216000000.0,4.4156598733676296
2015-01-21,89686410000.0,20216000000.0,4.4364073011476055
2015-01-22,86310510000.0,20216000000.0,4.269415809259992
2015-01-23,86064990000.0,20216000000.0,4.257270973486348
2015-01-26,85215900000.0,20216000000.0,4.215270083102493
2015-01-27,84295200000.0,20216000000.0,4.169726948951325
2015-01-28,83609790000.0,20216000000.0,4.135822615749901
2015-01-29,83886000000.0,20216000000.0,4.149485555995251
2015-01-30,82545870000.0,20216000000.0,4.083194994064107
2015-02-02,84018990000.0,20216000000.0,4.156064008705975
2015-02-03,85655790000.0,20216000000.0,4.237029580530273
2015-02-04,85533030000.0,20216000000.0,4.230957162643451
2015-02-05,86678790000.0,20216000000.0,4.287633062920459
2015-02-06,86965230000.0,20216000000.0,4.301802037989711
2015-02-09,86934540000.0,20216000000.0,4.300283933518005
2015-02-10,87814320000.0,20216000000.0,4.343802928373566
2015-02-11,87988230000.0,20216000000.0,4.3524055203798975
2015-02-12,82331040000.0,20216000000.0,4.072568262762169
2015-02-13,79875840000.0,20216000000.0,3.951119905025722
2015-02-17,80898840000.0,20216000000.0,4.001723387415908
2015-02-18,81614940000.0,20216000000.0,4.037145825089039
2015-02-19,80203200000.0,20216000000.0,3.967313019390582
2015-02-20,81666090000.0,20216000000.0,4.039675999208548
2015-02-23,82146900000.0,20216000000.0,4.0634596359319355
2015-02-24,82719780000.0,20673000000.0,4.001343781744304
2015-02-25,84059910000.0,20673000000.0,4.066168915977362
2015-02-26,85164750000.0,20673000000.0,4.119612538093165
2015-02-27,83466570000.0,20673000000.0,4.037467711507764
2015-03-02,83916690000.0,20673000000.0,4.059241039036424
2015-03-03,83793930000.0,20673000000.0,4.053302858801335
2015-03-04,82484490000.0,20673000000.0,3.98996226962705
2015-03-05,83016450000.0,20673000000.0,4.0156943839791035
2015-03-06,82157130000.0,20673000000.0,3.9741271223334786
2015-03-09,82361730000.0,20673000000.0,3.9840240893919607
2015-03-10,80929530000.0,20673000000.0,3.914745319982586
2015-03-11,81277350000.0,20673000000.0,3.9315701639820055
2015-03-12,83435880000.0,20673000000.0,4.035983166448991
2015-03-13,82453800000.0,20673000000.0,3.9884777245682774
2015-03-16,83374500000.0,20673000000.0,4.033014076331447
2015-03-17,82924380000.0,20673000000.0,4.011240748802786
2015-03-18,83742780000.0,20673000000.0,4.050828617036714
2015-03-19,83415420000.0,20673000000.0,4.034993469743143
2015-03-20,84602100000.0,20673000000.0,4.092395878682339
2015-03-23,84090600000.0,20673000000.0,4.067653461036134
2015-03-24,83241510000.0,20673000000.0,4.026581047743433
2015-03-25,81952530000.0,20673000000.0,3.9642301552749966
2015-03-26,80285040000.0,20673000000.0,3.8835698737483675
2015-03-27,79763310000.0,20673000000.0,3.858332607749238
2015-03-30,79845150000.0,20673000000.0,3.862291394572631
2015-03-31,79916760000.0,20673000000.0,3.8657553330431
2015-04-01,80350740000.0,20673000000.0,3.8867479320853286
2015-04-02,81134600000.0,20673000000.0,3.924665022009384
2015-04-06,81063340000.0,20673000000.0,3.92121801383447
2015-04-07,79739940000.0,20673000000.0,3.857202147728922
2015-04-08,80106420000.0,20673000000.0,3.8749296183427657
2015-04-09,80584880000.0,20673000000.0,3.898073816088618
2015-04-10,81022620000.0,20673000000.0,3.9192482948773764
2015-04-13,80696860000.0,20673000000.0,3.903490543220626
2015-04-14,80920820000.0,20673000000.0,3.914323997484642
2015-04-15,81185500000.0,20673000000.0,3.9271271707057513
2015-04-16,82366380000.0,20673000000.0,3.9842490204614713
2015-04-17,78711760000.0,20673000000.0,3.8074667440623036
2015-04-20,78620140000.0,20673000000.0,3.8030348764088426
2015-04-21,78671040000.0,20673000000.0,3.80549702510521
2015-04-22,79851920000.0,20673000000.0,3.86261887486093
2015-04-23,79556700000.0,20673000000.0,3.8483384124219997
2015-04-24,79393820000.0,20673000000.0,3.8404595365936247
2015-04-27,78884820000.0,20673000000.0,3.815838049629952
2015-04-28,78884820000.0,20673000000.0,3.815838049629952
2015-04-29,78548880000.0,21830000000.0,3.598207970682547
2015-04-30,78844100000.0,21830000000.0,3.611731562070545
2015-05-01,79078240000.0,21830000000.0,3.6224571690334404
2015-05-04,79689040000.0,21830000000.0,3.650437013284471
2015-05-05,79241120000.0,21830000000.0,3.629918460833715
2015-05-06,79251300000.0,21830000000.0,3.6303847915712324
2015-05-07,79841740000.0,21830000000.0,3.6574319743472286
2015-05-08,80401640000.0,21830000000.0,3.6830801649106735
2015-05-11,81134600000.0,21830000000.0,3.7166559780119104
2015-05-12,80503440000.0,21830000000.0,3.6877434722858453
2015-05-13,81297480000.0,21830000000.0,3.724117269812185
2015-05-14,82203500000.0,21830000000.0,3.765620705451214
2015-05-15,81663960000.0,21830000000.0,3.7409051763628036
2015-05-18,81613060000.0,21830000000.0,3.7385735226752175
2015-05-19,82824480000.0,21830000000.0,3.794066880439762
2015-05-20,82417280000.0,21830000000.0,3.7754136509390746
2015-05-21,82213680000.0,21830000000.0,3.7660870361887313
2015-05-22,82712500000.0,21830000000.0,3.788937242327073
2015-05-26,81633420000.0,21830000000.0,3.739506184150252
2015-05-27,81551980000.0,21830000000.0,3.7357755382501145
2015-05-28,81531620000.0,21830000000.0,3.73484287677508
2015-05-29,81154960000.0,21830000000.0,3.7175886394869444
2015-06-01,80900460000.0,21830000000.0,3.705930371049015
2015-06-02,81429820000.0,21830000000.0,3.7301795693999082
2015-06-03,82050800000.0,21830000000.0,3.758625744388456
2015-06-04,80788480000.0,21830000000.0,3.700800732936326
2015-06-05,80819020000.0,21830000000.0,3.7021997251488776
2015-06-08,80228580000.0,21830000000.0,3.6751525423728815
2015-06-09,80595060000.0,21830000000.0,3.6919404489235
2015-06-10,81633420000.0,21830000000.0,3.739506184150252
2015-06-11,81745400000.0,21830000000.0,3.744635822262941
2015-06-12,80961540000.0,21830000000.0,3.7087283554741184
2015-06-15,80676500000.0,21830000000.0,3.6956710948236373
2015-06-16,80788480000.0,21830000000.0,3.700800732936326
2015-06-17,81765760000.0,21830000000.0,3.7455684837379755
2015-06-18,82223860000.0,21830000000.0,3.766553366926248
2015-06-19,81633420000.0,21830000000.0,3.739506184150252
2015-06-22,82712500000.0,21830000000.0,3.788937242327073
2015-06-23,82824480000.0,21830000000.0,3.794066880439762
2015-06-24,82193320000.0,21830000000.0,3.765154374713697
2015-06-25,81317840000.0,21830000000.0,3.7250499312872196
2015-06-26,81317840000.0,21830000000.0,3.7250499312872196
2015-06-29,79200400000.0,21830000000.0,3.6280531378836463
2015-06-30,79118960000.0,21830000000.0,3.624322491983509
2015-07-01,79262400000.0,21830000000.0,3.6308932661475035
2015-07-02,79070310000.0,21830000000.0,3.622093907466789
2015-07-06,78443490000.0,21830000000.0,3.593380210719194
2015-07-07,78403050000.0,21830000000.0,3.5915277141548327
2015-07-08,76765230000.0,21830000000.0,3.5165016032982135
2015-07-09,77179740000.0,21830000000.0,3.5354896930829134
2015-07-10,78160410000.0,21830000000.0,3.580412734768667
2015-07-13,79393830000.0,21830000000.0,3.6369138799816767
2015-07-14,79838670000.0,21830000000.0,3.657291342189647
2015-07-15,79403940000.0,21830000000.0,3.637377004122767
2015-07-16,79788120000.0,21830000000.0,3.6549757214841962
2015-07-17,80091420000.0,21830000000.0,3.6688694457169033
2015-07-20,80172300000.0,21830000000.0,3.672574438845625
2015-07-21,79818450000.0,21830000000.0,3.656365093907467
2015-07-22,79858890000.0,21830000000.0,3.658217590471828
2015-07-23,77857110000.0,21830000000.0,3.5665190105359597
2015-07-24,76734900000.0,21830000000.0,3.515112230874943
2015-07-27,75744120000.0,21830000000.0,3.469726065048099
2015-07-28,75936210000.0,21830000000.0,3.4785254237288137
2015-07-29,76532700000.0,21885000000.0,3.497039067854695
2015-07-30,76957320000.0,21885000000.0,3.5164413982179576
2015-07-31,76896660000.0,21885000000.0,3.5136696367374913
2015-08-03,76815780000.0,21885000000.0,3.5099739547635367
2015-08-04,76552920000.0,21885000000.0,3.4979629883481835
2015-08-05,76421490000.0,21885000000.0,3.4919575051405074
2015-08-06,75825000000.0,21885000000.0,3.464701850582591
2015-08-07,80596920000.0,21885000000.0,3.682747087045922
2015-08-10,82153860000.0,21885000000.0,3.7538889650445513
2015-08-11,82234740000.0,21885000000.0,3.757584647018506
2015-08-12,81891000000.0,21885000000.0,3.741877998629198
2015-08-13,81648360000.0,21885000000.0,3.7307909527073337
2015-08-14,81800010000.0,21885000000.0,3.737720356408499
2015-08-17,81891000000.0,21885000000.0,3.741877998629198
2015-08-18,82133640000.0,21885000000.0,3.7529650445510625
2015-08-19,81840450000.0,21885000000.0,3.739568197395476
2015-08-20,79626360000.0,21885000000.0,3.6383989033584645
2015-08-21,77877330000.0,21885000000.0,3.558479780671693
2015-08-24,75471150000.0,21885000000.0,3.4485332419465387
2015-08-25,74328720000.0,21885000000.0,3.396331734064428
2015-08-26,76461930000.0,21885000000.0,3.4938053461274845
2015-08-27,77725680000.0,21885000000.0,3.551550376970528
2015-08-28,77493150000.0,21885000000.0,3.540925291295408
2015-08-31,77563920000.0,21885000000.0,3.544159013022618
2015-09-01,74814000000.0,21885000000.0,3.418505825908156
2015-09-02,75764340000.0,21885000000.0,3.461930089102125
2015-09-03,76087860000.0,21885000000.0,3.476712816997944
2015-09-04,74894880000.0,21885000000.0,3.422201507882111
2015-09-08,76320390000.0,21885000000.0,3.4873379026730635
2015-09-09,75946320000.0,21885000000.0,3.470245373543523
2015-09-10,76138410000.0,21885000000.0,3.4790226182316655
2015-09-11,76330500000.0,21885000000.0,3.487799862919808
2015-09-14,75966540000.0,21885000000.0,3.471169294037012
2015-09-15,77341500000.0,21885000000.0,3.5339958875942425
2015-09-16,78170520000.0,21885000000.0,3.571876627827279
2015-09-17,77907660000.0,21885000000.0,3.559865661411926
2015-09-18,76785450000.0,21885000000.0,3.5085880740233035
2015-09-21,77584140000.0,21885000000.0,3.545082933516107
2015-09-22,76542810000.0,21885000000.0,3.497501028101439
2015-09-23,76461930000.0,21885000000.0,3.4938053461274845
2015-09-24,75511590000.0,21885000000.0,3.450381082933516
2015-09-25,75926100000.0,21885000000.0,3.4693214530500343
2015-09-28,74146740000.0,21885000000.0,3.3880164496230294
2015-09-29,73904100000.0,21885000000.0,3.376929403701165
2015-09-30,74945430000.0,21885000000.0,3.424511309115833
2015-10-01,74111670000.0,21885000000.0,3.386413982179575
2015-10-02,74633230000.0,21885000000.0,3.410245830477496
2015-10-05,77531900000.0,21885000000.0,3.5426959104409415
2015-10-06,77140730000.0,21885000000.0,3.5248220242175003
2015-10-07,77411540000.0,21885000000.0,3.537196253141421
2015-10-08,77411540000.0,21885000000.0,3.537196253141421
2015-10-09,77561990000.0,21885000000.0,3.5440708247658215
2015-10-12,77541930000.0,21885000000.0,3.5431542152159015
2015-10-13,76829800000.0,21885000000.0,3.51061457619374
2015-10-14,76398510000.0,21885000000.0,3.490907470870459
2015-10-15,76970220000.0,21885000000.0,3.5170308430431803
2015-10-16,77441630000.0,21885000000.0,3.538571167466301
2015-10-19,77231000000.0,21885000000.0,3.528946767192141
2015-10-20,77180850000.0,21885000000.0,3.526655243317341
