date,SBAC,SBAC_SHE,PB Ratio
2007-09-12,3428382380.0,234871000.0,14.596873943569022
2007-09-13,3506632130.0,234871000.0,14.930034487016277
2007-09-14,3460725610.0,234871000.0,14.734580301527222
2007-09-17,3418992410.0000005,234871000.0,14.556894678355354
2007-09-18,3452378970.0000005,234871000.0,14.69904317689285
2007-09-19,3551495320.0,234871000.0,15.121046531926035
2007-09-20,3588011870.0,234871000.0,15.276521452201422
2007-09-21,3654784990.0,234871000.0,15.560818449276411
2007-09-24,3695474860.0,234871000.0,15.734061931868984
2007-09-25,3741381380.0,234871000.0,15.92951611735804
2007-09-26,3679824910.0000005,234871000.0,15.667429823179535
2007-09-27,3714254800.0,234871000.0,15.814020462296325
2007-09-28,3680868240.0,234871000.0,15.671871963758829
2007-10-01,3756083980.0,234871000.0,15.992114735322794
2007-10-02,3695333040.0,234871000.0,15.733458111048192
2007-10-03,3694285610.0000005,234871000.0,15.728998514077942
2007-10-04,3723613649.9999995,234871000.0,15.853867229244988
2007-10-05,3744562250.0,234871000.0,15.943059168650025
2007-10-08,3683811310.0,234871000.0,15.684402544375423
2007-10-09,3735135379.9999995,234871000.0,15.902922795917757
2007-10-10,3666005000.0,234871000.0,15.608589395881143
2007-10-11,3629344950.0,234871000.0,15.452503501922331
2007-10-12,3620965510.0,234871000.0,15.416826726160318
2007-10-15,3613633500.0,234871000.0,15.385609547368556
2007-10-16,3569641440.0,234871000.0,15.198306474617981
2007-10-17,3655530700.0,234871000.0,15.563993426178627
2007-10-18,3637724389.9999995,234871000.0,15.488180277684345
2007-10-19,3562309430.0,234871000.0,15.16708929582622
2007-10-22,3667052430.0,234871000.0,15.613048992851395
2007-10-23,3707902200.0,234871000.0,15.786973274691213
2007-10-24,3725708510.0,234871000.0,15.862786423185494
2007-10-25,3749799399.9999995,234871000.0,15.965357153501282
2007-10-26,3810550340.0000005,234871000.0,16.224013777775887
2007-10-29,3815787490.0,234871000.0,16.246311762627144
2007-10-30,3794838889.9999995,234871000.0,16.157119823222107
2007-10-31,3728850800.0,234871000.0,15.876165214096249
2007-11-01,3633534670.0,234871000.0,15.470341889803338
2007-11-02,3898534460.0,234871000.0,16.598619923277035
2007-11-05,4011656899.9999995,234871000.0,17.08025639606422
2007-11-06,3983376290.0,234871000.0,16.959847277867425
2007-11-07,3874443570.0,275043000.0,14.086683064102704
2007-11-08,3851400110.0000005,275043000.0,14.002901764451378
2007-11-09,3419858950.0,275043000.0,12.433906516435611
2007-11-12,3248080430.0,275043000.0,11.8093550099439
2007-11-13,3526696810.0,275043000.0,12.82234708754631
2007-11-14,3458613860.0000005,275043000.0,12.574811429485573
2007-11-15,3495273909.9999995,275043000.0,12.708099860749044
2007-11-16,3597922050.0,275043000.0,13.081307468286777
2007-11-19,3540313399.9999995,275043000.0,12.871854219158458
2007-11-20,3568594010.0,275043000.0,12.974676723275996
2007-11-21,3525649379.9999995,275043000.0,12.818538846653068
2007-11-23,3603159200.0,275043000.0,13.100348672752988
2007-11-26,3633534670.0,275043000.0,13.21078765865701
2007-11-27,3637724389.9999995,275043000.0,13.226020622229976
2007-11-28,3744562250.0,275043000.0,13.614461193340677
2007-11-29,3868158990.0,275043000.0,14.063833618743251
2007-11-30,3921577920.0,275043000.0,14.2580539042986
2007-12-03,3839878379.9999995,275043000.0,13.96101111462571
2007-12-04,3639819250.0,275043000.0,13.233637104016463
2007-12-05,3698475330.0,275043000.0,13.446898594038023
2007-12-06,3734087950.0,275043000.0,13.576378784408256
2007-12-07,3831498940.0,275043000.0,13.930545187479776
2007-12-10,3810550340.0000005,275043000.0,13.854380369614935
2007-12-11,3684858740.0,275043000.0,13.397391462425876
2007-12-12,3580115740.0,275043000.0,13.01656737310166
2007-12-13,3530886530.0,275043000.0,12.83758005111928
2007-12-14,3521459659.9999995,275043000.0,12.803305883080098
2007-12-17,3315115950.0,275043000.0,12.053082427111397
2007-12-18,3431380680.0,275043000.0,12.475797166261275
2007-12-19,3437665260.0,275043000.0,12.498646611620728
2007-12-20,3450234420.0,275043000.0,12.544345502339635
2007-12-21,3602111770.0,275043000.0,13.096540431859745
2007-12-24,3549740270.0,275043000.0,12.906128387197638
2007-12-26,3605254060.0,275043000.0,13.107965154539473
2007-12-27,3535076250.0,275043000.0,12.852813014692249
2007-12-28,3517269940.0,275043000.0,12.788072919507131
2007-12-31,3544503120.0000005,275043000.0,12.88708718273143
2008-01-02,3594662660.0,275043000.0,13.069456993997303
2008-01-03,3502464010.0,275043000.0,12.734241591314813
2008-01-04,3380978730.0,275043000.0,12.292546001897884
2008-01-07,3289864770.0,275043000.0,11.96127430983519
2008-01-08,3206343640.0,275043000.0,11.657608592111051
2008-01-09,3091366500.0,275043000.0,11.239575266412889
2008-01-10,3101128710.0,275043000.0,11.275068661991034
2008-01-11,3066418630.0,275043000.0,11.148869922157626
2008-01-14,3198750810.0,275043000.0,11.630002617772494
2008-01-15,3143431620.0,275043000.0,11.428873376163
2008-01-16,3012184130.0,275043000.0,10.951684391167927
2008-01-17,2890698850.0,275043000.0,10.509988801751
2008-01-18,2838633730.0,275043000.0,10.320690692000888
2008-01-22,2790907370.0,275043000.0,10.147167424729952
2008-01-23,2765959500.0,275043000.0,10.05646208047469
2008-01-24,2982897500.0,275043000.0,10.845204204433488
2008-01-25,2860327530.0,275043000.0,10.399564904396767
2008-01-28,2903715130.0,275043000.0,10.557313329188528
2008-01-29,3169464180.0,275043000.0,11.523522431038057
2008-01-30,3091366500.0,275043000.0,11.239575266412889
2008-01-31,3211767090.0,275043000.0,11.677327145210022
2008-02-01,3362539000.0,275043000.0,12.225502921361388
2008-02-04,3302881050.0,275043000.0,12.008598837272718
2008-02-05,3119568440.0,275043000.0,11.342111742527532
2008-02-06,3138008170.0,275043000.0,11.40915482306403
2008-02-07,3156447900.0,275043000.0,11.476197903600529
2008-02-08,3345183960.0,275043000.0,12.162403551444683
2008-02-11,3345183960.0,275043000.0,12.162403551444683
2008-02-12,3362539000.0,275043000.0,12.225502921361388
2008-02-13,3345183960.0,275043000.0,12.162403551444683
2008-02-14,3332167680.0,275043000.0,12.115079024007155
2008-02-15,3292034150.0,275043000.0,11.969161731074777
2008-02-19,3366877760.0,275043000.0,12.241277763840563
2008-02-20,3334337060.0,275043000.0,12.122966445246742
2008-02-21,3207428330.0,275043000.0,11.661552302730845
2008-02-22,3492701800.0000005,275043000.0,12.698748195736668
2008-02-25,3559952580.0,275043000.0,12.943258254163894
2008-02-26,3603340180.0,275043000.0,13.101006678955654
2008-02-27,3521988430.0,275043000.0,12.805228382471105
2008-02-28,3513310910.0,337391000.0,10.413173172965491
2008-02-29,3367962450.0,337391000.0,9.982371936417984
2008-03-03,3277933180.0,337391000.0,9.715532364526618
2008-03-04,3171633560.0,337391000.0,9.400468773618739
2008-03-05,3210682400.0,337391000.0,9.516206419258367
2008-03-06,3115229680.0,337391000.0,9.233292174361498
2008-03-07,3075096150.0,337391000.0,9.114339594120768
2008-03-10,2944933350.0,337391000.0,8.728547441988672
2008-03-11,3098959330.0,337391000.0,9.185068155344986
2008-03-12,3075096150.0,337391000.0,9.114339594120768
2008-03-13,3161871350.0,337391000.0,9.371534362208832
2008-03-14,3047978900.0,337391000.0,9.033966229093249
2008-03-17,2952526180.0,337391000.0,8.751051984196378
2008-03-18,3114144990.0,337391000.0,9.230077239760396
2008-03-19,3039301380.0,337391000.0,9.00824675228444
2008-03-20,3080519600.0,337391000.0,9.130414267126271
2008-03-24,3229122130.0,337391000.0,9.570860307477082
2008-03-25,3293118840.0,337391000.0,9.760541448942028
2008-03-26,3385317490.0,337391000.0,10.033810890035596
2008-03-27,3391825630.0,337391000.0,10.053100497642202
2008-03-28,3264916900.0,337391000.0,9.676953149313407
2008-03-31,3235630270.0,337391000.0,9.590149915083686
2008-04-01,3239390000.0,337391000.0,9.601293454775023
2008-04-02,3364438000.0,337391000.0,9.971925747871165
2008-04-03,3400012000.0,337391000.0,10.077364245045066
2008-04-04,3343956000.0,337391000.0,9.911218734346797
2008-04-07,3305148000.0,337391000.0,9.796194919247995
2008-04-08,3351502000.0,337391000.0,9.933584476171564
2008-04-09,3223220000.0,337391000.0,9.553366865150522
2008-04-10,3238312000.0,337391000.0,9.598098348800058
2008-04-11,3187646000.0,337391000.0,9.44792836797662
2008-04-14,3166086000.0,337391000.0,9.384026248477285
2008-04-15,3260950000.0,337391000.0,9.665195574274358
2008-04-16,3320240000.0,337391000.0,9.840926402897528
2008-04-17,3278198000.0,337391000.0,9.716317269873826
2008-04-18,3401090000.0,337391000.0,10.080559351020034
2008-04-21,3431274000.0,337391000.0,10.170022318319102
2008-04-22,3385998000.0,337391000.0,10.035827867370498
2008-04-23,3420494000.0,337391000.0,10.138071258569434
2008-04-24,3529372000.0,337391000.0,10.460776962041074
2008-04-25,3573570000.0,337391000.0,10.59177630701471
2008-04-28,3571414000.0000005,337391000.0,10.585386095064777
2008-04-29,3549854000.0,337391000.0,10.521483975565442
2008-04-30,3486252000.0000005,337391000.0,10.332972723042406
2008-05-01,3612378000.0,337391000.0,10.706800122113512
2008-05-02,3603754000.0,337391000.0,10.681239274313779
2008-05-05,3581116000.0,337391000.0,10.614142048839478
2008-05-06,3718022000.0,337391000.0,11.019920507660252
2008-05-07,3708320000.0,325887000.0,11.379159033652769
2008-05-08,3691072000.0,325887000.0,11.326232712566012
2008-05-09,3661966000.0,325887000.0,11.236919545732109
2008-05-12,3724489999.9999995,325887000.0,11.428777459671602
2008-05-13,3773000000.0,325887000.0,11.577632737728107
2008-05-14,3779468000.0000005,325887000.0,11.597480108135644
2008-05-15,3798872000.0,325887000.0,11.657022219358243
2008-05-16,3856006000.0000005,325887000.0,11.832340657958127
2008-05-19,3942246000.0,325887000.0,12.096972263391912
2008-05-20,3890502000.0000005,325887000.0,11.938193300131642
2008-05-21,3861396000.0,325887000.0,11.848880133297738
2008-05-22,3854928000.0,325887000.0,11.829032762890204
2008-05-23,3841992000.0,325887000.0,11.789338022075137
2008-05-27,3888346000.0,325887000.0,11.931577509995796
2008-05-28,3936856000.0000005,325887000.0,12.080432788052303
2008-05-29,3992912000.0,325887000.0,12.25244333158426
2008-05-30,4012316000.0,325887000.0,12.311985442806863
2008-06-02,4030642000.0,325887000.0,12.368219658961541
2008-06-03,4046812000.0,325887000.0,12.417838084980376
2008-06-04,3956260000.0000005,325887000.0,12.139974899274904
2008-06-05,3875410000.0000005,325887000.0,11.89188276918073
2008-06-06,3696462000.0,325887000.0,11.342772187905624
2008-06-09,3738504000.0,325887000.0,11.471780095554594
2008-06-10,3865708000.0,325887000.0,11.862111713569428
2008-06-11,3767610000.0000005,325887000.0,11.561093262388498
2008-06-12,3806418000.0000005,325887000.0,11.6801774848337
2008-06-13,3863552000.0000005,325887000.0,11.855495923433585
2008-06-16,3990756000.0000005,325887000.0,12.245827541448417
2008-06-17,4079152000.0000005,325887000.0,12.517074937018048
2008-06-18,3990756000.0000005,325887000.0,12.245827541448417
2008-06-19,4050046000.0,325887000.0,12.427761770184144
2008-06-20,3960572000.0,325887000.0,12.153206479546592
2008-06-23,3877566000.0,325887000.0,11.898498559316574
2008-06-24,3795638000.0,325887000.0,11.647098534154477
2008-06-25,3873254000.0,325887000.0,11.885266979044884
2008-06-26,3770843999.9999995,325887000.0,11.571016947592263
2008-06-27,3784858000.0,325887000.0,11.614019583475253
2008-06-30,3881878000.0,325887000.0,11.911730139588261
2008-07-01,3646478069.9999995,325887000.0,11.189394084452585
2008-07-02,3538817069.9999995,325887000.0,10.85903110587412
2008-07-03,3657244170.0,325887000.0,11.222430382310433
2008-07-07,3634635360.0,325887000.0,11.153054156808956
2008-07-08,3762751950.0000005,325887000.0,11.546186101317328
2008-07-09,3715381110.0,325887000.0,11.400826390742804
2008-07-10,3700308569.9999995,325887000.0,11.354575573741817
2008-07-11,3696002130.0,325887000.0,11.34136105459868
2008-07-14,3698155350.0,325887000.0,11.347968314170249
2008-07-15,3746602799.9999995,325887000.0,11.496631654530557
2008-07-16,3761675339.9999995,325887000.0,11.542882471531541
2008-07-17,3691695690.0,325887000.0,11.328146535455542
2008-07-18,3759522120.0,325887000.0,11.536275211959975
2008-07-21,3776747880.0,325887000.0,11.589133288532528
2008-07-22,3877949220.0000005,325887000.0,11.899674488396286
2008-07-23,3905941080.0,325887000.0,11.985568862826685
2008-07-24,3782130930.0000005,325887000.0,11.605651437461454
2008-07-25,3971614290.0,325887000.0,12.187090279759548
2008-07-28,3900558029.9999995,325887000.0,11.96905071389776
2008-07-29,3997452930.0000005,325887000.0,12.266377394618381
2008-07-30,4064202750.0,325887000.0,12.471202441337027
2008-07-31,4079275290.0,325887000.0,12.517453258338012
2008-08-01,4056666480.0,325887000.0,12.448077032836535
2008-08-04,3755215680.0000005,325887000.0,11.523060692816836
2008-08-05,3778901100.0,325887000.0,11.595740548104098
2008-08-06,3797203470.0000005,325887000.0,11.651902254462438
2008-08-07,3731530259.9999995,129965000.0,28.711809025506863
2008-08-08,3767058390.0,129965000.0,28.985175931981686
2008-08-11,3815505839.9999995,129965000.0,29.35794898626553
2008-08-12,3759522120.0,129965000.0,28.92718901242642
2008-08-13,3718610940.0,129965000.0,28.612402877697843
2008-08-14,3744449580.0,129965000.0,28.811215173315894
2008-08-15,3784284150.0,129965000.0,29.11771746239372
2008-08-18,3705691620.0,129965000.0,28.512996729888815
2008-08-19,3594800790.0,129965000.0,27.65976062786135
2008-08-20,3600183839.9999995,129965000.0,27.701179856115104
2008-08-21,3683082810.0,129965000.0,28.339035971223023
2008-08-22,3733683480.0,129965000.0,28.72837671680837
2008-08-25,3649707900.0,129965000.0,28.082236756049706
2008-08-26,3677699759.9999995,129965000.0,28.297616742969257
2008-08-27,3656167560.0,129965000.0,28.13193982995422
2008-08-28,3783207540.0,129965000.0,29.10943361674297
2008-08-29,3760598730.0,129965000.0,28.935472858077176
2008-09-02,3757368900.0,129965000.0,28.910621321124918
2008-09-03,3660474000.0,129965000.0,28.165075212557227
2008-09-04,3549583170.0,129965000.0,27.311839110529757
2008-09-05,3460224540.0,129965000.0,26.62427992151733
2008-09-08,3476373690.0,129965000.0,26.748537606278614
2008-09-09,3362253030.0,129965000.0,25.87044996729889
2008-09-10,3482833350.0,129965000.0,26.798240680183127
2008-09-11,3381632010.0,129965000.0,26.019559189012426
2008-09-12,3347180490.0,129965000.0,25.754476128188358
2008-09-15,3188918820.0,129965000.0,24.536750817527796
2008-09-16,3095253750.0,129965000.0,23.81605624591236
2008-09-17,2893927680.0,129965000.0,22.266977109221713
2008-09-18,2967137160.0,129965000.0,22.830278613472856
2008-09-19,3276124230.0,129965000.0,25.20774231523872
2008-09-22,3099560190.0,129965000.0,23.84919162851537
2008-09-23,2982209700.0,129965000.0,22.946252452583387
2008-09-24,2885314800.0,129965000.0,22.200706344015696
2008-09-25,2885314800.0,129965000.0,22.200706344015696
2008-09-26,2977903260.0,129965000.0,22.91311706998038
2008-09-29,2562331800.0,129965000.0,19.71555264879006
2008-09-30,2785190070.0,129965000.0,21.43030869849575
2008-10-01,2737160620.0,129965000.0,21.060751894740893
2008-10-02,2337190140.0,129965000.0,17.983227330435117
2008-10-03,2249284540.0,129965000.0,17.30684830531297
2008-10-06,2002050039.9999998,129965000.0,15.404532297156925
2008-10-07,1810855360.0,129965000.0,13.933407917516254
2008-10-08,1768001380.0,129965000.0,13.603673142769207
2008-10-09,1465825880.0,129965000.0,11.278620243911822
2008-10-10,1583399620.0,129965000.0,12.183277190012696
2008-10-13,1988864200.0000002,129965000.0,15.303075443388606
2008-10-14,2004247679.9999998,129965000.0,15.421441772784979
2008-10-15,1736135600.0,129965000.0,13.358485746162428
2008-10-16,1826238840.0,129965000.0,14.05177424691263
2008-10-17,1995457120.0,129965000.0,15.353803870272765
2008-10-20,2072374520.0,129965000.0,15.945635517254646
2008-10-21,2005346500.0,129965000.0,15.429896510599008
2008-10-22,1991061840.0,129965000.0,15.319984919016658
2008-10-23,1873488100.0,129965000.0,14.415327972915785
2008-10-24,1730641500.0,129965000.0,13.316212057092294
2008-10-27,1724048580.0,129965000.0,13.265483630208132
2008-10-28,1897662140.0,129965000.0,14.601332204824375
2008-10-29,2126216700.0000002,129965000.0,16.359917670141964
2008-10-30,2249284540.0,129965000.0,17.30684830531297
2008-10-31,2306423180.0,129965000.0,17.746494671642367
2008-11-03,2304225540.0,129965000.0,17.729585196014312
2008-11-04,2272359760.0,129965000.0,17.48439779940753
2008-11-05,2098746200.0000002,387290000.0,5.419056004544399
2008-11-06,1970184260.0,387290000.0,5.087103359239846
2008-11-07,2013038240.0,387290000.0,5.19775424100803
2008-11-10,1982271280.0,387290000.0,5.118312582302667
2008-11-11,1862499900.0,387290000.0,4.809057553771076
2008-11-12,1586696080.0,387290000.0,4.09691982751943
2008-11-13,1738333240.0,387290000.0,4.488453716853004
2008-11-14,1703171000.0,387290000.0,4.397663249761161
2008-11-17,1633945340.0,387290000.0,4.218919517674094
2008-11-18,1557027940.0,387290000.0,4.020315370910687
2008-11-19,1353746240.0,387290000.0,3.495432983035968
2008-11-20,1169144480.0,387290000.0,3.0187830308037906
2008-11-21,1186725600.0,387290000.0,3.064178264349712
2008-11-24,1384513200.0,387290000.0,3.5748746417413306
2008-11-25,1480110540.0,387290000.0,3.82171122414728
2008-11-26,1617463040.0,387290000.0,4.176361486224793
2008-11-28,1735036780.0,387290000.0,4.479942110563144
2008-12-01,1488901100.0,387290000.0,3.8444088409202406
2008-12-02,1531755080.0,387290000.0,3.9550597226884245
2008-12-03,1577905520.0,387290000.0,4.074222210746469
2008-12-04,1544940920.0,387290000.0,3.989106147847866
2008-12-05,1717455660.0,387290000.0,4.4345468770172225
2008-12-08,1827337660.0,387290000.0,4.718267086679233
2008-12-09,1764704919.9999998,387290000.0,4.556546567171886
2008-12-10,1858104620.0,387290000.0,4.797708745384596
2008-12-11,1773495480.0,387290000.0,4.579244183944848
2008-12-12,1789977780.0,387290000.0,4.621802215394149
2008-12-15,1684491060.0,387290000.0,4.3494308141186195
2008-12-16,1789977780.0,387290000.0,4.621802215394149
2008-12-17,1813053000.0,387290000.0,4.681383459423171
2008-12-18,1829535299.9999998,387290000.0,4.723941490872472
2008-12-19,1787780140.0,387290000.0,4.616127811200909
2008-12-22,1682293420.0,387290000.0,4.343756409925379
2008-12-23,1671305220.0,387290000.0,4.315384388959178
2008-12-24,1681194600.0,387290000.0,4.340919207828759
2008-12-26,1681194600.0,387290000.0,4.340919207828759
2008-12-29,1655921740.0,387290000.0,4.275663559606496
2008-12-30,1713060380.0,387290000.0,4.423198068630742
2008-12-31,1793274240.0,387290000.0,4.630313821684009
2009-01-02,2087136960.0000002,387290000.0,5.389080430685017
2009-01-05,2153208000.0,387290000.0,5.559678793668827
2009-01-06,2297148480.0,387290000.0,5.931339513026415
2009-01-07,2231077440.0,387290000.0,5.760741150042604
2009-01-08,2290069440.0,387290000.0,5.913061116992434
2009-01-09,2194502400.0,387290000.0,5.666302770533709
2009-01-12,2098935360.0,387290000.0,5.419544424074982
2009-01-13,2139049920.0,387290000.0,5.523122001600868
2009-01-14,2041123200.0,387290000.0,5.2702708564641485
2009-01-15,2070619200.0,387290000.0,5.346430839939064
2009-01-16,2176804800.0,387290000.0,5.620606780448759
2009-01-20,2009267520.0000002,387290000.0,5.18801807431124
2009-01-21,2193322560.0,387290000.0,5.663256371194712
2009-01-22,2253494400.0,387290000.0,5.8186227374835395
2009-01-23,2205120960.0,387290000.0,5.693720364584678
2009-01-26,2247595200.0,387290000.0,5.803390740788556
2009-01-27,2261753280.0,387290000.0,5.839947532856516
2009-01-28,2467045440.0,387290000.0,6.370021017841927
2009-01-29,2417492160.0,387290000.0,6.242072245604069
2009-01-30,2347881600.0,387290000.0,6.062334684603269
2009-02-02,2376197760.0,387290000.0,6.135448268739188
2009-02-03,2410413120.0,387290000.0,6.2237938495700895
2009-02-04,2344342080.0,387290000.0,6.053195486586279
2009-02-05,2385636480.0,387290000.0,6.159819463451161
2009-02-06,2531936640.0,387290000.0,6.537572981486742
2009-02-09,2543735040.0,387290000.0,6.568036974876708
2009-02-10,2398614720.0,387290000.0,6.1933298561801235
2009-02-11,2377377600.0,387290000.0,6.1384946680781844
2009-02-12,2358500160.0,387290000.0,6.089752278654238
2009-02-13,2362039680.0,387290000.0,6.098891476671228
2009-02-17,2177984640.0,387290000.0,5.623653179787756
2009-02-18,2120172479.9999998,387290000.0,5.4743796121769215
2009-02-19,2137870080.0,387290000.0,5.520075602261871
2009-02-20,2218099200.0,387290000.0,5.727230757313641
2009-02-23,2160287040.0,387290000.0,5.577957189702807
2009-02-24,2318385600.0,387290000.0,5.986174701128354
2009-02-25,2336083200.0,387290000.0,6.031870691213303
2009-02-26,2382096960.0,387290000.0,6.150680265434171
2009-02-27,2451707520.0,491759000.0,4.985587493060625
2009-03-02,2320745280.0,491759000.0,4.719273627935635
2009-03-03,2261753280.0,491759000.0,4.599312427428883
2009-03-04,2438729280.0,491759000.0,4.9591960289491395
2009-03-05,2321925120.0,491759000.0,4.72167285194577
2009-03-06,2358500160.0,491759000.0,4.7960487962599565
2009-03-09,2339622720.0,491759000.0,4.757661212097796
2009-03-10,2713632000.0,491759000.0,5.518215223310605
2009-03-11,2758465920.0,491759000.0,5.609385735695737
2009-03-12,2815098240.0,491759000.0,5.7245484881822195
2009-03-13,2736048960.0,491759000.0,5.563800479503171
2009-03-16,2632223040.0,491759000.0,5.352668766611287
2009-03-17,2715991680.0,491759000.0,5.523013671330875
2009-03-18,2754926400.0,491759000.0,5.602188063665332
2009-03-19,2733689280.0,491759000.0,5.559002031482901
2009-03-20,2642841600.0,491759000.0,5.3742617827025025
2009-03-23,2831616000.0,491759000.0,5.75813762432411
2009-03-24,2780882880.0,491759000.0,5.654970991888303
2009-03-25,2772624000.0,491759000.0,5.638176423817358
2009-03-26,2836335360.0,491759000.0,5.76773452036465
2009-03-27,2819817600.0,491759000.0,5.734145384222759
2009-03-30,2705373120.0,491759000.0,5.50142065523966
2009-03-31,2749027200.0,491759000.0,5.5901919436146565
2009-04-01,2865357020.0,491759000.0,5.826750542440505
2009-04-02,3110992630.0,491759000.0,6.326254588121417
2009-04-03,3163880680.0,491759000.0,6.433803306090992
2009-04-06,3052228130.0,491759000.0,6.2067560125996675
2009-04-07,2921770940.0,491759000.0,5.941469174941384
2009-04-08,3046351680.0,491759000.0,6.194806155047493
2009-04-09,3173283000.0,491759000.0,6.4529230781744715
2009-04-13,3080435090.0,491759000.0,6.2641153288501075
2009-04-14,2942926160.0,491759000.0,5.9844886621292135
2009-04-15,3069857480.0,491759000.0,6.242605585256192
2009-04-16,3136849010.0,491759000.0,6.378833961350987
2009-04-17,3103940890.0,491759000.0,6.311914759058808
2009-04-20,2914719200.0,491759000.0,5.927129345878774
2009-04-21,2941750870.0,491759000.0,5.982098690618779
2009-04-22,2918245070.0,491759000.0,5.934299260410079
2009-04-23,2945276740.0,491759000.0,5.989268605150084
2009-04-24,2974658990.0,491759000.0,6.049017892910959
2009-04-27,2948802610.0,491759000.0,5.996438519681389
2009-04-28,2823046580.0,491759000.0,5.740711568064845
2009-04-29,2912368620.0,491759000.0,5.922349402857904
2009-04-30,2961730800.0,491759000.0,6.022728206296174
2009-05-01,2937049710.0,491759000.0,5.972538804577039
2009-05-04,2938225000.0,491759000.0,5.974928776087474
2009-05-05,2965256670.0,491759000.0,6.029898120827479
2009-05-06,2991113050.0,491759000.0,6.0824774940570485
2009-05-07,2865357020.0,491759000.0,5.826750542440505
2009-05-08,2872408760.0,650149000.0,4.41807764066391
2009-05-11,2841851220.0,650149000.0,4.3710768146994
2009-05-12,2725497510.0,650149000.0,4.192112131219151
2009-05-13,2654980110.0,650149000.0,4.083648686685668
2009-05-14,2670258880.0,650149000.0,4.1071490996679225
2009-05-15,2609143800.0,650149000.0,4.013147447738903
2009-05-18,2821871290.0,650149000.0,4.340345505414913
2009-05-19,2850078250.0,650149000.0,4.383730883228306
2009-05-20,2797190200.0,650149000.0,4.302383299828193
2009-05-21,2772509110.0,650149000.0,4.264421094241474
2009-05-22,2758405630.0,650149000.0,4.242728405334777
2009-05-26,2918245070.0,650149000.0,4.488578879610674
2009-05-27,2922946230.0,650149000.0,4.495809775912906
2009-05-28,3008742400.0,650149000.0,4.627773633428645
2009-05-29,3005216530.0,650149000.0,4.622350461201971
2009-06-01,3001690660.0,650149000.0,4.616927288975297
2009-06-02,2953503770.0,650149000.0,4.542810601877416
2009-06-03,2872408760.0,650149000.0,4.41807764066391
2009-06-04,2846552380.0,650149000.0,4.378307711001632
2009-06-05,2857129990.0,650149000.0,4.394577227681655
2009-06-08,2811293680.0,650149000.0,4.32407598873489
2009-06-09,2820696000.0,650149000.0,4.338537781339355
2009-06-10,2745477440.0,650149000.0,4.222843440503638
2009-06-11,2783086720.0,650149000.0,4.280690610921496
2009-06-12,2827747740.0,650149000.0,4.349384125792703
2009-06-15,2756055050.0,650149000.0,4.239112957183661
2009-06-16,2703167000.0,650149000.0,4.1577653737835485
2009-06-17,2671434170.0,650149000.0,4.108956823743481
2009-06-18,2696115260.0,650149000.0,4.1469190293302
2009-06-19,2724322220.0,650149000.0,4.190304407143593
2009-06-22,2632649600.0,650149000.0,4.049301929250064
2009-06-23,2672609460.0,650149000.0,4.110764547819039
2009-06-24,2796014910.0,650149000.0,4.300575575752635
2009-06-25,2859480570.0,650149000.0,4.398192675832771
2009-06-26,2929997970.0,650149000.0,4.506656120366254
2009-06-29,2925296810.0,650149000.0,4.499425224064022
2009-06-30,2884161660.0,650149000.0,4.43615488141949
2009-07-01,2861950450.0,650149000.0,4.401991620382405
2009-07-02,2776361600.0,650149000.0,4.27034664361554
2009-07-06,2684910500.0,650149000.0,4.129684887618069
2009-07-07,2664978850.0,650149000.0,4.099027838234004
2009-07-08,2654426800.0,650149000.0,4.082797635618912
2009-07-09,2731808500.0,650149000.0,4.201819121462926
2009-07-10,2754085050.0,650149000.0,4.236082882539233
2009-07-13,2793948350.0,650149000.0,4.297396981307362
2009-07-14,2820914700.0,650149000.0,4.338874165768154
2009-07-15,2934642350.0,650149000.0,4.513799682841933
2009-07-16,2969815850.0,650149000.0,4.567900358225576
2009-07-17,2972160750.0,650149000.0,4.571507069917819
2009-07-20,3050714900.0,650149000.0,4.692331911607955
2009-07-21,3064784300.0,650149000.0,4.713972181761411
2009-07-22,3084715950.0,650149000.0,4.744629231145476
2009-07-23,3155062950.0,650149000.0,4.8528305819127615
2009-07-24,3126924150.0,650149000.0,4.809550041605847
2009-07-27,3129269050.0,650149000.0,4.81315675329809
2009-07-28,3139821100.0,650149000.0,4.829386955913183
2009-07-29,2982712800.0,650149000.0,4.5877372725329115
2009-07-30,3055404700.0,650149000.0,4.6995453349924405
2009-07-31,3058922050.0,650149000.0,4.704955402530804
2009-08-03,3110509850.0,650149000.0,4.7843030597601475
2009-08-04,3101130250.0,650149000.0,4.769876212991176
2009-08-05,3046025100.0,650149000.0,4.685118488223469
2009-08-06,2975678100.0,687127000.0,4.330608606560359
2009-08-07,2960436250.0,687127000.0,4.308426608181603
2009-08-10,2931125000.0,687127000.0,4.265768918991686
2009-08-11,2938159700.0,687127000.0,4.276006764397266
2009-08-12,2953401550.0,687127000.0,4.2981887627760225
2009-08-13,2941677050.0,687127000.0,4.281125687100055
2009-08-14,2911193350.0,687127000.0,4.236761690342542
2009-08-17,2811535100.0,687127000.0,4.091725547096825
2009-08-18,2847881050.0,687127000.0,4.144621081692322
2009-08-19,2899468850.0,687127000.0,4.219698614666576
2009-08-20,2949884200.0,687127000.0,4.293069840073232
2009-08-21,2888916800.0,687127000.0,4.204341846558205
2009-08-24,2878364750.0,687127000.0,4.188985078449836
2009-08-25,2879537200.0,687127000.0,4.190691386017432
