date,NWL,NWL_SHE,PB Ratio
2007-12-18,7232940000.0,2163000000.0,3.3439389736477114
2007-12-19,7224360000.0,2163000000.0,3.3399722607489597
2007-12-20,7293000000.0,2163000000.0,3.3717059639389735
2007-12-21,7398820000.0,2163000000.0,3.4206287563569115
2007-12-24,7496060000.0,2163000000.0,3.465584835876098
2007-12-26,7458879999.999999,2163000000.0,3.4483957466481736
2007-12-27,7450300000.0,2163000000.0,3.444429033749422
2007-12-28,7421700000.0,2163000000.0,3.4312066574202498
2007-12-31,7401680000.0,2163000000.0,3.421950993989829
2008-01-02,7027840000.0,2163000000.0,3.24911696717522
2008-01-03,6863820000.0,2163000000.0,3.1732871012482664
2008-01-04,6646980000.0,2163000000.0,3.0730374479889044
2008-01-07,6560800000.0,2163000000.0,3.0331946370781324
2008-01-08,6380100000.0,2163000000.0,2.9496532593619973
2008-01-09,6444040000.0,2163000000.0,2.9792140545538603
2008-01-10,6477400000.0,2163000000.0,2.994637078132224
2008-01-11,6232760000.0,2163000000.0,2.8815349052242256
2008-01-14,6480180000.0,2163000000.0,2.995922330097087
2008-01-15,6321720000.0,2163000000.0,2.9226629680998615
2008-01-16,6374540000.0,2163000000.0,2.94708275543227
2008-01-17,6349520000.0,2163000000.0,2.9355154877484972
2008-01-18,6346740000.0,2163000000.0,2.934230235783634
2008-01-22,6533000000.0,2163000000.0,3.020342117429496
2008-01-23,6947220000.0,2163000000.0,3.2118446601941746
2008-01-24,6794320000.0,2163000000.0,3.141155802126676
2008-01-25,6716480000.0,2163000000.0,3.1051687471104947
2008-01-28,6919420000.0,2163000000.0,3.198992140545539
2008-01-29,6927760000.0,2163000000.0,3.2028478964401295
2008-01-30,6899960000.0,2163000000.0,3.1899953767914933
2008-01-31,6688680000.0,2163000000.0,3.0923162274618585
2008-02-01,6649760000.0,2163000000.0,3.074322699953768
2008-02-04,6457940000.0,2163000000.0,2.9856403143781787
2008-02-05,6332840000.0,2163000000.0,2.927803975959316
2008-02-06,6377320000.0,2163000000.0,2.9483680073971335
2008-02-07,6388440000.0,2163000000.0,2.953509015256588
2008-02-08,6216080000.0,2163000000.0,2.873823393435044
2008-02-11,6282800000.0,2163000000.0,2.904669440591771
2008-02-12,6363420000.0,2163000000.0,2.9419417475728156
2008-02-13,6482960000.0,2163000000.0,2.997207582061951
2008-02-14,6352300000.0,2163000000.0,2.936800739713361
2008-02-15,6316160000.0,2163000000.0,2.9200924641701342
2008-02-19,6271680000.0,2163000000.0,2.8995284327323163
2008-02-20,6346740000.0,2163000000.0,2.934230235783634
2008-02-21,6252220000.0,2163000000.0,2.8905316689782707
2008-02-22,6341180000.0,2163000000.0,2.9316597318539066
2008-02-25,6608060000.0,2163000000.0,3.0550439204808137
2008-02-26,6685900000.0,2163000000.0,3.091030975496995
2008-02-27,6688680000.0,2163000000.0,3.0923162274618585
2008-02-28,6627520000.0,2163000000.0,3.064040684234859
2008-02-29,6310600000.0,2247000000.0,2.808455718736093
2008-03-03,6452380000.0,2247000000.0,2.8715531820204716
2008-03-04,6285580000.0,2247000000.0,2.797320872274143
2008-03-05,6243880000.0,2247000000.0,2.778762794837561
2008-03-06,6216080000.0,2247000000.0,2.766390743213173
2008-03-07,6213300000.0,2247000000.0,2.7651535380507344
2008-03-10,6143800000.0,2247000000.0,2.7342234089897643
2008-03-11,6218860000.0,2247000000.0,2.767627948375612
2008-03-12,6116000000.0,2247000000.0,2.721851357365376
2008-03-13,6285580000.0,2247000000.0,2.797320872274143
2008-03-14,6160480000.0,2247000000.0,2.741646639964397
2008-03-17,6116000000.0,2247000000.0,2.721851357365376
2008-03-18,6318940000.0,2247000000.0,2.812167334223409
2008-03-19,6310600000.0,2247000000.0,2.808455718736093
2008-03-20,6391220000.0,2247000000.0,2.844334668446818
2008-03-24,6494080000.0,2247000000.0,2.8901112594570537
2008-03-25,6533000000.0,2247000000.0,2.907432131731197
2008-03-26,6480180000.0,2247000000.0,2.88392523364486
2008-03-27,6396780000.0,2247000000.0,2.8468090787716958
2008-03-28,6266120000.0,2247000000.0,2.7886604361370715
2008-03-31,6357860000.0,2247000000.0,2.8294882064975524
2008-04-01,6563580000.0,2247000000.0,2.921041388518024
2008-04-02,6588600000.0,2247000000.0,2.9321762349799734
2008-04-03,6571920000.0,2247000000.0,2.9247530040053404
2008-04-04,6513540000.0,2247000000.0,2.8987716955941254
2008-04-07,6594160000.0,2247000000.0,2.934650645304851
2008-04-08,6519100000.0,2247000000.0,2.901246105919003
2008-04-09,6399560000.0,2247000000.0,2.8480462839341345
2008-04-10,6355080000.0,2247000000.0,2.8282510013351136
2008-04-11,6202180000.0,2247000000.0,2.760204717400979
2008-04-14,6141020000.0,2247000000.0,2.732986203827325
2008-04-15,6141020000.0,2247000000.0,2.732986203827325
2008-04-16,6191060000.0,2247000000.0,2.755255896751224
2008-04-17,6260560000.0,2247000000.0,2.786186025812194
2008-04-18,6268900000.0,2247000000.0,2.7898976412995107
2008-04-21,6246660000.0,2247000000.0,2.78
2008-04-22,6193840000.0,2247000000.0,2.7564931019136627
2008-04-23,6585820000.0,2247000000.0,2.9309390298175346
2008-04-24,5890820000.0,2247000000.0,2.6216377392078325
2008-04-25,5949200000.0,2247000000.0,2.6476190476190475
2008-04-28,5760160000.0,2247000000.0,2.5634890965732087
2008-04-29,5793520000.0,2247000000.0,2.5783355585224745
2008-04-30,5707340000.0,2247000000.0,2.5399821984868716
2008-05-01,5943640000.0,2247000000.0,2.64514463729417
2008-05-02,5860240000.0,2247000000.0,2.608028482421006
2008-05-05,5724020000.0,2247000000.0,2.547405429461504
2008-05-06,5701780000.0,2247000000.0,2.5375077881619936
2008-05-07,5540540000.0,2247000000.0,2.465749888740543
2008-05-08,5632280000.0,2247000000.0,2.5065776591010236
2008-05-09,5551660000.0,2247000000.0,2.470698709390298
2008-05-12,5612820000.0,2249000000.0,2.495695864828813
2008-05-13,5685100000.0,2249000000.0,2.5278345931525124
2008-05-14,5746260000.0,2249000000.0,2.555028901734104
2008-05-15,5843560000.0,2249000000.0,2.5982925744775454
2008-05-16,5860240000.0,2249000000.0,2.605709204090707
2008-05-19,5865800000.0,2249000000.0,2.608181413961761
2008-05-20,5757380000.0,2249000000.0,2.5599733214762117
2008-05-21,5604480000.0,2249000000.0,2.491987550022232
2008-05-22,5621160000.0,2249000000.0,2.4994041796353934
2008-05-23,5443240000.0,2249000000.0,2.4202934637616718
2008-05-27,5532200000.0,2249000000.0,2.459848821698533
2008-05-28,5437680000.0,2249000000.0,2.417821253890618
2008-05-29,5585020000.0,2249000000.0,2.483334815473544
2008-05-30,5582240000.0,2249000000.0,2.482098710538017
2008-06-02,5459920000.0,2249000000.0,2.4277100933748335
2008-06-03,5423780000.0,2249000000.0,2.4116407292129836
2008-06-04,5507180000.0,2249000000.0,2.4487238772787907
2008-06-05,5596140000.0,2249000000.0,2.4882792352156513
2008-06-06,5421000000.0,2249000000.0,2.4104046242774566
2008-06-09,5359840000.0,2249000000.0,2.3832103156958646
2008-06-10,5421000000.0,2249000000.0,2.4104046242774566
2008-06-11,5234740000.0,2249000000.0,2.327585593597154
2008-06-12,5256980000.0,2249000000.0,2.3374744330813697
2008-06-13,5329260000.0,2249000000.0,2.369613161405069
2008-06-16,5159680000.0,2249000000.0,2.294210760337928
2008-06-17,5148560000.0,2249000000.0,2.2892663405958205
2008-06-18,5023460000.0,2249000000.0,2.23364161849711
2008-06-19,5201380000.0,2249000000.0,2.3127523343708316
2008-06-20,5048480000.0,2249000000.0,2.244766562916852
2008-06-23,5012340000.0,2249000000.0,2.228697198755002
2008-06-24,4934500000.0,2249000000.0,2.194086260560249
2008-06-25,4987320000.0,2249000000.0,2.21757225433526
2008-06-26,4806620000.0,2249000000.0,2.1372254335260115
2008-06-27,4720440000.0,2249000000.0,2.098906180524678
2008-06-30,4667620000.0,2249000000.0,2.0754201867496667
2008-07-01,4675960000.0,2249000000.0,2.079128501556247
2008-07-02,4484140000.0,2249000000.0,1.9938372610048911
2008-07-03,4486920000.0,2249000000.0,1.995073365940418
2008-07-07,4511940000.0,2249000000.0,2.00619831036016
2008-07-08,4678740000.0,2249000000.0,2.080364606491774
2008-07-09,4492480000.0,2249000000.0,1.9975455758114717
2008-07-10,4403520000.0,2249000000.0,1.957990217874611
2008-07-11,4397960000.0,2249000000.0,1.9555180080035572
2008-07-14,4292320000.0,2249000000.0,1.908546020453535
2008-07-15,4339580000.0,2249000000.0,1.9295598043574922
2008-07-16,4406300000.0,2249000000.0,1.9592263228101379
2008-07-17,4548080000.0,2249000000.0,2.0222676745220096
2008-07-18,4542520000.0,2249000000.0,2.019795464650956
2008-07-21,4548080000.0,2249000000.0,2.0222676745220096
2008-07-22,4698200000.0,2249000000.0,2.089017341040462
2008-07-23,4823300000.0,2249000000.0,2.144642063139173
2008-07-24,4620360000.0,2249000000.0,2.0544064028457094
2008-07-25,4670400000.0,2249000000.0,2.0766562916851936
2008-07-28,4525840000.0,2249000000.0,2.0123788350377945
2008-07-29,4795500000.0,2249000000.0,2.132281013783904
2008-07-30,4878900000.0,2249000000.0,2.169364161849711
2008-07-31,4595340000.0,2249000000.0,2.0432814584259673
2008-08-01,4548080000.0,2249000000.0,2.0222676745220096
2008-08-04,4656500000.0,2249000000.0,2.070475767007559
2008-08-05,4984540000.0,2249000000.0,2.216336149399733
2008-08-06,5051260000.0,2249000000.0,2.246002667852379
2008-08-07,4770480000.0,2249000000.0,2.121156069364162
2008-08-08,5104080000.0,2249000000.0,2.26948866162739
2008-08-11,5195820000.0,2303000000.0,2.2561094224924014
2008-08-12,5312580000.0,2303000000.0,2.306808510638298
2008-08-13,5254200000.0,2303000000.0,2.2814589665653497
2008-08-14,5282000000.0,2303000000.0,2.293530178028658
2008-08-15,5287560000.0,2303000000.0,2.29594442032132
2008-08-18,5265320000.0,2303000000.0,2.286287451150673
2008-08-19,5106860000.0,2303000000.0,2.217481545809813
2008-08-20,5034580000.0,2303000000.0,2.1860963960052104
2008-08-21,4984540000.0,2303000000.0,2.1643682153712547
2008-08-22,5109640000.0,2303000000.0,2.2186886669561443
2008-08-25,5037360000.0,2303000000.0,2.1873035171515416
2008-08-26,4990100000.0,2303000000.0,2.1667824576639165
2008-08-27,4920600000.0,2303000000.0,2.136604429005645
2008-08-28,5081840000.0,2303000000.0,2.2066174554928355
2008-08-29,5031800000.0,2303000000.0,2.1848892748588797
2008-09-02,5301460000.0,2303000000.0,2.3019800260529744
2008-09-03,5618380000.0,2303000000.0,2.439591836734694
2008-09-04,5459920000.0,2303000000.0,2.370785931393834
2008-09-05,5504400000.0,2303000000.0,2.390099869735128
2008-09-08,5815760000.0,2303000000.0,2.525297438124186
2008-09-09,5568340000.0,2303000000.0,2.4178636561007383
2008-09-10,5579460000.0,2303000000.0,2.4226921406860615
2008-09-11,5737920000.0,2303000000.0,2.4914980460269214
2008-09-12,5610040000.0,2303000000.0,2.435970473295701
2008-09-15,5462700000.0,2303000000.0,2.371993052540165
2008-09-16,5537760000.0,2303000000.0,2.4045853234910988
2008-09-17,5193040000.0,2303000000.0,2.2549023013460703
2008-09-18,5240300000.0,2303000000.0,2.2754233608336953
2008-09-19,5307020000.0,2303000000.0,2.304394268345636
2008-09-22,5048480000.0,2303000000.0,2.192132001736865
2008-09-23,4945620000.0,2303000000.0,2.1474685193226226
2008-09-24,4862220000.0,2303000000.0,2.1112548849326966
2008-09-25,4967860000.0,2303000000.0,2.1571254884932696
2008-09-26,5023460000.0,2303000000.0,2.181267911419887
2008-09-29,4714880000.0,2303000000.0,2.04727746417716
2008-09-30,4798280000.0,2303000000.0,2.0834910985670865
2008-10-01,4803180000.0,2303000000.0,2.0856187581415546
2008-10-02,4645290000.0,2303000000.0,2.0170603560573164
2008-10-03,4495710000.0,2303000000.0,1.9521102909248806
2008-10-06,4307350000.0,2303000000.0,1.8703213200173687
2008-10-07,3933400000.0,2303000000.0,1.7079461571862788
2008-10-08,3880770000.0,2303000000.0,1.6850933564915327
2008-10-09,3553910000.0,2303000000.0,1.5431654363873208
2008-10-10,3551140000.0,2303000000.0,1.541962657403387
2008-10-13,4191010000.0,2303000000.0,1.8198046026921406
2008-10-14,4204860000.0,2303000000.0,1.8258184976118106
2008-10-15,3841990000.0,2303000000.0,1.6682544507164567
2008-10-16,4013730000.0,2303000000.0,1.7428267477203647
2008-10-17,4066360000.0,2303000000.0,1.7656795484151107
2008-10-20,4207630000.0,2303000000.0,1.8270212765957448
2008-10-21,4110680000.0,2303000000.0,1.7849240121580547
2008-10-22,3880770000.0,2303000000.0,1.6850933564915327
2008-10-23,3686870000.0,2303000000.0,1.6008988276161529
2008-10-24,3620390000.0,2303000000.0,1.572032132001737
2008-10-27,3506820000.0,2303000000.0,1.5227181936604428
2008-10-28,3853070000.0,2303000000.0,1.6730655666521927
2008-10-29,3736730000.0,2303000000.0,1.6225488493269649
2008-10-30,3656400000.0,2303000000.0,1.5876682587928788
2008-10-31,3808750000.0,2303000000.0,1.6538211029092489
2008-11-03,3797670000.0,2303000000.0,1.6490099869735129
2008-11-04,4030350000.0,2303000000.0,1.7500434216239686
2008-11-05,3969410000.0,2303000000.0,1.7235822839774209
2008-11-06,3783820000.0,2303000000.0,1.642996092053843
2008-11-07,3819830000.0,2303000000.0,1.658632218844985
2008-11-10,3567760000.0,2232000000.0,1.5984587813620073
2008-11-11,3556680000.0,2232000000.0,1.593494623655914
2008-11-12,3326770000.0,2232000000.0,1.4904883512544802
2008-11-13,3587150000.0,2232000000.0,1.6071460573476704
2008-11-14,3337850000.0,2232000000.0,1.4954525089605735
2008-11-17,3304610000.0,2232000000.0,1.480560035842294
2008-11-18,3213200000.0,2232000000.0,1.439605734767025
2008-11-19,2994370000.0,2232000000.0,1.3415636200716845
2008-11-20,2792160000.0,2232000000.0,1.2509677419354839
2008-11-21,2797700000.0,2232000000.0,1.2534498207885305
2008-11-24,3038690000.0,2232000000.0,1.3614202508960573
2008-11-25,3033150000.0,2232000000.0,1.3589381720430107
2008-11-26,3407100000.0,2232000000.0,1.5264784946236558
2008-11-28,3700720000.0,2232000000.0,1.6580286738351255
2008-12-01,3271370000.0,2232000000.0,1.4656675627240143
2008-12-02,3487430000.0,2232000000.0,1.5624686379928316
2008-12-03,3584380000.0,2232000000.0,1.605905017921147
2008-12-04,3528980000.0,2232000000.0,1.581084229390681
2008-12-05,3609310000.0,2232000000.0,1.6170743727598567
2008-12-08,3673020000.0,2232000000.0,1.6456182795698924
2008-12-09,3578840000.0,2232000000.0,1.6034229390681003
2008-12-10,3606540000.0,2232000000.0,1.6158333333333332
2008-12-11,3432030000.0,2232000000.0,1.5376478494623655
2008-12-12,3504050000.0,2232000000.0,1.5699148745519713
2008-12-15,3398790000.0,2232000000.0,1.522755376344086
2008-12-16,3650860000.0,2232000000.0,1.635689964157706
2008-12-17,2653660000.0,2232000000.0,1.188915770609319
2008-12-18,2700750000.0,2232000000.0,1.210013440860215
2008-12-19,2631500000.0,2232000000.0,1.1789874551971327
2008-12-22,2739530000.0,2232000000.0,1.2273879928315412
2008-12-23,2606570000.0,2232000000.0,1.167818100358423
2008-12-24,2714600000.0,2232000000.0,1.2162186379928315
2008-12-26,2725680000.0,2232000000.0,1.2211827956989247
2008-12-29,2711830000.0,2232000000.0,1.2149775985663083
2008-12-30,2742300000.0,2232000000.0,1.2286290322580644
2008-12-31,2709060000.0,2232000000.0,1.2137365591397848
2009-01-02,2945600000.0,2232000000.0,1.3197132616487455
2009-01-05,2954000000.0,2232000000.0,1.3234767025089607
2009-01-06,2956800000.0,2232000000.0,1.324731182795699
2009-01-07,2825200000.0,2232000000.0,1.2657706093189964
2009-01-08,2850400000.0,2232000000.0,1.2770609318996415
2009-01-09,2830800000.0,2232000000.0,1.2682795698924731
2009-01-12,2816800000.0,2232000000.0,1.2620071684587815
2009-01-13,2671199999.9999995,2232000000.0,1.1967741935483869
2009-01-14,2578800000.0000005,2232000000.0,1.1553763440860216
2009-01-15,2475200000.0,2232000000.0,1.1089605734767025
2009-01-16,2472400000.0,2232000000.0,1.107706093189964
2009-01-20,2399600000.0,2232000000.0,1.075089605734767
2009-01-21,2461199999.9999995,2232000000.0,1.1026881720430106
2009-01-22,2419200000.0,2232000000.0,1.0838709677419356
2009-01-23,2433200000.0,2232000000.0,1.0901433691756273
2009-01-26,2464000000.0,2232000000.0,1.103942652329749
2009-01-27,2444400000.0,2232000000.0,1.0951612903225807
2009-01-28,2578800000.0000005,2232000000.0,1.1553763440860216
2009-01-29,2444400000.0,2232000000.0,1.0951612903225807
2009-01-30,2262400000.0,2232000000.0,1.0136200716845878
2009-02-02,2268000000.0,2232000000.0,1.0161290322580645
2009-02-03,2265200000.0,2232000000.0,1.0148745519713263
2009-02-04,2195200000.0,2232000000.0,0.9835125448028674
2009-02-05,2256800000.0,2232000000.0,1.011111111111111
2009-02-06,2357600000.0,2232000000.0,1.0562724014336917
2009-02-09,2346400000.0,2232000000.0,1.0512544802867383
2009-02-10,2172800000.0,2232000000.0,0.9734767025089606
2009-02-11,2158800000.0,2232000000.0,0.9672043010752688
2009-02-12,2181200000.0,2232000000.0,0.9772401433691756
2009-02-13,2122400000.0,2232000000.0,0.9508960573476702
2009-02-17,2052400000.0,2232000000.0,0.9195340501792114
2009-02-18,1943200000.0,2232000000.0,0.8706093189964158
2009-02-19,1828400000.0,2232000000.0,0.8191756272401434
2009-02-20,1794800000.0,2232000000.0,0.8041218637992832
2009-02-23,1747200000.0,2232000000.0,0.7827956989247312
2009-02-24,1713600000.0,2232000000.0,0.7677419354838709
2009-02-25,1629600000.0,2232000000.0,0.7301075268817204
2009-02-26,1604400000.0000002,2232000000.0,0.7188172043010754
2009-02-27,1582000000.0,2232000000.0,0.7087813620071685
2009-03-02,1430800000.0,1614000000.0,0.8864931846344486
2009-03-03,1386000000.0,1614000000.0,0.8587360594795539
2009-03-04,1411200000.0,1614000000.0,0.8743494423791821
2009-03-05,1318800000.0,1614000000.0,0.817100371747212
2009-03-06,1318800000.0,1614000000.0,0.817100371747212
2009-03-09,1271200000.0,1614000000.0,0.7876084262701363
2009-03-10,1344000000.0,1614000000.0,0.8327137546468402
2009-03-11,1360800000.0,1614000000.0,0.8431226765799257
2009-03-12,1458800000.0,1614000000.0,0.9038413878562578
2009-03-13,1570800000.0,1614000000.0,0.9732342007434944
2009-03-16,1727600000.0,1614000000.0,1.0703841387856259
2009-03-17,1769600000.0,1614000000.0,1.0964064436183396
2009-03-18,1923600000.0,1614000000.0,1.1918215613382899
2009-03-19,1878800000.0,1614000000.0,1.1640644361833954
2009-03-20,1842400000.0,1614000000.0,1.1415117719950434
2009-03-23,2030000000.0,1614000000.0,1.257744733581165
2009-03-24,1836800000.0,1614000000.0,1.1380421313506814
2009-03-25,1730400000.0,1614000000.0,1.0721189591078066
2009-03-26,1915200000.0,1614000000.0,1.1866171003717472
2009-03-27,1934800000.0,1614000000.0,1.1987608426270135
2009-03-30,1780800000.0,1614000000.0,1.1033457249070633
2009-03-31,1786400000.0,1614000000.0,1.106815365551425
2009-04-01,1879120000.0,1614000000.0,1.164262701363073
2009-04-02,2034770000.0,1614000000.0,1.2607001239157374
2009-04-03,2065900000.0,1614000000.0,1.2799876084262702
2009-04-06,2029110000.0,1614000000.0,1.2571933085501859
2009-04-07,1969680000.0,1614000000.0,1.220371747211896
2009-04-08,1964020000.0,1614000000.0,1.2168649318463445
2009-04-09,2142310000.0,1614000000.0,1.3273296158612145
2009-04-13,2122500000.0,1614000000.0,1.3150557620817844
2009-04-14,2034770000.0,1614000000.0,1.2607001239157374
2009-04-15,2119670000.0,1614000000.0,1.3133023543990088
2009-04-16,2108350000.0,1614000000.0,1.3062887236679057
2009-04-17,2241360000.0,1614000000.0,1.3886988847583643
2009-04-20,2077220000.0,1614000000.0,1.287001239157373
2009-04-21,2153630000.0,1614000000.0,1.3343432465923173
2009-04-22,2312110000.0,1614000000.0,1.432534076827757
2009-04-23,2380030000.0,1614000000.0,1.4746158612143743
2009-04-24,2348900000.0,1614000000.0,1.4553283767038414
2009-04-27,2286640000.0,1614000000.0,1.4167534076827757
2009-04-28,2323430000.0000005,1614000000.0,1.4395477075588603
2009-04-29,2453610000.0,1614000000.0,1.5202044609665428
2009-04-30,2957350000.0,1614000000.0,1.8323110285006197
2009-05-01,3059230000.0,1614000000.0,1.8954337050805452
2009-05-04,3203560000.0,1614000000.0,1.9848574969021067
2009-05-05,3144130000.0,1614000000.0,1.9480359355638166
2009-05-06,3067720000.0,1614000000.0,1.9006939281288724
2009-05-07,3064890000.0,1614000000.0,1.8989405204460967
2009-05-08,3203560000.0,1614000000.0,1.9848574969021067
2009-05-11,3039420000.0,1617000000.0,1.8796660482374767
2009-05-12,3016780000.0,1617000000.0,1.865664811379097
2009-05-13,2861130000.0,1617000000.0,1.7694063079777365
2009-05-14,2934710000.0,1617000000.0,1.8149103277674705
2009-05-15,2940370000.0,1617000000.0,1.8184106369820656
2009-05-18,3025270000.0,1617000000.0,1.8709152752009894
2009-05-19,3087530000.0,1617000000.0,1.9094186765615337
2009-05-20,3144130000.0,1617000000.0,1.944421768707483
2009-05-21,3073380000.0,1617000000.0,1.9006679035250464
2009-05-22,3144130000.0,1617000000.0,1.944421768707483
2009-05-26,3223370000.0,1617000000.0,1.993426097711812
2009-05-27,3180920000.0,1617000000.0,1.96717377860235
2009-05-28,3178090000.0,1617000000.0,1.9654236239950527
2009-05-29,3257330000.0,1617000000.0,2.0144279529993816
2009-06-01,3356380000.0,1617000000.0,2.0756833642547927
2009-06-02,3322420000.0,1617000000.0,2.0546815089672235
2009-06-03,3262990000.0,1617000000.0,2.0179282622139767
2009-06-04,3257330000.0,1617000000.0,2.0144279529993816
2009-06-05,3214880000.0,1617000000.0,1.9881756338899197
2009-06-08,3223370000.0,1617000000.0,1.993426097711812
2009-06-09,3291290000.0,1617000000.0,2.0354298082869513
2009-06-10,3200730000.0,1617000000.0,1.9794248608534324
2009-06-11,3135640000.0,1617000000.0,1.9391713048855905
2009-06-12,3056400000.0,1617000000.0,1.8901669758812616
2009-06-15,3005460000.0,1617000000.0,1.8586641929499073
2009-06-16,2948860000.0,1617000000.0,1.823661100803958
2009-06-17,2963010000.0,1617000000.0,1.8324118738404453
2009-06-18,2991310000.0,1617000000.0,1.84991341991342
2009-06-19,3022440000.0,1617000000.0,1.869165120593692
2009-06-22,2849810000.0,1617000000.0,1.7624056895485467
2009-06-23,2818680000.0000005,1617000000.0,1.7431539888682748
2009-06-24,2861130000.0,1617000000.0,1.7694063079777365
2009-06-25,2974330000.0,1617000000.0,1.839412492269635
2009-06-26,2909240000.0,1617000000.0,1.7991589363017935
2009-06-29,2940370000.0,1617000000.0,1.8184106369820656
2009-06-30,2946030000.0,1617000000.0,1.8219109461966605
2009-07-01,3083630000.0,1617000000.0,1.9070068027210885
2009-07-02,2947800000.0,1617000000.0,1.8230055658627087
2009-07-06,2939130000.0,1617000000.0,1.817643784786642
2009-07-07,2846650000.0,1617000000.0,1.7604514533085962
2009-07-08,2901559999.9999995,1617000000.0,1.7944094001236854
2009-07-09,3002710000.0,1617000000.0,1.8569635126777984
2009-07-10,2968030000.0,1617000000.0,1.8355163883735313
2009-07-13,3011380000.0,1617000000.0,1.8623252937538652
2009-07-14,3092300000.0,1617000000.0,1.9123685837971551
2009-07-15,3205010000.0,1617000000.0,1.9820717377860235
2009-07-16,3268590000.0,1617000000.0,2.02139146567718
2009-07-17,3303270000.0,1617000000.0,2.042838589981447
2009-07-20,3424650000.0,1617000000.0,2.117903525046382
2009-07-21,3361070000.0,1617000000.0,2.078583797155226
2009-07-22,3363960000.0,1617000000.0,2.0803710575139145
2009-07-23,3525800000.0,1617000000.0,2.1804576376004947
2009-07-24,3534470000.0,1617000000.0,2.1858194186765614
2009-07-27,3551809999.9999995,1617000000.0,2.1965429808286947
2009-07-28,3546030000.0,1617000000.0,2.192968460111317
2009-07-29,3543140000.0,1617000000.0,2.1911811997526285
2009-07-30,3702090000.0,1617000000.0,2.2894805194805197
2009-07-31,3719430000.0,1617000000.0,2.300204081632653
2009-08-03,3947740000.0,1617000000.0,2.4413976499690784
2009-08-04,3962190000.0000005,1617000000.0,2.4503339517625236
2009-08-05,3950630000.0,1617000000.0,2.4431849103277674
2009-08-06,3852370000.0,1617000000.0,2.3824180581323438
2009-08-07,4005540000.0,1617000000.0,2.4771428571428573
2009-08-10,3933290000.0,1782000000.0,2.207233445566779
2009-08-11,3861040000.0,1782000000.0,2.16668911335578
2009-08-12,3904390000.0,1782000000.0,2.1910157126823795
2009-08-13,4060450000.0,1782000000.0,2.278591470258137
2009-08-14,3967970000.0,1782000000.0,2.226694725028058
2009-08-17,3846590000.0,1782000000.0,2.1585802469135804
2009-08-18,3846590000.0,1782000000.0,2.1585802469135804
2009-08-19,3930400000.0,1782000000.0,2.205611672278339
2009-08-20,3889940000.0000005,1782000000.0,2.1829068462401797
2009-08-21,3956410000.0,1782000000.0,2.2202076318742985
2009-08-24,3898610000.0,1782000000.0,2.1877721661054994
2009-08-25,4017100000.0,1782000000.0,2.2542648709315376
2009-08-26,4022880000.0,1782000000.0,2.2575084175084177
2009-08-27,4005540000.0,1782000000.0,2.247777777777778
2009-08-28,3941960000.0,1782000000.0,2.2120987654320987
2009-08-31,4022880000.0,1782000000.0,2.2575084175084177
2009-09-01,3947740000.0,1782000000.0,2.215342312008979
2009-09-02,3881270000.0,1782000000.0,2.1780415263748596
2009-09-03,3930400000.0,1782000000.0,2.205611672278339
2009-09-04,4037330000.0,1782000000.0,2.2656172839506175
2009-09-08,4161600000.0,1782000000.0,2.3353535353535353
2009-09-09,4256970000.0,1782000000.0,2.388872053872054
2009-09-10,4343670000.0,1782000000.0,2.4375252525252527
2009-09-11,4366790000.0,1782000000.0,2.450499438832772
2009-09-14,4392800000.0,1782000000.0,2.4650953984287316
2009-09-15,4366790000.0,1782000000.0,2.450499438832772
2009-09-16,4508400000.0,1782000000.0,2.5299663299663298
2009-09-17,4415920000.0,1782000000.0,2.4780695847362515
2009-09-18,4560420000.0,1782000000.0,2.559158249158249
2009-09-21,4525740000.0,1782000000.0,2.5396969696969696
2009-09-22,4571980000.0,1782000000.0,2.565645342312009
2009-09-23,4580650000.0,1782000000.0,2.570510662177329
2009-09-24,4450600000.0,1782000000.0,2.4975308641975307
2009-09-25,4369680000.0,1782000000.0,2.452121212121212
2009-09-28,4540190000.0,1782000000.0,2.5478058361391693
2009-09-29,4514180000.0,1782000000.0,2.53320987654321
2009-09-30,4534410000.0,1782000000.0,2.5445622895622897
2009-10-01,4401180000.0,1782000000.0,2.46979797979798
2009-10-02,4395300000.0,1782000000.0,2.4664983164983165
2009-10-05,4462920000.0,1782000000.0,2.5044444444444443
2009-10-06,4418820000.0,1782000000.0,2.4796969696969695
2009-10-07,4348260000.0,1782000000.0,2.44010101010101
2009-10-08,4427640000.0,1782000000.0,2.4846464646464645
2009-10-09,4439400000.0,1782000000.0,2.4912457912457913
2009-10-12,4442340000.0,1782000000.0,2.492895622895623
2009-10-13,4454100000.0,1782000000.0,2.4994949494949497
2009-10-14,4451160000.0,1782000000.0,2.497845117845118
2009-10-15,4462920000.0,1782000000.0,2.5044444444444443
2009-10-16,4418820000.0,1782000000.0,2.4796969696969695
2009-10-19,4427640000.0,1782000000.0,2.4846464646464645
2009-10-20,4421760000.0,1782000000.0,2.481346801346801
2009-10-21,4401180000.0,1782000000.0,2.46979797979798
2009-10-22,4557000000.0,1782000000.0,2.557239057239057
2009-10-23,4454100000.0,1782000000.0,2.4994949494949497
2009-10-26,4357080000.0,1782000000.0,2.445050505050505
2009-10-27,4357080000.0,1782000000.0,2.445050505050505
2009-10-28,4113060000.0,1782000000.0,2.308114478114478
