date,MKTX,MKTX_SHE,PB Ratio
2012-11-05,1180993680.0,271934000.0,4.342942331595166
2012-11-06,1194607440.0,271934000.0,4.393005067406062
2012-11-07,1170405200.0,271934000.0,4.304004648186693
2012-11-08,1163598320.0,271934000.0,4.278973280281245
2012-11-09,1142421360.0,271934000.0,4.201097913464296
2012-11-12,1133345520.0,271934000.0,4.167722756257033
2012-11-13,1132967360.0,271934000.0,4.16633212470673
2012-11-14,1096664000.0,271934000.0,4.0328314958776765
2012-11-15,1096664000.0,271934000.0,4.0328314958776765
2012-11-16,1116328320.0,271934000.0,4.105144336493414
2012-11-19,1132967360.0,271934000.0,4.16633212470673
2012-11-20,1124269680.0,271934000.0,4.13434759904977
2012-11-21,1134101840.0,271934000.0,4.170504019357638
2012-11-23,1146202960.0,271934000.0,4.215004228967323
2012-11-26,1152631680.0,271934000.0,4.238644965322468
2012-11-27,1147337440.0,271934000.0,4.219176123618231
2012-11-28,1148850080.0,271934000.0,4.224738649819441
2012-11-29,1160951200.0,271934000.0,4.269238859429127
2012-11-30,1167001760.0,271934000.0,4.291488964233968
2012-12-03,1159438560.0,271934000.0,4.263676333227916
2012-12-04,1157925920.0,271934000.0,4.258113807026705
2012-12-05,1240364800.0,271934000.0,4.561271484992682
2012-12-06,1259650960.0,271934000.0,4.632193694058117
2012-12-07,1228263680.0,271934000.0,4.516771275382998
2012-12-10,1236205040.0,271934000.0,4.545974537939353
2012-12-11,1220700480.0,271934000.0,4.488958644376944
2012-12-12,1218809680.0,271934000.0,4.4820054866254315
2012-12-13,1218431520.0,271934000.0,4.480614855075128
2012-12-14,1251331440.0000002,271934000.0,4.60159979995146
2012-12-17,1267970480.0,271934000.0,4.662787588164775
2012-12-18,1286878480.0,271934000.0,4.7323191656799075
2012-12-19,1297466960.0,271934000.0,4.771256849088382
2012-12-20,1324694480.0,271934000.0,4.871382320710173
2012-12-21,1321291040.0,271934000.0,4.8588666367574485
2012-12-24,1317887600.0,271934000.0,4.846350952804725
2012-12-26,1334148480.0,271934000.0,4.906148109467739
2012-12-27,1316753120.0,271934000.0,4.842179058153817
2012-12-28,1319778400.0,271934000.0,4.853304110556238
2012-12-31,1334904800.0,271934000.0,4.908929372568344
2013-01-02,1364892790.0,271934000.0,5.019206094125781
2013-01-03,1347186480.0,271934000.0,4.954093566821361
2013-01-04,1317048080.0,271934000.0,4.843263733111711
2013-01-07,1326843060.0,271934000.0,4.879283429067347
2013-01-08,1330987090.0,271934000.0,4.8945225312024245
2013-01-09,1348316670.0,271934000.0,4.958249685585473
2013-01-10,1331740550.0,271934000.0,4.897293277045165
2013-01-11,1310643670.0,271934000.0,4.81971239344841
2013-01-14,1334000929.9999998,271934000.0,4.905605514573388
2013-01-15,1355474540.0,271934000.0,4.984571771091515
2013-01-16,1347186480.0,271934000.0,4.954093566821361
2013-01-17,1368660090.0,271934000.0,5.033059823339487
2013-01-18,1403319250.0,271934000.0,5.160514132105584
2013-01-22,1397668300.0,271934000.0,5.139733538285025
2013-01-23,1393901000.0,271934000.0,5.125879809071319
2013-01-24,1412737500.0,271934000.0,5.19514845513985
2013-01-25,1419895370.0,271934000.0,5.221470540645892
2013-01-28,1414244420.0,271934000.0,5.2006899468253325
2013-01-29,1431197270.0,271934000.0,5.263031728287011
2013-01-30,1418388450.0,271934000.0,5.215929048960409
2013-01-31,1424416130.0,271934000.0,5.238095015702339
2013-02-01,1449280310.0,271934000.0,5.329529628512801
2013-02-04,1422532480.0,271934000.0,5.231168151095487
2013-02-05,1425546320.0000002,271934000.0,5.242251134466453
2013-02-06,1428936890.0,271934000.0,5.254719490758787
2013-02-07,1423285940.0,271934000.0,5.233938896938228
2013-02-08,1431950730.0,271934000.0,5.265802474129752
2013-02-11,1424039400.0,271934000.0,5.236709642780969
2013-02-12,1428183429.9999998,271934000.0,5.251948744916045
2013-02-13,1445136280.0,271934000.0,5.314290526377724
2013-02-14,1516714980.0,271934000.0,5.577511381438143
2013-02-15,1519728820.0000002,271934000.0,5.588594364809109
2013-02-19,1576615050.0,271934000.0,5.797785675936073
2013-02-20,1491850800.0,271934000.0,5.486076768627682
2013-02-21,1466609890.0,242717000.0,6.042468759913809
2013-02-22,1465856429.9999998,242717000.0,6.039364486212337
2013-02-25,1463972780.0,242717000.0,6.03160380195866
2013-02-26,1477535060.0,242717000.0,6.087480728585143
2013-02-27,1473391030.0,242717000.0,6.0704072232270505
2013-02-28,1471507380.0,242717000.0,6.062646538973373
2013-03-01,1471507380.0,242717000.0,6.062646538973373
2013-03-04,1479041980.0,242717000.0,6.093689275988085
2013-03-05,1506166540.0,242717000.0,6.205443129241051
2013-03-06,1503906160.0,242717000.0,6.196130308136636
2013-03-07,1477535060.0,242717000.0,6.087480728585143
2013-03-08,1503152700.0,242717000.0,6.1930260344351655
2013-03-11,1490343880.0,242717000.0,6.140253381510154
2013-03-12,1471884110.0,242717000.0,6.064198675824108
2013-03-13,1465479700.0,242717000.0,6.0378123493616025
2013-03-14,1436094760.0,242717000.0,5.916745675004223
2013-03-15,1442499170.0,242717000.0,5.943132001466728
2013-03-18,1430443810.0,242717000.0,5.893463622243188
2013-03-19,1401058870.0,242717000.0,5.7723969478858095
2013-03-20,1440615520.0,242717000.0,5.9353713172130504
2013-03-21,1438731870.0,242717000.0,5.9276106329593725
2013-03-22,1441368980.0,242717000.0,5.938475590914522
2013-03-25,1393524270.0,242717000.0,5.741354210871097
2013-03-26,1404826170.0,242717000.0,5.787918316393165
2013-03-27,1411984040.0,242717000.0,5.8174089165571425
2013-03-28,1405202900.0,242717000.0,5.789470453243902
2013-04-01,1407170880.0,242717000.0,5.797578579168332
2013-04-02,1412077859.9999998,242717000.0,5.8177954572609245
2013-04-03,1399999140.0000002,242717000.0,5.768030834263773
2013-04-04,1415475000.0,242717000.0,5.831791757478874
2013-04-05,1416607380.0,242717000.0,5.8364571908848575
2013-04-08,1430950859.9999998,242717000.0,5.895552680693976
2013-04-09,1427176260.0,242717000.0,5.880001236007367
2013-04-10,1467941940.0,242717000.0,6.047956838622758
2013-04-11,1452843540.0,242717000.0,5.985751059876317
2013-04-12,1449068940.0,242717000.0,5.970199615189706
2013-04-15,1426798800.0,242717000.0,5.878446091538706
2013-04-16,1457373060.0,242717000.0,6.004412793500249
2013-04-17,1473226380.0,242717000.0,6.069728861184013
2013-04-18,1472094000.0,242717000.0,6.065063427778029
2013-04-19,1495496520.0,242717000.0,6.161482384835014
2013-04-22,1499271120.0,242717000.0,6.177033829521624
2013-04-23,1508707620.0,242717000.0,6.2159124412381495
2013-04-24,1563816780.0,242717000.0,6.4429635336626605
2013-04-25,1604582460.0,242717000.0,6.610919136278052
2013-04-26,1623078000.0,252501000.0,6.428006225717918
2013-04-29,1594768500.0,252501000.0,6.3158898380600474
2013-04-30,1597410720.0,252501000.0,6.326354034241448
2013-05-01,1586841840.0,252501000.0,6.2844972495158435
2013-05-02,1624210380.0,252501000.0,6.432490881224233
2013-05-03,1628739900.0,252501000.0,6.4504295032494925
2013-05-06,1630249740.0,252501000.0,6.4564090439245785
2013-05-07,1645725600.0,252501000.0,6.517699335844214
2013-05-08,1655539560.0,252501000.0,6.556566350232276
2013-05-09,1652519880.0,252501000.0,6.544607268882103
2013-05-10,1652897340.0,252501000.0,6.5461021540508755
2013-05-13,1660069080.0,252501000.0,6.574504972257536
2013-05-14,1721217600.0,252501000.0,6.816676369598536
2013-05-15,1727634420.0,252501000.0,6.842089417467654
2013-05-16,1714423320.0,252501000.0,6.789768436560648
2013-05-17,1740468060.0,252501000.0,6.892915513205888
2013-05-20,1734428700.0,252501000.0,6.868997350505542
2013-05-21,1708383960.0,252501000.0,6.765850273860302
2013-05-22,1652142420.0,252501000.0,6.543112383713332
2013-05-23,1660824000.0,252501000.0,6.5774947425950785
2013-05-24,1658559240.0,252501000.0,6.568525431582449
2013-05-28,1660824000.0,252501000.0,6.5774947425950785
2013-05-29,1638931320.0,252501000.0,6.490791402806326
2013-05-30,1659314160.0,252501000.0,6.5715152019199925
2013-05-31,1636666560.0,252501000.0,6.4818220917936955
2013-06-03,1643460840.0,252501000.0,6.508730024831585
2013-06-04,1631759580.0,252501000.0,6.462388584599665
2013-06-05,1631759580.0,252501000.0,6.462388584599665
2013-06-06,1669505580.0,252501000.0,6.611877101476826
2013-06-07,1684226520.0,252501000.0,6.670177623058919
2013-06-10,1716688080.0,252501000.0,6.798737747573277
2013-06-11,1719330300.0,252501000.0,6.809201943754678
2013-06-12,1711026180.0,252501000.0,6.776314470041703
2013-06-13,1791802620.0,252501000.0,7.096219896158827
2013-06-14,1756321380.0,252501000.0,6.955700690294296
2013-06-17,1765757880.0,252501000.0,6.9930728195135865
2013-06-18,1804258800.0,252501000.0,7.14555110672829
2013-06-19,1771797240.0,252501000.0,7.016990982213932
2013-06-20,1727634420.0,252501000.0,6.842089417467654
2013-06-21,1763115660.0,252501000.0,6.982608623332185
2013-06-24,1732918859.9999998,252501000.0,6.863017809830455
2013-06-25,1737070920.0,252501000.0,6.879461546686944
2013-06-26,1746129960.0,252501000.0,6.915338790737462
2013-06-27,1785008340.0,252501000.0,7.0693119631209385
2013-06-28,1764625500.0,252501000.0,6.988588164007271
2013-07-01,1816872800.0,252501000.0,7.195507344525368
2013-07-02,1799853800.0000002,252501000.0,7.128105631264828
2013-07-03,1877763000.0,252501000.0,7.436655696413084
2013-07-05,1914826600.0,252501000.0,7.583441649736041
2013-07-08,1918230400.0,252501000.0,7.596921992388149
2013-07-09,1967396400.0,252501000.0,7.791638052918603
2013-07-10,1929576400.0,252501000.0,7.641856467895177
2013-07-11,1928441800.0,252501000.0,7.637363020344474
2013-07-12,1920499600.0,252501000.0,7.605908887489554
2013-07-15,1917474000.0,252501000.0,7.59392636068768
2013-07-16,1928820000.0,252501000.0,7.638860836194708
2013-07-17,1928820000.0,252501000.0,7.638860836194708
2013-07-18,1960967000.0,252501000.0,7.76617518346462
2013-07-19,1957563200.0,252501000.0,7.752694840812512
2013-07-22,2016184200.0,252501000.0,7.984856297598822
2013-07-23,2001056199.9999998,252501000.0,7.92494366358945
2013-07-24,2043792800.0,252501000.0,8.094196854665922
2013-07-25,2020344400.0,252501000.0,8.001332271951398
2013-07-26,1984037200.0,270564000.0,7.332968170192634
2013-07-29,1979877000.0,270564000.0,7.317592140861312
2013-07-30,1975716800.0,270564000.0,7.302216111529989
2013-07-31,1955294000.0,270564000.0,7.226733785721677
2013-08-01,2007107400.0,270564000.0,7.418235241939061
2013-08-02,2002947200.0,270564000.0,7.402859212607738
2013-08-05,2001812600.0,270564000.0,7.398665750062832
2013-08-06,1996896000.0,270564000.0,7.3804940790349045
2013-08-07,1977986000.0,270564000.0,7.310603036619802
2013-08-08,2005216400.0,270564000.0,7.4112461376975505
2013-08-09,2002190800.0,270564000.0,7.400063570911134
2013-08-12,2028664800.0,270564000.0,7.497911030292278
2013-08-13,2032068600.0,270564000.0,7.510491417926997
2013-08-14,2034337800.0,270564000.0,7.51887834301681
2013-08-15,1965127200.0,270564000.0,7.263077127777532
2013-08-16,1957941400.0,270564000.0,7.236518531659792
2013-08-19,1945460800.0,270564000.0,7.190390443665824
2013-08-20,1979498800.0000002,270564000.0,7.316194320013011
2013-08-21,1971556600.0,270564000.0,7.286840082198666
2013-08-22,2003325400.0,270564000.0,7.40425703345604
2013-08-23,2019209800.0,270564000.0,7.462965509084727
2013-08-26,2002569000.0,270564000.0,7.401461391759436
2013-08-27,1966640000.0,270564000.0,7.26866841117074
2013-08-28,1957185000.0,270564000.0,7.233722889963188
2013-08-29,1963992600.0,270564000.0,7.258883665232625
2013-08-30,1919743200.0,270564000.0,7.095338625981284
2013-09-03,1990088400.0,270564000.0,7.355333303765468
2013-09-04,2034337800.0,270564000.0,7.51887834301681
2013-09-05,2034716000.0,270564000.0,7.520276163865112
2013-09-06,2026017400.0,270564000.0,7.488126284354164
2013-09-09,2043414600.0,270564000.0,7.552426043376059
2013-09-10,2065350200.0,270564000.0,7.633499652577579
2013-09-11,2060055400.0,270564000.0,7.61393016070135
2013-09-12,2057408000.0,270564000.0,7.604145414763235
2013-09-13,2074805200.0,270564000.0,7.6684451737851305
2013-09-16,2109599600.0,270564000.0,7.79704469182892
2013-09-17,2147797800.0,270564000.0,7.938224597507429
2013-09-18,2140990200.0,270564000.0,7.913063822237992
2013-09-19,2151201600.0,270564000.0,7.950804985142147
2013-09-20,2230245400.0,270564000.0,8.242949542437279
2013-09-23,2271847400.0,270564000.0,8.396709835750507
2013-09-24,2324795400.0,270564000.0,8.592404754512796
2013-09-25,2268821800.0,270564000.0,8.38552726896409
2013-09-26,2289244600.0,270564000.0,8.4610095947724
2013-09-27,2271091000.0,270564000.0,8.393914194053902
2013-09-30,2267309000.0,270564000.0,8.379935985570881
2013-10-01,2338447360.0,270564000.0,8.642862169394302
2013-10-02,2324049920.0,270564000.0,8.589649472952795
2013-10-03,2325565440.0,270564000.0,8.595250809420323
2013-10-04,2386944000.0,270564000.0,8.822104936355169
2013-10-07,2380124160.0,270564000.0,8.796898922251298
2013-10-08,2349813760.0,270564000.0,8.684872192900755
2013-10-09,2380881920.0,270564000.0,8.79969959048506
2013-10-10,2458552320.0,270564000.0,9.086768084445824
2013-10-11,2480527360.0,270564000.0,9.167987463224968
2013-10-14,2500229120.0,270564000.0,9.24080483730282
2013-10-15,2490757120.0,270564000.0,9.205796484380775
2013-10-16,2463477760.0,270564000.0,9.104972427965288
2013-10-17,2470297600.0,270564000.0,9.130178442069159
2013-10-18,2491514880.0,270564000.0,9.208597152614539
2013-10-21,2487726080.0,270564000.0,9.19459381144572
2013-10-22,2472192000.0,270564000.0,9.137180112653567
2013-10-23,2463856640.0,270564000.0,9.106372762082168
2013-10-24,2486968320.0,270564000.0,9.191793143211957
2013-10-25,2485073920.0,286620000.0,8.670273951573511
2013-10-28,2482800640.0,286620000.0,8.662342613913893
2013-10-29,2496819200.0,286620000.0,8.711252529481543
2013-10-30,2491893760.0,286620000.0,8.694067964552369
2013-10-31,2471434240.0,286620000.0,8.622685925615798
2013-11-01,2464614400.0,286620000.0,8.59889191263694
2013-11-04,2487347200.0,286620000.0,8.678205289233132
2013-11-05,2495303680.0,286620000.0,8.705964971041798
2013-11-06,2497576960.0,286620000.0,8.713896308701417
2013-11-07,2480527360.0,286620000.0,8.654411276254274
2013-11-08,2499471360.0,286620000.0,8.720505756751098
2013-11-11,2511595520.0,286620000.0,8.762806224269067
2013-11-12,2512353280.0,286620000.0,8.76545000348894
2013-11-13,2553651200.0,286620000.0,8.90953597097202
2013-11-14,2562744320.0,286620000.0,8.941261321610495
2013-11-15,2582446080.0,286620000.0,9.009999581327193
2013-11-18,2613514240.0,286620000.0,9.118394529341986
2013-11-19,2564259840.0000005,286620000.0,8.946548880050242
2013-11-20,2583961600.0,286620000.0,9.015287139766938
2013-11-21,2674892800.0,286620000.0,9.332540646151699
2013-11-22,2665420800.0,286620000.0,9.299493405903286
2013-11-25,2578278400.0,286620000.0,8.99545879561789
2013-11-26,2577141760.0,286620000.0,8.991493126788082
2013-11-27,2601011200.0,286620000.0,9.07477217221408
2013-11-29,2666178560.0,286620000.0,9.30213718512316
2013-12-02,2624501760.0,286620000.0,9.156729328030144
2013-12-03,2565396480.0,286620000.0,8.95051454888005
2013-12-04,2459688960.0,286620000.0,8.581707347707766
2013-12-05,2441881600.0,286620000.0,8.51957853604075
2013-12-06,2525235200.0,286620000.0,8.81039425022678
2013-12-09,2491893760.0,286620000.0,8.694067964552369
2013-12-10,2449459200.0,286620000.0,8.546016328239482
2013-12-11,2410813440.0,286620000.0,8.411183588025958
2013-12-12,2461204480.0,286620000.0,8.586994906147513
2013-12-13,2446049280.0,286620000.0,8.534119321750053
2013-12-16,2444533760.0,286620000.0,8.528831763310306
2013-12-17,2421800960.0,286620000.0,8.449518386714116
2013-12-18,2428999680.0,286620000.0,8.47463428930291
2013-12-19,2403235840.0,286620000.0,8.384745795827227
2013-12-20,2490378240.0,286620000.0,8.688780406112622
2013-12-23,2510080000.0,286620000.0,8.757518665829322
2013-12-24,2484695040.0,286620000.0,8.668952061963575
2013-12-26,2523719680.0,286620000.0,8.805106691787035
2013-12-27,2524856320.0,286620000.0,8.809072360616845
2013-12-30,2500986880.0,286620000.0,8.725793315190845
2013-12-31,2535843840.0000005,286620000.0,8.847407159305005
2014-01-02,2491478400.0,286620000.0,8.692618798409043
2014-01-03,2558527360.0,286620000.0,8.926548600935035
2014-01-06,2480430560.0,286620000.0,8.654073546856464
2014-01-07,2504050080.0,286620000.0,8.736480636382668
2014-01-08,2450715680.0,286620000.0,8.550400111646082
2014-01-09,2415667360.0,286620000.0,8.42811862396204
2014-01-10,2432048640.0,286620000.0,8.485271927988277
2014-01-13,2379095200.0,286620000.0,8.300520549856953
2014-01-14,2418715040.0,286620000.0,8.43875179680413
2014-01-15,2402714720.0,286620000.0,8.382927639383155
2014-01-16,2399286080.0,286620000.0,8.370965319935804
2014-01-17,2358904320.0,286620000.0,8.230075779778103
2014-01-21,2412238720.0,286620000.0,8.416156304514688
2014-01-22,2392809760.0,286620000.0,8.34836982764636
2014-01-23,2367285440.0,286620000.0,8.259317005093852
2014-01-24,2331094240.0,286620000.0,8.133048077594028
2014-01-27,2276997920.0,286620000.0,7.94430925964692
2014-01-28,2344427840.0,286620000.0,8.179568208778173
2014-01-29,2294903040.0,286620000.0,8.006779150094202
2014-01-30,2411857760.0,286620000.0,8.414827157909427
2014-01-31,2390143040.0,286620000.0,8.339065801409532
2014-02-03,2310141440.0,286620000.0,8.059945014304654
2014-02-04,2355475680.0,286620000.0,8.218113460330752
2014-02-05,2341761120.0,286620000.0,8.170264182541343
2014-02-06,2329570400.0,286620000.0,8.127731491172982
2014-02-07,2334522880.0,286620000.0,8.145010397041379
2014-02-10,2298712640.0,286620000.0,8.020070616146814
2014-02-11,2301379360.0,286620000.0,8.029374642383644
2014-02-12,2284236160.0,286620000.0,7.969563045146884
2014-02-13,2283855200.0,286620000.0,7.968233898541623
2014-02-14,2274712160.0,286620000.0,7.936334380015351
2014-02-18,2292617280.0,286620000.0,7.998804270462633
2014-02-19,2249949760.0,286620000.0,7.8499398506733655
2014-02-20,2274331200.0,286620000.0,7.93500523341009
2014-02-21,2261759520.0,286620000.0,7.891143395436466
2014-02-24,2276236000.0,310362000.0,7.33413240022941
2014-02-25,2243854400.0,310362000.0,7.229797462318196
2014-02-26,2256045120.0,310362000.0,7.269076497767124
2014-02-27,2249949760.0,310362000.0,7.24943698004266
2014-02-28,2249187840.0,310362000.0,7.246982040327102
2014-03-03,2262521440.0,310362000.0,7.289943485349366
2014-03-04,2404619520.0,310362000.0,7.747789742300926
2014-03-05,2429000960.0,310362000.0,7.8263478131987805
2014-03-06,2451096640.0,310362000.0,7.897541064949961
2014-03-07,2457572960.0,310362000.0,7.918408052532205
2014-03-10,2454906240.0,310362000.0,7.909815763527751
2014-03-11,2389000160.0,310362000.0,7.697463478131988
2014-03-12,2420619840.0,310362000.0,7.7993434763276435
2014-03-13,2393571680.0,310362000.0,7.712193116425335
2014-03-14,2370333120.0,310362000.0,7.637317455100818
2014-03-17,2416810240.0,310362000.0,7.7870687777498535
2014-03-18,2398143200.0,310362000.0,7.726922754718683
2014-03-19,2374142720.0,310362000.0,7.649592153678608
2014-03-20,2397000320.0,310362000.0,7.723240345145347
2014-03-21,2368428320.0,310362000.0,7.631180105811922
2014-03-24,2368428320.0,310362000.0,7.631180105811922
2014-03-25,2347856480.0,310362000.0,7.5648967334918575
2014-03-26,2269378720.0,310362000.0,7.312037942789388
2014-03-27,2236997120.0,310362000.0,7.207703004878175
2014-03-28,2209187040.0,310362000.0,7.1180977052603085
2014-03-31,2256045120.0,310362000.0,7.269076497767124
2014-04-01,2267833350.0,310362000.0,7.307058692752334
2014-04-02,2254526700.0,310362000.0,7.26418408181414
2014-04-03,2162900910.0,310362000.0,6.9689617607825705
2014-04-04,2092565760.0,310362000.0,6.742338817252112
2014-04-07,2062910940.0,310362000.0,6.646789684304135
2014-04-08,2071275120.0,310362000.0,6.673739439751
2014-04-09,2091045000.0,310362000.0,6.737438861716319
2014-04-10,2070134550.0,310362000.0,6.670064473099155
2014-04-11,2018048520.0,310362000.0,6.502240995998221
2014-04-14,2043141060.0,310362000.0,6.583090262338818
2014-04-15,2061390180.0,310362000.0,6.641889728768342
2014-04-16,2095987470.0,310362000.0,6.753363717207648
2014-04-17,2113476210.0000002,310362000.0,6.809713205869276
2014-04-21,2128683810.0,310362000.0,6.8587127612272125
2014-04-22,2153396160.0,310362000.0,6.938337038683859
2014-04-23,2091805380.0,310362000.0,6.739888839484215
2014-04-24,2090664810.0,310362000.0,6.73621387283237
2014-04-25,2081540250.0,318261000.0,6.540356028542611
2014-04-28,2041240110.0,318261000.0,6.413729957487722
2014-04-29,2025652320.0,318261000.0,6.3647519488721525
2014-04-30,2046562770.0,318261000.0,6.430454155551575
2014-05-01,2077358160.0,318261000.0,6.527215587206727
2014-05-02,2073936450.0,318261000.0,6.5164643170228205
2014-05-05,2080779870.0,318261000.0,6.537966857390632
2014-05-06,2064431700.0,318261000.0,6.486599677623083
2014-05-07,2070894930.0,318261000.0,6.506907632414904
2014-05-08,2068613789.9999998,318261000.0,6.499740118958967
2014-05-09,2071275120.0,318261000.0,6.508102217990894
2014-05-12,2113096020.0,318261000.0,6.639506631349741
2014-05-13,2078118539.9999998,318261000.0,6.529604758358705
2014-05-14,2019189090.0,318261000.0,6.34444399408033
2014-05-15,2010824910.0,318261000.0,6.318163111408561
2014-05-16,2028693840.0,318261000.0,6.3743086334800685
2014-05-19,2069374170.0,318261000.0,6.502129290110947
2014-05-20,2042000490.0,318261000.0,6.416119128639702
2014-05-21,2054926950.0,318261000.0,6.456735038223345
2014-05-22,2080779870.0,318261000.0,6.537966857390632
2014-05-23,2091805380.0,318261000.0,6.572609839094328
2014-05-27,2144271600.0,318261000.0,6.737462648580881
2014-05-28,2102830890.0,318261000.0,6.607252820798024
2014-05-29,2076597780.0,318261000.0,6.524826416054747
2014-05-30,2028313650.0,318261000.0,6.373114047904079
2014-06-02,2012725860.0,318261000.0,6.324136039288509
2014-06-03,1912355700.0,318261000.0,6.008765447227276
2014-06-04,1972425720.0,318261000.0,6.19750996823362
2014-06-05,2001320160.0,318261000.0,6.288298472008823
2014-06-06,2054166570.0,318261000.0,6.454345867071366
2014-06-09,2065572270.0,318261000.0,6.490183434351051
2014-06-10,2058348660.0,318261000.0,6.467486308407251
2014-06-11,2032115550.0,318261000.0,6.385059903663974
2014-06-12,2026792890.0,318261000.0,6.368335705600121
2014-06-13,2067093030.0,318261000.0,6.49496177665501
2014-06-16,2085722340.0,318261000.0,6.553496469878496
2014-06-17,2100929940.0,318261000.0,6.601279892918076
2014-06-18,2137047990.0,318261000.0,6.714765522637081
2014-06-19,2110054500.0,318261000.0,6.629949946741825
2014-06-20,2115377160.0,318261000.0,6.6466741448056785
2014-06-23,2129824380.0,318261000.0,6.69206839669328
2014-06-24,2113096020.0,318261000.0,6.639506631349741
2014-06-25,2110434690.0,318261000.0,6.631144532317815
2014-06-26,2107393170.0,318261000.0,6.621587847709899
2014-06-27,2102450700.0,318261000.0,6.606058235222035
2014-06-30,2055307140.0,318261000.0,6.457929623799335
2014-07-01,2037374430.0,318261000.0,6.401583700170614
2014-07-02,2000945310.0,318261000.0,6.2871206651144815
2014-07-03,1969449300.0,318261000.0,6.1881578327222
2014-07-07,1931502300.0,318261000.0,6.068925504538727
2014-07-08,1896211590.0,318261000.0,5.958039439328099
2014-07-09,1867751340.0,318261000.0,5.868615193190495
2014-07-10,1823353350.0,318261000.0,5.729113369215832
2014-07-11,1802482500.0,318261000.0,5.663535588714923
2014-07-14,1840429500.0,318261000.0,5.782767916898394
2014-07-15,1830183810.0,318261000.0,5.750575188288857
2014-07-16,1825630170.0,318261000.0,5.73626730890684
2014-07-17,1843465260.0,318261000.0,5.792306503153072
2014-07-18,1882550670.0,318261000.0,5.915115801182049
2014-07-21,1901144700.0,318261000.0,5.97353964199195
2014-07-22,1911390390.0,318261000.0,6.005732370601487
2014-07-23,2045722769.9999998,318261000.0,6.427814812370978
2014-07-24,2141349210.0,318261000.0,6.728280279393328
2014-07-25,2124652530.0,322979000.0,6.578299301192957
2014-07-28,2124273060.0,322979000.0,6.57712439508451
2014-07-29,2139451860.0,322979000.0,6.624120639422378
2014-07-30,2161081650.0,322979000.0,6.691090287603838
2014-07-31,2133759810.0,322979000.0,6.606497047795677
2014-08-01,2119339950.0,322979000.0,6.561850615674703
2014-08-04,2136036630.0,322979000.0,6.613546484446357
2014-08-05,2122375710.0,322979000.0,6.571249864542277
2014-08-06,2149697550.0,322979000.0,6.655843104350438
2014-08-07,2109473730.0000002,322979000.0,6.531303056855091
2014-08-08,2101125390.0,322979000.0,6.505455122469263
2014-08-11,2174363100.0,322979000.0,6.732212001399472
2014-08-12,2142867090.0,322979000.0,6.634694794398397
2014-08-13,2147041260.0,322979000.0,6.6476187615913105
2014-08-14,2155769070.0,322979000.0,6.674641602085584
2014-08-15,2174363100.0,322979000.0,6.732212001399472
2014-08-18,2209653810.0,322979000.0,6.841478269485013
2014-08-19,2208515400.0,322979000.0,6.837953551159673
2014-08-20,2205859110.0,322979000.0,6.829729208400546
2014-08-21,2191818720.0,322979000.0,6.786257682388019
2014-08-22,2199787590.0,322979000.0,6.810930710665399
2014-08-25,2262400140.0,322979000.0,7.004790218559101
2014-08-26,2258605440.0,322979000.0,6.993041157474635
2014-08-27,2250636570.0,322979000.0,6.968368129197255
2014-08-28,2225212080.0,322979000.0,6.8896494199313265
2014-08-29,2235837240.0,322979000.0,6.922546790967834
2014-09-02,2259743850.0,322979000.0,6.996565875799974
2014-09-03,2277578940.0,322979000.0,7.051786462896969
2014-09-04,2216484270.0,322979000.0,6.862626579437054
2014-09-05,2250257100.0,322979000.0,6.967193223088808
2014-09-08,2268471660.0,322979000.0,7.023588716294248
2014-09-09,2271886890.0,322979000.0,7.034162871270269
2014-09-10,2276061060.0,322979000.0,7.047086838463182
2014-09-11,2248739220.0,322979000.0,6.962493598655021
2014-09-12,2241149820.0,322979000.0,6.938995476486087
2014-09-15,2201305470.0,322979000.0,6.815630335099186
2014-09-16,2223314730.0,322979000.0,6.883774889389094
2014-09-17,2231663070.0,322979000.0,6.90962282377492
2014-09-18,2338673610.0,322979000.0,7.240946346356884
2014-09-19,2343227250.0,322979000.0,7.2550452196582444
2014-09-22,2297311380.0,322979000.0,7.112881580536196
2014-09-23,2250257100.0,322979000.0,6.967193223088808
2014-09-24,2303382900.0,322979000.0,7.1316800782713425
2014-09-25,2278717350.0,322979000.0,7.055311181222309
2014-09-26,2329566330.0,322979000.0,7.212748599754163
2014-09-29,2354611350.0,322979000.0,7.2902924029116445
2014-09-30,2347401420.0,322979000.0,7.267969186851158
2014-10-01,2343434650.0,322979000.0,7.255687366670898
2014-10-02,2340782420.0,322979000.0,7.24747559438849
2014-10-03,2366168050.0,322979000.0,7.326073986234399
2014-10-06,2375640300.0,322979000.0,7.3554017443858575
2014-10-07,2349118000.0,322979000.0,7.273284021561773
2014-10-08,2376019190.0,322979000.0,7.3565748547119165
2014-10-09,2354801350.0,322979000.0,7.290880676452649
2014-10-10,2369199170.0,322979000.0,7.335458868842866
2014-10-13,2370335840.0,322979000.0,7.338978199821041
2014-10-14,2390417010.0,322979000.0,7.401153047102134
2014-10-15,2448008290.0,322979000.0,7.579465816663003
2014-10-16,2416560420.0,322979000.0,7.48209765960016
2014-10-17,2381702540.0,322979000.0,7.3741715096027916
2014-10-20,2423001550.0,322979000.0,7.502040535143152
2014-10-21,2486655070.0,322979000.0,7.6991230699209545
2014-10-22,2316912350.0,322979000.0,7.173569643846814
