date,close price,ABMD_SHE,ABMD_TA,ABMD_TL,market cap,PB Ratio
2005-03-29,10.56,56100000.0,60700000.0,4600000.0,230683.2,0.004112
2005-03-30,10.74,56100000.0,60700000.0,4600000.0,234615.30000000002,0.00418209090909091
2005-03-31,10.58,56100000.0,60700000.0,4600000.0,231120.1,0.004119787878787879
2005-04-01,10.6,56100000.0,60700000.0,4600000.0,255820.4,0.004560078431372549
2005-04-04,10.57,56100000.0,60700000.0,4600000.0,255096.38,0.004547172549019608
2005-04-05,10.71,56100000.0,60700000.0,4600000.0,258475.14,0.0046074
2005-04-06,11.23,56100000.0,60700000.0,4600000.0,271024.82,0.004831101960784314
2005-04-07,11.28,56100000.0,60700000.0,4600000.0,272231.51999999996,0.004852611764705882
2005-04-08,11.51,56100000.0,60700000.0,4600000.0,277782.33999999997,0.004951556862745098
2005-04-11,11.15,56100000.0,60700000.0,4600000.0,269094.10000000003,0.004796686274509804
2005-04-12,10.98,56100000.0,60700000.0,4600000.0,264991.32,0.004723552941176471
2005-04-13,10.98,56100000.0,60700000.0,4600000.0,264991.32,0.004723552941176471
2005-04-14,11.05,56100000.0,60700000.0,4600000.0,266680.7,0.0047536666666666665
2005-04-15,10.76,56100000.0,60700000.0,4600000.0,259681.84,0.004628909803921569
2005-04-18,10.96,56100000.0,60700000.0,4600000.0,264508.64,0.0047149490196078435
2005-04-19,11.1,56100000.0,60700000.0,4600000.0,267887.39999999997,0.004775176470588235
2005-04-20,10.62,56100000.0,60700000.0,4600000.0,256303.08,0.004568682352941176
2005-04-21,11.1,56100000.0,60700000.0,4600000.0,267887.39999999997,0.004775176470588235
2005-04-22,10.53,56100000.0,60700000.0,4600000.0,254131.02,0.004529964705882353
2005-04-25,10.69,56100000.0,60700000.0,4600000.0,257992.46,0.004598796078431372
2005-04-26,10.65,56100000.0,60700000.0,4600000.0,257027.1,0.004581588235294118
2005-04-27,10.73,56100000.0,60700000.0,4600000.0,258957.82,0.004616003921568627
2005-04-28,10.15,56100000.0,60700000.0,4600000.0,244960.1,0.004366490196078431
2005-04-29,10.15,56100000.0,60700000.0,4600000.0,244960.1,0.004366490196078431
2005-05-02,9.52,56100000.0,60700000.0,4600000.0,229755.68,0.004095466666666666
2005-05-03,9.6,56100000.0,60700000.0,4600000.0,231686.4,0.004129882352941176
2005-05-04,9.6,56100000.0,60700000.0,4600000.0,231686.4,0.004129882352941176
2005-05-05,9.52,56100000.0,60700000.0,4600000.0,229755.68,0.004095466666666666
2005-05-06,9.47,56100000.0,60700000.0,4600000.0,228548.98,0.0040739568627450986
2005-05-09,9.44,56100000.0,60700000.0,4600000.0,227824.96,0.004061050980392156
2005-05-10,9.35,56100000.0,60700000.0,4600000.0,225652.9,0.0040223333333333335
2005-05-11,9.27,56100000.0,60700000.0,4600000.0,223722.18,0.003987917647058824
2005-05-12,9.13,56100000.0,60700000.0,4600000.0,220343.42,0.0039276901960784314
2005-05-13,8.92,56100000.0,60700000.0,4600000.0,215275.28,0.003837349019607843
2005-05-16,9.26,56100000.0,60700000.0,4600000.0,223480.84,0.00398361568627451
2005-05-17,9.45,56100000.0,60700000.0,4600000.0,228066.3,0.0040653529411764705
2005-05-18,9.97,56100000.0,60700000.0,4600000.0,240615.98,0.004289054901960784
2005-05-19,10.25,56100000.0,60700000.0,4600000.0,247373.5,0.004409509803921569
2005-05-20,10.28,56100000.0,60700000.0,4600000.0,248097.52,0.004422415686274509
2005-05-23,9.99,56100000.0,60700000.0,4600000.0,241098.66,0.0042976588235294115
2005-05-24,10.16,56100000.0,60700000.0,4600000.0,245201.44,0.004370792156862745
2005-05-25,10.17,56100000.0,60700000.0,4600000.0,245442.78,0.004375094117647059
2005-05-26,10.26,56100000.0,60700000.0,4600000.0,247614.84,0.004413811764705882
2005-05-27,10.22,56100000.0,60700000.0,4600000.0,246649.48,0.004396603921568628
2005-05-31,9.37,56100000.0,60700000.0,4600000.0,226135.58,0.004030937254901961
2005-06-01,9.6,56100000.0,60700000.0,4600000.0,231686.4,0.004129882352941176
2005-06-02,9.8,56100000.0,60700000.0,4600000.0,236513.2,0.004215921568627451
2005-06-03,9.58,56100000.0,60700000.0,4600000.0,231203.72,0.004121278431372549
2005-06-06,9.3,56100000.0,60700000.0,4600000.0,224446.2,0.004000823529411765
2005-06-07,9.01,56100000.0,60700000.0,4600000.0,217447.34,0.003876066666666667
2005-06-08,9.36,56100000.0,60700000.0,4600000.0,225894.24,0.004026635294117647
2005-06-09,9.21,56100000.0,60700000.0,4600000.0,222274.14,0.003962105882352941
2005-06-10,9.29,56100000.0,60700000.0,4600000.0,224204.86,0.003996521568627451
2005-06-13,9.13,56100000.0,60700000.0,4600000.0,220343.42,0.0039276901960784314
2005-06-14,9.25,56200000.0,61100000.0,4900000.0,223239.5,0.003972233096085409
2005-06-15,9.29,56200000.0,61100000.0,4900000.0,224204.86,0.003989410320284697
2005-06-16,9.29,56200000.0,61100000.0,4900000.0,224204.86,0.003989410320284697
2005-06-17,9.64,56200000.0,61100000.0,4900000.0,232651.76,0.00413971103202847
2005-06-20,10.56,56200000.0,61100000.0,4900000.0,254855.04,0.0045347871886121
2005-06-21,10.38,56200000.0,61100000.0,4900000.0,250510.92,0.0044574896797153025
2005-06-22,9.91,56200000.0,61100000.0,4900000.0,239167.94,0.004255657295373665
2005-06-23,9.91,56200000.0,61100000.0,4900000.0,239167.94,0.004255657295373665
2005-06-24,8.61,56200000.0,61100000.0,4900000.0,207793.74,0.003697397508896797
2005-06-27,8.36,56200000.0,61100000.0,4900000.0,201760.24,0.0035900398576512453
2005-06-28,8.7,56200000.0,61100000.0,4900000.0,209965.8,0.0037360462633451957
2005-06-29,8.59,56200000.0,61100000.0,4900000.0,207311.06,0.003688808896797153
2005-06-30,8.55,56200000.0,61100000.0,4900000.0,206345.7,0.003671631672597865
2005-07-01,8.57,56200000.0,61100000.0,4900000.0,214721.35,0.003820664590747331
2005-07-05,8.69,56200000.0,61100000.0,4900000.0,217727.94999999998,0.0038741628113879
2005-07-06,8.74,56200000.0,61100000.0,4900000.0,218980.7,0.0038964537366548047
2005-07-07,8.89,56200000.0,61100000.0,4900000.0,222738.95,0.003963326512455516
2005-07-08,9.36,56200000.0,61100000.0,4900000.0,234514.8,0.004172861209964413
2005-07-11,9.8,56200000.0,61100000.0,4900000.0,245539.00000000003,0.004369021352313168
2005-07-12,9.91,56200000.0,61100000.0,4900000.0,248295.05000000002,0.004418061387900356
2005-07-13,9.61,56200000.0,61100000.0,4900000.0,240778.55,0.004284315836298932
2005-07-14,9.43,56200000.0,61100000.0,4900000.0,236268.65,0.004204068505338078
2005-07-15,9.12,56200000.0,61100000.0,4900000.0,228501.59999999998,0.004065864768683274
2005-07-18,8.88,56200000.0,61100000.0,4900000.0,222488.40000000002,0.003958868327402136
2005-07-19,9.08,56200000.0,61100000.0,4900000.0,227499.4,0.004048032028469751
2005-07-20,9.35,56200000.0,61100000.0,4900000.0,234264.25,0.004168403024911032
2005-07-21,9.11,56200000.0,61100000.0,4900000.0,228251.05,0.004061406583629893
2005-07-22,9.7,56200000.0,61100000.0,4900000.0,243033.49999999997,0.004324439501779359
2005-07-25,9.57,56200000.0,61100000.0,4900000.0,239776.35,0.004266483096085409
2005-07-26,9.69,56200000.0,61100000.0,4900000.0,242782.94999999998,0.004319981316725978
2005-07-27,9.9,56200000.0,61100000.0,4900000.0,248044.5,0.004413603202846975
2005-07-28,9.89,56200000.0,61100000.0,4900000.0,247793.95,0.0044091450177935945
2005-07-29,9.75,56200000.0,61100000.0,4900000.0,244286.25,0.004346730427046263
2005-08-01,9.87,56200000.0,61100000.0,4900000.0,247292.84999999998,0.004400228647686832
2005-08-02,10.22,56200000.0,61100000.0,4900000.0,256062.1,0.00455626512455516
2005-08-03,10.85,56200000.0,61100000.0,4900000.0,271846.75,0.00483713078291815
2005-08-04,10.29,56200000.0,61100000.0,4900000.0,257815.94999999998,0.004587472419928826
2005-08-05,10.39,56200000.0,61100000.0,4900000.0,260321.45,0.004632054270462634
2005-08-08,10.0,56200000.0,61100000.0,4900000.0,250550.0,0.004458185053380783
2005-08-09,10.01,78400000.0,85700000.0,7300000.0,250800.55,0.003198986607142857
2005-08-10,10.06,78400000.0,85700000.0,7300000.0,252053.30000000002,0.00321496556122449
2005-08-11,10.15,78400000.0,85700000.0,7300000.0,254308.25,0.0032437276785714287
2005-08-12,9.95,78400000.0,85700000.0,7300000.0,249297.24999999997,0.0031798118622448977
2005-08-15,9.91,78400000.0,85700000.0,7300000.0,248295.05000000002,0.003167028698979592
2005-08-16,9.66,78400000.0,85700000.0,7300000.0,242031.30000000002,0.0030871339285714287
2005-08-17,9.7,78400000.0,85700000.0,7300000.0,243033.49999999997,0.003099917091836734
2005-08-18,9.6,78400000.0,85700000.0,7300000.0,240528.0,0.0030679591836734695
2005-08-19,9.45,78400000.0,85700000.0,7300000.0,236769.74999999997,0.003020022321428571
2005-08-22,9.56,78400000.0,85700000.0,7300000.0,239525.80000000002,0.0030551760204081636
2005-08-23,9.41,78400000.0,85700000.0,7300000.0,235767.55000000002,0.0030072391581632656
2005-08-24,9.39,78400000.0,85700000.0,7300000.0,235266.45,0.0030008475765306124
2005-08-25,9.45,78400000.0,85700000.0,7300000.0,236769.74999999997,0.003020022321428571
2005-08-26,9.28,78400000.0,85700000.0,7300000.0,232510.4,0.0029656938775510203
2005-08-29,9.3,78400000.0,85700000.0,7300000.0,233011.50000000003,0.002972085459183674
2005-08-30,9.55,78400000.0,85700000.0,7300000.0,239275.25000000003,0.003051980229591837
2005-08-31,10.02,78400000.0,85700000.0,7300000.0,251051.09999999998,0.0032021823979591834
2005-09-01,9.77,78400000.0,85700000.0,7300000.0,244787.34999999998,0.00312228762755102
2005-09-02,9.93,78400000.0,85700000.0,7300000.0,248796.15,0.003173420280612245
2005-09-06,10.16,78400000.0,85700000.0,7300000.0,254558.80000000002,0.0032469234693877553
2005-09-07,10.45,78400000.0,85700000.0,7300000.0,261824.74999999997,0.003339601403061224
2005-09-08,10.29,78400000.0,85700000.0,7300000.0,257815.94999999998,0.0032884687499999997
2005-09-09,10.36,78400000.0,85700000.0,7300000.0,259569.8,0.0033108392857142854
2005-09-12,10.57,78400000.0,85700000.0,7300000.0,264831.35000000003,0.0033779508928571435
2005-09-13,10.57,78400000.0,85700000.0,7300000.0,264831.35000000003,0.0033779508928571435
2005-09-14,10.56,78400000.0,85700000.0,7300000.0,264580.8,0.003374755102040816
2005-09-15,10.47,78400000.0,85700000.0,7300000.0,262325.85000000003,0.003345992984693878
2005-09-16,10.72,78400000.0,85700000.0,7300000.0,268589.60000000003,0.003425887755102041
2005-09-19,10.37,78400000.0,85700000.0,7300000.0,259820.34999999998,0.003314035076530612
2005-09-20,10.34,78400000.0,85700000.0,7300000.0,259068.69999999998,0.0033044477040816323
2005-09-21,10.05,78400000.0,85700000.0,7300000.0,251802.75000000003,0.0032117697704081636
2005-09-22,9.98,78400000.0,85700000.0,7300000.0,250048.90000000002,0.003189399234693878
2005-09-23,10.09,78400000.0,85700000.0,7300000.0,252804.94999999998,0.003224552933673469
2005-09-26,10.12,78400000.0,85700000.0,7300000.0,253556.59999999998,0.0032341403061224485
2005-09-27,10.38,78400000.0,85700000.0,7300000.0,260070.90000000002,0.003317230867346939
2005-09-28,10.0,78400000.0,85700000.0,7300000.0,250550.0,0.0031957908163265307
2005-09-29,10.03,78400000.0,85700000.0,7300000.0,251301.65,0.00320537818877551
2005-09-30,10.07,78400000.0,85700000.0,7300000.0,252303.85,0.0032181613520408164
2005-10-03,9.95,78400000.0,85700000.0,7300000.0,253197.65,0.003229561862244898
2005-10-04,9.76,78400000.0,85700000.0,7300000.0,248362.72,0.003167891836734694
2005-10-05,9.69,78400000.0,85700000.0,7300000.0,246581.43,0.0031451713010204082
2005-10-06,9.58,78400000.0,85700000.0,7300000.0,243782.26,0.0031094676020408164
2005-10-07,9.54,78400000.0,85700000.0,7300000.0,242764.37999999998,0.00309648443877551
2005-10-09,,76400000.0,82700000.0,6200000.0,,
2005-10-10,9.45,76400000.0,82700000.0,6200000.0,240474.15,0.0031475674083769633
2005-10-11,9.4,76400000.0,82700000.0,6200000.0,239201.80000000002,0.0031309136125654453
2005-10-12,9.05,76400000.0,82700000.0,6200000.0,230295.35,0.003014337041884817
2005-10-13,9.12,76400000.0,82700000.0,6200000.0,232076.63999999998,0.0030376523560209424
2005-10-14,9.12,76400000.0,82700000.0,6200000.0,232076.63999999998,0.0030376523560209424
2005-10-17,9.25,76400000.0,82700000.0,6200000.0,235384.75,0.00308095222513089
2005-10-18,8.79,76400000.0,82700000.0,6200000.0,223679.12999999998,0.002927737303664921
2005-10-19,8.62,76400000.0,82700000.0,6200000.0,219353.13999999998,0.002871114397905759
2005-10-20,8.5,76400000.0,82700000.0,6200000.0,216299.5,0.002831145287958115
2005-10-21,8.5,76400000.0,82700000.0,6200000.0,216299.5,0.002831145287958115
2005-10-24,8.5,76400000.0,82700000.0,6200000.0,216299.5,0.002831145287958115
2005-10-25,8.23,76400000.0,82700000.0,6200000.0,209428.81,0.002741214790575916
2005-10-26,8.11,76400000.0,82700000.0,6200000.0,206375.16999999998,0.002701245680628272
2005-10-27,8.07,76400000.0,82700000.0,6200000.0,205357.29,0.0026879226439790577
2005-10-28,8.22,76400000.0,82700000.0,6200000.0,209174.34000000003,0.002737884031413613
2005-10-31,8.63,76400000.0,82700000.0,6200000.0,219607.61000000002,0.002874445157068063
2005-11-01,8.5,76400000.0,82700000.0,6200000.0,216299.5,0.002831145287958115
2005-11-02,8.31,76400000.0,82700000.0,6200000.0,211464.57,0.0027678608638743458
2005-11-03,8.71,76400000.0,82700000.0,6200000.0,221643.37000000002,0.0029010912303664925
2005-11-04,9.09,76400000.0,82700000.0,6200000.0,231313.23,0.0030276600785340314
2005-11-07,8.97,76400000.0,82700000.0,6200000.0,228259.59000000003,0.0029876909685863876
2005-11-08,9.14,76400000.0,82700000.0,6200000.0,232585.58000000002,0.00304431387434555
2005-11-09,9.67,76400000.0,82700000.0,6200000.0,246072.49,0.003220844109947644
2005-11-10,9.62,76400000.0,82700000.0,6200000.0,244800.13999999998,0.0032041903141361255
2005-11-11,9.53,76400000.0,82700000.0,6200000.0,242509.90999999997,0.0031742134816753922
2005-11-14,9.06,76400000.0,82700000.0,6200000.0,230549.82,0.0030176678010471205
2005-11-15,8.98,76400000.0,82700000.0,6200000.0,228514.06,0.002991021727748691
2005-11-16,8.77,76400000.0,82700000.0,6200000.0,223170.19,0.002921075785340314
2005-11-17,8.93,76400000.0,82700000.0,6200000.0,227241.71,0.0029743679319371727
2005-11-18,9.0,76400000.0,82700000.0,6200000.0,229023.0,0.0029976832460732986
2005-11-21,9.06,76400000.0,82700000.0,6200000.0,230549.82,0.0030176678010471205
2005-11-22,8.98,76400000.0,82700000.0,6200000.0,228514.06,0.002991021727748691
2005-11-23,8.82,76400000.0,82700000.0,6200000.0,224442.54,0.0029377295811518324
2005-11-25,8.83,76400000.0,82700000.0,6200000.0,224697.01,0.0029410603403141364
2005-11-28,8.82,76400000.0,82700000.0,6200000.0,224442.54,0.0029377295811518324
2005-11-29,8.76,76400000.0,82700000.0,6200000.0,222915.72,0.0029177450261780105
2005-11-30,8.74,76400000.0,82700000.0,6200000.0,222406.78,0.002911083507853403
2005-12-01,8.75,76400000.0,82700000.0,6200000.0,222661.25,0.002914414267015707
2005-12-02,9.05,76400000.0,82700000.0,6200000.0,230295.35,0.003014337041884817
2005-12-05,8.99,76400000.0,82700000.0,6200000.0,228768.53,0.0029943524869109946
2005-12-06,9.0,76400000.0,82700000.0,6200000.0,229023.0,0.0029976832460732986
2005-12-07,9.0,76400000.0,82700000.0,6200000.0,229023.0,0.0029976832460732986
2005-12-08,9.06,76400000.0,82700000.0,6200000.0,230549.82,0.0030176678010471205
2005-12-09,9.32,76400000.0,82700000.0,6200000.0,237166.04,0.003104267539267016
2005-12-12,9.24,76400000.0,82700000.0,6200000.0,235130.28,0.003077621465968586
2005-12-13,9.2,76400000.0,82700000.0,6200000.0,234112.4,0.0030642984293193717
2005-12-14,8.92,76400000.0,82700000.0,6200000.0,226987.24,0.002971037172774869
2005-12-15,9.19,76400000.0,82700000.0,6200000.0,233857.93,0.003060967670157068
2005-12-16,9.06,76400000.0,82700000.0,6200000.0,230549.82,0.0030176678010471205
2005-12-19,8.87,76400000.0,82700000.0,6200000.0,225714.88999999998,0.0029543833769633504
2005-12-20,8.91,76400000.0,82700000.0,6200000.0,226732.77,0.0029677064136125653
2005-12-21,9.17,76400000.0,82700000.0,6200000.0,233348.99,0.003054306151832461
2005-12-22,9.38,76400000.0,82700000.0,6200000.0,238692.86000000002,0.003124252094240838
2005-12-23,9.39,76400000.0,82700000.0,6200000.0,238947.33000000002,0.0031275828534031414
2005-12-27,9.43,76400000.0,82700000.0,6200000.0,239965.21,0.003140905890052356
2005-12-28,9.51,76400000.0,82700000.0,6200000.0,242000.97,0.003167551963350785
2005-12-29,9.48,76400000.0,82700000.0,6200000.0,241237.56,0.0031575596858638743
2005-12-30,9.24,76400000.0,82700000.0,6200000.0,235130.28,0.003077621465968586
2006-01-03,9.35,76400000.0,82700000.0,6200000.0,239818.15,0.0031389810209424083
2006-01-04,9.62,76400000.0,82700000.0,6200000.0,246743.37999999998,0.0032296253926701567
2006-01-05,9.55,76400000.0,82700000.0,6200000.0,244947.95,0.003206125
2006-01-06,9.75,76400000.0,82700000.0,6200000.0,250077.75,0.0032732689790575917
2006-01-09,10.15,76400000.0,82700000.0,6200000.0,260337.35,0.003407556937172775
2006-01-10,10.21,76400000.0,82700000.0,6200000.0,261876.29,0.0034277001308900524
2006-01-11,10.55,76400000.0,82700000.0,6200000.0,270596.95,0.003541844895287958
2006-01-12,10.71,76400000.0,82700000.0,6200000.0,274700.79000000004,0.003595560078534032
2006-01-13,10.27,76400000.0,82700000.0,6200000.0,263415.23,0.0034478433246073296
2006-01-17,9.9,76400000.0,82700000.0,6200000.0,253925.1,0.0033236269633507855
2006-01-18,10.36,76400000.0,82700000.0,6200000.0,265723.64,0.003478058115183246
2006-01-19,10.3,76400000.0,82700000.0,6200000.0,264184.7,0.003457914921465969
2006-01-20,10.16,76400000.0,82700000.0,6200000.0,260593.84,0.0034109141361256543
2006-01-23,10.29,76400000.0,82700000.0,6200000.0,263928.20999999996,0.0034545577225130884
2006-01-24,10.65,76400000.0,82700000.0,6200000.0,273161.85000000003,0.0035754168848167543
2006-01-25,10.59,76400000.0,82700000.0,6200000.0,271622.91,0.003555273691099476
2006-01-26,10.9,76400000.0,82700000.0,6200000.0,279574.10000000003,0.003659346858638744
2006-01-27,10.86,76400000.0,82700000.0,6200000.0,278548.14,0.0036459180628272254
2006-01-30,10.95,76400000.0,82700000.0,6200000.0,280856.55,0.003676132853403141
2006-01-31,10.95,76400000.0,82700000.0,6200000.0,280856.55,0.003676132853403141
2006-02-01,11.16,76400000.0,82700000.0,6200000.0,286242.84,0.003746634031413613
2006-02-02,11.2,76400000.0,82700000.0,6200000.0,287268.8,0.0037600628272251306
2006-02-03,10.97,76400000.0,82700000.0,6200000.0,281369.53,0.0036828472513089007
2006-02-06,10.87,76400000.0,82700000.0,6200000.0,278804.63,0.003649275261780105
2006-02-07,10.34,76400000.0,82700000.0,6200000.0,265210.66,0.0034713437172774865
2006-02-08,10.35,76400000.0,82700000.0,6200000.0,265467.14999999997,0.003474700916230366
2006-02-09,10.13,71700000.0,81800000.0,10100000.0,259824.37000000002,0.0036237708507670854
2006-02-10,9.82,71700000.0,81800000.0,10100000.0,251873.18,0.0035128755927475593
2006-02-13,9.92,71700000.0,81800000.0,10100000.0,254438.08,0.0035486482566248253
2006-02-14,10.06,71700000.0,81800000.0,10100000.0,258028.94,0.0035987299860529985
2006-02-15,10.51,71700000.0,81800000.0,10100000.0,269570.99,0.0037597069735006974
2006-02-16,10.88,71700000.0,81800000.0,10100000.0,279061.12,0.003892065829846583
2006-02-17,11.14,71700000.0,81800000.0,10100000.0,285729.86,0.003985074755927475
2006-02-21,10.53,71700000.0,81800000.0,10100000.0,270083.97,0.00376686150627615
2006-02-22,10.69,71700000.0,81800000.0,10100000.0,274187.81,0.0038240977684797766
2006-02-23,10.69,71700000.0,81800000.0,10100000.0,274187.81,0.0038240977684797766
2006-02-24,10.68,71700000.0,81800000.0,10100000.0,273931.32,0.0038205205020920502
2006-02-27,10.84,71700000.0,81800000.0,10100000.0,278035.16,0.0038777567642956762
2006-02-28,10.4,71700000.0,81800000.0,10100000.0,266749.60000000003,0.0037203570432357046
2006-03-01,10.9,71700000.0,81800000.0,10100000.0,279574.10000000003,0.0038992203626220367
2006-03-02,10.72,71700000.0,81800000.0,10100000.0,274957.28,0.003834829567642957
2006-03-03,10.63,71700000.0,81800000.0,10100000.0,272648.87,0.003802634170153417
2006-03-06,10.65,71700000.0,81800000.0,10100000.0,273161.85000000003,0.0038097887029288706
2006-03-07,10.51,71700000.0,81800000.0,10100000.0,269570.99,0.0037597069735006974
2006-03-08,10.75,71700000.0,81800000.0,10100000.0,275726.75,0.0038455613668061366
2006-03-09,10.51,71700000.0,81800000.0,10100000.0,269570.99,0.0037597069735006974
2006-03-10,10.59,71700000.0,81800000.0,10100000.0,271622.91,0.00378832510460251
2006-03-13,10.5,71700000.0,81800000.0,10100000.0,269314.5,0.0037561297071129706
2006-03-14,10.72,71700000.0,81800000.0,10100000.0,274957.28,0.003834829567642957
2006-03-15,10.92,71700000.0,81800000.0,10100000.0,280087.08,0.0039063748953974894
2006-03-16,11.01,71700000.0,81800000.0,10100000.0,282395.49,0.0039385702928870295
2006-03-17,11.44,71700000.0,81800000.0,10100000.0,293424.56,0.004092392747559275
2006-03-20,12.11,71700000.0,81800000.0,10100000.0,310609.39,0.00433206959553696
2006-03-21,11.73,71700000.0,81800000.0,10100000.0,300862.77,0.004196133472803347
2006-03-22,11.92,71700000.0,81800000.0,10100000.0,305736.08,0.004264101534170154
2006-03-23,12.8,71700000.0,81800000.0,10100000.0,328307.2,0.004578900976290098
2006-03-24,13.2,71700000.0,81800000.0,10100000.0,338566.8,0.004721991631799163
2006-03-27,13.13,71700000.0,81800000.0,10100000.0,336771.37,0.004696950767085077
2006-03-28,12.87,71700000.0,81800000.0,10100000.0,330102.63,0.004603941841004184
2006-03-29,12.75,71700000.0,81800000.0,10100000.0,327024.75,0.004561014644351464
2006-03-30,12.72,71700000.0,81800000.0,10100000.0,326255.28,0.004550282845188285
2006-03-31,12.9,71700000.0,81800000.0,10100000.0,330872.10000000003,0.004614673640167364
2006-04-03,12.9,71700000.0,81800000.0,10100000.0,341695.2,0.004765623430962343
2006-04-04,13.14,71700000.0,81800000.0,10100000.0,348052.32,0.004854286192468619
2006-04-05,13.28,71700000.0,81800000.0,10100000.0,351760.63999999996,0.004906006136680613
2006-04-06,13.74,71700000.0,81800000.0,10100000.0,363945.12,0.00507594309623431
2006-04-07,13.64,71700000.0,81800000.0,10100000.0,361296.32,0.005039000278940028
2006-04-10,13.5,71700000.0,81800000.0,10100000.0,357588.0,0.004987280334728034
2006-04-11,13.16,71700000.0,81800000.0,10100000.0,348582.08,0.004861674755927476
2006-04-12,13.09,71700000.0,81800000.0,10100000.0,346727.92,0.004835814783821478
2006-04-13,13.4,71700000.0,81800000.0,10100000.0,354939.2,0.004950337517433752
2006-04-17,13.17,71700000.0,81800000.0,10100000.0,348846.96,0.004865369037656904
2006-04-18,13.9,71700000.0,81800000.0,10100000.0,368183.2,0.005135051603905161
2006-04-19,13.64,71700000.0,81800000.0,10100000.0,361296.32,0.005039000278940028
2006-04-20,13.96,71700000.0,81800000.0,10100000.0,369772.48000000004,0.00515721729428173
2006-04-21,13.89,71700000.0,81800000.0,10100000.0,367918.32,0.005131357322175733
2006-04-24,13.49,71700000.0,81800000.0,10100000.0,357323.12,0.004983586052998605
2006-04-25,13.27,71700000.0,81800000.0,10100000.0,351495.76,0.004902311854951186
2006-04-26,13.2,71700000.0,81800000.0,10100000.0,349641.6,0.004876451882845188
2006-04-27,12.91,71700000.0,81800000.0,10100000.0,341960.08,0.004769317712691771
2006-04-28,12.93,71700000.0,81800000.0,10100000.0,342489.83999999997,0.004776706276150627
2006-05-01,12.99,71700000.0,81800000.0,10100000.0,344079.12,0.0047988719665271965
2006-05-02,13.19,71700000.0,81800000.0,10100000.0,349376.72,0.00487275760111576
2006-05-03,12.79,71700000.0,81800000.0,10100000.0,338781.51999999996,0.004724986331938632
2006-05-04,13.16,71700000.0,81800000.0,10100000.0,348582.08,0.004861674755927476
2006-05-05,13.46,71700000.0,81800000.0,10100000.0,356528.48000000004,0.0049725032078103215
2006-05-08,13.73,71700000.0,81800000.0,10100000.0,363680.24,0.005072248814504882
2006-05-09,12.93,71700000.0,81800000.0,10100000.0,342489.83999999997,0.004776706276150627
2006-05-10,13.13,71700000.0,81800000.0,10100000.0,347787.44,0.004850591910739191
2006-05-11,12.62,71700000.0,81800000.0,10100000.0,334278.56,0.004662183542538354
2006-05-12,12.28,71700000.0,81800000.0,10100000.0,325272.63999999996,0.004536577963737796
2006-05-15,12.06,71700000.0,81800000.0,10100000.0,319445.28,0.004455303765690377
2006-05-16,11.82,71700000.0,81800000.0,10100000.0,313088.16000000003,0.004366641004184101
2006-05-17,11.71,71700000.0,81800000.0,10100000.0,310174.48000000004,0.004326003905160391
2006-05-18,11.68,71700000.0,81800000.0,10100000.0,309379.83999999997,0.004314921059972106
2006-05-19,12.0,71700000.0,81800000.0,10100000.0,317856.0,0.004433138075313808
2006-05-22,12.12,71700000.0,81800000.0,10100000.0,321034.56,0.004477469456066946
2006-05-23,12.03,71700000.0,81800000.0,10100000.0,318650.63999999996,0.004444220920502092
2006-05-24,12.45,71700000.0,81800000.0,10100000.0,329775.6,0.004599380753138075
2006-05-25,13.23,71700000.0,81800000.0,10100000.0,350436.24,0.004887534728033473
2006-05-26,13.31,71700000.0,81800000.0,10100000.0,352555.28,0.004917088981868899
2006-05-30,12.83,71700000.0,81800000.0,10100000.0,339841.04,0.004739763458856345
2006-05-31,13.4,71700000.0,81800000.0,10100000.0,354939.2,0.004950337517433752
2006-06-01,13.57,71700000.0,81800000.0,10100000.0,359442.16000000003,0.005013140306834031
2006-06-02,13.71,71700000.0,81800000.0,10100000.0,363150.48000000004,0.005064860251046026
2006-06-05,12.72,71700000.0,81800000.0,10100000.0,336927.36000000004,0.004699126359832636
2006-06-06,12.74,71700000.0,81800000.0,10100000.0,337457.12,0.004706514923291492
2006-06-07,13.12,71700000.0,81800000.0,10100000.0,347522.56,0.004846897629009763
2006-06-08,13.14,71700000.0,81800000.0,10100000.0,348052.32,0.004854286192468619
2006-06-09,12.98,71700000.0,81800000.0,10100000.0,343814.24,0.004795177684797768
2006-06-12,12.34,71700000.0,81800000.0,10100000.0,326861.92,0.004558743654114365
2006-06-13,12.78,71700000.0,81800000.0,10100000.0,338516.63999999996,0.004721292050209204
2006-06-14,12.66,69500000.0,78500000.0,9000000.0,335338.08,0.004825008345323741
2006-06-15,12.62,69500000.0,78500000.0,9000000.0,334278.56,0.00480976345323741
2006-06-16,12.82,69500000.0,78500000.0,9000000.0,339576.16000000003,0.004885987913669065
2006-06-19,12.36,69500000.0,78500000.0,9000000.0,327391.68,0.004710671654676259
2006-06-20,12.01,69500000.0,78500000.0,9000000.0,318120.88,0.004577278848920863
2006-06-21,12.45,69500000.0,78500000.0,9000000.0,329775.6,0.004744972661870503
2006-06-22,12.06,69500000.0,78500000.0,9000000.0,319445.28,0.0045963349640287775
2006-06-23,12.02,69500000.0,78500000.0,9000000.0,318385.76,0.004581090071942446
2006-06-26,12.24,69500000.0,78500000.0,9000000.0,324213.12,0.004664936978417266
